Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-fab-004.txt
Log File Name:                   MES_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            265369465
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	588.200812	1	-0.967590381540	1.007930440114	-0.033129788655	0.035816693042	0.000102741018	0.980605895906	N\A	0.030308582778	0.002925991476	0.013187925849	34	5	
23800000	575.855831	1	-1.026340568539	1.051039969292	-0.044733048412	0.059195686597	0.000218491351	0.975466835799	N\A	0.036461725056	0.003841945681	0.015867667037	31	4	
23850000	600.535115	1	-1.102977903094	1.073349409981	-0.037092747531	0.019653371484	0.000058578955	0.985452590178	N\A	0.024320266160	0.002096800745	0.008765557292	50	3	
23900000	582.391699	1	-1.061014760768	1.077548028458	-0.047701041019	0.055293818552	0.000055663013	0.978255584100	N\A	0.031174737842	0.003637496714	0.014838612339	36	3	
23950000	589.105946	1	-0.852671046794	0.968782154867	-0.034239789831	0.062875180630	0.000063553647	0.978738931094	N\A	0.031012023661	0.003323114111	0.013475787760	50	3	
24000000	595.282576	1	-0.890789815119	0.992812504043	-0.037511864815	0.060731060522	0.000054832936	0.987588201451	N\A	0.026318408315	0.003484436536	0.013270255963	40	4	
24050000	587.235474	1	-1.000104673241	1.031012573494	-0.036221446722	0.043727584981	0.000073997748	0.980431437918	N\A	0.029119965271	0.003789284532	0.013568752890	41	3	
24100000	587.127524	1	-1.023258664572	1.052534061404	-0.046579498323	0.071113913206	0.000076199586	0.977950522519	N\A	0.037859541860	0.004264456657	0.016631886129	39	5	
24150000	569.899019	1	-0.639167964119	0.949421719081	-0.035616917038	0.074410791658	0.000060154103	0.974666862278	N\A	0.036704098323	0.004592483522	0.017499309517	46	4	
24200000	568.097675	1	-0.915805053342	0.998280390637	-0.037287258664	0.063663666212	0.000081268960	0.982472145594	N\A	0.026661545812	0.003611082651	0.013660969622	48	0	
24250000	565.000918	1	-0.837488579751	0.957246702579	-0.032650489905	0.062558094912	0.000070883229	0.973846207192	N\A	0.037290103603	0.004217505954	0.016560560502	36	0	
24300000	608.182359	1	-0.922578894441	0.984614792721	-0.032339691065	0.053560281276	0.000057713270	0.983723600049	N\A	0.026056958938	0.003566602730	0.012667184290	34	6	
24350000	571.793076	1	-0.972633887296	1.049496961019	-0.040228647910	0.042443139267	0.000080096917	0.973471300595	N\A	0.039343924922	0.004391727762	0.017380067640	41	2	
24400000	574.143712	1	-0.771385439243	0.943605435607	-0.041400519397	0.119146971969	0.000020092964	0.973658167021	N\A	0.039888558742	0.004584635336	0.017454713094	34	3	
24450000	582.786580	1	-0.746564361447	0.947354042240	-0.037043664853	0.092113692164	0.000018287810	0.975671784417	N\A	0.038100706982	0.004568190350	0.017431663492	39	1	
24500000	578.512467	1	-0.960365041047	1.031437211872	-0.033939355947	0.029197748732	0.000006749445	0.986433382487	N\A	0.025535014569	0.002140791468	0.011320258973	39	2	
24550000	574.147382	1	-1.007151500047	1.058832964933	-0.044597795386	0.051090282474	0.000065708950	0.978715102258	N\A	0.031867614700	0.004131903409	0.014879932486	53	3	
24600000	583.288501	1	-0.820638939748	0.939136275207	-0.027910501708	0.059950366399	0.000077416928	0.977739515435	N\A	0.035690024671	0.003993518838	0.015650286773	36	1	
24650000	569.236711	1	-0.884771068666	0.979906736534	-0.036322818672	0.069297425650	0.000072282299	0.974627681549	N\A	0.036870751887	0.004703451634	0.017079619338	34	2	
24700000	579.018184	1	-0.952268384873	1.045819515044	-0.043630791057	0.042145372401	0.000071428188	0.975868999174	N\A	0.034295455414	0.004067304373	0.015993995998	36	1	
24750000	591.982534	1	-1.000446935986	1.000237310499	-0.032299122154	0.048049710240	0.000069517304	0.978029698620	N\A	0.034190518586	0.003381561558	0.013976187437	38	4	
24800000	593.167626	1	-0.906879354195	1.000464590400	-0.033606548056	0.054345780730	0.000172007569	0.977871445617	N\A	0.031956767083	0.004068231617	0.015420857946	37	3	
24850000	588.555334	1	-0.996939270533	1.067884729104	-0.037931392882	0.033769268961	0.000077669954	0.977933706822	N\A	0.034616448312	0.003957870200	0.015359706999	45	3	
24900000	579.112273	1	-0.863161408848	0.940236363979	-0.036640475322	0.120298245187	0.000083790260	0.975727609644	N\A	0.038414379038	0.004892715443	0.018025286435	38	5	
24950000	595.893900	1	-1.033563426324	1.050861630783	-0.037728171519	0.035760676129	0.000053113909	0.978281495276	N\A	0.036245973205	0.003978253699	0.015453569455	29	3	
25000000	602.933848	1	-1.029259373244	1.038442612596	-0.037951935600	0.045735854161	0.000066174042	0.981221339771	N\A	0.029774258574	0.003749937607	0.013836919237	42	3	
25050000	569.644782	1	-1.130909904717	1.117271664605	-0.049556251647	0.041753526625	0.000074276908	0.977182920259	N\A	0.036510340288	0.003954676104	0.015506364972	41	3	
25100000	598.984345	1	-0.873811671686	1.018995494126	-0.040108820687	0.067731875392	0.000072791857	0.979844371524	N\A	0.033355299038	0.003362157514	0.014349648015	35	6	
25150000	598.570486	1	-1.008479470135	1.043770989405	-0.043168984778	0.055009884437	0.000057871368	0.977883212241	N\A	0.034545936311	0.003767044213	0.015206291911	42	4	
25200000	581.115956	1	-1.085574476188	1.064209775959	-0.041946346026	0.052982669874	0.000066372497	0.982355886235	N\A	0.026315711907	0.003624657011	0.013341848417	37	4	
25250000	590.193181	1	-1.008609533018	1.038441649248	-0.038441806974	0.046345147256	0.000072570873	0.980501911412	N\A	0.028771751869	0.003756395084	0.014790332939	37	3	
25300000	599.316386	1	-0.907128377338	0.949279065121	-0.029477893546	0.072717733850	0.000067097906	0.983216667536	N\A	0.026039127237	0.003325096874	0.012320032040	37	4	
25350000	588.973144	1	-0.897619189201	0.973341713239	-0.034396205490	0.066460529224	0.000050087292	0.975698641063	N\A	0.035754087330	0.003919210127	0.015154796773	32	5	
25400000	577.174167	1	-1.030919408392	1.066665462364	-0.040218303577	0.021794347970	0.000056299000	0.980280560074	N\A	0.029468971573	0.003690860585	0.014207321141	42	3	
25450000	585.770441	1	-1.048074215178	1.059947970838	-0.042462081713	0.042808558328	0.000113465798	0.983355905180	N\A	0.026350934632	0.003304235132	0.012988277470	44	6	
25500000	580.496758	1	-0.941042716737	0.989543810001	-0.034095037760	0.060779281566	0.000065764277	0.977809854781	N\A	0.034794293510	0.004163290152	0.015188522182	38	3	
25550000	599.415942	1	-0.811874607043	0.995045465658	-0.037164973988	0.064704956835	0.000074372743	0.981724626579	N\A	0.028734310539	0.003862539071	0.013845401016	32	5	
25600000	594.205722	1	-1.082396923367	1.075533916154	-0.039471956148	0.022752423885	0.000059663672	0.982687731687	N\A	0.026762445151	0.003280164235	0.013472980697	48	6	
25650000	602.735663	1	-1.070995483939	1.065932304678	-0.034556101124	0.012983046301	0.000087447533	0.983012393930	N\A	0.027969500067	0.003938098348	0.013872545915	30	7	
25700000	588.398178	1	-0.988648058653	1.030627101140	-0.035392252923	0.027935210634	0.000058330733	0.979915813407	N\A	0.033559275549	0.003944179970	0.015097312957	32	2	
25750000	592.414856	1	-1.034016424640	1.096247443834	-0.041938617178	0.025623233647	0.000066565218	0.977915097227	N\A	0.032369618779	0.003887567475	0.015080537476	38	5	
25800000	589.875824	1	-1.033628750338	1.047717280245	-0.042373196479	0.051615866027	0.000063465291	0.979484363221	N\A	0.031379620527	0.003733124315	0.014657676010	41	5	
25850000	585.205618	1	-1.125223271426	1.109077377055	-0.044997814822	0.032152757325	0.000068003664	0.976385938434	N\A	0.034943236211	0.004488013404	0.016853953302	33	3	
25900000	591.264536	1	-1.034902153938	1.049938856515	-0.037912157322	0.033606085302	0.000074501173	0.981235893820	N\A	0.029030130649	0.004125523220	0.014322260885	38	4	
25950000	592.434759	1	-1.134313718122	1.079337549675	-0.042395805380	0.046116560461	0.000114562246	0.981764374470	N\A	0.029026759508	0.003466182329	0.014126279597	44	2	
26000000	584.097683	1	-0.995560595658	1.016021385996	-0.034321616645	0.042613117767	0.000060883471	0.984487927084	N\A	0.024159508607	0.003267772480	0.014041850956	44	2	
26050000	582.882369	1	-0.945196246221	0.998797368969	-0.038064735346	0.066356294557	0.000074491892	0.977741409036	N\A	0.032785688904	0.003461026964	0.014195680193	40	3	
26100000	581.942382	1	-1.102262991101	1.083948702424	-0.038769952031	0.013314120164	0.000052282431	0.980210998619	N\A	0.032640394384	0.004176431982	0.015094677963	40	2	
26150000	583.987253	1	-1.037560177740	1.054004025987	-0.040735759503	0.042458496816	0.000106180459	0.980558242755	N\A	0.028637065197	0.004206446495	0.014632640958	26	3	
26200000	599.555815	1	-1.122455459053	1.090061166097	-0.037621092755	0.016956470534	0.000109659636	0.981904626855	N\A	0.029520099583	0.003592976892	0.014068641227	31	6	
26250000	599.020133	1	-1.070180819042	1.086868258851	-0.046917861759	0.043953866474	0.000051314865	0.987107076276	N\A	0.020716934166	0.003083817905	0.011568935207	39	4	
26300000	593.666449	1	-1.024570515837	1.052422893784	-0.042290432474	0.045049466108	0.000062877569	0.983260601301	N\A	0.030174084675	0.003623239367	0.013478174719	44	4	
26350000	583.229697	1	-0.940400745950	1.001888991981	-0.035967687007	0.048707479849	0.000060582834	0.980822324087	N\A	0.032671465568	0.003731752585	0.015231145120	32	2	
26400000	601.535829	1	-1.082544002669	1.108751893372	-0.043852347646	0.009126464535	0.000049107620	0.980908614941	N\A	0.033420614127	0.003543571125	0.013958952484	47	4	
26450000	583.891031	1	-0.997951284856	1.036608984921	-0.034242731335	0.032410391211	0.000068651255	0.979235473289	N\A	0.035663042287	0.003481660467	0.014006881213	36	4	
26500000	575.971620	1	-0.929312661620	1.026766148146	-0.037265796231	0.036316370803	0.000046957791	0.974829096034	N\A	0.037342061449	0.004138984994	0.016601696993	51	2	
26550000	588.069463	1	-1.023257657822	1.051540087638	-0.041153355447	0.046534632398	0.000063193594	0.977977157155	N\A	0.031259016694	0.003689787559	0.015199051680	35	3	
26600000	580.515783	1	-0.938111428024	0.992417729960	-0.040516630750	0.090673520315	0.000098357956	0.978454884812	N\A	0.037717463670	0.005056553231	0.018134202330	42	3	
26650000	580.730798	1	-1.031093869275	0.988521034014	-0.036057034294	0.066109007625	0.000085163737	0.973403676293	N\A	0.035061908168	0.003886226502	0.015233790131	30	8	
26700000	599.067425	1	-1.174620322125	1.104012487968	-0.039825278671	0.006612543093	0.000112290230	0.983534837624	N\A	0.026791923480	0.003353800496	0.013690348492	34	4	
26750000	598.366108	1	-0.901455899690	1.058883239609	-0.041968023477	0.039993745487	0.000050502829	0.982951958160	N\A	0.032673596802	0.003590826677	0.014363404655	41	10	
26800000	598.939954	1	-1.066751536293	1.058828079860	-0.039962115065	0.042819364923	0.000054999812	0.978948703568	N\A	0.033769358679	0.003664913627	0.015425598893	49	3	
26850000	590.404149	1	-1.141029569006	1.109314279704	-0.051109299449	0.056592377826	0.000072540804	0.976254938420	N\A	0.035334315401	0.004037275619	0.016254924329	41	5	
26900000	589.181556	1	-1.125816988710	1.095807252382	-0.038278276931	0.007358234234	0.000054392532	0.981876858757	N\A	0.028149701873	0.003561527135	0.013088245596	38	5	
26950000	602.003029	1	-1.073210929485	1.068976331969	-0.039741266292	0.027760900554	0.000037674570	0.984745955235	N\A	0.024441579392	0.002784272233	0.011507488403	42	5	
27000000	601.752163	1	-1.101769348186	1.088644968894	-0.043633520788	0.033743523092	0.000078465268	0.982423005815	N\A	0.029528440373	0.003917795719	0.014277579935	37	5	
27050000	584.299818	1	-1.001537702761	1.029399058596	-0.039092034295	0.055270222683	0.000054130254	0.975094405747	N\A	0.036299349320	0.003979820392	0.015649553940	30	2	
27100000	587.042939	1	-1.019240217098	1.021588671074	-0.034607336780	0.050557675846	0.000042984757	0.978195629629	N\A	0.035009207112	0.004127574505	0.016251127538	34	3	
27150000	591.037832	1	-1.013675285968	1.044154855888	-0.044151226349	0.066630410904	0.000059743488	0.980797442103	N\A	0.030175505581	0.004243961893	0.016420188613	34	5	
27200000	590.030412	1	-1.090768647769	1.088792165906	-0.043872368936	0.030770046747	0.000064732957	0.976859404141	N\A	0.034608344372	0.003925507001	0.015146483347	31	2	
27250000	578.666470	1	-0.925795942326	1.018823414903	-0.035388753719	0.055676265198	0.000061081025	0.977088815064	N\A	0.035766035605	0.004018490750	0.015770684480	44	5	
27300000	589.774854	1	-0.935295540134	1.049906358002	-0.040172904519	0.041893484631	0.000053524708	0.983072652088	N\A	0.031067321009	0.003506557420	0.014073262641	33	4	
27350000	571.126551	1	-0.867493254460	0.962497472145	-0.035679526413	0.086497821996	0.000080083066	0.973066833221	N\A	0.041438555011	0.004493772739	0.018026763059	40	2	
27400000	586.325211	1	-1.034622546438	1.060245516951	-0.040491775855	0.035134364551	0.000086417393	0.976233993121	N\A	0.038002830174	0.004434126494	0.016649556964	44	3	
27450000	582.825012	1	-0.990600666660	1.023409753712	-0.035635070758	0.034212602857	0.000010474189	0.976157408445	N\A	0.034026806749	0.003929384663	0.015583201986	49	5	
27500000	594.951431	1	-0.954007028567	1.011963677616	-0.033953591866	0.043738031249	0.000019659197	0.980281213291	N\A	0.030636294131	0.003511718568	0.014012053261	53	2	
27550000	599.009478	1	-0.995877519587	1.044027684558	-0.040696091759	0.041460401549	0.000053963321	0.981216433494	N\A	0.030466420319	0.003568086694	0.013914769346	38	5	
27600000	589.900756	1	-0.868769394201	0.975272521808	-0.037574401976	0.070940239721	0.000046238149	0.976359515607	N\A	0.034816449253	0.004127882668	0.016079675659	36	3	
27650000	580.533995	1	-0.974232574116	1.030132143794	-0.041013187617	0.057710350358	0.000104311318	0.976962440731	N\A	0.035149466098	0.003764969646	0.015248641478	37	4	
27700000	589.606697	1	-0.872741406698	0.954421741141	-0.035522443375	0.085624160753	0.000079235790	0.980724747359	N\A	0.030971782453	0.003595456385	0.014908732221	46	3	
27750000	585.175097	1	-0.931720692304	0.993883769243	-0.036533948673	0.063806517684	0.000106097613	0.977186144527	N\A	0.032670680412	0.003938318525	0.015492557140	42	4	
27800000	582.081059	1	-1.092894743068	1.067307244951	-0.041560768605	0.048734393796	0.000063864029	0.981067761218	N\A	0.033090087299	0.003818060076	0.015448735418	41	5	
27850000	597.058152	1	-1.042688261194	1.058899263164	-0.042524846425	0.045990559301	0.000096489040	0.979359258575	N\A	0.029693547282	0.004061523715	0.015287640878	33	4	
27900000	568.884249	1	-1.020334369445	1.021782556764	-0.043268231898	0.085709623634	0.000084927319	0.975543935280	N\A	0.040042622810	0.004524171512	0.017398014484	26	3	
27950000	595.563073	1	-1.100579383725	1.096741112364	-0.046225858698	0.031554813527	0.000103528672	0.978633761607	N\A	0.031983298793	0.003823896681	0.015022164428	27	4	
28000000	585.474979	1	-0.869170815116	0.992044532892	-0.032812398361	0.045721669023	0.000044533810	0.975309441324	N\A	0.035227850176	0.003884679656	0.015592196228	44	3	
28050000	594.145405	1	-1.059413915425	1.063773621022	-0.041378816933	0.041869910200	0.000094134952	0.979028401668	N\A	0.032987443672	0.004146024955	0.016039795745	36	3	
28100000	580.360930	1	-0.844638600729	0.967493116194	-0.036186061479	0.076302546676	0.000084490973	0.988469742895	N\A	0.029221160647	0.004143432339	0.015431228753	46	3	
28150000	577.419428	1	-0.755892404146	0.897234083310	-0.033902782833	0.126189614402	0.000035830585	0.973267082863	N\A	0.039893337847	0.004517881255	0.018292086457	45	3	
28200000	568.884045	1	-1.030805269552	0.994927690545	-0.039444093773	0.086155637037	0.000015404799	0.970183330709	N\A	0.040530667059	0.004435355147	0.016943259313	40	1	
28250000	580.004900	1	-1.004958811570	1.029245053416	-0.037938580223	0.054102314001	0.000066846297	0.980480596204	N\A	0.029340045497	0.003810912538	0.013966284007	33	2	
28300000	592.775624	1	-0.969371841903	1.019821095170	-0.035429834229	0.039471731264	0.000070529847	0.978892474589	N\A	0.034077011538	0.003940338043	0.014996156625	35	7	
28350000	590.790621	1	-0.936803527837	1.008799415503	-0.039237383639	0.065173589832	0.000077245433	0.979798239505	N\A	0.032484075695	0.003698387514	0.014899150009	44	4	
28400000	594.528074	1	-0.997159306523	1.045620182858	-0.035511232493	0.022419272790	0.000063017363	0.979326224823	N\A	0.029180580374	0.003666906562	0.014440893015	38	3	
28450000	583.442786	1	-0.871324210592	0.985518597663	-0.037297324719	0.078961709901	0.000072582701	0.975254989749	N\A	0.037024068279	0.004305137457	0.016255036337	33	9	
28500000	588.470974	1	-1.048237567218	1.052262570412	-0.036063008538	0.024153244438	0.000087589090	0.980899443788	N\A	0.028092519175	0.003569466395	0.013760315438	34	5	
28550000	605.474330	1	-0.968628782359	1.005199150521	-0.032887895191	0.045292599057	0.000074145941	0.978564816601	N\A	0.034442274818	0.003995873158	0.015338013572	41	5	
28600000	584.435431	1	-0.921987997565	0.979571899925	-0.034925498214	0.068529992558	0.000050165447	0.979787780448	N\A	0.033952256593	0.003746213268	0.015015107742	34	4	
28650000	595.441850	1	-1.060369690569	1.063084776627	-0.043431071642	0.052951616923	0.000070128795	0.977606857611	N\A	0.035743314026	0.004086203815	0.015911119597	32	7	
28700000	593.102250	1	-0.888755802831	0.961053719912	-0.028403057365	0.054004158307	0.000111900580	0.975967462423	N\A	0.037239409165	0.003821949522	0.014992379568	34	5	
28750000	588.695085	1	-0.890970869150	0.957705894180	-0.036067843381	0.086965147506	0.000161338816	0.975661859053	N\A	0.037349265706	0.004273387566	0.016967614139	34	3	
28800000	579.556918	1	-1.009663936969	1.038878815720	-0.048851320937	0.090799117461	0.000050728813	0.974812243989	N\A	0.035323577696	0.004703155090	0.017258423320	36	2	
28850000	581.460875	1	-1.073325611540	1.039605892381	-0.036383203117	0.045493528208	0.000018931573	0.980802372996	N\A	0.035572810943	0.003974805807	0.015831572620	49	2	
28900000	578.067155	1	-0.890310127454	1.002096898669	-0.042217170936	0.082731399061	0.000024443073	0.973661124416	N\A	0.036882734614	0.004186654732	0.016433288432	37	3	
28950000	592.676541	1	-0.961962302217	1.016160256016	-0.036438246601	0.059785040011	0.000075536766	0.978216372663	N\A	0.034244534685	0.004395621104	0.016135277651	48	5	
29000000	581.804920	1	-1.045551683381	1.075806602866	-0.041306202617	0.020516192995	0.000051681848	0.977557738378	N\A	0.036956280856	0.003952005193	0.015530944298	33	3	
29050000	596.852946	1	-1.035209739043	1.041950470166	-0.036533793585	0.036747196959	0.000097457641	0.977040777446	N\A	0.037897232243	0.005297479425	0.018081865613	44	4	
29100000	579.767640	1	-1.084550507376	1.071821172902	-0.038718940142	0.022961668527	0.000096295251	0.976662693186	N\A	0.035545765410	0.004926043940	0.016505764618	33	4	
29150000	588.270470	1	-1.109520392098	1.069196915570	-0.040735893576	0.042123551002	0.000099383657	0.977226369607	N\A	0.036106109394	0.004424804164	0.016830840492	29	4	
29200000	576.730373	1	-1.011468567163	1.012639331471	-0.032874050768	0.046533646965	0.000070654898	0.974356481966	N\A	0.037259697572	0.004275702182	0.016083436262	29	4	
29250000	582.879446	1	-0.979283932170	1.017590801886	-0.037198903439	0.053304218824	0.000058460669	0.977890146915	N\A	0.035596255294	0.003998488968	0.015341894443	34	3	
29300000	569.004544	1	-0.935449085794	0.997065855245	-0.041571390884	0.091984641253	0.000063450435	0.977440542861	N\A	0.031744949918	0.003972946987	0.014777325007	38	1	
29350000	567.917363	1	-0.812712532489	0.953284135493	-0.039607943563	0.097759868385	0.000059461800	0.975063625379	N\A	0.034897361106	0.005078917289	0.016422672163	51	1	
29400000	599.116504	1	-1.105850036635	1.083431309317	-0.043681978131	0.039231671577	0.000048139203	0.977233288597	N\A	0.035485815554	0.003792194829	0.015790350079	51	8	
29450000	586.788198	1	-0.950390569976	0.996824085961	-0.037361794359	0.067381739840	0.000050927319	0.978178033900	N\A	0.033966105634	0.003688678482	0.014516020285	41	4	
29500000	590.647480	1	-1.023674595908	1.047572069310	-0.038880979993	0.034763553078	0.000055784766	0.984300193040	N\A	0.024408621426	0.003148284773	0.012678537549	44	4	
29550000	590.896672	1	-0.948500902408	1.021776007449	-0.037957888412	0.048541138774	0.000065831530	0.974646382492	N\A	0.036390619752	0.004185355670	0.016371819863	47	4	
29600000	594.874768	1	-1.095905406856	1.101582043512	-0.046857381188	0.029834581875	0.000061111491	0.977853819186	N\A	0.035428022399	0.004302929027	0.015659647767	40	5	
29650000	586.059789	1	-0.931967216735	0.951141222578	-0.032926226894	0.078328226020	0.000059376824	0.978006611475	N\A	0.035688521737	0.004604591334	0.016305543908	41	5	
29700000	590.850470	1	-1.089575625700	1.069967119095	-0.042275515120	0.045580566058	0.000076455634	0.984258859877	N\A	0.025848454642	0.003682437690	0.012048362936	44	3	
29750000	593.092786	1	-1.047839701575	1.037669842861	-0.045095981732	0.085970263068	0.000035558173	0.979533388877	N\A	0.032018151304	0.004143778825	0.015613907226	47	4	
29800000	592.417834	1	-1.217603659979	1.073529152828	-0.041280175365	0.036549176261	0.000099222027	0.979600399851	N\A	0.032189789575	0.004513246850	0.016046305840	37	6	
29850000	611.897619	1	-1.055358532199	1.058656161756	-0.039498525550	0.038145209598	0.000061711158	0.982969385549	N\A	0.032250316635	0.003647006507	0.015655469261	47	6	
29900000	599.709773	1	-1.035129291758	1.064174887334	-0.043780637100	0.039608949173	0.000095164737	0.979703540869	N\A	0.030252022058	0.003492855377	0.014058475193	34	5	
29950000	590.892320	1	-0.909138182646	0.965127077691	-0.030520933086	0.068760291235	0.000055313134	0.975324918985	N\A	0.035717883618	0.004151890067	0.015846446180	36	5	
30000000	581.498326	1	-1.168981239315	1.140680243965	-0.047151760672	0.009856108297	0.000096992578	0.978643868152	N\A	0.030245426406	0.003641206447	0.015037672112	45	4	
30050000	602.824199	1	-0.349316253044	1.072717189790	-0.040729409842	0.026430500219	0.000056940014	0.979069306701	N\A	0.033570452405	0.003744765409	0.015101489825	36	8	
30100000	596.535988	1	-0.130380716843	1.040175976934	-0.045067651257	0.065432541194	0.000068072954	0.982239832058	N\A	0.032659601022	0.003606600345	0.015784378783	33	5	
30150000	583.767409	1	-0.759779977597	1.062995866937	-0.042834771998	0.054070447392	0.000051619701	0.979472429576	N\A	0.035309057910	0.004399362533	0.015911933637	34	7	
30200000	589.915639	1	-1.050301532296	1.045908215150	-0.040889262605	0.051496144182	0.000105527597	0.976126964099	N\A	0.034574257663	0.003764641638	0.015479137824	32	5	
30250000	571.642206	1	-0.965418523462	1.016714672969	-0.033189854677	0.036397329893	0.000103389657	0.980637221464	N\A	0.027714966212	0.003844799146	0.014165298588	36	2	
30300000	569.881695	1	-1.009273300995	1.013905418868	-0.038756381010	0.065984914825	0.000086207966	0.978718950708	N\A	0.037634051912	0.004271329692	0.016534979114	39	3	
30350000	589.773857	1	-0.969131705279	1.030793694975	-0.038861646167	0.035571706773	0.000099874783	0.979618052537	N\A	0.028623490793	0.003779563158	0.014359156853	43	2	
30400000	582.534425	1	-1.116448846302	1.094044578495	-0.044179390045	0.042424438538	0.000039346714	0.977886123051	N\A	0.035583422173	0.004115873196	0.015828653420	52	2	
30450000	577.702710	1	-0.996340340338	1.030296030482	-0.040745086166	0.055999293089	0.000077070764	0.974923350366	N\A	0.037613671638	0.003878123958	0.016069244444	36	3	
30500000	586.795178	1	-0.959666974866	1.016014467951	-0.037144448259	0.045638389395	0.000072343077	0.975298232742	N\A	0.038125298259	0.004296445059	0.016761121840	33	2	
30550000	576.568539	1	-0.904614450365	0.995285003591	-0.036781861770	0.061764778598	0.000086454067	0.974830228953	N\A	0.037602629296	0.004433999859	0.016761598204	29	3	
30600000	574.658671	1	-0.897363545166	1.002122949518	-0.036314473031	0.047190764200	0.000089646206	0.972592449315	N\A	0.036278139150	0.003810874274	0.015963020495	41	6	
30650000	592.746992	1	-0.892222182186	0.994283587934	-0.032667689671	0.044702091649	0.000021261645	0.974938369167	N\A	0.037916545533	0.004070276451	0.016770558589	39	4	
30700000	585.793666	1	-0.907927058039	0.968393512685	-0.039514114320	0.101694751855	0.000049625596	0.983629180527	N\A	0.037127981012	0.004337028533	0.015316322271	35	4	
30750000	593.727099	1	-1.001623251783	1.027293312412	-0.036143437838	0.039340830528	0.000050758291	0.978605779660	N\A	0.035189057773	0.004072587737	0.016238693129	41	4	
30800000	584.049398	1	-1.074873036703	1.059188581932	-0.042258501546	0.050296363141	0.000049302506	0.978960170256	N\A	0.034245343719	0.004654074529	0.016648198520	43	3	
30850000	584.550255	1	-0.998457098217	1.048697844416	-0.045194850291	0.063979531876	0.000062947979	0.977838237041	N\A	0.038204942242	0.004233014347	0.017295480625	39	3	
30900000	582.663615	1	-1.239970195971	1.056578299712	-0.039623863733	0.038894329512	0.000089932355	0.977435721018	N\A	0.036181695797	0.004305525860	0.016843620255	33	5	
30950000	589.693904	1	-1.049203733957	1.040775705257	-0.038876114903	0.056544528971	0.000088692232	0.976630453466	N\A	0.035264007620	0.004279952262	0.016399011645	38	3	
31000000	598.582145	1	-1.062543430292	1.069393982768	-0.046608462575	0.064454333722	0.000077708862	0.980154465945	N\A	0.033706173504	0.004183815534	0.015913019394	46	4	
31050000	600.468415	1	-1.006357884378	1.031183658933	-0.038843424790	0.046898127757	0.000058555607	0.981949365629	N\A	0.028203509331	0.003867074709	0.014226409997	32	4	
31100000	587.535189	1	-1.027527565401	1.026266109339	-0.035945690419	0.056408782563	0.000109596416	0.981593415751	N\A	0.033862988946	0.003745425928	0.015454442442	36	3	
31150000	591.715627	1	-1.037197387119	1.041354543021	-0.039931816024	0.050565879025	0.000061049271	0.981166356441	N\A	0.027562178235	0.003574391594	0.013944439885	48	3	
31200000	594.390573	1	-0.963687026301	1.003584877300	-0.035233152198	0.054448884027	0.000088434688	0.980217889307	N\A	0.034216998919	0.004166421982	0.015625846392	30	3	
31250000	577.165181	1	-0.949291139751	1.010942553734	-0.041776504050	0.076126426987	0.000057683382	0.975632225286	N\A	0.036137301791	0.004902984453	0.017431346080	46	3	
31300000	583.633037	1	-1.029017300866	1.032989499595	-0.038705985811	0.052742123421	0.000057406098	0.979476411739	N\A	0.030711725396	0.003670818017	0.014831439217	31	3	
31350000	578.366797	1	-0.998164262075	1.024277396854	-0.038567284816	0.050496373476	0.000051308824	0.977400326361	N\A	0.035318215977	0.004021584109	0.015946403974	35	4	
31400000	587.743055	1	-0.942787862455	0.997495682967	-0.035413699746	0.054684764729	0.000059453745	0.976128805265	N\A	0.036991500394	0.004245198180	0.016024213902	39	5	
31450000	590.382782	1	-0.943388898139	0.999049013981	-0.033971688840	0.040670898523	0.000066750401	0.982719666156	N\A	0.031286628113	0.003644350017	0.015197074785	47	4	
