Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-001.txt
Log File Name:                   HIP_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            487227208
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32050000	421.025556	1	-1.160067074575	1.134013165135	-0.039531471660	-0.001062735112	0.003721786539	0.000211952830	0.950415786459	N\A	0.105715471435	0.014611516512	0.047836353603	0.008834424528	43	28	
32100000	435.796403	1	-1.116217858602	1.138964557235	-0.037090889502	-0.040375817395	0.005661836272	0.000108286945	0.951490892908	N\A	0.106833483745	0.014451930859	0.049100071815	0.008326268123	49	25	
32150000	455.680841	1	-1.211722602814	1.206386865178	-0.047526307983	-0.040867088087	0.008581037100	0.000067082970	0.958944789661	N\A	0.120502995418	0.016388695064	0.050332683762	0.009059445215	41	31	
32200000	441.193283	1	-1.306402511052	1.256441764876	-0.046545194235	-0.080715753333	0.007104081819	0.000070884240	0.954196738820	N\A	0.109307386576	0.015107418746	0.049040707953	0.008765329590	54	31	
32250000	425.542395	1	-1.220777714534	1.242115720180	-0.085525388184	0.053017139241	0.020234438912	0.000180989865	0.943571105667	N\A	0.129318568941	0.018889150189	0.053631711444	0.010207112857	36	33	
32300000	426.231458	1	-1.182031875073	1.217798874255	-0.051178668944	-0.083320193634	0.015598011658	0.000130394754	0.947773376147	N\A	0.126982685285	0.017930530207	0.054282693894	0.009889431562	43	31	
32350000	455.306849	1	-1.364377233152	1.287282153100	-0.054193715127	-0.094608579823	0.014784260693	0.000074494279	0.958883025972	N\A	0.097488395164	0.013904697141	0.043434196191	0.008008949268	47	25	
32400000	429.194723	1	-1.491130472792	1.361171757654	-0.060117263206	-0.097902436254	0.012959806922	0.000165401180	0.978987957976	N\A	0.106612245476	0.014299515407	0.046666975172	0.008596283677	43	31	
32450000	435.417541	1	-1.441150636166	1.342450341445	-0.063565802283	-0.072955695059	0.011178149443	0.000110544001	0.953866682042	N\A	0.107561438670	0.015885834032	0.045014986532	0.008482785240	44	21	
32500000	440.543775	1	-1.390607661521	1.340502442040	-0.068863466885	-0.044417410332	0.008239292789	0.000091179720	0.959819869246	N\A	0.106229224125	0.016254263638	0.044171869648	0.008994081285	43	31	
32550000	435.655055	1	-1.399303857226	1.353926193498	-0.077052754027	-0.062331361621	0.018257462315	0.000080261234	0.955197144674	N\A	0.095820239241	0.013892595457	0.044018912989	0.008289230292	50	28	
32600000	438.599787	1	-1.347171458905	1.324524940618	-0.063193415228	-0.108531006501	0.017573981210	0.000107565662	0.955053401744	N\A	0.105681272607	0.015650110471	0.045564152064	0.008865486347	47	30	
32650000	449.120130	1	-1.346166029839	1.310636416001	-0.060086331026	-0.113209670942	0.022511587081	0.000090058785	0.960738345075	N\A	0.098988617054	0.014893382111	0.039780075428	0.007832810781	48	27	
32700000	420.570264	1	-1.186580972019	1.180744969011	-0.038206028620	-0.093512505452	0.014253948583	0.000104542295	0.954923405342	N\A	0.105510825087	0.015210348613	0.046756108517	0.008895995371	51	27	
32750000	439.557795	1	-1.505556626052	1.439838408001	-0.079174781812	-0.175795411647	0.032225136329	0.000130515055	0.952707759191	N\A	0.116977385668	0.017063530022	0.050014368427	0.008946414109	43	19	
32800000	439.626845	1	-1.197874308564	1.173980470369	-0.034959005349	-0.061010049284	0.003983130134	0.000154533164	0.951955736414	N\A	0.110342709239	0.015581164795	0.048530937949	0.008765106019	41	28	
32850000	454.547950	1	-1.162955677702	1.164690812345	-0.048890609385	-0.003299376017	0.009878854265	0.000109707242	0.961820583219	N\A	0.111868480277	0.015874961859	0.049335520134	0.009227227988	51	34	
32900000	425.257219	1	-1.492376410961	1.420129154584	-0.079862322225	-0.137328474130	0.030029851993	0.000106091993	0.940210148696	N\A	0.115713211832	0.016347534915	0.052787666650	0.009894449500	57	27	
32950000	437.259894	1	-1.330074734546	1.290726501104	-0.058069457301	-0.053328625751	0.006712495087	0.000115560118	0.952585632782	N\A	0.109156187847	0.015354880740	0.049510692862	0.008876844299	40	20	
33000000	439.050599	1	-1.512222732390	1.447312273365	-0.078931137379	-0.155492459499	0.027065738343	0.000132680062	0.956870142881	N\A	0.102114313452	0.015133201765	0.044818486149	0.008281717467	59	31	
33050000	436.699410	1	-1.289643044177	1.280619663077	-0.056534670958	-0.101881124015	0.019465255902	0.000126580048	0.960099373241	N\A	0.114906801224	0.016859643978	0.047574543961	0.009183057800	47	32	
33100000	442.047136	1	-1.443960533551	1.350320104646	-0.067840051818	-0.067502914265	0.010833438402	0.000120688580	0.953745895596	N\A	0.105270040526	0.015407090033	0.045411287033	0.008510762763	43	28	
33150000	427.084804	1	-1.564741606378	1.449653344347	-0.072739523395	-0.159710092391	0.022006873922	0.000138801469	0.945750107930	N\A	0.107341057913	0.014439683687	0.049046332326	0.008337133305	54	29	
33200000	447.499699	1	-1.315084333368	1.293248257180	-0.062344998307	-0.083908858475	0.015038666307	0.000161710430	0.948191933953	N\A	0.113541752834	0.016700952269	0.049108064802	0.009388801066	49	31	
33250000	437.065173	1	-1.251416065265	1.233020388908	-0.049051402799	-0.083511479897	0.012460795781	0.000121992501	0.955682363941	N\A	0.117166232540	0.016596526508	0.049071059694	0.009424865292	44	28	
33300000	445.218020	1	-1.216223811985	1.196819712821	-0.052861225438	-0.002325363351	0.005057300176	0.000114731520	0.958380982161	N\A	0.091285381835	0.014003196782	0.041329670283	0.008014870890	36	24	
33350000	434.159761	1	-1.264673482043	1.217473724525	-0.047427802920	-0.021703794472	0.000536006208	0.000106275877	0.954057080733	N\A	0.112958050708	0.016704350274	0.049074367774	0.009329036174	43	29	
33400000	431.124925	1	-1.247626494374	1.255546518605	-0.075459834314	-0.004023597317	0.019402222332	0.000289732563	0.946141969627	N\A	0.132462587244	0.019783035112	0.053784133997	0.010506500114	47	26	
33450000	426.499535	1	-1.378345495574	1.336495393678	-0.064688167076	-0.116941161062	0.021536034215	0.000129205935	0.948779331665	N\A	0.104793578287	0.014838259163	0.046129718559	0.008409908351	48	36	
33500000	457.804761	1	-1.243950661639	1.229175995436	-0.048485247621	-0.063980754365	0.009096827244	0.000101213184	0.957947146196	N\A	0.100059748550	0.014112353417	0.044814933851	0.008113995925	45	34	
33550000	435.460340	1	-1.497340127538	1.367663435706	-0.056058045742	-0.117182099230	0.008180158381	0.000158160215	0.954426026212	N\A	0.106469784768	0.013979938792	0.047473923284	0.007972250736	41	30	
33600000	432.542629	1	-1.270194292721	1.214824595800	-0.034104161882	-0.101330296300	0.009065173137	0.000134173041	0.952864809253	N\A	0.130100099255	0.019213584157	0.053672726196	0.010880519115	42	37	
33650000	435.126844	1	-1.390385712726	1.319475283325	-0.053715448343	-0.120191859888	0.013123331105	0.000138531748	0.953449982555	N\A	0.102525630137	0.014785339709	0.043208685058	0.008372625565	51	32	
33700000	451.297790	1	-1.443727140031	1.372452341084	-0.064395508622	-0.131478617262	0.018199483023	0.000140744921	0.957615426536	N\A	0.104721217471	0.015208172099	0.047056023949	0.008487125860	44	33	
33750000	458.412195	1	-1.335131343057	1.262393519774	-0.049399194031	-0.092814727126	0.010340981689	0.000094437726	0.956295141788	N\A	0.105155251223	0.014950787615	0.046297212399	0.008672845689	43	23	
33800000	448.527584	1	-1.180453797573	1.135494218892	-0.035005260120	-0.018364873573	0.000739695488	0.000082449795	0.956659421898	N\A	0.102931183566	0.014964719041	0.045773372630	0.008948027779	45	40	
33850000	439.335456	1	-1.301425722522	1.225395366678	-0.042229786537	-0.054873083147	0.002320694105	0.000097935881	0.960561985642	N\A	0.105638838750	0.015050800616	0.047243629724	0.008843676280	48	26	
33900000	439.109492	1	-1.411213463788	1.375593249190	-0.078103368749	-0.101952835753	0.027963173645	0.000107113389	0.945699221433	N\A	0.118127365547	0.015670638857	0.053964024169	0.009523674464	43	30	
33950000	436.094080	1	-1.460116245619	1.389871868031	-0.066584399593	-0.132003484376	0.018260107890	0.000154632213	0.952691784012	N\A	0.120200189512	0.017182978079	0.051590043680	0.009870526563	48	29	
34000000	434.204454	1	-1.102495010808	1.107524356411	-0.040223017912	0.015907597475	0.003814580513	0.000083957236	0.949999778907	N\A	0.123021666748	0.017378458794	0.053606487529	0.009769031953	48	31	
34050000	442.192955	1	-1.454772134955	1.385894886725	-0.069527992966	-0.102638063621	0.013334476019	0.000086251460	0.953367420981	N\A	0.102033836025	0.015226556708	0.044673655094	0.008486537033	44	26	
34100000	439.062637	1	-1.028637678215	1.044612667086	-0.019638344131	0.021409397804	-0.011251112687	0.000128897280	0.961550962290	N\A	0.104689716360	0.015719349311	0.043566656108	0.008607883352	44	20	
34150000	424.893541	1	-0.872034299109	0.929710348069	-0.013275227812	0.070551039966	-0.008925411944	0.000129511641	0.956705343088	N\A	0.100040536146	0.014111439018	0.043740080937	0.008025695479	48	25	
34200000	443.495330	1	-1.148268879500	1.151372153255	-0.039786795782	-0.031035714431	0.002171824229	0.000088969889	0.958335606466	N\A	0.105039221619	0.015613457445	0.046460786699	0.009114404678	41	24	
34250000	447.254633	1	-1.196882600485	1.228721417730	-0.047997668397	-0.096464203846	0.016787690343	0.000103428343	0.968619611836	N\A	0.085227571607	0.013293532432	0.036281153959	0.007791060852	49	37	
34300000	439.966114	1	-1.307545781835	1.300834564616	-0.070157111412	-0.058384416516	0.017014291928	0.000174091896	0.957995414834	N\A	0.105668842578	0.017430097170	0.042521072108	0.009589576542	51	32	
34350000	448.802793	1	-1.610321429597	1.482105016828	-0.085289669965	-0.135623567867	0.025399572877	0.000102281881	0.957779297468	N\A	0.109180308875	0.016755629174	0.047526960658	0.009367260428	58	32	
34400000	438.397636	1	-1.165554627690	1.171860144518	-0.046371057976	-0.016938091990	0.004489824931	0.000095456705	0.960015960835	N\A	0.099427808823	0.014482061726	0.044879745674	0.008502800534	49	26	
34450000	437.392182	1	-1.393377115296	1.360168314082	-0.067798601775	-0.149408945022	0.028583102592	0.000093360446	0.953274411751	N\A	0.100725492580	0.014319616954	0.046322291131	0.008916671772	41	25	
34500000	439.988036	1	-1.467870908012	1.399767576638	-0.068657247003	-0.148844974066	0.021197740956	0.000116013101	0.952479522198	N\A	0.120808077782	0.016354756011	0.052553608312	0.009265711205	51	28	
34550000	417.932470	1	-1.276403454127	1.246871771283	-0.054845354615	-0.060170418208	0.014608969772	0.000203442872	0.954827977608	N\A	0.111902908007	0.017492030501	0.045162583112	0.009358081907	50	25	
34600000	435.901103	1	-1.614131349045	1.532820336959	-0.079889898513	-0.246096525788	0.035302167633	0.000079761819	0.953923385691	N\A	0.100465576999	0.015081382732	0.045234233047	0.008712955698	40	28	
34650000	449.543503	1	-1.240262080149	1.226290882659	-0.061737027089	0.003985465690	0.009233599801	0.000132642587	0.958563253419	N\A	0.104124892000	0.014141512348	0.047230861904	0.008421322065	53	20	
34700000	439.829924	1	-1.187607313997	1.151225574031	-0.037197444990	-0.009073646938	-0.000355640470	0.000104486513	0.963013840208	N\A	0.103902640725	0.014478141279	0.043642244729	0.007699202800	43	27	
34750000	447.706124	1	-1.250988742396	1.244928176044	-0.052488855904	-0.092509907578	0.017734599761	0.000135808304	0.955048384880	N\A	0.102453272899	0.014656765618	0.047603166757	0.008994027793	62	24	
34800000	421.020620	1	-1.644638628272	1.520250533837	-0.091343375018	-0.153583537159	0.028700655347	0.000158701710	0.950851186401	N\A	0.112931400696	0.016627971455	0.048818044352	0.009546053156	57	38	
34850000	441.827828	1	-1.383072117207	1.312042168104	-0.051517292260	-0.116923056885	0.009314284480	0.000096352082	0.958063786989	N\A	0.099090806401	0.014317059687	0.046286698712	0.008522070726	54	24	
34900000	423.472227	1	-1.222483951657	1.208674054809	-0.046318162070	-0.041170667835	0.004895236521	0.000122260262	0.947403220582	N\A	0.115898452044	0.017040133797	0.048822986532	0.009322145004	49	20	
34950000	431.071000	1	-1.463000052627	1.348607475992	-0.060154741136	-0.071831854196	0.003498569476	0.000145152131	0.953971403463	N\A	0.107371779946	0.015199244816	0.047422402302	0.009101587259	50	34	
35000000	438.408405	1	-1.318746766937	1.268447817367	-0.045546637984	-0.100075686141	0.006499726187	0.000164678650	0.955675244423	N\A	0.108693674002	0.016515662555	0.045238575706	0.009216510993	47	29	
35050000	433.741006	1	-1.296898595723	1.244415492825	-0.052358397065	-0.048650611628	0.008586727488	0.000120502417	0.950908669032	N\A	0.113199797640	0.016122320158	0.048712482940	0.008790919602	40	24	
35100000	440.752748	1	-1.175797368466	1.138720150384	-0.033116511962	-0.001819714377	-0.004546413051	0.000089206775	0.958295766419	N\A	0.119693055671	0.016897354666	0.050214873470	0.008968738032	46	34	
35150000	438.657900	1	-1.289267331229	1.249028209549	-0.056760161733	-0.057457183076	0.016088063712	0.000240815585	0.958943774212	N\A	0.123207598128	0.017939042648	0.048073176388	0.009165241846	44	26	
35200000	426.822696	1	-1.447574661647	1.313822195794	-0.057061623058	-0.045595619286	0.004186824958	0.000122545093	0.950425979396	N\A	0.106498364658	0.014965899658	0.047973021839	0.008427110193	54	24	
35250000	441.983408	1	-1.038091032135	1.087886574890	-0.032535718062	0.026562725059	-0.006643670911	0.000098581925	0.949562371432	N\A	0.101404263563	0.014125397652	0.046697339818	0.008238660468	48	28	
35300000	453.035837	1	-1.418424366908	1.343384023563	-0.059866100672	-0.093283125614	0.008034401092	0.000087266486	0.963090740304	N\A	0.100640163782	0.014576156462	0.043786747253	0.008177642563	53	25	
35350000	443.464504	1	-1.154778105346	1.184126579750	-0.049428734533	-0.050367649598	0.014321488009	0.000112757929	0.951930409607	N\A	0.097688281583	0.013381651014	0.046521112123	0.008348193929	50	28	
35400000	462.736101	1	-1.457002193998	1.392437789734	-0.072758505888	-0.123704217451	0.019213029521	0.000163678297	0.963303989509	N\A	0.102778978175	0.014605622525	0.045658758355	0.008629246228	36	23	
35450000	434.381193	1	-1.543226656116	1.459598955999	-0.080593435675	-0.148083329464	0.027065473318	0.000124045807	0.950979686753	N\A	0.114717203078	0.016524170029	0.048476538445	0.008884120819	46	22	
35500000	443.961883	1	-1.277884970277	1.227838380999	-0.038036726072	-0.101840076488	0.008569333079	0.000112743164	0.959960463730	N\A	0.098094904101	0.013894411709	0.043309274476	0.007942282660	50	21	
35550000	437.474170	1	-1.455654863117	1.371250148669	-0.067878244740	-0.114922915433	0.020656334863	0.000139951866	0.960334146277	N\A	0.106851797662	0.016123670768	0.044549438601	0.008794994911	36	28	
35600000	432.356252	1	-1.214505431336	1.157806247073	-0.038109996796	-0.048849133736	0.007356648212	0.000135329273	0.954226536883	N\A	0.098459548526	0.014189331548	0.043671235307	0.008131552852	54	27	
35650000	429.003537	1	-1.507516001052	1.415030242514	-0.073738463358	-0.134181582562	0.024494101103	0.000166713466	0.955819474091	N\A	0.106744460122	0.015105885896	0.048111547265	0.008769160783	34	21	
35700000	455.390503	1	-1.658919699503	1.492062900675	-0.079202783509	-0.148944753774	0.018272664672	0.000160533531	0.958473110998	N\A	0.113712240211	0.016204025745	0.048433120952	0.009083965350	50	28	
35750000	444.343091	1	-1.344793976069	1.339970931243	-0.074660829205	-0.099074593052	0.025236346239	0.000095681716	0.957276597759	N\A	0.102083949465	0.014852183089	0.044335104825	0.008111432055	45	28	
35800000	437.763177	1	-1.204276215750	1.225127109028	-0.058797932389	-0.028233404328	0.013511090726	0.000132708849	0.950203588184	N\A	0.108418562188	0.015836549433	0.048445797664	0.009130478469	48	25	
35850000	426.438489	1	-1.325586746581	1.295776212306	-0.047016499557	-0.136017694014	0.010683913526	0.000084920926	0.948506235520	N\A	0.118258961742	0.016669152991	0.051177905470	0.008908363541	49	42	
35900000	439.782471	1	-1.417246714920	1.339883070195	-0.066577355316	-0.073595933181	0.014680572604	0.000145386691	0.959742909220	N\A	0.106479671632	0.015993017796	0.046379319621	0.009247963366	48	29	
35950000	442.383252	1	-1.126043510815	1.153053365577	-0.044142779508	-0.031303291947	0.010679954592	0.000125731876	0.958863240078	N\A	0.108610349838	0.015717922529	0.047231405680	0.009334856096	44	28	
36000000	441.065444	1	-1.135337120342	1.132431913066	-0.031503651448	-0.024496799927	-0.004793296446	0.000151094748	0.980366630208	N\A	0.117207715237	0.018000062110	0.046627895309	0.009904683407	36	34	
36050000	419.326791	1	-1.270755480120	1.263968497428	-0.060676919224	-0.067249858066	0.018621687719	0.000096709262	0.947931259774	N\A	0.119789388053	0.016314573255	0.053300933229	0.009277790209	50	25	
36100000	442.251505	1	-0.983169700622	1.051193797684	-0.030137733744	0.020152476472	-0.004394768530	0.000112068014	0.970235953156	N\A	0.068101808028	0.012120963275	0.032433679313	0.007302971889	43	36	
36150000	434.922030	1	-1.562636961899	1.473166860148	-0.092882812223	-0.116252632715	0.029828934575	0.000163362158	0.950124429240	N\A	0.115466786118	0.017717121808	0.047483909860	0.009045936660	47	21	
36200000	465.685347	1	-1.305621691550	1.280423275436	-0.054337303600	-0.084790976561	0.010048755893	0.000122481519	0.958057322830	N\A	0.103081429560	0.015342335790	0.043335440601	0.008441032042	42	36	
36250000	443.274856	1	-1.165122930797	1.165820555119	-0.050879965625	0.012088415841	0.006717109940	0.000112423781	0.958599296216	N\A	0.103171513612	0.013973946264	0.046934339547	0.008235677002	60	23	
36300000	450.114026	1	-1.315902344898	1.272266970889	-0.048285617347	-0.112297837745	0.013712842012	0.000174413334	0.951922356846	N\A	0.097454717965	0.013563944759	0.044906426015	0.008254498042	61	34	
36350000	447.102864	1	-1.092503317640	1.092369346582	-0.031254850467	-0.002507938996	0.003310007823	0.000086924954	0.961960590455	N\A	0.097369477447	0.014503452216	0.043933229083	0.008371982899	48	15	
36400000	435.316124	1	-1.104289617945	1.113350190199	-0.029709080018	-0.034230942008	0.002231932039	0.000108473516	0.955277763736	N\A	0.102249383239	0.015178209614	0.046139342579	0.008600296501	44	33	
36450000	444.016103	1	-1.192805502408	1.209484141076	-0.055608298559	-0.033126611103	0.010258227650	0.000107149463	0.956387670847	N\A	0.124230160988	0.017946842036	0.052045181311	0.009958016171	60	23	
36500000	443.042595	1	-1.410162861289	1.350057094704	-0.061702548596	-0.156676914193	0.027702458456	0.000117709104	0.961939839365	N\A	0.105573624811	0.015053087983	0.047113187513	0.008765532162	57	30	
36550000	437.006039	1	-1.352352856198	1.329486197655	-0.057302178450	-0.121658462924	0.013791504961	0.000155009886	0.952729539172	N\A	0.096144531909	0.013248439039	0.044254886199	0.007913265611	50	25	
36600000	448.910972	1	-1.262351390915	1.274712681572	-0.063792751135	-0.072262682148	0.022190251224	0.000095900388	0.959723998373	N\A	0.085396223981	0.014817508072	0.036081925989	0.008110304084	36	33	
36650000	439.511425	1	-1.114689696177	1.182239773559	-0.057064634860	-0.032123715067	0.014648332324	0.000123145358	0.962330979554	N\A	0.114939325870	0.017281303798	0.048504583117	0.009662548573	39	28	
