Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-002.txt
Log File Name:                   STR_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4129904833
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
45350000	534.006567	1	-1.528247683913	1.143681821743	-0.009169058157	-0.084859798755	0.005945112228	0.000097901814	0.984801007125	N\A	0.079607272795	0.011634604391	0.034194838829	0.006510010615	46	25	
45400000	528.226456	1	-1.513661465078	1.173561863111	-0.009492154065	-0.142233919342	0.015498548938	0.000112964694	0.979085297565	N\A	0.093583448390	0.013613600445	0.040299362644	0.008072713811	36	23	
45450000	527.640723	1	-1.550176801010	1.174178276188	-0.006789713451	-0.123736955397	0.006047367467	0.000095051449	0.983933764723	N\A	0.077190474704	0.011546147163	0.032911388901	0.006420971007	40	29	
45500000	534.997013	1	-1.521729629329	1.144297361046	-0.013221036822	-0.063218555487	0.004294553894	0.000088035524	0.978919686478	N\A	0.097410790030	0.012625646139	0.042971267883	0.007207277750	41	30	
45550000	536.590125	1	-1.556876262483	1.119361969886	-0.004029657010	-0.032693421203	-0.005498332922	0.000092083707	0.981119107094	N\A	0.083742891777	0.012097215909	0.036026075115	0.006777938299	44	23	
45600000	529.830819	1	-1.457589282714	1.089294871587	-0.006124854453	-0.028992712982	-0.003114136030	0.000156554332	0.983325846827	N\A	0.078524825404	0.011965660941	0.034687890209	0.006822968631	41	25	
45650000	553.744545	1	-1.411473625264	1.053974720831	0.010191723344	-0.077909742741	-0.002137951411	0.000182850139	0.983985724600	N\A	0.084832817703	0.012278627882	0.035961620997	0.006663787189	48	25	
45700000	528.546035	1	-1.462422222484	1.089008158083	-0.001761012660	-0.055805589600	-0.000670342997	0.000104032719	0.980941985342	N\A	0.087848123168	0.013141638054	0.036490722464	0.006958225687	39	17	
45750000	531.707718	1	-1.604594650317	1.195787351074	-0.008667147224	-0.116870305656	0.001721868337	0.000139589265	0.981837636774	N\A	0.098076770942	0.014521847017	0.040601009736	0.008330401590	41	21	
45800000	536.101183	1	-1.701647654359	1.213931869372	-0.006430681933	-0.104326274193	-0.002469342826	0.000114472970	0.976774972672	N\A	0.089947253851	0.012561640054	0.038565794919	0.006939237281	33	19	
45850000	524.953214	1	-1.848432683504	1.389283747454	-0.045684784995	-0.148404421667	0.020290578199	0.000218580677	0.979217951075	N\A	0.076402899259	0.010596309391	0.036409454854	0.006729317075	44	18	
45900000	530.168761	1	-1.563415544000	1.162412123581	-0.011681159324	-0.073583058572	0.001477630717	0.000129984098	0.976658165049	N\A	0.099095270463	0.014198926329	0.042307139854	0.008163844855	49	16	
45950000	522.318573	1	-1.281108753651	0.927864727152	0.036101016462	-0.048418655896	-0.014975104256	0.000139326773	0.979685967482	N\A	0.087718895506	0.012151758346	0.038544387944	0.007420274121	43	25	
46000000	529.480244	1	-1.503844186288	1.119525755509	-0.003612021536	-0.069630806410	-0.000910624126	0.000171477079	0.976073825148	N\A	0.086930528662	0.012311649754	0.038408063873	0.007324400985	47	23	
46050000	534.125893	1	-1.417581576957	1.070531165347	0.001059311833	-0.048540746852	-0.002089355680	0.000089847293	0.977105226452	N\A	0.089052991577	0.012174749457	0.039746199367	0.006822455392	50	20	
46100000	527.819372	1	-1.526253310500	1.091275332691	0.007397703886	-0.056329058443	-0.007742767992	0.000111781859	0.973597860856	N\A	0.091816073144	0.012989517226	0.039920490572	0.007082299521	42	22	
46150000	528.388429	1	-1.681881321897	1.300022013850	-0.039196320155	-0.143491954065	0.025796606932	0.000088714098	0.977465354421	N\A	0.088111923093	0.012583569960	0.039283969372	0.007423883512	41	25	
46200000	514.644429	1	-1.657326456087	1.261713132017	-0.031922717929	-0.121918782985	0.018638995400	0.000130840074	0.978218755369	N\A	0.079705067281	0.010199810988	0.038502387058	0.006279590198	40	23	
46250000	532.936514	1	-1.462008991109	1.046233063787	0.009953627887	-0.023602509443	-0.011198553248	0.000113179527	0.980392163628	N\A	0.088729046412	0.012750511668	0.036746634315	0.006820410522	43	26	
46300000	520.342586	1	-1.658947099724	1.252467333952	-0.025954767549	-0.108297365869	0.011579570180	0.000160116136	0.983159571658	N\A	0.084851790700	0.012242843040	0.039006872471	0.007534500396	48	30	
46350000	544.430794	1	-1.675295763543	1.251158867635	-0.024762117204	-0.112944166389	0.011625136453	0.000157655247	0.984552905955	N\A	0.080795206867	0.012889500538	0.031564141700	0.007158035635	45	27	
46400000	541.425033	1	-1.526311028360	1.138501480566	-0.001558945539	-0.092307053230	0.000644475803	0.000146969418	0.980304446833	N\A	0.087094483442	0.012723298096	0.036870903070	0.007106662383	49	23	
46450000	536.660406	1	-1.473760091235	1.132072404269	-0.007392768792	-0.100028300439	0.007217638734	0.000102444615	0.979434169929	N\A	0.090927658751	0.012608834532	0.039668949064	0.007098959622	38	21	
46500000	555.344821	1	-1.678045766456	1.217636850398	-0.010630568486	-0.109168596680	0.001470724793	0.000106301041	0.984536746845	N\A	0.083589684561	0.012172356454	0.035764684033	0.007004653487	37	24	
46550000	541.807564	1	-1.562151214537	1.158452310724	-0.009249426861	-0.103585742162	0.010269153680	0.000112991484	0.993887440719	N\A	0.066519524963	0.011731571510	0.021856906904	0.005595686235	38	25	
46600000	527.236215	1	-1.605410055998	1.170222497053	-0.005326761799	-0.129063348919	0.010545071335	0.000221675342	0.981465234876	N\A	0.078410291607	0.011761549522	0.033557977652	0.006821026646	46	26	
46650000	533.292272	1	-1.621774490663	1.218949859472	-0.016876184958	-0.145072600712	0.015952733237	0.000093698137	0.985617695359	N\A	0.081137641584	0.011382435746	0.036373169813	0.006918878727	51	24	
46700000	541.319276	1	-1.487083644330	1.044565187165	0.011624357154	-0.052149798080	-0.005935737204	0.000160663732	0.985480567501	N\A	0.089120117753	0.012353376892	0.037753526407	0.007277378328	44	28	
46750000	537.316701	1	-1.734296129450	1.321638514421	-0.028710433703	-0.171079960648	0.019067763898	0.000051716317	0.977013307935	N\A	0.099110256250	0.014931224053	0.040709465033	0.008418284149	43	32	
46800000	543.385606	1	-1.487306509689	1.100654571564	0.005772250853	-0.092889616286	-0.002369378594	0.000190412190	0.979598289497	N\A	0.087917256628	0.013428144940	0.035527064846	0.007029281668	47	22	
46850000	538.821691	1	-1.599722431909	1.184445552329	-0.010946094606	-0.114768294611	0.009085168938	0.000086873396	0.985434612966	N\A	0.078103295370	0.010869366527	0.034040000240	0.006234759653	45	25	
46900000	532.179900	1	-1.492416369605	1.093244452699	-0.001552746898	-0.039665356920	-0.004249173377	0.000084402531	0.977118466198	N\A	0.101612091642	0.013477045750	0.044514295178	0.007384226582	46	28	
46950000	529.831004	1	-1.670601557284	1.160376923422	-0.004143605938	-0.047275198098	-0.007667970144	0.000093726927	0.973340418755	N\A	0.097197478974	0.013477952725	0.042606791114	0.007588852519	48	18	
47000000	532.577528	1	-1.813467506439	1.330708023530	-0.026561063638	-0.189697293496	0.021294321732	0.000076670393	0.978555114464	N\A	0.095208989763	0.014594568410	0.039394389102	0.008219525706	47	25	
47050000	534.185649	1	-1.657028427221	1.222614014355	-0.015431321759	-0.126607101607	0.008148826252	0.000090707679	0.981869643590	N\A	0.083014174208	0.012472203817	0.035656416896	0.007209951025	42	29	
47100000	539.325077	1	-1.487822188753	1.100923431068	0.007612255793	-0.113417850251	-0.000564720955	0.000092359100	0.980730878653	N\A	0.087642157700	0.013164369247	0.036789031874	0.007294617182	41	26	
47150000	522.907091	1	-1.645608283680	1.178880048524	-0.003854040805	-0.093924838978	-0.000536653667	0.000099332855	0.980571969709	N\A	0.091424638636	0.012108656776	0.040295103379	0.006969445043	42	22	
47200000	533.311548	1	-1.503017950594	1.110129681649	-0.001657040340	-0.085992354148	0.005926834873	0.000087349599	0.978104332093	N\A	0.091069696859	0.013537566600	0.037985657354	0.007329161281	41	28	
47250000	528.029309	1	-1.312128070546	1.001206825987	0.003266235852	-0.015913200588	0.000270614098	0.000077945370	0.984099787570	N\A	0.090119765140	0.012878670771	0.038712470260	0.007431106480	37	26	
47300000	538.656398	1	-1.442456443302	1.083934851904	-0.000523405365	-0.070246143689	0.002703136453	0.000148672066	0.990681251563	N\A	0.082732449207	0.013489316320	0.024379694952	0.006970643779	40	22	
47350000	537.624776	1	-1.459504841959	1.057386705227	0.012536011731	-0.070565518170	-0.005653980254	0.000152814097	0.977112338612	N\A	0.086785341257	0.012883888380	0.036549762493	0.007131590324	41	24	
47400000	536.076158	1	-1.545713656954	1.132113521486	-0.013020953750	-0.048070860202	0.003411088283	0.000137913409	0.983759981686	N\A	0.082514836738	0.012238766441	0.035473011114	0.006932704616	49	27	
47450000	519.679350	1	-1.469226170257	1.075341219042	0.000635058237	-0.026549021417	-0.006848002397	0.000091290103	0.978967602902	N\A	0.089999339934	0.013633467182	0.038561802230	0.007791168964	44	32	
47500000	531.346865	1	-1.709797427894	1.275000226618	-0.024744460384	-0.153757331582	0.017622345151	0.000092467922	0.981203958438	N\A	0.087967229583	0.012403432927	0.039840526473	0.007366620997	46	24	
47550000	525.065990	1	-1.683558884702	1.246734621243	-0.015919008737	-0.142838034016	0.008607266043	0.000097663391	0.978987963385	N\A	0.087798956611	0.013014800588	0.037329868422	0.007215519159	48	22	
47600000	534.485945	1	-1.380250244577	1.018312976800	0.016507051044	-0.070848867773	-0.002781293185	0.000102393964	0.979657058896	N\A	0.087458858247	0.012860751542	0.037441407088	0.006940604979	42	27	
47650000	538.570107	1	-1.532367218829	1.133350422546	-0.007584005033	-0.088740212542	0.008366554104	0.000075214729	0.984920877257	N\A	0.080865662754	0.011198993261	0.035178566349	0.006719123662	50	28	
47700000	531.806526	1	-1.891722445516	1.408999138674	-0.040296194992	-0.177926138559	0.018275242507	0.000134437904	0.977731639243	N\A	0.082167078299	0.011853117812	0.036160471356	0.006607608636	49	25	
47750000	541.302791	1	-1.758971598415	1.303618084734	-0.025169042383	-0.168263416756	0.016105977291	0.000094302524	0.983624247738	N\A	0.083738574967	0.012253514590	0.035762573516	0.007009638416	43	31	
47800000	542.214377	1	-1.420667212454	1.052764029692	0.007153995313	-0.072363101693	0.001489646866	0.000077405423	0.982861711711	N\A	0.082163907476	0.011481100186	0.036463298494	0.007012785337	50	28	
47850000	536.062262	1	-1.463611439687	1.066105523042	0.010783048874	-0.076634622479	-0.003202287774	0.000184140601	0.983493374556	N\A	0.080206158918	0.012303809964	0.033563820534	0.006876338871	46	25	
47900000	527.627007	1	-1.645350692119	1.228027307319	-0.016505849706	-0.140757837362	0.011912711677	0.000201623269	0.979882811575	N\A	0.082146952522	0.011840432858	0.036996232625	0.007426487084	41	27	
47950000	548.728440	1	-1.422450423439	1.043044609380	0.009882908205	-0.066193822823	-0.001796332253	0.000066693082	0.986726249132	N\A	0.080730379791	0.012975740305	0.032614894506	0.007752821140	62	25	
48000000	520.227949	1	-1.551752731663	1.146338165642	-0.016255061829	-0.050498991300	0.007445387544	0.000094396906	0.977964721171	N\A	0.082748012712	0.011582737388	0.037298048347	0.006430279789	43	29	
48050000	534.264462	1	-1.448824528276	1.075625245340	0.003763682515	-0.074146830688	0.000452631971	0.000116344171	0.981290782780	N\A	0.093548960779	0.012954474301	0.041879887430	0.007776760509	55	25	
48100000	534.125127	1	-1.496736525193	1.115502098581	-0.007205602154	-0.074377950882	0.009113360683	0.000096088041	0.981992804496	N\A	0.083565964712	0.012546640004	0.035915299432	0.007267182032	42	23	
48150000	529.970332	1	-1.627090373523	1.168705969282	-0.011007024585	-0.095020591433	0.006164780950	0.000033865865	0.980703123556	N\A	0.088872358086	0.013463949728	0.036664815631	0.007357868776	44	29	
48200000	527.881746	1	-1.552340122187	1.097099948480	0.007877309815	-0.092883455370	-0.000156671219	0.000098004746	0.974745667824	N\A	0.097226523070	0.013564187738	0.042579254317	0.007684553974	50	28	
48250000	541.976721	1	-1.545598142857	1.180387790406	-0.018228324668	-0.109357660511	0.014055594310	0.000175669907	0.982845842985	N\A	0.086109321419	0.012187224227	0.037179330452	0.007305945902	55	24	
48300000	545.393216	1	-1.357109661797	0.990403147622	0.014014029175	-0.045035973987	-0.000511969074	0.000165645135	0.990579317577	N\A	0.083906449911	0.013631853948	0.032773120105	0.007710259329	40	21	
48350000	539.627059	1	-1.395512121552	1.046903058409	0.005043161075	-0.047286494812	-0.001095187467	0.000101571292	0.981996937372	N\A	0.087500671409	0.011930768143	0.039212543427	0.007140684414	46	27	
48400000	543.663990	1	-1.829892757862	1.349745295693	-0.024935066780	-0.193520726985	0.013832634433	0.000110816630	0.980173367609	N\A	0.088065344650	0.012498348840	0.037856261780	0.007074162312	35	32	
48450000	522.187917	1	-1.590158549013	1.206643705410	-0.022887139917	-0.082455271186	0.006493472637	0.000095177582	0.980622206405	N\A	0.081586235916	0.010967356495	0.037569324551	0.006517721092	53	26	
48500000	534.018305	1	-1.625077919485	1.197851081870	-0.011438274631	-0.134153264493	0.012729633404	0.000139345718	0.984687340297	N\A	0.092111768122	0.014186804959	0.037909178219	0.007959101292	46	21	
48550000	533.990054	1	-1.479733869971	1.095659391563	0.003472112008	-0.092405187499	0.002720473862	0.000153206216	0.982208636108	N\A	0.082529047672	0.012011095284	0.036207443541	0.007074833350	37	20	
48600000	531.465561	1	-1.456017910642	1.109861364003	-0.004958305859	-0.086586801545	0.009010237456	0.000089433931	0.981044423244	N\A	0.087262058369	0.013174978324	0.037189762742	0.007750983102	51	25	
48650000	541.161372	1	-1.621333597822	1.198006928122	-0.015116827590	-0.088590295326	0.006796917241	0.000080724809	0.981443203014	N\A	0.104918601734	0.014098694752	0.044275731198	0.008126861736	54	24	
48700000	539.594660	1	-1.272223783789	0.953699402681	0.013735957547	-0.003687708758	-0.005652614745	0.000129248862	0.985377950927	N\A	0.084090900376	0.012672868815	0.035425147940	0.007338832129	50	21	
48750000	537.147889	1	-1.401993933792	0.994607368011	0.017346929015	-0.006279791138	-0.013717715336	0.000095396573	0.985947823896	N\A	0.092701899234	0.012429821716	0.039555590862	0.007010183941	49	31	
48800000	526.616476	1	-1.489745457000	1.084274903930	0.008758776610	-0.081234996339	-0.005864486060	0.000089697556	0.975081141916	N\A	0.093585330873	0.013460043500	0.041131599735	0.007853624448	42	26	
48850000	538.659828	1	-1.622391228537	1.234562220698	-0.020321294673	-0.151352149449	0.018001988724	0.000161718411	0.979880411932	N\A	0.089780316913	0.014212229751	0.036404324288	0.007748487430	40	21	
48900000	538.526424	1	-1.476953647136	1.087312227247	0.009584543536	-0.092484678447	-0.001226361643	0.000090282157	0.985661469653	N\A	0.079833685155	0.011433399994	0.034699689951	0.006770363290	43	23	
48950000	516.374758	1	-1.473318618093	1.117290723687	-0.010402364254	-0.048435310995	0.001481952691	0.000097025273	0.974331771279	N\A	0.091306107236	0.012711046803	0.041423299457	0.007169819453	54	19	
49000000	543.574812	1	-1.666828468211	1.225471158546	-0.014636898868	-0.123755254214	0.009277108850	0.000123120058	0.981849687001	N\A	0.079688906258	0.011305492915	0.035674514858	0.006599158890	45	26	
49050000	531.759079	1	-1.337154591777	1.013290905172	0.007855592074	-0.052544730333	0.001109387156	0.000162252557	0.980987922707	N\A	0.090412738899	0.012779525927	0.037829871990	0.007289475901	44	25	
49100000	537.938366	1	-1.605547613776	1.158553469522	-0.007977826831	-0.074182095902	-0.000072792255	0.000084270999	0.984450569927	N\A	0.082281557837	0.011962025445	0.035424655886	0.006866174660	54	24	
49150000	526.603630	1	-1.673288380418	1.208677091304	-0.008315988254	-0.119524679530	0.005724974472	0.000067866758	0.973166942349	N\A	0.094965351115	0.014579099988	0.038741095147	0.007865088346	43	19	
49200000	543.120749	1	-1.598444578077	1.203053736901	-0.017966883346	-0.106061723905	0.010259784387	0.000079456507	0.980065016492	N\A	0.095925205922	0.013258150889	0.040677219369	0.007324961730	45	23	
49250000	543.290093	1	-1.610554734265	1.178121631139	-0.007801673342	-0.116973944179	0.006762725624	0.000084810524	0.979052255907	N\A	0.087058156264	0.012160329894	0.037583651400	0.006833326076	48	23	
49300000	527.728598	1	-1.546841401887	1.139932838294	-0.005670019868	-0.098783547705	0.007764202374	0.000084129396	0.983313542657	N\A	0.087683586491	0.013007305207	0.035760380703	0.007513996246	64	27	
49350000	531.764943	1	-1.636824359010	1.217065063969	-0.012777774088	-0.141552698993	0.009425359344	0.000172197895	0.981588926154	N\A	0.081383957464	0.011996947739	0.035481002505	0.006948352824	50	25	
49400000	522.095338	1	-1.575025276157	1.170213713965	-0.006612026854	-0.109344632148	0.002605853081	0.000113230855	0.976419904683	N\A	0.088560646436	0.012480333649	0.039400228871	0.007112851083	50	21	
49450000	520.377549	1	-1.619097597487	1.193734781521	-0.010166411195	-0.129482988124	0.006919038650	0.000144150260	0.976808518860	N\A	0.095511417335	0.013849140625	0.040502962954	0.007706994649	43	27	
49500000	536.772607	1	-1.410677255699	1.015466969986	0.016784665312	-0.050113376297	-0.007975810701	0.000092749869	0.979700597987	N\A	0.091798324213	0.013566408515	0.038738635960	0.007873305234	46	25	
49550000	537.623291	1	-1.523934567710	1.141373237155	-0.005400361202	-0.096962111772	0.004455569876	0.000215645923	0.978607596294	N\A	0.092070977584	0.013358883328	0.039594394975	0.007898166701	39	22	
49600000	535.836850	1	-1.561258238953	1.108953179318	0.008210481244	-0.075456930744	-0.008551307292	0.000159757021	0.982027317736	N\A	0.083337902451	0.011871270956	0.036426877082	0.006913357648	46	31	
49650000	537.398222	1	-1.684691703382	1.246286866584	-0.018742808993	-0.131796537178	0.011930540058	0.000088879520	0.980485715370	N\A	0.091316065739	0.012300576886	0.040257122203	0.007009430317	53	19	
49700000	540.615828	1	-2.093456201508	1.571855727086	-0.065514372931	-0.241697528211	0.033448073105	0.000173284390	0.984075256421	N\A	0.077563200839	0.010549211477	0.036519400840	0.006660376458	53	26	
49750000	539.584274	1	-1.423047553892	1.047405344574	0.013704966623	-0.073944416181	-0.004569938942	0.000182675241	0.984431774666	N\A	0.090793103120	0.013260939522	0.037668755287	0.007654764092	41	30	
49800000	534.914417	1	-1.638104695716	1.231449470973	-0.023755603321	-0.132226979385	0.017100326327	0.000238927264	0.978171839352	N\A	0.078661040250	0.011245712694	0.036348886065	0.007019538373	52	21	
49850000	523.981839	1	-1.407489968934	1.057908703916	0.002034848158	-0.057685807676	0.001457901230	0.000191084570	0.986508606422	N\A	0.077240788006	0.011716718093	0.032393393398	0.006852628859	40	22	
49900000	529.317026	1	-1.649464205486	1.180722041980	-0.005171493317	-0.086689498413	-0.001248356916	0.000090614292	0.982923176413	N\A	0.099604506592	0.013300544922	0.043389524182	0.007804696303	51	16	
49950000	526.189836	1	-1.234509174230	0.879977267877	0.034223749556	-0.005725733991	-0.013495713442	0.000096031868	0.982824457172	N\A	0.092727252367	0.013546811382	0.036999296992	0.007379512461	47	20	
