Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-glob-006.txt
Log File Name:                   NEO_d1_m2-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4278574830
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
13000000	398.783983	1	0.653059898356	0.915776814621	-0.198254662076	-0.563990297722	1.196671495339	0.558176567311	0.352738633311	-0.226860053319	-0.163321114814	-0.237419118786	-0.337350358858	-0.298994844754	0.000362386914	0.987844647677	N\A	0.054165501482	0.102655299611	0.089647281903	0.145974789330	0.101385506105	0.211902983976	0.057044687607	0.056054408248	0.062021039262	0.058580874346	0.059618631313	37	20	-0.060725000868	Global Trend	
13050000	368.682029	1	0.798343473381	0.979235287115	-0.107950527128	-0.754255213692	1.458649864666	0.617440647287	0.348225359795	-0.243754779159	-0.216291900408	-0.316165861196	-0.409187248913	-0.354813226928	0.000448108088	0.999917763870	N\A	0.059125567710	0.103515610415	0.093251763195	0.163534833324	0.114581005795	0.232939854754	0.062059712079	0.060888569418	0.069714785234	0.064414915111	0.064999539738	39	20	0.815270787829	Global Trend	
13100000	347.680486	1	0.400310129193	1.221170634999	-0.093409946209	-0.507822604111	1.422914125384	0.813450820497	0.687485032095	-0.448673996127	-0.426524942627	-0.507235597668	-0.632060386013	-0.521820593219	0.000491294339	0.994551649467	N\A	0.075710833811	0.124847733911	0.117260814404	0.209289747408	0.140804371363	0.246248827181	0.078021443991	0.077771360521	0.083872587864	0.082845956548	0.079795217943	41	13	0.137643571419	Global Trend	
13150000	359.837444	1	0.661867509163	0.795758358958	0.021722014603	-0.429049893099	1.030369521055	0.575278177311	1.415151958844	-0.094669880034	-0.061769265396	-0.111214914516	-0.210568944616	-0.149816806613	0.000342376860	0.941192811674	N\A	0.056441010572	0.231791390664	0.211452224207	0.224875420808	0.211846899600	0.301905178059	0.061117812420	0.058701941696	0.063415785185	0.060943805323	0.062273607341	38	16	0.000094305421	Global Trend	
13200000	371.564664	1	0.444795563480	0.889474410371	-0.132632698232	-0.668853300193	1.110293829842	0.292355846232	0.396864257924	-0.202904605680	-0.145112364507	-0.240399867971	-0.279295420789	-0.203068388799	0.000293661947	0.950671923219	N\A	0.050867092129	0.102581248145	0.098007847979	0.149832028449	0.123485803238	0.199383132687	0.052642335582	0.054257781375	0.059309910996	0.060222174157	0.056509805359	33	17	0.007136292041	Global Trend	
13250000	369.334017	1	0.890439488892	0.886702842714	-0.282824598000	-0.761050396357	1.553962728403	0.446506524427	1.021388710842	-0.175588244326	-0.137758911251	-0.218225903912	-0.288710056787	-0.194810809446	0.000044340024	0.945720531452	N\A	0.068724659280	0.115515296947	0.100184187550	0.181085731742	0.123135785355	0.190687577354	0.071214105159	0.070470943827	0.074336266470	0.074455015779	0.072071930316	48	14	0.000405028122	Global Trend	
13300000	367.717542	1	0.708684500217	0.827947974117	-0.209903874878	-0.817829504349	1.381412305760	0.015676302149	0.237248939828	-0.115205924939	-0.087266800911	-0.263600321307	-0.279319857092	-0.144880427932	0.000030327022	0.942957565255	N\A	0.039358713159	0.146322759159	0.117893371505	0.120529352578	0.141546601481	0.197668107901	0.046494339529	0.042460292858	0.047474825688	0.050903263202	0.046120975807	46	16	0.000054080608	Global Trend	
13350000	355.171517	1	0.964553926500	0.820173992132	-0.243218731117	-0.693052197590	0.796287784591	0.182635570828	0.811860591497	-0.072550892475	-0.098488619678	-0.072289713915	-0.261566977056	-0.176924236417	0.000082000513	0.989977517888	N\A	0.092522049007	0.131311948443	0.116407093425	0.167158863057	0.134030550715	0.200837798449	0.095003369123	0.094062134872	0.097433353126	0.095154930722	0.095332327009	34	16	-0.012616174322	Global Trend	
13400000	365.755698	1	0.529582715726	0.883388153417	-0.600567536840	-1.022556789157	1.561022803268	0.438899147468	0.860568837896	-0.187204914463	-0.159789196168	-0.281252973693	-0.266588363165	-0.227083835935	0.000517419794	0.985686867647	N\A	0.039860168854	0.101424479678	0.092787189947	0.137374729921	0.117858520957	0.222132164919	0.040919074636	0.042738931291	0.049933559237	0.052462894288	0.050502033558	55	11	-0.047937544530	Global Trend	
13450000	377.241612	1	0.838632802685	0.810073835236	-0.058689247081	-0.504648238641	1.123197151864	0.438441178322	-0.087593168204	-0.087739534889	-0.079861032331	-0.176103864178	-0.209663050573	-0.162621320926	0.000321407850	0.991808271323	N\A	0.052032874527	0.108533686178	0.096722934629	0.148328121276	0.120180467870	0.204977315302	0.057559202617	0.054333106061	0.060253998462	0.059956573653	0.057047132256	41	15	-0.073257935509	Global Trend	
13500000	388.993524	1	0.793504735806	0.771162747013	-0.200145159039	-0.546810576462	1.290862272310	0.410595091634	-0.212552003828	-0.043939114646	-0.040866071631	-0.135294118720	-0.187695368944	-0.107186667324	0.000315145483	0.999737842470	N\A	0.072182852011	0.114060635707	0.105779212558	0.155167020776	0.130470735135	0.231657155007	0.074241247663	0.073159979660	0.080072976482	0.078687059203	0.075357609164	32	20	0.514716044451	Global Trend	
13550000	367.307778	1	1.711747704265	0.780375243108	-0.048982476409	-0.427228398369	1.644206029522	0.792231660789	-1.221421574623	-0.021332251150	-0.047688205170	-0.130948142755	-0.142441384151	-0.173781817066	0.000477636440	0.999676324489	N\A	0.062390207751	0.118506341413	0.105430475205	0.173447709543	0.147306981454	0.244881382101	0.065589570410	0.063931656787	0.072090608700	0.073504565705	0.067582648826	38	19	-0.541849780833	Global Trend	
13600000	367.952296	1	1.014037936479	0.756087756854	-0.154020403369	-0.596088698812	1.142976239965	0.251156468737	0.058186180823	-0.023816026822	-0.022492727784	-0.088470393142	-0.090332035024	-0.137484468627	0.000197133185	0.947611329531	N\A	0.058655020367	0.106092557852	0.094422974214	0.169682523391	0.150179570440	0.209158170157	0.061554054052	0.060489033402	0.069099459036	0.070468153008	0.062566330187	39	18	0.002852018450	Global Trend	
13650000	382.069260	1	0.655793354079	0.828936223575	0.271905986609	-0.254625090960	1.145994990596	-0.308314396940	0.127947403662	-0.147620841534	-0.087632881236	-0.179801190799	-0.167083763088	-0.205566534323	0.000554339262	0.969398522728	N\A	0.067199786295	0.119320464550	0.111403397443	0.157154607153	0.153979979260	0.260088253418	0.068685905219	0.068873616721	0.072329664310	0.076104524946	0.071928860159	45	17	-0.043574146407	Global Trend	
13700000	414.484362	1	1.387993326964	0.723840648220	0.134960699779	-0.123642106981	1.481651018160	-0.349919765544	-0.561772131349	0.074689817926	-0.003360129022	-0.047261789265	-0.184703411820	-0.142835642070	0.000416230994	0.999139503751	N\A	0.066398497240	0.114030567851	0.100452662602	0.144515880723	0.137735761907	0.224589652225	0.069893026826	0.067773786213	0.068767386674	0.074211614766	0.068483313818	40	26	-0.296321435129	Global Trend	
13750000	390.190138	1	0.301577911961	0.883375602208	-0.042547778861	-0.455192224887	1.623922328131	-0.348549022288	0.380366801774	-0.214689768166	-0.164334624690	-0.174872052572	-0.226429951326	-0.256882295352	0.000527895826	0.999250761303	N\A	0.056045332439	0.107863235457	0.100449237589	0.170182167558	0.151012494228	0.253921721588	0.058948993536	0.057352652851	0.065415150128	0.069123122230	0.061086736978	36	17	-0.350711724392	Global Trend	
13800000	380.294944	1	0.520431793493	0.949435353279	0.145447734571	-0.282405919825	1.364495585524	-0.113058809689	0.248180791894	-0.248716209696	-0.236660000183	-0.249041886815	-0.356358461141	-0.287591073162	0.000315114169	0.954457752414	N\A	0.046789321155	0.098070794836	0.085432071084	0.142991714032	0.119604178408	0.198162826077	0.049791283764	0.049043486699	0.056179047084	0.055796096846	0.050782724851	43	20	0.009673267065	Global Trend	
13850000	369.018426	1	0.239693467450	1.031490806818	1.012318527205	0.621049469224	1.829053579920	0.905719054400	1.061583090636	-0.248365052313	-0.290766471927	-0.368391314604	-0.520284567251	-0.313437798105	0.000487169654	0.944391566045	N\A	0.067577175300	0.242767192098	0.234513047331	0.274191615742	0.261793977687	0.364387729751	0.070742756838	0.069170159492	0.075751991559	0.075961010013	0.074669628264	30	19	0.000002181705	Global Trend	
13900000	369.965820	1	0.448469492195	0.808656908022	0.215814349645	-0.246662402452	0.633490970402	0.045904964192	0.279135988644	-0.102518008636	-0.069416925780	-0.084174524732	-0.265974571359	-0.212156087748	0.000526466886	0.999788150455	N\A	0.067107258069	0.126811257389	0.113842412274	0.170506146526	0.140859238752	0.258059066983	0.069080105638	0.069019556345	0.069012264183	0.069992711812	0.072982752820	36	13	-0.687135125649	Global Trend	
13950000	373.596710	1	0.161503028567	1.029798135028	0.275562560268	-0.164951177206	0.792217794589	0.080140555104	0.819215940225	-0.300394378357	-0.284783874826	-0.362177203156	-0.441626663090	-0.447771401448	0.000309558147	0.994196868877	N\A	0.051949966540	0.098601676146	0.087631403256	0.139967991751	0.114786456424	0.197825821062	0.056539036963	0.053794530500	0.060224157071	0.057861415278	0.057826887450	41	14	0.071235013657	Global Trend	
14000000	378.912931	1	0.247785665563	0.964622280007	0.046789920799	-0.249206769215	0.534173836706	-0.065550469417	0.982436484861	-0.191617617264	-0.218513045946	-0.284627485101	-0.357044941787	-0.353820044780	0.000300302169	0.947831628001	N\A	0.045884744817	0.183565312677	0.163140272489	0.179580240647	0.170687392958	0.244794967010	0.049575881445	0.048569081984	0.052749994424	0.056571357873	0.051773135660	36	17	-0.000375290750	Global Trend	
14050000	353.509709	1	0.629843892556	0.808334327676	-0.073713199526	-0.511923512401	1.009552686926	-0.202526610732	0.627483527402	-0.107792705001	-0.027563578465	-0.132767629295	-0.239082765448	-0.151654798463	0.000285548724	0.999326952712	N\A	0.040061177078	0.106057878781	0.093002665850	0.133842331779	0.135242004982	0.194647884947	0.045676382648	0.043757279083	0.046322489243	0.060689330020	0.046890884690	39	14	0.223036600107	Global Trend	
14100000	352.019141	1	0.567093469937	0.862384720109	-0.330885726583	-0.598341197182	1.262543472486	-0.207479970506	0.875040712614	-0.103589077343	-0.136271033657	-0.169868539548	-0.239128290693	-0.221339248948	0.000208772207	0.994639351225	N\A	0.055572624448	0.110016835019	0.091150748861	0.149452020695	0.119783670104	0.196324014883	0.060770790294	0.057804097484	0.064231213068	0.065044014297	0.059413805673	45	15	-0.029897907930	Global Trend	
14150000	347.235442	1	1.682050317837	0.770545860741	-0.202062904673	-0.578928563285	1.511781685771	-0.624367599926	-0.452982163424	-0.071631240940	-0.010061506837	-0.111880338440	-0.037309575037	-0.099640634848	0.000283363571	0.947872647169	N\A	0.049456546488	0.163120407293	0.145138349392	0.178333290829	0.166487769308	0.222810792412	0.052163118439	0.051951803239	0.061768318964	0.067087761899	0.053601469277	34	12	-0.000554481278	Global Trend	
14200000	349.223495	1	1.296910081788	0.944179641576	0.085400653253	-0.326704094857	1.843152969196	-0.277745977828	0.062237124512	-0.196953613013	-0.246662142155	-0.388871976952	-0.273556200146	-0.224730064646	0.000439983306	0.999989239852	N\A	0.060653590681	0.115605265330	0.099289600378	0.146752032307	0.143782894758	0.238917230173	0.066314585825	0.062008893974	0.065359195836	0.072240817410	0.066363637385	43	17	1.745970667780	Global Trend	
14250000	343.613670	1	0.802948762545	0.832427600537	-0.057623203419	-0.407210954356	1.071346016762	-0.392263035892	0.792736103204	-0.147229501367	-0.102100024136	-0.206080695810	-0.209446892263	-0.176522594737	0.000583243956	0.999682032092	N\A	0.101089589003	0.144230734548	0.133505650349	0.194524363410	0.176966873808	0.269733611112	0.103046929175	0.102390021985	0.106269581934	0.109585033913	0.103305196250	34	7	-0.762697477704	Global Trend	
14300000	368.260233	1	0.463201977012	0.885847402173	-0.234459628793	-0.634559954878	1.532361263649	-0.317637974423	0.837270860686	-0.151154332199	-0.166642479360	-0.183295146268	-0.341838531177	-0.226304981813	0.000478155244	0.991887956617	N\A	0.063253702945	0.112906979598	0.102166810571	0.162167783741	0.152806191254	0.240232075698	0.066021972823	0.064902685747	0.070620981336	0.079159655020	0.068141034149	32	12	-0.107605707322	Global Trend	
14350000	352.335279	1	0.674088513804	0.809799860186	-0.013513167134	-0.445374078160	1.527398697215	-0.426857084855	0.314904752807	-0.083558603557	-0.045790026484	-0.230943805695	-0.169565293193	-0.110026044545	0.000187976367	0.952006592175	N\A	0.039723150402	0.118109431981	0.098059849372	0.138203194978	0.107013745771	0.171776795035	0.046350842188	0.043120541429	0.050498258958	0.043090457379	0.045568383814	37	9	-0.000524667456	Global Trend	
14400000	371.895610	1	0.661672301323	0.811976676896	0.024327139899	-0.591149244976	1.571668892944	-0.649367230112	0.491661098750	-0.138993254860	-0.060843456592	-0.182436591104	-0.099721749644	-0.177612264628	0.000301323070	0.999966064305	N\A	0.035946762855	0.121816905680	0.097360687150	0.137957101251	0.153462250093	0.198874816020	0.041492363634	0.039232817918	0.045406075804	0.057120650375	0.041791547003	42	11	-0.903840689843	Global Trend	
14450000	370.550419	1	0.586259487971	0.837120813154	-0.284182881057	-0.628035119579	1.679652060571	-0.249224323622	0.505669455160	-0.100394976902	-0.085337146060	-0.145573070165	-0.334129261727	-0.171138033957	0.000208880436	0.979485043274	N\A	0.039068359603	0.105583379267	0.083345641096	0.117049464522	0.105077850132	0.192853340051	0.047777633391	0.041365100618	0.047192927904	0.046167236574	0.045217263282	39	17	-0.018416596363	Global Trend	
14500000	390.347344	1	0.556795193366	0.938564907236	0.002288146464	-0.382793168873	1.466654595227	-0.165056293665	0.466817170462	-0.210528983161	-0.205313066129	-0.292894214289	-0.367889547608	-0.249860695154	0.000129487021	0.999786181543	N\A	0.055738779595	0.098425459804	0.084539418183	0.149897807221	0.117124729518	0.140179681003	0.059393723100	0.057730818344	0.062663326851	0.064146396990	0.058246697433	38	15	0.217287655852	Global Trend	
14550000	381.246896	1	0.103417306412	0.815710269693	0.858497815332	0.523481829929	2.165369622970	0.605209209198	0.873361355214	-0.077578190777	-0.108428696463	-0.125102624024	-0.242445167238	-0.212241589486	0.000283259361	0.949732389852	N\A	0.049998825372	0.169355988771	0.164432237702	0.199975955577	0.174277722126	0.238960408275	0.053992605794	0.052064408903	0.059352337849	0.062469897795	0.053724168285	44	15	-0.000449615527	Global Trend	
14600000	375.611151	1	0.133548347347	0.841021956297	1.407687684405	1.050357097239	2.796574504864	1.162750536002	0.844562366010	-0.104050495232	-0.093881730876	-0.219802369201	-0.253613899263	-0.151300166714	0.000357301185	0.953580115009	N\A	0.068043930340	0.250258793907	0.245151772779	0.265814824062	0.256786959471	0.355158520971	0.069965073477	0.069633203120	0.077053435885	0.075927459450	0.072769366061	43	19	-0.000049659708	Global Trend	
14650000	366.947168	1	-0.200722131169	0.783187107710	1.273170588261	0.630000842107	2.162553633353	0.779794882521	1.101755135081	-0.095662543519	-0.026101049297	-0.145918470773	-0.262264807421	-0.094540511474	0.000528837763	0.939204361501	N\A	0.071402075469	0.269807263166	0.257299594042	0.276335977664	0.264158010068	0.361709725613	0.074397086568	0.073322551740	0.079631461371	0.081673301115	0.075948474901	39	10	-0.000318529499	Global Trend	
14700000	359.226519	1	0.799058233456	0.731599757645	0.930880076964	0.526236148154	1.540325938417	0.873885563704	0.275501909623	0.034695149940	0.014295378638	-0.030241502767	-0.137602141779	-0.025184322687	0.000582013760	0.939347585865	N\A	0.069577321563	0.261180545248	0.252187022996	0.295265592070	0.281853713230	0.391090609747	0.073010880774	0.071163615981	0.079058563438	0.079264161223	0.075677644578	39	17	-0.000018617999	Global Trend	
14750000	373.065105	1	1.068492675352	0.866788293679	1.229418651620	0.804891393526	1.638943138616	1.261864564516	0.266415908601	-0.085447641984	-0.090049943342	-0.205632104192	-0.331492951257	-0.228725975844	0.000267870162	0.949272777641	N\A	0.043069040242	0.180693894095	0.166403240773	0.190502110069	0.181503030067	0.258914158117	0.048564143565	0.045770589032	0.049474308690	0.053047981929	0.048684668336	52	15	0.000002502087	Global Trend	
14800000	380.768815	1	1.902015202967	0.837998679905	0.263250551086	-0.090249653545	0.829879144268	0.067552679999	-0.636763608910	-0.086157648463	-0.095540184120	-0.186809108196	-0.270859287250	-0.187102347711	0.000290958582	0.957872944146	N\A	0.031404996406	0.185727865624	0.177284617517	0.212958888566	0.186936749326	0.272824429332	0.034817913555	0.034290016097	0.049201213899	0.044637203283	0.042331371007	37	19	0.000047449369	Global Trend	
14850000	360.823051	1	2.007153832891	0.786486448762	0.346750453294	-0.078556122142	1.143816616926	0.172857953830	-0.812787007273	-0.062514105097	-0.041052173761	-0.130126180355	-0.202200942535	-0.125209860080	0.000247041734	0.999274700527	N\A	0.132653689785	0.150394338002	0.134480682642	0.159757490543	0.161068695087	0.208433643459	0.134238606779	0.133579089350	0.134468309607	0.137837805657	0.134207937454	41	11	-0.129650565696	Global Trend	
14900000	357.569118	1	1.503604432386	0.680482444954	0.061346879220	-0.300356218686	0.767897102956	0.082233122924	-0.225568562631	0.049989579336	0.050983375901	-0.037919723655	-0.108890776405	-0.020119765368	0.000170126846	0.999345856916	N\A	0.064641630992	0.111717036503	0.096506967572	0.129140451976	0.130490673344	0.196453690936	0.068405268555	0.066378738562	0.069304489306	0.074353995460	0.069054132875	36	13	-0.094448791792	Global Trend	
14950000	365.710501	1	0.952225949374	0.786099069582	-0.114394194326	-0.468784154097	1.034424049702	-0.207015655917	0.380301676921	-0.006846767734	-0.058467630368	-0.112465714328	-0.150882667222	-0.077045507387	0.000539772140	0.997832645582	N\A	0.067007276607	0.125178925296	0.111981824645	0.175295291514	0.156738615144	0.260659636788	0.070186399419	0.068533719198	0.075648771004	0.078413018564	0.072169789555	35	12	0.258217393945	Global Trend	
15000000	371.262970	1	0.697641026769	0.834642645277	0.440404962927	-0.508399133000	0.838129017804	0.292738341210	0.019009757297	-0.083381835274	-0.100885576773	-0.151399170384	-0.321656645315	-0.198459404510	0.000371033643	0.963606776909	N\A	0.055392446361	0.128790943195	0.113377205754	0.197728708153	0.164232220383	0.226499119656	0.058228016609	0.057385698165	0.069418682591	0.071701580313	0.058333426803	33	13	-0.021463127974	Global Trend	
15050000	357.170261	1	0.848933637379	0.772122649736	0.330109437234	-0.828809500450	0.895810900226	0.464643464815	-0.180235432061	-0.041143846918	-0.033195162369	-0.134013774986	-0.194760500172	-0.111414486578	0.000188955381	0.944901339198	N\A	0.041077420516	0.110975806517	0.093448800199	0.182397708456	0.126271597555	0.225263801880	0.045173347185	0.043996791143	0.051344554816	0.054485407029	0.049596727585	38	13	0.001351954656	Global Trend	
15100000	366.812846	1	0.793874453139	0.875524879194	0.055472037285	-0.970270569125	1.695537472964	0.602797703772	-0.003617967947	-0.156205938492	-0.144917470583	-0.333089479130	-0.296722663945	-0.243929267944	0.000383868024	0.949585513867	N\A	0.089365371571	0.132064644544	0.120906521976	0.162126149826	0.162815850013	0.226605289943	0.092247879863	0.090415237885	0.092543737297	0.098978075267	0.091209295908	44	13	0.003650724669	Global Trend	
