Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-VR-002.txt
Log File Name:                   SEP_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4194484513
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39300000	553.808781	1	-1.839516404381	1.070292019727	-0.029157976912	0.051218761719	-0.006683556960	0.000062737030	0.978254893423	N\A	0.074224964228	0.010562574182	0.033411944270	0.006245065906	54	20	
39350000	542.471573	1	-1.850069173859	1.072464735994	-0.030764980274	0.018071423284	0.002288454245	0.000090062092	0.972614918245	N\A	0.084230634233	0.011658721847	0.036967319220	0.006628455011	47	26	
39400000	538.291434	1	-1.796549294365	1.070788543846	-0.037047032548	0.039279752333	0.001098052433	0.000061675944	0.981397470646	N\A	0.082804873764	0.011444941213	0.036369788149	0.006903620645	47	28	
39450000	526.833024	1	-1.888596931094	1.112833147060	-0.039042950127	0.024718094135	0.002152954042	0.000091969937	0.970174706713	N\A	0.089476725674	0.012602066116	0.038615158486	0.006828923966	39	23	
39500000	549.856431	1	-1.955968622089	1.157569419102	-0.038232355738	0.001407716154	-0.000003700183	0.000074770727	0.978927252881	N\A	0.063032272413	0.010034595171	0.030109226537	0.006280113162	56	26	
39550000	538.665604	1	-1.619086723232	0.920101243671	-0.013797694693	0.095704958804	-0.009422918191	0.000074032053	0.972264446272	N\A	0.078761502578	0.010815360368	0.036972558343	0.006556114207	51	17	
39600000	543.682467	1	-1.967663994126	1.170465215074	-0.036236928239	-0.035421641578	0.005971986637	0.000073410489	0.974391706242	N\A	0.082014841348	0.011938650932	0.036024428956	0.006704254897	42	27	
39650000	539.274303	1	-2.003821381153	1.217744112559	-0.059100551942	-0.006553693957	0.011993657853	0.000060678803	0.973507122457	N\A	0.082728947405	0.012475593676	0.035441230817	0.006821276889	49	24	
39700000	540.357699	1	-1.724588632868	0.968914222084	-0.016468621239	0.074939382928	-0.010762980632	0.000108374644	0.976299349110	N\A	0.076081083698	0.009539715141	0.036019084475	0.005692617235	43	21	
39750000	543.321496	1	-2.009401792205	1.200984315840	-0.047881327990	-0.040120506765	0.011167922879	0.000061110377	0.973581164717	N\A	0.077138994988	0.011104685405	0.034818950561	0.006530411799	54	30	
39800000	541.450690	1	-1.863677190312	1.083873819416	-0.032570669630	0.016012774857	0.001978018733	0.000068470583	0.974145635259	N\A	0.078478231807	0.010846957774	0.036071232670	0.006368618387	44	23	
39850000	541.391970	1	-1.856741871584	1.086607801724	-0.033109138740	0.041456054487	-0.004098842715	0.000064115929	0.977618184058	N\A	0.077790606323	0.010491204080	0.034030880710	0.005758581684	42	27	
39900000	551.053261	1	-2.059097526953	1.300732281053	-0.070623641002	-0.063490669447	0.022548028135	0.000067470546	0.971087811813	N\A	0.078717312166	0.011335639653	0.036262298906	0.006811341287	55	21	
39950000	549.941800	1	-1.922827049479	1.168630904014	-0.049358502736	-0.006546040081	0.007358477148	0.000049653366	0.978625388675	N\A	0.084751942754	0.011644869279	0.036657418477	0.006650152148	40	27	
40000000	535.317046	1	-1.977174996510	1.156603696235	-0.038897736943	-0.005207440711	0.001875974125	0.000061275162	0.973495777142	N\A	0.078765988304	0.011406801156	0.035646490218	0.006692806430	51	25	
40050000	537.202265	1	-1.968331929048	1.188978574869	-0.046888012858	-0.011424850493	0.006637380935	0.000062213194	0.976417673150	N\A	0.071783354212	0.010240663177	0.032019582666	0.006000202402	64	25	
40100000	546.951527	1	-1.860001847550	1.053550912871	-0.023993150047	0.043764446028	-0.006362471006	0.000075517159	0.982344892704	N\A	0.078122284354	0.011376818269	0.034148673907	0.006339670547	51	21	
40150000	538.584800	1	-1.820581795481	1.016349638995	-0.018162854038	0.051907322952	-0.007295230120	0.000072688409	0.984665803847	N\A	0.045213766665	0.007568130021	0.024834876552	0.005187166386	42	34	
40200000	536.972983	1	-1.795925906147	1.042045022446	-0.028171582583	0.036579987675	-0.000259345553	0.000061412637	0.975943876857	N\A	0.087596717834	0.011768336072	0.038077740219	0.006633820690	37	29	
40250000	552.734233	1	-1.884189471465	1.092576963852	-0.032666915092	0.038228149167	-0.005007093742	0.000075702998	0.977436213012	N\A	0.077279829785	0.011315106956	0.033409163708	0.006199592541	59	23	
40300000	543.687790	1	-1.847313665722	1.083580700896	-0.037876135221	0.055027242727	-0.002424881700	0.000082351990	0.978022395473	N\A	0.077168550841	0.010762864193	0.034203111269	0.006106063225	47	21	
40350000	554.907632	1	-1.922925120214	1.142747816983	-0.035946149112	-0.010979899368	0.001988749324	0.000059536684	0.976893560362	N\A	0.073336716012	0.009914001540	0.034398615426	0.006078144107	44	33	
40400000	539.859773	1	-1.801197046524	1.055231041278	-0.027128643872	0.010345589441	0.001874979924	0.000058744687	0.972566442340	N\A	0.083832623709	0.011750813649	0.036847245005	0.006772054832	52	29	
40450000	549.615810	1	-1.927136861746	1.138228703900	-0.028702743160	-0.032881004006	0.002558852355	0.000059240132	0.975090924544	N\A	0.066867212265	0.008719581203	0.033123276075	0.005540375430	33	20	
40500000	536.139486	1	-1.854600600243	1.057083892178	-0.023349544883	0.048190426366	-0.010104189036	0.000070407086	0.971512923021	N\A	0.081705531396	0.011847895157	0.036722845564	0.007011103568	59	24	
40550000	544.450305	1	-1.829590111125	1.059341210332	-0.019305062878	0.002576647885	-0.003855162563	0.000061699979	0.976439368224	N\A	0.082573926306	0.011657621400	0.034713328542	0.006503426047	36	22	
40600000	545.963026	1	-1.889926332350	1.099015612285	-0.034193925356	0.028974645421	-0.003712533786	0.000061474254	0.974839598185	N\A	0.065602151706	0.008633200532	0.031956691921	0.005393483430	41	28	
40650000	528.473477	1	-1.758271297609	1.015640061867	-0.025301707925	0.034160638980	0.002616933822	0.000079140105	0.968885768231	N\A	0.086720160179	0.012494794087	0.038772987334	0.007325161134	44	28	
40700000	543.379238	1	-1.741893511039	1.006708545863	-0.016321373204	0.034569409948	-0.006439659750	0.000102298999	0.973366690956	N\A	0.080657065057	0.009819772808	0.038723816587	0.006095520838	35	25	
40750000	542.937525	1	-2.029976665022	1.211350189362	-0.055659607182	0.011059240620	0.006350832092	0.000063816784	0.976274331928	N\A	0.075731929735	0.011348225772	0.033273636027	0.006420875464	50	33	
40800000	538.049519	1	-1.783558342184	1.049935229367	-0.024835090499	0.016878487107	-0.002123241334	0.000059054292	0.978428277481	N\A	0.061052373751	0.009773739339	0.028790326735	0.005774999828	48	21	
40850000	536.000297	1	-1.825632311745	1.074451407804	-0.028192045837	-0.014088977286	0.003868392585	0.000087398271	0.971479938227	N\A	0.072429838742	0.008981369829	0.036430431152	0.005922306620	44	28	
40900000	540.528352	1	-1.803619990902	1.094453456111	-0.043308934632	0.013349145898	0.006489179855	0.000082094127	0.976259774724	N\A	0.080049749876	0.011451953296	0.034814432603	0.006650330192	53	24	
40950000	540.268748	1	-1.866525182655	1.049810983052	-0.023418639679	0.058891228226	-0.012222101925	0.000061018381	0.975702780837	N\A	0.071940928351	0.010355435345	0.033147772100	0.005994182038	46	31	
41000000	546.646442	1	-1.798563355318	1.054241564293	-0.035411545085	0.054680631172	0.001253247084	0.000072582515	0.976900707030	N\A	0.067021719556	0.010662324073	0.031153517551	0.006386495644	47	22	
41050000	539.458979	1	-1.797270262401	1.032340499717	-0.024787512755	0.028693106613	-0.001200022162	0.000070556928	0.989073400075	N\A	0.072490954091	0.009382423261	0.036328895857	0.005499832699	43	22	
41100000	544.814049	1	-2.068590039218	1.248233253206	-0.053356739167	-0.029991168869	0.008149293755	0.000069340080	0.973169481080	N\A	0.084248703592	0.012204178907	0.036798924502	0.006755780799	38	19	
41150000	537.426357	1	-1.932625484982	1.132640847813	-0.042646629199	0.028225345690	0.002948765434	0.000071765635	0.975568715597	N\A	0.076124822341	0.010611843053	0.034983866886	0.006262213170	41	22	
41200000	552.654159	1	-1.630599029020	0.938752383960	-0.013042826902	0.079483080006	-0.010174627758	0.000051208794	0.973971456674	N\A	0.079916178782	0.010701418292	0.036310573834	0.006288174504	45	25	
41250000	544.414950	1	-1.786823498353	1.053367612583	-0.029976667885	0.044877961549	-0.004271325227	0.000088924498	0.978110334118	N\A	0.083100345718	0.011633192644	0.035887400627	0.006980794580	56	15	
41300000	533.396960	1	-1.709522512389	0.949230519107	-0.008456653488	0.056350777434	-0.009992933520	0.000069754725	0.978834649902	N\A	0.065636064286	0.008110498343	0.031654354965	0.005072272105	48	29	
41350000	547.622756	1	-1.945530691063	1.166204816392	-0.043625293379	-0.030082553592	0.011078477070	0.000057965282	0.976341348599	N\A	0.081031239878	0.011939604450	0.035062862659	0.006789633071	43	14	
41400000	550.417946	1	-1.958828303634	1.156292489381	-0.044746247997	0.009432110647	0.002953127509	0.000088718902	0.975808543564	N\A	0.080334769000	0.012363539033	0.032427942234	0.006677107088	47	27	
41450000	543.761514	1	-1.771802895430	1.031055094827	-0.027148255572	0.044839946636	-0.002829871083	0.000059210604	0.975625116670	N\A	0.077841190710	0.011256473470	0.034219775377	0.006261920247	47	20	
41500000	542.294568	1	-1.971006102349	1.160840604029	-0.035195545317	-0.027446137053	0.003761428002	0.000071222581	0.975484077397	N\A	0.075441037760	0.010715411629	0.033908847093	0.006232172975	28	20	
41550000	556.013101	1	-1.712966894024	0.975587265526	-0.023249410080	0.114805005706	-0.013996638507	0.000062349794	0.975188930077	N\A	0.074245657384	0.010848610150	0.032717124669	0.006088937292	47	22	
41600000	537.154882	1	-1.695580233453	0.992414687021	-0.016132934446	0.040051233208	-0.010366624546	0.000055629879	0.975700227775	N\A	0.071644381307	0.010423550232	0.032241950200	0.005951902179	44	21	
41650000	537.360620	1	-1.795289445951	1.023345066734	-0.021905994088	0.034015710504	-0.003394210657	0.000006617893	0.977370438541	N\A	0.074506891711	0.009721615648	0.034898388487	0.006017516266	38	29	
41700000	544.500412	1	-1.835399455187	1.063093978321	-0.023376085245	0.014082476481	-0.005965431216	0.000006884047	0.971518669140	N\A	0.076961968791	0.010458584703	0.036974249792	0.006415950357	30	22	
41750000	550.476590	1	-1.728935686090	1.023484335500	-0.031905542424	0.061101558344	-0.000562134289	0.000007889994	0.975037253833	N\A	0.089328586123	0.012614101704	0.037139511990	0.006859799383	50	19	
41800000	550.620268	1	-1.825745601839	1.075148928341	-0.036875452886	0.047643581020	-0.000415840732	0.000010118272	0.975521919362	N\A	0.076219646014	0.011373264325	0.033299379700	0.006543550285	25	28	
41850000	538.073096	1	-2.157995641230	1.308714291426	-0.064297277883	-0.035169417071	0.009855750314	0.000009345870	0.974608193570	N\A	0.088312695351	0.012402707246	0.038037814705	0.006973018085	56	28	
41900000	546.292681	1	-1.996112168520	1.223502687846	-0.064280750849	0.003749289156	0.016009800798	0.000004888242	0.972514347756	N\A	0.094929271385	0.013355948238	0.039748566741	0.007379564518	52	27	
41950000	538.953548	1	-1.755648577782	1.016631127172	-0.030709357714	0.077792044099	-0.003164670949	0.000017571576	0.977390917934	N\A	0.087270307738	0.012324708779	0.035705250529	0.006487091917	58	36	
42000000	530.570269	1	-1.811940575067	1.043198313953	-0.029113989659	0.061988174319	-0.006398992402	0.000015167599	0.973193197545	N\A	0.095014794740	0.013271673482	0.040486634002	0.007267834383	60	22	
42050000	540.445778	1	-1.837457073927	1.096808248263	-0.040242867802	0.021724802573	0.006152268750	0.000009316557	0.978942889076	N\A	0.085711168142	0.012260987435	0.036309587759	0.006888048628	42	26	
42100000	544.753577	1	-1.957632142269	1.176872239814	-0.057239158049	-0.000466361574	0.017430998022	0.000008376253	0.971157038117	N\A	0.083418083907	0.011879805160	0.037420687801	0.006882081561	42	30	
42150000	545.112768	1	-2.181594899528	1.345367774623	-0.071382060624	-0.079853934156	0.022695363654	0.000003581801	0.975862994510	N\A	0.086968891266	0.012774114705	0.037373607866	0.007311819469	46	26	
42200000	561.807041	1	-1.842644616302	1.079929259702	-0.029943706843	0.020618589951	-0.000676440045	0.000010849829	0.982009174790	N\A	0.078514887586	0.011918966422	0.032543943788	0.006092963828	31	33	
42250000	536.013544	1	-1.806912212965	1.079229786927	-0.033258860885	-0.003545695725	0.006315236576	0.000009681876	0.975312117083	N\A	0.091848884693	0.013648040002	0.037633287081	0.007289086486	46	32	
42300000	554.094702	1	-1.826590859403	1.020395319543	-0.028238598044	0.084242954733	-0.009759653056	0.000003825420	0.976925578303	N\A	0.074345171871	0.009211090089	0.034167708902	0.005616293343	44	34	
42350000	547.813703	1	-1.872328141962	1.111569604470	-0.033433344146	0.007568972558	0.000001881151	0.000004922235	0.978026406269	N\A	0.057616959071	0.008794790546	0.029037235018	0.005573404275	50	27	
42400000	536.396683	1	-1.708829839346	0.944533602636	-0.002789552993	0.066962993436	-0.017445368865	0.000067289400	0.974068746113	N\A	0.072603591151	0.009428507221	0.034559892094	0.005759509178	39	19	
42450000	533.107412	1	-2.055756559749	1.226590278406	-0.062060742455	0.005961064767	0.013788038288	0.000086943122	0.974526161818	N\A	0.079748119698	0.012191534098	0.034434905045	0.006872806845	39	26	
42500000	547.301328	1	-2.036331445621	1.209807928089	-0.056433013305	0.047721752458	-0.002123398151	0.000053819368	0.977397700307	N\A	0.082621841107	0.012567312074	0.033889739216	0.006655651444	45	24	
42550000	543.954887	1	-2.031188967557	1.232084266380	-0.049882309124	-0.048575053813	0.011526346143	0.000072555948	0.974243490113	N\A	0.078190588108	0.011676370438	0.035136263961	0.006601376597	48	24	
42600000	524.766743	1	-1.765653920476	1.022756339226	-0.024808225798	0.042538825186	-0.003671800339	0.000039881672	0.975541396051	N\A	0.077588993595	0.010459291758	0.035748092927	0.006082982075	39	25	
42650000	545.311215	1	-2.006623668949	1.218808183972	-0.054862448114	-0.030859015958	0.013094931936	0.000086624166	0.979321993697	N\A	0.078044565670	0.011677930753	0.034495450040	0.007020121708	42	25	
42700000	542.806104	1	-2.064321184437	1.271742430656	-0.061797839248	-0.038554415295	0.012897722026	0.000055272917	0.974637682818	N\A	0.072919586188	0.010850705429	0.033025516899	0.006491086816	36	24	
42750000	527.878467	1	-1.787018028562	1.064700542500	-0.041148585222	0.046400181598	0.005396890367	0.000074559882	0.971871280596	N\A	0.081467983030	0.011504271202	0.035947599375	0.006665900769	47	28	
42800000	541.684246	1	-1.905569771862	1.104703304488	-0.036613358529	0.066863400959	-0.008866172080	0.000054753508	0.974441957951	N\A	0.085230649860	0.012705621120	0.035543508423	0.006724391105	39	26	
42850000	546.279686	1	-1.873435512707	1.123421781602	-0.043712063619	0.034770493433	0.003368914155	0.000068124236	0.974275410314	N\A	0.081365996651	0.012027534915	0.035605551544	0.006880915304	47	19	
42900000	547.918117	1	-2.016072992494	1.214792523448	-0.061550907272	0.026017248288	0.007464031472	0.000067825602	0.971855393629	N\A	0.090370922926	0.012597754503	0.039771324198	0.007187972326	38	27	
42950000	551.955697	1	-1.739083308597	1.022773214665	-0.023076193874	0.046899472710	-0.005141796107	0.000070063796	0.977683048134	N\A	0.075137192502	0.010689633893	0.034129840287	0.006147106562	49	30	
43000000	552.391558	1	-2.128268194473	1.311533141202	-0.074398728106	-0.032706431790	0.019840340691	0.000066083782	0.977500167714	N\A	0.081337390692	0.011766615074	0.035534993439	0.006868068444	48	24	
43050000	546.364396	1	-1.977787365772	1.212496460079	-0.059706527809	-0.013916052961	0.016923070579	0.000054300608	0.977384864508	N\A	0.072611679313	0.011538400831	0.030248729458	0.006246322649	48	24	
43100000	552.017000	1	-1.822215319839	1.047952731682	-0.023416283702	0.039348722800	-0.007393853019	0.000070901505	0.974376481603	N\A	0.072420929976	0.009882173583	0.034536818941	0.006029547957	48	24	
43150000	551.420467	1	-1.799315965990	1.046535144537	-0.018156185395	0.012824845825	-0.005918466296	0.000081730376	0.971628929418	N\A	0.075968412635	0.010110335185	0.035327907456	0.005893227498	49	22	
43200000	546.361696	1	-1.855330200449	1.110648366104	-0.041769056269	0.032859673391	0.001733677928	0.000005076176	0.977479863485	N\A	0.081640260669	0.012763189737	0.033461092040	0.006930153377	36	26	
43250000	538.688702	1	-1.582374101222	0.942767510098	-0.024691009540	0.080214418095	-0.003746225455	0.000010354454	0.975420792165	N\A	0.086797723250	0.013232282168	0.036954293121	0.007569173837	45	28	
43300000	557.493027	1	-1.779492662974	1.005898309857	-0.014900130871	0.056961860942	-0.013436692561	0.000008210725	0.978087445761	N\A	0.080498275040	0.011539535387	0.034245351153	0.006344635022	46	25	
43350000	543.071758	1	-1.860613443963	1.088605863324	-0.032145614846	0.056575654490	-0.010527326145	0.000009347200	0.979157525676	N\A	0.084844637407	0.012423266385	0.035429970478	0.006541285243	58	34	
43400000	541.662382	1	-1.919945796860	1.183606312855	-0.053446140927	-0.020870956049	0.014481386700	0.000038510265	0.973967148491	N\A	0.074152724035	0.010185223586	0.035126508283	0.006260791785	35	39	
43450000	552.211111	1	-1.857448045385	1.102174297608	-0.036682217507	-0.012631907643	0.008922810470	0.000063428728	0.975613833513	N\A	0.083533117175	0.012058098452	0.036994940097	0.007025144017	60	25	
43500000	547.295883	1	-1.685758447560	0.986251663335	-0.019394592677	0.041294929027	-0.002689840844	0.000064708627	0.975780761343	N\A	0.064121043884	0.007893029746	0.032299645212	0.005138016817	38	24	
43550000	553.754444	1	-1.684370574260	0.958110234039	-0.014645462003	0.084752487080	-0.011817047263	0.000092803923	0.977853399663	N\A	0.063009655548	0.008569874640	0.030283361162	0.005410268668	34	22	
43600000	545.932332	1	-1.878655837836	1.145831462794	-0.047546687279	-0.015182523708	0.012380247956	0.000072976554	0.972895679822	N\A	0.082160283707	0.011842805898	0.035946476547	0.006644701107	49	20	
43650000	538.341637	1	-2.039480355462	1.235697211818	-0.060501028859	-0.015048248798	0.013215458038	0.000096644789	0.971677692169	N\A	0.087209513563	0.013122596841	0.036909575370	0.007207286086	54	24	
43700000	541.856031	1	-1.869074154990	1.096334653844	-0.031635946582	0.003303742723	0.001961447517	0.000085983454	0.974303974092	N\A	0.082057080100	0.010941231821	0.037013314736	0.006372159729	36	18	
43750000	550.093466	1	-1.721172827119	0.994757645542	-0.018089357768	0.043043294167	-0.003904256148	0.000059163682	0.973948957117	N\A	0.070895123410	0.009610604425	0.033314091892	0.005902033616	48	22	
43800000	544.819589	1	-1.751840454895	0.997418164111	-0.022092611647	0.080567444396	-0.010054033761	0.000071215599	0.974496405936	N\A	0.080229305367	0.011755276146	0.034333953903	0.006306930689	49	31	
43850000	537.268487	1	-1.974673755328	1.177189233710	-0.033371373826	-0.066016536189	0.009547415261	0.000097750231	0.974011842388	N\A	0.069322765257	0.009292302119	0.033123400865	0.005596323178	44	25	
43900000	546.822949	1	-1.975940213844	1.182120127027	-0.043766097631	-0.013942927152	0.004218563386	0.000035529609	0.973279901159	N\A	0.075953342969	0.010513796048	0.035854080779	0.006367721696	40	28	
43950000	536.879181	1	-1.869195017508	1.061421763637	-0.023564015794	0.045511896030	-0.010197766374	0.000072300057	0.975073094906	N\A	0.087743040744	0.013947985737	0.035378468619	0.007441939870	41	27	
44000000	546.537852	1	-1.662675432040	0.949614143922	-0.016875376868	0.078620251164	-0.010823365894	0.000056134902	0.977009777174	N\A	0.085867192968	0.012707968511	0.036802112539	0.007360310966	27	24	
44050000	553.854226	1	-1.931094231507	1.178267068228	-0.053127345861	-0.021132583659	0.015004640999	0.000071862996	0.973016702530	N\A	0.093602905145	0.013089432045	0.039883207927	0.007350864823	52	27	
44100000	541.025993	1	-1.905489158446	1.133491341542	-0.034428654648	-0.016636209819	0.004306408932	0.000065858143	0.974552673250	N\A	0.075895899479	0.010657217376	0.034931249971	0.006315703507	42	26	
44150000	529.521281	1	-1.712790024359	0.979372228009	-0.023833300707	0.081836782143	-0.006579400631	0.000072266565	0.970732927679	N\A	0.085756726475	0.012166578147	0.038287220042	0.006964164795	42	19	
44200000	540.504041	1	-1.782584818508	1.016519380681	-0.018617376160	0.009184918383	-0.000805779467	0.000097724502	0.976904724923	N\A	0.062597375210	0.008392542144	0.030380827207	0.005372127564	43	28	
44250000	541.751162	1	-1.759770607015	1.021436521484	-0.027128898264	0.029924462792	0.003020599426	0.000073629018	0.983042771270	N\A	0.049677124227	0.008350435065	0.028335775566	0.005689774690	50	18	
44300000	547.369545	1	-1.853901772239	1.082285978535	-0.038715593255	0.079087306361	-0.008010171267	0.000044703394	0.980072806314	N\A	0.092186196287	0.013008123679	0.038093056683	0.006969372152	55	32	
44350000	533.151634	1	-2.070501068869	1.291616494054	-0.064250203674	-0.078134585347	0.021948148773	0.000081316239	0.972549315695	N\A	0.087990313248	0.012865949175	0.037801707339	0.007202600736	57	24	
44400000	544.656160	1	-2.134050993250	1.320451141501	-0.070890235090	-0.039505538015	0.016558381168	0.000060776815	0.976504928239	N\A	0.086197669400	0.012777778073	0.037460266832	0.007161060070	50	24	
44450000	544.230064	1	-2.105362932781	1.298582001165	-0.073755605253	-0.008907911441	0.017679325827	0.000085757221	0.976384437079	N\A	0.085209075084	0.012511692220	0.035346740163	0.006695679174	50	26	
44500000	532.995962	1	-1.736895429292	1.007063726754	-0.023360380750	0.052127241095	-0.003413042352	0.000076069600	0.977010615214	N\A	0.070682037130	0.009384752668	0.033594924353	0.005528168789	46	21	
44550000	547.956739	1	-1.983788604055	1.209277547688	-0.057162396309	-0.011241124032	0.012045239624	0.000069320136	0.977774885933	N\A	0.072527503694	0.011650530055	0.029391046264	0.006212028114	53	25	
44600000	545.015144	1	-1.750876963192	1.006895001959	-0.016720547598	0.060902856885	-0.011374766402	0.000066848585	0.975498768118	N\A	0.070067722694	0.010875981826	0.031720635142	0.006063654683	44	25	
44650000	549.195103	1	-2.027126360597	1.199357570955	-0.053025439524	-0.022338843154	0.013923057883	0.000052877022	0.974243949563	N\A	0.090433482801	0.012692688487	0.039349776042	0.007170194995	44	25	
44700000	556.893847	1	-2.089400317542	1.271012618614	-0.056707667492	-0.042908996582	0.010359501210	0.000076531296	0.978575253193	N\A	0.080266220979	0.011596214210	0.034855599017	0.006401827404	49	27	
44750000	543.509813	1	-1.692002432716	1.003296542644	-0.031988632184	0.059036301628	0.001584515905	0.000087131215	0.979714602662	N\A	0.069079623179	0.010095736403	0.030574316163	0.005745956350	46	31	
44800000	524.077911	1	-1.861451931641	1.121694231304	-0.044426886700	0.020862200631	0.002813476009	0.000099414085	0.975044752011	N\A	0.086832273598	0.012750433464	0.038163695201	0.007450726011	45	30	
44850000	535.588945	1	-1.918238651224	1.132929284649	-0.036298905236	-0.019888799495	0.006889488028	0.000083616644	0.974040921730	N\A	0.083367779381	0.011785192087	0.037181154572	0.006517247105	40	19	
44900000	544.458835	1	-1.902946986902	1.184069823135	-0.050147361494	-0.032064520725	0.011554959793	0.000064365093	0.974921225705	N\A	0.083791781090	0.012204345513	0.036481745245	0.006938472242	47	16	
44950000	538.497396	1	-2.000796850866	1.228129418896	-0.064653361133	-0.023987294257	0.022266096316	0.000070743821	0.976119610376	N\A	0.085085399020	0.012563862944	0.037500986366	0.007302199153	37	29	
45000000	549.481359	1	-1.768828061333	1.022831397283	-0.027153423773	0.062855282848	-0.002346342451	0.000064342968	0.975692018665	N\A	0.084223613069	0.012257720731	0.035998605482	0.006716817479	39	36	
45050000	540.454632	1	-1.978131987223	1.190080738965	-0.049288932225	-0.025058026657	0.009560759276	0.000061481573	0.973659840809	N\A	0.087670822454	0.013037757640	0.036859762711	0.007000442150	50	22	
45100000	545.339333	1	-1.882858297151	1.122141577649	-0.036202041618	-0.013629390550	0.005382311512	0.000060912318	0.975780694446	N\A	0.078148965918	0.011555628460	0.033648343441	0.006493456061	44	32	
45150000	547.980754	1	-1.887780926970	1.124526515620	-0.033103886441	-0.009324781992	-0.000325890347	0.000077904243	0.978381612222	N\A	0.077519760829	0.010373439816	0.034831710791	0.006154537568	49	25	
45200000	544.361911	1	-1.674575949916	0.988003343102	-0.021919740808	0.033869533257	-0.002158794258	0.000078021499	0.974773046746	N\A	0.072191353214	0.009536683161	0.034278357439	0.005686416031	40	20	
45250000	533.703821	1	-1.554497376378	0.839603631671	0.004359426989	0.135525647912	-0.026631304703	0.000020558325	0.974013437045	N\A	0.087240048557	0.011863119939	0.038631461349	0.006538440231	43	32	
45300000	528.150068	1	-1.810969322236	1.043829819596	-0.022607179973	0.057431969427	-0.013637034166	0.000056118381	0.975451935379	N\A	0.073718950967	0.010281439229	0.033287416760	0.005798895136	35	21	
45350000	533.760717	1	-2.168072144391	1.316174614703	-0.074444196991	-0.005995375236	0.013478754139	0.000061270412	0.975202711362	N\A	0.087018558685	0.012637891259	0.038209760405	0.007213789500	42	23	
45400000	540.247732	1	-1.916346522935	1.175493234912	-0.057077289695	0.001860308183	0.012392192236	0.000069401839	0.973841638571	N\A	0.088245725406	0.012757765007	0.036591243393	0.007027258732	52	25	
45450000	538.945937	1	-1.521291303649	0.858984231021	-0.006595500927	0.138839779176	-0.019910293387	0.000065229373	0.973033188910	N\A	0.078475240641	0.011356593957	0.034429775865	0.006242585511	35	27	
45500000	544.475902	1	-1.734390915108	0.981669779784	-0.015076745366	0.066155449445	-0.011562065947	0.000031065619	0.974812521677	N\A	0.072520793745	0.009748010280	0.034884670481	0.006056340797	40	25	
45550000	546.721462	1	-1.755740152330	1.024813366988	-0.020140064196	0.042704982646	-0.009078394980	0.000078598684	0.979525330596	N\A	0.066222099131	0.009154675722	0.030983491468	0.005526231993	53	34	
45600000	538.293158	1	-2.165765538476	1.346680719058	-0.080511183482	-0.055587488956	0.024601385490	0.000056155891	0.977819364411	N\A	0.086841757990	0.012089248747	0.039759216328	0.007020630269	51	28	
45650000	545.513315	1	-2.118797219489	1.321798003761	-0.075214058648	-0.053607794039	0.021554625400	0.000072465065	0.974370311702	N\A	0.096636010827	0.013454131825	0.040966269976	0.007470375676	41	23	
45700000	546.454825	1	-1.762827132585	1.044277490125	-0.032787276362	0.051464323202	0.000650333802	0.000061843671	0.981346546536	N\A	0.057181896562	0.010609587997	0.027250345479	0.006348628022	44	23	
45750000	543.907184	1	-1.787051927951	1.067122703720	-0.037370609829	0.035443641707	0.001029938418	0.000088255049	0.973349620053	N\A	0.084989068698	0.012133012656	0.037703374580	0.006963194778	54	20	
45800000	541.611547	1	-1.684215378338	0.935508781688	-0.011590703773	0.052315911767	-0.002405536445	0.000074407354	0.977399131106	N\A	0.069401362612	0.008874627690	0.033576954986	0.005638226158	46	30	
