Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-VR-003.txt
Log File Name:                   CEREB_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3422338958
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23700000	570.892413	1	-0.948912690448	1.027156316042	-0.006906067511	0.029531295692	0.000085368271	0.987609339788	N\A	0.038491089284	0.004246466127	0.015593392416	39	16	
23750000	569.079936	1	-0.916068033388	1.025375122205	-0.003295064162	0.013246494062	0.000062576104	0.982663943796	N\A	0.040867742173	0.005043271390	0.017888328453	32	29	
23800000	564.554059	1	-0.977691574496	1.049658340513	-0.008118661344	0.030544280819	0.000080435248	0.983856952623	N\A	0.042488544340	0.004992663579	0.017752248255	52	21	
23850000	554.045176	1	-1.043798220124	1.111156786722	-0.016002128622	0.011927717756	0.000086523459	0.982012878008	N\A	0.043722724390	0.005443551928	0.018295152964	38	15	
23900000	562.499254	1	-1.158680080626	1.157299207919	-0.016898871274	-0.006963343341	0.000082737056	0.989428038750	N\A	0.039952951335	0.004332085695	0.014122966642	44	14	
23950000	562.643947	1	-0.909681352362	1.016928875713	-0.008658058309	0.051443355749	0.000081685390	0.985159977095	N\A	0.035015283748	0.004261031417	0.015671648542	41	26	
24000000	553.481250	1	-0.980152573750	1.038768769460	-0.006815287689	0.034793276449	0.000053634592	0.985262565203	N\A	0.042099229009	0.004662443644	0.017440749312	42	26	
24050000	554.507032	1	-0.797689867574	0.945839389388	-0.000488619973	0.059985189447	0.000089775521	0.985095419924	N\A	0.039928163365	0.004459180621	0.016267937191	53	27	
24100000	562.146042	1	-1.048936302215	1.088949894598	-0.018043091412	0.044314229813	0.000094307084	0.988580762357	N\A	0.039862967633	0.004368756654	0.014022885057	38	18	
24150000	552.869426	1	-0.636078644614	0.858893256141	0.005239670060	0.086842912171	0.000072267018	0.981442807941	N\A	0.043453294958	0.004670850634	0.017571153061	48	25	
24200000	562.331225	1	-0.910852478481	1.008769041992	-0.001073363035	0.023889516073	0.000081408454	0.981447949169	N\A	0.041434090194	0.004901262244	0.017451297311	36	16	
24250000	573.424311	1	-0.996658167591	1.087270860612	-0.014341128715	0.012026001423	0.000069223144	0.984812184599	N\A	0.039689799402	0.004327290645	0.015248481727	54	22	
24300000	565.216789	1	-0.896412940845	1.010502878469	-0.005675182918	0.036677592124	0.000079080416	0.989480170213	N\A	0.041113528488	0.004388276854	0.014091045380	32	26	
24350000	570.963401	1	-0.997409456358	1.084839275639	-0.012092549574	0.004650310147	0.000083892561	0.986227298971	N\A	0.028207624374	0.004899635052	0.015739731876	43	24	
24400000	570.879922	1	-1.013057766942	1.073958390488	-0.013656185166	0.034235861222	0.000090077386	0.989090747399	N\A	0.039816507567	0.004357785497	0.014596923211	39	28	
24450000	552.663866	1	-0.904291059591	1.019949002409	-0.007362931323	0.032863990165	0.000076047807	0.980500959527	N\A	0.042693218925	0.004772425801	0.017574222702	55	20	
24500000	563.821564	1	-0.868720013357	0.978303352573	0.003794448765	0.023135705583	0.000086755834	0.983581013693	N\A	0.044496912536	0.004973324894	0.017589549403	41	19	
24550000	561.948860	1	-0.977893513637	1.061268754188	-0.011756751227	0.033943876382	0.000097687271	0.988541569900	N\A	0.037201736043	0.004308758065	0.014548976370	28	19	
24600000	559.797606	1	-1.085775546121	1.121514428776	-0.017230130829	0.016798781908	0.000078706332	0.982547969001	N\A	0.041489223138	0.004598770363	0.016478364293	45	11	
24650000	557.096111	1	-0.657213872472	0.877661820388	0.004694146896	0.079003822413	0.000096296503	0.979276403613	N\A	0.048191785860	0.005164556582	0.019888545556	45	18	
24700000	569.995474	1	-0.954650217562	1.039816436754	-0.013502114372	0.055877469296	0.000082911195	0.984666886410	N\A	0.039621673251	0.004392834734	0.015877208172	45	27	
24750000	559.183966	1	-0.998847588168	1.065777468941	-0.012632680636	0.031312230171	0.000088206046	0.982391895537	N\A	0.043202793893	0.004804235554	0.017353692289	54	22	
24800000	561.038631	1	-0.968445616651	1.051746308363	-0.007728417004	0.018535347680	0.000073914321	0.981792281789	N\A	0.042680242192	0.005178398703	0.017612586959	41	25	
24850000	566.494322	1	-0.897745951258	1.005514379442	-0.006600464524	0.050116626482	0.000079117215	0.990370207695	N\A	0.030975239032	0.003993021249	0.014701167569	52	23	
24900000	572.197882	1	-0.992999349035	1.067901235071	-0.011659551233	0.020475811135	0.000067974603	0.984976870990	N\A	0.042308709786	0.004723266291	0.017479915498	46	29	
24950000	567.381610	1	-0.909264800139	0.999697205489	-0.008285340941	0.064426674076	0.000078715629	0.982088595113	N\A	0.044179008030	0.004715177984	0.017109988697	41	16	
25000000	563.521831	1	-0.915650921651	1.008212495885	-0.005932428387	0.047383650673	0.000093402864	0.986421756332	N\A	0.038778479150	0.004206008748	0.015523180029	57	21	
25050000	569.195657	1	-0.989510358881	1.071411884863	-0.011256127002	0.018824101187	0.000084179810	0.985208840061	N\A	0.035410098636	0.004195418344	0.015682721298	41	21	
25100000	571.946905	1	-0.905545407924	1.019789178437	-0.005858359469	0.035139906489	0.000082885142	0.988592610488	N\A	0.037555641604	0.004238805171	0.014555593683	47	19	
25150000	557.440288	1	-0.915419404690	1.022057767312	-0.002193720663	0.007968259298	0.000083246431	0.983053375991	N\A	0.044126369385	0.005146454322	0.018178521927	56	27	
25200000	562.597332	1	-1.014509890768	1.063332667804	-0.005620788951	0.007795390602	0.000077606394	0.982279931708	N\A	0.041629194476	0.004755376883	0.017148979552	37	14	
25250000	551.140625	1	-1.210598322999	1.184529068253	-0.026446427675	0.021940913398	0.000086503705	0.981471527155	N\A	0.039452448246	0.004914820585	0.015068392680	47	31	
25300000	547.861159	1	-1.091052484395	1.130147432824	-0.016414456681	0.006294659848	0.000093624211	0.978059486837	N\A	0.042588553700	0.004924792147	0.017832373600	43	21	
25350000	555.262878	1	-1.094217966432	1.131739999262	-0.016055741350	-0.000367326515	0.000070386792	0.982173423720	N\A	0.042911269850	0.004650013657	0.017543436471	48	23	
25400000	566.202199	1	-1.066346309103	1.089135878546	-0.009200175810	0.005511293706	0.000082290006	0.982773229862	N\A	0.041752951548	0.004405913212	0.017195949148	50	22	
25450000	566.602943	1	-0.851039063987	0.989202559555	-0.002530949322	0.033445715082	0.000117939864	0.982015201343	N\A	0.043354074658	0.004732770899	0.018303997440	41	31	
25500000	557.436602	1	-0.994782982636	1.059464207157	-0.007521110971	0.013687081394	0.000102660768	0.980828235441	N\A	0.041983078314	0.004951827502	0.018203728425	42	13	
25550000	549.518056	1	-1.047342816125	1.089732962403	-0.013504793502	0.026874884242	0.000102567838	0.984637505079	N\A	0.042759496871	0.004587117505	0.016883175040	40	15	
25600000	566.884699	1	-1.030049525890	1.085091277603	-0.011753201065	0.015775056148	0.000064126718	0.986638717845	N\A	0.041036159664	0.004385457795	0.015339003660	50	23	
25650000	567.199447	1	-0.788142675220	0.940449864488	-0.003192987268	0.078893643354	0.000076237204	0.984929990290	N\A	0.041803859331	0.004408369123	0.017329448983	53	29	
25700000	557.258216	1	-1.035720095458	1.088236103383	-0.011512297381	0.012824721973	0.000086468754	0.983889433381	N\A	0.036541377704	0.004379262934	0.015441798558	36	30	
25750000	560.791936	1	-0.934799789835	1.033324713919	-0.007631992597	0.029264720246	0.000075722353	0.987786984613	N\A	0.040585359076	0.004045680319	0.016457728834	42	22	
25800000	571.642726	1	-0.889371120999	0.988106898806	-0.006813135565	0.065612076014	0.000076861860	0.987540899979	N\A	0.039718330590	0.004363420544	0.015463090358	34	26	
25850000	566.662468	1	-1.072875334558	1.106790571654	-0.008390138277	-0.014415630964	0.000076254365	0.984718579223	N\A	0.038674643934	0.004301212008	0.016907888286	54	23	
25900000	563.906839	1	-0.913228999387	1.008939133739	-0.007182149291	0.042604973999	0.000069563620	0.982716713851	N\A	0.043565803847	0.004620963112	0.015820662964	43	26	
25950000	561.802410	1	-0.965129089256	1.043654842516	-0.008004387279	0.028395324031	0.000088184286	0.989145747180	N\A	0.038445946870	0.004641394354	0.015914280033	44	26	
26000000	558.024022	1	-1.101979443203	1.126717558214	-0.013094937250	-0.005977242459	0.000079469447	0.980649698287	N\A	0.040675100172	0.005109259189	0.018388385175	46	20	
26050000	561.953623	1	-0.866671257321	0.995594186506	0.000422308777	0.014891626354	0.000076588931	0.983542521693	N\A	0.041440011437	0.004946456424	0.017026295527	46	29	
26100000	566.432201	1	-0.839521857163	0.963054778845	0.001182265947	0.040709133711	0.000082655778	0.985100321189	N\A	0.039880207415	0.004342155917	0.016821004330	56	20	
26150000	549.705039	1	-0.972294149730	1.051121354031	-0.012446526232	0.044951040954	0.000073578371	0.980975781961	N\A	0.043963162407	0.004691868501	0.018155236384	48	23	
26200000	564.069787	1	-0.997589092847	1.055865924820	-0.008462881484	0.028055085254	0.000072799062	0.989935305094	N\A	0.033790895787	0.004104118045	0.013572344908	39	18	
26250000	563.672271	1	-0.959610001384	1.028801711443	-0.005651074296	0.026096531522	0.000101459719	0.985455268417	N\A	0.040804194966	0.004570818193	0.017056525274	50	24	
26300000	560.710956	1	-1.035728005839	1.089740670695	-0.020649308618	0.057862281393	0.000080935862	0.992192392394	N\A	0.018127353781	0.003814375758	0.012895571688	30	23	
26350000	576.753146	1	-0.938570477132	1.044342238775	-0.011273664346	0.032980982840	0.000068667561	0.986265690906	N\A	0.035603336513	0.004384326857	0.014764410986	49	22	
26400000	567.837141	1	-0.907527459735	1.019836283959	-0.010503967942	0.061581041446	0.000073934644	0.983796518813	N\A	0.041686653271	0.004799545523	0.015902109332	33	21	
26450000	551.466084	1	-0.989934884427	1.067495492342	-0.010906948843	0.019600806624	0.000079532660	0.984687883756	N\A	0.039752846311	0.004461473515	0.016046786352	55	19	
26500000	555.697724	1	-1.193695732959	1.180728244056	-0.018817668557	-0.012586550176	0.000077541628	0.984150503814	N\A	0.040721082354	0.004494150741	0.016822633229	40	16	
26550000	558.988422	1	-1.096465669789	1.114925396651	-0.009985051268	-0.004823144792	0.000060257224	0.986308140637	N\A	0.035338504443	0.004428370900	0.014782200074	53	26	
26600000	569.449834	1	-0.916084316581	1.028371065489	-0.008656842395	0.034024036312	0.000075911632	0.982738774624	N\A	0.040883104807	0.004784882862	0.016762540401	39	22	
26650000	557.467665	1	-0.935484953022	1.035202633909	-0.008623791024	0.029564717177	0.000058072273	0.985743763905	N\A	0.042544965697	0.004514064052	0.016088224860	41	24	
26700000	564.971306	1	-1.004935149616	1.054799834443	-0.006763768095	0.015502286252	0.000024808370	0.982875801507	N\A	0.042505063314	0.004687051574	0.017296947179	33	24	
26750000	551.915937	1	-0.995221551182	1.042881394779	-0.013316903647	0.057431510941	0.000013465473	0.985476224954	N\A	0.042944598858	0.005035409981	0.016335526968	59	25	
26800000	560.517986	1	-0.910211623762	1.012910681881	-0.007023553098	0.040105077386	0.000008985093	0.985122163959	N\A	0.041294352806	0.004415745098	0.016260797519	51	24	
26850000	573.257402	1	-0.987618356343	1.061082833840	-0.010328239633	0.018290170574	0.000006845954	0.988828310635	N\A	0.034422910910	0.003942416611	0.015717718161	42	33	
26900000	571.961315	1	-0.909159076798	0.995632589197	-0.005172374620	0.051543190669	0.000014488511	0.985902255869	N\A	0.036121280161	0.004253890197	0.015719775855	41	26	
26950000	565.519011	1	-1.087594017138	1.116956758363	-0.016237571692	0.007235622111	0.000024831688	0.982011849987	N\A	0.041251421888	0.004590803683	0.017590506329	41	24	
27000000	556.710694	1	-0.961661608137	1.047154976568	-0.008338090034	0.025303146558	0.000078283359	0.986581126052	N\A	0.040779826101	0.004418626873	0.015296303928	46	21	
27050000	578.712549	1	-0.980124645145	1.036751284345	-0.006262223509	0.027653995591	0.000097017728	0.986876640507	N\A	0.034726494644	0.004091700631	0.015589596673	46	18	
27100000	564.523421	1	-1.127407807561	1.138113809082	-0.014041308497	-0.009503383200	0.000084705713	0.986385585633	N\A	0.040840672191	0.004505560152	0.016024906562	42	26	
27150000	571.456086	1	-0.893186132356	1.004974550923	-0.006332694069	0.047564847277	0.000072148418	0.988454512126	N\A	0.039357503232	0.004272185282	0.014406612576	41	25	
27200000	569.311631	1	-0.937024656969	1.021452714568	-0.009553504298	0.054093334168	0.000061532942	0.982826500132	N\A	0.042924090308	0.004982642301	0.016735719825	40	18	
27250000	548.382393	1	-0.932914711319	1.011623940788	-0.007375486816	0.054588004128	0.000094765769	0.981360622985	N\A	0.042241555466	0.005044291647	0.018378070211	46	33	
27300000	567.658093	1	-1.013964605197	1.077024821428	-0.008054191364	-0.000669360431	0.000084472052	0.985233590165	N\A	0.041198592312	0.004667370414	0.017271585251	45	18	
27350000	558.842297	1	-1.040449457559	1.092793234066	-0.015296405941	0.028272174675	0.000070661681	0.985499871978	N\A	0.038884334838	0.004741134451	0.017515380514	55	22	
27400000	561.604082	1	-0.907188057508	1.012999026094	-0.002567479526	0.022036104708	0.000076979593	0.987041957386	N\A	0.040257140690	0.004375734373	0.015631271444	48	19	
27450000	569.011516	1	-1.018416499545	1.073702475204	-0.002282091966	-0.018726650656	0.000079505125	0.985543161121	N\A	0.039402184719	0.005027286757	0.017698878513	34	35	
27500000	562.652070	1	-0.939740706754	1.034000670041	-0.010861593272	0.043461473370	0.000065353335	0.982223488991	N\A	0.040864468977	0.004405652406	0.016110525408	43	22	
27550000	564.869690	1	-1.098630897208	1.115230977329	-0.011047027926	-0.006203478407	0.000084577905	0.986367098794	N\A	0.031948799617	0.003914650477	0.014477086421	38	19	
27600000	559.051430	1	-0.945125002433	1.036525276179	-0.007768893223	0.033620417374	0.000094305367	0.985903906774	N\A	0.040656655479	0.004512708536	0.016009190578	50	18	
27650000	566.565545	1	-1.093814181518	1.114772602683	-0.003952376977	-0.038736343251	0.000077823000	0.981859057407	N\A	0.042427429662	0.005683045638	0.017229905749	39	33	
27700000	547.053080	1	-0.879176188695	0.987762779403	-0.001534370159	0.040152504361	0.000083634198	0.980466586502	N\A	0.041686387873	0.004666864962	0.017372307268	44	24	
27750000	570.674156	1	-1.024037572957	1.072602224969	-0.015964606391	0.051609201221	0.000097770593	0.987397805514	N\A	0.033081992752	0.004057903923	0.015877697137	44	21	
27800000	555.887867	1	-0.883774362916	1.022119734272	-0.011304182179	0.042300664543	0.000098853443	0.986326154720	N\A	0.032973579236	0.004166609197	0.014561955321	50	19	
27850000	557.645023	1	-0.885701619052	1.017985709644	-0.005388026269	0.020011605777	0.000103863845	0.979115263817	N\A	0.041612279186	0.004959646319	0.016409469458	40	28	
27900000	567.390811	1	-1.022010921879	1.083256907186	-0.013497477756	0.024069735328	0.000097667970	0.982688647492	N\A	0.039574306587	0.004485632883	0.015014143626	39	24	
27950000	564.065292	1	-0.900279953751	1.005079680149	-0.005650604049	0.040608324088	0.000087654951	0.984181780188	N\A	0.039081785042	0.004253398191	0.016504793600	52	32	
28000000	567.458823	1	-1.039160447718	1.096938458333	-0.015137247577	0.020065080724	0.000082967802	0.980076567565	N\A	0.042945584889	0.005665740448	0.018746557368	56	26	
28050000	562.102702	1	-1.011172551718	1.067508200519	-0.011724530982	0.024519863454	0.000085291196	0.981289402054	N\A	0.041904577257	0.004725368188	0.017840928825	45	15	
28100000	556.925063	1	-1.128191578356	1.134041586096	-0.017961889021	0.013962690745	0.000074207173	0.980769234371	N\A	0.041912121754	0.005417008929	0.017506594828	56	19	
28150000	560.555297	1	-0.912345844960	1.025974461254	-0.004720653117	0.014524077009	0.000082679896	0.984807658466	N\A	0.041275549605	0.004366492352	0.017136049138	47	24	
28200000	579.020090	1	-1.033073085636	1.094752130141	-0.011935437013	0.007355013855	0.000066688632	0.987027115452	N\A	0.038797006702	0.004768432184	0.015930204911	39	22	
28250000	577.395937	1	-0.850943254022	0.989083521842	-0.005863322566	0.049437181940	0.000073938391	0.983701955491	N\A	0.043448906419	0.005017246177	0.017398715460	45	28	
28300000	556.766266	1	-1.062660948109	1.123728571237	-0.018836716784	0.013536368010	0.000079227126	0.982635032424	N\A	0.043766461004	0.004963195353	0.017216265604	49	26	
28350000	566.278023	1	-0.983845035774	1.055281260374	-0.006133866296	0.006365966276	0.000074395386	0.983561819211	N\A	0.037473312449	0.005249263436	0.016710903719	56	25	
28400000	563.423474	1	-0.878845230868	0.986511774589	-0.006728003263	0.071883941519	0.000076520614	0.985344990380	N\A	0.040693981857	0.004504883756	0.015432260865	62	23	
28450000	564.837998	1	-0.946313898827	1.023950531358	-0.005849729261	0.037813932284	0.000072346658	0.989404487253	N\A	0.039987933685	0.004461864150	0.014560101337	35	13	
28500000	563.796118	1	-0.947847981412	1.033918705916	-0.005295817513	0.026288955030	0.000078218644	0.982577708839	N\A	0.043041509192	0.004786301342	0.017445206462	35	20	
28550000	560.967144	1	-0.883496817563	1.010843567783	-0.012128397846	0.065238659057	0.000078219469	0.982249214872	N\A	0.042809261993	0.004581588659	0.016984708790	45	21	
28600000	557.618175	1	-1.023635390110	1.084878846486	-0.016162625983	0.036096278711	0.000085480339	0.982110154466	N\A	0.043238101851	0.005431793694	0.018330048711	46	19	
28650000	577.470690	1	-1.014445782826	1.073518662300	-0.011856118313	0.028101314018	0.000085004902	0.985553114158	N\A	0.041367022968	0.005111411268	0.016663617178	49	27	
28700000	563.298427	1	-0.929469751477	1.033597623593	-0.014279412710	0.060782559669	0.000077781261	0.987200239393	N\A	0.040207659805	0.004441885699	0.016139310462	38	20	
28750000	565.470756	1	-1.039792460550	1.084788114026	-0.014012723342	0.034939089130	0.000090294413	0.986447311423	N\A	0.037920471193	0.004239323324	0.016482478469	50	21	
28800000	557.277751	1	-1.045044996682	1.086738768677	-0.016380754061	0.043060948657	0.000073961361	0.982174029260	N\A	0.040871864382	0.004540112816	0.015815091147	42	24	
28850000	567.369797	1	-0.788796670708	0.947158634464	-0.006355097646	0.087477022933	0.000088711862	0.988621020795	N\A	0.035236492388	0.003808031744	0.014689705764	40	21	
28900000	557.691842	1	-1.111743014438	1.144344746908	-0.016899300246	-0.005544951121	0.000075160201	0.986271699887	N\A	0.035222325911	0.004016263366	0.017432416330	55	21	
28950000	553.882320	1	-0.954580358175	1.053292443622	-0.014471383949	0.044201156318	0.000084640892	0.981263757444	N\A	0.042927119640	0.005132335586	0.017640758265	51	19	
29000000	562.304749	1	-1.015419913043	1.059088048785	-0.015903599226	0.064237601938	0.000078684392	0.986145256985	N\A	0.038745975034	0.004388714158	0.015674602679	35	23	
29050000	555.563305	1	-0.831210475817	0.991763989042	-0.005918443248	0.041806935132	0.000105522893	0.983740416876	N\A	0.040830600843	0.004680780599	0.015803331712	45	23	
29100000	560.182104	1	-0.787616743404	0.940861003233	0.000431616274	0.058942502624	0.000083578770	0.986841888470	N\A	0.040279985514	0.004388038065	0.015378084977	49	19	
29150000	547.914614	1	-0.885187099583	1.001110716199	-0.006358266334	0.048068710266	0.000071659987	0.985074080542	N\A	0.040834788625	0.003470572847	0.015615540283	46	25	
29200000	572.899467	1	-1.105269189926	1.122710610308	-0.014311326606	0.006944092209	0.000093990384	0.986963367626	N\A	0.036462880756	0.004131277635	0.015969789507	49	23	
29250000	566.708085	1	-0.928328437422	1.026199789056	-0.007712974637	0.037997920115	0.000149301418	0.986547216453	N\A	0.041175795475	0.004733536896	0.017087653073	54	27	
29300000	552.202706	1	-1.002135213349	1.086821485594	-0.013072971826	0.014708826876	0.000052498586	0.981984725975	N\A	0.040608693777	0.005107328875	0.016258489278	45	24	
29350000	550.229195	1	-0.827817656393	0.978571294170	-0.009500189418	0.068306949849	0.000080645072	0.979129783128	N\A	0.046903353052	0.005713009820	0.019262281977	38	20	
29400000	558.998411	1	-0.968198781708	1.048541790715	-0.010101309829	0.038347473813	0.000075726957	0.984034197748	N\A	0.036992046312	0.004272459809	0.015868823557	40	17	
29450000	552.633915	1	-1.152814575425	1.160696136089	-0.017725301869	-0.009582707712	0.000075508932	0.980857639911	N\A	0.046036261944	0.005179548083	0.018462095009	46	23	
29500000	549.186195	1	-0.890896064080	1.014177426393	-0.004989581031	0.024928075033	0.000077417042	0.982888041124	N\A	0.042539851505	0.005058222272	0.016758248583	49	16	
29550000	569.512163	1	-0.970081259754	1.060593107976	-0.006229782331	-0.002418001941	0.000087595409	0.984354618264	N\A	0.037094011274	0.004352850617	0.015337145319	39	24	
29600000	555.305044	1	-1.027804673805	1.088683478208	-0.012307942909	0.023082690605	0.000084990476	0.980380299527	N\A	0.042068388999	0.004632886846	0.017680492805	44	20	
29650000	556.389373	1	-0.973858401757	1.058422802171	-0.013201464979	0.036503980270	0.000079311822	0.979459563150	N\A	0.042243894522	0.004692934267	0.018039851084	35	24	
29700000	556.405010	1	-0.675313076689	0.879143533310	0.007834564038	0.057483466730	0.000079661540	0.981907615317	N\A	0.044112079111	0.004301299578	0.016299530902	49	21	
29750000	562.124996	1	-0.977183941759	1.040232717135	-0.010519850086	0.052621132751	0.000103958286	0.984438352913	N\A	0.043139447354	0.004999803118	0.016742517626	37	20	
29800000	571.180949	1	-0.921032871375	1.033679476166	-0.009213951369	0.030934594711	0.000083557697	0.979818254551	N\A	0.043928529357	0.004848949044	0.017764363980	53	27	
29850000	564.050704	1	-1.055209701181	1.094690827901	-0.015504457130	0.029651198197	0.000089900824	0.989105071793	N\A	0.036923677445	0.004061650620	0.014776550175	37	22	
29900000	563.222690	1	-0.985163614375	1.055278087457	-0.009368041524	0.028233346100	0.000087223797	0.981445271712	N\A	0.044011880290	0.005121566127	0.018609509113	45	19	
29950000	565.843602	1	-1.038311365795	1.080414398088	-0.010186264829	0.011225919052	0.000084932757	0.983641218462	N\A	0.037912377679	0.004568770346	0.016579674782	36	29	
30000000	564.697142	1	-0.906567619721	1.027318523217	-0.008220477601	0.034308705686	0.000065182718	0.982510493595	N\A	0.043800526437	0.005547851476	0.018177309845	39	25	
30050000	559.118927	1	-0.965857341469	1.051407252310	-0.009700190310	0.026040357268	0.000079818935	0.990085240702	N\A	0.020717038034	0.003461060300	0.012726667204	45	25	
30100000	569.272580	1	-0.925637774730	1.029766695871	-0.009955213826	0.045655017672	0.000081222893	0.986111696171	N\A	0.041540821889	0.004507334849	0.015049437403	50	24	
30150000	563.042233	1	-0.962675217704	1.066035433599	-0.015486234955	0.044617948579	0.000075927654	0.984227315674	N\A	0.039524957255	0.004402940442	0.015676306997	45	29	
30200000	559.679856	1	-1.060934854546	1.108593743098	-0.015334325855	0.005092746526	0.000073942758	0.988108656736	N\A	0.040415937374	0.004165699973	0.015448052217	49	30	
30250000	549.173800	1	-1.078748098755	1.124174118894	-0.012956535260	-0.011419854433	0.000081499883	0.980247271772	N\A	0.044003604514	0.005237926117	0.018483852553	51	25	
30300000	568.034657	1	-1.007418920442	1.057061776874	-0.011631999732	0.035166618346	0.000080769372	0.989408085335	N\A	0.037801438676	0.004026160115	0.014737901964	42	31	
30350000	571.495322	1	-0.824540133145	0.960994093428	-0.005354432392	0.074787619493	0.000078885095	0.984191788665	N\A	0.040484230857	0.004451526432	0.016056800681	44	22	
30400000	565.642640	1	-1.001479169812	1.073036590480	-0.008399468053	0.006932360749	0.000087824016	0.981287296685	N\A	0.043554514647	0.004951514421	0.017822869818	53	25	
30450000	569.868965	1	-1.078609299808	1.114241192561	-0.017315172038	0.022397780108	0.000079458102	0.980199936603	N\A	0.041812653930	0.004826278381	0.017068518749	35	21	
30500000	570.821192	1	-0.745355194113	0.908136476389	0.001776481307	0.076148722190	0.000088796316	0.984091377897	N\A	0.042189722810	0.004487225672	0.016850911499	50	20	
30550000	564.247908	1	-0.981001216660	1.051524227643	-0.007673404780	0.024494010499	0.000064358566	0.985329868723	N\A	0.031610042169	0.004255302073	0.015325808194	49	29	
30600000	554.898108	1	-0.826567314911	0.951140421772	-0.002896313281	0.076146754715	0.000075534429	0.983690620638	N\A	0.042642038965	0.005064032414	0.017606245735	45	17	
30650000	564.649846	1	-1.040900929224	1.106523030342	-0.016462306300	0.018187399972	0.000086722208	0.982361573603	N\A	0.041014979367	0.004603702340	0.016952450597	59	19	
30700000	567.720736	1	-1.067667168774	1.093116334913	-0.011138025760	0.014332960146	0.000089558290	0.988149138714	N\A	0.038242449071	0.004472022124	0.013897893542	51	26	
30750000	563.811078	1	-1.030172912349	1.080897213202	-0.021444971160	0.072259760630	0.000082495615	0.984342580398	N\A	0.044049129998	0.004669709976	0.017171845923	36	22	
30800000	553.479658	1	-1.151148514557	1.166554697376	-0.023381314375	-0.000290934703	0.000081402172	0.980905215037	N\A	0.042590952893	0.005654831807	0.018497185676	46	19	
30850000	579.607219	1	-1.062389995210	1.100167800915	-0.011201064695	0.009927257270	0.000092072069	0.985657919820	N\A	0.040800790879	0.004788070966	0.017019279961	42	29	
30900000	571.060491	1	-0.971591284872	1.037439703004	-0.005985218191	0.033325310196	0.000097127830	0.983590090630	N\A	0.043291392822	0.004599790627	0.016634913775	54	28	
30950000	570.534780	1	-1.001791133817	1.073724953900	-0.010771415166	0.015515302723	0.000099672202	0.981748755763	N\A	0.041517034903	0.004758909670	0.017488519211	43	18	
31000000	571.238341	1	-1.016673299901	1.076413207307	-0.007309340360	-0.003004540033	0.000081868790	0.984932074051	N\A	0.036266059115	0.004532059594	0.016718836366	47	24	
31050000	565.357520	1	-1.001493522253	1.060576454891	-0.014800486703	0.054322238983	0.000063319853	0.987062533737	N\A	0.034463127323	0.004120391244	0.015218696265	39	25	
31100000	564.582975	1	-0.915989406913	1.002270393899	-0.002774763802	0.039353531219	0.000068343669	0.988376422947	N\A	0.027085913660	0.004653399628	0.014943573598	38	25	
31150000	561.022105	1	-0.864470773237	0.978119793988	0.001175297867	0.028345037640	0.000085548932	0.982912335110	N\A	0.041635497350	0.004882855683	0.017134039076	42	28	
31200000	565.233099	1	-1.024625798944	1.073498357074	-0.015443858958	0.046317415215	0.000074877357	0.981266694575	N\A	0.040276017792	0.004902693739	0.016931307305	53	23	
31250000	567.501828	1	-1.022826590731	1.085531766045	-0.008681575623	-0.002562440724	0.000063609025	0.986050453103	N\A	0.040677488680	0.004285501932	0.016478431765	54	26	
31300000	576.407429	1	-1.081046663191	1.088257371307	-0.011682621569	0.024814640662	0.000075523506	0.989390371185	N\A	0.036289065988	0.004288004132	0.015242850359	47	23	
31350000	563.451668	1	-0.959152074949	1.062323625683	-0.010633665576	0.015590906989	0.000063969188	0.991272145210	N\A	0.044376377326	0.005011700130	0.016996940553	53	30	
31400000	541.069850	1	-1.077005398192	1.128923617948	-0.022360177661	0.029375046145	0.000082904488	0.979303425751	N\A	0.042151013253	0.004817036195	0.017450070493	53	19	
