Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-002.txt
Log File Name:                   MES_d1_m9-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4107975591
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	554.944316	1	-1.062469387414	1.074248442605	-0.038981019437	0.011583971815	0.001893242178	0.000072899886	0.977810988458	N\A	0.064941753256	0.007966291861	0.031285476844	0.004917152830	41	22	
7200000	550.625600	1	-0.859440348331	0.946372662414	-0.025969588109	0.071520832825	-0.006263977149	0.000126173169	0.972216609743	N\A	0.080969218004	0.011678448062	0.036755413616	0.007152690422	46	19	
7250000	582.259789	1	-1.053780000461	1.087140083673	-0.045228100687	0.022552983711	0.002489368612	0.000061556109	0.979667265574	N\A	0.044225319313	0.006226904553	0.024219735011	0.004487560644	51	23	
7300000	556.956983	1	-0.789950185885	0.902238380239	-0.027676495938	0.137709710215	-0.013723407242	0.000049347617	0.983313792447	N\A	0.060239786995	0.007287440066	0.029811937657	0.003694354839	39	32	
7350000	563.256807	1	-0.801733172435	0.928512350468	-0.029456864099	0.085576987834	-0.001868410958	0.000056337229	0.973113269421	N\A	0.065830452993	0.007802836353	0.033045315250	0.004932898630	52	28	
7400000	568.020721	1	-0.891443928233	1.001073472794	-0.046648537861	0.095036859579	0.002099487170	0.000090142101	0.972518820947	N\A	0.078612090472	0.009785822679	0.037956474146	0.006190729274	44	25	
7450000	562.144266	1	-1.122426032932	1.152161829407	-0.051616406206	-0.035394581876	0.011842464685	0.000057359984	0.981463866650	N\A	0.046573309556	0.008225536597	0.024054126002	0.005329310225	49	27	
7500000	578.207932	1	-1.098052756592	1.136808719193	-0.051676645067	-0.000954444077	0.005833483489	0.000090235121	0.977752466009	N\A	0.057608097611	0.007187022263	0.029023231699	0.004693420287	49	24	
7550000	582.324280	1	-1.094483468701	1.120771821635	-0.049574069350	0.011105592722	0.004987125474	0.000081224202	0.976035836367	N\A	0.056836083862	0.007656802382	0.026604549279	0.004891731322	46	24	
7600000	575.577212	1	-0.934487683357	1.013857321054	-0.038782573534	0.055937066575	0.000823934000	0.000051978642	0.977366927487	N\A	0.060707544404	0.007267490233	0.030820834993	0.004814127354	49	30	
7650000	572.872293	1	-0.773316503502	0.862998583269	-0.026367476767	0.161767192923	-0.013057001110	0.000062231902	0.974817270774	N\A	0.071528526660	0.008346955000	0.036764463629	0.005577707651	36	24	
7700000	570.605974	1	-1.002152642316	1.022796801101	-0.033010934460	0.048000560792	-0.004486571240	0.000076308009	0.975977345988	N\A	0.065223067519	0.008041849175	0.031592001183	0.004961105046	37	28	
7750000	568.063448	1	-0.851780836564	0.931366077494	-0.025896947003	0.093982003752	-0.006646462837	0.000088226113	0.975650622254	N\A	0.062794486983	0.007097671519	0.031338211348	0.004570127847	38	15	
7800000	563.322590	1	-0.908128705787	0.979660561482	-0.033193696330	0.076918316471	-0.005530884200	0.000110101875	0.973725925554	N\A	0.058596814836	0.006565195934	0.030061126553	0.004433348213	46	33	
7850000	587.048994	1	-0.997486520507	1.019060540496	-0.036210152761	0.058418210420	-0.002490436783	0.000072424329	0.980355534722	N\A	0.055131490866	0.007229926459	0.027328232437	0.004506808973	45	29	
7900000	580.351084	1	-0.812976353640	0.887275054531	-0.022489642697	0.119989236506	-0.010913051786	0.000158758998	0.971633113225	N\A	0.062917567386	0.007450473216	0.031903771265	0.004976406963	50	19	
7950000	561.469703	1	-0.879065533740	0.956374968623	-0.027407307448	0.086778025361	-0.008188714572	0.000069574311	0.974374806127	N\A	0.058876801222	0.007665325915	0.031256839398	0.005267029521	47	30	
8000000	580.052474	1	-0.865865341806	0.950564927158	-0.029058812836	0.081764415061	-0.005892797903	0.000067171261	0.977232097121	N\A	0.050004258495	0.005636374788	0.028142601803	0.004103668943	44	27	
8050000	572.031633	1	-0.995877420657	1.035807508303	-0.039445443210	0.063740669055	-0.004097777187	0.000060417999	0.976453113027	N\A	0.061450832043	0.007506705906	0.030616825785	0.004972891536	51	32	
8100000	562.874062	1	-0.918540471753	1.051963983900	-0.051833505056	0.049860253405	0.007910298895	0.000014340488	0.979967468604	N\A	0.066901312302	0.009673981815	0.029706370323	0.005573460827	46	23	
8150000	552.465400	1	-0.827365062666	0.977359356325	-0.039841579631	0.089263930260	0.001563145348	0.000014037959	0.973821699751	N\A	0.078818378601	0.010047806995	0.037254741741	0.006177077431	43	28	
8200000	568.145854	1	-0.912845257300	1.024009772869	-0.040680360231	0.066313919510	-0.001723586403	0.000025980842	0.971697733186	N\A	0.073159623701	0.008833168881	0.035756236986	0.005600321711	45	24	
8250000	559.677874	1	-0.913485616800	0.963766939806	-0.034935449027	0.113098250504	-0.010895762868	0.000008441420	0.975831989593	N\A	0.066070462252	0.008915496847	0.030057805332	0.005289148424	60	31	
8300000	581.006269	1	-0.861534980520	0.993034131479	-0.030798432077	0.040499431789	-0.001820225664	0.000019185998	0.977678866919	N\A	0.066071105600	0.007446022773	0.032910731088	0.004853723948	42	32	
8350000	561.756928	1	-0.945309227264	1.012769785540	-0.037827289822	0.061890456536	-0.000500317136	0.000020116217	0.980023234717	N\A	0.054357238927	0.007199759082	0.027308883615	0.004971424581	44	31	
8400000	563.025028	1	-0.965193488500	1.018236478230	-0.037949245009	0.070059844507	-0.003833721993	0.000130541934	0.973012703542	N\A	0.070751947847	0.008984064435	0.033989405032	0.005680627514	58	20	
8450000	557.627881	1	-0.696110940914	0.844029859983	-0.023153736991	0.140893915970	-0.007149946275	0.000063956910	0.975927858291	N\A	0.065952690639	0.008422182379	0.034189222524	0.005726640399	47	25	
8500000	555.879380	1	-0.816958452478	0.901632775193	-0.021791775263	0.111543622603	-0.011761627160	0.000062570961	0.975794564511	N\A	0.055563152078	0.007482299544	0.028164836703	0.005020358468	52	34	
8550000	563.229743	1	-0.888101066603	0.939618020794	-0.026298656314	0.102239947218	-0.009662322517	0.000066711937	0.978286723254	N\A	0.061168322606	0.007624537627	0.030167997529	0.005016866429	45	31	
8600000	571.354834	1	-0.860045927964	0.978688811942	-0.034021389129	0.048622580897	0.000438084602	0.000066458081	0.984206348589	N\A	0.053283873259	0.007062556178	0.023779058051	0.004232376380	48	29	
8650000	570.387583	1	-0.836690915769	0.936297183527	-0.027695597325	0.074203430940	-0.001889380376	0.000109380376	0.978326366082	N\A	0.064016287195	0.008690812908	0.030402133202	0.005635851701	47	26	
8700000	571.474473	1	-0.806681936698	0.945793321728	-0.043043185825	0.112592952356	0.001890373015	0.000070787704	0.975519485589	N\A	0.070201446961	0.009929119058	0.032019780299	0.005533332514	49	29	
8750000	562.758934	1	-0.886480915931	0.939670982545	-0.024692031367	0.068642463933	-0.002412930596	0.000071672717	0.982238956320	N\A	0.060907035185	0.007858091807	0.028038237685	0.004684364911	52	24	
8800000	563.985946	1	-1.006325302616	1.045137204527	-0.040320702565	0.037700912432	0.004254377814	0.000109005875	0.984099650347	N\A	0.048943174474	0.007240993182	0.024520200482	0.004454688506	36	28	
8850000	583.205061	1	-0.892580413109	0.988299461777	-0.041208288685	0.095456082206	-0.000144805625	0.000088605887	0.981232051055	N\A	0.061725549857	0.010417067802	0.026382251863	0.005514399994	42	26	
8900000	572.282128	1	-0.940314264041	1.007414521347	-0.034668681156	0.061051079788	-0.003520696098	0.000051892655	0.977595642782	N\A	0.066348637078	0.008388618641	0.033341157016	0.005417184838	50	26	
8950000	574.606441	1	-0.975421236410	1.004272152553	-0.036928654233	0.070786414598	-0.004512271392	0.000113341283	0.974912114037	N\A	0.067422891278	0.008561493451	0.033484580441	0.005602178817	43	19	
9000000	564.073043	1	-0.819422593825	0.922216555197	-0.024488584403	0.097324613243	-0.010310506519	0.000069621109	0.972483966813	N\A	0.065297836353	0.007930853135	0.032867569708	0.004963539332	55	23	
9050000	569.223967	1	-0.782097262832	0.835865178652	-0.015055711137	0.143527516079	-0.014318180020	0.000057692322	0.973657721404	N\A	0.071221413686	0.008183900720	0.035973571526	0.005096671585	44	27	
9100000	572.425755	1	-0.826802083010	0.929136355486	-0.028298623602	0.095616633958	-0.006008112481	0.000064567819	0.975090602741	N\A	0.071067069584	0.008534386596	0.035278767637	0.005254504354	47	20	
9150000	574.761936	1	-0.903872518396	0.987540053290	-0.036181292506	0.090827867123	-0.005256554650	0.000051485285	0.976404948092	N\A	0.067615214419	0.007746911286	0.034581462388	0.004958882323	38	37	
9200000	560.445640	1	-0.955779732192	1.016822006655	-0.039883377346	0.078832423071	-0.004148246469	0.000051172587	0.974331063271	N\A	0.065442801023	0.007908913269	0.033990159832	0.005353122646	34	33	
9250000	567.420999	1	-0.734005237221	0.854625869658	-0.022187191398	0.149898745863	-0.011937124154	0.000060264537	0.977471105152	N\A	0.069157841830	0.008077535294	0.033559064818	0.004867239123	57	23	
9300000	571.470609	1	-0.868134455976	0.956701428203	-0.029352417691	0.069478266572	-0.003843553590	0.000060123838	0.972644583148	N\A	0.072897281655	0.009813022230	0.034059533209	0.005685709831	41	27	
9350000	560.210539	1	-0.665067644103	0.826505912044	-0.020134065590	0.151506063628	-0.008607583031	0.000075019932	0.976851444709	N\A	0.065210322936	0.008019692984	0.031866312448	0.004871045821	42	30	
9400000	555.343086	1	-0.895174569051	1.006971722215	-0.043989837229	0.078118373987	0.000772254265	0.000084180676	0.982370594224	N\A	0.040316389035	0.006641841411	0.023732682363	0.004746614076	50	23	
9450000	552.796562	1	-0.832487192830	0.939455726420	-0.031857683109	0.098216425451	-0.003493629261	0.000074807920	0.974365424314	N\A	0.063963479201	0.008096104282	0.031450779389	0.005209120867	55	33	
9500000	554.085858	1	-0.865004901893	0.963952285685	-0.040595310145	0.111021778608	-0.002019448616	0.000038490308	0.969932524693	N\A	0.070851132952	0.008507383973	0.036033780983	0.005743947277	37	31	
9550000	571.337033	1	-0.815769781739	0.927430563983	-0.026981568171	0.083141000851	-0.004514912877	0.000054361934	0.975452075078	N\A	0.068785774335	0.007966579903	0.034373035793	0.005153633678	49	26	
9600000	571.142502	1	-0.866539710343	0.972203129570	-0.033713178504	0.073915871692	-0.004661755002	0.000087000967	0.976347307481	N\A	0.059334440974	0.007279134119	0.030865202358	0.004845982254	45	24	
9650000	565.975106	1	-0.627472688457	0.798437228758	-0.019956291778	0.165558646268	-0.008940417160	0.000086628531	0.978285678335	N\A	0.062616165608	0.008051606334	0.030618419818	0.005050131255	42	16	
9700000	572.237760	1	-0.705727202550	0.832046534529	-0.018531223586	0.166101734647	-0.014554539891	0.000062534885	0.976631506472	N\A	0.062842306418	0.007624878177	0.032274852183	0.005200831114	43	25	
9750000	570.085229	1	-1.099653859702	1.084128183589	-0.047448036455	0.055192937367	0.000689787310	0.000073976540	0.974343042415	N\A	0.064156618563	0.008050934687	0.033103299394	0.005520787203	49	25	
9800000	552.474355	1	-0.982577827709	1.040403851987	-0.036963196186	0.021908538424	0.002158886411	0.000073876971	0.971120690508	N\A	0.082021383446	0.011931777056	0.036964817040	0.007181398997	49	25	
9850000	566.422719	1	-0.963390552126	1.036727188602	-0.048707756443	0.071264815314	0.004468312690	0.000072462747	0.978489633404	N\A	0.067936492278	0.008309642996	0.032661261873	0.005242796810	44	25	
9900000	574.691787	1	-1.036579864371	1.063025598698	-0.044325107583	0.047866073776	0.000718964442	0.000066758668	0.976446548359	N\A	0.066460987094	0.009678318951	0.029851846076	0.005688548768	50	33	
9950000	552.110082	1	-0.842430549279	0.935802704665	-0.022573302182	0.067451303510	-0.005663834660	0.000098570567	0.972154121972	N\A	0.073099784751	0.009287795684	0.034899302721	0.005725534269	42	26	
10000000	571.663821	1	-0.989184669957	1.014080193148	-0.038736390542	0.067853441755	-0.003679686010	0.000121084178	0.974303542073	N\A	0.065436984038	0.008104147535	0.032289531225	0.005182459878	41	22	
10050000	565.783135	1	-0.797862171956	0.903316509259	-0.021774687717	0.075870317148	-0.004298793933	0.000097840214	0.970740612593	N\A	0.071992143243	0.008256768837	0.036728854890	0.005357719349	35	27	
10100000	586.693034	1	-0.986957826505	1.079058030053	-0.047486970675	0.031950231314	0.005108168016	0.000064537044	0.975733806549	N\A	0.071912779408	0.010007150722	0.031976934257	0.005455171513	45	19	
10150000	571.363859	1	-0.922324621865	0.987243032062	-0.028958879384	0.045686414103	-0.004479144474	0.000062234956	0.979690849656	N\A	0.049758588171	0.006642416339	0.025739814083	0.004381066428	53	29	
10200000	578.742687	1	-0.677678599431	0.822775735398	-0.017196151337	0.135933084348	-0.011857343724	0.000055877588	0.974455253148	N\A	0.068968511601	0.007923260694	0.034348524056	0.004909053099	43	29	
10250000	562.406764	1	-0.905014550849	0.977645348219	-0.034096618023	0.079632233958	-0.003825222713	0.000096232490	0.977593243988	N\A	0.075089041965	0.011699684908	0.031802358429	0.006777575283	59	27	
10300000	572.929091	1	-1.019800407373	1.049690461520	-0.044956288326	0.055283343039	0.001550206821	0.000069292504	0.977092463089	N\A	0.055107635982	0.007213650276	0.027876281480	0.004857402695	41	27	
10350000	565.237469	1	-0.900958084120	0.985602091232	-0.033442285079	0.050678240470	0.002495156235	0.000106168017	0.976596335716	N\A	0.063871604232	0.007468554281	0.032614138444	0.005134475097	58	32	
10400000	566.011635	1	-0.868784278876	0.925270576856	-0.030521557967	0.089725109639	-0.000848282392	0.000190632529	0.978116052782	N\A	0.048592713118	0.007008403505	0.026054399452	0.004953705948	43	22	
10450000	571.556486	1	-0.920602236309	0.998640294046	-0.037167929140	0.092276589974	-0.006119783005	0.000061327408	0.979026799394	N\A	0.063181563796	0.007597862438	0.029999626834	0.004522882070	37	22	
10500000	570.710894	1	-0.832905413238	0.935242637338	-0.029942102173	0.088378729929	-0.003262818690	0.000071863327	0.980373327876	N\A	0.057768696734	0.007270173903	0.027246985839	0.004426365152	46	22	
10550000	574.029505	1	-0.806369101977	0.902936508764	-0.026629750100	0.131214154905	-0.011900574841	0.000073614373	0.975350210306	N\A	0.065572695323	0.008644811063	0.031242122677	0.005247525788	45	24	
10600000	572.009858	1	-1.016633019452	1.081734343637	-0.045560435797	0.013281382813	0.006758598993	0.000077571463	0.972306354857	N\A	0.068293004089	0.008332905490	0.034932723829	0.005483389578	45	23	
10650000	552.713369	1	-0.910538871916	0.942398694076	-0.023988056231	0.092510587477	-0.008268349967	0.000079208057	0.972279701031	N\A	0.073490339953	0.010011672122	0.034268805048	0.006132210139	47	25	
10700000	566.012076	1	-0.739273734179	0.893719547372	-0.023576924321	0.084262442139	-0.003674984271	0.000073566575	0.972802306411	N\A	0.065988448126	0.008043111526	0.032555546646	0.004947658437	47	19	
10750000	566.357652	1	-0.886730607917	0.965499865746	-0.033842170501	0.101048656439	-0.005844176312	0.000048662054	0.977932498550	N\A	0.062242391088	0.007260662509	0.032899276275	0.005040485590	53	26	
10800000	569.298516	1	-0.905054941749	0.995091385421	-0.032437882540	0.039719036869	-0.000641662003	0.000064032886	0.981577583559	N\A	0.042501054799	0.006205168378	0.024156114726	0.004371301041	37	34	
10850000	556.100606	1	-0.886691896953	0.982387766810	-0.035028552357	0.056753532834	0.000745274903	0.000069498725	0.972511620347	N\A	0.066566949290	0.008014741731	0.033171022165	0.005002138661	45	26	
10900000	561.659973	1	-0.871508921781	0.955623013946	-0.027804874121	0.072738329618	-0.005545360209	0.000083860826	0.980685475176	N\A	0.064787553832	0.008227081729	0.029773811978	0.004983521664	50	24	
10950000	578.276396	1	-0.869041328603	0.945471615077	-0.033929929757	0.122025613981	-0.009689171535	0.000070963957	0.974975840816	N\A	0.065098251306	0.007628848815	0.033931684602	0.005121556582	47	33	
11000000	572.240562	1	-1.094643166764	1.111620893217	-0.048237201405	0.017283706407	0.003524255476	0.000066347199	0.978152311646	N\A	0.053828700817	0.007050190118	0.028055477102	0.004791675695	56	25	
11050000	575.466804	1	-0.797191477114	0.924092619722	-0.030763116026	0.106701762429	-0.004918097759	0.000079234451	0.974564959781	N\A	0.070100943896	0.008491956140	0.035132627059	0.005588530732	54	33	
11100000	571.044849	1	-0.982489802446	1.027054617803	-0.037322987060	0.054797367314	-0.001249398122	0.000107962393	0.980861558345	N\A	0.045077142103	0.007104933493	0.024936438202	0.004985518587	40	22	
11150000	567.392238	1	-0.974099565992	1.070596118409	-0.048848192782	0.023817912138	0.007657811279	0.000064552966	0.981225208674	N\A	0.043368900862	0.006105735945	0.023067260048	0.004246050901	64	37	
11200000	565.326477	1	-0.959547739161	1.023920095983	-0.038197657882	0.038691375698	0.003484777865	0.000067786502	0.977772457113	N\A	0.059832191319	0.007912302789	0.030773078021	0.005541982129	57	35	
11250000	567.112515	1	-0.962426881923	1.041346893672	-0.044039219254	0.068584179235	-0.000651839704	0.000074643093	0.976032731688	N\A	0.067667914013	0.008283212328	0.033592847866	0.005294231029	48	18	
11300000	575.416173	1	-1.026929733016	1.049321620077	-0.044929906817	0.035968224340	0.006241765151	0.000052938406	0.974653620006	N\A	0.069698313679	0.009339531942	0.033225885215	0.005725644114	53	27	
11350000	557.802714	1	-0.984585704309	1.058688057009	-0.048803263239	0.044709729823	0.006818606880	0.000076958777	0.971987691237	N\A	0.069285283552	0.008782300244	0.034241032881	0.005545031562	45	29	
11400000	571.619078	1	-0.979767905573	1.035855184757	-0.043525728719	0.052160277090	0.005548797580	0.000060864172	0.976611531108	N\A	0.063694664784	0.007430642591	0.032826613962	0.004672383132	41	26	
11450000	575.804217	1	-0.807834976644	0.962059479409	-0.037817576360	0.092587076560	-0.001949382808	0.000073771334	0.974174724736	N\A	0.062135835053	0.007782818729	0.031457824870	0.005077521371	43	21	
11500000	558.686302	1	-0.688025736077	0.831885267628	-0.019620645684	0.149180548191	-0.011507734720	0.000053926612	0.974977168479	N\A	0.066834070220	0.007739741131	0.033849434805	0.005316584778	42	31	
11550000	573.442175	1	-0.713066398386	0.883469390144	-0.021091798173	0.094176166916	-0.009101437330	0.000056004572	0.984270089061	N\A	0.065854410844	0.007822040925	0.033973028320	0.005148955872	47	22	
11600000	559.034517	1	-0.825411064939	0.933482561709	-0.036695249369	0.127057993081	-0.002047485834	0.000107167164	0.973305913945	N\A	0.085812526131	0.012229442619	0.038015671107	0.006880679156	52	26	
11650000	556.551983	1	-0.915004630289	1.025854818434	-0.044938721926	0.049494300916	0.005027752589	0.000085627036	0.976538516667	N\A	0.054142757152	0.007492009461	0.029556486151	0.005515796395	40	23	
11700000	560.162362	1	-0.855824472012	0.918615222337	-0.032497836812	0.151442994948	-0.007362883211	0.000103859722	0.974786344304	N\A	0.069722245251	0.008788874276	0.033730685651	0.005271124675	45	27	
11750000	573.096196	1	-1.011651813399	1.058971023149	-0.043076887746	0.046293153505	0.000081079838	0.000068278831	0.975760647913	N\A	0.059646676984	0.007368034538	0.030147280010	0.004669394541	43	24	
11800000	577.673907	1	-0.932259816140	0.979605007890	-0.035155832239	0.086321355232	-0.003673825594	0.000053841007	0.975830076440	N\A	0.065309658294	0.007552062551	0.032547981719	0.004757376781	52	28	
11850000	566.212905	1	-0.822589215365	0.944989930857	-0.026931206966	0.083005647415	-0.008994490832	0.000027463993	0.976598908007	N\A	0.068712836188	0.007718851390	0.033354534164	0.004583746818	56	29	
11900000	569.059945	1	-0.847144305720	0.938701168169	-0.023359868931	0.048533127776	0.000561490866	0.000020487298	0.977998627497	N\A	0.053453075341	0.007380624066	0.027196094137	0.004775545209	50	25	
11950000	563.406655	1	-0.891561126829	0.963286011164	-0.030870173909	0.108956459185	-0.010384359466	0.000001748776	0.975163493543	N\A	0.062715173777	0.007580047090	0.031616715947	0.004797516546	38	32	
12000000	563.079536	1	-0.750408828377	0.928111313682	-0.025790810194	0.092281380997	-0.007958704325	0.000005211371	0.976353382590	N\A	0.062391865434	0.007633780381	0.031825684175	0.005169218142	51	29	
12050000	571.505953	1	-0.972582305973	1.027013221921	-0.040992250812	0.056214141070	0.001019208331	0.000026979338	0.973214073616	N\A	0.060967132564	0.008200424644	0.030176404823	0.005284001030	47	21	
12100000	574.634112	1	-0.824287551251	0.977962181195	-0.034165433209	0.077371773372	-0.004001959732	0.000026082010	0.976558087761	N\A	0.067463183126	0.007591906628	0.032830466965	0.004475149567	49	35	
12150000	570.993050	1	-1.021649115604	1.076698711761	-0.041459184020	0.022636354585	0.001200186685	0.000035973108	0.976416592182	N\A	0.068521519864	0.008227559920	0.032182434252	0.004840485675	55	28	
12200000	562.688765	1	-0.821671584921	0.915909519981	-0.021572971784	0.073804334717	-0.005190099991	0.000074406078	0.979771415039	N\A	0.064405541556	0.007998886336	0.032256311806	0.005190210601	39	22	
