Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-VR-003.txt
Log File Name:                   NEO_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3639407180
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15800000	644.711962	1	-1.284387487205	1.291999557668	-0.018168723985	-0.049653706096	0.000145385318	0.992855671654	N\A	0.026404984168	0.002409457001	0.009210457221	54	25	
15850000	635.265360	1	-1.287077445531	1.265914575282	-0.017622923145	-0.032019775281	0.000114913540	0.993227917260	N\A	0.024111922872	0.002399737684	0.007435274487	41	23	
15900000	644.103998	1	-1.193069379668	1.246151143664	-0.009997208222	-0.054880790938	0.000066692824	0.993350047228	N\A	0.029436456839	0.002761958030	0.010731773718	54	30	
15950000	638.711298	1	-1.169146531245	1.242908242938	-0.013709353635	-0.038895776879	0.000033708421	0.993185481765	N\A	0.029103308367	0.002649156633	0.010379190275	51	29	
16000000	634.906408	1	-1.282196949779	1.301610432632	-0.018712562087	-0.053749839666	0.000063133531	0.993876430886	N\A	0.028602486111	0.002734587604	0.010452355238	46	31	
16050000	637.870775	1	-1.232784362455	1.279337401711	-0.018560756167	-0.038369476905	0.000096684233	0.993241783580	N\A	0.026590101438	0.002394149582	0.009370057373	55	28	
16100000	636.380297	1	-1.028028603736	1.176235355535	-0.006744344293	-0.023379747898	0.000172218697	0.992278806420	N\A	0.027136028757	0.002641717025	0.011266884293	50	30	
16150000	636.788801	1	-1.220831076806	1.239699557792	-0.014635011911	-0.038390160083	0.000081823052	0.993776978764	N\A	0.026882419872	0.002414939896	0.008993732677	49	19	
16200000	620.938468	1	-1.178092843416	1.224650952584	-0.010981388909	-0.043483925956	0.000125219820	0.991509207320	N\A	0.028339659046	0.002663796829	0.010878264001	46	26	
16250000	650.194261	1	-1.187121416901	1.224765538332	-0.013269649095	-0.032413742405	0.000040070976	0.991558431897	N\A	0.029210557728	0.002807877256	0.010806101346	55	28	
16300000	649.540839	1	-1.179863626784	1.200544535336	-0.011011057753	-0.025349444523	0.000104488982	0.993175468300	N\A	0.025802110385	0.002583528347	0.009632118798	45	28	
16350000	645.256431	1	-1.196442396947	1.244324310841	-0.013549601354	-0.041547383316	0.000111390068	0.993199196857	N\A	0.025963350986	0.002400953288	0.008806167679	46	25	
16400000	636.973206	1	-1.074094854424	1.165612304230	-0.007181904159	-0.017800988264	0.000059761772	0.992853239264	N\A	0.026300046268	0.002585643616	0.010942627211	52	30	
16450000	650.172415	1	-1.238965593645	1.270859515889	-0.015414194138	-0.048216856829	0.000054929858	0.991997345236	N\A	0.028248330878	0.002772107074	0.010002503076	39	31	
16500000	638.043539	1	-1.294531585336	1.292778217237	-0.017514451592	-0.053361624729	0.000089226548	0.993134087482	N\A	0.025243276660	0.002302549945	0.009223493451	46	31	
16550000	639.529372	1	-1.116576691133	1.199938941371	-0.008489251304	-0.044014722017	0.000054613796	0.992654248874	N\A	0.026277712378	0.002479329232	0.009930159219	59	28	
16600000	624.053646	1	-1.094277129774	1.186342640930	-0.007620310875	-0.018434143782	0.000044866433	0.991125787185	N\A	0.030879651069	0.003598190532	0.012776194810	49	26	
16650000	643.973824	1	-1.092434381727	1.215635036737	-0.011139673044	-0.039151532967	0.000154930063	0.992321030686	N\A	0.027997393662	0.002737747280	0.010266567065	52	24	
16700000	637.678204	1	-1.196424163807	1.232975768057	-0.014474606427	-0.032754654659	0.000096965059	0.992770151398	N\A	0.027406451917	0.002552319766	0.010240827326	51	29	
16750000	643.622747	1	-1.140840485818	1.214692535592	-0.011807607514	-0.032608131881	0.000057052442	0.992601936457	N\A	0.027869348758	0.002507338722	0.010457945331	35	25	
16800000	646.624901	1	-1.092617816487	1.190332413422	-0.010081247547	-0.019890127371	0.000057178727	0.992887887974	N\A	0.026042960993	0.002398484730	0.009493144675	54	38	
16850000	650.876364	1	-1.208293745999	1.225533833157	-0.012920830725	-0.038749193627	0.000058526859	0.994911480254	N\A	0.024065410398	0.002303639703	0.008467804574	49	33	
16900000	646.072632	1	-1.155273794809	1.217005577894	-0.011885096802	-0.029543483688	0.000059846641	0.992903976058	N\A	0.025746295328	0.002341361393	0.008765525369	50	24	
16950000	635.079433	1	-1.094956828135	1.233765730984	-0.012775841957	-0.046701876061	0.000191621062	0.994667537473	N\A	0.027835324067	0.002647490537	0.009793158758	43	24	
17000000	641.431096	1	-1.156533350162	1.238661991199	-0.013157440462	-0.037709968950	0.000062282762	0.993401798763	N\A	0.024393786520	0.002283460314	0.008368841909	55	23	
17050000	639.269053	1	-1.213097583245	1.244674472198	-0.012935931514	-0.046440112287	0.000126469478	0.994593763587	N\A	0.024513041372	0.002140413456	0.008060015626	61	32	
17100000	643.989170	1	-1.103820882072	1.195665861652	-0.010055292501	-0.030369995702	0.000032389781	0.992187598871	N\A	0.025733332957	0.002371381334	0.008688809812	45	28	
17150000	642.256780	1	-1.200713135462	1.243542164074	-0.014578059622	-0.027301281159	0.000026630928	0.992381154812	N\A	0.028656004195	0.002672280511	0.010459266611	46	31	
17200000	639.747710	1	-1.210502190704	1.218519556710	-0.011967231746	-0.029746309307	0.000046269240	0.995235826611	N\A	0.023640007646	0.002103897007	0.007625504762	42	42	
17250000	649.171796	1	-1.238539825253	1.258874572197	-0.015242460265	-0.040799981830	0.000093898520	0.994118473018	N\A	0.025462018539	0.002328386325	0.008755506407	46	29	
17300000	640.929947	1	-1.112067570577	1.212549391948	-0.008132241166	-0.043211705161	0.000042254941	0.992357998720	N\A	0.025118924464	0.002785191178	0.010683392631	54	37	
17350000	636.193205	1	-1.148397564554	1.223858480787	-0.012717830606	-0.028408923083	0.000027598025	0.993068415429	N\A	0.027222264305	0.002486941542	0.009158469706	45	24	
17400000	634.732168	1	-1.101008263567	1.197516954788	-0.009294382004	-0.025419791625	0.000069075803	0.992900017211	N\A	0.026421239928	0.002495120107	0.010039407218	55	27	
17450000	638.550275	1	-1.181567037377	1.238156533147	-0.014022646211	-0.038194886851	0.000124097300	0.992934685940	N\A	0.026036481609	0.002340162808	0.009108705597	44	24	
17500000	637.478389	1	-1.224855691884	1.238455700695	-0.011608534517	-0.041009046939	0.000117867075	0.992467101773	N\A	0.023812378256	0.002987255547	0.006438360357	40	33	
17550000	635.417811	1	-1.216237137342	1.251719027741	-0.014032650954	-0.046936073312	0.000031864015	0.992901898755	N\A	0.026933787783	0.002472954493	0.009233356923	50	26	
17600000	647.241982	1	-1.147472419818	1.241491068310	-0.012869303939	-0.038743382919	0.000017291097	0.992370017923	N\A	0.027981106384	0.002754251752	0.010220289432	55	30	
17650000	647.760759	1	-1.070152623580	1.189121749071	-0.010572297426	-0.019764804874	0.000018504060	0.993536569388	N\A	0.025415508448	0.002285894827	0.008244512704	36	35	
17700000	637.255780	1	-1.288098192452	1.314612834247	-0.016323332399	-0.073185005060	0.000015198081	0.992455493864	N\A	0.029955050612	0.002881938537	0.010836361245	48	28	
17750000	631.769841	1	-1.250793733415	1.267004228899	-0.014029773911	-0.051979284195	0.000029406579	0.991757703793	N\A	0.031261037663	0.003067253000	0.012678922457	41	29	
17800000	641.616065	1	-1.202670671897	1.215820171279	-0.011280192649	-0.035308670197	0.000023825637	0.993969941474	N\A	0.024645958827	0.002228074621	0.008549806526	48	33	
17850000	645.456976	1	-1.244695992801	1.237469477352	-0.012199704501	-0.031901757211	0.000062873496	0.991393381462	N\A	0.026606134594	0.002752988064	0.010453770727	59	28	
17900000	642.583810	1	-1.224829421624	1.267287920963	-0.010916314309	-0.063404965334	0.000123605134	0.993093619848	N\A	0.026339361412	0.002400934094	0.010243642570	47	30	
17950000	639.556135	1	-1.164516831457	1.232808720977	-0.012076772064	-0.040050463895	0.000160845820	0.991084069766	N\A	0.029739467051	0.002809023011	0.011685515284	46	29	
18000000	641.704280	1	-1.178104785693	1.222543654411	-0.009461501380	-0.047794407260	0.000175737690	0.991839509038	N\A	0.025646455874	0.002572669406	0.009543301798	36	39	
18050000	625.963132	1	-1.028909289307	1.164884744525	-0.007279464923	-0.032931295504	0.000062721107	0.993916605228	N\A	0.025577177166	0.002330466211	0.008178015703	40	30	
18100000	643.666140	1	-1.178179909838	1.219669535023	-0.011197255746	-0.023193130037	0.000089803383	0.992586689870	N\A	0.027691172436	0.002635862209	0.009990136726	43	29	
18150000	647.977679	1	-1.121861249176	1.216149084102	-0.012026019704	-0.034501950892	0.000119749493	0.993027420814	N\A	0.026564933461	0.002486369298	0.010159462582	53	34	
18200000	644.871875	1	-1.217470394427	1.261049279905	-0.014987395692	-0.041009284008	0.000133259334	0.992227851089	N\A	0.028691268714	0.002705695470	0.009946869413	47	25	
18250000	647.510733	1	-1.326412345289	1.257912031051	-0.015717344625	-0.029132147210	0.000069963128	0.990646300898	N\A	0.029615449611	0.002863630155	0.011635089945	45	17	
18300000	640.246738	1	-1.196733806470	1.220482213688	-0.011660908175	-0.031565938885	0.000049923650	0.991350670909	N\A	0.029265557052	0.002736804549	0.011131371901	46	27	
18350000	638.166421	1	-1.202664910676	1.230529612393	-0.012676131439	-0.030723279746	0.000089391407	0.994136684864	N\A	0.023215895923	0.002126108168	0.008978499365	47	31	
18400000	637.383640	1	-1.175303821026	1.224738289571	-0.010302983735	-0.039801816488	0.000080739452	0.991820188037	N\A	0.025843674695	0.002538347516	0.008820477959	48	29	
18450000	638.467294	1	-1.185009802952	1.285633381157	-0.014976278323	-0.065987738400	0.000152800022	0.992409728028	N\A	0.028732266843	0.002700936474	0.011050808435	53	32	
18500000	648.971812	1	-1.191833980352	1.237804295579	-0.014508747534	-0.027874403885	0.000067654539	0.993334934100	N\A	0.024892130260	0.002313198428	0.008418072039	53	24	
18550000	637.660158	1	-1.206684206205	1.254248529060	-0.015161290990	-0.039276009106	0.000019067441	0.992581452468	N\A	0.027432921444	0.002630815534	0.009674253726	60	36	
18600000	645.172360	1	-1.174725932907	1.221869439976	-0.013227926685	-0.029221450509	0.000061318651	0.994305076409	N\A	0.025287643303	0.002299771181	0.008350996061	46	27	
18650000	656.071871	1	-1.242788635196	1.247914071684	-0.012436393020	-0.050876070097	0.000067656014	0.994531860099	N\A	0.024416486377	0.002267044297	0.008103316162	45	25	
18700000	636.546788	1	-1.107831555316	1.186568960595	-0.009959404496	-0.021636409806	0.000058657882	0.994007835312	N\A	0.025686589270	0.002271615437	0.008600602383	56	25	
18750000	642.646570	1	-1.100121258166	1.204887422037	-0.010743743437	-0.037893093209	0.000366886255	0.992494623840	N\A	0.025574089454	0.002389216518	0.009976927379	47	34	
18800000	638.505732	1	-1.194599965212	1.260681258981	-0.017102159368	-0.035489623084	0.000260115883	0.993516720133	N\A	0.027354658996	0.002410777963	0.009758804819	54	25	
18850000	641.159266	1	-1.143091825634	1.204412419975	-0.011678549358	-0.012525230032	0.000184137927	0.990627323012	N\A	0.030809590756	0.003037673613	0.012649730957	46	29	
18900000	634.181608	1	-1.285999880531	1.307806757443	-0.019395557819	-0.051943122340	0.000182900061	0.992993197927	N\A	0.026571004832	0.002441325899	0.009350036718	47	23	
18950000	650.269943	1	-1.136939792367	1.219413111203	-0.011790317049	-0.040168187196	0.000168820132	0.993836458769	N\A	0.022996680505	0.002027858805	0.008910886758	37	29	
19000000	641.793044	1	-1.113922649163	1.216482372426	-0.013488412025	-0.022890627569	0.000173502593	0.994706312874	N\A	0.024356031228	0.002204789508	0.008162921439	45	33	
19050000	654.647670	1	-1.160875032530	1.234772777655	-0.015348512115	-0.032690969679	0.000137717888	0.994638698117	N\A	0.026134171982	0.002519140104	0.008668404784	51	33	
19100000	640.418613	1	-1.156957397847	1.237096614022	-0.009524056764	-0.059464834890	0.000168822260	0.993121633771	N\A	0.025467804958	0.002628891428	0.009710403325	40	22	
19150000	636.692525	1	-1.432957377007	1.324347355307	-0.021011769304	-0.053465581977	0.000168980183	0.993714967392	N\A	0.025081681176	0.002246567128	0.008241434741	52	29	
19200000	621.431971	1	-1.204744781407	1.238011997398	-0.007749268702	-0.061857607965	0.000117466750	0.989317555296	N\A	0.027384631133	0.003263900361	0.013223880670	44	29	
19250000	637.798771	1	-1.286562184556	1.283239824911	-0.014505869792	-0.054384970179	0.000094615116	0.989259587284	N\A	0.033121177295	0.003435571119	0.012761114061	44	33	
19300000	649.606719	1	-1.198791530163	1.269205831262	-0.016945255050	-0.040844752427	0.000126693564	0.993350290544	N\A	0.023674370821	0.002298185608	0.008126287892	45	29	
19350000	642.623619	1	-1.216257467596	1.250987462588	-0.016696070573	-0.026323617289	0.000164317364	0.993423436679	N\A	0.027504114516	0.002563721295	0.010656959702	62	38	
19400000	640.148378	1	-1.253277508011	1.276124562961	-0.017282184528	-0.036715113781	0.000225379616	0.992097646912	N\A	0.029124092734	0.002794585057	0.011482668197	51	31	
19450000	632.330171	1	-1.198410099388	1.268358697531	-0.015693227099	-0.047891017341	0.000134842871	0.992250226780	N\A	0.028421617344	0.002589991742	0.009700691961	43	20	
19500000	645.681677	1	-1.258728273182	1.291985576719	-0.018766657008	-0.041655244964	0.000143329846	0.992314596999	N\A	0.027317114451	0.002510731185	0.009329598132	46	29	
19550000	646.569849	1	-1.335071605504	1.328879999443	-0.020214615221	-0.052523104838	0.000118881319	0.992457964548	N\A	0.027883660710	0.002652148126	0.010561191797	57	33	
19600000	624.610106	1	-1.271307393550	1.292572494458	-0.019050649483	-0.041180698213	0.000142328415	0.990945637258	N\A	0.030949591616	0.003043776737	0.012261821168	41	34	
19650000	640.133598	1	-1.355282840663	1.332495989755	-0.017029056395	-0.072178300739	0.000090119560	0.992184338550	N\A	0.030727138820	0.003346954853	0.012865771798	42	34	
19700000	636.490171	1	-1.267608338449	1.289109927012	-0.016584690683	-0.048923010190	0.000088490824	0.993729218545	N\A	0.024937572786	0.002327028912	0.008522828577	49	31	
19750000	643.533514	1	-1.159117510564	1.236942588458	-0.014660062787	-0.028915815318	0.000112625246	0.994668089676	N\A	0.023985575798	0.002189211936	0.007881739275	48	27	
19800000	643.095903	1	-1.113292189608	1.259691430703	-0.012376593034	-0.059014173166	0.000152808961	0.992270321414	N\A	0.029304595030	0.003077516085	0.010250529070	42	32	
19850000	658.077780	1	-1.261887416988	1.271853528030	-0.017008381348	-0.038176387556	0.000077668551	0.993384957706	N\A	0.025411462283	0.002371193843	0.008519364632	52	32	
19900000	626.591608	1	-1.213696517800	1.236573627198	-0.012331810543	-0.037698809448	0.000138859441	0.991447907500	N\A	0.029443981570	0.002788638339	0.010517376308	47	28	
19950000	639.992738	1	-1.076784183772	1.194416203665	-0.008572512627	-0.040594057656	0.000080894056	0.992675418137	N\A	0.025276372395	0.002386498612	0.010162612460	49	32	
20000000	623.739416	1	-1.211062123532	1.228856037934	-0.013632635501	-0.031460549752	0.000303985129	0.992344432470	N\A	0.028575781951	0.002595237997	0.009805553041	59	27	
20050000	644.599376	1	-1.188766082765	1.237481881850	-0.015227119377	-0.028954866530	0.000064535396	0.993633745323	N\A	0.024796309307	0.002319728508	0.008535457083	48	34	
20100000	634.339440	1	-1.136587506433	1.187193953814	-0.008222858935	-0.028679063080	0.000039791913	0.991855438027	N\A	0.024242152948	0.002688560189	0.010443819875	44	30	
20150000	635.773260	1	-1.121190012958	1.209325952149	-0.013339713802	-0.022279184413	0.000057362902	0.992871733349	N\A	0.028384183076	0.002603994438	0.010690748458	46	34	
20200000	643.175412	1	-1.287455052345	1.275916850149	-0.016334459483	-0.048759030039	0.000058182376	0.992766105249	N\A	0.030037020432	0.002740394694	0.010487782227	46	42	
20250000	647.494754	1	-1.194793876396	1.219720754493	-0.011912837556	-0.031326685630	0.000144777165	0.992213016275	N\A	0.027078051154	0.002535672016	0.010301921051	36	34	
20300000	634.940258	1	-1.229025788310	1.270323930016	-0.015073812424	-0.051461187841	0.000172167771	0.991750840655	N\A	0.029489056101	0.002807268954	0.010395476752	48	24	
20350000	636.193355	1	-0.971172514674	1.230381880242	-0.013140007094	-0.041807993728	0.000283945933	0.993310017238	N\A	0.025819843844	0.002287599989	0.009481154175	44	19	
20400000	644.236009	1	-1.195508609915	1.232016823155	-0.014003850604	-0.034188719708	0.000169050000	0.991231439689	N\A	0.030549782294	0.002971328208	0.011945711831	54	34	
20450000	628.571936	1	-1.281315599231	1.273901148614	-0.016971884727	-0.042809274333	0.000156629118	0.991555098841	N\A	0.027933406523	0.002620278783	0.010350032276	49	18	
20500000	643.849564	1	-1.079032014526	1.202787221611	-0.008689895590	-0.044645415455	0.000287327633	0.992701503250	N\A	0.026166847120	0.002460297444	0.009902800097	49	29	
20550000	646.308621	1	-1.185281250450	1.233165276031	-0.013362903511	-0.033159220315	0.000118478829	0.992391587027	N\A	0.026818944934	0.002656764338	0.010671061287	51	19	
20600000	652.668153	1	-1.202712244719	1.235684191100	-0.013315996462	-0.037734799117	0.000095098663	0.991715007355	N\A	0.028696425361	0.002797872952	0.010928889867	43	21	
20650000	632.599799	1	-1.306749599106	1.306508231953	-0.019668943181	-0.058768089949	0.000154875125	0.991484782822	N\A	0.030579596709	0.002988446595	0.011016237045	53	26	
20700000	645.074297	1	-1.209625756558	1.239509988646	-0.011618033978	-0.050979696230	0.000224971202	0.993995984894	N\A	0.022945652425	0.002126720310	0.007945216952	52	32	
20750000	642.509782	1	-1.137238350135	1.226406384779	-0.011195132308	-0.046827240108	0.000092425455	0.992216754101	N\A	0.027360756369	0.002599621041	0.010016077142	35	32	
20800000	638.165158	1	-1.230600450753	1.255052841792	-0.008513931778	-0.065901064360	0.000096089785	0.991371164581	N\A	0.030146266574	0.003203407614	0.013643719581	44	26	
20850000	621.655605	1	-1.212141018413	1.242673935360	-0.012989113270	-0.035313787848	0.000100197910	0.990263920078	N\A	0.030908081634	0.002974075971	0.011867812317	36	22	
20900000	636.171410	1	-1.319279353558	1.306024676204	-0.017215754379	-0.059348344896	0.000171958684	0.990424571690	N\A	0.030687067357	0.003375906771	0.012010572366	38	32	
20950000	636.295243	1	-1.132863867354	1.217341836554	-0.008396580450	-0.048616493961	0.000141401391	0.990926062054	N\A	0.028893265195	0.002836701574	0.011515059104	47	23	
21000000	646.003185	1	-1.304154243629	1.273624198847	-0.015933883873	-0.046366811955	0.000065316646	0.993334631174	N\A	0.026249657997	0.002464970329	0.009407468202	37	32	
21050000	617.513019	1	-1.031158391200	1.216478032688	-0.012784426636	-0.023478307770	0.000137533732	0.993320081681	N\A	0.026571653022	0.002296488356	0.008483055183	41	40	
21100000	641.726359	1	-1.219903928756	1.270647599464	-0.015263011473	-0.054862379458	0.000146985608	0.992636120815	N\A	0.030148598988	0.003148405737	0.010669808822	48	39	
21150000	644.656582	1	-1.170530194787	1.247077721960	-0.015457118477	-0.035714387520	0.000052804470	0.992748366496	N\A	0.027637170713	0.002534854051	0.009374503385	48	28	
21200000	642.944514	1	-1.023767081435	1.208280843136	-0.011959800165	-0.025884569013	0.000222826961	0.992945103644	N\A	0.026135527261	0.002387828856	0.009543310201	43	27	
21250000	642.277039	1	-1.216528346713	1.277513781854	-0.017105732477	-0.050821063208	0.000081734731	0.992632770878	N\A	0.028712043899	0.002730523255	0.010541687835	40	20	
21300000	645.850960	1	-1.211106028816	1.242097279368	-0.009752261134	-0.058433623060	0.000041032288	0.993292069275	N\A	0.029088005603	0.002805602023	0.010518205197	46	27	
21350000	642.564522	1	-1.109083381178	1.179336565493	-0.007554622082	-0.035008267705	0.000081700572	0.996591228306	N\A	0.021236402599	0.001888455441	0.006098945358	56	26	
21400000	646.481169	1	-1.167664911494	1.225386892580	-0.010949344413	-0.034976354406	0.000046237292	0.992026444750	N\A	0.028267620140	0.002787869513	0.010622354527	46	30	
21450000	633.960457	1	-1.177610188994	1.235355182877	-0.013880048387	-0.033151687481	0.000072040114	0.993090180053	N\A	0.026774254950	0.002478850989	0.008740090825	46	24	
21500000	646.720533	1	-1.236639443807	1.284320015640	-0.018144423898	-0.046246305922	0.000022262951	0.991513595386	N\A	0.029694005820	0.002772790575	0.010321617044	50	27	
21550000	640.145416	1	-1.308746504207	1.326004167123	-0.017465616418	-0.074119255792	0.000015869244	0.992215941069	N\A	0.030163953897	0.002904073025	0.011256535377	52	28	
21600000	640.579268	1	-1.192325631681	1.273886495890	-0.015415009033	-0.046713788268	0.000011849686	0.991885899787	N\A	0.029130846770	0.003237704205	0.012321944561	48	32	
21650000	634.891867	1	-1.170251999783	1.208365904043	-0.010280439036	-0.035720966056	0.000024283185	0.993749198946	N\A	0.024243253657	0.002191218161	0.008876838855	55	33	
21700000	655.590589	1	-1.335666465031	1.317735303236	-0.018831502552	-0.062362134545	0.000015088353	0.992648643057	N\A	0.029107938351	0.002945014568	0.011690585649	43	32	
21750000	643.440022	1	-1.225423345950	1.247739980233	-0.013382376039	-0.042045382027	0.000025734445	0.992919280687	N\A	0.026833454377	0.002445460436	0.009094344138	37	27	
21800000	629.156642	1	-1.128130945279	1.215522514240	-0.011865289146	-0.033696653982	0.000022083674	0.991503932512	N\A	0.027878274577	0.002900882772	0.010885118268	38	28	
21850000	647.042443	1	-1.321457298783	1.316557478650	-0.015651877892	-0.070239012585	0.000022713362	0.992199342375	N\A	0.028549244985	0.002831265081	0.010879786492	40	25	
21900000	644.325022	1	-1.063816821913	1.188783117458	-0.010468361286	-0.015512732229	0.000020445769	0.993192876894	N\A	0.027886200852	0.002825404736	0.010361742283	38	32	
21950000	631.588395	1	-1.221113082088	1.209223603572	-0.012346977182	-0.018705145929	0.000037195663	0.993360780534	N\A	0.024777886498	0.002340147442	0.008105444070	45	26	
22000000	633.478586	1	-1.246955611104	1.266001726915	-0.013665145526	-0.042282445229	0.000023637736	0.989894089539	N\A	0.031488546963	0.003189637926	0.012134503364	43	18	
22050000	644.037344	1	-1.160277199063	1.258732830214	-0.016158279892	-0.034503191470	0.000019101203	0.995144270253	N\A	0.022381794720	0.002006275205	0.007767224663	46	32	
22100000	652.508353	1	-1.236574524602	1.252058416787	-0.014315752647	-0.038538975363	0.000022543881	0.993402125748	N\A	0.026086075512	0.002354615233	0.008729345136	45	30	
22150000	642.351226	1	-1.323493314295	1.296370443849	-0.016547829158	-0.051761539664	0.000017187040	0.992296489464	N\A	0.027561762185	0.002686293021	0.010558363227	51	31	
22200000	646.912068	1	-1.178217428584	1.250451996915	-0.013581969904	-0.038908781199	0.000006723671	0.991298208417	N\A	0.027319135003	0.002792598377	0.010876746295	47	27	
22250000	648.286086	1	-1.230318344603	1.248675692686	-0.015040145319	-0.036462086620	0.000066015855	0.994476307999	N\A	0.025609161508	0.002329500346	0.008427754817	41	31	
22300000	646.029993	1	-1.182928836537	1.235687047541	-0.010562480289	-0.045980446556	0.000063071681	0.993070885983	N\A	0.026706824696	0.002652718275	0.010579810707	47	34	
22350000	634.420785	1	-1.220793118794	1.242854696965	-0.012881298419	-0.049600510217	0.000110765339	0.992636097063	N\A	0.027901624345	0.002595613483	0.010152208710	53	27	
22400000	646.184300	1	-1.136920997583	1.221255060701	-0.010216382009	-0.052272614294	0.000070410806	0.996361067522	N\A	0.024252713809	0.002243030072	0.008000182343	48	21	
22450000	638.209151	1	-1.211655417148	1.245293064565	-0.015243294767	-0.033601622429	0.000068052426	0.991298094400	N\A	0.026901676277	0.002551040587	0.009983713887	44	21	
22500000	636.999553	1	-1.259498401965	1.277534951739	-0.017201437401	-0.041458617268	0.000149164448	0.995081119915	N\A	0.026575507017	0.002458395768	0.008399579813	53	23	
22550000	646.656037	1	-1.249532600848	1.273703872130	-0.016618398256	-0.041658722901	0.000099218988	0.993828630922	N\A	0.026206082096	0.002420993105	0.009125354143	39	29	
22600000	631.130215	1	-1.129697429612	1.197860272269	-0.009214650957	-0.034700547100	0.000151975098	0.991486324674	N\A	0.026026555096	0.002729194950	0.011122860579	60	28	
22650000	633.514341	1	-1.285935155531	1.268284996675	-0.015145110873	-0.044330607404	0.000187202067	0.990815154656	N\A	0.030603854223	0.002962824454	0.011586538627	51	35	
22700000	652.642361	1	-1.126453476031	1.193378114585	-0.009264377391	-0.029694176592	0.000063683187	0.993591630518	N\A	0.026250734496	0.002380247156	0.009989930732	48	29	
22750000	637.917050	1	-1.232372978351	1.251754543389	-0.011712461532	-0.057256258848	0.000083347930	0.993443647263	N\A	0.023265357626	0.002314475512	0.008505273948	44	31	
22800000	649.245650	1	-1.248047452298	1.251975337231	-0.012275763418	-0.054391812326	0.000142033221	0.993492078591	N\A	0.026954659429	0.002693049740	0.011382375997	50	30	
22850000	640.791370	1	-1.211917969315	1.278600979086	-0.013253229823	-0.057595625158	0.000342375959	0.992346535417	N\A	0.025150204227	0.002471391691	0.010138879311	51	26	
22900000	631.465966	1	-1.071712630026	1.208050953986	-0.005997923378	-0.050310351246	0.000396063171	0.991498889274	N\A	0.027516237701	0.002837148689	0.011133634454	42	24	
22950000	628.553296	1	-1.177321531101	1.241901649402	-0.013896186027	-0.038443239250	0.000148134942	0.991394725532	N\A	0.030363617666	0.003170685658	0.011515546983	44	32	
23000000	639.802572	1	-1.194726915080	1.259156303837	-0.012853601249	-0.060544758037	0.000050355968	0.991895250238	N\A	0.029879920814	0.002844469222	0.011733790548	50	30	
23050000	637.957408	1	-1.181677405333	1.224517012679	-0.012901070464	-0.032455353287	0.000265699062	0.992299575607	N\A	0.028529635858	0.002701030764	0.010569414232	50	28	
23100000	640.532559	1	-1.243199879829	1.243046318642	-0.013028369463	-0.030994314150	0.000114309253	0.992668252301	N\A	0.027634235976	0.002590681992	0.009670921413	50	37	
23150000	637.098272	1	-1.186606154879	1.223361231709	-0.011915219235	-0.035319443567	0.000075694328	0.994762126259	N\A	0.023713530165	0.002134137373	0.007613873514	44	36	
23200000	641.191768	1	-1.279072088712	1.272367464892	-0.018350139839	-0.031787639098	0.000053256828	0.995384666913	N\A	0.025279681531	0.002180423439	0.007025598749	42	31	
23250000	641.913486	1	-1.306060987410	1.273204412437	-0.013990696788	-0.058823611832	0.000019565910	0.992266073479	N\A	0.029500289047	0.002862732883	0.011065048551	45	24	
23300000	640.717497	1	-1.215219964245	1.262728421337	-0.016662912893	-0.037440935869	0.000020118792	0.990497069868	N\A	0.031643905808	0.003233928339	0.011432360101	37	28	
23350000	651.418758	1	-1.286860671564	1.279043411534	-0.010113135406	-0.071689708895	0.000022646855	0.991546682387	N\A	0.029049369994	0.003350307611	0.012630914936	51	28	
23400000	650.533570	1	-1.210099623920	1.247301419868	-0.014033120746	-0.039492313343	0.000031976902	0.992733893678	N\A	0.026892181218	0.002487180839	0.009478433558	49	36	
