Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-004.txt
Log File Name:                   STR_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3198768018
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23600000	545.705778	1	-1.535035319539	1.146072494410	-0.125821879533	0.005786752767	0.000178891089	0.986263071768	N\A	0.025238876811	0.022068411060	0.002842683969	37	2	
23650000	543.362475	1	-1.455079629302	1.098639070909	-0.095245816077	0.003904537958	0.000095449365	0.979709665189	N\A	0.030929900454	0.028089462372	0.003446972826	55	1	
23700000	555.144146	1	-1.468606858384	1.106300191814	-0.095530733785	0.003851746871	0.000084284351	0.984897747614	N\A	0.023668722799	0.022156607259	0.002755632108	41	1	
23750000	543.945012	1	-1.474922944021	1.111225440386	-0.052993554967	-0.004050414350	0.000071124648	0.981647622685	N\A	0.026114247914	0.024357795979	0.002840025211	43	4	
23800000	535.732784	1	-1.593646912523	1.150276114154	-0.093434972118	-0.002533134396	0.000134694625	0.979778773474	N\A	0.025907667631	0.024330271723	0.003214321642	36	1	
23850000	553.317376	1	-1.505182255672	1.112487539877	-0.082101998006	-0.000321503207	0.000189227818	0.980483854446	N\A	0.027536162176	0.025138753222	0.003143171917	44	1	
23900000	544.547405	1	-1.501575330604	1.114667767999	-0.089784907397	0.001030817567	0.000113712743	0.983143642319	N\A	0.027719775493	0.023959210253	0.002900069099	33	2	
23950000	542.396449	1	-1.587483942243	1.152797770708	-0.109611318929	0.001974419183	0.000114284877	0.978906056474	N\A	0.029344316323	0.026210073512	0.003182605603	32	0	
24000000	549.239497	1	-1.533164711482	1.125557033683	-0.094498830161	0.003112021525	0.000122404809	0.983242520875	N\A	0.025107720601	0.023190276828	0.003123753106	36	2	
24050000	557.155176	1	-1.459903616056	1.084131656577	-0.077145507822	0.005400884668	0.000197168352	0.983378732098	N\A	0.027238050087	0.024837571413	0.003100985195	35	3	
24100000	547.081940	1	-1.691909172064	1.158029555330	-0.085315794785	-0.003701731407	0.000018048865	0.984723957253	N\A	0.021919911370	0.020768073309	0.002688637757	47	2	
24150000	527.163005	1	-1.416298796898	1.076205493286	-0.071594202842	0.005061864234	0.000108903270	0.979917662351	N\A	0.030081980148	0.026066860986	0.003279436703	44	2	
24200000	545.097488	1	-1.538800796045	1.142549243131	-0.123034003331	0.003769231045	0.000130460603	0.982988223866	N\A	0.026486657603	0.024365217384	0.002973983244	33	1	
24250000	553.854861	1	-1.523121905899	1.111604808617	-0.083196673946	0.001943644522	0.000187905832	0.989901330243	N\A	0.019339143365	0.014980640015	0.002072301633	40	2	
24300000	539.733945	1	-1.583868894338	1.167280699029	-0.143079532472	0.007640519270	0.000087220957	0.982701329037	N\A	0.026439586659	0.024356891845	0.003198721929	36	0	
24350000	530.219734	1	-1.477154926436	1.098790414617	-0.076406783151	0.001926011928	0.000152605254	0.978926297488	N\A	0.029082061699	0.027286586118	0.003485444913	37	1	
24400000	532.198722	1	-1.391295025750	1.054153720590	-0.043655971848	0.001752735011	0.000244472098	0.987939813282	N\A	0.022980708995	0.020662994656	0.002402217864	38	1	
24450000	540.389370	1	-1.499732485964	1.108892679310	-0.080386212307	0.001455932881	0.000130039299	0.982463687161	N\A	0.027026522585	0.025706567757	0.003433854154	33	1	
24500000	538.500857	1	-1.507837587923	1.094533327614	-0.052318292260	-0.001547908502	0.000087506882	0.982856933904	N\A	0.024723695960	0.023978849268	0.003029079872	39	2	
24550000	542.978012	1	-1.485152298360	1.093154628999	-0.082209840027	0.004907443596	0.000077986245	0.980184055805	N\A	0.027783598995	0.026247539730	0.003666181044	41	2	
24600000	545.142372	1	-1.470856400615	1.100294763839	-0.066929065884	-0.002887994817	0.000078178352	0.977556627420	N\A	0.028776185551	0.025942549851	0.003312202500	38	1	
24650000	545.406059	1	-1.505851182937	1.117198903894	-0.093883313398	0.000021053407	0.000141456209	0.977495580659	N\A	0.028931795120	0.026065112570	0.003123345323	36	3	
24700000	558.616648	1	-1.476733880413	1.095774222233	-0.063244626055	-0.001764089428	0.000087729139	0.989098379358	N\A	0.019092349435	0.017891808659	0.002592536916	34	2	
24750000	547.547332	1	-1.487928849481	1.127426933778	-0.083146026573	-0.001448086496	0.000153129561	0.981118445346	N\A	0.027258231070	0.024807267133	0.002957492400	28	3	
24800000	548.795218	1	-1.605883903162	1.146540123385	-0.093591795105	-0.000194182687	0.000082017070	0.983014285130	N\A	0.025570165138	0.023929639350	0.002932798231	39	4	
24850000	546.452562	1	-1.531986364545	1.136480080679	-0.122469514468	0.008131102552	0.000174757856	0.983709884849	N\A	0.023212628006	0.022753947541	0.003247113349	30	2	
24900000	545.824095	1	-1.563360211070	1.126452253024	-0.083038345024	0.001079629308	0.000097294725	0.985539545781	N\A	0.022737158331	0.021700105283	0.003035032944	43	2	
24950000	546.796644	1	-1.517715159576	1.106512545892	-0.059246310663	-0.001359529008	0.000078344982	0.981538909246	N\A	0.026160275825	0.024546450520	0.003305141581	32	2	
25000000	548.216421	1	-1.515146289027	1.120646137491	-0.096919295725	0.006436840385	0.000052216328	0.989804475487	N\A	0.020827479985	0.019435827974	0.002820383521	43	1	
25050000	541.404947	1	-1.453947933458	1.096222013255	-0.084530122805	0.004040008514	0.000238201757	0.981682270313	N\A	0.026813599715	0.024389205328	0.003346673248	39	2	
25100000	542.597436	1	-1.561712668198	1.138823038390	-0.080397402276	-0.004803023062	0.000114602057	0.981193452739	N\A	0.029326322887	0.023934441124	0.002826027967	33	3	
25150000	542.990529	1	-1.453586804126	1.073659707971	-0.039426041442	-0.002136185648	0.000166011758	0.983976026800	N\A	0.024636603729	0.021965668045	0.002919075775	39	1	
25200000	539.578206	1	-1.548032143946	1.153662528498	-0.132654365127	0.004520436125	0.000232964085	0.978739170514	N\A	0.029734981400	0.026359676111	0.003568949235	34	2	
25250000	535.131394	1	-1.545719367101	1.140370885783	-0.120841776218	0.005690348357	0.000135990954	0.982805778799	N\A	0.025815193062	0.024017671732	0.003201798164	38	0	
25300000	542.491415	1	-1.563622560408	1.131171794852	-0.103673760748	0.005531743087	0.000091638762	0.987632461397	N\A	0.022797811639	0.020294803558	0.002615215273	32	1	
25350000	547.120215	1	-1.592340653854	1.144973922645	-0.077225225937	-0.003969354551	0.000106592131	0.995459234359	N\A	0.016010020755	0.007524858029	0.002227680859	37	2	
25400000	546.196588	1	-1.563677709203	1.139076299341	-0.147997120817	0.014140257839	0.000110924871	0.982205563346	N\A	0.027183321654	0.025700975575	0.003610553371	38	5	
25450000	539.154955	1	-1.493740781636	1.104024157878	-0.068265964298	-0.000865160952	0.000157223375	0.982971492697	N\A	0.025096039210	0.023805716642	0.003268261412	40	0	
25500000	546.763956	1	-1.470273123189	1.094547662895	-0.085528333122	0.005142673037	0.000080266272	0.984732442068	N\A	0.024993763305	0.022152033562	0.002864078557	38	0	
25550000	535.342260	1	-1.502818041189	1.118086381521	-0.093216742276	0.004350252245	0.000230706137	0.980400835266	N\A	0.027771043557	0.025127825532	0.003464307874	42	3	
25600000	544.476059	1	-1.415916376166	1.066287147303	-0.066813977794	0.004768080299	0.000162672262	0.981084118690	N\A	0.026713740663	0.023972301180	0.002889440668	37	2	
25650000	548.250790	1	-1.524922822824	1.127776560966	-0.112842087167	0.007946119940	0.000214142781	0.983579218762	N\A	0.025291895663	0.024019873109	0.003283079138	37	1	
25700000	545.184171	1	-1.527917255057	1.126342832937	-0.093682746472	0.002873331327	0.000061523350	0.980409442063	N\A	0.029601569360	0.027109358847	0.003486762137	28	3	
25750000	550.094979	1	-1.473462134090	1.106733093045	-0.087030734892	-0.000071895283	0.000119716204	0.985775680426	N\A	0.022715144015	0.021071057264	0.002703786373	44	1	
25800000	546.215027	1	-1.525407908676	1.134867624306	-0.102948368952	0.002221821010	0.000079414859	0.979620796959	N\A	0.030416915385	0.025592351601	0.003096801928	37	3	
25850000	543.263933	1	-1.502298691148	1.126121345250	-0.101249623660	0.003887392950	0.000016908735	0.980471750327	N\A	0.026602029085	0.024851957469	0.003393593947	38	1	
25900000	540.520028	1	-1.515327503242	1.092382976564	-0.063287231588	-0.001956417369	0.000047707353	0.979438336118	N\A	0.027014607890	0.025733891726	0.003511394160	37	0	
25950000	523.940998	1	-1.558347052958	1.126136899795	-0.060056296034	-0.005667746542	0.000100289330	0.981140573370	N\A	0.027167610599	0.024909700407	0.003227370361	37	1	
26000000	538.248946	1	-1.501264033182	1.109420587028	-0.085979433102	0.004528674876	0.000097125003	0.984547614644	N\A	0.025484574118	0.023998553585	0.003180248737	36	1	
26050000	537.053857	1	-1.647865237399	1.175909004229	-0.104489527948	-0.001855478207	0.000101378249	0.976608742239	N\A	0.030338164006	0.027827395126	0.003357881132	37	2	
26100000	560.387700	1	-1.557350990037	1.132170467864	-0.081338780946	-0.000608629565	0.000150723105	0.981583328331	N\A	0.028974572021	0.026280130776	0.003239437939	36	2	
26150000	548.536735	1	-1.466066978048	1.087890912922	-0.066733124668	0.001935659301	0.000133396398	0.981474400788	N\A	0.028081464824	0.024996053688	0.003045178022	33	1	
26200000	542.795168	1	-1.525146218312	1.133597549644	-0.116539389136	0.004555145723	0.000221588589	0.983365697826	N\A	0.025895319354	0.023923773960	0.003199459823	39	2	
26250000	552.643680	1	-1.592400949311	1.154284127993	-0.122013703657	0.006170237362	0.000094784959	0.989449558209	N\A	0.022688935039	0.021346509518	0.002747103692	32	3	
26300000	529.504092	1	-1.589441064370	1.154021242344	-0.102649216851	0.001393651514	0.000133886073	0.981185328949	N\A	0.028204586533	0.025412751154	0.003233888747	27	2	
26350000	547.123918	1	-1.642625989163	1.195034483896	-0.144648384569	0.003200197456	0.000075925399	0.980049211589	N\A	0.028766289601	0.025891715309	0.003222116670	36	4	
26400000	555.832488	1	-1.543946072671	1.137491954709	-0.102048435556	0.003048123252	0.000018690073	0.985024932173	N\A	0.023919225236	0.020701107515	0.002744130299	31	3	
26450000	540.683705	1	-1.513059610189	1.126384058693	-0.093242264137	-0.000036057859	0.000159939579	0.984817601315	N\A	0.025010750837	0.024444144322	0.003252603905	35	1	
26500000	544.106152	1	-1.442593616926	1.080105796709	-0.068218318459	0.002269055132	0.000194613569	0.985913483180	N\A	0.025104174707	0.023015880385	0.003135727657	35	2	
26550000	540.151726	1	-1.497447258481	1.074554242043	-0.053902004814	0.004114228063	0.000161578169	0.979496032443	N\A	0.025127427656	0.024470693565	0.003309909112	35	4	
26600000	535.962780	1	-1.590485907475	1.144107671152	-0.103389375301	0.004397047632	0.000106342778	0.978664866780	N\A	0.027514632645	0.024758514330	0.003087430748	38	2	
26650000	553.407816	1	-1.530656387475	1.130061121193	-0.092632851292	0.000029178032	0.000084121757	0.983081058314	N\A	0.025612889398	0.023443438924	0.002829177653	42	1	
26700000	558.375879	1	-1.542811891541	1.143563351593	-0.124478194920	0.008254184287	0.000125345779	0.984067708738	N\A	0.022617604534	0.021835970532	0.002871901891	35	4	
26750000	552.054836	1	-1.530501175878	1.113989516597	-0.087337588115	0.003245523141	0.000088524761	0.980586003560	N\A	0.025494160307	0.023483706133	0.003348395946	34	1	
26800000	547.478033	1	-1.468581418525	1.109099291935	-0.108532775928	0.007513612071	0.000082212326	0.985568609108	N\A	0.025285148859	0.022918813439	0.003082639820	44	1	
26850000	532.514271	1	-1.514093778564	1.120855013635	-0.128679881752	0.011844736604	0.000218429640	0.976783803208	N\A	0.033186568723	0.028767273126	0.003802415867	30	2	
26900000	532.394204	1	-1.478729400950	1.097094540902	-0.077900249204	0.000399590113	0.000085476272	0.980726562883	N\A	0.026381965025	0.024079997614	0.003345056051	39	0	
26950000	541.276689	1	-1.596607080496	1.169937730555	-0.133975094392	0.004029591765	0.002069512527	0.984507418222	N\A	0.026624169522	0.023360663139	0.003038893792	50	2	
27000000	531.269299	1	-1.515092080802	1.131628366009	-0.109829067453	0.005053927971	0.000715970227	0.978596127211	N\A	0.031531605109	0.027387688512	0.003298587621	44	2	
27050000	543.875332	1	-1.542233232947	1.128283960246	-0.093911212708	0.002249770815	0.000257513644	0.981394420619	N\A	0.027284005108	0.025004809090	0.003348253652	33	0	
27100000	539.386915	1	-1.537105906055	1.105463926267	-0.040033078382	-0.006340881508	0.000106671482	0.980718326189	N\A	0.026345112116	0.023460037910	0.002921903842	32	2	
27150000	530.916776	1	-1.543205915523	1.124851336982	-0.072710197534	-0.003838053680	0.000116041543	0.980687709789	N\A	0.028936156455	0.026617305196	0.003034809183	37	0	
27200000	549.421657	1	-1.477332933598	1.097894193624	-0.072027618915	0.002681057591	0.000077045245	0.985938383249	N\A	0.024361407542	0.021955108770	0.002820617670	46	1	
27250000	550.459009	1	-1.551296763824	1.136835551912	-0.090527809892	-0.002295014084	0.000135122244	0.981679354197	N\A	0.026659700599	0.024336356055	0.003057554956	39	2	
27300000	557.728339	1	-1.557309005192	1.156458529270	-0.121533298086	0.002928094890	0.000112151574	0.983800348373	N\A	0.026422987445	0.023989402422	0.003060270377	32	2	
27350000	533.492155	1	-1.573057886632	1.138736845259	-0.094756151296	-0.001523679503	0.000077851239	0.979679342705	N\A	0.024956292411	0.023079775975	0.003283888658	34	2	
27400000	543.794375	1	-1.608194561416	1.168630356709	-0.114766174587	0.002868883880	0.000147195805	0.984224400451	N\A	0.025520493476	0.023323612815	0.003123935798	40	2	
27450000	552.425389	1	-1.556139761766	1.133598447201	-0.095248961809	0.003701265834	0.000109569026	0.989411784638	N\A	0.024659592577	0.018467352264	0.002447372510	38	2	
27500000	544.896238	1	-1.608790477449	1.162539008256	-0.112381625028	0.001761430416	0.000136606044	0.983159530715	N\A	0.025063623962	0.023857650534	0.003097931993	40	3	
27550000	538.832492	1	-1.497500964777	1.105797949166	-0.108393658629	0.009234652692	0.000072089792	0.979591324199	N\A	0.028341058911	0.025059239995	0.003388288707	36	1	
27600000	526.902542	1	-1.594044431677	1.157179522538	-0.120491909206	0.005107492415	0.000075467604	0.984129502636	N\A	0.024531111749	0.020828540420	0.002866891001	41	1	
27650000	559.824162	1	-1.522472597146	1.131169909669	-0.097985383390	0.002998376378	0.000062198890	0.986868225126	N\A	0.023531345715	0.021998012629	0.002689223759	42	6	
27700000	532.317656	1	-1.504081312191	1.110743272304	-0.080946887590	0.002196371451	0.000087396545	0.979294008032	N\A	0.029249510033	0.026396451099	0.003647063451	39	1	
27750000	545.282027	1	-1.567818622446	1.150831257923	-0.120556194403	0.004404112427	0.000148038019	0.979161038385	N\A	0.029402310926	0.025928112042	0.003555653039	46	1	
27800000	545.809110	1	-1.472109203134	1.091386300877	-0.077239736370	0.004571333066	0.000093829923	0.984441158832	N\A	0.025953865105	0.022956988928	0.002888256635	41	1	
27850000	538.887913	1	-1.556855520946	1.139953970101	-0.094347141034	0.000202504896	0.000082158262	0.983589682030	N\A	0.026704333750	0.024262556750	0.002937885373	35	1	
27900000	553.821068	1	-1.520059620021	1.115766413956	-0.087258762770	0.003060033843	0.000119811242	0.984683601997	N\A	0.023625676935	0.019959026024	0.002601763112	31	4	
27950000	549.808606	1	-1.525696603594	1.112753892692	-0.084590384194	0.003617921031	0.000135926758	0.986788947880	N\A	0.022883018837	0.018673372081	0.002691585865	34	1	
28000000	552.444689	1	-1.623646241165	1.144246434805	-0.078959865731	-0.003069551754	0.000071884840	0.982540760403	N\A	0.024897151704	0.023539641217	0.003231865551	42	2	
28050000	528.745690	1	-1.424665561484	1.064896358635	-0.054547487563	0.002641089632	0.000182087881	0.980032314862	N\A	0.026303748330	0.023475846986	0.003105497158	34	1	
28100000	528.157527	1	-1.511491547887	1.129495277160	-0.102272304978	0.002910453201	0.000082506744	0.973975959637	N\A	0.031685914487	0.028475055872	0.004009092936	35	2	
28150000	529.380977	1	-1.482413290695	1.106831113190	-0.093157915243	0.004903783903	0.000221544737	0.977569606785	N\A	0.029139777270	0.026442767320	0.003608844145	33	0	
28200000	535.814520	1	-1.605816252659	1.144933598410	-0.101301873075	0.002688808884	0.000069378951	0.978833648943	N\A	0.029763131552	0.027310100950	0.003518253871	44	2	
28250000	530.821352	1	-1.527164462915	1.119821973577	-0.088601984993	0.001189970004	0.000085950807	0.975711549264	N\A	0.030835844242	0.027834757506	0.003498427235	45	3	
28300000	556.199538	1	-1.518032542032	1.120440243726	-0.099096778170	0.005042717548	0.000205777367	0.989087822287	N\A	0.021424194873	0.019882614987	0.002779624957	37	3	
28350000	553.879061	1	-1.428696154250	1.065400969912	-0.056867953092	0.002821617275	0.000169262289	0.977514200273	N\A	0.025087224276	0.025132391088	0.003434157667	34	2	
28400000	534.223391	1	-1.547296061306	1.131212450521	-0.083374930885	-0.002535994971	0.000194072908	0.978716091481	N\A	0.029772097906	0.026824045506	0.003518224501	33	0	
28450000	539.727719	1	-1.487081935231	1.095612789935	-0.078119309634	0.002071669250	0.000096331000	0.982186557304	N\A	0.020893470343	0.020640557917	0.003057962219	45	3	
28500000	535.340432	1	-1.446099920033	1.086270085517	-0.074984745875	0.004020479256	0.000166966666	0.979582378778	N\A	0.028430770467	0.025624371733	0.003385558354	30	3	
28550000	543.815317	1	-1.487324325932	1.100280317245	-0.079477627392	0.002293062698	0.000171879145	0.982820556764	N\A	0.028724604573	0.025781014572	0.003310543349	41	1	
28600000	548.269718	1	-1.531238650176	1.149969957282	-0.140641135115	0.008310385109	0.000069595783	0.978994204164	N\A	0.029063139976	0.026633943150	0.003595288429	30	2	
28650000	545.391232	1	-1.624127317016	1.157825001073	-0.128921383093	0.008531603574	0.000027490383	0.984915839089	N\A	0.024071679979	0.022083053854	0.003050340979	41	1	
28700000	543.772863	1	-1.506029993686	1.094500115162	-0.089362033527	0.007383812151	0.000035977008	0.988125315273	N\A	0.019311291767	0.016345850441	0.002584594345	48	4	
28750000	539.445324	1	-1.571317101192	1.147980870661	-0.104702101078	0.003234579303	0.000181031976	0.977368613408	N\A	0.031744109354	0.029597384121	0.003599421252	38	1	
28800000	545.916930	1	-1.400607831583	1.079984812808	-0.080479934355	0.005145669247	0.000201592277	0.984178367012	N\A	0.023795443903	0.022882486252	0.003116033412	33	2	
28850000	562.496069	1	-1.467862793117	1.114803750086	-0.112191416258	0.006429034692	0.000168269880	0.982742282605	N\A	0.026677360781	0.023887839979	0.003130791956	44	3	
28900000	529.308552	1	-1.508949078296	1.136829127018	-0.126064554192	0.009124971780	0.000074726242	0.984442821827	N\A	0.026977777364	0.025081410634	0.003480607315	34	2	
28950000	547.022750	1	-1.499783584942	1.117691899153	-0.090107147814	0.001025101490	0.000187120390	0.984654034212	N\A	0.023934852657	0.022017022695	0.002809570135	37	3	
29000000	536.168122	1	-1.450979489255	1.053416812115	-0.004449241998	-0.005317393838	0.000101742933	0.979630740337	N\A	0.028671927729	0.025224740162	0.003103841962	34	1	
29050000	543.130139	1	-1.555568443987	1.153819922546	-0.133298212033	0.004372106807	0.000224074999	0.982974740104	N\A	0.023767282075	0.022646923507	0.003005788554	35	1	
29100000	553.500498	1	-1.480951839838	1.097860383416	-0.077576344943	0.003300169108	0.000097661942	0.985170360020	N\A	0.023637370740	0.021119197820	0.002705918139	30	1	
29150000	550.256496	1	-1.485984752205	1.092682858908	-0.072464626735	0.002285577640	0.000121898687	0.987786137335	N\A	0.022923494043	0.019692112700	0.002539991693	36	2	
29200000	557.046214	1	-1.596418406641	1.150771424765	-0.082160590500	-0.004121802732	0.000148200931	0.984198621089	N\A	0.024819990546	0.023344695717	0.002625560926	46	4	
29250000	543.415157	1	-1.586476536029	1.146393003122	-0.111396435948	0.002655144638	0.000082708719	0.983740751422	N\A	0.023753393421	0.024438433849	0.003708002103	31	2	
29300000	544.092115	1	-1.518552952852	1.121594363623	-0.095368327942	0.002028726672	0.000161469970	0.987811038934	N\A	0.023263653730	0.020648937459	0.002770265071	39	2	
29350000	543.369264	1	-1.550132925183	1.127340741914	-0.072804694727	-0.002966320433	0.000110916705	0.980610963952	N\A	0.026828059435	0.025443915710	0.003186392005	39	1	
29400000	546.651573	1	-1.548705744411	1.139363946494	-0.114263089665	0.003709636252	0.000127693157	0.984120950088	N\A	0.024159800564	0.023244374271	0.002911459608	38	1	
29450000	541.969109	1	-1.449803457132	1.085623883026	-0.075712358587	0.004435515726	0.000289080724	0.984901378461	N\A	0.026044770232	0.024900123358	0.003395626108	47	2	
29500000	542.392573	1	-1.465305597385	1.087862203821	-0.036586783991	-0.003603197731	0.000079469977	0.980065907201	N\A	0.027036182023	0.024252321693	0.003153973624	39	2	
29550000	553.748952	1	-1.537895704322	1.131233634633	-0.082099896105	-0.001219780002	0.000072521281	0.986684142588	N\A	0.024616868979	0.022440409714	0.002668149967	33	1	
29600000	529.383028	1	-1.496253978194	1.092165806125	-0.064646330649	0.003148298164	0.000083113010	0.983078411496	N\A	0.025621610562	0.023348893845	0.003177971533	48	1	
29650000	539.161450	1	-1.504500302614	1.130428814137	-0.093695283814	0.002937504648	0.000035216554	0.982542675521	N\A	0.026752377663	0.024168816066	0.003288290004	45	1	
29700000	557.450546	1	-1.530225397450	1.129523322674	-0.113448412954	0.006293589603	0.000072862856	0.982697475349	N\A	0.025893714600	0.023687342988	0.003331704790	42	2	
29750000	538.553699	1	-1.413186486232	1.060408920758	-0.046340970710	-0.001728243533	0.000120982665	0.977149489717	N\A	0.030913540973	0.027032816878	0.003255641413	34	1	
29800000	541.597299	1	-1.477531694446	1.105104509591	-0.071209094053	-0.000755603257	0.000095927356	0.982011035278	N\A	0.025795630241	0.023672030316	0.003142894028	44	1	
29850000	542.937144	1	-1.507236043128	1.110634095766	-0.090678002902	0.003859009619	0.000145688859	0.986313740071	N\A	0.023768473201	0.019689186418	0.002725887429	39	2	
29900000	555.628551	1	-1.439096803486	1.079915112096	-0.061691729058	-0.000720863652	0.000156421450	0.985219862393	N\A	0.023247148584	0.020926462280	0.002818057007	34	3	
29950000	560.083874	1	-1.517017863297	1.114890049375	-0.090130539740	0.002528749271	0.000086253826	0.992018785017	N\A	0.018097312664	0.015315970437	0.002073402875	35	3	
30000000	543.742321	1	-1.494757156028	1.115591839856	-0.090465305696	0.003273841042	0.000082796582	0.983863718987	N\A	0.023523931081	0.022939701593	0.003112349955	37	4	
30050000	560.392787	1	-1.490042354241	1.090959886901	-0.053762044314	-0.000833659941	0.000153035924	0.984333453120	N\A	0.024766039750	0.022356835314	0.002877059051	34	3	
30100000	553.709013	1	-1.473758692925	1.080538918817	-0.040903834010	-0.004175848879	0.000099062770	0.987896922461	N\A	0.022132869285	0.019990426537	0.002308115847	30	2	
30150000	551.670874	1	-1.424583268072	1.062584015001	-0.030021680143	-0.004545378172	0.000112381689	0.983244224480	N\A	0.027039269396	0.023959764348	0.003053423020	42	1	
30200000	543.459663	1	-1.476229541049	1.088427520995	-0.061714134004	0.002740018309	0.000149221492	0.978038960434	N\A	0.030776404374	0.028136377099	0.003833308254	42	1	
30250000	544.769004	1	-1.530302203525	1.130682727871	-0.108560293770	0.008180461955	0.000055962709	0.983877913192	N\A	0.028131786145	0.025872007400	0.003384022254	41	1	
30300000	531.122660	1	-1.511363998619	1.103308927457	-0.060844190367	-0.001338568865	0.000083620578	0.976786593193	N\A	0.030012174207	0.028156388969	0.003575385246	31	1	
30350000	547.396171	1	-1.477840672148	1.103353497427	-0.080209982864	-0.000971524089	0.000292411054	0.981698141607	N\A	0.026003538190	0.023850623807	0.003013821875	37	2	
30400000	535.384395	1	-1.556370789518	1.140017267597	-0.106424037722	0.003821662754	0.000091879151	0.978856943556	N\A	0.029234756244	0.026827371149	0.003554365617	31	0	
30450000	538.507096	1	-1.482715695847	1.095427170109	-0.071262713939	0.004124778639	0.000069171087	0.984873578038	N\A	0.025689349127	0.024195028502	0.003214228438	40	2	
30500000	567.068378	1	-1.594145299864	1.155631997539	-0.098785318367	-0.001481905672	0.000019446711	0.987247493022	N\A	0.021555934660	0.018752464387	0.002534502446	46	4	
30550000	556.046366	1	-1.576468360662	1.133875027895	-0.091112647690	0.001957514674	0.000096796071	0.982756362063	N\A	0.024854926549	0.023797474167	0.003098584437	36	1	
30600000	561.399455	1	-1.513280027918	1.130251915346	-0.082778844067	-0.001870124339	0.000272399862	0.984539743517	N\A	0.025634791952	0.024131086770	0.002934873511	47	3	
30650000	518.446781	1	-1.663823593984	1.214017247631	-0.168588316108	0.003857439209	0.000149789729	0.983997454646	N\A	0.024417155833	0.023469309623	0.003611274517	30	0	
30700000	533.929874	1	-1.504132590085	1.107311849339	-0.072452965549	0.000125846114	0.000065818943	0.984541787012	N\A	0.025151228937	0.023638139276	0.003187175716	41	1	
30750000	547.403091	1	-1.520987367613	1.141640652781	-0.132160274283	0.008499020642	0.000109513337	0.982697969533	N\A	0.027456155621	0.024703669506	0.003028886664	38	3	
30800000	545.682494	1	-1.576403514389	1.135880175896	-0.078907873001	-0.001984675211	0.000084803521	0.984964487167	N\A	0.022897898336	0.021244358264	0.002802333732	45	1	
30850000	535.968248	1	-1.432564342829	1.074267283592	-0.051561637494	-0.001098378803	0.000072677921	0.983339306791	N\A	0.028355123822	0.024885294755	0.002810442653	41	1	
30900000	551.783830	1	-1.445276963766	1.094381950726	-0.090245483851	0.005563721307	0.000084528842	0.982883244216	N\A	0.022957791487	0.021310566974	0.003078526265	42	2	
30950000	558.056490	1	-1.472810458884	1.080389885948	-0.044170578415	-0.002670512474	0.000069954674	0.983327997156	N\A	0.025978976613	0.023599755987	0.002750006331	41	3	
31000000	553.419644	1	-1.496407442133	1.098663181514	-0.082175958672	0.003864062316	0.000100564183	0.985566787910	N\A	0.024291803603	0.021224972922	0.002511734944	43	4	
31050000	546.899230	1	-1.501263637493	1.101869601928	-0.076100770259	0.002755731093	0.000108015717	0.982611625779	N\A	0.025596179842	0.022704335218	0.002975791599	28	3	
31100000	548.312424	1	-1.538174854706	1.128796652514	-0.100540537556	0.004983711772	0.000112435429	0.979924409389	N\A	0.030678807866	0.027589553025	0.003670755439	42	2	
31150000	532.442352	1	-1.440827008322	1.057501913779	-0.024339325659	-0.002774522431	0.000068013708	0.977460339013	N\A	0.030075301797	0.026778465621	0.003387191612	42	2	
31200000	537.796908	1	-1.538252330093	1.095413012401	-0.060636163871	-0.002235947524	0.000135804614	0.979692058339	N\A	0.027572570607	0.024779429792	0.003155567334	40	2	
31250000	564.440316	1	-1.515231897369	1.128896996660	-0.101723947753	0.002824521604	0.000185449137	0.988764998484	N\A	0.019922783683	0.018957179722	0.002589300083	42	2	
