Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-VR-002.txt
Log File Name:                   MES_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3898455590
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	553.713590	1	-0.521402646374	0.697170271736	0.211788132114	-0.026131017747	0.000086666525	0.973288940049	N\A	0.024944438012	0.022739006708	0.003228930168	34	31	
23800000	551.233457	1	-0.476075355436	0.671688973726	0.205714555391	-0.019526363519	0.000099846384	0.969834671425	N\A	0.026180975477	0.023464932537	0.002884407570	50	26	
23850000	558.042151	1	-0.590839440126	0.726095640329	0.195720670601	-0.024864555824	0.000078147364	0.973444781399	N\A	0.027698456826	0.024591651672	0.002629285420	39	34	
23900000	560.593129	1	-0.519666378653	0.679503377837	0.242988561167	-0.029036464315	0.000063833703	0.977334300464	N\A	0.024085129164	0.021289563564	0.002594129422	31	27	
23950000	549.962368	1	-0.595418253794	0.747167141206	0.154675034971	-0.018043602006	0.000117040542	0.975166443149	N\A	0.025888359577	0.023489635891	0.003118725776	46	25	
24000000	562.150525	1	-0.608279431023	0.748126540856	0.164857169593	-0.020686623300	0.000091431139	0.971626713758	N\A	0.026159109212	0.024004856536	0.003252661901	48	30	
24050000	567.382146	1	-0.381431829808	0.619961244683	0.256451098139	-0.023890316003	0.000061660097	0.971405212252	N\A	0.029727348382	0.026160634970	0.003200969878	36	24	
24100000	554.936807	1	-0.488089515040	0.672586248515	0.215284355965	-0.022051434255	0.000086658159	0.980744253673	N\A	0.024411860584	0.018815581200	0.002713686301	59	24	
24150000	553.253145	1	-0.545428816247	0.723930006820	0.140718921418	-0.012778899931	0.000109346195	0.976146852807	N\A	0.029392205186	0.024636198220	0.002438960179	47	39	
24200000	557.471183	1	-0.425228931515	0.650641509072	0.242299677527	-0.026178129336	0.000057200209	0.972379316967	N\A	0.020087782344	0.018907980159	0.002307155328	41	28	
24250000	559.192205	1	-0.436996984315	0.659901439394	0.230063925845	-0.022175484375	0.000153055394	0.972568829064	N\A	0.024537729370	0.022613543086	0.002623192765	39	28	
24300000	547.828827	1	-0.592282440732	0.702959585275	0.227224971212	-0.029197311056	0.000086237424	0.972923823912	N\A	0.026270627453	0.022475696041	0.003088274562	49	33	
24350000	556.502129	1	-0.439828207445	0.621368373973	0.259115149752	-0.022516327219	0.000054838727	0.972785537656	N\A	0.024589234855	0.021788303339	0.002769338447	45	22	
24400000	549.730432	1	-0.462905657182	0.674285003966	0.204215070406	-0.020124323039	0.000073506699	0.972312947880	N\A	0.026246215049	0.023630614440	0.002923972018	61	24	
24450000	563.811123	1	-0.393705002904	0.615475804178	0.277167474864	-0.025634494239	0.000051858254	0.973583862423	N\A	0.025703987712	0.024107400461	0.002910458142	51	33	
24500000	560.311197	1	-0.517443014406	0.684686814393	0.212455467566	-0.021478034286	0.000080076871	0.980605831290	N\A	0.024595874916	0.019300653758	0.002144708046	57	38	
24550000	556.499550	1	-0.464603050922	0.650538895309	0.265786134848	-0.030111862145	0.000094143603	0.973423113122	N\A	0.019126300565	0.018714299385	0.002776407503	45	25	
24600000	558.947839	1	-0.482588533775	0.672041830779	0.206030794459	-0.019023935829	0.000086104245	0.970363638487	N\A	0.025960128343	0.023912830452	0.002878484546	47	21	
24650000	560.249944	1	-0.600160293986	0.737475676918	0.146774643287	-0.013833288231	0.000081881141	0.973069942004	N\A	0.024893239877	0.023092219909	0.003128160234	34	25	
24700000	552.643406	1	-0.594431402152	0.719334522470	0.193897672367	-0.024170311351	0.000102240307	0.972467883158	N\A	0.023600007292	0.021129236735	0.003118218985	55	21	
24750000	554.449147	1	-0.481248176591	0.693081010443	0.184834620815	-0.019847879000	0.000137196341	0.972394274351	N\A	0.025612158276	0.022596231890	0.002698774529	44	25	
24800000	556.125152	1	-0.555267701343	0.724755278448	0.183540990004	-0.022425607321	0.000070750238	0.974203426132	N\A	0.025419805966	0.022153634760	0.002765961811	44	26	
24850000	559.472368	1	-0.474267131198	0.683714178296	0.212323912563	-0.025968716120	0.000094979426	0.971906605582	N\A	0.026159897566	0.023264386258	0.002955388849	47	20	
24900000	548.129348	1	-0.438469338299	0.636333452493	0.272197168150	-0.029771487969	0.000143279336	0.969652531485	N\A	0.025401809542	0.023210202484	0.002822675111	44	27	
24950000	554.289224	1	-0.501749819439	0.700524892986	0.182981539164	-0.020801147601	0.000062072143	0.970982481378	N\A	0.024689536282	0.022267155474	0.002913866165	43	26	
25000000	552.087184	1	-0.389935511683	0.629932154991	0.236703578500	-0.019908609032	0.000050271937	0.971461174487	N\A	0.023617406929	0.022176600038	0.002938561788	46	32	
25050000	567.128876	1	-0.583451958361	0.746597242600	0.149437075885	-0.019008011653	0.000079538020	0.972974640222	N\A	0.025924630416	0.022884443516	0.002956725126	50	22	
25100000	560.408740	1	-0.455008289708	0.689255242293	0.204184889761	-0.021045213980	0.000087300323	0.973256020516	N\A	0.025486037879	0.023232642394	0.003022677918	47	29	
25150000	563.994387	1	-0.562151696882	0.696162792726	0.238497399660	-0.029370630843	0.000098732665	0.974489782018	N\A	0.027075614545	0.024243142531	0.003083531000	32	34	
25200000	552.451364	1	-0.491812799363	0.682510767439	0.204542780913	-0.019718083285	0.000089299340	0.970593477698	N\A	0.026181144497	0.023580283010	0.002897502416	31	26	
25250000	551.822934	1	-0.585583627223	0.728216518126	0.184203235014	-0.023311402705	0.000075918454	0.969189626464	N\A	0.025388486646	0.023203818580	0.002929245805	46	27	
25300000	560.987067	1	-0.486818257336	0.658143688857	0.237847161386	-0.026782602741	0.000123550325	0.974998685769	N\A	0.029620197425	0.025787999527	0.003346986757	59	25	
25350000	567.782523	1	-0.498900072253	0.679350333612	0.217415510850	-0.023506651355	0.000093934791	0.974142679546	N\A	0.024048560553	0.021306313796	0.002842594351	49	27	
25400000	532.777472	1	-0.509209735879	0.684344692243	0.214948739033	-0.026008775754	0.000075456038	0.966360194876	N\A	0.024396856556	0.023029771172	0.003110239373	46	25	
25450000	543.381063	1	-0.461618470967	0.692667562757	0.190650689355	-0.019907688270	0.000096814710	0.969102845479	N\A	0.029402093331	0.026116340247	0.003161218765	42	25	
25500000	538.865066	1	-0.565736772124	0.712017617354	0.164572718654	-0.017798277444	0.000088177123	0.967564614210	N\A	0.026779204145	0.024371890262	0.003244666342	51	22	
25550000	540.561626	1	-0.399282264940	0.627905785733	0.249140232666	-0.022236505487	0.000080385763	0.970644904149	N\A	0.027703713178	0.024913650885	0.003078273781	39	21	
25600000	551.783633	1	-0.489318605942	0.664735144308	0.225763945611	-0.024813974068	0.000103719703	0.971253084785	N\A	0.020477398269	0.019910617659	0.002476892193	41	25	
25650000	562.866034	1	-0.413366136696	0.635558725857	0.258657897856	-0.026551129565	0.000089185687	0.971810936670	N\A	0.025911717277	0.023845938524	0.002902246336	34	26	
25700000	554.165174	1	-0.483424292656	0.667208412388	0.220362434648	-0.020535059828	0.000067915238	0.971187319087	N\A	0.026364343213	0.024564390879	0.003028364201	58	23	
25750000	564.438535	1	-0.490496291700	0.662247370343	0.241418380310	-0.026516299477	0.000057942486	0.973387372142	N\A	0.024493862337	0.022668380065	0.002882551171	50	26	
25800000	538.021958	1	-0.380194343950	0.636976024408	0.230740477637	-0.017377895469	0.000130966759	0.964870158269	N\A	0.029349251475	0.026599213837	0.003343544302	48	23	
25850000	554.731204	1	-0.462705310184	0.650575379048	0.220128633210	-0.018267177469	0.000127831900	0.972982687759	N\A	0.020170620964	0.019475091842	0.002597698052	47	22	
25900000	566.717399	1	-0.447142643289	0.660684917045	0.217792569925	-0.020877737597	0.000069342695	0.970890262236	N\A	0.026495693114	0.023540763845	0.002825861465	45	29	
25950000	556.993364	1	-0.552888857131	0.715077994551	0.198129743518	-0.023004166590	0.000084330514	0.976576948956	N\A	0.025793165454	0.023983864567	0.002871697452	64	33	
26000000	560.201187	1	-0.533703866147	0.707997517013	0.184765231259	-0.021662276916	0.000079690351	0.971974405126	N\A	0.024424515954	0.022129545861	0.002702599104	46	22	
26050000	553.072435	1	-0.525890836343	0.721967660317	0.186937424912	-0.025594018720	0.000080468294	0.974059514631	N\A	0.026162055724	0.023425568683	0.002982885612	48	24	
26100000	551.551000	1	-0.515412330127	0.702856937467	0.203355857913	-0.025409916017	0.000065114058	0.972751825700	N\A	0.023940476499	0.022802106385	0.002934379388	50	24	
26150000	558.401783	1	-0.470756316912	0.646978272079	0.258710791977	-0.027668689177	0.000056517364	0.972120951062	N\A	0.024846066724	0.022277144901	0.002790861956	48	22	
26200000	545.467509	1	-0.469991326005	0.668571937361	0.239676911583	-0.027571413500	0.000142287907	0.977362183005	N\A	0.027714088367	0.023563807765	0.003128825057	44	26	
26250000	550.545973	1	-0.548607291532	0.731083665917	0.142205139227	-0.013314526169	0.000076416003	0.968716706012	N\A	0.027243994187	0.024408575863	0.002880306521	45	31	
26300000	560.571055	1	-0.590955572217	0.737129147666	0.188898502749	-0.027348175259	0.000089163701	0.970433112903	N\A	0.030186238831	0.026964998104	0.003133557406	42	25	
26350000	566.933161	1	-0.524617466315	0.716336066991	0.177982266213	-0.022575089024	0.000036091589	0.974696122683	N\A	0.025776484742	0.023280172230	0.002855999885	50	31	
26400000	570.300195	1	-0.502900597378	0.678575515803	0.218784473264	-0.025249325249	0.000134108464	0.973594051675	N\A	0.023314626843	0.020643559444	0.002577170798	52	24	
26450000	564.927622	1	-0.483724621675	0.665278562802	0.221551328760	-0.019425190204	0.000093289504	0.974959443676	N\A	0.025321787443	0.022836937918	0.002770892126	46	25	
26500000	555.367539	1	-0.467461492399	0.660895414784	0.221087068814	-0.021402262828	0.000054446535	0.970959451694	N\A	0.024608263633	0.023250918741	0.003127067540	44	26	
26550000	549.775672	1	-0.506281083865	0.694273676030	0.213064564928	-0.025072089703	0.000089973786	0.973133057377	N\A	0.025413528263	0.023076705030	0.003067318858	39	22	
26600000	541.789353	1	-0.467299572475	0.657629151471	0.252042447712	-0.026035804885	0.000053171705	0.969731828169	N\A	0.023439778518	0.021736071940	0.002882703972	47	20	
26650000	548.167170	1	-0.546527375786	0.713841610907	0.170688620865	-0.018798935258	0.000067072670	0.969631436670	N\A	0.025396914749	0.022796460315	0.003035507177	40	25	
26700000	539.881040	1	-0.477015591480	0.678012919997	0.217623505968	-0.023880874111	0.000072404850	0.973212612431	N\A	0.025579108867	0.023398317572	0.003041224646	53	20	
26750000	562.581397	1	-0.505229712765	0.685904595159	0.205108165492	-0.020399109954	0.000089888635	0.973130753793	N\A	0.024984040122	0.022442292193	0.002741086372	55	26	
26800000	553.884225	1	-0.540619418367	0.689232189960	0.226407610663	-0.027507948250	0.000057785204	0.976278662605	N\A	0.024364222315	0.021866466165	0.002588408227	47	28	
26850000	565.947640	1	-0.420756262900	0.646294832180	0.240352676219	-0.023867436137	0.000065417384	0.975141985080	N\A	0.026282057574	0.022942185777	0.002736297051	51	32	
26900000	544.902690	1	-0.449300505684	0.659609320548	0.239612485918	-0.029929844589	0.000071892306	0.968292916954	N\A	0.027156392741	0.024320685213	0.003117316852	39	24	
26950000	552.825433	1	-0.573050925972	0.707352360648	0.202389584548	-0.026331604659	0.000062822992	0.970766229764	N\A	0.027495811805	0.023673541091	0.003148446976	49	32	
27000000	566.615576	1	-0.585017517461	0.748878594740	0.149541911631	-0.021166262167	0.000086898438	0.972735763448	N\A	0.024055294558	0.022196579192	0.002813504504	42	24	
27050000	564.397434	1	-0.481417952562	0.664983299542	0.227437581251	-0.019119894491	0.000141027254	0.970226527769	N\A	0.029563315241	0.026071402604	0.003293246330	34	21	
27100000	560.174740	1	-0.486744337719	0.701821674696	0.179800006715	-0.017695515015	0.000107321561	0.973401018147	N\A	0.022606885750	0.021383175070	0.003081728314	36	31	
27150000	548.812160	1	-0.507339782249	0.677582560271	0.228439646840	-0.025430247484	0.000062128300	0.970104487834	N\A	0.025338453905	0.023727331289	0.002775862147	57	25	
27200000	548.404982	1	-0.508157394560	0.698572156737	0.188288266654	-0.021037375795	0.000104777919	0.970081542905	N\A	0.030178875854	0.027274190304	0.003568156029	40	21	
27250000	542.450898	1	-0.464568007659	0.664932311202	0.194008469502	-0.017757383205	0.000073010212	0.968970156264	N\A	0.025024199201	0.022116855726	0.003040699726	49	32	
27300000	561.303746	1	-0.638575844588	0.719133999398	0.185964574120	-0.021617429793	0.000094689390	0.974481323628	N\A	0.025524174012	0.022409388616	0.002828384908	53	23	
27350000	562.715285	1	-0.367877372373	0.616188539028	0.260797494435	-0.025117962392	0.000102477661	0.972160250798	N\A	0.023511956369	0.022026892798	0.002746662154	41	25	
27400000	559.206459	1	-0.388522505750	0.618047565284	0.252738203126	-0.019874062717	0.000092679406	0.972353051526	N\A	0.026777578167	0.024201204569	0.002936539344	37	24	
27450000	557.937479	1	-0.495101416367	0.680094426833	0.216864593206	-0.024226322703	0.000125248049	0.972905230764	N\A	0.025742799154	0.023254092577	0.002511879603	39	20	
27500000	556.988535	1	-0.526774568330	0.688606526029	0.198706185124	-0.020906056981	0.000186152446	0.971061188256	N\A	0.026970072656	0.023881738744	0.003008031698	49	21	
27550000	572.766934	1	-0.490921110570	0.682356905108	0.209969182256	-0.020606300340	0.000104225295	0.974463150504	N\A	0.026430565436	0.023881634438	0.002760916444	48	32	
27600000	554.417202	1	-0.426186393706	0.647601031156	0.237653732040	-0.027561585894	0.000057315227	0.969312807769	N\A	0.025145450096	0.022629646531	0.002814513384	39	28	
27650000	554.206326	1	-0.542269172066	0.720369368511	0.176226945097	-0.019716625764	0.000077524418	0.975251557602	N\A	0.028118629203	0.024795472288	0.002313133458	58	29	
27700000	561.243271	1	-0.465131888087	0.653455574390	0.246602137563	-0.024903455016	0.000067502137	0.977563230272	N\A	0.023472833324	0.020920876124	0.002318103338	55	26	
27750000	558.001459	1	-0.428933407088	0.646623402918	0.232024592453	-0.024411278504	0.000054197975	0.974790900905	N\A	0.016347814122	0.016954059870	0.002353173906	55	23	
27800000	557.321135	1	-0.520469268128	0.669578413413	0.253366078770	-0.028463089414	0.000083247814	0.970366487175	N\A	0.025534662958	0.023209331568	0.003126351010	36	31	
27850000	566.372164	1	-0.464369967564	0.650346148050	0.246361030568	-0.025570318907	0.000067303067	0.970498923532	N\A	0.025077563239	0.023056174922	0.002894748379	54	24	
27900000	566.966308	1	-0.427099287053	0.619390944958	0.280341755909	-0.026791329722	0.000051838684	0.973271940240	N\A	0.024439314984	0.021695680065	0.002761996947	44	25	
27950000	554.833576	1	-0.640337279452	0.759487482306	0.156045184944	-0.020578485924	0.000058115115	0.976395103976	N\A	0.025382147536	0.022841855746	0.003214423988	44	26	
28000000	563.373807	1	-0.567476774630	0.690281244609	0.227513386155	-0.026652848813	0.000089737460	0.973150601538	N\A	0.024418021962	0.022368248047	0.002630214084	44	23	
28050000	564.113935	1	-0.509127191448	0.679969595007	0.216587493006	-0.021778715478	0.000080345911	0.971023697550	N\A	0.026350008684	0.024118347717	0.002716657397	43	23	
28100000	544.050190	1	-0.534903440615	0.698810222532	0.220119765696	-0.028396324890	0.000082361041	0.972537282339	N\A	0.025393210226	0.022699093554	0.003062298458	46	17	
28150000	549.984899	1	-0.581502757366	0.695865147035	0.209935738395	-0.024834562189	0.000083240573	0.970205830259	N\A	0.024621739373	0.022481031135	0.003087678277	43	23	
28200000	552.455403	1	-0.453943970747	0.648131935245	0.221609544815	-0.019336388953	0.000170001035	0.970263363854	N\A	0.026847600131	0.023961737836	0.002956999460	49	30	
28250000	559.952773	1	-0.504968445129	0.701981175814	0.161954925422	-0.013789910741	0.000094008395	0.973477948116	N\A	0.023045173079	0.020879923378	0.002799510789	49	27	
28300000	574.597659	1	-0.629620093584	0.748601466351	0.147899147722	-0.016999671119	0.000072817066	0.976237492690	N\A	0.024134196646	0.021804963252	0.002817436420	50	22	
28350000	551.863933	1	-0.477920939903	0.680589224712	0.198051569767	-0.018973731835	0.000076339542	0.970985301628	N\A	0.027112380804	0.023975039210	0.002921093014	63	23	
28400000	561.592761	1	-0.446780253049	0.660565355437	0.232270738368	-0.024401274048	0.000103915471	0.972475096176	N\A	0.027575126507	0.024326614279	0.003033811458	45	24	
28450000	548.841901	1	-0.411810606164	0.628658703081	0.252706065550	-0.023738518748	0.000082240280	0.970639020695	N\A	0.026330013566	0.024306466512	0.003036080246	43	32	
28500000	550.863645	1	-0.513437484725	0.682244037056	0.202626976826	-0.023544113375	0.000125694930	0.973263293069	N\A	0.021653841409	0.020407240817	0.002360802686	47	25	
28550000	563.069182	1	-0.552634515998	0.698074982745	0.220613810541	-0.023698156952	0.000075354721	0.972177328824	N\A	0.026518005391	0.023159053299	0.002873487608	47	26	
28600000	556.628283	1	-0.514081903262	0.692639395002	0.201562788958	-0.021223708567	0.000104946158	0.976966664681	N\A	0.024082083546	0.022689265249	0.002822139811	53	26	
28650000	572.499466	1	-0.501888828667	0.675021858388	0.251982515558	-0.032638417215	0.000052902223	0.969545629607	N\A	0.024615255569	0.022525465342	0.002786128051	36	27	
28700000	580.863721	1	-0.662083959373	0.784520265483	0.135005994053	-0.019716807124	0.000068334205	0.982946209870	N\A	0.020737954915	0.019909089653	0.002448689085	42	32	
28750000	561.842675	1	-0.604651038211	0.757813330923	0.148813457481	-0.018953662237	0.000117363437	0.972595047000	N\A	0.025961410298	0.023221270713	0.002915207608	48	26	
28800000	569.774363	1	-0.677270127837	0.767688233323	0.154302232184	-0.021694985404	0.000075965869	0.974011111916	N\A	0.025236420285	0.022219666880	0.002879843332	53	26	
28850000	554.510687	1	-0.567725895132	0.709187876211	0.201516712462	-0.023123919795	0.000073391811	0.985653344633	N\A	0.019813065236	0.016724956200	0.002709063784	53	19	
28900000	566.021759	1	-0.471475569613	0.670297650064	0.208125668915	-0.019086338701	0.000092089693	0.971518098350	N\A	0.026874595746	0.024050313485	0.002910353093	40	21	
28950000	556.563240	1	-0.634649923379	0.736667885447	0.185212414906	-0.023770845277	0.000106391241	0.970957891611	N\A	0.025942670547	0.023696727377	0.003281401185	58	24	
29000000	576.339907	1	-0.585377039673	0.735493075484	0.160599969003	-0.018134925453	0.000100493646	0.973311231078	N\A	0.025819622126	0.023245928560	0.002718630078	42	29	
29050000	551.701621	1	-0.388012283834	0.662162938655	0.212908756807	-0.022587975132	0.000074969553	0.970361619242	N\A	0.025942857253	0.024319292305	0.003199261555	40	37	
29100000	555.199077	1	-0.493430571790	0.651097450055	0.236434628218	-0.024061630528	0.000061079924	0.973902483025	N\A	0.025133942391	0.022175650373	0.002916150631	53	27	
29150000	569.475510	1	-0.643360781816	0.727868246547	0.187386675217	-0.023093846598	0.000053458001	0.975281925722	N\A	0.025484513204	0.022473135950	0.002709754201	60	23	
29200000	553.412205	1	-0.632180323389	0.719410478522	0.204559825291	-0.026035962373	0.000087733204	0.983291739946	N\A	0.016355525799	0.020236231272	0.002869260363	57	32	
29250000	563.398060	1	-0.467694837747	0.654754871643	0.228770587829	-0.021865951173	0.000051788203	0.973168669290	N\A	0.022637939034	0.021459551254	0.002826642175	53	22	
29300000	563.359522	1	-0.475455268928	0.663706201608	0.232225053349	-0.022552105696	0.000074862687	0.974591928417	N\A	0.021790152542	0.020584538382	0.002586622223	40	32	
29350000	557.955179	1	-0.490635750631	0.651091877655	0.254099492050	-0.026186972995	0.000053650592	0.974715178348	N\A	0.025277021873	0.022498021626	0.002683005690	45	25	
29400000	573.489550	1	-0.477618232411	0.690726566223	0.187571028974	-0.019183737049	0.000061867864	0.973179850455	N\A	0.025020741322	0.022727479542	0.002744670180	41	24	
29450000	554.016070	1	-0.388121232003	0.608841480963	0.274946991260	-0.028136247854	0.000062231194	0.971536920915	N\A	0.023928230109	0.022097022919	0.002825471528	51	30	
29500000	549.402491	1	-0.478909721151	0.665988649530	0.237921904855	-0.025811353345	0.000111128770	0.970075367270	N\A	0.028112378039	0.024844172854	0.003168179723	45	19	
29550000	561.505500	1	-0.534573147644	0.704766982773	0.191239125372	-0.021278996681	0.000076260599	0.971882295551	N\A	0.025164075008	0.022969078416	0.002916330188	43	27	
29600000	571.238809	1	-0.526040175489	0.697439096891	0.202157464021	-0.022717337520	0.000077239057	0.972200315953	N\A	0.025788876278	0.023078915909	0.002859787255	37	28	
29650000	550.945981	1	-0.391776592977	0.650813345706	0.254590229979	-0.027858404677	0.000069383587	0.971318154786	N\A	0.025832034776	0.022836505335	0.002857217837	42	23	
29700000	564.920352	1	-0.520220913847	0.690090597318	0.199206235987	-0.019493982670	0.000059273989	0.977907848488	N\A	0.024825494134	0.021322199559	0.002525996939	46	24	
29750000	551.226615	1	-0.598252153451	0.720187118950	0.205925852014	-0.025809988377	0.000068906640	0.974186205060	N\A	0.027496598711	0.024776590646	0.003034163834	45	21	
29800000	562.826718	1	-0.508398868023	0.643500622184	0.259133955778	-0.028119597705	0.000174852231	0.969072503203	N\A	0.024774258275	0.022522767907	0.002812280092	49	26	
29850000	565.659582	1	-0.554760826169	0.693891231016	0.207416017247	-0.022093704454	0.000058163625	0.974236922359	N\A	0.024318884236	0.021863836074	0.002439513453	54	30	
29900000	544.906190	1	-0.416606124242	0.637341046675	0.247671768287	-0.022964043904	0.000089703794	0.970490409159	N\A	0.026505305020	0.024069917153	0.002925991127	57	25	
29950000	552.593093	1	-0.501703835939	0.706015393405	0.168178146183	-0.017080873480	0.000073735250	0.971398166943	N\A	0.029992328820	0.025779842792	0.003148367005	49	34	
30000000	557.029181	1	-0.541940359587	0.707293912072	0.187428800052	-0.021121715719	0.000060303321	0.973753795292	N\A	0.023476489023	0.022405472876	0.002675862557	40	26	
30050000	558.699032	1	-0.423404882232	0.650486227681	0.227621291305	-0.023175668988	0.000055193851	0.976231219791	N\A	0.023896201241	0.021299081009	0.002698400957	47	27	
30100000	561.816587	1	-0.399443184309	0.624479843445	0.265531597455	-0.027888895328	0.000066676711	0.970482408308	N\A	0.028063104295	0.025347039315	0.003040976939	50	26	
30150000	552.525689	1	-0.443698055882	0.644923729033	0.246238052243	-0.023686356205	0.000059132708	0.973703545709	N\A	0.023505089220	0.021457706050	0.002693623663	61	29	
30200000	560.831563	1	-0.563147215239	0.762977902994	0.139279577482	-0.018382075345	0.000023327907	0.972766421922	N\A	0.025687925289	0.023123231819	0.002980764674	44	36	
30250000	553.877754	1	-0.347636864363	0.645253191147	0.226231549734	-0.022198535816	0.000012279014	0.971799571113	N\A	0.024762257441	0.022612402433	0.002586702266	39	28	
30300000	543.938559	1	-0.510076042718	0.669611555947	0.227255363832	-0.021163145773	0.000011925552	0.973780848590	N\A	0.024054624197	0.022101378054	0.002787934963	42	27	
30350000	561.434415	1	-0.522089910163	0.686819759445	0.193228200004	-0.016972923329	0.000088390329	0.971392121244	N\A	0.026170634293	0.023644410610	0.003156586073	34	22	
30400000	567.566821	1	-0.500239017138	0.668809408791	0.232976818661	-0.025499600131	0.000052563140	0.975004864560	N\A	0.023844356514	0.021907585975	0.002836636197	49	27	
30450000	562.801416	1	-0.493587586172	0.676770850788	0.218543742975	-0.020797146511	0.000124290387	0.971380018392	N\A	0.027492752338	0.024412216048	0.002975895474	33	26	
30500000	566.339772	1	-0.490890843326	0.679028639424	0.195354359368	-0.018376852531	0.000076457803	0.970029754434	N\A	0.025672991056	0.023728180870	0.002831947066	36	19	
30550000	551.958523	1	-0.569898825314	0.699053979060	0.232930196306	-0.029517726500	0.000129217264	0.971767330864	N\A	0.030423842212	0.027094109948	0.003179221552	51	32	
30600000	549.930669	1	-0.507999945195	0.706087348527	0.183667070373	-0.022014227434	0.000104725699	0.971976140381	N\A	0.026843141243	0.023583618747	0.003094646888	41	19	
30650000	563.734635	1	-0.523959070070	0.653281538243	0.253521747340	-0.026299016667	0.000052310182	0.974415949344	N\A	0.021580614573	0.020159247735	0.002521333243	61	29	
30700000	566.772206	1	-0.483429328187	0.659889396432	0.249628638102	-0.026787304634	0.000074804121	0.971311022836	N\A	0.026413716144	0.023797691253	0.003044988358	38	27	
30750000	564.664022	1	-0.455341796338	0.642843501041	0.234645796986	-0.024832604433	0.000057066811	0.984285036191	N\A	0.007344605882	0.011256385347	0.001773734359	49	22	
30800000	565.200706	1	-0.498096515375	0.668312549154	0.231367312441	-0.024372080975	0.000065288286	0.974707600289	N\A	0.021425070386	0.020115125447	0.002550397918	36	26	
30850000	538.178540	1	-0.471260474876	0.674472891264	0.208483768392	-0.024548315640	0.000123013716	0.967098883636	N\A	0.024308259025	0.022808865756	0.003067357789	43	24	
30900000	559.577589	1	-0.435547563282	0.638535146559	0.249846356183	-0.023066702240	0.000081517238	0.972525494518	N\A	0.026838373503	0.023705927444	0.003048885822	43	30	
30950000	561.504733	1	-0.555667452462	0.706229841131	0.221992544178	-0.026885047694	0.000115341645	0.972371936278	N\A	0.026469337461	0.024084317034	0.002475992000	31	34	
31000000	546.363515	1	-0.630663000667	0.740317416614	0.202484351475	-0.027364575863	0.000098867383	0.969569353627	N\A	0.026529009776	0.024454886923	0.003084611547	50	24	
31050000	552.432016	1	-0.514792420420	0.695393528511	0.196904699506	-0.022565877921	0.000074630488	0.971608795931	N\A	0.024501249395	0.021756756534	0.002961523650	37	24	
31100000	568.189145	1	-0.495138059888	0.679403557268	0.212296617842	-0.021782458971	0.000056400345	0.973117789539	N\A	0.024200325964	0.023012294774	0.002777850115	33	22	
31150000	545.967842	1	-0.489282361335	0.663603118118	0.228306917730	-0.026648529270	0.000054963404	0.968146539047	N\A	0.028531087611	0.025588818645	0.002999179136	53	23	
31200000	559.847688	1	-0.611241769096	0.738186414182	0.183564626356	-0.024480849689	0.000082140486	0.972670826056	N\A	0.025100514750	0.023255113602	0.002918445716	54	28	
31250000	565.028886	1	-0.595235206728	0.744048582893	0.173305053113	-0.022803431444	0.000077402656	0.971993632134	N\A	0.025677340817	0.022714780231	0.003005507321	47	25	
31300000	551.190379	1	-0.463909107665	0.681100794451	0.222160848549	-0.026628598765	0.000084254286	0.971539148059	N\A	0.026164102291	0.023132245125	0.002881894426	51	26	
31350000	555.419027	1	-0.484832563273	0.666589582025	0.229726632137	-0.023671173234	0.000070136564	0.973479200863	N\A	0.026432697359	0.023825303455	0.002756359219	36	25	
31400000	573.387429	1	-0.431122026714	0.649446368018	0.242456706056	-0.024934598977	0.000053962808	0.976047134705	N\A	0.022898926591	0.020780289919	0.002462856699	40	34	
31450000	544.940828	1	-0.562614185272	0.713923365731	0.198779320286	-0.022326019247	0.000119271466	0.977010614803	N\A	0.027444576142	0.024244698481	0.003167706946	43	24	
