Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-003.txt
Log File Name:                   AMY_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2702382295
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39350000	515.353737	1	-1.752377273197	1.308454458298	-0.077458256839	-0.008247578187	0.010798615344	0.000109581823	0.982179878420	N\A	0.095692151789	0.013446051891	0.038794539224	0.007106020567	38	3	
39400000	505.942168	1	-1.732778039726	1.300261823009	-0.074824509211	-0.003778021346	0.006633407689	0.000072123726	0.960485007016	N\A	0.088845435772	0.013603693604	0.037268320712	0.007100002713	34	4	
39450000	513.739400	1	-1.851424847409	1.369405360974	-0.096915632446	0.014405218696	0.015650019471	0.000084755240	0.967107903607	N\A	0.098345595852	0.014046997218	0.038675610575	0.007624527072	40	6	
39500000	506.362975	1	-1.621291914369	1.214669298783	-0.070646221288	0.054156667298	0.004005200145	0.000096425305	0.962614564148	N\A	0.089979774252	0.013522702413	0.037909393966	0.007136078722	28	3	
39550000	506.873873	1	-1.401354733073	1.058911059919	-0.051558849676	0.112208712791	-0.006250343496	0.000053147193	0.959927303974	N\A	0.111570368248	0.014946869799	0.048714520392	0.008484134425	42	3	
39600000	505.732256	1	-1.525452501047	1.133221359059	-0.051180868856	0.038236606935	0.000665378956	0.000097567486	0.963104084543	N\A	0.088978087712	0.012628151648	0.038251192135	0.006782002707	37	2	
39650000	514.137253	1	-1.850994040374	1.367394762264	-0.084742680229	-0.015438231201	0.006606843041	0.000139995732	0.971074094431	N\A	0.088980573006	0.013161850749	0.037884134531	0.007519386785	35	8	
39700000	504.896972	1	-1.435267246504	1.089470575050	-0.050589727629	0.069389546130	-0.004937336193	0.000093938528	0.958880224835	N\A	0.090945347057	0.012357240408	0.040461013912	0.006665784060	28	3	
39750000	500.016654	1	-1.797299766893	1.355865101639	-0.090690058794	-0.031278799523	0.024775084782	0.000115896463	0.964838294170	N\A	0.071311724570	0.010416518556	0.034870052719	0.006355466191	32	3	
39800000	519.326409	1	-1.703011093593	1.265371760701	-0.070166011623	-0.007467491303	0.010891349002	0.000110407779	0.965993893211	N\A	0.092112532025	0.012601453692	0.037724185994	0.006672410862	27	4	
39850000	503.579968	1	-1.480719229256	1.127314393890	-0.058993279552	0.079894238598	-0.002045162561	0.000042274391	0.974326502080	N\A	0.090666917604	0.012165562782	0.037024194283	0.006440442973	40	3	
39900000	507.501344	1	-1.673868102603	1.255205908716	-0.077640286269	0.050041598174	0.006481429618	0.000084828272	0.962608356728	N\A	0.098223060090	0.013446551450	0.042599340619	0.007507034779	45	3	
39950000	496.832514	1	-1.864911948024	1.367546243023	-0.083249016381	0.000138859381	0.007111795476	0.000109000624	0.968202252287	N\A	0.071741277371	0.011262150239	0.031227842065	0.006252544346	32	4	
40000000	515.198110	1	-1.703550989874	1.268958303364	-0.064099091890	-0.022394349111	0.004098685328	0.000126305896	0.964276662564	N\A	0.072499182029	0.009316294740	0.034670702666	0.005876139488	40	5	
40050000	504.000610	1	-1.995847826566	1.517997269761	-0.115683574080	-0.054162777517	0.024963631949	0.000094215623	0.978277089770	N\A	0.076392784612	0.012133916607	0.025400062294	0.006155682962	44	5	
40100000	511.596313	1	-1.682572766699	1.268781837429	-0.077171281488	0.024544860216	0.006808969543	0.000106741057	0.960634467383	N\A	0.103258001708	0.013622822708	0.045575664632	0.007796604438	32	4	
40150000	505.796641	1	-1.359671736614	1.054170318818	-0.047388335960	0.064887827499	-0.001016154949	0.000103756934	0.961665328439	N\A	0.096596491740	0.012634538855	0.041508366477	0.006808565487	28	6	
40200000	505.641464	1	-1.600455100407	1.188047260237	-0.060663021042	0.028048012605	0.004149065575	0.000101095140	0.962336053095	N\A	0.081505714540	0.009694985444	0.039762771404	0.005862464804	31	3	
40250000	508.422198	1	-1.426152875662	1.022012906959	-0.035662968310	0.069780094245	-0.008317838019	0.000075022772	0.962136045904	N\A	0.076190606646	0.008854137035	0.038400516254	0.005764812423	28	5	
40300000	515.344155	1	-1.496815999279	1.126379385021	-0.052558717344	0.042895690357	0.001288150581	0.000046077212	0.965172318026	N\A	0.089501563964	0.011326002887	0.042098303200	0.006912752525	32	3	
40350000	506.868520	1	-1.620144294447	1.207880692955	-0.070362826130	0.051985554711	0.006914042089	0.000100724866	0.961162860075	N\A	0.087248497746	0.012095133078	0.038993023836	0.006783048714	33	2	
40400000	498.675381	1	-1.929713726703	1.440410147281	-0.087109248825	-0.106020738661	0.021896896963	0.000105080117	0.974628126850	N\A	0.091038251096	0.012888265221	0.037315881044	0.006654931356	35	4	
40450000	509.400786	1	-1.690965392741	1.235677560707	-0.066979863346	0.005541203049	0.010009878293	0.000107276742	0.971547687814	N\A	0.072528698891	0.011044604748	0.028197219870	0.006253092912	34	4	
40500000	504.075946	1	-1.714160548184	1.300505086725	-0.082165385648	-0.007150844649	0.015480470684	0.000094846315	0.964422088676	N\A	0.087679970264	0.012464128430	0.038730437912	0.006898276740	40	3	
40550000	508.142722	1	-1.735343901411	1.268480925979	-0.071371959933	0.027963012618	0.001055179906	0.000136180411	0.962434677058	N\A	0.090835820896	0.013455037141	0.038421352062	0.006974978341	37	5	
40600000	508.436841	1	-1.852428134943	1.327872865757	-0.073177030564	-0.003286309359	0.003600668019	0.000114477904	0.966013308202	N\A	0.082874088955	0.012082214028	0.037087788211	0.007080325288	38	4	
40650000	482.073496	1	-1.802427345417	1.398677625046	-0.095825840582	-0.057887095641	0.020873084769	0.000104622581	0.959393374799	N\A	0.094469813837	0.013314319525	0.042698301346	0.007408440575	37	7	
40700000	497.245469	1	-1.643644433097	1.246414678627	-0.069125594021	-0.022132665566	0.015610487326	0.000110292265	0.960459154914	N\A	0.088539167019	0.011913017130	0.041789917555	0.007151721778	32	3	
40750000	508.261322	1	-1.743849646879	1.301925302301	-0.068418609355	-0.060888155600	0.012821394246	0.000110478355	0.969985266077	N\A	0.079030927871	0.009674299417	0.037809840947	0.006052162536	45	4	
40800000	493.124066	1	-1.947358027886	1.425023929287	-0.085260554901	-0.083892066062	0.021770676216	0.000128402259	0.981101844922	N\A	0.052551023771	0.009599428853	0.029403205095	0.006143061078	33	4	
40850000	507.363604	1	-1.624003736600	1.183926119046	-0.058165948054	0.043922203864	-0.000470229922	0.000091269376	0.967074416620	N\A	0.081583043031	0.011121681280	0.033782161909	0.005984266334	35	4	
40900000	498.574786	1	-1.766062769963	1.335744730561	-0.078116354916	-0.056413258528	0.017964623988	0.000094966387	0.965398582631	N\A	0.076439608319	0.011475561737	0.033191769464	0.006317332636	32	5	
40950000	516.063179	1	-1.569205642814	1.179858871955	-0.058451103484	0.032455793789	-0.000221562836	0.000091669559	0.963218435761	N\A	0.087826442825	0.012487486430	0.036198396598	0.006683603468	44	6	
41000000	507.909717	1	-1.672938952492	1.246456775930	-0.062351720790	-0.029705084407	0.009135218961	0.000095515097	0.969776278707	N\A	0.082567593682	0.012188974315	0.031062720518	0.006047351807	41	3	
41050000	500.539713	1	-1.660467795388	1.225373076191	-0.069955988776	-0.007937586085	0.013287595188	0.000109105255	0.959471177576	N\A	0.099388079703	0.013784313499	0.042133202794	0.007396356852	43	3	
41100000	506.924995	1	-1.999177639724	1.496836110670	-0.099072508208	-0.115263458300	0.026667061468	0.000118727335	0.962577001188	N\A	0.099291174901	0.013783848650	0.043854016282	0.007839565130	40	4	
41150000	501.858311	1	-2.072200313431	1.550975364156	-0.105475337693	-0.131222954613	0.029903856105	0.000113196104	0.959118191518	N\A	0.093760548627	0.012767436381	0.042614925000	0.007262963484	23	3	
41200000	510.379443	1	-1.975921974964	1.501961400680	-0.108820896592	-0.055660882080	0.019998763011	0.000101126508	0.969649740889	N\A	0.094466095359	0.013770601308	0.038751759621	0.007254266192	39	4	
41250000	514.307910	1	-1.728993379882	1.297005873531	-0.080238877445	0.007533724937	0.011602350252	0.000117419712	0.964845041597	N\A	0.086837143255	0.012776106947	0.037586974010	0.007418193552	37	2	
41300000	507.690415	1	-1.738868530924	1.282240754115	-0.066508515761	-0.027286523991	0.009666958993	0.000141059140	0.964358501122	N\A	0.079133991821	0.010248565779	0.038159689715	0.006396615015	34	5	
41350000	511.293291	1	-1.537248858288	1.167007740417	-0.065940432465	0.065402306856	0.002290532404	0.000115195748	0.962292264436	N\A	0.099118574963	0.014584828800	0.038974035384	0.007480261117	37	4	
41400000	507.584790	1	-1.829906023354	1.378966845559	-0.087518950493	-0.032893335490	0.012884125540	0.000085062936	0.979664385597	N\A	0.080480027286	0.012659527439	0.026907608126	0.006655754741	43	2	
41450000	503.932256	1	-1.823691629550	1.319884218406	-0.073202898876	-0.028498485663	0.011235492167	0.000083942978	0.967953384588	N\A	0.074756621553	0.011701342634	0.033426200833	0.007415012663	31	5	
41500000	505.174614	1	-1.875310913001	1.425737925056	-0.095313941869	-0.050055024806	0.015018636311	0.000124019954	0.972241357502	N\A	0.090054891589	0.013358593349	0.036392159249	0.007219472768	23	3	
41550000	500.519881	1	-1.644778503883	1.293368594186	-0.085694072145	-0.027477420590	0.023005259584	0.000112441991	0.965089019655	N\A	0.081310481525	0.011311029702	0.033746338916	0.006306802539	33	3	
41600000	501.220681	1	-1.872472343342	1.447538458906	-0.109700905252	-0.046323166337	0.030884148973	0.000103433932	0.959639713339	N\A	0.090562646285	0.012315244177	0.041294490542	0.007144338183	35	3	
41650000	504.734106	1	-1.735512396627	1.294432150197	-0.071183996141	-0.022024252702	0.007734090140	0.000102040005	0.962681435061	N\A	0.085331909432	0.011597261855	0.038236158148	0.006600803972	36	4	
41700000	512.111981	1	-1.605927846792	1.212168908384	-0.075304945862	0.049660719102	0.009501766749	0.000123727478	0.963157237129	N\A	0.092725735965	0.012595748807	0.041330427474	0.007059819952	36	6	
41750000	509.260580	1	-1.744912935192	1.254190816242	-0.059064215919	-0.012977838473	0.005819757503	0.000105451636	0.967529191431	N\A	0.079952944525	0.012644605506	0.033939935164	0.006844790529	38	6	
41800000	517.949140	1	-1.349540958388	1.038764900331	-0.047545167130	0.070458127005	0.002138676387	0.000100942002	0.979397198137	N\A	0.079645330965	0.010927028234	0.034662684841	0.006568771295	43	5	
41850000	502.407448	1	-1.693072425163	1.270841091155	-0.081085762203	0.037182677053	0.010318393299	0.000102260301	0.960116659208	N\A	0.097445688124	0.013624580434	0.044347205597	0.008052720071	23	3	
41900000	500.574876	1	-1.567841533528	1.191388009177	-0.060503565516	0.036756169634	0.001962914501	0.000108512708	0.962817216457	N\A	0.091803158815	0.012647942976	0.040773909526	0.007011863482	25	3	
41950000	503.229593	1	-1.763435776025	1.305643256311	-0.080061684477	-0.018098016081	0.013704510503	0.000102156973	0.964381794654	N\A	0.095577073139	0.013758405746	0.040696071513	0.007353212441	32	3	
42000000	511.159477	1	-1.558630273155	1.144271402280	-0.051219269692	0.063439528474	-0.009654021568	0.000111174650	0.965038812634	N\A	0.078536002839	0.009700489445	0.037570416828	0.005821177031	37	3	
42050000	504.289701	1	-1.837101436994	1.367124116593	-0.085924359054	-0.013263791020	0.009615432160	0.000101606437	0.972900226326	N\A	0.078036102893	0.012009067829	0.027903140446	0.006084355751	39	5	
42100000	493.326797	1	-1.665696123169	1.270145778967	-0.077603320859	0.004880053354	0.011529406661	0.000121977732	0.956583729847	N\A	0.094527762963	0.012514627500	0.044975373364	0.007609732495	33	2	
42150000	502.098981	1	-1.992304442710	1.525262051282	-0.104569371955	-0.137384970574	0.030407223251	0.000097766149	0.963275977835	N\A	0.090358777611	0.012140930128	0.039987049765	0.006990990027	41	5	
42200000	491.796479	1	-1.614963833543	1.181113779656	-0.058111809641	0.056481889314	-0.003287507234	0.000122261706	0.962073236664	N\A	0.081468603647	0.012638322665	0.034707990225	0.006849828561	32	4	
42250000	495.705803	1	-1.559863850650	1.177009847693	-0.062430879906	0.036019011187	0.006000838485	0.000105025709	0.957789901336	N\A	0.095464403269	0.013335062399	0.041752643528	0.007145968186	41	6	
42300000	503.655710	1	-1.930683292597	1.449494581108	-0.101721984526	-0.053677654729	0.020227493486	0.000114097584	0.960083031257	N\A	0.098681378428	0.014495651558	0.040046696651	0.007511994363	42	5	
42350000	510.744810	1	-1.505867108483	1.108907204544	-0.041899371243	0.033358369773	-0.005340926594	0.000083019685	0.961346009683	N\A	0.095464170892	0.012946948910	0.042324399616	0.007290549074	35	5	
42400000	510.586497	1	-1.506651355777	1.137563365461	-0.061870687825	0.075087674892	0.001860239361	0.000181454896	0.964954008487	N\A	0.091841887215	0.013513919168	0.039125019824	0.007490963789	39	4	
42450000	512.747887	1	-1.793353943382	1.353382181786	-0.085714950442	-0.015492813590	0.011671746981	0.000106636638	0.963387230069	N\A	0.100003729677	0.014629439960	0.041334297598	0.007499921789	27	6	
42500000	493.970679	1	-1.809223265483	1.368457630640	-0.091912219228	-0.028452762595	0.021484827542	0.000110950469	0.954875583886	N\A	0.104976806240	0.014829377777	0.044987566126	0.007853910076	31	3	
42550000	498.611242	1	-1.817597945217	1.353452823360	-0.078849419639	-0.051879363659	0.015404721342	0.000098367964	0.960903818369	N\A	0.085277545387	0.011872189849	0.039992784407	0.007300548406	41	3	
42600000	508.063048	1	-1.654363043511	1.254831581821	-0.073569840537	0.010757229906	0.008876642245	0.000029291261	0.963817769858	N\A	0.091471821317	0.013553079736	0.038946411748	0.007638235714	32	4	
42650000	510.652673	1	-1.979182873239	1.455164768602	-0.088570365297	-0.064981507865	0.011055025245	0.000078114585	0.969268800499	N\A	0.085895173981	0.012646178676	0.035470849923	0.006738806502	39	6	
42700000	521.361269	1	-1.578622299488	1.198844321292	-0.068992755808	0.025520670993	0.011981189089	0.000100501645	0.963600682504	N\A	0.086648608110	0.011744839954	0.039727765273	0.006671883380	26	4	
42750000	499.585415	1	-1.929639145532	1.457224500817	-0.099623472154	-0.044503514630	0.015285310885	0.000097425743	0.968942672692	N\A	0.060073415350	0.008784686298	0.028721446084	0.005547652379	31	6	
42800000	519.554787	1	-1.469766403637	1.075830674376	-0.035237338380	0.062569121349	-0.015006191288	0.000104559748	0.969235785451	N\A	0.086055265833	0.011683272566	0.037578414179	0.006566345704	48	5	
42850000	516.237305	1	-1.441878737173	1.107601676820	-0.046753101211	0.049980004989	-0.003545728856	0.000112966886	0.964394895154	N\A	0.083435462346	0.010008321365	0.041114407068	0.006193790174	35	6	
42900000	523.266881	1	-1.287893212423	1.005775753942	-0.043525528517	0.080696335324	-0.000931401304	0.000092869451	0.963247752040	N\A	0.088394138425	0.010248142611	0.041634544966	0.006144260789	34	8	
42950000	512.061049	1	-1.744982958789	1.326435871320	-0.079968366674	-0.031275947967	0.012792833094	0.000095634902	0.960356817151	N\A	0.087355507507	0.011778078970	0.039665974693	0.006548220372	33	4	
43000000	521.117559	1	-1.545986310200	1.180784679005	-0.059547722712	0.012361071634	0.003742812764	0.000142422683	0.966933879125	N\A	0.081790266438	0.011297044484	0.035255984194	0.006340105798	34	5	
43050000	502.699241	1	-1.542997870932	1.182067713467	-0.067566629643	0.038338993865	0.008320221327	0.000096645155	0.966668314823	N\A	0.085157897400	0.012287273984	0.033839328099	0.006336359395	36	3	
43100000	492.675949	1	-1.545135047094	1.178633896789	-0.070906018512	0.067539056449	0.006482521937	0.000202064455	0.955661342844	N\A	0.087557917027	0.011565414299	0.041659471505	0.006844010076	34	3	
43150000	500.096759	1	-1.625012597860	1.196286765553	-0.063428071387	0.047344062316	0.002759662310	0.000092486666	0.960256601916	N\A	0.086661397256	0.012048670978	0.039664718017	0.007023511820	38	2	
43200000	504.685118	1	-2.032313839690	1.527209405268	-0.105764417088	-0.107089871284	0.027359330688	0.000125057535	0.958961962524	N\A	0.098541391846	0.014004492007	0.042455764151	0.007302953529	27	4	
43250000	486.371729	1	-1.857631237988	1.394207248735	-0.079715546042	-0.083583926745	0.017047265995	0.000116838254	0.964029725499	N\A	0.079775054703	0.009839208923	0.039147050367	0.005921678845	42	4	
43300000	504.592391	1	-1.926839624107	1.457403220746	-0.101032287205	-0.055756456071	0.019558928705	0.000128451647	0.960796779727	N\A	0.099009222562	0.013665247779	0.043027229373	0.007529591982	43	4	
43350000	493.161051	1	-1.801764887529	1.370236292843	-0.091785839478	-0.013635206503	0.015340964338	0.000104241845	0.959514858524	N\A	0.088305670473	0.011648717209	0.041476471429	0.006804654143	31	3	
43400000	521.655227	1	-1.390446890957	1.052198732431	-0.039637437105	0.066188985047	-0.009842711525	0.000100168789	0.968852593661	N\A	0.081151890410	0.011629977759	0.036421350087	0.006736140788	43	7	
43450000	504.292515	1	-1.477090258003	1.087810234733	-0.052994970070	0.058524196837	0.004441449216	0.000109563870	0.958664770075	N\A	0.095720705494	0.013422395598	0.042365954090	0.007427352343	34	6	
43500000	505.797444	1	-1.935374369512	1.459293372541	-0.098192861565	-0.073675959663	0.021201866683	0.000139190546	0.961685015074	N\A	0.091934408034	0.012730813584	0.039431500257	0.007159814474	28	4	
43550000	503.560422	1	-1.700074700167	1.288041255001	-0.075833537771	-0.015160017967	0.012549872620	0.000103133267	0.964166270961	N\A	0.091272874610	0.012765523253	0.040363253246	0.007033120185	37	3	
43600000	508.661806	1	-1.677269901157	1.271303360295	-0.072222937462	-0.027910930656	0.015335414516	0.000189503958	0.966047056598	N\A	0.080013410943	0.010716474615	0.035640402487	0.006152579075	36	3	
43650000	518.590556	1	-1.788619852569	1.329979559895	-0.075710362454	-0.036121300664	0.011128630709	0.000120186750	0.974492860075	N\A	0.064894547452	0.009168902645	0.025489162620	0.005079518156	39	4	
43700000	515.956080	1	-1.680514816247	1.264579170592	-0.074374033212	0.000465007699	0.010714709952	0.000103317809	0.965478291571	N\A	0.077701336345	0.010271648085	0.035037444401	0.005947221674	33	5	
43750000	499.280631	1	-1.496335049868	1.131871823623	-0.045440438602	0.005853966848	-0.000974522614	0.000086198534	0.959379599060	N\A	0.088936839204	0.009932869960	0.044918197053	0.006552853488	45	5	
43800000	503.809615	1	-1.595786527899	1.217192421161	-0.071812286178	0.024152674339	0.011153170576	0.000109465528	0.958484353284	N\A	0.112970907246	0.015118219388	0.048302528180	0.008379151006	35	5	
43850000	494.562611	1	-1.624714936544	1.185467927092	-0.059669021503	0.064247287366	-0.005760258483	0.000123860817	0.957218775274	N\A	0.082606957203	0.010158589281	0.040850050666	0.006312343540	30	4	
43900000	522.381626	1	-1.539818069791	1.251241317611	-0.062899285061	-0.015004127506	0.005637507242	0.000095585085	0.973363457500	N\A	0.073292823199	0.009075552667	0.035135291177	0.005692613341	32	7	
43950000	496.857413	1	-1.659087978204	1.230443755615	-0.062377539025	-0.018582428092	0.012792262874	0.000110554777	0.959104423713	N\A	0.104289514102	0.014161293846	0.044491942729	0.007701987383	38	4	
44000000	496.606860	1	-1.649174078108	1.268902467066	-0.079175054862	0.003845253266	0.017148055413	0.000068383060	0.962604299953	N\A	0.086964387416	0.012300435734	0.039489826172	0.007574220164	40	6	
44050000	510.510290	1	-1.926057526977	1.453781778450	-0.097912752722	-0.086183591229	0.026647924493	0.000094476954	0.971527684711	N\A	0.089463325522	0.012826920781	0.037068370846	0.007028542446	32	5	
44100000	518.354022	1	-1.764025518187	1.331098395692	-0.082672624812	-0.020770978883	0.014787176566	0.000094008961	0.967662847442	N\A	0.078569747820	0.012168913733	0.032919994874	0.006645718165	31	5	
44150000	510.535228	1	-1.864790614194	1.402837720685	-0.087784845711	-0.050627020893	0.013793813990	0.000107944185	0.964808649999	N\A	0.079550203793	0.012034514669	0.034292521517	0.006587302758	32	4	
44200000	502.723602	1	-1.651354127258	1.220214410525	-0.062325644575	0.011398243076	0.003286586613	0.000086517160	0.960682550431	N\A	0.076771356772	0.009210454565	0.039036983602	0.006088742471	29	4	
44250000	519.634867	1	-1.686336424849	1.281493830052	-0.076361942476	-0.006752406574	0.009823840103	0.000088390213	0.965139364385	N\A	0.083865299458	0.011697295371	0.037239651580	0.006512182227	42	5	
44300000	516.818682	1	-1.725253214024	1.287541484660	-0.060610583858	-0.042486893674	0.004837168735	0.000096289088	0.960609439078	N\A	0.077859031877	0.009320219087	0.038781470517	0.005759045255	30	7	
44350000	493.006573	1	-1.700447370683	1.304785116453	-0.086726960156	0.019687845902	0.011064191482	0.000099621838	0.958971844524	N\A	0.098821147523	0.013886386240	0.042897148378	0.007867991063	33	6	
44400000	493.879421	1	-1.806640697445	1.382039020015	-0.092837881478	-0.043321808414	0.020299479623	0.000093189696	0.958290617907	N\A	0.087082644054	0.011691032226	0.041834656734	0.007271778224	34	3	
44450000	509.186618	1	-1.472686247601	1.101795898866	-0.036461165589	0.017916499758	-0.006310059538	0.000100570100	0.967809142305	N\A	0.075771279133	0.009313993870	0.036677369552	0.005703971380	30	5	
44500000	497.940819	1	-1.816086093467	1.354973046867	-0.070679040795	-0.105176883920	0.020322686635	0.000113670309	0.962749504786	N\A	0.078955231070	0.011219253757	0.036246162227	0.006385869486	32	4	
44550000	505.240121	1	-1.670995793196	1.221293138608	-0.057306099740	0.016664797680	-0.000972952705	0.000312869552	0.964953260091	N\A	0.094513721624	0.013199312451	0.040372001374	0.007316713890	36	4	
44600000	505.931881	1	-1.775895439155	1.295821040684	-0.073867720734	0.009619449004	0.007533723498	0.000124691546	0.964829101135	N\A	0.078241992206	0.011714404162	0.033957637531	0.006390475511	36	3	
44650000	506.412757	1	-1.587619550447	1.195082755792	-0.061576916688	0.034076678660	-0.001551057236	0.000130141513	0.969510515104	N\A	0.086993691277	0.013168346964	0.031801092561	0.006548482867	40	4	
44700000	501.634214	1	-1.886158559083	1.389302775800	-0.091482171741	-0.047705542566	0.020679050962	0.000102743664	0.960797682707	N\A	0.090014018950	0.012737403993	0.041072823372	0.007167171133	38	4	
44750000	512.880042	1	-1.973489649546	1.490362604915	-0.103782272283	-0.073344475695	0.022268537285	0.000158026265	0.975261338755	N\A	0.069623365122	0.010617219950	0.031701124666	0.006184072678	45	4	
44800000	499.882111	1	-1.805632478367	1.349565139558	-0.080225802009	-0.047936548292	0.016960802666	0.000159473217	0.966379993255	N\A	0.089899807473	0.012794720007	0.039502529219	0.007578550510	26	3	
44850000	499.954224	1	-1.774745445033	1.393536597136	-0.098144117367	-0.060590246754	0.025301544721	0.000112352716	0.958532088661	N\A	0.095265216076	0.013124479275	0.043113096736	0.007540514788	28	3	
44900000	503.758514	1	-1.621546496103	1.231483461135	-0.071010476032	-0.005698095332	0.015846060841	0.000084227447	0.963943057128	N\A	0.085316638047	0.012383493889	0.035721830867	0.006936533685	43	5	
44950000	501.573885	1	-1.629391627395	1.202708861897	-0.054929166270	0.004395257738	-0.001733920031	0.000086009435	0.961680327760	N\A	0.086462334443	0.010562540766	0.042099606213	0.006846624556	35	4	
45000000	508.501410	1	-1.655133090287	1.237760888981	-0.062046524688	0.004526629337	0.002620090319	0.000087817869	0.964549620752	N\A	0.075967019763	0.009201034045	0.038151522946	0.005863795416	34	8	
45050000	519.823833	1	-1.751414748589	1.316521589265	-0.075138131589	-0.047571440910	0.015134063516	0.000105294854	0.972177105121	N\A	0.078331467418	0.010432643972	0.034701924098	0.006037691198	35	5	
45100000	494.356039	1	-1.874362447822	1.411889429061	-0.092982381168	-0.055870176600	0.019881920481	0.000080727906	0.963161518531	N\A	0.088328450645	0.013116058674	0.037732819271	0.006775233707	44	2	
45150000	513.190221	1	-1.476355358460	1.068908363162	-0.044033694623	0.090516591224	-0.011360901525	0.000095284772	0.963864240106	N\A	0.082546534067	0.009839493556	0.039275476949	0.006221923420	28	5	
45200000	506.318078	1	-1.737761403350	1.303098207524	-0.072768782780	-0.045475191767	0.014519291701	0.000104944828	0.968471696317	N\A	0.074079479114	0.011383982489	0.032847615397	0.006763007136	33	4	
45250000	500.628343	1	-1.595634414249	1.187780702185	-0.059132976174	0.043905843310	-0.003301825826	0.000060650544	0.978541756909	N\A	0.076149729371	0.011206458414	0.029970439048	0.006378210835	40	7	
45300000	509.452060	1	-1.573613800062	1.167630445669	-0.058771304544	0.061232457145	-0.005735836806	0.000029746459	0.962723162423	N\A	0.099434784060	0.013848584242	0.042669277366	0.007281474287	36	3	
45350000	499.524330	1	-1.797486417391	1.245005429596	-0.075385269286	0.043964185958	0.003349595011	0.000098890384	0.959678017970	N\A	0.093451142294	0.012877901735	0.041221302266	0.007023990722	23	4	
45400000	516.871245	1	-1.392169739117	1.030978369659	-0.035627327741	0.076997087771	-0.008669525019	0.000095684575	0.961221748603	N\A	0.094176686083	0.012270431645	0.043360413314	0.007219233659	34	7	
45450000	492.840484	1	-1.557914212453	1.205241340714	-0.069603092364	0.011820998342	0.012502134191	0.000133755803	0.976115692880	N\A	0.092278478174	0.013028201613	0.036818562581	0.007167755027	36	6	
45500000	501.259950	1	-1.738042217053	1.319596323660	-0.079284622497	-0.034774167430	0.014455279580	0.000107824798	0.958937014641	N\A	0.098540666504	0.013621804291	0.042753190081	0.007348335934	33	4	
45550000	512.905212	1	-1.598648482942	1.215710493897	-0.062614390992	0.024119112859	0.004961029266	0.000097191454	0.963954765318	N\A	0.091089525073	0.012574941069	0.039885041634	0.006845289169	26	5	
45600000	510.595057	1	-1.649599094593	1.286535024349	-0.083735284417	-0.012386313234	0.018710367293	0.000106762997	0.962624034496	N\A	0.089591236868	0.011745389610	0.039737022829	0.006529231965	27	3	
45650000	503.687007	1	-1.732614525970	1.308969134224	-0.080598855488	-0.016722974428	0.014365163041	0.000102311026	0.958778696413	N\A	0.094348319437	0.012938798637	0.041479159692	0.007094483541	30	2	
45700000	504.372524	1	-1.486875228984	1.140742941011	-0.053140683612	0.044188506171	0.000364525956	0.000102588971	0.976170042805	N\A	0.085082190297	0.012484720827	0.035419883024	0.007236165981	33	5	
45750000	505.328915	1	-1.834807243480	1.362586561474	-0.087363692028	-0.011739597254	0.013314416832	0.000107687323	0.965019101112	N\A	0.088371829353	0.012535728930	0.038072392068	0.006892721127	33	3	
45800000	507.292485	1	-1.613752730023	1.204576286888	-0.059431306965	0.005758803050	0.004869892151	0.000095207607	0.960492773927	N\A	0.092185578187	0.012635295531	0.041257659949	0.006914331020	27	3	
45850000	504.910197	1	-1.808102921793	1.321447350694	-0.070554700189	-0.043223784155	0.010918987437	0.000081878382	0.969176997681	N\A	0.090761634103	0.013510549924	0.036716196036	0.006993879889	37	3	
