Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-fab-004.txt
Log File Name:                   NEO_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2634407469
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3700000	358.947552	1	0.587495897436	0.889403159368	0.886071230428	0.442009089945	1.329271269452	0.456047949896	0.579453394169	-0.213529597302	-0.132998983055	-0.262001904082	-0.299068599959	-0.220744893620	0.000286245839	0.945343159125	N\A	0.087552664681	0.259214017138	0.243900257308	0.253745255385	0.251924995051	0.316693093448	0.089118975405	0.089054992287	0.091388541586	0.095123238569	0.090910644688	38	9	
3750000	349.041338	1	0.538682531472	0.908893065960	0.725818546036	0.310705370195	1.416078334582	0.534402987798	0.624781951818	-0.194645392329	-0.183889509183	-0.283189882692	-0.284375393070	-0.230952651339	0.000260754639	0.937386452200	N\A	0.050753708715	0.200259935909	0.181520339836	0.220921422192	0.196281293570	0.272880279724	0.055133831697	0.053469432146	0.064106614664	0.059345602676	0.057603129487	35	10	
3800000	370.261092	1	0.928672341956	0.794716305437	0.402231400747	0.040033199779	0.783354125279	0.309075294206	0.124077553169	-0.070691061895	-0.091996033874	-0.082605671402	-0.211033117283	-0.159531578287	0.000142205527	0.954717856522	N\A	0.036276078988	0.156320194373	0.139802389462	0.195496968470	0.191953406235	0.237776972868	0.041718573967	0.037990657453	0.049882168410	0.060701021057	0.046878662559	43	11	
3850000	369.603663	1	0.743606567084	0.812582527135	0.741843455651	0.182053431767	1.544346197114	0.500691110330	0.372253720699	-0.102126816039	-0.076571690685	-0.245575238058	-0.286022093856	-0.244236727025	0.000249132141	0.950411800993	N\A	0.048325360064	0.192529858302	0.178513867701	0.218753896412	0.183077478542	0.268210314171	0.052226944175	0.050987278512	0.061315192157	0.050389355861	0.053277248740	34	13	
3900000	372.794360	1	0.626967110851	0.807069040418	0.642620006365	0.427473138216	1.020519979146	0.549936260782	0.152214522901	-0.079894674397	-0.100962092058	-0.038006671078	-0.234223884867	-0.105232520915	0.000264915716	0.951128185680	N\A	0.050664462394	0.202396162752	0.191844152355	0.212637355636	0.201915674793	0.273463994226	0.053308547238	0.052742018238	0.060302287212	0.060565213629	0.057965786956	38	14	
3950000	372.769100	1	0.778005537171	0.863569963391	0.442676736996	0.149898464952	1.167620397881	0.326997591798	0.208846447905	-0.129865496968	-0.140231589251	-0.167938125585	-0.279662732024	-0.175767660511	0.000225124860	0.953151650497	N\A	0.045937985531	0.190692806110	0.175642501276	0.196822770879	0.195533102758	0.258698049824	0.048477522365	0.048185164709	0.055815066243	0.062243122761	0.056259765859	35	12	
4000000	383.463092	1	0.859030255407	0.764195601808	0.494709287812	0.191485883800	0.961448254257	0.353395567150	0.239783160223	0.013145350707	-0.044570850556	-0.035199976326	-0.202699031211	-0.096034278690	0.000378466149	0.947595210093	N\A	0.071956006581	0.272463589420	0.269201142221	0.280381528782	0.267087718282	0.350731639654	0.074479431483	0.073452192789	0.077557364915	0.078157408495	0.076358315330	42	15	
4050000	390.106946	1	0.716510243322	0.847182798718	0.817950559089	0.264302783714	0.925352552736	0.283864564194	0.412275051867	-0.150071844921	-0.090548172131	-0.116830039967	-0.262981646963	-0.218630362903	0.000220556000	0.948680418535	N\A	0.048757675836	0.201926240331	0.182567226845	0.228841576796	0.210827327405	0.251238301300	0.054074843747	0.050542062429	0.058193037052	0.062957052221	0.052644002373	25	17	
4100000	364.944989	1	0.709268358496	0.861259315672	0.678563788966	0.224366928000	0.958463358154	0.251928528211	0.802391565706	-0.153960011352	-0.137231168549	-0.230978879563	-0.282750897529	-0.229052660693	0.000197028970	0.940359472415	N\A	0.042377317565	0.175717113601	0.163624042954	0.260523055736	0.206348401329	0.236863739535	0.047610355985	0.045260545961	0.064066105121	0.057691445036	0.047624063047	41	15	
4150000	360.030173	1	-0.019598381809	1.049975044561	1.313512527477	0.959976947125	1.864911518208	1.109861604541	1.381252173732	-0.344436610058	-0.293166565309	-0.450655906161	-0.400204038775	-0.414108265738	0.000345730486	0.952958490423	N\A	0.049937132086	0.221401941783	0.204795660833	0.235545981235	0.209931202697	0.304955138701	0.052765741371	0.052358600581	0.061353446446	0.053485189079	0.056204182439	47	12	
4200000	350.650009	1	0.843979542126	0.922238348366	0.567155265625	0.206670839151	1.088098599103	0.100557756163	-0.049284493101	-0.193114079893	-0.155443708197	-0.210391412378	-0.228834845208	-0.220981608417	0.000362771356	0.937862510727	N\A	0.090729379617	0.263374933749	0.253125294508	0.279656974048	0.268624556729	0.354066701561	0.093220659720	0.092076027348	0.096344356797	0.098131310144	0.095844956708	35	7	
4250000	349.487207	1	0.603048119044	0.909112574236	1.119950439719	0.502724003398	1.442598367565	0.576523285922	0.128749199642	-0.223205356093	-0.178871529039	-0.281378869796	-0.276691245540	-0.322769621392	0.000064134306	0.937568529647	N\A	0.055333521331	0.223990919091	0.205931382267	0.228326450383	0.218886391356	0.405610231548	0.059976278598	0.057922442931	0.063568593056	0.065975095646	0.058683214488	39	17	
4300000	387.767673	1	0.109380986914	0.824578939498	0.649515458539	0.275358940785	1.640787162095	0.352373852456	1.048649167424	-0.071596518571	-0.097978985401	-0.243615736768	-0.253563629147	-0.177731135429	0.000039043543	0.947129880543	N\A	0.039113872949	0.171715243336	0.159518152685	0.167696116720	0.212331517824	0.207960143774	0.045233453328	0.041744147447	0.046057272118	0.057009801690	0.046616212581	35	19	
4350000	375.435836	1	0.741192276751	0.875443316471	0.539416653594	0.232192517795	1.333265127181	0.280221836612	0.228884613796	-0.113060287313	-0.134342686066	-0.189171933003	-0.281931854599	-0.276500732362	0.000063251624	0.951539295883	N\A	0.052485327083	0.241923105184	0.229649160843	0.266746357292	0.276727863746	0.339208858001	0.055859198765	0.054059819373	0.062504761511	0.070317453430	0.059221098889	40	16	
4400000	359.171498	1	0.601023651828	0.926669517526	0.795289388374	0.358186632616	1.286031136679	0.594888981524	0.675873651017	-0.187895169843	-0.198793769452	-0.185466716399	-0.410651650113	-0.367727679040	0.000601106603	0.952844308339	N\A	0.167840005609	0.393472968431	0.387870129590	0.420753892073	0.413043324646	0.495711359462	0.168768343368	0.168240919255	0.172451294079	0.173951594275	0.171218295587	43	9	
4450000	366.673123	1	0.598027015006	0.830283673038	0.696916470552	0.492012878495	1.183592756786	0.436743955602	0.490046665429	-0.069015638645	-0.132230758035	-0.115657137299	-0.348029106888	-0.253911114132	0.000368738269	0.937753848052	N\A	0.058792147590	0.219144234948	0.208351994024	0.242342560411	0.233718383237	0.315387666830	0.062926481266	0.060844080028	0.067062671408	0.070130101036	0.064226017880	28	14	
4500000	362.837715	1	0.799795721967	0.768454341084	0.693068459049	0.267548776453	1.598952987788	0.392114294937	0.034844722734	-0.023855890606	-0.017774414623	-0.174317353082	-0.169471197923	-0.147931092541	0.000292679099	0.944213353967	N\A	0.058539986811	0.225676403246	0.206799855035	0.222097053847	0.215483318062	0.286898508623	0.061240448650	0.060765068137	0.065743125173	0.067839199556	0.063045425646	46	15	
4550000	377.203102	1	0.473921350144	0.933552414174	0.816135210794	0.398701335605	1.161630118414	0.710657174989	0.722667588688	-0.229828672442	-0.196005687257	-0.250884550736	-0.340937900129	-0.264109009188	0.000214027145	0.944975343475	N\A	0.047062710428	0.192428762055	0.174476960101	0.184909532060	0.189722991024	0.242666333943	0.051898694373	0.049940143782	0.052441685173	0.057311552392	0.051684595830	43	18	
4600000	389.391743	1	0.762184433493	0.846042377595	0.833213170596	0.265463452660	1.357253923973	0.247780323454	-0.011550137142	-0.157366886073	-0.107750806017	-0.222068217732	-0.202163798959	-0.155014036980	0.000975253807	0.953997531470	N\A	0.042683488978	0.179531887237	0.163990276106	0.212790707460	0.180127542041	0.363221490476	0.045053100208	0.045151055987	0.054038542107	0.054200867460	0.050326470318	37	15	
4650000	358.315558	1	0.657659752530	0.847633155169	0.597407894750	0.337665899656	1.187248997722	0.561191685419	0.515072427474	-0.137550473218	-0.091115116802	-0.179201998427	-0.237312066208	-0.194267234006	0.000193550339	0.968586661420	N\A	0.061092171210	0.196765513940	0.180100839859	0.199345725960	0.242365097752	0.237432218380	0.067276387403	0.063054659228	0.068401371732	0.079914557708	0.061662743092	44	7	
4700000	368.332734	1	0.668854843298	0.905786270339	1.017562631358	0.511621366164	1.534418073689	0.375209146042	0.192292921980	-0.223553613352	-0.172297482013	-0.247208434265	-0.305064485994	-0.190263294995	0.000357375061	0.939319832242	N\A	0.053259125174	0.211676195387	0.202739881469	0.243440457143	0.222371275333	0.316231696749	0.057989399748	0.055622329425	0.064901261790	0.063097128924	0.058337902921	45	15	
4750000	371.064532	1	0.812867659309	0.857027651988	-0.527936073439	-0.805961108192	0.863230802024	-0.827493634326	0.372420098621	-0.146792634878	-0.115171936403	-0.162165755359	-0.277836099228	-0.218898397043	0.000364215138	0.950938786792	N\A	0.054165583927	0.204968519204	0.198611283616	0.230562684273	0.231902151514	0.323873398779	0.057122079516	0.055926090460	0.061154114770	0.068927761016	0.060723782723	42	16	
4800000	362.654458	1	0.445839244924	0.865654127896	-0.146188268363	-0.493225979654	1.220016288516	-0.265123374181	0.967158916800	-0.178944486079	-0.150053236227	-0.137045378760	-0.224329637758	-0.203132112066	0.000166873026	0.959707937269	N\A	0.039838899750	0.190086324671	0.177393567617	0.221102313607	0.226031252351	0.291777685607	0.044806323777	0.042080575037	0.042429761300	0.059318888462	0.050153151646	46	10	
4850000	359.261603	1	1.347733876407	0.786177416559	-0.072917640186	-0.453048582375	1.534927682213	-0.188156488697	-0.123579968607	0.023886572283	-0.049341695564	-0.084543179960	-0.179784060774	-0.134591958420	0.000418297781	0.953257579536	N\A	0.045025466181	0.205499212581	0.186540527973	0.210962527558	0.211996331245	0.308717781104	0.051266180266	0.047733964801	0.051758001871	0.061198043482	0.047451909113	43	13	
4900000	356.174345	1	1.260487047614	0.748371426688	0.299849409116	-0.644920980211	1.550886810434	-0.825703611743	0.842641876315	-0.042355371558	-0.016610592032	-0.095866876472	-0.095524279205	-0.091720505384	0.000530561414	0.948497557116	N\A	0.070522556870	0.249537018124	0.239571286006	0.284289534616	0.250047009097	0.379601935693	0.073694739231	0.071787624220	0.078240227259	0.076948468069	0.076631784414	34	14	
4950000	368.693599	1	0.598900690602	0.872708051880	0.411224480122	-0.452887892347	0.612049445327	-0.435836711668	2.519017281048	-0.082957510251	-0.161560986216	-0.278029214319	-0.249406133206	-0.212009678758	0.000564376607	0.981249971178	N\A	0.082194645472	0.288100331402	0.281116983668	0.300182341086	0.278721508264	0.394566404462	0.085417782429	0.082406112650	0.088674750598	0.089272396242	0.087734147822	38	15	
5000000	374.540892	1	1.124773960853	0.896918246068	0.209499584367	-0.615285135832	0.504573566256	0.249985980738	0.030495999382	-0.198752504805	-0.187146842802	-0.231038751925	-0.318709650459	-0.268704627283	0.000236634128	0.956796838821	N\A	0.048380817596	0.209170852460	0.203370440357	0.238162772833	0.217011163503	0.260489469940	0.050059017824	0.050589922065	0.062683733567	0.063077521600	0.055763302739	45	13	
5050000	399.754098	1	0.829450618483	0.772067331118	0.394929016884	-0.787500329515	1.077375016202	0.378766130536	0.187353431004	-0.077642507969	-0.021643946000	-0.107206303059	-0.207770732352	-0.121419386157	0.000233658156	0.971285414609	N\A	0.046800521353	0.179081823833	0.176783413900	0.200945086548	0.188458557479	0.259394415088	0.048037393395	0.048731279344	0.056098630270	0.057917337313	0.052524929289	40	18	
5100000	358.251441	1	0.589767373378	0.826806351997	0.438180691204	-0.596008526064	1.173030895764	0.542062202467	0.785240803054	-0.128320353316	-0.079086012648	-0.111308832477	-0.260572083755	-0.095468751089	0.000178058984	0.954393563091	N\A	0.040854712956	0.175046164368	0.157491376150	0.200171867442	0.162311398241	0.384404293408	0.046076040231	0.042778941449	0.050319858134	0.048431100680	0.054983651704	35	15	
5150000	378.923374	1	0.974099252754	0.778475791682	-0.118369246352	-1.061967849535	0.956335965626	0.289402956858	0.022921522932	-0.022769873307	-0.041741221927	-0.109754388586	-0.216021828662	-0.110335180441	0.000259703618	0.951017848031	N\A	0.049340008331	0.195053573317	0.186867956658	0.218125707715	0.203870447460	0.266884395243	0.053100360853	0.051546495923	0.057812890405	0.063511283517	0.055395576202	39	18	
5200000	355.651249	1	0.322844395165	0.946148801146	0.668750570208	-0.375257929808	1.884109315743	1.121864300793	0.635729012682	-0.219536112909	-0.198333280127	-0.312578827512	-0.399084096506	-0.265025589033	0.000303467870	0.942243679588	N\A	0.059193539401	0.230205736391	0.212417243585	0.234827176049	0.216564687430	0.311569356447	0.062353015538	0.061287021400	0.069416576649	0.066153421553	0.068970075382	32	9	
5250000	350.290405	1	0.440857985783	0.852282421641	0.311952595590	-0.575997871967	1.551309468068	0.583329121743	0.570788367231	-0.093331920762	-0.132770456922	-0.191562312886	-0.131745129220	-0.173295855115	0.000329011571	0.943499809485	N\A	0.055534875753	0.214418325454	0.213900724618	0.235031076478	0.232953800098	0.298894069262	0.058408347270	0.058242153057	0.064790203402	0.075806482315	0.060938524319	41	14	
5300000	367.363087	1	0.372806525336	0.900077009193	0.178864027592	-0.896732185121	0.794327808619	0.652388883352	0.135185068022	-0.171898944027	-0.175280481223	-0.178760659238	-0.261247481249	-0.318248357039	0.000200953497	0.947874204732	N\A	0.077847450851	0.270020423638	0.263652139307	0.310014363858	0.267009285744	0.309333241766	0.081285186382	0.079492274964	0.086683746290	0.082358787318	0.079741416570	45	19	
5350000	376.250973	1	0.975525381604	0.767009849324	-0.364143882519	-1.413099392411	1.287067212313	0.729065983968	-0.167598190405	0.003342328091	-0.033463250191	-0.053712208359	-0.258936266237	-0.248636633349	0.000512716392	0.951229099324	N\A	0.069326427309	0.251780063428	0.248300250437	0.298747643688	0.255838286917	0.371020423623	0.071647247620	0.070824138278	0.081061935447	0.077926152440	0.074807335688	32	17	
5400000	371.400975	1	0.393220579159	0.873272139618	-0.667349744548	-1.560937947621	1.145610172212	0.485702367786	0.889461970497	-0.097153918579	-0.137301489110	-0.244705275379	-0.279625843412	-0.159279948751	0.000475017943	0.957263443032	N\A	0.049694605711	0.237526698327	0.234251897582	0.259544020518	0.241923490794	0.349099928598	0.052057748163	0.051819808577	0.061371169465	0.062903641432	0.058469525396	39	14	
5450000	357.482183	1	0.313392728807	0.989699325588	-0.132998389883	-0.398508690115	1.732828810402	0.842048506082	0.819116370972	-0.238333156319	-0.234357653355	-0.321192530589	-0.353055063332	-0.348860502048	0.000247173969	0.935745574669	N\A	0.065450583875	0.216703399301	0.199820207317	0.221577246772	0.211493523039	0.269496521070	0.070578470909	0.067869189978	0.073939808346	0.075725359384	0.068950758826	35	12	
5500000	368.977086	1	0.329156624869	1.094127500707	-0.268158804774	-0.750480903484	1.952330403638	0.877318205450	0.647675819600	-0.413031878637	-0.340918226968	-0.463917814387	-0.531151204277	-0.438836124911	0.000273723790	0.956105810033	N\A	0.099137204489	0.268811210835	0.252907958813	0.254336170739	0.262005521051	0.319457932586	0.101396070636	0.100234981879	0.100292911129	0.105438478506	0.102404417521	51	8	
5550000	358.026182	1	-0.014227313345	1.001074974114	0.036967982366	-0.417915180883	1.685767248777	1.228913910483	1.317995457928	-0.327316952403	-0.239701164626	-0.292397562200	-0.315917318305	-0.382901567533	0.000338158091	0.945979052534	N\A	0.079130630936	0.271201266734	0.259704287865	0.288458583502	0.270505781143	0.437720682687	0.081378556830	0.080698819683	0.085953377831	0.084319854625	0.083715199323	42	14	
5600000	370.082090	1	0.678657780053	0.828260861968	-0.694606925379	-1.145054740983	1.402931741168	0.362410944797	0.091779972553	-0.105559720229	-0.092951705076	-0.158084642699	-0.246041800265	-0.130264096327	0.000180115372	0.959351884143	N\A	0.041089949601	0.159104510283	0.150457376709	0.230021654957	0.186705119159	0.222690854295	0.044956034764	0.042808912224	0.060745497931	0.056484967809	0.046330945794	44	12	
5650000	375.929225	1	0.796064913974	0.846670987433	-0.530909578897	-0.951956667338	1.139437510257	0.163209881757	0.345141253859	-0.119744426280	-0.121992649375	-0.188576344616	-0.255140496656	-0.205508546611	0.000187284120	0.953560088491	N\A	0.080567129757	0.219127243599	0.213916555289	0.243430488094	0.236633714037	0.266347109183	0.082203370777	0.081978687623	0.089618317220	0.087122342974	0.082712377837	38	14	
5700000	366.632639	1	0.682668575485	0.879467273034	-0.201378277430	-0.575305543678	1.295225787830	0.747828064183	0.373167303745	-0.157685147900	-0.176108881629	-0.224257422745	-0.302243480476	-0.225535348725	0.000284605148	0.954723935388	N\A	0.051651340120	0.194628009109	0.182725632242	0.227185302930	0.196803728375	0.282404024203	0.055162659127	0.053079007516	0.065466569214	0.063198794656	0.057085416833	53	12	
5750000	375.017994	1	0.648339326903	0.814190706813	0.164250876793	-0.336679936157	1.058225280702	0.606707921079	0.449789354427	-0.148329418340	-0.059633186560	-0.075746128731	-0.197726941617	-0.146120707819	0.000238125607	0.959645152323	N\A	0.057760774845	0.194590473574	0.188292469631	0.229814247653	0.198327928683	0.293521614612	0.059811570075	0.059193613383	0.061173212854	0.066657730732	0.064898412972	41	15	
5800000	357.458328	1	0.695562831698	0.763103882881	0.160716873072	-0.076083309643	0.965620997968	0.323201563362	0.414100287031	-0.031620927026	-0.044125003028	-0.041660976708	-0.075877830093	-0.110575907168	0.000419214062	0.942487806823	N\A	0.062687094250	0.227577308325	0.215200267077	0.249656602690	0.225543754105	0.333303498632	0.068022361966	0.064725421762	0.068543164743	0.073256865336	0.066291037645	48	12	
5850000	365.663929	1	0.518683846424	0.928918518983	0.294944272659	-0.060650592192	1.551464098481	0.709877656448	0.555768080171	-0.222618541889	-0.196869867976	-0.226013124025	-0.369604586158	-0.266223099041	0.000344968842	0.945938235262	N\A	0.057499138311	0.204362173672	0.194688945321	0.231092682155	0.212219867943	0.304526812007	0.062769665631	0.059117356590	0.068310123930	0.068857610834	0.061360117959	36	13	
5900000	347.749022	1	-0.018534535207	1.015230141927	1.282777978137	1.173587233581	1.709989209513	1.230473389162	1.185268675021	-0.209284800216	-0.285832460143	-0.336155906940	-0.437206520044	-0.328768853979	0.000313908782	0.939074810527	N\A	0.059929670291	0.243828483684	0.218805389436	0.234208374354	0.213074034549	0.302526424339	0.069313811051	0.061659885321	0.067216809017	0.066075158597	0.065968604314	42	9	
5950000	369.050281	1	0.515389773791	0.863204642913	0.443849872449	0.215998382899	1.737781253126	0.516761099949	1.809313343190	-0.151868941463	-0.123297417883	-0.263919475085	-0.301436254412	-0.235723762395	0.000432212510	0.955269525706	N\A	0.072597781472	0.243471581223	0.236223609618	0.256750756239	0.263735117348	0.408194849495	0.074033902233	0.074184527825	0.074601636406	0.083418304779	0.078480441831	36	12	
6000000	371.075908	1	0.957739193392	0.777154103213	-0.013339620459	0.036107047941	1.795679073304	0.026495204325	0.070867055786	-0.068357049538	-0.057248530800	-0.090548301704	-0.163355875913	-0.094826576155	0.000166364279	0.938841850039	N\A	0.056671952379	0.212532910122	0.198589745153	0.273072320366	0.220791633578	0.254626518463	0.061272772020	0.058594757526	0.069124511548	0.069257343252	0.062104544993	32	14	
6050000	376.474909	1	1.006367464042	0.802959195697	-0.595084240684	0.058250491373	1.952955241144	0.076020407576	0.027512656772	-0.111439660459	-0.029218304826	-0.164754058109	-0.189725151764	-0.153371519667	0.000062457221	0.948430805507	N\A	0.054220953154	0.215186609407	0.198411612584	0.227229065816	0.212049693970	0.293027363341	0.057166547403	0.056380541462	0.065515107220	0.067084337865	0.057976158791	42	16	
6100000	349.856888	1	0.736343474561	0.794704304055	-0.810999677176	0.122705115572	2.109724237219	0.388116736192	0.671267707914	-0.090262672139	-0.034304415323	-0.136276688850	-0.250859866898	-0.106597955856	0.000055415656	0.939253796092	N\A	0.095661819189	0.320644370835	0.308347300761	0.321905942768	0.311497629587	0.424294829850	0.098139483705	0.097081831443	0.101332246171	0.100184902643	0.098441874064	36	10	
6150000	366.408588	1	0.787520114779	0.877475975934	-1.100125334651	0.250360380075	1.058984491737	0.458048485858	-0.060818806456	-0.156128131120	-0.165407808543	-0.166004813988	-0.302743904675	-0.226790205428	0.000187084563	0.946509336884	N\A	0.069783021416	0.203238121128	0.193248010496	0.211687653512	0.215766936540	0.264754493863	0.072452656303	0.071363402116	0.075033869125	0.077614037289	0.075016018924	39	14	
6200000	375.136603	1	0.642930416229	0.898899375990	-0.981061151815	0.236542236270	1.023614696624	0.364090541035	0.687062590275	-0.189293795332	-0.144395691119	-0.149698777873	-0.253988685137	-0.268014998491	0.000856943667	0.945489086251	N\A	0.041046601854	0.229339850858	0.219017641157	0.249649429528	0.249673156043	0.522907896317	0.047310399071	0.043518118981	0.048658604398	0.057303800780	0.051428767755	36	15	
6250000	396.108504	1	0.444971783879	0.841581836480	-0.986362570097	0.292258664885	1.592773625253	0.543805097673	0.569137812282	-0.071986122317	-0.120100038877	-0.229819475405	-0.256221777929	-0.125796457058	0.000149663103	0.962117932911	N\A	0.095099972926	0.249410221862	0.244527179677	0.266442634689	0.251669579785	0.364404216635	0.096529859595	0.095749931260	0.102263522942	0.098965333971	0.100570595717	51	18	
6300000	371.294825	1	0.741913623410	0.828544222743	-0.947550014768	0.166851467417	1.467125257987	0.125087046864	0.310909287882	-0.112865531793	-0.099096408475	-0.151822785663	-0.177056275429	-0.150054032436	0.000109819781	0.956502163453	N\A	0.037259032535	0.143382519420	0.127169196317	0.206279613698	0.173433613715	0.274488835748	0.043266186381	0.038872759809	0.053081332441	0.057796290216	0.047494567822	44	18	
6350000	358.553586	1	0.519913450597	0.895409652098	-0.890328284662	0.324416288971	1.337589463854	0.721986310781	0.702680183762	-0.181256028415	-0.155626564769	-0.208187576344	-0.359223406049	-0.265006703730	0.000140617991	0.941530378412	N\A	0.036306188944	0.156389080951	0.140266867808	0.221909193343	0.168397954142	0.209846289395	0.042105397688	0.039188235330	0.052961132591	0.055906193010	0.047483827577	40	10	
6400000	351.105392	1	0.627333152416	0.830969455270	-0.546096083860	0.297568170713	1.434171481502	0.376843984676	0.579276543509	-0.124733747987	-0.046056632364	-0.255117642207	-0.194425565596	-0.150725863729	0.000201921984	0.941879963020	N\A	0.037846483296	0.186921624602	0.169549223903	0.198189607437	0.234128818659	0.280038248442	0.042796236303	0.041361266153	0.052798348167	0.072103378218	0.043834751381	40	11	
