Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-006.txt
Log File Name:                   MOB_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2491142610
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	316.804503	1	-1.104569286802	0.959541948768	0.143415343797	-0.034906748971	0.000268446739	0.931242740747	N\A	0.048941387332	0.043911505260	0.006491887904	44	20	
23800000	312.467527	1	-0.927620672615	0.854270586407	0.242790292137	-0.037062807617	0.000793191892	0.934080046530	N\A	0.051428876906	0.045883950638	0.006760041224	33	26	
23850000	311.951326	1	-0.680363799484	0.726894074777	0.321930111504	-0.039462884767	0.000286755495	0.937425286807	N\A	0.040420210190	0.040185271130	0.006635650438	31	17	
23900000	307.451550	1	-0.854684015244	0.773935122853	0.263417092336	-0.032972934550	0.000276479131	0.939442448634	N\A	0.042852715089	0.029954090071	0.005706545904	40	23	
23950000	340.264598	1	-0.864007224568	0.823496977208	0.231455027387	-0.028692813188	0.000344700519	0.937673398299	N\A	0.044205124614	0.040850737430	0.005949060362	41	30	
24000000	319.961198	1	-1.038048575361	0.930730650171	0.159019897714	-0.032267363109	0.000067736704	0.929183328495	N\A	0.047068618293	0.041309506442	0.006033859261	47	28	
24050000	317.655951	1	-1.053132094324	0.961029221083	0.073492271656	-0.017238139375	0.000215628835	0.930341432011	N\A	0.045875111453	0.044143886777	0.006495121214	54	22	
24100000	306.163667	1	-1.193328255841	1.001527498717	0.043976278405	-0.016671839310	0.000306549622	0.916983816147	N\A	0.050763051054	0.047082210560	0.006770033752	43	23	
24150000	314.513139	1	-0.871961682657	0.780961951648	0.225876189433	-0.019446672196	0.000128015160	0.934928935962	N\A	0.045474307602	0.045489275287	0.006886290707	44	29	
24200000	306.096712	1	-0.714069914859	0.688536969705	0.354737784221	-0.040844295239	0.000329535118	0.918374569790	N\A	0.050272566907	0.045806975469	0.006412467939	37	16	
24250000	285.659148	1	-0.948123272273	0.760961247186	0.342321592537	-0.051119547396	0.000404707325	0.893362086361	N\A	0.058544118142	0.053017812867	0.007424144554	35	15	
24300000	288.008354	1	-0.908371976191	0.849877846244	0.194409919475	-0.028224341524	0.001145262565	0.915437200480	N\A	0.052688669854	0.043665488023	0.007658489976	55	21	
24350000	318.294852	1	-0.939958468730	0.837135492363	0.193021421468	-0.022171594096	0.000264342057	0.935848134033	N\A	0.047544873192	0.042229868142	0.006007912809	40	23	
24400000	298.013047	1	-1.343881639311	0.926061617352	0.151688465558	-0.023444646342	0.000293548252	0.919426369308	N\A	0.051178337245	0.047089295023	0.006553960750	44	23	
24450000	286.573131	1	-1.017192668600	0.900415704303	0.192137169704	-0.035484904012	0.000338033166	0.927932321328	N\A	0.044238377824	0.035618708265	0.006432821697	39	21	
24500000	287.436452	1	-0.834512871802	0.805571950241	0.234612237473	-0.033898311258	0.000237445639	0.913607764780	N\A	0.054393077120	0.041562005709	0.007331539530	41	20	
24550000	299.934900	1	-0.933529685072	0.832296062740	0.175542765629	-0.018005142678	0.000278689694	0.916073807614	N\A	0.048926875463	0.039366928575	0.006239463669	51	17	
24600000	285.557263	1	-1.028193032534	0.836503740411	0.307225516189	-0.048844643800	0.000341760020	0.924111107581	N\A	0.052642362391	0.049109552641	0.007148443260	36	20	
24650000	299.770189	1	-0.820164087929	0.810611623451	0.197155087171	-0.030889436424	0.000329173385	0.917979526740	N\A	0.049030668921	0.037211389883	0.006037123512	38	17	
24700000	311.062038	1	-0.769321707181	0.737058289916	0.297031534277	-0.031787148160	0.000329049679	0.914041221552	N\A	0.050217594662	0.046681076469	0.006586314077	34	24	
24750000	286.367107	1	-1.159446219460	0.859280873294	0.260914417048	-0.041550111849	0.000264658030	0.906467644323	N\A	0.060184340575	0.053711042484	0.007405635520	35	17	
24800000	313.451793	1	-1.028202165454	0.894767872554	0.176472406582	-0.028712045230	0.000292978202	0.926816887377	N\A	0.044902497944	0.042958250959	0.006714677629	49	21	
24850000	313.930641	1	-1.105828400542	0.959033666623	0.116926178385	-0.024719704014	0.000245616661	0.920752503910	N\A	0.054624809770	0.049641942718	0.007037492356	35	22	
24900000	307.456148	1	-1.078410563195	0.887190989328	0.240993402398	-0.039458866577	0.000253179142	0.927454893139	N\A	0.050144130419	0.043892521751	0.006813942022	43	19	
24950000	327.072071	1	-0.994018324046	0.886055678156	0.196167376953	-0.033450588184	0.000322098503	0.929384389955	N\A	0.044042099313	0.036002172295	0.005886799674	36	28	
25000000	316.426004	1	-0.780800678590	0.758055242097	0.311866508843	-0.036961421175	0.000219769805	0.927042884871	N\A	0.044256739834	0.038961394502	0.005941815752	42	27	
25050000	300.491343	1	-0.744868813273	0.818174628750	0.238090014697	-0.033959533485	0.000359989640	0.915341636985	N\A	0.050418274249	0.045772552873	0.006909561290	52	18	
25100000	294.011693	1	-0.692988066983	0.732942998183	0.241469141178	-0.018711265351	0.000354262716	0.943079852063	N\A	0.035945462796	0.030822031420	0.005301637506	38	16	
25150000	311.757808	1	-0.895720629960	0.813694723587	0.275252975266	-0.040792441713	0.000200729415	0.924596584588	N\A	0.050338422764	0.044199959925	0.007003189052	42	21	
25200000	298.392997	1	-0.708391918150	0.681539196927	0.324881376535	-0.033128247339	0.000282239798	0.912990841009	N\A	0.059378952213	0.053407727489	0.007213535643	50	20	
25250000	303.411190	1	-0.674773157345	0.670043297063	0.381467294298	-0.045647340966	0.000366508295	0.905404081071	N\A	0.052210249773	0.049307641977	0.006659101921	35	21	
25300000	277.052392	1	-0.999633911598	0.837280008042	0.273825016053	-0.040455996375	0.000276741663	0.920300556130	N\A	0.051848210610	0.041794642382	0.007315014593	42	17	
25350000	320.185766	1	-0.965843038089	0.832189474783	0.271166721601	-0.038669966709	0.000317272513	0.915813354980	N\A	0.054186709109	0.047587703274	0.006838728097	36	28	
25400000	308.116906	1	-0.872825998216	0.792575136574	0.227651301261	-0.024163921769	0.000260834678	0.943417985586	N\A	0.018883797181	0.024018563042	0.004522670869	30	22	
25450000	299.641626	1	-1.067547451973	0.901233489546	0.213056784390	-0.034139239347	0.000272887515	0.931358427877	N\A	0.047494715741	0.043174886322	0.007049889701	38	16	
25500000	299.869235	1	-0.831615084790	0.778131994780	0.264639031305	-0.038790360733	0.000295109966	0.916662035922	N\A	0.051524942720	0.049716998168	0.007080256466	39	23	
25550000	292.531729	1	-0.876920831568	0.785195970136	0.226365464072	-0.026041589837	0.000497920259	0.906048060390	N\A	0.055419048428	0.050420574392	0.007466004650	39	21	
25600000	295.945222	1	-0.753717148195	0.780965470727	0.219014720143	-0.020846362468	0.000215133777	0.937204770948	N\A	0.040163015225	0.035348115446	0.005527819353	42	17	
25650000	296.689774	1	-0.935918540082	0.822485772965	0.248912809889	-0.044026684926	0.000262396415	0.914563935786	N\A	0.056439294714	0.044149517000	0.007159218719	44	24	
25700000	316.282361	1	-1.100309608185	0.872842219554	0.245433168983	-0.040656738722	0.000382987330	0.917092892631	N\A	0.049766528983	0.042192342116	0.007324763836	47	23	
25750000	299.331736	1	-1.030866468918	0.922479438095	0.163761409590	-0.030157686181	0.000290380050	0.920618684838	N\A	0.054473545321	0.048504038026	0.006891882922	42	18	
25800000	300.511211	1	-0.569053708809	0.612304030149	0.407862777501	-0.037560535205	0.000298267504	0.919899649588	N\A	0.052046254098	0.052572272388	0.007621529951	30	19	
25850000	298.262884	1	-1.258973028500	0.910243994272	0.143178446709	-0.034405844781	0.000350203343	0.922484959544	N\A	0.047029709476	0.042607294287	0.006975069154	38	25	
25900000	305.335291	1	-0.929184275536	0.817726785671	0.271860436727	-0.042963303242	0.000321245389	0.917745645015	N\A	0.053734345011	0.046289392462	0.006715144512	39	28	
25950000	304.814966	1	-0.907532349253	0.783564056447	0.348347943880	-0.059663930186	0.000263319749	0.917342405261	N\A	0.056663598414	0.049905209640	0.007412769391	35	22	
26000000	292.258553	1	-0.918891884982	0.837272851813	0.195482418500	-0.025653558875	0.000326031292	0.913509743748	N\A	0.057717057383	0.051378523111	0.006951370561	35	16	
26050000	299.589436	1	-1.005604416158	0.849589849723	0.268338905444	-0.044486981514	0.000312706673	0.938237380796	N\A	0.046890380342	0.033272779719	0.006159529087	36	22	
26100000	301.046117	1	-0.658066870081	0.736506210876	0.227938831033	-0.016926262105	0.000309528089	0.912064119855	N\A	0.046473610606	0.039662039234	0.006308250156	36	18	
26150000	345.903096	1	-0.991620005668	0.914338407055	0.096544100244	-0.018397514401	0.000413755050	0.945412990374	N\A	0.047495552139	0.038547496552	0.005728248283	37	27	
26200000	300.519703	1	-1.057042313789	0.856803531183	0.264642043898	-0.051663276493	0.000659666183	0.911922932644	N\A	0.054329439769	0.047647616529	0.006525635073	36	24	
26250000	313.850559	1	-0.795372164535	0.718122014781	0.353285657756	-0.043189575591	0.000196515271	0.921272068619	N\A	0.049693994249	0.047988469280	0.006573466964	45	24	
26300000	301.994374	1	-1.064715372309	0.915468546759	0.171611244432	-0.028920913588	0.000340271464	0.933033466295	N\A	0.045822079611	0.035841113736	0.006480203739	34	21	
26350000	277.047242	1	-1.294421487227	1.000936738697	0.162332476036	-0.041063599569	0.000313458569	0.916018065064	N\A	0.056239137176	0.050877263541	0.007647652706	49	14	
26400000	318.107204	1	-0.920958192178	0.808349478269	0.238389012053	-0.028581662391	0.000285873962	0.930166823459	N\A	0.044207604659	0.035476666909	0.005937263239	31	25	
26450000	307.960572	1	-1.116708818221	0.885208821559	0.229698204373	-0.039633743274	0.000256436591	0.917202403479	N\A	0.050663263540	0.047151897657	0.007151471239	40	19	
26500000	310.383267	1	-0.943681375166	0.853852424510	0.195285646871	-0.025105774753	0.000261321959	0.932877279614	N\A	0.042527724923	0.034638297506	0.005988355589	40	22	
26550000	312.858791	1	-0.854498531571	0.798050130831	0.274736502747	-0.033863759153	0.000251670622	0.920712628442	N\A	0.048354962035	0.045271795942	0.006239877552	30	24	
26600000	294.249644	1	-0.847431433653	0.773544595525	0.247696536817	-0.037404549979	0.000286847710	0.918195197079	N\A	0.052263457443	0.038900109034	0.006490629161	49	23	
26650000	311.896069	1	-1.062864824297	0.792805976756	0.213421026518	-0.016294328780	0.000306231337	0.937397168356	N\A	0.041914374671	0.043288993239	0.006669417909	36	26	
26700000	311.390246	1	-0.918515958674	0.786292283962	0.238367571179	-0.030973172594	0.000295409193	0.926084155019	N\A	0.046744618177	0.044096245517	0.006546540547	42	21	
26750000	312.603407	1	-0.683536024527	0.713570076757	0.274118637945	-0.026577510462	0.000266484568	0.919980248878	N\A	0.047235233564	0.036111443903	0.006261490234	33	23	
26800000	306.910693	1	-0.924736460961	0.788868268014	0.242692994523	-0.026168719468	0.000263861707	0.917246185799	N\A	0.057001705224	0.051647509986	0.007018308951	35	24	
26850000	312.440159	1	-0.789501220512	0.766448764117	0.294030728601	-0.039123587206	0.000223414967	0.930135557793	N\A	0.047096983813	0.037993005782	0.006207519047	44	22	
26900000	295.011757	1	-0.915609885692	0.826065598466	0.227505500446	-0.021340217123	0.000301700528	0.924940979466	N\A	0.051614192504	0.046240640001	0.006761084601	39	21	
26950000	294.686752	1	-0.852762906814	0.760690125023	0.307552432795	-0.033892046621	0.000318859028	0.934846843347	N\A	0.042263448662	0.033875175200	0.006038693029	36	21	
27000000	316.262110	1	-1.087488880665	0.884402542030	0.203110681887	-0.035022645121	0.000284285315	0.921450792726	N\A	0.051762541148	0.044965693434	0.006540690388	40	22	
27050000	298.078786	1	-1.048510021491	0.821145115706	0.365650139546	-0.064087757227	0.000273343658	0.900875975348	N\A	0.057083421492	0.049114505048	0.007422556589	33	21	
27100000	299.425628	1	-0.919759181856	0.835351529818	0.204045385429	-0.031283210313	0.000292780399	0.911485261126	N\A	0.056770220440	0.051951727538	0.007331180995	32	23	
27150000	318.031187	1	-0.971623970972	0.834274052925	0.219149706572	-0.030828654513	0.000348830890	0.923984868705	N\A	0.045569438758	0.040188144720	0.005753146866	37	27	
27200000	331.355296	1	-0.740549068902	0.781822991690	0.171879197100	-0.008310075789	0.000255296162	0.935900375408	N\A	0.043906171318	0.038368434818	0.005789684482	32	25	
27250000	307.548910	1	-0.506454538657	0.609291616946	0.379219696087	-0.038533433951	0.000219568458	0.914214388555	N\A	0.060418649763	0.056859378819	0.007492866060	45	23	
27300000	313.384155	1	-1.112967668129	0.932073455481	0.203164690955	-0.045419862968	0.000366597169	0.921432237576	N\A	0.048600270736	0.040685963514	0.006737211877	35	23	
27350000	313.067389	1	-0.737016656185	0.709583122582	0.351392001349	-0.042068496327	0.000436427221	0.917710634574	N\A	0.052280843397	0.048903451582	0.006975695614	35	21	
27400000	313.519754	1	-0.756219777236	0.763826626177	0.273301230402	-0.032833007787	0.000271262347	0.922608321858	N\A	0.055227703030	0.049177858081	0.006758342441	36	24	
27450000	306.488189	1	-1.083556194927	0.851794099239	0.323237241021	-0.056459910673	0.000296651359	0.920866360107	N\A	0.054075693869	0.049304190469	0.007147616771	23	20	
27500000	330.148254	1	-0.977055648633	0.846182807266	0.283286927932	-0.051426289000	0.000231803536	0.952605763314	N\A	0.043099046256	0.035264762478	0.005564302158	42	24	
27550000	312.052689	1	-0.792484867423	0.720441340334	0.313586361651	-0.034715353343	0.000305414804	0.936304858081	N\A	0.048621537845	0.035340377259	0.006302106662	39	21	
27600000	324.527058	1	-0.965948055740	0.848156313017	0.232133447667	-0.036144645638	0.000305126267	0.915262576842	N\A	0.052481211935	0.047337680189	0.006336697978	35	29	
27650000	317.931726	1	-0.909344537124	0.854542377869	0.175123736604	-0.023517538175	0.000290387610	0.931575798933	N\A	0.039631868675	0.035343020866	0.006007690122	39	22	
27700000	312.214411	1	-0.889666974540	0.843975192159	0.185526326298	-0.032568935614	0.000372282999	0.919833176931	N\A	0.053447756525	0.048278684305	0.007228451777	50	24	
27750000	317.676736	1	-1.088306995203	0.906807422135	0.178492959512	-0.033390964742	0.000232789064	0.931092467948	N\A	0.044147923136	0.038553843215	0.006700938579	35	22	
27800000	335.887628	1	-1.164508571254	0.916643543571	0.230798455355	-0.049188285225	0.000131671355	0.934442971945	N\A	0.044052476590	0.038520581914	0.005937086208	48	29	
27850000	333.408750	1	-0.800027728042	0.779473549896	0.237757800779	-0.025036606126	0.000232390669	0.941426543876	N\A	0.042540520112	0.034694385605	0.005772184929	44	27	
27900000	307.656749	1	-0.809318183488	0.721152472645	0.354510135960	-0.048808162430	0.000281335959	0.921127162057	N\A	0.044195677648	0.044492818528	0.007090611588	45	24	
27950000	282.931538	1	-0.861980066464	0.770174381186	0.249889435131	-0.028741834459	0.000395253377	0.913926285700	N\A	0.047259316648	0.040206556372	0.006953033291	39	19	
28000000	312.956855	1	-0.843319345349	0.784566484071	0.259076610781	-0.035462040904	0.000290306185	0.926333977293	N\A	0.046932983809	0.036699739204	0.006315144479	40	22	
28050000	299.235667	1	-0.907122797969	0.797675267522	0.267516656589	-0.028789143858	0.000306257386	0.942015517416	N\A	0.042694707157	0.027638969258	0.006023522577	41	18	
28100000	338.548164	1	-0.862720326981	0.764244319995	0.261170217194	-0.025803575950	0.000377459602	0.930861039703	N\A	0.046197715544	0.041083468652	0.006250711479	46	25	
28150000	300.786728	1	-0.815654821476	0.767678022654	0.276829966994	-0.035682261251	0.000265439186	0.917144625857	N\A	0.052810859730	0.041445018622	0.006620605817	38	18	
28200000	326.332709	1	-0.780751291270	0.721706191602	0.338521313057	-0.041897596330	0.000196212245	0.946244381224	N\A	0.034838241839	0.033268982641	0.006300427057	39	24	
28250000	299.669790	1	-0.785620426285	0.762971915988	0.267988783018	-0.032037251324	0.000289021668	0.921831344232	N\A	0.050678822339	0.041301351796	0.006666044072	39	19	
28300000	301.555980	1	-1.089779790304	0.878880163587	0.282802703661	-0.062081318322	0.000299766089	0.909582393427	N\A	0.049430390331	0.042210376048	0.006800088778	36	22	
28350000	300.789204	1	-0.801207270711	0.757587937927	0.203049488377	-0.018580044780	0.000397414209	0.941284879998	N\A	0.043192914562	0.036242499029	0.006241561823	51	21	
28400000	282.915020	1	-0.707805426139	0.754345831039	0.263402920833	-0.027715651359	0.000306867583	0.925871250265	N\A	0.049422147788	0.039383388256	0.006562080723	47	22	
28450000	307.461579	1	-0.819901670104	0.771817461690	0.344822490058	-0.046458590656	0.000193704611	0.927798785550	N\A	0.048830750101	0.046346534546	0.006906148390	48	25	
28500000	313.086880	1	-1.175494345605	0.841198206598	0.265328359055	-0.037230711066	0.000663052987	0.930029489968	N\A	0.048526232665	0.048749927894	0.007238391621	36	29	
28550000	334.887018	1	-0.972397540755	0.869968954311	0.232839146490	-0.040107733230	0.000677361878	0.926967705664	N\A	0.044419852274	0.037933625743	0.006206697224	39	25	
28600000	328.515577	1	-1.015471957164	0.886712595620	0.190675122536	-0.030249725836	0.000096825021	0.934862253783	N\A	0.039439420572	0.036716064580	0.006188714718	52	24	
28650000	332.165543	1	-0.777160171113	0.764413985302	0.195527102239	-0.006907345848	0.000064445576	0.997072621789	N\A	0.004545082236	0.017406712540	0.002825715590	55	24	
28700000	310.973492	1	-1.153122922464	1.003141679194	0.085478287391	-0.020495303747	0.000029193449	0.926003380431	N\A	0.050709049759	0.047562249950	0.007431904650	47	22	
28750000	297.420433	1	-0.852605262332	0.744683432008	0.340305549890	-0.043450845542	0.000062129967	0.910376383488	N\A	0.055773670804	0.050517915858	0.007314406213	46	21	
28800000	304.024779	1	-1.035170224808	0.904369206930	0.222326573747	-0.046771767086	0.000305563848	0.921931385592	N\A	0.051132007994	0.048889405211	0.007218338886	35	20	
28850000	301.707791	1	-0.765022564669	0.726788209040	0.339789921781	-0.045461882383	0.000312501481	0.920218813655	N\A	0.048452665857	0.042899849235	0.006546333064	45	18	
28900000	339.393538	1	-0.886525041870	0.817418922250	0.224110992226	-0.029771634370	0.000179941473	0.928172510288	N\A	0.043340706732	0.037909348388	0.005533529075	47	27	
28950000	307.359488	1	-1.224717213446	1.001024295187	0.141596471228	-0.034072472319	0.000117161974	0.949976214693	N\A	0.037984915687	0.029580816534	0.006717852566	41	21	
29000000	326.681181	1	-0.898502990492	0.797097229567	0.271788763531	-0.040241265184	0.000310861627	0.934838666047	N\A	0.045547183848	0.044056437287	0.006225145135	42	27	
29050000	308.866580	1	-1.002522347746	0.873430456230	0.224630743324	-0.038804434961	0.000216387573	0.915513223064	N\A	0.054868998045	0.050099213196	0.007683256035	40	23	
29100000	316.340702	1	-1.253310223711	0.999288496212	0.091489601404	-0.017648871102	0.000305031802	0.941475569451	N\A	0.035443580990	0.033294376609	0.005752410188	43	22	
29150000	312.401289	1	-0.984517641760	0.883061509752	0.164672898684	-0.019953106632	0.000363883912	0.931601313817	N\A	0.052854108808	0.041228425442	0.006222101637	41	22	
29200000	316.078414	1	-0.818506059371	0.831241873447	0.243239102627	-0.035801758889	0.000323466348	0.933785626781	N\A	0.046988637705	0.036028292780	0.005878297849	48	27	
29250000	304.904891	1	-0.975060318279	0.870131970253	0.247305317728	-0.042378451217	0.000320608231	0.932780287584	N\A	0.044589367262	0.036357450389	0.006117731031	41	21	
29300000	325.667553	1	-0.998902368235	0.890795147079	0.152910374529	-0.017533990619	0.000344533404	0.952088462722	N\A	0.043484670573	0.043839433385	0.006318858370	39	25	
29350000	319.531959	1	-1.083137094868	0.915138038801	0.209688385756	-0.036470117453	0.000293119153	0.929026784914	N\A	0.048716576132	0.043311281199	0.006419837114	41	21	
29400000	320.566481	1	-0.868363366107	0.822194809783	0.248151357886	-0.035434446812	0.000324022478	0.926847180735	N\A	0.053198175026	0.046927567606	0.006720724547	30	22	
29450000	311.713333	1	-1.105066234669	0.889657924034	0.214398118707	-0.035070260508	0.000284888273	0.928808114664	N\A	0.049840904639	0.041975042169	0.006880531543	47	24	
29500000	336.301518	1	-1.158736918728	0.968649686449	0.129550501872	-0.025655446456	0.000447843363	0.938692096682	N\A	0.044136072816	0.037606177988	0.006205540295	33	23	
29550000	311.441117	1	-1.050246810871	0.877995187979	0.285480101702	-0.051000853371	0.000258939474	0.923383116086	N\A	0.051073410065	0.039557159390	0.006801421165	32	20	
29600000	316.304454	1	-0.925162948164	0.852036447202	0.199934403578	-0.024972268118	0.000231861534	0.933631335889	N\A	0.050895901202	0.045961802589	0.006419406723	42	24	
29650000	301.046755	1	-0.762677672696	0.811581820220	0.180784620867	-0.021614761229	0.000288993368	0.905533881440	N\A	0.051808713460	0.047443746290	0.006661373100	35	22	
29700000	297.222601	1	-1.172069862019	0.927240824225	0.138639022413	-0.023981603275	0.000329011357	0.927349387661	N\A	0.042517182245	0.035387260562	0.006239065445	28	17	
29750000	298.241458	1	-1.131088413845	0.910069590513	0.185747298184	-0.030444021423	0.000207408570	0.920722155765	N\A	0.054498045084	0.049305502554	0.007879095630	42	19	
29800000	277.131568	1	-1.016530385055	0.841415025632	0.278976482804	-0.043314464801	0.000425269186	0.911999063883	N\A	0.057442301239	0.053597648315	0.007797556349	42	16	
29850000	301.842746	1	-0.832893697007	0.759111312081	0.281083259823	-0.035494202853	0.000226365850	0.935981612387	N\A	0.046560704140	0.034377230343	0.006067725225	34	14	
29900000	282.973384	1	-0.915970991653	0.783816447495	0.277053653340	-0.033515480002	0.000405181780	0.890858591915	N\A	0.062096585505	0.056458767173	0.007679957797	38	19	
29950000	301.792790	1	-0.833979068497	0.820372527727	0.244660338856	-0.029301126777	0.000654558832	0.935878033744	N\A	0.041216388607	0.041560724536	0.006742991739	37	21	
30000000	308.312877	1	-1.058660901111	0.893353496509	0.214890888403	-0.042581713348	0.000227007138	0.911461880076	N\A	0.053923246091	0.048282920246	0.006689044988	37	19	
30050000	310.256892	1	-1.143996686610	0.931562601279	0.178713900570	-0.040554328973	0.000378816743	0.919391950498	N\A	0.052226840622	0.048795715447	0.007003548767	32	24	
30100000	303.721093	1	-0.887418742589	0.815934108870	0.242241418780	-0.029816643620	0.000241379846	0.986489387333	N\A	0.055341402161	0.050486642295	0.006831533121	32	20	
30150000	302.674061	1	-0.641002058404	0.778485833667	0.165947548778	-0.012477592119	0.000280480691	0.937540058493	N\A	0.042526377886	0.038717596402	0.005745746647	48	22	
30200000	297.685402	1	-1.044387740271	0.814157743377	0.334313652603	-0.051180623214	0.000272341228	0.911269132238	N\A	0.055398757912	0.051347320946	0.007655496275	36	20	
30250000	308.006751	1	-0.513224710061	0.572745943030	0.435734744000	-0.035014432641	0.000257638533	0.914377922617	N\A	0.056030818710	0.051406174263	0.007097432790	34	17	
30300000	294.214342	1	-1.037642342889	0.854972318815	0.257827347099	-0.040604443812	0.000269015322	0.947177644310	N\A	0.043852873576	0.027879944556	0.006229462531	37	16	
30350000	321.171404	1	-1.126414990750	0.968005672586	0.094913512920	-0.017336506964	0.000277655587	0.940142873567	N\A	0.041646303255	0.038473189250	0.005631100685	48	25	
30400000	307.847495	1	-1.092574350506	0.846226352984	0.295454554233	-0.048705590311	0.000281047950	0.917870938523	N\A	0.055704185285	0.048183922683	0.007221381283	32	23	
30450000	295.381671	1	-1.186694731123	0.845995931596	0.222311704331	-0.033274136208	0.000375286743	0.943626260102	N\A	0.043213019294	0.031825301482	0.006133293046	45	20	
30500000	326.136445	1	-0.960269293833	0.848107623734	0.232960937537	-0.033349792144	0.000285964602	0.932031809051	N\A	0.044702722943	0.037977520338	0.005923632607	30	24	
30550000	311.227815	1	-0.889533616769	0.814331193386	0.254481382978	-0.031026918275	0.000192035579	0.932569410777	N\A	0.047340019193	0.040807783016	0.006007877968	43	20	
30600000	302.723959	1	-0.811293552762	0.813437956385	0.216039618248	-0.024425517584	0.000248162468	0.921755460137	N\A	0.053966501641	0.049552520881	0.007251333004	40	22	
30650000	295.797589	1	-0.850642020111	0.822348518315	0.261494951497	-0.043550229013	0.000336177963	0.919556531637	N\A	0.050165132616	0.038587777464	0.006915892582	40	21	
30700000	321.609178	1	-0.866252865459	0.821320429837	0.264969389571	-0.046255751384	0.000137938720	0.963712802096	N\A	0.027742417105	0.025787070736	0.005412353394	54	21	
30750000	296.758872	1	-0.957501907442	0.841084645574	0.184236395441	-0.025130338311	0.000327446285	0.910001058303	N\A	0.051411977478	0.047387354823	0.006662809505	29	24	
30800000	311.090338	1	-0.799906031608	0.797790033439	0.232689813359	-0.034774202915	0.000207794044	0.915585572200	N\A	0.055149423431	0.049366202167	0.007267004396	38	21	
30850000	314.162493	1	-0.907361065118	0.831990356085	0.247448920066	-0.035364823934	0.000247085739	0.940761875555	N\A	0.041863130455	0.029915375205	0.005757755452	50	18	
30900000	324.495256	1	-0.652132449020	0.698785678855	0.313293413014	-0.028689383487	0.000230331915	0.921721508085	N\A	0.050119568688	0.043846698424	0.006560065075	45	22	
30950000	322.628436	1	-1.173340558729	0.959749558757	0.231170195681	-0.050206767850	0.000257255427	0.924205001579	N\A	0.055065887690	0.048711321331	0.006979908086	35	23	
31000000	323.526896	1	-0.968658746911	0.850383626341	0.233061226561	-0.033677241877	0.000213969439	0.921480741063	N\A	0.052823748215	0.047700235949	0.006957538002	37	20	
31050000	313.249969	1	-1.185630181062	0.870429418401	0.259152919856	-0.049475879084	0.000802055023	0.929718944534	N\A	0.051440280010	0.047299928535	0.007300330202	44	26	
31100000	314.985532	1	-0.870807328194	0.784586471021	0.321706540964	-0.043191089019	0.000316566189	0.917388363721	N\A	0.052369218939	0.048550823796	0.006378800581	41	22	
31150000	324.657414	1	-0.998616142738	0.854734198681	0.238587296102	-0.036674266864	0.000239578889	0.952627491703	N\A	0.037726373855	0.026747055438	0.005760862100	39	20	
31200000	307.015118	1	-0.773912106698	0.683444820358	0.370554163636	-0.038978156791	0.000315287698	0.924422467864	N\A	0.054650325344	0.049842514291	0.006627480962	48	19	
31250000	307.488144	1	-0.822814888742	0.719967786539	0.338460296487	-0.038706658521	0.000822103205	0.940946216956	N\A	0.042695989638	0.042081615712	0.006792935604	51	20	
31300000	303.828618	1	-1.215819969389	0.925231693508	0.237322721180	-0.050358047431	0.000206873965	0.926499936776	N\A	0.047687558212	0.036238826951	0.006820634256	45	21	
31350000	290.365224	1	-1.224117960746	1.042933917579	0.066639992361	-0.030512265494	0.000311934414	0.948142368255	N\A	0.034203713020	0.031977884306	0.006435036880	39	23	
31400000	308.468772	1	-0.795455565264	0.763304340642	0.265451115682	-0.032465040140	0.000225353707	0.915632942515	N\A	0.049416285189	0.043302278820	0.006866502010	53	26	
31450000	318.985836	1	-0.857009057544	0.771794445517	0.248277595787	-0.027987394187	0.000278458626	0.953196097016	N\A	0.037171161454	0.026753440209	0.005839239301	44	23	
