Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-001.txt
Log File Name:                   STR_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1197626312
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38300000	526.970852	1	-1.373447760675	1.046595063854	-0.053704806586	0.009413988747	0.000091444633	0.996774796200	N\A	0.023208992199	0.024456701011	0.002279384091	29	1	0.052694650532	Global Trend	
38350000	534.856184	1	-1.412990263672	1.090749309220	-0.096130067552	0.005911546207	0.000139201759	0.999637168420	N\A	0.025236495862	0.027495676950	0.002840877521	35	0	0.268705010386	Global Trend	
38400000	545.776367	1	-1.445976264205	1.089655688009	-0.073700290075	0.004363106891	0.000091345751	0.981778331230	N\A	0.028086573527	0.026980657714	0.003363238846	31	2	0.009962467346	Global Trend	
38450000	530.042894	1	-1.374443341063	1.071545339836	-0.090512294844	0.008946170762	0.000157870575	0.983554841058	N\A	0.028945269259	0.028113480581	0.003432047630	34	1	-0.018865131724	Global Trend	
38500000	535.531151	1	-1.447681814567	1.026196586491	-0.027238718110	0.002838121501	0.000180480623	0.999646167288	N\A	0.023051417824	0.025399759841	0.002725690924	40	1	-0.322038940806	Global Trend	
38550000	555.994615	1	-1.414112765408	1.106160562043	-0.108689372158	0.007389592855	0.000205164290	0.994831983921	N\A	0.020176899661	0.021285168895	0.002252270070	35	3	0.097107671427	Global Trend	
38600000	556.120794	1	-1.385142560223	1.112427516909	-0.115212709121	0.006035113428	0.000104298139	0.999196899476	N\A	0.020825495175	0.022662301698	0.002390188657	46	1	0.136795762313	Global Trend	
38650000	552.110377	1	-1.459430635606	1.099411932084	-0.081669747634	0.003054486364	0.000095294254	0.986674037446	N\A	0.022682542663	0.020950324676	0.002798072799	37	3	0.002763557117	Global Trend	
38700000	542.903421	1	-1.335087725876	1.066314608439	-0.062497157254	0.004626918611	0.000191930908	0.993133678611	N\A	0.024110476079	0.025545026948	0.002829645232	50	4	0.077758845711	Global Trend	
38750000	528.873061	1	-1.459750105220	1.095221005267	-0.094144955765	0.009810862438	0.000060711028	0.977834593165	N\A	0.028178022412	0.025834551155	0.003675252465	42	2	-0.000702983271	Global Trend	
38800000	530.351720	1	-1.430719092338	1.110099893921	-0.095140331636	0.005917255426	0.000092652299	0.986225256766	N\A	0.025234978278	0.024848910604	0.002653456666	28	1	0.015328584276	Global Trend	
38850000	528.742305	1	-1.446414122548	1.144338284523	-0.118696256832	0.004142826468	0.000144959023	0.989916883607	N\A	0.022878746179	0.023744261560	0.002703553505	37	2	0.026508862316	Global Trend	
38900000	534.311897	1	-1.560452288984	1.163366418145	-0.135875696982	0.003932710033	0.000098458768	0.977807522307	N\A	0.029666663456	0.026644447824	0.003542027722	23	2	-0.000161853774	Global Trend	
38950000	532.177283	1	-1.551938256408	1.131352536197	-0.108564420510	0.000862910841	0.000177185192	0.981067335884	N\A	0.029739418101	0.027859788958	0.003289518942	37	0	-0.011487848522	Global Trend	
39000000	557.589675	1	-1.579775154627	1.063010021637	-0.030389147745	-0.003221009394	0.000181434021	0.987935742447	N\A	0.020240234196	0.021406865760	0.002655865530	32	2	-0.035627732271	Global Trend	
39050000	538.285973	1	-1.433904191774	1.061712980610	-0.068275433519	0.006621357655	0.000078236131	0.999973939800	N\A	0.022747999994	0.024745952085	0.002445188257	30	2	-0.546494929855	Global Trend	
39100000	557.435983	1	-1.478688760615	1.139439114190	-0.113090731533	0.002992914473	0.000128962480	0.987806081940	N\A	0.018303311915	0.018779883579	0.002229430983	34	1	0.010816900586	Global Trend	
39150000	545.761043	1	-1.530212097876	1.109748603784	-0.079099266965	0.003159837419	0.000127430539	0.984822102118	N\A	0.027647829197	0.025264062851	0.003163569431	38	1	-0.002500831792	Global Trend	
39200000	555.955327	1	-1.568791249236	1.122064500429	-0.116212894298	0.009470410770	0.000129901963	0.989961552309	N\A	0.023100543041	0.023364977467	0.002750025297	41	2	-0.025266924330	Global Trend	
39250000	542.347539	1	-1.334188090685	1.076287043190	-0.084806518500	0.008144379599	0.000067409754	0.999995365208	N\A	0.021469408562	0.023555894945	0.002629177615	48	1	-0.964749422906	Global Trend	
39300000	536.362286	1	-1.388894558711	1.077037182504	-0.084379165394	0.009342959579	0.000121654489	0.998995768266	N\A	0.019351550093	0.021288929770	0.002547398006	48	0	0.118320412062	Global Trend	
39350000	545.502913	1	-1.393141163009	1.106274624683	-0.110232990263	0.008816056062	0.000093585567	0.997978502987	N\A	0.021489940579	0.023197013770	0.002417188808	35	2	0.083169970614	Global Trend	
39400000	532.434765	1	-1.413483317681	1.091179887037	-0.108382380535	0.009694055885	0.000092957811	0.989701741662	N\A	0.024026541463	0.025596358587	0.003061220459	40	0	-0.021086469020	Global Trend	
39450000	543.184556	1	-1.464925799245	1.105045158424	-0.082061946970	0.002505896377	0.000074579688	0.981621306841	N\A	0.026277517585	0.023987811528	0.003058838207	36	1	0.004316404271	Global Trend	
39500000	553.910130	1	-1.379250155088	1.130386367453	-0.098095142514	0.005416623930	0.000145185669	0.990374810021	N\A	0.020192401044	0.021480058573	0.002659579616	28	2	0.033061408488	Global Trend	
39550000	544.737629	1	-1.439944816574	1.102507701621	-0.077092488269	0.003443086137	0.000077137743	0.986927906858	N\A	0.024461706416	0.022952685195	0.002665408731	35	1	0.010767301826	Global Trend	
39600000	534.488943	1	-1.373577488572	1.048328681889	-0.055147138831	0.003793554908	0.000057421543	0.986200667720	N\A	0.026320454215	0.025649778325	0.003494633630	37	1	-0.006986607671	Global Trend	
39650000	551.477492	1	-1.552025189074	1.108269108252	-0.078969184243	-0.000109918815	0.000091432399	0.990033943525	N\A	0.018042889145	0.017487149791	0.002376091350	38	2	-0.012118361345	Global Trend	
39700000	545.378137	1	-1.410201779087	1.100835442067	-0.107627952777	0.006291446127	0.000062326487	0.999975942253	N\A	0.024943222771	0.027459227370	0.002936186190	41	1	-0.429529661808	Global Trend	
39750000	538.313062	1	-1.447800039654	1.119467272020	-0.104372385635	0.004960325841	0.000095055697	0.986569883173	N\A	0.025776018512	0.024998741153	0.002714297225	32	4	0.010171220257	Global Trend	
39800000	528.656060	1	-1.475201209862	1.103527133639	-0.065043345354	-0.003355430555	0.000150996376	0.980440869597	N\A	0.029149857231	0.025901440147	0.003194254434	42	0	0.003232276712	Global Trend	
39850000	539.449538	1	-1.634611707292	1.106049408520	-0.108757473980	0.008684337092	0.000109124178	0.979525523808	N\A	0.028315304800	0.026256206029	0.003421398149	36	2	-0.006961499742	Global Trend	
39900000	542.836547	1	-1.405015321885	1.063114588504	-0.069391696785	0.006490040417	0.000061139818	0.999944592005	N\A	0.016231274696	0.017740102518	0.001877471309	40	0	-0.306316532934	Global Trend	
39950000	556.379928	1	-1.442297720218	1.044280919269	-0.048734541886	0.004124779241	0.000071566571	0.999944666566	N\A	0.022394229545	0.024419517277	0.002537213140	40	5	0.367409205548	Global Trend	
40000000	558.626784	1	-1.488492126986	1.124692264435	-0.099668015720	0.003928570706	0.000242464904	0.983984658314	N\A	0.022751658646	0.019354776160	0.003139605103	36	3	0.011675979201	Global Trend	
40050000	533.537559	1	-1.409088644075	1.081503369150	-0.089571995578	0.006166848931	0.000105095472	0.986149403487	N\A	0.025171596549	0.021907062598	0.002563323027	41	3	-0.001495410728	Global Trend	
40100000	545.582870	1	-1.524349732113	1.145490037118	-0.157197352121	0.012774472033	0.000086706030	0.981779612870	N\A	0.023600213204	0.023212676122	0.003090045315	32	4	0.010559649201	Global Trend	
40150000	530.545068	1	-1.333039763748	1.050415636254	-0.053225880439	0.003161236146	0.000134924294	0.999959792714	N\A	0.025994384400	0.028427690891	0.002973338281	36	0	1.066458499927	Global Trend	
40200000	534.758042	1	-1.276638025267	1.050887250582	-0.037898577365	-0.000617626594	0.000102623154	0.991993080302	N\A	0.024082759512	0.025204280142	0.002628013112	30	0	0.045681170467	Global Trend	
40250000	532.998257	1	-1.453784052790	1.093519449368	-0.099850667587	0.010590326952	0.000147683049	0.983750282827	N\A	0.026071537019	0.024571822947	0.003154899325	41	1	-0.013418321250	Global Trend	
40300000	542.750148	1	-1.597694380168	1.148758395354	-0.125952137410	0.005861521558	0.000056531523	0.978914382663	N\A	0.027273264858	0.025274869928	0.003237202801	37	2	-0.002534011292	Global Trend	
40350000	544.338175	1	-1.439566844531	1.155140841914	-0.168447703679	0.016353988368	0.000133407102	0.999561719466	N\A	0.023455701334	0.025502079437	0.002641161972	55	1	0.209051397214	Global Trend	
40400000	542.304637	1	-1.488518592744	1.097235930054	-0.082234408352	0.004554418989	0.000132341928	0.979527214211	N\A	0.027300768916	0.024941893375	0.003247124350	36	1	-0.003301936536	Global Trend	
40450000	531.205819	1	-1.423852213364	1.089072442765	-0.098558261014	0.011230272948	0.000179511338	0.998453180799	N\A	0.024786512883	0.026668812819	0.002728063802	36	2	0.154042502733	Global Trend	
40500000	547.871277	1	-1.403878119802	1.062393324961	-0.067181578253	0.004687854773	0.000272711979	0.999953605379	N\A	0.020535094895	0.022249130136	0.002185604705	36	2	1.610057100844	Global Trend	
40550000	546.198047	1	-1.515567898327	1.088862511548	-0.097522083372	0.007327611397	0.000126868122	0.999843621520	N\A	0.023092056875	0.025193512198	0.002660215786	40	0	0.376895192955	Global Trend	
40600000	535.949974	1	-1.449916394984	1.102470574609	-0.110413526436	0.009216638669	0.000078346113	0.998591116662	N\A	0.024584453890	0.026612268214	0.002935496861	29	0	0.102534806041	Global Trend	
40650000	545.672501	1	-1.387562543813	1.048855911916	-0.040468925334	0.002871847398	0.000116044002	0.983603554940	N\A	0.026526726340	0.022893835429	0.003020782929	38	1	0.008167891543	Global Trend	
40700000	534.097006	1	-1.421991094603	1.084056113335	-0.092904214070	0.008690216870	0.000090500336	0.999912627752	N\A	0.024094044409	0.026640853203	0.003010648495	41	0	-0.277699968123	Global Trend	
40750000	541.965836	1	-1.455380859196	1.112493055772	-0.082321492766	0.001350403639	0.000073093470	0.983097844277	N\A	0.025935647878	0.024062186273	0.003083883520	30	1	0.005777144279	Global Trend	
40800000	546.129878	1	-1.327357652205	1.086015867106	-0.056785580468	-0.002090335970	0.000125064107	0.986121139416	N\A	0.021969380044	0.020941774216	0.002509790547	34	4	0.027337137949	Global Trend	
40850000	543.579267	1	-1.407326483534	1.085431020381	-0.090553383515	0.006268712374	0.000053051937	0.999158404732	N\A	0.023012706407	0.025014038307	0.002581157250	47	0	0.057560793094	Global Trend	
40900000	534.639016	1	-1.388288341668	1.098763188143	-0.110488850202	0.008950125090	0.000235900545	0.997294788617	N\A	0.022371792922	0.024395380080	0.002546262481	39	2	-0.166653166743	Global Trend	
40950000	550.903165	1	-1.455849491918	1.105301593657	-0.052778963363	-0.001107789690	0.000089792432	0.985046072406	N\A	0.024510635445	0.024134546586	0.003143801659	44	0	0.008681492350	Global Trend	
41000000	539.744153	1	-1.333138348233	1.090766591279	-0.090544240342	0.005051233466	0.000104689505	0.998793450084	N\A	0.021735246945	0.023568162453	0.002550628069	32	2	0.127700918237	Global Trend	
41050000	532.893748	1	-1.556625871592	1.132241124490	-0.096546094753	0.003695279499	0.000102058503	0.982199014347	N\A	0.025760163576	0.023893360155	0.003354263393	32	2	-0.000205049726	Global Trend	
41100000	545.680643	1	-1.480655345278	1.130803901091	-0.132679409489	0.010181456037	0.000110435097	0.986453897202	N\A	0.024020910640	0.023554072139	0.002876310925	39	1	0.014511027351	Global Trend	
41150000	545.295288	1	-1.447504964065	1.104809029615	-0.082573093867	0.002222635068	0.000178059917	0.984465809079	N\A	0.025725699839	0.022129382763	0.002791065786	39	1	0.011862917493	Global Trend	
41200000	538.108704	1	-1.426646009298	1.121974496533	-0.146588106396	0.014719312664	0.000105812919	0.990677875089	N\A	0.021836633453	0.023303832430	0.002615233467	26	2	-0.030737607811	Global Trend	
41250000	533.212479	1	-1.475300565276	1.118346676653	-0.086436465774	0.002182637117	0.000154887681	0.983089292302	N\A	0.025745338601	0.023871805587	0.003227309066	34	3	0.004740254811	Global Trend	
41300000	535.621999	1	-1.488503338152	1.114877965852	-0.127868060944	0.012700758311	0.000073424403	0.999925425863	N\A	0.020925773588	0.023051936320	0.002567414710	36	0	-0.246140620050	Global Trend	
41350000	538.137440	1	-1.436932480900	1.110923493741	-0.077404831700	-0.002662328138	0.000078820930	0.982563701349	N\A	0.027580441647	0.027045017397	0.002977697253	28	3	0.010220295263	Global Trend	
41400000	543.688803	1	-1.540704972605	1.151000623585	-0.104792559986	-0.001338501346	0.000083039525	0.986614524482	N\A	0.023178956308	0.023534007457	0.002955600485	39	1	0.003659922421	Global Trend	
41450000	544.998143	1	-1.413479641179	1.053572658801	-0.028498041639	-0.001234938313	0.000085245559	0.980729401797	N\A	0.027302416652	0.025478171739	0.003025249197	40	2	0.006438095475	Global Trend	
41500000	552.280368	1	-1.392222539780	1.099903352356	-0.085099279157	0.004037073112	0.000153422005	0.989733007893	N\A	0.022406652674	0.023352661877	0.002585450927	42	5	0.035010840138	Global Trend	
41550000	551.130013	1	-1.474937620853	1.160627134775	-0.120245164243	0.002904624209	0.000149514537	0.980659858496	N\A	0.026508546313	0.024720585314	0.003026534069	36	3	0.017147760494	Global Trend	
41600000	536.894867	1	-1.401718526495	1.070023100662	-0.072254408529	0.002348791492	0.000087287906	0.999994414898	N\A	0.022280893219	0.024397351521	0.002668697428	37	3	-1.584610498914	Global Trend	
41650000	550.087799	1	-1.575785251308	1.126060131826	-0.093747307556	0.002634031905	0.000086030833	0.984065562970	N\A	0.022604421644	0.020544289342	0.002743878300	37	3	-0.006672018963	Global Trend	
41700000	534.214690	1	-1.408756848284	1.074714712075	-0.043956823687	-0.003290248728	0.000102350442	0.983224479264	N\A	0.026198918039	0.024663521432	0.002856830649	35	0	0.009690659579	Global Trend	
41750000	543.850373	1	-1.417327423011	1.092047412161	-0.097503650726	0.008441808637	0.000080249570	0.997288764149	N\A	0.021300898740	0.022466893889	0.002080232974	41	1	0.051716319979	Global Trend	
41800000	538.338284	1	-1.455690522096	1.143160628198	-0.099374862402	0.002064213197	0.000175913610	0.983434182475	N\A	0.026989736244	0.025869878643	0.003145237014	34	0	0.018678739327	Global Trend	
41850000	550.750611	1	-1.466174393753	1.177445857030	-0.167075448585	0.011296464046	0.000126015424	0.990182629687	N\A	0.023576507661	0.024305988795	0.002560629418	41	2	0.045188703295	Global Trend	
41900000	555.693805	1	-1.436680390344	1.079175597166	-0.053117459674	-0.001678897104	0.000177281349	0.983077514893	N\A	0.025597547915	0.024007101253	0.003025332918	35	2	0.002311151977	Global Trend	
41950000	552.741334	1	-1.463270731774	1.113708240556	-0.085076048246	0.001455963036	0.000107994824	0.990082750335	N\A	0.022941005453	0.023671601910	0.002906750405	41	3	0.008379311804	Global Trend	
42000000	541.981143	1	-1.450083939272	1.130395638342	-0.104060463039	0.004870742602	0.000106029178	0.981645953234	N\A	0.029296335877	0.028412204798	0.003369201185	43	1	0.017137121470	Global Trend	
42050000	554.959419	1	-1.421713479872	1.128038554707	-0.127434165905	0.010904732457	0.000100038384	0.993677615521	N\A	0.022919465197	0.024053314851	0.002108377846	39	2	0.046044264426	Global Trend	
42100000	547.636714	1	-1.452146607024	1.108698852868	-0.114172367974	0.007086271141	0.000128054777	0.992928555006	N\A	0.023592271234	0.024579172130	0.002509538022	36	3	0.042508388650	Global Trend	
42150000	540.959416	1	-1.408436269848	1.085607318962	-0.061209662730	-0.000534974934	0.000154346347	0.988071242857	N\A	0.022728065985	0.021377435339	0.002694535322	31	3	0.014063262117	Global Trend	
42200000	535.361451	1	-1.344304666274	1.032570537088	-0.042674325181	0.006375636921	0.000171917875	0.991917567915	N\A	0.020849352325	0.021796496300	0.002552057535	38	1	-0.052450312386	Global Trend	
42250000	543.097792	1	-1.388826494975	1.074554512044	-0.052407730916	0.002524111535	0.000097441384	0.988887394678	N\A	0.022315267230	0.021219174025	0.002626750315	40	2	0.013287079623	Global Trend	
42300000	554.230825	1	-1.399299328704	1.036016538468	-0.035848015173	0.002469795837	0.000068931727	0.994377532922	N\A	0.021159333945	0.022607284703	0.002484648146	29	2	-0.029145833572	Global Trend	
42350000	543.053887	1	-1.528567628299	1.105069374235	-0.085162267467	0.003424935789	0.000058352334	0.978803377000	N\A	0.027109912661	0.025802912280	0.003539092080	41	1	-0.002447043186	Global Trend	
42400000	545.988345	1	-1.511829906699	1.123236889289	-0.091082039920	0.000097164340	0.000171467813	0.984166038056	N\A	0.024704054724	0.022671354446	0.002730843122	48	1	-0.002539834577	Global Trend	
42450000	540.388830	1	-1.437823520117	1.081640983304	-0.079525370136	0.006113516873	0.000138714404	0.981726608059	N\A	0.027280496120	0.025306863790	0.003099560890	41	2	-0.006647458971	Global Trend	
42500000	543.594072	1	-1.469973158349	1.138281792679	-0.056075459093	-0.006875745677	0.000123200170	0.978225042055	N\A	0.028764379236	0.027532744054	0.003278699035	33	1	0.011829723809	Global Trend	
42550000	565.114137	1	-1.479773153294	1.098838069358	-0.077761267862	-0.000251352581	0.000081507903	0.987104490203	N\A	0.023607061728	0.022388378582	0.002419993158	39	5	0.014989729630	Global Trend	
42600000	544.187803	1	-1.562057514268	1.079831706452	-0.051545500137	0.001659631088	0.000199063313	0.990116775620	N\A	0.021772156468	0.020413228983	0.003010909323	43	1	-0.026419738767	Global Trend	
42650000	528.891337	1	-1.432668286482	1.056596862297	-0.070156275233	0.006995109191	0.000185774845	0.993590961463	N\A	0.020562338358	0.021253479661	0.002126093092	31	0	0.047815031475	Global Trend	
42700000	555.667390	1	-1.520360523338	1.132788171130	-0.147715455997	0.013759080800	0.000168064495	0.993033821124	N\A	0.020851717844	0.022168599552	0.002563543990	33	3	0.086256988965	Global Trend	
42750000	535.356954	1	-1.543758353922	1.170936566686	-0.172037379677	0.015361834739	0.000174366578	0.981209643202	N\A	0.028524806826	0.027568577443	0.003260728172	43	1	0.021780800667	Global Trend	
42800000	551.961114	1	-1.458280610341	1.085963385120	-0.071116845356	0.002354624974	0.000198014798	0.987036697398	N\A	0.022534405962	0.020856555195	0.002784040069	38	0	-0.001325781369	Global Trend	
42850000	540.989507	1	-1.420543351153	1.045200105971	-0.021872016160	-0.002585652396	0.000106372564	0.980810205355	N\A	0.025077249642	0.023329408745	0.003085082482	29	3	-0.006521260063	Global Trend	
42900000	538.251758	1	-1.462876080540	1.074099344880	-0.083399745032	0.007814121653	0.000169061324	0.998795162644	N\A	0.023529140743	0.025525860067	0.002648465997	34	2	0.200640534613	Global Trend	
42950000	539.942215	1	-1.509216559951	1.080255416581	-0.087924685621	0.008106579275	0.000087274316	0.999981523909	N\A	0.021765602518	0.023964305893	0.002760185240	43	2	-0.873299469959	Global Trend	
43000000	533.788815	1	-1.619308396084	1.141268929365	-0.093293448033	-0.002037311834	0.000189142569	0.978707374894	N\A	0.028690195320	0.026623496746	0.003062398591	39	2	-0.012168308603	Global Trend	
43050000	534.760278	1	-1.466505161726	1.093948384419	-0.103825805610	0.009067535187	0.000171891473	0.998402234519	N\A	0.026003033323	0.028516977138	0.003163016912	32	1	0.170136253235	Global Trend	
43100000	549.619333	1	-1.528401711960	1.103682966613	-0.091449882381	0.001707508385	0.000154073415	0.988556425815	N\A	0.023698750971	0.024452185508	0.003195662327	38	3	-0.033270776074	Global Trend	
43150000	559.896137	1	-1.482457157524	1.077122671702	-0.083869195842	0.006646973147	0.000085550892	0.999995822840	N\A	0.022191546993	0.024156273749	0.002409357858	38	8	1.668134337646	Global Trend	
43200000	541.477222	1	-1.383441603834	1.108767089599	-0.106102123527	0.003448837977	0.000100127712	0.995274009824	N\A	0.024870395208	0.026322571362	0.002582179405	27	1	0.047374774093	Global Trend	
43250000	551.553004	1	-1.462527733561	1.086270579626	-0.035046295676	-0.005709442989	0.000158295109	0.979548811908	N\A	0.028458935754	0.026347204440	0.003241268126	31	2	0.004995511339	Global Trend	
43300000	531.387869	1	-1.314441874650	1.102372656022	-0.106321552381	0.010850647320	0.000122044633	0.998941383685	N\A	0.025281978114	0.027458835684	0.002896903057	38	1	0.134207733077	Global Trend	
43350000	539.126044	1	-1.474953663545	1.079321036207	-0.087744728010	0.007456015628	0.000147595372	0.999667766584	N\A	0.020095357677	0.021837479013	0.002164508683	44	1	0.262881255598	Global Trend	
43400000	541.292473	1	-1.270616402069	1.052084503806	-0.042793590331	-0.001936462135	0.000134717793	0.998158191293	N\A	0.024356756572	0.026356057801	0.002707267200	40	2	0.115846811695	Global Trend	
43450000	557.263531	1	-1.551809696344	1.134432223686	-0.104417138772	0.004467591443	0.000084015582	0.989718803005	N\A	0.016920255717	0.018151196150	0.002579449487	34	2	-0.000657238713	Global Trend	
43500000	547.453204	1	-1.396847030685	1.060381173812	-0.063083243075	0.005067860763	0.000095283384	0.985160255368	N\A	0.027600956023	0.026707796638	0.002874702536	42	2	0.014251355113	Global Trend	
43550000	553.109523	1	-1.501708154601	1.095832533135	-0.091213786950	0.006314468746	0.000080924818	0.992530594245	N\A	0.024027089180	0.024876154319	0.002733197719	33	5	-0.024117994942	Global Trend	
43600000	538.775220	1	-1.593304712955	1.144863125046	-0.119444823315	0.006245294290	0.000066371705	0.980783732940	N\A	0.029472736949	0.027700019382	0.003642556656	34	0	-0.003674704499	Global Trend	
43650000	545.389583	1	-1.479089288560	1.058197615287	-0.057160268370	0.005242462358	0.000216483525	0.995057625218	N\A	0.016789763614	0.017248749306	0.002053810665	36	0	-0.086667016086	Global Trend	
43700000	534.374927	1	-1.587187723990	1.110449085983	-0.090692018636	0.004362603278	0.000137543364	0.989221251111	N\A	0.020504809242	0.021252779113	0.002519253501	44	0	-0.023401828131	Global Trend	
43750000	544.822867	1	-1.377038595809	1.065700581007	-0.073930342988	0.008026512412	0.000170443644	0.999841128241	N\A	0.021835347040	0.023710415059	0.002156344814	49	2	-0.508551542936	Global Trend	
43800000	530.882973	1	-1.482680082380	1.115915924423	-0.128139129561	0.012409908454	0.000069549300	0.999693270849	N\A	0.023889370416	0.026024912853	0.002765802896	38	1	0.152385924638	Global Trend	
43850000	545.590486	1	-1.481249345113	1.086133268171	-0.060463747911	-0.000885245724	0.000161311130	0.976188828948	N\A	0.028880848162	0.026227230240	0.003387972373	34	1	0.002098466828	Global Trend	
43900000	544.904885	1	-1.429044747895	1.072710000933	-0.053110954723	0.003050434455	0.000152703450	0.984176047999	N\A	0.025665655445	0.022942707569	0.002873445379	30	2	0.009284003952	Global Trend	
43950000	537.577131	1	-1.405529376310	1.080409055685	-0.080081578876	0.005583827872	0.000118562339	0.984819055734	N\A	0.027132732820	0.027398786795	0.003007887240	34	1	0.023260043287	Global Trend	
44000000	551.679139	1	-1.396922697465	1.063798525080	-0.058758325242	0.002774237292	0.000168527620	0.987371959807	N\A	0.022473179283	0.020242340792	0.002477010634	40	2	0.014908640553	Global Trend	
44050000	539.756919	1	-1.318779935297	1.039307930245	-0.043280967135	0.005829275634	0.000202561438	0.998754001239	N\A	0.022901423782	0.024890049523	0.002700366044	34	3	0.245923922743	Global Trend	
44100000	529.136078	1	-1.466658512448	1.087948581720	-0.097116198551	0.009057497705	0.000123725983	0.999994639580	N\A	0.021621741674	0.023393300604	0.002131146095	55	2	1.556599317523	Global Trend	
44150000	543.167708	1	-1.459180709842	1.079837386751	-0.073833004636	0.004617409372	0.000113255709	0.989273789242	N\A	0.021760143438	0.020406787558	0.002461133523	40	2	-0.011599686189	Global Trend	
44200000	551.129765	1	-1.412386832990	1.102909567208	-0.102949894029	0.009116036634	0.000073453761	0.993327982784	N\A	0.019730762106	0.020436856103	0.002036239723	40	1	0.029865181612	Global Trend	
44250000	544.361836	1	-1.613126967393	1.162694679407	-0.179856889669	0.016785856257	0.000089920083	0.999976843944	N\A	0.022152374671	0.024061542571	0.002422316939	38	3	0.919047335984	Global Trend	
44300000	521.040742	1	-1.394843941107	1.057872790646	-0.060093998426	0.002456314660	0.000124015952	0.999773730916	N\A	0.024520991909	0.026730294460	0.002721471943	33	2	-0.285230785251	Global Trend	
44350000	536.369540	1	-1.430007715035	1.134048664879	-0.142463271303	0.013185707049	0.000190350047	0.997285659772	N\A	0.019911589370	0.021347906430	0.002198880659	33	2	0.144507966139	Global Trend	
44400000	538.634495	1	-1.510908617766	1.138669104440	-0.124878200916	0.007994907133	0.000133407137	0.985386769690	N\A	0.025976618888	0.023690905979	0.002573598811	45	1	0.009071400110	Global Trend	
44450000	555.170123	1	-1.428628149917	1.089502807292	-0.053695677230	-0.000518908356	0.000169168869	0.979969044937	N\A	0.028827863752	0.025528171151	0.002898160717	31	1	0.012901421221	Global Trend	
44500000	549.204143	1	-1.374160324705	1.051378509933	-0.054990613419	0.003259200325	0.000164205368	0.999397397037	N\A	0.021204464461	0.023210509910	0.002458312660	35	1	-0.199906246715	Global Trend	
44550000	527.306969	1	-1.561643916353	1.102365095248	-0.088543312773	0.004024407616	0.000075431117	0.992704550978	N\A	0.022859353817	0.023649310682	0.002683831828	41	2	-0.017913611906	Global Trend	
44600000	543.147960	1	-1.385266133449	1.071653462000	-0.080595902710	0.007025048023	0.000087397639	0.998374170113	N\A	0.022032154661	0.024218178948	0.002800209421	35	2	-0.079885524551	Global Trend	
44650000	527.628917	1	-1.340517279790	1.044099618435	-0.048140518250	0.004364389558	0.000082819019	0.999958021013	N\A	0.025388079668	0.027547602685	0.002625222296	41	2	0.361571071073	Global Trend	
44700000	544.711651	1	-1.424198457212	1.066890198458	-0.068954350086	0.003756599717	0.000128641199	0.995405893493	N\A	0.020265794582	0.021466737358	0.002198324084	36	4	-0.063978467457	Global Trend	
44750000	539.074622	1	-1.354970463575	1.068042755325	-0.071043513446	0.003722403606	0.000051467535	0.999889671224	N\A	0.014066747006	0.015626094279	0.002151462028	38	2	0.156177440371	Global Trend	
44800000	540.785046	1	-1.525617478412	1.082823959944	-0.044887012746	-0.004729364663	0.000105396368	0.980936850449	N\A	0.028288339183	0.025802536853	0.002766947793	33	2	-0.008262124299	Global Trend	
44850000	519.862433	1	-1.474959164703	1.084562981460	-0.088444807807	0.003666493492	0.000032318735	0.999957732513	N\A	0.027313987599	0.029804130725	0.003097027791	42	1	0.273401730837	Global Trend	
44900000	551.829204	1	-1.539226947616	1.126638103358	-0.091447994755	0.000414372027	0.000095543840	0.982319171419	N\A	0.027651329696	0.025606261248	0.003122635809	34	1	-0.002214105539	Global Trend	
