Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-004.txt
Log File Name:                   PAL_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            182094729
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
29850000	448.728123	1	-1.101197642798	1.147398176892	-0.046613690302	0.058158341034	0.000121737077	0.960909793931	N\A	0.050821128313	0.005682273303	0.022385507321	46	17	
29900000	471.848242	1	-1.237010222560	1.253525486539	-0.047463350661	-0.014321464478	0.000188663945	0.958587259209	N\A	0.055923998299	0.007586765734	0.023226198058	51	14	
29950000	452.282628	1	-1.370795674097	1.302875642431	-0.041153751370	-0.086457299424	0.000218780364	0.954046587313	N\A	0.057682390209	0.007386727248	0.026330773747	33	12	
30000000	482.503190	1	-1.241986917534	1.239937945062	-0.055031559975	0.018553310746	0.000238128858	0.966273010605	N\A	0.045423144364	0.006620182247	0.015199505734	37	16	
30050000	470.458158	1	-1.310916884919	1.235224918257	-0.048718298781	0.009389137406	0.000141142745	0.961184325285	N\A	0.050390781236	0.007124322634	0.023402190660	29	17	
30100000	467.670927	1	-1.361764116179	1.331900368972	-0.069760235913	0.016688135528	0.000130345315	0.958638063135	N\A	0.050064459783	0.005794304693	0.022172814627	46	16	
30150000	458.710624	1	-0.882711584589	1.013124920798	-0.022023206433	0.060544421304	0.000072453034	0.962957557695	N\A	0.053519594461	0.007823958623	0.025164101171	45	16	
30200000	455.210465	1	-1.240982983958	1.253194834849	-0.041097264929	-0.040241324485	0.000171994412	0.957340350648	N\A	0.057348627495	0.007875308754	0.025991417260	48	13	
30250000	472.432939	1	-1.016918470196	1.141448083204	-0.038671465714	0.023970393284	0.000211364245	0.960813595914	N\A	0.050844040304	0.006426976446	0.021988528974	32	17	
30300000	480.021727	1	-0.945425745033	1.096251636855	-0.039535041175	0.055440768025	0.000185173854	0.958524856156	N\A	0.054374474865	0.007061969221	0.024045020859	36	17	
30350000	456.555442	1	-1.190804699712	1.187180084606	-0.035622907183	-0.025083221751	0.000130545957	0.956342803360	N\A	0.059680550434	0.007834777949	0.026258985846	56	16	
30400000	468.139167	1	-1.325660044657	1.287523846744	-0.048975682102	-0.045512416628	0.000187157756	0.957010704953	N\A	0.049231473029	0.006921861326	0.024248891583	33	16	
30450000	467.642860	1	-1.096570892957	1.169839538346	-0.058546547265	0.093728801641	0.000139287605	0.957862249417	N\A	0.052119503631	0.005902946009	0.021623462712	41	14	
30500000	469.291250	1	-1.223820657096	1.248763162810	-0.052852123437	0.017146711427	0.000150843654	0.979618947159	N\A	0.036045602038	0.006326477632	0.019036226336	57	12	
30550000	443.124664	1	-1.163218272581	1.229997101599	-0.040472430558	-0.033230339999	0.000273557983	0.948389703237	N\A	0.058547818772	0.007710706943	0.026217445856	39	13	
30600000	455.544539	1	-1.254606119841	1.269008298344	-0.050610682967	-0.026797202792	0.000103973989	0.957101124899	N\A	0.058713464594	0.007424064019	0.026103519910	34	13	
30650000	463.581312	1	-1.320597522986	1.270340586158	-0.056511897119	0.011004624390	0.000122521033	0.956532378281	N\A	0.054955090603	0.006578045204	0.023333669699	34	13	
30700000	467.249132	1	-1.248637577179	1.254446951210	-0.063044027721	0.050563322531	0.000124437257	0.963566487814	N\A	0.043089575810	0.005498997840	0.019576809373	38	14	
30750000	444.250239	1	-1.236696117616	1.273162566062	-0.058764426888	0.000639078320	0.000221188563	0.950270062292	N\A	0.061341346682	0.007269458392	0.026671161695	41	11	
30800000	456.399188	1	-1.320320668137	1.304867181890	-0.053637886528	-0.025436292537	0.000157482868	0.956557274829	N\A	0.056302651307	0.007996123220	0.025724445951	38	11	
30850000	468.423306	1	-1.215855305342	1.221108761587	-0.041937750919	-0.015837720553	0.000136822263	0.957205750292	N\A	0.054258994816	0.007322137984	0.024214090586	47	17	
30900000	455.222280	1	-1.260715176260	1.197563803053	-0.039593584091	-0.015152972466	0.000205112174	0.959318251982	N\A	0.050550698909	0.007706842763	0.024358219692	38	12	
30950000	445.329246	1	-1.209197505439	1.179965215590	-0.033422981775	-0.015193019061	0.000229134233	0.954242252028	N\A	0.058829215477	0.008229196286	0.026180862498	29	13	
31000000	449.246548	1	-1.237578056113	1.227540218126	-0.035440542394	-0.054122890280	0.000251204056	0.956257077962	N\A	0.055251400289	0.007616408214	0.024628221161	33	11	
31050000	457.671126	1	-1.158540183702	1.152924207656	-0.043393305468	0.033759908610	0.000370063891	0.962721765470	N\A	0.043407509675	0.007102576018	0.022298754001	35	11	
31100000	446.957081	1	-1.100985490410	1.161984136840	-0.047905576521	0.042134624874	0.000229619929	0.951547368828	N\A	0.059344775304	0.008220715490	0.027237355976	45	12	
31150000	441.680615	1	-1.181528471353	1.242619639408	-0.053112265985	-0.003943548743	0.000202998246	0.957552519583	N\A	0.048806933707	0.007237807471	0.025680406913	35	13	
31200000	431.896361	1	-0.961188432212	1.054889007898	-0.035474849461	0.064461537773	0.000222577667	0.950542845204	N\A	0.061852218739	0.007823504194	0.028224740983	31	11	
31250000	438.319047	1	-0.990309365041	1.085651476728	-0.024240035670	0.005059963357	0.000189419033	0.949164697261	N\A	0.059577109731	0.008251200246	0.027247205653	33	13	
31300000	478.372466	1	-1.274377708054	1.230871871472	-0.043978190947	-0.013972307770	0.000087947676	0.966335051433	N\A	0.046910549478	0.006138745530	0.021242735284	36	14	
31350000	477.375119	1	-1.309955749277	1.292670354675	-0.058404099434	-0.001946149310	0.000099237558	0.960126652705	N\A	0.053030404706	0.006348047816	0.023934189632	39	16	
31400000	458.143220	1	-1.070816900426	1.170271936988	-0.061060821065	0.107141535404	0.000048972824	0.959041274687	N\A	0.060618684633	0.007617551754	0.024796423690	45	14	
31450000	451.425215	1	-1.223240078352	1.252477101227	-0.055244737270	0.020000181986	0.000095984481	0.954217003948	N\A	0.055144503663	0.006087671266	0.023305491187	41	14	
31500000	460.193876	1	-1.311333568448	1.290830159366	-0.052793821317	-0.018332395421	0.000274408509	0.958571129165	N\A	0.055799012011	0.008325936194	0.025485251433	40	10	
31550000	456.744081	1	-1.295461397166	1.291248517665	-0.053402402028	-0.020354454143	0.000195767925	0.962765879084	N\A	0.050939014623	0.007170751676	0.023543519973	42	9	
31600000	469.870921	1	-1.293116891399	1.265894747890	-0.045648679837	-0.039952631193	0.000151069985	0.964076687991	N\A	0.043899863077	0.006717725112	0.020659929275	38	15	
31650000	451.795107	1	-1.265763389133	1.267267887799	-0.053530919693	0.011277107860	0.000127843059	0.954243537226	N\A	0.061699109433	0.008216436581	0.025241561966	47	12	
31700000	466.765314	1	-1.108884099272	1.179261889596	-0.040873171191	0.010978460459	0.000151493272	0.964298331798	N\A	0.054878154498	0.006996723170	0.021814850094	37	13	
31750000	463.781043	1	-1.292459326044	1.244585167718	-0.036661569714	-0.045587908680	0.000128518906	0.966174161465	N\A	0.043100870040	0.006526943409	0.019272865824	48	13	
31800000	451.121296	1	-1.416841795575	1.313292032176	-0.055291766030	-0.011421950775	0.000268253293	0.957421893115	N\A	0.053310786259	0.007024550786	0.023950794399	35	14	
31850000	472.957390	1	-1.415257520539	1.343222212441	-0.060674818350	-0.029399856446	0.000162774581	0.967766130806	N\A	0.045954242053	0.007127453648	0.020310998403	37	14	
31900000	473.650856	1	-1.350365044613	1.300196424600	-0.058118834018	-0.005683871007	0.000515110545	0.962783066887	N\A	0.045864302156	0.006312558185	0.021473985915	40	14	
31950000	454.816968	1	-1.243351426080	1.258140177671	-0.043524735697	-0.029409046889	0.000266960257	0.953080260641	N\A	0.063191868727	0.008275364158	0.027403444831	40	12	
32000000	476.672587	1	-1.220425989875	1.260375817217	-0.052011203219	-0.001787052223	0.000219530413	0.965046258916	N\A	0.048083564917	0.007293351324	0.022240761717	38	12	
32050000	460.341119	1	-1.144982556467	1.207467443583	-0.037448497015	-0.052064370423	0.000157913310	0.963560052234	N\A	0.045016104147	0.006661847520	0.021699201290	37	14	
32100000	443.665618	1	-1.261687386997	1.236362364969	-0.037743638736	-0.055907821124	0.000305516945	0.962424822168	N\A	0.049374340621	0.007429128984	0.023454350120	49	11	
32150000	460.793901	1	-1.270319402372	1.277543598200	-0.039217264573	-0.072820468349	0.000185716662	0.961626795613	N\A	0.049146932588	0.007074588774	0.022110270074	37	12	
32200000	452.519035	1	-1.348892239605	1.297550117272	-0.054277333433	-0.013031825050	0.000169764668	0.955696147291	N\A	0.054145221818	0.006548983685	0.022608187423	43	14	
32250000	470.375307	1	-1.331882953907	1.249686805046	-0.058395328194	0.050149063304	0.000155670775	0.962376071664	N\A	0.053796811646	0.006771191728	0.023943719045	49	14	
32300000	446.400013	1	-1.367841204725	1.269645867186	-0.045026570520	-0.022268728471	0.000153039578	0.954558321274	N\A	0.058073412818	0.007355577554	0.025727371420	37	12	
32350000	456.569569	1	-1.312371584569	1.264871304901	-0.055701609327	0.002833297552	0.000181964757	0.953198092285	N\A	0.056687545294	0.007769574076	0.025527414007	32	11	
32400000	477.114559	1	-1.333622612959	1.304096807217	-0.049057346526	-0.047288167381	0.000083587626	0.969454927393	N\A	0.042743435140	0.006223119065	0.019987373537	45	14	
32450000	451.496573	1	-1.189586409830	1.234907534591	-0.055009403479	0.037568744361	0.000163304485	0.966233595283	N\A	0.040479137609	0.005130445279	0.020685442255	39	15	
32500000	467.039305	1	-1.356297502826	1.293583843311	-0.060528603360	0.025484743027	0.000161518790	0.959082827295	N\A	0.053605673271	0.006180217479	0.023353069212	31	14	
32550000	471.097703	1	-1.260337468124	1.234337631241	-0.054457194338	0.033138671595	0.000075876041	0.961367719054	N\A	0.057779231404	0.007124110645	0.023675824681	42	17	
32600000	462.904274	1	-1.181582614852	1.214956954899	-0.044984024330	-0.009246978401	0.000145535849	0.960644087701	N\A	0.052389655015	0.006265017551	0.022729985226	28	17	
32650000	464.373852	1	-1.186084628264	1.214093208957	-0.048701356610	0.015794248133	0.000195241330	0.958714957097	N\A	0.055848184433	0.007839533467	0.025325613712	42	14	
32700000	475.183899	1	-1.424151864960	1.341565009196	-0.055616023224	-0.045764970148	0.000101035362	0.963942136417	N\A	0.048950073762	0.007387278480	0.022548804712	40	14	
32750000	450.261121	1	-1.219031039409	1.266665957666	-0.044025071806	-0.055087657511	0.000233540588	0.951211510733	N\A	0.060433941059	0.007901199950	0.028133340308	41	12	
32800000	462.231627	1	-1.316047783433	1.294636630467	-0.059772799647	-0.001593174141	0.000191083003	0.960359215004	N\A	0.050545905197	0.006565655752	0.021173450148	41	14	
32850000	474.382202	1	-1.362263315549	1.299000593893	-0.053653529199	-0.032280340436	0.000138343858	0.954640997505	N\A	0.055156984286	0.006239804923	0.023723539553	42	16	
32900000	471.980826	1	-1.289049337450	1.282113034769	-0.058328337007	0.009141493443	0.000175497577	0.960175292882	N\A	0.056164020823	0.007256251640	0.023433254061	46	17	
32950000	451.137687	1	-1.151454294630	1.221383098678	-0.052122302605	0.004210069515	0.000302117201	0.961539536513	N\A	0.044553877601	0.005709368333	0.019924473426	40	14	
33000000	442.122312	1	-1.293139556294	1.277588715871	-0.051458272537	-0.019940619244	0.000273878998	0.954685051224	N\A	0.060695704037	0.008067415500	0.026100192279	40	8	
33050000	448.190823	1	-1.125290722299	1.181376088492	-0.047505268042	0.025696451293	0.000300416038	0.958683342659	N\A	0.063889262844	0.007768907116	0.026110026530	48	15	
33100000	477.238381	1	-1.274137579242	1.258752732776	-0.051633700888	0.007838401920	0.000121763236	0.962112564260	N\A	0.048738540371	0.005716467263	0.021283202874	28	20	
33150000	465.879126	1	-1.014325858464	1.125946122365	-0.035142915329	0.011162180988	0.000262597643	0.963384690679	N\A	0.047526736113	0.006498522056	0.021637121355	38	12	
33200000	465.116387	1	-1.301047804776	1.283256960999	-0.050754825982	-0.028190804339	0.000152873134	0.964025801512	N\A	0.047701247528	0.007273695756	0.023443935139	34	11	
33250000	458.487324	1	-1.165508663479	1.239745869290	-0.040836793925	-0.061037183942	0.000145177155	0.954812766501	N\A	0.053467192010	0.007546372623	0.026868323002	44	13	
33300000	464.736309	1	-1.164571493670	1.224012870759	-0.046320533138	-0.016362305932	0.000135606121	0.952877864083	N\A	0.054072481098	0.007036842899	0.025589094138	34	12	
33350000	461.989073	1	-1.277161162381	1.250308868244	-0.050949215311	0.015407659470	0.000221833283	0.956313759990	N\A	0.053600523089	0.006809773424	0.024838529578	34	14	
33400000	453.852813	1	-1.311974805893	1.247749648518	-0.052984316957	0.017343307666	0.000192326469	0.967003916737	N\A	0.044313500279	0.006768011437	0.021352296289	39	14	
33450000	471.097519	1	-1.254306054675	1.259705542783	-0.056917389369	0.008909850610	0.000247174735	0.957335365447	N\A	0.051295163951	0.005699117218	0.021485715539	26	16	
33500000	483.202867	1	-1.431526294909	1.319725504279	-0.055748371480	-0.036358070824	0.000119501066	0.965309542123	N\A	0.051585615136	0.006632912166	0.020041487027	39	16	
33550000	452.030992	1	-0.989828897577	1.073174132066	-0.042252174788	0.072355795039	0.000260390888	0.950399876490	N\A	0.058188627771	0.008428635498	0.026743124436	38	10	
33600000	471.977085	1	-1.233664133673	1.212744035533	-0.049830188944	0.025762707568	0.000079009416	0.961916455409	N\A	0.048050446602	0.005565840088	0.020869782884	37	14	
33650000	479.845882	1	-1.287371793627	1.262472307065	-0.040209261210	-0.045063162872	0.000063212833	0.961754678771	N\A	0.051334973912	0.007562300898	0.023812903544	38	18	
33700000	475.540001	1	-1.242096611429	1.204591584686	-0.036924820611	-0.025529343817	0.000222801232	0.961603929642	N\A	0.052440412380	0.007714778813	0.024536965389	35	16	
33750000	487.819370	1	-1.091810923244	1.158212159020	-0.036461947271	0.002300620750	0.000165866992	0.966980560033	N\A	0.047051250748	0.007089421160	0.021063200147	44	16	
33800000	483.242025	1	-1.222337571403	1.221651222905	-0.044524602193	-0.018052573088	0.000391796515	0.968548561779	N\A	0.042963638973	0.005879537580	0.019527783489	40	19	
33850000	470.990235	1	-1.141207432014	1.159189935834	-0.053400074633	0.070069952714	0.000042651334	0.959018156870	N\A	0.054390047685	0.007838062048	0.023958831525	55	13	
33900000	479.975471	1	-1.177523137681	1.100846722178	-0.037764702876	0.047876014133	0.000067050730	0.965303207937	N\A	0.046434262955	0.005941270091	0.020819190435	42	17	
33950000	452.109729	1	-1.303294450273	1.244142513588	-0.036647243967	-0.049259614293	0.000292808085	0.955053738601	N\A	0.053213313526	0.006539875091	0.022966796867	34	11	
34000000	456.641324	1	-1.455713157491	1.342464661897	-0.043241322226	-0.095450624449	0.000144750931	0.961732253714	N\A	0.048290400348	0.005766545334	0.019800090051	33	11	
34050000	447.332657	1	-1.412126703062	1.305737192532	-0.038866885699	-0.082188285793	0.000183225364	0.959446864728	N\A	0.056150207163	0.007370101892	0.023269755067	37	10	
34100000	455.975733	1	-1.208723557489	1.219572811252	-0.054202752125	0.042349157283	0.000253937896	0.957468242229	N\A	0.049309619451	0.006090943997	0.021942461205	57	14	
34150000	464.101121	1	-1.425756769722	1.346558939458	-0.068681103656	0.009956203985	0.000151038991	0.958469735206	N\A	0.049421994412	0.006086244378	0.021247219984	41	12	
34200000	458.400265	1	-1.245790397912	1.240985655300	-0.052417556726	0.011185715889	0.000232085176	0.958890209359	N\A	0.047367205154	0.005163382162	0.020374318941	51	12	
34250000	465.141129	1	-1.251252572748	1.180756953115	-0.032585120197	-0.013813239535	0.000205314490	0.964986108991	N\A	0.048852431890	0.006878051793	0.021929595057	38	15	
34300000	443.042599	1	-1.379701027559	1.333040964649	-0.057242690865	-0.057599460253	0.000281002371	0.948292691485	N\A	0.062143933166	0.008695534880	0.028726591693	31	16	
34350000	473.388239	1	-1.301767324028	1.277629610337	-0.051923908072	-0.019416529202	0.000217872329	0.959225641636	N\A	0.052807586631	0.007388526125	0.024190109283	41	12	
34400000	435.746959	1	-1.150054213228	1.191457323876	-0.049690159744	0.024635564031	0.000092630327	0.951551467737	N\A	0.063856583471	0.007275692908	0.025388195751	50	9	
34450000	456.549128	1	-1.305484794477	1.263413946283	-0.048433406083	-0.005256441121	0.000158723668	0.960461018922	N\A	0.052400405582	0.007365985170	0.023422403890	35	13	
34500000	462.919827	1	-1.103818882964	1.166893857692	-0.038695981913	0.000846828007	0.000251621747	0.958843947368	N\A	0.049825332621	0.006700594721	0.023548709271	38	16	
34550000	486.772831	1	-1.232275285842	1.229360151242	-0.056095318945	0.038568927065	0.000115097370	0.966846023497	N\A	0.040344959058	0.005911562385	0.014997607175	43	17	
34600000	439.693467	1	-1.158979675078	1.170029989781	-0.046479002693	0.030666882573	0.000154905672	0.951763929870	N\A	0.058078501449	0.007059534867	0.025589314744	31	11	
34650000	463.891019	1	-1.200144204212	1.207929887672	-0.041244321923	-0.008246480310	0.000236824403	0.974181261501	N\A	0.041585103714	0.007514591188	0.021260308581	42	15	
34700000	463.373165	1	-1.260858909235	1.257955345281	-0.042017061869	-0.050679098814	0.000148045174	0.957694071378	N\A	0.049557984766	0.007311168585	0.022796635804	31	11	
34750000	446.347434	1	-1.363351345672	1.327999387823	-0.057634621627	-0.023189135662	0.000041689972	0.948409910178	N\A	0.063311487295	0.008420928379	0.028128645283	32	14	
34800000	476.788130	1	-1.254840314430	1.211142272519	-0.041331948361	-0.010939691397	0.000034787648	0.965336320981	N\A	0.048631708867	0.007689367196	0.022132167637	45	13	
34850000	464.416241	1	-1.078843802751	1.118731102089	-0.035906332060	0.023883556361	0.000034177356	0.958272968566	N\A	0.053438116779	0.007814203283	0.024203320195	36	16	
34900000	447.965467	1	-1.254841027104	1.232515100305	-0.054095288644	0.032495043995	0.000341265915	0.949587038711	N\A	0.066821271479	0.008558905711	0.028490967746	29	15	
34950000	436.958387	1	-0.938340617437	1.058094413544	-0.029126473036	0.035439463368	0.000326805466	0.954755556635	N\A	0.058772003273	0.007193648565	0.025039086105	38	14	
35000000	456.351235	1	-1.324388619851	1.288701521560	-0.053807414623	-0.000920270325	0.000132699019	0.956984924222	N\A	0.056413284077	0.006738035078	0.023835156496	46	12	
35050000	448.508612	1	-1.011958992087	1.116611036558	-0.043735417987	0.059150777669	0.000152663950	0.948401387602	N\A	0.057392274743	0.007282799364	0.025073400921	31	15	
35100000	460.198700	1	-1.162501601018	1.184965976626	-0.054048839705	0.069124374744	0.000096201030	0.957816908012	N\A	0.055535009461	0.006113891115	0.023015979651	43	13	
35150000	449.704971	1	-1.411177022201	1.356319112707	-0.051736896982	-0.062204640306	0.000257332169	0.954958006461	N\A	0.061335487171	0.008389252448	0.027134637477	45	11	
35200000	456.226085	1	-1.481794279388	1.400429448855	-0.069705452737	-0.008961693557	0.000142910531	0.957172386865	N\A	0.056449991889	0.008109180351	0.025938317932	44	14	
35250000	428.543896	1	-1.078246963018	1.141977239794	-0.034603074930	0.024065021033	0.000238673564	0.945817792601	N\A	0.061113452146	0.007289827331	0.026401510702	35	11	
35300000	426.215100	1	-1.377772120562	1.318844584534	-0.067959658631	0.023608364017	0.000283263975	0.944831443071	N\A	0.062702808505	0.007751427979	0.027575171035	24	14	
35350000	441.058136	1	-1.354435151699	1.339835732675	-0.053323555343	-0.055832302566	0.000180123029	0.958586140001	N\A	0.052388810495	0.006443466389	0.022008888794	34	13	
35400000	446.019688	1	-1.158354485533	1.164917799657	-0.056580946665	0.102168725061	0.000169595506	0.959484673516	N\A	0.058411990194	0.006522898573	0.024452127513	38	12	
35450000	446.908666	1	-1.252104938347	1.215900638215	-0.040939836438	-0.004455148177	0.000143927938	0.955365087031	N\A	0.057559263946	0.007584957537	0.026125395101	33	12	
35500000	464.676815	1	-1.161169376965	1.199033678595	-0.044271612383	-0.003648786402	0.000084437654	0.959204755321	N\A	0.057149222890	0.007282236287	0.024624522715	55	13	
35550000	455.247351	1	-1.097941415243	1.173757164510	-0.044705665007	0.006180543471	0.000090431002	0.954492000171	N\A	0.058231159278	0.007156026352	0.026231074213	43	13	
35600000	455.120830	1	-1.111145885587	1.172478377048	-0.037055191948	-0.010333290837	0.000087593532	0.952730965659	N\A	0.060280182349	0.007655888249	0.026582908849	41	14	
35650000	477.905716	1	-1.055874707651	1.131130767393	-0.038152209551	0.020009164023	0.000131865630	0.963937381638	N\A	0.050147529704	0.005317783642	0.020386268596	50	13	
35700000	447.805917	1	-1.393741660645	1.348713032982	-0.053374025551	-0.067664335275	0.000114961065	0.951959016709	N\A	0.059465623572	0.006655876542	0.027100735273	44	13	
35750000	473.467491	1	-1.120644018214	1.208745523887	-0.050186797144	0.012539213329	0.000074382917	0.966032922493	N\A	0.050904738196	0.005133872269	0.019440540196	66	13	
35800000	453.765576	1	-1.438190189848	1.334609500000	-0.058220915570	-0.039295719003	0.000180402014	0.953193043685	N\A	0.057061519495	0.006593342242	0.024534266482	36	13	
35850000	456.683246	1	-1.090683540729	1.135779558511	-0.039062837446	0.035633095268	0.000110775576	0.960572475273	N\A	0.049356281732	0.005698852381	0.020453832044	42	16	
35900000	436.021227	1	-1.275101794218	1.264836961887	-0.056982988524	0.011314770776	0.000023498514	0.956616651414	N\A	0.059890370491	0.008216280979	0.025796357851	46	13	
35950000	453.555477	1	-1.357291025455	1.299308245353	-0.060896013579	0.013745158442	0.000105648250	0.954755346032	N\A	0.048607768374	0.006901200942	0.024003773805	32	14	
36000000	450.923104	1	-1.440626038501	1.343681727113	-0.056026267747	-0.041091224022	0.000198348442	0.961132539846	N\A	0.047906591558	0.007599106029	0.021473284470	47	13	
36050000	461.437397	1	-1.441047830641	1.312923103812	-0.050362677222	-0.029040997863	0.000236861873	0.956063046019	N\A	0.059950855641	0.007052319657	0.024551392816	38	12	
36100000	470.330800	1	-1.218417034548	1.192922426310	-0.032222441867	-0.018132180951	0.000256275357	0.965669341973	N\A	0.052073029668	0.008492067571	0.021988184026	37	15	
36150000	470.820963	1	-1.036951541011	1.116470857721	-0.035142546517	0.030894011471	0.000229457027	0.962081179157	N\A	0.052386449572	0.007292963328	0.023766188929	42	15	
36200000	483.009158	1	-1.143189481249	1.187058406221	-0.039154955457	-0.009440428437	0.000262489785	0.960339659809	N\A	0.050179601329	0.007159660640	0.021872478672	39	14	
36250000	448.151891	1	-1.121363381894	1.151388040836	-0.037913895093	0.008740854909	0.000234234813	0.958723755926	N\A	0.053905520453	0.006758613218	0.022342451069	37	11	
36300000	444.319730	1	-0.968810777857	1.090974488872	-0.033112511135	0.023008672877	0.000234136381	0.955012489249	N\A	0.057779957347	0.007959489624	0.026356299462	33	9	
36350000	443.482196	1	-1.124964357110	1.174454066965	-0.046605389439	0.017104967172	0.000190876171	0.955121747595	N\A	0.058327221670	0.006474018474	0.023463782285	47	12	
36400000	449.457483	1	-1.057119822596	1.151404196865	-0.056110813367	0.083287855104	0.000271154451	0.952735179189	N\A	0.059160790765	0.006673444714	0.024510363056	44	11	
36450000	455.854321	1	-1.077337890659	1.165798184189	-0.046227456814	0.026261874171	0.000186442533	0.955526842583	N\A	0.054751847670	0.006629903580	0.023106393704	45	18	
36500000	460.285710	1	-1.390345086144	1.311431597849	-0.059424558779	0.005381186582	0.000229331286	0.949343124267	N\A	0.062450558251	0.007687217138	0.026710376257	33	14	
36550000	450.440540	1	-1.213271945367	1.253042661552	-0.045264765115	-0.027027727834	0.000016743686	0.952568666793	N\A	0.062509502946	0.008561984377	0.027239682214	34	16	
36600000	442.419754	1	-1.407106234186	1.362927438189	-0.062129757570	-0.029906824522	0.000144243955	0.954757037397	N\A	0.061560753123	0.008355346394	0.026154028340	39	10	
36650000	434.295581	1	-1.307310600286	1.302830541889	-0.052776541407	-0.045756965765	0.000149464006	0.947641784000	N\A	0.063402729394	0.007712635422	0.026678085299	36	9	
36700000	451.937468	1	-1.441120507451	1.391665535087	-0.064650354025	-0.045513277159	0.000144994998	0.960497526600	N\A	0.058398061087	0.007493935078	0.026204615877	31	11	
36750000	470.042836	1	-1.207363422346	1.223206321241	-0.056243665087	0.042136959655	0.000084275882	0.960235649071	N\A	0.049569264324	0.006387727879	0.021222182259	34	14	
36800000	458.413479	1	-1.075976836625	1.144551299029	-0.030163166108	-0.003919943441	0.000092396183	0.967658276500	N\A	0.040267950470	0.006958045314	0.023269844446	39	17	
36850000	448.791968	1	-1.107890299971	1.201432423269	-0.055077859821	0.044443454225	0.000222265585	0.956751331094	N\A	0.059296607509	0.007066032519	0.024966903815	38	12	
36900000	441.559936	1	-1.268319516932	1.247731077429	-0.042136861835	-0.038759333669	0.000168662537	0.954260653808	N\A	0.057171285769	0.007942672467	0.027306689451	43	12	
36950000	441.591277	1	-1.382454164172	1.291583962842	-0.057720788341	0.005167825060	0.000268368195	0.956118660067	N\A	0.057641585981	0.007792923265	0.026465871763	39	10	
37000000	468.353658	1	-1.282127966439	1.254389472891	-0.041418899221	-0.040257675318	0.000189317990	0.962980273608	N\A	0.049016247341	0.006441448654	0.021652784999	36	14	
37050000	447.898814	1	-1.328708926991	1.291817274380	-0.045617917303	-0.062177880486	0.000249654170	0.958559112904	N\A	0.052607734569	0.007490641214	0.024401922711	38	10	
37100000	460.814199	1	-1.294452936656	1.274337361183	-0.054918298058	0.017272582529	0.000090947955	0.958367208671	N\A	0.054452306062	0.006839056186	0.023999943759	45	13	
37150000	457.498485	1	-1.329342132558	1.278080741769	-0.055752309061	-0.000780802083	0.000210513981	0.964640781790	N\A	0.047233669827	0.007229054145	0.022695308527	29	13	
37200000	452.979371	1	-1.095629396024	1.173455937813	-0.051592201692	0.051293200132	0.000159617333	0.958396098898	N\A	0.050217202331	0.006115111185	0.019684220778	46	11	
37250000	464.103794	1	-1.252874918398	1.258668598095	-0.045347947540	-0.019139631515	0.000113095988	0.961755091231	N\A	0.056311515069	0.007475075912	0.025070693102	53	11	
37300000	451.679787	1	-1.200546533724	1.223052226376	-0.058421786003	0.046587867811	0.000135304487	0.951115113621	N\A	0.059592474041	0.008257227291	0.026877863770	46	9	
37350000	435.823121	1	-1.371844067316	1.263525827997	-0.047611258487	-0.018783620376	0.000084118026	0.953196576824	N\A	0.055738204895	0.008672087462	0.027360069875	43	12	
37400000	437.971268	1	-1.287417088768	1.249200991779	-0.047211816305	-0.021161659716	0.000233632440	0.951882328964	N\A	0.058817176601	0.007713162171	0.026152908514	40	10	
37450000	454.854409	1	-1.161093410604	1.179042620747	-0.040234449448	0.011690249445	0.000120097817	0.957275673309	N\A	0.060376711783	0.006638508137	0.025430873342	34	14	
37500000	460.443560	1	-1.211791728632	1.245541536799	-0.045726289665	-0.027798130343	0.000171455542	0.955674026242	N\A	0.054377646147	0.006881392575	0.023791690269	36	15	
