Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-VR-005.txt
Log File Name:                   DIE_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2344935190
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	730.576741	1	-0.967294264887	0.929681404347	-0.003061881696	0.060199393674	0.000023203990	0.993018850871	N\A	0.026767066434	0.003800433561	0.011479331405	33	18	
23800000	724.535216	1	-1.070128155391	1.013491177946	-0.013277677000	0.033984090624	0.000041981756	0.991466622618	N\A	0.027955891841	0.003895968448	0.012553364959	23	30	
23850000	717.179462	1	-1.017054708902	0.982009984513	-0.012395630654	0.053980184848	0.000026777302	0.993524200179	N\A	0.025511442363	0.003466683385	0.011501254781	39	24	
23900000	725.919740	1	-1.036631857273	0.978607784329	-0.008160053756	0.041574911385	0.000025190763	0.992728468703	N\A	0.027120737011	0.003850722789	0.011427730318	47	33	
23950000	714.976042	1	-1.055213161368	0.993742775287	-0.012550654318	0.054484319277	0.000023801224	0.991465751558	N\A	0.028250414099	0.003881420392	0.011977302285	42	26	
24000000	718.682748	1	-1.083623714841	1.027766775428	-0.015607480126	0.033047175979	0.000028621094	0.990981155144	N\A	0.027807159284	0.003865677042	0.011760077804	53	20	
24050000	721.799104	1	-0.969614104271	0.928894570361	-0.000300621192	0.048854159979	0.000025006165	0.991741480993	N\A	0.027885039149	0.004441820716	0.012499949151	43	23	
24100000	725.776458	1	-1.147865512703	1.053573354822	-0.018144653037	0.036122851692	0.000046243073	0.991533998719	N\A	0.026633069024	0.003846304502	0.011937141774	46	20	
24150000	726.059652	1	-1.117255239199	1.041545603576	-0.020271113739	0.055635846778	0.000027982734	0.992481616306	N\A	0.026294108928	0.003536282126	0.011399932256	45	24	
24200000	726.625469	1	-1.055423496093	0.999619214240	-0.014410872532	0.058395489557	0.000025472688	0.991384412118	N\A	0.027964434191	0.003890996407	0.011305144642	42	24	
24250000	733.954097	1	-0.995859684366	0.958624657672	-0.004487096610	0.044906871219	0.000022701409	0.993675390188	N\A	0.025951773748	0.003633686329	0.011136937182	39	28	
24300000	732.371887	1	-0.968357330111	0.939438190877	-0.005546894240	0.061636742617	0.000026844265	0.993421613597	N\A	0.026952368083	0.003806677570	0.010374446000	55	24	
24350000	722.089192	1	-1.081085338485	0.999022928730	-0.009214052649	0.042308954475	0.000024732792	0.992998013072	N\A	0.026317419009	0.003870191344	0.011000954495	42	34	
24400000	730.216180	1	-1.139683139065	1.039988749559	-0.015732072553	0.041159453494	0.000023323521	0.992600116247	N\A	0.027272186173	0.003909515804	0.011703763617	48	19	
24450000	730.738439	1	-1.141389654179	1.042825945197	-0.017450092448	0.042186550143	0.000020204440	0.992461834770	N\A	0.027265093223	0.003866593653	0.010710227665	58	30	
24500000	726.004799	1	-1.015299992823	0.971363480441	-0.009340188578	0.054296215641	0.000022748150	0.992880196954	N\A	0.025514022241	0.003666221944	0.011480793587	36	32	
24550000	724.536319	1	-1.092190671423	1.014712543345	-0.008250975036	0.021145431735	0.000025345701	0.992079439265	N\A	0.029276146631	0.003836623191	0.012071387269	43	25	
24600000	727.932972	1	-1.052451797888	0.975213171552	-0.005956429344	0.041483190862	0.000022618263	0.992310768366	N\A	0.027043158381	0.003903298002	0.011956324809	52	25	
24650000	734.926337	1	-1.169120874955	1.075018315710	-0.019350268394	0.019778477637	0.000023914199	0.992405107209	N\A	0.028477973953	0.003839130462	0.012000343786	52	20	
24700000	727.930049	1	-1.073185392841	0.993174888716	-0.004400963136	0.022094331044	0.000024965405	0.992171942264	N\A	0.027441235360	0.004122714370	0.012364252797	42	21	
24750000	723.893254	1	-1.109337637439	1.028138566291	-0.016120899245	0.046859654478	0.000028600603	0.991378261333	N\A	0.027984901357	0.003811226510	0.012319165625	36	28	
24800000	710.736013	1	-1.023412052899	0.968850902218	-0.010946931259	0.067210608169	0.000013294204	0.993073324200	N\A	0.026793277377	0.003664384513	0.011161362890	47	22	
24850000	725.242662	1	-1.101207559395	1.015164725678	-0.008332696928	0.026124892585	0.000014030210	0.993616502870	N\A	0.025732698962	0.003508839634	0.010772369186	40	37	
24900000	723.381846	1	-1.081900594322	1.000784784955	-0.010064159303	0.044446078441	0.000021755841	0.991629368205	N\A	0.028224205455	0.004126525333	0.012163828283	53	19	
24950000	727.535827	1	-1.005366567888	0.965770865762	-0.008608991413	0.051426660033	0.000024170144	0.992530337249	N\A	0.026755849656	0.003984197818	0.012158960642	39	30	
25000000	722.483593	1	-1.121514130699	1.025141801236	-0.015615921481	0.047202404035	0.000028592299	0.992514009943	N\A	0.026787775791	0.003666158939	0.010550944199	62	22	
25050000	724.943873	1	-1.015464043178	0.965143855768	-0.004284483148	0.038522138736	0.000031398293	0.991973864556	N\A	0.028138630873	0.004267154423	0.011827964796	41	26	
25100000	726.006588	1	-1.137491025315	1.057862465997	-0.021314209165	0.041197113251	0.000024685667	0.991923565161	N\A	0.026671934546	0.003522567057	0.011023561205	50	29	
25150000	719.388488	1	-1.007953455236	0.961791349453	-0.009394716885	0.061842518930	0.000024269171	0.992524787583	N\A	0.025831019026	0.003762574283	0.011199730055	51	26	
25200000	721.685167	1	-1.085909557842	1.029898786914	-0.022118834442	0.064646727635	0.000030042186	0.992006453601	N\A	0.026247401661	0.003452189792	0.012088156182	46	19	
25250000	725.854434	1	-1.087122539271	1.013368265620	-0.009897996603	0.027010889031	0.000022221213	0.992027280463	N\A	0.025799773859	0.003709522343	0.011405751104	52	24	
25300000	721.976200	1	-1.066613979450	0.982050844579	-0.007297532319	0.047202084862	0.000025856594	0.992295919678	N\A	0.029750937135	0.003902160706	0.012136428521	50	20	
25350000	721.827296	1	-1.020577149629	0.963684564148	-0.002190454241	0.031311087051	0.000024790710	0.992539132748	N\A	0.028507479356	0.004185582119	0.011446405980	41	25	
25400000	730.054517	1	-1.082612386166	1.007290634800	-0.014165450662	0.050866197428	0.000021772451	0.991777555544	N\A	0.027613984902	0.003992311765	0.011066526096	49	23	
25450000	718.293403	1	-1.114630091742	1.048501702274	-0.021420307421	0.045063509179	0.000028326556	0.991376898906	N\A	0.026923483227	0.003476553238	0.011636192488	55	24	
25500000	725.307974	1	-1.011133472268	0.981023349678	-0.016072412267	0.073290803760	0.000024364303	0.993527652860	N\A	0.025868942608	0.003538552267	0.010828368307	48	28	
25550000	743.233323	1	-0.992770691845	0.949987072240	-0.002046960917	0.037477848200	0.000022416401	0.992658023444	N\A	0.028066632119	0.004157193225	0.011665481736	37	31	
25600000	719.905852	1	-1.073234209334	1.005712615276	-0.015890156871	0.062861675574	0.000023233612	0.992511632489	N\A	0.028590059718	0.003986972753	0.012042524223	45	26	
25650000	700.923901	1	-1.150859129963	1.070138396449	-0.024269181657	0.042876076266	0.000027670562	0.989752517028	N\A	0.026002528468	0.003389869124	0.012210824008	42	21	
25700000	703.469094	1	-0.971042588830	0.939030324973	-0.004020275621	0.054075122635	0.000023530893	0.992817382625	N\A	0.026791250042	0.003910013746	0.011258959845	42	40	
25750000	723.615154	1	-1.002536160144	0.954374746149	-0.006657421753	0.058551331951	0.000025175778	0.992216362383	N\A	0.026758964905	0.003899613404	0.011928244086	35	27	
25800000	717.845860	1	-1.125771672638	1.036999721712	-0.017218171165	0.043560995955	0.000023930944	0.991592916267	N\A	0.026654650670	0.003516298890	0.011102151978	51	32	
25850000	715.817011	1	-1.160268804618	1.051601466227	-0.014433070453	0.016698509324	0.000024304428	0.990493230362	N\A	0.027651419427	0.003860240044	0.012529268024	47	22	
25900000	725.839475	1	-1.032085617907	0.990440257121	-0.013166375400	0.054887269628	0.000022692094	0.990960361246	N\A	0.027834334896	0.003809256229	0.012565615106	56	29	
25950000	723.033183	1	-1.050329551565	0.990460667373	-0.012563666372	0.057763303765	0.000023770533	0.991734797832	N\A	0.030251541376	0.004043198987	0.012449031062	45	33	
26000000	724.152379	1	-1.193614997801	1.089686267598	-0.018140483015	0.005915140571	0.000025247237	0.992263839705	N\A	0.028627427971	0.003997468035	0.011928739767	50	26	
26050000	737.110561	1	-1.082700143971	1.018632777899	-0.013780756264	0.036211206433	0.000024162295	0.993236042370	N\A	0.025747233871	0.003686272530	0.010792669544	47	32	
26100000	709.939969	1	-1.042095736523	0.989725790719	-0.008169001328	0.035185231872	0.000025700333	0.991356823452	N\A	0.028735408810	0.004272448453	0.011242511996	51	20	
26150000	715.351528	1	-1.073658586252	1.004165214476	-0.014847603899	0.060904025681	0.000024898685	0.991458250928	N\A	0.027338135488	0.003838941958	0.011779436537	42	21	
26200000	733.772334	1	-1.038358556623	0.994134058250	-0.012185872675	0.043574257978	0.000023893264	0.992525321386	N\A	0.026547352436	0.003775636539	0.011827526312	52	21	
26250000	721.290389	1	-1.059764697548	0.997440894924	-0.012080700113	0.046362866816	0.000025507297	0.992469217044	N\A	0.025992396126	0.003700452438	0.011215135729	55	17	
26300000	726.684267	1	-1.074028541246	1.007873291294	-0.014863303064	0.053838658950	0.000024419471	0.992180820205	N\A	0.028371188119	0.003872862780	0.011910056543	43	23	
26350000	712.733720	1	-1.066106699673	0.982794502767	-0.004606937450	0.033912380758	0.000064664443	0.991466068133	N\A	0.028280941228	0.003836701972	0.012530032533	47	21	
26400000	723.574742	1	-1.001624320044	0.961712627265	-0.004781032562	0.039829435342	0.000020818630	0.992277105021	N\A	0.027582739972	0.003915584374	0.011531734171	37	26	
26450000	717.768652	1	-0.956430547159	0.939326798689	-0.000381359826	0.031269752660	0.000025913373	0.992804488619	N\A	0.028019001834	0.004049534868	0.010379159843	63	26	
26500000	730.537527	1	-1.044097896160	0.974206178665	-0.008060760053	0.054200983810	0.000023124859	0.992643773129	N\A	0.025925750636	0.003682687000	0.011014964530	39	28	
26550000	730.484688	1	-1.067836369857	1.006292446545	-0.010397024508	0.030628976729	0.000022635666	0.992706192792	N\A	0.027709284332	0.004098402961	0.011453936237	38	34	
26600000	721.299415	1	-0.947288260930	0.931873355106	-0.001698572482	0.046810128616	0.000020683488	0.992503588965	N\A	0.026793732061	0.004058115245	0.011102259938	44	27	
26650000	712.919195	1	-1.152629750103	1.070450199412	-0.023125804153	0.039582372121	0.000052079823	0.990543009456	N\A	0.028735002446	0.003632346313	0.012109517712	57	21	
26700000	732.051775	1	-1.006105249339	0.971422656354	-0.012880063732	0.066444734722	0.000022651322	0.991903811426	N\A	0.026210453774	0.003789089992	0.011496858962	61	26	
26750000	719.046495	1	-1.124338865264	1.036689078388	-0.017482254233	0.047853884345	0.000028894086	0.992263209243	N\A	0.028566404926	0.003865071793	0.011757151825	38	22	
26800000	724.774076	1	-0.968121261278	0.929616460056	0.002772326792	0.031418172154	0.000024008287	0.992990909716	N\A	0.027204700426	0.003819107663	0.011226809600	44	22	
26850000	723.555082	1	-1.154157886108	1.064725122377	-0.024696985496	0.046725463446	0.000026256334	0.992634782835	N\A	0.024102172924	0.003435086011	0.009825117253	47	25	
26900000	722.292687	1	-1.158008632511	1.078983266026	-0.024330972415	0.038969587849	0.000026279932	0.991935510197	N\A	0.026707340437	0.003663634933	0.012219412692	49	27	
26950000	720.240609	1	-1.139730165730	1.042736415336	-0.016824858809	0.040022737197	0.000021296326	0.992666460637	N\A	0.029465566905	0.004173499306	0.012940834025	49	26	
27000000	723.640927	1	-1.081171757357	0.994875940221	-0.004922591121	0.024722081255	0.000021813562	0.992539730169	N\A	0.029366223445	0.004152784665	0.012441174308	50	20	
27050000	718.440981	1	-1.137891741280	1.051844530235	-0.019231431346	0.036875354299	0.000025006520	0.992457531565	N\A	0.025793358571	0.003594732342	0.011553854143	45	22	
27100000	721.807890	1	-1.127283396396	1.047719727362	-0.014189116747	0.021715500055	0.000018871007	0.991819549980	N\A	0.028533464311	0.004004689297	0.011812999816	43	27	
27150000	731.893482	1	-1.154034373381	1.054044055870	-0.015321843805	0.023360383963	0.000024495498	0.992556693271	N\A	0.028152975818	0.003833322735	0.011725302153	45	16	
27200000	730.328518	1	-1.015893733861	0.963371468211	-0.002385246161	0.031276731556	0.000026137673	0.993067850125	N\A	0.026822690645	0.004109932050	0.010870280668	48	23	
27250000	722.082596	1	-0.969581726077	0.939536665870	-0.005404370248	0.055563257199	0.000023928005	0.992166972016	N\A	0.026524307290	0.003754936389	0.010835354517	40	21	
27300000	720.971127	1	-1.095499131015	1.007539048366	-0.014456323318	0.054767982378	0.000023270070	0.991463203647	N\A	0.028105999279	0.003913521396	0.011895306115	53	25	
27350000	716.799863	1	-1.077427431483	1.002267568065	-0.010077881892	0.038561310448	0.000025819693	0.991730600721	N\A	0.029733109418	0.003769818295	0.011968858741	51	27	
27400000	724.573318	1	-1.117809246519	1.029512171033	-0.011219305834	0.023383888450	0.000022179809	0.991686874929	N\A	0.028659673896	0.003957214466	0.011854403937	41	19	
27450000	719.693705	1	-1.135909457628	1.036301696020	-0.014146850493	0.034312351595	0.000022936848	0.992344114908	N\A	0.027839648920	0.004107492948	0.011229644656	42	28	
27500000	724.683821	1	-1.060701700094	0.997739165050	-0.009150799160	0.036073946050	0.000023505493	0.992566686365	N\A	0.026895410488	0.004079576580	0.011496887219	45	17	
27550000	725.959424	1	-0.976002283802	0.950307396052	-0.002914129007	0.034482318956	0.000024509396	0.992710680683	N\A	0.027518989736	0.004010218378	0.012406044883	50	29	
27600000	721.840100	1	-1.115905995203	1.024410649626	-0.008714100860	0.015055977085	0.000027708649	0.992315374686	N\A	0.027311591302	0.003876711276	0.012106031363	44	18	
27650000	727.731989	1	-1.068066276220	1.012489929396	-0.011928129637	0.033444317029	0.000026390700	0.991833113107	N\A	0.027109359853	0.003692793991	0.011801417636	45	20	
27700000	719.925330	1	-1.070000517992	1.009726524477	-0.014587632437	0.048750843536	0.000035899890	0.992324502027	N\A	0.026579021828	0.003745693403	0.011417592945	51	27	
27750000	714.598681	1	-1.061282264066	0.992916430933	-0.006906654728	0.028735213219	0.000022576176	0.992393547500	N\A	0.026519121781	0.003729421513	0.011201381243	45	23	
27800000	718.354759	1	-1.045057268682	0.996848157051	-0.012886463501	0.046314448221	0.000025106211	0.991710454433	N\A	0.027902398814	0.004069057546	0.012194774034	53	30	
27850000	731.581529	1	-1.026515198348	0.975615355831	-0.006452569976	0.038621187120	0.000022927255	0.993094266572	N\A	0.026043690356	0.003852785719	0.006276489979	37	26	
27900000	714.206603	1	-1.196956240081	1.086043204596	-0.020616731806	0.021810493687	0.000038626300	0.991285270959	N\A	0.027480352121	0.003850960965	0.012021812640	50	26	
27950000	713.497368	1	-1.167241861967	1.068691366492	-0.017205988481	0.017577911219	0.000039200812	0.991816152538	N\A	0.029980565879	0.003873630785	0.011744748617	44	28	
28000000	713.335553	1	-1.077976565091	1.018439411221	-0.012662461276	0.029887419984	0.000028585909	0.990833634555	N\A	0.027741203957	0.003713689352	0.011729020196	53	27	
28050000	728.951064	1	-1.098882832530	1.032613697529	-0.020134664746	0.056348814287	0.000029516485	0.992145976180	N\A	0.026990407183	0.003610244975	0.011284559936	30	20	
28100000	725.639516	1	-1.016882963363	0.967870275320	-0.006328701923	0.044403582291	0.000028772800	0.991417524618	N\A	0.030390584376	0.004240693675	0.012704515823	39	25	
28150000	732.959823	1	-0.999613913714	0.957441507347	-0.004913310063	0.046274128970	0.000025306637	0.992929316013	N\A	0.026276885122	0.003876077092	0.010591068364	41	23	
28200000	723.824115	1	-1.062731207317	1.007806460958	-0.009870683763	0.028677402413	0.000025235331	0.992044538374	N\A	0.028165436174	0.004033777446	0.011897478334	48	23	
28250000	722.050676	1	-1.160362652094	1.058223276372	-0.017297695208	0.032993765652	0.000025612676	0.991477885479	N\A	0.027402817859	0.003868285740	0.011584697508	42	20	
28300000	722.799511	1	-1.009027367387	0.965499334975	-0.008565364022	0.052774366858	0.000021878970	0.992485768007	N\A	0.025332894841	0.003604885798	0.011491738163	54	18	
28350000	731.902105	1	-0.994686562390	0.958788106472	-0.007861732563	0.056252704939	0.000023748259	0.996200746894	N\A	0.023196895719	0.003932633508	0.008560289520	46	27	
28400000	725.892929	1	-1.012171775527	0.956911219525	0.001267371765	0.011740456823	0.000022825773	0.992286201322	N\A	0.026911604083	0.003926990242	0.011213488609	39	25	
28450000	726.672886	1	-1.038695917210	0.978265599186	-0.007615298435	0.042862667302	0.000024781194	0.994031560572	N\A	0.026668248732	0.003842004247	0.011181546056	56	20	
28500000	717.948763	1	-0.956104086578	0.924212111431	0.003393153898	0.034297062758	0.000020952469	0.992140218172	N\A	0.028518144539	0.004326224503	0.010983278913	49	29	
28550000	725.755196	1	-1.082967440147	1.016155411845	-0.014098233943	0.041672667692	0.000024711677	0.991424491356	N\A	0.028615389060	0.004018709516	0.012062459553	50	26	
28600000	723.836932	1	-1.038262145202	0.986004428925	-0.009893468204	0.042738934557	0.000026266237	0.992569525725	N\A	0.026945414709	0.003906113698	0.011237586493	50	22	
28650000	715.353049	1	-1.063751724642	0.991187357293	-0.007092598942	0.034158213910	0.000025304425	0.991516880369	N\A	0.029732982359	0.004039719819	0.012200471994	37	22	
28700000	710.619894	1	-1.051976243175	0.992697351033	-0.011434513611	0.049016284400	0.000023688879	0.991383329585	N\A	0.027731544082	0.003907206721	0.011792596296	41	24	
28750000	721.910213	1	-1.095431969955	1.001529319360	-0.010542980865	0.046078486925	0.000019708533	0.992641843945	N\A	0.027568217937	0.003937108662	0.011338649395	56	22	
28800000	716.037008	1	-1.048956432463	0.991061336792	-0.011698429355	0.052834804290	0.000028933340	0.991609641580	N\A	0.028987968794	0.003674233015	0.012259417134	41	22	
28850000	737.150117	1	-1.116702957535	1.051521406834	-0.022538779382	0.049245253491	0.000024937192	0.992583751905	N\A	0.027206663645	0.003941615164	0.011585063756	35	27	
28900000	725.209947	1	-1.092212606127	1.018367800290	-0.016964064872	0.050967266482	0.000019109526	0.992904105596	N\A	0.027175382840	0.003741035877	0.010211126088	47	25	
28950000	723.085319	1	-1.068345808483	1.016274570691	-0.021047752633	0.071272988214	0.000021343946	0.992915032468	N\A	0.027115512931	0.003564017146	0.011077955810	49	27	
29000000	717.012965	1	-1.135675477029	1.039949442648	-0.012039524118	0.017669408081	0.000024218410	0.991281087686	N\A	0.029483130234	0.003787941516	0.011920315894	46	21	
29050000	728.969001	1	-1.096837897952	1.015428653635	-0.016330628667	0.059481461109	0.000029827664	0.991853444422	N\A	0.027101784166	0.003871644769	0.011741507226	33	18	
29100000	725.562131	1	-1.036394572063	0.989268633949	-0.008690906735	0.034998000095	0.000022674648	0.992708883744	N\A	0.027596344302	0.003905455436	0.011484329195	45	31	
29150000	731.399421	1	-1.082129467830	1.007078236431	-0.013667900053	0.053863348222	0.000021271969	0.992277866427	N\A	0.028326295376	0.004044548909	0.011553550741	47	25	
29200000	725.434587	1	-1.183362576997	1.061637729058	-0.019808799266	0.047046111215	0.000023746388	0.992956586963	N\A	0.028879261175	0.003852556673	0.011814465919	51	22	
29250000	738.705060	1	-1.045565305949	0.991243140292	-0.011909242779	0.048754380806	0.000025114381	0.993656923608	N\A	0.025428828462	0.003598498361	0.010803433176	53	20	
29300000	714.022852	1	-1.058054583596	1.009059454013	-0.008457946960	0.017789567440	0.000023143263	0.991909800054	N\A	0.026789007846	0.003763522766	0.010820059235	54	28	
29350000	722.849578	1	-1.090417283925	1.017305582700	-0.015849106727	0.045617549577	0.000030965975	0.992150868776	N\A	0.025119744283	0.003413005544	0.011225234121	39	27	
29400000	741.155313	1	-1.012805509761	0.971992390601	-0.009461437652	0.051913235303	0.000023456663	0.991929582466	N\A	0.027879696362	0.003808134733	0.011528514071	35	42	
29450000	724.239658	1	-1.020990340929	0.954666717244	-0.005350236177	0.059207407743	0.000024258720	0.993242954238	N\A	0.025470722591	0.003699419449	0.011021732031	51	22	
29500000	727.546629	1	-1.030425935798	0.983493949332	-0.010070068580	0.045221623881	0.000022543093	0.992571417293	N\A	0.027793656506	0.003780914551	0.011453723135	37	15	
29550000	723.547906	1	-1.028239248088	0.988278005659	-0.012006269326	0.049754582981	0.000025185230	0.996880309479	N\A	0.024412679806	0.004179674302	0.008078639122	46	20	
29600000	723.253600	1	-1.079433976930	1.014869417699	-0.012869002027	0.034738759410	0.000028107451	0.991958446784	N\A	0.026983273024	0.003819670119	0.011552961478	41	28	
29650000	725.887958	1	-1.190426528892	1.091506389839	-0.025680673336	0.036940672896	0.000028496175	0.991953290487	N\A	0.025895571897	0.003424110063	0.010055074784	48	27	
29700000	734.108536	1	-1.158718861283	1.071483226264	-0.023727494377	0.041762945071	0.000027499945	0.992428496654	N\A	0.025114821406	0.003587805680	0.010980253046	44	20	
29750000	716.788359	1	-1.050906622776	0.992165053497	-0.015900035040	0.067940439762	0.000030540162	0.991140162830	N\A	0.027451015207	0.003615255714	0.011984098452	38	26	
29800000	721.583603	1	-1.061537991086	0.984732707201	-0.005801216461	0.036525166429	0.000022480851	0.991772647826	N\A	0.028764773240	0.004318610145	0.011856039108	40	26	
29850000	727.021648	1	-0.993598921470	0.941737661632	-0.000802878238	0.043159361863	0.000024569651	0.991902421580	N\A	0.028001434187	0.004078533876	0.011531939530	43	24	
29900000	716.409928	1	-1.052453651895	0.980505206180	-0.002855589341	0.025511262427	0.000019751515	0.992560607437	N\A	0.026024420259	0.003886072828	0.011992887809	40	25	
29950000	713.244591	1	-1.114304858592	1.015328727349	-0.010758115657	0.040286704540	0.000024118950	0.991932712933	N\A	0.028920731395	0.004155562414	0.011634882453	34	20	
30000000	722.839093	1	-0.997354960701	0.953458027013	-0.005545706492	0.049277114314	0.000020694537	0.992732239637	N\A	0.026576117193	0.003955483750	0.011272867346	51	27	
30050000	729.081755	1	-0.994993154828	0.962354183904	-0.009171828487	0.056130376913	0.000030129151	0.992104122485	N\A	0.028050826780	0.003928074735	0.011794831660	53	21	
30100000	714.049428	1	-1.105637876927	1.030143736993	-0.019185724817	0.056999969804	0.000024236499	0.992008539415	N\A	0.029202688706	0.004228963626	0.012191854505	42	22	
30150000	713.625871	1	-1.057952828801	1.001661580150	-0.015740928986	0.061675166628	0.000026867011	0.990883002312	N\A	0.027778508735	0.003545227317	0.011482524076	42	20	
30200000	737.474148	1	-1.049428393736	0.979933941197	-0.010992261223	0.062037107026	0.000023747611	0.992698500698	N\A	0.028924873293	0.004079431058	0.011787988210	51	26	
30250000	728.178848	1	-1.068664375164	0.998808701460	-0.009607335723	0.035717768838	0.000051065306	0.992231815944	N\A	0.027211029724	0.003868504846	0.012158311032	45	27	
30300000	731.016111	1	-1.038366437542	0.996327603789	-0.016140459312	0.063051151996	0.000028006846	0.992204134199	N\A	0.028841403507	0.003908991196	0.012072074639	42	18	
30350000	718.111308	1	-1.012632339007	0.961642502956	-0.007910796143	0.057012104361	0.000025395517	0.992258382192	N\A	0.027323913869	0.003986222326	0.011381450986	54	16	
30400000	727.197154	1	-1.065194245935	1.008546465131	-0.012005296538	0.030776415761	0.000023492166	0.992597082292	N\A	0.026450161843	0.003650761036	0.010557270305	43	26	
30450000	712.866360	1	-1.039326503666	0.993304715234	-0.014191763941	0.055015887806	0.000027046765	0.991577985481	N\A	0.026884816111	0.003622359451	0.011563165796	47	24	
30500000	719.190798	1	-1.080382140022	1.009380779410	-0.015644138307	0.057407715884	0.000024031322	0.992495742012	N\A	0.028248857568	0.004100539395	0.012740467091	28	25	
30550000	737.112307	1	-1.131549743002	1.050383695319	-0.022581309328	0.060321335208	0.000020743899	0.992138285890	N\A	0.028377107135	0.003758280697	0.011690005157	46	25	
30600000	718.682869	1	-1.095269879432	1.020349550708	-0.020575586792	0.069614711828	0.000030536517	0.989774873994	N\A	0.031329574343	0.004009489046	0.012972351286	51	19	
30650000	721.896970	1	-1.046217281926	0.976828761993	-0.004107666918	0.033738775278	0.000025654074	0.991449717046	N\A	0.028825333099	0.004205032880	0.012394959173	51	18	
30700000	726.377340	1	-1.034750979618	0.967626948630	-0.003941874490	0.037313980412	0.000024785784	0.993223109322	N\A	0.024834256927	0.003767911578	0.010136820635	38	25	
30750000	720.202470	1	-1.063111536401	0.994258666246	-0.009049825887	0.038038308697	0.000023855963	0.992116021267	N\A	0.028481661789	0.004034771966	0.011819139403	43	25	
30800000	731.643104	1	-0.997124681368	0.967422389428	-0.007377100309	0.039392521115	0.000024016595	0.991597341930	N\A	0.028224167492	0.003940988936	0.011691020924	36	21	
30850000	731.465867	1	-1.043355934791	0.975183101466	-0.005683292912	0.043068321243	0.000021498875	0.991760329540	N\A	0.029678022120	0.004168659566	0.012546934205	32	25	
30900000	735.934654	1	-0.979487502754	0.951303392826	-0.008572917792	0.063531629528	0.000022306036	0.992568264359	N\A	0.027590005825	0.003816359776	0.011568808228	34	23	
30950000	724.144195	1	-0.997026453025	0.963428629691	-0.007298601931	0.047630708377	0.000020071480	0.993020318319	N\A	0.025784221592	0.003845310815	0.010434360018	50	25	
31000000	714.357024	1	-1.115056453918	1.025954335486	-0.016374561767	0.053188447531	0.000039888624	0.993349051286	N\A	0.029086587660	0.004031994483	0.012729832764	29	27	
31050000	729.082378	1	-1.020413804007	0.967207183442	-0.003882142049	0.036342995095	0.000021800786	0.991961332374	N\A	0.029052448752	0.003980064035	0.012894557612	45	24	
31100000	733.661491	1	-1.004339455021	0.958889462186	-0.001687930203	0.028749841652	0.000021275749	0.991743122032	N\A	0.029372347120	0.004087085863	0.013347805763	50	23	
31150000	719.807110	1	-1.085284119697	1.025846560611	-0.020193423771	0.059645138624	0.000028227465	0.992234045210	N\A	0.025513188201	0.003523822665	0.010983243100	46	24	
31200000	729.758928	1	-1.083442666484	1.022494896418	-0.017384418242	0.051622323977	0.000023865094	0.992463861604	N\A	0.025482739424	0.003395414424	0.011396405635	55	22	
31250000	719.402237	1	-1.080362047196	1.014538423514	-0.015729737457	0.051557435508	0.000038119642	0.991443452361	N\A	0.027024743678	0.003931970092	0.011190610924	48	27	
31300000	712.470135	1	-1.025488147541	0.978662396800	-0.010846887991	0.053516264673	0.000025644371	0.992791362281	N\A	0.027810005601	0.003941980939	0.011649740148	44	28	
31350000	721.458263	1	-1.066969195571	0.990038271125	-0.013071388836	0.061587395639	0.000026345164	0.992735094179	N\A	0.028480458756	0.003908757542	0.011689370752	47	24	
31400000	737.115634	1	-1.013145376741	0.972202735672	-0.009426830517	0.054633934230	0.000026334196	0.992475496341	N\A	0.027589441090	0.003909131118	0.011492255037	48	26	
31450000	719.207140	1	-0.970962801161	0.938514931837	-0.007020194993	0.068122197262	0.000026698380	0.992769353637	N\A	0.027404908212	0.004098208697	0.011537577282	47	26	
