Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-006.txt
Log File Name:                   SCH_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1455170744
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23650000	462.615317	1	-1.398859001021	0.967121148106	0.009666441937	-0.004865956012	0.000106042568	0.964189871159	N\A	0.037337340121	0.032908217166	0.003775486108	47	16	
23700000	454.288399	1	-1.549193502781	1.024028586304	0.025209536547	-0.017242254149	0.000131243488	0.957953486940	N\A	0.038158598263	0.034651573379	0.004035251102	57	16	
23750000	457.401210	1	-1.466876324550	0.979229080828	0.062083253602	-0.017545566104	0.000035879231	0.959095950854	N\A	0.038190805582	0.033695554447	0.004306824956	48	29	
23800000	454.519013	1	-1.278250388468	0.882347286957	0.104543237162	-0.012362350705	0.000128281153	0.961237529744	N\A	0.039429854951	0.035203695333	0.004572273022	39	20	
23850000	447.490847	1	-1.669813539849	1.097692714232	-0.056430699675	-0.006214577351	0.000129626197	0.959494264719	N\A	0.040580559255	0.036776141335	0.004343276796	49	15	
23900000	455.505140	1	-1.482593783354	0.976846287676	0.060658745684	-0.015852706959	0.000108199114	0.958252429943	N\A	0.041744639188	0.036869081714	0.003903108508	48	21	
23950000	462.109843	1	-1.426386087724	0.958946071992	0.065510095339	-0.015631812138	0.000127576819	0.960553166225	N\A	0.041075652850	0.036703078175	0.004115762554	46	20	
24000000	446.014431	1	-1.402075375547	0.943211908543	0.084958222571	-0.017732566819	0.000158457034	0.957633469003	N\A	0.038956650209	0.035805464014	0.004595985579	47	25	
24050000	443.647260	1	-1.726435940771	1.122212981824	-0.046500015108	-0.012510304105	0.000148569917	0.959636308173	N\A	0.040325438740	0.035189910416	0.004115340567	38	19	
24100000	457.964191	1	-1.537875413962	1.015896816008	0.028250278821	-0.015289398838	0.000112921795	0.957694239878	N\A	0.035887138822	0.034307569454	0.004196147393	42	25	
24150000	463.706944	1	-1.393788518356	0.949371050073	0.069235269195	-0.017984021539	0.000137314393	0.963999855224	N\A	0.039277750711	0.034457707755	0.003994368431	37	22	
24200000	438.604874	1	-1.510450463214	1.042829821963	-0.024417290439	-0.007135590978	0.000097871924	0.961897900601	N\A	0.042478939856	0.037627556653	0.004033750737	50	21	
24250000	454.508269	1	-1.382778493973	0.954372570018	0.029110233956	-0.007525090374	0.000133979537	0.961125942094	N\A	0.038391423306	0.033855374873	0.003882322026	52	24	
24300000	462.849937	1	-1.725125915154	1.117271616460	-0.030745249607	-0.016946637948	0.000102087038	0.960206086515	N\A	0.038046214504	0.034128487108	0.003952251936	43	23	
24350000	465.586858	1	-1.542083904300	1.028551543487	0.022727157091	-0.019085189848	0.000096822698	0.962161565292	N\A	0.037879508633	0.033656921112	0.003985904347	42	20	
24400000	458.179597	1	-1.327954571832	0.918159575507	0.080105253879	-0.014671070590	0.000168117737	0.960975288296	N\A	0.039976794378	0.036737546503	0.004544080718	46	20	
24450000	450.290382	1	-1.602842395714	1.062874738502	-0.022578196520	-0.012550719844	0.000151253254	0.960928109811	N\A	0.041382811055	0.034867669110	0.004095515548	50	26	
24500000	441.584717	1	-1.636071573650	1.035166495948	0.054477514742	-0.021476349472	0.000119517095	0.954190817866	N\A	0.042363578104	0.037640483880	0.004161465256	44	27	
24550000	449.682523	1	-1.453622517663	0.960083102999	0.091384009357	-0.023227788708	0.000093643600	0.961930422185	N\A	0.038035929888	0.034333919391	0.004508576508	55	33	
24600000	452.368861	1	-1.304024705603	0.899733735318	0.104737738186	-0.018489047039	0.000140812757	0.956937283094	N\A	0.042924209743	0.037880612664	0.004383334047	49	22	
24650000	456.827263	1	-1.636174149705	1.064787318750	-0.003282633134	-0.014551916422	0.000157537099	0.963731948793	N\A	0.040088750663	0.035082417953	0.004259244705	48	29	
24700000	458.282847	1	-1.513981786552	0.981423798321	0.070797066892	-0.018040450296	0.000162342166	0.958435222875	N\A	0.040499987389	0.036165539804	0.004308407682	37	22	
24750000	463.585336	1	-1.497404331756	1.011028907439	0.035673484003	-0.015499558480	0.000113851065	0.968289784954	N\A	0.031035304888	0.032768242575	0.004167915770	51	16	
24800000	465.280551	1	-1.402810704647	0.954903561891	0.038724843690	-0.010983105564	0.000110110012	0.964614953589	N\A	0.037462783478	0.034062969580	0.003978037402	53	20	
24850000	457.813407	1	-1.456802205157	0.986911741909	0.040318500550	-0.014378821998	0.000101930660	0.959776578101	N\A	0.040377464347	0.035724592729	0.004095587751	38	21	
24900000	464.742321	1	-1.498020160210	1.000502218692	0.052943879830	-0.020348529493	0.000116345222	0.960300595824	N\A	0.038441724209	0.033579840448	0.003900003907	49	22	
24950000	462.359616	1	-1.532032727193	1.016412826910	0.024649570511	-0.014695971253	0.000124100175	0.962107748854	N\A	0.041429596582	0.036589977419	0.004073048896	44	15	
25000000	445.344662	1	-1.403255462821	0.968034067174	0.025480541885	-0.009668510937	0.000102329297	0.960790287478	N\A	0.040168956717	0.035323144698	0.003900169231	45	20	
25050000	460.358841	1	-1.622476256129	1.102310132571	-0.049808044587	-0.012215458145	0.000121057105	0.968805186216	N\A	0.029404788762	0.032136349816	0.004201075650	54	28	
25100000	455.983473	1	-1.568853080739	1.041431535354	0.005415144970	-0.015871439988	0.000106414454	0.963108535562	N\A	0.037627847704	0.034000126653	0.004078721523	50	18	
25150000	458.869697	1	-1.478049074699	1.011456440613	-0.012042811765	-0.006725765933	0.000101375479	0.963401896534	N\A	0.039160181970	0.034159549448	0.003816028070	39	33	
25200000	454.178245	1	-1.476149978227	0.987875308127	0.059819056841	-0.017479573547	0.000104379206	0.962423304874	N\A	0.038268404951	0.034834154362	0.004165992990	42	23	
25250000	455.648377	1	-1.699189989919	1.106372321275	-0.049594604021	-0.010912438509	0.000111670610	0.973183250889	N\A	0.041366686189	0.036245084590	0.003991588685	44	32	
25300000	444.390804	1	-1.535424951691	1.009549961151	0.029339626371	-0.013960529893	0.000114117658	0.955927346512	N\A	0.042595227818	0.037254069764	0.004757053804	41	22	
25350000	449.987598	1	-1.496005784479	1.003115343235	0.036659351107	-0.018136446386	0.000168272704	0.959602504810	N\A	0.039574946395	0.035262940060	0.004433827646	49	20	
25400000	461.882474	1	-1.318247363799	0.908594968945	0.091785644542	-0.013317666981	0.000118989765	0.963372768030	N\A	0.034806461081	0.031402822064	0.003863330564	49	21	
25450000	447.395064	1	-1.408039253394	0.940283014340	0.080545920671	-0.014864256151	0.000176673826	0.956748794744	N\A	0.042673074535	0.036930406605	0.004431437528	48	25	
25500000	436.339630	1	-1.535991093552	1.020246883098	0.012445899004	-0.012171397206	0.000123352465	0.959148537631	N\A	0.040898510421	0.036089019009	0.004136737411	55	23	
25550000	462.671114	1	-1.504929982508	1.025080008725	0.005352198719	-0.011977610821	0.000098795241	0.964772206307	N\A	0.036557019599	0.033276067329	0.003795470960	36	18	
25600000	458.022833	1	-1.567944013271	1.055392401903	-0.035386778215	-0.007894000437	0.000126096394	0.959869823501	N\A	0.039820212801	0.035132960416	0.004425912912	43	22	
25650000	462.574673	1	-1.300297481945	0.901813642767	0.094017503651	-0.013613363274	0.000112723030	0.959899854406	N\A	0.040430982065	0.035569410637	0.003953336798	31	19	
25700000	452.787262	1	-1.383467820308	0.920562805112	0.092782731195	-0.012830060338	0.000127757603	0.959975555674	N\A	0.037249336578	0.032995644376	0.003994210320	45	20	
25750000	462.932437	1	-1.476083446899	0.999116225950	0.037408569315	-0.015257446726	0.000101391243	0.963884583496	N\A	0.036301396216	0.033101608944	0.003789495103	61	26	
25800000	455.049694	1	-1.465354617637	1.012667593688	-0.022107123769	-0.002384371028	0.000131765847	0.962360643010	N\A	0.039917502849	0.034265456489	0.003879145351	49	26	
25850000	461.155232	1	-1.406414315277	0.937644940085	0.115709408553	-0.022132071142	0.000138052381	0.961852703702	N\A	0.038892733371	0.033960910551	0.003998831688	42	16	
25900000	466.475812	1	-1.408491242098	0.956490729999	0.063669163663	-0.016503247082	0.000108528743	0.963828279023	N\A	0.034988599131	0.033220008330	0.003964644924	52	21	
25950000	436.977585	1	-1.439082362417	0.991701040893	0.029848658595	-0.018264384588	0.000146183070	0.960567122875	N\A	0.040710214656	0.036419301486	0.004731946043	45	24	
26000000	445.543619	1	-1.593834630789	1.056591986484	-0.018038685172	-0.010074105253	0.000107598930	0.963186625336	N\A	0.039080298725	0.035635086615	0.004199040906	61	24	
26050000	445.370841	1	-1.357206845178	0.914702656024	0.110241908432	-0.020277715573	0.000120288249	0.956091340329	N\A	0.041655626385	0.036492382438	0.004252914672	35	20	
26100000	436.193443	1	-1.516400620698	1.019952281514	0.024120308875	-0.014423259632	0.000118844246	0.961816406989	N\A	0.041000253327	0.036285035818	0.004195822656	47	23	
26150000	459.755001	1	-1.502671575664	1.017931103307	0.015120720257	-0.017377693409	0.000133873118	0.962197888648	N\A	0.037192349421	0.033762945890	0.004184247079	39	21	
26200000	451.310487	1	-1.465841694521	0.943031197657	0.103340905721	-0.020108185425	0.000139686757	0.960793708722	N\A	0.038706613568	0.034393867746	0.004091586739	45	22	
26250000	450.498826	1	-1.480438845562	0.975539036132	0.072863536203	-0.022395037900	0.000125153264	0.961617647252	N\A	0.035060621496	0.032297419054	0.004109578956	47	17	
26300000	463.098696	1	-1.508692624893	0.991426296185	0.061628204882	-0.021827460805	0.000101789690	0.966669549115	N\A	0.039878749730	0.035212279848	0.003838084598	56	29	
26350000	466.733664	1	-1.363794141990	0.927817900868	0.087204015228	-0.016890033899	0.000090419233	0.971309203434	N\A	0.032670006049	0.023000785547	0.003368365545	39	25	
26400000	451.859489	1	-1.439968101499	1.009541085990	-0.017856634103	-0.009278323315	0.000132455387	0.968863316034	N\A	0.034035526897	0.033328289227	0.004402449795	45	26	
26450000	446.426044	1	-1.596296923131	1.047270919719	0.004778359433	-0.015912403610	0.000105817176	0.964395974162	N\A	0.037562327698	0.033123949208	0.003718205138	49	23	
26500000	453.505233	1	-1.442959518978	0.989079202903	0.020187369202	-0.012686203937	0.000107548136	0.957770390206	N\A	0.043014794121	0.037899150864	0.004176748606	45	25	
26550000	452.704122	1	-1.426418426395	0.977148020779	0.042509543327	-0.016659311980	0.000132394079	0.956682108615	N\A	0.038568155379	0.035324896887	0.004520623938	49	21	
26600000	461.269258	1	-1.598120177210	1.063096918724	-0.028859374355	-0.008438643204	0.000107095816	0.958907936280	N\A	0.039019604127	0.034696683618	0.004133069667	40	21	
26650000	464.561651	1	-1.590327582353	1.064205185609	-0.025915737370	-0.011316273010	0.000115276740	0.960507194685	N\A	0.038358597348	0.034651020266	0.004137550919	35	19	
26700000	457.072696	1	-1.510997585071	1.012726217393	0.017680584197	-0.014279364144	0.000120399853	0.960065566950	N\A	0.037629849829	0.033588290623	0.003945853565	44	31	
26750000	451.474153	1	-1.594053901292	1.030167100140	0.044611266125	-0.019564033392	0.000138821444	0.957362877845	N\A	0.038284691464	0.033583008133	0.004150279117	38	20	
26800000	462.165549	1	-1.543364676873	1.014794966628	0.021811121312	-0.011306428253	0.000138295014	0.960010159226	N\A	0.039135514806	0.034216432919	0.004102660295	46	13	
26850000	458.336703	1	-1.448993292798	0.971688263827	0.055054435764	-0.011831363735	0.000125600602	0.962249512309	N\A	0.040189137189	0.035421056258	0.004051340411	56	26	
26900000	450.030796	1	-1.419674533316	0.952712904633	0.093803050833	-0.019231866513	0.000115516256	0.959825463685	N\A	0.038704207579	0.031669582146	0.003715258457	46	18	
26950000	461.799253	1	-1.470809958052	0.983100409523	0.036419867354	-0.012576418833	0.000119509514	0.961264948187	N\A	0.037251737653	0.033600997739	0.003831237503	37	24	
27000000	449.826036	1	-1.623035435559	1.050586421636	0.030235973556	-0.019941161587	0.000151279799	0.961678004705	N\A	0.040629694389	0.035759989919	0.004331012130	34	17	
27050000	448.418778	1	-1.550257971272	1.014238090132	0.029637998388	-0.015589663339	0.000129697363	0.957548029466	N\A	0.039236350447	0.034625335554	0.004267084946	39	17	
27100000	453.074764	1	-1.528053963713	1.021292998175	0.006100261759	-0.011509621559	0.000128656421	0.965765031247	N\A	0.037317817964	0.034462494914	0.004003991868	38	25	
27150000	450.525914	1	-1.421416333239	0.962035202909	0.057399921449	-0.016090478521	0.000130798776	0.954766222552	N\A	0.043373011458	0.036356700212	0.004178226229	44	16	
27200000	458.431947	1	-1.410176749460	0.965192488815	0.036510395917	-0.011252150742	0.000120187243	0.962007845208	N\A	0.038671084987	0.035291356137	0.004353697586	50	21	
27250000	447.729153	1	-1.507004348088	1.002670267337	0.029148488522	-0.012185513176	0.000125329572	0.958756871474	N\A	0.040831735170	0.036574175255	0.004130676335	49	22	
27300000	461.580564	1	-1.455855819717	0.981973890912	0.042949003777	-0.016386408151	0.000094759526	0.960943359839	N\A	0.038245003274	0.034449943635	0.003980285465	50	23	
27350000	455.101212	1	-1.508806736955	0.995168749726	0.024573385509	-0.009083621454	0.000104215049	0.962843657732	N\A	0.036495644680	0.033401904142	0.004122448366	45	29	
27400000	450.104205	1	-1.448421548733	0.994499743470	0.011986615472	-0.008496589625	0.000116450712	0.960966217031	N\A	0.038427583467	0.035044796961	0.004113111875	56	20	
27450000	444.672191	1	-1.542627736566	1.025241495377	0.009899499679	-0.010971053341	0.000110019710	0.960934571154	N\A	0.040974405866	0.035985766806	0.004461743044	37	22	
27500000	446.731839	1	-1.613973446672	1.062238500818	-0.017994018530	-0.010471421290	0.000180659956	0.961439634187	N\A	0.041057240130	0.036242351262	0.004385771011	55	28	
27550000	456.293399	1	-1.499078124513	1.022399635532	-0.012240289413	-0.008692334450	0.000103771042	0.961723955721	N\A	0.039564143669	0.034564961995	0.004393047992	60	13	
27600000	462.314746	1	-1.490251868977	1.021637676414	-0.001262661405	-0.014704752258	0.000091999813	0.962225971579	N\A	0.039573357866	0.033581439363	0.004441168954	38	24	
27650000	446.051555	1	-1.749130161594	1.146543873087	-0.088991787199	-0.008542505586	0.000148168823	0.958196790960	N\A	0.038298645984	0.035761840297	0.004438021054	45	25	
27700000	449.230879	1	-1.492764506169	1.000844927364	0.021358528636	-0.011806752416	0.000160063237	0.964620944536	N\A	0.038470623062	0.033243213541	0.004105214273	54	26	
27750000	439.185255	1	-1.312998988856	0.913618121320	0.070906891722	-0.010502182293	0.000128199958	0.957955981214	N\A	0.041122733393	0.036809025738	0.004354770353	46	27	
27800000	452.907752	1	-1.377751756100	0.921536237685	0.112693701942	-0.023106576345	0.000119171728	0.959120386452	N\A	0.033831144627	0.030680638973	0.004053244036	50	24	
27850000	459.731969	1	-1.572443223692	1.047508944916	0.000972562604	-0.014648586561	0.000092958166	0.961048949047	N\A	0.043593667244	0.037054959368	0.003794041462	48	30	
27900000	452.834630	1	-1.351723501284	0.895843475939	0.099226317716	-0.013392496394	0.000125499801	0.959219537969	N\A	0.039735844405	0.035752499154	0.004301683649	51	22	
27950000	441.714801	1	-1.617264503346	1.045619953672	0.032358795395	-0.021096200407	0.000145848659	0.957075934741	N\A	0.039225866522	0.034534808699	0.004260098991	57	23	
28000000	461.820956	1	-1.499437710405	1.017353014244	0.002359027848	-0.010131551213	0.000094179598	0.961994436454	N\A	0.038037351818	0.034397984423	0.004230468146	33	18	
28050000	455.186648	1	-1.489629074993	0.963680824783	0.064318889762	-0.015354859577	0.000123147179	0.966519096912	N\A	0.037106750544	0.034368915128	0.004173341442	56	27	
28100000	452.271811	1	-1.418779901076	0.951641381185	0.071840456447	-0.013126428999	0.000098401868	0.961111450008	N\A	0.039094232342	0.035169041040	0.004189559370	55	20	
28150000	450.766191	1	-1.454650399971	0.962634546306	0.083708736916	-0.020930102691	0.000116791499	0.961473104533	N\A	0.040104750931	0.034831184235	0.004134226066	42	27	
28200000	454.697614	1	-1.428466488008	0.952544996251	0.075048237459	-0.017385945687	0.000099756067	0.960002003437	N\A	0.041182461742	0.035682718263	0.004326858114	55	22	
28250000	466.235262	1	-1.500237077389	1.009378414662	0.034521331031	-0.020153695601	0.000213403536	0.969391834482	N\A	0.032085756532	0.031966338385	0.004554254261	40	23	
28300000	457.919945	1	-1.560371278547	1.050283687658	0.002968082245	-0.012223636169	0.000127429422	0.956320644941	N\A	0.039313724311	0.034993548300	0.004301702333	53	31	
28350000	447.381513	1	-1.488239603452	1.007570959708	-0.000601284252	-0.006824731712	0.000085855233	0.962427996681	N\A	0.040509390248	0.035583280332	0.004260720628	56	19	
28400000	457.639529	1	-1.465837506741	0.982802054813	0.056259804013	-0.018534633720	0.000133815090	0.956509911608	N\A	0.038899475713	0.035261761743	0.004106197318	57	21	
28450000	474.015531	1	-1.489744688489	0.982312506754	0.062490855494	-0.017772510777	0.000120895429	0.961610806699	N\A	0.040461642167	0.036350543470	0.004096872527	43	26	
28500000	435.413194	1	-1.502922560352	1.004315752050	0.013304731286	-0.007441580251	0.000123132541	0.957141285093	N\A	0.040820603663	0.036726967156	0.004192473186	35	26	
28550000	444.966131	1	-1.459670079684	0.974311119919	0.058141906433	-0.016284965267	0.000207552679	0.959439152910	N\A	0.036002925993	0.030709338653	0.003995759498	47	32	
28600000	453.161646	1	-1.506180936801	1.002675657464	0.021015760661	-0.010254695420	0.000116148756	0.956658346364	N\A	0.038769484303	0.035445419246	0.003942970848	38	23	
28650000	444.975444	1	-1.569811099924	1.040181875439	0.007103597911	-0.016649148819	0.000161409191	0.960944403357	N\A	0.039533680581	0.034726424974	0.004255369603	51	26	
28700000	460.737506	1	-1.455764706621	0.989231993814	0.005246362210	-0.006087024250	0.000110646500	0.960451565656	N\A	0.039932040674	0.035901660893	0.003780624377	37	14	
28750000	455.273508	1	-1.590985354290	1.034748061619	0.008065543863	-0.012151990992	0.000118474950	0.963822534961	N\A	0.036870051893	0.034128243959	0.004037218943	58	26	
28800000	463.554829	1	-1.418785797677	0.926125107149	0.124972247722	-0.023017919852	0.000123076331	0.961633297832	N\A	0.038080430740	0.033007116791	0.003976871007	43	19	
28850000	455.953335	1	-1.481199741681	0.997454078695	0.028676485951	-0.013503903588	0.000109871083	0.964115515486	N\A	0.037288756144	0.033183497579	0.004356994026	49	20	
28900000	453.009260	1	-1.516113992324	1.021354685680	-0.015998550540	-0.005859275702	0.000115988269	0.961054645458	N\A	0.039683795006	0.035880720875	0.004061485101	56	24	
28950000	449.226782	1	-1.438948305728	0.980410252336	0.023295506274	-0.009072596873	0.000163222132	0.957614054459	N\A	0.039606720348	0.035726163929	0.004609741709	58	23	
29000000	445.213523	1	-1.518888025878	1.026387025483	0.005377760915	-0.011950556085	0.000111152689	0.963840686164	N\A	0.040038153333	0.035875942299	0.004391498930	48	22	
29050000	455.200232	1	-1.456858412067	0.985321175107	0.019249605793	-0.008949925024	0.000114706516	0.961809754482	N\A	0.037084441304	0.032482815600	0.004121014218	35	32	
29100000	455.435290	1	-1.422720955110	0.963614178377	0.066614827018	-0.019816837086	0.000123059802	0.962859299505	N\A	0.038880563772	0.033924066250	0.003949585951	36	23	
29150000	458.113996	1	-1.476078252129	0.998211776649	0.020794712649	-0.011717355519	0.000104670534	0.962324122243	N\A	0.039928044789	0.035168683987	0.004112734698	54	30	
29200000	455.027206	1	-1.386774417246	0.944309960109	0.050010340578	-0.010849041532	0.000119413295	0.963827531232	N\A	0.037349464944	0.033633554902	0.003938107729	43	33	
29250000	456.291298	1	-1.425919157498	0.968001129545	0.053103664282	-0.016211678365	0.000140198794	0.955582104249	N\A	0.042246336057	0.035354554708	0.004110557732	46	15	
29300000	456.043381	1	-1.720373640298	1.126442786422	-0.085613076934	-0.005824918618	0.000100427080	0.961008051226	N\A	0.040014542759	0.035518352727	0.004171493179	44	22	
29350000	454.476114	1	-1.630902670669	1.064499828087	-0.023873873221	-0.008112369177	0.000107831530	0.967148471757	N\A	0.034920830098	0.032805570189	0.004191518204	47	21	
29400000	452.996224	1	-1.559889803540	1.050395337236	-0.002545455847	-0.012098085948	0.000122886135	0.962131934476	N\A	0.038922008253	0.035375463024	0.004126545134	46	30	
29450000	460.622567	1	-1.486251534043	1.009383854521	-0.014579634858	-0.006380125369	0.000088191837	0.964942218446	N\A	0.040901284912	0.035416801451	0.003696335941	48	29	
29500000	451.464405	1	-1.614936506621	1.046021944330	0.006248669072	-0.011340029310	0.000146030054	0.961932335001	N\A	0.039188668460	0.035561545958	0.003740111573	47	27	
29550000	453.682102	1	-1.565777319957	1.052870937704	-0.024291697324	-0.012612058354	0.000100486391	0.960876032768	N\A	0.042330119769	0.036782580368	0.004188139934	53	24	
29600000	459.312610	1	-1.504458730117	0.997871599890	0.028957718398	-0.009079717504	0.000147573554	0.961988399973	N\A	0.033101161824	0.030674008062	0.004031361389	52	21	
29650000	460.941080	1	-1.241002104414	0.842416117106	0.172532359570	-0.022975652484	0.000126366768	0.957570242762	N\A	0.037616541673	0.034503465429	0.004199867467	49	18	
29700000	455.335750	1	-1.478990896241	1.005804629139	0.012017343985	-0.012341585624	0.000103600461	0.960582232928	N\A	0.041056384820	0.036351923374	0.004452859725	55	19	
29750000	448.556259	1	-1.569169681422	1.031909443565	0.027208033108	-0.017234044014	0.000141189365	0.961344619719	N\A	0.040582758062	0.034029022436	0.004112965136	40	19	
29800000	448.477720	1	-1.569886069828	1.051905050158	-0.041522373003	-0.004053673209	0.000111846636	0.959222643359	N\A	0.038245827492	0.034898337590	0.004123167206	50	22	
29850000	444.597961	1	-1.398026997521	0.942700808530	0.079289705275	-0.016201090205	0.000141370163	0.961264167758	N\A	0.039978019035	0.036331305948	0.004230417385	46	31	
29900000	448.965075	1	-1.482246723745	1.009888830266	-0.001109495999	-0.007938726691	0.000102375468	0.963679100245	N\A	0.036692114082	0.034604037643	0.004320082146	56	25	
29950000	449.848804	1	-1.406513804771	0.931661938288	0.100604179975	-0.017870212392	0.000121984978	0.963433826075	N\A	0.038268969557	0.034215696103	0.004091715500	43	26	
30000000	464.995993	1	-1.484817312258	1.015742345211	-0.007369655667	-0.007206109124	0.000127526658	0.965411097241	N\A	0.038178287327	0.033776316638	0.003977323744	47	16	
30050000	449.951586	1	-1.385961900894	0.961070507623	0.032592952101	-0.011340130559	0.000121381527	0.960585883471	N\A	0.037943495971	0.035838214368	0.004207848615	39	22	
30100000	459.590359	1	-1.400754142899	0.966876362382	0.016420569466	-0.005739208962	0.000106875908	0.964357170042	N\A	0.036469151009	0.033151972393	0.004072280809	45	27	
30150000	462.507596	1	-1.558197555805	1.021040532832	0.018508779559	-0.011848532751	0.000136806573	0.963294016165	N\A	0.037938980318	0.034319978200	0.004116180402	49	16	
30200000	454.453757	1	-1.509709491595	1.021983057532	-0.012750119605	-0.006973972960	0.000115078342	0.962294847365	N\A	0.039048001837	0.034828967220	0.003964869196	47	22	
30250000	454.235157	1	-1.499107373418	1.004491609637	0.040536896064	-0.017555243034	0.000099178561	0.963997459515	N\A	0.039454689337	0.034862221797	0.003877263227	48	32	
30300000	451.692004	1	-1.547777924133	1.027662260253	0.039423202790	-0.022325228884	0.000036166035	0.966767450828	N\A	0.038043177909	0.034491247673	0.004129783975	45	20	
30350000	452.361517	1	-1.448374369133	0.970026041742	0.068505762314	-0.018404995001	0.000109400690	0.961643877184	N\A	0.040009988433	0.036201340349	0.004089037570	40	23	
30400000	454.882125	1	-1.458429164615	0.973489250154	0.039314557739	-0.013330186361	0.000110316790	0.961021807307	N\A	0.038043183606	0.035495192116	0.004034805236	47	26	
30450000	446.184645	1	-1.386920001868	0.945179805545	0.064292795992	-0.013608076083	0.000115812608	0.961697638342	N\A	0.041098278529	0.035625967663	0.004025106050	45	17	
30500000	456.288713	1	-1.439888852607	0.971168819524	0.043943637759	-0.013636423727	0.000144312311	0.963411853362	N\A	0.038113390492	0.033361251668	0.004082346162	49	20	
30550000	448.661972	1	-1.523687759884	1.003892771576	0.038810157237	-0.012259412373	0.000161325769	0.962554562174	N\A	0.039726978714	0.035342644289	0.004389838315	46	13	
30600000	461.418804	1	-1.481982755919	0.962995811909	0.092962343075	-0.021762786413	0.000110505646	0.961554258502	N\A	0.038510717386	0.035089202798	0.004234408493	46	26	
30650000	467.955535	1	-1.527818678757	1.009551147854	0.047897041068	-0.019729949127	0.000026705079	0.964870159704	N\A	0.038818058646	0.035437416176	0.004186685131	48	32	
30700000	453.351001	1	-1.486096719413	0.989869165805	0.043890281247	-0.015899728608	0.000141822024	0.960740381841	N\A	0.037457848491	0.033487937603	0.003895449560	50	22	
30750000	454.288504	1	-1.395496525611	0.937508926264	0.092282612188	-0.020460686227	0.000112108039	0.960495341503	N\A	0.041242378670	0.035840107482	0.004137083230	55	28	
30800000	442.191390	1	-1.439628550119	0.968085768538	0.059915963133	-0.017849650339	0.000122835723	0.960307031397	N\A	0.042260979836	0.036051474717	0.004223170303	49	18	
30850000	462.198564	1	-1.498720803940	1.021591501359	-0.002786944427	-0.010336720099	0.000107839867	0.964919081435	N\A	0.036099562920	0.033281363737	0.004040848922	44	29	
30900000	448.233237	1	-1.456441629444	0.972051609614	0.057797832143	-0.015406231357	0.000138758430	0.961860113456	N\A	0.040614552138	0.035365928682	0.003694061306	43	22	
30950000	449.643304	1	-1.565387452704	1.014261346859	0.047981617044	-0.016244399563	0.000105551083	0.962049896638	N\A	0.036399813260	0.029911059573	0.003617153410	48	24	
31000000	438.436660	1	-1.343715355468	0.888075634145	0.137683079973	-0.020776132150	0.000161918297	0.957677281712	N\A	0.041842874513	0.035871633581	0.004097023796	36	24	
31050000	445.211832	1	-1.377789724778	0.910516563727	0.135143700298	-0.024706859105	0.000083014862	0.957899555992	N\A	0.040485248832	0.035910458467	0.004206499321	47	33	
31100000	472.474539	1	-1.511182938616	1.021861803338	0.003120337524	-0.009708263726	0.000109668802	0.960997652917	N\A	0.036719222717	0.033182974639	0.003916913366	42	28	
31150000	441.475288	1	-1.456839549035	1.003029395546	-0.003979703854	-0.009177164706	0.000108115782	0.957897545151	N\A	0.040505767546	0.036995376491	0.004113007273	34	21	
31200000	448.433743	1	-1.257633300518	0.894002864111	0.078211631168	-0.011279089319	0.000117460150	0.964722342467	N\A	0.042466174906	0.035850381060	0.003936060337	45	25	
31250000	446.326435	1	-1.519166922472	0.985588616975	0.090749557966	-0.027293011397	0.000209202916	0.959544864584	N\A	0.037490311217	0.033661194528	0.004355646176	42	21	
31300000	453.016300	1	-1.380871530850	0.932588062248	0.084655944018	-0.016550393767	0.000106736383	0.959886003444	N\A	0.041830080388	0.036760949358	0.004462601531	50	25	
