Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m9-fab-004.txt
Log File Name:                   MED_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3572341632
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38800000	618.618295	1	-0.481339833976	0.829037789432	-0.033510849391	0.188245946404	0.000983542975	0.000104042709	0.979615197315	N\A	0.075357464841	0.010976779159	0.031328492399	0.005846352885	32	4	
38850000	630.023976	1	-0.695125139125	0.991195986225	-0.059125068006	0.132787904907	0.014523481406	0.000080605762	0.982133391231	N\A	0.059535196449	0.006636503112	0.030826190163	0.004589569926	32	5	
38900000	638.698761	1	-0.387885652984	0.780785674074	-0.033596184223	0.205112999388	0.003386179576	0.000072998858	0.981801517075	N\A	0.061768159567	0.007675598331	0.030002349594	0.004707533822	46	6	
38950000	641.576200	1	-0.435081897885	0.802696319778	-0.040132369774	0.229305972040	0.002797777798	0.000041853330	0.984446744156	N\A	0.053830997048	0.006446810804	0.027429657028	0.004295588262	41	4	
39000000	630.054536	1	-0.661165403429	0.967636581900	-0.055110672430	0.140925425518	0.013409361200	0.000013211546	0.981431667513	N\A	0.058683991327	0.007036295482	0.029554236245	0.004590542184	33	6	
39050000	644.692584	1	-0.386529665846	0.795980081171	-0.036947657023	0.198215347242	0.005403500033	0.000027446739	0.981772329672	N\A	0.064585703680	0.008560275747	0.031101846339	0.005370450710	34	7	
39100000	642.345668	1	-0.586716095187	0.904050924565	-0.048366879989	0.181580135334	0.007409888865	0.000011146899	0.988999434682	N\A	0.058731870086	0.006801271076	0.028256740357	0.004249945766	33	6	
39150000	620.299534	1	-0.393572137238	0.763538779102	-0.033282263307	0.249282234417	-0.005332436593	0.000062503112	0.980769204805	N\A	0.055376908275	0.006553866987	0.027797777070	0.004483235724	46	3	
39200000	613.037745	1	-0.319003938731	0.709836805408	-0.026112917367	0.258707641501	-0.005002359730	0.000004237302	0.979292115121	N\A	0.078681927324	0.010806895548	0.034223903139	0.006152446427	36	4	
39250000	603.070829	1	-0.504572252871	0.827236779702	-0.035148711847	0.210614395408	-0.002210312308	0.000080850907	0.979561679948	N\A	0.069207324972	0.008403377763	0.032787753990	0.005125019274	34	2	
39300000	618.230154	1	-0.362106541592	0.743705504705	-0.027541064276	0.233071930996	-0.003029361773	0.000104905714	0.980663097769	N\A	0.067676633006	0.008585055772	0.031258933515	0.004925256719	43	1	
39350000	618.638763	1	-0.510225807568	0.837991341631	-0.037827578618	0.199872175871	0.002103108031	0.000151605030	0.980953946044	N\A	0.069685319082	0.007923667166	0.034458376462	0.005043962108	46	3	
39400000	636.323308	1	-0.462756500913	0.815220065567	-0.039244373089	0.219659443245	0.001930057868	0.000069811360	0.981950780188	N\A	0.055870961634	0.006356549798	0.028382881815	0.004185094313	39	7	
39450000	629.171587	1	-0.594459624702	0.917854506098	-0.038644914475	0.113425221951	0.008632186303	0.000037554789	0.980568341091	N\A	0.070341266211	0.010637454236	0.030021629356	0.005426032360	46	7	
39500000	633.151845	1	-0.460005226817	0.809494902364	-0.032217797186	0.188128898861	0.003204327732	0.000041253092	0.984651531430	N\A	0.072641105583	0.010448704754	0.030802068932	0.005663203794	40	7	
39550000	640.100530	1	-0.521129427833	0.842019323625	-0.037214128000	0.192726606057	0.000911972034	0.000054379469	0.986799045709	N\A	0.053471267081	0.007011203386	0.024149400754	0.004170181716	40	8	
39600000	634.498155	1	-0.473080246303	0.815194840797	-0.034356473887	0.191619100436	0.003985424791	0.000058493288	0.982115641352	N\A	0.064189619254	0.008498433345	0.030938288698	0.005229367666	44	6	
39650000	619.193325	1	-0.303371266428	0.728869889516	-0.019183008342	0.227563273795	-0.007955671515	0.000064013197	0.982332517182	N\A	0.071670144865	0.010293953912	0.030491858518	0.005351741534	42	6	
39700000	619.270760	1	-0.595437018189	0.913691068638	-0.047431705504	0.194757769996	0.000886529139	0.000058697447	0.994807837175	N\A	0.060022605438	0.007202035541	0.027189112496	0.003996090898	33	5	
39750000	614.359902	1	-0.392174600435	0.784432755272	-0.035376311845	0.221089061104	0.001830197541	0.000048103218	0.982091033334	N\A	0.063397360889	0.007837575161	0.030339490518	0.004813761488	48	3	
39800000	613.423314	1	-0.588559564273	0.903562503321	-0.044746041113	0.150491488892	0.007949229618	0.000042361277	0.978907107016	N\A	0.062060631500	0.007625047677	0.030340833995	0.004767907880	45	1	
39850000	581.829757	1	-0.359814344708	0.758913466862	-0.024072357046	0.177548257738	0.003583180465	0.000068294858	0.977842485375	N\A	0.085294017041	0.012536833207	0.037112700782	0.007210082046	52	0	
39900000	607.738554	1	-0.543712213338	0.884171508402	-0.043129766330	0.157980036535	0.008116177986	0.000062558851	0.981007993195	N\A	0.065734210865	0.008012349260	0.032340612852	0.005108782121	35	1	
39950000	605.527181	1	-0.450836349472	0.838389122238	-0.050363363467	0.222531434820	0.007361535645	0.000069785925	0.979998193035	N\A	0.067283599320	0.008187681174	0.032531213846	0.005088037886	35	3	
40000000	612.188367	1	-0.394722620442	0.776784606373	-0.036017258155	0.235989685872	0.000049416258	0.000093111340	0.980713387151	N\A	0.060208026074	0.007117990035	0.029839837136	0.004699891780	35	2	
40050000	618.370701	1	-0.340448759819	0.771287946626	-0.040229974115	0.214753918851	0.008810169758	0.000046233302	0.979654765626	N\A	0.071980967891	0.010239127375	0.031406583359	0.005910453247	39	4	
40100000	601.436730	1	-0.464429881614	0.825813115530	-0.037131445529	0.182536681725	0.006793025272	0.000075179064	0.982192250377	N\A	0.066246929457	0.007971511433	0.031836552662	0.005036437043	39	4	
40150000	613.845013	1	-0.670520532919	0.957575298315	-0.055106055572	0.163130033444	0.008283650919	0.000046083778	0.981303846377	N\A	0.061954758962	0.007197895845	0.031064415450	0.004780054543	43	2	
40200000	614.931251	1	-0.570029138683	0.906305714642	-0.045698863936	0.153714650129	0.008749032123	0.000107097777	0.986221185435	N\A	0.064522685360	0.008739623565	0.028633155027	0.005322182958	40	3	
40250000	611.481338	1	-0.630144308558	0.953050145822	-0.053208932869	0.149399714636	0.012608924706	0.000021400945	0.982024443747	N\A	0.058965285021	0.005920454904	0.031268097010	0.004288009400	51	4	
40300000	638.017351	1	-0.304530343393	0.726473419425	-0.030594618525	0.239670082652	0.000580028158	0.000048305838	0.985337576939	N\A	0.060144437610	0.007041261066	0.027868721238	0.003907776947	48	6	
40350000	607.715336	1	-0.537304645677	0.865993287197	-0.045312700279	0.210548896931	0.001486445144	0.000007833947	0.978902949460	N\A	0.058820346083	0.006633734641	0.030771980709	0.004804722690	44	2	
40400000	618.766266	1	-0.697679830317	0.981127300175	-0.052372519445	0.129812546109	0.009408152930	0.000047979702	0.981145417647	N\A	0.052493706101	0.006529453971	0.025649127964	0.004444109070	34	4	
40450000	619.784533	1	-0.420031068752	0.798518328468	-0.034018315394	0.199104309491	0.002315080775	0.000049925253	0.981399234546	N\A	0.056945240852	0.006824635059	0.028773657189	0.004525720117	41	4	
40500000	607.994511	1	-0.423413353130	0.785996151337	-0.030464525203	0.202295968317	0.001013663442	0.000036793596	0.976957554623	N\A	0.076837238374	0.009580795994	0.036028225355	0.005871044270	39	3	
40550000	608.542015	1	-0.668245803594	0.956179390267	-0.047671589136	0.126610915419	0.009183135968	0.000099089269	0.978724711144	N\A	0.070276778127	0.008407883368	0.034138467223	0.005256225615	35	2	
40600000	625.112579	1	-0.555017157328	0.873075516659	-0.037792672831	0.163384636967	0.002359823635	0.000091537293	0.982603236500	N\A	0.064217236963	0.007161152931	0.032043477507	0.004694013382	37	3	
40650000	617.036180	1	-0.250401521470	0.692628557897	-0.025786798379	0.251934654881	-0.003711927214	0.000050331471	0.978958227218	N\A	0.064857776706	0.007520278874	0.032216561914	0.004888269723	35	4	
40700000	614.997220	1	-0.506210834925	0.839816826953	-0.037091965012	0.194191451590	0.001616200081	0.000068846498	0.981116584869	N\A	0.060574569008	0.007589155180	0.029303272148	0.004649847610	35	2	
40750000	634.684526	1	-0.502971341089	0.838863184331	-0.037216411693	0.185149036127	0.004428366424	0.000054778407	0.985192392347	N\A	0.065485472893	0.007640224057	0.031098302723	0.004510787302	41	2	
40800000	616.418784	1	-0.412240208724	0.795013793605	-0.032807053573	0.189350481479	0.005018139752	0.000057951252	0.982395796718	N\A	0.065284063091	0.008518024124	0.031701301321	0.005591045082	46	3	
40850000	614.894017	1	-0.435225475374	0.844144012772	-0.048253498346	0.213857730968	0.003673058910	0.000068695951	0.978360393280	N\A	0.074035252067	0.008625271236	0.035667071590	0.005199821231	30	4	
40900000	620.300356	1	-0.513893038168	0.861104791797	-0.046739144614	0.214054301131	0.003489970118	0.000076846185	0.988847423577	N\A	0.067190361971	0.008445178693	0.030615724700	0.004724145395	44	2	
40950000	628.664481	1	-0.378363124553	0.793955257151	-0.037980524525	0.203390982910	0.003596010257	0.000059891560	0.981972185134	N\A	0.056398874378	0.006935605612	0.028921253828	0.004644861112	37	4	
41000000	629.996637	1	-0.416895322035	0.800875939515	-0.041802049293	0.223190777956	0.006046975513	0.000051629991	0.986798966558	N\A	0.062932221924	0.007728684680	0.029266015150	0.004688901958	38	3	
41050000	616.177984	1	-0.544813987044	0.892206451921	-0.046421596279	0.155319878202	0.011962220392	0.000071301945	0.980386486221	N\A	0.065447186836	0.009208724007	0.028126957548	0.005083433113	40	4	
41100000	607.922528	1	-0.707954162165	0.997682442035	-0.059336027523	0.123899873239	0.015338098123	0.000020503476	0.980049073291	N\A	0.075991038194	0.010612425298	0.033617359847	0.005902850348	43	2	
41150000	608.196981	1	-0.523908276667	0.867156942147	-0.040740336962	0.166139686059	0.008268590782	0.000075053984	0.980417949996	N\A	0.056715779522	0.007147556425	0.027449651695	0.004555285817	44	5	
41200000	635.212708	1	-0.637036200899	0.957985679921	-0.052518128627	0.124548250173	0.014727554331	0.000056299054	0.980977246870	N\A	0.058360064207	0.007135360561	0.029322008079	0.004671802774	34	7	
41250000	618.508325	1	-0.425584855722	0.768169488465	-0.028098082964	0.240479129813	-0.008464559758	0.000063352175	0.980594643681	N\A	0.061940937603	0.007562681545	0.030183956163	0.004622793469	34	7	
41300000	614.175488	1	-0.507036088242	0.849693922408	-0.038354171139	0.189628316025	0.001774969045	0.000090993182	0.982694204467	N\A	0.064587142285	0.008035020826	0.031499684912	0.004991269553	32	4	
41350000	626.688314	1	-0.459872018844	0.832434073311	-0.040760311535	0.209527160286	0.001915570686	0.000096180145	0.985098375748	N\A	0.058708564186	0.007069243591	0.028461054444	0.003767621731	32	5	
41400000	627.411503	1	-0.504134787332	0.829187024192	-0.032542756268	0.190549970708	0.000261489517	0.000083636089	0.983783947477	N\A	0.063403878962	0.007892655220	0.030575681072	0.004880081542	33	5	
41450000	643.331877	1	-0.592203841810	0.935707384843	-0.047126154848	0.143206278602	0.007187250005	0.000012387540	0.981277197074	N\A	0.061763760257	0.007370156664	0.030500553447	0.004676069003	41	6	
41500000	631.052897	1	-0.623769481643	0.915540705888	-0.047640488425	0.177907431891	0.004826682859	0.000103005873	0.984383872201	N\A	0.065334249299	0.007556055586	0.030948070109	0.004472796496	36	7	
41550000	621.355134	1	-0.301919003923	0.701496418888	-0.023583067184	0.255861029044	-0.005798252713	0.000055591007	0.979848364994	N\A	0.062402252821	0.007428464776	0.031050269391	0.004672133127	32	2	
41600000	614.426196	1	-0.604906011198	0.919451233979	-0.047615120123	0.130983983109	0.015010363198	0.000056976611	0.981799864217	N\A	0.062217370004	0.007658462957	0.030361546976	0.004939737415	38	5	
41650000	614.795440	1	-0.576283194788	0.889994439274	-0.042905207057	0.174130678239	0.004355435286	0.000079856369	0.986231780026	N\A	0.064396294365	0.008127037951	0.030030441401	0.004978153145	36	6	
41700000	602.185208	1	-0.592652617640	0.920367054763	-0.045187717017	0.148688834294	0.004335001069	0.000058383036	0.979756187224	N\A	0.062899382747	0.007600677744	0.030915963175	0.004910342607	37	3	
41750000	620.424524	1	-0.343145651272	0.737761461120	-0.025120640933	0.217484419550	-0.001318898857	0.000058160038	0.979796917542	N\A	0.064704277070	0.007644756460	0.031763241299	0.004891148217	40	3	
41800000	625.024767	1	-0.388601290740	0.790960768386	-0.038221858733	0.210455306093	0.005169853772	0.000060177977	0.983433155538	N\A	0.060582515763	0.007413085365	0.029555705406	0.004637872664	36	5	
41850000	618.899091	1	-0.508238326970	0.854951056585	-0.039614582173	0.168490360846	0.009367939956	0.000065030972	0.983261341320	N\A	0.072103552609	0.009758662944	0.032497903617	0.005677966301	46	4	
41900000	617.577404	1	-0.395484317567	0.771610139581	-0.028169171047	0.199519447024	0.003120545241	0.000062286806	0.980332239174	N\A	0.068313707274	0.009830993591	0.030531184189	0.005433571458	37	4	
41950000	610.802522	1	-0.446107746041	0.820939585574	-0.039151959073	0.185139456788	0.009332648359	0.000065321930	0.979989122708	N\A	0.065340237276	0.007747061314	0.032322735304	0.004884561298	39	4	
42000000	619.526185	1	-0.269316302525	0.673816372194	-0.019208214057	0.261750855746	-0.008614711313	0.000060201076	0.984039770925	N\A	0.057328898131	0.006968479654	0.029590449094	0.004821483438	30	5	
42050000	619.232319	1	-0.321872188325	0.729949837223	-0.028479999043	0.234443812468	-0.001005965599	0.000045933799	0.983738045276	N\A	0.042340296365	0.005568758382	0.023383498891	0.003765332045	41	4	
42100000	616.124957	1	-0.436032927503	0.803183351944	-0.032166846196	0.187816192978	0.003087944302	0.000056393818	0.981558818748	N\A	0.059066949588	0.007173165373	0.029444747135	0.004517082151	38	3	
42150000	605.386420	1	-0.612383199167	0.925112089610	-0.048562830704	0.163739180957	0.005486140807	0.000066602753	0.980076678984	N\A	0.056527204053	0.005849657833	0.029192919853	0.003963471558	46	3	
42200000	613.091238	1	-0.393689967980	0.775261216163	-0.031493430374	0.203356237807	0.004886192750	0.000078158754	0.980362970480	N\A	0.070853348310	0.009429694240	0.031892713163	0.005306923779	29	3	
42250000	628.001194	1	-0.512033731592	0.859911698011	-0.043413337830	0.199797129035	0.004090142503	0.000056877065	0.982602761531	N\A	0.063910647201	0.007600166673	0.031387897634	0.004870955760	41	5	
42300000	617.811328	1	-0.460287674159	0.831528786593	-0.041297743515	0.208274066701	0.002761306119	0.000045194989	0.984677918746	N\A	0.037722577028	0.005220900643	0.021577884134	0.003534187214	41	3	
42350000	621.535964	1	-0.449783180332	0.806459472396	-0.034685421439	0.209046016025	0.001267832314	0.000061927123	0.981770439408	N\A	0.067751160744	0.008403591891	0.032983430427	0.005287243036	42	4	
42400000	621.088308	1	-0.544042201788	0.871591495700	-0.034785853825	0.144899327198	0.006267800466	0.000079352170	0.983135603763	N\A	0.072068556058	0.010037581289	0.031578379321	0.005468593925	39	4	
42450000	633.655259	1	-0.451449075919	0.832877309530	-0.037524013866	0.202433908298	0.001301098061	0.000042100982	0.986262946914	N\A	0.054100449612	0.006488448259	0.026488443471	0.004111165539	44	4	
42500000	616.930483	1	-0.552728956778	0.886179920828	-0.044494150378	0.168675880559	0.007920534936	0.000085836587	0.977847627302	N\A	0.065361181639	0.007944956477	0.031821039940	0.004895560025	31	1	
42550000	621.751634	1	-0.249222698309	0.697878279377	-0.025326089461	0.244440589999	-0.001988693991	0.000008312846	0.984358578974	N\A	0.057587657339	0.007789108743	0.025614654036	0.004429705009	49	2	
42600000	624.318716	1	-0.309505443578	0.731664790947	-0.030696509030	0.230812726853	0.000655267192	0.000022184750	0.982741733091	N\A	0.058833670550	0.006893293817	0.029316397312	0.004524713700	48	4	
42650000	629.534566	1	-0.312758883525	0.740746384238	-0.030519022773	0.227681042410	0.000319881232	0.000013579433	0.983808550819	N\A	0.060039124479	0.007366958456	0.029275751232	0.004742375036	40	3	
42700000	609.470449	1	-0.508925025339	0.862209940496	-0.044543989289	0.189418424159	0.004897892367	0.000050608107	0.980894982331	N\A	0.063761989364	0.007374854262	0.031687373370	0.004527789254	31	3	
42750000	626.367762	1	-0.441981231967	0.815655568855	-0.037470392728	0.188197585096	0.007580055913	0.000056468274	0.982391978114	N\A	0.059752908443	0.007215326824	0.029668757954	0.004659284171	38	2	
42800000	614.400695	1	-0.457459968796	0.826933027472	-0.036426143859	0.186236058200	0.003291610901	0.000090412792	0.979894749041	N\A	0.069337249128	0.009254201957	0.032986046604	0.005880042975	39	2	
42850000	605.095747	1	-0.439089666927	0.807963555415	-0.036484831523	0.194358461056	0.004844654666	0.000096358839	0.979209812614	N\A	0.069582479482	0.007796103329	0.034386493434	0.004935608875	44	3	
42900000	628.147839	1	-0.356772976488	0.755462026210	-0.030143145485	0.216958524158	0.000551832163	0.000078546486	0.983877224651	N\A	0.060840754528	0.007755496858	0.028801103595	0.004811300423	39	5	
42950000	613.774338	1	-0.417851291772	0.781764143282	-0.040016088334	0.264700403606	-0.002406391761	0.000051463383	0.983356145596	N\A	0.061856066250	0.007685358784	0.030058616177	0.004792863751	43	6	
43000000	613.069519	1	-0.465069339384	0.839418176175	-0.039903359318	0.176674537985	0.009491067112	0.000022788429	0.981312520137	N\A	0.062688411805	0.007885257447	0.029819831022	0.004865158773	44	3	
43050000	614.050519	1	-0.410400125819	0.810302758007	-0.034734843824	0.175576672372	0.007544973374	0.000020248588	0.980703264141	N\A	0.064334946790	0.008627785571	0.029663582801	0.005335958015	37	3	
43100000	624.079284	1	-0.470875735687	0.830711846340	-0.037849864867	0.207183491678	0.002281227303	0.000016643324	0.979690639048	N\A	0.062224682292	0.007689796947	0.030475191362	0.004940867912	41	7	
43150000	630.722676	1	-0.446960527542	0.800610639081	-0.034391328022	0.218455697620	-0.000064457034	0.000099089829	0.985168995441	N\A	0.057233143934	0.006188472434	0.028957130915	0.004081411536	44	5	
43200000	605.586623	1	-0.224112267309	0.652661336337	-0.017349108385	0.273056842206	-0.008150722244	0.000080623636	0.978067023797	N\A	0.080140097510	0.010692667361	0.035615123099	0.005956069134	39	2	
43250000	614.584679	1	-0.577995643852	0.914105977471	-0.056480532140	0.181815874039	0.013520708773	0.000068848842	0.981515821794	N\A	0.065317007469	0.008378463114	0.031307067325	0.005384798640	23	3	
43300000	610.340261	1	-0.529704298656	0.866199931613	-0.044701462115	0.196401094875	0.005510132236	0.000023102074	0.978274082862	N\A	0.067292119302	0.007681454365	0.033631420515	0.005003606740	44	1	
43350000	625.079774	1	-0.709639276415	0.996499920232	-0.054562153820	0.105508048477	0.015661356160	0.000060980292	0.983094735342	N\A	0.058162226919	0.006441261497	0.030424349296	0.004454732248	39	4	
43400000	617.917862	1	-0.560357259385	0.908899915112	-0.047331656467	0.137760624028	0.014154601897	0.000026899737	0.979740296138	N\A	0.057639231337	0.007321254544	0.028102215314	0.004608735917	44	3	
43450000	624.463029	1	-0.338923615920	0.750314193867	-0.027969543499	0.209285039015	0.000671093668	0.000059172427	0.982061049453	N\A	0.060990510615	0.007488376098	0.030314355259	0.004766467297	39	4	
43500000	613.352259	1	-0.402405014731	0.770503255239	-0.034477190051	0.252209482782	-0.006320340381	0.000051973805	0.981238022125	N\A	0.067338885406	0.007701559830	0.033664802818	0.005011244410	45	2	
43550000	613.046205	1	-0.513053689219	0.903017565205	-0.049818622501	0.132847667325	0.016070407946	0.000102944919	0.979077407981	N\A	0.073171882408	0.009225010451	0.034846468720	0.005703001757	33	4	
43600000	622.182813	1	-0.565782273623	0.889338390726	-0.048618140430	0.195809166088	0.006453754005	0.000098280488	0.979536487734	N\A	0.067766334285	0.008705121581	0.031771437290	0.005330741515	29	2	
43650000	620.200625	1	-0.461290737110	0.830007362977	-0.039653238746	0.185354845060	0.007686115793	0.000068887691	0.979507788711	N\A	0.062273431239	0.007406444235	0.031042066550	0.004726121997	47	3	
43700000	616.600190	1	-0.551909387557	0.908531975514	-0.047627481256	0.151269140443	0.010793309010	0.000064763467	0.982266911824	N\A	0.060886602909	0.007970743047	0.029326736856	0.004841869381	40	4	
43750000	624.037119	1	-0.518438408434	0.894838332667	-0.052176873506	0.176400094109	0.013005391168	0.000027316525	0.980929051050	N\A	0.065774057575	0.008646192023	0.030498046869	0.005182569934	39	4	
43800000	622.079869	1	-0.289577943502	0.727609758413	-0.033441624427	0.259269050033	-0.002022052350	0.000045105824	0.982292215071	N\A	0.057316121616	0.006953933336	0.028425297219	0.004450760826	47	3	
43850000	625.363246	1	-0.418079075679	0.774738365179	-0.033301973443	0.252147296129	-0.004244623596	0.000052898998	0.989390497152	N\A	0.056061868266	0.005557019175	0.028188120989	0.003564370390	39	2	
43900000	624.743606	1	-0.530463978179	0.863494975466	-0.039635085325	0.176546779063	0.004029803625	0.000086108926	0.983031196793	N\A	0.065499161057	0.007181799156	0.033280706138	0.004863524764	32	5	
43950000	613.646121	1	-0.313707082773	0.717512893369	-0.022789269618	0.228289533127	-0.005402897634	0.000063536186	0.978550510485	N\A	0.063468084340	0.008073786124	0.030860359304	0.005007302945	38	5	
44000000	618.324150	1	-0.501774758245	0.876398118833	-0.047467763858	0.161515142095	0.013822134864	0.000086109126	0.979434798009	N\A	0.059517124071	0.007860401908	0.028516420489	0.004834527829	37	2	
44050000	626.486890	1	-0.611528979351	0.910122933728	-0.047367584916	0.172364365646	0.006778378947	0.000048238233	0.983526293116	N\A	0.061022675173	0.007068784073	0.030080842831	0.004441533954	43	1	
44100000	630.899771	1	-0.509029339919	0.870065670234	-0.040992639961	0.179538261789	0.003472034096	0.000032935972	0.982623259749	N\A	0.065601685840	0.009328287211	0.029310662817	0.005324723662	31	7	
44150000	613.757811	1	-0.291664273381	0.711896585857	-0.028955085847	0.257671175575	0.000322813522	0.000019813006	0.981698470210	N\A	0.066446332229	0.008496687641	0.031852299907	0.005313994457	44	4	
44200000	647.250181	1	-0.582130921023	0.907304423186	-0.047424134356	0.173342508095	0.009862575934	0.000032863214	0.990570071580	N\A	0.054657564301	0.005663902337	0.027604930479	0.003888600276	48	7	
44250000	610.979443	1	-0.430092991927	0.810730971656	-0.036469777106	0.199079260248	0.005268412116	0.000092800744	0.980617158413	N\A	0.067410742615	0.008830260457	0.031375929501	0.005253888454	33	6	
44300000	628.823464	1	-0.553591775717	0.884644888316	-0.050404635577	0.206535729880	0.008045168708	0.000078408483	0.982141864031	N\A	0.067005657337	0.009244946834	0.030973176322	0.005558411355	49	4	
44350000	629.534694	1	-0.547923738092	0.900017780131	-0.042036436224	0.147311024400	0.011233141772	0.000038647646	0.983178042633	N\A	0.066861567642	0.009122298697	0.030739234531	0.005630149579	51	5	
44400000	616.559594	1	-0.609300670247	0.914742586671	-0.046389238970	0.161269977341	0.007286640278	0.000047460100	0.984333757704	N\A	0.062270053916	0.007200720705	0.030572661386	0.004432030057	38	2	
44450000	614.810924	1	-0.251193878341	0.737939589748	-0.029315968277	0.211718624543	0.002401457167	0.000091472230	0.980752692995	N\A	0.057205125770	0.005965014919	0.029239519302	0.003899524617	39	5	
44500000	633.319970	1	-0.498704461736	0.849831438553	-0.036883785396	0.167886037840	0.004898138600	0.000045408733	0.982641020578	N\A	0.056282475162	0.006792910097	0.028346126172	0.004563603973	47	6	
44550000	629.625994	1	-0.664970138276	0.969224289953	-0.052310069197	0.122989952170	0.012059515004	0.000050266827	0.982508384031	N\A	0.057728067740	0.006540811225	0.029803453505	0.004460879473	43	6	
44600000	622.838130	1	-0.675916567656	0.971579873890	-0.057714465154	0.151758123829	0.013364690833	0.000055124986	0.980716939929	N\A	0.065283988800	0.007650231780	0.032360086335	0.004951807602	35	4	
44650000	611.754167	1	-0.562694122764	0.892740975277	-0.042582490885	0.173451349455	0.001522839998	0.000048676258	0.981778989131	N\A	0.060541829036	0.007333536095	0.029618412436	0.004603028861	33	6	
44700000	619.830927	1	-0.530929968202	0.872414765974	-0.045971906181	0.194646307816	0.006452279558	0.000063791536	0.985414663012	N\A	0.058133904269	0.007254036012	0.027813618437	0.004578900594	43	2	
44750000	616.174585	1	-0.584817414304	0.897387802245	-0.049742113027	0.203192705200	0.002669803753	0.000030578485	0.981274903355	N\A	0.057595390862	0.006027989810	0.030546085929	0.004336544651	47	3	
44800000	621.318198	1	-0.675205007602	0.972688732779	-0.055752740871	0.125193892384	0.015528882776	0.000072608227	0.980900784957	N\A	0.057850785929	0.005927103432	0.030862854385	0.004184090123	38	3	
44850000	623.225997	1	-0.605685031701	0.942759139773	-0.052806589799	0.113491761530	0.020803575327	0.000064478305	0.981458553955	N\A	0.062277029876	0.007620520799	0.030935831152	0.004920096912	33	3	
44900000	614.839211	1	-0.467291371005	0.807258986925	-0.029366256870	0.196186119954	-0.000338698292	0.000059842167	0.984666572119	N\A	0.066577418146	0.009078950373	0.030342666134	0.005370109517	34	3	
44950000	619.846105	1	-0.474413245911	0.843949559343	-0.042503310010	0.184067115532	0.006259517734	0.000055250656	0.982899935204	N\A	0.056683004072	0.006491211201	0.028780266444	0.003994535033	46	2	
45000000	627.338095	1	-0.492189215178	0.864962116694	-0.043986166264	0.151162231368	0.013245182477	0.000054456700	0.981732584445	N\A	0.073335844331	0.010158000936	0.032428365139	0.005972393702	40	4	
45050000	628.517143	1	-0.670523819833	0.983245344739	-0.059645960612	0.124751191168	0.017652599124	0.000049180421	0.983247892652	N\A	0.057359889936	0.006998112106	0.028318336091	0.004604875908	49	4	
45100000	618.027888	1	-0.607727221600	0.920644168722	-0.050432712261	0.171973477550	0.009000417179	0.000059835251	0.980506064342	N\A	0.058659422441	0.006001296422	0.030924313855	0.004206370339	30	6	
45150000	626.340935	1	-0.608639279808	0.913957683399	-0.042431711694	0.152711987013	0.006634058370	0.000094874405	0.982819923831	N\A	0.064128055639	0.008377194975	0.030566449070	0.005109952138	42	3	
45200000	625.891276	1	-0.386104483689	0.786525287382	-0.030644001181	0.205372743083	-0.001003081694	0.000074334236	0.979963688282	N\A	0.062317219996	0.007784714152	0.029980615653	0.004713302561	43	4	
45250000	628.414762	1	-0.365965376442	0.755168515906	-0.028797144363	0.216593113759	0.001583972953	0.000041365809	0.982797035478	N\A	0.061199033869	0.007029807037	0.030961231059	0.004723235007	45	4	
45300000	620.323256	1	-0.519284423129	0.862541664664	-0.043589078395	0.173358220106	0.010045438084	0.000035289831	0.980573843290	N\A	0.068573496795	0.008656683071	0.031570308434	0.005202134320	42	5	
45350000	629.288042	1	-0.373240624985	0.766685173203	-0.036435419823	0.253500997175	-0.003746661584	0.000068389987	0.981884909276	N\A	0.059960900796	0.007491027978	0.028962333553	0.004616741334	42	3	
