Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-001.txt
Log File Name:                   PAL_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            734236117
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	455.348941	1	-1.407252675529	1.419312135322	-0.076365211741	-0.072555129261	0.016910820880	0.000222604775	0.961096252294	N\A	0.091420991342	0.014394018618	0.039413715998	0.008199070139	30	11	
7150000	459.623174	1	-1.175286307798	1.301109017822	-0.058288889688	-0.008444869366	-0.001048682874	0.000204147468	0.976596866132	N\A	0.095157632773	0.016369860531	0.034978095507	0.008530749380	36	11	
7200000	458.828345	1	-1.114820225506	1.246195215388	-0.051520005860	0.011498733585	-0.002175888883	0.000267940983	0.956514576745	N\A	0.121549451926	0.017456647759	0.050566658688	0.009480042895	37	11	
7250000	472.033858	1	-1.411868736564	1.381900730711	-0.068876224804	-0.059898900000	0.010345905316	0.000147068663	0.967921600691	N\A	0.071709105118	0.009822774896	0.035433003548	0.006332644766	39	20	
7300000	471.717546	1	-1.256927262104	1.210054923720	-0.034121661860	-0.024687857260	-0.005487464556	0.000211984948	0.961854392409	N\A	0.089408739517	0.014360261680	0.038698012123	0.008069073896	40	13	
7350000	458.037629	1	-1.388181197506	1.339333859429	-0.050201460623	-0.077429731472	0.003042706493	0.000198564874	0.960843149661	N\A	0.091516090591	0.011861691985	0.045325522607	0.007537747604	41	13	
7400000	454.455555	1	-1.011319514549	1.063366549495	-0.023095413675	0.031864703759	-0.008847805224	0.000212528041	0.956930301254	N\A	0.107760765385	0.015993657245	0.045415054503	0.008706077706	42	11	
7450000	461.303808	1	-1.624998459808	1.585327803269	-0.100853686186	-0.122035877836	0.027137762976	0.000193687119	0.958447433576	N\A	0.093935853107	0.012241627285	0.040241368290	0.006975098485	48	13	
7500000	481.872372	1	-1.578115450365	1.497331083870	-0.081467728837	-0.112595336844	0.020015881381	0.000090831050	0.965932728134	N\A	0.084160091911	0.012725546500	0.035278520225	0.007098210157	37	18	
7550000	472.415885	1	-1.601050015997	1.533227357244	-0.088883876709	-0.090347569959	0.015187161693	0.000139273885	0.964695253137	N\A	0.073997248134	0.010476627742	0.035901509789	0.006724505682	44	11	
7600000	470.066110	1	-1.422709875854	1.287856645284	-0.053302750023	-0.033464528129	0.005772094714	0.000204029089	0.962110332231	N\A	0.069954270774	0.010285061925	0.034998932075	0.006429372308	47	16	
7650000	458.706817	1	-1.135291204437	1.157925607438	-0.022534175395	-0.021947471113	-0.011378454107	0.000091799755	0.957140609479	N\A	0.103159757166	0.013397644293	0.045312480850	0.007654871002	40	13	
7700000	430.293396	1	-0.950983084805	1.003712332783	-0.015468870172	0.102585731856	-0.023408069974	0.000207464530	0.950785421532	N\A	0.123105124804	0.016591767312	0.055039862580	0.009403163492	40	10	
7750000	447.326413	1	-1.258764029842	1.195050852755	-0.034405454545	0.021643750473	-0.011314706881	0.000124308372	0.957237974004	N\A	0.115070498895	0.016207516556	0.049651814194	0.009210318874	51	9	
7800000	464.534989	1	-1.047271235520	1.043447933142	-0.016375253581	0.064817815347	-0.014120123850	0.000248805121	0.958887017882	N\A	0.093590556891	0.013324049805	0.042999631667	0.007913135452	39	12	
7850000	473.109034	1	-1.366906408114	1.305389792862	-0.053703324616	-0.051927434974	0.003614054374	0.000208563139	0.960028047317	N\A	0.093397696180	0.014965788558	0.038244092509	0.008243772732	28	14	
7900000	428.632067	1	-1.289316338339	1.251774143839	-0.035905843428	-0.060564684149	0.001749487409	0.000176169493	0.957396611322	N\A	0.097254467625	0.014857871776	0.044297506662	0.008897523035	41	10	
7950000	450.084153	1	-1.270894413141	1.257426772513	-0.051317705383	-0.016303583412	-0.000074163007	0.000176170166	0.953835986984	N\A	0.102941357628	0.014566153627	0.045561277544	0.008116909276	29	15	
8000000	435.065508	1	-1.245065786103	1.154020355799	-0.028472256855	0.031431229409	-0.013975862952	0.000158598241	0.954599360884	N\A	0.126323492510	0.017317738157	0.055284490415	0.009830554750	31	11	
8050000	425.176569	1	-1.479176847334	1.324977199087	-0.050191924455	-0.064648934432	0.002656370477	0.000175030621	0.957495597043	N\A	0.076209105088	0.012289809928	0.034924470551	0.007130962800	30	13	
8100000	454.276208	1	-1.431008337760	1.413336601771	-0.075510321662	-0.088713671008	0.018714155775	0.000113939461	0.967019610671	N\A	0.075375934331	0.013204999545	0.030411571151	0.007080334991	49	9	
8150000	448.375693	1	-1.233303840036	1.263388631063	-0.046737653703	-0.057186791104	0.009069509184	0.000208338245	0.955527057621	N\A	0.115868744685	0.016548628869	0.051327443126	0.009318140876	38	9	
8200000	445.076205	1	-1.332561837389	1.343049185757	-0.057671804724	-0.111427108222	0.014661297253	0.000288318220	0.953451037051	N\A	0.100865791459	0.012145632332	0.050754495926	0.008083295177	41	12	
8250000	467.485793	1	-1.434714485733	1.400836877709	-0.074611433406	-0.073346030875	0.020784913885	0.000090670456	0.956004677569	N\A	0.083889699193	0.009915275401	0.043255877326	0.006833806477	32	12	
8300000	466.181681	1	-1.118444349228	1.116615820704	-0.024225341225	0.032657268277	-0.012486289455	0.000082445673	0.966458804090	N\A	0.114326726615	0.015745008688	0.051756946365	0.009253431609	36	14	
8350000	440.126165	1	-1.548544833241	1.186679204663	-0.049700813465	0.052868357077	-0.005033106406	0.000067870460	0.959147935781	N\A	0.118991230417	0.016828063596	0.050710420895	0.009445723278	48	13	
8400000	448.214573	1	-0.948530904849	1.017806087635	-0.020154391199	0.085295050186	-0.012877446452	0.000063637667	0.962130747604	N\A	0.101526394836	0.013611228747	0.048031912211	0.008251650269	38	10	
8450000	439.852508	1	-1.229683424123	1.204663479548	-0.026613101348	-0.060290355470	-0.003488945672	0.000168853713	0.949634025301	N\A	0.117768657675	0.015163819527	0.053607609997	0.008609882358	34	16	
8500000	428.074353	1	-1.289131948568	1.288031269798	-0.054821018698	-0.015984177381	0.002919405196	0.000156494158	0.948861156237	N\A	0.113099725652	0.013165515480	0.055975489862	0.008400544849	32	10	
8550000	439.492996	1	-1.141485172928	1.172823470603	-0.040160830874	0.038830172724	-0.007176087738	0.000188214926	0.952925652395	N\A	0.115524025693	0.016232751455	0.048911240766	0.009184296123	32	10	
8600000	461.429190	1	-1.112869229466	1.174989161660	-0.033171106791	-0.032001625620	-0.002172343549	0.000258482380	0.961628344281	N\A	0.082154052260	0.009840645589	0.042093008259	0.006832738165	34	12	
8650000	445.717266	1	-1.126981478711	1.118875689565	-0.022980314252	0.022913782058	-0.016437199735	0.000197715884	0.954414710100	N\A	0.093141677660	0.012023193017	0.044696010124	0.007329902444	37	12	
8700000	471.114247	1	-1.167781025814	1.222006598378	-0.032516510830	-0.093195987581	0.007407291672	0.000212627330	0.959569353689	N\A	0.086405358989	0.011660973539	0.041033541571	0.007226737268	28	16	
8750000	439.389707	1	-0.385599288917	0.607137924490	0.039217500336	0.184589652230	-0.035347189699	0.000293833232	0.951624544999	N\A	0.114075421051	0.014743461803	0.053488878433	0.008937741787	35	14	
8800000	446.201255	1	-0.906725957558	0.775217492170	0.019805026216	0.144990797953	-0.032516934847	0.000129671633	0.954122344147	N\A	0.098614325669	0.012421184290	0.047220888860	0.007393015962	43	18	
8850000	458.640288	1	-1.330035740898	1.312252437920	-0.058328600411	-0.040534559171	0.005429520402	0.000310571139	0.959043243738	N\A	0.099014670936	0.014777458632	0.042592141466	0.008216644018	40	14	
8900000	450.438330	1	-1.445088160248	1.351804430175	-0.048225338490	-0.088544509950	0.001293070953	0.000252292006	0.964897605906	N\A	0.066059778586	0.010577983352	0.030800184805	0.006819728185	48	10	
8950000	451.977648	1	-1.557442951473	1.496604846518	-0.081082331962	-0.146532828081	0.024012388713	0.000241971759	0.953107391345	N\A	0.116198326712	0.017002372498	0.049922480668	0.009327374344	32	14	
9000000	463.452751	1	-1.263603207594	1.230490705833	-0.048605979677	0.000781077931	0.002311256335	0.000297773164	0.961616821074	N\A	0.093818144460	0.015066930832	0.039419802232	0.008473693549	35	10	
9050000	452.576514	1	-1.731939060367	1.590880539687	-0.100598340305	-0.117790010883	0.022426702097	0.000205875546	0.958621011451	N\A	0.100439732527	0.016082600277	0.041152421133	0.008729797685	36	12	
9100000	443.706161	1	-1.409440295819	1.379167956897	-0.085563788155	-0.047190284818	0.026835281237	0.000361946626	0.963239824930	N\A	0.086732795569	0.012156003834	0.036120324281	0.006949520516	38	10	
9150000	427.534357	1	-0.631328371636	0.883741987071	0.002932183927	0.028309827353	-0.007163336361	0.000203698291	0.955147064487	N\A	0.098994540742	0.013304597309	0.047063618554	0.008279462065	50	13	
9200000	444.819155	1	-1.303340792970	1.270975022523	-0.054700859389	-0.024168962597	0.006189239081	0.000063743302	0.962076076134	N\A	0.099955514356	0.015482274726	0.040690322973	0.008047662282	40	9	
9250000	439.885059	1	-1.583570597043	1.423619567964	-0.075975218529	-0.020588291925	0.006128395352	0.000151833271	0.957392131433	N\A	0.113916697851	0.016391052154	0.048424854662	0.009349765093	46	9	
9300000	451.696109	1	-1.322276964307	1.305280591529	-0.062288834887	0.015489399780	-0.002697783210	0.000080974855	0.961837971166	N\A	0.097676462813	0.015902663072	0.040858429596	0.008589421530	42	10	
9350000	460.550066	1	-1.135068195287	1.232086069812	-0.047083012350	-0.036868562032	0.009211787640	0.000070640768	0.964875900889	N\A	0.087714192976	0.012003067985	0.040944596256	0.007225599738	29	16	
9400000	473.585150	1	-1.519829671742	1.472290864250	-0.083774094405	-0.076713246963	0.017480643432	0.000059584148	0.967557003456	N\A	0.063565471989	0.007132753778	0.032532197010	0.004999055800	41	15	
9450000	456.446632	1	-1.399154504173	1.420441055568	-0.076513180708	-0.078627634499	0.016749068526	0.000131575633	0.957275612464	N\A	0.091500885378	0.011774945038	0.044539359542	0.007241795402	47	15	
9500000	456.623610	1	-1.482226429492	1.433180826873	-0.067543265085	-0.098244398584	0.010899314830	0.000108726423	0.983787332421	N\A	0.092038661820	0.013860665390	0.030952563153	0.007443105301	36	13	
9550000	464.029452	1	-1.497555983455	1.427321070017	-0.065358078930	-0.120361348031	0.018782487569	0.000124391615	0.969147828185	N\A	0.072148454296	0.011635037245	0.031461729924	0.006848310416	28	15	
9600000	451.209198	1	-1.307294232369	1.285947283952	-0.057585512944	-0.017728853506	0.002440110692	0.000320720348	0.955329708172	N\A	0.112108250939	0.017802171639	0.045975299482	0.009524656964	38	14	
9650000	448.717427	1	-1.313086179779	1.250828609306	-0.046151372750	0.007598556975	-0.007018727642	0.000174227123	0.962846992055	N\A	0.087968348073	0.013886191246	0.040606325275	0.008029727667	35	11	
9700000	439.075488	1	-1.195601587260	1.195212834587	-0.039507586588	0.000088916601	-0.001753937697	0.000104118329	0.951892834055	N\A	0.121643678953	0.016346200463	0.054414558034	0.009430455459	37	10	
9750000	460.271525	1	-1.191269160082	1.187535678568	-0.034375683261	0.014004416599	-0.007321680434	0.000250658136	0.954093195462	N\A	0.100696560845	0.013720865853	0.046507509682	0.008266170116	38	12	
9800000	444.952183	1	-1.438000416485	1.417351577981	-0.071942252671	-0.076040944136	0.014291290888	0.000231501118	0.953986267838	N\A	0.110844209331	0.015983970122	0.050149592931	0.009118627397	36	12	
9850000	462.166050	1	-1.291789146256	1.318369475643	-0.053394022825	-0.047449078469	0.002046358217	0.000185109082	0.967367909671	N\A	0.086782773647	0.012622796474	0.039421132561	0.007469102165	39	12	
9900000	458.689673	1	-1.508165135529	1.500707566028	-0.078359947763	-0.162113497897	0.027522429971	0.000197435460	0.956227435071	N\A	0.083730271407	0.011190925408	0.040784977199	0.006889013611	29	14	
9950000	446.956170	1	-1.140567795330	1.193386605219	-0.048430703719	0.003849720349	0.004525430856	0.000104818405	0.960360770323	N\A	0.087138471770	0.013397861625	0.038428537413	0.007920733266	52	14	
10000000	454.400701	1	-1.319476432236	1.330197039878	-0.064899682954	-0.020361218188	0.007271341015	0.000256593963	0.961289845794	N\A	0.082851197637	0.011741517712	0.037356322015	0.006249421275	41	14	
10050000	442.029428	1	-1.657658545769	1.561514845054	-0.098654803299	-0.139474864450	0.034124547934	0.000309060290	0.958782284430	N\A	0.078158559448	0.010505181714	0.035215506186	0.006583280527	42	10	
10100000	465.329223	1	-1.425900308882	1.456594720218	-0.092427903133	-0.056129375239	0.022037972085	0.000226206025	0.965026045551	N\A	0.075462623148	0.011016596771	0.035105143077	0.006771778599	43	12	
10150000	461.684400	1	-1.235719753433	1.306411927216	-0.070447784393	-0.020908285025	0.015396982162	0.000170085815	0.957828563241	N\A	0.095979048171	0.014250582905	0.042338591838	0.008286152170	35	12	
10200000	460.619537	1	-1.531632206007	1.440904127056	-0.070275703547	-0.099839795826	0.015013312205	0.000196802801	0.958844541515	N\A	0.080735556959	0.011190467613	0.039982935530	0.007424925282	31	13	
10250000	465.168689	1	-1.313221528426	1.267792645499	-0.056910195656	-0.006792564136	0.008064981980	0.000257626012	0.963857728027	N\A	0.098049497689	0.014892962812	0.042099939971	0.008883014443	32	14	
10300000	463.892853	1	-1.278712780975	1.234624498702	-0.036399964702	-0.054132646750	-0.000041301586	0.000206951471	0.967525408993	N\A	0.068211249707	0.010966589212	0.029732159006	0.005620232160	42	12	
10350000	442.621494	1	-1.256931698529	1.227187132759	-0.031514834067	-0.052060192494	-0.002239752731	0.000239759283	0.951855418582	N\A	0.104064756482	0.013545535497	0.045485124959	0.007876366732	39	13	
10400000	483.204069	1	-1.267130048650	1.305111575959	-0.064804032068	-0.039487929797	0.018680966487	0.000246019361	0.965765253985	N\A	0.087618595040	0.013560133406	0.038809370790	0.008153807163	36	17	
10450000	446.138282	1	-1.306429311015	1.317806934483	-0.066802370563	-0.010944955168	0.010639206988	0.000163437138	0.954760324797	N\A	0.097245381950	0.012165006195	0.047543677588	0.007836581166	45	14	
10500000	445.443206	1	-1.042831893175	1.124575471672	-0.053502179448	0.098851666893	-0.004361849237	0.000265422018	0.948546048510	N\A	0.109582129921	0.013812052357	0.051908735457	0.008420317837	24	13	
10550000	446.668160	1	-1.032645834684	1.054897215050	-0.016916992786	0.049904771356	-0.016422365882	0.000177655630	0.951253797628	N\A	0.120059197610	0.016339859458	0.053484859121	0.009092754336	42	10	
10600000	446.474407	1	-1.230960873716	1.164278770651	-0.034275271894	0.088533750724	-0.020888099749	0.000230623104	0.957911045053	N\A	0.116878804184	0.016686942707	0.051151712982	0.009274772421	33	16	
10650000	454.722201	1	-1.463860335346	1.356094425260	-0.048620422233	-0.080651268828	-0.000233673829	0.000198070333	0.961234411366	N\A	0.085324467570	0.014144581564	0.036665778912	0.007887833789	37	13	
10700000	463.327943	1	-1.198352803220	1.202565489260	-0.044229711410	-0.019937857285	0.006847343102	0.000209772018	0.959465910121	N\A	0.108088141209	0.016320438729	0.047169439851	0.009577727939	31	14	
10750000	441.843292	1	-1.203671512622	1.152711152577	-0.035362482633	0.040753629731	-0.006082172787	0.000368113964	0.951856851019	N\A	0.115101036506	0.015430210449	0.053164941121	0.009231889963	28	15	
10800000	461.120545	1	-0.978950227924	1.010079556643	-0.005769879261	0.019940562569	-0.011631576746	0.000268480093	0.961153228910	N\A	0.086950195742	0.012581372919	0.040988659340	0.007612488091	35	12	
10850000	446.714489	1	-1.044996595652	1.053236695634	-0.007543444855	-0.012142286871	-0.011819684003	0.000216007397	0.951598400309	N\A	0.098093881065	0.013932597608	0.045082307548	0.007915191757	43	13	
10900000	462.783245	1	-1.445992504299	1.471458253500	-0.082163583185	-0.084324984127	0.014802562477	0.000186758277	0.951995550142	N\A	0.095727419068	0.012089402610	0.048379819425	0.007883912100	26	15	
10950000	463.109311	1	-1.530449304317	1.507861387509	-0.094834032270	-0.112084971713	0.029263490831	0.000224741972	0.957457716472	N\A	0.087478894456	0.011984859093	0.041350100217	0.007533905396	37	15	
11000000	442.725946	1	-1.015208085592	0.992294355567	0.003764607623	0.022031009735	-0.019801334566	0.000248000967	0.952519023876	N\A	0.098607969367	0.013984691595	0.047081205200	0.008468461678	44	8	
11050000	455.234422	1	-1.192975858019	1.263300227035	-0.051642725848	-0.026579335595	0.004576939119	0.000225095513	0.961926192416	N\A	0.100113381327	0.015799297243	0.042393897260	0.008547683023	29	14	
11100000	455.217397	1	-1.667106999749	1.554767353115	-0.095566659914	-0.112104422601	0.024929918834	0.000102697105	0.963078977943	N\A	0.099137094827	0.014567414279	0.040971940006	0.007068573665	47	16	
11150000	453.840285	1	-1.327012204928	1.390471979675	-0.089048351229	-0.025802541290	0.022370947855	0.000128134390	0.961483622772	N\A	0.094399004963	0.011256324766	0.046405137081	0.007318166806	41	14	
11200000	419.619353	1	-1.355804301989	1.307982378767	-0.074575459500	0.056424591260	0.003076708766	0.000264125297	0.948677991235	N\A	0.111421844529	0.014065907765	0.053245381601	0.008418459043	36	9	
11250000	453.448950	1	-0.716032126323	0.826445664491	0.003166949252	0.172293879897	-0.030877978404	0.000162953490	0.954417790810	N\A	0.117631713681	0.016107701620	0.049849595617	0.008830158303	44	13	
11300000	447.292638	1	-1.368576880068	1.346799381750	-0.051504579721	-0.092754601021	0.005260052542	0.000243229514	0.957215345473	N\A	0.102661507377	0.016144329056	0.042915355293	0.008719967304	33	10	
11350000	443.447143	1	-1.373936715481	1.372615576022	-0.070034303996	-0.037833574195	0.009862721231	0.000171590563	0.954059695476	N\A	0.102946396594	0.014390829825	0.047027963805	0.008322476099	40	14	
11400000	448.643163	1	-1.050411805866	1.041319101880	-0.016626824478	0.048096555408	-0.011720750861	0.000156245618	0.962195934869	N\A	0.089499938247	0.012405006414	0.036715404418	0.006923775326	43	14	
11450000	430.145068	1	-0.947373810362	1.012254294718	-0.011716703789	0.045157848491	-0.011437212163	0.000158051832	0.949807603398	N\A	0.096402196042	0.011705933723	0.047416849834	0.007219985268	39	15	
11500000	451.323725	1	-1.050934341167	1.074940383647	-0.011765677982	0.010722386160	-0.016701144021	0.000191540133	0.952702076143	N\A	0.107054479770	0.014778638621	0.050241488453	0.008609665380	28	13	
11550000	444.724680	1	-0.821736768281	0.924392460605	0.002353746662	0.045313398269	-0.012842130724	0.000171983715	0.949638980522	N\A	0.107895514673	0.013069831183	0.052629930928	0.008245740092	38	11	
11600000	426.601560	1	-1.307922677252	1.296951627167	-0.067471904816	-0.025118209583	0.017039863461	0.000137061611	0.955958844363	N\A	0.131282343756	0.018757498315	0.055009582283	0.010192178349	41	14	
11650000	460.291440	1	-0.949520763030	1.074660864634	-0.025765641486	0.031426034649	-0.008684589114	0.000042925010	0.960186574304	N\A	0.099263938331	0.015338963523	0.040596625713	0.008084461820	45	11	
11700000	445.863894	1	-1.216979237428	1.171469328913	-0.027236177853	-0.025034623712	-0.005598158900	0.000254583270	0.960363035506	N\A	0.102598674241	0.016066468472	0.041618370411	0.008711868177	53	7	
11750000	450.835536	1	-1.025686364440	1.064584605118	-0.013391109723	0.039621607160	-0.015699188305	0.000019703406	0.953110098109	N\A	0.107996552740	0.015169398097	0.049173389506	0.009166298392	38	14	
11800000	462.885716	1	-1.240346279233	1.221193765439	-0.042613937355	0.017052340703	-0.006619452472	0.000031281727	0.959497794806	N\A	0.098175252559	0.014680982609	0.040680092315	0.008274446837	38	13	
11850000	464.503025	1	-1.268858461894	1.212182145345	-0.045949436980	0.034451524441	-0.003040310874	0.000068179947	0.966313236463	N\A	0.093663035254	0.013551682899	0.041568152286	0.008123642493	44	11	
11900000	475.736129	1	-1.394300592503	1.408475521139	-0.084934649308	-0.027796886921	0.015560648827	0.000140346535	0.960855146267	N\A	0.087143859760	0.011941284730	0.042912224204	0.007670127416	39	14	
11950000	464.289443	1	-1.275847185389	1.279485270190	-0.066410709354	-0.002651307394	0.014329141222	0.000224762689	0.961435216723	N\A	0.096327009172	0.013993652052	0.042715138154	0.008079025638	47	11	
12000000	446.668570	1	-1.721102241432	1.498598944672	-0.100575606763	-0.030128813231	0.021311153598	0.000352169511	0.971197928353	N\A	0.082112413897	0.011369727937	0.040658872328	0.007384833661	40	14	
12050000	449.790945	1	-1.139297607866	1.330513310436	-0.085056981984	0.048449550070	0.013782023196	0.000211844430	0.948312699090	N\A	0.108441352874	0.013230536564	0.053433520649	0.008239874119	33	14	
12100000	450.858232	1	-1.554995599537	1.497484614061	-0.093677830580	-0.087198496847	0.023589753718	0.000311814040	0.957355588006	N\A	0.112378746724	0.017709554743	0.045537074125	0.009341572863	38	9	
12150000	439.663721	1	-1.195958609131	1.228629442096	-0.055286137752	0.025185154853	-0.000776030084	0.000209467578	0.952000726404	N\A	0.094265887520	0.012248723203	0.045751961482	0.007558101467	35	14	
12200000	464.855705	1	-0.994222204407	1.015446982203	-0.014093035570	0.097572940377	-0.022219578687	0.000084391318	0.981780047183	N\A	0.102485921789	0.015039147833	0.047444586377	0.009121999921	46	11	
