Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-glob-001.txt
Log File Name:                   PAL_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1804930038
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39600000	453.182301	1	-1.094526471506	1.204207753205	-0.047293914265	0.015472676745	0.000198305103	0.956092593637	N\A	0.052177604487	0.006218055208	0.024480099960	31	11	0.003737784960	Global Trend	
39650000	462.837516	1	-0.808140926996	1.158042640698	-0.052500511233	0.069157345839	0.000188866337	0.956330474613	N\A	0.045135605678	0.005118185852	0.023763952162	34	14	0.009805983958	Global Trend	
39700000	452.039906	1	-1.063448856411	1.216435261772	-0.032389975613	-0.050475135946	0.000223225819	0.978222369003	N\A	0.029487221777	0.004881043388	0.018830973449	32	11	0.009388389890	Global Trend	
39750000	441.345839	1	-1.112618706096	1.227956618646	-0.058416829180	0.049898574600	0.000152578214	0.956549351663	N\A	0.045962609696	0.006401840741	0.024894359306	44	10	0.002631915379	Global Trend	
39800000	450.805989	1	-1.149882314152	1.181684920597	-0.052168857070	0.041079098975	0.000257135843	0.952722795683	N\A	0.058075871301	0.008302041313	0.028974791215	32	11	-0.000849898507	Global Trend	
39850000	449.315250	1	-1.033454210083	1.152060800212	-0.029316449132	-0.020752635834	0.000268692472	0.956585275507	N\A	0.047343949845	0.006289721633	0.025838487412	39	11	0.007228956688	Global Trend	
39900000	448.059611	1	-1.348359591065	1.324682341871	-0.053145381387	-0.044914980619	0.000222730337	0.952168989581	N\A	0.058620502159	0.008311893026	0.026068489298	41	10	0.001388290645	Global Trend	
39950000	448.431879	1	-1.303450887403	1.380697574930	-0.054969909804	-0.062189990460	0.000132979511	0.958118984552	N\A	0.051050108328	0.006639036737	0.024832391832	33	10	0.002940955210	Global Trend	
40000000	447.878168	1	-1.219360360837	1.290941286716	-0.049040325217	-0.042519523420	0.000226627760	0.955246871407	N\A	0.048453226435	0.006978227405	0.025752742011	38	12	0.004694491410	Global Trend	
40050000	473.017076	1	-1.047017174073	1.239494625681	-0.058395719407	0.029858229827	0.000125654962	0.958229434577	N\A	0.046602145877	0.005592077132	0.024719961924	41	14	0.004043378785	Global Trend	
40100000	473.422251	1	-0.919755383053	1.071314492551	-0.031951004404	0.044611889738	0.000181938398	0.961033953863	N\A	0.047464458608	0.006268890978	0.024431772555	46	15	0.003882333554	Global Trend	
40150000	474.016027	1	-1.321585618839	1.268815191575	-0.032418606193	-0.077298062348	0.000184224450	0.970655861020	N\A	0.037266952623	0.006219536966	0.017278657952	39	17	0.003036976125	Global Trend	
40200000	464.129704	1	-0.907257082332	1.119104098590	-0.038137319466	0.017537121822	0.000261770025	0.966663899514	N\A	0.033248639865	0.004173906861	0.022742474842	40	13	0.014535735857	Global Trend	
40250000	448.571348	1	-0.906600942738	1.058587834338	-0.039384048951	0.081907663571	0.000297822362	0.947114348605	N\A	0.059881510947	0.007419292347	0.025734195688	34	12	0.003413469641	Global Trend	
40300000	455.509321	1	-1.055513584487	1.206209634286	-0.039261096074	-0.015449389407	0.000263007908	0.961774267383	N\A	0.040998716121	0.005595005211	0.022713550571	35	18	0.006993836219	Global Trend	
40350000	453.772297	1	-1.079997532803	1.213822451825	-0.042669203844	-0.004842166070	0.000217056075	0.953468252850	N\A	0.050225249495	0.007434234994	0.026105106669	39	11	0.002655450746	Global Trend	
40400000	448.915018	1	-1.363439749463	1.291388658012	-0.049109595015	-0.033594586282	0.000080097371	0.959665838398	N\A	0.052355750105	0.007040108392	0.024270249640	42	12	-0.000323958504	Global Trend	
40450000	462.388509	1	-1.141590695806	1.236188756751	-0.058173337306	0.045774427111	0.000382347064	0.957789804981	N\A	0.049746874467	0.007246769247	0.023690760252	35	14	0.004500834978	Global Trend	
40500000	477.925822	1	-1.015418941845	1.222150909116	-0.049916105002	0.017608137449	0.000235544374	0.960109497607	N\A	0.044457621266	0.005379867314	0.022943770775	38	15	0.008611309714	Global Trend	
40550000	451.883031	1	-1.068744952699	1.116360258887	-0.029003527957	-0.012146726038	0.000245105955	0.957131354479	N\A	0.056071968332	0.008092422188	0.026870286468	40	13	-0.002785744814	Global Trend	
40600000	462.219703	1	-1.184381993651	1.263689397976	-0.058527091140	0.023547266002	0.000277805256	0.958453553637	N\A	0.052234604749	0.007257688327	0.024842373224	41	12	0.003994242527	Global Trend	
40650000	460.126842	1	-1.097744347106	1.189553905941	-0.037355929243	-0.007684366904	0.000224188183	0.961422195487	N\A	0.042290104308	0.005902578789	0.024138595030	41	14	0.006434644307	Global Trend	
40700000	470.570276	1	-1.192247407584	1.207614801003	-0.037731681755	-0.036427141098	0.000153876377	0.967097323161	N\A	0.045053347932	0.006891923302	0.022363200925	47	13	-0.000629571308	Global Trend	
40750000	466.012547	1	-1.008349300566	1.138328127351	-0.037279867346	0.037971627513	0.000222978837	0.957313443060	N\A	0.042097563928	0.005823465422	0.026477550360	38	14	0.007465932565	Global Trend	
40800000	466.138616	1	-1.255607559973	1.193164875305	-0.047544380159	0.031352477469	0.000137094211	0.959161235117	N\A	0.053894864087	0.005938974579	0.023023772773	38	14	-0.000140446268	Global Trend	
40850000	472.496108	1	-1.248825863917	1.326989843964	-0.067344360904	0.010871655251	0.000197664090	0.957054708239	N\A	0.052238037862	0.006360890327	0.023906478759	35	12	0.002540280590	Global Trend	
40900000	478.398770	1	-1.141279752569	1.244059347282	-0.050132921389	-0.000479750264	0.000155455736	0.957556227761	N\A	0.046397113835	0.006329058330	0.024950919005	33	13	0.002923719498	Global Trend	
40950000	466.681424	1	-0.953939774349	1.188889873231	-0.040019085451	0.002744848654	0.000260402379	0.957762239463	N\A	0.043774298901	0.005752446743	0.025451153342	38	12	0.010357900585	Global Trend	
41000000	462.850850	1	-1.081361833413	1.173403165551	-0.045936659453	0.027366445977	0.000246724535	0.957263558330	N\A	0.051145575798	0.006079703119	0.023925067093	33	11	0.003811848331	Global Trend	
41050000	483.505981	1	-1.146737932898	1.263043302904	-0.061025233088	0.029378246545	0.000166889984	0.964772726156	N\A	0.044287108904	0.006534935803	0.021660092280	44	17	0.003007208320	Global Trend	
41100000	464.904698	1	-0.863122237384	1.101685090052	-0.037140101963	0.024153198822	0.000213372798	0.964533573654	N\A	0.037751881235	0.005140991716	0.022647395776	45	15	0.008721840813	Global Trend	
41150000	468.064295	1	-0.792311924137	1.053175669328	-0.034283507315	0.048177702151	0.000172846787	0.960902050729	N\A	0.033657222147	0.004339851097	0.019763128360	41	14	0.009259814285	Global Trend	
41200000	474.262269	1	-0.999156724536	1.208459939338	-0.044289477390	0.004637313909	0.000295359485	0.969650755751	N\A	0.036810724432	0.005218787355	0.020446901150	46	14	0.011122799786	Global Trend	
41250000	470.055298	1	-1.100345939285	1.175557132178	-0.044204729828	0.041968731902	0.000213208810	0.956322559415	N\A	0.050609538006	0.006192557451	0.026270933052	38	13	0.006314780920	Global Trend	
41300000	462.778283	1	-0.995786157678	1.137262390216	-0.060804458722	0.130654641007	0.000104251620	0.954467901944	N\A	0.050763988993	0.005938997670	0.026119061101	45	14	0.002826049876	Global Trend	
41350000	448.122120	1	-1.250955667472	1.246500207375	-0.042712240992	-0.037462627106	0.000333874717	0.957192184295	N\A	0.052546726105	0.007077661441	0.023850397531	34	8	0.001709370954	Global Trend	
41400000	452.712095	1	-1.119049218227	1.200905431123	-0.044370016338	-0.003140527654	0.000207925753	0.955129347292	N\A	0.053631786531	0.007018343496	0.026188256730	37	11	0.002556754252	Global Trend	
41450000	453.099452	1	-1.040814423652	1.156821782443	-0.032669821061	-0.018681776640	0.000222154734	0.961383156275	N\A	0.048496004479	0.006849528295	0.024058885021	46	9	0.003277436691	Global Trend	
41500000	451.753904	1	-1.020956147219	1.225855080813	-0.049183665692	-0.001972351076	0.000269804864	0.961575650771	N\A	0.044544166239	0.005741608027	0.020846835287	28	12	0.006465437745	Global Trend	
41550000	454.241649	1	-1.273917710489	1.224788292419	-0.042758212244	-0.021777714945	0.000290003492	0.956073237309	N\A	0.049566685916	0.007372974496	0.021463779484	40	13	0.000692864894	Global Trend	
41600000	440.101707	1	-1.354084804235	1.315693225575	-0.050525085833	-0.038324434673	0.000256944331	0.952003709831	N\A	0.060753870578	0.008090679110	0.028175633970	34	11	0.002364909786	Global Trend	
41650000	472.683600	1	-1.166837428277	1.318325134335	-0.052730705363	-0.039980109478	0.000351433436	0.963167313327	N\A	0.049848339736	0.006624907260	0.021463462453	45	13	0.005194746662	Global Trend	
41700000	436.566736	1	-1.133107645998	1.157538758541	-0.045771800664	0.056461032082	0.000252476688	0.951676087753	N\A	0.059939313472	0.008535380571	0.026662512801	32	9	-0.000544175469	Global Trend	
41750000	433.038785	1	-1.324500525473	1.252614140545	-0.049574861062	-0.003044146210	0.000267193808	0.945075900419	N\A	0.061046717679	0.007094764445	0.025949422410	44	9	0.000956763374	Global Trend	
41800000	438.213150	1	-1.329442592105	1.276231449638	-0.036044071692	-0.063930955331	0.000030306429	0.954836982212	N\A	0.061463969040	0.007632329663	0.027524651940	45	13	0.000243150164	Global Trend	
41850000	456.090247	1	-0.982014248659	1.212951460795	-0.061817912175	0.051763520389	0.000207813739	0.954359153687	N\A	0.053759249189	0.006201866906	0.025050954793	34	11	0.004310855415	Global Trend	
41900000	459.955076	1	-1.126384508224	1.207148263680	-0.038709787799	-0.024575382777	0.000283750457	0.955805715144	N\A	0.053408384731	0.006590821981	0.025046996500	37	13	0.005090691289	Global Trend	
41950000	452.923851	1	-1.087910372811	1.171193796807	-0.040155604677	0.014030405308	0.000210878175	0.957338016520	N\A	0.051416052281	0.006174051703	0.025071588584	43	11	0.003311391193	Global Trend	
42000000	429.381371	1	-0.844602617322	1.082525924994	-0.035992499535	0.041793875512	0.000302707562	0.955683664612	N\A	0.047880753209	0.006117271217	0.027384570876	37	8	0.010035855045	Global Trend	
42050000	470.798282	1	-1.277161408925	1.272740107112	-0.056086504819	-0.007378791111	0.000268854772	0.958123207797	N\A	0.048743733831	0.006617727581	0.023333536986	45	14	0.001065803413	Global Trend	
42100000	469.042521	1	-1.322520891788	1.262701592883	-0.042340217525	-0.040280822051	0.000212631203	0.961368783324	N\A	0.050582495307	0.007933011231	0.023772263614	42	12	-0.001080610412	Global Trend	
42150000	449.257934	1	-1.179707168401	1.179902328387	-0.038641067891	0.005391447220	0.000257433619	0.947326468685	N\A	0.063729939939	0.008426027186	0.028577748314	26	11	0.001152509052	Global Trend	
42200000	454.519151	1	-0.997416056769	1.148891873192	-0.046713867755	0.050695067586	0.000276395854	0.955895665080	N\A	0.056890444595	0.007405895488	0.025330393861	36	10	0.003444430979	Global Trend	
42250000	454.934593	1	-0.946537822928	1.133189018212	-0.031133605435	-0.018784775111	0.000242461338	0.956495523781	N\A	0.050740943046	0.006947516520	0.024988400235	35	11	0.003784577784	Global Trend	
42300000	457.497901	1	-1.044991366516	1.235479054313	-0.044930408989	-0.028298689858	0.000174085467	0.960995598889	N\A	0.039900989938	0.005595935154	0.023779508483	43	13	0.006754465695	Global Trend	
42350000	454.906558	1	-0.807082399178	0.979138539816	-0.027958647834	0.071469901518	0.000110324321	0.971740027185	N\A	0.029524036507	0.003617917221	0.026189293949	32	17	0.009863335486	Global Trend	
42400000	438.513347	1	-1.252731264792	1.256175327003	-0.057726406681	0.020387019598	0.000267904102	0.950896661999	N\A	0.058258020309	0.006816851868	0.026354788849	36	15	0.005039731839	Global Trend	
42450000	449.214036	1	-1.160206454632	1.244486814894	-0.055749757637	0.026346742719	0.000238827835	0.946533617203	N\A	0.059396752480	0.007227733247	0.025740283047	29	11	0.001149452670	Global Trend	
42500000	439.365598	1	-1.045394458993	1.229978022281	-0.040984123099	-0.039464369392	0.000226616270	0.950487910312	N\A	0.048635128688	0.006547393453	0.028269901140	36	10	0.007207292127	Global Trend	
42550000	441.542003	1	-0.996493471163	1.120006463854	-0.033647397971	-0.001675505197	0.000084060622	0.963355681934	N\A	0.042901846554	0.005124872584	0.029861935333	49	14	0.004214797138	Global Trend	
42600000	457.863150	1	-0.950638555702	1.138840948109	-0.048750281798	0.070422383438	0.000115009941	0.960604194996	N\A	0.043499108988	0.005816739957	0.026451962622	42	16	0.003372724451	Global Trend	
42650000	462.688041	1	-0.933348428950	1.124423153763	-0.038897969349	0.025408866476	0.000061994238	0.965497702649	N\A	0.037314726098	0.004028122181	0.021708443188	42	17	0.003423754637	Global Trend	
42700000	477.323240	1	-1.275177776893	1.226932425180	-0.034564476039	-0.051190988614	0.000092996778	0.972313580587	N\A	0.041296361855	0.005823349167	0.017952781759	41	18	0.000910002765	Global Trend	
42750000	454.405676	1	-1.122306917652	1.180072472721	-0.037071528913	-0.023518574970	0.000145987440	0.956453732629	N\A	0.057452807017	0.007034131167	0.024752162575	41	14	0.000712661024	Global Trend	
42800000	456.773614	1	-1.208296189669	1.262579556183	-0.057125503625	0.016653970034	0.000099096285	0.960669246755	N\A	0.047201986281	0.006728807450	0.022407455472	42	12	0.001648403428	Global Trend	
42850000	473.691142	1	-1.071545108987	1.159920068646	-0.039129866609	0.013380057332	0.000126373804	0.961217285498	N\A	0.050600260026	0.005846993528	0.021129444298	33	14	0.001292426306	Global Trend	
42900000	461.660336	1	-1.361338559306	1.351015727266	-0.064357552221	-0.010287089182	0.000140404923	0.958314094868	N\A	0.053317543428	0.006036782670	0.023083520507	31	14	0.000870883640	Global Trend	
42950000	462.647472	1	-1.185702013175	1.197503802287	-0.054639992336	0.053648285645	0.000180900023	0.969088753658	N\A	0.045600997409	0.005914998581	0.015103733683	36	14	-0.002159235353	Global Trend	
43000000	442.368725	1	-1.238070868806	1.251034057480	-0.053245963281	-0.000802496095	0.000106477136	0.968120111011	N\A	0.038375622361	0.006040828992	0.021933232819	36	12	-0.000623477879	Global Trend	
43050000	439.485454	1	-1.126934969543	1.209630220008	-0.040966800248	-0.018379947033	0.000209129977	0.969291379754	N\A	0.043911035359	0.005230767763	0.020767283340	46	11	0.004075342284	Global Trend	
43100000	441.999155	1	-1.159197360760	1.161670584322	-0.037057421911	0.005692334257	0.000184569734	0.954131878661	N\A	0.054942649745	0.007269983276	0.024108728765	37	11	0.002274355055	Global Trend	
43150000	435.410895	1	-1.620768026242	1.427589471398	-0.066641842468	-0.061918556988	0.000210800517	0.952533634711	N\A	0.059518849608	0.007372948621	0.024365365465	31	12	0.000198635275	Global Trend	
43200000	456.173528	1	-1.138657312157	1.211833813212	-0.049429486034	0.020083651571	0.000129843755	0.954935551544	N\A	0.047934920547	0.006681572743	0.024789200916	43	13	0.002847949719	Global Trend	
43250000	456.501431	1	-1.231574468877	1.331847038176	-0.071961088489	0.057321714247	0.000197671732	0.959539925689	N\A	0.051355210294	0.006137289098	0.020921906241	38	14	0.002833812697	Global Trend	
43300000	444.471774	1	-1.296628970518	1.307310179788	-0.053111220059	-0.025525858238	0.000194152692	0.953251636922	N\A	0.058760349221	0.007469155818	0.025623293046	35	11	0.002787113948	Global Trend	
43350000	442.537015	1	-1.185286642492	1.301383921890	-0.060864541092	-0.004321367408	0.000202234101	0.955540251034	N\A	0.060907001019	0.007040091252	0.025624555035	37	10	0.001912748329	Global Trend	
43400000	475.942196	1	-0.929407137499	1.074556682689	-0.033925980494	0.061899352036	0.000272793810	0.963882679114	N\A	0.044918955361	0.005845598321	0.024224919737	39	16	0.006581295972	Global Trend	
43450000	458.946889	1	-1.165674410241	1.238762156157	-0.052954200069	0.019682520373	0.000271536669	0.955403352344	N\A	0.052845350217	0.006455602337	0.024074093307	36	10	0.003976940892	Global Trend	
43500000	466.853375	1	-1.013867427615	1.145201023617	-0.037921256823	0.020354153519	0.000261401969	0.956527840613	N\A	0.045913751642	0.005373090102	0.027228147401	44	17	0.010280822151	Global Trend	
43550000	457.046830	1	-0.982134600121	1.169738716254	-0.050312924274	0.053942104269	0.000142850707	0.959860142590	N\A	0.040485386473	0.004912989586	0.024451292906	40	10	0.005743180078	Global Trend	
43600000	439.179891	1	-1.282717354590	1.184082272459	-0.036306537667	-0.015453601790	0.000164184465	0.960270254387	N\A	0.041846525817	0.005647463344	0.022922342362	28	10	0.005692581934	Global Trend	
43650000	440.644802	1	-1.283750594327	1.233324968473	-0.051666203181	0.006698090229	0.000111400981	0.948372625426	N\A	0.061184054573	0.007682521335	0.027161988097	39	10	0.000021518307	Global Trend	
43700000	447.191100	1	-1.388094430826	1.300774835293	-0.055918206584	-0.011522853412	0.000176387431	0.956395919703	N\A	0.053170851055	0.007652988546	0.023788772369	44	12	-0.000575210986	Global Trend	
43750000	442.930149	1	-1.239629298723	1.237985299855	-0.057423915115	0.044211792176	0.000143209602	0.953827362560	N\A	0.055140599462	0.006258045116	0.023089696125	36	16	0.000759012337	Global Trend	
43800000	461.740014	1	-1.080933993464	1.284501200370	-0.054736704588	-0.016188860052	0.000272753653	0.960999257492	N\A	0.043607948440	0.005601185954	0.022925051499	44	13	0.010759542312	Global Trend	
43850000	435.849701	1	-1.280420760326	1.272998460653	-0.038496679797	-0.065437532735	0.000168742267	0.973795702065	N\A	0.056722903041	0.006664523106	0.019455369345	37	8	0.001701595795	Global Trend	
43900000	427.156710	1	-1.294928759480	1.257302971819	-0.058036359328	0.019268140504	0.000198929788	0.949599621900	N\A	0.064395657094	0.008530099017	0.027134975563	38	9	-0.000994674928	Global Trend	
43950000	454.866894	1	-1.156781821087	1.194640919523	-0.034773036844	-0.027200579617	0.000170214673	0.963860423734	N\A	0.049406622841	0.006696583827	0.021927839489	45	10	0.000559486114	Global Trend	
44000000	462.206961	1	-1.359955874907	1.363075528357	-0.071429066726	0.019238731372	0.000190878018	0.957297272117	N\A	0.054741295901	0.006975126267	0.025737977775	40	14	0.000974400666	Global Trend	
44050000	439.530073	1	-1.168660446243	1.228579637786	-0.044675491143	-0.003358632960	0.000184235352	0.948785144459	N\A	0.060547408778	0.006978118503	0.025099740248	42	10	0.000686103932	Global Trend	
44100000	445.870794	1	-1.227680407416	1.309360307046	-0.056611411117	-0.016834711440	0.000220360306	0.956805094185	N\A	0.050521794066	0.006339876335	0.023407797028	35	13	0.002974595907	Global Trend	
44150000	435.839285	1	-1.333939641909	1.279511013424	-0.052855037381	-0.010084651378	0.000178185454	0.948264836712	N\A	0.061169937801	0.007897249771	0.027208719563	36	10	-0.000187635219	Global Trend	
44200000	463.977512	1	-1.297901905126	1.201901790930	-0.052816922727	0.035953359254	0.000173608745	0.956029547231	N\A	0.054678063817	0.006034076770	0.023370885090	32	15	0.001393928988	Global Trend	
44250000	466.849184	1	-1.286565484446	1.285945200613	-0.058083506187	0.012996546059	0.000092448722	0.958892948619	N\A	0.052998603089	0.006485944876	0.023591081834	38	18	0.001511505136	Global Trend	
44300000	459.569211	1	-1.101594154354	1.270562678095	-0.053965237663	-0.004074677903	0.000325782931	0.954782566464	N\A	0.045222801498	0.005637522971	0.026101058471	40	15	0.010244042690	Global Trend	
44350000	453.732787	1	-1.074107481858	1.180605021991	-0.051302562729	0.033699446079	0.000243502375	0.956887144065	N\A	0.052030822482	0.007347236261	0.024790273540	35	9	0.003133057589	Global Trend	
44400000	457.667650	1	-1.122221090757	1.138526685882	-0.035544916213	0.015197953783	0.000193579122	0.958954572322	N\A	0.045511238909	0.006427276144	0.021323189684	41	17	-0.001008942766	Global Trend	
44450000	456.879511	1	-1.162937974973	1.266053442999	-0.054306415948	0.004940057554	0.000234066472	0.954054804179	N\A	0.050395770972	0.006291301608	0.023528896650	36	10	0.004726297063	Global Trend	
44500000	454.295424	1	-1.266837507021	1.180022615983	-0.043576235138	0.021498885765	0.000234469188	0.957232937052	N\A	0.050930021159	0.006488357065	0.024885231394	37	14	-0.003179440291	Global Trend	
44550000	457.751020	1	-1.115564877555	1.169398332771	-0.050367039604	0.055946784565	0.000230273428	0.949223652679	N\A	0.055358275776	0.006309742822	0.024385838566	43	12	0.001493025054	Global Trend	
44600000	462.740101	1	-1.198631052795	1.262663330165	-0.060204290079	0.046364911089	0.000113869963	0.960950018810	N\A	0.049425736134	0.005524246231	0.023367742308	32	9	0.002242018104	Global Trend	
44650000	449.029927	1	-1.017533911913	1.161116358235	-0.052910379141	0.066617584794	0.000328935804	0.947027751534	N\A	0.057941352218	0.007325296097	0.027108123163	32	11	0.004479903483	Global Trend	
44700000	454.953983	1	-1.263364088294	1.229350506699	-0.040752039598	-0.022239071731	0.000123272450	0.960301780926	N\A	0.047439165765	0.006776897060	0.023147442407	41	11	-0.000000953743	Global Trend	
44750000	456.474237	1	-1.357022356274	1.258560238372	-0.041149978150	-0.048467162845	0.000292447949	0.959226208895	N\A	0.053738270383	0.007739252402	0.024222743797	40	10	0.000358008842	Global Trend	
44800000	455.697612	1	-0.854667918246	1.138559551657	-0.034819280066	-0.016054827330	0.000288857817	0.959460580666	N\A	0.038182058664	0.004636125809	0.026520493990	38	11	0.017012846341	Global Trend	
44850000	448.989576	1	-1.324603788385	1.314776316056	-0.064279162303	0.005218459774	0.000141295989	0.969805017923	N\A	0.038455119917	0.006851361030	0.020238797512	38	13	0.000842892743	Global Trend	
44900000	467.116760	1	-1.254229625988	1.249756419147	-0.048296396159	-0.000118259659	0.000102100699	0.957262709878	N\A	0.050928224310	0.006687286487	0.024973396944	40	14	0.000646159411	Global Trend	
44950000	453.325105	1	-1.150076750528	1.205740010458	-0.036677341417	-0.021610350343	0.000100779793	0.957453611878	N\A	0.052854384593	0.006895980399	0.025045294928	36	18	0.001715287023	Global Trend	
45000000	462.245000	1	-1.316280319061	1.376251779034	-0.068045068498	-0.009361916032	0.000165147764	0.962427265373	N\A	0.047331327108	0.005729116818	0.020318474926	45	14	0.002502986973	Global Trend	
45050000	446.451027	1	-1.322261911161	1.315858335291	-0.039933027677	-0.084048077430	0.000276355391	0.965993973934	N\A	0.039949719925	0.006510270033	0.019364419393	35	8	0.004255368459	Global Trend	
45100000	464.825217	1	-0.902018998099	1.157230697353	-0.028030967242	-0.048086432914	0.000244197350	0.968068837139	N\A	0.034245752732	0.004602130282	0.023223450448	36	13	0.016570443367	Global Trend	
45150000	476.066525	1	-1.271497021170	1.230190946879	-0.044220345847	-0.010518743173	0.000294692306	0.962357778176	N\A	0.047754376500	0.007528658058	0.023006223800	34	12	-0.000635429658	Global Trend	
45200000	472.774117	1	-1.044078931819	1.209856492500	-0.023987178116	-0.083854859494	0.000266866198	0.967044608007	N\A	0.034127748949	0.004767596002	0.021500640539	33	10	0.013907555497	Global Trend	
45250000	464.328715	1	-1.004871135387	1.153391444504	-0.037787783694	0.005505314641	0.000174497578	0.958204698426	N\A	0.048508416972	0.006354420482	0.025119800516	39	12	0.003952558711	Global Trend	
45300000	474.069978	1	-1.124759703935	1.236109857800	-0.035281157214	-0.056289374096	0.000292317736	0.964105294471	N\A	0.040350719801	0.006107972435	0.022467539021	36	11	0.008026668844	Global Trend	
45350000	447.090402	1	-1.175681680906	1.289072787647	-0.055856755200	-0.020847535412	0.000304838602	0.954170144514	N\A	0.054489783430	0.008240505243	0.026892056217	35	10	0.000686742390	Global Trend	
45400000	458.771313	1	-1.349802545649	1.347443850467	-0.054881552594	-0.045406115639	0.000125879704	0.955822956261	N\A	0.056462746869	0.007432876877	0.026559034850	27	15	0.000801703385	Global Trend	
45450000	439.074060	1	-1.093112689706	1.154240190427	-0.031458889246	-0.028429461569	0.000070210299	0.955812860385	N\A	0.055353628536	0.007695076184	0.027645355637	38	9	0.000821631313	Global Trend	
45500000	465.980382	1	-1.071065906280	1.227090951825	-0.049993701597	-0.001386109181	0.000135788492	0.955990460367	N\A	0.045677981414	0.005804047959	0.023334060052	38	12	0.003674929511	Global Trend	
45550000	471.555783	1	-1.103316611765	1.113330942484	-0.041347531956	0.065034188502	0.000082187178	0.962598020787	N\A	0.050807564121	0.006771782568	0.022532388409	46	16	-0.000293663583	Global Trend	
45600000	466.448663	1	-1.283420784087	1.282413197506	-0.050836759113	-0.017042117467	0.000106266358	0.956676156732	N\A	0.049012702287	0.005417316425	0.020707400238	45	13	0.001461569621	Global Trend	
45650000	451.137528	1	-1.300846620165	1.236945696151	-0.032876250894	-0.072967913998	0.000146004483	0.957127264262	N\A	0.050669573630	0.007182732669	0.025540910183	43	10	-0.003443031651	Global Trend	
45700000	459.257749	1	-1.129555946716	1.240923747929	-0.037882085118	-0.061985870087	0.000206193111	0.971166817473	N\A	0.034681040051	0.005170791403	0.018058791723	42	13	0.005794254391	Global Trend	
45750000	446.858479	1	-1.172939457975	1.243576735087	-0.042776039813	-0.039690120324	0.000176605427	0.958309744034	N\A	0.045858244623	0.006318916011	0.023682372368	42	10	0.003962816931	Global Trend	
45800000	456.560478	1	-0.794187534787	0.992089708632	-0.017310517321	0.040834894424	0.000164663325	0.990566988972	N\A	0.024365387230	0.002870969019	0.025221134324	46	15	0.034294809923	Global Trend	
45850000	453.444611	1	-0.923873268839	1.064187672638	-0.034810362736	0.059782112331	0.000189574336	0.958969397051	N\A	0.045610707036	0.005544165680	0.024723498965	39	11	0.004602221377	Global Trend	
45900000	447.806912	1	-0.844769535856	1.033586076032	-0.029632087405	0.030008829133	0.000136329370	0.951748661673	N\A	0.056581428793	0.007482538796	0.026059261740	38	10	-0.000191104388	Global Trend	
45950000	455.751793	1	-1.049133540698	1.212870619043	-0.043220405803	0.001795546296	0.000359639743	0.952737147270	N\A	0.053369080310	0.006879140295	0.026731427976	36	13	0.008828636859	Global Trend	
46000000	440.655422	1	-1.265394810332	1.306328145543	-0.057765054397	-0.021143170957	0.000326488137	0.955872358028	N\A	0.053117420850	0.007041596400	0.024172583721	43	16	0.001310263726	Global Trend	
46050000	445.843012	1	-0.938601996372	1.111925769575	-0.039886501547	0.049051940040	0.000322474480	0.956895283539	N\A	0.048352530010	0.005502010626	0.024898844207	47	11	0.008793396850	Global Trend	
46100000	457.212536	1	-1.202704254250	1.296053185376	-0.064015588315	0.027032686585	0.000299659010	0.956146849090	N\A	0.057529812792	0.008243286895	0.025950528527	41	13	0.002813704253	Global Trend	
46150000	451.385016	1	-0.944046960594	1.123317286085	-0.036768583317	0.042490320983	0.000339510864	0.953713723949	N\A	0.051655707625	0.006528416090	0.027056223856	34	12	0.008315946239	Global Trend	
46200000	479.584501	1	-1.224642226234	1.260480683678	-0.048951935899	-0.022303361805	0.000163055715	0.966934283388	N\A	0.042511313131	0.006489465920	0.020502544154	34	14	0.000226868018	Global Trend	
