Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-fab-002.txt
Log File Name:                   SEP_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1182972828
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	559.893391	1	-1.550976719396	0.883460976522	0.062026814750	-0.010829972417	0.000022962824	0.980987704335	N\A	0.024549369010	0.021255254118	0.002735121388	36	2	
23800000	562.680590	1	-1.661374454870	0.921023955259	0.067790691207	-0.015007785736	0.000060629616	0.981844341327	N\A	0.024160280408	0.022832009270	0.003124179900	43	5	
23850000	556.783675	1	-1.477932899896	0.836371284508	0.116549819922	-0.016843890420	0.000068240651	0.975095616720	N\A	0.026124147540	0.023418968646	0.003344097177	28	2	
23900000	562.575403	1	-1.499223990278	0.834927319976	0.114437842953	-0.016585623133	0.000066388204	0.977548002773	N\A	0.026018491896	0.024034011445	0.003091159487	40	3	
23950000	551.636955	1	-1.518915105785	0.858901123674	0.092605321720	-0.014706388188	0.000100319441	0.977126523419	N\A	0.028964163747	0.024776922598	0.002969532273	28	2	
24000000	559.480229	1	-1.543300283248	0.868742411771	0.084583007024	-0.014512724650	0.000057573603	0.974980638958	N\A	0.026713493911	0.024776454843	0.003216730094	30	7	
24050000	569.040627	1	-1.617068385201	0.887531237909	0.104657286675	-0.019238508284	0.000060657633	0.980680724368	N\A	0.023272351602	0.021643935246	0.003105717680	35	3	
24100000	556.363228	1	-1.652131841090	0.893444326177	0.103236019171	-0.018847370262	0.000088842370	0.977119803389	N\A	0.026343331978	0.024046812409	0.003328015226	30	3	
24150000	557.267831	1	-1.595466050964	0.887977416814	0.106179438708	-0.020972038434	0.000069562770	0.976701832686	N\A	0.027358275253	0.025368826363	0.003528508628	46	3	
24200000	552.397172	1	-1.493858061827	0.842492340406	0.110189789073	-0.016494081233	0.000048998558	0.976317741833	N\A	0.026897835502	0.023937565731	0.002975771958	50	2	
24250000	552.890116	1	-1.656018629288	0.918218156454	0.051711602660	-0.011243249281	0.000039977237	0.975995258350	N\A	0.028343317932	0.024954999976	0.003200753951	33	3	
24300000	558.033338	1	-1.572562266719	0.875213309438	0.109450977358	-0.020079299162	0.000078344722	0.978397140749	N\A	0.025154007463	0.023332976188	0.003033364423	41	2	
24350000	566.989769	1	-1.593899253316	0.901841127682	0.074598924947	-0.016465597749	0.000085774736	0.981756906057	N\A	0.026391193974	0.024357990957	0.003030716264	45	4	
24400000	551.620269	1	-1.601465583475	0.919238281532	0.033519032114	-0.011246709959	0.000081900518	0.975973239807	N\A	0.027342421786	0.024628935205	0.003300309838	31	3	
24450000	554.040774	1	-1.570673053349	0.880819844870	0.072473796415	-0.013958950376	0.000038199520	0.974761655095	N\A	0.027221073680	0.025031254408	0.003254189492	31	2	
24500000	561.627502	1	-1.530139623436	0.870391974105	0.077002675156	-0.012124040775	0.000082868555	0.977897072726	N\A	0.024952798918	0.022342174427	0.002873986505	34	5	
24550000	550.489945	1	-1.568311195268	0.882720195163	0.089401102963	-0.016100409067	0.000056293001	0.977834767454	N\A	0.025791895207	0.023543668115	0.003188774647	35	4	
24600000	563.745806	1	-1.581102538170	0.861916726299	0.110479668906	-0.017319953287	0.000073455759	0.977527341049	N\A	0.024025346781	0.022401084985	0.002995647142	33	4	
24650000	549.908259	1	-1.592015428863	0.865152089370	0.111570656634	-0.017271850233	0.000071332788	0.974069904218	N\A	0.026583280319	0.024349068795	0.003392095256	28	2	
24700000	559.798306	1	-1.642516219274	0.916933088117	0.056546204861	-0.010846291703	0.000073234109	0.975239752048	N\A	0.024629379213	0.023035377512	0.003049073345	27	4	
24750000	553.901174	1	-1.547184002299	0.862203183798	0.090780767931	-0.015875040626	0.000067852085	0.975495529540	N\A	0.025085323224	0.023029531264	0.002950760126	44	3	
24800000	549.035839	1	-1.610851392765	0.909660371611	0.062306730799	-0.018366579819	0.000087738266	0.974113828292	N\A	0.027558311387	0.024900723342	0.003459929348	35	2	
24850000	556.542255	1	-1.534780314716	0.875910792209	0.058641885873	-0.006813664708	0.000081737090	0.974638657871	N\A	0.028487064015	0.024902332113	0.002970782232	34	3	
24900000	560.618349	1	-1.543962215422	0.845806898775	0.135754832942	-0.020163060297	0.000064972162	0.979014271215	N\A	0.024528532395	0.022297521740	0.003113452143	35	5	
24950000	569.775408	1	-1.652148967921	0.933192493473	0.042515281358	-0.012253228105	0.000076561650	0.976800606396	N\A	0.024066697474	0.022364296047	0.003034862930	32	5	
25000000	551.782213	1	-1.643310206050	0.920196157953	0.060262304640	-0.012750262815	0.000061635283	0.977660754350	N\A	0.027149702045	0.025698709063	0.003669346170	35	3	
25050000	559.438868	1	-1.573717363273	0.904290381414	0.056776587917	-0.013558965086	0.000038234774	0.975619019130	N\A	0.027117395997	0.024151938991	0.003268180148	29	3	
25100000	572.349682	1	-1.537952441454	0.858664287413	0.121592704733	-0.020644245328	0.000061917001	0.982578538942	N\A	0.025741617832	0.023473792283	0.003145201696	45	2	
25150000	563.987153	1	-1.578176595412	0.880978690990	0.103931965269	-0.021106837701	0.000056736687	0.982579876194	N\A	0.023098799675	0.021752303689	0.002933712845	41	5	
25200000	550.834380	1	-1.449036842869	0.804880932936	0.127653886812	-0.014053133300	0.000046103055	0.978287527685	N\A	0.027423242770	0.025100329836	0.003297396061	32	1	
25250000	563.009493	1	-1.608711673846	0.901249680974	0.077209285100	-0.016504418636	0.000066481188	0.978416867129	N\A	0.025342762570	0.023428611898	0.003157434080	45	2	
25300000	553.286172	1	-1.481956951784	0.836274184344	0.109044482133	-0.011167084112	0.000094450752	0.976256284796	N\A	0.024836739743	0.022419766951	0.003120173453	44	5	
25350000	569.282766	1	-1.584307854073	0.877382327185	0.093169222045	-0.015177749704	0.000062214947	0.979415629856	N\A	0.023667012409	0.021689655432	0.002926620844	37	5	
25400000	552.173095	1	-1.563714079352	0.854478666514	0.122657967132	-0.020154064311	0.000078714164	0.976642955385	N\A	0.024939988261	0.022589855968	0.003054187522	32	3	
25450000	564.544007	1	-1.640212182335	0.895479071081	0.088776084176	-0.017832969512	0.000061746097	0.991342334255	N\A	0.019252015711	0.020960176646	0.003128132534	32	4	
25500000	555.521248	1	-1.608220532619	0.902026480569	0.066023434992	-0.015464581665	0.000071431684	0.975447060988	N\A	0.025889427116	0.024790352955	0.003505795001	32	4	
25550000	565.698988	1	-1.547342084059	0.861978556470	0.099933791921	-0.015529173098	0.000071294936	0.975126871876	N\A	0.027371068311	0.024951870897	0.003321684671	32	5	
25600000	559.678567	1	-1.494581472781	0.820341380647	0.135023360882	-0.018863936747	0.000075155081	0.979580133308	N\A	0.026490237529	0.023673613091	0.003218607262	35	2	
25650000	554.635406	1	-1.633474214553	0.915563020296	0.059005763912	-0.012973104760	0.000062601179	0.975520299426	N\A	0.027203734106	0.024799282351	0.003276830184	35	1	
25700000	561.619091	1	-1.575666179809	0.877256710509	0.087754460187	-0.015132543037	0.000086840422	0.977408208036	N\A	0.024882496497	0.022832405073	0.003196533555	42	3	
25750000	564.589101	1	-1.604171576936	0.896913890376	0.065233421512	-0.010756493608	0.000074888436	0.978257612318	N\A	0.024922445788	0.022958838770	0.003198610956	38	3	
25800000	556.529795	1	-1.633063601704	0.892193483855	0.093580697152	-0.019699853251	0.000077561231	0.974593215086	N\A	0.025085980919	0.022869254486	0.003174686595	35	2	
25850000	561.386353	1	-1.691366619347	0.932532729857	0.042233008941	-0.013381433243	0.000084231502	0.978635511657	N\A	0.022025379097	0.021362439767	0.003044693741	45	3	
25900000	554.267847	1	-1.594532333083	0.901854324505	0.067838654720	-0.015112055102	0.000064036306	0.979932022748	N\A	0.025148935991	0.024514632789	0.003374997878	40	4	
25950000	544.887974	1	-1.497132387174	0.824011671024	0.127541746636	-0.017661340113	0.000064186875	0.976767991122	N\A	0.023575127684	0.021658365536	0.002781453119	40	2	
26000000	581.260652	1	-1.511377218734	0.878097357610	0.068283742390	-0.010855723254	0.000066980904	0.977868244184	N\A	0.026535703022	0.023341893681	0.002960169206	41	5	
26050000	564.903235	1	-1.578993567624	0.884226402466	0.079873716568	-0.018598699655	0.000084870304	0.975296412270	N\A	0.025241873429	0.022389550236	0.002937197405	36	3	
26100000	552.875320	1	-1.545719940922	0.889711999785	0.081493766859	-0.017362263011	0.000084930398	0.975362295522	N\A	0.027010242897	0.023686767269	0.003152523637	35	5	
26150000	566.532078	1	-1.557473791813	0.879794336261	0.078933177279	-0.013737653330	0.000083979331	0.976369008693	N\A	0.025339733979	0.023670729556	0.003217890281	42	4	
26200000	561.611245	1	-1.600229488393	0.886052696884	0.093116246128	-0.016980089963	0.000061078559	0.977463478785	N\A	0.025206994162	0.023558814622	0.003250724527	31	4	
26250000	567.770100	1	-1.513501202752	0.841959192338	0.122084854375	-0.015353837286	0.000086705071	0.977045867323	N\A	0.025385822851	0.023177615428	0.002982095476	38	6	
26300000	561.727313	1	-1.631051615475	0.920643606956	0.054340567025	-0.014005829389	0.000071231413	0.977991045932	N\A	0.024302729045	0.022708283764	0.003082575508	40	5	
26350000	574.414753	1	-1.579505303214	0.880476448796	0.097280196616	-0.018183784640	0.000056545731	0.979719983520	N\A	0.024215646390	0.022844456302	0.003177924471	31	5	
26400000	556.636371	1	-1.566238570633	0.842710135629	0.129652561843	-0.019503327654	0.000092989009	0.978753564888	N\A	0.023870184767	0.021874076783	0.003058629838	42	3	
26450000	562.283914	1	-1.456232523351	0.810513158911	0.142913918981	-0.019350177281	0.000061674036	0.976940326779	N\A	0.026086249194	0.023897207101	0.003168648325	37	2	
26500000	550.981045	1	-1.533766355937	0.857220135866	0.105662478562	-0.015403187679	0.000069847282	0.974137473372	N\A	0.026278933945	0.023990721795	0.003257308138	32	3	
26550000	565.686915	1	-1.525994443712	0.853875628130	0.109900238253	-0.016770711569	0.000066732407	0.976392809478	N\A	0.025553350318	0.022850658878	0.002920880833	35	2	
26600000	561.386691	1	-1.661297309771	0.911452866918	0.087308737669	-0.018736233667	0.000065470621	0.977386069464	N\A	0.026474223619	0.023410383700	0.002732587908	38	3	
26650000	559.880970	1	-1.614685973495	0.912665806846	0.054524426207	-0.012046778623	0.000057442219	0.982122784500	N\A	0.025763630177	0.023950925619	0.003192039241	28	3	
26700000	572.407649	1	-1.504450869960	0.855909803431	0.089119517023	-0.013215192780	0.000061669287	0.981090037395	N\A	0.023044266570	0.022085419004	0.003107889892	37	4	
26750000	559.706493	1	-1.615572445895	0.914966592941	0.066059812763	-0.018455644667	0.000109394348	0.979588316610	N\A	0.023977304716	0.021434661863	0.003061940517	39	2	
26800000	561.902770	1	-1.619030692601	0.880723239160	0.086265169286	-0.015341544607	0.000090096490	0.976657996609	N\A	0.025724740094	0.024382160498	0.003184874416	39	4	
26850000	551.407323	1	-1.663028067141	0.908275873378	0.114164138159	-0.026165159220	0.000064747609	0.975385365283	N\A	0.028236586742	0.025091183599	0.003316675069	32	4	
26900000	576.720323	1	-1.530909511895	0.860901543625	0.090699241063	-0.014027090806	0.000067468560	0.976871934991	N\A	0.025803605892	0.023676518477	0.003314440526	27	3	
26950000	561.144566	1	-1.531344880850	0.855229573281	0.116502342213	-0.020967301897	0.000085537839	0.975580440677	N\A	0.025704262260	0.023581808286	0.002972240659	36	6	
27000000	558.109977	1	-1.549899222297	0.870860765489	0.092388036262	-0.015734742984	0.000075744676	0.976951166490	N\A	0.024505276605	0.022341779752	0.002938589275	38	5	
27050000	569.617679	1	-1.633613467252	0.904840951679	0.087628795344	-0.020198331219	0.000069527628	0.980508931873	N\A	0.023596456034	0.022578760726	0.002991950467	39	2	
27100000	542.241062	1	-1.448809284320	0.815705313383	0.093846124348	-0.010723323809	0.000107153282	0.973297723540	N\A	0.028441470044	0.024429902061	0.003100168416	32	4	
27150000	571.490129	1	-1.570970207649	0.877329188966	0.101786929259	-0.018869617781	0.000064713363	0.981373430866	N\A	0.022012879147	0.021519528582	0.002958022391	31	4	
27200000	556.362210	1	-1.519226668092	0.859684335642	0.114396466419	-0.017704456267	0.000084444563	0.974672420959	N\A	0.024101683390	0.023102929340	0.003202853045	37	4	
27250000	560.361571	1	-1.720749527939	0.938887485283	0.063006549833	-0.018135764708	0.000004774240	0.977004313480	N\A	0.025582165567	0.023190762197	0.003218544614	36	3	
27300000	562.695247	1	-1.485207194283	0.829260662571	0.139784468523	-0.021524753789	0.000034188944	0.975553574410	N\A	0.026515129643	0.023893688533	0.003039500394	33	3	
27350000	561.354772	1	-1.480317899920	0.848588330472	0.079979048982	-0.011464624507	0.000069712850	0.992352129325	N\A	0.020212122753	0.015678158209	0.002009066196	33	3	
27400000	562.688312	1	-1.511615428273	0.853616248526	0.095825975828	-0.013475772194	0.000061842136	0.979070640166	N\A	0.027786860542	0.025316608593	0.003453242828	36	4	
27450000	552.947554	1	-1.594839567702	0.915829967097	0.033484914850	-0.009027802423	0.000064584563	0.978478468052	N\A	0.023981517100	0.022511959525	0.003111063302	49	2	
27500000	578.574093	1	-1.650079139514	0.925030671155	0.057425609648	-0.016231432585	0.000070195612	0.977209948615	N\A	0.025357256350	0.023983757289	0.002992692566	36	5	
27550000	561.737946	1	-1.589540195977	0.888059961029	0.086290813729	-0.015856715468	0.000070955008	0.979531213598	N\A	0.024276705804	0.021765056326	0.002844894603	39	3	
27600000	556.752466	1	-1.717317519303	0.955041712474	0.032757538134	-0.014904756707	0.000075334180	0.973730872671	N\A	0.028861680301	0.026170532661	0.003391359211	33	5	
27650000	557.177556	1	-1.529733298494	0.850672827355	0.093181446112	-0.015279238053	0.000084914869	0.977363945194	N\A	0.027611221829	0.025456489840	0.003484209914	29	3	
27700000	579.936548	1	-1.602927862783	0.904150644612	0.061725206211	-0.013950877939	0.000069117385	0.980715748198	N\A	0.025309673956	0.023855350279	0.003217313397	47	4	
27750000	556.610975	1	-1.515022100801	0.866679455317	0.093037481604	-0.016656426763	0.000084714204	0.977574978598	N\A	0.022610140206	0.022119069262	0.003219765048	27	3	
27800000	566.082958	1	-1.596416002335	0.890431328884	0.088194369732	-0.016085282472	0.000057339962	0.978683932694	N\A	0.024018928335	0.022807471902	0.003050902285	35	3	
27850000	571.749255	1	-1.604290583103	0.873762889555	0.131242952880	-0.024572890445	0.000069324763	0.984713587727	N\A	0.020397300377	0.021459903672	0.003098864947	46	4	
27900000	564.237025	1	-1.545175299565	0.879048436928	0.070558014069	-0.010026504154	0.000075191609	0.981654773073	N\A	0.022552339032	0.021141046143	0.003061558584	35	2	
27950000	554.087080	1	-1.582477233920	0.894315693347	0.040001799376	-0.008129163133	0.000079555157	0.975258938438	N\A	0.024639682896	0.023066430979	0.003065478248	32	3	
28000000	567.680502	1	-1.630289873478	0.904801460510	0.093822083496	-0.022116670643	0.000066378489	0.979056073724	N\A	0.024549936299	0.023005309253	0.003094043044	37	4	
28050000	558.966731	1	-1.568049617131	0.865436581742	0.092748762878	-0.015229205094	0.000077482298	0.974670935383	N\A	0.025881175618	0.023929252857	0.003178996745	28	4	
28100000	564.594434	1	-1.550273733269	0.858267220595	0.115990167310	-0.018175604523	0.000075522299	0.976712414935	N\A	0.026808904594	0.023416654022	0.003396647683	39	5	
28150000	555.272757	1	-1.611481138720	0.919318622944	0.035323484983	-0.009914957528	0.000073312568	0.974587923429	N\A	0.029008030138	0.026937682534	0.003586854135	26	4	
28200000	573.339765	1	-1.547677538871	0.845912840932	0.132829434279	-0.021745630613	0.000084128956	0.979569665449	N\A	0.024394773113	0.022732515840	0.003000021884	33	4	
28250000	555.430353	1	-1.594239296979	0.900136863206	0.052893927440	-0.013965762142	0.000062246216	0.973227357275	N\A	0.030338217791	0.027041957814	0.003481502332	36	2	
28300000	549.001200	1	-1.506321121679	0.829238276635	0.146321436121	-0.020623348424	0.000063849557	0.979136428167	N\A	0.022579590932	0.021017820538	0.002736258659	41	2	
28350000	557.958030	1	-1.581421516086	0.890508777142	0.077895825759	-0.015693676117	0.000071894645	0.981944746070	N\A	0.024577899055	0.023295732594	0.003222724703	39	2	
28400000	551.559103	1	-1.654469110338	0.913084021259	0.090717039175	-0.022040149438	0.000055620803	0.978245427237	N\A	0.025056845658	0.022458872946	0.002930537229	46	3	
28450000	551.984420	1	-1.594771991919	0.899294925145	0.049684132789	-0.008762071192	0.000070975226	0.977585684766	N\A	0.024635611980	0.022711825670	0.002946830621	34	2	
28500000	568.611035	1	-1.530233045903	0.848826998348	0.106304860783	-0.015379904033	0.000077376398	0.976347801986	N\A	0.025597874279	0.022259949594	0.002892443652	26	4	
28550000	559.913352	1	-1.544142004751	0.853414562711	0.128740912078	-0.021762495052	0.000044399881	0.976912996551	N\A	0.022911771258	0.021927736956	0.003165777429	32	3	
28600000	562.916441	1	-1.557564153235	0.865887173741	0.117463212663	-0.020632170129	0.000068271272	0.977454533281	N\A	0.024614070014	0.022923172643	0.003179653313	33	2	
28650000	569.394350	1	-1.652989394373	0.870902141908	0.098194305298	-0.015177613998	0.000089086038	0.977743684034	N\A	0.023908298491	0.021649849417	0.003011721436	43	6	
28700000	554.884752	1	-1.609964857143	0.912147321953	0.049407549258	-0.011120802096	0.000070046854	0.979589475781	N\A	0.022926702286	0.021704744051	0.003080425186	35	2	
28750000	578.192423	1	-1.668871084066	0.924406300106	0.081113325749	-0.020097437213	0.000043286478	0.978549843278	N\A	0.026389648461	0.024091485094	0.003190764935	37	9	
28800000	550.722997	1	-1.570103567220	0.903487805355	0.045493131213	-0.010158131925	0.000078709252	0.974932907288	N\A	0.028901998728	0.027423948955	0.003762150090	36	5	
28850000	562.871716	1	-1.587172223759	0.872747433840	0.081604036752	-0.013675310847	0.000079490161	0.977505383502	N\A	0.024483310984	0.022672011886	0.003213573015	40	3	
28900000	548.285643	1	-1.616984917616	0.858691209957	0.131525247705	-0.022836403927	0.000062902153	0.977291199990	N\A	0.027118175693	0.025000809165	0.003533471595	43	4	
28950000	554.604593	1	-1.582065512870	0.874573793198	0.087018241937	-0.015888577907	0.000121307003	0.974921173953	N\A	0.025670164161	0.024438754972	0.003098955383	31	2	
29000000	567.016228	1	-1.587920786891	0.889587589989	0.079995497547	-0.014808901103	0.000071360456	0.977172566361	N\A	0.026551448872	0.025312978678	0.003479887137	31	2	
29050000	569.959393	1	-1.621167311914	0.930330840491	0.029018553575	-0.010853575384	0.000064824053	0.978644160960	N\A	0.025213136134	0.023175386623	0.003078519314	38	6	
29100000	568.216947	1	-1.626979306447	0.889627606158	0.100126175694	-0.018988349529	0.000020066973	0.977152224491	N\A	0.029586359279	0.026829388842	0.003547185127	38	5	
29150000	551.282121	1	-1.599788483170	0.871884970786	0.114606221439	-0.022045294822	0.000105353727	0.975472747305	N\A	0.026597478157	0.023779421908	0.002988592378	32	2	
29200000	550.935293	1	-1.537500632837	0.854486716683	0.075425428880	-0.007038128412	0.000077212558	0.977080900791	N\A	0.026480484253	0.024300643654	0.003384777655	45	3	
29250000	561.082241	1	-1.594452803305	0.855896670799	0.096657273978	-0.013402999669	0.000073147507	0.972977330555	N\A	0.029146286575	0.025922909933	0.003328826734	29	4	
29300000	573.703740	1	-1.535768293185	0.891135609887	0.073530657399	-0.016857257635	0.000064032718	0.977754531283	N\A	0.025259218524	0.023092093935	0.003113938615	36	4	
29350000	570.445902	1	-1.508336879999	0.856412583449	0.091924724559	-0.012815626881	0.000063733119	0.977352062984	N\A	0.024970956060	0.023431181174	0.003273757978	37	2	
29400000	563.525743	1	-1.655044079397	0.925753002675	0.048530090055	-0.013278696793	0.000074672713	0.979199814929	N\A	0.025078956064	0.023890320189	0.003469310252	31	7	
29450000	567.322408	1	-1.465860295510	0.820440901475	0.138323379446	-0.020827940024	0.000043242388	0.979420966909	N\A	0.024925045806	0.023006353684	0.002918821914	51	3	
29500000	569.921934	1	-1.576639982232	0.875307465044	0.091346965853	-0.014303604658	0.000072170156	0.976601605003	N\A	0.024130268284	0.022418882491	0.002972910054	30	4	
29550000	557.991067	1	-1.620386041136	0.884733971765	0.100033125234	-0.019720040338	0.000077188666	0.979841233764	N\A	0.025861149285	0.022709794534	0.002896518116	30	3	
29600000	566.767875	1	-1.549087997617	0.857463794587	0.129148139714	-0.022530047924	0.000077192110	0.978203364360	N\A	0.024974666133	0.022805676098	0.003012073791	29	6	
29650000	566.964541	1	-1.636443697652	0.883041112257	0.126580565679	-0.023958445933	0.000015867508	0.981144251517	N\A	0.025610773384	0.023887484202	0.003113551045	36	3	
29700000	549.002979	1	-1.549176634764	0.859474692575	0.108519674736	-0.016598689621	0.000019496785	0.979016249967	N\A	0.024597633264	0.023417316577	0.003089433003	34	3	
29750000	548.346694	1	-1.587243367364	0.893679039938	0.060501635635	-0.010749803559	0.000066020036	0.977022966210	N\A	0.024017765061	0.023134700059	0.003224135149	47	4	
29800000	564.079610	1	-1.501688991696	0.837173413003	0.119372069006	-0.016758062424	0.000074694705	0.979251001392	N\A	0.021821548785	0.021260086475	0.002975032746	35	3	
29850000	559.400683	1	-1.583618451478	0.878410641771	0.075593188093	-0.012754195383	0.000083544235	0.977134140199	N\A	0.022914324955	0.022044268640	0.003095250208	29	4	
29900000	563.678622	1	-1.582448124909	0.895016956667	0.067268053550	-0.012971568818	0.000053295777	0.976316447368	N\A	0.027578917872	0.024659511038	0.003256006465	33	3	
29950000	568.899146	1	-1.576070847971	0.879208576338	0.083960991781	-0.013044192755	0.000090979203	0.978457886129	N\A	0.025876749717	0.024313061199	0.003202855400	34	6	
30000000	560.127601	1	-1.554651665754	0.855762812383	0.137908088573	-0.024167720887	0.000076816975	0.975971092197	N\A	0.023763671369	0.021955358848	0.003041713117	33	3	
30050000	571.427836	1	-1.640999925181	0.892805428296	0.112429952296	-0.021243756077	0.000052429732	0.979943654127	N\A	0.023764110306	0.021378732283	0.002982983190	39	3	
30100000	552.795649	1	-1.535209520184	0.862364830408	0.070657186861	-0.010169020652	0.000078667636	0.975410565303	N\A	0.027098875908	0.024252755247	0.003120129151	36	3	
30150000	569.496159	1	-1.557909990350	0.866754104782	0.089935691616	-0.014170300666	0.000052011983	0.978998697647	N\A	0.023761782279	0.021997281419	0.003070666239	38	3	
30200000	567.187702	1	-1.609312480671	0.885991314216	0.106546273012	-0.019890691213	0.000059540634	0.977151426816	N\A	0.026468886190	0.023827426091	0.003307225261	30	3	
30250000	565.427552	1	-1.585701448141	0.900206525574	0.058526568583	-0.011818126182	0.000068665968	0.978162496622	N\A	0.026674943823	0.024721151032	0.003394429961	39	2	
30300000	556.858170	1	-1.534912542639	0.872634666390	0.073061479430	-0.010998470142	0.000064895589	0.976001842355	N\A	0.024011912370	0.022823364387	0.003194353319	38	2	
30350000	564.267720	1	-1.638192215526	0.891855348559	0.126226823740	-0.026056994884	0.000093687543	0.977128854036	N\A	0.024428538752	0.022015327598	0.002907273079	38	2	
30400000	559.647240	1	-1.620298229656	0.891510151398	0.087397594141	-0.018833719748	0.000077479339	0.976599654985	N\A	0.026325120216	0.023725155780	0.003157200518	39	4	
30450000	560.159516	1	-1.578681255437	0.859969847211	0.098409016223	-0.015511638014	0.000096431260	0.979430872641	N\A	0.024803548429	0.022596270999	0.003100841025	36	3	
30500000	569.825999	1	-1.582359647981	0.883303444826	0.087127716499	-0.016525917845	0.000064788468	0.977331254668	N\A	0.026363633516	0.023887377100	0.002990269308	46	6	
30550000	556.530223	1	-1.615821814753	0.885824945613	0.094605088441	-0.018785466300	0.000059221073	0.976696741197	N\A	0.026131919935	0.023284191862	0.003093918626	42	4	
30600000	568.300806	1	-1.611511447467	0.895093755711	0.080583928523	-0.014231418746	0.000081294466	0.978099468232	N\A	0.023935432861	0.021887156567	0.002943257397	32	3	
30650000	551.980950	1	-1.527608618488	0.870441695749	0.085011605536	-0.013959340104	0.000070212792	0.979022712166	N\A	0.027226200671	0.024295270263	0.003356513494	36	1	
30700000	561.907462	1	-1.487164078627	0.846550562553	0.090284291228	-0.011906079866	0.000069757439	0.978373040928	N\A	0.024112915194	0.022561470243	0.003117237587	27	5	
30750000	555.739346	1	-1.603433814554	0.901550024683	0.049816897744	-0.011492454153	0.000074773762	0.977327769412	N\A	0.029230785425	0.024798354624	0.003454297153	36	2	
30800000	567.230534	1	-1.530414327090	0.879612338083	0.049135728257	-0.008976484296	0.000083539839	0.974551244594	N\A	0.026400653368	0.024047718984	0.003054813493	33	5	
30850000	580.725532	1	-1.583577344521	0.895689207530	0.093273818502	-0.020004899504	0.000064953062	0.979054111132	N\A	0.025627169109	0.023865402153	0.003362545160	33	5	
30900000	558.130626	1	-1.490393854291	0.870353871239	0.094862956158	-0.017711925103	0.000087905158	0.975369252348	N\A	0.026721129151	0.024321325539	0.003285201706	32	4	
30950000	547.792753	1	-1.569676081779	0.895375877378	0.066384566843	-0.014119926261	0.000070329659	0.975097835548	N\A	0.024543347283	0.023280891770	0.003119837964	29	2	
31000000	551.444853	1	-1.529620569894	0.848614187447	0.081353617458	-0.014139074311	0.000067840371	0.976016453017	N\A	0.028749106074	0.025778504582	0.003226213786	38	3	
31050000	563.707328	1	-1.551165085985	0.859286731834	0.118583413143	-0.020030205300	0.000075819337	0.976329787073	N\A	0.025817280233	0.023349567912	0.002724592862	32	3	
31100000	554.858612	1	-1.549063787958	0.882469110450	0.076290253782	-0.014659753885	0.000077935249	0.975117703899	N\A	0.022281524407	0.021190974111	0.002928567630	26	3	
31150000	562.545510	1	-1.553595587217	0.884722090093	0.064138140697	-0.010382659739	0.000069150901	0.975402434199	N\A	0.025697389936	0.023890435271	0.003239485517	34	3	
31200000	568.112180	1	-1.547338974141	0.856519529463	0.113181825085	-0.018602150560	0.000071338103	0.976561625855	N\A	0.024428250333	0.022094320677	0.002828855801	33	4	
31250000	563.500942	1	-1.644586482148	0.912323586965	0.088100602358	-0.019070878347	0.000085222260	0.974470192302	N\A	0.027106250647	0.024009363438	0.003024734176	33	5	
31300000	555.242296	1	-1.541669498412	0.839417434970	0.144870147646	-0.024545469209	0.000055106809	0.980913542753	N\A	0.025628085742	0.022939028882	0.003019936580	26	4	
31350000	560.740509	1	-1.581845042167	0.892209005385	0.071254768493	-0.014710791864	0.000077875088	0.975939544752	N\A	0.023403265218	0.021610175354	0.002943397658	29	4	
31400000	556.004314	1	-1.542156243687	0.847189730606	0.116391951099	-0.016149522517	0.000071299229	0.978176464295	N\A	0.026532887138	0.023983097392	0.003406821429	34	3	
31450000	549.004509	1	-1.504544214015	0.824321048298	0.139707111819	-0.019552067360	0.000070091943	0.974181445759	N\A	0.028069992748	0.025543908534	0.003342629624	41	2	
