Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-glob-004.txt
Log File Name:                   DIE_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2220186194
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38300000	726.381780	1	-1.048454161053	0.948927730891	0.069743168507	-0.008610156721	0.000026670339	0.993824239471	N\A	0.015856368593	0.015949355667	0.002122793875	38	0	-0.007556209268	Global Trend	
38350000	727.227163	1	-0.950749619901	0.921205309685	0.088399230650	-0.009500058849	0.000020957433	0.999999333745	N\A	0.014805965089	0.016196067572	0.001666074921	38	2	1.405513875181	Global Trend	
38400000	730.287182	1	-0.985101669273	0.934327127536	0.072803591959	-0.007329088375	0.000023341430	0.999985814899	N\A	0.014300721862	0.015741807686	0.001707653248	36	0	-0.390504510384	Global Trend	
38450000	726.697467	1	-0.937170934269	0.909003125925	0.105167559240	-0.013298772294	0.000041611390	0.999905729616	N\A	0.011705591498	0.012857698369	0.001490519788	34	0	0.238149607455	Global Trend	
38500000	729.037946	1	-0.951463910775	0.926504825708	0.069916826372	-0.005472621888	0.000024729807	0.997036974447	N\A	0.014889596764	0.015806480646	0.001804067498	44	1	-0.017198402706	Global Trend	
38550000	726.899393	1	-0.803899332392	0.887369482923	0.101964708498	-0.008546821971	0.000029287937	0.996274535657	N\A	0.015004190130	0.015786223166	0.001808109226	31	0	-0.027672443437	Global Trend	
38600000	732.789970	1	-0.969388640719	0.947468890832	0.057901088150	-0.006070977557	0.000023824393	0.999989284843	N\A	0.013785206901	0.015171426529	0.001644749055	41	1	-0.395003787023	Global Trend	
38650000	744.743597	1	-0.998862760340	0.946299612586	0.050484692608	-0.006517815090	0.000024303866	0.993892420067	N\A	0.015453616465	0.014095842437	0.002004110942	37	0	0.003860859553	Global Trend	
38700000	723.196481	1	-0.907576296476	0.906523982236	0.104978879831	-0.011778082039	0.000020033583	0.999996488153	N\A	0.014698054332	0.015953867268	0.001469984799	42	0	-0.704983713628	Global Trend	
38750000	717.953666	1	-1.036099067057	0.960017644789	0.044021244966	-0.004027282147	0.000030105738	0.999998502678	N\A	0.014082713916	0.015530772960	0.001778577100	39	0	1.398268563798	Global Trend	
38800000	732.533538	1	-0.950627583543	0.923314883541	0.083915208092	-0.011357616903	0.000022717291	0.994771533240	N\A	0.014862451634	0.014924721345	0.001728522987	35	0	-0.011050063464	Global Trend	
38850000	724.543155	1	-1.026696400966	0.965778925642	0.039999279473	-0.005876480919	0.000026457224	0.999996839540	N\A	0.014932544837	0.016409791634	0.001747166598	36	0	-0.943025453891	Global Trend	
38900000	733.751859	1	-1.028107037006	0.960698417539	0.044103680244	-0.004601570135	0.000025693607	0.999969321794	N\A	0.014755454217	0.016168576656	0.001708137865	34	0	0.263963174042	Global Trend	
38950000	728.273212	1	-0.942150831045	0.953803456467	0.057222908801	-0.009109641791	0.000026100416	0.999952463553	N\A	0.014584163188	0.015932262658	0.001625966097	33	1	0.209774503210	Global Trend	
39000000	718.767348	1	-0.977564971899	0.937035790103	0.063656818675	-0.006152408328	0.000025543865	0.997598594097	N\A	0.013537817813	0.014702720055	0.001884429624	38	0	-0.021260484348	Global Trend	
39050000	728.212510	1	-0.951533198172	0.914767370395	0.071319747019	-0.005209440062	0.000027438951	0.993055824859	N\A	0.015438783126	0.014756237792	0.001939669474	41	0	0.001301410899	Global Trend	
39100000	733.163081	1	-0.980517903029	0.947782260419	0.059559423011	-0.006638801272	0.000030635145	0.999966873381	N\A	0.014611373541	0.015962843788	0.001663095980	44	0	0.351836974902	Global Trend	
39150000	737.642432	1	-0.974461386687	0.929219721996	0.067405186320	-0.005113242461	0.000022210986	0.992157562066	N\A	0.017014816285	0.015926911721	0.002159573884	23	0	0.000239149176	Global Trend	
39200000	726.966564	1	-0.931921439503	0.918928257592	0.081235981933	-0.006986165938	0.000028678200	0.997939205577	N\A	0.014288679037	0.015643890779	0.001883525934	35	0	-0.029516464793	Global Trend	
39250000	728.637698	1	-1.030413863553	0.946789297088	0.062597358246	-0.009164028302	0.000036060193	0.999982258352	N\A	0.013899641685	0.015383008707	0.001784303313	33	0	-0.510631950049	Global Trend	
39300000	729.054487	1	-0.934356545959	0.910034303019	0.104589416892	-0.012474271724	0.000027112372	0.999483822015	N\A	0.014140356593	0.015297934357	0.001588385650	39	0	0.074755970494	Global Trend	
39350000	737.888579	1	-0.964078121548	0.929154699726	0.078473891037	-0.008124892298	0.000026337317	0.999967651591	N\A	0.013938623838	0.015275382496	0.001623263034	35	1	-0.333539999533	Global Trend	
39400000	732.504451	1	-0.986495625403	0.927186150078	0.093699784993	-0.011862757562	0.000028411086	0.992956793617	N\A	0.017160884983	0.015978509533	0.002035344302	33	1	0.004392677001	Global Trend	
39450000	737.443093	1	-1.002129185786	0.951424290186	0.057222161580	-0.006681111245	0.000023121494	0.999456810147	N\A	0.014653817978	0.015880716492	0.001653398538	23	1	0.074318818043	Global Trend	
39500000	728.712225	1	-0.929645373239	0.907159780864	0.093097695671	-0.007363202090	0.000027400276	0.996446145739	N\A	0.014000385668	0.014694647459	0.001731449333	37	0	-0.018311265476	Global Trend	
39550000	721.952769	1	-0.984133796151	0.917924174979	0.091679175625	-0.009578774866	0.000027880527	0.999999074850	N\A	0.013316291381	0.014567994396	0.001565310121	31	0	-1.883188522887	Global Trend	
39600000	730.748224	1	-1.018304232819	0.948880833851	0.056765730180	-0.005439097323	0.000022753002	0.999983111162	N\A	0.014350377304	0.015697605179	0.001637827690	42	0	0.282057510811	Global Trend	
39650000	740.037710	1	-0.926058343520	0.932456705907	0.073762636855	-0.008856639161	0.000028848709	0.999665720358	N\A	0.014219113144	0.015517911618	0.001584655394	43	0	-0.126165405604	Global Trend	
39700000	733.714148	1	-0.962560514582	0.929060428621	0.066999802825	-0.004422055134	0.000024349815	0.995325029634	N\A	0.014931631610	0.015034132972	0.001885926249	39	1	-0.012178568639	Global Trend	
39750000	734.532955	1	-0.988706904796	0.944563800589	0.063430811255	-0.006075362760	0.000026035822	0.999612230113	N\A	0.014216954497	0.015486277925	0.001636165276	32	0	0.089314911320	Global Trend	
39800000	727.986191	1	-0.997143779522	0.967107487815	0.038817737270	-0.005702331464	0.000025825825	0.999997554037	N\A	0.014022048214	0.015346194979	0.001608709091	44	1	1.082202374103	Global Trend	
39850000	741.962529	1	-1.019592395826	0.951474088926	0.056125973040	-0.007329968649	0.000027224118	0.996725516559	N\A	0.013806911852	0.014590893031	0.001735770824	34	2	-0.026180593427	Global Trend	
39900000	731.834606	1	-1.011389537352	0.956281227054	0.055499887954	-0.009759902472	0.000025964683	0.998098505129	N\A	0.013548359965	0.014340907833	0.001693508082	42	1	0.043097203964	Global Trend	
39950000	724.003711	1	-0.985377467967	0.933298244128	0.075818831632	-0.008862675915	0.000025781355	0.999951612602	N\A	0.013306788746	0.014568691314	0.001566650117	33	1	0.226186335474	Global Trend	
40000000	725.631706	1	-0.983059480423	0.937764862347	0.067617263548	-0.006177741055	0.000023310528	0.999889722687	N\A	0.014952225157	0.016438684348	0.001727522825	24	0	-0.121471874719	Global Trend	
40050000	740.785347	1	-0.957323961055	0.950838226053	0.055715432249	-0.005603711369	0.000026136154	0.999973581339	N\A	0.014451666795	0.015838275880	0.001703897380	27	0	0.389723596701	Global Trend	
40100000	740.705987	1	-0.967256021089	0.935287738066	0.068094861676	-0.006871464325	0.000022906097	0.999077743682	N\A	0.013200906601	0.014484452337	0.001655933550	23	0	-0.038250381082	Global Trend	
40150000	736.658449	1	-1.013189286762	0.962399350987	0.040794491614	-0.005315160989	0.000023493032	0.999298454249	N\A	0.014882568589	0.016281739391	0.001735912241	46	0	-0.047041518818	Global Trend	
40200000	739.638520	1	-0.968368607171	0.909003062769	0.100373993195	-0.009450067959	0.000027082836	0.999952953989	N\A	0.013868068582	0.015167107019	0.001616445166	32	0	0.296212944445	Global Trend	
40250000	730.796250	1	-0.945907870862	0.906642916683	0.104635117766	-0.011408878966	0.000023164812	0.999987050007	N\A	0.014526524271	0.015932682543	0.001684448443	32	0	-0.313115730383	Global Trend	
40300000	720.879819	1	-1.009418300797	0.943780379181	0.062807008768	-0.006489816051	0.000024205732	0.998967463733	N\A	0.015150656111	0.016323210735	0.001704346380	37	1	0.048257342260	Global Trend	
40350000	732.287832	1	-0.931853092549	0.928999716598	0.068927428163	-0.007062840922	0.000024360355	0.998253603340	N\A	0.014153185718	0.015310553953	0.001657799028	37	1	-0.030807678603	Global Trend	
40400000	732.793160	1	-0.951501652500	0.930223678100	0.065820480762	-0.006217389621	0.000023901411	0.995465971134	N\A	0.014658084749	0.015357456052	0.001921224249	37	0	-0.014199494939	Global Trend	
40450000	739.252085	1	-0.949514372656	0.932101494411	0.078246161538	-0.010666779767	0.000032352634	0.999988393802	N\A	0.013661226083	0.015021536927	0.001651178968	44	1	-0.708200534332	Global Trend	
40500000	740.932940	1	-0.943278230690	0.918100955002	0.091306396991	-0.010344326356	0.000025134211	0.999917605832	N\A	0.013556577962	0.014939718003	0.001694852196	41	0	-0.187850003516	Global Trend	
40550000	738.902075	1	-0.999613459834	0.955359987559	0.039690919372	-0.003822425458	0.000024020178	0.995546221905	N\A	0.013586092664	0.014118324161	0.001785311268	31	0	-0.012095527729	Global Trend	
40600000	733.673209	1	-0.902631170316	0.923112480002	0.091218403011	-0.012255051583	0.000038625314	0.999844793592	N\A	0.015043776229	0.016343838042	0.001625846813	38	0	0.239675315759	Global Trend	
40650000	735.621800	1	-0.999130819549	0.967145520085	0.035792585109	-0.003724614756	0.000026994126	0.999973222729	N\A	0.014763312653	0.016141321940	0.001651016285	40	1	-0.345318505719	Global Trend	
40700000	721.325719	1	-0.956271547494	0.921693951714	0.072477073723	-0.008011136793	0.000028263363	0.991817251912	N\A	0.015620993538	0.014458180885	0.001984326473	38	0	0.000201237359	Global Trend	
40750000	729.128070	1	-0.976882979073	0.926772064584	0.081578736605	-0.008430153504	0.000026933265	0.999995124750	N\A	0.014196056999	0.015637591923	0.001714525252	31	0	-0.671290663226	Global Trend	
40800000	738.013830	1	-0.961270678930	0.919996996187	0.077711500244	-0.007145706962	0.000022128618	0.992430192917	N\A	0.016841486719	0.015424846985	0.002130039608	37	0	-0.001107132290	Global Trend	
40850000	729.913782	1	-1.013417114095	0.953875835976	0.052721423402	-0.006515369750	0.000019371346	0.999992434740	N\A	0.014959501329	0.016402309567	0.001752578442	36	0	0.381190058748	Global Trend	
40900000	733.308228	1	-0.983354728221	0.950774074347	0.056307717021	-0.006367618076	0.000025246985	0.999969835935	N\A	0.014799384240	0.016231781683	0.001745164490	31	1	0.304199516203	Global Trend	
40950000	744.484603	1	-0.999147383790	0.950264977024	0.054939327385	-0.007589594298	0.000025613465	0.997854211444	N\A	0.013505973652	0.014360109470	0.001611347871	40	0	-0.021779563365	Global Trend	
41000000	723.033482	1	-0.969284442198	0.933471453458	0.052272642827	-0.002754650455	0.000028435188	0.992091013247	N\A	0.017406260930	0.016452196177	0.002379465616	39	0	-0.003109163489	Global Trend	
41050000	732.670149	1	-0.982778467021	0.958514553231	0.049635913107	-0.007995828767	0.000024860034	0.999998336177	N\A	0.014017633576	0.015337623897	0.001594346378	35	0	1.404023775133	Global Trend	
41100000	722.886377	1	-0.961891355551	0.924381602021	0.085839122060	-0.010310557855	0.000027196077	0.999997280700	N\A	0.012473479996	0.013622673193	0.001406046371	31	0	-1.043519420549	Global Trend	
41150000	725.547813	1	-0.980419901406	0.919903093675	0.089982157086	-0.009860069539	0.000023604079	0.999998394726	N\A	0.014674722834	0.016148325667	0.001795130042	36	0	-1.048692285036	Global Trend	
41200000	731.227261	1	-0.968713638724	0.946532849340	0.059454235923	-0.006184614967	0.000026835115	0.999997826112	N\A	0.013892724526	0.015190089663	0.001574366915	35	1	-1.212780842115	Global Trend	
41250000	734.515630	1	-1.076483248099	0.975954385181	0.041416434816	-0.008247595391	0.000022597422	0.994222351134	N\A	0.015565690226	0.015960754806	0.002144798102	36	0	-0.007805720304	Global Trend	
41300000	735.764502	1	-0.998443152701	0.950502119832	0.058060669102	-0.008367249063	0.000027250132	0.999978915669	N\A	0.014774021366	0.016086794134	0.001623174010	31	0	0.501379510506	Global Trend	
41350000	733.433439	1	-1.000855480716	0.932409977420	0.075867195063	-0.008811544811	0.000024131873	0.999883633945	N\A	0.013872062807	0.015075019182	0.001512357715	25	0	0.138625969457	Global Trend	
41400000	735.894491	1	-1.009135060318	0.960725901748	0.045485047814	-0.005893613033	0.000029100764	0.999987213970	N\A	0.013506462056	0.014811289788	0.001617164848	42	1	0.417078797388	Global Trend	
41450000	730.097700	1	-0.996398312492	0.932609248214	0.074823763689	-0.007066275287	0.000032840339	0.997506601146	N\A	0.014334086695	0.015195733051	0.001727751608	35	0	0.036020460155	Global Trend	
41500000	725.978784	1	-0.944924496306	0.924738563131	0.080500561376	-0.007362837616	0.000026850458	0.999681797868	N\A	0.014857943158	0.016209887136	0.001721244176	29	1	-0.114529548036	Global Trend	
41550000	732.075087	1	-1.001769505163	0.948791485155	0.054521362161	-0.005434147084	0.000021372457	0.998705291009	N\A	0.013644207431	0.014948744107	0.001679618097	31	0	-0.032692256178	Global Trend	
41600000	742.842110	1	-0.966913110191	0.927144512640	0.072937260354	-0.005527003981	0.000024989539	0.996345328875	N\A	0.014152531988	0.014964435507	0.001771078864	33	1	-0.020728190814	Global Trend	
41650000	742.552567	1	-1.001577038815	0.944565569998	0.062701591446	-0.006862498050	0.000024503383	0.999831016680	N\A	0.013414255865	0.014672713173	0.001597418997	34	0	0.126352723759	Global Trend	
41700000	734.999543	1	-0.958484171413	0.942900207081	0.062533694614	-0.008301467623	0.000033552800	0.999497716157	N\A	0.014956763670	0.016459700966	0.001783268636	35	0	-0.094983547780	Global Trend	
41750000	725.842539	1	-1.041533949310	0.958075484373	0.045181725541	-0.003240641820	0.000023425432	0.999982097919	N\A	0.014726627706	0.016283931269	0.001812569270	36	2	-0.315755493454	Global Trend	
41800000	721.834003	1	-1.012918264516	0.943376423537	0.063725236390	-0.007057695750	0.000024350374	0.999991706001	N\A	0.013156125373	0.014436208590	0.001550104684	43	1	-0.424439392753	Global Trend	
41850000	746.792351	1	-1.003972165214	0.946867800379	0.057907428391	-0.006081374078	0.000021891885	0.999301050641	N\A	0.013866994076	0.015056749062	0.001591891328	39	1	-0.042728836374	Global Trend	
41900000	740.419075	1	-1.041727714543	0.959337246243	0.044915903027	-0.004862628846	0.000026854495	0.998856729439	N\A	0.014212110115	0.015246991437	0.001636992429	24	3	0.076450918689	Global Trend	
41950000	739.325615	1	-0.985070057203	0.928113597128	0.080453375160	-0.009398491500	0.000025080212	0.995336997490	N\A	0.015600501027	0.014883304213	0.001334012866	32	1	0.012303692614	Global Trend	
42000000	739.032345	1	-0.964494515167	0.926588449695	0.083438724957	-0.010091935927	0.000028195990	0.999995195033	N\A	0.013934243699	0.015253107983	0.001576072505	35	2	-0.893144245766	Global Trend	
42050000	738.687560	1	-1.051485351594	0.977122539966	0.029077981248	-0.006142161890	0.000023254667	0.999950021706	N\A	0.013832971716	0.015189459279	0.001621822100	42	1	-0.251588034112	Global Trend	
42100000	737.538111	1	-0.957482430908	0.925074675295	0.073408346978	-0.007705194313	0.000024903764	0.993664454503	N\A	0.015937425801	0.015371318265	0.001965553159	35	1	-0.007445019980	Global Trend	
42150000	728.349226	1	-0.929714101730	0.911326263109	0.099545359911	-0.011389554660	0.000027954228	0.999970217399	N\A	0.013711248301	0.014995922927	0.001526834963	32	0	-0.316576190233	Global Trend	
42200000	740.792658	1	-0.962374158977	0.931993943137	0.077106091913	-0.007876123405	0.000025257685	0.999901991014	N\A	0.014381064431	0.015697816062	0.001576064781	32	0	0.163829937839	Global Trend	
42250000	732.941175	1	-0.998297598270	0.938267456560	0.067511455865	-0.008049075840	0.000024997053	0.992387543551	N\A	0.016602215690	0.015682314847	0.002110375846	34	1	0.003908040100	Global Trend	
42300000	735.564099	1	-0.951680896333	0.934670912797	0.073506919131	-0.007829551946	0.000025658418	0.999994603788	N\A	0.014001412283	0.015327646712	0.001605822073	36	0	0.834330210914	Global Trend	
42350000	739.449318	1	-1.007668810715	0.969253893582	0.035929498849	-0.005544322339	0.000021155935	0.999990425578	N\A	0.013901509385	0.015198034992	0.001565531446	32	2	-0.430943491812	Global Trend	
42400000	736.799593	1	-0.927755489456	0.932638683439	0.071528733635	-0.007789987458	0.000025566842	0.999715210407	N\A	0.012828715483	0.013956341328	0.001443507472	52	0	-0.090094060316	Global Trend	
42450000	742.240860	1	-1.023493691538	0.962398739688	0.035110692139	-0.003242487175	0.000022069237	0.993486632642	N\A	0.015997145272	0.015602894099	0.002149630664	35	1	-0.005037810997	Global Trend	
42500000	741.386236	1	-1.005039565395	0.947162280280	0.060077940313	-0.006142147702	0.000023648582	0.999558657658	N\A	0.014138359376	0.015371920378	0.001642682622	42	0	0.075171338349	Global Trend	
42550000	724.080577	1	-0.935152579378	0.940158278560	0.061230315281	-0.008054680612	0.000029461777	0.998272263190	N\A	0.014260671571	0.015351001069	0.001641983202	38	2	-0.034038261890	Global Trend	
42600000	728.558338	1	-0.977856742439	0.936115116333	0.072271283153	-0.008196816691	0.000025930271	0.999995368745	N\A	0.014316133695	0.015727598578	0.001727397334	32	0	0.631187951933	Global Trend	
42650000	723.939192	1	-0.958612761210	0.928603603697	0.085594391479	-0.009304651404	0.000024833752	0.999090646545	N\A	0.015228280151	0.016452773996	0.001717174811	37	0	0.050155883386	Global Trend	
42700000	743.045132	1	-0.989959577094	0.945262928310	0.068718941631	-0.009309521164	0.000022139781	0.997181995756	N\A	0.014700014426	0.015358913242	0.001627938015	27	0	0.022135537719	Global Trend	
42750000	741.239810	1	-0.918767589713	0.909044196740	0.079689673232	-0.005431486340	0.000023460326	0.993652144608	N\A	0.016378625856	0.015421301329	0.002014586392	34	0	-0.004626906241	Global Trend	
42800000	729.827626	1	-0.972415124050	0.928785625287	0.078478150281	-0.009281549682	0.000022045388	0.996446563711	N\A	0.015190507000	0.015821662933	0.001794439683	37	0	-0.013632794307	Global Trend	
42850000	738.866847	1	-1.014496769766	0.950534890722	0.056200341838	-0.006648970924	0.000025387683	0.999994150335	N\A	0.015171570627	0.016535259953	0.001624245392	39	0	0.644756636925	Global Trend	
42900000	735.726385	1	-0.976381870659	0.940986176038	0.066039510521	-0.007461843740	0.000023508437	0.999984764951	N\A	0.013799671700	0.015168128596	0.001655076245	42	0	-0.339082038937	Global Trend	
42950000	744.476740	1	-0.939265471349	0.931054527471	0.068178848600	-0.006283677073	0.000029193381	0.998139974159	N\A	0.014506178312	0.015881621074	0.001842600837	38	0	-0.038310683136	Global Trend	
43000000	732.315857	1	-0.969023373546	0.930137489241	0.076856689859	-0.008758200509	0.000021993898	0.999632648052	N\A	0.014477068842	0.015723312796	0.001361888730	37	0	-0.060959217571	Global Trend	
43050000	727.545362	1	-1.010787526336	0.959322719769	0.047087417069	-0.006534127171	0.000025811057	0.999997335366	N\A	0.014782989344	0.016207260989	0.001720327237	27	0	-0.963454528132	Global Trend	
43100000	726.964412	1	-0.996986826826	0.931734866980	0.076731394274	-0.008501705508	0.000026510209	0.999994353087	N\A	0.014946327925	0.016393831291	0.001760071582	33	0	0.576751747416	Global Trend	
43150000	730.851015	1	-0.997706606178	0.946718194654	0.064650577141	-0.010154659461	0.000019954590	0.999322519872	N\A	0.013856163807	0.014961474120	0.001527740709	39	0	0.041254663094	Global Trend	
43200000	735.708291	1	-0.999267206470	0.960674644320	0.046338487401	-0.006598084775	0.000020269667	0.999991812951	N\A	0.013916865756	0.015119827935	0.001430192300	43	0	0.411829855371	Global Trend	
43250000	726.099864	1	-1.008944046073	0.952288190295	0.057451523459	-0.006025082963	0.000025487307	0.998549296087	N\A	0.013810557495	0.014718827173	0.001524731196	31	2	0.041308995289	Global Trend	
43300000	737.415234	1	-1.011790730184	0.966066159317	0.037376226571	-0.004402377884	0.000024032594	0.999922063378	N\A	0.014330010476	0.015694794854	0.001619098833	37	0	-0.162808253975	Global Trend	
43350000	719.552939	1	-1.001344625040	0.933505323029	0.074090283187	-0.006789368383	0.000026343392	0.996002776220	N\A	0.015907437774	0.016420848498	0.001754002916	27	0	0.019939149638	Global Trend	
43400000	735.886737	1	-1.010138081737	0.952839938600	0.058570526048	-0.007331691202	0.000023700533	0.997111966629	N\A	0.015973124746	0.017079985811	0.001800137540	38	1	0.024483304456	Global Trend	
43450000	722.360001	1	-0.981913508996	0.929671296587	0.079487117791	-0.008779075372	0.000024576503	0.999798138204	N\A	0.014333013483	0.015675998837	0.001712135222	41	1	0.091740572585	Global Trend	
43500000	733.168329	1	-0.995127080781	0.944106538835	0.080450766582	-0.012839381963	0.000028390156	0.993465446574	N\A	0.016531507022	0.016059587732	0.001904809331	37	0	0.010366257731	Global Trend	
43550000	730.472844	1	-0.980678696815	0.930881082799	0.078403118821	-0.009652313439	0.000031253434	0.999879591880	N\A	0.014919489866	0.016343781660	0.001653821064	35	2	-0.170265729278	Global Trend	
43600000	738.334791	1	-0.989523653224	0.944786481390	0.063000842397	-0.007991897695	0.000025407556	0.999992333155	N\A	0.013787201309	0.015160188142	0.001612122697	36	1	-0.567327774905	Global Trend	
43650000	732.909389	1	-0.950942615326	0.935211168333	0.074004940059	-0.009327302835	0.000027218439	0.999999410539	N\A	0.012713200644	0.014011768724	0.001574709113	41	0	-2.139095831787	Global Trend	
43700000	744.065923	1	-0.974019274498	0.936457008541	0.068003264954	-0.007491485502	0.000020391653	0.999226243024	N\A	0.013928278203	0.015337812699	0.001695336589	41	0	-0.043780692908	Global Trend	
43750000	737.773887	1	-0.906881616387	0.923315561239	0.061723565649	-0.003947664881	0.000032471908	0.995377941725	N\A	0.015400135994	0.016205463558	0.002109377182	27	0	-0.016385093817	Global Trend	
43800000	726.807596	1	-0.962214891040	0.914000933548	0.086732861517	-0.008853452777	0.000026479613	0.994071152220	N\A	0.013668823276	0.013799496190	0.002008243575	41	0	0.003980476622	Global Trend	
43850000	732.959184	1	-0.996934256750	0.950554619650	0.055600032233	-0.005909462725	0.000023041186	0.999995309195	N\A	0.014215710895	0.015552584275	0.001607705370	30	0	0.661367407632	Global Trend	
43900000	737.617289	1	-0.958626330241	0.942031194564	0.053543292092	-0.003415440054	0.000030232903	0.997093393055	N\A	0.015505496560	0.016464776605	0.001861576356	29	0	-0.036091157603	Global Trend	
43950000	739.237844	1	-0.999011297920	0.918987853707	0.085470295586	-0.007541657484	0.000025339062	0.998273372766	N\A	0.013777127551	0.014614225529	0.001619706614	32	1	0.037874977094	Global Trend	
44000000	731.961946	1	-1.003942460693	0.947264052816	0.057979131434	-0.005744842518	0.000023044503	0.999702526462	N\A	0.014103407994	0.015432742740	0.001596686149	41	0	-0.080123960845	Global Trend	
44050000	736.456415	1	-0.903078483775	0.916811489473	0.082441583038	-0.007545917318	0.000026002881	0.998139341829	N\A	0.014320646867	0.015530682911	0.001727921772	29	1	-0.044255222890	Global Trend	
44100000	732.944285	1	-0.920566280736	0.903526789416	0.106128701882	-0.011639612518	0.000023546876	0.999694941813	N\A	0.013725585482	0.015053013966	0.001701833914	44	0	-0.072289954660	Global Trend	
44150000	722.536306	1	-0.984895745358	0.927389394766	0.082027240451	-0.010118186884	0.000028155984	0.991609676468	N\A	0.017970961480	0.016439650672	0.002069061564	37	0	0.003131683002	Global Trend	
44200000	733.411620	1	-1.038865253273	0.967111304652	0.038645133716	-0.005676230372	0.000023013964	0.999400679068	N\A	0.014295091692	0.015511631615	0.001600500282	31	0	0.061025319875	Global Trend	
44250000	741.738865	1	-0.935556731728	0.917949545896	0.091901493005	-0.009126361125	0.000026478897	0.999978091730	N\A	0.012944045140	0.014209141509	0.001519171013	45	1	0.326094844082	Global Trend	
44300000	736.651814	1	-0.956151373211	0.913343352081	0.096863595193	-0.010226721323	0.000027406915	0.999999380995	N\A	0.013894866458	0.015289940140	0.001668055055	36	0	-1.744116475195	Global Trend	
44350000	718.431259	1	-0.964388893216	0.914751054147	0.094682418498	-0.008932187581	0.000029047870	0.999644408400	N\A	0.014675357114	0.015965722992	0.001696986191	26	0	0.083973006830	Global Trend	
44400000	731.883727	1	-0.961592213927	0.912674055357	0.086594056699	-0.008343796342	0.000026675303	0.992464743345	N\A	0.016966507244	0.015649274619	0.002136523310	28	1	0.004590984875	Global Trend	
44450000	737.970884	1	-0.979425951900	0.941238824905	0.064961818014	-0.006491005812	0.000024183236	0.999993446176	N\A	0.014052560268	0.015391911806	0.001616202923	30	0	-0.574787771791	Global Trend	
44500000	716.919277	1	-0.943449122296	0.913639136672	0.097817799268	-0.011297546752	0.000015511756	0.999997382873	N\A	0.014162857491	0.015426818846	0.001527973338	45	0	0.595199897014	Global Trend	
44550000	731.742801	1	-0.944371436665	0.952906931859	0.058578727448	-0.008550666152	0.000041895803	0.999637970693	N\A	0.015581332709	0.016918263680	0.001736201023	34	2	0.167969776110	Global Trend	
44600000	732.881587	1	-1.006574874297	0.960991129493	0.044477377426	-0.005048493395	0.000026738733	0.999985030279	N\A	0.014225983027	0.015573078555	0.001668585893	43	0	0.406608682977	Global Trend	
44650000	721.578013	1	-0.942024386208	0.920473418450	0.086884285599	-0.007472122572	0.000019850876	0.999999272884	N\A	0.013853575445	0.015148077403	0.001542494779	42	2	-1.476220270657	Global Trend	
44700000	733.260728	1	-0.987678616853	0.941086402537	0.066272895419	-0.007929240985	0.000019855585	0.999801994365	N\A	0.014155221202	0.015409437188	0.001527503797	44	1	-0.078631602792	Global Trend	
44750000	719.251795	1	-1.012983163597	0.947851094086	0.054702202031	-0.002927574928	0.000027914428	0.999939398872	N\A	0.014712481606	0.016150085368	0.001719802495	31	0	-0.209029866360	Global Trend	
44800000	738.333501	1	-0.939285303461	0.912925489246	0.096414162470	-0.008834628125	0.000026318497	0.999984124630	N\A	0.013525144852	0.014760704101	0.001507294827	33	0	0.368036466963	Global Trend	
44850000	740.889190	1	-1.049300843430	0.959053563442	0.044301396362	-0.004233823843	0.000022314329	0.999538873161	N\A	0.013736654431	0.014924606443	0.001618210188	30	1	0.064208965157	Global Trend	
44900000	739.850740	1	-0.998712124415	0.945713418395	0.061260248928	-0.005445570886	0.000016170488	0.999717516551	N\A	0.015152189563	0.016528332625	0.001677014081	45	0	0.061641329419	Global Trend	
