Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-001.txt
Log File Name:                   CEREB_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            57688310
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
40600000	572.222016	1	-0.937313760350	1.072180451244	-0.011049997955	0.013593996535	0.001711330033	0.000088919584	0.985611662624	N\A	0.056233357567	0.007021857965	0.030876313702	0.005094880954	24	1	0.005149754826	Global Trend	
40650000	567.976442	1	-0.868857429239	0.974852627163	0.004178789845	0.020393001607	0.000483023376	0.000069760597	0.999876679475	N\A	0.022357066386	0.003178797760	0.024160608224	0.004298700997	45	1	0.265074861528	Global Trend	
40700000	564.428922	1	-0.792138604345	0.942387069080	0.005903552882	0.059748504658	-0.005899493293	0.000091441036	0.997728359281	N\A	0.022188608176	0.002902107239	0.023077961553	0.003992634286	43	0	0.067136211126	Global Trend	
40750000	570.426470	1	-1.103570483947	1.166769765794	-0.028101385263	-0.029955755437	0.015014493569	0.000021061840	0.986017997344	N\A	0.075448217769	0.010078897146	0.034593633392	0.005966912892	44	0	0.000101880571	Global Trend	
40800000	567.963073	1	-1.019833032835	1.159021777627	-0.024929654062	-0.052392321364	0.016995284262	0.000078197993	0.983890153784	N\A	0.064092564199	0.007545021829	0.034585167512	0.005478779018	36	1	0.003214298450	Global Trend	
40850000	570.381699	1	-1.081009253475	1.155835988520	-0.022213316204	-0.072828837124	0.018156987319	0.000088693111	0.981689318901	N\A	0.070114009478	0.008338112871	0.036278512473	0.005623080325	25	1	-0.002893544775	Global Trend	
40900000	580.170500	1	-1.164589415799	1.232327695111	-0.027557313540	-0.085504894608	0.015749883679	0.000077870997	0.983683821358	N\A	0.070227156616	0.008517006475	0.034630664077	0.005638208870	35	1	0.001550863846	Global Trend	
40950000	579.001152	1	-1.091816794404	1.163255598283	-0.027435199680	-0.010768104078	0.009936743781	0.000067103102	0.988275830881	N\A	0.068066063086	0.008423193961	0.032641133547	0.005358348065	38	0	0.000931100714	Global Trend	
41000000	565.801199	1	-1.031576520190	1.149600856684	-0.025727073179	-0.036216313477	0.015605090682	0.000068829200	0.988929998505	N\A	0.067956409814	0.008240724533	0.032505188209	0.005448036536	38	0	0.001167950074	Global Trend	
41050000	567.921663	1	-1.187355557465	1.277729634048	-0.044669577419	-0.110744150590	0.031968472435	0.000097964509	0.978790512896	N\A	0.078306002411	0.009548000609	0.037845175194	0.006131348549	37	0	0.000276254745	Global Trend	
41100000	570.728759	1	-1.143670692514	1.226636880947	-0.032947732577	-0.058950837857	0.017737733457	0.000084466806	0.985638660051	N\A	0.063325411889	0.007958578994	0.032800816126	0.005488011097	39	1	0.001902151376	Global Trend	
41150000	569.300971	1	-0.899054443337	1.163094261314	-0.029098749859	-0.012176219804	0.013404357765	0.000085751421	0.987199601094	N\A	0.044823360482	0.006097789806	0.027455021638	0.005107506674	38	0	0.008827868541	Global Trend	
41200000	573.971755	1	-1.076584424603	1.166320234423	-0.023345337476	-0.034723739611	0.011070727006	0.000086467449	0.987592123138	N\A	0.065935202983	0.008084453078	0.032918942631	0.005495871920	34	0	0.002065699023	Global Trend	
41250000	585.400483	1	-1.074315295899	1.151190633989	-0.027155424112	-0.007596970038	0.011818248068	0.000068165208	0.985778331637	N\A	0.063568269227	0.007791250149	0.031548315199	0.005164823956	33	2	0.001372629741	Global Trend	
41300000	573.466945	1	-1.099844719337	1.124956258631	-0.020711078922	0.020194849080	0.005123013153	0.000092606612	0.985426154113	N\A	0.062038826611	0.008160007594	0.032047579065	0.005620386195	27	3	0.001648036584	Global Trend	
41350000	569.252421	1	-0.766014896418	0.977012961838	-0.002895086704	0.020974587524	0.005608312275	0.000087205673	0.999962417783	N\A	0.023650452180	0.002906126717	0.025524155570	0.004207694750	45	4	0.403963274645	Global Trend	
41400000	573.778429	1	-1.157285090040	1.201098989188	-0.027833287893	-0.041914138237	0.012840093455	0.000086035482	0.986339414076	N\A	0.068996977116	0.008568728636	0.033497190141	0.005536945652	32	0	0.000823842419	Global Trend	
41450000	567.171514	1	-1.284283002259	1.287267909942	-0.042009656300	-0.043509130236	0.014563565018	0.000078147365	0.983432465707	N\A	0.078855551939	0.011185399685	0.036203229513	0.006787428581	39	0	0.000586766631	Global Trend	
41500000	572.683633	1	-1.125711678717	1.196983346269	-0.020862648907	-0.078520900531	0.013434225142	0.000076712182	0.983410784991	N\A	0.071379055362	0.009903709990	0.033379058880	0.006263589680	36	0	0.002028433390	Global Trend	
41550000	586.836992	1	-1.184412231139	1.259905301954	-0.030153080222	-0.081872972164	0.013867472679	0.000100766475	0.986596462423	N\A	0.063601898465	0.008055176711	0.031766718960	0.005317266284	33	2	0.003045622085	Global Trend	
41600000	567.205925	1	-1.232893366032	1.257372805521	-0.037566275112	-0.050893242298	0.014054020896	0.000077683217	0.984764380713	N\A	0.075203050980	0.010008167136	0.035289376564	0.006346714236	35	0	0.000116830113	Global Trend	
41650000	572.498414	1	-1.063650146215	1.156776989201	-0.023101933258	-0.035378185752	0.011046617905	0.000076833354	0.983715261151	N\A	0.065733223544	0.008588240999	0.032777213212	0.005738113006	42	1	0.001787046818	Global Trend	
41700000	573.399736	1	-1.083590438469	1.203173426056	-0.032078146121	-0.045798406280	0.015764960874	0.000081154771	0.981699466278	N\A	0.066301992807	0.008330122800	0.033706258798	0.005656393307	27	0	0.002676425826	Global Trend	
41750000	560.534867	1	-1.255665386980	1.251276553429	-0.032286870513	-0.087182407439	0.018329203968	0.000095080555	0.981463700552	N\A	0.082668672144	0.009708613345	0.039076101148	0.005834298569	25	0	-0.001498190522	Global Trend	
41800000	581.769625	1	-1.306821978033	1.288305481650	-0.036449207992	-0.101950186719	0.021662615638	0.000081702862	0.984808021814	N\A	0.072681624470	0.008742414072	0.033095168354	0.005165807662	38	1	-0.000885519879	Global Trend	
41850000	577.746673	1	-1.148917928088	1.169901981472	-0.032612289089	-0.042143983226	0.020527470308	0.000096215534	0.991117727104	N\A	0.035685098212	0.006205521549	0.022565882210	0.004830510810	29	1	-0.004791267508	Global Trend	
41900000	582.801859	1	-1.284304280254	1.292188149104	-0.037313720185	-0.077203869132	0.015257119754	0.000066603997	0.984168894826	N\A	0.071723553411	0.009373863093	0.032951353369	0.005713831726	45	0	0.000422182158	Global Trend	
41950000	576.274458	1	-1.058961144634	1.158020790650	-0.022025367529	-0.025324945872	0.008600174468	0.000085575254	0.984505224564	N\A	0.069324856969	0.008327396150	0.035057558072	0.005612118188	28	0	0.002241715533	Global Trend	
42000000	578.849603	1	-1.406568209281	1.328145080374	-0.044457368667	-0.094579823134	0.019234085744	0.000089626990	0.981256774167	N\A	0.075778270302	0.009140126265	0.036102549635	0.005666204661	34	2	-0.002446810459	Global Trend	
42050000	589.470904	1	-0.988237810397	1.053661279690	-0.010475229180	0.000810160836	0.006665271427	0.000085571600	0.983538726625	N\A	0.068023321291	0.008362934250	0.034042595374	0.005539227078	36	2	-0.002872742569	Global Trend	
42100000	571.680227	1	-0.928794144109	0.994464518660	-0.001423584991	0.022869943487	0.003073998116	0.000036434019	0.987255279803	N\A	0.031266545966	0.003752682551	0.026918239903	0.004318060505	33	1	-0.008114954689	Global Trend	
42150000	572.942401	1	-1.124397365532	1.173066191609	-0.025715948653	-0.057965841098	0.018692114484	0.000102787479	0.985834603642	N\A	0.062436135060	0.008181587950	0.031677934222	0.005358346485	43	1	-0.001790653816	Global Trend	
42200000	577.374459	1	-1.150619102212	1.183669160344	-0.026781235946	-0.035973072892	0.014439815975	0.000062958550	0.982046241062	N\A	0.065076152110	0.008403909724	0.032723196466	0.005609018235	28	2	0.001614700693	Global Trend	
42250000	570.699249	1	-1.245964583031	1.308896947080	-0.046178569336	-0.083944659505	0.025219429145	0.000089023268	0.981238237914	N\A	0.070847192877	0.008766201999	0.035647600807	0.005939480549	35	2	0.001583150291	Global Trend	
42300000	566.367673	1	-0.955703585522	1.036191849682	-0.013046624742	0.024103659963	0.008030939837	0.000077730028	0.982755132235	N\A	0.057241222041	0.006975866070	0.032124935083	0.005163800250	41	0	-0.004238508749	Global Trend	
42350000	575.784176	1	-1.075569917694	1.204489483437	-0.028401982404	-0.050226760794	0.013336331096	0.000093911697	0.986566870881	N\A	0.064340292097	0.007979962688	0.032313795771	0.005437218700	24	1	0.004110061161	Global Trend	
42400000	572.563278	1	-1.122659113834	1.228345014533	-0.035985337340	-0.044279811739	0.016130493439	0.000109951665	0.983029516856	N\A	0.056255160893	0.007890218112	0.029633785740	0.005571858842	36	0	0.002506717794	Global Trend	
42450000	576.003039	1	-1.056260033168	1.206760698982	-0.025711908994	-0.058516564303	0.010298898737	0.000091631491	0.983787145271	N\A	0.059542609443	0.007484664822	0.031776068594	0.005289022986	38	1	0.004873884665	Global Trend	
42500000	571.051328	1	-1.186846668825	1.177670557302	-0.020994165257	-0.035775947012	0.007655269090	0.000090031680	0.985912250301	N\A	0.066779692344	0.008441631914	0.033385286055	0.005583939566	41	1	0.001126109584	Global Trend	
42550000	572.460782	1	-1.068268166903	1.112292696033	-0.020083365269	-0.015664042464	0.011949979472	0.000076748496	0.983148330004	N\A	0.059787244870	0.007410926840	0.031004528068	0.005057849015	35	1	-0.002951898758	Global Trend	
42600000	569.065897	1	-1.261192250560	1.251337351907	-0.031038279272	-0.059398486331	0.012395871259	0.000069892602	0.983568761855	N\A	0.071442466834	0.009191493055	0.034878644758	0.005971494136	37	1	0.000864443591	Global Trend	
42650000	571.687736	1	-0.942522878128	1.089045932011	-0.015320608097	0.003428808079	0.004111862938	0.000090555969	0.981940942765	N\A	0.063594229926	0.008557074783	0.032740608316	0.005831289726	32	2	0.004163593043	Global Trend	
42700000	569.093766	1	-0.921740712205	1.086963904878	-0.013092797769	0.004916725978	0.005058343445	0.000090116497	0.982801569334	N\A	0.061074290016	0.007937176516	0.033801957655	0.005749321913	25	1	0.007907743614	Global Trend	
42750000	554.683036	1	-0.720431946356	0.938065546770	0.000830253009	0.069138871409	-0.002586645007	0.000080898051	0.998030971628	N\A	0.024367037810	0.003035009081	0.025903643056	0.004082566948	28	0	0.071697438143	Global Trend	
42800000	576.853457	1	-0.806656445518	1.028727442534	-0.015682972478	0.017141188200	0.011468853420	0.000071565523	0.984385908284	N\A	0.041420657458	0.005246969363	0.029022703609	0.004845093989	36	0	0.007719075332	Global Trend	
42850000	564.849025	1	-0.947337653911	1.104901505724	-0.015325010198	-0.030694009443	0.013126192293	0.000092079921	0.983543332312	N\A	0.050399586072	0.006433247932	0.030631148957	0.005246993832	34	0	0.006653882956	Global Trend	
42900000	576.876615	1	-1.049193400105	1.112071780616	-0.018603474186	-0.013746876664	0.009861540236	0.000089238077	0.986523588162	N\A	0.046166779559	0.006416378821	0.027679001910	0.004967023239	34	0	-0.000724841288	Global Trend	
42950000	583.392221	1	-0.876905876480	1.069537294357	-0.020503951122	0.035441753551	0.008340793718	0.000090898232	0.986037592266	N\A	0.047258927243	0.006392016567	0.027146446548	0.004787837963	47	1	0.006239069036	Global Trend	
43000000	556.783320	1	-1.119108161909	1.187394951614	-0.027114463795	-0.041163864692	0.013182967871	0.000078572818	0.984683258368	N\A	0.067683834954	0.009308409228	0.033706691538	0.006221448921	38	0	0.000990183540	Global Trend	
43050000	573.126941	1	-0.983952646117	1.111697873931	-0.014735622412	-0.045014084557	0.013068366793	0.000094398807	0.982683073441	N\A	0.060472661412	0.007615523954	0.032582410633	0.005325757282	26	1	0.003928713848	Global Trend	
43100000	570.062651	1	-0.958131581709	1.043481427632	-0.015670242316	0.041358212918	0.005842692951	0.000072587862	0.983054975153	N\A	0.077068742384	0.008962639487	0.038691023072	0.005911973406	28	2	-0.000683435744	Global Trend	
43150000	564.676676	1	-1.162465663853	1.233557824220	-0.037189390060	-0.057266029812	0.020513494080	0.000082604700	0.986926990498	N\A	0.070866255716	0.008836440864	0.034254023000	0.005823743253	33	1	0.000806676912	Global Trend	
43200000	581.259082	1	-1.036659785436	1.092101107250	-0.018710922261	0.019508110002	0.005880181116	0.000078708096	0.985849154453	N\A	0.058669369697	0.007478694582	0.031272678381	0.005352962009	41	0	-0.001634667882	Global Trend	
43250000	574.548253	1	-1.234203532152	1.218151685413	-0.029460726771	-0.032862428764	0.010190466302	0.000072975806	0.982918389634	N\A	0.072613192331	0.009621215358	0.033651418045	0.005922737094	31	3	0.000459810759	Global Trend	
43300000	561.531034	1	-1.005489235286	1.139623841583	-0.017603880221	-0.055499022088	0.014743151325	0.000079096482	0.982422931511	N\A	0.058704501794	0.007623337962	0.032158414303	0.005332738933	40	0	0.004739270028	Global Trend	
43350000	564.273199	1	-0.699482939391	0.962861849316	-0.003085177791	0.061819727335	0.001505834120	0.000070225451	0.993754820516	N\A	0.025629866389	0.003564070514	0.025528104172	0.004557558227	40	0	0.036674648914	Global Trend	
43400000	572.561031	1	-1.120494519692	1.211821049272	-0.032852080244	-0.062949287446	0.019779606350	0.000079208201	0.994756035661	N\A	0.069698681478	0.009282636199	0.035013071746	0.006028854655	34	0	0.001422864853	Global Trend	
43450000	571.713222	1	-1.217713471064	1.234764380516	-0.039239966103	-0.036262147999	0.017834826551	0.000059320734	0.985415954294	N\A	0.081520931786	0.010494605428	0.036092756867	0.006265502544	36	0	-0.000904067629	Global Trend	
43500000	574.186540	1	-1.317597456116	1.296198579287	-0.038319153635	-0.093026820442	0.019870442873	0.000083534968	0.981502586841	N\A	0.069951577381	0.008613265087	0.035048876190	0.005755840991	31	3	-0.000894799023	Global Trend	
43550000	560.860651	1	-1.034011583419	1.170103303109	-0.029285109464	-0.022877635199	0.012903688869	0.000091438541	0.980307198201	N\A	0.065589040421	0.008713329046	0.033961213600	0.005671789527	33	1	0.003226111087	Global Trend	
43600000	578.068476	1	-1.103456924057	1.185169618327	-0.020213500962	-0.072774461827	0.013825748696	0.000092312737	0.982416573276	N\A	0.070353197727	0.008639804620	0.034702473239	0.005675026605	31	0	0.002860845421	Global Trend	
43650000	568.017734	1	-1.022012857720	1.081556730616	-0.011770091957	0.001302908278	0.005359201516	0.000062625199	0.985536781449	N\A	0.059789358060	0.007647215892	0.031017511506	0.005188274989	35	1	0.000088800511	Global Trend	
43700000	573.093230	1	-0.958243705971	1.108295040123	-0.017884417036	-0.047289267300	0.015880386272	0.000082712902	0.984025986836	N\A	0.067171315482	0.008096619988	0.034686969585	0.005749358348	39	1	0.002915000503	Global Trend	
43750000	572.812305	1	-1.238450136612	1.220126905337	-0.031261645790	-0.048994316229	0.015193271086	0.000091069753	0.984113231501	N\A	0.075047061743	0.009866568835	0.035872386130	0.006256175781	33	1	-0.001695160081	Global Trend	
43800000	578.047580	1	-1.315795239434	1.273260897728	-0.032065734731	-0.089948578005	0.014456148914	0.000079714763	0.981573514557	N\A	0.068832771313	0.008846163187	0.033957890675	0.005748138120	35	1	-0.001735485623	Global Trend	
43850000	567.414904	1	-0.767795225681	0.985034718903	-0.003347857512	0.041160287882	-0.000017444831	0.000087108953	0.991906808552	N\A	0.026124006023	0.003485195513	0.023501837950	0.004147396909	39	0	0.022860764361	Global Trend	
43900000	562.875107	1	-1.203446642311	1.224663409166	-0.023650603736	-0.086906788385	0.016975606451	0.000148952725	0.983905051433	N\A	0.061718173665	0.007867658522	0.032167139160	0.005449754148	56	1	0.004635368900	Global Trend	
43950000	570.595072	1	-1.141775529666	1.289476055349	-0.040039416634	-0.104363203608	0.023283828509	0.000110004262	0.983292570383	N\A	0.067884254998	0.008500497267	0.033176788735	0.005552883610	25	2	0.004033084241	Global Trend	
44000000	576.890066	1	-1.350840574649	1.261125934315	-0.038742881994	-0.049863017540	0.015790399670	0.000107567237	0.988302887813	N\A	0.061593385699	0.008436502597	0.030464137062	0.005715018879	36	1	-0.004122402873	Global Trend	
44050000	578.182001	1	-0.833253718004	0.971502931611	0.002713959720	0.029349048632	-0.002429439055	0.000086387089	0.989597867354	N\A	0.032081925668	0.003903603386	0.025549409668	0.004218756036	42	0	0.015727949491	Global Trend	
44100000	557.942766	1	-1.133470076378	1.203806949530	-0.035694214845	-0.027372673271	0.015265718779	0.000078097376	0.981646574782	N\A	0.084979124759	0.012879505197	0.036284043658	0.007356157008	42	0	0.000273608704	Global Trend	
44150000	575.670299	1	-1.233605363741	1.242528408184	-0.035216383074	-0.050606597298	0.016893936400	0.000086625154	0.988605605569	N\A	0.069725679171	0.008353428152	0.033117594701	0.005236720107	31	0	-0.000031291344	Global Trend	
44200000	559.987970	1	-0.761633201530	0.976357067952	-0.007329088894	0.080960671466	-0.003931478328	0.000097263670	0.981266905877	N\A	0.045503738236	0.006195535552	0.029737475312	0.005295917828	35	1	0.009159422842	Global Trend	
44250000	565.621103	1	-0.772188445509	0.906677980907	0.004058456655	0.100765525462	-0.007695449748	0.000054935083	0.992486302550	N\A	0.026076561808	0.003601976622	0.025745263924	0.004455489091	38	0	-0.016002472748	Global Trend	
44300000	563.774405	1	-0.718696146498	0.952879667912	-0.005612919710	0.080690658815	-0.001490845858	0.000093038328	0.987738191216	N\A	0.028115524986	0.003711235024	0.024428963939	0.004259459689	32	1	0.020728716946	Global Trend	
44350000	566.450194	1	-0.925460905272	1.046379874025	-0.014254875656	0.011522401260	0.011152000435	0.000084084458	0.985268104554	N\A	0.066137791295	0.008031387179	0.035050732588	0.005694963913	26	1	0.003416890484	Global Trend	
44400000	549.677029	1	-1.001535462607	1.156992268727	-0.024587910446	-0.029039140303	0.011570668130	0.000108902181	0.978459243679	N\A	0.060581115718	0.007462476251	0.033920178073	0.005625792746	40	0	0.004667671652	Global Trend	
44450000	571.919595	1	-0.793024455461	0.999139289356	-0.009162765425	0.044638906398	0.004558594165	0.000084591058	0.984582337816	N\A	0.040371737634	0.004997860638	0.027212549980	0.004524590513	19	1	0.011644103417	Global Trend	
44500000	570.892557	1	-1.083742568501	1.145819678876	-0.021648292480	-0.021086612932	0.008695475802	0.000084456138	0.987759238982	N\A	0.066515743785	0.008208405785	0.033111312447	0.005525802142	32	2	-0.000507367886	Global Trend	
44550000	558.098023	1	-0.833051693228	0.989420812976	-0.002661037103	0.044393298896	-0.001985198672	0.000082304529	0.985393494840	N\A	0.036471318742	0.005021427530	0.026105155826	0.004624139288	42	2	0.008987520485	Global Trend	
44600000	572.753122	1	-1.124536752917	1.165648213131	-0.021936679914	-0.031161241583	0.009185752884	0.000101603574	0.989777318971	N\A	0.068860761176	0.008377275493	0.032513403251	0.005334142500	35	1	0.000014826707	Global Trend	
44650000	579.536256	1	-0.981931659184	1.113677076777	-0.017117169050	-0.033679168568	0.010252176438	0.000075347527	0.986929069380	N\A	0.071384976286	0.009360471704	0.033563321703	0.005998567322	39	1	0.002385122657	Global Trend	
44700000	579.179753	1	-1.097818508244	1.204625710016	-0.027505726244	-0.079544982710	0.017562050638	0.000059157454	0.983347318325	N\A	0.069286028875	0.008611863853	0.034491076331	0.005729062226	42	2	0.001436843274	Global Trend	
44750000	581.595363	1	-1.259186291278	1.311216684898	-0.041516482452	-0.105356063153	0.024908144752	0.000057468823	0.982521577743	N\A	0.070060299578	0.009156777913	0.035976490200	0.006279217131	33	2	0.002599166397	Global Trend	
44800000	574.744332	1	-0.992904908883	1.112895931774	-0.020347731212	-0.010489210517	0.009197956447	0.000046962825	0.983399853327	N\A	0.069496626701	0.008532615834	0.034755379037	0.005610485867	37	0	0.001450852114	Global Trend	
44850000	572.376112	1	-0.985757043008	1.121492218178	-0.020053857452	-0.015459036797	0.010437188670	0.000091058508	0.981004972583	N\A	0.057651447543	0.007301807632	0.032072018205	0.005317339211	43	0	0.004056076685	Global Trend	
44900000	580.786268	1	-1.196633701526	1.219974608284	-0.027947132244	-0.058849180682	0.011734760610	0.000090735616	0.985038381477	N\A	0.072952022631	0.008930684392	0.034804843695	0.005736535964	33	0	-0.000300734187	Global Trend	
44950000	567.343805	1	-0.834108745313	0.982022274405	0.001123227505	0.026890943482	0.000966957775	0.000077674067	0.990766492864	N\A	0.027262861479	0.003889031603	0.026463562103	0.004710113587	38	2	0.029558781572	Global Trend	
45000000	580.914527	1	-1.048481462887	1.140623762135	-0.026576759337	-0.029937452287	0.016918631173	0.000114307932	0.990772577881	N\A	0.045567500463	0.008007828165	0.024372427721	0.005542672171	38	0	-0.000000198551	Global Trend	
45050000	567.957646	1	-0.764501500319	0.944047792351	-0.000493325146	0.056831890478	0.000602588239	0.000052979475	0.999624213616	N\A	0.023247187945	0.003151616974	0.025119744515	0.004347750675	34	0	0.108869359671	Global Trend	
45100000	572.454121	1	-0.756702371920	0.934689037137	0.003539023464	0.047984811180	0.000634291812	0.000090736566	0.985485509722	N\A	0.039170132103	0.004739120005	0.028910210505	0.004707779788	28	0	-0.010565874745	Global Trend	
45150000	561.471635	1	-1.155563600082	1.244322412003	-0.033209541451	-0.076465942333	0.018363389779	0.000116066817	0.985211337855	N\A	0.073575865512	0.009021812336	0.034965593519	0.005634045114	30	2	0.002352288735	Global Trend	
45200000	562.846906	1	-0.777109510471	0.947734585522	-0.007985412231	0.056093744716	0.007388322313	0.000079183786	0.996842433733	N\A	0.023743670001	0.002988836113	0.024973592376	0.004144120025	34	2	-0.047129404168	Global Trend	
45250000	573.630306	1	-0.965729454379	1.085050377403	-0.019662547543	0.002184629521	0.010781403500	0.000082894211	0.983706621308	N\A	0.072595603293	0.008531229340	0.036338045350	0.005705577759	28	0	0.000246339053	Global Trend	
45300000	578.710289	1	-1.082435596186	1.224011651125	-0.031409414094	-0.033085258424	0.009457512565	0.000092898468	0.985280236886	N\A	0.063203403089	0.008087674222	0.032159947472	0.005556882577	38	0	0.004641143774	Global Trend	
45350000	578.600877	1	-0.811496653365	0.969665915221	-0.000245954662	0.028516630819	0.002540989509	0.000092684232	0.998500139112	N\A	0.021933347927	0.002852963065	0.023141113852	0.003790075858	40	1	0.104708684590	Global Trend	
45400000	574.231264	1	-0.964550315213	1.126126878280	-0.020321640927	-0.026110035943	0.012759862083	0.000092930197	0.981774664750	N\A	0.060311600119	0.007561053893	0.033704171141	0.005724086105	38	2	0.004811549200	Global Trend	
45450000	568.936837	1	-1.222085696503	1.246612079901	-0.034201605211	-0.086138565852	0.021370780757	0.000070368784	0.981801938930	N\A	0.065137771369	0.008010205935	0.032632641421	0.005303049751	27	2	0.000788412133	Global Trend	
45500000	563.729434	1	-0.999346661558	1.058195994465	-0.016166850171	0.041488418349	0.004364525867	0.000085086630	0.982665996326	N\A	0.060384352977	0.007803006424	0.032943609938	0.005421236827	30	1	-0.001483216359	Global Trend	
45550000	575.546160	1	-1.258907726022	1.263345343392	-0.034176846897	-0.075909114653	0.016049105697	0.000085673515	0.985921057050	N\A	0.062844109704	0.007914447758	0.032633324794	0.005521782149	41	1	-0.000313011683	Global Trend	
45600000	568.421832	1	-1.166024811949	1.195665840999	-0.031278659650	-0.038328131689	0.014357269762	0.000088847526	0.993398184793	N\A	0.067704347012	0.008475273278	0.033424179940	0.005596484355	37	0	-0.001385267474	Global Trend	
45650000	567.331483	1	-1.271800594722	1.274927724035	-0.035864528520	-0.098389070586	0.023752499079	0.000102963725	0.984040059607	N\A	0.078135384614	0.010486137720	0.034161910810	0.006253696227	34	0	-0.000045936700	Global Trend	
45700000	561.076072	1	-0.742328713922	0.938836543475	0.001461950218	0.069766047761	-0.008571808445	0.000188242551	0.997610332891	N\A	0.024794321700	0.003301020401	0.026373276605	0.004309976505	26	0	0.187595245308	Global Trend	
45750000	564.216364	1	-0.911449704440	1.014954186111	-0.004326643677	0.017197141246	0.002566639700	0.000083274217	0.983495429817	N\A	0.062827573681	0.009535911569	0.028853314510	0.005928080289	34	2	-0.001489342355	Global Trend	
45800000	556.539626	1	-0.714221583362	0.956366118690	-0.003903606316	0.058122854356	0.000321810755	0.000073695537	0.993656489457	N\A	0.027144877746	0.003577779945	0.027836714660	0.004321776475	41	1	0.035790569397	Global Trend	
45850000	579.718443	1	-0.962286105973	1.069362614911	-0.016112321620	0.001179938357	0.008417963828	0.000101065311	0.984196224220	N\A	0.065600239855	0.007862981493	0.033004436333	0.005228565784	39	1	-0.003334167966	Global Trend	
45900000	567.758447	1	-1.100912514272	1.157353310138	-0.025170456177	-0.031849756620	0.015732832733	0.000081640649	0.983887175697	N\A	0.074301273358	0.009793023944	0.035499172521	0.006270670711	35	0	0.000046990105	Global Trend	
45950000	569.144319	1	-0.833750662085	1.084897121297	-0.019635764968	-0.056398526930	0.023281666662	0.000038157908	0.982446877084	N\A	0.039598425342	0.004673984919	0.029302987010	0.004810327879	29	1	0.006080413518	Global Trend	
46000000	579.315755	1	-0.882585643972	1.047579582907	-0.013197752471	0.021490658040	0.006240053474	0.000075559732	0.985891492699	N\A	0.054144723104	0.006871696531	0.029711409262	0.005002506694	41	0	0.004962344509	Global Trend	
46050000	583.140836	1	-1.172857323395	1.200176301440	-0.029501525357	-0.053730752268	0.017317937815	0.000032326751	0.986645163241	N\A	0.065670346070	0.008245398298	0.032307139928	0.005296014576	35	0	-0.000167195439	Global Trend	
46100000	574.143657	1	-1.168612239811	1.217003011319	-0.023190139109	-0.072989752327	0.012274350871	0.000072732974	0.983945909297	N\A	0.070019456543	0.010067761419	0.032846885931	0.006217297116	34	0	0.001927133650	Global Trend	
46150000	574.714875	1	-1.226027538056	1.245398010386	-0.030840269804	-0.078830886908	0.016483018442	0.000067198433	0.984502980737	N\A	0.066136049880	0.009417922568	0.031773823521	0.006092514863	35	3	0.000114455919	Global Trend	
46200000	572.872498	1	-0.782070543634	0.977608389884	-0.004809627965	0.018451890179	0.007965132858	0.000096797034	0.999583650638	N\A	0.022567782663	0.003109387567	0.023951199056	0.004191646322	43	0	-0.195588086658	Global Trend	
46250000	564.713449	1	-0.946282601112	1.095665673984	-0.019319647117	0.011223407667	0.006872868398	0.000073628227	0.982098775852	N\A	0.065148318765	0.007691051048	0.034252042452	0.005358274113	31	2	0.004074553541	Global Trend	
46300000	577.043320	1	-0.750900056617	0.955266115792	0.002389305169	0.042705152559	-0.002774740387	0.000104193678	0.999369235962	N\A	0.022371667576	0.002997874033	0.023967753609	0.004184536749	45	0	-0.165012308942	Global Trend	
46350000	579.057693	1	-0.843119670314	0.983433396826	0.002310891743	0.028355324148	-0.004034293213	0.000041163515	0.989198280037	N\A	0.029086297064	0.003757759244	0.026219111114	0.004426643230	36	0	0.011072855911	Global Trend	
