Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-fab-004.txt
Log File Name:                   NEO_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1836151085
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
21150000	655.112882	1	-1.214890842410	1.254205795154	-0.015393635363	-0.030985184702	0.000062595124	0.992890825647	N\A	0.027877277559	0.002654988083	0.010058947932	35	8	
21200000	659.168748	1	-1.175654734572	1.229576200162	-0.012339623166	-0.034410099755	0.000078640198	0.994965771552	N\A	0.025899420844	0.002304530503	0.008559278404	39	6	
21250000	651.827534	1	-1.122359211111	1.207142497612	-0.011782541498	-0.030631516883	0.000028958574	0.991996600792	N\A	0.029063058218	0.002745670294	0.010369806584	36	6	
21300000	663.359105	1	-1.180527218476	1.210049678125	-0.010193102379	-0.043322176593	0.000042748408	0.992985740143	N\A	0.026210370060	0.002543567159	0.009696688945	41	5	
21350000	662.880613	1	-1.314494547512	1.274079057646	-0.015501457233	-0.049650954419	0.000010090065	0.993072524828	N\A	0.027289850530	0.002620633516	0.009956205096	50	6	
21400000	661.031051	1	-1.225594436764	1.230751985562	-0.012449905480	-0.046336718045	0.000044747878	0.995292241290	N\A	0.024223356387	0.002188390822	0.007599828157	35	7	
21450000	664.095410	1	-1.381132206592	1.262575215006	-0.014689912459	-0.043065212315	0.000063439674	0.993516285665	N\A	0.026365410437	0.002502542140	0.009654462792	36	6	
21500000	667.452925	1	-1.302693702842	1.240955206632	-0.013545485952	-0.037773693682	0.000055469223	0.994171951512	N\A	0.023979448935	0.002332384620	0.008740354883	42	7	
21550000	666.981584	1	-1.302270370884	1.228960159667	-0.012056120393	-0.032497388206	0.000020162016	0.994307853506	N\A	0.025836126717	0.002431234452	0.008755375469	46	8	
21600000	662.021425	1	-1.237385409327	1.189188953021	-0.007980311853	-0.030901249812	0.000024228087	0.994375826573	N\A	0.026960049249	0.002471352892	0.009022690466	36	7	
21650000	665.788177	1	-1.293814022355	1.237295174593	-0.012422043394	-0.029605263155	0.000024055765	0.992144725232	N\A	0.029364270687	0.002861774261	0.011085683429	52	7	
21700000	665.461586	1	-1.189114950991	1.205470682585	-0.013419988557	-0.018627202549	0.000036440829	0.993772534334	N\A	0.026059790362	0.002381557504	0.009422173448	36	7	
21750000	663.407792	1	-1.246921441999	1.229628305556	-0.012156091391	-0.040177451225	0.000067033456	0.993292692013	N\A	0.025307901010	0.002461294237	0.009737448254	47	6	
21800000	663.081102	1	-1.224056524082	1.205833983786	-0.009133235836	-0.033959913904	0.000077351266	0.991781098614	N\A	0.026803463390	0.002905389979	0.011506272713	44	8	
21850000	663.149220	1	-1.152558960627	1.158522022385	-0.006397165723	-0.005167736897	0.000040166501	0.992992911872	N\A	0.029475530536	0.002814456702	0.010367500257	47	8	
21900000	668.360800	1	-1.196863664857	1.197177036488	-0.011018999290	-0.030211110328	0.000064610831	0.994638927122	N\A	0.024101757753	0.002208921452	0.008247189158	47	6	
21950000	659.938872	1	-1.300196754217	1.250884440774	-0.016148473276	-0.030132971128	0.000061546181	0.991730510684	N\A	0.029658343188	0.003250111614	0.012041423813	37	9	
22000000	655.036274	1	-1.204641752920	1.186813128707	-0.008933184664	-0.026461111713	0.000089603794	0.993682832879	N\A	0.024212467380	0.002414823207	0.009833913661	46	7	
22050000	656.212252	1	-1.247633740968	1.223676247125	-0.010110362361	-0.047958445251	0.000009289916	0.994293045578	N\A	0.024173474305	0.002187743213	0.008879905895	41	7	
22100000	665.029725	1	-1.207920599157	1.184740266789	-0.009623576501	-0.018699705357	0.000027839828	0.994283475982	N\A	0.023627298102	0.002171466931	0.008469023893	40	8	
22150000	654.672549	1	-1.129949451167	1.179268729752	-0.007149373899	-0.029482310341	0.000141772040	0.994304881298	N\A	0.024920170142	0.002289723310	0.008580182856	46	5	
22200000	666.165789	1	-1.220008312423	1.237020315004	-0.013902155170	-0.041020172474	0.000051596318	0.994238040610	N\A	0.027187990161	0.002513377538	0.009701524346	42	6	
22250000	657.649738	1	-1.300929956027	1.269852277546	-0.015309719863	-0.048934703864	0.000011619931	0.992698883944	N\A	0.026942969399	0.002607907779	0.009456577169	28	6	
22300000	657.894354	1	-1.263243937097	1.240132320412	-0.012405310333	-0.038414570707	0.000018504293	0.993824527756	N\A	0.024514377047	0.002302016931	0.007934420524	49	7	
22350000	644.058159	1	-1.072179338881	1.159796948757	-0.004008154207	-0.028596335273	0.000018988007	0.991273295323	N\A	0.029094657346	0.003200025827	0.012411490789	55	5	
22400000	653.396808	1	-1.152256728393	1.194419042741	-0.010094640701	-0.025826284669	0.000037302025	0.993236665621	N\A	0.025729721564	0.002467135667	0.009895991471	44	7	
22450000	655.128894	1	-1.240751640901	1.257305239342	-0.014049511789	-0.057109698097	0.000073445468	0.994656712956	N\A	0.026781371515	0.002538507546	0.009659839289	38	6	
22500000	651.067844	1	-1.111727336868	1.198913310386	-0.010259006982	-0.029761063917	0.000055766420	0.991977561772	N\A	0.027325513111	0.002830200159	0.010525475204	40	6	
22550000	662.688225	1	-1.198235964241	1.242406604281	-0.013155578702	-0.039471982675	0.000056606300	0.993667309046	N\A	0.026392987666	0.002488683536	0.009187453045	50	6	
22600000	645.296079	1	-1.175906614124	1.212500582289	-0.010698654344	-0.035369556189	0.000056291141	0.993214428065	N\A	0.028428124092	0.002654033987	0.010268278794	38	4	
22650000	667.310675	1	-1.175908871860	1.176505134196	-0.008530593142	-0.023198840678	0.000064374721	0.993121828051	N\A	0.027308062344	0.002541781475	0.010001185285	37	7	
22700000	649.591297	1	-1.253499263885	1.233428064366	-0.012901469602	-0.029928214732	0.000064181892	0.993994061900	N\A	0.025239871944	0.002364556665	0.008860290042	35	6	
22750000	659.356649	1	-1.337380209153	1.267667359497	-0.013578757374	-0.053766859913	0.000043567801	0.993736502786	N\A	0.027019805039	0.002549849338	0.009061575489	48	7	
22800000	676.176897	1	-1.294943453713	1.259092585984	-0.015831912194	-0.040742153735	0.000063170431	0.994056088399	N\A	0.025236003508	0.002651038439	0.011232332435	49	9	
22850000	673.880919	1	-1.086928328341	1.136938865696	-0.005395657136	-0.006988224355	0.000068471569	0.994976243587	N\A	0.023770661126	0.002124818903	0.008225591496	36	9	
22900000	659.941228	1	-1.246365233511	1.224075824364	-0.011032719062	-0.038747491398	0.000079984261	0.994020608492	N\A	0.026608480803	0.002497676541	0.009232273877	46	5	
22950000	667.374631	1	-1.191951913378	1.203717107769	-0.011231716289	-0.030126044363	0.000063403517	0.995362298136	N\A	0.023278795381	0.002050439989	0.007837546234	52	5	
23000000	660.205089	1	-1.213959077853	1.217736135253	-0.011584253442	-0.030846901995	0.000055708956	0.993486836955	N\A	0.025875579318	0.002412627258	0.009216242210	41	6	
23050000	675.370808	1	-1.202067361921	1.201416362651	-0.005959136986	-0.050030724206	0.000072157245	0.993679259208	N\A	0.023331193395	0.002431622260	0.008878948462	36	7	
23100000	658.231114	1	-1.242054799739	1.220174297377	-0.013555774967	-0.018361300366	0.000051693878	0.994164401082	N\A	0.025599745927	0.002314997571	0.008681134160	50	6	
23150000	649.586817	1	-1.241896109070	1.222979239120	-0.013695815255	-0.017480840865	0.000045708214	0.991976856142	N\A	0.030103789729	0.003085648217	0.011879944929	40	5	
23200000	659.907134	1	-1.178630835996	1.229974373607	-0.014850545892	-0.018927844489	0.000049457848	0.994892338317	N\A	0.024441494795	0.002251277275	0.007976127160	33	6	
23250000	662.277270	1	-1.328492704591	1.281344055830	-0.017114611156	-0.040428656175	0.000063683251	0.993765145984	N\A	0.023205035333	0.002183543716	0.009731900276	34	9	
23300000	662.303103	1	-1.146809027989	1.170706294826	-0.004423378513	-0.041351121105	0.000055011243	0.992243956271	N\A	0.027503778646	0.002925141379	0.011566280288	50	7	
23350000	659.190033	1	-1.306586346644	1.279023044560	-0.016823281666	-0.053226808521	0.000066853992	0.993642818213	N\A	0.026064686753	0.002447099985	0.009405940840	33	6	
23400000	664.197119	1	-1.359088295804	1.292050710239	-0.019071004087	-0.042763471313	0.000035826100	0.994063850274	N\A	0.026633106850	0.002479775532	0.008938003265	51	6	
23450000	659.665925	1	-1.483160592401	1.321241015688	-0.020326409800	-0.055028249097	0.000013595855	0.993030193496	N\A	0.027264359706	0.002644870444	0.010051997269	35	7	
23500000	659.827681	1	-1.236554471743	1.197700681085	-0.006752101934	-0.037093767965	0.000049226696	0.992249717081	N\A	0.028413715635	0.002947341091	0.010778020286	39	8	
23550000	658.028913	1	-1.374532150945	1.283698878094	-0.018038662052	-0.045394577219	0.000018397400	0.994649083414	N\A	0.023458560761	0.002166972890	0.007911276303	43	5	
23600000	665.174389	1	-1.347457994274	1.265240755393	-0.016442272746	-0.041287776528	0.000001659126	0.992125461545	N\A	0.028887026058	0.002877650181	0.011673590378	40	7	
23650000	651.912438	1	-1.289067283133	1.253972634928	-0.015472995990	-0.045583736840	0.000004504131	0.993762149464	N\A	0.026598771682	0.002394293936	0.008838606187	47	6	
23700000	659.160183	1	-1.447392527754	1.318944097177	-0.018426840056	-0.066814029512	0.000016593303	0.993968826794	N\A	0.027894393482	0.002712499681	0.010114575408	47	7	
23750000	666.894913	1	-1.208677947923	1.184687795291	-0.010202368560	-0.020410219085	0.000024882845	0.993307714888	N\A	0.026208294378	0.002388589503	0.009615842137	37	7	
23800000	679.919985	1	-1.249237255858	1.220958221459	-0.011301958640	-0.038910655451	0.000053753751	0.994889485045	N\A	0.023224820650	0.002148565426	0.008237071934	38	8	
23850000	670.905055	1	-1.284599497518	1.246814151453	-0.012863091922	-0.043742842806	0.000047343189	0.995309500156	N\A	0.024472236388	0.002249963172	0.008117412007	33	6	
23900000	652.701209	1	-1.150207571022	1.180773470023	-0.011652114007	-0.020810422634	0.000056306025	0.994045832535	N\A	0.024134273905	0.002267714032	0.008629354423	51	7	
23950000	666.392134	1	-1.261169702559	1.232926493705	-0.012935528723	-0.038411111649	0.000064996656	0.994410126957	N\A	0.025125710374	0.002314216864	0.008489449971	46	10	
24000000	663.068752	1	-1.290525820806	1.234703194872	-0.011516914497	-0.044511241337	0.000047076948	0.993543735574	N\A	0.026852204022	0.002546678763	0.009816145332	43	6	
24050000	654.427636	1	-1.272193714029	1.242099867919	-0.013126952944	-0.042349533237	0.000011896827	0.995732345478	N\A	0.024139015851	0.002093343222	0.008100551341	48	10	
24100000	655.016691	1	-1.339635045715	1.273844665104	-0.016540998399	-0.050608184318	0.000009228113	0.993140499629	N\A	0.026424897868	0.002403492045	0.009162441936	38	6	
24150000	665.172247	1	-1.173968862971	1.205060849738	-0.010393855835	-0.039136736306	0.000003377474	0.994154173379	N\A	0.026868658105	0.002495369112	0.009602710868	50	6	
24200000	656.721597	1	-1.239801208831	1.229340337741	-0.012730771251	-0.034006075518	0.000016600361	0.995108542245	N\A	0.023279059878	0.002130503843	0.007560124790	37	6	
24250000	651.869097	1	-1.190452217733	1.224326806295	-0.013198764607	-0.025450570108	0.000060879918	0.993198071105	N\A	0.026265736305	0.002760600409	0.010787264791	46	4	
24300000	659.052985	1	-1.207621353905	1.244983236561	-0.008638829117	-0.068559009151	0.000149121118	0.993711889904	N\A	0.025220945928	0.002566353673	0.009533359165	34	4	
24350000	659.325043	1	-1.228547506094	1.253883014362	-0.012505697270	-0.046785157316	0.000042202917	0.991978943599	N\A	0.026620203216	0.002672412816	0.010197559507	41	4	
24400000	647.248305	1	-1.224299063123	1.253912389762	-0.011836616456	-0.059769209034	0.000054028812	0.995214694243	N\A	0.024697517562	0.002258580483	0.008775124387	47	4	
24450000	669.643964	1	-1.163254080275	1.200687181150	-0.010749640261	-0.020999030867	0.000027018116	0.994440990102	N\A	0.024045875263	0.002216652696	0.008253678654	40	6	
24500000	652.082932	1	-1.207568850298	1.252886051347	-0.013767383643	-0.044062729311	0.000058102098	0.991645331202	N\A	0.028907990513	0.003156960922	0.012795516175	36	5	
24550000	663.498126	1	-1.222843741463	1.250278440659	-0.011225725988	-0.050811614638	0.000072990601	0.992601011869	N\A	0.025026650144	0.002609209391	0.009892232153	42	9	
24600000	657.553326	1	-1.109780436647	1.194027597180	-0.006635475879	-0.036578116574	0.000025293563	0.992560524050	N\A	0.026065603922	0.002529663992	0.010056759985	44	5	
24650000	644.189492	1	-1.134448879387	1.187837371524	-0.005960373647	-0.038260244611	0.000051320552	0.993195028635	N\A	0.026882896524	0.002542259191	0.010245933241	39	5	
24700000	643.565967	1	-1.165226904386	1.227600421083	-0.009796206091	-0.054213203548	0.000078794324	0.992812832767	N\A	0.028323526463	0.002652850769	0.011299137625	33	4	
24750000	643.967875	1	-1.182002654357	1.212392913717	-0.011484446011	-0.037634667486	0.000055211902	0.992699081148	N\A	0.026559865249	0.002477112326	0.009933802821	41	6	
24800000	663.119956	1	-1.309763885477	1.262847944125	-0.014946457875	-0.041696897904	0.000023989182	0.994267259645	N\A	0.026577109560	0.002671555870	0.009457745828	33	6	
24850000	665.652153	1	-1.138895760015	1.192730682491	-0.009525726753	-0.033467227902	0.000047772521	0.994242823506	N\A	0.024702737278	0.002457892910	0.008285795183	43	6	
24900000	648.240434	1	-1.312697954878	1.256154876194	-0.014664360727	-0.043916414469	0.000064267846	0.991502518953	N\A	0.028551517590	0.002882577993	0.010891795980	37	6	
24950000	672.288877	1	-1.299061413926	1.220380483625	-0.012372531520	-0.018692761952	0.000028768984	0.993848861755	N\A	0.026222099518	0.002451961888	0.009124968428	29	10	
25000000	667.570266	1	-1.194643035670	1.179246597228	-0.007012718519	-0.023755083650	0.000028503218	0.992618558942	N\A	0.027868884472	0.002869424643	0.011017441588	35	8	
25050000	650.591192	1	-1.496281542462	1.326598254244	-0.020397443576	-0.056400102056	0.000022998978	0.992051728585	N\A	0.030572656181	0.003027968544	0.011226212482	33	7	
25100000	669.873502	1	-1.373819698996	1.267480856624	-0.013820230124	-0.051883208575	0.000065435543	0.992957157781	N\A	0.026618087946	0.002891240129	0.010739792522	39	9	
25150000	664.995438	1	-1.343232586883	1.268120104021	-0.017749645426	-0.036847610949	0.000027493618	0.994132979933	N\A	0.028931369092	0.002817063259	0.010348921321	46	6	
25200000	658.097004	1	-1.351293283727	1.264008537568	-0.015145021461	-0.048987684351	0.000054021580	0.992905804212	N\A	0.025665294059	0.002480961501	0.009737911397	40	7	
25250000	651.868906	1	-1.196066803218	1.214317525128	-0.010150610170	-0.036822716727	0.000058399469	0.993036241335	N\A	0.025763281173	0.002402970100	0.009324694115	42	5	
25300000	653.496923	1	-1.187992281683	1.166089490997	-0.007487947244	-0.023402925400	0.000035038224	0.994280900092	N\A	0.024389806126	0.002328019718	0.008646977630	47	8	
25350000	670.925600	1	-1.310129548301	1.227096159332	-0.012395242261	-0.030639973815	0.000030312264	0.994848863712	N\A	0.023955878692	0.002108044907	0.008853291452	34	6	
25400000	666.283864	1	-1.259516669241	1.225385924133	-0.011559109559	-0.037809021712	0.000074346594	0.993457262554	N\A	0.024428200274	0.002286732627	0.008669791715	40	8	
25450000	657.681977	1	-1.212008408894	1.198006335242	-0.011605843879	-0.021694377764	0.000057004856	0.993966881685	N\A	0.024730266537	0.002339034470	0.008527002195	54	6	
25500000	657.586642	1	-1.310249671631	1.270122211572	-0.014518416916	-0.057385388804	0.000070494830	0.994015892158	N\A	0.024921731844	0.002240259043	0.008600322049	40	7	
25550000	667.856179	1	-1.180740870598	1.193199630679	-0.010797105425	-0.021168622110	0.000065793715	0.993276731703	N\A	0.026592216359	0.002545153393	0.009508582521	37	7	
25600000	666.126188	1	-1.210259856622	1.215661727620	-0.011248779302	-0.030230625246	0.000068218584	0.993499628836	N\A	0.025293123522	0.002662140554	0.010132241137	43	6	
25650000	664.078523	1	-1.227377815084	1.219140418557	-0.011931010854	-0.032090797260	0.000104798719	0.994127559745	N\A	0.026471350675	0.002480557654	0.009107363641	43	7	
25700000	670.756556	1	-1.324285394250	1.256819685371	-0.015819587192	-0.034227388905	0.000079184777	0.994929223647	N\A	0.025770455417	0.002425471362	0.009061961435	42	6	
25750000	666.014191	1	-1.251512499323	1.225242540390	-0.011949501205	-0.034090199491	0.000048820311	0.994909491552	N\A	0.025264734570	0.002434363740	0.008685381786	46	6	
25800000	650.413150	1	-1.176573395613	1.197154177503	-0.008912196777	-0.028551397125	0.000059081448	0.993499687309	N\A	0.027556191248	0.002573212486	0.009670073534	28	6	
25850000	650.050367	1	-1.309598949758	1.266838914226	-0.016499626062	-0.044420302631	0.000073641451	0.992872710144	N\A	0.028747359003	0.002755341097	0.010495431179	35	6	
25900000	656.975873	1	-1.281251685486	1.257308862287	-0.013913547808	-0.049405664598	0.000052508507	0.994502892949	N\A	0.026793517927	0.002578067048	0.008599947944	30	6	
25950000	649.279008	1	-1.230617844888	1.268130948207	-0.014988079484	-0.047788425540	0.000117109752	0.992462567129	N\A	0.027727499574	0.002905473115	0.010273003638	42	4	
26000000	662.518904	1	-1.136538319948	1.203697628883	-0.009544839993	-0.035405479374	0.000043909781	0.993003155056	N\A	0.026762768670	0.002520750203	0.009739728775	39	6	
26050000	656.338502	1	-1.064170057593	1.157938901144	-0.004373478306	-0.029172909647	0.000150322115	0.993700099130	N\A	0.024852825416	0.002521372983	0.010542250306	41	7	
26100000	665.392035	1	-1.203441536364	1.218968796073	-0.008697842950	-0.053977007893	0.000037796942	0.992497491290	N\A	0.027404879410	0.002764079544	0.010293219862	49	9	
26150000	668.464138	1	-1.154220449014	1.179665367255	-0.007499512524	-0.031126254476	0.000152033250	0.995571520496	N\A	0.023434830484	0.002074199030	0.007761531416	41	7	
26200000	653.349927	1	-1.220748378541	1.205583502986	-0.007407259003	-0.042924509014	0.000079953649	0.992656538641	N\A	0.027461826645	0.002584091555	0.009737902678	32	8	
26250000	661.794643	1	-1.311197110145	1.246466643252	-0.016517238773	-0.022125922070	0.000065834785	0.992901764360	N\A	0.027899690926	0.002757849942	0.010423924721	38	7	
26300000	659.607727	1	-1.114114805570	1.160351167098	-0.005800336387	-0.029089537555	0.000061748938	0.992831358339	N\A	0.025194026602	0.002419987025	0.009159780057	36	7	
26350000	667.589274	1	-1.338580296687	1.268537825236	-0.015330111025	-0.040840014083	0.000061270909	0.994239294799	N\A	0.022544538208	0.002233426619	0.008184123048	47	7	
26400000	665.439952	1	-1.287342139071	1.220214342380	-0.011814168852	-0.033622683893	0.000075600135	0.993873269438	N\A	0.026561636532	0.002552352143	0.009420921979	47	7	
26450000	652.633392	1	-1.436374720214	1.300181187067	-0.021150058175	-0.037309866347	0.000018735925	0.991791465932	N\A	0.031978595309	0.003474424830	0.012987628741	48	7	
26500000	671.861060	1	-1.372381350527	1.257373287358	-0.012683264885	-0.046024585882	0.000078933043	0.993095211367	N\A	0.027169891064	0.002772570542	0.010559748174	36	7	
26550000	655.892589	1	-1.344136395193	1.250183234791	-0.011352752247	-0.050039938211	0.000061297646	0.992503691793	N\A	0.027005277424	0.002601286453	0.010293190391	44	7	
26600000	665.742046	1	-1.137808312852	1.163397215713	-0.007852983657	-0.014943926081	0.000046612941	0.992575016947	N\A	0.028199111316	0.002651322659	0.010656751580	33	7	
26650000	661.684274	1	-1.267329956659	1.233959412570	-0.011164063320	-0.049389613086	0.000010141713	0.995322423731	N\A	0.022571031849	0.002122532704	0.008454573738	51	6	
26700000	671.624066	1	-1.292326321922	1.241531776243	-0.013955462060	-0.039438983912	0.000034677880	0.993951458865	N\A	0.025308171590	0.002295920676	0.009195026038	40	7	
26750000	670.325879	1	-1.215034902638	1.187656931165	-0.008068057578	-0.029376439184	0.000063186738	0.993401215434	N\A	0.026755992200	0.002526393095	0.009892306927	36	8	
26800000	665.790396	1	-1.232843199573	1.232590961843	-0.013775602196	-0.035326588382	0.000044365166	0.994537900586	N\A	0.024851137951	0.002330071694	0.008652575297	38	7	
26850000	658.590991	1	-1.189280074928	1.203143864272	-0.007985034239	-0.039889394548	0.000068600244	0.992827929171	N\A	0.027834189115	0.002699991192	0.010498176646	54	7	
26900000	659.362335	1	-1.284035804095	1.243173337307	-0.009797392802	-0.056839514392	0.000041324386	0.993633521723	N\A	0.026187503650	0.002412824963	0.009344225847	40	8	
26950000	658.947414	1	-1.191815093566	1.189637901658	-0.008844263017	-0.029858500835	0.000061270616	0.993747060765	N\A	0.022821412251	0.002206843167	0.008328671537	47	6	
27000000	656.681881	1	-1.227959472996	1.247038389716	-0.013988235884	-0.041595763763	0.000092789320	0.993080745784	N\A	0.026765487710	0.002484573671	0.009779938087	38	7	
27050000	654.894181	1	-1.169231259938	1.181206227826	-0.009232903559	-0.026073769069	0.000032747905	0.995209895620	N\A	0.022369560046	0.002045503202	0.007374376564	42	6	
27100000	671.934045	1	-1.222914634891	1.219517539401	-0.011423242823	-0.036262771720	0.000058261183	0.992667326788	N\A	0.028077729088	0.002683465502	0.010738410868	48	10	
27150000	657.671199	1	-1.146551607892	1.188381542880	-0.009008500035	-0.025963425704	0.000062211444	0.993591256755	N\A	0.026727763928	0.002477355198	0.009355171439	28	7	
27200000	660.502757	1	-1.268526672620	1.249626865161	-0.012829103179	-0.047976914008	0.000033394386	0.993953470151	N\A	0.026450768931	0.002431670061	0.009218461796	50	6	
27250000	661.128222	1	-1.210142951754	1.223848623979	-0.011206045959	-0.034420062070	0.000072756875	0.994884839097	N\A	0.023436303281	0.002162640350	0.007606344338	37	7	
27300000	663.957087	1	-1.286589339933	1.272025671819	-0.016895819115	-0.040295557028	0.000059417929	0.994132951415	N\A	0.024843576445	0.002388392651	0.008209393187	41	7	
27350000	664.131709	1	-1.240477509514	1.232943011614	-0.009277976236	-0.050990644873	0.000056572313	0.994215920290	N\A	0.028943064153	0.003110624697	0.009953473543	43	6	
27400000	671.200830	1	-1.316868471246	1.277892191577	-0.017324253961	-0.043420803959	0.000045072173	0.994523191595	N\A	0.024006511263	0.002212378112	0.008502742054	49	6	
27450000	662.509420	1	-1.360058707975	1.298928922958	-0.019843733201	-0.043074445257	0.000058125403	0.994106097392	N\A	0.025303310515	0.002420084747	0.008678983394	41	7	
27500000	644.757883	1	-1.374102651296	1.291246807543	-0.021325341072	-0.027900674188	0.000070478800	0.991379716083	N\A	0.030909013868	0.003283896822	0.012354473166	48	6	
27550000	644.345663	1	-1.202112556826	1.206187964650	-0.010262520957	-0.039946843002	0.000086493761	0.993681160711	N\A	0.024083982112	0.002637444376	0.009694201469	47	7	
27600000	670.605359	1	-1.328021622050	1.287208860224	-0.017637257131	-0.046502126914	0.000073691684	0.995416706329	N\A	0.023736427995	0.002098608878	0.008334555530	51	7	
27650000	668.459000	1	-1.336046728265	1.292610990481	-0.018312719937	-0.050798995656	0.000027753496	0.994691272346	N\A	0.024874954123	0.002298539692	0.008306714933	39	6	
27700000	666.869617	1	-1.355856158615	1.271434263981	-0.015724292225	-0.046710047098	0.000014674551	0.995842275111	N\A	0.027720810140	0.002775129218	0.008124997999	40	7	
27750000	670.616182	1	-1.260749599604	1.220692953717	-0.011580978564	-0.037334130802	0.000030591244	0.994067009161	N\A	0.024731796981	0.002306923777	0.008891192378	39	8	
27800000	659.668471	1	-1.400314115047	1.282077374754	-0.013283930593	-0.059483119850	0.000025409400	0.992071176631	N\A	0.028883785782	0.003154937937	0.012646341243	42	9	
27850000	665.963507	1	-1.221257564309	1.233090459603	-0.011368656507	-0.039680781144	0.000020580430	0.994654442954	N\A	0.024710578871	0.002260053587	0.008613103732	51	6	
27900000	667.376808	1	-1.197021740292	1.224187205949	-0.012040568534	-0.041025308732	0.000069906639	0.993715410242	N\A	0.025559163491	0.002435469754	0.008932179114	33	8	
27950000	649.567703	1	-1.255725616249	1.223548095435	-0.011316561751	-0.047184790590	0.000044743629	0.995500953365	N\A	0.024299828173	0.002256522042	0.007494405599	44	8	
28000000	652.844440	1	-1.301062916209	1.271273303848	-0.014904400425	-0.055593840109	0.000053457336	0.993566769354	N\A	0.027915799902	0.002563660929	0.009806094850	40	8	
28050000	649.967554	1	-1.305683524247	1.271472910702	-0.010193289425	-0.075910949243	0.000034299287	0.993649688262	N\A	0.029451007835	0.002803643465	0.010076004068	47	5	
28100000	640.069900	1	-1.307785272178	1.241223279023	-0.012108032784	-0.037646605189	0.000055617886	0.992103705140	N\A	0.029083133255	0.002816891966	0.010523420481	40	5	
28150000	657.746803	1	-1.229467917348	1.220085459492	-0.011728473303	-0.037052137068	0.000064887378	0.994200945590	N\A	0.026150781156	0.002437834854	0.008687248552	40	6	
28200000	666.314509	1	-1.269819403479	1.204060549160	-0.009815065539	-0.029049608100	0.000062986736	0.994138474306	N\A	0.025413413192	0.002334319511	0.009031853384	42	7	
28250000	674.041208	1	-1.340727435711	1.261330091126	-0.014362570451	-0.042169017728	0.000032424401	0.993395800930	N\A	0.025241388098	0.002380785407	0.009103281986	45	8	
28300000	661.966792	1	-1.218959400623	1.190161161464	-0.009564127270	-0.021300160728	0.000011258710	0.993664617922	N\A	0.026226231832	0.002376746984	0.008870834818	39	8	
28350000	675.321079	1	-1.278852209760	1.220961602031	-0.012872068010	-0.023649356923	0.000049140855	0.995840811852	N\A	0.022374920684	0.002012155240	0.007473698723	43	8	
28400000	655.182519	1	-1.296716093522	1.239584493080	-0.014945310797	-0.035330775788	0.000063022878	0.994279103498	N\A	0.024325807503	0.002578791649	0.009509506261	46	7	
28450000	655.212710	1	-1.299944705863	1.275344386182	-0.017015854976	-0.041459071941	0.000040450758	0.994758448927	N\A	0.025772985175	0.002381596165	0.008470915390	58	7	
28500000	669.344657	1	-1.145936428462	1.179226849564	-0.009123710810	-0.029366758368	0.000047286355	0.993850070117	N\A	0.024221407198	0.002222770553	0.008499441881	38	8	
28550000	660.140565	1	-1.231343897334	1.213490773791	-0.013707909410	-0.020413672027	0.000055835869	0.993801503230	N\A	0.023950652323	0.002153455506	0.008454067996	45	7	
28600000	665.880114	1	-1.228070442053	1.223838156073	-0.011422504414	-0.041286981659	0.000051422627	0.993609637918	N\A	0.024502227574	0.002244557313	0.008411985241	44	6	
28650000	666.264600	1	-1.190602382875	1.200517520745	-0.009545183931	-0.031913437539	0.000070973631	0.993182032739	N\A	0.024726456499	0.002507203585	0.009569749258	40	7	
28700000	657.042943	1	-1.188056025637	1.209468420761	-0.012114545745	-0.024406710991	0.000068550385	0.992558423706	N\A	0.028703584875	0.002763716973	0.010581776944	31	6	
28750000	655.784692	1	-1.239053803666	1.235666601809	-0.009950709789	-0.052645272289	0.000040187800	0.991897676438	N\A	0.029426305612	0.002900596011	0.011691314486	39	6	
