Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-002.txt
Log File Name:                   PAL_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1268517083
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31400000	426.191737	1	-0.666208147952	0.833833533296	0.146541515690	-0.022923048150	0.000177112575	0.947736283680	N\A	0.043620252138	0.038836064652	0.004416521104	39	10	
31450000	458.856027	1	-0.772534144103	0.861036457982	0.151773431581	-0.027340708823	0.000199021821	0.947432066659	N\A	0.039826190965	0.036359456274	0.004453209494	37	14	
31500000	442.066064	1	-0.781812238439	0.887170629258	0.118354237775	-0.022907872599	0.000213892559	0.950562106021	N\A	0.041189169711	0.035699711672	0.004064976767	30	9	
31550000	438.747390	1	-0.853730602175	0.913544806795	0.157517427785	-0.031347006483	0.000171917230	0.956390223523	N\A	0.040872460668	0.036693642851	0.004358097450	37	13	
31600000	460.623744	1	-0.883340693559	0.928471020352	0.069426631077	-0.018774143084	0.000237158900	0.954203112356	N\A	0.039183017521	0.033399658115	0.004187504949	39	13	
31650000	451.105961	1	-0.785289949372	0.891418880583	0.107358487855	-0.021347164466	0.000242366281	0.954232411920	N\A	0.040786608972	0.036028851863	0.004325918797	44	11	
31700000	442.821322	1	-0.711695319311	0.844324443022	0.159665813405	-0.028423422181	0.000075984442	0.955472991444	N\A	0.040670424795	0.037665475370	0.004908392462	51	13	
31750000	465.486298	1	-0.762657476641	0.846120849303	0.142811043925	-0.021492493653	0.000195166154	0.954141481188	N\A	0.037099968283	0.033576147603	0.004165385842	42	15	
31800000	445.557453	1	-0.867724015228	0.947098816227	0.079459925535	-0.024346614970	0.000175038259	0.958563525680	N\A	0.039632240121	0.033367549208	0.004341531099	39	13	
31850000	462.299253	1	-0.869803836190	0.958650699165	0.066504403724	-0.023806292493	0.000142297878	0.960119713985	N\A	0.037152127708	0.032568871199	0.004134292769	40	15	
31900000	439.068852	1	-0.827211535546	0.902038690749	0.084885535608	-0.019573148247	0.000148306657	0.954295161217	N\A	0.036391003916	0.031481487147	0.003865942110	28	11	
31950000	442.308673	1	-0.811808365734	0.865122216503	0.153296440897	-0.028954714113	0.000245999786	0.951672152570	N\A	0.044457541247	0.039307186851	0.004319205403	35	8	
32000000	450.603665	1	-0.802686702026	0.890679487043	0.120038786580	-0.022368314471	0.000300841457	0.959030407514	N\A	0.039039471090	0.035445382294	0.004515290247	43	14	
32050000	427.105533	1	-0.857893634752	0.859805607205	0.185982992025	-0.030566540714	0.000179928835	0.947944271867	N\A	0.043694637166	0.038907316242	0.004410056767	43	10	
32100000	439.180526	1	-0.780888791122	0.868129303060	0.134645787180	-0.021937377013	0.000097046118	0.953850279922	N\A	0.039788112742	0.034131853787	0.004161457859	44	9	
32150000	433.487230	1	-0.702142172495	0.847661161613	0.158516105066	-0.027937783672	0.000105940091	0.951051350379	N\A	0.040599163492	0.037829591857	0.004419957110	40	10	
32200000	436.507632	1	-0.743103716228	0.898051323892	0.072985596741	-0.018347753994	0.000200663181	0.955883681101	N\A	0.033268314253	0.024125857331	0.003401565774	40	12	
32250000	447.828196	1	-0.939131414359	0.967535233603	0.063441078490	-0.021461878085	0.000202977441	0.964742764361	N\A	0.028866943330	0.028882564361	0.003883511911	39	10	
32300000	447.164679	1	-0.713816354900	0.840976867127	0.147538070687	-0.023456750767	0.000251220726	0.950737163464	N\A	0.039098618741	0.034699340455	0.004377449042	35	10	
32350000	448.000065	1	-0.901056995366	0.896127944985	0.184616012403	-0.040169104307	0.000216873837	0.948864166333	N\A	0.039257970315	0.035871745784	0.004919246579	43	12	
32400000	442.173087	1	-0.579218388918	0.786892382998	0.193518902199	-0.024562110490	0.000197764274	0.950951145154	N\A	0.040935230302	0.034215512531	0.004242307379	36	10	
32450000	457.441801	1	-0.781846043766	0.919658923604	0.088567165472	-0.022691470633	0.000235348761	0.954854087634	N\A	0.037310462663	0.032940196727	0.004034458293	35	10	
32500000	460.000242	1	-0.772363736233	0.848110548124	0.156864115623	-0.024669990687	0.000267842685	0.960316343002	N\A	0.037211984227	0.033299849900	0.003694357076	50	13	
32550000	453.894302	1	-0.704139809603	0.854887498021	0.121389696473	-0.021591190527	0.000180395135	0.951888331402	N\A	0.042120529740	0.035724445889	0.004230702433	37	12	
32600000	457.038339	1	-0.965972729320	0.941076232175	0.094635852698	-0.022268705417	0.000266260274	0.970322319090	N\A	0.028263489335	0.029107560992	0.004017074759	36	11	
32650000	443.912856	1	-0.858154074242	0.900013111337	0.132146847615	-0.024465048118	0.000209940943	0.955986804896	N\A	0.038511245890	0.035202185524	0.004462242106	41	9	
32700000	441.059226	1	-0.833322717982	0.909402920875	0.101829727102	-0.023774944630	0.000234177391	0.958298627493	N\A	0.037270360901	0.032144346132	0.004169617212	47	11	
32750000	426.149264	1	-0.935650025421	0.958557966508	0.086940713488	-0.025192394845	0.000286337819	0.947698423269	N\A	0.041074076572	0.037068981550	0.004739281068	25	9	
32800000	429.407641	1	-0.874992867840	0.902355973847	0.133462318677	-0.028248730244	0.000262594084	0.943146872558	N\A	0.045121972259	0.040677109217	0.004819134289	27	10	
32850000	445.969695	1	-0.771093583620	0.862487106731	0.163422148512	-0.024963283781	0.000105616378	0.955538603662	N\A	0.039045444076	0.033490000128	0.004398876776	37	13	
32900000	445.312818	1	-0.873145250803	0.937772006352	0.119474520624	-0.027002674627	0.000120199000	0.954105781303	N\A	0.041208949907	0.037105385167	0.004683887717	48	14	
32950000	446.057117	1	-0.957031075305	0.979907342637	0.040371536618	-0.016363751413	0.000113456293	0.955452090841	N\A	0.038366539750	0.033449187473	0.004175615276	48	9	
33000000	438.516636	1	-0.957050279692	0.932538732279	0.111773140284	-0.026016166753	0.000173087781	0.951194616486	N\A	0.042378626330	0.037208612635	0.004326537781	44	11	
33050000	443.578781	1	-0.940142937019	0.934414411349	0.113421831683	-0.032278932258	0.000298357371	0.952415825320	N\A	0.035127864376	0.033018228860	0.004598893841	39	12	
33100000	450.015938	1	-0.728553414956	0.852443012934	0.139182265755	-0.022720138665	0.000218222023	0.952784846325	N\A	0.042591056000	0.038056126626	0.004492459002	39	11	
33150000	451.487925	1	-0.814664255793	0.908909162336	0.098231449747	-0.022779913246	0.000248178989	0.954247069131	N\A	0.038703673182	0.033862948550	0.004303786821	36	13	
33200000	449.761329	1	-0.942878002356	0.986238885891	0.057918937128	-0.021722426817	0.000220148785	0.956334188709	N\A	0.036182731773	0.032470068630	0.004140913906	27	13	
33250000	424.851303	1	-0.890106359452	0.836263816470	0.177013694543	-0.029140244621	0.000237333196	0.942236189568	N\A	0.042439475903	0.036789578032	0.004586580402	37	11	
33300000	426.670739	1	-0.724837302802	0.821985553153	0.171412026043	-0.024504461359	0.000210999714	0.945811436619	N\A	0.039991550422	0.035815652496	0.004383893967	40	11	
33350000	454.618760	1	-0.816461378417	0.863714336451	0.137125556111	-0.023495578638	0.000226454597	0.957303503388	N\A	0.036604774466	0.033215626519	0.004177553772	50	12	
33400000	451.636816	1	-0.669406032033	0.810131190135	0.138491655216	-0.017485546530	0.000223243747	0.949428725222	N\A	0.037286045803	0.034169465350	0.004258705834	34	13	
33450000	444.144038	1	-0.917405796429	0.936763256891	0.096446537366	-0.028568116656	0.000217597117	0.951791632722	N\A	0.038482380916	0.032657654274	0.004292312016	36	14	
33500000	459.301736	1	-0.840251974102	0.947842531969	0.063227397902	-0.021766114939	0.000134742313	0.956001777300	N\A	0.036304328063	0.033352059216	0.004112425132	44	13	
33550000	455.578092	1	-0.794069358526	0.884142939450	0.128437753346	-0.024292103026	0.000288000265	0.955438232955	N\A	0.037671846467	0.033556908768	0.004310778239	42	13	
33600000	440.158619	1	-1.026370639490	0.976708157202	0.105170889844	-0.034492138227	0.000307015116	0.951317673217	N\A	0.042450276550	0.037603781930	0.004807424428	35	12	
33650000	453.275370	1	-0.904877641879	0.925884601042	0.109563775671	-0.025912073125	0.000164049808	0.960134196413	N\A	0.037034227766	0.033557426561	0.004205874651	46	12	
33700000	441.625630	1	-0.991916882856	0.975003632653	0.095717160877	-0.029989254636	0.000079475277	0.952631105314	N\A	0.040555198077	0.034882133459	0.004224265384	41	10	
33750000	431.806175	1	-0.754831724218	0.876917139786	0.095041271536	-0.012875714042	0.000285341650	0.950792312026	N\A	0.038988768701	0.032717826099	0.004587161887	34	11	
33800000	447.892904	1	-0.759003213423	0.850279588181	0.157873173134	-0.027195779310	0.000279255685	0.957529880070	N\A	0.038659060748	0.033263806898	0.004493322810	49	11	
33850000	448.799064	1	-0.750943728153	0.884692717528	0.109792704456	-0.023047690752	0.000192859338	0.949220813844	N\A	0.040053487964	0.036684575119	0.004385400630	36	15	
33900000	445.514800	1	-0.881206639658	0.891069964122	0.137822806258	-0.025990197192	0.000258227484	0.952256444694	N\A	0.036856241671	0.035281528832	0.004552028349	23	15	
33950000	454.394921	1	-0.687590236473	0.807946540061	0.208697710349	-0.028442990675	0.000162630200	0.956323307673	N\A	0.039698647430	0.035540171680	0.003686893534	45	13	
34000000	466.003876	1	-0.601166460652	0.822245315606	0.154973549090	-0.025047176673	0.000125807866	0.955887469343	N\A	0.038341083051	0.033958593852	0.004004819359	41	15	
34050000	439.064216	1	-0.616521503032	0.818847434469	0.185790380703	-0.027674266205	0.000160133750	0.954076015349	N\A	0.039873103795	0.035282690256	0.004029943697	45	12	
34100000	431.679892	1	-0.770341174085	0.859307365070	0.174150736183	-0.032774887279	0.000234549852	0.953507301048	N\A	0.040542029972	0.035151834524	0.004307550914	32	11	
34150000	420.753158	1	-0.910826527855	0.960956259450	0.064124035083	-0.022530028721	0.000210271712	0.948781715174	N\A	0.039887794489	0.034822415577	0.004337042178	42	9	
34200000	459.539688	1	-0.870796772887	0.909379577043	0.103558363527	-0.018710135069	0.000253106900	0.958359779560	N\A	0.033398886885	0.032529902366	0.004225331087	38	10	
34250000	445.842034	1	-0.853440770017	0.928867281044	0.085406126457	-0.023335678412	0.000271843826	0.957289972235	N\A	0.035110038989	0.026318448868	0.004060053801	40	15	
34300000	462.420492	1	-0.821250320142	0.875602271754	0.142495910044	-0.026460917517	0.000194122209	0.956872009764	N\A	0.037464004977	0.031982025144	0.003930995699	35	13	
34350000	448.277976	1	-0.904596199688	0.925176099877	0.105067182442	-0.029106956614	0.000252003878	0.949167323996	N\A	0.038596368141	0.033684671186	0.004355204477	36	13	
34400000	436.283925	1	-0.999408849424	0.965066421114	0.114537688432	-0.036289355178	0.000559630692	0.950862840650	N\A	0.042271903133	0.036633219378	0.004463182827	37	13	
34450000	442.918494	1	-0.854363906846	0.930749593950	0.093823726270	-0.020733008673	0.000259087518	0.953244960105	N\A	0.038707779511	0.035064136722	0.004368255090	35	8	
34500000	434.543364	1	-0.962534352263	0.952496619558	0.084335265898	-0.023429835331	0.000188570845	0.950236282586	N\A	0.042018881090	0.036821436113	0.004472379616	40	10	
34550000	449.530554	1	-0.805377725574	0.885598657794	0.149153833181	-0.030336788301	0.000242875784	0.952529153780	N\A	0.038847059826	0.036306810062	0.004753526606	36	9	
34600000	433.889054	1	-0.957777005545	1.002604946715	-0.021083703015	-0.011433417392	0.000130516334	0.953418530050	N\A	0.039446229023	0.034423885048	0.003915254184	38	12	
34650000	443.705137	1	-1.011487532540	0.990879131725	0.041590322707	-0.021421080969	0.000159659916	0.954957748283	N\A	0.036675726696	0.033263274305	0.004358672582	34	13	
34700000	443.533520	1	-0.882718836829	0.922223150212	0.096398910146	-0.028636285748	0.000139748696	0.985485989014	N\A	0.021748741916	0.023256234348	0.003943167472	38	12	
34750000	450.422154	1	-0.724164454360	0.851526918295	0.135674861101	-0.024041969536	0.000162027524	0.952687586336	N\A	0.040278860179	0.035805086609	0.004127388444	51	7	
34800000	457.376655	1	-0.957004610365	1.025089225846	0.029794609647	-0.023048354901	0.000276506844	0.957184720862	N\A	0.037109882251	0.032339654314	0.004636441974	48	16	
34850000	445.936602	1	-1.028141700492	0.994005566020	0.068032033275	-0.025012242479	0.000254573890	0.956403590949	N\A	0.034434617534	0.031520622487	0.004250785363	29	13	
34900000	437.797706	1	-0.913784148479	0.925005014469	0.070968793061	-0.015941050205	0.000177922339	0.954738282876	N\A	0.037215352197	0.034711293062	0.004475878372	36	10	
34950000	440.900688	1	-0.738828100840	0.845195480168	0.122449180752	-0.015538234239	0.000263829130	0.955219384963	N\A	0.037399502833	0.032884781299	0.004564498109	38	10	
35000000	447.331604	1	-0.720372277802	0.870476192706	0.139275154420	-0.026661680950	0.000206487238	0.955595317557	N\A	0.038796341505	0.034590952973	0.003957640369	37	8	
35050000	445.865090	1	-0.644929370685	0.791517534007	0.198957009500	-0.023169670755	0.000097566181	0.949459418833	N\A	0.042017665298	0.038222929654	0.004553420805	46	16	
35100000	440.839612	1	-0.903207569037	0.901364261763	0.099154765753	-0.021404583618	0.000298763930	0.950264161254	N\A	0.038704598074	0.035109185651	0.004585211299	28	13	
35150000	448.126377	1	-0.865444576984	0.927469546362	0.130721449989	-0.030519528800	0.000135312367	0.953538293616	N\A	0.038240392711	0.034027787164	0.004196373735	36	13	
35200000	442.671761	1	-1.052278888128	1.021081025562	0.022233654361	-0.023598540192	0.000150537322	0.952073928305	N\A	0.039022873089	0.035371290024	0.004785526524	37	14	
35250000	459.866398	1	-0.924925877522	0.997537748540	0.039299710895	-0.017534660000	0.000199855790	0.995841716121	N\A	0.010716607525	0.013266715241	0.003099940172	39	13	
35300000	459.541949	1	-1.053014802573	1.066520027818	-0.021255850144	-0.018187205513	0.000169353925	0.956154755337	N\A	0.038917761681	0.033998085771	0.004135349465	34	12	
35350000	463.705843	1	-0.924358219948	0.978224065147	0.084535450663	-0.025781664730	0.000151608495	0.954969476836	N\A	0.034496607355	0.031552677421	0.004034684885	34	15	
35400000	459.659215	1	-1.006127199298	1.039807330348	0.029972000369	-0.027072681585	0.000079157790	0.958505768555	N\A	0.034898505793	0.031278883159	0.004189581894	42	14	
35450000	446.043372	1	-0.942637756227	0.977699775447	0.059851524708	-0.016387143403	0.000204204822	0.953465803922	N\A	0.034497266168	0.032965051154	0.004206006354	42	16	
35500000	440.929185	1	-0.978319313194	1.006295484437	0.053343882960	-0.024650200904	0.000179514190	0.965447061993	N\A	0.027195412464	0.027896006443	0.003422200702	39	12	
35550000	461.574613	1	-0.959136615204	0.983614177813	0.067857466427	-0.025552099689	0.000232414497	0.993503140002	N\A	0.013096824268	0.015606368731	0.003080777230	39	15	
35600000	440.319036	1	-0.850855839135	0.907839356059	0.094002056387	-0.018582628668	0.000118501869	0.952624050918	N\A	0.040431731223	0.037027741950	0.004388708016	36	12	
35650000	446.314602	1	-0.867406488410	0.928442254694	0.106637633974	-0.028539410270	0.000095513645	0.946653247182	N\A	0.042466950915	0.037477227457	0.004986109425	31	16	
35700000	452.965864	1	-0.813240383378	0.934895022436	0.080773342854	-0.022969506450	0.000273540933	0.951485141926	N\A	0.039671011105	0.035699596727	0.004397515842	39	10	
35750000	456.257683	1	-0.869982767360	0.940393377245	0.066536607622	-0.019165032930	0.000379738403	0.952490393178	N\A	0.043324223623	0.037577650259	0.004675283152	37	17	
35800000	459.393162	1	-0.818985449831	0.888073591625	0.132407677150	-0.026164373219	0.000290347258	0.958515714163	N\A	0.038807245907	0.034028716748	0.004374130696	41	13	
35850000	455.525534	1	-0.670328373402	0.789172144650	0.205692432336	-0.029031935865	0.000231273772	0.950020972088	N\A	0.040455706012	0.036854566599	0.004626682787	39	16	
35900000	470.767119	1	-0.871299331011	0.958127202802	0.081894534993	-0.025535579223	0.000223576781	0.966282067244	N\A	0.036347286961	0.031004160497	0.004087823072	49	15	
35950000	451.640033	1	-0.838624872376	0.948712266682	0.059667219310	-0.022215056856	0.000166035055	0.951399195149	N\A	0.036818122177	0.034661929167	0.004382913115	39	13	
36000000	444.546258	1	-1.001819261146	0.990755390452	0.063497197318	-0.026272657102	0.000268832316	0.953198186398	N\A	0.042229209407	0.036451626087	0.004513339866	35	11	
36050000	431.836454	1	-0.840881174571	0.911900053381	0.102496668094	-0.020971317657	0.000277274380	0.950195762531	N\A	0.042931295196	0.039047196047	0.004765576344	36	11	
36100000	440.421227	1	-0.969032166545	0.951927375319	0.084187584813	-0.022121825343	0.000196362747	0.951571727811	N\A	0.038142660576	0.032686616053	0.004183386134	46	12	
36150000	462.089933	1	-0.954945195840	1.037946184259	0.021348202994	-0.023508701359	0.000083532377	0.960528691639	N\A	0.032731277112	0.031152014267	0.004234721727	47	13	
36200000	446.040751	1	-1.009556256297	1.041778073074	-0.008985324519	-0.017266109556	0.000274446741	0.955130372092	N\A	0.036858905632	0.033927240193	0.004332931119	45	10	
36250000	448.436745	1	-0.761636730316	0.867919904168	0.137142793982	-0.026132738601	0.000198691941	0.954867929055	N\A	0.036614343268	0.029159517997	0.003757123659	44	11	
36300000	474.960821	1	-1.011809006425	0.962992195651	0.080770454151	-0.023185192419	0.000145722031	0.957590902775	N\A	0.035920569810	0.031747621184	0.003858270909	37	17	
36350000	434.876201	1	-0.896222288403	0.971542780074	0.102409248293	-0.032470701111	0.000215253809	0.952154168573	N\A	0.042196370710	0.037220479796	0.004462816180	43	10	
36400000	441.255649	1	-0.991879190675	1.020258647975	0.024602695498	-0.024285077167	0.000253348733	0.947036947209	N\A	0.039513426029	0.034930785874	0.004551625787	36	13	
36450000	457.664406	1	-0.648513664739	0.831806979281	0.155834215256	-0.023616793734	0.000218264943	0.950408375721	N\A	0.037527670730	0.032850245092	0.004194033715	39	12	
36500000	448.926784	1	-0.793275169512	0.886531344423	0.132798900886	-0.025979436116	0.000225917445	0.948632199465	N\A	0.039113326899	0.035699000112	0.004556227176	32	11	
36550000	453.684690	1	-0.861588251586	0.924978383973	0.095326349039	-0.019894323026	0.000092589683	0.952886381983	N\A	0.039082774643	0.034976665540	0.004395106130	33	10	
36600000	446.916503	1	-0.851156451641	0.888134859943	0.173738783973	-0.032498791598	0.000179320244	0.951118332609	N\A	0.036848252889	0.033972944544	0.004094455135	39	16	
36650000	427.076096	1	-0.740021197574	0.824455620891	0.215529564536	-0.035120446793	0.000287464993	0.952501385261	N\A	0.039830077170	0.035715575501	0.004376800385	43	10	
36700000	438.308738	1	-0.856069709105	0.932194022958	0.075485441823	-0.022745022944	0.000176749010	0.951780487998	N\A	0.039806862887	0.037519054935	0.004689716516	46	6	
36750000	444.604471	1	-0.578040713491	0.775718766983	0.173192189639	-0.020502456628	0.000243733304	0.949395543049	N\A	0.039938883694	0.035616492680	0.004439994454	34	12	
36800000	445.828609	1	-0.979403676949	0.943180932772	0.117901656940	-0.028033090658	0.000233539574	0.942795534578	N\A	0.044211797754	0.039098245268	0.004461757406	31	9	
36850000	458.682676	1	-0.968867420938	0.980978090599	0.048134043684	-0.023928006314	0.000303384226	0.963438326365	N\A	0.032839385543	0.027611875744	0.004058024320	36	11	
36900000	453.154749	1	-0.954677656685	0.991657375754	0.035713148831	-0.019136571388	0.000218584551	0.958748819311	N\A	0.034339399566	0.031481909587	0.003922597466	31	9	
36950000	439.797394	1	-1.067816143343	1.080655244792	-0.028813299337	-0.018370236369	0.000141823299	0.954227977099	N\A	0.037016492765	0.032434023955	0.003863060566	39	11	
37000000	460.344947	1	-0.812989545773	0.933875852222	0.077902337753	-0.021808170412	0.000203329701	0.956072693582	N\A	0.039659522441	0.033475252975	0.004331624973	41	15	
37050000	457.593560	1	-0.664847301435	0.843583489828	0.122655999034	-0.017635965878	0.000111110446	0.954162502578	N\A	0.038359636865	0.034688123869	0.004404004754	47	11	
37100000	457.126121	1	-0.710975456415	0.856480024513	0.153723891569	-0.025126340798	0.000214589355	0.951529133258	N\A	0.040574359122	0.036950671675	0.004491091289	26	13	
37150000	452.383453	1	-0.817396404564	0.928966848857	0.086427600060	-0.018873700425	0.000183765549	0.954453018398	N\A	0.039109582340	0.035007557359	0.004328295610	36	13	
37200000	448.492982	1	-0.780423976996	0.916921618112	0.097545007762	-0.023962387028	0.000129457592	0.952165292041	N\A	0.042004959328	0.037429665082	0.004441125754	33	11	
37250000	440.109316	1	-1.057131715101	1.042270745280	-0.014154934444	-0.010349064264	0.000433465578	0.965460528316	N\A	0.030136313284	0.024465132244	0.004478392150	40	11	
37300000	451.001755	1	-1.050848529357	1.081318864656	-0.003785004827	-0.022435552879	0.000328047948	0.954522244145	N\A	0.035584070507	0.032531535104	0.004413636010	26	11	
37350000	432.342796	1	-0.781240312120	0.885531928663	0.127298473589	-0.024352100839	0.000128054345	0.949516898817	N\A	0.039805401865	0.035625767801	0.004689064575	31	11	
37400000	443.384899	1	-0.941299358530	0.969863815238	0.050783087096	-0.020130080960	0.000139883789	0.950015436150	N\A	0.040437235058	0.036169345635	0.003924873039	42	11	
37450000	456.814111	1	-0.653111215343	0.830315723164	0.141537317249	-0.020377971371	0.000179203562	0.953576681875	N\A	0.039739586394	0.035022097022	0.004296301761	35	9	
37500000	426.511192	1	-1.043070865194	0.987724326919	0.057131543310	-0.021746639304	0.000278110401	0.948564226662	N\A	0.043046202743	0.038277759484	0.004964862562	33	8	
37550000	413.398958	1	-0.861497592824	0.888823166305	0.181816077894	-0.039416974703	0.000154146784	0.941315228830	N\A	0.046783494229	0.041075165161	0.004645853667	29	13	
37600000	412.880224	1	-0.747354551671	0.841653986232	0.161883234935	-0.023712474189	0.000273134815	0.945214342230	N\A	0.038864762089	0.034519722300	0.004491325541	39	8	
37650000	436.541574	1	-0.933540493650	0.893242448376	0.133457273355	-0.025660700748	0.000231977146	0.967825749320	N\A	0.033780707620	0.024471276493	0.004073643653	41	6	
37700000	452.505674	1	-0.802885992451	0.890330262427	0.140062240579	-0.025043897730	0.000241736219	0.951795438285	N\A	0.038040300428	0.034689876334	0.004583978806	26	12	
37750000	457.312141	1	-0.824652289800	0.903568787636	0.093395841337	-0.023049144924	0.000189032476	0.950619928306	N\A	0.035349233909	0.032111849817	0.004082167195	35	13	
37800000	460.113564	1	-1.023934706029	1.034687225033	0.034814690576	-0.024685478644	0.000150862551	0.959929498690	N\A	0.033115136771	0.030160900254	0.004087811740	45	14	
37850000	456.489154	1	-1.041836409029	1.013544766803	0.030632131154	-0.016785117901	0.000288269650	0.955758705742	N\A	0.034834979137	0.031695553596	0.004114466204	36	11	
37900000	440.854864	1	-0.905500463334	0.928216597163	0.124932770949	-0.027838241520	0.000185222951	0.956540099605	N\A	0.035812354377	0.033622982386	0.004363667573	39	12	
37950000	438.319060	1	-0.874035021815	0.904127395648	0.129316753993	-0.026026537453	0.000182454920	0.948045056897	N\A	0.041859858489	0.036710494847	0.004212757572	39	12	
38000000	439.132571	1	-1.025117751535	1.051286858615	0.020759376893	-0.025093054073	0.000139864771	0.953068224524	N\A	0.039567546157	0.034977480438	0.004629585170	39	12	
38050000	466.532302	1	-0.865555538608	0.928572994715	0.105056099220	-0.024466282061	0.000188655512	0.959152635451	N\A	0.038246431705	0.035371150149	0.004419297468	38	14	
38100000	453.037499	1	-0.702219543055	0.861377632598	0.153074513688	-0.026606460571	0.000247035654	0.954618521102	N\A	0.037719597539	0.034121157176	0.004416738710	40	14	
38150000	466.273453	1	-0.890085401640	0.953719038085	0.093145708898	-0.025304482295	0.000289386376	0.961368404349	N\A	0.035436007016	0.033140126538	0.004508956359	44	17	
38200000	472.800660	1	-0.804096502634	0.956239673977	0.020576312240	-0.006386125076	0.000210371207	0.960284749874	N\A	0.037574112388	0.031859068000	0.004239870505	45	18	
38250000	447.742606	1	-0.650588182666	0.838963345346	0.149672801667	-0.024313336057	0.000220198467	0.953484574998	N\A	0.036577794075	0.033747296613	0.004272056161	37	13	
38300000	440.635771	1	-0.871727966917	0.914911186461	0.100944871298	-0.021943283017	0.000338169524	0.953938251117	N\A	0.042874779429	0.037930858219	0.004968998697	25	11	
38350000	453.215361	1	-0.826495087778	0.920565146810	0.086942734871	-0.021898129169	0.000312817592	0.964639858072	N\A	0.037715167251	0.029452635027	0.004143965556	46	9	
38400000	448.178308	1	-0.924935306378	0.982889620041	0.073102945596	-0.031560588929	0.000276841596	0.956532398935	N\A	0.034508795708	0.030585444849	0.004468816322	40	11	
38450000	450.999430	1	-0.853540138279	0.888214164514	0.112370738399	-0.020969356895	0.000319869299	0.952204444655	N\A	0.041404492336	0.036540952155	0.004692619183	39	12	
38500000	447.518865	1	-0.958763784868	0.999290858287	0.036177470826	-0.021821252088	0.000278256594	0.971472907432	N\A	0.030343441674	0.030094599470	0.004061121474	33	11	
38550000	462.736455	1	-0.766096519044	0.905505733640	0.077966908785	-0.017555135301	0.000226041246	0.953487975384	N\A	0.036782867391	0.032413698117	0.004303288224	35	14	
38600000	448.881226	1	-0.932003028933	1.007897319081	0.042726125871	-0.020939618874	0.000236913455	0.956165652354	N\A	0.034913813375	0.032117199557	0.004252292675	37	14	
38650000	453.082035	1	-0.864919473611	0.938568230984	0.089332117977	-0.024085304424	0.000249041230	0.960058970116	N\A	0.035099653197	0.030252581308	0.004013578170	41	15	
38700000	445.145556	1	-0.749207635043	0.924913058430	0.052092191701	-0.015202779305	0.000165034077	0.952742193212	N\A	0.040232183438	0.036020428827	0.004222876629	32	11	
38750000	454.357957	1	-0.718237396818	0.843788949069	0.164608034631	-0.024762745164	0.000215869322	0.951183448773	N\A	0.040934715045	0.037257910351	0.004348340000	38	13	
38800000	459.305763	1	-0.965720847951	0.924343433941	0.100597291820	-0.020255690825	0.000151138205	0.957661767027	N\A	0.032702940022	0.029907201566	0.003957718271	47	17	
38850000	450.451233	1	-0.718205704737	0.862725547501	0.124026248447	-0.023686317103	0.000028938374	0.953386396439	N\A	0.037349804981	0.034254150974	0.004235048936	47	14	
38900000	466.205648	1	-0.747292163199	0.881224202798	0.132693873018	-0.027181374202	0.000174314924	0.960475024503	N\A	0.032747407650	0.028978308918	0.004006064399	48	14	
38950000	444.408357	1	-0.729595680740	0.868866861122	0.121789437626	-0.023382455398	0.000112510084	0.955713882025	N\A	0.034676515906	0.028828261914	0.004113145606	32	10	
39000000	450.618841	1	-0.777527036560	0.877989429799	0.149305151139	-0.028552800305	0.000260946084	0.949980819389	N\A	0.040739792779	0.036144582964	0.004510114084	41	13	
39050000	463.171636	1	-0.838024411063	0.954703265081	0.076988290529	-0.023665460361	0.000209687922	0.954582818387	N\A	0.037746564001	0.033178887518	0.004165183370	37	14	
