Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-004.txt
Log File Name:                   SCH_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            860104338
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
7200000	486.526063	1	-1.856207219133	1.282708525065	-0.044322670866	-0.029723777141	0.000097616836	0.966761059726	N\A	0.055334824831	0.008163684314	0.026049008907	41	4	0.000550715778	Global Trend	
7250000	486.700934	1	-1.697573010957	1.206046597678	-0.036980710432	-0.012491304272	0.000082348963	0.968228290930	N\A	0.049962909927	0.006666695917	0.023181376373	40	6	0.001227890538	Global Trend	
7300000	493.777791	1	-1.614634842955	1.187458226180	-0.035424657544	-0.017584089055	0.000128228895	0.964933784342	N\A	0.054204018641	0.007405683133	0.027393360967	29	6	0.003006494202	Global Trend	
7350000	484.749696	1	-1.482035167306	1.125169758690	-0.026762688012	-0.000494765409	0.000106862601	0.965708762276	N\A	0.039382825614	0.004849451768	0.026138150051	26	2	0.008065599109	Global Trend	
7400000	474.240440	1	-1.621266361573	1.141684289523	-0.019882596336	-0.041521769463	0.000108519283	0.966476793786	N\A	0.047138071594	0.006555419679	0.024736961570	39	2	0.002827865307	Global Trend	
7450000	486.464368	1	-1.870883957809	1.307813852015	-0.041724311861	-0.063839321970	0.000077918073	0.971977725225	N\A	0.055519966711	0.007782257045	0.025120643250	40	4	0.000549052420	Global Trend	
7500000	482.429439	1	-1.731866364632	1.248706372234	-0.047345772934	0.013387078914	0.000116055325	0.964798556778	N\A	0.054061740841	0.007129864832	0.025527762679	38	4	0.002342743969	Global Trend	
7550000	488.331577	1	-1.693358526322	1.215077904468	-0.033752504383	-0.037101436846	0.000087590152	0.969466105516	N\A	0.045125235680	0.006180904993	0.024019191013	40	7	0.001667091775	Global Trend	
7600000	472.728427	1	-1.697542887547	1.225388413852	-0.046051504570	0.000146520262	0.000133248893	0.965465148467	N\A	0.054030153500	0.007914905692	0.024704632257	43	4	0.001112469680	Global Trend	
7650000	470.615118	1	-1.813746565972	1.229221006331	-0.032369316146	-0.058662777613	0.000120703587	0.965215730902	N\A	0.051806120340	0.006554577474	0.025975203176	43	4	-0.001837595338	Global Trend	
7700000	472.583805	1	-1.526868855522	1.106280285364	-0.019059943570	-0.009600037750	0.000105037315	0.961971843737	N\A	0.047563312033	0.006120512894	0.026235609418	35	4	0.003925287719	Global Trend	
7750000	482.741050	1	-1.732641153188	1.185136631051	-0.037570575158	-0.003353652137	0.000113036848	0.964892388621	N\A	0.052059107673	0.006580262880	0.023655150214	33	4	-0.001591425448	Global Trend	
7800000	482.408367	1	-1.771933436763	1.245368396481	-0.040233039039	-0.024670040786	0.000096612074	0.966690665935	N\A	0.052425325571	0.006616057150	0.024326739151	42	3	0.001005889923	Global Trend	
7850000	484.085319	1	-1.459420573733	1.105347301693	-0.028340547943	0.021957928299	0.000106473424	0.969354904473	N\A	0.039696762593	0.004814037142	0.025227910235	35	2	0.006888344957	Global Trend	
7900000	470.047095	1	-1.711261845651	1.199085517307	-0.035786225704	-0.001400984933	0.000126724227	0.962434620651	N\A	0.052869945946	0.006930193356	0.025732351522	36	3	0.001843485903	Global Trend	
7950000	476.754027	1	-1.645078478729	1.158735772933	-0.043000562297	0.041087877513	0.000100915798	0.959706647761	N\A	0.052620391784	0.007483422695	0.027556318582	34	4	0.001525847561	Global Trend	
8000000	483.347183	1	-1.558720951342	1.130370954676	-0.028203863003	0.009303156506	0.000103313288	0.962259991088	N\A	0.046073579771	0.006210639330	0.027185331051	40	6	0.004141926497	Global Trend	
8050000	478.451864	1	-1.648988424258	1.216699513532	-0.042006457979	0.007640998668	0.000118076489	0.962787072730	N\A	0.049114482176	0.006839582226	0.026127264998	44	2	0.003291233289	Global Trend	
8100000	495.864290	1	-1.777914261584	1.267942774016	-0.048809130004	-0.007060683843	0.000127408957	0.970460432315	N\A	0.054168390342	0.007469237791	0.024580169900	33	4	0.001085414113	Global Trend	
8150000	476.695562	1	-1.806236153371	1.290564084767	-0.043185109747	-0.049612119587	0.000104123705	0.963414498513	N\A	0.052394780564	0.007221727328	0.025689634563	36	4	0.001700318107	Global Trend	
8200000	489.099427	1	-1.809796501012	1.246494316176	-0.041775220049	-0.009557441003	0.000067660788	0.966559720916	N\A	0.054966871575	0.007423082203	0.025810864418	39	5	0.000546729448	Global Trend	
8250000	476.250836	1	-1.781220082695	1.242472131216	-0.029908236755	-0.053662906540	0.000141523780	0.969734742881	N\A	0.052144726666	0.006952600523	0.025716378133	35	5	0.002342904904	Global Trend	
8300000	471.671378	1	-1.619166279912	1.146973108532	-0.029457348480	-0.008656970183	0.000127506459	0.963691768502	N\A	0.052595438987	0.006994547885	0.025810140482	41	4	0.001065942242	Global Trend	
8350000	471.156770	1	-1.727219725174	1.217307744346	-0.050791503952	0.048235694134	0.000163918361	0.962237518912	N\A	0.056733232816	0.007803223115	0.027535972148	43	2	0.000844271009	Global Trend	
8400000	474.135489	1	-1.793145817124	1.249762463525	-0.039678654078	-0.021745284974	0.000077556940	0.967712455865	N\A	0.051722834918	0.006661718796	0.022863606115	29	3	0.000926521485	Global Trend	
8450000	482.827593	1	-1.647272649445	1.173267351565	-0.029636832798	-0.021802311163	0.000138794379	0.963914933663	N\A	0.051455592337	0.007193181828	0.024501197734	24	5	0.002168199975	Global Trend	
8500000	472.501934	1	-1.659701963885	1.243779878803	-0.045041778056	0.000161060626	0.000122111705	0.965069162657	N\A	0.043851143676	0.006060016384	0.024326048842	31	2	0.004600386581	Global Trend	
8550000	468.998929	1	-1.700253404849	1.183752817533	-0.028434334910	-0.034165461614	0.000098190496	0.963045116554	N\A	0.056900249774	0.008035178239	0.026717862218	36	1	0.000388021191	Global Trend	
8600000	482.127107	1	-1.545311341312	1.192220873743	-0.037345629654	-0.002406612657	0.000176986886	0.965653779350	N\A	0.047080283965	0.006063739100	0.023967876551	36	5	0.006439191219	Global Trend	
8650000	477.521074	1	-1.723858430279	1.260759249346	-0.036224686427	-0.056076986032	0.000117863769	0.961940570171	N\A	0.052451604812	0.006728156665	0.025492810416	32	4	0.003618854754	Global Trend	
8700000	467.163335	1	-1.790981713181	1.240160845917	-0.041143935465	-0.002658113867	0.000107105770	0.961857978177	N\A	0.051770719115	0.006859928188	0.024976316697	34	2	0.002080500098	Global Trend	
8750000	477.114617	1	-1.548270494454	1.133656629984	-0.027705788909	0.008007756629	0.000128373305	0.963285673809	N\A	0.050316837089	0.006712602815	0.025850299689	34	5	0.003090908343	Global Trend	
8800000	452.351760	1	-1.946569562877	1.332732387548	-0.045032258007	-0.067967541782	0.000132409896	0.959284125901	N\A	0.056805280534	0.007230361680	0.025995949858	32	3	0.000135266701	Global Trend	
8850000	490.472105	1	-1.708888665199	1.201214440485	-0.030900083611	-0.039372511869	0.000147203021	0.964505287178	N\A	0.054528806540	0.007373893184	0.025681505878	29	7	0.001120842332	Global Trend	
8900000	483.458364	1	-1.751617719350	1.226310159447	-0.054218234114	0.043142108817	0.000151100091	0.963963066566	N\A	0.058699160268	0.007863132655	0.024897601189	46	6	-0.001334840328	Global Trend	
8950000	494.169135	1	-1.670662624592	1.179554183733	-0.038719719302	0.014053217762	0.000072757204	0.964729062662	N\A	0.052428901374	0.007434292637	0.023370692449	35	6	0.000213936049	Global Trend	
9000000	497.246348	1	-1.576648101859	1.179071118227	-0.035456726317	0.003719103185	0.000124740865	0.966846037682	N\A	0.045375203542	0.006215554353	0.024933830799	30	5	0.004862995673	Global Trend	
9050000	473.835055	1	-1.715221864859	1.216735606857	-0.046680258627	0.014823040786	0.000115048966	0.963765233873	N\A	0.056910681341	0.007960272234	0.026238837475	31	3	0.000600464515	Global Trend	
9100000	496.223826	1	-1.734453172265	1.218056691266	-0.032722247749	-0.035768369711	0.000146223433	0.969929593514	N\A	0.049565218685	0.007322108060	0.023268492640	40	6	0.001210967369	Global Trend	
9150000	480.501932	1	-1.485444128500	1.125541822083	-0.022967802897	-0.010505804808	0.000176730304	0.963731792545	N\A	0.042254768258	0.005575728374	0.025830467695	26	5	0.010041208442	Global Trend	
9200000	496.058026	1	-1.558164805521	1.115667946509	-0.034200160749	0.043315858050	0.000054529511	0.966160623883	N\A	0.051115969471	0.007035660115	0.022264472782	29	6	0.000987576023	Global Trend	
9250000	477.698424	1	-1.755698768276	1.221757023801	-0.041305561328	0.007902479040	0.000107392803	0.964060466108	N\A	0.052600252351	0.007059575638	0.025647787436	32	1	0.001351974653	Global Trend	
9300000	476.686653	1	-1.601189518028	1.169721580326	-0.027021382818	-0.022377842324	0.000115201138	0.964425274815	N\A	0.043276758323	0.005701034011	0.024988991462	36	1	0.005164113539	Global Trend	
9350000	460.001716	1	-1.488680867701	1.103036947853	-0.030894923069	0.012454637136	0.000154492290	0.956512075318	N\A	0.059088330258	0.007608229314	0.028437169462	37	1	0.002553005579	Global Trend	
9400000	469.656623	1	-1.725601520294	1.251093409262	-0.040247955726	-0.032495676844	0.000138710906	0.965790153136	N\A	0.050296385086	0.006741914694	0.024469777562	35	3	0.002708721249	Global Trend	
9450000	485.491503	1	-1.870098792402	1.290911342434	-0.040667868356	-0.029608427905	0.000061707000	0.968157358966	N\A	0.051063148367	0.006988498293	0.025051562664	40	4	0.000853878020	Global Trend	
9500000	472.698325	1	-1.767303127701	1.292814019676	-0.042650562321	-0.046174990334	0.000356237719	0.960129133940	N\A	0.055520799957	0.007395848824	0.026542036389	31	1	0.006057194070	Global Trend	
9550000	477.377106	1	-1.656490593163	1.119537616548	-0.026963235073	0.014171388849	0.000133154283	0.961248930991	N\A	0.054689345002	0.007614609866	0.025299404071	38	5	-0.001791920818	Global Trend	
9600000	471.382159	1	-1.793584452511	1.266632136361	-0.047900675347	-0.006203028271	0.000098839226	0.967554083647	N\A	0.043674362998	0.006898071996	0.022867926210	36	4	0.001075484026	Global Trend	
9650000	492.139248	1	-1.688719307096	1.202315791964	-0.045619552992	0.012306429178	0.000112906877	0.965312859382	N\A	0.054718873386	0.007600380103	0.025936874256	38	4	0.000041648872	Global Trend	
9700000	481.058256	1	-1.768593249567	1.276663366016	-0.042969726736	-0.032675710660	0.000095654820	0.965962921499	N\A	0.048993940788	0.007315911699	0.025061091128	32	5	0.001581829770	Global Trend	
9750000	462.502304	1	-2.044828723880	1.386886421033	-0.052316324523	-0.055991268166	0.000100138054	0.962682199477	N\A	0.054523335904	0.007983366271	0.025234217544	41	4	0.000443561079	Global Trend	
9800000	467.814357	1	-1.646759495434	1.191105371305	-0.023188466685	-0.073355774021	0.000127859809	0.964717341454	N\A	0.048277967986	0.006415680020	0.024953836636	39	2	0.004300859655	Global Trend	
9850000	476.454333	1	-1.771861944414	1.221442732158	-0.037138816468	-0.005484558071	0.000116059076	0.964467436939	N\A	0.053541745831	0.007480111219	0.024914820113	33	5	-0.000520200385	Global Trend	
9900000	477.533861	1	-1.573464047804	1.151794827702	-0.033880804600	0.006854384251	0.000051277916	0.965851606929	N\A	0.045603952223	0.006003234731	0.026338968456	30	5	0.001722316127	Global Trend	
9950000	491.186910	1	-1.699610113126	1.233506565966	-0.050401931701	0.013223427255	0.000100328964	0.967849984605	N\A	0.048074744149	0.007039534269	0.023922416623	42	5	0.001316205620	Global Trend	
10000000	491.551083	1	-1.648784286210	1.275694470451	-0.048116986645	-0.015668280036	0.000199738010	0.962526252929	N\A	0.052725011365	0.006646258036	0.026335416042	34	5	0.005348415925	Global Trend	
10050000	493.304103	1	-1.668221001940	1.197497564979	-0.030228523862	-0.038131371601	0.000101500322	0.966949517042	N\A	0.049657307195	0.006851109506	0.025532108440	36	6	0.002657334889	Global Trend	
10100000	495.326834	1	-1.743209597079	1.220472621700	-0.030204315178	-0.046176983031	0.000108065701	0.966588947287	N\A	0.050627486570	0.006707275178	0.023249956418	29	5	0.001770344622	Global Trend	
10150000	484.056480	1	-1.983297847306	1.363070472624	-0.050212921497	-0.059762191257	0.000127883555	0.964025421379	N\A	0.054571339074	0.007329428765	0.023751884375	27	5	0.000419760191	Global Trend	
10200000	475.247241	1	-1.883290526662	1.253837610776	-0.043000925077	-0.032586648863	0.000185100899	0.967493514869	N\A	0.055566798352	0.006584654397	0.025010086225	31	3	-0.002843061656	Global Trend	
10250000	477.260954	1	-1.703227020663	1.201654438758	-0.030744971322	-0.038809854340	0.001219358062	0.961895403501	N\A	0.055898003610	0.007180017319	0.023997726264	41	6	0.001291112723	Global Trend	
10300000	498.317763	1	-1.944992776547	1.360489888528	-0.041961950021	-0.109954295151	0.000325750980	0.981803890927	N\A	0.044455017536	0.006251184820	0.013706194445	44	8	0.001902016346	Global Trend	
10350000	479.859832	1	-1.858405204122	1.286605855810	-0.044699750551	-0.034577618775	0.000056041554	0.967100802756	N\A	0.052533629168	0.006717154244	0.023156661788	32	3	0.000362745641	Global Trend	
10400000	481.840036	1	-1.685945050278	1.233843766952	-0.031847116217	-0.055608175223	0.000075473808	0.967615914261	N\A	0.039184717684	0.004703349983	0.024896262975	49	5	0.003494932778	Global Trend	
10450000	468.375892	1	-1.660427819731	1.175573272594	-0.033695246745	-0.001145997602	0.000017941080	0.961602917679	N\A	0.053032483023	0.007663753879	0.027066576088	46	3	0.000151104277	Global Trend	
10500000	487.745608	1	-1.712653868277	1.173594622608	-0.029503410396	-0.015438928065	0.000004698235	0.967734680017	N\A	0.050723163033	0.006888046448	0.023582698720	46	4	0.000057534888	Global Trend	
10550000	479.957516	1	-1.817849776142	1.212144005776	-0.031881622484	-0.019710846653	0.000084635060	0.970767975326	N\A	0.050430375690	0.007070984839	0.024639361766	37	6	-0.000429943120	Global Trend	
10600000	470.137828	1	-1.528744342765	1.168343866765	-0.044393798499	0.029918722944	0.000101664889	0.965250621109	N\A	0.039764536378	0.005409073925	0.024022340898	40	2	0.004236386338	Global Trend	
10650000	483.780020	1	-1.942019669835	1.378501532000	-0.056043936207	-0.051995518035	0.000165388296	0.960621152453	N\A	0.058029178935	0.007683835673	0.026123982928	28	5	0.000908375415	Global Trend	
10700000	493.608208	1	-1.731689697144	1.196648691500	-0.032603859051	-0.013748240132	0.000083894411	0.967420887378	N\A	0.050844449538	0.007112492865	0.025439139646	43	4	0.001079890306	Global Trend	
10750000	485.163248	1	-1.919835621975	1.327989790017	-0.050623394135	-0.034380376060	0.000121402962	0.963135722540	N\A	0.054905541810	0.007493766799	0.025710036607	39	5	0.000593597499	Global Trend	
10800000	490.049035	1	-1.753818158439	1.279954112442	-0.055101703567	0.020524771049	0.000158607186	0.963784915478	N\A	0.052810133112	0.007314488144	0.025067561391	36	6	0.002501913567	Global Trend	
10850000	471.857936	1	-1.777639029750	1.269413638997	-0.045701961582	-0.026135448115	0.000046223529	0.966670557353	N\A	0.053348547970	0.006752396377	0.023966884134	37	3	0.001045434447	Global Trend	
10900000	488.192594	1	-1.913152713935	1.309976925248	-0.051457078044	-0.018643847797	0.000079876595	0.967120076226	N\A	0.056366736033	0.007585248118	0.024924743056	45	5	-0.000510307228	Global Trend	
10950000	481.331089	1	-1.588298666393	1.185140127127	-0.037752535102	0.007390137869	0.000131154092	0.964627229272	N\A	0.046858794744	0.006433412709	0.026479034764	35	3	0.004489554852	Global Trend	
11000000	468.776271	1	-1.775887578687	1.272300258874	-0.044256999814	-0.023403711000	0.000144482880	0.964139021704	N\A	0.051085246181	0.007302140848	0.025441600117	48	2	0.002239491422	Global Trend	
11050000	467.933372	1	-1.408765117919	1.235114961013	-0.036442031135	-0.028231061396	0.000133508862	0.959826113398	N\A	0.041278193626	0.005086748959	0.026528399318	26	2	0.009102085618	Global Trend	
11100000	471.771309	1	-1.665338876061	1.221035532677	-0.055140981122	0.065447455984	0.000111099873	0.961814620024	N\A	0.050524735011	0.007193627328	0.025742366093	30	4	0.002127092420	Global Trend	
11150000	479.503310	1	-1.677377390150	1.182345888680	-0.046258733939	0.045092991837	0.000189259059	0.959201230312	N\A	0.058715343982	0.007512126215	0.026212856364	28	2	0.000698299226	Global Trend	
11200000	478.362010	1	-1.759656303560	1.229173540322	-0.042513935120	-0.002947620497	0.000097292432	0.969022994964	N\A	0.047919868656	0.007413856499	0.022506378305	38	4	-0.000238883796	Global Trend	
11250000	477.555115	1	-1.746141225780	1.255414724912	-0.045107534021	-0.029616826582	0.000062570056	0.968837665636	N\A	0.055784061305	0.007245809260	0.023422977281	37	3	0.000179179004	Global Trend	
11300000	488.978485	1	-1.665812491062	1.190642113324	-0.025500846042	-0.041929987031	0.000119235079	0.967899627105	N\A	0.049605360739	0.006836158035	0.024361307851	36	6	0.001576557315	Global Trend	
11350000	486.942542	1	-1.973199883769	1.346267922444	-0.047662013082	-0.062538125559	0.000165372303	0.969763187515	N\A	0.051317268910	0.007536301781	0.020669008820	44	5	-0.000240655502	Global Trend	
11400000	498.767428	1	-1.672691934956	1.187555112586	-0.037080833588	-0.003145062578	0.000102163943	0.967838864170	N\A	0.052063125241	0.006821765110	0.024661547856	31	5	0.000993680148	Global Trend	
11450000	481.000380	1	-1.477736617001	1.057727225211	-0.008914618247	-0.026229278930	0.000117851177	0.979452360394	N\A	0.028683299650	0.003421524183	0.026896538810	37	5	0.014590131340	Global Trend	
11500000	490.783322	1	-1.729720308901	1.265100166538	-0.048485075290	-0.007776247071	0.000095834296	0.970786572452	N\A	0.048807139521	0.006671335366	0.022798324113	37	7	0.002175941681	Global Trend	
11550000	484.935719	1	-1.631992001144	1.236988473098	-0.043594520872	-0.000755960989	0.000103974816	0.966847320674	N\A	0.045980778775	0.006304493018	0.025310201457	39	4	0.003771467839	Global Trend	
11600000	492.680304	1	-1.686919906080	1.228562130357	-0.046077378484	0.007979820779	0.000161383624	0.973354491348	N\A	0.039010890482	0.006693991414	0.021493295376	26	7	0.001224520372	Global Trend	
11650000	490.340493	1	-1.803989400935	1.240528996612	-0.044774120231	-0.001380446570	0.000118264879	0.975749377963	N\A	0.051014343598	0.006897688808	0.021705624532	40	5	-0.000035736573	Global Trend	
11700000	472.072432	1	-1.258677731858	0.958555324758	-0.023234835314	0.100031694857	0.000161334261	0.970792010609	N\A	0.031304120536	0.003766994186	0.025234669866	28	4	0.014298064179	Global Trend	
11750000	473.049680	1	-1.770836825158	1.223620854702	-0.029004492459	-0.060448578228	0.000101040035	0.962532562462	N\A	0.053551771134	0.007668420929	0.025260709262	36	7	0.000371168873	Global Trend	
11800000	476.098613	1	-1.697843209363	1.205488727130	-0.026613208385	-0.061572471548	0.000093606535	0.972344165306	N\A	0.047035150674	0.006341588936	0.022303292485	47	3	0.000788655206	Global Trend	
11850000	475.927880	1	-1.571990652359	1.109954419573	-0.025393648326	0.019326657330	0.000157834677	0.967057721808	N\A	0.045718519253	0.007383209192	0.024299698388	27	2	0.003381941628	Global Trend	
11900000	461.615238	1	-1.860534333906	1.242088763334	-0.032683182432	-0.062287796026	0.000356735001	0.960210779657	N\A	0.052781305044	0.006908661838	0.026936056986	26	3	-0.004342828525	Global Trend	
11950000	481.211140	1	-1.756152529275	1.246360767746	-0.040008735399	-0.018199507387	0.000086582528	0.964660363736	N\A	0.053339114233	0.007238098198	0.026377239044	38	4	0.001367451448	Global Trend	
12000000	472.751137	1	-1.730018894814	1.217520730853	-0.038632798169	-0.017741475263	0.000116046963	0.965315838670	N\A	0.057121283227	0.007916754273	0.026645910137	37	2	0.000096274989	Global Trend	
12050000	478.056507	1	-1.404471222407	1.058073582822	-0.020534906728	0.006451659239	0.000078750328	0.977369293144	N\A	0.029442100238	0.003534294221	0.025549204029	43	7	0.007641382059	Global Trend	
12100000	469.267607	1	-1.728625213426	1.180709801081	-0.035961909938	-0.002490146567	0.000540808605	0.962049134844	N\A	0.056772022646	0.008058961513	0.026123037871	32	1	-0.003134952921	Global Trend	
12150000	474.848286	1	-1.882210118942	1.298192905445	-0.052698865025	-0.003077747138	0.000115194362	0.963541994154	N\A	0.055726017125	0.007103661929	0.025253252538	40	2	0.000278210371	Global Trend	
12200000	474.233072	1	-1.594524504695	1.213706665796	-0.033875176927	-0.029828391726	0.000125269520	0.958866594649	N\A	0.046114579167	0.005730467731	0.027301608592	35	3	0.006307855764	Global Trend	
12250000	477.501428	1	-1.692520853731	1.197933499338	-0.040147694116	0.005890803755	0.000088230572	0.966268439803	N\A	0.049753804795	0.007062395926	0.024280400844	35	4	0.000858926884	Global Trend	
12300000	480.343894	1	-1.663264186269	1.192825235250	-0.040882975670	0.013100875886	0.000125986990	0.964364556341	N\A	0.054116106829	0.007315245043	0.025179182891	32	1	0.001585622613	Global Trend	
12350000	465.864484	1	-1.578916293163	1.168051654233	-0.026119067151	-0.031836875724	0.000153909625	0.961413297301	N\A	0.047465167864	0.005849946215	0.026525238329	33	2	0.006707535497	Global Trend	
