Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-fab-006.txt
Log File Name:                   MOB_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2214122625
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	316.183488	1	-1.288586095928	1.203057089086	-0.076652816835	0.159082162878	0.000400524500	0.926918629805	N\A	0.077158360768	0.012975548502	0.035209230142	46	22	
23800000	307.560847	1	-1.284459344167	1.181856773297	-0.070476864970	0.157327771703	0.000231149009	0.923027570856	N\A	0.087003897461	0.012684488849	0.034806788665	35	23	
23850000	312.758910	1	-1.845088235191	1.532931914076	-0.109032037081	0.067042214590	0.000304589744	0.923652265606	N\A	0.080700049348	0.011979550481	0.037199081922	42	20	
23900000	316.541159	1	-1.494926242798	1.346387435155	-0.086228942267	0.102423618537	0.000228445750	0.929536867204	N\A	0.083901019784	0.012161036755	0.035551668581	37	23	
23950000	285.452588	1	-1.565499102681	1.311678312503	-0.113491355426	0.256087464407	0.000321561859	0.892194186648	N\A	0.101640980384	0.013365314859	0.039711639143	35	16	
24000000	300.499256	1	-1.628747472228	1.362998855758	-0.080980913822	0.114267420766	0.000278855534	0.935263590342	N\A	0.090019756173	0.012310220170	0.028128545625	46	19	
24050000	303.686363	1	-1.840395054596	1.534275028684	-0.121964769196	0.134440939686	0.000238712859	0.911491620115	N\A	0.094401217309	0.013881918569	0.041619145265	33	20	
24100000	314.199673	1	-1.648702101932	1.426836977637	-0.125533328123	0.192702147962	0.000463594202	0.928220381776	N\A	0.062323342718	0.008866363850	0.027720970279	37	20	
24150000	296.725805	1	-1.825697469238	1.577135075487	-0.121695857052	0.068839731261	0.000556685281	0.917768824358	N\A	0.080481058725	0.012701251684	0.036893846081	47	15	
24200000	298.439533	1	-1.443247482687	1.209197668598	-0.068106003824	0.158631477461	0.001045128783	0.923897515635	N\A	0.079935527013	0.012438991651	0.032816523839	39	20	
24250000	293.634424	1	-1.522195594342	1.326529166076	-0.088958660356	0.134381786623	0.000187476026	0.919545972557	N\A	0.086105624649	0.013363072115	0.036504002558	36	17	
24300000	294.722545	1	-1.555799846347	1.410238622510	-0.098519929377	0.123651358250	0.000294825651	0.912217136445	N\A	0.093234263947	0.014308700302	0.040580072628	32	19	
24350000	323.104182	1	-1.490539468992	1.280125571028	-0.076765198226	0.111431541339	0.000270845932	0.931373924389	N\A	0.084306649565	0.012163470509	0.031966355785	37	20	
24400000	325.596576	1	-1.464733359554	1.237252769100	-0.055960628644	0.058749090063	0.000345367422	0.927981401825	N\A	0.076759078331	0.009185655534	0.032018675359	34	26	
24450000	301.826066	1	-1.519797855575	1.231242966839	-0.061318028594	0.096888672074	0.000750720134	0.939898017419	N\A	0.083533243213	0.010494214199	0.032780414263	38	24	
24500000	296.194784	1	-1.590275529291	1.380748392127	-0.105269660816	0.169693711885	0.000289668602	0.923350852670	N\A	0.086430095973	0.012834098161	0.022290763031	36	17	
24550000	314.394023	1	-1.647480951914	1.394439066077	-0.093855663149	0.115272982022	0.000250546201	0.922756108720	N\A	0.083315652903	0.012338807183	0.034546695843	42	23	
24600000	298.715171	1	-1.362669726428	1.219926974424	-0.053789911007	0.044072106743	0.000299331539	0.909152631000	N\A	0.089451907820	0.013830732774	0.037815431670	41	20	
24650000	314.093607	1	-1.772720686977	1.455001898325	-0.101683293965	0.101348675418	0.000173479648	0.928130208445	N\A	0.083006371190	0.012185901476	0.029871800923	40	23	
24700000	294.959772	1	-1.019711915759	1.008406807439	-0.051276446947	0.180367666916	0.000319810390	0.901850190182	N\A	0.091197235757	0.012051187078	0.038279435837	40	20	
24750000	287.704802	1	-1.699646551118	1.430454607637	-0.098095155214	0.094133653610	0.000403341064	0.918046421892	N\A	0.081521602113	0.012198101932	0.033965451391	39	14	
24800000	314.227403	1	-1.189016299533	1.054668410039	-0.046702273702	0.142232933463	0.000284597573	0.911769623959	N\A	0.084282115286	0.012128977227	0.020519283947	35	27	
24850000	320.286622	1	-1.535858031276	1.353860001649	-0.093741697861	0.129050188842	0.000213330320	0.935230684960	N\A	0.076692870206	0.010083618226	0.027396431112	48	21	
24900000	300.761631	1	-1.762651930290	1.416545575576	-0.098674825391	0.133877847577	0.000319701866	0.921249176668	N\A	0.089492003471	0.012522641746	0.034335374827	30	22	
24950000	304.194927	1	-1.702017827346	1.435867180081	-0.099819146667	0.100245882443	0.000299344171	0.917384731852	N\A	0.089894933693	0.012414263096	0.031961761990	49	17	
25000000	307.960326	1	-1.594219377859	1.383327074277	-0.102569987871	0.158014459271	0.000131142152	0.921885300606	N\A	0.082779852308	0.011976609634	0.035006627293	35	18	
25050000	305.199416	1	-1.688273792503	1.361350727571	-0.118276660163	0.216028636727	0.000375074481	0.921346141382	N\A	0.086960023309	0.010714302545	0.037131635476	40	21	
25100000	291.487297	1	-1.116884747239	1.091077534710	-0.073215655714	0.203223416344	0.000236923033	0.917454370656	N\A	0.082700368706	0.010789676360	0.032693634937	39	19	
25150000	327.263577	1	-1.733274353898	1.489606958137	-0.094325249520	0.029090852187	0.000243917725	0.934940710996	N\A	0.072342855667	0.011254862954	0.028589551846	36	27	
25200000	300.373721	1	-1.808515984955	1.558099956804	-0.116427290265	0.075984936524	0.000268894468	0.913596214521	N\A	0.080208674303	0.012849067129	0.038986047471	41	22	
25250000	305.043225	1	-1.878287449348	1.647491310840	-0.147576725217	0.146778381359	0.000970749429	0.909647596984	N\A	0.097149068485	0.015115423867	0.040400206428	36	20	
25300000	302.228503	1	-1.521271014467	1.321255788687	-0.075255895109	0.080264306108	0.000206656511	0.912054905180	N\A	0.093080263140	0.014358600590	0.038068146936	39	19	
25350000	310.015117	1	-1.374935712034	1.246238679767	-0.076035618636	0.129419811773	0.000293619150	0.916634472461	N\A	0.084847587542	0.012973647996	0.038300467162	35	20	
25400000	333.288108	1	-1.350392875330	1.253140260956	-0.089478977921	0.188335016295	0.000058606992	0.940467317564	N\A	0.086614282631	0.012338903052	0.027948391626	51	24	
25450000	336.322858	1	-1.308367274683	1.152481244214	-0.067957555644	0.166506679724	0.000457160066	0.935563438971	N\A	0.069857163568	0.009685226658	0.028026334506	29	27	
25500000	319.059396	1	-1.575454668378	1.353958685214	-0.098261435291	0.163137797508	0.000218281375	0.923149409623	N\A	0.082478130976	0.010938546991	0.034875029766	38	22	
25550000	318.935669	1	-1.559260529910	1.295413511799	-0.080250229670	0.139092375351	0.000262244276	0.920807056068	N\A	0.087193322029	0.012504978634	0.035302975046	38	20	
25600000	307.309049	1	-1.536264636950	1.356362961645	-0.111034236786	0.192343103838	0.000253934274	0.917836597746	N\A	0.079958971083	0.012052937413	0.033372684440	31	22	
25650000	311.622924	1	-1.415319678401	1.255385024618	-0.059608386521	0.053728030428	0.000154079528	0.934717749496	N\A	0.071247282640	0.011243139951	0.031018921695	59	21	
25700000	333.271708	1	-1.663523143063	1.417781238807	-0.084966911296	0.054060288669	0.000225732965	0.931885276260	N\A	0.081941908000	0.011659229312	0.034485600470	34	24	
25750000	317.421517	1	-1.396391381354	1.258737434327	-0.066096567924	0.102892486821	0.000314771677	0.949271299888	N\A	0.070136683892	0.011485542948	0.025248292653	48	26	
25800000	297.232699	1	-1.308037816935	1.245094800256	-0.085600432888	0.147245925022	0.000234911914	0.915356299397	N\A	0.088811467349	0.012760255339	0.037234855314	45	16	
25850000	304.500559	1	-1.460714848606	1.253653534369	-0.069689585852	0.131156667124	0.000185386889	0.940570302539	N\A	0.064477006902	0.010942065950	0.026092636146	37	17	
25900000	293.302890	1	-1.538891886287	1.347327553905	-0.098918272614	0.166701599230	0.000206986448	0.915912444628	N\A	0.086649438206	0.013117328202	0.039420116355	44	17	
25950000	333.720338	1	-1.273190938146	1.187620073251	-0.066337498106	0.135194156505	0.000243011029	0.933822698302	N\A	0.078823782106	0.009674267473	0.027420372219	33	24	
26000000	289.668267	1	-1.298426313045	1.244579722758	-0.094810235493	0.195749772761	0.000044311130	0.899154452433	N\A	0.094082128442	0.012780017502	0.037892869014	41	17	
26050000	302.795218	1	-1.811257482238	1.523609860114	-0.115664028465	0.079058774659	0.000154355752	0.922717316745	N\A	0.078463081007	0.012830825230	0.031055154753	42	14	
26100000	316.909906	1	-1.399849657410	1.276839203135	-0.088992598845	0.160894969415	0.000236299111	0.925325401049	N\A	0.089939612025	0.013341673072	0.028783195340	39	21	
26150000	308.881664	1	-1.066621811195	1.028494373025	-0.045253906041	0.158787527390	0.000336446373	0.913844610228	N\A	0.091118349398	0.013403618545	0.037439594045	36	20	
26200000	289.177318	1	-1.811739043131	1.537367108753	-0.100313422412	0.032945859245	0.000300171905	0.923934460225	N\A	0.086248008817	0.014215268553	0.035336544766	37	18	
26250000	288.075631	1	-1.622704630935	1.407069354992	-0.113629255941	0.174469604249	0.000263220609	0.905932207888	N\A	0.098916650953	0.013913975018	0.040020394116	37	20	
26300000	297.935474	1	-1.806862549587	1.493783732612	-0.104574604737	0.104753845135	0.000249500138	0.916407046485	N\A	0.081939069933	0.012597860247	0.030181417450	42	18	
26350000	303.427040	1	-1.663727434744	1.420923832848	-0.111717536097	0.174932262051	0.000307692331	0.922990028227	N\A	0.096707518393	0.013487778694	0.038507663705	38	19	
26400000	319.377469	1	-1.728715729875	1.438608986066	-0.117945175808	0.169278605079	0.000306146953	0.963260498443	N\A	0.082654972794	0.012069517453	0.020116632303	34	19	
26450000	335.855072	1	-1.248215895870	1.176245955909	-0.069587142074	0.153631191164	0.000255596211	0.943299755030	N\A	0.070894198369	0.011315664653	0.028487540810	32	30	
26500000	340.508622	1	-1.238612524442	1.178962520403	-0.082306728055	0.205220797010	0.000243670941	0.946970636239	N\A	0.077077300984	0.010892165558	0.026757723825	47	27	
26550000	318.483028	1	-1.395184894065	1.284842034548	-0.107382398972	0.221507613359	0.000187731605	0.919778494369	N\A	0.090661953314	0.013361808934	0.034279430332	40	23	
26600000	302.931268	1	-1.472409399970	1.266287680543	-0.104700789848	0.255525342634	0.000204559535	0.922400070272	N\A	0.088405688409	0.013439466718	0.034349808236	41	17	
26650000	308.631421	1	-1.359471333704	1.244807519922	-0.087178629878	0.183257960746	0.000307279512	0.918979878860	N\A	0.082797922632	0.011788419234	0.034156695826	38	19	
26700000	293.742495	1	-1.832673030988	1.544975988206	-0.109951821980	0.064886811340	0.000231138162	0.924234557862	N\A	0.081716843056	0.013035139927	0.034275243999	45	18	
26750000	292.542092	1	-1.520158671459	1.292662109298	-0.087026733964	0.155878009739	0.000315950997	0.910491651518	N\A	0.094080284368	0.013886611527	0.038963291559	39	18	
26800000	302.473146	1	-1.722404135286	1.442469116686	-0.101042417332	0.108391728994	0.000251963573	0.924524779427	N\A	0.076658582615	0.012512303010	0.035083206985	37	19	
26850000	303.225916	1	-1.563960841018	1.343737638385	-0.092295296308	0.121556591420	0.000222931509	0.926275461546	N\A	0.083460924554	0.012980761177	0.035965726536	39	18	
26900000	313.657535	1	-1.680237868605	1.423403878446	-0.096955771212	0.100228216878	0.000099486726	0.929415671080	N\A	0.080114068969	0.012583792572	0.033593628306	45	21	
26950000	323.409936	1	-1.798301174913	1.528666204972	-0.117451640480	0.105689738033	0.000041253073	0.915735686674	N\A	0.084108945123	0.012721314755	0.037149666009	38	27	
27000000	328.697752	1	-1.551781156691	1.334820793619	-0.082506306958	0.122664751891	0.000241744443	0.943396777157	N\A	0.073376544713	0.011082224949	0.019853260994	31	25	
27050000	314.580973	1	-1.611902646866	1.374610584459	-0.097528406113	0.138823243108	0.000285226075	0.929345099513	N\A	0.064847241973	0.007580158864	0.027283382640	43	21	
27100000	305.544681	1	-1.473071448902	1.300897234460	-0.076074754231	0.105670307613	0.000421137713	0.930297773952	N\A	0.083762623023	0.012242234099	0.029778771452	35	20	
27150000	304.554014	1	-1.517363280682	1.303948508068	-0.086757720287	0.165329056658	0.000196358033	0.923269405972	N\A	0.085391470595	0.012842271365	0.033004846641	37	17	
27200000	304.544119	1	-1.810614203607	1.502160790892	-0.069687685218	-0.055358904891	0.000285029634	0.934847083675	N\A	0.074335702754	0.012216932458	0.029092807935	32	20	
27250000	291.555104	1	-1.947358490184	1.575991569249	-0.119076980806	0.055315080123	0.000680176095	0.903067649536	N\A	0.097231650614	0.015128133171	0.041254422759	34	18	
27300000	301.323489	1	-1.299280428217	1.128160479657	-0.059625417291	0.163086718882	0.000312214748	0.934614298702	N\A	0.082447992551	0.011017168942	0.027742301570	32	21	
27350000	304.001246	1	-1.552954463097	1.372297879426	-0.107361608197	0.188565388028	0.000320228106	0.933278575391	N\A	0.083013006343	0.011894805686	0.026567401731	37	16	
27400000	295.652874	1	-1.717578339564	1.453593377135	-0.104083837418	0.102917842017	0.000239119837	0.934022297375	N\A	0.081785148819	0.011612232902	0.037119956252	44	19	
27450000	313.988169	1	-1.630278020798	1.335403933326	-0.061903288666	0.036943713676	0.000300554936	0.935716021646	N\A	0.072129731640	0.009449579142	0.031375047069	47	21	
27500000	287.152428	1	-1.574572631103	1.350535317350	-0.079406247985	0.079483659828	0.000281620474	0.932930359046	N\A	0.086207578771	0.012939414117	0.033302681265	36	13	
27550000	322.225336	1	-1.585841371765	1.362744100793	-0.086347788289	0.104242229373	0.000208516341	0.937398220267	N\A	0.061918891548	0.007858995803	0.028327711530	50	24	
27600000	318.042086	1	-1.557839721376	1.414640936691	-0.104801186655	0.132641955536	0.000243771353	0.943438308332	N\A	0.074766112239	0.010890221498	0.028287396744	54	17	
27650000	314.252320	1	-1.451452936691	1.292977719594	-0.079831304837	0.131033061798	0.000265720256	0.959736463304	N\A	0.076852485005	0.011857688016	0.021203041819	44	16	
27700000	330.838247	1	-1.189093138619	1.133391381636	-0.080721422398	0.224290040677	0.000215161626	0.924079385741	N\A	0.087240387760	0.012266081111	0.033843933655	49	28	
27750000	338.076508	1	-1.614975429714	1.413470112608	-0.072478585917	0.003419683536	0.000197368948	0.939419795254	N\A	0.074999641110	0.011059242489	0.030384073180	41	23	
27800000	303.086521	1	-1.802661815312	1.531208192532	-0.130672902061	0.186012813849	0.000263256809	0.915252611762	N\A	0.090026063386	0.013108646094	0.037250419307	31	19	
27850000	308.663272	1	-1.460203406097	1.258014941378	-0.089950378495	0.207514924318	0.000280335545	0.934176467443	N\A	0.080823689433	0.012214451663	0.029299783123	37	21	
27900000	306.084058	1	-1.614187704663	1.347597599153	-0.087901354945	0.139326290344	0.000299783403	0.917502599829	N\A	0.092427924396	0.013488225601	0.035716730922	42	20	
27950000	306.908299	1	-1.240257250995	1.140240690728	-0.091672173550	0.274968314120	0.000285206193	0.923422289534	N\A	0.087362728222	0.013010357742	0.032685544254	34	18	
28000000	334.352418	1	-1.365694598682	1.233318728869	-0.057439153265	0.077812368500	0.000286703819	0.925908835368	N\A	0.086486550756	0.012251605732	0.033800381897	38	25	
28050000	323.558435	1	-1.291329180973	1.202783513389	-0.083044068379	0.200214532844	0.000100387951	0.931829010159	N\A	0.088883355646	0.012496195833	0.029178377855	33	20	
28100000	319.874678	1	-1.505505309966	1.344473681459	-0.096514176978	0.151498744684	0.000638552056	0.912342729339	N\A	0.084472471081	0.012624206263	0.037186456872	35	21	
28150000	314.195550	1	-1.718245488398	1.486527776381	-0.108742858499	0.099332425353	0.000262260527	0.938235476100	N\A	0.068929933312	0.011250545839	0.027822912154	51	17	
28200000	320.806609	1	-1.767877855014	1.467017498243	-0.118425681195	0.163095008155	0.000223443262	0.930813569955	N\A	0.085187460634	0.012631939620	0.033369067915	34	24	
28250000	296.319403	1	-1.644455443620	1.445930814640	-0.116019074405	0.162854554730	0.000232505295	0.907276670219	N\A	0.076106040304	0.011124576134	0.034400151520	45	22	
28300000	289.170629	1	-1.973773335821	1.423502731830	-0.114806316080	0.186903540915	0.000264280332	0.910632660382	N\A	0.088540453597	0.011979312779	0.039917359399	37	20	
28350000	326.294632	1	-1.387121632356	1.261339568304	-0.073192600066	0.096716082777	0.000210878152	0.936740471448	N\A	0.081335886955	0.011251831282	0.032846773914	52	21	
28400000	316.928210	1	-1.004150484237	1.054734727296	-0.038140250509	0.092499087712	0.000296308630	0.919051215568	N\A	0.077079446493	0.009016898229	0.032441930381	43	26	
28450000	332.499597	1	-1.634026005810	1.405229492148	-0.096583631530	0.108831898072	0.000202987062	0.945358409142	N\A	0.069362081681	0.010412734650	0.030290349037	46	25	
28500000	311.577237	1	-1.686343411459	1.467684578594	-0.112064932118	0.149077423859	0.000248989886	0.931580090649	N\A	0.088634287204	0.012554970678	0.032140442815	42	17	
28550000	300.289787	1	-1.585193254273	1.359608691931	-0.085468314185	0.112816516074	0.000255089635	0.935433449151	N\A	0.080347288487	0.012741210953	0.029751123591	33	14	
28600000	301.407549	1	-1.459684704680	1.308090850419	-0.089594317751	0.147602701877	0.000281058298	0.918190571793	N\A	0.085079360337	0.011474715411	0.034312949383	47	16	
28650000	319.213490	1	-1.162566546034	1.115754874067	-0.063730593705	0.163100587054	0.000213125668	0.920549184515	N\A	0.085655014849	0.012417626272	0.037829316735	40	21	
28700000	298.778351	1	-1.496090416146	1.236985420997	-0.069790100463	0.115562190026	0.000316291689	0.913715528826	N\A	0.097265881733	0.013746498476	0.038220884241	37	21	
28750000	323.514922	1	-1.488626655546	1.339357753853	-0.078577537672	0.075996289864	0.000234708398	0.935946297238	N\A	0.074275657262	0.011404750018	0.032908855713	46	20	
28800000	286.041855	1	-1.158574625231	1.107755723079	-0.071493811952	0.201409775295	0.000403690763	0.937717916473	N\A	0.091230171997	0.012361928327	0.026497152411	43	17	
28850000	284.395613	1	-1.689294953729	1.205474230728	-0.056940027714	0.085109057405	0.000346645207	0.900607019016	N\A	0.094662165560	0.013020134173	0.041947075040	45	21	
28900000	319.796206	1	-1.463042895414	1.267306544597	-0.076543525107	0.148270368929	0.000324319914	0.935234001916	N\A	0.069771400452	0.009473863217	0.029459944583	33	24	
28950000	312.361701	1	-1.528196522892	1.378431478352	-0.090896480541	0.101958731000	0.000228774419	0.928117814928	N\A	0.079201203543	0.012142315082	0.023263151190	37	22	
29000000	292.575415	1	-2.130361453902	1.754659528709	-0.145534581664	0.067160318403	0.000191484111	0.921330710095	N\A	0.092164015452	0.013147668201	0.037247834962	35	19	
29050000	299.681008	1	-1.681137870529	1.410506758706	-0.132302342442	0.271519420854	0.000199828004	0.919645916077	N\A	0.097755161127	0.014510970641	0.039930138914	38	16	
29100000	323.129379	1	-1.526650356712	1.313976944001	-0.088592595062	0.140619416886	0.000246440484	0.935839977768	N\A	0.089452754101	0.012325725005	0.026933835138	35	23	
29150000	303.598914	1	-1.500216421955	1.276957573281	-0.084325406954	0.154801979721	0.000299221500	0.927745868838	N\A	0.085585683180	0.012575802322	0.030293903922	46	24	
29200000	318.646727	1	-1.369206941160	1.241249513541	-0.071438412804	0.110359926242	0.000086223054	0.935586342121	N\A	0.071695384674	0.011271668004	0.029438185521	42	21	
29250000	308.795675	1	-1.512900400481	1.341924625158	-0.109305064061	0.194223788752	0.000232650219	0.912314166625	N\A	0.089115253937	0.012471730229	0.037090870671	53	20	
29300000	290.195332	1	-1.756646411301	1.425109026499	-0.109771192410	0.173537487976	0.000290679533	0.916999661671	N\A	0.096863771892	0.014214636594	0.036049770887	36	17	
29350000	306.246216	1	-1.896596849356	1.615511538264	-0.132225614588	0.105895895033	0.000711941220	0.912524377391	N\A	0.094678412862	0.013745368069	0.037424615054	38	18	
29400000	316.416749	1	-1.661143314397	1.399194595134	-0.108088215750	0.156638728143	0.000278106508	0.925882842040	N\A	0.082962129103	0.012646091418	0.035554493442	42	19	
29450000	327.771505	1	-1.343457474902	1.270535722382	-0.061526096610	0.041245072610	0.000196171020	0.917773247045	N\A	0.088788440339	0.011014048410	0.034965369929	40	26	
29500000	332.955412	1	-1.462952026379	1.264429721760	-0.071255125022	0.095923796538	0.000268113836	0.931879006559	N\A	0.080006922628	0.011129563586	0.030855871807	49	26	
29550000	285.477418	1	-1.622885939403	1.359174128127	-0.083114019901	0.074808129116	0.000278885624	0.915648712389	N\A	0.083316917443	0.012348690868	0.035206160054	41	14	
29600000	288.545993	1	-1.277401977466	1.164902649169	-0.069067087515	0.173967646321	0.000229648886	0.935782519314	N\A	0.085253178099	0.012934675777	0.028342196377	39	16	
29650000	314.998470	1	-1.366843015622	1.204569240071	-0.071608072130	0.156523395369	0.000290728638	0.920342711823	N\A	0.086815695941	0.012665601410	0.037174394674	36	19	
29700000	310.637605	1	-1.459333260243	1.285885202376	-0.062709615291	0.043160446003	0.000273380318	0.923593113761	N\A	0.081476614497	0.011806975005	0.035060598536	41	23	
29750000	318.854267	1	-1.277051987117	1.142977929851	-0.051032802921	0.107019523773	0.000122943806	0.931060738584	N\A	0.078144924955	0.012042166286	0.031867905314	40	22	
29800000	304.487243	1	-1.442147426592	1.231852588827	-0.061365598169	0.083077246427	0.000158351681	0.929692515150	N\A	0.079177249617	0.011664979298	0.033703759795	40	17	
29850000	301.310610	1	-1.674246133698	1.409509586924	-0.093751119887	0.100924755313	0.000339464180	0.927427306609	N\A	0.085080919506	0.011875944510	0.031251849471	44	17	
29900000	319.970321	1	-1.543002867711	1.385827725390	-0.101025130475	0.121405117796	0.000322097995	0.918562838489	N\A	0.085946849676	0.013032665731	0.037112856858	38	27	
29950000	310.227138	1	-1.448230104033	1.269327423239	-0.092972480238	0.189130841311	0.000380397705	0.923483487273	N\A	0.088745079544	0.012374575162	0.032418300185	46	21	
30000000	302.877029	1	-1.915689084598	1.340688767215	-0.078452544622	0.076299618441	0.000428577961	0.924439521002	N\A	0.069725425133	0.009297590034	0.029935751888	40	24	
30050000	318.462447	1	-1.422373788034	1.255369696953	-0.068927841711	0.121604410715	0.000325198660	0.956072953872	N\A	0.073233476177	0.010500680504	0.020750231701	46	27	
30100000	298.961610	1	-1.608749900737	1.426865116087	-0.098375904513	0.078509679083	0.000190478092	0.914478636456	N\A	0.089188005634	0.013897872621	0.039101285392	44	23	
30150000	315.778847	1	-1.338416284859	1.228214609948	-0.086320361994	0.193242075497	0.000174535258	0.938315758206	N\A	0.079074451121	0.011980899198	0.031655003320	38	18	
30200000	305.659891	1	-1.500574291994	1.417161092064	-0.104446791756	0.143575672607	0.000227141443	0.929300782942	N\A	0.082957438926	0.013096075318	0.033292272290	36	22	
30250000	321.708008	1	-1.619053660569	1.318403581444	-0.077697561984	0.105951360133	0.000198865179	0.923659947228	N\A	0.081614555420	0.011057738288	0.033451001374	46	24	
30300000	323.973027	1	-1.639718112133	1.428667702492	-0.098880459328	0.087455991420	0.000419214435	0.928713158659	N\A	0.085100544806	0.013562456579	0.036537348848	41	22	
30350000	308.963220	1	-1.250666747124	1.142408197740	-0.062685096375	0.160545638836	0.000200662273	0.916319458700	N\A	0.084273785143	0.012531030615	0.041252409923	40	22	
30400000	317.705124	1	-1.542376769618	1.313515911785	-0.088921270214	0.154809784000	0.000062366355	0.914137185169	N\A	0.083605271399	0.011333515421	0.035994995040	47	20	
30450000	290.918376	1	-1.410534025446	1.532620045674	-0.122635725535	0.156852183052	0.000194720877	0.938331806226	N\A	0.097878681320	0.014604401333	0.032782730405	53	19	
30500000	324.329194	1	-1.702031792406	1.449413899972	-0.117107395909	0.177981382695	0.000180226501	0.931709761367	N\A	0.091225008010	0.013316533380	0.031185253109	39	19	
30550000	311.696446	1	-1.416517946810	1.238230416681	-0.040646510721	-0.008066942195	0.000344679884	0.925566880582	N\A	0.070671746552	0.009561521981	0.030266329987	40	21	
30600000	322.793597	1	-1.200235972073	1.130064696795	-0.052152646132	0.106027566532	0.000217597131	0.920696271296	N\A	0.077443830128	0.010562899966	0.034095964698	41	24	
30650000	309.713647	1	-1.355801483457	1.253448230059	-0.075996396905	0.128200866920	0.000120159128	0.920288665579	N\A	0.085807961021	0.012888322306	0.037273606723	41	28	
30700000	292.753577	1	-1.578980562416	1.238315440413	-0.097723541465	0.231129656962	0.000391799104	0.918618909053	N\A	0.085535659081	0.013706435927	0.030124113480	39	16	
30750000	293.136509	1	-1.551301813757	1.323123891616	-0.099454627658	0.167460814217	0.000364131437	0.894596190718	N\A	0.091765740231	0.012509252331	0.040448259204	39	20	
30800000	302.306795	1	-1.553908921235	1.328614699649	-0.087118443843	0.122738989116	0.001422169638	0.924614149103	N\A	0.084770283348	0.011829340738	0.032726216882	37	17	
30850000	308.935164	1	-2.133187977295	1.416211160144	-0.079147448898	0.051232206444	0.000328330653	0.936908594160	N\A	0.075388582163	0.010532326687	0.026124758898	39	20	
30900000	303.455569	1	-1.453744313523	1.243104540495	-0.061823423266	0.099651652529	0.000260036471	0.913106552689	N\A	0.088784000287	0.012998395630	0.036160216960	33	16	
30950000	332.657208	1	-1.677205153043	1.413496532908	-0.095597010957	0.120169666738	0.000193878206	0.923741661035	N\A	0.080699919540	0.011203353754	0.032241791070	41	23	
31000000	306.630929	1	-1.328506149727	1.222299287215	-0.092863559201	0.215852890427	0.000183946995	0.925176886536	N\A	0.084761752594	0.012839180619	0.035453481885	42	17	
31050000	327.090314	1	-1.373771782882	1.233888290754	-0.070753540350	0.135448253324	0.000961985513	0.941867108336	N\A	0.067104723827	0.011253395547	0.030200801192	34	21	
31100000	308.654551	1	-1.367081819543	1.292067590122	-0.091377913989	0.150289093304	0.000193281992	0.926623904970	N\A	0.087860639663	0.012975555159	0.031956285318	46	18	
31150000	322.242191	1	-1.429897543017	1.255703310375	-0.080051409935	0.130182963259	0.000318168275	0.920405275724	N\A	0.082618966821	0.011150430454	0.035432280450	45	21	
31200000	329.252566	1	-1.490051920736	1.361420759430	-0.099875925157	0.138688589021	0.000533419014	0.946037923788	N\A	0.081104273259	0.011673702009	0.024701741573	35	26	
31250000	302.939010	1	-1.716948886607	1.375970129267	-0.099618327569	0.111725261352	0.000606811657	0.913514307420	N\A	0.082304772208	0.012621165118	0.036151556810	53	17	
31300000	305.947369	1	-1.815679434847	1.437472732926	-0.088985463120	0.044933817138	0.000566668923	0.912883513944	N\A	0.078433904363	0.011906786809	0.035676905557	42	23	
31350000	313.865545	1	-1.408504513468	1.246629288305	-0.065865309551	0.091450030965	0.000344462054	0.931371804808	N\A	0.067170550280	0.008661076785	0.029372601574	31	19	
31400000	319.698082	1	-1.334196173551	1.254357547377	-0.088901510134	0.171587018650	0.000228661238	0.920128811755	N\A	0.088006315814	0.013277378656	0.035479620945	42	19	
31450000	315.071174	1	-1.605223013561	1.349295897650	-0.083797563752	0.088982119553	0.000317430597	0.920495100921	N\A	0.085301713315	0.013397053809	0.037353213558	40	20	
