Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-001.txt
Log File Name:                   STR_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4121515428
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	543.508350	1	-1.405261906772	1.042823675286	0.009310549380	-0.069430143659	0.000183856022	0.986957086210	N\A	0.035261788794	0.004453842015	0.015740093374	34	1	
16000000	547.404818	1	-1.399678824157	1.064046870862	0.006920377387	-0.075786090763	0.000089740643	0.984095318856	N\A	0.037264925151	0.004892748779	0.016900455607	35	3	
16050000	569.740013	1	-1.493604791920	1.132291660048	0.004267858173	-0.112298406286	0.000116630745	0.985224958388	N\A	0.037592222108	0.005527980612	0.016562398218	33	5	
16100000	550.815916	1	-1.640242862320	1.206819228261	-0.017953409057	-0.062753890837	0.000092512767	0.978137491796	N\A	0.044563619278	0.005794853007	0.019605240945	50	3	
16150000	555.920788	1	-1.537605799013	1.144510473575	-0.004286775374	-0.081876919339	0.000315031783	0.986855642470	N\A	0.035344559325	0.005202569256	0.016257368791	35	3	
16200000	556.552560	1	-1.499796340390	1.100551292637	0.003792099479	-0.085922036028	0.000041904903	0.982217525003	N\A	0.038767204766	0.004922452615	0.017788980903	34	5	
16250000	550.615999	1	-1.686196482744	1.220316088550	-0.008022216210	-0.118029317128	0.000092490934	0.979038311446	N\A	0.046418101867	0.006184887790	0.019862246797	24	2	
16300000	550.864373	1	-1.433552871574	1.041855299352	0.012608436988	-0.078491174480	0.000126828148	0.982598444523	N\A	0.042915472408	0.005485743120	0.018777841510	37	2	
16350000	542.949214	1	-1.501577503075	1.109044403419	-0.003866018330	-0.059345006180	0.000162533041	0.977732968410	N\A	0.045203911102	0.006136842879	0.021412016348	44	2	
16400000	534.190224	1	-1.455277469713	1.088093164498	0.000859183147	-0.069966017498	0.000163996752	0.977715216976	N\A	0.046380603505	0.005820800527	0.018963328585	40	0	
16450000	546.585211	1	-1.562871533613	1.151947773173	-0.002964912093	-0.098705553649	0.000129774627	0.977965257304	N\A	0.046432802079	0.006204991035	0.020304030419	44	1	
16500000	554.034067	1	-1.458807635027	1.084873379027	0.005541235558	-0.085284114284	0.000173556858	0.981941665566	N\A	0.042172755060	0.005401224207	0.018277218327	40	3	
16550000	535.111744	1	-1.575375553001	1.154391927875	-0.003136256125	-0.089864442390	0.000173357939	0.984087040417	N\A	0.039889791409	0.005124679774	0.017826312489	42	1	
16600000	549.337757	1	-1.535391275893	1.114713027061	0.004982444072	-0.103597820815	0.000081560044	0.982377095527	N\A	0.039763330925	0.005207276650	0.018245815618	37	3	
16650000	542.664948	1	-1.643201574847	1.185964600829	-0.008524143160	-0.080278082972	0.000155643124	0.983111724223	N\A	0.040800035549	0.005329778601	0.018343200406	34	1	
16700000	557.383828	1	-1.426562566784	1.067148095602	0.001327777966	-0.048433031537	0.000117508946	0.981692035460	N\A	0.040966576262	0.005785975045	0.018355815536	38	3	
16750000	554.636540	1	-1.517866872273	1.116269661871	0.001609431494	-0.082328528125	0.000124272524	0.982877414789	N\A	0.040466121746	0.004708236762	0.017644680538	45	3	
16800000	557.216877	1	-1.560336854503	1.125609692723	-0.001377822294	-0.077395471603	0.000092404020	0.988717660441	N\A	0.033042645983	0.004259942434	0.015616544618	40	1	
16850000	553.507498	1	-1.369457449133	1.008574415778	0.011506818504	-0.048333724030	0.000255427060	0.988992448460	N\A	0.033542841573	0.005246355569	0.013284604292	38	2	
16900000	538.505289	1	-1.382776499798	1.026706356918	0.013222640599	-0.073446182721	0.000193390828	0.988126845283	N\A	0.039765826676	0.004940759525	0.015187017814	38	3	
16950000	534.506160	1	-1.384224098912	1.044699381777	0.012174526594	-0.092028947583	0.000195429287	0.980733628102	N\A	0.042680479173	0.005300690494	0.018990373947	35	2	
17000000	541.653954	1	-1.418832060566	1.043861739257	0.016265162740	-0.096913140106	0.000203785786	0.984044263407	N\A	0.044676453693	0.005683534733	0.018539974427	31	1	
17050000	536.688186	1	-1.564835043752	1.122416985390	0.002270647259	-0.080633443636	0.000078444152	0.988370066696	N\A	0.047251652074	0.006250577732	0.016459017959	39	1	
17100000	553.273819	1	-1.443402342121	1.051641955639	0.006744506682	-0.052973526346	0.000093875504	0.982256352273	N\A	0.038864114881	0.005235917736	0.014553676208	43	2	
17150000	531.003148	1	-1.376204100725	1.038958115394	0.007201268736	-0.060394026139	0.000129483196	0.977787967601	N\A	0.043503382567	0.006705989683	0.020877960959	31	2	
17200000	542.466898	1	-1.453949527272	1.072613324115	-0.000807831027	-0.046783988667	0.000087276805	0.976405502507	N\A	0.044676110923	0.005843143647	0.019858122286	28	1	
17250000	541.190442	1	-1.422437669780	1.057851706502	0.019680308419	-0.136148746130	0.000211688368	0.988803506011	N\A	0.038044567199	0.004762612028	0.015444532420	41	2	
17300000	553.969419	1	-1.448729436533	1.072640695705	0.001662109735	-0.057507242751	0.000200891522	0.980996262344	N\A	0.042019631000	0.005378980419	0.018732443560	30	4	
17350000	542.863540	1	-1.499120990881	1.087487837644	-0.000422415833	-0.050778869668	0.000052943027	0.982630280160	N\A	0.043810596240	0.005470515969	0.018796264210	42	1	
17400000	545.754407	1	-1.412771997623	1.066162898844	0.004367289497	-0.067872014798	0.000037564582	0.985346072384	N\A	0.037760691295	0.004853319933	0.015420320791	42	1	
17450000	546.611947	1	-1.475743679394	1.120079441633	0.001906617531	-0.092385488590	0.000077684415	0.981946255670	N\A	0.040831451669	0.005222176464	0.018152775623	35	3	
17500000	527.011492	1	-1.392199640724	1.044288362700	0.006320431334	-0.063808809064	0.000166850189	0.975783875345	N\A	0.049492715861	0.006944556567	0.022619601310	37	3	
17550000	534.204970	1	-1.436679271383	1.085287428757	-0.003902500897	-0.051118172782	0.000130811685	0.976923223808	N\A	0.044588664103	0.005570433871	0.020062998016	30	1	
17600000	543.774892	1	-1.571957442648	1.151351911765	-0.004656850245	-0.076440981424	0.000037944359	0.984312161996	N\A	0.040236472990	0.005442194263	0.016784601127	41	1	
17650000	549.672932	1	-1.492696445379	1.080976586881	0.006530287021	-0.082759985603	0.000055000869	0.985134588169	N\A	0.036851378381	0.005124160126	0.017080638668	44	0	
17700000	543.112082	1	-1.400515463590	1.023420776037	0.009358935974	-0.051856729779	0.000066798428	0.980174398174	N\A	0.040766935164	0.005622327798	0.019012243775	42	3	
17750000	532.925154	1	-1.606669994127	1.169026160265	-0.011834629544	-0.057358667418	0.000126893327	0.985040294696	N\A	0.040766236632	0.004862552851	0.017021395665	40	2	
17800000	546.991757	1	-1.463779835883	1.055608447442	0.008284237255	-0.059142683359	0.000108086489	0.981669789917	N\A	0.046033943702	0.006260600229	0.019960337073	43	3	
17850000	559.323069	1	-1.445718102596	1.038198982337	0.011804051335	-0.076773166781	0.000135993359	0.989120724777	N\A	0.038442767437	0.004524027610	0.014862058874	50	2	
17900000	537.481287	1	-1.624601879655	1.193731001529	-0.010067400651	-0.092421056061	0.000097260104	0.982396614581	N\A	0.038138670367	0.004858466430	0.018879801775	30	0	
17950000	531.974948	1	-1.557861694629	1.166251899263	-0.013801208851	-0.062012697364	0.000097918793	0.980593068378	N\A	0.043303173956	0.006170193491	0.020285047176	41	1	
18000000	540.185077	1	-1.511667451274	1.112112133560	-0.000882347651	-0.076675966465	0.000086423972	0.980812222143	N\A	0.042433208394	0.004203839231	0.016292614604	38	1	
18050000	541.617271	1	-1.524709620718	1.141161878320	-0.009301964091	-0.058151060553	0.000120157617	0.979358294179	N\A	0.044793040443	0.005481598835	0.019586663312	35	5	
18100000	543.671758	1	-1.538439770172	1.132475341677	-0.003762654788	-0.073142575906	0.000082335098	0.985536711228	N\A	0.033769998634	0.004678897436	0.015864825844	39	2	
18150000	537.063702	1	-1.451872945397	1.101341648019	-0.004125631561	-0.056780048515	0.000154472927	0.981966852853	N\A	0.042905474332	0.005531533939	0.019250682201	50	3	
18200000	546.226693	1	-1.298772649136	0.975979324902	0.018147307952	-0.058610442261	0.000083383998	0.983465513786	N\A	0.044004112279	0.005518395288	0.017585661641	31	3	
18250000	534.868246	1	-1.395014996765	1.039098436121	0.002113242826	-0.035089228079	0.000218789907	0.985782522658	N\A	0.036943607637	0.005231619694	0.017804284773	53	1	
18300000	541.374062	1	-1.330492491678	1.013610443996	0.015209115824	-0.083431782565	0.000077060129	0.978624043026	N\A	0.046260491978	0.005874590526	0.019613083184	31	2	
18350000	535.757875	1	-1.357580282327	1.022851054686	0.006492092248	-0.046468808026	0.000151988678	0.982670359378	N\A	0.039870353586	0.005928176587	0.018575171424	32	2	
18400000	549.790775	1	-1.428500765569	1.065283033875	0.003976153856	-0.058741702765	0.000217533666	0.983347269611	N\A	0.040194989634	0.004904921488	0.016039871736	38	3	
18450000	546.908921	1	-1.638775078800	1.206270870815	-0.011924199518	-0.090340151252	0.000178762061	0.983988780132	N\A	0.039351379495	0.005546871270	0.018245402026	40	1	
18500000	546.662260	1	-1.483059522796	1.081627784987	0.003522270003	-0.063580657598	0.000041605533	0.989354219790	N\A	0.033290103834	0.004141296412	0.015133993370	38	0	
18550000	532.162298	1	-1.696820164442	1.242515709448	-0.018904916926	-0.088329370201	0.000111991397	0.975214487148	N\A	0.048233880661	0.006501304159	0.021309286780	33	1	
18600000	550.585688	1	-1.548093792171	1.137143579734	-0.004349927976	-0.080344379585	0.000109130109	0.980737193598	N\A	0.040646871559	0.004800419859	0.016651072209	35	2	
18650000	539.393132	1	-1.571879548800	1.136787117314	-0.001690062308	-0.078012274739	0.000087354136	0.982703125162	N\A	0.042589581514	0.005264614366	0.016910888982	46	2	
18700000	550.964602	1	-1.359438349382	1.017556640512	0.010423975364	-0.055665169913	0.000090770283	0.979020907737	N\A	0.044197602832	0.005666625931	0.020934644176	29	2	
18750000	546.445984	1	-1.554692017656	1.129301313343	0.004240633979	-0.107117006887	0.000129235209	0.981860174162	N\A	0.043647740736	0.005253896572	0.018913631637	39	1	
18800000	553.530535	1	-1.564368655969	1.137221612779	-0.008982394272	-0.056497201674	0.000042273805	0.979714777228	N\A	0.040223927155	0.005367120967	0.018763100426	40	2	
18850000	527.908883	1	-1.660869336606	1.172522953555	-0.011876769036	-0.068409698883	0.000006922837	0.981794094048	N\A	0.041515395441	0.005361404523	0.018127516669	37	5	
18900000	535.044956	1	-1.570892462728	1.143453301274	-0.006818280064	-0.065582949707	0.000016264008	0.976472566930	N\A	0.043411063009	0.006206568059	0.020583667936	32	3	
18950000	549.093256	1	-1.659987705082	1.169643827441	-0.007945802884	-0.069235595097	0.000064540883	0.983229064204	N\A	0.044218666099	0.005365914921	0.018088816159	39	1	
19000000	538.427160	1	-1.475185799351	1.104487442375	-0.005590484449	-0.057504603751	0.000115475800	0.982424759344	N\A	0.039347932289	0.005042372099	0.019017915837	53	0	
19050000	538.009062	1	-1.528347906861	1.128740459461	-0.006584671124	-0.057511451074	0.000122982734	0.981905377634	N\A	0.038667391020	0.005742730574	0.019167338033	30	2	
19100000	549.078027	1	-1.544573986486	1.122644815730	-0.002269008417	-0.067209467847	0.000181048459	0.986372746576	N\A	0.039546940325	0.005084769799	0.015960904604	30	1	
19150000	530.181076	1	-1.552530582498	1.154328350692	-0.001166542291	-0.108847913089	0.000187476697	0.977599031157	N\A	0.046012064792	0.006159000597	0.020080432719	57	1	
19200000	548.076961	1	-1.557479157255	1.146839642472	-0.004558469696	-0.085460661348	0.000108743082	0.981860704574	N\A	0.041137968598	0.005308264477	0.019264585749	27	2	
19250000	546.062593	1	-1.585128869944	1.157279272475	-0.000483159317	-0.105966747968	0.000148516470	0.984830088229	N\A	0.039376866662	0.004947698467	0.017923186234	40	2	
19300000	541.729639	1	-1.546681427475	1.114194508016	0.005105899376	-0.096877209298	0.000095008606	0.988579374225	N\A	0.033838712717	0.004441312172	0.015292649863	48	0	
19350000	547.103790	1	-1.435730236130	1.034559291043	0.014842251397	-0.081622037887	0.000082013356	0.989259378902	N\A	0.032160093214	0.004297493085	0.013895423941	32	2	
19400000	536.672621	1	-1.622465746590	1.180899750051	-0.004828944121	-0.106173426581	0.000134599708	0.979799906571	N\A	0.045738138858	0.005333217843	0.018952120911	36	2	
19450000	554.887608	1	-1.449805248350	1.064415561062	0.006217573024	-0.065412972893	0.000167315850	0.987280887975	N\A	0.037562641848	0.004664434921	0.016090393784	35	4	
19500000	556.568160	1	-1.463516277744	1.081940923388	0.005004180649	-0.081695994137	0.000147114750	0.985981905224	N\A	0.035659581082	0.004808876572	0.016613562920	31	3	
19550000	539.027687	1	-1.685980569496	1.206948714422	-0.008884909874	-0.092340059924	0.000103193624	0.973045830132	N\A	0.045110853823	0.005856665768	0.020982644108	38	2	
19600000	546.214329	1	-1.578275922103	1.150361841681	-0.001887094357	-0.087897859566	0.000118803352	0.988918690183	N\A	0.030141158018	0.004230625641	0.009556372959	42	2	
19650000	540.226111	1	-1.464298802507	1.090906196634	0.004554871203	-0.089690437666	0.000131370494	0.976880252560	N\A	0.044813237652	0.005787286493	0.020749864860	28	2	
19700000	546.070049	1	-1.391480703530	1.021801761350	0.015432779768	-0.080040925091	0.000119803029	0.986056426451	N\A	0.044140246219	0.005372275950	0.017993271906	38	2	
19750000	552.498629	1	-1.468739003399	1.063990989793	0.013709204405	-0.095916983175	0.000087790358	0.980603492841	N\A	0.041175981816	0.005849751133	0.019505610099	46	2	
19800000	563.595962	1	-1.412052502805	1.042956494639	0.006351358763	-0.050903702254	0.000186256781	0.982288903093	N\A	0.039508405152	0.006062628007	0.018133314072	35	3	
19850000	553.297567	1	-1.390319917295	1.019361755743	0.016483264107	-0.082301958225	0.000133598582	0.988114214730	N\A	0.039552133030	0.005075675350	0.016180243784	37	3	
19900000	554.013273	1	-1.491902554850	1.096058854705	0.006624210268	-0.092838013780	0.000085849710	0.983151773166	N\A	0.041772997753	0.006069831674	0.017530696535	34	3	
19950000	555.429411	1	-1.505641227102	1.102073557516	0.002496394983	-0.081953509912	0.000089631381	0.982195407606	N\A	0.039094130256	0.005603759668	0.018308229118	33	1	
20000000	535.728129	1	-1.473441066561	1.091867765103	0.002929257925	-0.078988966997	0.000088019928	0.987717233913	N\A	0.034679440893	0.004524069892	0.016209141559	41	0	
20050000	529.587010	1	-1.528374571896	1.108414902265	0.007502739037	-0.111605026495	0.000053604477	0.973877010045	N\A	0.051536842821	0.006401206730	0.022606624549	34	2	
20100000	540.440789	1	-1.458262082510	1.078729991313	0.001435957618	-0.056481385119	0.000016781890	0.986710409887	N\A	0.036004082419	0.004559709657	0.017493056684	32	2	
20150000	539.936557	1	-1.423653459428	1.043866944314	0.007233546238	-0.067276735878	0.000027171507	0.983434577862	N\A	0.041150350041	0.005445607017	0.018173876479	39	2	
20200000	537.654863	1	-1.379392175057	1.021268262656	0.016762277660	-0.087321737724	0.000075697919	0.978686775317	N\A	0.044590349946	0.006826128403	0.019813216279	34	1	
20250000	562.139624	1	-1.429062756825	1.046750427873	0.010664180895	-0.070743508014	0.000087170621	0.991867270191	N\A	0.031543659232	0.003945111229	0.014256471364	43	3	
20300000	528.595494	1	-1.479179050964	1.094329465898	-0.001537679023	-0.055765047274	0.000097350913	0.978649952507	N\A	0.046792776101	0.006459955193	0.019910004216	34	2	
20350000	549.383261	1	-1.453717433689	1.086614257286	0.002636200143	-0.076947685586	0.000113983650	0.981108147026	N\A	0.042173335455	0.005794088846	0.019391566144	47	1	
20400000	538.213567	1	-1.500442579917	1.099410923544	0.005926407075	-0.099561361827	0.000122692953	0.978244626304	N\A	0.042983060334	0.005287007534	0.018411192603	31	2	
20450000	542.457379	1	-1.419457069013	1.040790397674	0.013739220776	-0.080279726966	0.000202442088	0.990529777592	N\A	0.031438813427	0.004255671882	0.015234696434	46	1	
20500000	544.842851	1	-1.494154341975	1.097170726533	-0.000734020325	-0.055666327939	0.000074759641	0.977608497984	N\A	0.044348655223	0.005609757341	0.020367335825	42	3	
20550000	548.858368	1	-1.448820102162	1.072967601544	0.002551410157	-0.062248560194	0.000076826989	0.982250041588	N\A	0.041686811269	0.005283240457	0.018184809118	37	3	
20600000	540.415953	1	-1.448780564275	1.071279931672	0.006931595763	-0.085164846350	0.000086521833	0.979630688284	N\A	0.040710336632	0.006322430955	0.019624640631	54	3	
20650000	551.814952	1	-1.495717333976	1.108640458499	0.000944230253	-0.082297074584	0.000087474367	0.981608086334	N\A	0.042457180530	0.005070164704	0.018450884487	31	2	
20700000	549.531906	1	-1.493533874395	1.118661907473	-0.001605568477	-0.077844308593	0.000078864649	0.980599537420	N\A	0.041901086831	0.005554084880	0.019019796853	31	3	
20750000	538.349611	1	-1.438334132851	1.078189367411	0.000833514882	-0.059912413668	0.000073319165	0.982372511271	N\A	0.038697699712	0.005350188142	0.017043696190	37	1	
20800000	541.170469	1	-1.415144405684	1.066757853592	0.000905961150	-0.056352668862	0.000164587605	0.980758752324	N\A	0.041692881293	0.004978407419	0.018617775715	44	4	
20850000	547.899831	1	-1.532207045574	1.119700595005	0.002625466753	-0.100919351845	0.000084379735	0.980489908650	N\A	0.043438761347	0.005552345045	0.019592138345	36	4	
20900000	541.058968	1	-1.289513211369	0.988363162841	0.013080307312	-0.060662765801	0.000163373440	0.982020853285	N\A	0.043524486813	0.004967611201	0.018933431574	43	3	
20950000	554.743877	1	-1.438188690202	1.055103643832	0.008581621522	-0.071905306294	0.000177947420	0.985593830465	N\A	0.036803503700	0.004233957802	0.016102019923	41	4	
21000000	549.932558	1	-1.427222501624	1.062411707328	-0.001295109605	-0.036268879588	0.000145008207	0.985470165270	N\A	0.036272284095	0.004395635328	0.016578811505	37	2	
21050000	546.169146	1	-1.526879361624	1.114361845667	-0.002051619983	-0.072706693577	0.000069105238	0.980596914757	N\A	0.040921194163	0.005523045566	0.018840543518	37	1	
21100000	546.893703	1	-1.637911087706	1.150068118253	0.002300799734	-0.103129645817	0.000028614951	0.983479654995	N\A	0.042121306259	0.005322295235	0.017742641031	41	2	
21150000	542.396002	1	-1.662139794029	1.210381706964	-0.007021322095	-0.123029444992	0.000152872959	0.980971884082	N\A	0.040572243498	0.004925799120	0.018097400849	31	4	
21200000	553.052025	1	-1.538475405982	1.112983551100	-0.006906087803	-0.039354213736	0.000083331820	0.985885852353	N\A	0.041470712022	0.004952050694	0.016806612944	44	2	
21250000	546.258544	1	-1.473993439929	1.079085795871	0.001664029381	-0.054454337722	0.000134359961	0.983077799406	N\A	0.039085514427	0.004984944370	0.017889072253	35	1	
21300000	551.012245	1	-1.446058197337	1.063900499447	0.002051866033	-0.050160589220	0.000094674609	0.983513361898	N\A	0.040978181377	0.005102400122	0.017895959087	33	2	
21350000	536.710589	1	-1.328891969242	0.994586840288	0.007734167614	-0.029299520922	0.000196919077	0.979360827560	N\A	0.046515716904	0.005768947877	0.019646031619	40	2	
21400000	546.769067	1	-1.386713023861	1.038241421496	0.003641746976	-0.045804128475	0.000144586778	0.984054450696	N\A	0.039414756233	0.004889458824	0.016547370337	42	3	
21450000	552.662348	1	-1.447889929714	1.070088225709	0.003491503900	-0.065130246891	0.000124280204	0.983857326033	N\A	0.037386307907	0.005559103921	0.017446868168	37	3	
21500000	552.659378	1	-1.564870938840	1.143625729049	0.001507040492	-0.100206439105	0.000047633020	0.981225921034	N\A	0.043869564532	0.005742459601	0.017614386235	56	1	
21550000	546.428464	1	-1.403576674268	1.067251944610	0.000933584290	-0.051370893557	0.000149659980	0.981614506963	N\A	0.039293627702	0.005190312678	0.017466559580	47	4	
21600000	542.432507	1	-1.538078960671	1.130304352010	-0.001551273605	-0.085003988491	0.000141048456	0.979236786057	N\A	0.040503269641	0.004927070139	0.017421228879	40	3	
21650000	559.378262	1	-1.546360174615	1.134846583239	-0.004274578215	-0.071083819235	0.000118772248	0.981882439587	N\A	0.042786565687	0.005657942903	0.018365104361	42	2	
21700000	540.753415	1	-1.420204657916	1.048324177890	0.008181484488	-0.067984231128	0.000133846219	0.981913858214	N\A	0.037817040167	0.005216568066	0.018121180638	33	3	
21750000	534.617352	1	-1.453152948775	1.075657431155	0.004594481079	-0.071916661923	0.000102775468	0.986796972255	N\A	0.034617298244	0.005307333885	0.016517900957	34	1	
21800000	548.333514	1	-1.495985002171	1.079464413224	0.009787956165	-0.088754234401	0.000148803505	0.985295444487	N\A	0.037435937307	0.005394037845	0.016762787505	29	1	
21850000	553.014019	1	-1.472438439562	1.084684035066	0.004395982386	-0.086623468782	0.000150188511	0.987916360430	N\A	0.031044405081	0.004335718628	0.015095655398	40	1	
21900000	535.411347	1	-1.565567120014	1.141072255053	0.001932321382	-0.106980509658	0.000132502643	0.985614789195	N\A	0.036927026316	0.004783198257	0.017004751874	37	3	
21950000	545.477066	1	-1.426888135916	1.049575086741	0.005845895058	-0.052300848983	0.000233024510	0.982417776777	N\A	0.038374282384	0.006107535448	0.017140924018	31	1	
22000000	542.911284	1	-1.434839988986	1.069864520715	0.007973726086	-0.091447195229	0.000104667124	0.978765191178	N\A	0.043959887501	0.006762015246	0.017682520440	34	1	
22050000	531.460272	1	-1.553541118979	1.153878179087	-0.006679860039	-0.079867913900	0.000200830427	0.974807481645	N\A	0.044464898453	0.006032656017	0.021139891281	38	0	
22100000	550.087386	1	-1.615913618561	1.133570224992	0.000970792806	-0.093308134604	0.000211241360	0.985765159244	N\A	0.038220714537	0.004950590205	0.017409547679	36	3	
22150000	546.258900	1	-1.355899084191	1.002502349922	0.013639791909	-0.052800036705	0.000139499865	0.980070344075	N\A	0.041742559841	0.006040316284	0.016304988350	41	2	
22200000	548.917575	1	-1.521472537443	1.112031932061	0.003914111772	-0.102299322900	0.000097901346	0.982048576752	N\A	0.040600167205	0.005221545592	0.018801224961	33	2	
22250000	543.347362	1	-1.434760218600	1.088406449162	0.010150391931	-0.119041360133	0.000081340325	0.981158451335	N\A	0.043604268891	0.006286978310	0.018912822346	52	2	
22300000	559.894496	1	-1.460557873984	1.117977463930	-0.004207971305	-0.064922330058	0.000215644347	0.983268754463	N\A	0.041230059865	0.005881166749	0.018479806801	41	4	
22350000	546.725492	1	-1.426694168048	1.053228693583	0.003820233067	-0.050881378889	0.000083636062	0.988254026817	N\A	0.033416401537	0.004107941871	0.014677581446	45	1	
22400000	540.581825	1	-1.360661396089	1.015971658197	0.005142613411	-0.033005314335	0.000114022612	0.989019225854	N\A	0.045316424446	0.005622198270	0.019209971891	32	2	
22450000	547.162415	1	-1.551974596590	1.109026419387	0.005055169419	-0.082679467900	0.000075658123	0.983359060999	N\A	0.040192084481	0.005332917097	0.017987285320	33	0	
22500000	546.119125	1	-1.462786467529	1.081374302992	0.002318397283	-0.067365777654	0.000178306157	0.977731390064	N\A	0.043287925321	0.005792419483	0.020203243568	33	1	
22550000	533.170357	1	-1.584997697079	1.161974854346	-0.008679255378	-0.074277735267	0.000167533202	0.984140216297	N\A	0.035779542015	0.005713163555	0.014454833026	46	0	
22600000	549.214434	1	-1.411286395057	1.070146049882	0.001497066271	-0.064740510881	0.000109688479	0.982902837463	N\A	0.040716308708	0.005547592736	0.018133259126	42	3	
22650000	539.598009	1	-1.551305180690	1.128105815304	-0.001799269566	-0.076609691220	0.000078751362	0.985955924292	N\A	0.037618523744	0.005079337499	0.015938458584	43	0	
22700000	542.428513	1	-1.459233162952	1.090874844241	-0.000565288170	-0.065051477638	0.000088187777	0.982645180662	N\A	0.041374018726	0.005646467144	0.017186440312	38	1	
22750000	534.903621	1	-1.476782146385	1.092109770588	0.000818014850	-0.079325346414	0.000040594453	0.983246544458	N\A	0.040013226797	0.005034182470	0.017237494748	41	1	
22800000	553.714682	1	-1.477692414783	1.104886099706	-0.003924995801	-0.056334781697	0.000094882686	0.987137789415	N\A	0.032866984032	0.004646270549	0.013387051848	34	5	
22850000	543.091439	1	-1.583456553519	1.143867556652	0.002184790304	-0.104339914615	0.000203853897	0.982241851571	N\A	0.040043642803	0.005308916105	0.019862139137	46	1	
22900000	549.772115	1	-1.501486732909	1.097198188076	0.000044565583	-0.064744634225	0.000071408870	0.983961574828	N\A	0.032346401873	0.004942078986	0.014161466883	33	2	
22950000	535.868377	1	-1.400674076951	1.044451605088	0.002973159218	-0.047219482431	0.000080955811	0.975728507571	N\A	0.047213270541	0.006588838272	0.020185910993	40	2	
23000000	547.380393	1	-1.605318393455	1.173596112545	-0.009096293974	-0.082875829404	0.000123080560	0.976460485241	N\A	0.045132388179	0.006126216085	0.020029613944	42	2	
23050000	559.882062	1	-1.619230836681	1.170254335472	-0.002313573386	-0.102312710895	0.000156245090	0.983098573838	N\A	0.040477112125	0.005756726858	0.017568083777	44	4	
23100000	547.890335	1	-1.613348837446	1.178079061503	-0.014398948115	-0.058555265483	0.000113283745	0.978434090764	N\A	0.044230475337	0.005939871408	0.020534629594	32	1	
23150000	553.715442	1	-1.446654231888	1.069970260743	0.008622572620	-0.088105472872	0.000089176463	0.985410151156	N\A	0.035363954726	0.004908660257	0.017850812400	35	5	
23200000	554.319108	1	-1.513574586847	1.096689767429	0.000483546756	-0.058963656387	0.000142056039	0.985933602866	N\A	0.036984050203	0.004519421128	0.016711165453	35	1	
23250000	540.122966	1	-1.475798051269	1.083396192363	0.005543651114	-0.077279759531	0.000202412985	0.984740150578	N\A	0.040440931375	0.005435556196	0.017177589151	27	0	
23300000	544.854776	1	-1.338463031281	0.996906641187	0.008616843929	-0.025690069831	0.000101270943	0.986196917571	N\A	0.036623959565	0.004740222209	0.016993463065	46	2	
23350000	551.362171	1	-1.388510100099	1.029402491073	0.009872159346	-0.053311280868	0.000147100998	0.984932592690	N\A	0.039716691421	0.004960421547	0.017116493052	34	3	
23400000	548.270687	1	-1.494439174952	1.105783942943	0.003073601297	-0.089502739275	0.000163826635	0.984013007159	N\A	0.037694810806	0.004735189241	0.017164560675	41	3	
23450000	545.625478	1	-1.519704090324	1.106717089092	-0.003896549045	-0.051130278695	0.000127162769	0.980987905129	N\A	0.045308695045	0.005790638438	0.018341457662	36	4	
23500000	528.136513	1	-1.521687793965	1.114516534204	-0.000902366311	-0.070032826025	0.000107041751	0.987035000118	N\A	0.040785025466	0.005389569444	0.019383631579	33	2	
23550000	537.215568	1	-1.486635303172	1.116197067628	-0.002448610631	-0.074881033053	0.000154627059	0.985441539075	N\A	0.036916184596	0.005661794697	0.017386539066	39	3	
23600000	551.709172	1	-1.398151889864	1.039894012247	0.005713219608	-0.050208477905	0.000125514875	0.985853246507	N\A	0.039154095341	0.004553019340	0.017437354178	32	3	
