Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-005.txt
Log File Name:                   HIP_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1434090321
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38500000	464.402828	1	-1.137012471748	1.089667468720	-0.025838053621	-0.027020309043	0.000093626414	0.972501863638	N\A	0.028314953811	0.003690724114	0.023271932219	35	5	-0.008578335714	Global Trend	
38550000	469.509265	1	-1.101609203414	1.124385554180	-0.029792240949	-0.045741821047	0.000037455664	0.962811651553	N\A	0.047761456473	0.006374899849	0.023924953691	48	8	-0.000836074135	Global Trend	
38600000	460.286621	1	-1.519602570246	1.165668178552	-0.038303814765	-0.021950421757	0.000152406181	0.968785864776	N\A	0.039023561096	0.004892588642	0.023354969981	46	5	-0.006927662604	Global Trend	
38650000	476.930385	1	-1.061926472686	1.061819985938	-0.025161851449	-0.007144320851	0.000079950677	0.965794212611	N\A	0.041109318337	0.004841183524	0.021351655871	45	8	0.003082759163	Global Trend	
38700000	476.761052	1	-0.941470068712	1.039416103976	-0.023750770131	-0.015665162155	0.000060546645	0.999995589970	N\A	0.019763016041	0.001951873440	0.021011615748	51	7	0.613126935490	Global Trend	
38750000	468.889867	1	-0.975881774871	1.058579852681	-0.021470096572	-0.037643163528	0.000172034435	0.997371479830	N\A	0.020646914629	0.002721240655	0.022442997691	39	6	-0.073535890331	Global Trend	
38800000	454.243224	1	-0.858143954033	0.971585864958	-0.026105452910	0.054294677632	0.000111577494	0.999923826731	N\A	0.022610669152	0.002651719390	0.024423872327	45	6	-0.315138298484	Global Trend	
38850000	459.965106	1	-0.969495196415	1.030915740253	-0.024975367520	0.006457446676	0.000137198129	0.969733883797	N\A	0.055689684078	0.006888439752	0.023755423081	46	6	0.001978090498	Global Trend	
38900000	474.857460	1	-1.074657222628	1.055514985126	-0.021536373964	-0.032266797559	0.000112585295	0.999445706442	N\A	0.017967506365	0.002033888023	0.019003515573	36	10	-0.136706900052	Global Trend	
38950000	461.044173	1	-1.126811087153	1.142432132533	-0.030491520539	-0.042488321775	0.000107673956	0.958522570312	N\A	0.045591259599	0.006271782190	0.025688444635	38	4	0.002777014495	Global Trend	
39000000	459.778684	1	-1.082153717820	1.042385964570	-0.022970941951	-0.017701866262	0.000141814145	0.999942228558	N\A	0.022419400818	0.002645192319	0.024239149244	44	7	-0.395678552025	Global Trend	
39050000	465.602694	1	-1.051510317207	1.041882320367	-0.020648931083	-0.019360535945	0.000204017811	0.998258741382	N\A	0.021155592532	0.002471350715	0.022616613991	40	8	-0.112964380423	Global Trend	
39100000	464.534374	1	-0.962644339291	0.999307353296	-0.027368832909	0.034924505696	0.000123017429	0.991266188564	N\A	0.022488596642	0.003011926407	0.023712488644	44	4	-0.038504063935	Global Trend	
39150000	464.081844	1	-0.951085728742	1.021942498255	-0.016043204786	-0.004421842916	0.000123619821	0.999841574433	N\A	0.021290383728	0.002554125130	0.022859859810	36	7	0.321957829216	Global Trend	
39200000	478.454516	1	-0.844663850736	1.006851709407	-0.021547100738	0.015703387477	0.000122328272	0.999960577730	N\A	0.020262569700	0.002241092172	0.021869637215	39	4	0.616232396031	Global Trend	
39250000	459.443433	1	-1.112492901356	1.091711910892	-0.021415444785	-0.068881332683	0.000103871850	0.999832011639	N\A	0.023120763556	0.002826470465	0.024958778719	44	5	-0.217217589583	Global Trend	
39300000	466.719591	1	-1.050307615821	1.076402275733	-0.017779686600	-0.058583553738	0.000087475758	0.999372133821	N\A	0.022240608435	0.002505692870	0.023822571787	49	7	0.098720675084	Global Trend	
39350000	463.640320	1	-0.936345602337	1.030813214255	-0.019828422282	-0.012117506888	0.000013134281	0.999957286314	N\A	0.021613255962	0.002480752324	0.023195644641	46	6	-0.054075345271	Global Trend	
39400000	478.136962	1	-0.987511108165	1.067990746747	-0.016467507874	-0.050996986654	0.000007918785	0.999833304415	N\A	0.016773610032	0.002126846651	0.018129880704	59	11	-0.015274894170	Global Trend	
39450000	466.752771	1	-0.971019910920	1.033698703204	-0.017081558571	-0.019077137773	0.000021406382	0.995931892748	N\A	0.021096745117	0.002713988332	0.022600307117	53	5	-0.006571210973	Global Trend	
39500000	474.698396	1	-0.924946004294	1.010345732049	-0.020662012061	0.010770779476	0.000056437803	0.999962596872	N\A	0.021710985201	0.002555044566	0.023344042508	37	6	0.269416215130	Global Trend	
39550000	469.946894	1	-0.829403306618	0.988789585249	-0.030099530017	0.047377000998	0.000108672886	0.994494103834	N\A	0.021416867813	0.002371260977	0.022145138675	40	8	0.038090721642	Global Trend	
39600000	479.984196	1	-0.902429765899	1.002207715756	-0.020671747885	0.018801303419	0.000097766704	0.999994132582	N\A	0.020280392010	0.002676191765	0.022122738900	42	5	0.838226611154	Global Trend	
39650000	451.984404	1	-1.266149799242	1.192801559762	-0.035111909383	-0.057728621524	0.000116194111	0.960029121148	N\A	0.050825607353	0.007357893188	0.024115493314	33	4	-0.001188321883	Global Trend	
39700000	466.355871	1	-0.977771038153	1.031056551228	-0.020399450364	-0.009069173540	0.000124027906	0.989197515743	N\A	0.024163135654	0.002797953657	0.024657970738	43	9	-0.023836564596	Global Trend	
39750000	466.241337	1	-0.959158568055	1.019033480759	-0.024234279148	0.005575961255	0.000075533513	0.999778173422	N\A	0.023794862635	0.002718419528	0.025598741901	39	5	-0.153494813074	Global Trend	
39800000	467.664016	1	-1.069106893464	1.097497191716	-0.034148895667	-0.002428521385	0.000099070107	0.957737681304	N\A	0.051752072319	0.007213035236	0.023728703924	50	4	0.000163242928	Global Trend	
39850000	467.668299	1	-0.936934047839	1.018495027151	-0.019587239590	-0.005677202400	0.000079123804	0.993581662034	N\A	0.022417418567	0.002604434511	0.023216196871	40	4	-0.023468332476	Global Trend	
39900000	468.477041	1	-0.959510597390	1.081911074210	-0.035597047330	0.002858810202	0.000106349988	0.966288178050	N\A	0.037163322872	0.005072024044	0.023186017011	40	7	0.004575303586	Global Trend	
39950000	466.258290	1	-1.050404742138	1.133694467608	-0.042480644660	0.017069959563	0.000172611403	0.960775209419	N\A	0.052620482922	0.006251811295	0.024698946170	24	5	0.004242634197	Global Trend	
40000000	470.008580	1	-1.024577408921	1.103189073859	-0.033629930829	-0.020319116018	0.000058924361	0.963794462877	N\A	0.051303470347	0.006704684503	0.022801325502	34	7	0.001099262715	Global Trend	
40050000	451.582936	1	-1.019371397433	1.081738810000	-0.018304964182	-0.065204002339	0.000137765245	0.994874548945	N\A	0.023083291451	0.002985381806	0.024320931417	39	4	-0.046632626227	Global Trend	
40100000	457.425276	1	-0.899371127149	0.998472866070	-0.024360168538	0.026019560996	0.000088567310	0.999744408188	N\A	0.022720249627	0.002842879319	0.024671268188	37	8	-0.134558918866	Global Trend	
40150000	461.140660	1	-1.416612524719	1.234847600213	-0.045216464728	-0.037085012005	0.000123793515	0.957142325226	N\A	0.057602729918	0.008010944324	0.026002694915	35	9	-0.001223000444	Global Trend	
40200000	456.042733	1	-1.147716394360	1.125907341932	-0.033215912594	-0.014300243029	0.000083636945	0.956715513942	N\A	0.057735620935	0.008126465205	0.026277404916	48	7	-0.000773194820	Global Trend	
40250000	470.190540	1	-1.016463811894	1.044480456903	-0.030500125766	0.016502027051	0.000146939771	0.972564668190	N\A	0.030657635229	0.004199418990	0.018784299744	35	5	-0.010388213256	Global Trend	
40300000	462.336740	1	-1.034571463289	1.110602992132	-0.031668864024	-0.011726399575	0.000084678521	0.967023265699	N\A	0.032222337374	0.003777218364	0.023865182149	48	5	0.006291015279	Global Trend	
40350000	473.036492	1	-0.983575530930	1.045856709826	-0.021107283550	-0.024724307590	0.000029114897	0.999974585382	N\A	0.017198480258	0.002208188858	0.018568706495	51	5	-0.136754377652	Global Trend	
40400000	459.967049	1	-1.020358606901	1.057824109060	-0.018834020440	-0.038903764194	0.000036644035	0.999975677123	N\A	0.020566448077	0.002562502095	0.022325931936	50	8	0.180221773291	Global Trend	
40450000	460.619647	1	-1.009221060518	1.054338262243	-0.019746665928	-0.033362925767	0.000156577093	0.992048267053	N\A	0.023399460338	0.002684795579	0.024033995419	40	2	0.046377689770	Global Trend	
40500000	471.588747	1	-1.007739506407	1.059130689485	-0.017953964876	-0.040847926635	0.000084245278	0.999971754788	N\A	0.020077620176	0.002341159470	0.021467359445	33	7	0.514113669389	Global Trend	
40550000	482.844747	1	-1.120890353893	1.083120791399	-0.034207643389	0.020047917762	0.000115671144	0.973110125577	N\A	0.029325916931	0.003658655057	0.022336040928	38	10	-0.008978677958	Global Trend	
40600000	476.142766	1	-1.015117702773	1.053682175679	-0.019490987619	-0.034144395616	0.000128859161	0.999955342744	N\A	0.022358241729	0.002478829262	0.023973797610	33	6	0.537270073740	Global Trend	
40650000	465.923488	1	-1.073175347647	1.093625414869	-0.030528088426	-0.006528022435	0.000181096291	0.956244779542	N\A	0.056604506742	0.007660819726	0.024392524763	35	6	-0.000605131223	Global Trend	
40700000	468.448459	1	-0.987695738284	1.029981334941	-0.019874165942	-0.010121224945	0.000021529818	0.999994174827	N\A	0.019990447158	0.002384342745	0.021472368527	40	7	-0.231762677015	Global Trend	
40750000	461.061982	1	-0.859767104863	1.013109928845	-0.025119243860	0.011634047230	0.000117798888	0.999985522762	N\A	0.022849459251	0.002538272384	0.024625994413	35	5	-0.968246092249	Global Trend	
40800000	467.644103	1	-0.943973004829	1.021854930878	-0.021566500108	-0.008518993092	0.000091981033	0.962115756026	N\A	0.038265105217	0.005485899459	0.024064792557	36	4	-0.005246129586	Global Trend	
40850000	453.741103	1	-0.995995814085	1.016684288344	-0.022609522996	0.003745461889	0.000136753509	0.999262969506	N\A	0.023400606138	0.002688264733	0.025047966796	30	8	0.151004835464	Global Trend	
40900000	466.345312	1	-1.034093749881	1.041477649719	-0.024531982191	0.005420268531	0.000118510340	0.967776907972	N\A	0.031556949857	0.004292012160	0.022927228104	39	7	-0.006606693447	Global Trend	
40950000	460.577460	1	-0.964114991652	1.085444470338	-0.024552468241	-0.040978862354	0.000121868823	0.983606069739	N\A	0.023447429506	0.002768017106	0.021932136237	35	4	0.024335121088	Global Trend	
41000000	478.808180	1	-1.203832710321	1.162086474438	-0.027269001908	-0.051088449783	0.000104663188	0.958766850276	N\A	0.051649381871	0.005946580423	0.022358846016	44	12	-0.001306514262	Global Trend	
41050000	468.700189	1	-0.922543394613	1.017460241179	-0.027006940294	0.008973693849	0.000121473645	0.998156526918	N\A	0.021329349547	0.002519518332	0.022801654185	31	9	-0.085772403773	Global Trend	
41100000	476.511340	1	-1.141696398264	1.141125947876	-0.029744082177	-0.045185684052	0.000076944979	0.961970035005	N\A	0.046880958852	0.006367758394	0.024811210866	42	7	0.001691338713	Global Trend	
41150000	463.725100	1	-0.926876400218	1.025666928589	-0.022103243735	-0.008948304515	0.000120505191	0.995097379279	N\A	0.022489060126	0.002629841346	0.023654365995	43	5	-0.041018142004	Global Trend	
41200000	482.639732	1	-0.897308803417	1.022790486411	-0.021602849958	-0.014194398358	0.000120270819	0.982052506624	N\A	0.024692001463	0.003220118299	0.023307241908	35	8	-0.018335868181	Global Trend	
41250000	466.832316	1	-1.239553031120	1.157771886626	-0.030490940265	-0.040962841368	0.000148311288	0.959398305383	N\A	0.055198204305	0.007993629715	0.023086013501	45	11	-0.001084149459	Global Trend	
41300000	472.229955	1	-1.059076943592	1.036325373077	-0.021737633696	-0.011620313269	0.000167797924	0.999245978812	N\A	0.018290812215	0.002050072983	0.019175655408	36	8	-0.180308740116	Global Trend	
41350000	471.621382	1	-0.920870205663	1.011301638520	-0.025802571691	0.017237780356	0.000086406700	0.960760893355	N\A	0.046341453116	0.006317214408	0.023288925460	47	6	-0.002495713772	Global Trend	
41400000	465.918970	1	-0.983003245327	1.056455215319	-0.034023452688	0.023589873299	0.000084678398	0.957297523430	N\A	0.054810325403	0.006791141282	0.023559264233	41	6	0.000748773179	Global Trend	
41450000	453.051150	1	-0.929843308052	1.005824244552	-0.023821332186	0.018159783318	0.000108414419	0.999907235612	N\A	0.022758547901	0.002642286402	0.024524848525	44	5	-0.247574754518	Global Trend	
41500000	473.482629	1	-1.056697311966	1.101780379400	-0.038113012491	0.021106871351	0.000102504529	0.973188718808	N\A	0.036007242693	0.005647204026	0.020527935737	49	4	0.000529125737	Global Trend	
41550000	444.762451	1	-0.994157613655	1.037521953383	-0.015469196259	-0.026960595020	0.000103371608	0.983810101964	N\A	0.020549017866	0.003058261776	0.019568034644	32	3	-0.016905000827	Global Trend	
41600000	450.746026	1	-1.077412602892	1.067307425251	-0.024042518077	-0.027712906802	0.000122164098	0.982878434178	N\A	0.023224095098	0.003191280901	0.022884601710	49	5	-0.017874201749	Global Trend	
41650000	449.937790	1	-0.996985014729	1.090989459617	-0.019872440611	-0.072822630580	0.000038127309	0.999326895004	N\A	0.019273018948	0.002602944932	0.021026776022	49	3	-0.034893966339	Global Trend	
41700000	450.591668	1	-0.903480412710	1.015136898064	-0.025650260974	0.013283021041	0.000228623285	0.995921357881	N\A	0.025106900684	0.003022381232	0.026815044068	52	7	0.066596850805	Global Trend	
41750000	464.379747	1	-0.904088107598	1.025244419039	-0.026491504437	0.016400487000	0.000063843901	0.987485240656	N\A	0.022427077047	0.002722318728	0.022113767785	39	6	0.012453613720	Global Trend	
41800000	452.201047	1	-0.996901649391	1.054810841192	-0.018043944843	-0.037181506022	0.000136426934	0.999959563071	N\A	0.021872224245	0.002676943359	0.023617632013	36	5	-0.486970865881	Global Trend	
41850000	463.543904	1	-0.980785302684	1.022246839963	-0.019941209232	0.006371653550	0.000083553025	0.967491585019	N\A	0.049537967318	0.006781158041	0.021313754076	42	6	-0.000293047234	Global Trend	
41900000	485.531821	1	-0.958537196226	1.060734133817	-0.017147570056	-0.039630252018	0.000084067415	0.999554030090	N\A	0.019303895360	0.002173471559	0.020610803213	44	9	0.119696708251	Global Trend	
41950000	463.384444	1	-0.947350266479	1.054676569286	-0.034065886827	0.041964496286	0.000103909955	0.963199160528	N\A	0.033810424110	0.004113624053	0.024853381407	41	4	0.006844687222	Global Trend	
42000000	460.198062	1	-1.060314144494	1.041480122516	-0.017656313927	-0.023597401191	0.000114797842	0.995429777093	N\A	0.021646121559	0.002615551360	0.022675281291	35	6	0.040666587451	Global Trend	
42050000	459.728159	1	-0.877948577061	0.992777765673	-0.023826611662	0.029981683440	0.000111900857	0.999675374627	N\A	0.022564807498	0.002682746524	0.024304294119	37	8	-0.184761093965	Global Trend	
42100000	459.181519	1	-1.149558135319	1.131110564561	-0.033996507172	-0.014612503859	0.000121836546	0.956010997667	N\A	0.058304157436	0.008236059226	0.021869411722	31	4	0.000171279067	Global Trend	
42150000	461.527077	1	-1.048304053721	1.082934538788	-0.017364815280	-0.065709382513	0.000083040329	0.999994544081	N\A	0.020170785519	0.002352205014	0.021778580252	50	6	-0.934086465861	Global Trend	
42200000	468.754116	1	-1.128018067444	1.062164665570	-0.016915297233	-0.045899309467	0.000316501758	0.999946217055	N\A	0.020693030349	0.002493447438	0.022241969284	42	7	1.279767184953	Global Trend	
42250000	467.831748	1	-0.882389586794	0.995710962851	-0.024126696786	0.023459311260	0.000076588290	0.991423255631	N\A	0.021625499972	0.002548347063	0.022130985104	39	6	-0.021446044172	Global Trend	
42300000	441.327077	1	-1.216576226701	1.178449967446	-0.043021674332	-0.006286382480	0.000275933811	0.954437319793	N\A	0.058460341222	0.007325725378	0.023836187236	43	2	0.001374941504	Global Trend	
42350000	444.383255	1	-0.918263988947	1.042238539527	-0.026194693769	-0.009657024066	0.000106811147	0.993740875273	N\A	0.023133137171	0.002423885433	0.023616324869	40	4	0.030410661194	Global Trend	
42400000	452.768451	1	-1.121303062078	1.151171986568	-0.023190460928	-0.077208531640	0.000117077399	0.960541077051	N\A	0.037204768597	0.004507360144	0.025428471801	30	9	0.007447640210	Global Trend	
42450000	471.948685	1	-0.994166026988	1.072479064681	-0.018752480968	-0.054852147286	0.000089025267	0.999612519617	N\A	0.022315582629	0.002712691773	0.024125593731	43	8	-0.117178182063	Global Trend	
42500000	482.406536	1	-0.974422214436	1.040841513447	-0.020847137144	-0.013265253938	0.000112499380	0.979617065173	N\A	0.029104436750	0.004617702957	0.013979366260	36	9	0.002882964924	Global Trend	
42550000	467.208528	1	-0.951200402606	1.031924387220	-0.020315470687	-0.011733804484	0.000076769527	0.995999670796	N\A	0.021750702445	0.002487208682	0.022656644894	42	6	0.032858216988	Global Trend	
42600000	461.280801	1	-0.938115056492	1.025661188770	-0.017779182051	-0.012044100321	0.000160019854	0.997461478467	N\A	0.022109732813	0.002790685742	0.023797097240	33	7	-0.072607615902	Global Trend	
42650000	468.974541	1	-1.005523501576	1.061812906967	-0.015696502965	-0.047777690621	0.000117641669	0.999759980414	N\A	0.018896627092	0.002559000219	0.020584447499	42	9	-0.166000017268	Global Trend	
42700000	477.473651	1	-1.016636306176	1.058408942968	-0.021124280682	-0.037219212346	0.000113324507	0.999483390932	N\A	0.020879474248	0.002584835029	0.022702631046	27	8	-0.133211487118	Global Trend	
42750000	467.702982	1	-0.959714136091	1.030176704209	-0.022889160376	-0.007771027559	0.000107146244	0.999837060543	N\A	0.021453761920	0.002524044503	0.023049276998	47	5	-0.236221800711	Global Trend	
42800000	465.002335	1	-1.227497900478	1.186369056966	-0.032015106493	-0.064110105813	0.000082192534	0.957086101372	N\A	0.058997169657	0.007665033205	0.023830755321	51	3	0.000775969207	Global Trend	
42850000	477.854014	1	-1.007536768313	1.104399988845	-0.033964388846	-0.017196832617	0.000085202668	0.958503381654	N\A	0.054606544573	0.006982093598	0.022922255488	30	7	0.001745788501	Global Trend	
42900000	453.513862	1	-1.020620199022	1.066289817020	-0.016918526462	-0.043324209087	0.000134132324	0.961626740074	N\A	0.034861300390	0.004092527303	0.024841946948	40	5	0.008079141618	Global Trend	
42950000	452.414749	1	-0.994224201758	1.017850798279	-0.019207675277	0.000871674088	0.000107349289	0.986093177367	N\A	0.021994389491	0.002592612978	0.021068745840	34	3	0.019041621151	Global Trend	
43000000	469.061474	1	-0.966989062789	1.083631884798	-0.028006260915	-0.023156124014	0.000142535637	0.972912646003	N\A	0.026838943146	0.003172700838	0.022984416316	39	8	0.014837760815	Global Trend	
43050000	480.955957	1	-1.066431250737	1.081789534853	-0.016519146438	-0.065365176880	0.000142453191	0.998672689179	N\A	0.016858919845	0.002417168116	0.018500161882	38	12	-0.125469457508	Global Trend	
43100000	482.646214	1	-0.953270754853	1.027551178468	-0.025012908919	0.005769064956	0.000092269932	0.962714030382	N\A	0.053649210593	0.007258783938	0.022027098137	39	11	0.000236176996	Global Trend	
43150000	462.692874	1	-1.003676612959	1.064031843956	-0.017961665297	-0.047868868492	0.000088186156	0.999387945313	N\A	0.021800900252	0.002266358724	0.023111242253	47	7	-0.099339143400	Global Trend	
43200000	478.384973	1	-1.073894420991	1.068352291849	-0.017779168945	-0.049700452991	0.000144591124	0.999695470140	N\A	0.021037167784	0.002547617444	0.022766827718	34	6	-0.203085664814	Global Trend	
43250000	479.576308	1	-0.902324794512	1.042767056047	-0.019354422307	-0.028754503161	0.000071682697	0.996134684391	N\A	0.020403280624	0.002377220185	0.021409378521	38	9	-0.031734229611	Global Trend	
43300000	482.528652	1	-0.906101389208	1.019631375848	-0.023544735370	0.006926065432	0.000197222728	0.997474087669	N\A	0.017467517832	0.002052585513	0.018031504830	34	8	0.119462433540	Global Trend	
43350000	471.975812	1	-0.838346957002	0.999213846876	-0.028320881453	0.034063153134	0.000095561858	0.995889568099	N\A	0.019904916320	0.002251574139	0.020478143200	41	5	0.038311806453	Global Trend	
43400000	461.103286	1	-0.992059909244	1.012196663340	-0.018951942295	0.006710903300	0.000071264732	0.999570782730	N\A	0.019711679613	0.002136087982	0.020827683084	49	5	-0.079576155394	Global Trend	
43450000	480.064638	1	-1.007026014808	1.068171050046	-0.018900530869	-0.041373372922	0.000124790811	0.991987224858	N\A	0.021928894838	0.002269918378	0.021737891094	38	7	0.038330938904	Global Trend	
43500000	463.104110	1	-1.280300953848	1.182538617017	-0.040410028015	-0.033634262565	0.000192352510	0.960474477549	N\A	0.044927486672	0.005708659741	0.021017419779	45	5	-0.003884673280	Global Trend	
43550000	475.358719	1	-1.263005604962	1.162400111112	-0.038203000374	-0.028816184651	0.000151286365	0.962703233916	N\A	0.050730208782	0.006502786078	0.023560173249	44	8	-0.003225257397	Global Trend	
43600000	462.077262	1	-1.159487823723	1.147268298930	-0.034421348186	-0.034748400716	0.000103851135	0.958748590504	N\A	0.056515235106	0.007924855908	0.023778377653	36	3	-0.000444731109	Global Trend	
43650000	455.702043	1	-1.107476229212	1.126702676334	-0.041345591823	0.035493836114	0.000210829303	0.966177343428	N\A	0.054138262223	0.006418202325	0.025825177656	43	7	0.003690001258	Global Trend	
43700000	453.582686	1	-0.990406385620	1.078567741372	-0.028774978552	-0.018127579451	0.000095570969	0.991341914398	N\A	0.032097104491	0.003691083139	0.024909157623	51	7	0.005721352224	Global Trend	
43750000	451.043877	1	-1.183539658554	1.159708363623	-0.041650927349	0.000662915471	0.000126452032	0.952714865896	N\A	0.058021091472	0.007834648031	0.025253608622	26	5	0.000363320846	Global Trend	
43800000	463.646257	1	-0.957820935775	1.072928229463	-0.023781778260	-0.049650459831	0.000126045350	0.999778190637	N\A	0.023195713441	0.002730712770	0.025117145204	41	6	-0.225734522888	Global Trend	
43850000	444.883602	1	-0.906713664695	1.006155914502	-0.019687842174	0.014777636391	0.000099278379	0.999854577686	N\A	0.020834914155	0.002425214544	0.022366842757	39	3	0.224013231197	Global Trend	
43900000	474.828461	1	-0.913019468059	0.996198865753	-0.022257238136	0.028191623730	0.000120527814	0.972165010984	N\A	0.035902547386	0.004117084503	0.022203610821	39	8	0.006925980711	Global Trend	
43950000	468.907630	1	-1.017999194853	1.066861453401	-0.016007624066	-0.044162877554	0.000128777560	0.996334245731	N\A	0.019249343920	0.002131200891	0.019555196348	42	6	0.047536353286	Global Trend	
44000000	471.836744	1	-1.030298418258	1.067613601377	-0.022518358308	-0.017685066806	0.000131622720	0.958897963004	N\A	0.042127639793	0.005463452816	0.024847045122	35	8	0.006797789920	Global Trend	
44050000	460.290521	1	-0.977841395549	1.022390711241	-0.021324837531	-0.001109142368	0.000122192836	0.999997730958	N\A	0.021934813793	0.002388801277	0.023505266561	36	3	2.382060281400	Global Trend	
44100000	461.402569	1	-0.984009087797	1.049229995517	-0.019951466298	-0.028927670945	0.000099627123	0.999688429723	N\A	0.022153493500	0.002624583261	0.023716617216	38	4	0.166734219876	Global Trend	
44150000	459.687619	1	-0.997562856335	1.009236890603	-0.025614611266	0.016005015869	0.000118227642	0.999962078411	N\A	0.022489616296	0.002620081465	0.024312251858	35	6	0.529109906273	Global Trend	
44200000	452.412545	1	-1.170656363448	1.187222886773	-0.037629892108	-0.050273080258	0.000095193343	0.951098499306	N\A	0.054006643908	0.006399535413	0.027227694576	37	4	0.002060643142	Global Trend	
44250000	477.276044	1	-0.805625884366	1.049249749971	-0.016723505179	-0.045250591427	0.000085007040	0.997647523284	N\A	0.017276146109	0.002659587930	0.018897032164	36	5	-0.052618276255	Global Trend	
44300000	469.623274	1	-1.082736456364	1.054510089152	-0.018108307056	-0.036722219501	0.000145168122	0.999003889267	N\A	0.022594045709	0.002661562013	0.024270697368	36	9	-0.128177222766	Global Trend	
44350000	462.030628	1	-0.990514871098	1.085588796102	-0.031447502717	-0.017501062031	0.000131848297	0.965188785710	N\A	0.035074227339	0.004463087430	0.023384883272	38	5	0.006907481045	Global Trend	
44400000	473.808725	1	-1.055571565389	1.078639454636	-0.017071736380	-0.066065451070	0.000164655604	0.974043511568	N\A	0.043462590480	0.005854154119	0.022481288208	41	10	-0.005680400206	Global Trend	
44450000	472.252600	1	-1.148064627258	1.080956911042	-0.026268329358	-0.002435277992	0.000085326454	0.970489422288	N\A	0.031786736296	0.004101704551	0.020990254019	41	11	-0.004878844145	Global Trend	
44500000	457.485713	1	-0.922628506492	1.010550590799	-0.022897763344	0.011513304800	0.000107564412	0.999583059795	N\A	0.024667285072	0.002825844281	0.026534323678	39	5	-0.138840656734	Global Trend	
44550000	470.384859	1	-1.270587450938	1.194889847533	-0.037259354792	-0.035055017781	0.000111718164	0.962861078894	N\A	0.053962078248	0.006468488819	0.022339837771	50	3	0.000256465578	Global Trend	
44600000	464.073788	1	-0.984005712878	1.035780325265	-0.023309263302	-0.005293116207	0.000135585258	0.979571542091	N\A	0.026025957674	0.003736583880	0.019947861805	37	7	-0.012603984351	Global Trend	
44650000	472.497883	1	-0.999295359852	1.031557008948	-0.019072971933	-0.011904535806	0.000067767254	0.999105171877	N\A	0.022929471136	0.002612021242	0.024560980886	39	8	0.063110277617	Global Trend	
44700000	450.275996	1	-1.279010763325	1.191365680743	-0.046188317846	-0.015563631775	0.000104787870	0.956824538879	N\A	0.052875070417	0.007721645376	0.025133367157	37	4	-0.001839003639	Global Trend	
44750000	471.282704	1	-1.167631073733	1.080540252905	-0.020030795616	-0.049577146931	0.000147729690	0.995586076553	N\A	0.022124131853	0.002802013544	0.023542218592	41	7	-0.056873218325	Global Trend	
44800000	478.933892	1	-0.936030716974	1.025058337488	-0.011943015963	-0.060737678263	0.000098806935	0.971119740199	N\A	0.046117979793	0.006398169647	0.022584226027	39	9	0.000901832589	Global Trend	
44850000	465.660825	1	-1.084469734163	1.110551550662	-0.033548361250	-0.014314673858	0.000117869086	0.963637019072	N\A	0.049421023690	0.006344823589	0.022382767299	42	5	0.001257292406	Global Trend	
44900000	471.309432	1	-0.904137659603	1.024037259119	-0.023830460410	0.000458939797	0.000028507504	0.999793023513	N\A	0.019013181268	0.002466519520	0.020593624935	33	7	0.051576786416	Global Trend	
44950000	479.720786	1	-1.050845514696	1.061205870188	-0.020044456232	-0.035777914639	0.000031715415	0.978169435939	N\A	0.024740085229	0.003088978740	0.022160649511	43	10	0.005710117484	Global Trend	
45000000	474.121920	1	-0.898682936437	0.996578246146	-0.026078814398	0.030164928082	0.000044407128	0.999539498159	N\A	0.020718318908	0.002440079085	0.022296523009	37	8	0.060583047953	Global Trend	
45050000	468.979117	1	-0.866633733022	0.994811300991	-0.021997328275	0.026977018197	0.000138352699	0.999993085905	N\A	0.023679743591	0.002819677158	0.025603329285	32	8	-1.663874258451	Global Trend	
