Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-fab-006.txt
Log File Name:                   MES_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4024284573
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	571.892773	1	-0.404387144609	0.729555013486	0.174484918828	-0.020988392112	0.000034108726	0.971678158764	N\A	0.026436457208	0.023807194958	0.003105545083	27	3	
16050000	575.744503	1	-0.742338055465	0.794166109970	0.138209833274	-0.019849491706	0.000067257081	0.978637530189	N\A	0.024063329937	0.022557288965	0.003006498026	36	4	
16100000	570.489052	1	-0.601627618090	0.689754624800	0.237319462697	-0.027561345056	0.000065364187	0.975963484440	N\A	0.022813170352	0.021964555715	0.002900345439	44	3	
16150000	573.997571	1	-0.609283043745	0.702712649012	0.210118562281	-0.020945012749	0.000067409177	0.976090206926	N\A	0.025690283364	0.023132440303	0.002815173730	36	2	
16200000	562.605520	1	-0.431023049196	0.652935184510	0.244706448091	-0.026789008660	0.000058173589	0.973438691978	N\A	0.026334546396	0.023608780292	0.002651162271	36	1	
16250000	576.547062	1	-0.417420633457	0.647007891848	0.235717043397	-0.024310435312	0.000061768408	0.976252328026	N\A	0.021766317310	0.020415008048	0.002626174620	41	2	
16300000	566.014163	1	-0.606694696333	0.722016447463	0.204702192183	-0.023890499507	0.000108636856	0.976810400404	N\A	0.023977145200	0.020845233965	0.002667714463	40	1	
16350000	570.772296	1	-0.471362291028	0.656888945144	0.251144623445	-0.027874938576	0.000059709585	0.973151340784	N\A	0.023285644386	0.021372097265	0.002531828700	47	3	
16400000	570.670192	1	-0.489517173109	0.697108064586	0.193445205784	-0.021270076212	0.000043313445	0.975600623474	N\A	0.023550778783	0.021707286620	0.002733096753	44	3	
16450000	563.544943	1	-0.370164036192	0.625381566881	0.247945247810	-0.024148377866	0.000051606444	0.971381903945	N\A	0.028095466987	0.025111517611	0.002698980891	35	1	
16500000	569.059296	1	-0.539337457906	0.723816092220	0.196489484431	-0.026831421164	0.000020713246	0.974737765943	N\A	0.024245147361	0.022807372707	0.002749790850	51	2	
16550000	568.089901	1	-0.598305389464	0.738452714018	0.162533552750	-0.021873285316	0.000060756360	0.975562197702	N\A	0.023174750409	0.021664724490	0.002684414525	37	1	
16600000	565.361299	1	-0.465016511691	0.663581842975	0.224289621267	-0.020822722717	0.000058939337	0.975617935556	N\A	0.023973079753	0.021036376481	0.002486417405	34	1	
16650000	574.948449	1	-0.497772777250	0.647911098832	0.253147584846	-0.026807132343	0.000083735372	0.970365305295	N\A	0.024113701337	0.022426067834	0.002649219095	31	4	
16700000	586.379558	1	-0.670775978366	0.746196203528	0.196235961930	-0.026642813440	0.000100260999	0.982346524115	N\A	0.018311752030	0.019223015579	0.002768538231	31	3	
16750000	576.676123	1	-0.529433051574	0.709955647952	0.197982913396	-0.024040336195	0.000060997718	0.977577127706	N\A	0.024795026413	0.021336055510	0.002802974218	41	1	
16800000	571.641334	1	-0.491796748133	0.698409046221	0.201174414972	-0.021981329341	0.000023142486	0.971708309478	N\A	0.022201228655	0.021396089663	0.002962758994	38	1	
16850000	555.625582	1	0.234475892583	0.700282534688	0.209425137276	-0.025693651621	0.000028682527	0.968490624774	N\A	0.025604128572	0.023046671380	0.002878135656	33	2	
16900000	588.715729	1	-0.037154495619	0.695451232734	0.226641347159	-0.025506868712	0.000056377749	0.977596419478	N\A	0.023411457977	0.021461019822	0.002682916027	34	6	
16950000	569.222912	1	-0.582656160333	0.718086164721	0.186333181904	-0.022853629786	0.000133133903	0.972466391319	N\A	0.027687378944	0.024579244637	0.003109433412	36	4	
17000000	585.771601	1	-0.622955528009	0.744657223662	0.158706963201	-0.020544559387	0.000109042033	0.980089282495	N\A	0.024009207902	0.019961448887	0.002576674802	33	4	
17050000	572.005250	1	-0.557479647186	0.718624612934	0.192803009926	-0.025097829873	0.000091906026	0.970470240030	N\A	0.028042931069	0.024765380006	0.003057850030	36	4	
17100000	555.043435	1	-0.542892875831	0.710991964682	0.190777602079	-0.021741541968	0.000083207747	0.973667631219	N\A	0.028209685996	0.024810719251	0.002939835517	39	2	
17150000	563.012482	1	-0.599011094702	0.734489917255	0.187695068882	-0.024978516941	0.000079102131	0.972409453032	N\A	0.026502822445	0.024052566198	0.002958264435	34	1	
17200000	562.901751	1	-0.493521340293	0.684041562175	0.211825237416	-0.021735126114	0.000048477080	0.974253175326	N\A	0.026784480925	0.024259327262	0.002872815440	42	2	
17250000	567.591889	1	-0.554190648073	0.716669546316	0.200803235132	-0.028185595712	0.000090229571	0.972952431992	N\A	0.023654723233	0.022634252150	0.002688149019	40	0	
17300000	560.110767	1	-0.509778902282	0.690811516127	0.213206034029	-0.024191167538	0.000043318939	0.973804778666	N\A	0.023191936891	0.021609467081	0.002776991033	43	0	
17350000	570.678832	1	-0.536520598145	0.709777319840	0.191346001292	-0.022072699253	0.000069952097	0.973013682908	N\A	0.025241547895	0.022915083481	0.002794412234	33	2	
17400000	565.587612	1	-0.543220191545	0.715149532717	0.175808509874	-0.019274066424	0.000066088661	0.975130723458	N\A	0.026525788427	0.021748940725	0.002677450504	34	0	
17450000	561.047695	1	-0.438740361029	0.636206642229	0.257066184988	-0.024920856558	0.000131303173	0.970265068291	N\A	0.026276030049	0.023738481391	0.002791689022	33	4	
17500000	561.646168	1	-0.462690518437	0.648963371532	0.252699041139	-0.027315554955	0.000101637293	0.970981184376	N\A	0.022274916332	0.020963830362	0.002870412619	36	2	
17550000	558.918728	1	-0.534842802131	0.697138375734	0.206852470151	-0.024155917301	0.000056685720	0.970456655484	N\A	0.023927057992	0.021615011848	0.002788297760	44	0	
17600000	570.260285	1	-0.538310899881	0.703851115536	0.190625099886	-0.020430724164	0.000064637331	0.975297272633	N\A	0.024022234045	0.021467993068	0.002701395259	36	2	
17650000	566.199988	1	-0.445872585368	0.654226868480	0.254108381628	-0.029832014699	0.000052362966	0.972823778783	N\A	0.024723883277	0.022586489828	0.002707732817	41	4	
17700000	560.796476	1	-0.459705696433	0.652691108619	0.250170304943	-0.026741331175	0.000073259646	0.970076955726	N\A	0.025437816945	0.023421588450	0.002924214823	36	0	
17750000	568.851625	1	-0.559948593672	0.727094920972	0.187946419154	-0.023083302821	0.000075251954	0.977976604258	N\A	0.022732462915	0.020907173329	0.002716768291	37	1	
17800000	573.853428	1	-0.652675325944	0.756024517451	0.160607246145	-0.023051342327	0.000112136450	0.976556153066	N\A	0.025573318034	0.022456090034	0.003026500342	33	3	
17850000	577.469670	1	-0.503381857823	0.656722953039	0.243354469486	-0.025927690829	0.000155989488	0.976885391918	N\A	0.021916073107	0.020238151962	0.002388247313	43	3	
17900000	567.270864	1	-0.429691750417	0.656777036550	0.217467587570	-0.022244946462	0.000076671411	0.971696951500	N\A	0.024786951106	0.022440741487	0.003005423036	36	1	
17950000	576.874999	1	-0.550402786314	0.687395524373	0.209653989187	-0.022808339832	0.000155781419	0.978174498257	N\A	0.024092364130	0.021342086919	0.002380866963	33	1	
18000000	571.407828	1	-0.726787171758	0.789636930005	0.143570077995	-0.020894834516	0.000127479071	0.975986266504	N\A	0.026673632569	0.023813928425	0.003208047380	38	3	
18050000	584.292774	1	-0.570497362036	0.706476665446	0.196717736894	-0.022855439481	0.000070832972	0.983548110073	N\A	0.022121925553	0.022156154347	0.002483469722	41	3	
18100000	578.214680	1	-0.671153970157	0.779416648146	0.117721063909	-0.016489199492	0.000129089178	0.977850324308	N\A	0.025262597649	0.022679342027	0.002906804807	37	3	
18150000	585.973768	1	-0.601763398005	0.735468120388	0.160547504277	-0.017444669807	0.000051607595	0.977792101788	N\A	0.025976730526	0.023164260913	0.003055906029	46	4	
18200000	557.433902	1	-0.513486156590	0.712154663322	0.169749048164	-0.019844402591	0.000109531200	0.977497256826	N\A	0.025345865509	0.021895875227	0.002932206733	38	0	
18250000	572.757137	1	-0.411980964474	0.630392433616	0.267387015012	-0.028263507098	0.000058988458	0.984245547767	N\A	0.008874178362	0.011752961927	0.001532930778	46	1	
18300000	557.655931	1	-0.576781989037	0.718957226348	0.197288952804	-0.024270554645	0.000090221114	0.974032739243	N\A	0.026388736133	0.023480999267	0.003021387755	38	1	
18350000	559.714369	1	-0.449652954918	0.651722796493	0.235466779995	-0.024314030687	0.000067071265	0.973350614916	N\A	0.028039370017	0.024113611589	0.002823852275	30	2	
18400000	566.759556	1	-0.450615471268	0.668920682743	0.215575514814	-0.024986925061	0.000069609141	0.973813742985	N\A	0.017895823369	0.018628133244	0.002657980021	27	2	
18450000	558.976737	1	-0.464683376541	0.664687151551	0.225360981365	-0.023358169836	0.000055161775	0.975055375981	N\A	0.024353620363	0.022262257789	0.002826032764	40	0	
18500000	568.707088	1	-0.517485603257	0.691634287002	0.207725374680	-0.022550575774	0.000056105363	0.973521766399	N\A	0.023788067628	0.021521852077	0.002786974734	30	1	
18550000	542.214765	1	-0.544753408971	0.733004728106	0.154874191628	-0.018985046369	0.000171596953	0.971551017021	N\A	0.026100984350	0.023721987471	0.003443136285	38	1	
18600000	578.013717	1	-0.557942460560	0.696524380627	0.205521548957	-0.021252170986	0.000092573487	0.974136554944	N\A	0.026281997937	0.023640098501	0.002816786050	34	2	
18650000	560.734281	1	-0.371654424509	0.694797705865	0.222848948825	-0.027068120972	0.000120883102	0.969997972685	N\A	0.028356204361	0.024951655974	0.003045355949	23	3	
18700000	559.026332	1	-0.494024067051	0.641439358641	0.260569498784	-0.025392249759	0.000070003502	0.971287217346	N\A	0.028835688680	0.025220755104	0.002836441930	44	1	
18750000	562.670857	1	-0.501572677385	0.662524117006	0.223577467060	-0.022723534605	0.000080911921	0.974013928559	N\A	0.022050111997	0.020840529271	0.002794065952	36	3	
18800000	548.366811	1	-0.522305894063	0.687544044449	0.215719743754	-0.024693592254	0.000104756672	0.969726328099	N\A	0.027388734999	0.024418192884	0.003295540914	35	1	
18850000	561.237091	1	-0.521994203732	0.700389399392	0.192690437240	-0.022118003291	0.000060165349	0.970900340874	N\A	0.024952489445	0.022413992635	0.002725014197	41	2	
18900000	579.734381	1	-0.450194417112	0.619556881635	0.283083548626	-0.032076748190	0.000019763975	0.975175540399	N\A	0.024993270278	0.022655311297	0.002768033821	40	3	
18950000	556.002236	1	-0.376092631519	0.628761058640	0.223837062360	-0.018482063289	0.000085474636	0.969343843149	N\A	0.028108147663	0.024565826225	0.003059881940	47	2	
19000000	566.531531	1	-0.663622664445	0.772259436364	0.154573757559	-0.023289712200	0.000072350749	0.971398942390	N\A	0.024697881186	0.022528558904	0.002953605628	35	1	
19050000	571.087735	1	-0.493907688408	0.667010664969	0.241414041072	-0.026191242486	0.000073633723	0.973315196004	N\A	0.026369830795	0.023206864671	0.002681923897	34	0	
19100000	571.774722	1	-0.612547001981	0.731796758547	0.170744751052	-0.016044415150	0.000105278517	0.976291530434	N\A	0.026623158632	0.023085122721	0.003004352154	35	2	
19150000	575.428939	1	-0.592960090028	0.705207085730	0.185584400544	-0.016864148410	0.000134318551	0.978039753827	N\A	0.024049394011	0.022475245598	0.002526410607	38	2	
19200000	555.122786	1	-0.488838474365	0.674438447553	0.221108881345	-0.022312653037	0.000057600422	0.973893799921	N\A	0.024866418791	0.022553412853	0.002460211747	43	1	
19250000	562.931911	1	-0.571366773908	0.723721212462	0.179024554513	-0.019907232409	0.000096886904	0.970602807458	N\A	0.026740090320	0.024248108740	0.003297531440	34	1	
19300000	569.070896	1	-0.626933934823	0.715933356031	0.208569126654	-0.022434473012	0.000122770372	0.975777430070	N\A	0.025989742692	0.023007235180	0.003018732643	36	2	
19350000	548.602934	1	-0.401625058353	0.636857282986	0.214382660796	-0.015867791004	0.000070311998	0.969654585382	N\A	0.025241540041	0.022129075593	0.002853956080	46	2	
19400000	557.602846	1	-0.403901542330	0.638686534983	0.235977343283	-0.022687510084	0.000161019736	0.967042294673	N\A	0.027254408954	0.025204131132	0.003129787459	31	1	
19450000	556.717848	1	-0.435754035675	0.654773031784	0.220691185516	-0.020655395938	0.000050014450	0.967760809579	N\A	0.027418001036	0.025405748172	0.003306408366	36	0	
19500000	545.650036	1	-0.442681953341	0.612202870172	0.304389555322	-0.033276333998	0.000074639910	0.971241620185	N\A	0.025562050515	0.023825008184	0.003083622876	26	2	
19550000	577.950497	1	-0.577318658878	0.732921311597	0.195204797388	-0.026821883048	0.000041066498	0.975443333363	N\A	0.025415458153	0.022641859734	0.002690801859	42	3	
19600000	577.573980	1	-0.577917702173	0.708790132115	0.198430052748	-0.022869847984	0.000119001742	0.976268016368	N\A	0.025438445259	0.022236673032	0.002585931638	42	5	
19650000	572.442295	1	-0.573828782615	0.690037123643	0.230984546577	-0.024928522143	0.000133444210	0.973046349226	N\A	0.025373023375	0.023851031834	0.003297696794	38	2	
19700000	567.520579	1	-0.594012179591	0.736204749501	0.183849902705	-0.025352796240	0.000076664216	0.972872803160	N\A	0.024566660004	0.022823746702	0.002977066511	33	2	
19750000	557.330519	1	-0.582204242893	0.735455045587	0.153678802592	-0.014310368617	0.000089649970	0.971017859268	N\A	0.026600281721	0.023821862027	0.003290453445	28	2	
19800000	566.757048	1	-0.498517553136	0.702461106031	0.200769965003	-0.024319908764	0.000043247366	0.969481288435	N\A	0.028307419340	0.024798354143	0.003036937290	30	0	
19850000	560.388602	1	-0.470982128697	0.673917410387	0.216370341828	-0.022676060152	0.000073989127	0.972583080439	N\A	0.025989217780	0.023136968615	0.003010369767	40	1	
19900000	558.016376	1	-0.483957078348	0.686297507540	0.212212845427	-0.025868160735	0.000060144006	0.972500083490	N\A	0.023709985470	0.021678510567	0.002964637616	25	4	
19950000	567.422913	1	-0.608873318807	0.758873378707	0.137555070260	-0.018628770925	0.000106931520	0.972180661074	N\A	0.028340797274	0.024834902716	0.002655849100	38	2	
20000000	568.085299	1	-0.562663811519	0.713939070762	0.188702503645	-0.020544902488	0.000101801458	0.970696210605	N\A	0.027524579051	0.025239542046	0.003114464450	35	2	
20050000	559.701442	1	-0.560750036175	0.711272690552	0.204560719863	-0.023558459723	0.000114302883	0.973028160880	N\A	0.023666407135	0.021535324092	0.002932333459	38	3	
20100000	571.433630	1	-0.506444503116	0.690191093335	0.206194865964	-0.023680643013	0.000073520810	0.977892912689	N\A	0.025429829399	0.020624700724	0.002701703600	32	4	
20150000	563.113445	1	-0.372214925636	0.606103202286	0.282572171824	-0.026958506068	0.000058313220	0.970948224444	N\A	0.027678380278	0.025279933500	0.002957991139	36	2	
20200000	565.717206	1	-0.543552299471	0.704906115758	0.195599364475	-0.025337479023	0.000061637853	0.977281753694	N\A	0.023916376661	0.020061722662	0.002605401299	44	2	
20250000	566.237678	1	-0.618259118660	0.763535157443	0.150225291817	-0.020050556159	0.000117563687	0.971237720711	N\A	0.027227480507	0.024291012302	0.002916114575	36	1	
20300000	572.067218	1	-0.515216988910	0.699805258943	0.205892048275	-0.022847301191	0.000122055543	0.975329542540	N\A	0.025859729557	0.023128792485	0.003003171467	28	4	
20350000	581.006123	1	-0.510183172479	0.659660840216	0.254586135849	-0.027165217107	0.000052098266	0.976516627147	N\A	0.023192985843	0.020269540303	0.002559749873	28	3	
20400000	575.879367	1	-0.506179478324	0.656748388085	0.245659914326	-0.024164011620	0.000072552374	0.977261320170	N\A	0.024960628382	0.022581241952	0.002666317684	41	3	
20450000	562.533766	1	-0.585438106364	0.732567425113	0.154955561934	-0.015257491103	0.000085793307	0.974872132070	N\A	0.024669464387	0.022192250397	0.002833354928	37	2	
20500000	566.907620	1	-0.425534943450	0.639165602712	0.266010544105	-0.030625775042	0.000052689681	0.973253512333	N\A	0.021370889974	0.019964821404	0.002868039991	39	1	
20550000	552.918955	1	-0.751795464982	0.825139638402	0.103643237261	-0.018025798629	0.000124938057	0.972529527349	N\A	0.026475328810	0.023586955763	0.003212604687	41	0	
20600000	576.466792	1	-0.544555383197	0.697547679580	0.188704230283	-0.021346824763	0.000081779594	0.973526962844	N\A	0.024951622085	0.022320306138	0.002767187746	30	4	
20650000	570.820730	1	-0.607655351793	0.717236669553	0.208113943721	-0.025265369054	0.000088285453	0.977846412619	N\A	0.024447844346	0.021327592015	0.002957810801	36	3	
20700000	580.822540	1	-0.521067669053	0.692993917410	0.202682007735	-0.023868262706	0.000042814734	0.975869359833	N\A	0.024869652652	0.022239644234	0.002618449937	49	4	
20750000	583.170671	1	-0.634157515482	0.748132706819	0.165941926654	-0.019682198661	0.000058403061	0.977205179058	N\A	0.027554155143	0.024527085331	0.002812168602	48	3	
20800000	561.905073	1	-0.500816326097	0.698156828983	0.199656174475	-0.024844850629	0.000087303273	0.975541650765	N\A	0.024716009767	0.021447783787	0.002642962691	42	1	
20850000	560.104237	1	-0.433181859552	0.664219409504	0.211939875036	-0.023103592671	0.000062912513	0.972833172181	N\A	0.024253715491	0.022333779080	0.002808303632	35	1	
20900000	567.660634	1	-0.346414913830	0.610855099783	0.239587168998	-0.020481644820	0.000073683428	0.971285361206	N\A	0.026153921129	0.023626651141	0.002661801745	33	3	
20950000	565.256397	1	-0.639885193637	0.771201146718	0.125417948023	-0.015023177044	0.000054102934	0.974241784065	N\A	0.025976534205	0.023215529814	0.003103055703	39	2	
21000000	572.712595	1	-0.420939506931	0.668860380776	0.196643935815	-0.019358237476	0.000032619616	0.977765688039	N\A	0.025853538059	0.021701002072	0.002391306237	44	4	
21050000	564.986223	1	-0.525722668818	0.683773608071	0.239294130341	-0.029529438769	0.000057816002	0.975110304239	N\A	0.023790491238	0.021492926315	0.002725095971	28	1	
21100000	581.546917	1	-0.645775480736	0.711921098015	0.208674618156	-0.025421652266	0.000283857273	0.977415865303	N\A	0.023225583244	0.020480511159	0.002414065617	46	3	
21150000	575.887738	1	-0.676868335764	0.765488777950	0.139318266877	-0.018573943218	0.000070514201	0.976366182670	N\A	0.022337156510	0.022386029525	0.002791406639	42	3	
21200000	580.825970	1	-0.650331989453	0.732412851534	0.193007064136	-0.022483114346	0.000043596083	0.977441570320	N\A	0.025967564306	0.023706030298	0.003010650343	32	3	
21250000	577.614222	1	-0.639812109702	0.727501309337	0.216591135396	-0.029447538468	0.000092404379	0.974565630782	N\A	0.026461980422	0.023227345890	0.002968351277	24	4	
21300000	578.498501	1	-0.492890062343	0.667233901093	0.233820831012	-0.023272183301	0.000030694130	0.974190692448	N\A	0.024074134387	0.022139113842	0.002856662605	43	5	
21350000	573.437596	1	-0.490555539966	0.664800956183	0.257764217549	-0.029824301035	0.000053374082	0.976669417009	N\A	0.024392253501	0.021576974924	0.002541468613	37	2	
21400000	568.495611	1	-0.508922971835	0.672461759939	0.237472987638	-0.024795726072	0.000055328686	0.975148417385	N\A	0.023629274288	0.022345898835	0.002685733893	48	1	
21450000	572.278627	1	-0.586011687110	0.711956087457	0.196960510741	-0.023897394964	0.000079740477	0.977089682458	N\A	0.026890746287	0.023776846402	0.002592797884	46	2	
21500000	565.116138	1	-0.509946243490	0.677691791508	0.233334288429	-0.023892397876	0.000088852625	0.971961731173	N\A	0.028002907494	0.024863142796	0.002667918497	41	3	
21550000	577.286473	1	-0.625887839211	0.717433117054	0.211922211109	-0.024805746119	0.000086352973	0.974946673530	N\A	0.023414140698	0.021357333084	0.002702273777	36	3	
21600000	574.945685	1	-0.654916151571	0.761751501570	0.166528583443	-0.022475410122	0.000088854590	0.975602128073	N\A	0.024678155145	0.022455509974	0.002971252693	46	2	
21650000	559.292832	1	-0.440420027864	0.642482954671	0.230465567639	-0.019324582495	0.000073470576	0.971894821823	N\A	0.028137755301	0.024307499194	0.002796888324	49	1	
21700000	553.704225	1	-0.518729222874	0.686921407250	0.233257768345	-0.029801904671	0.000089399189	0.971296127546	N\A	0.025031376465	0.022369890608	0.002943798800	40	1	
21750000	560.059125	1	-0.406618076128	0.639767860713	0.241105662407	-0.023584562330	0.000064649351	0.971220197315	N\A	0.025882944438	0.023612400576	0.002723973380	46	3	
21800000	569.542502	1	-0.472308432898	0.676827232852	0.202481009051	-0.021898720438	0.000065738720	0.971051051269	N\A	0.026764986430	0.023399271278	0.003048966977	39	3	
21850000	565.786494	1	-0.511016629943	0.672566656748	0.238050438349	-0.025388124154	0.000093854533	0.989476094403	N\A	0.022496441995	0.016273904013	0.002762138527	42	0	
21900000	574.481317	1	-0.711534591633	0.778205944493	0.159366275110	-0.023870724533	0.000068851974	0.974257562701	N\A	0.024692030045	0.022023735265	0.002685096725	43	1	
21950000	577.682053	1	-0.561979333907	0.705030201019	0.214598864498	-0.025486650959	0.000081777836	0.977794290084	N\A	0.022686451563	0.020915966131	0.002638373118	32	3	
22000000	562.710496	1	-0.553566708090	0.712519906683	0.179935061577	-0.016528468168	0.000174507357	0.974167324745	N\A	0.027898852009	0.024449197130	0.002907569353	32	2	
22050000	570.585025	1	-0.539890260000	0.690788790827	0.212477529041	-0.023276557624	0.000055562541	0.974287550287	N\A	0.027185257613	0.024650973277	0.002964064801	39	3	
22100000	564.703842	1	-0.613857457107	0.753730720503	0.141413456530	-0.016573926290	0.000093770072	0.974671658523	N\A	0.027486522907	0.022915821650	0.002928504638	38	3	
22150000	579.330672	1	-0.477662059312	0.658314865835	0.240437613930	-0.026949435092	0.000046721123	0.976553381447	N\A	0.023889040853	0.020977623462	0.002524035532	40	4	
22200000	563.874875	1	-0.407646852278	0.638047008788	0.219088758723	-0.015856056264	0.000092500381	0.974187415913	N\A	0.026905805066	0.023297685473	0.002814567398	40	2	
22250000	566.238341	1	-0.427402809439	0.650622940109	0.222299070561	-0.020703540368	0.000062559030	0.971506207128	N\A	0.025623607584	0.023449499888	0.002834812029	42	2	
22300000	564.589338	1	-0.537191407063	0.716751202199	0.166945292117	-0.017945700174	0.000080369363	0.974695324043	N\A	0.024896390698	0.021725599184	0.002899600387	29	3	
22350000	572.570236	1	-0.446618560689	0.644207592111	0.275123525546	-0.029671060499	0.000032468462	0.973995787266	N\A	0.021471724322	0.020396695768	0.002521701980	47	1	
22400000	558.286441	1	-0.687581059178	0.785431584237	0.133294853593	-0.019062299771	0.000075785598	0.971140201543	N\A	0.025679266819	0.023743928776	0.003171948443	36	1	
22450000	558.506788	1	-0.684234177588	0.731956468278	0.220133412576	-0.027256700295	0.000110431047	0.980965892520	N\A	0.026184907883	0.021056673266	0.002677302933	33	2	
22500000	559.072386	1	-0.688360324823	0.787845267012	0.145695150541	-0.020456561820	0.000132996489	0.979515889992	N\A	0.027056549516	0.024368196078	0.002885092334	32	1	
22550000	559.789241	1	-0.559341203653	0.694934041142	0.233969600826	-0.028101029125	0.000091816166	0.973795687326	N\A	0.024717209066	0.022418610705	0.002774916519	32	2	
22600000	564.475082	1	-0.474278419311	0.665283709301	0.208287322106	-0.016282688157	0.000141649840	0.971515213703	N\A	0.029295505458	0.025858614924	0.003192286790	38	1	
22650000	552.289183	1	-0.532255551616	0.697267732076	0.197040887071	-0.019371069795	0.000076916220	0.970492863516	N\A	0.027946194081	0.025947670034	0.003198835929	43	0	
22700000	563.942287	1	-0.429623652313	0.640777642622	0.249223139703	-0.024036711609	0.000063688219	0.970931505134	N\A	0.025808652183	0.023316933940	0.002804635154	34	0	
22750000	556.054133	1	-0.414633517763	0.648540065563	0.217160131163	-0.019162987660	0.000063973910	0.973698324489	N\A	0.026007079180	0.022818771653	0.002791968743	31	1	
22800000	574.785776	1	-0.490536018882	0.673264640050	0.226315091609	-0.023617804837	0.000078223269	0.974411862076	N\A	0.025970815463	0.023039337236	0.002697760448	36	2	
22850000	575.295990	1	-0.565655172728	0.719001284335	0.203384340382	-0.026913216408	0.000076069329	0.973263779855	N\A	0.024605691819	0.022247255548	0.002693347857	49	3	
22900000	551.192304	1	-0.388250018139	0.644930565129	0.258174641305	-0.029727094513	0.000003986078	0.974462667795	N\A	0.023933244829	0.020260524804	0.002700930116	33	1	
22950000	579.141230	1	-0.637527424456	0.743234062219	0.183960796867	-0.025097150657	0.000088267575	0.976132972541	N\A	0.025613407857	0.023019890570	0.002815141400	45	4	
23000000	581.444311	1	-0.607914144131	0.728261815071	0.174609703596	-0.021858401651	0.000204395452	0.973461554637	N\A	0.025003592029	0.021999926843	0.002654987260	30	4	
23050000	570.911022	1	-0.662303915719	0.779110272244	0.141686364163	-0.020632143455	0.000114382092	0.974082726190	N\A	0.026696928587	0.023473915595	0.002801558696	39	1	
23100000	549.647210	1	-0.456332151737	0.677305313540	0.192366748663	-0.018812001535	0.000055888032	0.970908868164	N\A	0.024592378713	0.022848198832	0.002696957002	36	0	
23150000	563.175289	1	-0.456239805534	0.650011973537	0.250378781281	-0.026293056642	0.000072723325	0.973250874088	N\A	0.026436571088	0.023153152211	0.002746654587	42	2	
23200000	566.612971	1	-0.516562178133	0.693331469172	0.189652060214	-0.020351133111	0.000025075941	0.969835088803	N\A	0.025275139907	0.023321961313	0.002949460294	31	2	
23250000	568.468363	1	-0.496996032439	0.661537644932	0.248508557715	-0.026049022243	0.000053936491	0.976020028113	N\A	0.019863934086	0.019104785372	0.002572970165	44	4	
23300000	572.111834	1	-0.395044769374	0.638910334304	0.227151429349	-0.020548293678	0.000083442225	0.974620816821	N\A	0.023780252018	0.021528580692	0.002571439357	37	3	
23350000	580.565942	1	-0.546388195951	0.683490699903	0.215968968963	-0.023116530679	0.000091516331	0.976248884520	N\A	0.025392460172	0.022791842733	0.002744925808	37	3	
23400000	576.916498	1	-0.591656104475	0.689096379779	0.216043328084	-0.023600304975	0.000012510457	0.975287042959	N\A	0.023652415953	0.021815846063	0.002576040171	43	3	
23450000	575.081975	1	-0.567101946137	0.699033514185	0.215552322391	-0.024762829683	0.000080409371	0.975809021365	N\A	0.024751188920	0.022496049512	0.002728112480	40	3	
23500000	578.616256	1	-0.484794393632	0.663708263935	0.219174502564	-0.020653978433	0.000071436001	0.977212935710	N\A	0.023553080279	0.021135862713	0.002388109028	41	4	
23550000	587.728339	1	-0.715650777871	0.776860387751	0.142609426125	-0.016568541750	0.000072806024	0.979519035144	N\A	0.021925623385	0.022062153981	0.003266671903	33	3	
23600000	565.219556	1	-0.600215960262	0.703754443140	0.187568603385	-0.020242842653	0.000236138662	0.973193552390	N\A	0.027663002086	0.025344541161	0.002943679496	46	4	
23650000	580.674619	1	-0.657070144063	0.749883371295	0.179864462098	-0.025504859700	0.000046934516	0.975465218364	N\A	0.025489579186	0.022709242034	0.002703132777	31	5	
23700000	571.389430	1	-0.574713455032	0.698578122943	0.208518880434	-0.023671872799	0.000123105348	0.974319263216	N\A	0.025562969867	0.022717505655	0.002939891357	36	4	
