Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-glob-006.txt
Log File Name:                   MED_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1618188142
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25400000	607.401904	1	-0.199824811012	0.589960051141	0.287350124995	-0.020751962661	0.000043142397	0.978558528961	N\A	0.026261627754	0.023868477960	0.002910234672	44	1	0.000385399262	Global Trend	
25450000	621.652732	1	-0.150186756385	0.578351269704	0.261027722931	-0.011242478020	0.000106236093	0.986928596270	N\A	0.021667348431	0.019116591088	0.001743321344	33	4	0.000313813881	Global Trend	
25500000	613.682656	1	-0.145837837052	0.582132435247	0.267010383603	-0.012318514578	0.000062592989	0.981590207284	N\A	0.025066525029	0.022459855358	0.002671490275	51	2	-0.000147169789	Global Trend	
25550000	627.075044	1	-0.151105174887	0.617604962345	0.257674991455	-0.013609933819	0.000098428058	0.984199827200	N\A	0.024562983668	0.022313623133	0.002707183319	45	2	-0.003664034032	Global Trend	
25600000	626.853124	1	-0.113692423492	0.588806791413	0.274095884177	-0.016585659671	0.000088971162	0.982658691852	N\A	0.026370771963	0.022203238379	0.002557396734	31	3	-0.000923198220	Global Trend	
25650000	631.187480	1	-0.264974651724	0.650312358911	0.196350414730	-0.007211004103	0.000093472738	0.983448488138	N\A	0.024654905160	0.021084433586	0.002550946244	40	6	0.001008638290	Global Trend	
25700000	631.740542	1	-0.033659566400	0.531931628889	0.316845135078	-0.017902906326	0.000053726618	0.987379814204	N\A	0.023202208015	0.021336548647	0.002690059293	43	6	-0.000966947835	Global Trend	
25750000	629.291848	1	-0.163434688889	0.574896246411	0.281349896229	-0.013802685136	0.000030341186	0.986144071609	N\A	0.025331198637	0.022467718086	0.002433748127	38	5	0.000482761223	Global Trend	
25800000	632.674922	1	-0.067193379253	0.556205028928	0.306444291984	-0.017372915620	0.000035709232	0.987222131468	N\A	0.025008457983	0.021480049077	0.002520849136	40	6	-0.001636357883	Global Trend	
25850000	639.231908	1	-0.106736985389	0.576461629363	0.299970334896	-0.017764274887	0.000092848076	0.986870105581	N\A	0.024423499987	0.021412339721	0.002487044186	47	6	-0.002596971266	Global Trend	
25900000	612.838211	1	-0.094726538377	0.599754413622	0.227822523919	-0.007120760464	0.000086973939	0.980187298427	N\A	0.026934256764	0.023860268254	0.002981623037	45	4	-0.001756515718	Global Trend	
25950000	622.884065	1	-0.075767705710	0.564889224556	0.253002769692	-0.005689701809	0.000107560797	0.979099388283	N\A	0.026527234818	0.023436769668	0.002808036419	38	4	-0.000501300422	Global Trend	
26000000	613.597805	1	-0.110036010664	0.598313844353	0.275984571765	-0.014839251806	0.000083549828	0.997155927393	N\A	0.026341402706	0.020596518431	0.001718118070	44	3	-0.002749121115	Global Trend	
26050000	616.560763	1	-0.229866650147	0.606851198790	0.255445662198	-0.013648976131	0.000036026989	0.984525731270	N\A	0.023272454153	0.020224769808	0.002875936237	37	3	0.000716489206	Global Trend	
26100000	614.663510	1	-0.225064940872	0.625863029895	0.244458407211	-0.013268708956	0.000082854886	0.979173061855	N\A	0.028263129906	0.024338543334	0.002846744218	35	3	-0.000552007408	Global Trend	
26150000	625.311418	1	-0.116723105630	0.594139789181	0.278074702909	-0.016291769713	0.000088061027	0.983435480244	N\A	0.025183422312	0.021603736109	0.002676411767	43	5	-0.003169876323	Global Trend	
26200000	587.562823	1	-0.272296908037	0.637228457759	0.247837182645	-0.016247161909	0.000114606655	0.979333867176	N\A	0.025056525636	0.022656717756	0.002914050359	45	3	0.000177665664	Global Trend	
26250000	632.722484	1	-0.209088029346	0.627446819842	0.244237324467	-0.014283655626	0.000044307515	0.985485690002	N\A	0.023679708605	0.021346819643	0.002791502253	44	7	-0.001278478373	Global Trend	
26300000	615.298023	1	-0.247172595107	0.639212397976	0.217540518915	-0.008068109500	0.000056250855	0.982182283384	N\A	0.027484980490	0.024167145967	0.003023143842	46	5	0.000438700605	Global Trend	
26350000	632.216821	1	-0.205513139503	0.659979877172	0.209445159939	-0.009158363487	0.000097097593	0.984750475131	N\A	0.023948673057	0.021979082621	0.002800875000	40	5	-0.004566256017	Global Trend	
26400000	625.210278	1	-0.085497019060	0.592966388790	0.251879388710	-0.012170303296	0.000080292812	0.980322417171	N\A	0.024230999642	0.021806332764	0.002760596299	40	5	-0.003408457837	Global Trend	
26450000	632.407111	1	-0.223803206478	0.691308605858	0.173411705004	-0.005216012310	0.000042717497	0.986860656695	N\A	0.023972093128	0.021832819006	0.002771329683	34	6	-0.003139902177	Global Trend	
26500000	614.916759	1	-0.146675791947	0.623393768477	0.229647848290	-0.011088319568	0.000128976137	0.979715579142	N\A	0.026726909535	0.023724058533	0.002908458290	45	5	-0.001485527271	Global Trend	
26550000	612.199545	1	-0.191920800360	0.626958503627	0.262258361994	-0.019033779675	0.000163201827	0.981716270799	N\A	0.025851661981	0.022723592098	0.002952847668	50	4	-0.002017351265	Global Trend	
26600000	620.331064	1	-0.140527512178	0.625342733641	0.236150092045	-0.011262770267	0.000022235901	0.985996133527	N\A	0.026118264302	0.022782149516	0.002575930229	56	4	-0.000964311849	Global Trend	
26650000	605.960893	1	-0.151378663055	0.596132194869	0.251959003640	-0.013498085562	0.000063761652	0.977081709017	N\A	0.026802856015	0.024454053526	0.003018594664	34	5	0.000997449089	Global Trend	
26700000	631.904489	1	-0.166768970430	0.604482873360	0.241948383286	-0.009984756127	0.000050889132	0.985954824475	N\A	0.023784183295	0.020567754372	0.002062975881	45	6	-0.000370033628	Global Trend	
26750000	625.694649	1	-0.097645231252	0.576207933539	0.277748331996	-0.014097526485	0.000084085538	0.987008657035	N\A	0.024861817439	0.021082663397	0.002580494478	45	3	-0.002130627877	Global Trend	
26800000	625.530431	1	-0.235340380286	0.663027068784	0.211576720794	-0.012654648891	0.000107993315	0.987172516702	N\A	0.023749053129	0.020129199613	0.002587751317	33	3	-0.002330933824	Global Trend	
26850000	612.913758	1	-0.118603486993	0.618578254958	0.232792007057	-0.013982173223	0.000087845075	0.980881159299	N\A	0.025824561360	0.022877040833	0.002878356670	46	4	-0.002656531900	Global Trend	
26900000	624.730511	1	-0.109669782755	0.592057732311	0.251209888687	-0.012082090233	0.000095413141	0.986373827582	N\A	0.022610293371	0.020233721067	0.001866628100	47	5	-0.000398712869	Global Trend	
26950000	629.323027	1	-0.128609577520	0.574836417785	0.276924544940	-0.013672720821	0.000075857621	0.986106032151	N\A	0.023729037683	0.020244387547	0.002492351358	45	3	-0.000452310298	Global Trend	
27000000	596.645177	1	-0.053075784830	0.513748935735	0.324797552492	-0.016067940646	0.000101614319	0.978816556586	N\A	0.026708274146	0.023258364000	0.002782780359	38	4	0.001013179806	Global Trend	
27050000	620.911916	1	-0.078446068028	0.565097175779	0.293829840745	-0.015819409384	0.000117000461	0.984999283890	N\A	0.025047021729	0.021726954165	0.002898414251	30	6	-0.002613269180	Global Trend	
27100000	635.937824	1	-0.203456169919	0.635528546658	0.231847382397	-0.013099847324	0.000084585871	0.984890792719	N\A	0.023071071103	0.020128570406	0.002519969666	41	8	-0.001785012269	Global Trend	
27150000	639.902841	1	-0.083651469828	0.554459999378	0.282686127770	-0.012142306788	0.000076414197	0.985039520489	N\A	0.024335673277	0.021571903420	0.002396444615	40	7	-0.000699293769	Global Trend	
27200000	629.586035	1	-0.172760526311	0.634296873434	0.219381924057	-0.010299561763	0.000087170672	0.982746106599	N\A	0.024273322202	0.021985709444	0.002544880562	42	6	-0.003216883097	Global Trend	
27250000	615.862833	1	-0.304230051069	0.665664155270	0.210696809542	-0.010531298270	0.000055769172	0.983358884131	N\A	0.025497915557	0.022294584442	0.002683145392	46	5	-0.000631962996	Global Trend	
27300000	624.159424	1	-0.073946855443	0.535391187771	0.301265695265	-0.011497965942	0.000091311769	0.984067524759	N\A	0.026140161201	0.021921943277	0.002238650478	33	7	-0.000193110825	Global Trend	
27350000	605.129008	1	-0.165602565330	0.614093583066	0.242531249863	-0.010224497689	0.000235134033	0.981665259134	N\A	0.026583721211	0.023321829477	0.003095161684	52	3	-0.001642558059	Global Trend	
27400000	615.062662	1	-0.082782496598	0.556741314078	0.309135505261	-0.017569124329	0.000062896416	0.988847853042	N\A	0.024983708955	0.020766363239	0.002503532941	45	4	-0.000977533212	Global Trend	
27450000	626.524271	1	-0.172055275289	0.582476060032	0.291630262877	-0.017058924869	0.000097698891	0.996772940276	N\A	0.025184597526	0.019438311476	0.002437211913	42	6	-0.000369631241	Global Trend	
27500000	613.707254	1	-0.138262043018	0.555081875328	0.267514229024	-0.010163293165	0.000088799598	0.983549599665	N\A	0.023798356589	0.020945333299	0.002608212525	40	3	0.001467575247	Global Trend	
27550000	610.096080	1	-0.242510846681	0.654497568001	0.198151499802	-0.007784716570	0.000084578672	0.980337324317	N\A	0.027341546393	0.024829200670	0.003142233064	45	5	-0.000587741527	Global Trend	
27600000	617.743801	1	-0.212955256265	0.626407509891	0.251518453374	-0.013442429322	0.000066784725	0.982719797887	N\A	0.025571841394	0.023689762392	0.003160890007	48	5	-0.003449240261	Global Trend	
27650000	630.045522	1	-0.277899522657	0.653469761242	0.230540235922	-0.012661853010	0.000042277070	0.988145178316	N\A	0.025274399226	0.021640227923	0.001970723553	40	6	-0.001083864432	Global Trend	
27700000	597.880103	1	-0.019347752417	0.522164002380	0.306401458056	-0.011561998453	0.000099166312	0.982009125759	N\A	0.028107003142	0.023592685541	0.003056884465	42	2	-0.000778389873	Global Trend	
27750000	612.720839	1	-0.144091869738	0.568642193821	0.299937358128	-0.016335272740	0.000047107542	0.988670284568	N\A	0.022775676640	0.021498720412	0.002585725139	46	4	-0.000588785514	Global Trend	
27800000	606.954719	1	-0.157644303391	0.593824002875	0.272373233581	-0.017164077692	0.000129454972	0.982113207518	N\A	0.027621121102	0.023733032363	0.002903779177	50	5	-0.001191205929	Global Trend	
27850000	615.511886	1	-0.125580114912	0.579623255061	0.279986716475	-0.016041286159	0.000113056825	0.987030041524	N\A	0.025013545314	0.020710242343	0.002619167032	36	3	-0.000954209668	Global Trend	
27900000	626.932287	1	-0.185868180400	0.606351877428	0.262821320828	-0.017448943661	0.000063129931	0.982598851006	N\A	0.025910797624	0.022394985957	0.002674169921	44	5	-0.000105565615	Global Trend	
27950000	621.641633	1	-0.156394190436	0.588140849510	0.250400267990	-0.011202215654	0.000103714361	0.984196476553	N\A	0.026639233803	0.022761274182	0.002633044369	38	4	0.000797160065	Global Trend	
28000000	612.627557	1	-0.278240109717	0.705606280766	0.138737525509	-0.000719614528	0.000062883724	0.984400474327	N\A	0.023050216543	0.021571486212	0.002698343856	47	6	-0.002530036110	Global Trend	
28050000	636.115319	1	-0.179908823118	0.644982300222	0.209210259210	-0.006400655922	0.000066734205	0.986348887508	N\A	0.023751963196	0.021448565633	0.003088572062	44	6	-0.003934932314	Global Trend	
28100000	618.943276	1	-0.063464739324	0.542942202699	0.282686496287	-0.010244719766	0.000063849808	0.983422122690	N\A	0.025716335730	0.022460235755	0.002530072517	56	1	-0.000123552972	Global Trend	
28150000	624.972822	1	-0.241328478024	0.669969073148	0.200277032939	-0.009871450898	0.000071694954	0.986285296624	N\A	0.025602974407	0.022178712903	0.002614239181	41	3	-0.000527294806	Global Trend	
28200000	601.946010	1	-0.200791148061	0.639756327729	0.248776331194	-0.018006394093	0.000123134166	0.980135742643	N\A	0.025175933583	0.023068363092	0.003066319613	35	5	-0.005041577221	Global Trend	
28250000	608.777886	1	-0.248600982413	0.682082042232	0.206642862093	-0.016917159151	0.000107696532	0.985229395879	N\A	0.024320752618	0.022266539764	0.002921556099	36	4	-0.001490117053	Global Trend	
28300000	609.704430	1	-0.161687355346	0.603240322105	0.278843364649	-0.015384263696	0.000097455927	0.982138638137	N\A	0.026340966473	0.023836623923	0.003072004117	51	4	-0.003914815776	Global Trend	
28350000	637.912571	1	-0.135672134380	0.624682736702	0.230487861444	-0.008760003819	0.000036348114	0.985610407827	N\A	0.023589731605	0.021320941653	0.002674470466	51	6	-0.001798258796	Global Trend	
28400000	613.628251	1	-0.216331265675	0.613113165647	0.240703127131	-0.010687394142	0.000198714467	0.979233022177	N\A	0.025761805119	0.022893972981	0.002793420589	42	4	0.001893494094	Global Trend	
28450000	640.269463	1	-0.050177292860	0.558207025387	0.273999044824	-0.010999628139	0.000082798721	0.984812529584	N\A	0.025312325163	0.022250351950	0.002518501007	41	5	-0.001477947333	Global Trend	
28500000	602.649643	1	-0.024461765233	0.538510101101	0.305780143874	-0.015382557190	0.000087226491	0.978890178197	N\A	0.028333501684	0.024765523069	0.002862631135	41	5	-0.000200085627	Global Trend	
28550000	623.095586	1	-0.095496394532	0.642514229482	0.243573466005	-0.014719581499	0.000158277488	0.989697114515	N\A	0.026041789152	0.021760092496	0.002530008393	39	5	-0.009858021747	Global Trend	
28600000	616.227914	1	-0.246714181637	0.627664787935	0.234926053251	-0.013585026343	0.000046929907	0.981384176904	N\A	0.023964115774	0.021001043682	0.003073483926	38	3	0.000442569120	Global Trend	
28650000	620.333339	1	-0.221103473321	0.656588608534	0.206366695924	-0.011890920088	0.000010975842	0.981575711076	N\A	0.023232696771	0.020749962166	0.002661922715	41	5	-0.000132857711	Global Trend	
28700000	631.989461	1	-0.126884265729	0.629516000642	0.223641883622	-0.011834536780	0.000093927932	0.982105608400	N\A	0.026081160594	0.022684834364	0.002689030093	33	7	-0.003475335302	Global Trend	
28750000	632.056036	1	-0.261724630277	0.626645660558	0.243425141359	-0.012563028455	0.000178306363	0.987087148410	N\A	0.023558195731	0.021213665854	0.002790566984	45	7	0.003382095657	Global Trend	
28800000	627.063245	1	-0.131760589576	0.587714658850	0.275017785020	-0.013071183437	0.000109068952	0.984899925357	N\A	0.023339085039	0.020672969732	0.002701449128	41	6	-0.001952115024	Global Trend	
28850000	636.303507	1	-0.155360949053	0.570515347289	0.294259806890	-0.016650654143	0.000063838389	0.986130127925	N\A	0.024032573578	0.020544707389	0.002501841575	49	6	-0.000486888958	Global Trend	
28900000	625.289589	1	-0.172694908135	0.682981912635	0.185738381946	-0.008607991879	0.000087379197	0.983059885435	N\A	0.024292784547	0.022636679631	0.002829864436	44	5	-0.006257630884	Global Trend	
28950000	633.775697	1	-0.104642443951	0.585203458196	0.276303969586	-0.013588605699	0.000075753551	0.985820280137	N\A	0.025296372176	0.022434784448	0.002396736781	41	5	-0.003143248718	Global Trend	
29000000	641.161437	1	-0.239295955474	0.673542489612	0.220115044881	-0.012375758429	0.000068537931	0.987786219355	N\A	0.022661503273	0.020510510979	0.002775818231	43	7	-0.003958452335	Global Trend	
29050000	619.628683	1	-0.277697192979	0.589046141032	0.274837135277	-0.017715429492	0.000091231197	0.981736010019	N\A	0.025415292649	0.022697870694	0.002909422971	38	4	0.004203603331	Global Trend	
29100000	607.329306	1	-0.136045170372	0.573485803193	0.266326666213	-0.010635301031	0.000046625479	0.980669565322	N\A	0.026512370335	0.023996200915	0.002693249549	39	4	0.000381904848	Global Trend	
29150000	643.329851	1	-0.126357515959	0.649088141999	0.217733505354	-0.009099092957	0.000084595995	0.984861197204	N\A	0.024032924006	0.021467477058	0.002778116058	48	7	-0.006732636860	Global Trend	
29200000	615.747022	1	-0.127459006601	0.585894881450	0.256136129301	-0.009233394159	0.000103185084	0.983732730807	N\A	0.028424011243	0.023988558580	0.002689172375	37	3	-0.000968093438	Global Trend	
29250000	613.529797	1	-0.219526692552	0.638731658913	0.219960521974	-0.010537333781	0.000041408560	0.982885705707	N\A	0.024661408247	0.021951795575	0.003054998348	46	3	-0.000695658537	Global Trend	
29300000	627.860410	1	-0.122619116409	0.622682855818	0.223599134100	-0.009940335806	0.000101607727	0.983179328906	N\A	0.022829499271	0.020707526611	0.002711739450	46	8	-0.003796076185	Global Trend	
29350000	618.731694	1	-0.232248488920	0.642581924268	0.222994916673	-0.009275978789	0.000102000954	0.983783365702	N\A	0.024693469472	0.021795111264	0.002690891007	42	4	-0.002203468660	Global Trend	
29400000	616.229997	1	-0.088624349547	0.544834726587	0.308359139998	-0.016493098417	0.000086641527	0.983152244419	N\A	0.025688126510	0.022328279384	0.002502713865	41	4	0.000846725938	Global Trend	
29450000	616.590313	1	0.033165527351	0.484622566738	0.322765911875	-0.012623566054	0.000027242193	0.982149107951	N\A	0.024034063558	0.022042448227	0.002744196460	49	3	-0.000020049089	Global Trend	
29500000	617.097602	1	-0.145357779345	0.619751057958	0.245018240203	-0.013791661077	0.000010775024	0.981505843844	N\A	0.025218532945	0.022791179292	0.003112400906	34	3	-0.000117498198	Global Trend	
29550000	627.799473	1	-0.093543461811	0.590055309040	0.254642705699	-0.009152564863	0.000221279611	0.983197734841	N\A	0.026031099611	0.022932948464	0.002848440294	43	3	-0.004743777501	Global Trend	
29600000	624.238829	1	-0.182588451914	0.630584995422	0.237121060203	-0.013942941873	0.000105282005	0.984567596038	N\A	0.025864492571	0.022569999043	0.002875995152	33	5	-0.001710044906	Global Trend	
29650000	630.112947	1	-0.219174526852	0.658393497505	0.217193211527	-0.010454360032	0.000070978216	0.991383694306	N\A	0.024332156849	0.019611181649	0.002272497518	43	7	-0.002088535995	Global Trend	
29700000	624.508253	1	-0.287584735531	0.674013428360	0.217356679519	-0.011671610948	0.000086896912	0.984200918037	N\A	0.025174036855	0.022361490001	0.002787169840	49	5	-0.003236015507	Global Trend	
29750000	626.068076	1	-0.215870578316	0.624116286545	0.237400506273	-0.011444205348	0.000049414072	0.983435883359	N\A	0.025243237877	0.021754326808	0.002767367620	39	5	0.000026307205	Global Trend	
29800000	611.512129	1	-0.299445613867	0.714260839871	0.169006258341	-0.009715247407	0.000056008041	0.982358025039	N\A	0.024112788296	0.022340228854	0.002805398621	43	4	-0.002371049838	Global Trend	
29850000	618.198041	1	-0.116261274653	0.592638600198	0.237342609536	-0.008167326784	0.000061924299	0.984615125085	N\A	0.024322645485	0.021927483590	0.002184849471	43	4	0.000279034746	Global Trend	
29900000	622.217252	1	-0.167294170746	0.614037654482	0.233459343117	-0.009320635595	0.000046089889	0.982541388916	N\A	0.025930332825	0.023144959796	0.002843340773	47	4	-0.000071206162	Global Trend	
29950000	619.748515	1	-0.224046731736	0.669003410686	0.211080876416	-0.014267573155	0.000036667065	0.984011302285	N\A	0.022350776045	0.020687972239	0.002755132172	50	3	-0.001542791734	Global Trend	
30000000	603.126331	1	-0.090112870322	0.579036925537	0.257629831055	-0.010882771670	0.000069446744	0.976692647021	N\A	0.025464561977	0.023746483741	0.003161337334	38	2	-0.000877326739	Global Trend	
30050000	619.647947	1	-0.229343762907	0.605105133022	0.274846927601	-0.018435017273	0.000101227344	0.984534670889	N\A	0.023813482177	0.021757984182	0.002545604783	42	4	0.001406484349	Global Trend	
30100000	611.578327	1	-0.321928986824	0.704427175313	0.191326816624	-0.011830097106	0.000080246922	0.982584418657	N\A	0.025382642994	0.022784238858	0.002694981406	34	4	-0.000773191988	Global Trend	
30150000	631.830070	1	-0.280781998290	0.659263924652	0.225274322871	-0.012310621932	0.000069690392	0.991777767790	N\A	0.017969868103	0.014101815260	0.002655607013	42	8	-0.001305510979	Global Trend	
30200000	646.890434	1	-0.164954431645	0.605964315109	0.259713911760	-0.012803614400	0.000080582507	0.986779052436	N\A	0.024822106691	0.021310715476	0.002699472656	46	6	-0.001856034561	Global Trend	
30250000	633.593744	1	-0.176871735063	0.644698276726	0.233274941906	-0.012154419225	0.000061322289	0.985549928121	N\A	0.024079348661	0.021767063629	0.003031997997	52	6	-0.004320942462	Global Trend	
30300000	633.365954	1	-0.187068042950	0.628878816575	0.250232407947	-0.012983010245	0.000090933940	0.986637663757	N\A	0.023412630109	0.019962613810	0.002427521546	43	7	-0.002307920172	Global Trend	
30350000	638.361665	1	-0.162638512599	0.615213153521	0.240924800320	-0.009423968712	0.000064931557	0.991034892524	N\A	0.024742056371	0.020658586804	0.002124591230	43	6	-0.001961751261	Global Trend	
30400000	629.455112	1	-0.171639327671	0.619269592218	0.247323566806	-0.012405149303	0.000081187951	0.986502730783	N\A	0.024331020385	0.021187423333	0.002690050935	36	6	-0.001770364126	Global Trend	
30450000	635.336793	1	-0.125350216642	0.616900103688	0.246195638231	-0.009742972009	0.000060953886	0.988595407792	N\A	0.022223275474	0.020786627954	0.002590342831	53	3	-0.003154094258	Global Trend	
30500000	619.945837	1	-0.250708848473	0.678970392595	0.198294078816	-0.009808143731	0.000084176445	0.981193208383	N\A	0.026296245547	0.023153859802	0.002970555697	38	6	-0.002021144088	Global Trend	
30550000	626.736323	1	-0.130572149888	0.643441283844	0.228168983306	-0.011006000108	0.000112002659	0.983762321365	N\A	0.025294736393	0.022699031339	0.002826872593	31	4	-0.006873619052	Global Trend	
30600000	621.364104	1	-0.146398281897	0.612948436614	0.245105744482	-0.011751933454	0.000075511897	0.983599680122	N\A	0.025150503852	0.022437163634	0.002657183223	39	4	-0.001346178213	Global Trend	
30650000	610.365786	1	-0.297767272838	0.680154058156	0.202890663258	-0.012166628132	0.000113927774	0.982357637319	N\A	0.025124190442	0.022395851850	0.002836432687	33	4	-0.001490065812	Global Trend	
30700000	624.616876	1	-0.231114561119	0.660764464922	0.212465372774	-0.013076592523	0.000061179521	0.982369959331	N\A	0.023860409260	0.020214157751	0.002400723699	32	4	-0.000245439585	Global Trend	
30750000	642.290665	1	-0.031059465372	0.553215684016	0.278517093429	-0.008143313244	0.000055650599	0.986092551079	N\A	0.026262949657	0.022370601651	0.002751567653	46	4	-0.001726414596	Global Trend	
30800000	625.237195	1	-0.151496354706	0.597142918055	0.250107149414	-0.013606656132	0.000088555636	0.981327487319	N\A	0.024630194526	0.021378762399	0.002785859305	33	5	0.000261370982	Global Trend	
30850000	620.409817	1	-0.058090332512	0.546711923129	0.295932303648	-0.013383863979	0.000110901787	0.982908783079	N\A	0.027937630295	0.023943501280	0.002925662027	39	3	-0.000789282840	Global Trend	
30900000	612.554373	1	-0.242142886826	0.640837723967	0.219050743459	-0.008978393243	0.000111245350	0.983989737768	N\A	0.025542925405	0.022420747615	0.002800055059	45	4	-0.000348305843	Global Trend	
30950000	637.323103	1	-0.172218822295	0.637554905635	0.210881320749	-0.007834683138	0.000084240845	0.985952810688	N\A	0.023295678917	0.021964811973	0.002807057223	51	6	-0.002799008821	Global Trend	
31000000	632.298515	1	-0.198954552316	0.600951107462	0.263121126227	-0.016654399654	0.000082641093	0.983880754161	N\A	0.024515291682	0.021822430644	0.002663002698	40	9	0.001298899266	Global Trend	
31050000	624.774086	1	-0.115473231582	0.591614597929	0.271249658553	-0.012867185528	0.000070916026	0.992276022337	N\A	0.024333496411	0.019830266246	0.002398758830	41	6	-0.002269370942	Global Trend	
31100000	615.119577	1	-0.146073764710	0.596870044529	0.252245547077	-0.013420395316	0.000082100669	0.982601994867	N\A	0.026112734863	0.023097460881	0.002616659149	44	3	-0.000566465467	Global Trend	
31150000	628.543617	1	-0.256074389330	0.591502617878	0.265366577291	-0.013322299269	0.000069015739	0.985699130619	N\A	0.021820871433	0.017439515978	0.002481582478	44	6	0.002964813240	Global Trend	
31200000	614.961745	1	-0.115334342920	0.561107000703	0.287025715190	-0.015474763942	0.000063976071	0.983389843547	N\A	0.026396850136	0.022955544755	0.002712444707	28	6	0.000291650661	Global Trend	
31250000	616.993141	1	0.000999045763	0.493496670424	0.337900723670	-0.014495207935	0.000053563772	0.981848308324	N\A	0.025318368125	0.022382381611	0.002836147319	50	2	-0.000552955352	Global Trend	
31300000	620.914987	1	-0.176267704857	0.622416937755	0.253021158094	-0.015995715408	0.000050808337	0.983853134084	N\A	0.025203195279	0.022113986885	0.002602220605	36	6	-0.000525647869	Global Trend	
31350000	599.600350	1	-0.208553357953	0.625720264921	0.235714067736	-0.011886615502	0.000091930633	0.981670007404	N\A	0.026773572316	0.023667599056	0.003084501000	35	2	-0.000469446123	Global Trend	
31400000	611.265099	1	-0.134325975312	0.595495378445	0.271559438692	-0.015613166821	0.000112098631	0.981060227170	N\A	0.025942607455	0.023164503680	0.003093286302	46	3	-0.001766441057	Global Trend	
31450000	604.555386	1	-0.156740051746	0.597716011482	0.261813855073	-0.014802862043	0.000048937099	0.979660639597	N\A	0.026968177936	0.024610340914	0.003069166195	44	3	-0.000867111042	Global Trend	
31500000	610.273236	1	-0.142665387364	0.589671052525	0.275784394606	-0.015439708248	0.000132049385	0.982377596324	N\A	0.025560881798	0.022836361862	0.002590393156	50	1	-0.001049336016	Global Trend	
31550000	618.817579	1	-0.084391236525	0.549215393018	0.311720547159	-0.017461837438	0.000153619099	0.982472980066	N\A	0.025468464354	0.023203619344	0.002867152633	37	5	-0.000382268106	Global Trend	
31600000	601.721599	1	-0.169747965374	0.592747935045	0.258065730834	-0.012317166132	0.000234781728	0.982624049246	N\A	0.023634351845	0.021106033429	0.002337942776	46	1	0.000225328204	Global Trend	
31650000	601.066996	1	-0.276563825003	0.672709085283	0.228160077836	-0.016775857479	0.000090310773	0.977161531774	N\A	0.026513029274	0.023805799535	0.002915435946	33	4	-0.004935905473	Global Trend	
31700000	623.148445	1	0.057334730732	0.511367418008	0.303700830598	-0.012415125192	0.000053464562	0.982184710138	N\A	0.025459445412	0.022811751805	0.002676677990	31	6	-0.002510474044	Global Trend	
31750000	622.819483	1	-0.129083309479	0.567799324472	0.298581035542	-0.017289818903	0.000050920781	0.980407141226	N\A	0.025245409164	0.022656471897	0.002847212669	38	5	-0.001404780898	Global Trend	
31800000	601.723385	1	-0.210651493650	0.586614956577	0.269636182818	-0.012577496646	0.000067446231	0.985694903948	N\A	0.025901049246	0.022759518150	0.002322546587	42	4	0.000813549977	Global Trend	
31850000	609.816327	1	-0.055193225890	0.574323420087	0.270389072558	-0.013790186793	0.000025003013	0.985360263954	N\A	0.022742562265	0.020689203930	0.002613927389	40	4	-0.001254403345	Global Trend	
31900000	617.429129	1	-0.186854659214	0.650748358771	0.206005872332	-0.009905800200	0.000051759736	0.982624647283	N\A	0.025301229423	0.023135975981	0.002914161206	43	5	-0.001090017341	Global Trend	
31950000	615.771402	1	-0.344734506954	0.688147193928	0.197740992986	-0.012233505664	0.000224088590	0.983658779336	N\A	0.025700788769	0.022181864191	0.002926077234	31	6	0.000060722072	Global Trend	
32000000	611.527481	1	-0.189425247002	0.612463007475	0.250621009785	-0.014423870168	0.000135634874	0.980321488315	N\A	0.024812370187	0.022361028184	0.002895288180	39	4	0.000995418138	Global Trend	
