Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-005.txt
Log File Name:                   MOB_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            401363541
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39300000	317.346533	1	-0.691890574108	0.782061249404	0.239453000573	-0.023646224968	0.000282335384	0.999845945891	N\A	0.032350035666	0.035966284092	0.004648214295	51	21	-0.468810842657	Global Trend	
39350000	299.328003	1	-0.881653662888	0.866798104698	0.158476662103	-0.024238032388	0.000378877146	0.999892023026	N\A	0.044165471600	0.048597681539	0.005836149152	42	24	0.754385946095	Global Trend	
39400000	328.269076	1	-0.707708610091	0.776654069422	0.265565555940	-0.033351388837	0.000307010544	0.997764007657	N\A	0.036526237310	0.040113606337	0.004813864556	36	22	0.105915100225	Global Trend	
39450000	321.589959	1	-0.544539821499	0.765885746963	0.259881055819	-0.027114164772	0.000323292386	0.999972257075	N\A	0.039970618949	0.044307963833	0.005452007859	28	27	-1.353737311068	Global Trend	
39500000	312.108252	1	-0.797575473807	0.786158239195	0.213458034199	-0.020193021851	0.000473662966	0.926293026713	N\A	0.050320649415	0.048350589058	0.006098390162	39	26	-0.010473094346	Global Trend	
39550000	293.029957	1	-0.697090614150	0.768685203286	0.269200567051	-0.039086141089	0.000416586962	0.999962398425	N\A	0.040157308797	0.044599649338	0.005459178540	44	20	-0.930491240753	Global Trend	
39600000	291.979905	1	-0.545478958913	0.647038274819	0.376741467080	-0.042751770547	0.000275514738	0.990421858437	N\A	0.049363104557	0.053888111257	0.005760183381	42	17	-0.038494644379	Global Trend	
39650000	301.859778	1	-0.838513628138	0.840105501918	0.202479756432	-0.022270332821	0.000219604480	0.986787879513	N\A	0.045466972637	0.049029113647	0.005246555629	37	22	0.024220912286	Global Trend	
39700000	309.052863	1	-0.892212335120	0.901473287797	0.094919069553	-0.003074838628	0.000645816873	0.998983059574	N\A	0.034212766839	0.038306469660	0.005184131423	41	15	-0.274710164889	Global Trend	
39750000	316.011027	1	-0.537676109821	0.762321241875	0.269982797463	-0.030397667638	0.000217194173	0.999976610305	N\A	0.035052806038	0.038653493625	0.004741076482	47	18	0.614232889126	Global Trend	
39800000	301.021554	1	-0.796246658409	0.794066909278	0.245821774401	-0.029812229215	0.000200780565	0.996119175920	N\A	0.033564158206	0.036686369748	0.004609581741	40	19	0.040575680863	Global Trend	
39850000	305.131793	1	-0.999652654565	0.902738745516	0.176255555845	-0.031134397125	0.000177784180	0.954462443081	N\A	0.038495383806	0.038777343011	0.005382591631	41	18	0.008089066347	Global Trend	
39900000	311.185120	1	-0.558000024465	0.678121697379	0.292861387758	-0.020942501068	0.000208331565	0.949476449479	N\A	0.035690605209	0.034535416668	0.005176332878	50	21	-0.007387629379	Global Trend	
39950000	308.059283	1	-0.776142814370	0.781844788257	0.261321745284	-0.034050263589	0.000255101476	0.996390597142	N\A	0.036299220594	0.040033317745	0.005318292043	45	17	0.059528330386	Global Trend	
40000000	289.859905	1	-0.618571887649	0.677441550985	0.356744670634	-0.034900266701	0.000129002713	0.999972475089	N\A	0.049580757265	0.054482549030	0.006031383263	38	13	-0.335202119639	Global Trend	
40050000	311.744279	1	-0.656777735788	0.782167790077	0.297540561054	-0.040977724835	0.000147824774	0.987401488717	N\A	0.034790352478	0.038344184469	0.005591005033	31	21	0.020309106231	Global Trend	
40100000	287.318637	1	-0.617664422479	0.680909622582	0.353659868995	-0.036480114315	0.000488618440	0.999395994455	N\A	0.049271396645	0.054267245122	0.006100769865	35	18	-0.235992308648	Global Trend	
40150000	322.648191	1	-0.670109258524	0.709697231256	0.336465233718	-0.038778970508	0.000253041513	0.990971226114	N\A	0.027558625252	0.029988751898	0.004141492378	41	20	0.033790315025	Global Trend	
40200000	334.847353	1	-0.794106740395	0.792526918778	0.232954860033	-0.025897120132	0.000239236944	0.996916440267	N\A	0.038874041144	0.042362400902	0.004641832144	42	31	-0.072284319165	Global Trend	
40250000	322.227112	1	-0.737692493715	0.764754030090	0.272447590924	-0.037319840042	0.000180548300	0.999863774311	N\A	0.038414493073	0.042152539306	0.004780354835	36	26	0.279913953840	Global Trend	
40300000	327.358732	1	-0.902035507529	0.833829562585	0.190648287256	-0.023971528464	0.000347683888	0.998743893513	N\A	0.033496991534	0.036607377625	0.003981494148	49	23	0.143421297551	Global Trend	
40350000	311.265694	1	-0.778899853161	0.867990275220	0.142620184879	-0.018318492916	0.000236730423	0.998755064608	N\A	0.040835960032	0.044743402667	0.004883868566	50	24	-0.118729526473	Global Trend	
40400000	301.625596	1	-0.806438650214	0.843902534080	0.185585533247	-0.028899937644	0.000213997092	0.999980206572	N\A	0.044176791562	0.048368957444	0.005145951739	45	15	0.501685318886	Global Trend	
40450000	292.334323	1	-0.811421810923	0.781704768928	0.333218817375	-0.046506688441	0.000409392075	0.920250149595	N\A	0.052640145166	0.049240367521	0.006684139859	37	21	0.008209441922	Global Trend	
40500000	313.226176	1	-0.759920961845	0.777210859481	0.258758025227	-0.030862495856	0.000398101976	0.998764934114	N\A	0.037418111102	0.041253046711	0.005190723068	44	18	0.209524417586	Global Trend	
40550000	301.156296	1	-0.940035192113	0.752921145759	0.283304638624	-0.030728994058	0.000291888746	0.999107473882	N\A	0.043631568615	0.047874363092	0.005251383496	37	18	0.132132955223	Global Trend	
40600000	286.242802	1	-0.642084518121	0.781266340715	0.266030114416	-0.035325337811	0.000420565018	0.997101768078	N\A	0.025110622417	0.028465320253	0.004910175237	45	14	0.111300715962	Global Trend	
40650000	294.319388	1	-1.176938750152	1.029622516143	0.041223342503	-0.014233517055	0.000821402150	0.931144473660	N\A	0.047064694820	0.043456240913	0.006938544298	39	19	0.012737814344	Global Trend	
40700000	295.491055	1	-0.687311442050	0.762698291550	0.260689988575	-0.029617506481	0.000340006878	0.997134701914	N\A	0.035063396004	0.038822656373	0.004822493896	48	16	-0.078778496067	Global Trend	
40750000	290.471859	1	-0.660793184359	0.806456607496	0.229757549509	-0.030748794390	0.000298772115	0.996385221056	N\A	0.047357081744	0.051913287569	0.005717451671	38	18	0.069923435297	Global Trend	
40800000	290.177751	1	-0.859446448370	0.715781207174	0.320105155495	-0.036122373205	0.000336079149	0.999989462148	N\A	0.036404059864	0.040813927470	0.005643283327	47	19	1.696133277649	Global Trend	
40850000	283.368070	1	-0.821367212868	0.802970088416	0.267562598552	-0.032679878284	0.000350456188	0.972737357839	N\A	0.045283912136	0.047981778537	0.005868705086	44	16	0.030007791761	Global Trend	
40900000	297.248032	1	-0.811825796191	0.776316499172	0.256544844768	-0.034151303362	0.000429420100	0.998391091960	N\A	0.029329432431	0.033130011593	0.005086687370	44	16	-0.153967815936	Global Trend	
40950000	340.910018	1	-0.708720070993	0.752958813561	0.273243684775	-0.030976733154	0.000217925906	0.995279583424	N\A	0.035409039807	0.039255996649	0.005033679521	44	27	-0.044665359328	Global Trend	
41000000	299.261636	1	-0.985304080196	0.871212610285	0.178373690573	-0.023124516744	0.000423178855	0.937324233213	N\A	0.043780178346	0.038275650228	0.006132677620	48	26	0.009460078094	Global Trend	
41050000	292.404960	1	-0.596725206554	0.649634932856	0.387279779545	-0.037371739738	0.000405285029	0.999966747387	N\A	0.051806654400	0.056616768699	0.005949950729	37	18	-1.137268485473	Global Trend	
41100000	322.322915	1	-0.755782739041	0.789456331434	0.235344764734	-0.028321009938	0.000204385221	0.995896439303	N\A	0.041141478281	0.045563814558	0.005689398674	34	27	-0.044488444181	Global Trend	
41150000	317.242366	1	-0.556183164299	0.724396971966	0.306892012018	-0.032518052222	0.000240689369	0.999965305664	N\A	0.045080500384	0.049650887043	0.005555410609	26	20	-0.868020311028	Global Trend	
41200000	318.225538	1	-0.604873883646	0.724868634626	0.333378909150	-0.035661191924	0.000311507513	0.994354867118	N\A	0.039231931397	0.043058157958	0.005508563655	44	22	0.068016146764	Global Trend	
41250000	272.016033	1	-0.852334513747	0.777334486467	0.329115705947	-0.049039783757	0.000383998037	0.943784452766	N\A	0.054148096494	0.054840686195	0.006341708576	45	15	0.016313630321	Global Trend	
41300000	291.261970	1	-0.877143945232	0.762260328020	0.271571873917	-0.034533195375	0.000265307164	0.999799559086	N\A	0.031011523792	0.034660158155	0.004629392878	41	21	0.269690982891	Global Trend	
41350000	301.666101	1	-0.564252937987	0.670088214796	0.385545567471	-0.049621547024	0.000228459425	0.998864285635	N\A	0.050144901011	0.054933782375	0.006206530363	36	17	0.106748176752	Global Trend	
41400000	270.876279	1	-0.401086276710	0.696628031179	0.322952275245	-0.036273989288	0.000667393283	0.989538682248	N\A	0.052585382063	0.058232901345	0.007026408303	39	11	-0.095503440410	Global Trend	
41450000	303.284621	1	-0.746611061673	0.829794799367	0.187180843748	-0.022765058468	0.000317438708	0.999057032581	N\A	0.048740749633	0.053508717353	0.005724260557	35	19	-0.182375199365	Global Trend	
41500000	317.337902	1	-0.777124884007	0.772542362469	0.263429309634	-0.033425752570	0.000295786208	0.995201986145	N\A	0.036358953372	0.039640092201	0.004774411370	33	19	0.067665497519	Global Trend	
41550000	321.818078	1	-0.729268064285	0.785475581766	0.222185398898	-0.020993453591	0.000376328826	0.987475456642	N\A	0.039933611786	0.043020435907	0.004904658540	45	25	-0.050896932646	Global Trend	
41600000	290.136599	1	-0.772290093097	0.750051584548	0.294475256668	-0.036611027236	0.000254096166	0.965244222433	N\A	0.052527001350	0.055209740737	0.005981639940	27	16	0.016437079147	Global Trend	
41650000	299.493406	1	-0.736055601206	0.717563856804	0.323979450099	-0.038361235650	0.000195039585	0.998793261000	N\A	0.042047523283	0.046124671657	0.005287383473	57	19	0.069192759157	Global Trend	
41700000	297.326733	1	-0.647880062403	0.799771536445	0.222990501255	-0.025728607907	0.000233327689	0.999897435969	N\A	0.049875560935	0.054696922065	0.005848577241	40	16	-0.416082800156	Global Trend	
41750000	316.194557	1	-0.678459758892	0.756801042791	0.276735993823	-0.034612753254	0.000458170464	0.999849829565	N\A	0.035677077105	0.039365450290	0.004900914221	36	24	-0.649685006269	Global Trend	
41800000	299.504242	1	-0.936319474835	0.797125161754	0.233885826938	-0.030299814778	0.000346608998	0.999945189506	N\A	0.043925177663	0.048244349272	0.005604344752	42	20	0.682466969268	Global Trend	
41850000	309.214931	1	-0.624073272584	0.758128310507	0.254857497180	-0.029813311718	0.000359397927	0.988691473532	N\A	0.047078302189	0.051702951905	0.006048955536	31	20	-0.061088409667	Global Trend	
41900000	288.463712	1	-0.775587935569	0.814229068098	0.219537654553	-0.023707373564	0.000245459810	0.998899392642	N\A	0.042441885256	0.046922137080	0.005705140782	46	19	0.109013090298	Global Trend	
41950000	300.735897	1	-0.674060918421	0.733746158531	0.286400243167	-0.028871092815	0.000281162760	0.995637463475	N\A	0.041806395893	0.046512199157	0.006086041877	44	21	-0.054785680285	Global Trend	
42000000	317.443769	1	-0.604910012344	0.688577726246	0.337134027740	-0.038921965018	0.000562048041	0.984833956346	N\A	0.042579637275	0.046210149887	0.005385367004	49	25	-0.069569713221	Global Trend	
42050000	312.168002	1	-0.768761510647	0.717735574470	0.317181214679	-0.034318785038	0.000275116032	0.999957383584	N\A	0.036768303630	0.040784560614	0.005119942848	44	18	0.701535067943	Global Trend	
42100000	306.416336	1	-0.861912154776	0.823209154356	0.232407907118	-0.026195282962	0.000513338446	0.950320500218	N\A	0.038093841323	0.028483245138	0.005233292515	41	17	0.006228077569	Global Trend	
42150000	330.120146	1	-0.823165529586	0.818700778299	0.203205127106	-0.021759607202	0.000302607683	0.999905338368	N\A	0.032439638486	0.036002692954	0.004576486766	45	27	0.536719134192	Global Trend	
42200000	317.871437	1	-0.947094235849	0.855849665119	0.255840729100	-0.039102773956	0.000185304458	0.929857214214	N\A	0.049143247492	0.039913378330	0.006322476923	40	22	0.000033281671	Global Trend	
42250000	330.020975	1	-0.731159478181	0.727787628536	0.304250506682	-0.031825738179	0.000308782340	0.999986703946	N\A	0.025625962181	0.029132505615	0.004542123475	48	24	1.397926698339	Global Trend	
42300000	305.441744	1	-0.829813984732	0.851180342046	0.171946892613	-0.022202925716	0.000367114911	0.999937854847	N\A	0.038401710624	0.042100146353	0.004721104298	39	20	0.900912267750	Global Trend	
42350000	309.031919	1	-0.534303762557	0.711794585891	0.314820168541	-0.040892942184	0.000184445425	0.997331342966	N\A	0.027883985985	0.031559382506	0.004981278087	39	23	-0.063411821747	Global Trend	
42400000	323.871549	1	-0.762400107750	0.801182500661	0.233223796280	-0.031602352477	0.000251809979	0.999779136512	N\A	0.032898963363	0.036609582712	0.004991016832	53	19	0.241384147265	Global Trend	
42450000	321.120228	1	-0.825317739735	0.812559627531	0.214377222661	-0.026798783836	0.000207351681	0.999988558960	N\A	0.041218749894	0.045130129581	0.004884773794	38	20	1.019404124612	Global Trend	
42500000	316.761043	1	-0.677742289332	0.760544162899	0.273994306351	-0.029474363723	0.000197003481	0.999490996607	N\A	0.035053600597	0.038808763334	0.004938148223	41	23	0.138504510159	Global Trend	
42550000	290.626980	1	-0.696903435547	0.742971397148	0.288699208519	-0.030470211559	0.000327304502	0.999898343934	N\A	0.041519556598	0.045987474846	0.005619517988	43	22	0.464088622595	Global Trend	
42600000	288.498227	1	-0.662987014532	0.782405357825	0.242978377868	-0.028996469682	0.000211297482	0.999715885777	N\A	0.037991424186	0.042198922846	0.005096587462	34	13	-0.160572415072	Global Trend	
42650000	318.912628	1	-0.712037412905	0.770337410166	0.260100944894	-0.030007967683	0.000207837750	0.999995588182	N\A	0.041817323691	0.046142081297	0.005388546353	41	22	1.455688757160	Global Trend	
42700000	309.035053	1	-0.736202678094	0.723883201156	0.311335253354	-0.034845760965	0.000566582766	0.999783247215	N\A	0.046123042009	0.050940984528	0.005920869172	38	21	0.663270452408	Global Trend	
42750000	335.837745	1	-0.925996095676	0.868563235075	0.147603301494	-0.016305515367	0.000248288378	0.999936410850	N\A	0.042650768193	0.046611968355	0.004904545196	35	28	-0.644557262582	Global Trend	
42800000	308.400543	1	-0.733111556136	0.738598781016	0.303899324727	-0.035762451559	0.000294146566	0.995903742277	N\A	0.024204574425	0.026971106021	0.004393204447	32	17	0.072652470857	Global Trend	
42850000	296.080259	1	-0.670834617961	0.762296314357	0.274414369645	-0.037740304407	0.001011669760	0.987884295809	N\A	0.047653679874	0.052390298343	0.006299393700	27	19	-0.160356373423	Global Trend	
42900000	308.820965	1	-0.597150334876	0.741769983847	0.285559109761	-0.030088858228	0.000504556316	0.999703346786	N\A	0.030320596974	0.034024838077	0.004904712140	38	21	-0.517989526740	Global Trend	
42950000	289.366831	1	-0.773339943567	0.752786538800	0.305633575862	-0.037615145951	0.000182330905	0.970939768242	N\A	0.048759090271	0.051765115122	0.005938278232	44	22	0.013949820630	Global Trend	
43000000	346.190579	1	-0.768905142558	0.846863467329	0.173968459930	-0.024707094295	0.000235886121	0.999091650092	N\A	0.033010550715	0.036491106725	0.004706326482	37	27	-0.154531625457	Global Trend	
43050000	290.821601	1	-0.850857309802	0.849226936532	0.173064651193	-0.020796213886	0.000208070458	0.999900861208	N\A	0.036966468790	0.041082261328	0.005399470506	47	22	0.261102405744	Global Trend	
43100000	320.243329	1	-0.753380273384	0.769250773219	0.295957373180	-0.041810506927	0.000217684895	0.957539304046	N\A	0.047184949832	0.048226545350	0.005615599142	45	26	0.009112198733	Global Trend	
43150000	316.028108	1	-0.652914834530	0.805214770889	0.233348460853	-0.030041918178	0.000257857812	0.998383447646	N\A	0.046303584414	0.050585307926	0.005499954627	32	20	0.125453897033	Global Trend	
43200000	299.806206	1	-0.772025546764	0.856680759683	0.220998478284	-0.032192783815	0.000292937237	0.964310594027	N\A	0.050303085659	0.053240989221	0.005976687790	37	22	0.021862314759	Global Trend	
43250000	291.664902	1	-0.833123113276	0.751559451032	0.277868426459	-0.029709733185	0.000430507986	0.987138256311	N\A	0.024246948468	0.026576909420	0.005216883304	44	18	-0.045213949229	Global Trend	
43300000	306.522668	1	-0.962552884269	0.855259148971	0.163211640184	-0.018590965200	0.000349392860	0.999191217258	N\A	0.032334438296	0.035922705042	0.004573336885	47	18	-0.159527350586	Global Trend	
43350000	333.482935	1	-0.863336407813	0.805278423454	0.208151137423	-0.022221150592	0.000459657838	0.962449318987	N\A	0.036585665454	0.036191132006	0.005267185474	32	23	-0.028531155215	Global Trend	
43400000	298.357926	1	-0.763779861962	0.833149395885	0.248373837860	-0.039729838922	0.000278306820	0.979583500986	N\A	0.043666399706	0.046867959717	0.005501593053	46	20	0.030143193469	Global Trend	
43450000	308.851990	1	-0.696891247445	0.755080966533	0.273377936457	-0.031792025252	0.000418190811	0.997984928068	N\A	0.034117525162	0.037704240055	0.004820478992	39	20	-0.140256811925	Global Trend	
43500000	306.279190	1	-0.759342643542	0.872327396654	0.149229660980	-0.022926999003	0.000389784505	0.999977517870	N\A	0.044463277632	0.048832616823	0.005462267059	36	17	-1.404848965266	Global Trend	
43550000	324.302537	1	-0.851086676816	0.872617274610	0.144565659815	-0.016036339675	0.000289632435	0.999917329449	N\A	0.030617138709	0.033807398795	0.004239211320	48	25	0.426794370186	Global Trend	
43600000	332.543851	1	-0.634896046211	0.789390611461	0.211963213894	-0.025129326829	0.000351226262	0.979578438615	N\A	0.038500146303	0.040841636306	0.004598310034	48	25	-0.033653608953	Global Trend	
43650000	317.026525	1	-0.898823101595	0.864446761825	0.208721367668	-0.032615440260	0.000917787206	0.944366985024	N\A	0.043204992093	0.041708505176	0.005914379995	34	23	0.034391205034	Global Trend	
43700000	309.072327	1	-0.847900409936	0.797210334546	0.235463256619	-0.031074930429	0.000542649020	0.987380681406	N\A	0.043099535247	0.046464781767	0.005163724679	37	25	0.069531249155	Global Trend	
43750000	318.488632	1	-0.400292069402	0.688334049903	0.294402590879	-0.030151437043	0.000306149569	0.983928465505	N\A	0.044982978036	0.048312972467	0.005451166514	49	25	-0.035758105696	Global Trend	
43800000	323.503796	1	-0.656287281828	0.716705571428	0.284472903299	-0.026855561820	0.000241537914	0.957895194134	N\A	0.039108347259	0.031223380860	0.005391151804	42	23	-0.005444170828	Global Trend	
43850000	318.472993	1	-0.661536156684	0.714205656649	0.322966415508	-0.032776423553	0.000109162967	0.999689265321	N\A	0.038744305937	0.042832309374	0.005354393403	45	23	0.079441554078	Global Trend	
43900000	295.913683	1	-0.590064674050	0.626496401544	0.496634207345	-0.068281307828	0.000975234073	0.950789475879	N\A	0.056086227195	0.057907439665	0.006857899350	45	23	0.037683130000	Global Trend	
43950000	342.278093	1	-0.858521630016	0.868004191624	0.186998410309	-0.023887691916	0.000145957275	0.987604631387	N\A	0.036232992962	0.038970513112	0.004625791771	46	24	0.015892909412	Global Trend	
44000000	319.293630	1	-0.891562993983	0.863109371496	0.172290580086	-0.023099450053	0.000213816832	0.990405669380	N\A	0.040501596412	0.043878687877	0.005038311125	52	22	0.032970556578	Global Trend	
44050000	300.763627	1	-0.939735824411	0.870294226832	0.148544401530	-0.018778593377	0.000230071949	0.999994652212	N\A	0.046419723466	0.050997513079	0.005497520087	42	22	1.513725918197	Global Trend	
44100000	316.013486	1	-0.687452631192	0.747153822903	0.285866930657	-0.028413291757	0.000361910798	0.999454480417	N\A	0.040960575817	0.045042008848	0.005454524043	37	20	0.246805579263	Global Trend	
44150000	323.992512	1	-0.849709293916	0.809429279873	0.227044576425	-0.022103946129	0.000223416819	0.988519030681	N\A	0.041998374229	0.045316055075	0.005123791915	40	26	0.030637217988	Global Trend	
44200000	332.179759	1	-0.745148703692	0.782135466828	0.308132431049	-0.044002168895	0.000255034686	0.946388856008	N\A	0.045637035979	0.046185308559	0.005376943894	36	26	0.013239303711	Global Trend	
44250000	313.968680	1	-0.834529863068	0.763575357578	0.260856551756	-0.025164289544	0.000341626778	0.997545087152	N\A	0.039782777689	0.043853812982	0.005338861986	29	19	-0.111087064135	Global Trend	
44300000	317.999911	1	-0.585335723326	0.696036975234	0.340437147626	-0.037424007816	0.000231298578	0.999980761806	N\A	0.037352849985	0.041208129989	0.004838978361	31	30	-0.792200311923	Global Trend	
44350000	330.361191	1	-0.841088665655	0.791140062333	0.233874153052	-0.024991041022	0.000250401318	0.999996083694	N\A	0.038148900491	0.041865265112	0.004793077023	43	25	1.875034860769	Global Trend	
44400000	318.395601	1	-0.677264144379	0.775670975186	0.256104129983	-0.025346180710	0.000179111787	0.999482809399	N\A	0.035894729105	0.039776779527	0.004995536025	39	25	0.116239665626	Global Trend	
44450000	318.847627	1	-0.624505338829	0.822301762127	0.192193015371	-0.018610775650	0.000186264539	0.999885780982	N\A	0.040374762917	0.044757722908	0.005417985116	38	19	-0.342497215556	Global Trend	
44500000	298.343108	1	-0.712257367995	0.694255190418	0.351198673136	-0.036313841414	0.000291880173	0.997695507796	N\A	0.045796989874	0.050640726100	0.005047279845	42	24	0.088084567274	Global Trend	
44550000	321.063477	1	-0.564983324247	0.729648388210	0.279247934659	-0.025131501971	0.000279031977	0.996846813912	N\A	0.026847285760	0.030358387159	0.004614031164	48	22	-0.082446188006	Global Trend	
44600000	282.900478	1	-0.867242170842	0.818868335473	0.344529224610	-0.065307787055	0.000277980016	0.938921664698	N\A	0.052310253803	0.052356363450	0.006453302016	41	14	0.008497209180	Global Trend	
44650000	294.753194	1	-0.801932130981	0.801420766409	0.228256841757	-0.025409449415	0.000510473971	0.998148056642	N\A	0.045480166306	0.049927629370	0.005788806023	37	21	0.162430995697	Global Trend	
44700000	316.760345	1	-0.435202194739	0.886112521492	0.123470749717	-0.005376507760	0.000790355563	0.999846747968	N\A	0.032944292427	0.036542809869	0.004682558259	36	19	1.149383974929	Global Trend	
44750000	312.462081	1	-0.754153137957	0.680090159375	0.340043120667	-0.034811784948	0.000496144465	0.947162942421	N\A	0.045324520720	0.046116857756	0.005416551505	39	26	-0.021671331936	Global Trend	
44800000	316.991196	1	-0.720208742190	0.759444061766	0.271831815762	-0.030770597086	0.000253473299	0.999924520763	N\A	0.035759220475	0.039608389065	0.004910347088	45	27	0.598943178290	Global Trend	
44850000	328.363149	1	-0.700986221313	0.817494939573	0.209756463002	-0.022643524554	0.000189396592	0.999836964697	N\A	0.034769101298	0.038197797420	0.004442516448	49	19	0.211355504542	Global Trend	
44900000	306.804597	1	-0.786832041922	0.820765187173	0.220798132055	-0.026574130009	0.000295631629	0.990602923107	N\A	0.043499751601	0.047381559408	0.005393631887	36	23	0.056457957942	Global Trend	
44950000	290.745008	1	-0.975829728233	0.837071186631	0.186995550428	-0.022658948801	0.000312165686	0.998045953099	N\A	0.037376112721	0.041346562084	0.005142239841	43	18	0.109250450510	Global Trend	
45000000	334.061343	1	-0.726649962764	0.830152534377	0.190063706181	-0.014957852633	0.000227768873	0.999369248606	N\A	0.024770516544	0.028059556888	0.004464387059	46	32	0.190645572053	Global Trend	
45050000	304.893064	1	-0.786943132637	0.736783344630	0.344154981538	-0.048893158979	0.000340785547	0.944849192692	N\A	0.047829649629	0.048753834155	0.005874269002	35	20	0.012989189689	Global Trend	
45100000	300.438662	1	-0.917769054111	0.798450604363	0.229845320644	-0.029010598336	0.000577973085	0.999479951245	N\A	0.033405848971	0.037672027717	0.005716960363	32	24	0.389213631931	Global Trend	
45150000	305.187222	1	-0.714245456282	0.809194151596	0.230617505360	-0.031652575932	0.000906770207	0.993616211696	N\A	0.042079535439	0.045768626876	0.005731167930	37	16	0.194363103612	Global Trend	
45200000	278.889282	1	-0.641026893654	0.798419261677	0.215396707176	-0.020505911816	0.000695727432	0.998921618569	N\A	0.051308837381	0.056808520259	0.006375216772	43	20	-0.290164374380	Global Trend	
45250000	301.351374	1	-0.778142011574	0.803184458428	0.217754525688	-0.020276932977	0.000172955616	0.968568555730	N\A	0.046860774440	0.050124676523	0.006159836579	46	23	-0.009641589134	Global Trend	
45300000	323.507702	1	-0.722220266643	0.774163351260	0.259195906146	-0.032798074991	0.000229717098	0.999976776558	N\A	0.039688864335	0.043545934136	0.004903488663	45	23	0.721545367811	Global Trend	
45350000	335.498196	1	-0.873623382208	0.812255260493	0.204473135686	-0.020352758046	0.000279931319	0.938361756240	N\A	0.044171047484	0.038452178327	0.005490824157	38	28	-0.004901229922	Global Trend	
45400000	303.051152	1	-0.765752336974	0.859130678149	0.149895027746	-0.018804994723	0.000283275841	0.997865500978	N\A	0.045146905043	0.049384629833	0.005343928971	41	27	-0.095085115724	Global Trend	
45450000	309.938054	1	-0.683464319633	0.773418368971	0.259558789419	-0.030405734982	0.000235471498	0.999914382176	N\A	0.043994077457	0.048141057241	0.005194789815	45	19	0.404137771759	Global Trend	
45500000	310.946338	1	-0.566435049836	0.816799742038	0.234928515890	-0.027590586347	0.000369584815	0.992775326535	N\A	0.043675752672	0.047417904028	0.005362575322	43	23	0.077683873933	Global Trend	
45550000	304.472668	1	-0.846680717658	0.760297313803	0.261693258086	-0.026734244478	0.000378343565	0.996018529131	N\A	0.030363067813	0.033641999192	0.004550786003	36	22	-0.100571597460	Global Trend	
45600000	343.952374	1	-0.524044499274	0.748480920312	0.286051916538	-0.033385173531	0.000151882329	0.999990977821	N\A	0.022868792755	0.026028269365	0.004192096677	38	21	0.981828652652	Global Trend	
45650000	295.380744	1	-0.674629954240	0.756413142546	0.253493989843	-0.026815312751	0.000287822615	0.990209612386	N\A	0.034253843866	0.036679460614	0.004474131674	40	16	-0.041051038802	Global Trend	
45700000	296.254245	1	-0.825694697271	0.736795972884	0.288528312571	-0.023553609717	0.000233394695	0.999778931263	N\A	0.041237384577	0.045224392517	0.005261578043	47	20	-0.160561901327	Global Trend	
45750000	319.674830	1	-0.465587284619	0.644704373876	0.400086478045	-0.044346320914	0.000316423859	0.999992995538	N\A	0.041774415742	0.046317378531	0.005416982154	33	23	1.966487953314	Global Trend	
45800000	334.247336	1	-0.773964716448	0.826805186881	0.244253855294	-0.037719651195	0.000338146198	0.970389654922	N\A	0.027440211972	0.027515597068	0.004588172810	45	24	0.029266946746	Global Trend	
45850000	316.020026	1	-0.844584579291	0.767571204745	0.272939977572	-0.040701764767	0.000203109591	0.999991777626	N\A	0.039836330895	0.044008797390	0.004986283091	45	21	0.602967810407	Global Trend	
45900000	312.460881	1	-0.773036830091	0.826216385946	0.203280641772	-0.025845124396	0.000268382904	0.999546950351	N\A	0.035305331840	0.039079239510	0.004749322416	33	20	0.185728023481	Global Trend	
