Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-VR-005.txt
Log File Name:                   MES_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1012611467
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	565.258897	1	-1.043192869773	1.070260516371	-0.040965205924	0.028398102720	0.000062383946	0.977934006008	N\A	0.036028258326	0.003888821448	0.016078701404	48	30	
23800000	583.824791	1	-1.071110810323	1.085458285543	-0.040262886358	0.012698764577	0.000069126091	0.983326042226	N\A	0.025152964601	0.003560622722	0.013443325699	41	31	
23850000	570.259566	1	-0.940691283821	1.002584275748	-0.045400228823	0.106435034472	0.000068622771	0.975583590093	N\A	0.037337783183	0.004697109295	0.017428031515	57	25	
23900000	576.921403	1	-0.873393463114	0.953569496437	-0.030208118335	0.070345226420	0.000081424591	0.977605808259	N\A	0.032710118483	0.004126704108	0.015637456995	54	21	
23950000	570.252307	1	-0.992808745671	1.038247773443	-0.042583064110	0.064129593943	0.000084479682	0.983396728506	N\A	0.022933320226	0.003701380891	0.013121746728	37	30	
24000000	569.547013	1	-1.060381016409	1.107276067974	-0.046240765545	0.031406876794	0.000099463510	0.981617546846	N\A	0.025803567341	0.003941124376	0.013943627020	31	27	
24050000	551.576191	1	-0.976793160044	0.994669095507	-0.033021721742	0.051192422559	0.000068075032	0.981833728431	N\A	0.032161449809	0.004412079041	0.015435871584	59	20	
24100000	546.845564	1	-0.899762742505	0.988479921331	-0.038630537556	0.064987064056	0.000062834120	0.972090276345	N\A	0.037906723112	0.004265299959	0.016534222740	45	31	
24150000	565.568115	1	-0.978402888827	1.038302778593	-0.040040906526	0.043036932774	0.000069224994	0.975970878335	N\A	0.034834828166	0.004085184342	0.015965093539	46	34	
24200000	572.123562	1	-0.993049620647	1.033915687863	-0.039050308747	0.050455341947	0.000062586014	0.974042888602	N\A	0.038553381968	0.004222344964	0.016874422457	56	21	
24250000	568.432181	1	-0.907026761177	0.988214695040	-0.041849144260	0.090419991135	0.000064813726	0.976003011305	N\A	0.036906343574	0.004092872605	0.016459698667	45	27	
24300000	554.094908	1	-0.945437109012	0.998557133131	-0.039541177745	0.086513218843	0.000059695898	0.974746588926	N\A	0.035683331345	0.003857022996	0.015889491107	38	23	
24350000	571.199499	1	-0.913938168316	1.004881180463	-0.041152476068	0.078138568050	0.000016182974	0.979228354718	N\A	0.035680767491	0.004000079996	0.015354393158	38	24	
24400000	568.752599	1	-0.991306777753	1.016881624464	-0.036027113088	0.049010906581	0.000014112555	0.979104007732	N\A	0.034965884907	0.003985514061	0.015784156400	39	28	
24450000	549.500103	1	-0.821257980036	0.907198415573	-0.030673222553	0.101564934616	0.000006078520	0.970584867930	N\A	0.039030548239	0.004283025610	0.017446997082	45	28	
24500000	555.952775	1	-0.943178352097	1.006585497294	-0.041953145896	0.074448893087	0.000003187153	0.971670175377	N\A	0.038093809745	0.004764948746	0.017319648358	41	28	
24550000	574.465756	1	-0.777414808517	0.960937554808	-0.036608184595	0.083000376831	0.000007642143	0.978851100427	N\A	0.037512009441	0.003937970063	0.016642141435	34	26	
24600000	563.099497	1	-0.988239936349	1.042579079794	-0.042457568417	0.056396351860	0.000083324844	0.975279665455	N\A	0.033860089681	0.004562042254	0.016748027003	55	29	
24650000	553.139050	1	-1.007757871866	1.034456246508	-0.040131185651	0.055475950809	0.000130601363	0.973575339332	N\A	0.037560770881	0.003912398024	0.016462090569	31	38	
24700000	578.546983	1	-1.031595870613	1.068192777227	-0.047254702479	0.064269285357	0.000067048840	0.976294513506	N\A	0.035413903184	0.004202032392	0.016214124494	57	23	
24750000	578.091030	1	-0.913112763233	1.002182045586	-0.039367513433	0.060575742931	0.000061209694	0.981374115749	N\A	0.032439238604	0.003747044461	0.014639564663	47	30	
24800000	569.161991	1	-0.927799960008	0.985610983575	-0.036172436174	0.067649893733	0.000088915061	0.974596635980	N\A	0.033408869325	0.004101467327	0.015221329758	45	22	
24850000	557.008385	1	-1.137151452334	1.103818194032	-0.044151682633	0.028511591472	0.000140678121	0.974615239373	N\A	0.037597971288	0.004076278849	0.015984806821	52	19	
24900000	568.346465	1	-0.970178556891	1.021561946025	-0.033641522693	0.032380981435	0.000082508300	0.976619684892	N\A	0.037729636872	0.005033109450	0.018459043096	37	27	
24950000	569.753638	1	-0.964606812876	1.038962326765	-0.044272737717	0.069357025068	0.000049815035	0.976315313024	N\A	0.034663743977	0.003919463589	0.015721525273	58	32	
25000000	576.864712	1	-0.920940656703	1.001982102908	-0.044299720458	0.098561140993	0.000098882219	0.971850194495	N\A	0.036519016441	0.004607723701	0.017743793154	39	23	
25050000	562.929206	1	-0.924951993817	0.990593619178	-0.037294895610	0.076489052635	0.000062433737	0.976347459782	N\A	0.036006584156	0.004056431643	0.015425946779	50	20	
25100000	577.178841	1	-0.820774372393	0.956471816033	-0.031503126169	0.071714010498	0.000078204009	0.988959053177	N\A	0.027814776976	0.003816401735	0.014200298792	48	24	
25150000	559.150022	1	-0.839309713871	0.946962863637	-0.031525722257	0.070251663428	0.000071388975	0.973259107555	N\A	0.037841116632	0.004193152179	0.016638491113	44	21	
25200000	589.572307	1	-0.929555532120	1.019726462334	-0.046192567700	0.086543933146	0.000055155963	0.977322683172	N\A	0.034676478835	0.004210385317	0.017151861578	48	33	
25250000	574.430946	1	-0.915659142791	1.018515453373	-0.041549794721	0.054718473864	0.000072059718	0.975784635241	N\A	0.033566720649	0.003969238846	0.015508153301	50	25	
25300000	570.337912	1	-1.009997670603	1.047627948904	-0.040534352155	0.044338269704	0.000070772712	0.977218541189	N\A	0.035390868355	0.004109864954	0.016509969265	59	29	
25350000	570.656301	1	-0.970241861773	1.028590189302	-0.038898836357	0.050387623176	0.000075296033	0.976443793478	N\A	0.033860968449	0.004101440502	0.015714200731	51	27	
25400000	576.959453	1	-0.905460655397	1.006458875125	-0.039091195439	0.061487451927	0.000138727829	0.977526788657	N\A	0.034818452090	0.004162966929	0.017252692210	60	34	
25450000	578.472377	1	-0.868973733879	0.957045327735	-0.027069992807	0.050372996925	0.000134058651	0.984623438961	N\A	0.023730556450	0.003918985873	0.013089380453	34	35	
25500000	551.021093	1	-0.833963163929	0.950399582649	-0.031937122340	0.077333710450	0.000100053601	0.971610170567	N\A	0.042474900394	0.005027384402	0.018204878534	42	29	
25550000	566.732855	1	-0.820040397794	0.947655624510	-0.036318031314	0.089691496649	0.000058267021	0.973707527829	N\A	0.038237710299	0.004767787155	0.017720660513	55	27	
25600000	568.415238	1	-0.918899186044	0.968380876178	-0.033370171732	0.072032053718	0.000073977581	0.976507522493	N\A	0.033613800506	0.004116517734	0.015749587226	46	29	
25650000	557.536253	1	-0.939944760156	1.014293453524	-0.045425942723	0.086162025728	0.000053174900	0.972474261016	N\A	0.038834715691	0.004409611047	0.018445599813	45	30	
25700000	556.754916	1	-0.936611149974	1.033302153563	-0.046873891785	0.074528241152	0.000076821343	0.974942930606	N\A	0.036831592494	0.004438167177	0.015217102080	46	29	
25750000	571.607241	1	-1.016814274113	1.027891921100	-0.037781402951	0.040502225798	0.000050544898	0.976156604457	N\A	0.034893425491	0.004160553454	0.015931177851	45	38	
25800000	560.799978	1	-0.799950144932	0.915016515007	-0.028990588642	0.093899416999	0.000073168692	0.976696733672	N\A	0.037500783844	0.004729528005	0.016851722933	32	26	
25850000	554.459848	1	-1.011913444904	1.027397724880	-0.033090553166	0.037218138416	0.000070495347	0.983037739364	N\A	0.025488506083	0.003891183842	0.013836255594	50	25	
25900000	559.814904	1	-1.039762403321	1.054588784667	-0.044088061816	0.063703305586	0.000105439080	0.973989829615	N\A	0.037961063160	0.004590954791	0.017621347225	43	25	
25950000	559.763629	1	-0.944822555947	0.997586398597	-0.041236369673	0.076883529625	0.000086976458	0.973807217677	N\A	0.041222529295	0.004611780230	0.018069701954	61	31	
26000000	561.178732	1	-0.885092124689	0.964324992477	-0.033068689506	0.076773643474	0.000077399895	0.973277436045	N\A	0.038563063254	0.004356929954	0.016948398906	49	28	
26050000	561.594878	1	-0.941468026621	1.017489350975	-0.041638708893	0.066864180385	0.000081157417	0.976144151133	N\A	0.037187454641	0.005141101635	0.016894080511	40	26	
26100000	559.782542	1	-0.870917329587	0.970735018126	-0.035951899627	0.074486702800	0.000065242709	0.971999095833	N\A	0.034778728392	0.004046049408	0.015929421740	39	25	
26150000	563.220891	1	-0.975276713247	1.034408104442	-0.035830446264	0.027673601420	0.000093622721	0.972682327598	N\A	0.040456878877	0.004574137445	0.018161114621	31	25	
26200000	566.723454	1	-0.852950819598	0.976370019893	-0.032449834023	0.039756114158	0.000072660981	0.978089323339	N\A	0.036184110699	0.004269693226	0.016107328076	36	20	
26250000	563.981175	1	-0.878020065251	0.974581371629	-0.034491945935	0.067854736642	0.000081993697	0.974435254414	N\A	0.037369629286	0.004355473956	0.016288716784	49	30	
26300000	564.796851	1	-0.891609981526	0.970683497231	-0.033842475263	0.072642208805	0.000069102052	0.975878721564	N\A	0.036066053067	0.004196554446	0.016194839225	52	29	
26350000	579.571242	1	-0.953586608692	1.025437725313	-0.036899362327	0.038725230623	0.000070508303	0.981624888997	N\A	0.026272621222	0.003675786379	0.013833210127	63	28	
26400000	569.986227	1	-1.168642513408	1.120333251650	-0.041547915411	0.008228727349	0.000055114565	0.979616448224	N\A	0.037180922809	0.004008865181	0.015632585942	38	25	
26450000	565.715940	1	-0.930978145971	1.033421092922	-0.043010036293	0.065352575946	0.000010228543	0.977211589288	N\A	0.038132055853	0.005036605507	0.017577426821	49	19	
26500000	561.172831	1	-0.848276820680	0.950147476568	-0.033385723169	0.083438463747	0.000060275316	0.976156844460	N\A	0.036266067551	0.004040270386	0.016158735234	49	26	
26550000	566.062924	1	-1.014486242694	1.059025512177	-0.039756754535	0.037181055728	0.000054281365	0.979958221337	N\A	0.034314458304	0.003906162412	0.015114171331	44	21	
26600000	579.391310	1	-1.038178678157	1.102653478744	-0.041790881742	0.014270768400	0.000065415436	0.984438091596	N\A	0.023000427379	0.003427451504	0.012739812404	49	28	
26650000	569.644128	1	-0.906424441584	0.980396940100	-0.032909859693	0.056856367113	0.000072909399	0.980882441739	N\A	0.031145999379	0.003823946915	0.014698627117	44	32	
26700000	574.395918	1	-0.805595257408	0.917953220574	-0.024009837570	0.065058160573	0.000086404383	0.978145543693	N\A	0.036863943947	0.004234015588	0.016372179935	46	27	
26750000	560.371519	1	-0.951794706100	1.005953392361	-0.032023420700	0.040914117692	0.000073109974	0.981847904182	N\A	0.025665543397	0.003146229468	0.011977940122	45	26	
26800000	555.768467	1	-1.016111590778	1.051915958444	-0.038337679924	0.032999504865	0.000085686876	0.967176883052	N\A	0.042384902323	0.004707217881	0.018076640529	43	27	
26850000	573.164605	1	-1.021666052206	1.063702004089	-0.042793382562	0.036798994146	0.000076313873	0.976154744392	N\A	0.036704511991	0.004215357820	0.016290234508	48	23	
26900000	567.414246	1	-1.008402535669	1.049998835981	-0.038982458577	0.039199999285	0.000084175010	0.989996039169	N\A	0.019505767781	0.003492702015	0.012337817684	36	25	
26950000	576.288367	1	-1.085919429913	1.094724724408	-0.042748196489	0.018339288036	0.000061111610	0.986357809190	N\A	0.020991001906	0.003229612412	0.011578819050	41	20	
27000000	564.846940	1	-0.992244578053	1.056916405961	-0.045323759484	0.059688144629	0.000107727695	0.976226405501	N\A	0.033306841294	0.004806289734	0.016268067000	41	20	
27050000	563.898964	1	-1.014982040904	1.043018309548	-0.041536517755	0.048351836408	0.000076623027	0.976446032466	N\A	0.034136464185	0.004119461035	0.016163579189	47	30	
27100000	568.140694	1	-0.783124597475	0.934602872615	-0.036143400441	0.099899654083	0.000070596626	0.973073136155	N\A	0.036736075121	0.004160748004	0.016804951879	46	29	
27150000	560.432924	1	-0.792948510516	0.909845976735	-0.025941056086	0.077197367705	0.000061134932	0.974775739930	N\A	0.039945694249	0.004271234913	0.016578340416	49	29	
27200000	566.624820	1	-0.913980538399	0.989847043974	-0.037567036741	0.063196060549	0.000296966718	0.972959173717	N\A	0.036727911406	0.004308857642	0.017033631692	39	29	
27250000	572.681937	1	-0.986099189740	1.025214249667	-0.039518661777	0.055193085332	0.000062000168	0.981073610689	N\A	0.027878009984	0.003680887519	0.013338412498	42	24	
27300000	572.718601	1	-0.980367834693	1.018998211099	-0.038831512032	0.062878511408	0.000073217106	0.973148163662	N\A	0.036439346692	0.004140031931	0.016019268936	38	21	
27350000	583.666425	1	-0.890134281865	0.978270425361	-0.032729307073	0.059656210496	0.000074373940	0.978545873227	N\A	0.034618057293	0.004140803566	0.015359619589	45	29	
27400000	576.858828	1	-0.948937186122	1.013024795900	-0.041247841805	0.078565693417	0.000061202515	0.978631310639	N\A	0.039768264946	0.004272667971	0.016465596476	33	28	
27450000	557.434858	1	-0.808773925356	0.933290874940	-0.028704121803	0.064466792741	0.000083051775	0.979064557540	N\A	0.025936286591	0.004047359361	0.013919101827	57	22	
27500000	568.482721	1	-0.921027058510	0.994664398320	-0.034059983702	0.047811991238	0.000130861570	0.976943842165	N\A	0.036655274144	0.004714039460	0.016704603799	45	29	
27550000	561.001968	1	-1.033056484422	1.066635810053	-0.035948434769	0.010377684766	0.000078369675	0.989862691517	N\A	0.018747031462	0.003326217708	0.010850371217	47	25	
27600000	582.792031	1	-1.045639588318	1.059049785397	-0.043583307928	0.051479165747	0.000049970388	0.979722372441	N\A	0.027952156865	0.003569971346	0.013327050510	52	27	
27650000	573.027056	1	-0.895661327603	1.005570575918	-0.044033536636	0.084809019177	0.000061666110	0.974607920587	N\A	0.038048927138	0.004695429635	0.019545654213	38	32	
27700000	560.367342	1	-0.849985907517	0.968234178058	-0.036431018625	0.078189959954	0.000084312552	0.975826422058	N\A	0.038048962313	0.004353440793	0.017575202539	39	27	
27750000	572.167350	1	-1.026836835769	1.056389332080	-0.041367330181	0.045344177752	0.000071091785	0.980127044402	N\A	0.027175430599	0.003737873522	0.013976407861	40	26	
27800000	564.982314	1	-1.034901824287	1.070022137647	-0.041398805299	0.034909306223	0.000083972239	0.975481169956	N\A	0.037936411921	0.004371273771	0.016919603580	52	32	
27850000	569.481045	1	-0.928129019578	1.005451217452	-0.037702251771	0.053637108511	0.000062926368	0.976086286554	N\A	0.036370111929	0.004801560586	0.017169357501	58	23	
27900000	569.295089	1	-0.998682040515	1.077157503379	-0.045004763518	0.048281727203	0.000070402927	0.978934272134	N\A	0.032645796669	0.003720854633	0.016018901359	43	25	
27950000	579.083496	1	-0.911399423772	1.000309979949	-0.031286375435	0.029665851694	0.000061118417	0.981942717500	N\A	0.026402967225	0.003437279484	0.013297474755	59	26	
28000000	561.474660	1	-1.018036131011	1.058904420994	-0.040491168050	0.036755105867	0.000065537249	0.975467817703	N\A	0.034693217168	0.004078598205	0.015796710864	46	25	
28050000	568.592492	1	-0.903812502320	0.997553225416	-0.037603584298	0.061322754764	0.000062621019	0.977676323318	N\A	0.031786590538	0.004421188266	0.015991472764	43	24	
28100000	571.814621	1	-0.983736485613	1.048431783415	-0.039548318130	0.040610571864	0.000067063376	0.975757704717	N\A	0.036650580012	0.004076647344	0.016197318315	54	28	
28150000	580.873950	1	-0.937580314532	0.989702856257	-0.033782431533	0.063109077001	0.000064190743	0.976605307129	N\A	0.036208699894	0.003973795447	0.015386297645	48	33	
28200000	549.527139	1	-0.977235192990	1.025655577028	-0.041542724907	0.071776320765	0.000083780795	0.970885035990	N\A	0.040204051229	0.004614149311	0.017334039726	46	19	
28250000	567.828099	1	-1.060292514017	1.085066800890	-0.045616001080	0.040028383119	0.000145870024	0.981840450214	N\A	0.028238700854	0.003509160971	0.014988146992	48	16	
28300000	551.099823	1	-0.960700052830	1.027607021521	-0.039809465271	0.059262171330	0.000087512881	0.976480700295	N\A	0.038798284107	0.004576648253	0.016172831753	46	26	
28350000	560.274827	1	-0.880432593308	0.992154579403	-0.036721406591	0.049446976191	0.000049162214	0.973847760817	N\A	0.033223450677	0.003727887156	0.014822469139	47	30	
28400000	560.513047	1	-0.839783153101	0.944647184065	-0.033805370372	0.082246514461	0.000139388991	0.976988113702	N\A	0.036211032854	0.004249541706	0.016691053886	41	29	
28450000	561.435975	1	-0.977150167867	1.037908583913	-0.045292845990	0.071518952620	0.000072254911	0.980777474331	N\A	0.028857626875	0.003798489512	0.015630469913	43	21	
28500000	566.947355	1	-0.795935247411	0.931407422183	-0.031869049627	0.081769934151	0.000101891220	0.974315398183	N\A	0.039822994401	0.005164302091	0.019229389751	46	27	
28550000	583.992167	1	-1.065533681584	1.065826128713	-0.035040875101	0.014499765516	0.000088147890	0.982907157528	N\A	0.024390070536	0.003588812199	0.013063962928	55	29	
28600000	558.902595	1	-1.052638646712	1.051146767015	-0.042193224530	0.065176759497	0.000058403536	0.972119286155	N\A	0.040289923921	0.004385815818	0.016847956499	51	24	
28650000	574.077976	1	-0.914748626745	0.997841214625	-0.033923060684	0.053421043727	0.000064536712	0.976975408297	N\A	0.037158027327	0.004481063189	0.017027795300	51	30	
28700000	565.344125	1	-0.955493416791	1.038545125630	-0.052251806700	0.103734994028	0.000054393980	0.973992295566	N\A	0.038192874724	0.004883746414	0.018009398499	46	29	
28750000	573.117311	1	-0.827902666642	0.949348645679	-0.032515848409	0.074525255318	0.000061787668	0.975219108054	N\A	0.039624542790	0.004971632197	0.017318588346	39	27	
28800000	562.949449	1	-0.915661318379	0.991048004994	-0.036220584738	0.061254821942	0.000076427140	0.970247232416	N\A	0.041511617809	0.004498762730	0.017138281122	41	31	
28850000	555.391317	1	-1.002937176175	1.047683873961	-0.043778698295	0.068428404421	0.000108594172	0.976327186531	N\A	0.035169889925	0.004526852763	0.017111422307	37	29	
28900000	569.654707	1	-0.890455001922	0.980080839883	-0.038444763570	0.082323623213	0.000050464778	0.977626454290	N\A	0.031585397606	0.003654669590	0.014690508667	33	27	
28950000	560.050589	1	-0.849538764629	0.957539017451	-0.036406485292	0.091673794086	0.000078801489	0.975727861885	N\A	0.037508148599	0.004270118246	0.016270420638	51	26	
29000000	554.490579	1	-0.954217181820	1.017147249159	-0.042626287575	0.076953670682	0.000068560764	0.970146319376	N\A	0.037224948513	0.004989859108	0.016967108858	50	32	
29050000	566.706158	1	-0.822905514555	0.943159715969	-0.033941146374	0.081225614382	0.000059833678	0.973410482390	N\A	0.033223095461	0.004104639133	0.015718909639	42	20	
29100000	567.969768	1	-0.938271390971	1.017385470213	-0.042688265885	0.075778646475	0.000052867173	0.974761619224	N\A	0.038739952200	0.004735086231	0.018921162402	48	22	
29150000	566.314031	1	-0.924785144820	0.997996807325	-0.035807813159	0.055649191115	0.000080472687	0.973238377738	N\A	0.037840776822	0.004384276384	0.016327524907	47	18	
29200000	545.291627	1	-0.893178245501	0.981867471988	-0.035679325559	0.074878461611	0.000070332078	0.974665967512	N\A	0.035587069551	0.004111227392	0.016914047040	53	26	
29250000	564.966316	1	-0.856001659842	0.967198227026	-0.039240392440	0.094194969646	0.000094497354	0.977212649118	N\A	0.035823509085	0.004547330100	0.017726550882	45	26	
29300000	569.834984	1	-0.911954552380	0.981970649318	-0.035529197247	0.074431017695	0.000106615053	0.974033789550	N\A	0.039008800715	0.004685654441	0.017942936599	51	29	
29350000	565.265553	1	-0.945179861165	1.033759114065	-0.039662928812	0.048566686759	0.000083816442	0.976095380506	N\A	0.037109187819	0.004356036114	0.016453134900	51	35	
29400000	558.226308	1	-0.964705786049	1.025245883056	-0.033571908809	0.027109537216	0.000082991942	0.973693114545	N\A	0.037332942978	0.004529102544	0.016351396404	60	27	
29450000	578.158655	1	-0.890381907051	0.967765475912	-0.033330586038	0.073410536820	0.000078461212	0.984660153780	N\A	0.022705762486	0.003792386136	0.012916198871	49	26	
29500000	555.862218	1	-0.839356358150	0.935650421591	-0.036404561785	0.115516664184	0.000079587664	0.973921234689	N\A	0.041237963582	0.004602203296	0.017248641241	43	19	
29550000	577.795521	1	-0.928907852526	1.016036461221	-0.036297238149	0.054949479444	0.000066402815	0.978050103404	N\A	0.034466106184	0.003982321759	0.015407183053	56	24	
29600000	553.806548	1	-1.022189388970	1.031779834676	-0.035951211284	0.047199412450	0.000066994867	0.974737453025	N\A	0.035562208553	0.004895980244	0.016905159870	45	27	
29650000	567.245971	1	-0.942756233442	1.016877390109	-0.038471306751	0.054954643163	0.000091942552	0.973630541900	N\A	0.039182551841	0.004511288582	0.017382802584	46	25	
29700000	567.891238	1	-1.017513180786	1.062669607442	-0.040166489654	0.028676841965	0.000077330327	0.979199870632	N\A	0.028998662568	0.003926834580	0.014391727384	34	30	
29750000	554.067891	1	-0.832302738112	0.937466699137	-0.039041246979	0.110883421208	0.000071235870	0.974656786540	N\A	0.037019147190	0.004258096978	0.017452720386	48	23	
29800000	554.176230	1	-0.924658526008	1.009716752679	-0.040924242680	0.073542243201	0.000084326648	0.972019774201	N\A	0.042122930863	0.004730341050	0.017679141496	50	23	
29850000	568.351622	1	-0.950560749998	1.051309718790	-0.040201072286	0.042736040041	0.000082114103	0.974255130115	N\A	0.039098166603	0.004505400132	0.016783064604	46	26	
29900000	564.318700	1	-0.741257292400	0.932085439646	-0.031636273282	0.079573595841	0.000117749477	0.975312012390	N\A	0.035000264051	0.004041620902	0.015912997558	44	25	
29950000	553.532709	1	-0.976568191516	1.034224685346	-0.046351076166	0.088948061977	0.000069169182	0.973025942495	N\A	0.036813411559	0.004404556351	0.017352381143	48	25	
30000000	572.028263	1	-0.989463753737	1.056341285311	-0.041232513420	0.027635812824	0.000060249049	0.980035456456	N\A	0.028303661402	0.003597352323	0.013511486562	40	24	
30050000	561.304128	1	-1.068631432332	1.097566120786	-0.045204582501	0.031388055292	0.000059167623	0.980193267714	N\A	0.031067783137	0.003829547340	0.014271212619	46	28	
30100000	573.841805	1	-0.911662684979	0.993892782596	-0.035522939201	0.055175173720	0.000075169668	0.976576848632	N\A	0.033563419421	0.004114956383	0.015922691591	46	20	
30150000	561.718231	1	-0.784973511196	0.969534505702	-0.032254057735	0.051821689151	0.000023364398	0.973917451633	N\A	0.038388329644	0.004221047674	0.016655263636	48	31	
30200000	558.565459	1	-1.097008618338	1.108174246926	-0.048765279283	0.029245118526	0.000100150686	0.974985036812	N\A	0.033245858037	0.003724345195	0.017436855433	44	31	
30250000	567.051561	1	-1.036497372769	1.083814524263	-0.044294766926	0.032349370783	0.000069800082	0.971546403416	N\A	0.039212638138	0.004377357627	0.016978622094	43	19	
30300000	563.267416	1	-0.905666970846	0.991963455122	-0.033778063687	0.053115790439	0.000201646852	0.977319825450	N\A	0.035902388818	0.004047535931	0.015532533443	41	33	
30350000	554.796920	1	-0.864522369409	0.978315260371	-0.042913191932	0.099897265164	0.000087309111	0.970610186285	N\A	0.039628729705	0.004870275490	0.017671451788	44	27	
30400000	568.198994	1	-0.960633817243	1.014815775656	-0.040576512703	0.070049646382	0.000069485739	0.974408753270	N\A	0.037165045107	0.004233098748	0.015934206460	60	19	
30450000	558.058996	1	-0.762048629334	0.910067282329	-0.028863116014	0.084725419434	0.000058972160	0.975764761267	N\A	0.037565622792	0.004129137321	0.016363026154	54	33	
30500000	567.291363	1	-1.020878757247	1.054583442757	-0.040886327317	0.039403942025	0.000081376936	0.981747221024	N\A	0.027408678130	0.004466135325	0.015232248395	35	30	
30550000	581.747755	1	-0.956789345046	1.009490642227	-0.032744766166	0.037443049982	0.000081014805	0.982483939982	N\A	0.036246567968	0.004264443408	0.015591193765	56	25	
30600000	563.673944	1	-0.843924273565	0.963878362171	-0.038890497280	0.099760468155	0.000094662341	0.982223299696	N\A	0.024452631825	0.004325952138	0.014654464905	43	30	
30650000	586.278389	1	-0.981178208124	1.009052774857	-0.037043166657	0.061355373441	0.000058863787	0.980903620901	N\A	0.029761755317	0.003794577488	0.014648111079	50	31	
30700000	582.710824	1	-0.963570454148	1.026519670967	-0.042937267443	0.072582573203	0.000070111170	0.978501267867	N\A	0.030896573960	0.004185925833	0.015491267728	46	32	
30750000	577.442639	1	-1.058264453071	1.091356381041	-0.045467681382	0.028818175435	0.000088186214	0.975266935953	N\A	0.034268232528	0.004225535133	0.014608595121	43	22	
30800000	554.975379	1	-0.963044716480	1.014692576782	-0.038540202874	0.064118892133	0.000152345974	0.971394891509	N\A	0.040221732366	0.005185968799	0.019459432856	49	19	
30850000	577.926920	1	-0.903342635032	0.979679084665	-0.035043572755	0.076214611343	0.000118283674	0.976582239983	N\A	0.033282177112	0.004674783760	0.015744884388	48	27	
30900000	571.948404	1	-0.831189366134	0.954035154232	-0.035890094063	0.084567644392	0.000066633621	0.973949300001	N\A	0.037778042354	0.004485726077	0.016612540665	39	31	
30950000	565.007218	1	-0.945792153643	1.022531977037	-0.039167235726	0.052871979816	0.000059935714	0.975695299771	N\A	0.038994510844	0.004145422215	0.016458901244	33	23	
31000000	550.528888	1	-0.810874029273	0.924618744142	-0.035034125656	0.113041133396	0.000064851031	0.975067926764	N\A	0.040030107593	0.004458322368	0.017698282645	51	19	
31050000	577.029010	1	-1.045911600389	1.049659232486	-0.036469759002	0.032606725234	0.000059309893	0.982027392037	N\A	0.025209778881	0.003411245810	0.012089713247	50	29	
31100000	592.457092	1	-1.086718161273	1.086370011671	-0.041952326259	0.023499432598	0.000070142452	0.981560194577	N\A	0.027015170029	0.003655552379	0.013575129252	51	29	
31150000	570.031544	1	-1.000265807939	1.046255304056	-0.042658087347	0.052993011307	0.000100146781	0.974767090636	N\A	0.033850602361	0.003746203973	0.015898758969	46	28	
31200000	564.739537	1	-0.898823636567	1.020759729664	-0.042731042900	0.073037999967	0.000110750261	0.973547332127	N\A	0.038110742715	0.004235465543	0.016700402121	37	28	
31250000	572.903680	1	-0.842458453128	0.964307735208	-0.031961159865	0.056452146039	0.000076470746	0.977904085498	N\A	0.037895929231	0.004392945354	0.016132846440	27	30	
31300000	553.687200	1	-0.788831309385	0.911374701842	-0.026465674617	0.077226974898	0.000071881248	0.972143175092	N\A	0.039431110182	0.004441033949	0.017365117942	39	26	
31350000	570.847678	1	-0.850871832674	0.969826068128	-0.032734750722	0.059358923712	0.000093887576	0.972168383811	N\A	0.038090793736	0.004630660594	0.017188957321	38	20	
31400000	558.657075	1	-0.899546498717	0.987705672890	-0.037249323186	0.070361226779	0.000065754274	0.975299452455	N\A	0.038058201580	0.005010359277	0.018112259929	53	32	
31450000	584.172536	1	-0.973860751629	1.026257409181	-0.039789074410	0.056515750060	0.000063926815	0.978110195833	N\A	0.035086895592	0.003898949637	0.015297044418	43	25	
