Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-fab-005.txt
Log File Name:                   MOB_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3180713083
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
31500000	314.137212	1	-1.621618947549	1.451225226200	-0.097433905546	0.074559054072	0.000296205167	0.930562735350	N\A	0.082372491736	0.013447381430	0.032959376306	38	22	
31550000	317.715647	1	-1.406174640885	1.240989523551	-0.071080121211	0.112461103625	0.000358774616	0.915364835614	N\A	0.078733666017	0.009623452657	0.033319372039	36	20	
31600000	318.535263	1	-1.198242633567	1.096535605815	-0.051444797812	0.156269881978	0.000238576229	0.936908088523	N\A	0.066390631308	0.008981097179	0.025784206190	46	22	
31650000	316.485762	1	-1.199323518599	1.120800574865	-0.073681873426	0.218057501762	0.000271950607	0.942286403186	N\A	0.071572311948	0.008839601671	0.026547426985	37	16	
31700000	338.986731	1	-1.945758115879	1.359957141297	-0.091197153079	0.135313800645	0.000207059199	0.944591202631	N\A	0.080670430241	0.011505012955	0.027713022416	37	20	
31750000	349.043800	1	-1.844161682793	1.197422682350	-0.065358356646	0.134691286265	0.000174560335	0.947184039221	N\A	0.069495884614	0.010341248247	0.025692007378	43	32	
31800000	329.654877	1	-1.690201843662	1.401489818537	-0.088391416223	0.092522737664	0.000250052385	0.936632210448	N\A	0.073001442794	0.011445733996	0.029683635236	41	27	
31850000	315.848866	1	-1.734990636416	1.440799398090	-0.108733902524	0.160193606952	0.000257908439	0.916783503939	N\A	0.074322557980	0.007065193804	0.028248038685	59	23	
31900000	337.106298	1	-1.406784088847	1.207214246431	-0.068440150943	0.140115335844	0.000416596546	0.939111838787	N\A	0.070191778699	0.010241533106	0.030033783280	40	24	
31950000	322.230116	1	-1.418213729824	1.276955347311	-0.065561756456	0.078335312985	0.000186097175	0.938753839119	N\A	0.074878717807	0.011050348034	0.029520784645	46	18	
32000000	305.689616	1	-1.501025976616	1.260471313651	-0.086290354885	0.173694966915	0.000245904486	0.920238369439	N\A	0.085452221769	0.012318882843	0.036747457527	36	23	
32050000	327.294668	1	-1.451492355017	1.343091594914	-0.099820923798	0.162152834881	0.000287094917	0.950804061778	N\A	0.076846095015	0.010332419239	0.025016094015	48	20	
32100000	315.167720	1	-1.757481313282	1.444477838800	-0.104333860706	0.119089665230	0.000270012917	0.952218753211	N\A	0.060251083357	0.010390152357	0.022155160485	32	18	
32150000	300.032791	1	-1.527367960875	1.290706506245	-0.098880902148	0.202114876856	0.000262283149	0.918512957406	N\A	0.085449378314	0.013043072754	0.039322525241	36	17	
32200000	304.422857	1	-1.289081871435	1.239027589327	-0.101668532560	0.253030385115	0.000265494494	0.926270415653	N\A	0.088014587462	0.012925072408	0.035129658105	42	19	
32250000	323.179826	1	-1.376396531635	1.288439687347	-0.079602622762	0.110021654677	0.000261207800	0.921620546097	N\A	0.083524771398	0.011174103880	0.035075910761	28	19	
32300000	328.988954	1	-1.503067152296	1.304022540209	-0.075380269042	0.094322369596	0.000651825849	0.930420325427	N\A	0.078900997993	0.009885916374	0.029210801686	37	22	
32350000	293.073970	1	-1.657594206050	1.183744732514	-0.070298076760	0.150462823294	0.001011202532	0.917556472856	N\A	0.088011273454	0.014053327078	0.037322517500	34	14	
32400000	309.091133	1	-1.863181346975	1.394879467186	-0.105146875537	0.163429515313	0.000795005697	0.931688666574	N\A	0.079899231317	0.010210420304	0.026326703905	32	21	
32450000	286.414067	1	-1.667355817289	1.229740954265	-0.091651813190	0.189456936954	0.000592912264	0.918824782896	N\A	0.093776932897	0.012626974736	0.036089627805	38	17	
32500000	318.287239	1	-1.635623396523	1.331057513136	-0.075898823195	0.080558820418	0.000401330863	0.924466658214	N\A	0.074810426160	0.011628275739	0.032388159554	40	22	
32550000	300.903634	1	-1.433793107924	1.303645297246	-0.102896128654	0.219749074880	0.000234598640	0.928796427170	N\A	0.086529789763	0.012749945696	0.034239496661	46	22	
32600000	299.510715	1	-1.619441784429	1.387306173659	-0.108335876386	0.163152059576	0.000222507277	0.907559191469	N\A	0.088834076611	0.013216365248	0.037879101143	50	20	
32650000	319.698774	1	-2.233680440720	1.385098618879	-0.101568056116	0.152057721834	0.000323520464	0.928201075159	N\A	0.073970334948	0.012052253196	0.031940100005	37	25	
32700000	326.607459	1	-2.189547252003	1.366888642332	-0.069154556583	0.025092481628	0.000225046576	0.939741443394	N\A	0.074340655560	0.013054474185	0.034246179185	37	27	
32750000	320.880255	1	-2.029275628668	1.345224081955	-0.062525538283	0.014781598119	0.000415327270	0.929716401642	N\A	0.074870161805	0.009731957343	0.033179823490	32	23	
32800000	336.066252	1	-1.555114572169	1.393170398076	-0.082358538324	0.056709302650	0.000230473964	0.944064365001	N\A	0.059148847996	0.007626563761	0.026840261351	48	25	
32850000	328.912851	1	-1.534666820700	1.369869759097	-0.086951809607	0.106946810980	0.000258996510	0.920425800481	N\A	0.083228782114	0.011533904197	0.035839791828	43	20	
32900000	318.281984	1	-1.539054046476	1.343910339927	-0.091969433203	0.148391664733	0.000308946893	0.934337067106	N\A	0.082431183377	0.011634005546	0.028060357637	36	20	
32950000	286.123100	1	-1.478269263218	1.267001596252	-0.086779924320	0.149833033706	0.000284460647	0.962652127142	N\A	0.088434906856	0.012424159630	0.038775485694	34	13	
33000000	306.462462	1	-1.451226389919	1.355543296623	-0.108791655385	0.164494189230	0.000208093620	0.910567589532	N\A	0.087102030785	0.012653371893	0.037120214393	35	20	
33050000	300.828430	1	-1.735814594589	1.404435043516	-0.098032940157	0.117401259504	0.000265966236	0.924241024876	N\A	0.086505824456	0.013237082617	0.036722188967	34	21	
33100000	292.378362	1	-1.789964035206	1.573326758244	-0.131290571034	0.140205850973	0.000457749103	0.928495401295	N\A	0.075416541113	0.013502885534	0.032268952252	47	24	
33150000	315.364573	1	-1.640359988867	1.324579123206	-0.074960519680	0.085946272788	0.000351060863	0.926351685644	N\A	0.077581264090	0.012352066920	0.035339149855	39	24	
33200000	336.607162	1	-1.164924929600	1.170575805037	-0.066995782628	0.147942611249	0.000273375466	0.939250729134	N\A	0.079255883151	0.008831835450	0.032479313856	43	25	
33250000	340.009266	1	-1.346181617711	1.266893424700	-0.077537479999	0.118244754960	0.000242964326	0.933459173085	N\A	0.077387118441	0.009836089157	0.028445293050	36	22	
33300000	312.405474	1	-1.588299980124	1.341124181353	-0.074755871873	0.064348479450	0.000270136959	0.927828612710	N\A	0.081051105293	0.012649941278	0.036542576384	40	20	
33350000	331.230088	1	-1.433084704501	1.312307782743	-0.081641163988	0.099838519747	0.000169239151	0.942097727940	N\A	0.081876180320	0.011839211298	0.033464885991	43	24	
33400000	303.937873	1	-1.510379961075	1.339285311210	-0.087171887077	0.101058273074	0.000348349523	0.911318534836	N\A	0.083949003381	0.012347488701	0.036885261663	41	22	
33450000	302.258040	1	-1.502176201466	1.277486351091	-0.096199891135	0.218033637151	0.000236690660	0.913835722325	N\A	0.093074313279	0.013801130807	0.038203371265	35	19	
33500000	315.241702	1	-1.288749074384	1.160513829956	-0.066551298861	0.157576797945	0.000214127323	0.944215262300	N\A	0.080818326069	0.011486280967	0.025135798809	49	23	
33550000	311.596528	1	-1.654669536709	1.436392870177	-0.104840990542	0.137577672163	0.000072676406	0.932097258131	N\A	0.087046959426	0.013498800630	0.031437343518	41	27	
33600000	295.680585	1	-1.615352258083	1.454063126492	-0.098085383987	0.071654814762	0.000814101877	0.900356770211	N\A	0.096998318076	0.014822966004	0.040822786716	31	16	
33650000	301.568358	1	-2.103365494803	1.427622485862	-0.083308929224	0.054897833983	0.000252685564	0.917778445002	N\A	0.088004407712	0.012067628247	0.033438719257	39	25	
33700000	289.954858	1	-2.276468403085	1.464446285038	-0.110532661188	0.144541201781	0.000297288738	0.911652999906	N\A	0.094528634002	0.013896354641	0.039459146807	27	16	
33750000	314.724223	1	-1.252108985344	1.225582648519	-0.074634844039	0.154403018716	0.000785870738	0.920906627199	N\A	0.089106705539	0.013463565048	0.038107771187	37	26	
33800000	318.343838	1	-1.364753697409	1.248932987224	-0.078470906223	0.124461559630	0.000275517612	0.944477927294	N\A	0.074582888954	0.011733351780	0.035732400822	45	20	
33850000	319.389378	1	-1.581263465501	1.366259324670	-0.086261867706	0.102727864802	0.000242759270	0.938874492112	N\A	0.073104277190	0.011526018743	0.026672240109	38	20	
33900000	318.512910	1	-1.488305523631	1.258389416909	-0.065124673143	0.099822284947	0.000207821298	0.929892274370	N\A	0.070612944098	0.010538163386	0.031468594164	46	20	
33950000	339.579736	1	-1.437202657451	1.302615655955	-0.095698021874	0.175058815030	0.000254554857	0.949519230344	N\A	0.080408968103	0.012126168191	0.022620785823	45	24	
34000000	330.632598	1	-1.091776719576	1.085309972985	-0.044223104078	0.112144078140	0.000215763387	0.923424642959	N\A	0.083987065099	0.012352821819	0.033695357238	42	26	
34050000	319.983428	1	-1.432807450934	1.304535572516	-0.083584940405	0.124659538346	0.000252776541	0.916845182862	N\A	0.087528910499	0.012563098550	0.035733776790	36	24	
34100000	321.567693	1	-1.546281017220	1.318579604225	-0.077685207450	0.098546550313	0.000385857751	0.935759311327	N\A	0.078716497160	0.010573629160	0.035302925038	37	25	
34150000	292.740366	1	-1.296956251533	1.268120869820	-0.080119021464	0.174817152309	0.000120286488	0.917040033109	N\A	0.091391667125	0.012903891972	0.037863264710	35	16	
34200000	330.792210	1	-1.793831918601	1.380332192617	-0.101970168121	0.153427569080	0.000162933126	0.931343919684	N\A	0.071432522073	0.010951137388	0.032291481705	42	26	
34250000	330.009881	1	-1.330247317819	1.215161836801	-0.080171730479	0.171046351271	0.000185124119	0.940944893875	N\A	0.074063261699	0.010481171385	0.032993215402	49	21	
34300000	314.360181	1	-1.259914575872	1.209045057490	-0.074543786355	0.143499694962	0.000182116987	0.931965247789	N\A	0.077338258097	0.011572088476	0.030228807499	42	22	
34350000	326.710859	1	-1.437908971678	1.338799322312	-0.085992717413	0.093398032427	0.000236204797	0.926170383098	N\A	0.076273903041	0.012295774427	0.032856188608	56	28	
34400000	310.602903	1	-1.174853388933	1.202781119078	-0.085171000420	0.201484803418	0.000194073643	0.929674178136	N\A	0.082947349297	0.013029447684	0.032911875728	42	16	
34450000	306.748820	1	-1.428924620032	1.280528183431	-0.066763675818	0.081119746369	0.000385084447	0.926653960732	N\A	0.082553478627	0.013555189132	0.035150059692	37	22	
34500000	300.662107	1	-1.144260864614	1.196152484360	-0.057818769267	0.097854045996	0.000302390715	0.925889112815	N\A	0.088807457422	0.013260480207	0.036114140566	44	21	
34550000	307.981054	1	-1.984586556759	1.319903758477	-0.081832562715	0.122337984491	0.000318235921	0.932700390880	N\A	0.075197279990	0.011784784734	0.027505794799	39	22	
34600000	309.180648	1	-2.347957257353	1.577676134234	-0.128460198778	0.124325820945	0.000278265830	0.909190922709	N\A	0.089833600050	0.013453275718	0.038939710005	30	18	
34650000	296.399287	1	-1.515100803232	1.320427706338	-0.080311093737	0.115866989076	0.000778378856	0.924581016731	N\A	0.084255546876	0.013795897066	0.036603089771	32	20	
34700000	287.576260	1	-1.894809897481	1.633326111162	-0.128954991561	0.069244910381	0.001049166002	0.898781851116	N\A	0.086564403506	0.009994349786	0.037782488002	28	20	
34750000	280.125777	1	-1.724859581344	1.294018292184	-0.102850983328	0.186378151511	0.000423317133	0.890472532348	N\A	0.092658604722	0.010141527739	0.035187087580	32	16	
34800000	293.954846	1	-2.054674692341	1.376315496927	-0.093757279867	0.107126582585	0.000195967956	0.902444497932	N\A	0.099712341237	0.014568716682	0.040732848655	38	23	
34850000	298.903850	1	-1.466278626384	1.367858504677	-0.105896164802	0.161648553906	0.000446523822	0.902514121645	N\A	0.086427479930	0.011288732763	0.037314412193	34	20	
34900000	308.342132	1	-1.951111857366	1.412297888581	-0.081392741317	0.042101634409	0.000439943241	0.920257744832	N\A	0.076347196022	0.011349705163	0.031995149266	41	20	
34950000	309.632918	1	-1.366377889640	1.222828943318	-0.058400402618	0.076898835473	0.000270152060	0.924478630858	N\A	0.070705493066	0.007776577178	0.030463960112	42	20	
35000000	310.436555	1	-1.324825373140	1.230403575447	-0.078801587297	0.163303733574	0.000221609465	0.925307432184	N\A	0.085019115746	0.012463509438	0.033109705900	57	20	
35050000	321.600474	1	-1.593890693741	1.320470098245	-0.069104156790	0.055972704286	0.000484040555	0.933987858005	N\A	0.079728008553	0.011912221422	0.035819642253	39	20	
35100000	324.195937	1	-1.419442675563	1.298866840509	-0.075833999934	0.107484219368	0.000334937678	0.928857479605	N\A	0.081102897477	0.010839862529	0.029415005196	38	24	
35150000	302.279662	1	-1.342984219247	1.161621102882	-0.057908459087	0.131004505063	0.000260040298	0.909668056966	N\A	0.090587672227	0.012848172209	0.038418951190	26	18	
35200000	293.046476	1	-1.471799756995	1.295175641288	-0.067816092575	0.077075294524	0.000293815221	0.909345002503	N\A	0.091994597617	0.012475540206	0.038205610834	38	16	
35250000	296.076681	1	-1.354364081934	1.215517594815	-0.077397812034	0.175939399521	0.000206159753	0.909493235137	N\A	0.083380398313	0.008761095387	0.034993252149	41	28	
35300000	307.127586	1	-1.352164975277	1.158087965064	-0.066618702515	0.169624559983	0.000217732317	0.930340328962	N\A	0.069814589761	0.006777089060	0.025599774756	33	19	
35350000	294.677854	1	-1.719954284973	1.445474220018	-0.101730941360	0.101477637139	0.000175291888	0.914747389723	N\A	0.087068263582	0.013019456672	0.036641610706	44	15	
35400000	333.705594	1	-1.368378178617	1.212001479971	-0.055607290141	0.110548608261	0.000026257247	0.962826016463	N\A	0.067528267953	0.009596939529	0.015944061826	42	29	
35450000	328.429576	1	-1.575274393414	1.316139743604	-0.057493862515	0.014992891298	0.000169274385	0.936642373124	N\A	0.077634058882	0.012473678375	0.032603004017	42	19	
35500000	303.445991	1	-1.711095402968	1.369102680597	-0.092765580370	0.146608666636	0.000299659590	0.936135906477	N\A	0.088744876577	0.011654576524	0.027818535139	36	23	
35550000	320.989616	1	-1.487537324569	1.319564805868	-0.101945507522	0.193357563723	0.000227675206	0.923773682632	N\A	0.085800138001	0.012401682730	0.035078844165	37	24	
35600000	297.471647	1	-1.584177005745	1.297775239607	-0.066340889205	0.044599089610	0.000351575621	0.915389059410	N\A	0.086033463914	0.013278834419	0.036248379948	46	18	
35650000	299.648078	1	-1.476376809705	1.338932308273	-0.093954980048	0.128251114968	0.000187560856	0.922504331073	N\A	0.082382461780	0.012874867947	0.039100057917	44	17	
35700000	309.451878	1	-1.450101351962	1.286584011695	-0.087855708429	0.151688072610	0.000080097584	0.926679156506	N\A	0.072718680880	0.012014439057	0.035352213106	48	18	
35750000	287.529505	1	-1.163008213568	1.211882292082	-0.084178588426	0.212657998811	0.000508291184	0.914095540808	N\A	0.087330478552	0.010675099780	0.036172581226	44	17	
35800000	310.221371	1	-1.195944930965	1.114179088126	-0.054602029177	0.140976419565	0.000267212410	0.919771267969	N\A	0.075823600708	0.009075688727	0.032523987289	36	24	
35850000	326.194473	1	-1.506687568529	1.328838266875	-0.092797924103	0.142690589900	0.000222890899	0.943818059382	N\A	0.079292633753	0.010930624563	0.030095202863	35	24	
35900000	302.960165	1	-1.667034282229	1.456324109598	-0.111338085971	0.114367994724	0.000032941166	0.932249664037	N\A	0.093110984918	0.012865672636	0.039239034668	39	15	
35950000	325.881729	1	-1.466920714055	1.301378394604	-0.097284772417	0.180738933345	0.000233780214	0.934198863576	N\A	0.084710858721	0.012085426656	0.028023612284	46	23	
36000000	331.411048	1	-1.816141484475	1.507055672189	-0.097988301922	0.043546540835	0.000206838445	0.931686644202	N\A	0.080483353678	0.012200300412	0.033774036626	39	20	
36050000	317.383555	1	-1.621454022794	1.328628287194	-0.096170218837	0.166081118154	0.000341064073	0.932537429855	N\A	0.071012853964	0.011219955241	0.031721178780	44	19	
36100000	334.341243	1	-1.309944964420	1.144203111445	-0.048964053603	0.100709981808	0.000200651128	0.944094817422	N\A	0.078877855617	0.011303571728	0.029013630463	47	25	
36150000	312.403910	1	-1.230961866876	1.134867235426	-0.037418716302	0.050279843391	0.000432527907	0.925369352783	N\A	0.072444685720	0.009683507602	0.031898399308	39	23	
36200000	328.136466	1	-1.548887554236	1.362212312924	-0.081979817110	0.079714740235	0.000243459536	0.931611032260	N\A	0.078230986167	0.011430511017	0.028455197456	40	21	
36250000	302.178618	1	-1.302252663472	1.142549363343	-0.056331961924	0.124699954562	0.000286836277	0.913827306061	N\A	0.085113602019	0.011746957094	0.037008058531	33	26	
36300000	316.149865	1	-1.333351151424	1.190691876788	-0.059557264738	0.097875226756	0.000285287226	0.926287915051	N\A	0.080868987676	0.012247236174	0.035150663206	43	21	
36350000	339.634183	1	-1.283502082237	1.173266376862	-0.063702129599	0.136634258249	0.000162623616	0.935727919770	N\A	0.074473685532	0.009990902968	0.027012415139	52	28	
36400000	318.049481	1	-1.449707101277	1.232003710183	-0.061345981341	0.098479547642	0.000256222775	0.959531983652	N\A	0.062754189511	0.009975856154	0.028885429561	38	20	
36450000	328.224832	1	-1.313804047411	1.258260677978	-0.088650050136	0.143521113197	0.000297994681	0.939830788535	N\A	0.071700216391	0.010625288293	0.028092024026	43	20	
36500000	291.092397	1	-1.387551564310	1.184417012994	-0.082450689182	0.207918405872	0.000314268634	0.906101354296	N\A	0.096323308585	0.013865858943	0.037027988570	33	17	
36550000	292.305712	1	-1.560913532037	1.352634353238	-0.096345096572	0.134979728004	0.000259235552	0.917587121243	N\A	0.095226531386	0.013756709651	0.037107670773	25	21	
36600000	278.924637	1	-1.529640994247	1.314090045182	-0.096901682701	0.181181773025	0.000217182075	0.930490962637	N\A	0.087685826755	0.012528585329	0.040667847571	41	17	
36650000	306.545967	1	-1.824196368055	1.457112064821	-0.088851094618	0.050911866139	0.000280933343	0.915596107955	N\A	0.093292474147	0.012383227503	0.035851706936	37	21	
36700000	298.805291	1	-1.445369396828	1.308787214512	-0.097869647977	0.183450637269	0.000238349721	0.899743555384	N\A	0.101122364618	0.015208141687	0.039749266960	39	17	
36750000	301.461225	1	-1.391686141914	1.242584282471	-0.078948795918	0.156614421096	0.000201074531	0.948439336910	N\A	0.090982060206	0.013312507888	0.023709636867	38	17	
36800000	299.508027	1	-0.938614013327	1.006817756692	-0.073551514392	0.270275021319	0.000158329178	0.928813310867	N\A	0.089218563597	0.012368335619	0.038691001189	50	17	
36850000	297.292286	1	-1.238723804005	1.146037213717	-0.072014578069	0.185378090510	0.000485854481	0.912785826728	N\A	0.090152196809	0.013695357108	0.036974112293	44	21	
36900000	306.610137	1	-1.370950461363	1.214999533817	-0.076454900484	0.179115703810	0.000342947071	0.909543341540	N\A	0.096943882469	0.013278614547	0.039365218868	39	24	
36950000	309.449738	1	-1.350055390650	1.209116256352	-0.059745023330	0.095755717786	0.000240787410	0.929023448647	N\A	0.078473736561	0.011478507057	0.032587410649	39	23	
37000000	326.240489	1	-1.681303625834	1.446781942141	-0.103651431534	0.126128398647	0.000301491506	0.930635005787	N\A	0.072716270359	0.009705424445	0.028529694966	41	23	
37050000	288.792583	1	-1.580223632288	1.358318847418	-0.096074344644	0.140733201231	0.000516014148	0.918311233491	N\A	0.082824966198	0.013160125485	0.036403183422	37	19	
37100000	310.696393	1	-1.371448837799	1.291283994617	-0.087365322047	0.140713964559	0.000279049306	0.939364517106	N\A	0.086960118024	0.012669563704	0.026096505409	29	18	
37150000	293.340003	1	-1.676693675276	1.431798453726	-0.099256448239	0.118549772127	0.000260229004	0.930590305756	N\A	0.081691791725	0.011897918376	0.019101955292	36	14	
37200000	323.931672	1	-1.712639322142	1.408793719800	-0.076802494894	0.046886931213	0.000069380642	0.926468820740	N\A	0.088578469676	0.012336094467	0.034686911564	38	23	
37250000	335.643631	1	-1.562367880771	1.372062262390	-0.095081996882	0.124760771034	0.000264409356	0.944558938232	N\A	0.066320363280	0.010481007378	0.028477831538	40	22	
37300000	321.386683	1	-1.325673997124	1.196062170123	-0.070148982046	0.168340521222	0.000257051204	0.931998970856	N\A	0.083542805843	0.012414432076	0.031257730758	46	19	
37350000	327.775229	1	-1.238108334797	1.143775285141	-0.047807812463	0.092494331755	0.000232120164	0.930123138312	N\A	0.076867602245	0.010078689524	0.031750895609	32	24	
37400000	311.984561	1	-1.674691757120	1.415832366955	-0.087270065945	0.076241330700	0.000071089005	0.925053651078	N\A	0.081485961085	0.012081579813	0.034278157512	38	22	
37450000	330.928310	1	-1.774527775596	1.449571581004	-0.100087037502	0.120665360671	0.000343134842	0.926053011018	N\A	0.083903556918	0.012609887534	0.031462851883	42	22	
37500000	311.174626	1	-1.769149958245	1.476680584554	-0.108277783091	0.124370595484	0.000278632668	0.939683404730	N\A	0.088968797984	0.012582771067	0.026393802985	33	15	
37550000	313.476208	1	-1.429615800157	1.274134946134	-0.078032244043	0.124398526758	0.000216902948	0.923245425623	N\A	0.079394543772	0.009371600671	0.030878368518	44	23	
37600000	337.884928	1	-1.508310783006	1.327821487570	-0.073269888228	0.076594171715	0.000315780706	0.931290251498	N\A	0.074705920807	0.010908625740	0.033274491827	43	21	
37650000	304.649767	1	-2.030301154213	1.420252254267	-0.102753050051	0.149766599616	0.000503337450	0.958560531800	N\A	0.056022555212	0.009865381887	0.030518167446	36	21	
37700000	311.275482	1	-1.785739956990	1.493351070861	-0.111638120024	0.124884767728	0.000260499837	0.923615975431	N\A	0.095048695945	0.013625418199	0.034416532029	31	21	
37750000	302.541420	1	-1.651408607475	1.373057070212	-0.082439800143	0.092580329437	0.000304661733	0.927507139755	N\A	0.085216678626	0.012196363072	0.030352283444	37	19	
37800000	307.432741	1	-1.216091472486	1.141060747944	-0.065133635961	0.151791512628	0.000148672312	0.920028254695	N\A	0.080636862052	0.012072872053	0.034597670779	47	20	
37850000	297.901356	1	-1.411737054697	1.256237720355	-0.094553161549	0.178678347301	0.000433444607	0.910225359091	N\A	0.093022350410	0.013189851129	0.035811148865	52	16	
37900000	312.287510	1	-1.439987959097	1.236737511205	-0.083229807526	0.185822412547	0.000233033848	0.926984236731	N\A	0.087080655554	0.013217755350	0.032664536136	34	19	
37950000	315.883803	1	-1.638317485659	1.373122514959	-0.098821122643	0.154812570355	0.000285707807	0.924275225581	N\A	0.086032817603	0.012435133301	0.034155426428	38	25	
38000000	301.990388	1	-1.556538378892	1.356784090110	-0.121930149504	0.265663098511	0.000265557737	0.912937358526	N\A	0.093332538204	0.013484632452	0.040076209619	35	25	
38050000	332.340639	1	-1.326059597773	1.209945009521	-0.065385050123	0.127943408313	0.000224637219	0.924627783359	N\A	0.086771678867	0.012551224930	0.032328314224	40	24	
38100000	307.988209	1	-1.715688077548	1.474331135936	-0.120709102498	0.159649577792	0.000215282788	0.923625164499	N\A	0.094565428324	0.013652366289	0.030644385432	30	17	
38150000	316.859287	1	-1.736430340918	1.469649692995	-0.105144635089	0.107193287748	0.000281088160	0.926089040821	N\A	0.082598883599	0.012346125969	0.037692184568	33	20	
38200000	315.263078	1	-1.478620028755	1.350519225714	-0.085125912808	0.104361632244	0.000247978622	0.945373106909	N\A	0.081966604070	0.011936349970	0.019140051151	38	18	
38250000	295.527033	1	-1.775953843287	1.519533059213	-0.106582356628	0.051761502127	0.000296742778	0.904832607712	N\A	0.094274248811	0.013409929111	0.038048671646	30	21	
38300000	276.620365	1	-1.480014188892	1.289275170068	-0.068930556438	0.079818381920	0.000325513573	0.929646877465	N\A	0.079761590678	0.012066765440	0.032522408381	37	14	
38350000	310.826905	1	-1.440890833865	1.238353832083	-0.067114643115	0.107087337103	0.000283336075	0.938009759643	N\A	0.077634166604	0.011701680777	0.032877669007	53	18	
38400000	325.657110	1	-1.582229638154	1.384578991733	-0.087915805570	0.080241673992	0.000283793963	0.929108082374	N\A	0.073078101321	0.010592825027	0.030747222922	50	21	
38450000	305.071602	1	-1.191872997112	1.102437440007	-0.057233571292	0.120235949643	0.000326139541	0.917576873581	N\A	0.082637135114	0.013025201048	0.035428525584	38	22	
38500000	296.267956	1	-1.479963659301	1.278935009721	-0.070226597360	0.094197838446	0.000280347599	0.916354648207	N\A	0.083601098088	0.013162631849	0.036437540746	37	18	
38550000	320.013880	1	-1.870661576107	1.490301600268	-0.086980923431	0.030975757389	0.000256552539	0.931325793076	N\A	0.069434206756	0.009346066357	0.030700567521	53	26	
38600000	314.014539	1	-1.497616812164	1.308918091075	-0.081673716809	0.112834647966	0.000310863535	0.914581752485	N\A	0.090695704179	0.012022948989	0.033430592377	32	20	
38650000	317.921483	1	-1.312964052847	1.176809558593	-0.066106907640	0.133466552170	0.000222669245	0.939101097622	N\A	0.081085829055	0.011787570181	0.032496343961	43	24	
38700000	310.114625	1	-1.736853728863	1.462375386046	-0.103398554115	0.118155240285	0.000228477557	0.924302400650	N\A	0.083508550276	0.011928568423	0.033096014829	36	20	
38750000	330.280121	1	-1.449816135767	1.319838462531	-0.072515644669	0.051212214350	0.000264556099	0.934957467802	N\A	0.071617012616	0.010492661543	0.031503026041	38	21	
38800000	318.460086	1	-1.590096244833	1.249199144493	-0.082597583922	0.152286557936	0.000354218007	0.923552581565	N\A	0.087464550501	0.012186129993	0.033698213027	45	22	
38850000	295.357874	1	-1.742100522894	1.418935262075	-0.115640469582	0.173791535718	0.001114989163	0.901322391430	N\A	0.093338330868	0.013434166435	0.040854958898	24	22	
38900000	329.704438	1	-1.529230189250	1.412262681298	-0.109745478642	0.134823974794	0.000209434397	0.932917859287	N\A	0.080204842719	0.012089003286	0.032566715481	48	20	
38950000	312.566980	1	-1.413425583718	1.259806857316	-0.076356618347	0.130328402842	0.000303831336	0.932982729935	N\A	0.081328729441	0.012088043019	0.035041078873	49	22	
39000000	312.362712	1	-1.896956624739	1.315631703285	-0.072555815500	0.073570214966	0.000236473979	0.939039692112	N\A	0.061743709983	0.005600923473	0.022480239406	48	23	
39050000	288.826086	1	-1.794954334928	1.303836356392	-0.095693570740	0.177512219485	0.000273235124	0.919783150307	N\A	0.079964938270	0.011860019653	0.034186149176	35	20	
39100000	309.105239	1	-1.601514215787	1.290729440396	-0.072341664370	0.119859092734	0.000210695973	0.927762498381	N\A	0.080926635777	0.013102564142	0.038033082590	46	21	
39150000	310.603158	1	-1.451977601403	1.149963058660	-0.064981856021	0.143897916162	0.000290687536	0.910524948016	N\A	0.089441084594	0.012527043358	0.037783702097	41	19	
39200000	278.794339	1	-1.379598146777	1.381499284983	-0.110530899892	0.182049332754	0.000357742284	0.902426762601	N\A	0.092072732610	0.013782594690	0.035668212449	38	12	
