Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m6-glob-002.txt
Log File Name:                   STR_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2221920593
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16100000	531.560517	1	-1.525171478298	1.133400277756	-0.109026132461	0.000214270336	0.976853845908	N\A	0.029309679898	0.020277272879	42	3	-0.002717694389	Global Trend	
16150000	553.384899	1	-1.409757942555	1.093638737533	-0.069414648052	0.000134382357	0.986296022706	N\A	0.022245143003	0.016201019965	37	2	0.018608865650	Global Trend	
16200000	546.520234	1	-1.482181422788	1.104982580623	-0.072601614245	0.000167098266	0.986045326797	N\A	0.024211105286	0.016958634934	46	2	0.003680880959	Global Trend	
16250000	547.919270	1	-1.579514404480	1.110282005882	-0.070776620638	0.000146661447	0.983481456980	N\A	0.025352219633	0.018004600508	43	2	-0.009001709909	Global Trend	
16300000	549.529688	1	-1.475089258578	1.086237021602	-0.057766986628	0.000200570647	0.980675629622	N\A	0.025596845552	0.018376302229	42	2	0.003876678244	Global Trend	
16350000	545.476264	1	-1.694027040612	1.185832906652	-0.141448051898	0.000121986361	0.983120998666	N\A	0.025065299136	0.018095175250	43	2	-0.008646286324	Global Trend	
16400000	558.282509	1	-1.529253740332	1.136258593028	-0.096348764046	0.000037679016	0.981137105816	N\A	0.023757085401	0.016415041963	38	3	-0.000442306599	Global Trend	
16450000	538.692595	1	-1.505404595572	1.123875066817	-0.085616271267	0.000122267552	0.975496728306	N\A	0.027857933457	0.019682106435	36	0	0.005769279587	Global Trend	
16500000	533.482962	1	-1.534986569929	1.073581182139	-0.047032184863	0.000109739498	0.986387418432	N\A	0.021962637701	0.016590714692	30	0	-0.017756216155	Global Trend	
16550000	561.267824	1	-1.524156892675	1.107996103037	-0.066534699090	0.000128824847	0.986444789201	N\A	0.023825357016	0.017040019861	39	2	0.000597521266	Global Trend	
16600000	543.006277	1	-1.408094566312	1.067712961731	-0.053608757441	0.000124376050	0.980367827319	N\A	0.026831281091	0.018824277072	34	2	0.001937130973	Global Trend	
16650000	533.357373	1	-1.694490762273	1.182501031184	-0.111714830700	0.000096969964	0.981156268544	N\A	0.026764572371	0.018659418997	30	2	-0.002764863376	Global Trend	
16700000	545.479632	1	-1.524422120346	1.102682001968	-0.061651362220	0.000091192107	0.984663479180	N\A	0.026337237316	0.017851649067	31	2	0.000538160500	Global Trend	
16750000	540.420602	1	-1.613611432865	1.138733015801	-0.094571644975	0.000101694656	0.978132432700	N\A	0.025773146553	0.018250444096	35	4	-0.007536021694	Global Trend	
16800000	542.310802	1	-1.549368413107	1.121967210000	-0.077586332331	0.000136593507	0.977437635831	N\A	0.029383350276	0.020438226985	37	3	-0.001020150431	Global Trend	
16850000	536.378764	1	-1.509754745602	1.126873077551	-0.098613699485	0.000121074611	0.982803689242	N\A	0.024674522502	0.017248572213	35	1	0.001936843498	Global Trend	
16900000	547.984852	1	-1.453000259713	1.089917228685	-0.068344790183	0.000099787324	0.981558963968	N\A	0.026740370622	0.018582421682	35	2	-0.000824940611	Global Trend	
16950000	551.065549	1	-1.409178365550	1.088992584754	-0.066744414676	0.000175639727	0.981889901131	N\A	0.024278110621	0.017296099906	36	3	0.007571599614	Global Trend	
17000000	545.621420	1	-1.484062876729	1.065866310889	-0.037440167494	0.000165566487	0.987457340843	N\A	0.021829995002	0.015601948615	34	1	-0.008791590937	Global Trend	
17050000	546.013664	1	-1.565169633247	1.118888969031	-0.079962631124	0.000106168429	0.980603569233	N\A	0.026945692189	0.018786392000	35	3	-0.005120184872	Global Trend	
17100000	549.355262	1	-1.534082719840	1.099966573966	-0.059704115686	0.000078649937	0.987174622882	N\A	0.021834021691	0.015700556958	36	2	-0.003812003420	Global Trend	
17150000	550.598549	1	-1.523629780410	1.149955838474	-0.111556626532	0.000135940926	0.978587320732	N\A	0.025520921263	0.017626358045	42	3	0.008460316162	Global Trend	
17200000	545.710988	1	-1.462882267863	1.101538013160	-0.069419173907	0.000104205098	0.984698372202	N\A	0.025253381196	0.018156148963	36	2	0.006901144170	Global Trend	
17250000	540.056371	1	-1.466136262920	1.098206777563	-0.075752182743	0.000140678292	0.979832794815	N\A	0.028864874150	0.020306527780	32	2	0.004029260343	Global Trend	
17300000	545.171587	1	-1.663424542799	1.132761202219	-0.083887241866	0.000154147991	0.986274364742	N\A	0.019555306884	0.013925300996	38	3	-0.013457300483	Global Trend	
17350000	553.474135	1	-1.576671426216	1.095667509413	-0.064373043209	0.000127844762	0.985444491607	N\A	0.022737911603	0.017217229747	50	4	-0.018345965411	Global Trend	
17400000	535.119630	1	-1.596235724626	1.100199309970	-0.074025223661	0.000193206724	0.985727503275	N\A	0.023582144382	0.018309720880	40	4	-0.032796881818	Global Trend	
17450000	539.511785	1	-1.509598794925	1.093953873371	-0.059215935899	0.000077699755	0.981231185595	N\A	0.026883129810	0.018912319935	40	3	-0.002003082545	Global Trend	
17500000	543.089492	1	-1.432355897043	1.120180506959	-0.075654067592	0.000050723138	0.989337900110	N\A	0.021676044228	0.015958382684	37	2	0.006098002344	Global Trend	
17550000	540.974474	1	-1.510068494803	1.112025471560	-0.082862835605	0.000102824072	0.980844530376	N\A	0.027410528297	0.019512286585	29	2	0.000696459173	Global Trend	
17600000	534.280967	1	-1.323702656030	1.024634589621	-0.024302043112	0.000102389894	0.981745835315	N\A	0.025901640144	0.019331506734	36	1	-0.013474564902	Global Trend	
17650000	555.741005	1	-1.477864120542	1.101540232659	-0.074407589753	0.000103974754	0.984570057491	N\A	0.022089499989	0.015152672507	46	2	-0.001643448739	Global Trend	
17700000	532.734501	1	-1.396350534514	1.055200772082	-0.031491739173	0.000132313274	0.976211650527	N\A	0.030026648461	0.020713441079	44	2	0.005347553415	Global Trend	
17750000	540.219976	1	-1.518955927206	1.126177235829	-0.085294430811	0.000077627611	0.990472658827	N\A	0.024841608380	0.017356705312	48	3	-0.001930778313	Global Trend	
17800000	543.188788	1	-1.485176321586	1.122552358955	-0.077842521267	0.000103247294	0.985753660345	N\A	0.023967510127	0.016669381608	44	1	0.004744597702	Global Trend	
17850000	537.964584	1	-1.553942146187	1.134837027421	-0.093524456073	0.000081489133	0.978782618188	N\A	0.028351078135	0.020017681218	33	1	0.001061973493	Global Trend	
17900000	548.157070	1	-1.500742602615	1.120385704800	-0.085147775307	0.000205717152	0.980601199904	N\A	0.024175479400	0.017293697720	42	2	0.004965161528	Global Trend	
17950000	555.347888	1	-1.337389057987	1.063153164828	-0.039769634654	0.000218188917	0.984587881843	N\A	0.024465554721	0.017680338837	34	2	0.028154243866	Global Trend	
18000000	551.168289	1	-1.390230989917	1.069268324492	-0.046417591851	0.000079172836	0.986494033752	N\A	0.023165567368	0.016649275722	33	4	0.009201161015	Global Trend	
18050000	538.067075	1	-1.535198387461	1.161759171122	-0.108523671705	0.000103459960	0.980372811011	N\A	0.026886662654	0.018990346117	25	1	0.007209816146	Global Trend	
18100000	548.913388	1	-1.556493326261	1.110836525037	-0.076129900984	0.000166268170	0.986192549194	N\A	0.018633488692	0.012244640343	42	3	0.004111882687	Global Trend	
18150000	537.378764	1	-1.498293646541	1.089147805027	-0.061325111755	0.000114881285	0.977181745617	N\A	0.027556659651	0.019014094190	39	4	-0.005934728374	Global Trend	
18200000	554.757552	1	-1.408354106425	1.051616111181	-0.041857258566	0.000129711456	0.982639212614	N\A	0.024402377751	0.017209306939	41	4	-0.008544740280	Global Trend	
18250000	544.979095	1	-1.441379921515	1.133078043369	-0.086610483729	0.000115591522	0.981408718901	N\A	0.024709699775	0.017444120142	27	2	0.014643082789	Global Trend	
18300000	546.083923	1	-1.423995237797	1.093931088949	-0.061151556071	0.000181310680	0.983176673172	N\A	0.025031444282	0.018123901617	46	2	0.017552742174	Global Trend	
18350000	555.156842	1	-1.365036326910	1.057377912451	-0.045568568228	0.000184770447	0.984705517005	N\A	0.023848993901	0.017138114040	38	3	0.021656500475	Global Trend	
18400000	543.520360	1	-1.580491217159	1.160062609244	-0.105825795597	0.000142148181	0.977569843352	N\A	0.030208769148	0.020628693733	37	2	0.003808213769	Global Trend	
18450000	539.582373	1	-1.633786953372	1.087819727113	-0.044431527898	0.000156678814	0.985430623431	N\A	0.022744589106	0.016924979384	33	3	-0.020562154993	Global Trend	
18500000	552.266903	1	-1.391962909469	1.081937344648	-0.049203652423	0.000076157050	0.985406542391	N\A	0.022918167510	0.016949020200	37	2	0.011355057890	Global Trend	
18550000	548.765207	1	-1.309281604735	1.078001231175	-0.049964395373	0.000132252507	0.987813276308	N\A	0.021377116429	0.016803351627	37	2	0.032634004296	Global Trend	
18600000	561.612138	1	-1.456293233167	1.098608292894	-0.067805016508	0.000173662855	0.987094927838	N\A	0.021255963721	0.015115263370	42	3	0.006510328810	Global Trend	
18650000	535.728148	1	-1.441341151596	1.104992416933	-0.063132993857	0.000288623904	0.982601356921	N\A	0.021906505670	0.014172570495	40	3	0.023127900854	Global Trend	
18700000	538.198623	1	-1.592533897892	1.156304286002	-0.121542664705	0.000034731820	0.982340062072	N\A	0.024261073293	0.018088681938	34	0	-0.002215860713	Global Trend	
18750000	549.646836	1	-1.377106817444	1.114069259940	-0.073230238601	0.000125684967	0.982910921103	N\A	0.024386482710	0.017588439126	36	4	0.024051794389	Global Trend	
18800000	547.916759	1	-1.595127845605	1.135247205966	-0.087822264016	0.000234303460	0.983254024743	N\A	0.024781458334	0.017376910833	33	2	-0.004169935379	Global Trend	
18850000	544.252909	1	-1.624834510361	1.146414554143	-0.105305832082	0.000162553889	0.981381945713	N\A	0.025734366990	0.018530530209	36	3	-0.013205885054	Global Trend	
18900000	540.522910	1	-1.530298961258	1.145551167157	-0.103780817897	0.000143324756	0.985494016273	N\A	0.022758831540	0.016450815786	39	0	0.005292039049	Global Trend	
18950000	564.372883	1	-1.484041981174	1.053928845410	-0.043087256615	0.000166719234	0.991198420166	N\A	0.018648159530	0.014822002908	33	3	-0.055183532118	Global Trend	
19000000	549.464457	1	-1.408236623495	1.084804776676	-0.045923229117	0.000092806156	0.988424125923	N\A	0.019473367720	0.014279215710	45	1	0.011080212739	Global Trend	
19050000	532.081842	1	-1.413700068897	1.092505302424	-0.069067594501	0.000137580211	0.977570923365	N\A	0.028701134935	0.020644987681	33	0	0.010914542651	Global Trend	
19100000	553.676918	1	-1.427728392595	1.051462983346	-0.038868995330	0.000194539598	0.987902070244	N\A	0.021365629992	0.014535180007	33	2	-0.016288895149	Global Trend	
19150000	543.182184	1	-1.476523881268	1.098589407912	-0.065870138719	0.000102701243	0.986669868081	N\A	0.023265070247	0.016456595695	36	3	-0.001133125069	Global Trend	
19200000	547.607444	1	-1.511188886033	1.163569237142	-0.105754484317	0.000078614727	0.983992849871	N\A	0.023106407569	0.016729866923	36	1	0.009502072525	Global Trend	
19250000	528.788569	1	-1.469665846363	1.126313163628	-0.086826576132	0.000076545657	0.980817618221	N\A	0.026550702135	0.019706304281	32	2	0.009149584027	Global Trend	
19300000	546.469974	1	-1.520906720494	1.082799871643	-0.052173099383	0.000077150942	0.984191790142	N\A	0.024545727073	0.017640725834	37	1	-0.005774664947	Global Trend	
19350000	551.498583	1	-1.497656565054	1.142827080260	-0.093943590028	0.000191394726	0.982606745979	N\A	0.025430845099	0.018257551933	39	1	0.011034717905	Global Trend	
19400000	556.737147	1	-1.515725045773	1.107901185407	-0.078607755422	0.000143882998	0.988813299465	N\A	0.020718721108	0.014792732697	34	3	-0.003610327442	Global Trend	
19450000	529.682831	1	-1.374004376661	1.014626446378	-0.014170529482	0.000206751954	0.999931190583	N\A	0.011351306582	0.011333610356	32	1	-1.075332862175	Global Trend	
19500000	539.107839	1	-1.391768229392	1.118198807081	-0.075566754363	0.000114627441	0.983479279780	N\A	0.024338046889	0.018080612509	39	0	0.021807690930	Global Trend	
19550000	538.602654	1	-1.454387689123	1.051212123721	-0.043088375906	0.000100995664	0.995073040892	N\A	0.013713019206	0.011780028058	37	0	-0.051601869320	Global Trend	
19600000	535.260666	1	-1.499799174185	1.082786779882	-0.069700737492	0.000085662803	0.988746319372	N\A	0.020760592695	0.016372137690	26	0	-0.020629500491	Global Trend	
19650000	542.575583	1	-1.520440102765	1.127389058839	-0.081673218742	0.000083689098	0.983654250082	N\A	0.024685934419	0.017634906288	36	1	0.003133606048	Global Trend	
19700000	537.662855	1	-1.597714993399	1.095847896776	-0.057215519534	0.000147188215	0.988489008227	N\A	0.021742182390	0.016005864445	33	0	-0.014782969186	Global Trend	
19750000	528.697898	1	-1.393781393647	1.084458502106	-0.062111486870	0.000093103681	0.989144422278	N\A	0.020733825291	0.016350794851	51	0	0.017968288491	Global Trend	
19800000	541.845064	1	-1.466307932655	1.114381533138	-0.070441479895	0.000065516711	0.983800850284	N\A	0.023353916521	0.017107306132	44	3	0.007865425132	Global Trend	
19850000	542.227700	1	-1.687892666285	1.123708270692	-0.076171120952	0.000315283332	0.981134887892	N\A	0.025803206735	0.018634965883	35	3	-0.028161278930	Global Trend	
19900000	536.196402	1	-1.401388235741	1.079832888541	-0.049785998464	0.000222051153	0.979135449358	N\A	0.026619978604	0.018680725484	36	0	0.015317371685	Global Trend	
19950000	546.067292	1	-1.552434558423	1.144579760268	-0.102823833206	0.000158721414	0.984047142118	N\A	0.025123057521	0.017726095260	31	2	0.003451231026	Global Trend	
20000000	544.142137	1	-1.433144974736	1.070803694516	-0.050471306891	0.000105491925	0.980452120563	N\A	0.026642649594	0.019119446272	42	4	-0.000244237002	Global Trend	
20050000	526.605028	1	-1.378369518524	1.019952230743	-0.019095322958	0.000096838888	0.999694518502	N\A	0.014237474000	0.014161145041	49	1	-0.194786678196	Global Trend	
20100000	544.722696	1	-1.463171959679	1.109459593249	-0.083204232820	0.000082723597	0.986230245567	N\A	0.018715946613	0.010908393232	36	0	0.003481740444	Global Trend	
20150000	548.983192	1	-1.330415169798	1.058594754752	-0.040775767445	0.000162698046	0.987394276976	N\A	0.021624188190	0.016441866449	37	2	0.037615133390	Global Trend	
20200000	544.187126	1	-1.395688859981	1.098470771783	-0.072944671973	0.000104406663	0.986535140394	N\A	0.023489151483	0.017521618053	39	3	0.017570364868	Global Trend	
20250000	531.521302	1	-1.539088839184	1.113502651933	-0.074602442021	0.000107212277	0.979164496133	N\A	0.027941708037	0.019553102665	40	2	-0.001772915335	Global Trend	
20300000	541.512929	1	-1.512285745055	1.155428263663	-0.111453453946	0.000167955571	0.981229437776	N\A	0.026055234022	0.019074697753	42	2	0.011305243755	Global Trend	
20350000	537.457931	1	-1.552836662023	1.111083825594	-0.078995850140	0.000092266165	0.983840349276	N\A	0.024307325129	0.017339016588	39	5	-0.003264143617	Global Trend	
20400000	552.412499	1	-1.337318513923	1.042704670237	-0.044490684883	0.000084495337	0.992017029207	N\A	0.017838733393	0.015254611721	37	4	-0.030691094531	Global Trend	
20450000	538.680417	1	-1.460192996669	1.040473378410	-0.031828804507	0.000125212340	0.993868250418	N\A	0.018304276389	0.015930319156	39	3	-0.047506021885	Global Trend	
20500000	538.152123	1	-1.415236102141	1.051674541095	-0.032813701869	0.000058509525	0.981547479391	N\A	0.029099816524	0.020035403041	52	2	-0.001293415751	Global Trend	
20550000	538.494019	1	-1.458027610387	1.091091508908	-0.057724540472	0.000159205734	0.981024235245	N\A	0.024980827229	0.017789155016	40	2	-0.003580091927	Global Trend	
20600000	543.617787	1	-1.563895900853	1.138975107333	-0.096887846935	0.000078305636	0.982820113843	N\A	0.024375697101	0.017331753443	49	2	-0.002570213628	Global Trend	
20650000	544.205492	1	-1.541459279043	1.114385799221	-0.084829890960	0.000098556096	0.991334924968	N\A	0.018558176634	0.013492922623	38	2	-0.006001798939	Global Trend	
20700000	547.601999	1	-1.502264640913	1.088021333588	-0.063283850983	0.000108209075	0.986584379380	N\A	0.022566716270	0.016111305687	26	2	-0.008766742367	Global Trend	
20750000	545.285906	1	-1.416460247154	1.082098625767	-0.066234647175	0.000111487807	0.987161329767	N\A	0.021668148044	0.015279488861	33	3	0.011269785051	Global Trend	
20800000	536.680401	1	-1.549285376009	1.158316210908	-0.114335236963	0.000111434154	0.982516381513	N\A	0.025281926614	0.017989719234	29	2	0.003608147023	Global Trend	
20850000	543.644003	1	-1.458660088802	1.076187384075	-0.062728998113	0.000088104905	0.986976019836	N\A	0.021064840504	0.015452685475	34	4	-0.008987388315	Global Trend	
20900000	546.247980	1	-1.625981734657	1.135926179262	-0.089567376426	0.000304972385	0.982431619921	N\A	0.026251907960	0.018624539803	32	4	-0.020603307025	Global Trend	
20950000	542.219962	1	-1.328883275160	1.066490785498	-0.050240343027	0.000123917475	0.993299475279	N\A	0.015961551748	0.011800778807	39	0	0.034382307301	Global Trend	
21000000	553.872485	1	-1.489040219703	1.095816050626	-0.069421025931	0.000116272736	0.981222985099	N\A	0.025312651898	0.017494603219	38	2	-0.003310773056	Global Trend	
21050000	549.714483	1	-1.454438642315	1.105837646217	-0.086339316750	0.000097787037	0.985139609833	N\A	0.021665110864	0.015037063557	27	2	-0.006100603102	Global Trend	
21100000	528.157711	1	-1.554852893229	1.111422337738	-0.068015578485	0.000066456299	0.981610026096	N\A	0.025211727518	0.018277817549	43	0	-0.001426680944	Global Trend	
21150000	521.182504	1	-1.316395556253	1.029702788679	-0.029052248975	0.000110305971	0.999895100728	N\A	0.013194144703	0.013155184752	37	0	0.336984920191	Global Trend	
21200000	533.403807	1	-1.499570555144	1.112080000232	-0.070715681234	0.000107897913	0.978524666884	N\A	0.027402448968	0.019169195887	29	0	0.004507792353	Global Trend	
21250000	542.703969	1	-1.397588899343	1.091896734565	-0.066413939612	0.000081025024	0.987251642280	N\A	0.022175201624	0.017456784070	38	1	0.016707846365	Global Trend	
21300000	534.402615	1	-1.412109447839	1.048545722128	-0.045261941210	0.000138053410	0.995070413023	N\A	0.016999865640	0.015400458482	34	1	-0.080169217399	Global Trend	
21350000	542.993026	1	-1.528516838776	1.138547931854	-0.098313714016	0.000086387630	0.978386779113	N\A	0.028827631637	0.020130573278	34	2	0.001529824028	Global Trend	
21400000	532.878287	1	-1.592669811152	1.149550369493	-0.095510858467	0.000119354122	0.980784602025	N\A	0.026240796179	0.018760809205	44	0	-0.000292446274	Global Trend	
21450000	547.863056	1	-1.464003497249	1.056355685584	-0.033050681109	0.000098667500	0.988472320091	N\A	0.019835576197	0.014332312279	47	1	-0.009520178867	Global Trend	
21500000	546.806036	1	-1.456581884807	1.045729299745	-0.034802864253	0.000216398633	0.989568045779	N\A	0.020752658772	0.016802210614	46	3	-0.052719596887	Global Trend	
21550000	546.391877	1	-1.277320594933	1.079137987674	-0.064176573960	0.000252312074	0.991213002788	N\A	0.019988182198	0.016758005801	32	2	0.087614707495	Global Trend	
21600000	537.781691	1	-1.417407219761	1.036863132622	-0.030490090146	0.000117862702	0.995557359009	N\A	0.013378420685	0.010842176882	44	2	-0.045648300293	Global Trend	
21650000	541.502230	1	-1.481508636067	1.085409893375	-0.058527876489	0.000090294655	0.982100833783	N\A	0.022350727624	0.016196238317	33	1	-0.003283004123	Global Trend	
21700000	546.247550	1	-1.512520030119	1.071720782934	-0.051468532343	0.000085419359	0.987463538906	N\A	0.018386700007	0.013505429513	37	3	-0.018258712198	Global Trend	
21750000	554.101790	1	-1.658523760191	1.083868926672	-0.072719057045	0.000220397637	0.997230407752	N\A	0.014939397044	0.013713574405	39	3	-0.160749339587	Global Trend	
21800000	529.994081	1	-1.370463809559	1.043377619322	-0.038969511014	0.000102104604	0.992055229755	N\A	0.019195767482	0.016337102113	41	4	-0.025681977680	Global Trend	
21850000	552.097528	1	-1.519129384126	1.111985769245	-0.076794426947	0.000122446651	0.984066423548	N\A	0.022911538223	0.016531922016	37	3	0.000245433106	Global Trend	
21900000	546.931495	1	-1.705160790503	1.173274253225	-0.113623430420	0.000128784229	0.979989556587	N\A	0.027846270510	0.019788978176	36	1	-0.007188234781	Global Trend	
21950000	550.369718	1	-1.610017104714	1.135042128643	-0.096196077802	0.000393524275	0.986990574177	N\A	0.019498069659	0.014504946967	47	1	-0.018672246973	Global Trend	
22000000	542.267700	1	-1.570057103704	1.136282297972	-0.095695304904	0.000168763706	0.979736704249	N\A	0.026643738984	0.019191431398	32	2	-0.002962822303	Global Trend	
22050000	544.222521	1	-1.604939940134	1.147550280701	-0.098438909778	0.000153133374	0.980389784527	N\A	0.025804508802	0.018177199651	32	1	-0.003549528554	Global Trend	
22100000	544.486506	1	-1.377923861992	1.064154417188	-0.047758217788	0.000085301457	0.981049558349	N\A	0.025180308502	0.018145358266	32	2	0.012180879019	Global Trend	
22150000	556.604442	1	-1.381195802537	1.073929031208	-0.051258599934	0.000283908183	0.991688311703	N\A	0.017869821584	0.012734003501	41	2	0.024696722570	Global Trend	
22200000	541.495497	1	-1.530222057570	1.099589499236	-0.062621053304	0.000067738256	0.981706204255	N\A	0.028325875125	0.019635779419	40	0	-0.002195590848	Global Trend	
22250000	541.915886	1	-1.489762360787	1.121563194798	-0.085041953669	0.000234298837	0.981315408075	N\A	0.023939169705	0.017218864495	35	3	0.007860433035	Global Trend	
22300000	552.279454	1	-1.556328384081	1.115138885424	-0.083757272047	0.000152105058	0.982435851374	N\A	0.025048485808	0.017638350421	40	4	0.001649652253	Global Trend	
22350000	551.784381	1	-1.517993004621	1.094458730313	-0.069929546904	0.000063830487	0.985088576548	N\A	0.022849437837	0.016829992712	39	4	-0.007034808723	Global Trend	
22400000	547.721988	1	-1.483025921757	1.100670176295	-0.065566796752	0.000085988518	0.982399127110	N\A	0.024042057873	0.016674478572	48	2	0.000096069907	Global Trend	
22450000	537.630981	1	-1.366918198889	1.090337402363	-0.052845328409	0.000108915566	0.981488586243	N\A	0.026759132530	0.019507107368	35	4	0.019632333053	Global Trend	
22500000	549.100192	1	-1.419414515409	1.057078723088	-0.040432999880	0.000076845557	0.988166597822	N\A	0.021517433564	0.016690919465	38	3	0.014405036481	Global Trend	
22550000	547.006890	1	-1.412761537991	1.094151919585	-0.064304909909	0.000102193514	0.980265958153	N\A	0.026460126728	0.018881939069	27	2	0.011526218600	Global Trend	
22600000	536.589433	1	-1.355499888825	0.998706592916	0.000222561299	0.000089687862	0.999595983443	N\A	0.010957253654	0.010783650441	38	1	0.173556007619	Global Trend	
22650000	557.060585	1	-1.355255752742	1.104722168736	-0.075243544262	0.000102721509	0.990707333006	N\A	0.016707444862	0.012534686054	29	4	0.021927468175	Global Trend	
22700000	532.497798	1	-1.458678994158	1.118751318262	-0.086056593024	0.000152434834	0.977409302790	N\A	0.029122358876	0.020597127032	43	2	0.012166626646	Global Trend	
22750000	538.871089	1	-1.426320220439	1.064246707390	-0.053811280492	0.000146774392	0.983644114537	N\A	0.023304520636	0.017450719082	39	2	-0.022075978922	Global Trend	
22800000	548.226131	1	-1.424962668486	1.059239866064	-0.047553336980	0.000212991631	0.984563358578	N\A	0.023043901276	0.016340259730	32	4	-0.010347965662	Global Trend	
22850000	541.784471	1	-1.385444320416	1.056180915651	-0.041559355741	0.000188347843	0.983932349095	N\A	0.021557878434	0.015746416200	40	7	-0.014028779098	Global Trend	
22900000	534.066227	1	-1.496698895690	1.068807394533	-0.068341922364	0.000026630181	0.999943440972	N\A	0.013577089789	0.013555552173	37	1	-0.145898594888	Global Trend	
22950000	529.527085	1	-1.596239395086	1.127351062473	-0.083931079527	0.000080216236	0.984919567328	N\A	0.024974884692	0.017935812400	30	0	-0.006809321571	Global Trend	
23000000	552.720628	1	-1.496176028891	1.084707025158	-0.045859193385	0.000099480182	0.986473659965	N\A	0.023151910614	0.016155118232	40	2	-0.001588725985	Global Trend	
23050000	559.040982	1	-1.520914422190	1.111124266290	-0.072920758583	0.000193574769	0.989476909297	N\A	0.017105429041	0.008757086757	32	2	-0.002754790007	Global Trend	
23100000	539.262692	1	-1.256942410138	1.085387352453	-0.060048398032	0.000158858086	0.991458818726	N\A	0.019725278014	0.016740285960	28	3	0.055401488340	Global Trend	
23150000	535.546843	1	-1.406151036501	1.078321775192	-0.051973650108	0.000106728888	0.982044117194	N\A	0.024575260304	0.017973280294	32	0	0.012708151727	Global Trend	
23200000	541.197074	1	-1.501122298100	1.098791548865	-0.062332847597	0.000099051832	0.989267163773	N\A	0.021282560366	0.015127652848	31	0	0.000639897425	Global Trend	
23250000	554.958452	1	-1.450089921071	1.073578530263	-0.042436778331	0.000091484340	0.988180271190	N\A	0.021685379988	0.015511801100	44	0	0.004474238500	Global Trend	
23300000	542.532903	1	-1.401625235457	1.068109056451	-0.049504333843	0.000064535268	0.985373772782	N\A	0.024138451092	0.016832709352	40	1	0.004883818535	Global Trend	
23350000	545.211151	1	-1.575556699486	1.133023468356	-0.086540921026	0.000142080300	0.985078727402	N\A	0.025897942269	0.018045383831	39	0	-0.001889332504	Global Trend	
23400000	532.457958	1	-1.432058255709	1.060823880621	-0.025588228515	0.000085937887	0.983417106291	N\A	0.026239106025	0.018431087400	32	1	0.004312158692	Global Trend	
23450000	551.352027	1	-1.461297327410	1.101182344460	-0.071958688121	0.000171669320	0.982427378156	N\A	0.026075412294	0.017842656932	39	1	0.006975658261	Global Trend	
23500000	552.174699	1	-1.645645893512	1.158722638302	-0.104497308287	0.000103559599	0.978703213207	N\A	0.027133981328	0.019251068281	37	3	-0.005946416079	Global Trend	
23550000	545.769737	1	-1.447341368937	1.064973021298	-0.050666214264	0.000110221021	0.982951023543	N\A	0.025021232055	0.018131506018	41	4	-0.010899043697	Global Trend	
23600000	542.021964	1	-1.364775439713	1.046126360754	-0.031371258737	0.000157124607	0.984681661428	N\A	0.023179665345	0.017054044282	30	1	0.013972159162	Global Trend	
23650000	529.289249	1	-1.421341701779	1.060935973892	-0.043804699743	0.000153310480	0.975886543574	N\A	0.030131442184	0.020816539960	34	1	-0.000271731156	Global Trend	
23700000	538.428500	1	-1.418879649234	1.078219296219	-0.069995450102	0.000126631387	0.985221425159	N\A	0.022676519628	0.017484699070	35	1	-0.021551621560	Global Trend	
23750000	540.922635	1	-1.390535625562	1.062683691928	-0.053285666237	0.000199977697	0.980735519659	N\A	0.027348433067	0.019329080369	39	1	0.010437482950	Global Trend	
23800000	547.689360	1	-1.508335685275	1.129754830344	-0.081741048907	0.000150025134	0.980439382227	N\A	0.025293918099	0.018182120984	48	2	0.008915612059	Global Trend	
23850000	546.190125	1	-1.403932087163	1.108340911276	-0.075563393780	0.000110513029	0.984424514044	N\A	0.025413502331	0.018300739295	38	2	0.018675861908	Global Trend	
