Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-005.txt
Log File Name:                   STR_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3761263856
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
31350000	541.934390	1	-1.536797184382	1.108007678805	-0.081468595145	0.001943673171	0.000116564353	0.991231480373	N\A	0.018985623401	0.021004480226	0.002876907597	56	35	
31400000	529.187005	1	-1.576133861654	1.135462649814	-0.090324909179	0.001576996484	0.000116465784	0.984477734139	N\A	0.023804233436	0.020725264088	0.002899963358	40	27	
31450000	536.858643	1	-1.456943652477	1.071618846632	-0.031281164982	-0.004272496743	0.000102999919	0.980545894082	N\A	0.028738280815	0.025819735980	0.003060034697	49	18	
31500000	519.921997	1	-1.559462243934	1.147279691980	-0.119147550255	0.004269225501	0.000166686125	0.975062837758	N\A	0.031227074162	0.028249884488	0.003608597236	51	24	
31550000	545.432906	1	-1.616013776142	1.158147442907	-0.088324881182	-0.003488555305	0.000093010204	0.979155466194	N\A	0.028795443246	0.025277485643	0.003031028253	46	32	
31600000	532.253981	1	-1.594992939916	1.152213488052	-0.095066090548	-0.001819695934	0.000122588748	0.977632861657	N\A	0.029967049890	0.026359290224	0.003479530397	47	23	
31650000	522.604887	1	-1.515657540138	1.101729742351	-0.059359694360	-0.000593251715	0.000098572175	0.977065084628	N\A	0.029125779773	0.026770206774	0.003562554865	45	25	
31700000	532.475368	1	-1.517215849392	1.111399855494	-0.074034157757	0.000204352318	0.000100043961	0.981855919882	N\A	0.026249289576	0.024030631906	0.002799673010	54	26	
31750000	523.284432	1	-1.424490260790	1.046645435458	-0.021967557978	0.000139962301	0.000162259489	0.977690567826	N\A	0.028370140126	0.026880500984	0.003250610614	41	18	
31800000	544.390272	1	-1.514435403366	1.112030123078	-0.075643748111	0.000327865177	0.000093506714	0.986007415180	N\A	0.021560318879	0.020621199275	0.002767439247	49	22	
31850000	523.493154	1	-1.518519137168	1.125348642209	-0.096393831596	0.003358513353	0.000306949235	0.986234628263	N\A	0.021551416662	0.021265324020	0.003065219872	51	27	
31900000	529.231032	1	-1.494904664002	1.124767934471	-0.115852934390	0.006457951829	0.000104317148	0.975306279436	N\A	0.030042793586	0.027373490718	0.003623157415	44	22	
31950000	541.145606	1	-1.496517933310	1.091613721547	-0.079167577973	0.005386498745	0.000068975469	0.980080921777	N\A	0.027626547248	0.025340249091	0.003561048905	49	31	
32000000	537.805995	1	-1.588601545293	1.104235913282	-0.056071595100	-0.002205773639	0.000089356065	0.982925380804	N\A	0.024668126331	0.024381502123	0.003348604508	50	23	
32050000	532.676468	1	-1.533422997737	1.119573757042	-0.083744169725	0.000284983584	0.000080658500	0.978316579469	N\A	0.029857503299	0.026506909711	0.003373355342	47	27	
32100000	527.967655	1	-1.368391411812	1.033349666367	-0.014583424811	-0.004683377281	0.000217768061	0.975316946676	N\A	0.030089502722	0.026365976373	0.003183321756	40	24	
32150000	517.679605	1	-1.494894130317	1.081316647144	-0.038186726240	-0.004267167996	0.000066746489	0.977870099692	N\A	0.031870149416	0.027933519775	0.003893633603	43	26	
32200000	533.715094	1	-1.457915426801	1.078587990663	-0.043522102337	-0.003569603469	0.000104857925	0.982826254401	N\A	0.025861865251	0.024325177812	0.003019879543	39	25	
32250000	526.756390	1	-1.556219350387	1.151344741435	-0.096860505741	-0.005244139442	0.000102320201	0.983075852580	N\A	0.026187384762	0.024491032003	0.003045451460	47	27	
32300000	538.663714	1	-1.539208119384	1.105805931705	-0.067466525455	0.000858724475	0.000109415662	0.985542897743	N\A	0.023220827883	0.022305297616	0.003283853734	46	21	
32350000	544.519275	1	-1.459790479843	1.083372691337	-0.068719213475	0.001780998972	0.000107670863	0.985846729253	N\A	0.022503615766	0.020645222165	0.002781224957	41	22	
32400000	537.341409	1	-1.666117668735	1.192988261691	-0.128222320201	-0.001884369866	0.000090937790	0.980311391527	N\A	0.026319693298	0.024348881620	0.003038878770	49	22	
32450000	541.124222	1	-1.491437741553	1.100398407045	-0.087277453369	0.006818398411	0.000131738568	0.986823064801	N\A	0.021125558978	0.019254672024	0.002727985648	37	34	
32500000	532.582763	1	-1.474681487602	1.096833327537	-0.057132836578	-0.002625559776	0.000124268373	0.980753705474	N\A	0.027678118963	0.025049121211	0.003110065801	45	19	
32550000	541.530947	1	-1.490040975885	1.097844646769	-0.076416679414	0.003094913638	0.000191943887	0.987193726395	N\A	0.024288489871	0.021764123407	0.002864481907	58	18	
32600000	530.607127	1	-1.548005151941	1.114080751626	-0.060824428993	-0.002595478187	0.000100128038	0.976432151134	N\A	0.029754559503	0.027593158573	0.003494075200	45	27	
32650000	536.803936	1	-1.612672032659	1.157870844447	-0.090052595024	-0.003462370889	0.000214153447	0.985577415731	N\A	0.025367819162	0.022954810036	0.002867556742	41	24	
32700000	522.088284	1	-1.479291743105	1.100602436329	-0.076255356477	0.001800471626	0.000140590468	0.976349861830	N\A	0.029632194232	0.027299826440	0.003540872714	45	28	
32750000	549.360567	1	-1.426162044727	1.063553079280	-0.050319046494	0.001135718850	0.000140411433	0.985011540715	N\A	0.025322835083	0.022787339020	0.002887188166	39	26	
32800000	538.346800	1	-1.443591470819	1.069814083309	-0.053655223770	0.001646702117	0.000082538403	0.988553172051	N\A	0.022527091089	0.016941244965	0.002555413583	41	20	
32850000	518.757781	1	-1.583409128458	1.158412843770	-0.114379356580	-0.001097702199	0.000133581076	0.977569942602	N\A	0.029837486834	0.028212168649	0.003516630165	50	28	
32900000	531.457554	1	-1.582228776959	1.134658408415	-0.086179859198	-0.001965158641	0.000116280469	0.982149572778	N\A	0.031325299973	0.027212883749	0.003202152860	49	22	
32950000	533.155589	1	-1.523339159121	1.112371565650	-0.074199060716	-0.000216013650	0.000124785503	0.982736728667	N\A	0.025432918728	0.023660414347	0.003057922382	49	23	
33000000	540.198117	1	-1.525361193370	1.130954511825	-0.080857216081	-0.002267327113	0.000178067929	0.980701138364	N\A	0.028062806291	0.026185138597	0.003368936035	33	23	
33050000	526.025440	1	-1.499542333039	1.104884436870	-0.054312472283	-0.003649395337	0.000119811365	0.979152785160	N\A	0.028947483214	0.026063613315	0.003061000162	45	27	
33100000	517.758138	1	-1.486382711843	1.124462765254	-0.108582584321	0.003876375358	0.000169750171	0.973671497496	N\A	0.031999843814	0.028261376345	0.003530718508	39	33	
33150000	531.689680	1	-1.392223010157	1.055923141603	-0.015349969953	-0.004407659211	0.000202608422	0.987426436953	N\A	0.019551342810	0.018210927619	0.002535614492	38	27	
33200000	531.911981	1	-1.490515153093	1.093841633581	-0.065102947190	0.000812437659	0.000160269504	0.985799913789	N\A	0.024509053756	0.023139404344	0.002804824048	59	25	
33250000	540.570682	1	-1.405159220983	1.068593505706	-0.034073561048	-0.001536128176	0.000129276882	0.980912826013	N\A	0.025559736268	0.022763769047	0.003090512195	46	22	
33300000	544.485254	1	-1.559779971092	1.131536421686	-0.075988933127	-0.002000939012	0.000146459267	0.984395301315	N\A	0.025818836474	0.023650640368	0.002994570385	41	28	
33350000	538.022457	1	-1.512308978237	1.101365695097	-0.048047701930	-0.004349619642	0.000136492503	0.981136502352	N\A	0.027472082489	0.025271704845	0.003279878771	51	25	
33400000	545.330920	1	-1.482213433566	1.091134163904	-0.053973991995	-0.003000594000	0.000115197820	0.983089940890	N\A	0.024224798865	0.023100233854	0.003162288927	44	30	
33450000	526.676924	1	-1.420355730709	1.060833949867	-0.027371913005	-0.003988952852	0.000160958391	0.978416577948	N\A	0.029395571234	0.027573278970	0.003413239306	41	27	
33500000	525.353659	1	-1.482568674194	1.083643665497	-0.049808809710	0.003336358824	0.000171170341	0.972787776631	N\A	0.033212147693	0.029923423227	0.003919485266	52	19	
33550000	522.943333	1	-1.504487595219	1.103758639394	-0.054735881274	-0.003376030158	0.000187285982	0.977065469853	N\A	0.030204165606	0.026596480051	0.003531259121	60	27	
33600000	538.396711	1	-1.567335951993	1.136450577083	-0.093262848420	0.003481341163	0.000152011187	0.987891063430	N\A	0.021380015874	0.020208738454	0.003067673939	45	27	
33650000	520.180435	1	-1.478886114455	1.114911089422	-0.107228415405	0.006354292682	0.000129429966	0.975461857930	N\A	0.029520944799	0.027415670277	0.003780625116	43	30	
33700000	524.320723	1	-1.573922220104	1.157589630081	-0.101792421671	-0.002890055680	0.000168401483	0.982533591461	N\A	0.026383044418	0.025018078638	0.003432064788	48	34	
33750000	522.743952	1	-1.444688145938	1.064260547176	-0.002369083463	-0.006362190114	0.000231187365	0.985109140963	N\A	0.024315445308	0.022217703511	0.002963593240	37	19	
33800000	535.453072	1	-1.415364336053	1.061114643891	-0.028954858483	0.000537511038	0.000174239411	0.981592037438	N\A	0.029682157703	0.026464471237	0.003320547274	51	27	
33850000	532.102177	1	-1.465236791590	1.079533158022	-0.055348688738	0.001842497326	0.000136358642	0.981241163788	N\A	0.027651544513	0.025337020564	0.003275473091	52	24	
33900000	528.071863	1	-1.445095438921	1.084009605290	-0.048841833824	-0.001723725549	0.000206933280	0.977600524699	N\A	0.030535381685	0.027115032756	0.003436853802	42	30	
33950000	543.348365	1	-1.444145114474	1.080195101961	-0.053278053459	-0.001870448980	0.000139427663	0.984299620702	N\A	0.025307992175	0.022523244517	0.002829767730	47	32	
34000000	527.674855	1	-1.482076517087	1.118514236366	-0.085949424634	-0.000763653007	0.000162539460	0.974665416539	N\A	0.030221559580	0.028214447285	0.003526212040	48	29	
34050000	518.579870	1	-1.594243256357	1.157008354254	-0.089051127241	-0.005579732997	0.000115634185	0.981066578272	N\A	0.025904300632	0.025642539909	0.003162154414	47	21	
34100000	520.406019	1	-1.483118361589	1.088730284938	-0.057920997240	-0.000858901442	0.000147372499	0.976754456148	N\A	0.031960151441	0.028161225265	0.003425031990	42	24	
34150000	541.010806	1	-1.481544027719	1.098086133686	-0.053325153860	-0.003186704456	0.000146601886	0.983318398879	N\A	0.022724233797	0.021429820475	0.003025923517	50	28	
34200000	543.574187	1	-1.449793167032	1.089614335717	-0.068848749169	0.000438527555	0.000180526608	0.981243943304	N\A	0.026493634872	0.023371093649	0.003029270611	45	20	
34250000	547.690816	1	-1.556942613547	1.142421485473	-0.111250223689	0.003562889249	0.000077640925	0.985253847749	N\A	0.025299713141	0.023252540019	0.003320470853	34	22	
34300000	530.137159	1	-1.517899848425	1.125665102481	-0.109946726928	0.001849958747	0.000098860526	0.976261030934	N\A	0.028462403370	0.026771792574	0.003736517139	52	14	
34350000	519.553856	1	-1.543176906130	1.108330733039	-0.028255879648	-0.010253215400	0.000106495175	0.974976980158	N\A	0.030148403336	0.027984861919	0.003306542876	57	26	
34400000	520.496606	1	-1.474623447558	1.074365655446	-0.033443477892	-0.001478576194	0.000182621043	0.985983176492	N\A	0.023421645886	0.021002627604	0.002819978240	47	22	
34450000	531.474205	1	-1.511183281027	1.082254219099	-0.024255102376	-0.007017560530	0.000144225547	0.985545564147	N\A	0.021030972769	0.020607913572	0.002762286967	45	32	
34500000	542.174465	1	-1.531405640540	1.123757585897	-0.091570478496	0.000132178760	0.000154078005	0.982176503860	N\A	0.027385223397	0.024605089927	0.003075327564	36	20	
34550000	533.977509	1	-1.483167100236	1.085122333329	-0.084660197858	0.007419926457	0.000046357196	0.979927067796	N\A	0.027168593111	0.025250592935	0.003734467014	55	34	
34600000	544.022481	1	-1.522396644130	1.099014593691	-0.093827887724	0.006615706024	0.000042897322	0.980568911919	N\A	0.027548525999	0.026187673938	0.003443666104	53	27	
34650000	544.124191	1	-1.561000819450	1.134543835723	-0.099825662780	0.003259795311	0.000198547047	0.985929460881	N\A	0.021658385716	0.021094993381	0.002875982015	45	21	
34700000	529.808421	1	-1.582984565707	1.133020354375	-0.064105076013	-0.004718525975	0.000116857774	0.983395938190	N\A	0.031727285056	0.025985981023	0.003215112937	36	24	
34750000	545.893491	1	-1.471961611896	1.074085805436	-0.068741518819	0.004736168124	0.000064031100	0.984957389100	N\A	0.023502082951	0.020541593453	0.002909436927	47	30	
34800000	533.406353	1	-1.529090635605	1.137198914406	-0.127730348487	0.005905846338	0.000166306345	0.982081768277	N\A	0.024362135951	0.022240430389	0.003020418488	42	31	
34850000	543.144877	1	-1.468400228346	1.097379303058	-0.078467455505	0.001803283545	0.000085928052	0.985656299854	N\A	0.023287774912	0.021365480636	0.002874469019	50	32	
34900000	538.388532	1	-1.439800237605	1.056615298088	-0.016663567918	-0.003505440886	0.000075967195	0.981492742404	N\A	0.026568427146	0.024327808345	0.002984704630	47	24	
34950000	530.313042	1	-1.487878452221	1.099823973694	-0.079999272451	0.002958851538	0.000057061518	0.979435391737	N\A	0.030936846337	0.026467344330	0.003484074066	42	21	
35000000	535.457829	1	-1.588747477317	1.134212937140	-0.081098724757	-0.001878154962	0.000059772278	0.980073931355	N\A	0.028267151429	0.025909597049	0.003482448207	38	28	
35050000	546.803410	1	-1.488078528245	1.098901418409	-0.053305850008	-0.007342479800	0.000142194200	0.985635175053	N\A	0.023035453564	0.021415506379	0.002765907742	61	25	
35100000	523.157359	1	-1.540955014680	1.123598769403	-0.084678953801	-0.002422729730	0.000155609668	0.974650372120	N\A	0.031295307810	0.028062350470	0.003297583529	43	23	
35150000	537.306568	1	-1.507892562511	1.093945167230	-0.053660201456	-0.001754908116	0.000159410056	0.985098274545	N\A	0.024637035957	0.022253362269	0.002988603333	41	18	
35200000	538.804446	1	-1.396374642414	1.042434046150	-0.020124844466	-0.001948138732	0.000094037950	0.985188350020	N\A	0.025820398721	0.022632227311	0.002832600062	37	22	
35250000	534.437270	1	-1.507953643215	1.113384196152	-0.075480902886	0.001014042912	0.000085675457	0.986830946070	N\A	0.022694839597	0.021139678857	0.002844851804	40	30	
35300000	541.944143	1	-1.523052516206	1.110260544257	-0.084718141476	0.003663104067	0.000092822376	0.990391232038	N\A	0.019647625635	0.018282857214	0.002864171601	39	27	
35350000	541.827518	1	-1.423802036625	1.062994252381	-0.043328835414	-0.000188650699	0.000125397153	0.983518652708	N\A	0.025030492699	0.023200594307	0.002909573132	42	26	
35400000	542.894104	1	-1.557760776789	1.136468702398	-0.090011691488	-0.002830785844	0.000105102838	0.985984704566	N\A	0.023808056682	0.021574231025	0.002676268910	55	17	
35450000	530.605558	1	-1.510954932885	1.114024779401	-0.084628925168	0.002774378248	0.000103855664	0.979712547687	N\A	0.026144791232	0.024313276533	0.003290481141	50	29	
35500000	543.186553	1	-1.558309618615	1.143498048077	-0.119858286799	0.008197516011	0.000079692541	0.988274716882	N\A	0.024983719514	0.023612060510	0.002054566178	58	33	
35550000	546.765709	1	-1.502971017705	1.119031173981	-0.086551753446	0.000805749513	0.000104708739	0.978964307136	N\A	0.030040105762	0.027803353135	0.003152133527	47	23	
35600000	530.933032	1	-1.553534548327	1.127433966022	-0.092120794268	0.002266509562	0.000171875492	0.978398613016	N\A	0.031106052187	0.027183406090	0.003360280071	42	25	
35650000	519.648565	1	-1.550063140204	1.110474567077	-0.064794997129	-0.001836166543	0.000090679415	0.976593015496	N\A	0.030136675738	0.027822046246	0.003508317445	36	26	
35700000	515.651814	1	-1.445478019930	1.086221998529	-0.097630142011	0.008658933747	0.000071404172	0.985705803520	N\A	0.023430565230	0.020653466493	0.002916956481	60	23	
35750000	539.423697	1	-1.553673966038	1.122974844954	-0.060357816983	-0.005385614727	0.000105029049	0.983151090922	N\A	0.025587456348	0.024050618083	0.003051764898	54	25	
35800000	526.494375	1	-1.560631806304	1.145765945687	-0.103298254743	-0.000338839984	0.000102573013	0.976322179460	N\A	0.031045780621	0.027565431213	0.003211508227	40	19	
35850000	534.434499	1	-1.510050999564	1.101885474880	-0.053229231905	-0.006544006611	0.000243755435	0.986404502429	N\A	0.032364141302	0.028226164427	0.003148955026	56	29	
35900000	537.878057	1	-1.558383526515	1.137402179657	-0.107914020939	0.004199508460	0.000098981947	0.990138947763	N\A	0.020328983753	0.018780314593	0.002531698309	44	25	
35950000	548.113473	1	-1.534105375763	1.124415630576	-0.093844896417	0.001518458221	0.000087708414	0.984318670151	N\A	0.025007019478	0.023145978580	0.002969704565	43	23	
36000000	535.818030	1	-1.539059562786	1.110956976837	-0.057403689830	-0.004131941521	0.000131785121	0.980833225415	N\A	0.027247038183	0.024500326309	0.002996109509	37	24	
36050000	548.806261	1	-1.483614380704	1.097707524427	-0.074349044139	0.001652233204	0.000151631651	0.979152070211	N\A	0.028980803903	0.026071616610	0.003188075942	42	17	
36100000	534.549288	1	-1.414081164756	1.068826194404	-0.054446166659	0.000666531181	0.000179431691	0.974434265794	N\A	0.030201263759	0.027480741986	0.003493299125	45	18	
36150000	535.326614	1	-1.541366355158	1.143178123855	-0.117165978233	0.005233955005	0.000073056452	0.983696894450	N\A	0.025794993109	0.023499365383	0.002941156653	52	22	
36200000	541.263370	1	-1.500950756224	1.099651420512	-0.066027113766	-0.000200323801	0.000093389674	0.983909066522	N\A	0.025144051012	0.023197737168	0.002863539715	52	14	
36250000	542.675464	1	-1.368789048530	1.052823766740	-0.064548999580	0.005169932667	0.000079179679	0.981481949330	N\A	0.026842237377	0.024288103689	0.003095679634	45	28	
36300000	529.231260	1	-1.550900815416	1.120874717037	-0.074366628395	-0.000055901825	0.000090413530	0.980303824235	N\A	0.026471054973	0.021522593148	0.003009163252	45	19	
36350000	535.918248	1	-1.524598911202	1.139351632972	-0.128940017706	0.007198688996	0.000232767106	0.984957141859	N\A	0.023548729809	0.021939599159	0.002865681285	31	13	
36400000	553.519465	1	-1.425024603450	1.066162238625	-0.054824685433	0.003605752906	0.000122894788	0.984460118405	N\A	0.025193928861	0.022616336603	0.003071175434	46	28	
36450000	539.376474	1	-1.519140204122	1.120995552641	-0.086985042958	0.001341340353	0.000072228813	0.986153820044	N\A	0.023527376966	0.020802825264	0.002749191534	52	28	
36500000	533.699690	1	-1.549753012569	1.152176152211	-0.113152495194	-0.000178895964	0.000079286351	0.975806408635	N\A	0.024585043579	0.025397627692	0.003282662017	56	33	
36550000	541.503574	1	-1.595311238416	1.147345509770	-0.091782579959	-0.001594451058	0.000169097628	0.984584891630	N\A	0.024034861434	0.023161107588	0.002941573874	48	29	
36600000	527.851765	1	-1.620165057577	1.145087240035	-0.087482712503	-0.001414512089	0.000124263801	0.982952845238	N\A	0.027058104248	0.023835301596	0.003153733528	55	29	
36650000	531.246563	1	-1.481910712202	1.105045035563	-0.100465973415	0.007208950535	0.000081839320	0.983335900589	N\A	0.025955290636	0.023545293595	0.003129945529	41	25	
36700000	530.947631	1	-1.656635322115	1.183977494159	-0.124675310816	0.002455788556	0.000099073617	0.982546551644	N\A	0.024863513355	0.023555581765	0.003121031124	56	24	
36750000	532.964886	1	-1.542692984478	1.105454261381	-0.038453492107	-0.008039654594	0.000103488247	0.981725002348	N\A	0.026576734981	0.023347916234	0.003236470107	43	21	
36800000	535.803972	1	-1.513184610207	1.120927295113	-0.087983742644	0.001298399827	0.000203131669	0.982349679264	N\A	0.027524970957	0.024800959701	0.003210144794	47	22	
36850000	528.393306	1	-1.500343473634	1.118707645760	-0.107184955242	0.004813592984	0.000169209204	0.984011095042	N\A	0.024497611174	0.020446791924	0.002801253567	49	21	
36900000	528.322535	1	-1.524824093479	1.099896235904	-0.086057742145	0.006021740219	0.000160200488	0.984104082766	N\A	0.023664266603	0.024051617880	0.003363298430	46	24	
36950000	536.846162	1	-1.577949524415	1.153589941452	-0.115336269601	0.000824967677	0.000182367352	0.985695229167	N\A	0.022102064252	0.022517288102	0.003130822434	49	17	
37000000	518.056402	1	-1.676251387918	1.180765717673	-0.083887640599	-0.007196360108	0.000190986595	0.977617504698	N\A	0.028799517747	0.025608001887	0.003261911001	45	28	
37050000	530.146918	1	-1.505693331733	1.089379039604	-0.031576893776	-0.003717935309	0.000116350413	0.984549693633	N\A	0.025135120197	0.022832447953	0.003144529638	45	26	
37100000	535.404964	1	-1.626062007785	1.151803775563	-0.140954254878	0.008554076203	0.000141499509	0.979506225201	N\A	0.027696417029	0.025320197201	0.003103693588	37	25	
37150000	542.595367	1	-1.479116198224	1.088859001398	-0.055961837848	0.000217453720	0.000193331783	0.983501498509	N\A	0.025928627907	0.023249489847	0.003026857934	46	34	
37200000	534.810497	1	-1.468739735329	1.098528001193	-0.076023028695	0.002198947011	0.000153066288	0.980766885637	N\A	0.027309309481	0.025632722875	0.003148181221	49	23	
37250000	550.358213	1	-1.531993366506	1.104864815226	-0.065563652546	-0.001859562019	0.000084687974	0.987883297893	N\A	0.022956479216	0.018049492648	0.002344465715	43	31	
37300000	539.180875	1	-1.556569768426	1.136371664746	-0.102853383456	0.002578819835	0.000147537887	0.977372784460	N\A	0.029832873038	0.026530788398	0.003297554286	54	27	
37350000	545.142178	1	-1.461331001852	1.090436891593	-0.070363983412	0.000990230291	0.000098444818	0.982208006657	N\A	0.027681097128	0.024032063083	0.002944218878	43	25	
37400000	529.863213	1	-1.419121797198	1.072248151814	-0.045442285742	-0.003427738432	0.000113947832	0.978251424564	N\A	0.029789075263	0.026724112875	0.003269832325	54	30	
37450000	532.561270	1	-1.449564011764	1.072035654888	-0.065944272264	0.006450721390	0.000192671016	0.991077337590	N\A	0.019359472657	0.016852107492	0.002705210277	48	31	
37500000	524.848338	1	-1.567901729216	1.154321420542	-0.123253653132	0.005281226383	0.000185246244	0.984982885777	N\A	0.024470932502	0.022540379371	0.002993158435	46	27	
37550000	535.602966	1	-1.535378769232	1.131034486919	-0.108330410043	0.003647946431	0.000178628567	0.986073874229	N\A	0.025556073647	0.022853971799	0.002972336385	34	22	
37600000	544.111935	1	-1.457688734705	1.094571212605	-0.082256547308	0.002025045127	0.000178110578	0.985967701026	N\A	0.023415045839	0.021756917557	0.002977273943	47	27	
37650000	539.757547	1	-1.521150592853	1.118792665740	-0.089347139833	0.002223609394	0.000152337739	0.981277730831	N\A	0.027346454421	0.025492204607	0.003305626370	40	26	
37700000	529.697036	1	-1.489825251477	1.093337175978	-0.066725322957	0.000934158578	0.000176790968	0.986060166617	N\A	0.024415891052	0.021437493612	0.002850387335	54	28	
37750000	535.549376	1	-1.549081765486	1.126907890591	-0.102792546575	0.005308200401	0.000072243505	0.983145482390	N\A	0.027194730965	0.024639756780	0.003489223321	44	28	
37800000	537.509260	1	-1.392739223221	1.048084148842	-0.043759443364	0.000570654549	0.000066134949	0.982601771295	N\A	0.025608896178	0.023324058726	0.002880503438	44	24	
37850000	545.285906	1	-1.526836358455	1.111558418548	-0.080565246147	0.002984785019	0.000085058439	0.986450756931	N\A	0.024416131535	0.022503552820	0.003043921970	56	21	
37900000	548.425154	1	-1.552699757128	1.113160806276	-0.076477136357	0.001110937512	0.000080999615	0.985474609873	N\A	0.022378966986	0.021984697678	0.003128653304	48	29	
37950000	526.839580	1	-1.405437987480	1.063906096665	-0.062172645793	0.004002609396	0.000130346679	0.975031934792	N\A	0.026869247762	0.026424009029	0.003662376085	34	25	
38000000	535.542597	1	-1.536758121942	1.123625550273	-0.099700757024	0.006033033639	0.000108397695	0.988025569787	N\A	0.022467457105	0.021791958125	0.003133130173	41	25	
38050000	535.146515	1	-1.532227220856	1.122723556490	-0.092652438239	0.000500224091	0.000189898423	0.980557489531	N\A	0.026764652503	0.024328216555	0.003283770670	44	25	
38100000	527.399423	1	-1.458637057920	1.091088441231	-0.077686101033	0.003310630573	0.000149269921	0.987066672807	N\A	0.024167360314	0.022904623437	0.003287627170	55	34	
38150000	530.490308	1	-1.458779574104	1.086280644311	-0.074591840319	0.002537789458	0.000136959964	0.979524982628	N\A	0.027772400446	0.025439627539	0.003509829552	51	28	
38200000	542.416870	1	-1.588625705105	1.147078423954	-0.088635270773	-0.001152799496	0.000095055926	0.981760319656	N\A	0.027854724308	0.025045058036	0.003430800575	48	28	
38250000	540.865346	1	-1.488506524964	1.110842788887	-0.110695174071	0.009235395131	0.000245677221	0.982730277950	N\A	0.024867673333	0.022936293547	0.003196806469	58	31	
38300000	544.565577	1	-1.503791379989	1.116333438963	-0.093493310635	0.005286502212	0.000172290618	0.985576663016	N\A	0.024630829078	0.019474151353	0.002790630846	54	33	
38350000	534.981645	1	-1.448674491146	1.087587030544	-0.069395472799	-0.003647247749	0.000129277076	0.976110926766	N\A	0.028967861024	0.027320461782	0.003287339935	56	28	
38400000	548.236053	1	-1.525244441937	1.122438005815	-0.097672854904	0.003731526145	0.000111250560	0.982439685602	N\A	0.026676992911	0.025067769842	0.003355797734	45	23	
38450000	552.138325	1	-1.487674219133	1.104737541323	-0.066683759233	-0.000792775712	0.000161230828	0.986415639577	N\A	0.024192996618	0.021534650557	0.002795503586	49	27	
38500000	535.694626	1	-1.458742698160	1.098979796593	-0.092418785697	0.004957558144	0.000085856784	0.992634487803	N\A	0.014428797177	0.012922685670	0.002615524233	44	20	
38550000	529.754539	1	-1.453723761823	1.080244898628	-0.031335628958	-0.007964809983	0.000154811066	0.988950484075	N\A	0.017157866556	0.014647898927	0.002576217128	42	25	
38600000	541.283543	1	-1.505434540472	1.097262577408	-0.078985974659	0.003703884611	0.000083487887	0.991568702545	N\A	0.019322177749	0.015305047717	0.002340338217	57	22	
38650000	535.656260	1	-1.531049606172	1.124167086223	-0.079759855539	-0.003852829292	0.000207786444	0.977456894594	N\A	0.029743083471	0.026591910764	0.003443309356	40	27	
38700000	522.849622	1	-1.557638176208	1.130944953262	-0.076856000629	-0.002948748936	0.000105184062	0.984545494831	N\A	0.023040393832	0.021775589490	0.002948929009	41	16	
38750000	536.143354	1	-1.392704255333	1.065429940571	-0.080287683891	0.008040966163	0.000122898044	0.983109438482	N\A	0.027890239640	0.024455266135	0.003045138569	46	24	
38800000	533.122944	1	-1.556171780462	1.143976703331	-0.103348372163	0.000376124858	0.000172734878	0.985481615925	N\A	0.028621659458	0.021535343878	0.002856730740	52	25	
38850000	521.546945	1	-1.477692241030	1.097605437673	-0.072791936000	0.002999393924	0.000123771833	0.979419618301	N\A	0.029695947916	0.024601529267	0.003143318993	46	24	
38900000	528.826601	1	-1.478879596462	1.085242113150	-0.059462444607	0.000735972410	0.000094894838	0.980844091468	N\A	0.027434394448	0.025081688704	0.003056815270	46	20	
38950000	518.920928	1	-1.641124508306	1.164025026302	-0.121501540652	0.003521521279	0.000115757483	0.977643651552	N\A	0.027710699698	0.025283052223	0.003196073978	50	26	
39000000	521.698453	1	-1.449070159372	1.080591860021	-0.058679437390	0.000974887393	0.000177286617	0.983235522997	N\A	0.026458329114	0.023938624563	0.003169644983	41	30	
