Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-fab-002.txt
Log File Name:                   PAL_d1_m9-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1591381474
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
20400000	438.684884	1	-1.786137669044	1.403153277529	-0.075030475260	-0.069258671379	0.014610747568	0.000164696652	0.973334845863	N\A	0.090475150626	0.012056006417	0.045900093438	0.007671866039	32	15	
20450000	433.319584	1	-1.848974294259	1.546016465766	-0.102078901189	-0.113136742528	0.026831863401	0.000159290022	0.955969894140	N\A	0.076706957498	0.010380096261	0.038699162672	0.007012271873	38	15	
20500000	475.055140	1	-1.880480170022	1.425000582057	-0.081469656187	-0.048723583995	0.014019953727	0.000230610541	0.961560038176	N\A	0.080195290725	0.011447345381	0.038235137699	0.006963303698	29	16	
20550000	456.436098	1	-1.944715033535	1.516861664589	-0.092606770870	-0.109844550484	0.026578933286	0.000265023483	0.967864439478	N\A	0.073716930741	0.010678500506	0.034843048904	0.005729909402	36	17	
20600000	473.934662	1	-1.801291674393	1.475811025764	-0.092474312475	-0.102090771372	0.028890925797	0.000162837207	0.962072959726	N\A	0.095364790088	0.011508481942	0.047219313283	0.007543166505	40	16	
20650000	439.468816	1	-1.375239834684	1.003774281895	-0.008400348769	0.049753670810	-0.015701923986	0.000200547041	0.947044222944	N\A	0.121583415240	0.016885847689	0.052901462540	0.009307805298	41	11	
20700000	431.918639	1	-1.041389236439	0.797904607473	0.015725763516	0.153135995254	-0.032148444901	0.000259304697	0.945806868791	N\A	0.114369167414	0.015070353649	0.052690864104	0.008825256007	37	15	
20750000	441.032146	1	-0.991147592908	1.110316089834	-0.028540538863	0.021332711397	-0.005953204283	0.000023235072	0.948315544522	N\A	0.108546966157	0.012319057718	0.053576204153	0.007892148030	42	14	
20800000	436.302153	1	-0.865110258000	0.998546999088	-0.008920134333	0.042763861029	-0.013354347581	0.000059588445	0.953843800733	N\A	0.079959261454	0.010537398106	0.042647574660	0.007078036741	41	12	
20850000	431.659111	1	-0.943267859489	1.119798252602	-0.026360469056	0.006257142785	-0.008739396423	0.000231424436	0.948729046317	N\A	0.107659837905	0.013397492732	0.051871405608	0.008197654586	27	13	
20900000	460.437629	1	-1.160900776333	1.237864310513	-0.054997780704	0.005213625251	0.004955300821	0.000188778815	0.959872237817	N\A	0.106910748916	0.014745171222	0.047822179564	0.008546243133	45	10	
20950000	486.619575	1	-1.473010972915	1.453751337058	-0.095987020317	-0.016319757397	0.020035865773	0.000097334980	0.985000248053	N\A	0.070886646029	0.011725382871	0.029882197478	0.006488226327	34	20	
21000000	470.473892	1	-1.439365849469	1.354129415028	-0.053909851595	-0.069050352419	0.008962113916	0.000152526740	0.961014864247	N\A	0.116781497106	0.016966267210	0.048382506857	0.009308610689	32	18	
21050000	470.162531	1	-1.155603224625	1.213238561207	-0.056476825069	0.054462735386	-0.000070938190	0.000097968855	0.953888172730	N\A	0.101677633876	0.012429810673	0.049441591767	0.007854654712	43	16	
21100000	469.609488	1	-1.286284407455	1.264401217305	-0.042143945751	-0.052013610994	0.001361548246	0.000224179773	0.965156688249	N\A	0.076037779689	0.013354718697	0.031383594703	0.007348986785	39	14	
21150000	450.820873	1	-1.258813910088	1.315916877325	-0.060878621290	-0.036258031715	0.007866586348	0.000333174187	0.958348480312	N\A	0.091890924670	0.016058056045	0.036422611969	0.008773057989	45	11	
21200000	426.688772	1	-1.296414904627	1.281175636456	-0.062515738481	-0.009091929779	0.010148528198	0.000185264474	0.947304599239	N\A	0.126748369657	0.016711605146	0.057535593158	0.009349365981	33	7	
21250000	455.606541	1	-1.319059267586	1.322902766013	-0.063129235812	-0.031083766982	0.008451735590	0.000168349268	0.958858096853	N\A	0.084965019492	0.010834058389	0.042866990588	0.007283065077	42	15	
21300000	472.142109	1	-1.553283846195	1.413493600155	-0.071802730762	-0.074082783063	0.012815655391	0.000128543284	0.961427182873	N\A	0.082016269976	0.011280699443	0.039015026150	0.006996731620	33	18	
21350000	448.667223	1	-1.363026848236	1.296729773844	-0.060551777180	-0.025866787472	0.009689006335	0.000150322891	0.956342010206	N\A	0.087800563063	0.010903422912	0.043618763797	0.007078293366	43	13	
21400000	461.043081	1	-1.322789303886	1.231623773808	-0.048552490474	0.013354267686	-0.000783530684	0.000174925107	0.955459649474	N\A	0.093966696807	0.011610084501	0.046423524296	0.007119566951	34	16	
21450000	438.137195	1	-1.270323839866	1.288049595889	-0.074743788473	-0.003059423988	0.016543968127	0.000195865166	0.953198370869	N\A	0.084680192487	0.009344346114	0.044889045056	0.006899580723	38	15	
21500000	461.581047	1	-1.808874526661	1.653993925572	-0.106968045518	-0.148539633629	0.027978148695	0.000202961248	0.960244446286	N\A	0.075716965932	0.010658688331	0.036605642641	0.006655118491	40	17	
21550000	459.539713	1	-1.215411468726	1.230132706595	-0.047418345374	-0.006305011292	0.000705006038	0.000141338796	0.959710555260	N\A	0.090445220379	0.013301166359	0.042091823881	0.007950071905	29	16	
21600000	461.636921	1	-1.421424609617	1.367811367336	-0.064564501716	-0.053768069932	0.007327871292	0.000084204109	0.969820204243	N\A	0.087084906461	0.012324780988	0.041464630597	0.007472519495	38	17	
21650000	462.010881	1	-1.397983409528	1.308145195507	-0.055066724083	-0.037063502029	0.005514534347	0.000042529788	0.957861987200	N\A	0.090921624656	0.013478642075	0.039024357575	0.007920597607	40	14	
21700000	460.577174	1	-1.150764868578	1.268083084153	-0.061188907620	-0.002515083759	0.007795542312	0.000034895728	0.958879588503	N\A	0.095380885421	0.012769131888	0.043078994180	0.007746911037	39	12	
21750000	483.174702	1	-1.276201258201	1.332915077394	-0.062663240841	-0.044806783532	0.011770532034	0.000072630158	0.964978014770	N\A	0.079790342023	0.012304335322	0.037770605234	0.007616639427	48	16	
21800000	472.450153	1	-1.711020033474	1.323517476603	-0.061329758266	-0.074136310489	0.015338602422	0.000043156096	0.979587396877	N\A	0.070699813672	0.010494008375	0.032560774859	0.006244092971	46	17	
21850000	457.315900	1	-1.071224580371	1.144095181475	-0.034851991672	0.021255643312	-0.004099062383	0.000292951119	0.956742826750	N\A	0.109054041926	0.016565819261	0.045984186666	0.009298852943	42	14	
21900000	455.980979	1	-1.388678655296	1.462393145854	-0.082769008429	-0.119680269076	0.027096184543	0.000205932167	0.960687316931	N\A	0.095984997509	0.012180363563	0.045834566696	0.007258535794	37	14	
21950000	433.269931	1	-1.627794421464	1.410329094348	-0.081634467632	0.014793165875	0.005064489534	0.000274671489	0.948530651586	N\A	0.095895617876	0.012934080966	0.048317985310	0.008226419220	40	12	
22000000	459.070582	1	-1.574457293831	1.537858221681	-0.084092253086	-0.162589343170	0.025438759495	0.000205190930	0.954368702311	N\A	0.113440691555	0.016141963045	0.049985118424	0.008907153813	44	14	
22050000	446.299626	1	-1.129125580592	1.199663447640	-0.052331967527	0.004220886875	0.006739770329	0.000249919175	0.949830855771	N\A	0.119549315473	0.017276924568	0.052507659497	0.009885592085	34	11	
22100000	467.515804	1	-1.375958873765	1.308989885698	-0.055452545910	-0.017272759249	0.001161660961	0.000222589355	0.959374680770	N\A	0.105819654341	0.016438226230	0.043814861534	0.008589081667	49	12	
22150000	467.186335	1	-1.475795156970	1.445643893206	-0.073220594347	-0.093900934068	0.013072402657	0.000060020285	0.980169329084	N\A	0.094910685265	0.016155963519	0.030463149582	0.008338399306	44	13	
22200000	472.745954	1	-1.607419081054	1.542459499834	-0.097259532913	-0.073714469015	0.015759299560	0.000201648367	0.954300029291	N\A	0.102952788382	0.014787606757	0.045073495856	0.008279577110	35	15	
22250000	443.481770	1	-1.497024894145	1.485330345619	-0.094264817888	-0.067336185503	0.023552144924	0.000091412581	0.956037579514	N\A	0.099844887888	0.012184745532	0.049894769047	0.008265831593	44	15	
22300000	440.383754	1	-1.336279233762	1.292313019604	-0.056581104994	-0.007348072251	0.000344620716	0.000190790657	0.956701437524	N\A	0.105681446851	0.016263155020	0.045063413671	0.008747240891	32	11	
22350000	454.370898	1	-1.326238251624	1.351395580592	-0.066680360015	-0.054435231771	0.009778822332	0.000116673018	0.959288443832	N\A	0.083013475470	0.010257401119	0.041469489085	0.006969188620	31	13	
22400000	451.720202	1	-1.437634832840	1.437299660498	-0.088640103100	-0.058143056390	0.025833504876	0.000148141556	0.955916992381	N\A	0.102785074292	0.012216667323	0.050562931796	0.007917941014	35	13	
22450000	431.874490	1	-1.184093945497	1.177018732462	-0.027447321142	0.001320992900	-0.013560233711	0.000145960349	0.954887987448	N\A	0.104267181731	0.014153424996	0.049630533493	0.008479545112	33	14	
22500000	471.294484	1	-1.480575876238	1.356296398789	-0.053965381436	-0.112133013386	0.013482016593	0.000200149591	0.964719325550	N\A	0.086910595689	0.014505216078	0.036109815595	0.007887097927	34	16	
22550000	432.360135	1	-1.078207051760	1.114823648979	-0.025481850446	0.058320749387	-0.016215979235	0.000186921129	0.953176783495	N\A	0.098686265682	0.015405509658	0.043237154439	0.008779817405	52	9	
22600000	461.011209	1	-0.890743052563	0.997505743969	-0.007932849392	0.070865710434	-0.023451551075	0.000252023281	0.963632075448	N\A	0.107534157984	0.016973754127	0.042946219874	0.008873939406	30	13	
22650000	450.105316	1	-1.017608852303	1.047182897280	-0.042439539827	0.140267304770	-0.012901548794	0.000306148592	0.949670976717	N\A	0.105096723795	0.014173910135	0.049895799010	0.008627008641	41	11	
22700000	447.925812	1	-1.331705058295	1.342146875364	-0.071436470707	-0.039652432517	0.011733480589	0.000217406319	0.959044603872	N\A	0.078905282237	0.010988433317	0.040219391738	0.007021945428	43	12	
22750000	454.281733	1	-1.176954325374	1.148028713787	-0.030107124630	0.035663271720	-0.009851889299	0.000136707883	0.954091462132	N\A	0.121052021889	0.016752092106	0.053286950431	0.009505476138	28	13	
22800000	458.599373	1	-1.392149196720	1.376373469539	-0.074288202809	-0.042624318699	0.011081944003	0.000173118216	0.961801148274	N\A	0.083747520565	0.011358696498	0.039744222092	0.006850251706	40	15	
22850000	444.252520	1	-1.266123351196	1.265096972639	-0.071942322129	0.033115542794	0.010235980147	0.000265515094	0.957439351857	N\A	0.114153117180	0.014824464689	0.053360712082	0.009291569080	35	14	
22900000	461.651241	1	-1.646042203206	1.584460856216	-0.107044727586	-0.120727662042	0.034759725175	0.000248095727	0.962721554858	N\A	0.078436135915	0.011534180912	0.037229374062	0.007516812141	38	14	
22950000	438.271209	1	-1.455699724545	1.467162631291	-0.085761289584	-0.142951161442	0.033570743197	0.000160086574	0.969968837416	N\A	0.064499648721	0.009072354226	0.040402848473	0.006956999819	36	12	
23000000	464.777936	1	-1.553569178233	1.456653222958	-0.084395797585	-0.064200961680	0.018003685675	0.000125426524	0.963360459702	N\A	0.080482321578	0.011944822157	0.037265277664	0.007219392802	38	12	
23050000	441.450252	1	-1.421787005526	1.360116686674	-0.044128976253	-0.120700850012	0.004600463655	0.000125211936	0.959507748209	N\A	0.098249307721	0.015689811016	0.040011413223	0.008652206184	42	10	
23100000	460.157543	1	-1.499871704200	1.499908180400	-0.088823287557	-0.124578809332	0.028337395643	0.000159463009	0.960550058117	N\A	0.086292032937	0.011043174883	0.039483662753	0.006947870747	31	12	
23150000	449.282861	1	-0.929413585912	1.109615522508	-0.030961515216	0.000347962490	0.001029562579	0.000175687126	0.951554261225	N\A	0.102042881956	0.012995886811	0.048976583402	0.008076696017	43	12	
23200000	450.029884	1	-1.295333200907	1.248191564684	-0.045056710360	-0.010228937329	-0.003255861442	0.000022542073	0.955989746444	N\A	0.107384311411	0.016744633530	0.043575466013	0.008786486066	41	10	
23250000	451.095571	1	-1.236677100770	1.314927063680	-0.058248033904	-0.035483554449	0.002533150127	0.000014060817	0.958196295090	N\A	0.098989402627	0.011392693830	0.050929204796	0.007833457790	37	12	
23300000	484.654688	1	-1.422439161220	1.398384252982	-0.066935627658	-0.074265370528	0.011095841302	0.000166720314	0.963164621437	N\A	0.085529977888	0.011113759291	0.042350995097	0.006971923201	38	19	
23350000	444.391138	1	-1.240608904127	1.265249011894	-0.047887766914	-0.027814139026	0.005222656478	0.000148353017	0.952232637825	N\A	0.109376724868	0.016001988115	0.049147686181	0.009641270979	38	10	
23400000	473.714249	1	-1.226224803204	1.261439354649	-0.059120023415	0.011935908124	0.005628760265	0.000256649688	0.959793412663	N\A	0.094517278930	0.012237548584	0.045425304568	0.007640642438	40	15	
23450000	453.950180	1	-1.448435662192	1.379656594034	-0.060139643212	-0.076484962698	0.006808186163	0.000310777899	0.953664077065	N\A	0.114478480068	0.018261909485	0.045945065471	0.009724327191	38	10	
23500000	461.510708	1	-1.287462037088	1.270285136485	-0.061455875377	0.019919681764	0.005748696812	0.000203483616	0.954387727337	N\A	0.102277259709	0.012746740591	0.049491117329	0.007637427159	37	13	
23550000	470.716824	1	-1.357917617759	1.470747283151	-0.081557597362	-0.117846901795	0.024774006228	0.000040330176	0.960022518849	N\A	0.083928684163	0.009674394731	0.042733840317	0.006459416349	51	18	
23600000	444.533951	1	-1.256593596462	1.308485179614	-0.065533078633	-0.017691798244	0.011020871185	0.000131376390	0.980587301433	N\A	0.055254342200	0.008152521536	0.037734943955	0.006921099471	42	10	
23650000	471.774694	1	-1.549732858983	1.211311916450	-0.052448980029	0.032046923814	0.004026507469	0.000229784557	0.957000096853	N\A	0.110083480193	0.014569552567	0.049553827735	0.008214911041	39	17	
23700000	455.853866	1	-1.054970117475	1.115036522310	-0.024651057874	0.007190319295	-0.008090790298	0.000261996655	0.959988934143	N\A	0.097500848181	0.015295495703	0.041966405119	0.008688627577	33	10	
23750000	467.610499	1	-1.420907931042	1.318571650415	-0.063884374176	-0.008158794455	0.006683245391	0.000208906992	0.996319088065	N\A	0.072971057153	0.014223364942	0.017757029148	0.006304885590	49	13	
23800000	472.358833	1	-1.272880743823	1.251519755611	-0.054142196749	0.022349621201	0.002532899534	0.000106824842	0.962326611126	N\A	0.080484989641	0.010460895662	0.040241643883	0.006964442169	40	17	
23850000	460.126624	1	-1.511531696257	1.512972439923	-0.085336936896	-0.125782754016	0.026800884037	0.000218833550	0.957393026376	N\A	0.087862524448	0.011767535170	0.042744744206	0.007387165492	38	14	
23900000	441.012357	1	-1.181234871485	1.294016584987	-0.059460980686	-0.022006049912	0.004425213548	0.000355400671	0.973636132083	N\A	0.056934184986	0.009079332501	0.034072030795	0.006444226794	28	12	
23950000	450.819069	1	-1.304396942206	1.262798518911	-0.039577298586	-0.029351201441	-0.007093415995	0.000216517443	0.960345231367	N\A	0.085731075250	0.014360783950	0.037784329416	0.008378168886	38	12	
24000000	433.876421	1	-1.298950132559	1.255907234450	-0.051893498002	-0.004644183756	0.004305979768	0.000160621853	0.960792352519	N\A	0.094186978274	0.015358379091	0.038179363139	0.008108748744	43	13	
24050000	453.527755	1	-1.341491552318	1.321207744634	-0.070054910571	-0.061436435630	0.018990850048	0.000169468784	0.972390721365	N\A	0.083567200247	0.011515283320	0.032116306472	0.006673933319	43	12	
24100000	477.449851	1	-1.319280863325	1.388704128883	-0.078440360972	-0.092571908695	0.028906174550	0.000269361384	0.965117410018	N\A	0.065304136361	0.007752961585	0.034311294938	0.005578419104	47	15	
24150000	460.173766	1	-1.321053562391	1.234386060131	-0.035475064242	-0.061872468459	0.000140040844	0.000235619331	0.967965656190	N\A	0.095469729303	0.015727850719	0.037424744109	0.008399077892	37	10	
24200000	442.233925	1	-1.117713571827	1.111223314915	-0.034155941042	0.036310252917	-0.003823731533	0.000121521359	0.954437517068	N\A	0.128621751132	0.018811460782	0.050494586906	0.009726941243	43	11	
24250000	453.185151	1	-1.016727236424	1.066388962370	-0.024859580805	0.068425145834	-0.016110114552	0.000149132193	0.956621896382	N\A	0.103881515034	0.017059292596	0.041570429270	0.008564236204	44	14	
24300000	457.655810	1	-1.178934496855	1.218281799029	-0.044930821692	-0.020359196961	0.003778382159	0.000187237027	0.959242653268	N\A	0.090468801559	0.011665089928	0.043600095731	0.007228306214	31	14	
24350000	461.518331	1	-1.235091168995	1.294070208955	-0.063464943265	-0.013396634471	0.008683731913	0.000190774449	0.959469869303	N\A	0.091692537442	0.014916027323	0.039253928071	0.008384846370	36	11	
24400000	449.487290	1	-1.277960546791	1.222878267810	-0.032488326892	-0.025125968712	-0.008079475655	0.000126076944	0.960141253072	N\A	0.086383527667	0.013877480499	0.037919124876	0.008140586681	44	10	
24450000	432.808241	1	-1.336591264146	1.272036334893	-0.042518506155	-0.040354728479	-0.002424016313	0.000116742498	0.948396351179	N\A	0.113571621382	0.015673487843	0.050836032533	0.008908505953	40	7	
24500000	461.951601	1	-1.517734402403	1.439073139476	-0.089312856232	-0.070405550021	0.027438067188	0.000243451971	0.965254066092	N\A	0.097626578998	0.012406675010	0.048644140293	0.008041581710	43	14	
24550000	470.780781	1	-1.535968763679	1.480782149708	-0.086970487908	-0.059436393081	0.016577097773	0.000098473449	0.961659603000	N\A	0.098863534301	0.014630925374	0.042688037079	0.007765627201	42	14	
24600000	458.639100	1	-1.239364157293	1.311636346227	-0.062022121999	-0.044605506259	0.013259711317	0.000099094472	0.960986070980	N\A	0.090929048250	0.010552489515	0.044188690757	0.006313528798	52	13	
24650000	443.652174	1	-1.022208016169	1.272042257904	-0.058413918648	0.007379930923	0.003259912748	0.000222009318	0.950939717502	N\A	0.098897714102	0.012732726972	0.047790219540	0.007809347209	34	13	
24700000	454.089715	1	-1.548823046987	1.450939110482	-0.073368084474	-0.113881310436	0.015906350317	0.000206015096	0.955745679455	N\A	0.090276338450	0.012013493316	0.044344250833	0.007809574247	28	14	
24750000	443.315580	1	-1.233284404302	1.150693201680	-0.031567511145	0.006346359120	-0.004623458067	0.000376665360	0.956135252387	N\A	0.072996253900	0.012608208336	0.025418078559	0.007125876455	44	10	
24800000	458.436701	1	-1.040196017390	1.018237845344	-0.015140934936	0.060055441204	-0.015652661257	0.000204779692	0.954816473631	N\A	0.115033032154	0.016383680008	0.051743457148	0.009190318781	40	12	
24850000	466.863227	1	-1.234015231936	1.296113883884	-0.062982478405	-0.001907793755	0.005603482945	0.000157307342	0.965485204395	N\A	0.101860057449	0.014602250382	0.045931110495	0.008254378949	40	16	
24900000	452.408044	1	-1.418681963154	1.496031335020	-0.081493201088	-0.124078603363	0.025435667124	0.000138929446	0.964017545634	N\A	0.072626504664	0.009525863907	0.037753743847	0.006647901444	37	20	
24950000	448.506543	1	-1.819113951046	1.525816134410	-0.085433957165	-0.094586822400	0.018215743888	0.000356178001	0.960316133380	N\A	0.068442198353	0.009669118115	0.034069950769	0.006174812661	42	12	
25000000	458.961129	1	-1.349736548754	1.347743842790	-0.067280265542	-0.058572925024	0.016747783480	0.000165591219	0.961692951205	N\A	0.081320423427	0.010702670811	0.042331687607	0.007199681131	40	15	
