Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-glob-004.txt
Log File Name:                   MES_d1_m2-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            202940976
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
42050000	442.789313	1	0.940589491572	0.615600534622	0.095994076097	0.055101243181	0.195484766316	0.021380309237	0.252283549410	0.000310707218	0.016427560940	-0.074608704321	-0.068960154296	-0.078151135726	0.000462947549	0.971537823293	N\A	0.061359584321	0.105355689405	0.096440743710	0.133021513254	0.113231724835	0.236926508314	0.063971085155	0.062533269293	0.065935897461	0.066347550442	0.065362561190	31	4	0.056248302085	Global Trend	
42100000	445.395785	1	0.792232665204	0.698366212853	0.215478460498	0.236016271867	0.460626557661	0.031297260993	0.039903781278	-0.086386205550	-0.082266230783	-0.239015515095	-0.113085649888	-0.161342805119	0.000260873946	0.999967335097	N\A	0.060459997145	0.093696782782	0.082824337645	0.114262681542	0.105579959049	0.178935364341	0.062442872478	0.061811704860	0.062741323784	0.066863815568	0.063617711582	36	3	-1.278992033057	Global Trend	
42150000	452.312207	1	0.709177317240	0.636865780386	-0.073758840077	-0.075691107135	0.661257608399	-0.031971624689	0.360646496205	-0.011345832148	0.019334767720	-0.140359122580	-0.161949260701	-0.181767524754	0.000293636689	0.962686420010	N\A	0.048928119309	0.095130407174	0.084594787644	0.124219299404	0.117541208017	0.192851461916	0.050664086923	0.050350838827	0.053956088268	0.058358027813	0.053472338525	28	7	-0.023637715132	Global Trend	
42200000	469.970713	1	0.849578834749	0.630871519221	0.024422576889	0.078384726113	0.605638754390	0.034549109773	-0.010017383482	0.008666933112	0.019000813092	-0.180830379993	-0.103001936039	-0.107078482129	0.000306945927	0.999680682166	N\A	0.032130707662	0.083688454905	0.072671568578	0.114879091669	0.104441375648	0.190265184479	0.036417789787	0.033809231125	0.038613785541	0.044307749986	0.038507328907	32	7	0.459733728944	Global Trend	
42250000	449.524601	1	0.921943678104	0.507152385077	-0.128660209423	-0.043578556257	0.460716092553	0.096301092677	-0.127572164868	0.130651754407	0.131444786975	-0.005953920761	-0.030539246564	0.000384604479	0.000260399148	0.956308991537	N\A	0.036738156681	0.085646995450	0.073200169324	0.120528786231	0.110038531729	0.175928344581	0.041482116681	0.038647329990	0.044443427715	0.047864667339	0.042049307363	31	6	0.021698341052	Global Trend	
42300000	435.989027	1	0.667462602944	0.552910205858	0.254708744784	0.217253185360	0.679975965402	0.223992164860	0.180576537678	0.056499009311	0.094598438284	-0.067685173460	0.008829394834	-0.087392908770	0.000243463118	0.938315637828	N\A	0.046737689826	0.165724974075	0.152733567006	0.168050766965	0.166011399722	0.232293012335	0.052661372633	0.048331849760	0.050127730632	0.055195776667	0.051730913560	30	7	-0.000267779807	Global Trend	
42350000	456.146183	1	0.690106447996	0.561051785437	0.107292796774	0.092684116181	0.126713085021	-0.164708262976	0.231549026402	0.045246610629	0.080779539765	-0.036093244479	-0.013459005066	-0.032457514264	0.000216368396	0.999593728235	N\A	0.041992995354	0.085611530245	0.070531686428	0.112158817653	0.105048496932	0.164392950598	0.046876456983	0.043036264112	0.047237577055	0.052936552261	0.045565350745	43	8	0.299693092007	Global Trend	
42400000	466.761730	1	0.609023805447	0.622161615515	-0.110134393294	-0.042544889806	0.641215888886	0.187887793088	0.164785046996	0.008253353156	0.007577488434	-0.196792482735	-0.144432859580	-0.137776427645	0.000104975620	0.999968446899	N\A	0.047345550055	0.091421172694	0.080158272106	0.093188043576	0.100323112095	0.190815117851	0.049160048465	0.048900276677	0.049789344255	0.054974948819	0.052778725772	47	8	-0.496460480146	Global Trend	
42450000	474.567728	1	0.735556811173	0.564032779615	0.046526746464	0.044013197289	0.589607755786	-0.285196891500	0.142161747150	0.050944304876	0.076989371000	-0.107466007165	-0.070951503065	-0.047203571020	0.000069992160	0.997533182536	N\A	0.024127900470	0.068311948471	0.055078843597	0.082136680566	0.119412433816	0.109142907306	0.028616097722	0.025479326350	0.031674220546	0.043702940013	0.035410455330	25	9	-0.037497905731	Global Trend	
42500000	470.603874	1	0.785400430827	0.586171396500	-0.047042601321	-0.032732712940	0.590818909819	-0.884974796958	0.712986538078	0.025881436990	0.056283885069	-0.140033084011	0.030577417668	-0.095190949056	0.000039607278	0.950191840735	N\A	0.034340438208	0.097226956569	0.083186025143	0.103235322979	0.105130910231	0.126896926195	0.038991706294	0.036095012003	0.040537812922	0.044780531895	0.039337423054	31	8	-0.000195745482	Global Trend	
42550000	472.880115	1	0.645410161764	0.608211381523	0.050199872968	0.102807818257	0.670341591930	-0.657168129027	0.454151858977	0.033595494474	0.015402285045	-0.160722284870	-0.053337523616	-0.079831347098	0.000084705768	0.984986242778	N\A	0.041615647899	0.073772313665	0.062827710626	0.088375925655	0.101202426337	0.117971135490	0.043888782433	0.043057798011	0.045264875087	0.053611401551	0.046868916571	39	10	-0.013989852698	Global Trend	
42600000	456.304170	1	0.778879715801	0.495603213075	-0.096066842696	0.011114443174	0.491550227577	-1.008647509248	0.344495475799	0.173806150003	0.128828044855	-0.011053595057	0.040449863674	-0.014951615047	0.000242686553	0.948583445114	N\A	0.065539882097	0.181586722071	0.174557509429	0.185019179324	0.183730382764	0.241181275892	0.068235239969	0.066483163638	0.067969889380	0.071279576777	0.067609113912	37	8	-0.000323888339	Global Trend	
42650000	445.734666	1	0.673221398952	0.555508156423	0.117827393401	0.141444931099	0.822862775804	-0.917131901120	0.194213854406	0.066791878139	0.091779462668	-0.099489137803	0.039206863678	-0.004642296110	0.000411159841	0.966247023322	N\A	0.057847485469	0.096731443346	0.086637086291	0.131867678299	0.109014788136	0.224113927502	0.059828051495	0.058995728098	0.062202847234	0.064974622482	0.061925874850	36	3	0.041713192209	Global Trend	
42700000	450.510646	1	0.839711405450	0.505685046234	0.206450564109	0.154696313366	0.978483066697	-1.144587615915	0.080725628030	0.112745816200	0.108751921621	-0.087538476304	0.063067017841	0.014483401000	0.000293810840	0.992291382243	N\A	0.040060518666	0.091544369575	0.078724667817	0.123928933861	0.105410247637	0.186565620832	0.042966815642	0.041925360459	0.047233086420	0.049657437450	0.044259095544	35	5	-0.076559211417	Global Trend	
42750000	441.294181	1	0.623054963965	0.642065785536	0.007418317395	0.043866198494	0.672732515800	-1.200830548930	1.291240145058	-0.025211989406	0.015715949643	-0.255267033102	-0.040169387661	-0.152654442437	0.000264610928	0.998718249796	N\A	0.046343848525	0.085138202520	0.076215033734	0.125323917916	0.112213927822	0.180370816316	0.048540129692	0.048164057283	0.053174239745	0.057648625493	0.050900357344	32	8	-0.167688715527	Global Trend	
42800000	448.045737	1	0.291288142832	0.587156169666	0.004189333395	0.113254458596	0.335169838995	-0.666315504159	0.834155872653	0.033842908454	0.029599960431	-0.158601024784	-0.072077386557	-0.111692518996	0.000222572117	0.956673924925	N\A	0.020559337799	0.078214231374	0.067534228606	0.114701654411	0.095957987286	0.168492114858	0.026259085677	0.023130208810	0.032941802717	0.033638876241	0.032016228362	42	10	-0.003680241589	Global Trend	
42850000	450.047114	1	1.012460047766	0.612776734592	0.135695275827	0.133163541208	0.970482226074	-0.840007916215	0.304716359452	0.024244266848	0.027419214746	-0.182818148911	-0.086635426404	-0.109212892002	0.000206057883	0.998924594481	N\A	0.041134674145	0.093844546295	0.083109313119	0.135210478499	0.124919657992	0.166373802335	0.044666626444	0.042440868528	0.050475526228	0.055640098801	0.045621815304	34	4	-0.227084019316	Global Trend	
42900000	438.177869	1	0.668579194542	0.598419462354	0.037348780736	0.069927701242	0.691216119827	-0.595772424729	0.423542976290	0.057614532780	-0.012277454634	-0.157521957358	-0.059320861496	-0.052802437730	0.000339616101	0.999798425169	N\A	0.032820608005	0.089418017783	0.074304622964	0.098244814601	0.106200600439	0.176384058566	0.037757861236	0.035189377525	0.038160641561	0.044384422782	0.038983725714	47	5	0.651950636238	Global Trend	
42950000	462.272167	1	0.517647090366	0.588611713497	0.029900992554	0.109223092296	0.653694475027	-0.555715410286	0.502432594742	0.073327562652	0.025312887495	-0.131529466469	-0.080954516813	-0.096479606539	0.000252138926	0.953684323722	N\A	0.045430695777	0.088894808674	0.079654287041	0.117999130973	0.118480099949	0.178759398673	0.047531095750	0.046849631564	0.050219335068	0.060221427883	0.050419476431	39	11	-0.006474468740	Global Trend	
43000000	454.283845	1	0.933905143940	0.538736138415	-0.070543347924	-0.093540973293	1.073187856141	-0.698969421422	0.089887166642	0.098913341010	0.111751897832	-0.028690090562	-0.005198973560	-0.048306214873	0.000349062758	0.954749431472	N\A	0.054976640048	0.099761890033	0.090660951738	0.135372046125	0.126149841380	0.210350032187	0.057469848368	0.056092400687	0.059826772502	0.064409300326	0.060812543483	26	8	-0.016088531744	Global Trend	
43050000	440.767647	1	0.663733568736	0.548654011586	-0.068705062858	0.056669878108	0.586139361648	-0.773037398856	0.524829381272	0.104687059763	0.072922377231	-0.116785344526	-0.026994071853	0.016846678755	0.000374004923	0.955766174155	N\A	0.055701274004	0.104760198313	0.098073650606	0.144179751999	0.131398043601	0.214437474637	0.057861981562	0.056568029145	0.061942083504	0.066775594667	0.060657888893	32	8	-0.009863173384	Global Trend	
43100000	450.331517	1	0.735579386359	0.511015667942	-0.023966907247	0.095600985198	0.643708567853	-0.756434185018	0.271802554155	0.118671659679	0.138503333449	-0.024472878041	0.067024887435	-0.019470149812	0.000134981283	0.944276503886	N\A	0.044100210058	0.085674912593	0.074600294842	0.114965170503	0.111043956633	0.153669465972	0.047092361306	0.046066675226	0.049932206097	0.057440685474	0.047269607775	36	11	-0.002362983848	Global Trend	
43150000	462.658977	1	0.600464102761	0.581345485353	0.270504451330	0.366778598380	0.693991095552	-0.566174228598	0.468915003836	0.053400422195	0.046921217252	-0.115369422832	0.024530268914	-0.080162385131	0.000093742474	0.952223507445	N\A	0.032326382461	0.097928330044	0.085303073920	0.103443859140	0.107047991534	0.147474307599	0.035680267968	0.034305366355	0.038080967104	0.043565973007	0.039066797421	39	10	0.000344963654	Global Trend	
43200000	445.762648	1	0.693634360110	0.543218087546	-0.221794796964	-0.154919726121	0.374870951308	-0.183612922049	0.515339181575	0.052676651400	0.095177833297	-0.104928940556	-0.019644150095	-0.049600716079	0.000340286634	0.936265390983	N\A	0.058405900229	0.103067850291	0.089911603013	0.142464810817	0.106538759764	0.213999232987	0.062347052284	0.059691751836	0.063371333455	0.064239329372	0.061613142869	39	5	0.002819587301	Global Trend	
43250000	456.829455	1	0.726463104477	0.533093028134	-0.169075425492	-0.101740598327	0.482501043231	-0.213703946873	0.313646745862	0.079294469628	0.133095175770	-0.018397928487	-0.020719078254	-0.010001675433	0.000199238716	0.989242100875	N\A	0.029861750881	0.077620420231	0.067303381769	0.110302697325	0.115496330974	0.159999444339	0.031806774822	0.031980797994	0.038689326944	0.047468882491	0.037631883165	35	6	0.045586910913	Global Trend	
43300000	433.099995	1	0.918214559868	0.548559691781	-0.018038494164	0.024287642554	0.320321165851	-0.028289990369	0.224867232587	0.085728118381	0.048137032946	-0.080573802297	-0.011174996852	-0.100820957124	0.000302972752	0.946556410258	N\A	0.049678743494	0.096525624918	0.082451677654	0.133404373508	0.096705897261	0.196987170981	0.054124932591	0.051537384376	0.056168397278	0.053258615433	0.055385927898	36	8	0.022158182579	Global Trend	
43350000	447.263852	1	0.904978432663	0.512733583476	-0.276182265897	-0.201677443688	0.402270367819	-0.255060906935	0.135521520926	0.139248302509	0.120241387303	-0.079607369327	-0.046007103251	-0.024233328956	0.000215983538	0.943717436772	N\A	0.035143291502	0.135401497186	0.123507743409	0.147941971337	0.171801209406	0.221151961969	0.038610992266	0.037238935206	0.040509111322	0.048152007954	0.041547606168	40	5	0.000320400692	Global Trend	
43400000	459.464392	1	0.800255399806	0.608508302105	0.214049344886	0.194730815461	0.579237855981	-0.362250870900	0.138958123192	-0.007167604693	0.020441422110	-0.153533919535	-0.164428732104	-0.086193591668	0.000153140896	0.981928802062	N\A	0.047850951352	0.083846823160	0.072487714691	0.108364984875	0.104751401743	0.147098384272	0.050898303607	0.049287535747	0.051566667430	0.056321882372	0.052002818949	37	5	-0.025294879892	Global Trend	
43450000	434.150798	1	0.967688478588	0.478774251297	-0.178532611135	-0.068823768970	0.605004045463	-0.103137816669	0.002280476447	0.160122417179	0.150911608431	-0.001319243496	0.071071725239	0.066267228873	0.000332965308	0.939285651045	N\A	0.030916026554	0.090815832885	0.077544698269	0.138855964086	0.106207287385	0.214427909773	0.036635522102	0.033473416387	0.042206061192	0.040699983689	0.037778618251	31	6	0.004768771478	Global Trend	
43500000	449.819123	1	1.022074442379	0.497176877974	-0.205766053259	-0.186196766602	0.529374550037	0.048998839638	0.124188105044	0.149687001369	0.150039727605	-0.095324193234	0.003758980626	-0.017780589106	0.000307881331	0.999406668172	N\A	0.050541343526	0.092704757056	0.083063647883	0.127099650206	0.110281319002	0.197176675957	0.052901766112	0.051927801363	0.054744798238	0.056096451728	0.055127199612	39	5	-0.325719247919	Global Trend	
43550000	474.380720	1	0.897822869489	0.533485211529	-0.036547611831	0.022574192184	0.351827462210	-0.087033227033	0.187486620914	0.086416720361	0.094953618496	-0.069644528738	-0.016527044458	-0.031373387331	0.000230766688	0.965947215783	N\A	0.023319921271	0.080427272433	0.067102963269	0.112434861233	0.097757464250	0.167458624944	0.028500062162	0.025927536020	0.032649024284	0.034660776974	0.031725003672	45	8	0.017735339266	Global Trend	
43600000	447.785397	1	0.973580988387	0.563235971343	0.020278162161	0.045649003674	0.765589661982	0.031347992006	-0.339739687955	0.065870248118	0.075926615117	-0.151275135583	-0.050860414856	-0.023852806807	0.000312583015	0.996954003350	N\A	0.050458823339	0.092345869964	0.084353288321	0.139027583453	0.121469346381	0.197246977871	0.052575053548	0.051755004100	0.057767244841	0.060732657639	0.054406759389	33	6	-0.137050539889	Global Trend	
43650000	459.003471	1	0.813195588402	0.504239371691	0.039652384232	-0.020250771268	0.410184853601	-0.158251923612	0.339170338309	0.084447062569	0.123751359673	-0.024246176200	0.007042826322	0.000107898614	0.000242122041	0.947227274463	N\A	0.039952856680	0.098844033626	0.087825203924	0.133861589615	0.121407804977	0.195234414722	0.043166145624	0.041566891502	0.046021614235	0.048155161636	0.045643611742	36	5	0.001196067262	Global Trend	
43700000	454.417256	1	0.700714894666	0.584256510211	-0.043495191271	-0.068705669200	0.743348400727	-0.308492910482	0.378654370841	0.027558473438	0.032361782204	-0.160027916203	0.011639285308	-0.076192864858	0.000150772731	0.947150209050	N\A	0.035310727390	0.089327880192	0.076384478094	0.102645598615	0.096569690029	0.146127103415	0.038577309796	0.037540541825	0.040404043961	0.044904093784	0.039925956759	32	6	-0.001144539982	Global Trend	
43750000	449.480320	1	0.734491860557	0.488311287011	0.003179127111	0.026381659870	-0.079482122286	0.127452039028	0.138688625918	0.163998252563	0.143996653315	-0.005858443707	0.033693351624	0.014780152562	0.000286429439	0.954835066972	N\A	0.043328262713	0.092427964628	0.081012246519	0.118608871083	0.115051547843	0.191466635660	0.046420791426	0.044890251208	0.048069181668	0.054366004023	0.048990099945	33	11	-0.014923089822	Global Trend	
43800000	460.552726	1	0.796693073256	0.563383149624	-0.126943681141	-0.100153001550	0.543038475548	-0.184500046425	0.231321205729	0.071260016371	0.090996631538	-0.124587140354	0.066097578725	-0.039304144854	0.000227840187	0.969581144910	N\A	0.043083080231	0.083134603847	0.072776411731	0.114782244687	0.106164274112	0.166306030178	0.046233818444	0.044393434896	0.049023366608	0.053220566848	0.044875999555	42	6	-0.018875809841	Global Trend	
43850000	457.839521	1	0.970228672906	0.608463960616	-0.129988473133	0.054597472361	0.469893554030	0.041826289035	0.670550524986	0.024369680519	0.015471214800	-0.132424632820	-0.094757081280	-0.096837509598	0.000258904499	0.948026903914	N\A	0.048000804546	0.093469542992	0.081704290140	0.125146053761	0.121256371243	0.190658743600	0.051095220772	0.049192161630	0.052564450546	0.056905232834	0.052352215933	38	5	0.001952173866	Global Trend	
43900000	469.452379	1	0.618358372786	0.564603895492	-0.188625210853	-0.173737266502	0.784109972880	-0.356233883478	0.429854029219	0.049592382336	0.076015197796	-0.134983261501	0.002295912762	-0.053768172779	0.000166916975	0.997365217044	N\A	0.036914544413	0.076588126782	0.065444620538	0.099347064185	0.094515636200	0.148142787475	0.039654072954	0.038459425248	0.041498872820	0.046984723619	0.042165898409	45	13	-0.070720466875	Global Trend	
43950000	461.104332	1	0.659130053313	0.599115205729	-0.090735972315	-0.027713579454	0.518750670071	0.004926980841	0.211660486363	-0.002988644156	0.014683764716	-0.093122168159	-0.079510768858	-0.053833171664	0.000103756880	0.998557954250	N\A	0.029207528727	0.079028178021	0.060428185864	0.088061680166	0.078684256174	0.120491759629	0.036524083518	0.031475691147	0.035131415619	0.031295811055	0.033667212401	44	9	0.059586533982	Global Trend	
44000000	458.587187	1	1.497312032279	0.496872982914	0.147236562462	0.087337061601	0.647346673249	0.091389460291	-0.669097607954	0.114646321574	0.115825826312	-0.041542573820	-0.008569413039	0.019001058005	0.000222725695	0.984209058770	N\A	0.042638698874	0.087884712177	0.074743618222	0.113870219164	0.103321281172	0.166501007376	0.046121137799	0.044500873593	0.047678127588	0.050580690387	0.046803654669	38	7	0.051535758629	Global Trend	
44050000	451.444289	1	0.934647860004	0.480823928136	-0.030133779256	-0.005369696193	0.579242874549	-0.055834543833	-0.292971168952	0.133610654478	0.165232241207	-0.042440164237	0.022935934916	0.043900863803	0.000245420163	0.999704098438	N\A	0.052155033947	0.089152801948	0.078793993996	0.120712712487	0.103637926640	0.182078928178	0.054472470657	0.052849481903	0.056883415184	0.058171329752	0.057932391583	40	7	0.363474554254	Global Trend	
44100000	461.698496	1	0.740554184422	0.561678544854	-0.162456558523	-0.037715385607	0.588023673770	-0.265878555964	0.393891618534	0.064742171920	0.053873169733	-0.139635713790	0.007303279034	-0.063841197665	0.000222001232	0.999985174611	N\A	0.042556799580	0.087205219248	0.074523526483	0.109357046169	0.093365126120	0.167150976663	0.045398963149	0.044515968943	0.046626245329	0.049452769306	0.045900020310	27	7	1.574239445347	Global Trend	
44150000	459.037501	1	0.822432768628	0.575771641060	0.033454064640	0.039591503339	0.526540099296	-0.100767945508	-0.026803575135	0.067365534949	0.050934687268	-0.107860189338	0.009863731618	-0.067982547334	0.000367629589	0.999856410325	N\A	0.046244450726	0.089901909579	0.079012946230	0.117234397178	0.112802333891	0.196126485732	0.049662223236	0.047222411733	0.050932435336	0.057508386041	0.051051225958	41	7	0.687570187077	Global Trend	
44200000	449.403312	1	0.674084613344	0.487613541619	0.038491381386	-0.056674725714	-0.182349874489	-0.363608314422	0.561977432730	0.146401157783	0.167074692862	-0.018245487867	0.157063265535	0.055170648741	0.000197508562	0.984991674353	N\A	0.040159953597	0.084465650538	0.071823206740	0.112296542543	0.104894823021	0.161580869578	0.043778305994	0.041743758087	0.046511102053	0.052499110311	0.045401224147	37	6	-0.034684797199	Global Trend	
