Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-003.txt
Log File Name:                   SEP_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3593027400
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23650000	545.672757	1	-1.871314761939	1.120413545095	-0.038140499606	0.005904630178	0.000065021146	0.975770605146	N\A	0.042858950411	0.005662711969	0.017410731128	41	28	
23700000	539.788400	1	-1.864196996810	1.100628904892	-0.033838223725	0.009063922565	0.000060089489	0.977365074726	N\A	0.044711244424	0.006446515925	0.018438970836	47	30	
23750000	549.322994	1	-1.987364611672	1.141391144805	-0.036151333687	0.003478658817	0.000060318851	0.975246458805	N\A	0.043306880656	0.005906029473	0.017673496644	47	21	
23800000	528.657330	1	-1.843339151693	1.111007593317	-0.046237921173	0.051637260486	0.000060085313	0.975505045638	N\A	0.041960922102	0.006018810057	0.018303628861	32	22	
23850000	543.452741	1	-1.921001300439	1.092113252385	-0.032967275199	0.017448670249	0.000070733830	0.976380267765	N\A	0.039215768153	0.004695328562	0.015786050358	46	18	
23900000	540.626976	1	-1.959952258334	1.150477829931	-0.037021640053	-0.005653198144	0.000078201629	0.974080957609	N\A	0.041475618858	0.005378181835	0.017432391070	44	26	
23950000	544.836661	1	-1.964376645410	1.172177312611	-0.041000575400	0.007548064926	0.000051189596	0.981120853858	N\A	0.041419502504	0.006130126619	0.017098672406	50	28	
24000000	544.150830	1	-1.833660750730	1.076889875936	-0.028654889998	0.018207502497	0.000066559065	0.975801564047	N\A	0.041085400511	0.004774132113	0.016772745397	48	20	
24050000	550.779312	1	-1.959150479547	1.158334195206	-0.047546884100	0.033073430262	0.000060688828	0.975356085165	N\A	0.044052464289	0.006045674292	0.017138846616	45	25	
24100000	534.042506	1	-1.941178594073	1.140093646196	-0.039033517706	0.013445251603	0.000089888337	0.975211853730	N\A	0.041723962691	0.005765368851	0.019676415700	38	27	
24150000	540.003178	1	-1.901922766071	1.160531199102	-0.055401677361	0.056079907469	0.000059338558	0.974615933666	N\A	0.043965887684	0.006058651726	0.018444676628	42	32	
24200000	540.321068	1	-1.933488439828	1.122654875683	-0.030541539278	0.002017895235	0.000062341962	0.997048328647	N\A	0.029231214626	0.004309151830	0.013315173225	52	19	
24250000	545.524710	1	-1.911213932227	1.124273052176	-0.037553459306	0.015267043823	0.000036253191	0.975329545605	N\A	0.042669935498	0.005919135009	0.018374446333	54	32	
24300000	540.683130	1	-1.836324000881	1.076432407683	-0.036202821742	0.047067763389	0.000081469897	0.985096070933	N\A	0.041004491591	0.005710574454	0.017920878413	40	38	
24350000	547.013713	1	-1.705510152438	0.973187953054	-0.014509606198	0.022785719241	0.000090901554	0.977058407401	N\A	0.042911436225	0.005083730427	0.016955201284	45	25	
24400000	542.614123	1	-1.761673150613	1.024162277304	-0.024836591979	0.034343434553	0.000064788977	0.974785152758	N\A	0.043895407370	0.005251881527	0.018020735319	54	28	
24450000	545.430530	1	-1.711581204776	1.006049245777	-0.024498761644	0.040127019090	0.000073113103	0.974021037254	N\A	0.044907758531	0.006347563980	0.017954484190	49	23	
24500000	546.897766	1	-1.837547445603	1.094040433611	-0.030416771998	0.003334557316	0.000041254766	0.975375327317	N\A	0.042423568889	0.005126066772	0.016724106903	48	33	
24550000	546.487693	1	-1.883634336524	1.106727788747	-0.033225645278	0.015221695928	0.000047743429	0.976820064060	N\A	0.041638179403	0.005735400824	0.016500270431	47	22	
24600000	555.328416	1	-1.846125597551	1.058577912486	-0.030605662364	0.040171614837	0.000070656465	0.974150824738	N\A	0.043175561170	0.005557260310	0.019007016285	42	18	
24650000	551.457771	1	-1.817171722271	1.073190820236	-0.034847922827	0.023640750125	0.000075833658	0.974244530279	N\A	0.040500672071	0.005319050206	0.018032166946	47	31	
24700000	529.151099	1	-1.798242484829	1.031056701368	-0.024598961977	0.035926070133	0.000088789891	0.974666416935	N\A	0.045019015962	0.005132433513	0.018551748662	33	28	
24750000	564.252641	1	-1.732377139003	1.028923433803	-0.026453461015	0.037707291609	0.000054435106	0.980572001253	N\A	0.036668684755	0.005063313510	0.015562241775	41	24	
24800000	540.379589	1	-1.827240746522	1.080695436922	-0.026455473545	-0.001397573776	0.000051231347	0.976590266754	N\A	0.039580924746	0.005260895322	0.016916337831	53	14	
24850000	542.505119	1	-1.844528808565	1.074268047465	-0.033998129076	0.030034228121	0.000063647598	0.977706900989	N\A	0.041202571860	0.006114855597	0.018214657171	45	25	
24900000	544.270365	1	-1.880676586280	1.108358754527	-0.039210360943	0.037396855400	0.000039995643	0.979734916555	N\A	0.032603992066	0.004511600988	0.014747929082	54	30	
24950000	545.332173	1	-1.776177875962	1.049927203516	-0.022714452154	0.003396129153	0.000068606936	0.977920984853	N\A	0.031291888902	0.004490089876	0.014729411791	39	31	
25000000	547.273146	1	-1.837625792009	1.064837016908	-0.025070461622	0.020067737430	0.000059114852	0.985651111012	N\A	0.026000696500	0.004133636174	0.014385370263	39	24	
25050000	551.946053	1	-1.881932309359	1.088391580613	-0.025972001943	-0.010854697155	0.000093696187	0.976466309340	N\A	0.041714582684	0.005044469370	0.017400990904	43	35	
25100000	535.111767	1	-1.965283156906	1.140300381957	-0.033821629117	-0.011178795640	0.000093364218	0.971758015585	N\A	0.041984765328	0.004830139606	0.017467846618	43	30	
25150000	536.278782	1	-1.921695896688	1.126217266833	-0.040709403299	0.023936419950	0.000068558412	0.974167073742	N\A	0.042712696194	0.005591712034	0.018290874628	48	28	
25200000	548.000869	1	-1.827213438104	1.053187490060	-0.027509069069	0.026534801106	0.000073007323	0.979227119699	N\A	0.039697348127	0.005437378855	0.015569845147	43	23	
25250000	540.658069	1	-1.756465865099	1.022018906221	-0.036036694191	0.073639789367	0.000083796162	0.971216032520	N\A	0.043726749999	0.005516253506	0.019331085041	56	29	
25300000	540.906264	1	-1.914191616531	1.122307286865	-0.039049076264	0.021943160303	0.000076635760	0.974023533363	N\A	0.040836974917	0.005219743572	0.018298114066	52	31	
25350000	548.482767	1	-1.910912380698	1.113527959337	-0.040305004468	0.037589022964	0.000069998342	0.977374242758	N\A	0.037410023324	0.005315700128	0.015529147294	35	27	
25400000	548.507906	1	-1.805536427149	1.063616971412	-0.028184741903	0.020834348178	0.000056454358	0.975004064747	N\A	0.042163464996	0.005706172392	0.017410298025	48	26	
25450000	544.570865	1	-1.973468543639	1.158054993554	-0.040275237624	0.001735350080	0.000054415100	0.974988091153	N\A	0.046494712702	0.006534905114	0.020381552629	50	26	
25500000	548.952915	1	-1.768782872698	1.044533649645	-0.028354917784	0.035690018664	0.000068939410	0.983519600705	N\A	0.033683463875	0.004718211150	0.014458011929	47	28	
25550000	543.274972	1	-1.712192118658	1.029413317018	-0.034084685394	0.059275641785	0.000085506759	0.973867771806	N\A	0.042572416698	0.006054498650	0.018968604241	46	22	
25600000	532.542829	1	-1.726098690528	1.034417013134	-0.030327296384	0.025524483847	0.000066272636	0.975149550502	N\A	0.041628870077	0.005816000460	0.016265210925	41	22	
25650000	549.189415	1	-1.845422946678	1.080949246200	-0.033369352376	0.026386236695	0.000059382378	0.976313573621	N\A	0.043244200801	0.005645056804	0.017804726424	45	20	
25700000	546.901748	1	-1.925562856043	1.135246141268	-0.033693398221	-0.005309968231	0.000058408070	0.976196488823	N\A	0.042779853286	0.005688399066	0.017383233533	40	22	
25750000	534.088213	1	-1.887026596839	1.122185438701	-0.030518310683	-0.025625181693	0.000083272398	0.970663984358	N\A	0.045829993169	0.006360015348	0.019122346601	35	25	
25800000	542.182572	1	-1.776864525245	1.038724771854	-0.020875771025	-0.004584818407	0.000073583029	0.977214074031	N\A	0.040126558366	0.004587465160	0.016712118027	41	30	
25850000	542.048314	1	-1.845020073521	1.059031647715	-0.026373891015	0.010045767502	0.000071453046	0.972857136588	N\A	0.042461633721	0.005757465437	0.019079682716	50	25	
25900000	533.617568	1	-1.775741683299	1.029017925584	-0.038694934047	0.086270609287	0.000079561477	0.970942581855	N\A	0.044981584770	0.005660939816	0.018697237583	45	18	
25950000	537.746772	1	-1.718079018508	1.008949743988	-0.023861371594	0.037022288411	0.000048497080	0.976640072120	N\A	0.044722103928	0.005441750910	0.018876430414	36	29	
26000000	548.794235	1	-2.016406913441	1.167247286714	-0.036815310110	-0.000631970102	0.000067118187	0.977433695836	N\A	0.043144468397	0.005514676009	0.017590835429	48	23	
26050000	551.642208	1	-1.954206323553	1.152262490158	-0.038556561152	-0.005526913859	0.000071689969	0.974746605611	N\A	0.042351592241	0.005913040675	0.017987050330	43	27	
26100000	530.456786	1	-1.823339141207	1.073515499594	-0.036003714245	0.034847221203	0.000080681904	0.973887855422	N\A	0.035281005608	0.004889848314	0.015924524883	42	26	
26150000	547.346748	1	-1.965063385055	1.155724916363	-0.039199102583	0.010668021120	0.000072951474	0.979913674847	N\A	0.045856599055	0.006249113851	0.017683626798	40	23	
26200000	547.542944	1	-1.828446083040	1.095847059462	-0.043334956886	0.061345319583	0.000085051238	0.976119633173	N\A	0.037744882542	0.004934249234	0.016881970955	55	14	
26250000	533.018259	1	-1.948547025757	1.144111615194	-0.039736839212	0.011715356406	0.000085769255	0.971590497224	N\A	0.044810836888	0.005864512020	0.018825546511	40	24	
26300000	538.143518	1	-1.988520805358	1.187630154753	-0.053736273713	0.034601845957	0.000058565665	0.975520646536	N\A	0.043921241170	0.005987795833	0.018259296929	38	19	
26350000	545.751437	1	-1.905860651715	1.137339584246	-0.038435952163	0.004658658722	0.000051634419	0.975850514623	N\A	0.041878729456	0.006206140223	0.017484419814	43	22	
26400000	538.180060	1	-1.829612444259	1.070601962129	-0.032457485860	0.023348456049	0.000102421368	0.971598587341	N\A	0.044723811380	0.005313924371	0.018115954932	41	17	
26450000	544.820241	1	-1.925432554961	1.135034235930	-0.042780943647	0.028778772826	0.000071953408	0.977337889660	N\A	0.033235861774	0.005380881957	0.018566929087	36	29	
26500000	550.949445	1	-1.771589009761	1.056897902650	-0.033460347305	0.041024582740	0.000072213127	0.983204424137	N\A	0.034262828902	0.004967328513	0.014444072561	40	23	
26550000	534.953771	1	-1.767918710685	1.059279776351	-0.035140412311	0.042402661076	0.000064878211	0.975093757102	N\A	0.042616937136	0.005370378378	0.017098991855	43	26	
26600000	521.037491	1	-1.818736618280	1.063247340179	-0.024680054936	0.003642922802	0.000049773897	0.974556109602	N\A	0.042401237349	0.005654737305	0.016048224958	53	27	
26650000	548.356492	1	-1.894394704051	1.132512329459	-0.038795152927	0.014723405990	0.000065986645	0.982120811286	N\A	0.028413919872	0.004406802988	0.014936657278	47	22	
26700000	546.050946	1	-1.910950398325	1.122791338256	-0.034593121976	0.017339337974	0.000053791323	0.977454263753	N\A	0.038889923831	0.005167219949	0.016867895262	47	22	
26750000	523.247858	1	-1.879471649683	1.094085135048	-0.038672461971	0.048183637476	0.000061160424	0.974756023514	N\A	0.043589031657	0.005607215686	0.017542390352	49	21	
26800000	532.457944	1	-1.850743161365	1.112148508263	-0.037480902862	0.002006902033	0.000072089163	0.971360790029	N\A	0.046523383068	0.005735817127	0.019288341688	37	33	
26850000	534.073809	1	-1.816075106894	1.065797781360	-0.040717118756	0.074123969875	0.000069692567	0.972441351257	N\A	0.043526631450	0.005949543803	0.019952882761	40	27	
26900000	548.761910	1	-1.779448702243	1.065614602383	-0.033878925995	0.038300155851	0.000060818681	0.976561294731	N\A	0.041850697349	0.005875310105	0.018327323605	48	31	
26950000	552.956431	1	-1.857252226033	1.093350774265	-0.037817431980	0.039583045655	0.000049184153	0.980736904818	N\A	0.038185492379	0.005495549026	0.016897354939	53	38	
27000000	530.606525	1	-1.954315467739	1.149516317598	-0.041382227289	0.023945510757	0.000071997211	0.977611705294	N\A	0.041696310150	0.006110923298	0.017050151364	49	20	
27050000	543.375512	1	-1.798161838652	1.048043546873	-0.028035226149	0.027406406284	0.000038488103	0.974434849880	N\A	0.042553917224	0.005920639445	0.017895294578	48	25	
27100000	548.094536	1	-1.904237640869	1.105124671600	-0.042115852168	0.057153238973	0.000060817441	0.975121985222	N\A	0.040356962465	0.005397453987	0.018876638946	44	17	
27150000	548.276918	1	-1.694154106425	1.022913418842	-0.025412381115	0.026730205230	0.000053502077	0.974809801786	N\A	0.039254483045	0.005074289549	0.016697021134	38	24	
27200000	543.873453	1	-1.816521631519	1.065397925931	-0.029687429364	0.013113803708	0.000072476217	0.970576796594	N\A	0.042175581459	0.005428706437	0.018820618460	55	26	
27250000	549.473192	1	-1.750092926886	1.034157025358	-0.024711384439	0.019760284485	0.000077543856	0.975949288399	N\A	0.040500146086	0.004879082857	0.017225777807	48	27	
27300000	547.271498	1	-2.030294462178	1.199965210172	-0.047915447584	0.014279741618	0.000080222750	0.975987966833	N\A	0.046902254229	0.006294763549	0.019092980652	36	24	
27350000	535.030357	1	-1.954111241958	1.153390647927	-0.043967358131	0.030100034822	0.000052688720	0.976271301176	N\A	0.042572281494	0.005638356990	0.016900564939	33	18	
27400000	546.168311	1	-1.921618619166	1.139190588040	-0.043146160132	0.028754840593	0.000080485720	0.974942446929	N\A	0.041801239242	0.005946366681	0.019141565495	43	27	
27450000	537.384140	1	-1.777911499454	1.056386657062	-0.040624667413	0.067239827721	0.000059543552	0.975459018574	N\A	0.042592536831	0.005901753568	0.018271667616	55	25	
27500000	547.290637	1	-1.891758317262	1.099567561510	-0.026998424323	0.001919016411	0.000085078769	0.975521437120	N\A	0.047606008617	0.006130394253	0.019795223110	41	33	
27550000	546.038232	1	-1.900725104478	1.124100578704	-0.033861762224	0.002394510808	0.000084535782	0.976055058826	N\A	0.044816112817	0.005849274881	0.017441590611	48	34	
27600000	550.437091	1	-1.861436712485	1.114798405951	-0.035153092123	0.007614347986	0.000071536479	0.972683649357	N\A	0.042040210413	0.005440381660	0.018253767181	52	24	
27650000	540.025176	1	-1.907792515836	1.137394644197	-0.054823355081	0.076243316884	0.000076855436	0.972661208055	N\A	0.045305997809	0.006108475832	0.018755550334	50	32	
27700000	536.336324	1	-1.745782949690	1.018137735918	-0.022609951419	0.019428510883	0.000060748129	0.973657974755	N\A	0.041366143397	0.004944502840	0.016840740901	42	26	
27750000	536.340462	1	-1.950537335585	1.135812656323	-0.033638724938	-0.013073070446	0.000068159837	0.972589472190	N\A	0.044409665415	0.005716219956	0.018342980637	49	23	
27800000	539.725880	1	-1.906735062758	1.109233901896	-0.038434850930	0.035398894899	0.000070593218	0.971984063610	N\A	0.045259141595	0.006042387251	0.019250124970	42	26	
27850000	549.842651	1	-1.808687922369	1.065544742613	-0.024072071474	-0.005210319369	0.000038842333	0.978197899458	N\A	0.040809925474	0.005536822620	0.016755545638	40	30	
27900000	545.142140	1	-1.836214793593	1.072607175036	-0.030961452103	0.018136918300	0.000113534115	0.975761353384	N\A	0.040564072691	0.005701131748	0.017043054870	49	24	
27950000	544.317960	1	-1.903501322498	1.122305871739	-0.041312734246	0.025448317035	0.000086913385	0.973038851172	N\A	0.044314645547	0.006010228925	0.020081680871	45	32	
28000000	537.511119	1	-1.715249587660	1.007719715268	-0.020443780071	0.009474206903	0.000071342035	0.973995257495	N\A	0.042665714321	0.005229253762	0.019285557478	48	21	
28050000	534.104619	1	-1.865585567425	1.107502936402	-0.041337259786	0.034841430118	0.000070443701	0.983921142250	N\A	0.042323126826	0.006170803803	0.015772438148	61	32	
28100000	546.598373	1	-1.775503754815	1.054188760793	-0.028181718743	0.022757299581	0.000078882421	0.975359425046	N\A	0.037852044471	0.004564017156	0.016729980925	52	23	
28150000	543.856560	1	-1.815876662244	1.065474845146	-0.032111540330	0.035559328047	0.000054605734	0.980691263995	N\A	0.041431326959	0.005305538763	0.016735982190	44	31	
28200000	541.390761	1	-1.877013520705	1.095888773689	-0.030343966252	0.010489684659	0.000071782096	0.976505051734	N\A	0.044081720555	0.005765766026	0.017642620750	57	19	
28250000	541.733430	1	-1.926100041433	1.139423885810	-0.039521707564	0.021223412054	0.000074151352	0.974273992858	N\A	0.041119571891	0.005764603909	0.018919056312	53	23	
28300000	530.876196	1	-1.898197733294	1.130580670672	-0.048884027262	0.052337873565	0.000085383413	0.977370894056	N\A	0.040563557638	0.005888275879	0.017936341875	36	21	
28350000	541.277314	1	-1.746542252429	1.026354316975	-0.032636261613	0.054783592057	0.000076904930	0.977356727646	N\A	0.038511784635	0.005405572878	0.016530848946	46	24	
28400000	523.995255	1	-1.856729205491	1.067276983465	-0.035155024803	0.052812863538	0.000088277920	0.968817462739	N\A	0.046645806788	0.006160663606	0.020552701099	51	22	
28450000	543.089206	1	-1.886263275819	1.132619019784	-0.040239265263	0.017654108078	0.000073622579	0.976998189185	N\A	0.035635148346	0.005281455819	0.015915827111	49	31	
28500000	549.659522	1	-1.931009473134	1.129929377883	-0.040637089403	0.027788565062	0.000081563629	0.977405734902	N\A	0.040482263175	0.005318599256	0.017764117117	63	19	
28550000	536.213722	1	-1.686501162348	0.988541874732	-0.013815190450	0.004425194377	0.000056016851	0.976165455794	N\A	0.044093604951	0.006449355164	0.019013224543	47	24	
28600000	539.337948	1	-1.886171594318	1.112288459978	-0.036892121934	0.022434975561	0.000084182089	0.968342174804	N\A	0.045084848287	0.005914938122	0.018739096527	47	24	
28650000	548.037459	1	-1.915840727124	1.151713825326	-0.050745021007	0.043739460233	0.000052712838	0.975336366639	N\A	0.045561673199	0.006414804069	0.015952141974	40	33	
28700000	533.926767	1	-1.878206868167	1.098802498203	-0.040424702313	0.051594131019	0.000058906427	0.976817223850	N\A	0.047389171225	0.006407097613	0.018193443086	51	24	
28750000	556.012479	1	-1.879229653278	1.106984460470	-0.032009126968	0.012569550243	0.000065839560	0.982844323011	N\A	0.038466956505	0.005178119019	0.017057719284	36	30	
28800000	550.688513	1	-1.852240341643	1.089335543667	-0.032584826829	0.013394442353	0.000065855853	0.974783704404	N\A	0.041467270281	0.005292519989	0.017413729556	38	18	
28850000	540.983609	1	-1.857562776056	1.091329454531	-0.031270970714	0.012312104701	0.000009647499	0.977022003987	N\A	0.043029446291	0.005998986285	0.017117752161	47	27	
28900000	548.744998	1	-1.997194832114	1.193900690591	-0.053496450036	0.021674688074	0.000015412793	0.978905665572	N\A	0.033675393763	0.005277489863	0.016672167126	49	20	
28950000	548.050842	1	-1.858115741173	1.102374142412	-0.045147733484	0.061822081996	0.000016670241	0.975120200858	N\A	0.043008677110	0.005762658331	0.018274872171	36	26	
29000000	542.758766	1	-2.068055122830	1.230663008969	-0.056152081127	0.018036085070	0.000070430077	0.974541600863	N\A	0.045108036470	0.006355696177	0.019483896215	38	22	
29050000	553.684897	1	-1.841016353423	1.082248181628	-0.030622732751	0.023385976220	0.000051370087	0.981450831519	N\A	0.038744741738	0.004848818893	0.014488681995	37	23	
29100000	537.810100	1	-1.849038251465	1.082944653955	-0.025385266020	-0.018344465454	0.000077933842	0.971804319283	N\A	0.042638205330	0.005380030837	0.019509518928	42	27	
29150000	548.273738	1	-1.842785773100	1.057885908378	-0.019567385210	-0.009460871854	0.000030847093	0.978021589810	N\A	0.042232647545	0.005706773743	0.017555367924	42	25	
29200000	540.379615	1	-1.756051596675	1.051982811977	-0.031032365100	0.019832680858	0.000008818656	0.976077693988	N\A	0.043787007777	0.005367928088	0.018420859839	44	23	
29250000	542.556447	1	-1.907353373490	1.132400686942	-0.040216474586	0.020143617644	0.000009746190	0.977204732878	N\A	0.043497440934	0.005931277871	0.017156074632	41	30	
29300000	548.583836	1	-1.819757765806	1.061786480286	-0.032095318891	0.038124781227	0.000021340866	0.979948109473	N\A	0.038019910796	0.005080405940	0.015538587796	57	33	
29350000	533.441532	1	-1.779081981664	1.051908756576	-0.029308089734	0.029408084134	0.000009716021	0.973295020368	N\A	0.044497462358	0.005548745810	0.017013050665	44	29	
29400000	545.166971	1	-1.979439671431	1.161964625947	-0.031746558418	-0.030111921671	0.000081071469	0.972591856541	N\A	0.043724778099	0.005015935392	0.018098259181	39	24	
29450000	535.220146	1	-1.858560660601	1.083408255533	-0.028127778334	-0.000795115702	0.000063587924	0.980618615513	N\A	0.038821652821	0.005944823978	0.015902682691	47	28	
29500000	539.166574	1	-1.896483486513	1.128010793196	-0.032405800231	-0.010520286143	0.000048749785	0.975767629721	N\A	0.043856850999	0.006173028237	0.018157871392	47	26	
29550000	543.692445	1	-1.737001514692	1.017710641481	-0.017289590656	0.000149700554	0.000057642029	0.972617633458	N\A	0.049242606083	0.005951594500	0.019924178415	46	25	
29600000	552.391262	1	-1.820649363995	1.084313196001	-0.029091717724	0.008213885422	0.000063323351	0.977586443675	N\A	0.038198492442	0.005032680829	0.018279048702	51	21	
29650000	544.255619	1	-1.788157021152	1.022390013802	-0.021133182164	0.037020273276	0.000053361007	0.975667741620	N\A	0.044571351994	0.006145126276	0.016556668751	49	23	
29700000	533.372241	1	-1.777863476024	1.029405534611	-0.025486786838	0.038474733491	0.000075394193	0.973144212705	N\A	0.042729467337	0.004886583296	0.017271898015	44	18	
29750000	553.957255	1	-2.052232302842	1.209237420292	-0.042633654855	-0.009086028415	0.000063025699	0.996799000315	N\A	0.035346069424	0.005804552428	0.015090895539	49	24	
29800000	545.661941	1	-1.790892976118	1.056619013206	-0.039215553290	0.068003472091	0.000050371727	0.975614952652	N\A	0.043853376896	0.006144233762	0.018208167214	46	26	
29850000	533.507764	1	-1.903235530464	1.115743990845	-0.045709536176	0.063598287121	0.000046990385	0.977027911026	N\A	0.041797921973	0.005713820109	0.016919158002	40	29	
29900000	561.172350	1	-1.754701667418	1.042547493677	-0.029878102117	0.035541583855	0.000058685716	0.983787435671	N\A	0.034246353703	0.004894411872	0.013668137510	44	22	
29950000	551.543847	1	-1.826023793040	1.051992581367	-0.018872453409	0.000511844781	0.000063315198	0.983256615065	N\A	0.036181778381	0.005275899862	0.017735849286	49	35	
30000000	536.500775	1	-1.754571633974	1.035918049810	-0.028769664885	0.032973180450	0.000083625654	0.972260529935	N\A	0.045127075323	0.005795175471	0.018150649380	43	22	
30050000	552.024928	1	-1.798399222308	1.052814720463	-0.024198372947	0.008968763928	0.000066426875	0.977051760001	N\A	0.042880661536	0.006007607769	0.017992167700	59	24	
30100000	548.742462	1	-1.687607175079	0.982550595611	-0.026203908552	0.055991623154	0.000085702042	0.976511655267	N\A	0.041241358327	0.005640567533	0.018214467350	41	24	
30150000	533.397474	1	-1.928056572865	1.155790102319	-0.041867788986	0.010876016520	0.000065682145	0.975923558179	N\A	0.042559968865	0.005707270971	0.017416353383	44	24	
30200000	539.074133	1	-1.764499717955	1.039689946418	-0.027551881344	0.027217929394	0.000077727772	0.976518981581	N\A	0.037424468039	0.005284568529	0.017624367778	37	16	
30250000	542.390062	1	-1.840634221534	1.081204477513	-0.034543017812	0.036310166859	0.000056269902	0.974777721154	N\A	0.043101123862	0.006040114921	0.017938869867	41	21	
30300000	543.731075	1	-1.774921629469	1.053432780392	-0.033422639472	0.040047908775	0.000066449922	0.977377595008	N\A	0.042357146937	0.005967437012	0.018403539339	44	22	
30350000	532.364162	1	-1.885794464603	1.120770911818	-0.038736745753	0.022880783007	0.000079094623	0.974460193566	N\A	0.041961714162	0.006034306532	0.018334749416	35	21	
30400000	541.644219	1	-1.967544901535	1.147653535990	-0.033460630444	-0.005965048343	0.000056203135	0.975934781237	N\A	0.043507878852	0.005492813385	0.016975666428	41	16	
30450000	545.647175	1	-1.858929968951	1.113979297873	-0.033942202874	0.007848376377	0.000051606690	0.973905382561	N\A	0.038707835149	0.005680216878	0.018802022814	53	29	
30500000	541.044056	1	-1.832761635063	1.087949082239	-0.039419539504	0.043086275906	0.000066696079	0.973611184813	N\A	0.044786753295	0.005973637517	0.018155623581	36	20	
30550000	552.686638	1	-1.925422429606	1.140545169297	-0.043110661727	0.028416351442	0.000064784451	0.975874527530	N\A	0.040683869149	0.005358658623	0.018166738727	38	19	
30600000	543.410654	1	-1.857744889860	1.101968714719	-0.038746924898	0.034316338883	0.000103500211	0.976057585123	N\A	0.040545285077	0.005126326844	0.015005872256	40	26	
30650000	544.962105	1	-1.697749664936	1.010701252067	-0.029685993721	0.059400857679	0.000072436202	0.973370887060	N\A	0.042881013344	0.005129736101	0.017613496712	53	25	
30700000	542.520275	1	-1.775781778943	1.051997284102	-0.043113423384	0.084250473632	0.000071949905	0.974455005771	N\A	0.043563288493	0.005619022066	0.017853642760	37	31	
30750000	545.913914	1	-1.818662186453	1.096570240756	-0.037387520560	0.025119130698	0.000064196004	0.972158403815	N\A	0.042423113498	0.006295245041	0.018464423793	41	20	
30800000	534.772896	1	-1.827972732687	1.069740444725	-0.032386244830	0.034196405392	0.000056424134	0.972874530357	N\A	0.047010523795	0.006867835081	0.018942843564	41	20	
30850000	539.002797	1	-1.827780061335	1.075631173920	-0.028880643779	0.008515564569	0.000066105946	0.972708265725	N\A	0.042329370511	0.005661753053	0.018415296092	58	28	
30900000	548.612812	1	-1.898075347333	1.111432601254	-0.041318353814	0.042081326241	0.000054051482	0.978112955624	N\A	0.041008841014	0.005628040768	0.015937496907	55	25	
30950000	541.765565	1	-1.913772876529	1.137473632788	-0.031897464149	-0.018659869240	0.000060705528	0.977149238164	N\A	0.041825498993	0.005468778703	0.016814503952	43	21	
31000000	553.041723	1	-1.880261781010	1.111101612524	-0.030499714027	-0.006748644698	0.000085082422	0.975880419578	N\A	0.036717699247	0.004774045696	0.016269243242	36	24	
31050000	557.883416	1	-1.846623785108	1.049717036430	-0.020349056503	-0.001227505200	0.000078351035	0.986946645071	N\A	0.034704775325	0.004668866514	0.015110615604	49	18	
31100000	542.990874	1	-1.745005036404	1.014642817702	-0.029194747433	0.054785314048	0.000079422739	0.972213284243	N\A	0.041884576310	0.005399545643	0.018648346613	43	28	
31150000	533.075389	1	-1.795606230179	1.046164106708	-0.028209083933	0.037177399159	0.000065643188	0.974718751098	N\A	0.046677743786	0.006906349088	0.020296712118	51	31	
31200000	541.720537	1	-1.845478228172	1.089982039305	-0.035168382024	0.015666436916	0.000094033924	0.975496521075	N\A	0.045564126757	0.005218715703	0.018742454959	40	24	
31250000	528.291428	1	-1.817602969866	1.086399500804	-0.034350671385	0.021992579349	0.000093356583	0.976152152781	N\A	0.039080495341	0.005429250597	0.016257226352	59	19	
31300000	547.207291	1	-1.875501259173	1.107230099583	-0.033249924680	0.011310640787	0.000056488639	0.976112237414	N\A	0.041583642527	0.005398574166	0.017381275211	46	30	
