Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m5-glob-004.txt
Log File Name:                   MED_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            6853174
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16100000	601.808511	1	-0.679497054050	0.956416746940	-0.007654629866	0.000072814004	0.983473962900	N\A	0.025444912044	0.004141918906	33	9	-0.004643660140	Global Trend	
16150000	584.657197	1	-0.670494207415	0.987884276203	-0.013997109891	0.000083273381	0.990680744872	N\A	0.009604806471	0.001988339612	38	5	-0.019241670026	Global Trend	
16200000	598.099053	1	-0.723548437420	1.011663091382	-0.021470047860	0.000095332407	0.983401309030	N\A	0.018279371385	0.002938571514	44	5	-0.010183589755	Global Trend	
16250000	585.985309	1	-0.829114334949	1.012494166861	-0.019460021725	0.000145959810	0.994294091512	N\A	0.005618386214	0.001590237614	50	5	0.062978078303	Global Trend	
16300000	591.082676	1	-0.738175156388	1.043365546948	-0.025778835925	0.000035260839	0.989460442419	N\A	0.007996720050	0.001746645856	38	3	0.012253784586	Global Trend	
16350000	589.571015	1	-0.757562882737	1.012295743638	-0.019680137742	0.000157772195	0.984122701981	N\A	0.020845439103	0.003470078235	39	6	-0.016860698410	Global Trend	
16400000	599.390393	1	-0.703051290672	1.015359548034	-0.018855320373	0.000092663386	0.999106466362	N\A	0.002419893067	0.001363388409	30	6	-0.161976221365	Global Trend	
16450000	603.401611	1	-0.783838681803	1.017307487518	-0.017385455014	0.000071610344	0.999984362727	N\A	0.001051306916	0.001026300323	36	7	-0.580218647932	Global Trend	
16500000	609.670986	1	-0.725939562813	0.999319168007	-0.014463778756	0.000090472053	0.989071376440	N\A	0.011298289712	0.002315547384	39	6	-0.023580250038	Global Trend	
16550000	599.615668	1	-0.714685629050	1.013944735492	-0.018077092142	0.000157991850	0.999238678055	N\A	0.002167183904	0.001281183755	34	7	-0.255796684347	Global Trend	
16600000	601.322641	1	-0.612562557384	0.980902520802	-0.015173416959	0.000071969229	0.987942934945	N\A	0.010804963950	0.002124034025	38	7	-0.017692389695	Global Trend	
16650000	606.358416	1	-0.846949747933	1.025400543810	-0.021036966917	0.000077250729	0.997338065837	N\A	0.003933878299	0.001319819457	45	10	-0.055361710869	Global Trend	
16700000	596.019315	1	-0.788465577052	1.018261890768	-0.018142564198	0.000109251683	0.999865320442	N\A	0.001410050742	0.001208367932	35	7	0.347567055753	Global Trend	
16750000	595.373893	1	-0.781928597016	1.020965630218	-0.020580252986	0.000061595774	0.999682602839	N\A	0.001726742632	0.001352894638	41	6	0.159859987288	Global Trend	
16800000	594.363702	1	-0.761434281584	1.009529342947	-0.016143638422	0.000063878885	0.987269947645	N\A	0.011097488459	0.001988467255	48	8	-0.010648336911	Global Trend	
16850000	595.109665	1	-0.876780663187	1.020458623724	-0.019762111834	0.000153708772	0.999953877633	N\A	0.001496739174	0.001387852686	34	8	-0.889668951282	Global Trend	
16900000	590.801884	1	-0.886445649956	1.017699766133	-0.018045472149	0.000079412871	0.999991509813	N\A	0.001325592297	0.001314742554	44	7	1.169592619270	Global Trend	
16950000	607.858693	1	-0.794091427791	1.012778626078	-0.014665869015	0.000108436653	0.999426429723	N\A	0.001959027260	0.001177965365	43	9	-0.113400568935	Global Trend	
17000000	600.286013	1	-0.716281586058	0.973807444120	-0.013157764855	0.000082297144	0.982535875929	N\A	0.029628408027	0.004718886916	45	8	0.000227082251	Global Trend	
17050000	614.772510	1	-0.828799850556	1.055153171061	-0.024341956509	0.000056547644	0.982589230319	N\A	0.017471208601	0.002786380012	40	10	0.007756151129	Global Trend	
17100000	592.340212	1	-0.792538274151	1.022749269225	-0.018507833801	0.000037865168	0.999422985142	N\A	0.001948465095	0.001225492066	36	5	0.049008024698	Global Trend	
17150000	597.153433	1	-0.587687931110	0.990062190101	-0.014625226199	0.000242086343	0.992180357465	N\A	0.008500636148	0.001995250268	38	6	-0.077859666518	Global Trend	
17200000	589.360468	1	-0.860229567904	1.019301727687	-0.016690938225	0.000101066675	0.997859018564	N\A	0.003536733786	0.001436091415	41	5	-0.071512312355	Global Trend	
17250000	607.450678	1	-0.590781186281	0.932824091701	-0.006640847918	0.000087607541	0.983754270638	N\A	0.024114736634	0.003858078075	36	9	-0.006931116549	Global Trend	
17300000	598.193342	1	-0.746243489819	0.976590624469	-0.013444743200	0.000088610526	0.983340088712	N\A	0.028262625453	0.004684538941	42	9	0.002755043643	Global Trend	
17350000	589.949270	1	-0.757961996940	1.020812356249	-0.020968613754	0.000117959183	0.999867558455	N\A	0.001487484702	0.001277197864	34	6	-0.385566327728	Global Trend	
17400000	575.387275	1	-0.825681043047	1.026157447010	-0.021846383946	0.000112112492	0.994772055869	N\A	0.005852778244	0.001615543761	40	8	-0.037739502109	Global Trend	
17450000	590.438053	1	-0.718931779952	0.999451046247	-0.015505436799	0.000102759330	0.988898189677	N\A	0.011137785140	0.002211913208	43	4	-0.021268895610	Global Trend	
17500000	610.161463	1	-0.604208641027	0.975059250991	-0.014263352725	0.000117276296	0.988824751600	N\A	0.015848026644	0.002697315211	45	6	-0.019433742870	Global Trend	
17550000	595.273189	1	-0.753972371942	0.974548804454	-0.013093809033	0.000123057612	0.982646978029	N\A	0.017883078527	0.002979055106	35	9	0.010210100485	Global Trend	
17600000	606.578057	1	-0.336836450046	0.889507064673	0.000527908966	0.000175455664	0.988421266624	N\A	0.017362814280	0.003309236253	40	6	-0.020069019213	Global Trend	
17650000	597.442645	1	-0.849554699134	0.972390680045	-0.011612616742	0.000085415002	0.979757230643	N\A	0.030831957050	0.005060224194	32	5	-0.003380844911	Global Trend	
17700000	593.513081	1	-0.820193302722	1.018542203747	-0.018546501916	0.000075224544	0.999979701329	N\A	0.001298122184	0.001292526952	50	6	0.590010129041	Global Trend	
17750000	580.555470	1	-0.754243747623	1.022048604601	-0.021776388204	0.000118234758	0.990986963429	N\A	0.008267167856	0.001746855753	32	7	0.024926357309	Global Trend	
17800000	601.108602	1	-0.832651595181	1.011553052135	-0.017715329335	0.000060499287	0.995359834282	N\A	0.004929505694	0.001381552985	44	6	0.029390120937	Global Trend	
17850000	591.602106	1	-0.765014149098	1.018704586288	-0.018850456888	0.000083812229	0.999990364268	N\A	0.001268665759	0.001237534830	37	6	-0.873632121767	Global Trend	
17900000	584.808625	1	-0.817210876612	1.021498628521	-0.018598147508	0.000110188112	0.990023760149	N\A	0.008925066004	0.001898874508	36	5	-0.028633385721	Global Trend	
17950000	596.593860	1	-0.714883659103	1.007262609681	-0.018619127167	0.000064843668	0.994404628683	N\A	0.005991374186	0.001560846424	41	7	-0.024355262040	Global Trend	
18000000	588.511083	1	-0.853059453063	1.059745462454	-0.024523501424	0.000080657624	0.983452997820	N\A	0.024765651748	0.003833515545	38	5	0.003927801354	Global Trend	
18050000	613.840829	1	-0.762685917760	1.019798500311	-0.019496860944	0.000106716214	0.999956938599	N\A	0.001195907207	0.001141504561	48	7	0.703568769427	Global Trend	
18100000	579.882368	1	-0.676175312864	0.986094641544	-0.016789595857	0.000139741076	0.982804139025	N\A	0.021400640671	0.003583955246	49	4	-0.011451700105	Global Trend	
18150000	579.772031	1	-0.814986550392	1.018692412997	-0.018806935399	0.000161355888	0.999979209730	N\A	0.001325110964	0.001317575390	37	3	1.079169805689	Global Trend	
18200000	586.030770	1	-0.751508504561	1.013170303494	-0.016931615647	0.000119243805	0.998461827717	N\A	0.003009788531	0.001371282513	49	4	-0.090542661266	Global Trend	
18250000	597.474087	1	-0.645604256701	0.983235945953	-0.013462256968	0.000094578627	0.993280726960	N\A	0.007500897088	0.001793738601	31	4	-0.027899084511	Global Trend	
18300000	612.065958	1	-0.614469666883	0.980115839119	-0.014692372236	0.000060645905	0.990964597893	N\A	0.008805241650	0.001982825297	33	7	-0.018403211934	Global Trend	
18350000	600.933255	1	-0.748577112470	1.016166049865	-0.020154743389	0.000030143498	0.999552194219	N\A	0.002022097058	0.001355791646	49	3	-0.052989072338	Global Trend	
18400000	590.227081	1	-0.740681340313	1.018503568096	-0.017957794923	0.000065291677	0.999990418789	N\A	0.001313547163	0.001312125627	41	6	0.594368775571	Global Trend	
18450000	598.043712	1	-0.789284206135	1.024466730327	-0.019189653309	0.000076837505	0.996892434295	N\A	0.004015413442	0.001400010878	37	6	0.037847337228	Global Trend	
18500000	595.021169	1	-0.588436876670	0.956727597654	-0.009432733984	0.000207165664	0.984132702883	N\A	0.021910165840	0.003871906392	41	5	-0.019906173034	Global Trend	
18550000	601.792213	1	-0.519715096928	0.851790912530	0.007782766338	0.000039531681	0.981147572747	N\A	0.031317248955	0.005174585734	41	8	-0.001579982772	Global Trend	
18600000	586.142630	1	-0.771757756807	1.020222115969	-0.020495807514	0.000087391315	0.999957179256	N\A	0.001460762096	0.001387874445	39	5	-0.468898140702	Global Trend	
18650000	595.645840	1	-0.777628673212	1.019826745202	-0.018359018756	0.000075115467	0.999349972649	N\A	0.001978880061	0.001334876886	41	4	0.096147333004	Global Trend	
18700000	584.804465	1	-0.702204011390	1.000168751028	-0.016548105509	0.000018403546	0.993701938109	N\A	0.006460894199	0.001665208120	45	7	-0.007231913375	Global Trend	
18750000	581.603571	1	-0.814876670457	1.061766276283	-0.026763679170	0.000059375082	0.979658848142	N\A	0.024009102398	0.003870684038	38	5	0.004247506091	Global Trend	
18800000	615.796504	1	-0.689484707954	1.017416155551	-0.019170675121	0.000079671789	0.999915680303	N\A	0.001478903419	0.001299277119	39	9	-0.410077321114	Global Trend	
18850000	589.082000	1	-0.765743854962	1.019673012590	-0.021252436611	0.000106022809	0.999094468305	N\A	0.002495772434	0.001411551011	37	3	-0.074913092907	Global Trend	
18900000	602.639642	1	-0.707548136266	0.984024395351	-0.014776239315	0.000096317050	0.980056068690	N\A	0.033382914051	0.005346423580	41	8	-0.000257849938	Global Trend	
18950000	599.687054	1	-0.806501724813	1.019256569819	-0.018808662505	0.000078624556	0.999841506207	N\A	0.001631261216	0.001361790776	38	5	-0.231587416998	Global Trend	
19000000	586.473263	1	-0.795451360482	1.018766066460	-0.019881198403	0.000118366325	0.980490756784	N\A	0.028509889740	0.004572241221	30	4	-0.003848419996	Global Trend	
19050000	582.454893	1	-0.722546248493	0.992868167445	-0.015406568590	0.000113729230	0.982269968472	N\A	0.025855403519	0.004194058486	33	4	-0.006850990343	Global Trend	
19100000	581.670290	1	-0.760114922981	1.014662467964	-0.017717051538	0.000059972328	0.998673364205	N\A	0.002921089846	0.001402648517	44	5	-0.059644745617	Global Trend	
19150000	589.611764	1	-0.774485847831	1.004678655144	-0.014065603143	0.000037955940	0.995898978056	N\A	0.005269617143	0.001719870062	41	6	-0.019298045495	Global Trend	
19200000	583.587721	1	-0.717573269410	0.963546569898	-0.010870144724	0.000075880524	0.976801465518	N\A	0.034104009355	0.005527207183	44	5	0.001686782364	Global Trend	
19250000	607.016252	1	-0.790144259901	1.019896755915	-0.018579477440	0.000026190957	0.999790068468	N\A	0.001536343161	0.001338317424	44	8	0.078784899963	Global Trend	
19300000	592.163291	1	-0.757846897930	0.987938052277	-0.013331400650	0.000112769410	0.980770365594	N\A	0.023796198263	0.004043373185	29	7	-0.006937434939	Global Trend	
19350000	592.637883	1	-0.907074261416	1.013036952986	-0.017995517625	0.000136079200	0.993100481884	N\A	0.006863347254	0.001698504451	31	7	-0.045375285415	Global Trend	
19400000	585.861442	1	-0.767096586303	1.017929061812	-0.018186111250	0.000101318711	0.999970963324	N\A	0.001406272143	0.001340540539	37	4	-0.705130934616	Global Trend	
19450000	590.244371	1	-0.770957684826	1.018320773948	-0.019818616029	0.000143336053	0.999823447037	N\A	0.001641547413	0.001309901512	34	5	-0.332812955478	Global Trend	
19500000	591.869752	1	-0.758068989889	1.028427297946	-0.020194865274	0.000086703117	0.997673018314	N\A	0.003388067182	0.001249207960	42	4	0.060351956484	Global Trend	
19550000	598.209127	1	-0.424342629327	0.947453267215	-0.008131279362	0.000227248281	0.987046919434	N\A	0.012844764815	0.002445013648	41	3	-0.042855257436	Global Trend	
19600000	577.658840	1	-0.573103150765	0.855244235288	0.007133157852	0.000092928816	0.977954571519	N\A	0.036511377356	0.005909763615	36	5	-0.001661525935	Global Trend	
19650000	601.356215	1	-0.628803023262	1.023652194210	-0.020106691317	0.000236741878	0.999900178296	N\A	0.001340847109	0.001258994544	47	5	0.848517054918	Global Trend	
19700000	602.377798	1	-0.815129871456	1.028446826293	-0.018962557675	0.000091000938	0.993289883209	N\A	0.006053774381	0.001498770748	42	6	0.033283625998	Global Trend	
19750000	606.134457	1	-0.798006023406	1.018468173026	-0.018515154934	0.000082750503	0.999938160254	N\A	0.001171659649	0.001026094210	35	7	-0.362464584211	Global Trend	
19800000	597.356883	1	-0.877294619760	1.019466047197	-0.020145272387	0.000031367189	0.999919845729	N\A	0.001409388158	0.001322556567	37	7	0.138078994003	Global Trend	
19850000	594.749796	1	-0.783378243470	1.023862308990	-0.023583165283	0.000012257973	0.999309253621	N\A	0.002077779124	0.001416564769	42	8	0.014167075410	Global Trend	
19900000	582.118698	1	-0.823490800377	1.018880303435	-0.018408967533	0.000038703933	0.998159717529	N\A	0.003254847421	0.001387922620	46	5	-0.031487836515	Global Trend	
19950000	590.373221	1	-0.737864810890	1.005404843125	-0.015070449062	0.000077706016	0.994057841201	N\A	0.005800716389	0.001503150962	37	5	-0.030469746344	Global Trend	
20000000	598.038572	1	-0.813296157970	1.020584278571	-0.020127642771	0.000122309084	0.999925468935	N\A	0.001307538174	0.001233652749	44	4	0.500700832346	Global Trend	
20050000	593.108041	1	-0.866244692978	1.019805889362	-0.019958288768	0.000122229575	0.999950676762	N\A	0.001200390325	0.001148178482	36	7	0.812577975307	Global Trend	
20100000	582.853429	1	-0.671215583502	1.020827643280	-0.020841356815	0.000109722288	0.999991365771	N\A	0.001327531114	0.001307986318	50	6	-1.357937711101	Global Trend	
20150000	612.455020	1	-0.626121767502	0.973998943116	-0.011843340869	0.000083894829	0.985317378658	N\A	0.024146172443	0.004045468215	50	8	-0.006163905091	Global Trend	
20200000	600.638395	1	-0.746765266099	1.017984174383	-0.017982407558	0.000068144434	0.999997817583	N\A	0.001275555275	0.001261017518	51	7	-1.731440833654	Global Trend	
20250000	603.136922	1	-0.521571901693	0.950074809925	-0.009080499422	0.000102587949	0.981836600569	N\A	0.020653836474	0.003416984821	33	7	-0.010687705436	Global Trend	
20300000	583.644904	1	-0.932353182394	1.026860354646	-0.020078457598	0.000064207539	0.985987053717	N\A	0.010979764159	0.002123143591	44	6	0.010612325591	Global Trend	
20350000	609.417244	1	-0.696444517130	0.988240793508	-0.012732123275	0.000099562101	0.990282719273	N\A	0.012101943250	0.002311017414	38	8	-0.019133950523	Global Trend	
20400000	601.555009	1	-0.742678917659	1.010424722780	-0.018048258186	0.000074158231	0.994643542111	N\A	0.005623648197	0.001474910775	37	5	-0.035238029976	Global Trend	
20450000	593.305161	1	-0.743860012762	0.990978011779	-0.013580015998	0.000080184444	0.985649509655	N\A	0.022820695522	0.003818928378	37	4	-0.006411534269	Global Trend	
20500000	585.148276	1	-0.810746717301	1.018216508455	-0.018413317360	0.000118214337	0.999881527056	N\A	0.001539532879	0.001310594413	35	4	-0.313198853313	Global Trend	
20550000	579.688954	1	-0.832783347327	1.034481806401	-0.020193199854	0.000045663008	0.985703624829	N\A	0.012142321034	0.002288990260	47	3	0.007392733240	Global Trend	
20600000	590.742749	1	-0.725502451980	0.998674444930	-0.014706549833	0.000023004162	0.998016728836	N\A	0.003366988390	0.001377850159	42	3	-0.016502055987	Global Trend	
20650000	594.320794	1	-0.743481652836	1.008111458438	-0.017552820952	0.000027681631	0.996022700851	N\A	0.004795707596	0.001410445223	46	4	-0.015433673430	Global Trend	
20700000	585.708894	1	-0.765361720720	1.024029971424	-0.022885321997	0.000083056667	0.999856097129	N\A	0.001420655964	0.001276016372	46	4	0.292428009833	Global Trend	
20750000	591.726922	1	-0.755584783265	1.018776245528	-0.018973572963	0.000043174012	0.999997609368	N\A	0.001232938516	0.001224140687	37	5	-1.081111227447	Global Trend	
20800000	592.371980	1	-0.609148122394	0.937067088870	-0.005481502391	0.000102550758	0.983528641274	N\A	0.019902577434	0.003523253012	34	5	-0.009275941319	Global Trend	
20850000	573.645947	1	-0.742443081263	1.005828572467	-0.015518086447	0.000056677461	0.997564921337	N\A	0.004004875560	0.001581513248	45	3	-0.030235477231	Global Trend	
20900000	595.783821	1	-0.806582300970	1.021879872286	-0.021292702281	0.000098232952	0.999848164999	N\A	0.001636244260	0.001363816575	43	6	-0.296685137186	Global Trend	
20950000	590.089544	1	-0.635119968491	0.967491042980	-0.010448699816	0.000059380468	0.986954070567	N\A	0.012997913449	0.002509399014	35	5	-0.010565631163	Global Trend	
21000000	597.472056	1	-0.773920095538	1.020108407882	-0.019940875812	0.000096467596	0.999976872561	N\A	0.001186415192	0.001165387489	51	5	0.659243339189	Global Trend	
21050000	581.835781	1	-0.531174294716	0.917578927084	0.000811178654	0.000108756749	0.982126827599	N\A	0.021832912469	0.003615379216	53	7	-0.006689016385	Global Trend	
21100000	602.020972	1	-0.656569992840	0.957975687029	-0.007877245500	0.000200029405	0.986582186479	N\A	0.015293791585	0.002759872125	41	6	-0.031993124220	Global Trend	
21150000	587.167411	1	-0.801666279322	1.022363461849	-0.021742385614	0.000219789619	0.999707395662	N\A	0.001722710644	0.001288633123	31	5	-0.530558900983	Global Trend	
21200000	585.348744	1	-0.652195562063	0.988721381979	-0.014498118961	0.000089891922	0.987940856565	N\A	0.010891868226	0.002212365351	42	5	-0.020582768143	Global Trend	
21250000	596.306355	1	-0.738282377631	1.006332769133	-0.016168110559	0.000037662112	0.996730702556	N\A	0.004434259576	0.001469836653	42	3	-0.020098948794	Global Trend	
21300000	597.543459	1	-0.612914677355	1.004834340461	-0.018186206693	0.000185591346	0.996302081104	N\A	0.004718426986	0.001501318280	42	7	-0.085780374315	Global Trend	
21350000	599.784580	1	-0.739347835645	1.019217033602	-0.018761188696	0.000108665009	0.999976246896	N\A	0.001080920517	0.001050527254	37	5	0.841732528588	Global Trend	
21400000	582.660691	1	-0.738362524308	1.006431375442	-0.018240676443	0.000076167354	0.986745201198	N\A	0.013691084531	0.002480071630	46	5	-0.010182699539	Global Trend	
21450000	594.768700	1	-0.696477117690	0.965951228212	-0.012594864536	0.000076813796	0.980538072144	N\A	0.028659601386	0.004438787780	45	5	-0.000524163567	Global Trend	
21500000	592.610922	1	-0.831484304812	1.006685933818	-0.017924133129	0.000065891244	0.992506197824	N\A	0.006374713428	0.001532878416	50	5	0.023638359341	Global Trend	
21550000	586.693065	1	-0.774462881155	1.000846788706	-0.017297771269	0.000080498773	0.977167224866	N\A	0.036766538248	0.005983283257	36	4	-0.000135134458	Global Trend	
21600000	589.117309	1	-0.807277153033	1.023122030087	-0.020247532830	0.000089352840	0.995275505008	N\A	0.005054310853	0.001523684415	45	5	-0.051637315537	Global Trend	
21650000	604.633956	1	-0.794807210516	1.018177987907	-0.018614439631	0.000082857479	0.999622705772	N\A	0.001877404568	0.001249214853	34	6	-0.146712334637	Global Trend	
21700000	582.096173	1	-0.690045280243	1.010891541478	-0.018700818157	0.000194424847	0.997366141357	N\A	0.004066276480	0.001516871568	37	6	-0.107633241032	Global Trend	
21750000	594.963664	1	-0.649100539488	0.959200625004	-0.010243143520	0.000100739797	0.985337463932	N\A	0.031596389407	0.005026177091	45	4	-0.003965162476	Global Trend	
21800000	583.787158	1	-0.814669865134	1.017535996259	-0.017565866013	0.000044024904	0.999965864352	N\A	0.001256769553	0.001218011331	54	4	0.253908884394	Global Trend	
21850000	591.153804	1	-0.685585519324	0.977987480918	-0.010707452436	0.000077672028	0.983702992901	N\A	0.017105149542	0.002977766115	42	4	-0.010515069356	Global Trend	
21900000	592.734717	1	-0.742948824446	0.970525758147	-0.011368574683	0.000106521102	0.982676939834	N\A	0.033877424240	0.005427103861	44	7	-0.001384692755	Global Trend	
21950000	582.224191	1	-0.772806840115	1.020541363410	-0.020233385665	0.000171047329	0.999993994853	N\A	0.001119631911	0.001118625951	39	3	1.622012911132	Global Trend	
22000000	585.650839	1	-0.847691598110	1.014403313035	-0.015083403232	0.000093842611	0.997399733391	N\A	0.003670665684	0.001388080039	48	5	0.062086571184	Global Trend	
22050000	612.284835	1	-0.634257979174	0.939869285960	-0.008359305844	0.000071783125	0.983606757290	N\A	0.028215275673	0.004677895100	34	7	-0.003144325787	Global Trend	
22100000	601.591248	1	-0.733065905374	1.016558086270	-0.018854755383	0.000076974193	0.999508807195	N\A	0.002089433692	0.001400579203	38	5	-0.131047245330	Global Trend	
22150000	598.274881	1	-0.712108359075	1.019164747953	-0.019633594593	0.000133199113	0.999982252093	N\A	0.001174439836	0.001147670958	46	5	-1.184120231393	Global Trend	
22200000	594.517897	1	-0.752814407922	1.003587174090	-0.015621959163	0.000071633814	0.995025475135	N\A	0.006040194643	0.001650547378	46	6	-0.031277436184	Global Trend	
22250000	594.474600	1	-0.715227794841	0.962542786346	-0.011001931090	0.000062813962	0.982564813103	N\A	0.033297395149	0.005208715614	45	3	-0.000598212034	Global Trend	
22300000	606.202530	1	-0.602112577690	0.957742046509	-0.008435252524	0.000114834249	0.984329747538	N\A	0.018397399884	0.003239351936	43	8	-0.016907838948	Global Trend	
22350000	609.202193	1	-0.523620948452	0.940421050324	-0.004905946246	0.000110378039	0.986049872474	N\A	0.022985890769	0.003758177119	37	10	-0.012248302879	Global Trend	
22400000	612.682739	1	-0.697869850387	0.964972373657	-0.012901520255	0.000113479113	0.982255369036	N\A	0.026433269264	0.004261572147	38	10	0.005989818813	Global Trend	
22450000	616.821540	1	-0.763907854570	1.003068412963	-0.017860848098	0.000101007714	0.986269222217	N\A	0.023810603054	0.004077893688	47	7	-0.008764130039	Global Trend	
22500000	592.001875	1	-0.653036755888	1.013953977021	-0.017626816182	0.000145498227	0.999811327254	N\A	0.001657313481	0.001299511514	40	5	-0.443572574255	Global Trend	
22550000	587.784912	1	-0.410034906760	0.878830621727	0.001135968465	0.000092418237	0.987018206669	N\A	0.025428059487	0.004099770558	35	6	-0.008448333452	Global Trend	
22600000	603.266123	1	-0.736567272052	1.018382580828	-0.018254619757	0.000086528493	0.999991299877	N\A	0.001084796534	0.001072114678	37	7	1.142412593386	Global Trend	
22650000	591.702228	1	-0.479278865026	0.905716457076	-0.003956493750	0.000119602302	0.980762395593	N\A	0.024739206260	0.004241222996	41	4	-0.009352302688	Global Trend	
22700000	587.212370	1	-0.671508727406	0.990486403386	-0.015647712751	0.000094583504	0.981920399736	N\A	0.016599112521	0.002884429285	40	4	-0.016288470354	Global Trend	
22750000	600.427669	1	-0.547386252186	0.963797734726	-0.010623505068	0.000145841329	0.985780560458	N\A	0.014508134656	0.002660574260	34	6	-0.031212211041	Global Trend	
22800000	590.687561	1	-0.636968636980	0.970213867167	-0.016964451582	0.000045379587	0.979240283616	N\A	0.020305654357	0.003511426339	34	6	-0.004169748780	Global Trend	
22850000	598.923707	1	-0.520074361770	0.975544771422	-0.012344294508	0.000193295615	0.988308973372	N\A	0.012418463841	0.002430522950	24	5	-0.049970550297	Global Trend	
22900000	598.844600	1	-0.727584549966	1.019889135226	-0.019117078887	0.000049369640	0.999961782755	N\A	0.001300460579	0.001267922611	43	8	0.296843157903	Global Trend	
22950000	599.537230	1	-0.712906099268	0.996858596952	-0.015831216505	0.000136019429	0.987190517477	N\A	0.013936296753	0.002571061394	44	8	-0.023358444877	Global Trend	
23000000	596.133958	1	-0.762027520064	1.017969218656	-0.018605375492	0.000137324103	0.999920323197	N\A	0.001450533496	0.001296123297	30	7	-0.540246362956	Global Trend	
23050000	592.813245	1	-0.776165515708	1.016999981324	-0.020135318515	0.000078734286	0.991660271486	N\A	0.007706569610	0.001860846128	40	6	-0.023146282524	Global Trend	
23100000	584.852826	1	-0.695114286800	0.960953083054	-0.009749820023	0.000231662058	0.979539235667	N\A	0.032106946610	0.005084281697	45	4	-0.001397019348	Global Trend	
23150000	588.476142	1	-0.686788950581	1.019048960066	-0.020798116828	0.000458861098	0.999899222316	N\A	0.001498299660	0.001305144958	44	5	-1.613477574662	Global Trend	
23200000	588.027655	1	-0.804859904625	1.018207305372	-0.018116758991	0.000076312652	0.999980498361	N\A	0.001262181873	0.001241825006	39	6	0.587698821562	Global Trend	
23250000	603.442817	1	-0.583364852781	1.021641397552	-0.018245512009	0.000060393553	0.999914079040	N\A	0.001363291130	0.001313670559	34	7	0.410325193619	Global Trend	
23300000	579.427221	1	-0.605596765338	0.910249533642	-0.004948232527	0.000072819964	0.975969302130	N\A	0.031627155688	0.005223898896	38	4	-0.003078277610	Global Trend	
23350000	601.038134	1	-0.565102527758	0.899980714237	-0.003133915320	0.000024891107	0.982475456221	N\A	0.025919115324	0.004119145171	44	5	-0.001671496971	Global Trend	
23400000	597.686416	1	-0.686766439648	0.993644957913	-0.014013948823	0.000065557867	0.994512310255	N\A	0.006442035066	0.001714514824	30	3	-0.026605190303	Global Trend	
23450000	582.757181	1	-0.638719099517	0.942693389015	-0.005981971670	0.000085366667	0.982459250511	N\A	0.023580769332	0.004037092655	42	4	-0.006567159664	Global Trend	
23500000	588.007696	1	-0.734644599133	1.005334115350	-0.018038814183	0.000081467562	0.989962977227	N\A	0.010429552365	0.002067930024	39	8	-0.021555156544	Global Trend	
23550000	606.770142	1	-0.715042159992	1.011586012432	-0.019197983571	0.000080549196	0.997708791705	N\A	0.003790574733	0.001469467749	48	8	-0.055543403461	Global Trend	
23600000	585.056170	1	-0.815051490516	1.019522681813	-0.019434866663	0.000036146861	0.998967875901	N\A	0.002402483275	0.001313238613	41	5	0.043721163645	Global Trend	
23650000	581.285554	1	-0.783486782964	1.020181075221	-0.020642848823	0.000046402411	0.999976431409	N\A	0.001332411249	0.001285303691	45	8	-0.276371727033	Global Trend	
23700000	589.267675	1	-0.778732203212	1.024585426487	-0.022567356168	0.000033921627	0.999599528570	N\A	0.001763646555	0.001298311053	42	6	0.057587978267	Global Trend	
23750000	595.128141	1	-0.772338253677	1.019992402364	-0.020933451064	0.000045370351	0.999821482098	N\A	0.001496787698	0.001192181909	57	9	-0.094045822750	Global Trend	
23800000	595.142978	1	-0.752447640242	0.998056772454	-0.016712718329	0.000056952527	0.979476431823	N\A	0.027645149573	0.004652215830	38	7	-0.002047280616	Global Trend	
