Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-004.txt
Log File Name:                   DIE_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2663832284
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	720.469834	1	-1.011684626965	0.953905680630	0.039193394775	-0.003794304973	0.000017801737	0.992031848790	N\A	0.016524092286	0.015413770797	0.002228382837	48	29	
23800000	726.228427	1	-0.962588557151	0.921426811731	0.080209864812	-0.007490959291	0.000013354024	0.993467352844	N\A	0.015395056065	0.013999634675	0.001874384708	63	28	
23850000	721.006908	1	-0.953215084789	0.922738864369	0.070040472407	-0.005885626783	0.000020459596	0.991798870527	N\A	0.018319131668	0.016587068157	0.002304172337	40	30	
23900000	710.229635	1	-1.001319521345	0.944918537492	0.047535071878	-0.003732092440	0.000027533138	0.991086399247	N\A	0.019704276659	0.016913624090	0.002018029747	36	26	
23950000	728.649018	1	-1.009408135036	0.932150192673	0.082877645381	-0.009839691039	0.000026975103	0.992190402646	N\A	0.017767373724	0.015910552330	0.002137681180	42	26	
24000000	711.080066	1	-0.946811734369	0.907023778261	0.088281532443	-0.007904115087	0.000026827579	0.992208258246	N\A	0.015781514000	0.015403959988	0.002082533371	57	21	
24050000	720.576269	1	-1.009240654744	0.939268162843	0.066984701078	-0.007838854113	0.000022806938	0.993140055152	N\A	0.016340256806	0.014727165860	0.001971858688	46	30	
24100000	716.339440	1	-0.962334620921	0.917377613479	0.086664106574	-0.010554445134	0.000023412040	0.992227600720	N\A	0.016238532781	0.014880977840	0.001671951683	48	20	
24150000	730.324073	1	-1.010040540846	0.941712030687	0.071166434833	-0.009399739030	0.000034742325	0.990908653022	N\A	0.016491488632	0.014605071678	0.001985083895	38	29	
24200000	726.495308	1	-0.985334966900	0.925904621145	0.081436113326	-0.009001893539	0.000026548054	0.991951874725	N\A	0.017619041694	0.015667404516	0.002080605837	49	25	
24250000	724.718431	1	-1.012212579806	0.953508861478	0.042194055441	-0.003185615730	0.000026042942	0.992040229300	N\A	0.017168667093	0.015530114607	0.002042366039	42	17	
24300000	717.960371	1	-0.960165435405	0.923341685257	0.060958672923	-0.003619999527	0.000027031982	0.992245342325	N\A	0.017081334730	0.015663957751	0.002250682685	58	21	
24350000	727.776282	1	-0.983200967363	0.931715081634	0.067663327736	-0.005507514392	0.000022537339	0.992682576277	N\A	0.016582151076	0.015232347245	0.002205105880	50	23	
24400000	731.708206	1	-0.997008811168	0.933696707674	0.072761940005	-0.008456256740	0.000032193188	0.992295386945	N\A	0.018087272943	0.015848443610	0.002105414017	50	22	
24450000	723.359225	1	-0.988914278958	0.935323809914	0.066825430799	-0.007346215723	0.000022833677	0.992705929236	N\A	0.016045507685	0.015114884527	0.002201528882	46	24	
24500000	716.849075	1	-1.011481473838	0.942158238004	0.048845748864	-0.003236219606	0.000021473115	0.992903565114	N\A	0.018082836624	0.016454827705	0.002200101945	44	29	
24550000	721.157216	1	-1.018792205968	0.964090399559	0.029370596298	-0.003242906763	0.000025716150	0.992003387303	N\A	0.016364775378	0.014893884749	0.002225714279	38	23	
24600000	724.117334	1	-0.903276727845	0.905804439422	0.073699063731	-0.007841600576	0.000031048784	0.990836730319	N\A	0.018344088659	0.016580053796	0.002216322308	47	21	
24650000	723.575428	1	-0.956140210725	0.915369950972	0.077416407278	-0.006425515644	0.000021819355	0.992315734766	N\A	0.017216104104	0.015854400503	0.002113791943	47	19	
24700000	724.474342	1	-0.949736619992	0.911447853004	0.086367272722	-0.008028600537	0.000024390870	0.992402235970	N\A	0.017628526530	0.015748601752	0.002192554626	49	22	
24750000	725.228711	1	-0.964772637803	0.929912447591	0.064089406251	-0.007245304363	0.000023295902	0.992296668871	N\A	0.017064987289	0.015260965070	0.002015556307	53	24	
24800000	728.906927	1	-0.986063476674	0.935083442441	0.067534732415	-0.007990963746	0.000029486641	0.992768895968	N\A	0.013405867801	0.013174740816	0.001946698250	35	17	
24850000	737.230037	1	-1.007841702203	0.941935081305	0.072113744970	-0.010391243087	0.000024631821	0.992597276998	N\A	0.016326324843	0.014694548039	0.001983281948	50	26	
24900000	734.342308	1	-0.981334062361	0.922653342896	0.087843916500	-0.010636349800	0.000028229315	0.992342341706	N\A	0.017321599560	0.015795587788	0.002092922749	42	27	
24950000	723.272493	1	-1.086717222292	0.981513661304	0.048093003717	-0.009689567676	0.000026505904	0.992897865272	N\A	0.015243837125	0.015240207860	0.002197877761	49	20	
25000000	735.091605	1	-1.007986380010	0.949128346992	0.043223601899	-0.002653105070	0.000025555061	0.992653470937	N\A	0.016518786605	0.015474811586	0.002136381406	43	22	
25050000	728.193063	1	-0.932659679019	0.916183301475	0.055508576375	-0.002425421067	0.000021157547	0.993994612753	N\A	0.015428646905	0.013636537368	0.001935429797	44	35	
25100000	716.011905	1	-0.992604846798	0.932757290869	0.073576492021	-0.008088271402	0.000023715307	0.992217912888	N\A	0.016781964476	0.016103766361	0.002259455702	32	24	
25150000	734.577382	1	-0.991978734147	0.943104998321	0.042805892726	-0.001011433720	0.000022445233	0.992337901978	N\A	0.016192460831	0.015139774221	0.002178112090	44	19	
25200000	721.986867	1	-1.019738150280	0.956739475618	0.042353344720	-0.005056489685	0.000025860991	0.991293892003	N\A	0.017733942590	0.015833956814	0.002035827096	32	22	
25250000	727.132265	1	-0.972624780625	0.922409687124	0.073581812458	-0.004652102384	0.000021708343	0.992771759425	N\A	0.017257066990	0.015655351608	0.002141269027	36	30	
25300000	734.869231	1	-0.975813546608	0.933624893340	0.055653127763	-0.004048940886	0.000022148699	0.993000350455	N\A	0.015567682036	0.014643821648	0.002080261897	42	26	
25350000	725.667450	1	-1.059842504851	0.961327723350	0.061685181171	-0.008591485466	0.000022559744	0.992722469808	N\A	0.017167790437	0.015325009265	0.002105912650	49	16	
25400000	712.419956	1	-0.982592019064	0.938904687248	0.046142989952	-0.002311218369	0.000024463842	0.991294895058	N\A	0.017353471188	0.016218124664	0.002154115878	50	20	
25450000	731.875075	1	-1.024246112866	0.933559176218	0.095835286223	-0.012170694468	0.000013157332	0.992988991619	N\A	0.016825035160	0.015170123012	0.001644670406	44	28	
25500000	740.240144	1	-0.962055403503	0.925055195433	0.074780053741	-0.007179401382	0.000017390120	0.993264356344	N\A	0.016664230380	0.015681103508	0.002147231531	44	25	
25550000	728.148010	1	-0.974874284415	0.913981068986	0.086061379273	-0.007993071413	0.000023091549	0.992349567931	N\A	0.017369913224	0.016123496494	0.002167640747	46	24	
25600000	727.390404	1	-0.970061344638	0.922310194426	0.072572604541	-0.007115662023	0.000030770809	0.992644071836	N\A	0.016058385059	0.015172430036	0.001964277547	49	28	
25650000	718.741983	1	-0.944483256308	0.919198083560	0.054907894463	-0.002782359111	0.000025817524	0.992323249776	N\A	0.018400620020	0.016818040097	0.002275959745	50	25	
25700000	715.773794	1	-1.036106048512	0.956590127936	0.054785828629	-0.007111104671	0.000026400779	0.990946818227	N\A	0.017719889545	0.016440061080	0.002271191003	52	10	
25750000	744.127991	1	-0.958971078880	0.904862547134	0.112668757876	-0.012153045762	0.000022954527	0.993960937013	N\A	0.016784008270	0.014862866377	0.002003580934	41	29	
25800000	728.535270	1	-0.955595456906	0.921928733168	0.073316804920	-0.006637636281	0.000027102845	0.991984867748	N\A	0.017445079007	0.015851475983	0.002132671928	46	23	
25850000	714.196817	1	-0.998649137758	0.929575335211	0.075196084551	-0.007130801960	0.000024560588	0.992628927612	N\A	0.017939780481	0.016161577917	0.002285563179	54	19	
25900000	733.726216	1	-0.970661816332	0.913643788847	0.089987371879	-0.009653063955	0.000026031399	0.992642087013	N\A	0.016163142775	0.014802505822	0.002095663190	45	14	
25950000	733.859673	1	-0.974924158704	0.921513517117	0.076620585687	-0.006249548167	0.000025196181	0.992538288781	N\A	0.016685001160	0.015289615776	0.002194620255	37	16	
26000000	721.947044	1	-1.005164063817	0.943133701122	0.057539004061	-0.005226780669	0.000026433537	0.992093846453	N\A	0.017607658067	0.016418017233	0.002241891060	44	22	
26050000	710.126045	1	-1.002066417395	0.927025197206	0.096320978238	-0.011629034546	0.000016603341	0.992595639497	N\A	0.017473890297	0.016107870557	0.002075738629	46	25	
26100000	728.133583	1	-0.982323009348	0.934921761829	0.060796297209	-0.005282870571	0.000022165896	0.992928194331	N\A	0.017522068679	0.015842091041	0.002199728329	38	27	
26150000	733.305837	1	-0.969350447220	0.928899654139	0.059098542922	-0.004845843317	0.000026660278	0.993148312378	N\A	0.016086828737	0.014400626840	0.002034507541	45	25	
26200000	726.791534	1	-0.973805374362	0.927311985883	0.065178701608	-0.005457097560	0.000022388685	0.992334360191	N\A	0.012899971989	0.013482959179	0.002246328908	53	22	
26250000	725.922049	1	-1.053692468397	0.949516872175	0.078504462728	-0.010630508961	0.000027834738	0.992776903313	N\A	0.017779482133	0.015619209289	0.002200317157	51	25	
26300000	723.703300	1	-0.992228903923	0.941311009857	0.046596343519	-0.002999255640	0.000025481877	0.992193130316	N\A	0.016601397046	0.015270179085	0.002078599786	48	20	
26350000	735.454868	1	-0.972088781949	0.918919354447	0.093777055050	-0.009795227018	0.000030564407	0.993723112303	N\A	0.015191710991	0.015235803378	0.002117898324	57	29	
26400000	726.346102	1	-0.934904408160	0.915982986339	0.054690018437	-0.000042013346	0.000028036145	0.992935170425	N\A	0.015974082099	0.014769206953	0.002230753501	43	17	
26450000	732.612140	1	-1.004862430055	0.946431431998	0.057266439222	-0.006799668365	0.000019763162	0.992835720697	N\A	0.017277440063	0.015465264301	0.002180963996	57	35	
26500000	711.987050	1	-1.086004911419	0.969832185714	0.062008083668	-0.009833373938	0.000021910335	0.991584633027	N\A	0.017397736356	0.015840239761	0.002263724964	43	22	
26550000	711.266010	1	-1.056920670385	0.970255310285	0.031784934552	-0.002418455160	0.000021803807	0.991693286292	N\A	0.017112919997	0.016234945312	0.002297987811	47	22	
26600000	720.625663	1	-1.049704840060	0.953178467135	0.081409107775	-0.012543092986	0.000027338176	0.991962168681	N\A	0.015429117872	0.014654435211	0.001992980067	48	24	
26650000	719.418618	1	-1.026010729568	0.956922100891	0.037664781826	-0.001978313235	0.000024223140	0.992095077909	N\A	0.017645839259	0.015394025846	0.002152997351	49	30	
26700000	731.271218	1	-1.022301331607	0.954251625032	0.045720666150	-0.004098265781	0.000023437115	0.992403400235	N\A	0.018000239268	0.015892793124	0.002147630201	47	22	
26750000	716.117845	1	-1.041328366593	0.966343905611	0.026767489998	-0.000688222542	0.000024530260	0.992176148687	N\A	0.017768620690	0.016605734917	0.002232287635	42	26	
26800000	714.751493	1	-0.983898212422	0.927926821872	0.079250183688	-0.008219372079	0.000024063566	0.991484383765	N\A	0.016938043829	0.015670910010	0.002253211675	47	27	
26850000	737.577871	1	-0.982140517812	0.934610184990	0.062764294733	-0.006523894433	0.000023505600	0.993108903250	N\A	0.017178204141	0.015448862401	0.002127899360	57	27	
26900000	722.988225	1	-0.962940947917	0.915145621274	0.085267789269	-0.007543409785	0.000024197599	0.991530419228	N\A	0.017639201278	0.016265662002	0.002189672969	34	31	
26950000	721.678296	1	-0.963035602086	0.918232367456	0.073153904038	-0.004714398939	0.000023695344	0.991626564258	N\A	0.016801725415	0.015501922198	0.002234599572	35	14	
27000000	721.030080	1	-1.062698411787	0.967554101563	0.049663682925	-0.006747864636	0.000020453707	0.992639414657	N\A	0.017493385340	0.016264568836	0.002236887185	52	30	
27050000	727.245830	1	-0.952844769671	0.921762144432	0.056089185654	-0.002258523699	0.000024883213	0.993062404647	N\A	0.015814494845	0.014153461251	0.002103999617	44	22	
27100000	726.871319	1	-1.015603827109	0.946688339784	0.069246333299	-0.009361863088	0.000024261668	0.992412789507	N\A	0.016450361186	0.014608404620	0.002067331087	26	27	
27150000	717.653005	1	-1.014105786946	0.937659051099	0.074890415876	-0.007733288527	0.000023159180	0.992630536669	N\A	0.017284649057	0.015854847922	0.002126634065	32	20	
27200000	728.388439	1	-1.002032766049	0.934836451797	0.077189979346	-0.009492569186	0.000024593542	0.991773269024	N\A	0.017057873896	0.015828763127	0.002113579972	48	23	
27250000	727.169495	1	-1.003531684708	0.950003117393	0.051935303411	-0.006567574636	0.000030284904	0.991867322015	N\A	0.017705052038	0.016145325524	0.002177756670	46	24	
27300000	728.190137	1	-0.953870137585	0.906162798875	0.101250733181	-0.011866890190	0.000040552668	0.992288391309	N\A	0.017755750816	0.016137240811	0.002144094905	52	21	
27350000	744.130710	1	-0.958212664399	0.914141637503	0.092378312467	-0.009402669947	0.000022452966	0.992434020533	N\A	0.016163580655	0.014903060203	0.002062956804	46	24	
27400000	729.591143	1	-1.011954485257	0.951974311185	0.043339829921	-0.003654754924	0.000008651317	0.992970326742	N\A	0.015810149995	0.014592409032	0.002223167820	48	23	
27450000	722.561078	1	-1.000781392023	0.940258338841	0.077627044884	-0.011691732932	0.000041718685	0.992334066998	N\A	0.018290449091	0.016042625992	0.002113304316	49	30	
27500000	719.850707	1	-1.053572779721	0.961943445121	0.058162481065	-0.008107176344	0.000027213210	0.991936166472	N\A	0.017517336311	0.015489835073	0.002188632425	50	27	
27550000	739.281169	1	-1.046496378594	0.951627224503	0.076081598250	-0.011571405484	0.000022539124	0.992697474098	N\A	0.015692698852	0.014536929211	0.002045377797	40	30	
27600000	725.726199	1	-0.959958437175	0.924938557668	0.057472225674	-0.002408540318	0.000026874844	0.993410253147	N\A	0.015832359520	0.013947582416	0.001965365899	50	26	
27650000	735.565941	1	-1.050684426543	0.965189459556	0.054615294589	-0.008134420337	0.000017548088	0.992457766262	N\A	0.015605611001	0.014469716531	0.002053339961	44	26	
27700000	720.407541	1	-1.016790366971	0.940398055298	0.083139961847	-0.011838375059	0.000027867102	0.992346964802	N\A	0.016591298023	0.015577456800	0.002230440355	47	31	
27750000	731.046986	1	-0.995080996966	0.947664902343	0.038217964405	-0.001557336741	0.000022911343	0.993045076258	N\A	0.015401090101	0.014448331465	0.002060832709	41	30	
27800000	724.902798	1	-0.957249099165	0.912886306305	0.080703937310	-0.005527681293	0.000026068893	0.992483279541	N\A	0.016575192708	0.015222015332	0.002088075072	42	26	
27850000	724.184116	1	-1.047779823699	0.957972633827	0.060239263701	-0.008741430380	0.000025035153	0.991328332603	N\A	0.016971578668	0.015915016402	0.002174758613	58	15	
27900000	716.949690	1	-1.010275756430	0.941925470094	0.069636806532	-0.009010236049	0.000023873240	0.993903829232	N\A	0.016507186395	0.016116636320	0.002231547962	47	27	
27950000	719.956962	1	-1.017970635225	0.935100456506	0.096807676649	-0.012706200742	0.000024320990	0.991859485171	N\A	0.017347080644	0.016005724221	0.001931194447	67	27	
28000000	720.159220	1	-0.941883853819	0.907281530787	0.088197106126	-0.007177410419	0.000023168846	0.992256073346	N\A	0.016938066011	0.015643873321	0.002288522872	46	22	
28050000	729.593183	1	-0.930896713706	0.903334269073	0.087929716465	-0.007068137665	0.000025240593	0.992609504481	N\A	0.017618442229	0.015853466706	0.002065040634	47	24	
28100000	725.639016	1	-0.935364458794	0.918586363654	0.056052669372	-0.003174430354	0.000025229653	0.991699839189	N\A	0.016306720909	0.015283879980	0.002160389920	51	22	
28150000	732.524905	1	-0.994988666716	0.940966502486	0.057054838360	-0.005807174770	0.000021567301	0.992839102825	N\A	0.017231311368	0.015951927084	0.002127695715	40	23	
28200000	722.835933	1	-0.954392977690	0.915789194840	0.082369436112	-0.007915466166	0.000025831027	0.992934332918	N\A	0.016595132832	0.014704086042	0.002146940008	44	32	
28250000	727.600836	1	-1.034650882659	0.961104605013	0.044897709345	-0.004950296194	0.000022193963	0.992430273640	N\A	0.017802312732	0.015736097470	0.002230522194	39	26	
28300000	716.864471	1	-1.025837995503	0.951867762140	0.061054053792	-0.009261393535	0.000039343236	0.990776487831	N\A	0.018186348482	0.016293077876	0.002061699306	45	15	
28350000	727.519696	1	-0.973084058273	0.921861628413	0.076014850982	-0.007536407767	0.000026202697	0.991127275892	N\A	0.016921400414	0.015745348103	0.002206618049	42	20	
28400000	725.965586	1	-1.033828965900	0.956439582735	0.054953794800	-0.007734102991	0.000026161730	0.992316990058	N\A	0.016892162447	0.015610101356	0.002180617034	46	18	
28450000	714.743551	1	-1.058640798342	0.976704713104	0.031160948998	-0.005557741159	0.000023712213	0.991108783315	N\A	0.018017073198	0.016701515375	0.002259559235	44	16	
28500000	721.396707	1	-1.006818135210	0.934087950050	0.077409919529	-0.008296613827	0.000023324079	0.991661669261	N\A	0.017618503417	0.016206059221	0.002118483028	47	28	
28550000	728.557850	1	-0.973741666252	0.939041354551	0.048025964789	-0.004117808654	0.000020020137	0.992763085936	N\A	0.016133658585	0.015077459871	0.002135733730	46	17	
28600000	724.393230	1	-1.005368134759	0.945383237811	0.059002163221	-0.006028048088	0.000023476265	0.992148981038	N\A	0.016867923860	0.015425002978	0.002176983936	54	15	
28650000	729.636560	1	-0.954819047058	0.919765884030	0.075173321645	-0.006250508213	0.000021941034	0.992764044979	N\A	0.016101028445	0.014728343529	0.001906454386	50	27	
28700000	724.454838	1	-0.926948242836	0.891981152477	0.120949151997	-0.011931704695	0.000034702877	0.992275902261	N\A	0.017862574416	0.016513335355	0.002348070787	55	28	
28750000	728.725534	1	-0.978327972038	0.937900401473	0.051718488126	-0.003283262871	0.000028470200	0.992953805216	N\A	0.016316297840	0.014448114969	0.001934613092	56	17	
28800000	736.902077	1	-1.014095805574	0.948208229778	0.054211259754	-0.005158878487	0.000025009118	0.992799000598	N\A	0.017533698352	0.015953656833	0.002140822594	48	24	
28850000	731.481760	1	-0.931853552658	0.902953465628	0.090142133409	-0.008090111285	0.000023816355	0.992791257529	N\A	0.017774355786	0.015757234303	0.002027163660	44	19	
28900000	718.434044	1	-0.999158170926	0.936931430808	0.060310525521	-0.005345162774	0.000024526355	0.993264675679	N\A	0.014990474425	0.013842507493	0.001987898698	48	27	
28950000	720.862901	1	-0.901657212141	0.883562538403	0.108053297243	-0.009529256872	0.000025330549	0.992236231064	N\A	0.016491600704	0.015245459719	0.002020947839	42	20	
29000000	722.132405	1	-1.002659716582	0.946601024948	0.034395639146	-0.000702685527	0.000011397979	0.990894633019	N\A	0.017122219616	0.015940106894	0.002283331871	46	26	
29050000	728.233807	1	-0.979719918069	0.934631531280	0.069032404652	-0.008911227527	0.000014824853	0.991888570249	N\A	0.017822593921	0.016278448705	0.002005456588	52	27	
29100000	726.045984	1	-1.011065314326	0.961155007866	0.035624016682	-0.003950630835	0.000021886909	0.992385763298	N\A	0.017436803544	0.015987118965	0.002126840999	39	19	
29150000	724.006247	1	-0.997461707283	0.941411270804	0.052909605347	-0.004281372924	0.000026810740	0.994308738455	N\A	0.017749992129	0.014945401257	0.002131457312	53	20	
29200000	714.239285	1	-0.992501423784	0.922580343609	0.100506841611	-0.012105387816	0.000026110175	0.992251285309	N\A	0.016511955037	0.015964208526	0.002125002144	41	24	
29250000	717.743370	1	-1.050499495301	0.951982929057	0.078672741229	-0.012998618308	0.000030103785	0.991653499759	N\A	0.017378314533	0.016275194325	0.002276811704	37	20	
29300000	725.727412	1	-1.026442262324	0.957911738280	0.048516773610	-0.005724788176	0.000026231154	0.992834608592	N\A	0.017299445075	0.015064673810	0.002100472564	58	18	
29350000	722.613807	1	-1.019353982997	0.939876500210	0.084433309523	-0.011633285986	0.000025351025	0.991635364928	N\A	0.018425799496	0.016676162885	0.002271134676	41	31	
29400000	732.995117	1	-1.012142256043	0.940837456544	0.067887465066	-0.007004371900	0.000020914740	0.993193487338	N\A	0.017020995017	0.015202832321	0.001972460354	54	25	
29450000	726.676801	1	-0.952825435115	0.909894304730	0.089554783423	-0.008709784119	0.000025928078	0.991966620071	N\A	0.016562386970	0.015178632083	0.002166577723	53	22	
29500000	736.696367	1	-0.986291363180	0.938478575110	0.054436618748	-0.004184592928	0.000023626874	0.993163128212	N\A	0.016161257026	0.014912887671	0.002025957586	52	20	
29550000	709.611714	1	-0.955053553048	0.919602546241	0.077666918735	-0.006950695516	0.000025774906	0.990932653053	N\A	0.018290878449	0.016255270783	0.002212231214	51	24	
29600000	720.340959	1	-0.957067412949	0.916185326580	0.078464993220	-0.006573799644	0.000025110279	0.992073319136	N\A	0.017859233439	0.016056519219	0.002370050505	45	23	
29650000	726.124397	1	-1.005376025609	0.936233780079	0.075358579295	-0.008418618961	0.000023100265	0.993266308779	N\A	0.015627659846	0.015668725828	0.002140384706	54	33	
29700000	731.152984	1	-0.977304053706	0.927925085747	0.061959160688	-0.004721375246	0.000022316310	0.992834914102	N\A	0.017282756956	0.016093752260	0.002142142295	39	15	
29750000	729.308085	1	-0.912245271195	0.895023350800	0.105275531053	-0.010719023942	0.000023154179	0.993610175894	N\A	0.014804692286	0.013943178858	0.001811058906	48	33	
29800000	727.011570	1	-0.966128537653	0.909578326432	0.096260031644	-0.008451276298	0.000024905918	0.991952922407	N\A	0.018883039539	0.017195644149	0.002176489252	41	19	
29850000	717.960917	1	-0.972997223750	0.923342391365	0.075330189677	-0.007255851069	0.000027079106	0.992607858560	N\A	0.015637856890	0.015475483423	0.002322887349	44	23	
29900000	744.077182	1	-0.987822408207	0.931607400582	0.073270546095	-0.008529233357	0.000023275750	0.993170678593	N\A	0.015358142081	0.014895310097	0.002073443283	45	21	
29950000	721.064984	1	-1.012552402294	0.944147973778	0.060993303505	-0.007236482166	0.000022574781	0.992297696891	N\A	0.019207803183	0.017131994749	0.002256641989	33	17	
30000000	727.997400	1	-1.008801705026	0.949854535336	0.046164651669	-0.004464346371	0.000020389149	0.992931348845	N\A	0.016941295773	0.015891005270	0.002160069580	34	25	
30050000	723.820067	1	-1.024901878721	0.947421925460	0.059346552788	-0.005973425345	0.000023958947	0.992249058740	N\A	0.017486945527	0.015474046732	0.002165321237	42	31	
30100000	722.478624	1	-0.951158506169	0.918854327933	0.066392849362	-0.004976405732	0.000023177920	0.992214123572	N\A	0.016561035356	0.015404374423	0.002218132239	45	21	
30150000	733.885128	1	-1.011360634938	0.941725161451	0.069343736241	-0.007672160173	0.000023716383	0.992169557876	N\A	0.017130760026	0.015826270223	0.002168107896	45	14	
30200000	716.554158	1	-0.973248887339	0.924054007453	0.068314751052	-0.003439637294	0.000022760849	0.992131687042	N\A	0.016800917532	0.015698848570	0.002210343422	38	22	
30250000	723.575078	1	-0.945262116051	0.910152578292	0.089071369700	-0.008910644149	0.000027188797	0.991774535199	N\A	0.017428669342	0.015575727334	0.001910310203	52	27	
30300000	717.436993	1	-0.924243322274	0.897048364799	0.100544942140	-0.009002569699	0.000020767756	0.992488112855	N\A	0.017407924402	0.015815430281	0.002205656287	49	23	
30350000	728.285869	1	-0.964057675866	0.922933489517	0.080995303801	-0.009751219077	0.000029702401	0.992027785072	N\A	0.014765125680	0.013921437906	0.001977540172	44	21	
30400000	719.004569	1	-0.903793394306	0.892995145678	0.091173944109	-0.007868786159	0.000024654863	0.991788536630	N\A	0.013900182850	0.013963477054	0.002102125106	36	25	
30450000	733.010078	1	-0.980495753266	0.933013330197	0.059289786051	-0.004955905964	0.000024911404	0.991985316823	N\A	0.017043595766	0.015080177127	0.001984074594	50	25	
30500000	709.440018	1	-1.011852871059	0.950446896336	0.039301207807	-0.003689036325	0.000024432398	0.991909840457	N\A	0.018820557894	0.017431843394	0.002278120870	53	22	
30550000	724.120040	1	-0.974229040168	0.926055223459	0.075487718490	-0.007358185895	0.000026135727	0.993102676332	N\A	0.015401301794	0.014771962642	0.002058064464	41	27	
30600000	717.779353	1	-1.043277170691	0.964820212942	0.066287076035	-0.012257571719	0.000037452365	0.991297990957	N\A	0.019145087599	0.017122714413	0.002079842039	45	24	
30650000	724.013127	1	-0.958161486579	0.917867646276	0.078845188730	-0.007305588358	0.000023317103	0.991801393869	N\A	0.017628409106	0.015954047870	0.002130819890	45	27	
30700000	722.430010	1	-0.970192762253	0.919629497035	0.074542265036	-0.005102317170	0.000022105319	0.992525512080	N\A	0.017367465352	0.015949896040	0.002170071072	49	26	
30750000	730.660764	1	-0.970432572673	0.910963495573	0.093376829966	-0.007812690270	0.000020698677	0.992278732998	N\A	0.016710322934	0.015382780561	0.002144466682	39	22	
30800000	723.797365	1	-0.927879025616	0.904284601293	0.080407452164	-0.004508983889	0.000024441217	0.992656954785	N\A	0.016685604888	0.015503058004	0.002211388096	48	24	
30850000	733.026014	1	-0.996824806473	0.938567465811	0.063565276723	-0.007396976353	0.000033399422	0.991971941438	N\A	0.017332866903	0.016353381170	0.002253074209	52	17	
30900000	735.203991	1	-0.977289564329	0.927575940024	0.072764766656	-0.006866259125	0.000021572340	0.993706651025	N\A	0.016740635780	0.014457086183	0.001845259647	50	26	
30950000	726.535751	1	-1.018278749723	0.940218303087	0.085162982105	-0.011538278212	0.000022257020	0.992095285222	N\A	0.017673392785	0.015772790174	0.001961016782	39	22	
31000000	731.615988	1	-1.024080155215	0.947397790633	0.057509286542	-0.005706352465	0.000021388172	0.992155135183	N\A	0.018137337239	0.016096983856	0.002199243285	38	28	
31050000	725.898646	1	-1.006255914688	0.931452144551	0.080029465065	-0.007169312902	0.000026630440	0.992635570136	N\A	0.017003256859	0.015291715134	0.002066000939	44	25	
31100000	719.007625	1	-1.067389717164	0.982764963025	0.022873529607	-0.004293996478	0.000026780076	0.991777648965	N\A	0.017222958004	0.015916306517	0.002298762660	42	17	
31150000	725.598122	1	-1.011460907191	0.946348808965	0.060906843174	-0.007481103247	0.000025463835	0.991946742445	N\A	0.017808659897	0.016639792529	0.002266509305	43	22	
31200000	717.658530	1	-1.005088963945	0.924075614787	0.102172254719	-0.012005736962	0.000024817420	0.992106398340	N\A	0.017175707821	0.015519241624	0.002225709239	36	19	
31250000	723.735087	1	-0.938383281501	0.902678268015	0.090690738488	-0.006133479157	0.000025494197	0.991983662847	N\A	0.018676408751	0.015963362162	0.002138217223	48	21	
31300000	730.499846	1	-1.016686196741	0.957582940540	0.039955027789	-0.004701438116	0.000018436780	0.992822124787	N\A	0.015691091015	0.014549419393	0.002116639118	45	25	
31350000	735.768848	1	-0.969552107996	0.930542312791	0.054195138558	-0.004513873051	0.000024233132	0.993489718569	N\A	0.014346722706	0.013440695924	0.001857372188	43	26	
31400000	734.977122	1	-0.962213733315	0.929061615780	0.047151564187	-0.001294272426	0.000025245014	0.993696154182	N\A	0.013790556622	0.013322227773	0.002019617730	43	26	
31450000	726.321412	1	-0.984956793434	0.932548932005	0.063089634388	-0.004878681680	0.000020555149	0.993484570367	N\A	0.016360337912	0.014558717395	0.001882036649	54	28	
