Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-001.txt
Log File Name:                   PAL_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            249761553
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38450000	399.505971	1	-1.541081668930	1.296041128663	-0.057805394473	0.010194193362	0.000048805157	0.000153535095	0.939678080284	N\A	0.126434582102	0.017738558202	0.056607500130	0.009953606808	45	26	
38500000	382.020575	1	-1.333837448725	1.150750765197	-0.030207608403	0.044749109982	-0.012266782672	0.000204618608	0.933012933421	N\A	0.131616727412	0.017936639231	0.058425672176	0.009687880208	53	21	
38550000	389.866303	1	-1.652323928130	1.388108582972	-0.056174648125	-0.087509014014	0.003628822853	0.000189737129	0.941289546021	N\A	0.125708627255	0.018714577393	0.053515326951	0.010155267415	40	27	
38600000	398.368529	1	-1.745352003493	1.470311408158	-0.087323341969	-0.027557717931	0.007926376332	0.000283899717	0.932448459424	N\A	0.159830453386	0.023037620597	0.066493274407	0.012079663352	51	23	
38650000	392.015560	1	-1.823661507175	1.380520725371	-0.068186707087	-0.029423885337	0.001234979392	0.000265460076	0.939264558006	N\A	0.139523966248	0.020908071380	0.056813970797	0.010770697673	61	25	
38700000	402.077394	1	-1.180579517780	1.008171370551	-0.023338267499	0.083362379163	-0.010347377548	0.000287127059	0.942725185278	N\A	0.141615038829	0.020728434088	0.059672213470	0.011462160979	47	25	
38750000	388.413695	1	-1.479493885464	1.183323645595	-0.038332198738	0.038558036675	-0.010698857210	0.000403291146	0.935776605087	N\A	0.156821458224	0.022712152052	0.063065032178	0.011583618800	56	26	
38800000	397.961621	1	-1.485153543853	1.239130807821	-0.054557609932	0.007601735013	0.001410576857	0.000371144933	0.944002881791	N\A	0.139279666943	0.020609720135	0.057178227084	0.011234951811	39	31	
38850000	409.577417	1	-1.475641701869	1.423422559428	-0.084174812108	-0.050582078689	0.018225542383	0.000294549587	0.938934223448	N\A	0.140606396396	0.019916027364	0.060085323207	0.010981696851	53	30	
38900000	404.080187	1	-1.137053676421	1.139101543294	-0.035006833124	-0.007701370921	0.001668092032	0.000252640796	0.942002328338	N\A	0.130776822966	0.018266656545	0.055491142341	0.009551580301	47	22	
38950000	399.125867	1	-1.443419868556	1.313181774672	-0.071738452613	0.006494355703	0.008113834641	0.000220397861	0.945268526299	N\A	0.122200810581	0.019319945732	0.047073592580	0.009830958399	45	38	
39000000	383.975778	1	-1.099406580350	0.919759516228	-0.008907114892	0.125379796429	-0.019569171332	0.000317284544	0.950946142169	N\A	0.139033019374	0.019599879827	0.059703808892	0.010605189012	48	36	
39050000	401.859350	1	-1.383768127206	1.259227993164	-0.060179221323	0.043053060285	-0.005842764261	0.000272785966	0.944406518728	N\A	0.117200685332	0.018250262961	0.051145282231	0.010256168616	38	31	
39100000	405.223262	1	-1.242457929541	1.018719255207	-0.017786903624	0.060511134393	-0.013008718047	0.000159804315	0.942071017240	N\A	0.139149339367	0.019735601686	0.058675333391	0.010121216724	42	33	
39150000	404.785563	1	-1.079226078995	0.954246442641	-0.010779538365	0.117207086215	-0.024232036895	0.000248591281	0.951809623621	N\A	0.125531281436	0.018293307207	0.052421057489	0.009816699501	62	29	
39200000	384.540576	1	-1.828312851040	1.478397282114	-0.089366224270	-0.053603183828	0.018910252643	0.000333142244	0.937912261180	N\A	0.146038448046	0.020714521085	0.061683772201	0.011307753899	40	27	
39250000	379.087426	1	-1.863394871749	1.567869281438	-0.103735946282	-0.132053175253	0.035426460120	0.000351192884	0.944893336763	N\A	0.151422413522	0.021017747989	0.060627385804	0.011750751444	44	28	
39300000	406.164787	1	-1.467152342163	1.257252463314	-0.055089570636	0.008779070052	0.003520217117	0.000201527378	0.947423204550	N\A	0.130840536751	0.018444253543	0.054783349085	0.009618899327	54	22	
39350000	427.269292	1	-1.795475295651	1.473780609373	-0.090269069558	-0.079412995610	0.019591002829	0.000332699088	0.969843793524	N\A	0.074112590672	0.014144323301	0.029296892224	0.008167132840	49	26	
39400000	398.615461	1	-1.297110445570	1.118679842875	-0.026490013059	-0.016043776448	-0.003068920380	0.000318140947	0.944113248157	N\A	0.130897877530	0.019547412939	0.053423280989	0.010309411198	43	27	
39450000	400.113089	1	-1.180710201532	0.971041751227	-0.024160562122	0.135009086759	-0.016823415107	0.000263314262	0.945809788226	N\A	0.127215227317	0.017689496068	0.055664563432	0.009955289078	42	31	
39500000	392.284712	1	-0.953658679699	0.821994228636	0.019437165000	0.091497047910	-0.023202896538	0.000426005570	0.937349906549	N\A	0.118023279617	0.016668445582	0.052930750047	0.009206750123	50	29	
39550000	396.675624	1	-1.261080243337	1.061396483675	-0.027906208379	0.070904309382	-0.014591542617	0.000307254710	0.941082255965	N\A	0.130437045042	0.018662613629	0.055677546457	0.010190321309	39	27	
39600000	392.909983	1	-1.368418376038	1.225001528719	-0.046714578833	0.050168897618	-0.012805984753	0.000450500903	0.952641153566	N\A	0.098074333336	0.017579705171	0.043941862931	0.010158723166	49	25	
39650000	381.400513	1	-1.409061158276	1.238991595070	-0.047763868780	-0.002799987389	-0.000595534451	0.000217304318	0.935070870097	N\A	0.161822080683	0.022873060743	0.064632789917	0.011352615667	52	25	
39700000	378.502151	1	-2.014829859126	1.628455242146	-0.106269815450	-0.088167963607	0.021119410582	0.000286634437	0.932095125840	N\A	0.146376016339	0.021850327361	0.061067139352	0.011566468487	41	24	
39750000	398.103705	1	-1.383052374442	1.269860345167	-0.063736437328	0.001499832325	0.001428088645	0.000283647971	0.942140287493	N\A	0.136162568522	0.019574695957	0.057496157605	0.010729463621	53	31	
39800000	394.102734	1	-1.849586138879	1.521295247496	-0.089415309757	-0.080242575369	0.018204499728	0.000335664493	0.931674967370	N\A	0.150455917290	0.022143346934	0.062218426789	0.011548394758	60	17	
39850000	393.320182	1	-1.006405008285	0.886345900540	0.003481787815	0.091482773626	-0.021013301580	0.000442198673	0.943689142927	N\A	0.128305406434	0.015665934256	0.059357806505	0.009482228615	50	20	
39900000	395.111377	1	-1.410818721313	1.137769039084	-0.036227916779	0.054189141334	-0.007355819842	0.000327830227	0.938926678727	N\A	0.141015285109	0.020609769035	0.058705657030	0.010802380135	57	33	
39950000	388.455152	1	-1.274116486850	1.114468881876	-0.040380044667	0.063443202292	-0.004069828912	0.000399475468	0.932306545446	N\A	0.149641303026	0.021385931351	0.062104455732	0.010778181794	46	25	
40000000	396.204211	1	-1.326961258533	1.214214263473	-0.032297281310	0.013688882803	-0.017470994568	0.000226471324	0.945464786459	N\A	0.128446884859	0.019078710236	0.053565923111	0.009965537479	51	27	
40050000	392.480247	1	-1.151789197208	1.004414020652	-0.009036966226	0.070215328739	-0.019255682913	0.000303052985	0.941134071595	N\A	0.128323879438	0.015675597152	0.062641065814	0.009613932471	33	30	
40100000	391.614751	1	-1.335073825262	1.098406194330	-0.013698054283	0.011023661906	-0.020199367723	0.000772981479	0.943757149720	N\A	0.135848507383	0.018991184230	0.059128251860	0.010019279541	42	25	
40150000	398.594096	1	-1.153081001275	1.068691693641	-0.031283583669	0.061765342452	-0.006869637722	0.000454749828	0.947429886273	N\A	0.124141919940	0.016958574982	0.052810124287	0.009184464573	61	24	
40200000	384.092337	1	-1.292488732956	1.065871904023	-0.023701322256	0.076281557178	-0.012415482504	0.000504147110	0.942928940374	N\A	0.144284727331	0.018993873278	0.063472958118	0.011020725646	48	31	
40250000	394.016158	1	-1.598430615463	1.259975158149	-0.047279829663	-0.005455237549	-0.003960985950	0.000316295269	0.947780311500	N\A	0.149381686785	0.020932281615	0.062884685200	0.011618419407	45	38	
40300000	395.805564	1	-1.055258172104	1.013157289245	-0.020538102573	0.073047279685	-0.009765236734	0.000225951053	0.941996407784	N\A	0.140916363897	0.019944824557	0.058768783686	0.010398142936	43	24	
40350000	395.051967	1	-1.525923568996	1.241006325749	-0.056401664587	-0.003123745428	0.008163943569	0.000226491627	0.933697367433	N\A	0.138590490439	0.019757312151	0.059965690305	0.010528734110	48	19	
40400000	386.469317	1	-1.595775784114	1.333726044536	-0.041808448602	-0.108360414076	-0.000227743660	0.000269743493	0.939758703866	N\A	0.163261565912	0.023843963662	0.065319869237	0.012024322138	47	27	
40450000	400.734578	1	-1.373010920721	1.107543974141	-0.018505628991	0.032056540892	-0.016237631126	0.000482726115	0.948414730427	N\A	0.126654652230	0.020595483008	0.051030668752	0.011246273592	45	29	
40500000	392.193183	1	-1.441123011619	1.128838006210	-0.024407789803	0.020880891842	-0.013066632911	0.000351068769	0.937492132435	N\A	0.136188087347	0.017508792014	0.061444859136	0.009919499294	49	32	
40550000	388.890562	1	-1.446454064889	1.193870048127	-0.045431602490	0.003898214054	-0.000792307512	0.000263306667	0.942152370116	N\A	0.130593176001	0.018712031330	0.055489323806	0.010204578446	48	30	
40600000	396.345136	1	-1.315355484813	1.172690614206	-0.036910039698	0.031438714578	-0.009979162886	0.000240686568	0.941851537730	N\A	0.130596850140	0.017723734202	0.056551426247	0.009656215668	53	25	
40650000	385.940530	1	-1.335893984200	1.114693980744	-0.037728285916	0.056434940171	-0.007135756394	0.000528307701	0.937108408442	N\A	0.122616168807	0.017636773169	0.055181155470	0.010279608161	57	23	
40700000	409.833740	1	-1.239956133566	1.207180429503	-0.045974321578	0.020947021989	-0.005142138450	0.000190527844	0.941602697695	N\A	0.131373342472	0.019342544292	0.051694083710	0.009831833717	36	26	
40750000	399.575673	1	-0.902901468987	0.989890497671	-0.017560069341	0.048571884523	-0.008176836560	0.000200572826	0.941691825091	N\A	0.133013150023	0.019483447642	0.055098098641	0.010189486414	54	21	
40800000	402.204450	1	-1.308001894293	1.256955417340	-0.049026005439	-0.009034949601	-0.006913891589	0.000243427596	0.952408438806	N\A	0.107136625727	0.016795776669	0.048293839334	0.009633044758	44	35	
40850000	392.734681	1	-1.503792078556	1.337509610573	-0.052458033494	-0.069255424277	0.004756213047	0.000652485086	0.942512407640	N\A	0.118077053318	0.016976829411	0.051292892221	0.009595270876	53	21	
40900000	401.410073	1	-1.488468872464	1.314155716578	-0.061084066628	-0.046985426263	0.008999557790	0.000197552698	0.949137625283	N\A	0.124647304089	0.018313669566	0.049148710449	0.009428181637	34	27	
40950000	399.504533	1	-1.478698592459	1.260771318000	-0.044910333223	-0.093222192554	0.007050627848	0.000256505634	0.948027464189	N\A	0.116295364849	0.018194282360	0.049895728346	0.009879287379	59	36	
41000000	396.472091	1	-1.298232517798	1.163188723090	-0.039704593556	0.040467411807	-0.007596915914	0.000346788667	0.938596137870	N\A	0.134763910082	0.018801578107	0.059300418213	0.010409449412	44	32	
41050000	378.544694	1	-1.316613055399	1.099437674099	-0.015428128618	0.001569783407	-0.013028303659	0.000478855556	0.934722952887	N\A	0.115275852304	0.015932772633	0.055141758226	0.009806594927	48	24	
41100000	399.417311	1	-1.486368572905	1.244274077227	-0.055009703726	0.005857869803	0.000647684513	0.000307680867	0.945527204118	N\A	0.129745143376	0.017933903298	0.057952989853	0.010236095333	45	24	
41150000	386.722978	1	-1.201968016236	1.070677623988	-0.037506634076	0.129269419467	-0.011390797603	0.000251479490	0.935596920106	N\A	0.142211084705	0.020583045817	0.059572844738	0.010733998214	48	26	
41200000	391.868600	1	-0.961411441366	0.918838396631	-0.009467376585	0.087152090212	-0.013928257179	0.000276392874	0.942008806691	N\A	0.121693916973	0.016467432858	0.056471428632	0.009759907758	55	27	
41250000	397.178035	1	-1.385771111734	1.299790350007	-0.062540106707	-0.020804023664	0.009082094775	0.000239050258	0.942585293150	N\A	0.127738687432	0.018715159454	0.053990570446	0.010467272567	41	25	
41300000	397.624822	1	-1.300262004247	1.169072471760	-0.042224052588	0.016127573551	-0.004034738201	0.000263719491	0.952507977269	N\A	0.105192335443	0.016724687157	0.047921195334	0.009531201285	41	26	
41350000	412.766301	1	-1.279973533399	1.089418483981	-0.037075493031	0.042009158394	0.002215144237	0.000244202638	0.942632986031	N\A	0.125841848310	0.017454348345	0.052463334378	0.009488710901	44	30	
41400000	404.852184	1	-1.220679674872	1.176072010746	-0.029245167418	-0.023294698521	-0.001993697810	0.000260379211	0.943564616818	N\A	0.121281753211	0.018180707785	0.051555996854	0.009874231743	39	21	
41450000	397.355346	1	-1.484805490081	1.356582020338	-0.055790718065	-0.053994496163	-0.000129154403	0.000317762881	0.939861854439	N\A	0.122123467012	0.019034635540	0.050440635819	0.009865103146	46	27	
41500000	405.864969	1	-0.892241615646	0.983632574016	-0.021512277829	0.086028569842	-0.013528706515	0.000114101916	0.943415737918	N\A	0.133697573916	0.019546307727	0.055687478874	0.009909962435	46	31	
41550000	390.230629	1	-1.215051780623	1.110717145291	-0.012748967130	-0.016087687014	-0.015024738786	0.000267036090	0.943585932060	N\A	0.104843193130	0.011375186432	0.055683238603	0.008120911235	52	30	
41600000	394.076597	1	-1.250783777953	1.018922499137	-0.006055509847	0.030485859297	-0.018676002052	0.000225595791	0.939902825584	N\A	0.120330632562	0.016093806098	0.054055524635	0.009406289232	48	29	
41650000	407.868295	1	-1.561931045664	1.400087883946	-0.077472595512	-0.045572928077	0.013856990288	0.000288961174	0.952197689061	N\A	0.111393974008	0.018835581447	0.044230211737	0.009870159520	49	22	
41700000	409.591760	1	-1.943825684686	1.561686326917	-0.107232747544	-0.129059260502	0.034662539097	0.000334479614	0.962890476850	N\A	0.115776900929	0.019212080115	0.039548818227	0.010323307549	50	35	
41750000	385.808946	1	-1.504586063017	1.303366612938	-0.068219860597	0.009405045477	0.001840254333	0.000370166662	0.946674999426	N\A	0.149558045698	0.021967253063	0.062080805471	0.011538676996	58	24	
41800000	385.540817	1	-1.013436340757	0.862859149407	0.018604288798	0.056107627787	-0.023161824127	0.000414862372	0.941902234557	N\A	0.126392667122	0.016604301489	0.058386609692	0.009939179661	40	27	
41850000	396.863410	1	-1.200572781651	0.900206165367	-0.003655895260	0.134746362277	-0.028770835445	0.000220460110	0.947005377720	N\A	0.106226574135	0.013694743480	0.050358592886	0.008181292461	47	23	
41900000	393.440012	1	-1.520909153869	1.289992604413	-0.064575909924	0.013132632815	0.003142731643	0.000319666273	0.940127103961	N\A	0.123873109010	0.018988688339	0.053361805654	0.010496792828	41	28	
41950000	401.295177	1	-1.357241530297	1.279762517876	-0.054308732532	-0.040842253793	0.007577751916	0.000262087757	0.941861071664	N\A	0.140074109157	0.019417782280	0.058475656542	0.010605527841	44	25	
42000000	393.458562	1	-1.078172323377	0.968743643262	-0.014859481638	0.110020203574	-0.019869118222	0.000302138986	0.937095135448	N\A	0.134553700427	0.019488862409	0.058475682966	0.010793355935	46	21	
42050000	406.191926	1	-0.642600663030	0.753155728606	0.019437834390	0.161280500925	-0.031345585598	0.000271176543	0.948373203677	N\A	0.126925596480	0.018116443764	0.052738125969	0.009676922713	49	33	
42100000	390.189591	1	-0.783440586958	0.808887299243	0.017400485818	0.130732039921	-0.032986372952	0.000219477489	0.936622844779	N\A	0.122363043675	0.016100350219	0.055870818067	0.009114344554	49	28	
42150000	409.948457	1	-1.217019506489	1.199796123142	-0.049506762616	0.028445589660	-0.002823286299	0.000317187473	0.944107121209	N\A	0.109629476966	0.016357239394	0.047320114651	0.009259014821	42	29	
42200000	404.023358	1	-1.048252888435	0.892617497084	0.011409405285	0.116858571039	-0.039007194591	0.000327402523	0.948275763935	N\A	0.113500293583	0.014257487304	0.054536241583	0.008914966297	46	24	
42250000	398.989084	1	-1.531684442929	1.377506738563	-0.072028132623	-0.027587397289	0.006123772922	0.000211530622	0.940223832406	N\A	0.138620764339	0.019161487068	0.059675552343	0.010676701683	53	30	
42300000	401.738689	1	-1.479421311378	1.319189528660	-0.050030611577	-0.035220476826	0.000462955118	0.000226531824	0.958643427895	N\A	0.095696329840	0.014221049759	0.041886236330	0.007957910969	62	31	
42350000	397.747608	1	-0.919264008307	0.933268313640	-0.002379534885	0.099935990315	-0.023359880198	0.000273051205	0.941817251448	N\A	0.130726144662	0.017874209856	0.058117375435	0.010028370287	44	20	
42400000	404.554667	1	-1.144101386253	1.147386192309	-0.021596852954	0.005782135437	-0.014106646891	0.000123345856	0.947400652785	N\A	0.121711994951	0.016892709234	0.052514327158	0.009085278804	54	25	
42450000	393.634509	1	-1.154932780973	1.123241525974	-0.019905957371	-0.031264119926	-0.003562832740	0.000071009045	0.943463712970	N\A	0.118615065663	0.017212527235	0.053406263213	0.009680361352	44	28	
42500000	405.330707	1	-1.184836721467	1.193382405572	-0.041362110414	0.032898740773	-0.011135460680	0.000053198525	0.950642367723	N\A	0.094684691931	0.014550689528	0.045592472866	0.008725115013	55	25	
42550000	421.836568	1	-1.207557731191	1.150061765180	-0.033263935674	0.050948881413	-0.015809589047	0.000031565148	0.944590291049	N\A	0.132762778862	0.019781912310	0.055130385592	0.010457672146	49	30	
42600000	414.137823	1	-1.145102708307	1.132793134024	-0.043185208474	0.081837197649	-0.007572401714	0.000056211317	0.950064045713	N\A	0.137013320609	0.020341771930	0.058161188053	0.010915693096	46	39	
42650000	393.159001	1	-1.257628341631	1.193627050292	-0.060896711269	0.088423115393	-0.001584895725	0.000240264033	0.939470542051	N\A	0.155982127482	0.021977841076	0.064971819177	0.011756410645	64	20	
42700000	405.591437	1	-1.518690156948	1.396416989548	-0.071771229102	-0.030298271608	0.003944283289	0.000230133841	0.944616168271	N\A	0.125756638025	0.018737918995	0.052903105086	0.010258832388	38	30	
42750000	382.293805	1	-1.017679368436	1.023430213612	-0.015280301806	0.053939442247	-0.015557429405	0.000323023524	0.936635928820	N\A	0.136133366922	0.016770636594	0.065184905241	0.010038674329	44	18	
42800000	418.501231	1	-1.189399640530	1.118444534652	-0.040234527475	0.046649669507	-0.007184753113	0.000268873324	0.951884152373	N\A	0.117098956323	0.017570643062	0.047333611161	0.009336120596	58	29	
42850000	417.374399	1	-1.525803828030	1.380353412863	-0.053784490061	-0.078793321753	0.001343691630	0.000279129297	0.954477678163	N\A	0.106198877576	0.016669655285	0.045586124853	0.009385542642	44	32	
42900000	388.451602	1	-1.371627468839	1.142225277566	-0.045424992181	0.017498100972	0.001577971754	0.000218081089	0.937526107001	N\A	0.143313303707	0.020155165275	0.060996459926	0.010469256857	41	30	
42950000	369.291795	1	-0.953299459114	0.821922530753	0.015534200974	0.112276360449	-0.031003648326	0.000329181036	0.938118805903	N\A	0.122162184464	0.015750702014	0.056805998893	0.009200125844	41	34	
43000000	394.879257	1	-1.532779377430	1.297807781348	-0.050054353505	-0.044368744361	0.000868913898	0.000313943976	0.950842254961	N\A	0.120916006802	0.015528001084	0.054097669178	0.008997777312	51	27	
43050000	391.797334	1	-1.462637348966	1.173207152617	-0.037833497117	0.003615161573	-0.000887886911	0.000275738918	0.944988189897	N\A	0.132619186291	0.019799022414	0.056559926403	0.010793494602	40	25	
43100000	392.735701	1	-1.317363512091	1.163591967914	-0.037555565872	0.034630046594	-0.006138451475	0.000192016094	0.940582942653	N\A	0.128801626875	0.018072893552	0.057138676216	0.009839809946	43	30	
43150000	419.608571	1	-1.578805659194	1.279935842707	-0.060155754592	-0.014649985025	0.007708688164	0.000325442023	0.948162830508	N\A	0.140391284030	0.020912813227	0.056051158360	0.011147842149	43	24	
43200000	396.067934	1	-1.388946124093	1.167075957973	-0.028149918318	-0.010573990671	-0.007244515165	0.000426060392	0.947482046222	N\A	0.114935599967	0.019447030781	0.045342221107	0.010479485480	44	27	
43250000	393.152163	1	-0.994655314482	0.955651161102	-0.015966930573	0.102634268483	-0.014413972379	0.000247885157	0.937677414823	N\A	0.131935871978	0.019396921726	0.056989398078	0.010684983689	44	27	
43300000	397.489725	1	-1.364841774430	1.198620025343	-0.034820461442	0.008176350480	-0.006746419330	0.000265526946	0.943721944787	N\A	0.127088809562	0.019055017173	0.056234069938	0.010844907870	50	26	
43350000	394.787772	1	-0.780798492157	0.745399417058	0.020003727209	0.173087638061	-0.031577551795	0.000398977575	0.937072621342	N\A	0.127588123526	0.016644606856	0.059095791530	0.009583036006	46	29	
43400000	400.102831	1	-1.219855427373	1.164828782720	-0.040700847029	0.013366064789	0.001409918404	0.000284857969	0.947990065787	N\A	0.107400014579	0.016769635661	0.044649412684	0.008152607797	46	27	
43450000	408.224696	1	-1.216909648536	1.171962582509	-0.044610137280	0.063194322544	-0.009884796070	0.000006874814	0.955037605353	N\A	0.112710232553	0.015474320925	0.051772140123	0.008897812328	54	28	
43500000	405.172059	1	-0.880268284954	0.940504022073	-0.005120335979	0.114557000364	-0.025525729617	0.000020347534	0.939863571465	N\A	0.142888694674	0.021509654926	0.058067196174	0.011159513628	52	20	
43550000	402.601446	1	-1.117847099419	1.078390058599	-0.007412483773	0.002151169571	-0.020165437529	0.000048474414	0.941579355883	N\A	0.115139327684	0.016212064690	0.051608423171	0.009257306142	46	33	
43600000	381.858801	1	-1.180001812254	1.023060918123	-0.023557469458	0.075887157508	-0.013048981451	0.000023187774	0.936919397565	N\A	0.133377632344	0.018894692240	0.058562440531	0.010440927544	53	32	
43650000	386.735768	1	-1.194641180790	1.200574948959	-0.048725540363	0.008796836943	-0.000389072056	0.000013832437	0.941830760243	N\A	0.137139852702	0.020415978644	0.057315128860	0.010693061806	50	38	
43700000	379.151147	1	-1.050600406759	0.928077086903	-0.004130753254	0.087959474890	-0.015406963896	0.000030423483	0.934513218777	N\A	0.123464396205	0.016588799702	0.057784941730	0.010125200932	43	26	
43750000	388.726553	1	-1.241977941717	1.127096420967	-0.038445111111	0.055094888574	-0.008113225795	0.000049600337	0.937271869086	N\A	0.122955557228	0.018647397254	0.052030093318	0.010087569725	50	31	
43800000	406.677984	1	-1.613090301949	1.439287542093	-0.074431767056	-0.055577537126	0.009230360461	0.000013570478	0.947289155628	N\A	0.116059140479	0.017530219570	0.048223360583	0.008961294081	57	33	
43850000	421.092250	1	-1.048577047301	1.112179273716	-0.031457794312	0.040919360666	-0.012605411607	0.000015902853	0.949074811315	N\A	0.137395401292	0.019645085465	0.056532149650	0.010808041345	49	35	
43900000	412.963628	1	-1.126751307307	1.153552185442	-0.040470588211	0.009498359262	0.001356002842	0.000002560094	0.952179465925	N\A	0.119756592468	0.018468849869	0.049680282604	0.009826515337	53	30	
43950000	414.907924	1	-0.902654855192	0.947498363287	-0.013932450108	0.128071948435	-0.017717134009	0.000004178118	0.946674067557	N\A	0.127969395586	0.018195183560	0.055481945919	0.010249037642	50	32	
44000000	398.048963	1	-1.172277801630	1.134292448721	-0.034584245956	0.043753293642	-0.004493891257	0.000005651412	0.940906354723	N\A	0.125439188501	0.016671844550	0.057095286683	0.009543294035	57	28	
44050000	385.334872	1	-0.821354964881	0.853567824863	0.013480970128	0.122554343518	-0.027494963942	0.000007181753	0.940625556529	N\A	0.118847543215	0.015203277664	0.057800534567	0.009147899937	56	30	
44100000	412.382273	1	-1.501490791562	1.424370362847	-0.063397889768	-0.137395278901	0.018097895943	0.000007221656	0.953420900635	N\A	0.115481716308	0.018258882458	0.047420315039	0.010007443110	36	28	
44150000	399.016546	1	-0.837484609091	0.942982006925	-0.004392216274	0.047873056800	-0.010573419618	0.000015071829	0.941242347391	N\A	0.119230290110	0.017808532332	0.051363193678	0.009549299802	53	26	
44200000	387.790099	1	-1.138243042217	1.090765243286	-0.028303927516	0.075978315003	-0.016370877512	0.000014310138	0.934074964876	N\A	0.150004086479	0.019903672934	0.064925602334	0.011304487979	53	28	
44250000	405.821432	1	-1.576211585174	1.270814453918	-0.055095388437	0.022287906344	-0.000746196417	0.000035726779	0.954348465216	N\A	0.100659783531	0.015649512522	0.042042271888	0.008287534691	46	31	
44300000	388.868977	1	-1.422819793882	1.180463900574	-0.042054175536	0.022953688592	-0.005530719727	0.000044286065	0.940429744239	N\A	0.125303504738	0.018518440883	0.053746304975	0.009960072953	49	28	
44350000	407.222292	1	-1.162607333259	1.138106220354	-0.031957468125	0.003840737997	-0.001886067808	0.000046271202	0.940668537892	N\A	0.124555914328	0.016877945853	0.052001563054	0.009109439618	53	33	
44400000	412.122423	1	-1.396708868074	1.309369155393	-0.060538068643	-0.023370965165	0.005717185261	0.000019098326	0.949232616883	N\A	0.117311580040	0.018550711121	0.048789209879	0.010074392472	40	32	
44450000	403.882154	1	-1.477599117334	1.346665117689	-0.061433204801	-0.023116640502	0.003066369125	0.000006666734	0.940906792331	N\A	0.144159246948	0.020415858246	0.060189485778	0.010467954922	52	30	
44500000	405.942559	1	-0.813327923450	0.857874188448	0.007422597245	0.106401362830	-0.021754821436	0.000064332885	0.944668260901	N\A	0.144000666152	0.021544787600	0.055820948702	0.011161587042	40	24	
44550000	387.579072	1	-1.326273338449	1.114770023084	-0.017119435654	-0.012585263655	-0.012111999672	0.000035311136	0.937865841399	N\A	0.130503108071	0.017716556302	0.057227675625	0.009789493370	57	28	
44600000	401.941988	1	-1.091687618545	0.922288569728	0.003764326703	0.033432928306	-0.016642441666	0.000015919825	0.938789386295	N\A	0.134552928380	0.019555555288	0.056524901763	0.010423308492	48	27	
44650000	387.896144	1	-1.115262935452	0.963325199345	-0.017466800888	0.101935443669	-0.013062890756	0.000055052915	0.937833805195	N\A	0.139090488557	0.019195856580	0.061653574431	0.010793218962	50	28	
44700000	387.864173	1	-1.399888470109	1.230912978964	-0.062948991279	0.074481239202	-0.000337358765	0.000112761370	0.947146895860	N\A	0.146216334009	0.021378561290	0.059051578950	0.011207573479	43	33	
44750000	404.499388	1	-0.860628353606	0.874047410277	0.018005976796	0.077932962483	-0.026261734334	0.000204578980	0.943068462433	N\A	0.125434141813	0.017337715442	0.056875679106	0.009556038665	32	27	
44800000	416.828080	1	-1.416056536823	1.367372996581	-0.065250235754	-0.066397091058	0.011977357635	0.000022047343	0.958042781969	N\A	0.092362766178	0.016136380731	0.039870674197	0.009483495200	44	32	
44850000	399.552717	1	-1.359731026931	1.254591240755	-0.056506478553	0.018989327694	-0.001031343185	0.000015073345	0.949509806243	N\A	0.118644226929	0.015692639214	0.054201779433	0.009480940887	47	27	
44900000	402.404867	1	-1.707153536323	1.525747565266	-0.088791139333	-0.126756831768	0.026791629506	0.000075742573	0.943658598487	N\A	0.148040423754	0.022447666477	0.057332148200	0.011704315952	55	31	
44950000	406.574659	1	-1.125154809998	1.005451152622	-0.014948623243	0.099718112067	-0.021434386843	0.001022935607	0.948448503197	N\A	0.121512692466	0.016850121172	0.052195597242	0.009210270486	43	47	
