Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-VR-006.txt
Log File Name:                   MED_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3787594438
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	596.166725	1	-0.463796247859	0.818456255788	-0.034391166690	0.198675877809	0.000112908815	0.982189141666	N\A	0.032884362735	0.003873866643	0.015171613234	40	22	
23800000	602.529892	1	-0.473068567145	0.809340681982	-0.031216602794	0.198088448522	0.000072771573	0.983710590980	N\A	0.031389882626	0.004321705736	0.015344575726	43	36	
23850000	585.963680	1	-0.278157180084	0.713262907387	-0.024974524474	0.220311779450	0.000048388505	0.978310421272	N\A	0.038981018698	0.004146680665	0.016099966692	41	26	
23900000	599.894978	1	-0.363815981200	0.753627643187	-0.034408890992	0.246925834926	0.000056081138	0.980033326924	N\A	0.039096210151	0.004222461186	0.016900762259	36	28	
23950000	606.812107	1	-0.391006497591	0.771590513294	-0.028684093088	0.215979271198	0.000057692743	0.983664884514	N\A	0.035950914094	0.004290790302	0.015679766580	46	33	
24000000	594.236751	1	-0.316578277303	0.705746079971	-0.023686220536	0.242328530024	0.000046401876	0.983390917015	N\A	0.036317964258	0.004304493767	0.016053878934	46	33	
24050000	599.840098	1	-0.309848984179	0.732415169029	-0.030700493640	0.236414649545	0.000050526766	0.977282647329	N\A	0.036757707365	0.003794579751	0.015454887537	46	30	
24100000	600.189878	1	-0.454428297953	0.823046079590	-0.033756500649	0.187937436538	0.000082597187	0.980001500438	N\A	0.037629666169	0.004384857815	0.016760325818	50	23	
24150000	620.334817	1	-0.404843928482	0.778066735191	-0.031678276502	0.220440018031	0.000072479421	0.983596974463	N\A	0.035175511822	0.004431235999	0.016981859564	54	31	
24200000	605.376313	1	-0.427179915351	0.789329245747	-0.035493244728	0.228971229904	0.000078949638	0.982838012695	N\A	0.034657310404	0.003755210790	0.015200441145	36	42	
24250000	600.416971	1	-0.454406582250	0.808125236719	-0.032005741096	0.196381790327	0.000061597323	0.981216014201	N\A	0.035460984406	0.004804974707	0.017523895520	48	35	
24300000	596.859754	1	-0.402214433643	0.782083777135	-0.039943570547	0.253653143349	0.000100427595	0.981619604715	N\A	0.039010388756	0.004827028535	0.017216565025	59	27	
24350000	603.536905	1	-0.493526873185	0.828891889111	-0.034073414159	0.193593800475	0.000066324124	0.986893685694	N\A	0.031337346043	0.003575038288	0.014952544383	42	36	
24400000	584.986322	1	-0.471691568189	0.801470358399	-0.029409669328	0.201009396940	0.000068990877	0.979919456998	N\A	0.038292523424	0.004446039332	0.017208096999	41	33	
24450000	615.510308	1	-0.378103673195	0.759110432750	-0.029088278553	0.214600166630	0.000059825110	0.983193170844	N\A	0.036362977536	0.004295809999	0.016157338549	43	21	
24500000	589.021239	1	-0.434810222491	0.810404008533	-0.034982212477	0.199963580871	0.000055602060	0.977281077784	N\A	0.036541244396	0.004205566875	0.015022519657	42	29	
24550000	605.204691	1	-0.314977771296	0.736449836708	-0.029918890608	0.245092066487	0.000040958032	0.981050866837	N\A	0.038466205549	0.004198648727	0.016719852863	43	33	
24600000	587.507846	1	-0.284440044807	0.705617724188	-0.027577654361	0.242032546675	0.000042990498	0.979464923441	N\A	0.036781160738	0.003834151101	0.016155356898	33	38	
24650000	603.617803	1	-0.408492134051	0.792303267656	-0.036803882531	0.228888542339	0.000089428942	0.980518821597	N\A	0.038450042252	0.004712621325	0.016790000918	46	30	
24700000	584.665312	1	-0.448445942670	0.796235594709	-0.036053064674	0.233777339409	0.000055561490	0.976696301848	N\A	0.040125044971	0.005362313633	0.017374548510	40	21	
24750000	586.036497	1	-0.491943034698	0.842883765903	-0.036038157606	0.184695678094	0.000091631204	0.976903093712	N\A	0.039170977742	0.004540493636	0.017529239788	41	23	
24800000	601.303940	1	-0.503015921863	0.829287125710	-0.038457112402	0.218755176311	0.000055809971	0.987742525350	N\A	0.035547942563	0.004093866909	0.016242949498	51	22	
24850000	595.986516	1	-0.389545241451	0.751576454885	-0.024736729649	0.207944637253	0.000052896045	0.979477136070	N\A	0.040102842535	0.004933627423	0.016844763295	50	26	
24900000	609.295537	1	-0.379010033118	0.773123840919	-0.028889795937	0.211124552147	0.000064803944	0.979672900936	N\A	0.037055318463	0.004183033624	0.016051706027	39	27	
24950000	608.229505	1	-0.406926869366	0.774506011415	-0.021430208484	0.169869699772	0.000067537309	0.982806160381	N\A	0.035445955847	0.004666022665	0.017006662316	38	18	
25000000	608.090665	1	-0.343318479725	0.741579299506	-0.026762704483	0.218015179263	0.000063137673	0.981928089827	N\A	0.035505200251	0.003787112098	0.015308320415	51	28	
25050000	597.538411	1	-0.381249139794	0.780089730324	-0.025306853391	0.186364556052	0.000087943261	0.980097165490	N\A	0.037828371761	0.005210804065	0.017732110758	62	31	
25100000	614.738484	1	-0.455897716269	0.810800953256	-0.036644355993	0.217582251664	0.000081226086	0.985647795476	N\A	0.033379704576	0.003764809993	0.015087612521	38	30	
25150000	613.518959	1	-0.424540551870	0.789132579854	-0.032571496531	0.217032388804	0.000075976780	0.985108286616	N\A	0.027940298094	0.003523143158	0.014413842713	51	35	
25200000	614.877547	1	-0.441992628648	0.793527830570	-0.035779685927	0.231945364193	0.000077610870	0.983012378855	N\A	0.035066151930	0.003850023466	0.015750433761	50	18	
25250000	592.250068	1	-0.357767601397	0.748613460097	-0.029373506137	0.226592760172	0.000049438906	0.980476857919	N\A	0.040758317522	0.004224142130	0.016705899512	48	24	
25300000	601.599074	1	-0.469871579276	0.810723662493	-0.041125023587	0.240633092311	0.000053773483	0.983415993478	N\A	0.035141973766	0.003857388906	0.015163470460	52	35	
25350000	610.582303	1	-0.275405448183	0.709889987430	-0.029297270014	0.250750717281	0.000064782180	0.981960376131	N\A	0.036434102369	0.004129650334	0.015918941690	41	25	
25400000	600.921986	1	-0.409938197360	0.777987931103	-0.032790563591	0.226302227684	0.000025983322	0.980719134915	N\A	0.037378329420	0.004683523007	0.017569431236	52	30	
25450000	603.920241	1	-0.480090876368	0.822559492469	-0.042491038067	0.237889784169	0.000043337998	0.982131306875	N\A	0.036290175777	0.004479540600	0.017475047104	44	29	
25500000	587.083078	1	-0.393302679486	0.774419078480	-0.033356764443	0.222456221928	0.000076117323	0.978872651670	N\A	0.038630813301	0.004472536300	0.017110593924	55	25	
25550000	588.055017	1	-0.328457122292	0.709371604331	-0.006091945732	0.151552003614	0.000077899165	0.979700358662	N\A	0.037092255444	0.004983798105	0.016803183953	50	34	
25600000	594.996266	1	-0.605403623022	0.901306415656	-0.042311084060	0.179498734044	0.000079513380	0.979140652510	N\A	0.036635137106	0.003618743620	0.014579435485	38	22	
25650000	609.747582	1	-0.403965497816	0.757702311126	-0.028927211642	0.222094111021	0.000061021455	0.983453028904	N\A	0.031095482668	0.004137497418	0.015902002359	53	29	
25700000	608.378312	1	-0.421757788785	0.793749770521	-0.036254115383	0.218849702623	0.000065746473	0.977482213971	N\A	0.038553901664	0.004365153832	0.016991959121	60	28	
25750000	608.300343	1	-0.450014656323	0.812335632032	-0.038302477325	0.221224734644	0.000058938287	0.982216859324	N\A	0.034090572427	0.003924092772	0.015036090201	54	30	
25800000	595.374346	1	-0.363622048694	0.766139272237	-0.031198975242	0.213603092709	0.000079298664	0.978018743332	N\A	0.037694730983	0.004020299430	0.015643435221	48	27	
25850000	586.121031	1	-0.500767620263	0.848489684455	-0.041391177814	0.206948683163	0.000062575162	0.974965226500	N\A	0.041540297478	0.004675862936	0.016769060715	56	21	
25900000	602.662339	1	-0.450285978433	0.805122332339	-0.034570640827	0.210457816422	0.000060011074	0.981402232733	N\A	0.037058339060	0.004199995650	0.015892848458	42	29	
25950000	590.358339	1	-0.194526806800	0.668976719474	-0.030276113595	0.281123098307	0.000097067680	0.982632937010	N\A	0.038429484613	0.004703098424	0.017777261418	65	24	
26000000	598.897465	1	-0.500182647249	0.845264524917	-0.037964069820	0.196140275065	0.000088260455	0.977709910746	N\A	0.037749618283	0.004557082622	0.017610688109	43	25	
26050000	619.855840	1	-0.356194616306	0.752998575451	-0.026247825290	0.209625538197	0.000052975220	0.980594782998	N\A	0.036745065301	0.004528738029	0.015884489458	36	25	
26100000	615.309702	1	-0.567604069083	0.888813538013	-0.043007255781	0.190989547399	0.000043229494	0.984365063825	N\A	0.033445538670	0.003608667843	0.014648240011	59	30	
26150000	609.898121	1	-0.542852473804	0.843513058297	-0.033673461018	0.183669866516	0.000024503791	0.982741555448	N\A	0.033500872339	0.003659978979	0.014870615512	47	33	
26200000	612.714131	1	-0.491132061931	0.823735106164	-0.038491398323	0.210149849385	0.000009011240	0.981910092393	N\A	0.034653539183	0.003574262063	0.014501845181	51	30	
26250000	604.886272	1	-0.343643058722	0.743057882788	-0.028907988577	0.231203630607	0.000011398446	0.980046974706	N\A	0.038117859174	0.004705526720	0.017539770478	39	26	
26300000	606.552124	1	-0.462473241498	0.818459141727	-0.037927226719	0.215453064440	0.000007668824	0.981376643737	N\A	0.032733186721	0.003147068722	0.013644948085	53	32	
26350000	616.411538	1	-0.498289332948	0.832508869538	-0.032008772015	0.183511056662	0.000008627413	0.983183741257	N\A	0.037916980660	0.004998184813	0.016447253432	42	22	
26400000	613.246458	1	-0.330353035323	0.734212580892	-0.024224661840	0.216561612216	0.000006670499	0.983389922608	N\A	0.037132719719	0.004609209470	0.016168867710	50	41	
26450000	616.971314	1	-0.474306548816	0.824162577795	-0.031300210372	0.189213669167	0.000020004149	0.981680589754	N\A	0.029425063180	0.003435436648	0.010378560596	45	27	
26500000	613.823439	1	-0.277493042255	0.704933172177	-0.029396821561	0.251252058760	0.000005329286	0.981623408677	N\A	0.035092983293	0.003876808673	0.015043547246	42	35	
26550000	598.745028	1	-0.370632971129	0.744083548959	-0.030923908628	0.237288697409	0.000027790484	0.980340125701	N\A	0.036554421142	0.003938677080	0.015896008520	41	28	
26600000	595.475026	1	-0.440848178567	0.809984825329	-0.037229224657	0.220156702774	0.000014263458	0.984960884909	N\A	0.036960048271	0.004569836338	0.016908621694	55	36	
26650000	587.196542	1	-0.384182917538	0.735477820023	-0.023138192668	0.216819099043	0.000113045110	0.979904809182	N\A	0.036391683095	0.004155601610	0.017055353057	40	27	
26700000	593.379627	1	-0.316523230586	0.713881934785	-0.025899869197	0.242423574127	0.000026073384	0.981979605114	N\A	0.034475544243	0.004356697236	0.016080591807	51	32	
26750000	599.842087	1	-0.320553528381	0.729131005106	-0.021506290737	0.206516862261	0.000011058261	0.980132436745	N\A	0.036483331638	0.004531034840	0.017081604538	50	24	
26800000	595.285915	1	-0.376354028395	0.756697439353	-0.022465107999	0.194641851925	0.000035129574	0.978159426472	N\A	0.038614551188	0.005306776591	0.018251601241	42	29	
26850000	611.589595	1	-0.428143612272	0.775704817729	-0.034272379987	0.236331712530	0.000020973299	0.982122942142	N\A	0.034100650912	0.003783796986	0.014066386406	42	33	
26900000	593.474349	1	-0.436039746267	0.822167298737	-0.037228292424	0.197664779156	0.000080285666	0.978809094274	N\A	0.036907937745	0.004421676677	0.017103380629	43	30	
26950000	594.358650	1	-0.366462930836	0.775077122478	-0.029313522763	0.210376110216	0.000596689728	0.980905917321	N\A	0.036174779743	0.004118405615	0.015903243586	41	29	
27000000	613.479706	1	-0.423600786594	0.803016979018	-0.035295895781	0.216021652554	0.000338914151	0.983425915875	N\A	0.034677915193	0.003997094991	0.015757146251	48	30	
27050000	603.437584	1	-0.441155889350	0.799875206307	-0.027784291726	0.195344994793	0.000324746450	0.983869700360	N\A	0.035131239917	0.004081180798	0.016382793610	41	30	
27100000	589.908188	1	-0.386686480180	0.788332731903	-0.040660418453	0.239014004044	0.000183962145	0.978293423746	N\A	0.036694977624	0.004105332016	0.016389485484	50	27	
27150000	605.353804	1	-0.415714080375	0.775610815127	-0.029341682762	0.206262608961	0.000050046280	0.983387698036	N\A	0.036188168352	0.003906352885	0.014905120934	48	27	
27200000	610.224688	1	-0.388691016826	0.766329812295	-0.030162214645	0.218937015360	0.000096263748	0.982861319873	N\A	0.036119537180	0.004177173301	0.016192807420	45	27	
27250000	611.143996	1	-0.434748797999	0.779716158042	-0.031304621935	0.222192707148	0.000052047422	0.983835088381	N\A	0.034744718441	0.003630365410	0.014976573740	46	37	
27300000	602.614116	1	-0.392755872018	0.757234926467	-0.021532753694	0.190210522276	0.000045192321	0.979557852363	N\A	0.036549061680	0.004591316225	0.016422030603	40	31	
27350000	612.241868	1	-0.602197602624	0.899954602298	-0.048683500268	0.207902894388	0.000053979131	0.982784142505	N\A	0.038320378784	0.004081291367	0.015461444198	46	24	
27400000	610.866222	1	-0.389583874795	0.778294561999	-0.034581818893	0.222213972338	0.000076520080	0.988949243761	N\A	0.016530156321	0.002489521496	0.010065050624	53	38	
27450000	611.035353	1	-0.374244650456	0.769879541161	-0.037323471784	0.244345634017	0.000065899937	0.986304535692	N\A	0.031529863735	0.002928399276	0.011769382589	41	29	
27500000	611.024996	1	-0.453425486498	0.791631179457	-0.036738048979	0.239069671088	0.000063410357	0.981881902907	N\A	0.034034647302	0.003570712523	0.014257219695	56	24	
27550000	605.875716	1	-0.551950715141	0.854441382491	-0.041952739619	0.216618027869	0.000053527628	0.984339816606	N\A	0.034870745177	0.003912357851	0.015316027402	42	31	
27600000	613.582417	1	-0.341136567531	0.743342721960	-0.031713792080	0.249698646704	0.000052523138	0.982429686432	N\A	0.036271408627	0.004002215789	0.015972629555	45	27	
27650000	590.116165	1	-0.302879265806	0.719576543833	-0.030821912628	0.246952081327	0.000052725199	0.978216127506	N\A	0.039869980903	0.004231535258	0.016578106066	63	28	
27700000	598.491387	1	-0.352400410907	0.733590804741	-0.025035018770	0.223214131643	0.000078461437	0.983410776212	N\A	0.035228953305	0.003953349706	0.016064354905	45	18	
27750000	606.031125	1	-0.376103509799	0.752632060385	-0.031091772236	0.236579632777	0.000086137556	0.987654761707	N\A	0.027188813707	0.003201094611	0.014155286159	39	29	
27800000	596.010357	1	-0.486271304631	0.767097347327	-0.023878761787	0.193796578590	0.000069845610	0.979438766889	N\A	0.037909385916	0.004385963474	0.016407753566	51	32	
27850000	603.521870	1	-0.382073112270	0.764678675466	-0.031148787281	0.222330000228	0.000086704702	0.981383655122	N\A	0.034224336361	0.003992988554	0.015860919440	44	33	
27900000	596.893657	1	-0.453600200435	0.795014297595	-0.026360152462	0.183448680570	0.000060370381	0.977346625969	N\A	0.038153945074	0.004524661432	0.017684080258	44	24	
27950000	601.819021	1	-0.363155098079	0.756679022640	-0.030756234959	0.222796172249	0.000056168022	0.980564203550	N\A	0.037462787338	0.004060194761	0.016414494803	43	27	
28000000	600.343075	1	-0.448570251316	0.809013786870	-0.036088070156	0.222219659217	0.000093060981	0.981278742673	N\A	0.037093385511	0.004381146353	0.016645891576	42	35	
28050000	621.967707	1	-0.442319142105	0.809263569275	-0.034062529679	0.207815773131	0.000068616223	0.985126701220	N\A	0.033243949793	0.003707087430	0.015316080196	57	31	
28100000	601.418539	1	-0.439245881420	0.789621567364	-0.030361221685	0.208097564362	0.000052256011	0.986402641177	N\A	0.034518855706	0.003756311097	0.014910809788	56	28	
28150000	592.378061	1	-0.526680034441	0.853476685997	-0.037052175367	0.188404579387	0.000055929693	0.979451349758	N\A	0.039253705372	0.004283874562	0.017125684246	41	33	
28200000	585.157749	1	-0.400127099141	0.792009279727	-0.034521111637	0.206267910734	0.000070509837	0.976596034144	N\A	0.037511232900	0.004221811015	0.016266599570	44	28	
28250000	603.599727	1	-0.470527739930	0.809046684235	-0.038071437846	0.226323493175	0.000030018533	0.981575113653	N\A	0.037083076914	0.004517069258	0.017277607960	49	28	
28300000	602.419899	1	-0.409179266463	0.793892527890	-0.030268873273	0.198255755772	0.000091232414	0.980199438201	N\A	0.038958157796	0.004496506659	0.017099637613	45	26	
28350000	609.077727	1	-0.316373505054	0.736138409425	-0.029454798260	0.232690558586	0.000064141085	0.980277043983	N\A	0.035085567846	0.004178706284	0.015367793196	40	29	
28400000	597.056370	1	-0.531491401037	0.860950812836	-0.043765618407	0.209824448248	0.000039938022	0.981081556359	N\A	0.038045307567	0.003924125455	0.015843975727	43	33	
28450000	610.586072	1	-0.322963170087	0.733963080384	-0.027698232859	0.225186521393	0.000053962898	0.984105939681	N\A	0.035045849822	0.003791197346	0.014150333040	58	28	
28500000	599.785835	1	-0.330151900713	0.733237382528	-0.032061178231	0.248417626565	0.000052973411	0.981716858818	N\A	0.036787491879	0.003986268896	0.016232508358	44	26	
28550000	591.536762	1	-0.428413278978	0.795258093858	-0.034216136583	0.213584069404	0.000074935148	0.981718811912	N\A	0.034552943636	0.003567472089	0.015499289666	50	22	
28600000	583.697912	1	-0.474013476130	0.827779745816	-0.035823793931	0.197131746718	0.000057658320	0.977518773853	N\A	0.039208743873	0.004522872194	0.017231431262	44	35	
28650000	600.159387	1	-0.390974231511	0.760467024838	-0.029217167355	0.222033675578	0.000052337895	0.985477803256	N\A	0.037458126602	0.003896415116	0.016572256745	47	30	
28700000	613.985274	1	-0.413672294884	0.769651855771	-0.031072595776	0.226817474629	0.000063793250	0.986819071722	N\A	0.035666183365	0.003921150370	0.016057546519	47	20	
28750000	595.611771	1	-0.345040156031	0.721760983104	-0.021831439176	0.221906592125	0.000070982353	0.981807308466	N\A	0.037503823896	0.004488489200	0.017228636083	50	30	
28800000	595.502421	1	-0.382754816649	0.776320818339	-0.029742061206	0.210109357472	0.000114571600	0.979876616692	N\A	0.039163066255	0.004860172369	0.017123200212	49	16	
28850000	582.933400	1	-0.508423968772	0.831884530121	-0.039519440342	0.219209075626	0.000061262231	0.983515122268	N\A	0.037842956514	0.004731869248	0.018071139286	49	24	
28900000	594.619283	1	-0.243007386887	0.701862850820	-0.032193716313	0.260220561840	0.000097095732	0.976320368044	N\A	0.040388422955	0.004696002446	0.018139809670	50	20	
28950000	606.671209	1	-0.358131470238	0.747330310651	-0.024241924328	0.208128515730	0.000054805185	0.981128088295	N\A	0.037969022712	0.004534350826	0.017497790127	41	29	
29000000	608.125174	1	-0.291418406202	0.721953227930	-0.026957831447	0.226413273025	0.000074606041	0.978943479821	N\A	0.035655595118	0.004258065946	0.016664953564	42	23	
29050000	604.521207	1	-0.462291944312	0.805219860901	-0.032696416748	0.205641414732	0.000058125241	0.985659861010	N\A	0.035798125760	0.004109107306	0.016561653130	46	28	
29100000	607.095486	1	-0.345905951704	0.752970255515	-0.033827558453	0.225726551405	0.000055481640	0.979495287538	N\A	0.039906118097	0.004238881852	0.016435552810	48	24	
29150000	617.112953	1	-0.340314313878	0.730616618265	-0.029548312050	0.241837329831	0.000040957058	0.985354041298	N\A	0.032075904136	0.003461046421	0.014194306871	48	30	
29200000	613.443403	1	-0.430577748480	0.798092747992	-0.034274669693	0.214997123120	0.000087155851	0.985281906956	N\A	0.036925888945	0.004695020914	0.017436765225	37	22	
29250000	596.720009	1	-0.383312399911	0.766144847652	-0.031453164275	0.220324447157	0.000075418045	0.976539319807	N\A	0.039303471177	0.004483093459	0.016614672227	39	30	
29300000	607.705146	1	-0.492951791483	0.841053223790	-0.035197660808	0.186156249709	0.000051103502	0.980238051349	N\A	0.034938611723	0.003928582463	0.015014680265	64	28	
29350000	602.039520	1	-0.341585945883	0.733960610146	-0.020523171996	0.200251598921	0.000124798329	0.981789771788	N\A	0.031050285962	0.004356299924	0.015433232661	43	34	
29400000	612.905889	1	-0.399073017380	0.773583096571	-0.029660692013	0.211655177692	0.000078737275	0.983569157713	N\A	0.035174056020	0.003481509045	0.015697222712	44	27	
29450000	618.055684	1	-0.416048637840	0.794617503877	-0.035590923081	0.221416412317	0.000055088981	0.983381301786	N\A	0.035249038411	0.004222813252	0.015889739287	40	32	
29500000	602.050384	1	-0.435505843301	0.788959213427	-0.033266302749	0.224945709338	0.000092231650	0.979943636744	N\A	0.036796340271	0.004298892888	0.016138701149	58	32	
29550000	577.690482	1	-0.539888812052	0.864217767435	-0.044529260799	0.213836546055	0.000057025796	0.982497032867	N\A	0.038534491999	0.004295946890	0.016438184829	55	34	
29600000	611.018460	1	-0.356086205952	0.730782153226	-0.020826895774	0.209492921501	0.000041063809	0.985432226950	N\A	0.036552853929	0.004637493018	0.016382521990	52	42	
29650000	609.563438	1	-0.456100235044	0.821415480165	-0.036137767229	0.200724858397	0.000091925960	0.984506567895	N\A	0.035112264724	0.004594860086	0.018207679736	56	21	
29700000	601.941687	1	-0.509651896361	0.844518666365	-0.029338258210	0.162959903596	0.000126250726	0.981974880827	N\A	0.037312434703	0.004727802052	0.016242731340	56	27	
29750000	596.565379	1	-0.272381851124	0.711149659108	-0.024095088605	0.230857837911	0.000126038123	0.979850251779	N\A	0.038353676709	0.004456096791	0.017967594433	50	28	
29800000	605.379327	1	-0.386866199276	0.776222006264	-0.035164837642	0.225655408614	0.000136817133	0.982358046756	N\A	0.035839524267	0.003812869963	0.015720899957	45	34	
29850000	604.492158	1	-0.538540000368	0.855873739202	-0.037042331930	0.189773235314	0.000049399526	0.978649043084	N\A	0.034839523027	0.003891889809	0.015191077427	57	32	
29900000	612.534300	1	-0.455976135021	0.818686831899	-0.037187325842	0.205149698655	0.000059894216	0.982005378900	N\A	0.033600747548	0.003401606356	0.014060836153	42	25	
29950000	595.763126	1	-0.399130005685	0.774256012778	-0.033931850005	0.231799426792	0.000049174000	0.984621678022	N\A	0.035155206895	0.003583257752	0.015741076655	43	28	
30000000	597.344883	1	-0.278346438921	0.728713548959	-0.032634068597	0.244630868532	0.000093693846	0.979029546028	N\A	0.038166486658	0.004519169251	0.017643292052	38	25	
30050000	609.591768	1	-0.402145761200	0.787187186389	-0.035038386774	0.222161850792	0.000082528060	0.982302229086	N\A	0.038643479158	0.004487695252	0.016478879453	47	24	
30100000	585.672330	1	-0.369949666836	0.777357305359	-0.033353376102	0.219130280276	0.000128458884	0.978921549578	N\A	0.040005603952	0.004531067983	0.018471071089	56	29	
30150000	599.790575	1	-0.456279639937	0.799625168264	-0.028796006057	0.189852550690	0.000124677367	0.981260362792	N\A	0.037882700345	0.004652343878	0.017888200470	46	28	
30200000	605.787533	1	-0.466231719994	0.810836896510	-0.036631319483	0.220375921659	0.000099993082	0.983203071498	N\A	0.037287340631	0.004544431306	0.016931294050	44	32	
30250000	602.496778	1	-0.408720127555	0.766665327694	-0.031896529896	0.234032522924	0.000048123406	0.978939384454	N\A	0.039662303967	0.005253272685	0.018327474991	44	30	
30300000	595.333234	1	-0.608383225699	0.882919048859	-0.038377975459	0.185469194865	0.000065042169	0.981528979214	N\A	0.035243491719	0.003985588946	0.016429852942	54	26	
30350000	599.234242	1	-0.500325792095	0.834691538222	-0.036852142625	0.196630579241	0.000067378949	0.978822248160	N\A	0.038670812201	0.004372956940	0.016641898595	35	29	
30400000	608.837413	1	-0.572343870299	0.887879551501	-0.043672147022	0.187466227250	0.000048859911	0.981090702051	N\A	0.035447989964	0.003322299136	0.014118330957	50	22	
30450000	592.847808	1	-0.252832268073	0.709292777966	-0.029166697929	0.240176412713	0.000066823404	0.976895024793	N\A	0.036236787509	0.004130659189	0.015848551484	55	27	
30500000	596.844956	1	-0.492281554964	0.820440729180	-0.037166877952	0.215772128761	0.000053891201	0.982836429255	N\A	0.036406599111	0.003999122176	0.015719862143	44	32	
30550000	596.332300	1	-0.507173533513	0.849770856905	-0.038462701259	0.190851790441	0.000136757601	0.979414278081	N\A	0.036415938689	0.003812262359	0.015345137289	43	21	
30600000	594.833316	1	-0.366885196394	0.740811066136	-0.027371902167	0.234322061712	0.000083316000	0.979582545950	N\A	0.037521681942	0.004802532634	0.018343894110	39	25	
30650000	604.644321	1	-0.387059626794	0.780113170554	-0.036591008299	0.233265525995	0.000092675044	0.979279277471	N\A	0.036917288624	0.003936609204	0.015820049971	46	23	
30700000	590.335073	1	-0.487366447249	0.818504360297	-0.024852557595	0.175941386369	0.000125602156	0.986676898702	N\A	0.033032475970	0.005149242154	0.016657513305	46	23	
30750000	589.363871	1	-0.459592522862	0.809447312937	-0.030419733245	0.196193655868	0.000111042310	0.979185256746	N\A	0.041173901235	0.005514370981	0.018995806159	53	25	
30800000	603.697039	1	-0.511404699513	0.844725012308	-0.044273859603	0.228840759005	0.000053225489	0.980049883743	N\A	0.035252155439	0.003840074861	0.014753963386	45	29	
30850000	602.247158	1	-0.413151974902	0.791488754093	-0.037773460480	0.231087827645	0.000048412539	0.979946124732	N\A	0.037092728894	0.003857509940	0.015420754965	46	27	
30900000	595.436470	1	-0.397885750259	0.769635834923	-0.023963606164	0.187670244320	0.000056155110	0.981232419988	N\A	0.037715005453	0.004497864808	0.016341748015	47	35	
30950000	597.528991	1	-0.369977888437	0.750996132405	-0.023651147829	0.204086503315	0.000063960023	0.981973305441	N\A	0.037706076887	0.005082977787	0.016946823548	51	35	
31000000	592.839512	1	-0.266218211044	0.710420957211	-0.023790012543	0.227666596417	0.000041046412	0.978566144953	N\A	0.042262452746	0.005372692836	0.019262539023	50	22	
31050000	601.726566	1	-0.333667978465	0.738856442418	-0.024179420090	0.215212663354	0.000042763193	0.982499888542	N\A	0.034285078462	0.004337423622	0.016211167867	41	37	
31100000	590.754324	1	-0.370299841478	0.753893850099	-0.031092028327	0.232361889219	0.000041863889	0.982074557121	N\A	0.035994768298	0.003851286519	0.015087790241	50	29	
31150000	601.520580	1	-0.551407235887	0.861123213033	-0.035310809394	0.176250286197	0.000124826854	0.983754880622	N\A	0.038527854784	0.004785912414	0.016730948356	32	28	
31200000	593.247820	1	-0.343878901093	0.750620145654	-0.032791958452	0.239592631172	0.000060900389	0.980937038831	N\A	0.035269012255	0.004092909125	0.015860975449	57	27	
31250000	601.022009	1	-0.498742799904	0.823850110193	-0.035986699846	0.206922212499	0.000076272298	0.982667850208	N\A	0.039556900771	0.004517736548	0.017094237762	43	32	
31300000	614.087970	1	-0.407905763722	0.779274378212	-0.034046413238	0.224882222410	0.000057851055	0.981384892420	N\A	0.032271838796	0.003727610407	0.014675524530	42	29	
31350000	605.593826	1	-0.475687306920	0.831629015411	-0.043489008991	0.231471260561	0.000049953579	0.985660171528	N\A	0.031709303684	0.004076538790	0.015993746723	53	36	
31400000	594.874991	1	-0.385527748853	0.760761291019	-0.034550968226	0.246680281642	0.000042946408	0.985708841489	N\A	0.034625347802	0.003897921803	0.015010032077	52	30	
31450000	617.119238	1	-0.463772632707	0.815946125254	-0.034653926002	0.203474588040	0.000069350372	0.985382263753	N\A	0.033498945914	0.003794895275	0.015124944047	36	38	
