Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-glob-002.txt
Log File Name:                   CEREB_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3742056131
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38900000	578.044153	1	-0.740012150606	0.966485116201	0.002151921845	0.033817695619	0.000079563125	0.999716073774	N\A	0.015856804867	0.001681990832	0.016891528321	31	1	0.259749934113	Global Trend	
38950000	570.567831	1	-0.781465038528	0.920664681147	0.000508526773	0.078683750676	0.000081488062	0.999971902524	N\A	0.014454132451	0.001357576029	0.015186372571	38	0	0.654416053698	Global Trend	
39000000	568.456682	1	-0.875730252266	1.028798351833	-0.011376728202	0.044760334709	0.000086292415	0.983976311931	N\A	0.036362989657	0.004160489003	0.015498831346	30	0	0.002595374697	Global Trend	
39050000	567.354094	1	-0.763280941635	0.952455387077	0.001414573652	0.046667784258	0.000070706118	0.999938110980	N\A	0.015778420921	0.001587652841	0.016696376561	29	0	0.458644675814	Global Trend	
39100000	578.733965	1	-0.836236117411	0.994608769506	-0.000650302151	0.020325789834	0.000078528060	0.989740324762	N\A	0.020659372115	0.002266335269	0.015114319306	43	0	0.013221145570	Global Trend	
39150000	572.831006	1	-1.001090845462	1.058005441108	-0.011121162910	0.030958016964	0.000080491027	0.981989315533	N\A	0.043067052680	0.004851455468	0.017618594938	30	0	-0.001443303598	Global Trend	
39200000	567.016389	1	-1.038385092734	1.105565318641	-0.018134226124	0.025692761873	0.000095166892	0.985442338482	N\A	0.034677923841	0.004249167973	0.015603400282	38	0	0.000647094701	Global Trend	
39250000	576.506449	1	-0.857471195258	1.017646741108	-0.006339210527	0.036360595663	0.000103870604	0.985878721999	N\A	0.031250873491	0.003652250288	0.015816421812	29	0	0.007863116720	Global Trend	
39300000	566.253930	1	-0.997747493989	1.058360661655	-0.012984143486	0.047468149657	0.000071947050	0.983062210256	N\A	0.041519147677	0.004829863513	0.016943492703	46	0	0.000268910812	Global Trend	
39350000	580.077941	1	-0.759875288995	0.926414543886	0.000076794623	0.071386970193	0.000084185562	0.985599656796	N\A	0.031400580016	0.003581461950	0.017102338064	37	0	-0.008578931323	Global Trend	
39400000	567.383338	1	-0.820947691183	0.942685687693	-0.000753642303	0.060296739673	0.000087935485	0.998471096678	N\A	0.015992422360	0.001656004179	0.016525349207	42	0	-0.095668593873	Global Trend	
39450000	565.571395	1	-0.782214276500	0.956898401961	0.003604512009	0.038811013366	0.000061704470	0.999970601558	N\A	0.015753338513	0.001670215040	0.016708747164	45	0	-0.494984991347	Global Trend	
39500000	561.989321	1	-0.767407455648	0.953826719135	-0.001869184143	0.046311152780	0.000073845166	0.996202435551	N\A	0.017045067920	0.001630291491	0.016967671784	31	2	-0.035014575302	Global Trend	
39550000	569.800820	1	-0.816884521959	0.951219698707	0.001013808140	0.047108623585	0.000068782970	0.997827510582	N\A	0.014270551194	0.001358421334	0.014547678973	36	0	0.052868931428	Global Trend	
39600000	569.555977	1	-0.761482993426	0.938436444606	0.004604254094	0.048911869480	0.000078420038	0.993860568652	N\A	0.018950088260	0.001861218727	0.017762449777	36	1	-0.029565761395	Global Trend	
39650000	577.653567	1	-0.868059700327	0.984198311172	-0.004445951757	0.044965205197	0.000079716251	0.982750654673	N\A	0.035322813972	0.003874483841	0.016753277096	30	3	-0.006773522213	Global Trend	
39700000	579.403652	1	-0.822035737569	0.981542431756	-0.001412465387	0.034536516701	0.000102587156	0.987258476210	N\A	0.030166580862	0.003449789149	0.016057731890	46	0	0.007443199301	Global Trend	
39750000	560.465142	1	-0.785940205193	1.009530071478	-0.001559250553	0.013181472385	0.000079667630	0.992691218800	N\A	0.016284877366	0.001678248020	0.015014856979	42	1	0.031131636340	Global Trend	
39800000	561.956310	1	-0.880057922140	0.994388198805	-0.002246070938	0.041057374105	0.000075043406	0.980180751833	N\A	0.041074425510	0.004406309376	0.018208384939	36	1	0.002986634972	Global Trend	
39850000	577.306152	1	-0.865700056768	0.998141200609	-0.002041542446	0.031879688110	0.000067452731	0.989797672240	N\A	0.035068222800	0.003793361144	0.014852340119	29	6	0.002285053651	Global Trend	
39900000	567.586967	1	-0.773328081991	1.023658954077	-0.006338268667	0.039649261398	0.000083043193	0.985403744391	N\A	0.023625788220	0.002628458312	0.017233232497	28	3	0.018656759009	Global Trend	
39950000	568.199324	1	-0.942131636027	1.064211079356	-0.018329135966	0.048703915226	0.000072200897	0.980181394374	N\A	0.043290251808	0.004961904729	0.018821446676	36	3	0.000578886767	Global Trend	
40000000	572.539213	1	-1.117834544886	1.104707951298	-0.010514576576	-0.004497035996	0.000097538453	0.987264582314	N\A	0.038412436250	0.004050743038	0.016314187359	39	3	-0.003840625603	Global Trend	
40050000	571.384644	1	-0.808929656651	1.006773356778	-0.003075104529	0.028293010236	0.000073554543	0.990008444955	N\A	0.020905252500	0.002240513592	0.014902986963	31	3	0.014827922858	Global Trend	
40100000	573.868136	1	-0.712356990980	0.941764190170	-0.000585485833	0.059381743039	0.000079577839	0.999956059318	N\A	0.016003763761	0.001656116143	0.016989919970	34	5	0.719720107394	Global Trend	
40150000	576.093035	1	-0.802713646099	0.987246206271	0.004050852767	0.009981752077	0.000081299396	0.999869206843	N\A	0.016100083943	0.001711083800	0.017138662907	35	5	0.331036072110	Global Trend	
40200000	566.173524	1	-0.753579488951	0.926097707068	0.001264744031	0.066455316178	0.000096774968	0.988086425336	N\A	0.026704884178	0.002833702302	0.015379627920	36	3	-0.011379989888	Global Trend	
40250000	569.263600	1	-0.914060582007	1.048329229772	-0.008107400383	0.027457977529	0.000071775022	0.981023217611	N\A	0.037319435911	0.004595931071	0.019067290925	25	3	0.005589058016	Global Trend	
40300000	572.641535	1	-0.900569243221	1.027381090198	-0.002242326630	0.012235025552	0.000077294799	0.986632516815	N\A	0.031887561779	0.003559048856	0.016643958652	41	4	0.005572341985	Global Trend	
40350000	566.522103	1	-0.878194872088	0.971796967788	-0.002723811339	0.055730182366	0.000076971317	0.992826782614	N\A	0.033278103970	0.003672119953	0.013772776172	38	5	-0.003241258015	Global Trend	
40400000	559.663192	1	-0.923890663524	0.995763022089	-0.002613808718	0.026739866528	0.000083241889	0.989127935354	N\A	0.019941852335	0.002076716043	0.015689119532	26	3	-0.020009045364	Global Trend	
40450000	562.376792	1	-0.809408404498	0.948818610369	0.001903666747	0.051004420193	0.000093907469	0.983399127572	N\A	0.034020697380	0.003923251123	0.017374327410	42	3	0.007818781487	Global Trend	
40500000	564.194850	1	-0.758081358531	0.959013893766	-0.008937234163	0.078952220363	0.000074087994	0.985377660146	N\A	0.032120766640	0.003356646842	0.016542928095	39	4	0.005055997937	Global Trend	
40550000	570.064809	1	-0.835065237655	0.991298803432	-0.003104427159	0.026195062563	0.000054166734	0.986122604857	N\A	0.035543163142	0.004005161755	0.016189509890	31	4	0.003103583698	Global Trend	
40600000	574.486354	1	-0.785916813510	0.970813884818	-0.002098013474	0.048657945664	0.000084896969	0.990842846300	N\A	0.019253826381	0.001923238224	0.016233909817	27	3	0.018115707372	Global Trend	
40650000	575.331024	1	-0.881385253138	0.986936868515	-0.003240786231	0.041629983678	0.000094401204	0.983622529740	N\A	0.040126472945	0.005083842719	0.017380055826	46	3	-0.004103263167	Global Trend	
40700000	570.786806	1	-0.708071976993	0.893199421728	0.000635286469	0.094017476732	0.000098766291	0.983214223308	N\A	0.044606123395	0.004898276817	0.017656800386	35	4	-0.000203543098	Global Trend	
40750000	563.211605	1	-0.815886419934	0.965218184543	-0.000934577093	0.044725405763	0.000081877759	0.985726313640	N\A	0.037278760252	0.003968330352	0.016519765009	38	3	0.003705414363	Global Trend	
40800000	563.752200	1	-0.796785597175	0.919237632540	0.004186363684	0.061392931112	0.000060336059	0.984350305447	N\A	0.040866618751	0.004471675941	0.017578514996	38	4	0.001803604613	Global Trend	
40850000	568.176358	1	-0.826555707673	0.946939901162	0.005341234196	0.028356632495	0.000050568289	0.985756394307	N\A	0.027100720320	0.002952052211	0.017535690797	43	3	0.005740542021	Global Trend	
40900000	570.701944	1	-0.774841219659	0.934225178815	-0.000844092500	0.071235452487	0.000088765992	0.991002176493	N\A	0.030297071863	0.003431680238	0.014954029323	37	4	0.008234323115	Global Trend	
40950000	570.139672	1	-0.789272018201	0.941592414616	0.001207970322	0.057327542019	0.000085059714	0.999833954028	N\A	0.015642815389	0.001606102419	0.016564517909	37	4	0.340392440596	Global Trend	
41000000	559.285837	1	-0.747934695457	0.936115260506	0.000277005691	0.068225164558	0.000091120236	0.996949154702	N\A	0.018107424441	0.001865530480	0.018672434373	35	3	0.050775251561	Global Trend	
41050000	561.299887	1	-0.787440496553	0.961783499922	0.000640828460	0.037745359784	0.000051706042	0.999987453616	N\A	0.016727522522	0.001756522401	0.017923429393	34	3	0.595115527966	Global Trend	
41100000	561.036008	1	-0.823254326314	0.963344667904	0.001733151794	0.035448559402	0.000085773944	0.990080989618	N\A	0.018420452896	0.001935743168	0.016718599308	27	3	0.023580906815	Global Trend	
41150000	573.932106	1	-0.817788657563	0.965367837552	0.004307500005	0.023917497796	0.000070627997	0.991692615277	N\A	0.018383471220	0.001941676737	0.016860870091	38	5	-0.023464163558	Global Trend	
41200000	579.273129	1	-0.844058683611	0.957282713841	0.003098088360	0.039806550704	0.000068533234	0.999453206901	N\A	0.015624182956	0.001531829485	0.016478489769	32	5	0.146408976312	Global Trend	
41250000	571.695091	1	-0.906115463078	1.022343724528	0.000059006556	-0.004993410512	0.000083328289	0.984129365858	N\A	0.043868147826	0.005110640287	0.018053345657	34	4	-0.000099433595	Global Trend	
41300000	566.971979	1	-0.914576278300	1.010665612432	-0.008372532874	0.046647601228	0.000189156876	0.984148976999	N\A	0.038514420738	0.004212909217	0.016743294276	43	4	-0.005095292409	Global Trend	
41350000	565.069760	1	-0.899905960641	1.010098744428	-0.008454745168	0.050239266669	0.000157652067	0.983408831514	N\A	0.041510084498	0.004893364621	0.016454603861	36	1	0.001198105436	Global Trend	
41400000	585.447551	1	-0.846963146713	1.019694483792	-0.006251246406	0.034563879058	0.000075443814	0.991299065840	N\A	0.023304971110	0.002512808011	0.013505807206	38	2	0.007820972965	Global Trend	
41450000	570.909427	1	-0.745337216464	0.937128256360	-0.000361649142	0.062900978178	0.000058609798	0.999968884636	N\A	0.012884810016	0.001107514406	0.013459853129	38	1	-0.576075331474	Global Trend	
41500000	571.384045	1	-0.865345686310	1.001545578753	0.003091202068	-0.004309143200	0.000079709893	0.999792981224	N\A	0.017282531094	0.001839917998	0.018458998117	39	2	0.315337429629	Global Trend	
41550000	568.480614	1	-0.998028673601	1.077725190919	-0.009176589973	0.000836113827	0.000067717251	0.982771010868	N\A	0.044904841216	0.005175851340	0.017934485425	26	1	-0.000007772655	Global Trend	
41600000	580.925097	1	-0.899231987642	1.087308228860	-0.015385734373	0.028855902690	0.000091148605	0.986253339207	N\A	0.032589519840	0.003435822902	0.016076051882	39	1	0.007909042871	Global Trend	
41650000	558.276598	1	-0.840510651285	0.979010650186	0.001959009752	0.019278655960	0.000083829351	0.984115786928	N\A	0.043312153492	0.004944173022	0.017193743778	29	0	0.000264739681	Global Trend	
41700000	567.849068	1	-0.750025653919	0.933208847851	0.001537473078	0.066536455243	0.000073612183	0.999360192192	N\A	0.016079996146	0.001633733325	0.017096751931	25	0	0.168786025562	Global Trend	
41750000	565.682965	1	-0.962896701204	1.098742294626	-0.013463490643	0.014159163154	0.000085795585	0.986908313504	N\A	0.031491877447	0.003203179829	0.015811527934	34	0	0.005300590753	Global Trend	
41800000	557.209707	1	-0.745128387487	0.933761106289	-0.000348528875	0.066630126257	0.000067320871	0.999998735763	N\A	0.014059256110	0.001315402369	0.014787756431	33	2	1.492151671912	Global Trend	
41850000	563.665715	1	-0.938395682567	1.037642533434	-0.009544814772	0.036406208890	0.000085329237	0.985414666862	N\A	0.033281704680	0.004601421396	0.015581545788	27	0	0.000184525398	Global Trend	
41900000	567.767554	1	-0.849723926826	0.958935314265	-0.000681375557	0.048879836120	0.000100295688	0.988882456312	N\A	0.019131638247	0.002118694357	0.016577998706	29	0	-0.032230565220	Global Trend	
41950000	560.406569	1	-1.001529714956	1.084871450526	-0.015756782715	0.028546879072	0.000091488179	0.987427663755	N\A	0.036240689891	0.004235670756	0.014926064442	38	3	0.000323213371	Global Trend	
42000000	568.960118	1	-1.120523129600	1.091552347259	-0.011123382410	0.007022267412	0.000086729635	0.982941039843	N\A	0.032981897907	0.003600238063	0.016564825414	32	2	-0.006757598081	Global Trend	
42050000	563.028559	1	-0.774606640217	0.947314212343	-0.003811970879	0.061407631363	0.000070584312	0.989099848779	N\A	0.019081077102	0.002015419400	0.016443028887	37	1	-0.015152039611	Global Trend	
42100000	554.572749	1	-1.113613276243	1.156447867314	-0.014031115109	-0.027136203344	0.000105481502	0.980864972444	N\A	0.042141670087	0.004855541094	0.017763384004	30	1	0.001515274666	Global Trend	
42150000	568.524434	1	-0.719994973261	0.928244609698	-0.002536778993	0.074198383367	0.000054830830	0.999996961047	N\A	0.015846587327	0.001615580562	0.016787605505	47	2	-0.933247007319	Global Trend	
42200000	563.036586	1	-0.866295286016	0.973524009949	0.003277182719	0.026895655858	0.000089211409	0.989703648003	N\A	0.019244657402	0.001878578920	0.015088171068	36	0	-0.016037994348	Global Trend	
42250000	564.480804	1	-0.764034179423	0.940539875140	-0.003201422476	0.074030484094	0.000089115048	0.983479175001	N\A	0.032395515853	0.003522744514	0.017115304476	30	1	0.008356136714	Global Trend	
42300000	573.302390	1	-0.817315945152	0.967947312144	0.002379223923	0.029696465448	0.000086115796	0.999636218491	N\A	0.014478785831	0.001447541544	0.015280428925	34	2	0.197240732440	Global Trend	
42350000	563.181270	1	-0.797207929215	0.979161043268	0.003059047157	0.015317442333	0.000076078794	0.999400568942	N\A	0.017175735621	0.001862452780	0.018306331349	38	0	-0.130652088184	Global Trend	
42400000	579.904256	1	-0.728932075019	0.925376127846	0.001913577331	0.069173604146	0.000095413194	0.998725224335	N\A	0.015808886862	0.001625852166	0.016331382152	39	1	-0.095190564336	Global Trend	
42450000	574.051595	1	-0.730834855046	0.965958419676	-0.004228387971	0.063762692047	0.000132480316	0.990012357943	N\A	0.020382646749	0.002107931133	0.015474866782	41	0	0.031503066315	Global Trend	
42500000	573.054938	1	-0.864396858181	0.994440432222	-0.003320563898	0.030545591688	0.000094948381	0.983678582972	N\A	0.038855909919	0.004886082866	0.016301500047	37	0	-0.002977915911	Global Trend	
42550000	568.106441	1	-0.913217206398	0.993895834989	0.002154814829	0.006247244062	0.000036288646	0.997897484646	N\A	0.016836177929	0.001686551059	0.017367047255	28	0	-0.041592102126	Global Trend	
42600000	565.771161	1	-0.808008913486	0.952997925523	0.001093603748	0.045699787504	0.000085529226	0.995776367463	N\A	0.019511606545	0.001902059606	0.017268389717	44	0	0.024326345768	Global Trend	
42650000	569.250578	1	-1.124107119763	1.113843217189	-0.010475260785	-0.011117913409	0.000074935329	0.983800120763	N\A	0.035653474046	0.004478020218	0.017150595879	35	0	-0.003592283102	Global Trend	
42700000	573.056048	1	-0.969830951523	1.010261225600	-0.001842544233	0.022056804737	0.000039360126	0.990223614929	N\A	0.017917479203	0.002286391634	0.014292271408	37	0	-0.008157249949	Global Trend	
42750000	568.208546	1	-0.852160164806	1.020524140574	-0.003628762370	0.021430705770	0.000090531339	0.984325516023	N\A	0.025487582116	0.003575720698	0.015910490415	21	0	0.012041628862	Global Trend	
42800000	575.354923	1	-0.692658572880	0.940582606772	-0.000279852248	0.063782656488	0.000138092186	0.997614178871	N\A	0.015802478778	0.001600058456	0.016401962930	34	0	0.163607402036	Global Trend	
42850000	567.623394	1	-0.746192694951	0.948499910271	-0.000896266473	0.051761226502	0.000088623125	0.999846950457	N\A	0.015896658557	0.001603447378	0.016829544913	33	2	-0.288422536665	Global Trend	
42900000	581.374024	1	-0.815345340181	0.961040552766	-0.000037222556	0.039580439322	0.000076037677	0.999045497689	N\A	0.016268788934	0.001688010094	0.017101240365	36	0	-0.088084861837	Global Trend	
42950000	571.161090	1	-0.730593043494	0.960632342445	-0.001341375661	0.041421598294	0.000089001278	0.999947258156	N\A	0.013605549068	0.001062736572	0.014192159513	38	2	0.587026179933	Global Trend	
43000000	561.038211	1	-0.945881160510	1.034127179691	-0.008054168387	0.015163598672	0.000098194467	0.982715359699	N\A	0.033790766744	0.003941813054	0.017781807215	42	0	-0.006081857529	Global Trend	
43050000	579.598480	1	-0.768490322106	0.949251776085	-0.000819994283	0.057095724339	0.000094641453	0.990605268174	N\A	0.018443832383	0.002064007386	0.017655520125	27	1	0.033514839137	Global Trend	
43100000	571.926957	1	-0.820617241392	0.993350767736	-0.000369945393	0.010828327444	0.000059795138	0.996070812518	N\A	0.016992219702	0.001914238054	0.017942935674	37	2	0.036182663205	Global Trend	
43150000	569.974576	1	-0.854111456899	0.974304338181	0.004343698547	0.020986151238	0.000088426908	0.997205702766	N\A	0.016494784142	0.001730743224	0.017300737840	24	2	-0.088200471653	Global Trend	
43200000	563.069102	1	-0.687178545069	0.949185157025	-0.001600325855	0.054022528958	0.000087163123	0.999837414625	N\A	0.014615878075	0.001490624220	0.015353305778	24	1	0.438922099290	Global Trend	
43250000	561.672557	1	-0.769578077537	0.955942938550	0.001874917338	0.041618414750	0.000084545931	0.999952567533	N\A	0.016208617402	0.001667868713	0.017164457777	37	0	-0.550153373571	Global Trend	
43300000	573.654255	1	-0.915283888046	1.044538225984	-0.003753608971	0.001486291293	0.000135888282	0.983532930103	N\A	0.034282580363	0.004522164903	0.017187468989	41	1	0.005147532050	Global Trend	
43350000	557.876065	1	-0.746686233751	0.923166302630	0.003166727728	0.068848608544	0.000102364382	0.995325336285	N\A	0.017108279399	0.001744079646	0.017038390378	35	0	-0.058455117665	Global Trend	
43400000	563.402112	1	-0.849858996667	1.065187480652	-0.009796794644	0.013163781562	0.000118951456	0.986814940978	N\A	0.025912577710	0.002859891401	0.015849839595	24	1	0.013097396671	Global Trend	
43450000	571.810706	1	-0.901754105125	0.967135810066	0.002051119274	0.029739529703	0.000098760068	0.999873737477	N\A	0.015710063134	0.001479002526	0.016547038411	30	1	0.431635749208	Global Trend	
43500000	571.216916	1	-0.829054911478	0.970933890254	0.001379691282	0.028509854913	0.000069769110	0.992348669371	N\A	0.018338222098	0.001902631092	0.016613301868	38	0	-0.020977611514	Global Trend	
43550000	580.994089	1	-1.023208082056	1.098208932221	-0.018828898610	0.037318949865	0.000087040884	0.982008807231	N\A	0.037735673707	0.004755047253	0.016462099840	36	1	0.001005183594	Global Trend	
43600000	582.557020	1	-0.787380890726	0.955022344038	0.000794151550	0.043165731424	0.000083522630	0.997613258346	N\A	0.015085642715	0.001454937309	0.015412781408	46	0	-0.078567024064	Global Trend	
43650000	568.618416	1	-1.037387080836	1.106501042470	-0.014751440470	0.018428229583	0.000078251215	0.984201680559	N\A	0.040228446189	0.004398894947	0.016841650209	35	1	0.001838189249	Global Trend	
43700000	566.615881	1	-0.735250758796	0.947122793680	0.001312606717	0.051091379165	0.000116145870	0.999965171320	N\A	0.014191863356	0.001236250340	0.014844657812	32	0	-0.922815743532	Global Trend	
43750000	566.370938	1	-0.927263842659	1.032764732508	-0.005467564096	0.016705525531	0.000070971312	0.983291121507	N\A	0.044307306916	0.005295806520	0.018008531585	36	1	0.000776720673	Global Trend	
43800000	581.261544	1	-0.850673816295	0.986997025446	-0.002987468655	0.036759222569	0.000080459444	0.983486305855	N\A	0.039079692865	0.004472935473	0.015989084838	43	1	-0.000720498779	Global Trend	
43850000	565.041777	1	-0.833747378635	1.045448720981	-0.012085835398	0.036377946125	0.000064443790	0.987432740279	N\A	0.023819692230	0.002541128826	0.015669611917	39	0	0.008674122683	Global Trend	
43900000	571.272532	1	-0.787132345630	0.958177640257	0.000774709931	0.040364284615	0.000100983264	0.999037521268	N\A	0.015875311209	0.001657325526	0.016703344344	40	0	-0.157415105597	Global Trend	
43950000	572.747095	1	-0.923627881415	1.051120373322	-0.010996822025	0.033010173396	0.000080318300	0.984500787754	N\A	0.039145921675	0.004247205508	0.016070905780	35	0	0.003059684195	Global Trend	
44000000	569.320767	1	-0.807630800996	0.943190049923	0.000006919667	0.059573332710	0.000103134076	0.989599149929	N\A	0.019897826766	0.001939423125	0.016698645930	33	0	-0.034226201229	Global Trend	
44050000	571.059756	1	-0.889672703003	1.024721151970	-0.007152355846	0.038051449115	0.000088032834	0.982988351293	N\A	0.037260452622	0.004161115138	0.016352123304	33	1	0.004124502720	Global Trend	
44100000	568.956834	1	-0.906594510623	1.036703959032	-0.008364016961	0.030053042304	0.000089927533	0.983849981023	N\A	0.033060456730	0.004220687867	0.015661968493	28	0	0.003799448495	Global Trend	
44150000	567.991874	1	-0.944933507724	1.007631530536	-0.008185258117	0.050763987695	0.000086775732	0.984847836840	N\A	0.033356816033	0.004040491510	0.018081520995	44	0	-0.006377073659	Global Trend	
44200000	574.282737	1	-0.802353762391	0.953356224272	-0.004954985369	0.078849364354	0.000088149753	0.983538266749	N\A	0.039064230206	0.004338936445	0.017039873973	29	2	0.001568604160	Global Trend	
44250000	567.833031	1	-0.763645640770	0.970345285451	-0.006118117234	0.065378820187	0.000126077757	0.984932436383	N\A	0.028765000678	0.003085568226	0.015885521446	24	1	0.014064443565	Global Trend	
44300000	569.690551	1	-0.763127396174	0.963103876908	0.000247323675	0.039911647704	0.000083530566	0.998583586931	N\A	0.014471905024	0.001404823669	0.014955844487	30	1	0.098145169070	Global Trend	
44350000	570.501774	1	-0.729570138010	0.929427251844	0.003506526749	0.061322976281	0.000075053710	0.996904456860	N\A	0.016916435895	0.001689922585	0.016822146711	37	1	-0.061361752029	Global Trend	
44400000	573.329624	1	-0.749015361873	0.955151434005	-0.000523435481	0.060762301343	0.000089540096	0.992196485502	N\A	0.017210879092	0.001761230404	0.014766727304	30	0	0.031810336900	Global Trend	
44450000	574.898268	1	-0.851607229657	0.995254153021	-0.006187967161	0.046018648887	0.000076088495	0.980916697848	N\A	0.040853001901	0.005004106204	0.018068866680	30	3	0.001394125182	Global Trend	
44500000	578.827826	1	-0.884308138937	1.023925808546	-0.006847379823	0.039074594649	0.000079903256	0.990574569057	N\A	0.031532030378	0.003431316901	0.014371314133	32	2	0.006350541561	Global Trend	
44550000	570.682690	1	-0.778076994031	0.928634422740	0.000384741934	0.072228774781	0.000078500669	0.989926350551	N\A	0.018733098776	0.001918278654	0.016501696913	42	1	0.024389931256	Global Trend	
44600000	577.610493	1	-0.780826554765	0.958748418943	-0.001354149803	0.040843607798	0.000059085208	0.998509098857	N\A	0.015730586320	0.001535464732	0.016270159247	45	2	-0.066357770666	Global Trend	
44650000	581.454084	1	-0.807840068313	0.957810790988	-0.000409086293	0.042005904411	0.000087430117	0.998179724524	N\A	0.015825462258	0.001601861943	0.016635434527	45	0	0.091389803510	Global Trend	
44700000	568.121771	1	-0.910031641145	1.048834350528	-0.011812940596	0.043208254064	0.000085310040	0.985011615694	N\A	0.035688399917	0.003938333483	0.016225528187	37	1	0.003944146605	Global Trend	
44750000	571.809853	1	-0.772603856210	0.952938620177	0.002797592268	0.044719816734	0.000088716636	0.999961152356	N\A	0.017138228066	0.001805833199	0.018262495726	40	0	0.681946231479	Global Trend	
44800000	579.005450	1	-0.843615544097	1.018290029692	-0.001418932306	0.013218499841	0.000070789262	0.986892911531	N\A	0.023699208480	0.002717901300	0.017704886713	29	3	0.014824534986	Global Trend	
44850000	563.632753	1	-0.900611830839	1.029461136875	-0.005366059359	0.009183145356	0.000076226160	0.984856887299	N\A	0.038938488927	0.004624502873	0.015734793606	46	0	-0.000331042124	Global Trend	
44900000	566.895227	1	-0.825050705695	1.015895148573	-0.004023320893	0.025256630897	0.000074865710	0.988777351141	N\A	0.020333530365	0.002240709019	0.015339426795	43	1	0.014162850406	Global Trend	
44950000	580.826586	1	-0.804925028022	0.968289784222	-0.001006986893	0.042819397680	0.000072970433	0.987704137552	N\A	0.020392045525	0.002187347253	0.014981327464	44	1	0.013098657743	Global Trend	
45000000	578.195255	1	-0.969907932540	1.056704995007	-0.007762870539	0.014253605507	0.000089360514	0.984171285385	N\A	0.034266737790	0.004282755923	0.015961150217	49	1	0.000853224992	Global Trend	
45050000	578.085497	1	-0.876291808842	1.011673278131	0.002122961321	-0.000455781780	0.000108154643	0.987333201086	N\A	0.023568631047	0.002469789027	0.015598568572	40	3	0.018904951921	Global Trend	
45100000	569.543281	1	-0.798566460312	0.924731441110	0.002139704550	0.064557752376	0.000108293566	0.989953817463	N\A	0.018656156027	0.001909519065	0.016346794433	33	1	0.027278186854	Global Trend	
45150000	573.892341	1	-0.968577969911	1.053394023128	-0.012458765676	0.047137073727	0.000097321513	0.988230465093	N\A	0.033093877194	0.004065912756	0.014358696803	47	0	0.001385374314	Global Trend	
45200000	570.829435	1	-0.801077031426	0.946682460090	-0.002724126569	0.061687173475	0.000094595550	0.992216966197	N\A	0.017910944551	0.001762220753	0.015061971504	39	0	-0.029386308232	Global Trend	
45250000	568.883591	1	-1.041349386507	1.088975737368	-0.014626797185	0.023386526624	0.000080359639	0.984530094627	N\A	0.038574961272	0.004794395810	0.015688083575	35	1	-0.001289072138	Global Trend	
45300000	583.206345	1	-1.034740483279	1.106931024630	-0.014609460641	0.012975602870	0.000067495252	0.984796277648	N\A	0.039343135809	0.004713685007	0.017126288643	35	3	0.002500198722	Global Trend	
45350000	583.458655	1	-0.827570696379	1.058438772813	-0.011017976620	0.024617462517	0.000086150898	0.983245493928	N\A	0.031321462757	0.003660207578	0.016694759025	33	1	0.010877554607	Global Trend	
45400000	582.044183	1	-0.965206053282	1.035221451859	-0.003624889120	0.009442446730	0.000071099888	0.984523155576	N\A	0.038260572745	0.004487335713	0.016444724323	39	3	-0.003081418389	Global Trend	
45450000	574.573242	1	-1.026145925019	1.128067633825	-0.019307957077	0.020783413810	0.000078284107	0.985326509347	N\A	0.037661221224	0.004356694656	0.016858921833	27	0	0.002678819681	Global Trend	
45500000	571.589221	1	-0.925587633454	1.004428507206	0.003569009477	-0.008330634188	0.000077272148	0.999958987131	N\A	0.015849404896	0.001781022931	0.016857005935	33	1	0.731140733980	Global Trend	
45550000	583.326503	1	-0.830493446315	0.995065021706	0.001629618149	0.007800829911	0.000078214521	0.993905365048	N\A	0.016063185705	0.001517813753	0.015354119627	40	2	0.033247622238	Global Trend	
