Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-004.txt
Log File Name:                   AMY_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2165511383
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38250000	504.385399	1	-1.714845376198	1.271890432265	-0.060341098602	-0.036871792740	0.006959331634	0.000119714959	0.961512033877	N\A	0.095928633930	0.013780978492	0.041338013797	0.007369446123	23	6	
38300000	505.907835	1	-1.806426579666	1.348711497257	-0.079658987202	-0.029812192901	0.009895169318	0.000093942073	0.958435458102	N\A	0.091739947642	0.013195094787	0.040793445941	0.007437161400	32	4	
38350000	505.582474	1	-1.725303675621	1.354640224486	-0.087338047311	0.003155986262	0.009115947182	0.000123571675	0.961402001318	N\A	0.086814673895	0.012346611621	0.038170572448	0.006723383673	29	6	
38400000	508.770498	1	-1.577018478954	1.215492225133	-0.066611941268	0.024795901717	0.000989541808	0.000108419730	0.960211693600	N\A	0.107188154981	0.014924637008	0.044452110331	0.007917624276	44	6	
38450000	517.463063	1	-1.555225420343	1.203772639257	-0.068789135044	0.025068606156	0.007022326559	0.000134208056	0.964420638961	N\A	0.103624484618	0.013792275715	0.045088252105	0.007528225036	38	5	
38500000	491.253443	1	-1.723387790949	1.278475956418	-0.073973869018	-0.005807987053	0.010897404753	0.000123187809	0.955922732968	N\A	0.088162733702	0.012173799846	0.040464134928	0.006925321124	36	6	
38550000	496.914687	1	-1.826072012432	1.363506659914	-0.084450578181	-0.041462274581	0.015446385095	0.000081288421	0.961398043642	N\A	0.092255172224	0.013415118101	0.039683283437	0.007416280609	34	3	
38600000	514.731069	1	-1.635392501277	1.205753288601	-0.061493354137	0.048007734557	-0.003774110890	0.000099699912	0.968754954733	N\A	0.077860715898	0.011326844812	0.032801026747	0.006265950238	32	6	
38650000	515.589456	1	-1.670166785952	1.250594719203	-0.073296207888	0.042071159996	0.002418310490	0.000082272276	0.967323944984	N\A	0.088520230470	0.012759928350	0.038275270864	0.007033754658	46	4	
38700000	506.305268	1	-1.558985526657	1.192978722475	-0.062101518173	0.003304175946	0.008385144086	0.000104271475	0.959742940668	N\A	0.089433238315	0.012088241888	0.040952946093	0.007076609032	36	3	
38750000	504.707149	1	-1.588123948162	1.198955322046	-0.057830223030	0.003288587580	0.004375408461	0.000097750034	0.961451628414	N\A	0.081216757587	0.010091080256	0.040292671869	0.006239797480	40	4	
38800000	516.995029	1	-1.696755639484	1.292737606136	-0.083348029920	0.013766073389	0.011952347687	0.000088929514	0.967783457610	N\A	0.083722033204	0.013801834326	0.034670360529	0.007794054757	38	6	
38850000	512.342831	1	-1.663240003421	1.242945371234	-0.067330206433	0.004298041433	0.007536706608	0.000114514492	0.960395782478	N\A	0.084750730816	0.011133935453	0.041381681856	0.006987915075	39	6	
38900000	511.644679	1	-1.725389465449	1.305650468534	-0.076648820066	-0.032423607856	0.014326438940	0.000098792578	0.964580464856	N\A	0.082173181452	0.010958147087	0.037746429226	0.006244928814	38	4	
38950000	496.507104	1	-1.555016822663	1.191998636562	-0.070319891229	0.041588804222	0.009161322328	0.000128602462	0.961263530577	N\A	0.095973512980	0.012346399964	0.044559058567	0.007432199884	36	4	
39000000	498.497687	1	-1.536522198260	1.156255356541	-0.058357657662	0.055554083599	-0.000999388131	0.000098307129	0.961823407652	N\A	0.089743420494	0.012596362586	0.039730943431	0.006795133834	31	3	
39050000	522.147752	1	-1.797732864042	1.350424245937	-0.078965256489	-0.025321654572	0.006679419865	0.000189435773	0.982720220495	N\A	0.089756357861	0.012764765551	0.037342486179	0.007406788715	32	5	
39100000	502.537581	1	-1.722152531588	1.320412204285	-0.081784525368	-0.027368741773	0.014344470777	0.000130610289	0.962631251929	N\A	0.082415911924	0.012787312636	0.035680494475	0.007322307701	25	3	
39150000	505.071023	1	-1.921167901711	1.422567640805	-0.090569553315	-0.054040270262	0.017913904152	0.000109674782	0.972721884313	N\A	0.079109747005	0.011449029359	0.029977185509	0.006030985086	29	3	
39200000	521.262617	1	-2.020505697677	1.468196487410	-0.096569884266	-0.053489950668	0.015499559204	0.000088059986	0.978899260456	N\A	0.051813846762	0.009026950220	0.022327084575	0.005153357607	41	8	
39250000	496.982286	1	-1.356888960867	1.048005586177	-0.044459564908	0.065311201495	-0.002727086178	0.000104362136	0.960176618589	N\A	0.107256133526	0.015625184193	0.044030482571	0.007926918069	37	3	
39300000	499.681485	1	-1.500666450897	1.146173526530	-0.052905690492	0.022979224422	-0.001104059499	0.000097392814	0.968498509154	N\A	0.093127720336	0.012933565365	0.041112569713	0.007415266671	29	4	
39350000	502.812311	1	-1.897902866594	1.410594347285	-0.082946273918	-0.090034942062	0.017110804759	0.000106111820	0.956469272626	N\A	0.100323492220	0.013887917951	0.045555118397	0.008416832275	33	4	
39400000	503.490629	1	-1.967781579053	1.476728853035	-0.106122392503	-0.039818696488	0.017621317511	0.000107240793	0.970603818800	N\A	0.091669449063	0.013547556217	0.033703226761	0.006861867571	24	3	
39450000	505.073526	1	-1.710846235255	1.281571916443	-0.065855954198	-0.027810008800	0.006952438302	0.000115789947	0.959865045843	N\A	0.090091739781	0.012059674678	0.040596549234	0.006778051123	24	6	
39500000	507.328328	1	-1.622796742755	1.187848404053	-0.055102022194	0.028268040627	-0.002109756641	0.000106040163	0.962591105479	N\A	0.082163793048	0.010068488413	0.040185724901	0.006381333529	27	4	
39550000	513.510955	1	-1.710288112464	1.299234668526	-0.078688172657	-0.022119357321	0.014948861761	0.000117155780	0.965656507776	N\A	0.085408773745	0.013018625877	0.034268847652	0.006847357293	21	5	
39600000	511.220584	1	-1.806924501139	1.371045047018	-0.087323558752	-0.042445120951	0.016301734952	0.000101115722	0.964790096186	N\A	0.089004344888	0.012029719876	0.039495683534	0.006526777233	39	4	
39650000	508.881962	1	-1.717932908835	1.282858283157	-0.073626859218	0.006822127505	0.005087668629	0.000104455554	0.963670962670	N\A	0.096985135275	0.013688582632	0.041575840433	0.007498536399	31	3	
39700000	508.446275	1	-1.793988980980	1.341827032812	-0.081550145415	-0.036576335838	0.017131263229	0.000143757184	0.965472438121	N\A	0.081976055648	0.011542936254	0.037508715441	0.006828028549	35	3	
39750000	513.937066	1	-1.899675201346	1.436397008304	-0.097284606410	-0.058108657040	0.021667198215	0.000092198700	0.968589605186	N\A	0.071226663255	0.010014012460	0.033457224624	0.006076315864	37	3	
39800000	506.758926	1	-1.669934396865	1.267130102075	-0.083963395808	0.029480981187	0.014220435891	0.000133440830	0.963707903498	N\A	0.097598958479	0.014028418472	0.039958769438	0.007654401637	38	4	
39850000	509.709880	1	-1.813149097331	1.364965575902	-0.089240716447	-0.030622304701	0.019105373383	0.000121041856	0.967507712283	N\A	0.069039830655	0.009946764564	0.032190887213	0.005991952484	34	5	
39900000	517.390479	1	-1.646666560834	1.221026433446	-0.060302023870	0.038036293332	-0.003582095366	0.000095713381	0.964518872171	N\A	0.079000681578	0.011321050130	0.036941965220	0.006965622363	42	8	
39950000	497.243824	1	-1.416755833168	1.064474905948	-0.051919038881	0.109311134237	-0.005548910392	0.000136513375	0.965869799032	N\A	0.086978884130	0.011797736576	0.038721636124	0.006835850654	29	3	
40000000	506.312307	1	-1.719025004086	1.269228267553	-0.081616365230	0.044404323018	0.011529979356	0.000121439010	0.963027702954	N\A	0.089936154461	0.012765380660	0.039150189019	0.007098467430	33	4	
40050000	512.608881	1	-1.586208935995	1.174514997772	-0.058063234479	0.054619285344	-0.003307045496	0.000094477159	0.964518641618	N\A	0.096750776118	0.013694384229	0.040139885291	0.007403161015	32	5	
40100000	519.574012	1	-1.516997809387	1.155525629518	-0.061585535668	0.042978960223	0.005097473646	0.000089345148	0.965796511581	N\A	0.082239151917	0.010950811177	0.037483501895	0.006251446677	47	6	
40150000	507.200614	1	-1.549869973061	1.146552389448	-0.056590566110	0.061438751035	-0.002916344869	0.000102544886	0.960112189472	N\A	0.091842657898	0.012051786682	0.042804022427	0.007007170333	37	4	
40200000	500.025931	1	-1.354479495245	1.002808992107	-0.032154644259	0.110441062260	-0.019574224303	0.000095582293	0.961499538958	N\A	0.080202414296	0.009655492042	0.040037079535	0.006303620700	27	3	
40250000	523.722675	1	-1.262250111877	0.932203685001	-0.026406794169	0.142350086774	-0.018224684798	0.000091966552	0.963028226473	N\A	0.090101602474	0.012237625675	0.038956869084	0.006742606437	38	8	
40300000	521.091159	1	-1.513207498405	1.150749479845	-0.057333663127	0.045850812588	-0.001752221291	0.000073351078	0.987795103208	N\A	0.087677680063	0.012077793431	0.035819571966	0.006981250916	29	6	
40350000	517.481800	1	-1.924845279948	1.393777042896	-0.085375953426	-0.027447484952	0.013489975115	0.000122600087	0.965482629682	N\A	0.077164622816	0.011154839165	0.034538763145	0.006370220532	31	4	
40400000	501.921650	1	-1.619649084388	1.193143299710	-0.055755203860	0.014225382253	0.001375720936	0.000104061758	0.959573123020	N\A	0.101144858245	0.014268283974	0.043506227101	0.007618681761	33	3	
40450000	511.392785	1	-1.371176254824	1.042510114521	-0.046125736870	0.084995958863	-0.002639262533	0.000107551682	0.960699869148	N\A	0.079584244214	0.009781840039	0.038719106044	0.006114117433	38	6	
40500000	504.026402	1	-1.527132374480	1.244576251004	-0.061432851037	-0.003237074119	0.003871188876	0.000127534527	0.959512058143	N\A	0.084788651776	0.010250913233	0.042153347418	0.006523047370	27	5	
40550000	518.015163	1	-1.723790299207	1.313821543529	-0.087044917629	0.009656732615	0.013892479137	0.000097897696	0.959385193997	N\A	0.088988021820	0.012752277406	0.038142519591	0.007019266075	34	4	
40600000	492.408409	1	-1.881621593800	1.440580568825	-0.096437866356	-0.078854458302	0.025444569495	0.000120547918	0.958431278369	N\A	0.086075463414	0.011128232839	0.041931308392	0.007045930893	47	4	
40650000	504.729874	1	-1.830571615537	1.390040190945	-0.095883218371	-0.010529691864	0.013821043292	0.000103620593	0.963517346183	N\A	0.080629238683	0.011164317926	0.038657222933	0.006937998129	34	7	
40700000	515.729016	1	-1.606843636090	1.172645921725	-0.054778185784	0.037154797875	-0.002210687655	0.000097177429	0.965196220396	N\A	0.091791055094	0.012943559679	0.040074053583	0.006964299240	34	7	
40750000	497.839825	1	-1.787806936074	1.333878981103	-0.084779301818	-0.000856149596	0.014992708602	0.000113441455	0.970062001566	N\A	0.087210069872	0.012468923851	0.036786798467	0.006858267600	34	3	
40800000	501.791263	1	-1.852973361068	1.403350460452	-0.101663109597	-0.038200335687	0.028970991860	0.000105928423	0.968980321630	N\A	0.078197251700	0.010741475701	0.033701804784	0.005925968135	40	6	
40850000	502.738264	1	-1.775386193338	1.360253577392	-0.092645870906	-0.011641292884	0.018410302951	0.000060558346	0.967294287453	N\A	0.084532671319	0.012943447333	0.033606974698	0.006703502247	49	5	
40900000	502.287427	1	-1.624741837943	1.226524724448	-0.069907565529	0.028268839004	0.005924727940	0.000097993327	0.960509071975	N\A	0.092170553566	0.013420350207	0.039676857850	0.007249749107	39	2	
40950000	499.147729	1	-1.820053018689	1.404008829015	-0.094412291392	-0.070802145005	0.023993484538	0.000046024028	0.965131281607	N\A	0.095786741881	0.013538849913	0.040435049669	0.007275622741	35	4	
41000000	498.613010	1	-1.976401202878	1.469426163068	-0.106634856165	-0.032073251341	0.022176157360	0.000013114770	0.959260158137	N\A	0.100900210258	0.014435878527	0.044337467542	0.008255266764	35	2	
41050000	505.123420	1	-1.598151722937	1.224198156441	-0.071292295803	0.006112065162	0.011499637034	0.000014848622	0.963736193453	N\A	0.081578188742	0.011906622503	0.036364674585	0.006629299347	45	3	
41100000	516.160928	1	-1.622235172146	1.213248330955	-0.061324448558	-0.003821413225	0.006886938455	0.000133133496	0.961022410408	N\A	0.084681808128	0.010357994088	0.041505328060	0.006513528476	34	5	
41150000	498.824526	1	-1.972938319688	1.460539813941	-0.092940934806	-0.073081814866	0.016659854318	0.000111832147	0.961921375291	N\A	0.098978721882	0.014110366717	0.044165346256	0.008176672598	25	3	
41200000	504.279271	1	-1.761252406956	1.294972506948	-0.070142837960	-0.014639014786	0.006098281702	0.000119651812	0.965544091932	N\A	0.086907992869	0.013083289176	0.034637803384	0.007153794520	41	5	
41250000	519.196140	1	-1.416300022007	1.095014537220	-0.051090665296	0.044967734235	0.001901849334	0.000101061729	0.976941898181	N\A	0.058822472617	0.010353303742	0.019529659832	0.005316737185	35	5	
41300000	527.619704	1	-1.300977052745	1.008552574053	-0.042738580472	0.092487015914	-0.002101177191	0.000163665815	0.969213574258	N\A	0.067017783386	0.008787907926	0.032777939530	0.005629982310	44	6	
41350000	509.085978	1	-1.386170478966	1.087812320892	-0.051872183892	0.034091625131	0.005242978435	0.000164720134	0.962091519173	N\A	0.079405876374	0.009580379776	0.039616955837	0.005976585052	32	5	
41400000	514.174491	1	-1.893441732000	1.396987580284	-0.075564963231	-0.099121103732	0.014535326790	0.000121017902	0.975675482856	N\A	0.080097611720	0.011368044424	0.033765559675	0.006479148580	47	5	
41450000	513.687256	1	-1.627716146512	1.215083490026	-0.067330794926	0.031813698149	0.005798746213	0.000122352931	0.964809531968	N\A	0.088983849330	0.012992964832	0.038699036549	0.007593969757	34	3	
41500000	502.942722	1	-1.694282812425	1.284006202501	-0.069853962459	-0.047135606749	0.013824185753	0.000108622307	0.960340489975	N\A	0.085779775652	0.011869198832	0.038322962228	0.006672926076	31	2	
41550000	504.619520	1	-1.203694928189	0.898714901723	-0.019168804430	0.125752053392	-0.019001536258	0.000102150272	0.964961357570	N\A	0.088012323078	0.011975492781	0.039813719005	0.007130257657	33	4	
41600000	499.790532	1	-1.587344804158	1.189684259184	-0.066110768432	0.058493298606	0.001672220954	0.000089513096	0.958039699480	N\A	0.093131429874	0.012126763725	0.042500071151	0.006780871504	41	5	
41650000	503.540764	1	-1.714953005787	1.313867627213	-0.079428492815	-0.047361253009	0.019690857686	0.000114491460	0.957809011718	N\A	0.095223562889	0.012661715203	0.044554405455	0.007773821452	29	3	
41700000	519.926426	1	-1.497222566476	1.126048366859	-0.050477546531	0.037241084242	-0.000845166408	0.000108893336	0.970142931457	N\A	0.076717937388	0.009307081123	0.037008635929	0.005450011596	43	7	
41750000	522.536523	1	-1.613814216822	1.214260803558	-0.060173880941	-0.003103866460	0.003584718253	0.000108786330	0.969121397550	N\A	0.082272040484	0.011409519956	0.035002957604	0.006246243026	37	4	
41800000	530.293227	1	-1.399053538967	1.070070036424	-0.038793110412	0.048587984839	-0.006107042117	0.000106553669	0.967216062072	N\A	0.078352150759	0.009745562715	0.037607279963	0.005982658967	34	8	
41850000	498.203076	1	-1.714431165753	1.239736382955	-0.059025810601	0.003373555734	-0.000498357824	0.000106318223	0.956770408801	N\A	0.094749113528	0.013046564256	0.042905118604	0.007540315234	42	4	
41900000	513.156729	1	-1.232483104571	0.941379092128	-0.037351216078	0.150179838818	-0.008944624575	0.000103067507	0.960074033310	N\A	0.090289424316	0.010471249396	0.043463797897	0.006219613467	37	5	
41950000	499.123812	1	-1.858952982976	1.347159677568	-0.079053239245	-0.046338158275	0.014822959815	0.000080774185	0.966281739171	N\A	0.086447826252	0.012125332491	0.036924224170	0.006515332144	27	3	
42000000	504.991536	1	-1.869407277804	1.405384921329	-0.094598427872	-0.021968830820	0.014073294660	0.000078555236	0.962173570781	N\A	0.079555977098	0.011334947417	0.036744607464	0.006923311378	36	3	
42050000	502.570252	1	-1.695078688819	1.251224601752	-0.073112089674	0.028873039125	0.004416421204	0.000091024791	0.961660936476	N\A	0.111011005260	0.015544124572	0.046606584258	0.008481018821	35	4	
42100000	518.802347	1	-1.753776624961	1.316158604156	-0.084279093254	0.008591782268	0.014596229659	0.000176769903	0.963743171668	N\A	0.101191963036	0.014396662906	0.042149681136	0.007575218333	43	5	
42150000	510.018018	1	-1.766304233283	1.352626648373	-0.089904783191	-0.019324393208	0.017412762719	0.000100900717	0.963613221501	N\A	0.078144876050	0.012721495382	0.032061993895	0.006643729923	29	6	
42200000	495.221814	1	-1.601004115047	1.234103076707	-0.072405093711	-0.000974250518	0.014107308317	0.000120830784	0.964043742164	N\A	0.093117883523	0.013707667940	0.040042817290	0.007729515187	42	3	
42250000	502.072496	1	-1.593722023325	1.219883636056	-0.072991744962	0.049547680257	0.003515547898	0.000116969454	0.964430052859	N\A	0.089007442515	0.011865296216	0.040832502351	0.006925215880	28	5	
42300000	478.028897	1	-1.811795309777	1.374463472445	-0.086624503737	-0.053253945739	0.018302163786	0.000112098655	0.960607008295	N\A	0.076460622533	0.011060345383	0.034670429761	0.006302865655	30	3	
42350000	500.122109	1	-1.668198183190	1.278402700672	-0.080237521780	0.012709476051	0.010049955306	0.000093024762	0.958679092828	N\A	0.095786476882	0.012957178856	0.043027103171	0.007097532640	27	4	
42400000	507.780843	1	-1.749135972480	1.283400614997	-0.069494115345	-0.025750810012	0.011458770743	0.000092386129	0.965748523166	N\A	0.089962898859	0.013377832174	0.038312074467	0.007354355593	32	2	
42450000	505.762424	1	-1.560572091292	1.172969255395	-0.060610405998	0.033333958480	0.003884719859	0.000109681686	0.966146707221	N\A	0.085763207991	0.011747972608	0.036383825284	0.006411436449	37	3	
42500000	511.281947	1	-1.466405615926	1.107934168740	-0.046622576792	0.027205839692	0.001200104367	0.000105016589	0.962621018672	N\A	0.093738273924	0.013183454965	0.042709317821	0.007328541433	33	5	
42550000	519.180665	1	-1.478335825416	1.118456098736	-0.055113569727	0.064441680101	-0.000890812368	0.000099804223	0.968538531004	N\A	0.087567151157	0.012694334530	0.036436730421	0.006857536642	44	3	
42600000	505.889390	1	-1.748587752090	1.344171044642	-0.083043773559	0.005078603580	0.007636438215	0.000128204479	0.961917760311	N\A	0.089457052880	0.011790617190	0.041750885884	0.007232234995	39	5	
42650000	506.956864	1	-1.848216543507	1.428704297945	-0.102435006418	-0.048655042674	0.023936680778	0.000130715742	0.972921078427	N\A	0.075854558889	0.009989714482	0.029211923947	0.005471568503	30	7	
42700000	497.214211	1	-1.688409307645	1.245693751564	-0.068265715140	0.009037341809	0.009337364170	0.000122335009	0.960324179975	N\A	0.091415293173	0.012183803860	0.041955494300	0.006964462087	27	4	
42750000	505.519692	1	-1.725449027703	1.316276093591	-0.080151665621	-0.037677369360	0.017101777332	0.000111823912	0.960253937196	N\A	0.087959746562	0.011482499099	0.040985233083	0.006635677836	22	4	
42800000	519.372278	1	-1.714365343915	1.266896466636	-0.067369381885	0.002065442280	0.007822167063	0.000106099276	0.970052723777	N\A	0.070380418094	0.010462328273	0.031080281014	0.005882758986	32	5	
42850000	517.965379	1	-1.855802556194	1.382891095286	-0.087300449531	-0.031767633938	0.013692156084	0.000100462185	0.964991519246	N\A	0.081809441880	0.011459140539	0.036724116461	0.006895502532	38	2	
42900000	497.749884	1	-1.844685984760	1.434968966771	-0.103100045477	-0.045695718466	0.022525931095	0.000108845004	0.959501850035	N\A	0.099113026588	0.014280565445	0.042341781252	0.007669692958	36	4	
42950000	506.955309	1	-1.773777398472	1.305001965390	-0.071459345643	-0.025967082483	0.011667852848	0.000107589864	0.966619324003	N\A	0.077257421880	0.011011104573	0.035170859430	0.006193572674	29	4	
43000000	501.062824	1	-1.602551473289	1.208063260941	-0.063806886524	0.017907956786	0.004678764337	0.000099992599	0.959111351691	N\A	0.105587095306	0.013811077893	0.044778920917	0.007263692479	29	3	
43050000	516.905457	1	-1.680490517622	1.226500810169	-0.063720160897	0.026925839437	-0.000110156338	0.000082889629	0.972960372503	N\A	0.066407429131	0.010624449995	0.027975170077	0.005854163122	41	5	
43100000	495.515628	1	-1.828134721161	1.403429272402	-0.092614746217	-0.068998588581	0.023035270606	0.000094360381	0.961373748709	N\A	0.087801918762	0.011759894665	0.040081990099	0.006580136135	36	2	
43150000	508.863706	1	-1.770987395035	1.321912130711	-0.077417982779	-0.020321491941	0.009903127727	0.000112215240	0.960874712151	N\A	0.089337185393	0.013076403050	0.038062420020	0.007066895399	28	2	
43200000	506.536216	1	-1.580089439844	1.197831995070	-0.068099602670	0.044548525933	0.004049969185	0.000109449548	0.960655066889	N\A	0.095892321095	0.012949731315	0.044471980929	0.007892696360	26	2	
43250000	503.405862	1	-1.928835338588	1.430998771173	-0.086836414088	-0.066943129156	0.014171536611	0.000090711918	0.970540770426	N\A	0.068963558089	0.011101127623	0.032081058136	0.006230014596	33	6	
43300000	505.498943	1	-1.615058147268	1.209967004750	-0.063802661849	0.034022030062	0.001147583416	0.000108759910	0.961554774801	N\A	0.100072597013	0.013147614131	0.044228421780	0.007294886345	29	2	
43350000	502.025133	1	-1.662739393780	1.274539615368	-0.073940136842	-0.029374102633	0.015425571412	0.000114182011	0.957604750107	N\A	0.093211141500	0.013631268253	0.040692172328	0.007576889115	35	3	
43400000	494.104632	1	-1.539873880530	1.179147856892	-0.054033279430	-0.033204299227	0.007155839998	0.000091697881	0.954910919094	N\A	0.113268629799	0.015351445051	0.050227111857	0.008941681002	33	3	
43450000	496.146526	1	-1.793272880937	1.350996832006	-0.086356245059	-0.014145663594	0.014865307227	0.000121579133	0.962199250874	N\A	0.100994246153	0.013954511644	0.041477214480	0.007323293745	40	2	
43500000	510.864734	1	-1.932271732165	1.454455923001	-0.103162450644	-0.035000734108	0.019529977520	0.000139427032	0.972294977183	N\A	0.064426421126	0.010101972641	0.026069463921	0.005712231165	33	4	
43550000	515.414868	1	-1.782118822219	1.323839512436	-0.076817722261	-0.019713190438	0.009924095091	0.000105214629	0.966498031469	N\A	0.072869152720	0.011259998597	0.035738338919	0.006813763165	32	5	
43600000	510.229188	1	-1.471383692486	1.113552136690	-0.056947708704	0.052690243923	0.007534191120	0.000090288459	0.964996084113	N\A	0.097105211418	0.014015393441	0.041418660245	0.007822152593	42	4	
43650000	520.142302	1	-1.642424989936	1.249906859953	-0.077437667518	0.050526004529	0.002037311771	0.000080617677	0.969242442469	N\A	0.085301188651	0.013026714119	0.037388557123	0.007300965735	35	7	
43700000	503.360322	1	-1.595888621988	1.180709489129	-0.060457046720	0.060321234452	-0.002279902959	0.000101706903	0.961530071760	N\A	0.102680937055	0.013341235601	0.044782945813	0.007112833638	30	5	
43750000	514.144458	1	-1.751630695152	1.336608934651	-0.085553530143	-0.012930870667	0.014904284038	0.000081045280	0.967005957637	N\A	0.085006557181	0.011948434994	0.037929986385	0.006955099973	32	6	
43800000	502.485612	1	-1.891334158219	1.383388080142	-0.086374703027	-0.008410194309	0.009723545093	0.000116144640	0.957530279333	N\A	0.091816351805	0.012205031336	0.042835589188	0.007234756199	27	3	
43850000	512.255946	1	-1.857178211017	1.412938711550	-0.099912254569	-0.016710519614	0.016437898811	0.000102241387	0.970415629141	N\A	0.085573375088	0.012257607161	0.035944748973	0.006485016193	42	3	
43900000	507.732043	1	-1.565017576721	1.179756767171	-0.064789435933	0.050009718861	0.003551833927	0.000116530962	0.964779981522	N\A	0.081787352592	0.011377510032	0.034015791801	0.006217486725	31	4	
43950000	509.279317	1	-1.645220938325	1.240757619138	-0.072495716247	-0.017893299164	0.017949215696	0.000091925190	0.964072821541	N\A	0.094651356370	0.012771529962	0.041670268799	0.006976048197	33	4	
44000000	510.310194	1	-1.509422961937	1.141458829783	-0.060494313544	0.056042102158	0.004780971293	0.000100121038	0.963161001147	N\A	0.085693001149	0.011681156664	0.038208053991	0.006490942070	34	6	
44050000	506.698176	1	-1.776137284646	1.308866196138	-0.072571040801	-0.000320138266	0.002159521463	0.000073358541	0.965080629755	N\A	0.092424903726	0.013167748895	0.040703135422	0.007397585325	41	4	
44100000	501.466623	1	-1.634966173143	1.220700037441	-0.072565471900	0.034523108107	0.005034509242	0.000105296051	0.958927387078	N\A	0.095087716647	0.013088153134	0.042148885301	0.007169682803	27	6	
44150000	502.730437	1	-1.682032666370	1.239668457678	-0.065736703428	0.017335140176	0.004994442424	0.001156056974	0.960992103930	N\A	0.085308961524	0.012433283713	0.037404323595	0.006927714959	41	3	
44200000	512.776392	1	-1.428457163568	1.100383949950	-0.054057954140	0.031336886533	0.008934466265	0.002506572707	0.968810115419	N\A	0.091089209624	0.012059687910	0.041115790716	0.006988155110	36	4	
44250000	499.405305	1	-1.654241480864	1.286404256701	-0.079374596163	-0.030450971607	0.018436277580	0.000094061526	0.960595592121	N\A	0.085760546843	0.011462720541	0.039969779285	0.006707403902	41	6	
44300000	506.685586	1	-1.672306081985	1.288817009587	-0.078493198176	-0.034839924940	0.019409258134	0.000108054667	0.970795018057	N\A	0.088511062353	0.012296115615	0.037587700723	0.006867601919	30	3	
44350000	506.004473	1	-1.713621518353	1.293478476719	-0.078579983881	-0.000472956812	0.011732536151	0.000119162259	0.960838678146	N\A	0.087102339207	0.012060577381	0.039530402502	0.006799795457	34	7	
44400000	505.220964	1	-2.060512950719	1.506459994478	-0.095226969821	-0.089495931173	0.016536586039	0.000112130827	0.964239236063	N\A	0.083784279278	0.012211852707	0.036159780403	0.006697472978	35	3	
44450000	513.601532	1	-1.833815480021	1.387084004787	-0.088503690164	-0.039512634167	0.017051238748	0.000092062438	0.965086562619	N\A	0.090363577597	0.013885311894	0.037863361132	0.007478252256	29	8	
44500000	501.438087	1	-1.801973559352	1.308629508992	-0.069229792681	0.016516602694	-0.005702997857	0.000089303674	0.961810687201	N\A	0.090662921662	0.010790472138	0.044758992077	0.007169664601	44	3	
44550000	495.775951	1	-1.514686070848	1.110861488747	-0.049288763238	0.071602289959	-0.003938663811	0.000147029217	0.959126179715	N\A	0.086755340212	0.010062905428	0.044180356701	0.006676264685	34	5	
44600000	517.810433	1	-1.505306382662	1.149809424540	-0.058825970506	0.028455346261	0.007908062410	0.000114685706	0.964449270487	N\A	0.084465575083	0.011079510893	0.039492386906	0.006721367008	36	8	
44650000	499.754172	1	-1.674024083386	1.275704578760	-0.080694426221	-0.012342805063	0.023232501705	0.000095617136	0.963309390366	N\A	0.093221192210	0.013611753281	0.040094057768	0.007291658015	35	7	
44700000	510.885673	1	-1.805493377004	1.307024017800	-0.070350431960	-0.039832056315	0.010279535613	0.000100856431	0.964115916916	N\A	0.088191769598	0.012790659539	0.037452955105	0.006837637220	30	5	
44750000	500.344432	1	-1.834917794239	1.366519579536	-0.085553556893	-0.046283551318	0.018040124130	0.000128572892	0.966239488434	N\A	0.074254144149	0.010973527732	0.036565277790	0.006621410296	32	4	
