Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-001.txt
Log File Name:                   DIE_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            923623443
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
32200000	736.550434	1	-1.017935718656	0.959025641187	-0.004049764420	0.046952317800	-0.001858975031	0.000034224109	0.999992031473	N\A	0.014721479091	0.002168739005	0.016267747726	0.002950755144	36	1	-0.771371364145	Global Trend	
32250000	733.377821	1	-0.827638706077	0.841902886659	0.015008446654	0.092052299967	-0.012164556935	0.000027595444	0.993692880384	N\A	0.030692928299	0.004568140103	0.018862632796	0.003530788689	34	0	-0.004425285746	Global Trend	
32300000	741.077958	1	-0.891301446326	0.879615071838	0.006938973703	0.096354994405	-0.012591654596	0.000021979437	0.993416806902	N\A	0.024696260510	0.003708267619	0.015934727831	0.002859218400	47	0	-0.004721732979	Global Trend	
32350000	726.405020	1	-0.979032526667	0.972572651325	-0.003426385235	0.032136118322	-0.001630972965	0.000025491075	0.999994648023	N\A	0.014917915473	0.002203699448	0.016254290931	0.002918971036	37	0	-0.870212451322	Global Trend	
32400000	735.339976	1	-0.969790742131	0.950502842933	-0.001036626167	0.050081933274	-0.005452606092	0.000026147638	0.997072136610	N\A	0.015921859702	0.002276917243	0.016448505830	0.002816581967	33	0	-0.029736600667	Global Trend	
32450000	728.723804	1	-0.949945829093	0.909386443565	0.009147762239	0.083014969549	-0.016109478134	0.000026642068	0.995382072288	N\A	0.018648395655	0.002517939934	0.017475283687	0.002972261888	38	0	-0.013688349558	Global Trend	
32500000	732.647982	1	-1.000395871319	0.949711648781	-0.001584452570	0.059042703877	-0.004922499373	0.000022724302	0.998842181508	N\A	0.016117136927	0.002297827886	0.017223488228	0.002955177823	31	0	0.040041067677	Global Trend	
32550000	721.789203	1	-0.934723480638	0.873959360568	0.008137019872	0.102636325673	-0.013223926623	0.000025299443	0.992369718016	N\A	0.033413287628	0.005083825629	0.018992755585	0.003708273140	38	0	0.002680018513	Global Trend	
32600000	718.758214	1	-1.035185671526	0.950309272087	0.002868919146	0.055692968794	-0.007443496177	0.000026169807	0.999389945445	N\A	0.015439862895	0.002317867336	0.016665006848	0.003130100931	35	0	0.043241343607	Global Trend	
32650000	723.996849	1	-0.974656806855	0.937289377013	0.000892114961	0.072218993883	-0.008484156537	0.000023158788	0.999851641003	N\A	0.014886329768	0.002154683989	0.016143860959	0.002869758739	34	0	0.108751729390	Global Trend	
32700000	736.140982	1	-1.007137719443	0.957514427062	-0.001864711020	0.047283172412	-0.003322688949	0.000030348787	0.999864995216	N\A	0.014629954364	0.002192853124	0.016040435141	0.002970349228	35	0	-0.132021501503	Global Trend	
32750000	724.487240	1	-1.004882062037	0.939665700200	0.002113221048	0.062051211667	-0.008854226750	0.000026471017	0.992902338354	N\A	0.038650316015	0.005900391652	0.019027559977	0.003650296671	35	0	-0.003792388016	Global Trend	
32800000	728.068705	1	-0.940881144551	0.885837515057	0.005534705206	0.117285055667	-0.015572024466	0.000026476354	0.993935572198	N\A	0.021879828402	0.003269027922	0.017200453541	0.003091056034	38	0	-0.008637991880	Global Trend	
32850000	721.000344	1	-1.000369298973	0.918629594931	0.003175063868	0.089859829258	-0.011432254462	0.000026790796	0.997989801811	N\A	0.015839024321	0.002203835250	0.016695215861	0.002631908315	41	0	-0.030695343027	Global Trend	
32900000	741.512250	1	-0.874976455812	0.847010027615	0.018500926310	0.073197110702	-0.012621528298	0.000023978370	0.993171611732	N\A	0.047680729171	0.007494374630	0.019820779154	0.004097111973	32	0	-0.001133900404	Global Trend	
32950000	717.950357	1	-1.011802314221	0.957561002973	-0.004735348409	0.046381264371	-0.002168026252	0.000036051948	0.997343698824	N\A	0.015355544479	0.002442456788	0.016091744434	0.003213373735	41	0	0.037604530891	Global Trend	
33000000	731.453757	1	-0.939953213042	0.926115165795	0.003256180333	0.071170671561	-0.009133064274	0.000024531911	0.998070285827	N\A	0.015661865335	0.002296433710	0.016577379570	0.002956442445	43	1	-0.035767940900	Global Trend	
33050000	735.493739	1	-1.017981283626	0.949329432691	0.002269340186	0.058152834366	-0.009033683304	0.000028060807	0.999861056336	N\A	0.015058976416	0.002185856713	0.016376550362	0.002843745878	37	0	0.127697982008	Global Trend	
33100000	741.808959	1	-0.983134010621	0.937524121161	0.004156536981	0.049750527658	-0.007410378000	0.000035244681	0.994280356427	N\A	0.020087224234	0.003067129922	0.016559464732	0.002972577349	35	0	-0.011044578743	Global Trend	
33150000	727.068999	1	-0.971224600462	0.920282391851	-0.000090972527	0.090128360291	-0.010068012730	0.000027102066	0.999625243762	N\A	0.015853151183	0.002265031391	0.017177164609	0.003063330147	40	0	0.064540266650	Global Trend	
33200000	725.858841	1	-0.989506240454	0.922932242277	0.003310262862	0.078956568543	-0.009406626754	0.000023291507	0.996686910005	N\A	0.016561375592	0.002434033395	0.016909196926	0.003000334194	32	0	-0.016247321841	Global Trend	
33250000	729.664032	1	-1.006021868474	0.972566816700	-0.001955489335	0.025385551116	-0.000746389898	0.000027447306	0.998216706839	N\A	0.015530685701	0.002214546568	0.016634897258	0.003002635293	42	0	-0.036913282674	Global Trend	
33300000	727.747641	1	-1.011870776906	0.931532498356	0.001504429156	0.074568919541	-0.009837903875	0.000025161133	0.998650421386	N\A	0.015393171202	0.002293149921	0.016371009121	0.002902100550	42	2	0.034744653976	Global Trend	
33350000	728.238101	1	-0.982013001577	0.940211271371	0.002236488943	0.068859328344	-0.008450288599	0.000025662589	0.999756842775	N\A	0.013870312181	0.002067586125	0.015174169007	0.002785620044	34	0	0.085241949623	Global Trend	
33400000	727.346892	1	-0.891310992950	0.936946991448	-0.004411194420	0.071256416272	-0.004095361572	0.000028489360	0.999998657471	N\A	0.015940096337	0.002232228891	0.017396109155	0.003031964457	40	1	-1.590962073508	Global Trend	
33450000	728.170212	1	-0.956015903901	0.926528910265	-0.000153461364	0.080131791149	-0.009564981022	0.000020119290	0.998829699591	N\A	0.015055557507	0.002236658259	0.016254123204	0.002922788438	31	0	-0.028801003724	Global Trend	
33500000	738.151421	1	-1.015462314616	0.961144306309	-0.004457929385	0.052980628262	-0.003327812426	0.000016186695	0.994031355707	N\A	0.020135768492	0.002798479345	0.017053292717	0.003123398446	34	0	0.006945240581	Global Trend	
33550000	734.273644	1	-0.851773512473	0.914402938532	-0.003806687739	0.088291993140	-0.003431196655	0.000025990289	0.999692076817	N\A	0.014898759103	0.002117958742	0.016194534042	0.002840433234	35	0	-0.116508186466	Global Trend	
33600000	737.823342	1	-0.942235765697	0.904740656524	0.004852201467	0.102061621843	-0.014022624461	0.000025407348	0.999765570443	N\A	0.014086828958	0.002031685116	0.015370403663	0.002731243416	33	0	-0.105715732233	Global Trend	
33650000	746.400798	1	-0.940125269225	0.923714123147	-0.001536905747	0.083180793373	-0.006346014696	0.000023979059	0.999898559762	N\A	0.015186284091	0.001968716656	0.016527303223	0.002613289567	46	0	-0.151795528151	Global Trend	
33700000	723.699910	1	-0.927673757625	0.882596897701	0.010469032932	0.088414530385	-0.012812393351	0.000025539033	0.993213279956	N\A	0.030213878055	0.004756216571	0.017536586147	0.003290381517	38	0	-0.004446211124	Global Trend	
33750000	717.281250	1	-1.001437641124	0.958845868765	-0.000827888052	0.046018647314	-0.005194851053	0.000028701958	0.999786232491	N\A	0.015677268214	0.002281031313	0.017144156600	0.003005993992	35	0	-0.119844197846	Global Trend	
33800000	732.525322	1	-1.027960430919	0.965583925105	0.000483534164	0.040296224779	-0.006124994275	0.000026377423	0.999976961250	N\A	0.015181198972	0.002160597016	0.016534597998	0.002761229023	22	0	0.373984058076	Global Trend	
33850000	726.083471	1	-1.016145083320	0.947940197338	-0.002205197266	0.069731145474	-0.006230639035	0.000019948113	0.991782959155	N\A	0.055202496997	0.008275990771	0.023007844183	0.004565938000	42	0	0.000315784935	Global Trend	
33900000	728.676706	1	-0.857955464178	0.839624713427	0.016670507606	0.085821088777	-0.012882142668	0.000027938762	0.992223051396	N\A	0.050266971234	0.007830691924	0.020008589290	0.003837177457	38	0	-0.001139720051	Global Trend	
33950000	733.831083	1	-0.997190348223	0.958626805137	0.000390834126	0.046982663096	-0.005887489914	0.000026255357	0.999999220141	N\A	0.014489074931	0.002109893177	0.015821215236	0.002783809305	36	0	2.061048307649	Global Trend	
34000000	737.167296	1	-0.990250440260	0.952441037565	0.001433713099	0.052589078729	-0.005789344134	0.000028504660	0.999982312286	N\A	0.015166430251	0.002119901212	0.016605463220	0.002963173233	43	0	0.428975540595	Global Trend	
34050000	721.800904	1	-0.845292953727	0.843029414976	0.013101636176	0.103189556198	-0.015375622646	0.000027437175	0.992004169099	N\A	0.045190884199	0.006965624824	0.020514643596	0.004019276440	26	1	-0.002048110852	Global Trend	
34100000	723.715624	1	-0.945113597025	0.915291761760	0.000181713171	0.091416668245	-0.010459972888	0.000020431330	0.997715923132	N\A	0.015642617493	0.002264440698	0.016446336607	0.002858394309	43	0	-0.016491537894	Global Trend	
34150000	727.072468	1	-0.996611936189	0.983892526442	-0.015013903743	0.073488192801	-0.000217072793	0.000032582291	0.994248438477	N\A	0.028897598022	0.004056427303	0.015759431403	0.002984272785	39	0	0.005638151255	Global Trend	
34200000	747.705397	1	-0.827138531015	0.851038409904	0.013137159322	0.086899478463	-0.012342870854	0.000033751544	0.994410115645	N\A	0.035342561900	0.005238103400	0.017840994351	0.003387327390	37	1	-0.004625584559	Global Trend	
34250000	728.573503	1	-1.000354287308	0.939055969006	0.001792108397	0.063239258620	-0.009710159118	0.000027325700	0.992121659859	N\A	0.035767963834	0.005369136796	0.018389645089	0.003273412062	32	1	-0.003397320822	Global Trend	
34300000	730.389851	1	-1.071246315715	0.992610706078	-0.008209530576	0.054316398534	-0.002355214148	0.000027284245	0.992161520255	N\A	0.053096701803	0.008233956660	0.022919560439	0.004790722448	37	0	0.001394287976	Global Trend	
34350000	720.398200	1	-0.982307251224	0.920462143252	0.001735791730	0.075768214935	-0.006874846842	0.000025522691	0.991989279167	N\A	0.047468575894	0.007334847203	0.020286678218	0.004076894732	37	0	0.001076571196	Global Trend	
34400000	739.382854	1	-0.960823647726	0.923830381147	-0.000698227949	0.084924372320	-0.007926072597	0.000024707979	0.999997231432	N\A	0.014395992086	0.002117029374	0.015713563128	0.002826749368	32	0	0.831262775409	Global Trend	
34450000	736.479052	1	-0.976108024071	0.941901913533	-0.002562312909	0.064992933579	-0.005008529233	0.000025428377	0.999818595920	N\A	0.012979900717	0.001727537184	0.014164543880	0.002691923319	26	0	-0.122950597953	Global Trend	
34500000	736.950806	1	-0.960564503988	0.931836421007	-0.000711946308	0.075782132905	-0.007461169356	0.000030845150	0.999958211578	N\A	0.014615969541	0.002089784403	0.015936749758	0.002689992976	31	0	-0.307317638134	Global Trend	
34550000	736.386205	1	-0.876816095402	0.894870712312	0.005733548490	0.104621009271	-0.014246873036	0.000028388673	0.998263679954	N\A	0.015228411455	0.002209967095	0.016266129618	0.002679409619	26	1	-0.060774934402	Global Trend	
34600000	725.613721	1	-1.010959258247	0.945794565697	0.001721437258	0.063455653643	-0.010945776070	0.000025359591	0.999998394074	N\A	0.014604723690	0.002166694021	0.016056117967	0.002873060144	35	0	1.097055417971	Global Trend	
34650000	724.263197	1	-0.874567414016	0.917842317419	-0.004404183326	0.093378619192	-0.005770548535	0.000025708824	0.999980670986	N\A	0.015350073103	0.002280209488	0.016765445699	0.002966181585	33	0	0.443665324570	Global Trend	
34700000	736.334158	1	-0.961510520420	0.933621069424	-0.003814544110	0.073145152832	-0.005761608987	0.000028383901	0.995177033289	N\A	0.017696974929	0.002855650063	0.015066628573	0.003013791086	32	0	-0.011339599120	Global Trend	
34750000	733.754741	1	-0.992299760759	0.947933388042	-0.001474925582	0.059094162330	-0.005731918561	0.000026456628	0.999986737082	N\A	0.015243562803	0.002226696845	0.016625421375	0.003013018959	32	0	-0.464339276899	Global Trend	
34800000	741.971014	1	-0.969192824451	0.953065013563	-0.000394162026	0.056479152407	-0.005751718157	0.000024473589	0.999646216414	N\A	0.014466596996	0.002122081241	0.015525108576	0.002674741536	33	1	0.096814590860	Global Trend	
34850000	739.313910	1	-1.018836650817	0.953209525795	0.003775031885	0.053846922456	-0.011161012733	0.000020123549	0.999979477419	N\A	0.013918037965	0.001725265778	0.014998727506	0.001883977019	30	1	-0.268261688925	Global Trend	
34900000	724.192453	1	-0.983981724650	0.940438010504	-0.001043467137	0.068664008678	-0.007879595268	0.000050983749	0.999968491570	N\A	0.014794940504	0.002276191084	0.016230072208	0.003006668338	46	0	0.426238802605	Global Trend	
34950000	724.542841	1	-1.007928606008	0.950661701513	-0.006532570079	0.081634858230	-0.005804074622	0.000025369001	0.993079771057	N\A	0.052203912890	0.008067211942	0.021082637446	0.004661874346	41	0	0.000015896947	Global Trend	
35000000	728.450124	1	-1.052537713043	0.982146900175	0.001039073568	0.024637870819	-0.004773744894	0.000029924768	0.998657716956	N\A	0.015743423544	0.002341735346	0.016726708245	0.003171797353	36	1	0.043123049020	Global Trend	
35050000	730.802150	1	-0.973862703441	0.932712415411	0.000938249365	0.063086912281	-0.005708626772	0.000023296722	0.995140824513	N\A	0.017635145644	0.002758514509	0.016188241823	0.002991322386	38	0	-0.011520476905	Global Trend	
35100000	740.299803	1	-0.953578465587	0.911596485569	0.001496741782	0.095336738729	-0.009653188496	0.000028471962	0.999798789494	N\A	0.014583438595	0.002116523223	0.015972061657	0.002875947455	26	0	-0.115809944339	Global Trend	
35150000	724.128205	1	-0.993285491134	0.973337751750	-0.003409464514	0.036677710961	-0.002115609643	0.000036983089	0.998923189914	N\A	0.016275490353	0.002363196905	0.017345200926	0.003162893909	31	1	0.063881440467	Global Trend	
35200000	728.831555	1	-0.897823815308	0.891119930310	0.008063798765	0.058742043747	-0.004700329794	0.000030018447	0.993697810144	N\A	0.025338850843	0.004003954810	0.016355231301	0.003258760418	41	0	-0.005147530992	Global Trend	
35250000	729.688974	1	-0.990564444828	0.966352161772	-0.001970246805	0.041784817553	-0.005519454406	0.000023319844	0.999980958282	N\A	0.014896039803	0.002178230963	0.016217044250	0.002822654618	30	0	0.311395807638	Global Trend	
35300000	731.449045	1	-0.995743502401	0.935024297871	0.003160721289	0.064303647961	-0.008725186923	0.000027354516	0.995315761393	N\A	0.018409450435	0.002673052135	0.017316965534	0.003083089328	28	0	-0.011372974076	Global Trend	
35350000	723.449949	1	-0.976916658047	0.923948022384	0.002100471475	0.083980636471	-0.011098877229	0.000052573120	0.998884454263	N\A	0.015515841489	0.002227204649	0.016689781575	0.003090198226	38	1	-0.092613234184	Global Trend	
35400000	726.525826	1	-0.991133096892	0.933784852527	-0.001692528455	0.074222419672	-0.006308406920	0.000024991052	0.997296807853	N\A	0.015891193948	0.002341768018	0.016676895166	0.003043142549	26	0	-0.024988253419	Global Trend	
35450000	720.162422	1	-0.942913799572	0.956361184156	-0.004214891346	0.051593039374	-0.003129502212	0.000038787761	0.999987885260	N\A	0.015609801478	0.002304082501	0.017095928072	0.003090388967	40	0	0.596797203732	Global Trend	
35500000	731.087607	1	-1.050871410210	0.988391586355	-0.003108276392	0.041508785951	-0.003844686147	0.000022227028	0.994429317151	N\A	0.021687128093	0.003178812420	0.017885487706	0.003245556590	37	0	0.009092957894	Global Trend	
35550000	732.072518	1	-1.006670930770	0.987237673967	-0.008891610375	0.055615755261	-0.004289897187	0.000034045985	0.992349763684	N\A	0.027242935784	0.003931622537	0.018805426004	0.003527524753	33	1	0.009286730500	Global Trend	
35600000	729.033349	1	-1.012941410614	0.977248092453	-0.004686841227	0.032450441434	-0.001375737857	0.000033464229	0.997760982064	N\A	0.015154101587	0.002150047994	0.015782034740	0.002723832111	51	0	0.036313350027	Global Trend	
35650000	735.413514	1	-0.915691755717	0.889726185329	0.004993517415	0.097762401342	-0.013286492932	0.000019097914	0.993504044809	N\A	0.028363735380	0.004251512319	0.017268197175	0.003110798342	43	0	-0.003741638280	Global Trend	
35700000	734.618085	1	-0.976075234210	0.933932238915	0.000063251158	0.074288952778	-0.008368198193	0.000023269834	0.999998909729	N\A	0.014501139157	0.002073942587	0.015811421180	0.002685729683	35	0	-1.253963785186	Global Trend	
35750000	733.648505	1	-1.036139233857	0.974543461626	-0.001556218274	0.031517387483	-0.004487693986	0.000021615250	0.999352318007	N\A	0.015750837549	0.002207306959	0.016963977313	0.002847810722	31	1	0.070522596479	Global Trend	
35800000	748.931640	1	-0.941041930080	0.918138160732	0.003554883139	0.089885457782	-0.011789718891	0.000018206778	0.999998983555	N\A	0.014099330680	0.001979994389	0.015345741289	0.002670409972	47	1	-1.205612642978	Global Trend	
35850000	729.937688	1	-0.874400518728	0.871455996308	0.012316638629	0.086574374777	-0.014398737161	0.000025271825	0.993065341081	N\A	0.026893496884	0.003812654781	0.017385948076	0.003171108561	31	1	-0.006006453437	Global Trend	
35900000	727.693854	1	-1.004241593549	0.936155123033	0.002836491327	0.070975050330	-0.009638880293	0.000020512634	0.999980363789	N\A	0.014480706159	0.002134920522	0.015824109990	0.002826101464	41	1	0.236165654134	Global Trend	
35950000	720.727375	1	-1.048782941881	1.004357534907	-0.007480923786	0.003435792747	0.004186931847	0.000020456647	0.994196065106	N\A	0.020281928837	0.002894298307	0.017901917098	0.003252885123	33	0	0.008036473550	Global Trend	
36000000	723.630564	1	-1.046886351120	0.946960814981	0.007155273450	0.062459558383	-0.016344027407	0.000006093124	0.999918802501	N\A	0.015376899679	0.002187079083	0.016839887049	0.002869176165	37	0	0.034475241803	Global Trend	
36050000	745.173747	1	-0.979542020459	0.963914034039	-0.002583305221	0.038698436691	-0.002185914378	0.000026598175	0.999644540087	N\A	0.014926555374	0.002145390468	0.016304685139	0.002850350693	40	0	-0.117594803895	Global Trend	
36100000	733.198591	1	-0.976961496263	0.959722916074	-0.000056003970	0.045479408541	-0.004451612076	0.000029107569	0.999977578364	N\A	0.014622781927	0.002219516379	0.015969729150	0.002944645700	25	0	0.534109489692	Global Trend	
36150000	726.505314	1	-0.962121852762	0.934039643784	0.000351235583	0.069065618480	-0.004106014624	0.000024005083	0.999990616383	N\A	0.015766717896	0.002131205732	0.017261067899	0.003015048348	45	0	-0.445269724550	Global Trend	
36200000	734.430819	1	-0.975603320958	0.940346707844	-0.001278272252	0.069831733915	-0.008987646808	0.000030035016	0.999993052715	N\A	0.015438504447	0.002092813093	0.016761256936	0.002622241137	35	0	-0.894620493531	Global Trend	
36250000	730.523787	1	-1.011379844799	0.930749262267	0.007707434838	0.034916367993	-0.005224310943	0.000035092367	0.991707957373	N\A	0.058734313695	0.009078492024	0.023024350111	0.004997534075	30	0	0.000547134536	Global Trend	
