Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-005.txt
Log File Name:                   MES_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3765648348
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39850000	560.268276	1	-1.013721790778	1.056134176235	-0.040656479744	0.051399523649	-0.002061556794	0.000073047349	0.977913901024	N\A	0.050630428875	0.006881614508	0.027500272993	0.004913096366	42	18	
39900000	561.925310	1	-0.715255019363	0.837275138871	-0.017421453771	0.146783719644	-0.014069104976	0.000061105505	0.974058966885	N\A	0.065693717767	0.007841997974	0.034057083051	0.005387777736	36	25	
39950000	554.371902	1	-0.812726802250	0.906829385742	-0.022065296509	0.100544696262	-0.010268385667	0.000067210277	0.971818648278	N\A	0.066405565672	0.008053902920	0.034307956026	0.005295466074	32	39	
40000000	562.589320	1	-0.931659700821	0.998375809875	-0.032807472286	0.038909324942	0.002108516691	0.000100372132	0.977895737890	N\A	0.051284142719	0.007029031728	0.028139620925	0.004987279179	54	27	
40050000	566.440236	1	-1.070809656657	1.080494505918	-0.047040371729	0.036364102877	0.004209154820	0.000079738185	0.976548616945	N\A	0.060573040996	0.007373061864	0.031045968436	0.004779058621	58	22	
40100000	556.534620	1	-0.994140491812	1.037174222823	-0.038216965748	0.037018191864	0.002724416804	0.000074250389	0.973258761581	N\A	0.066270647414	0.008133524230	0.032976812391	0.005359808501	48	25	
40150000	587.569282	1	-1.075861898695	1.079747467559	-0.043260983428	0.044779489022	-0.002037813733	0.000072716236	0.977944878161	N\A	0.063445763150	0.008081009041	0.030497147714	0.004735189574	54	24	
40200000	562.679934	1	-0.851731382764	0.942227852626	-0.026002529671	0.065279740249	-0.003382139528	0.000059093062	0.975439378666	N\A	0.061838383841	0.007424334867	0.031052489136	0.004663482906	45	25	
40250000	571.788117	1	-0.983282170403	1.032676124070	-0.042519574015	0.067860097860	0.000605979001	0.000061808871	0.977740173374	N\A	0.049728542908	0.006540345521	0.025964610811	0.004362079462	53	18	
40300000	579.228689	1	-1.057386053805	1.051055621520	-0.039246525747	0.062674253799	-0.005597815302	0.000074144776	0.977633657216	N\A	0.055896349514	0.006596325281	0.028589026335	0.004345760759	54	33	
40350000	568.445153	1	-1.022109203007	1.102542377826	-0.046123658526	0.031380139614	-0.000464269676	0.000011631430	0.986542480744	N\A	0.034285400659	0.005130817284	0.020169982684	0.003633792243	46	31	
40400000	552.834988	1	-0.809164892995	0.915933720911	-0.021691807045	0.089978143183	-0.010551372360	0.000065277988	0.975302134791	N\A	0.055607971690	0.007145017198	0.030425899601	0.005037156634	51	21	
40450000	557.907670	1	-0.861986406852	0.926742290507	-0.029217053148	0.134813276134	-0.013239181898	0.000078595415	0.970213654816	N\A	0.063733101379	0.007000230780	0.033367804941	0.004681089793	38	21	
40500000	574.114367	1	-1.157939007590	1.125770782400	-0.050068552771	0.039558393551	0.003335730762	0.000034491653	0.982557908196	N\A	0.060649541357	0.007301945866	0.029353879116	0.004315720844	46	34	
40550000	583.993066	1	-0.890638319016	1.006368338481	-0.033246507865	0.040605274805	-0.000863666542	0.000073682956	0.976903872606	N\A	0.064238253678	0.007983936931	0.030408959486	0.004747270979	36	28	
40600000	574.126443	1	-0.875038914459	0.946900799248	-0.027200004583	0.073270709203	-0.005167279987	0.000051947571	0.975087000967	N\A	0.059514059747	0.007190776006	0.030086657296	0.004898694405	49	22	
40650000	582.714909	1	-0.729013400053	0.871393132727	-0.025064483952	0.129302815455	-0.007708306407	0.000112140413	0.978606039273	N\A	0.056379160456	0.007987611854	0.027649396681	0.005001006248	43	32	
40700000	576.134443	1	-0.856960413461	0.959396013224	-0.032675108745	0.084795033702	-0.005187468780	0.000066106035	0.973218951937	N\A	0.063954823349	0.007752843500	0.032320815827	0.005140835859	46	27	
40750000	566.756066	1	-0.877045069675	0.953726053961	-0.026498950523	0.055271054869	-0.003550702755	0.000079679872	0.973398836039	N\A	0.066587431364	0.008338074740	0.033104589560	0.005484999316	35	28	
40800000	571.981828	1	-1.122307429570	1.099681694751	-0.047385033346	0.023996869114	0.006338379933	0.000120318824	0.980246258082	N\A	0.051752917412	0.006119912287	0.027248032861	0.004385031475	45	29	
40850000	562.630918	1	-1.025442060458	1.060005677466	-0.047834190766	0.050732726345	0.006650220340	0.000072226704	0.980268916821	N\A	0.043857807162	0.006377041451	0.024932188582	0.004723921072	52	21	
40900000	561.886164	1	-0.862415509520	0.952997562227	-0.029567476326	0.070549606645	-0.001575841802	0.000072449499	0.974093746433	N\A	0.068516032572	0.008551199410	0.034016158343	0.005565043100	40	30	
40950000	567.448322	1	-0.931021870291	0.970548074123	-0.035170593014	0.109489833136	-0.007021534441	0.000108619245	0.972144196985	N\A	0.071993654562	0.008232933016	0.036619548973	0.005444325872	45	17	
41000000	561.015523	1	-0.977816197493	1.061025118821	-0.044353929305	0.035142377044	0.001476917076	0.000061284242	0.972875281427	N\A	0.061074374878	0.007350635495	0.031624168437	0.004901591530	48	25	
41050000	556.480174	1	-0.775108274414	0.860848003475	-0.026791860698	0.175798360536	-0.012240885508	0.000119023355	0.979529768694	N\A	0.066803132344	0.008212718581	0.033285507928	0.005480103123	40	30	
41100000	563.022854	1	-0.739901242414	0.837393929699	-0.020914309352	0.171875288402	-0.012025334769	0.000114589505	0.975997115168	N\A	0.070971102960	0.009255553731	0.034514919789	0.006077393536	49	29	
41150000	566.910017	1	-0.932144493784	0.971240248752	-0.031493298011	0.078209253942	-0.004047403288	0.000060352590	0.973609473292	N\A	0.068308537540	0.008950278510	0.032559730137	0.005571225018	41	26	
41200000	567.384755	1	-1.082536597257	1.108570397401	-0.051450596378	0.030142536712	0.003295299726	0.000074368774	0.973939908257	N\A	0.069029381538	0.010001072031	0.031444673340	0.005665951374	46	30	
41250000	575.044592	1	-0.961539517315	1.013809992902	-0.033761044196	0.038399097153	0.000393154438	0.000067734816	0.977209768284	N\A	0.069340300224	0.008578877949	0.034449779438	0.005392477363	55	21	
41300000	554.601971	1	-0.789321863379	0.930396983839	-0.033617194074	0.088968521429	0.002074581644	0.000115400836	0.974932100143	N\A	0.071982993262	0.009411101497	0.033797029358	0.005650166700	47	20	
41350000	569.604396	1	-0.904129178251	0.945318875457	-0.022569210092	0.074740277734	-0.008829502321	0.000070970640	0.978693983912	N\A	0.051733794271	0.007003855972	0.028347979974	0.004817485697	61	19	
41400000	560.202770	1	-0.637199970444	0.752292769554	-0.009986693423	0.198308676893	-0.022316547687	0.000033888405	0.973641559324	N\A	0.059052862475	0.007205002648	0.031378077577	0.005176812671	54	28	
41450000	556.630373	1	-0.532182500248	0.710249344055	-0.010526612345	0.229169306669	-0.019969789788	0.000057047925	0.973344561832	N\A	0.071616853261	0.008301804122	0.036966956436	0.005648044271	49	17	
41500000	561.154144	1	-1.130345307624	1.124554163376	-0.042014012359	-0.009097271660	0.002071373120	0.000077326074	0.976453624153	N\A	0.049166169848	0.006827968927	0.026223187613	0.004578261490	47	20	
41550000	555.552368	1	-0.879463655152	0.967923163622	-0.035766564911	0.099603266756	-0.007768053485	0.000061979276	0.972285838372	N\A	0.064487287858	0.007974541528	0.032835098726	0.005609398236	40	23	
41600000	572.603336	1	-0.707348287370	0.881599815604	-0.021013524723	0.119913744134	-0.012913329195	0.000095144785	0.973722421625	N\A	0.078185571473	0.009426529876	0.037336476303	0.005573490000	38	32	
41650000	563.905992	1	-0.818371793003	0.933761959432	-0.023995042922	0.054176158741	-0.002456769072	0.000059233089	0.977535383856	N\A	0.058892995472	0.007225391611	0.028916861580	0.004611478287	39	32	
41700000	568.248597	1	-0.881814783166	0.950001696350	-0.028260107713	0.087673792471	-0.005985538774	0.000132399236	0.973847219290	N\A	0.063187710485	0.006845270829	0.032855799486	0.004621329042	40	26	
41750000	559.206246	1	-0.782646707629	0.889332203874	-0.020383560459	0.096463238451	-0.007825318186	0.000064203913	0.973036450351	N\A	0.055999977665	0.007255718257	0.030488415071	0.005141841098	52	26	
41800000	545.248845	1	-0.880844420391	0.931607575506	-0.019231098595	0.103916211812	-0.018600142897	0.000081335464	0.974035546144	N\A	0.064174986137	0.008894278313	0.031956780686	0.005699203686	49	23	
41850000	552.819452	1	-0.630803602718	0.780932501699	-0.014846698064	0.188741367979	-0.020994678868	0.000048430729	0.972157111684	N\A	0.068980895396	0.007731916907	0.035167671579	0.004937113039	51	27	
41900000	567.491156	1	-0.811028977737	0.879536389215	-0.017416432048	0.101935289418	-0.007642133904	0.000078321556	0.976172780325	N\A	0.067216785638	0.008171748672	0.032803632649	0.004714011506	41	26	
41950000	568.300030	1	-0.994145116003	1.027742533624	-0.041112505514	0.062210766416	0.001970563562	0.000065365468	0.975675291094	N\A	0.072581695710	0.008362224529	0.035465407041	0.005119509487	49	31	
42000000	541.683221	1	-0.708937933146	0.838656116601	-0.021683189167	0.142729290224	-0.007251524835	0.000083395911	0.966948594103	N\A	0.072871725798	0.008834310725	0.035616273374	0.005546661469	53	22	
42050000	575.672592	1	-0.831996818681	0.924477530974	-0.024519208041	0.075592394760	-0.002729661979	0.000066496093	0.975739165730	N\A	0.063533118882	0.007627096160	0.031156664784	0.004685283799	38	26	
42100000	557.768070	1	-0.734952852021	0.859589225725	-0.024581326570	0.129111984858	-0.003905342142	0.000096668969	0.971700486471	N\A	0.080118994576	0.009670751010	0.038950999159	0.006106956490	50	30	
42150000	580.648170	1	-0.808035577177	0.888971951171	-0.021201915682	0.129590141399	-0.014025757613	0.000073092127	0.977265289003	N\A	0.060979114966	0.007605871506	0.030257318036	0.004700998029	47	26	
42200000	577.251768	1	-1.069246174253	1.103587400792	-0.045216960000	-0.006188493553	0.008566880577	0.000085925465	0.988922929750	N\A	0.036854293591	0.006127549727	0.020861118915	0.004588678480	43	23	
42250000	557.574580	1	-0.874076189500	0.955365528082	-0.032834427060	0.108449586529	-0.007282244900	0.000087622287	0.973977258153	N\A	0.070192561471	0.008668203815	0.033926011774	0.005364325234	43	20	
42300000	565.007450	1	-0.960102921469	1.039372398569	-0.040005484580	0.023703900424	0.006286748445	0.000066827621	0.976294237844	N\A	0.065661862517	0.008161298241	0.031654711826	0.004835053517	46	32	
42350000	548.773726	1	-0.921467629281	0.994926674092	-0.038797308273	0.089269832225	-0.004308405889	0.000067030741	0.976693038943	N\A	0.062712968003	0.007539495231	0.030266822587	0.004819189144	58	27	
42400000	571.793958	1	-0.871555002280	0.970516582090	-0.028469083584	0.058075261566	-0.002719941495	0.000064740642	0.977848959171	N\A	0.060944026149	0.007545932194	0.030585880853	0.004852504920	40	25	
42450000	567.791078	1	-0.892125382481	0.924045862414	-0.026543983824	0.135045829297	-0.011362668626	0.000070344984	0.977571152793	N\A	0.063809903468	0.007831218494	0.031826949034	0.004925324317	50	28	
42500000	572.324291	1	-0.889523695083	0.965675984455	-0.026783475116	0.045061524187	-0.001902411168	0.000071550929	0.978857639265	N\A	0.055922116256	0.007280716812	0.027567095776	0.004608863608	48	26	
42550000	575.704786	1	-0.778445670687	0.907717971260	-0.022815940278	0.105428505254	-0.010228441426	0.000066077057	0.978338672392	N\A	0.055560515397	0.007216487013	0.029544635049	0.004962689085	51	17	
42600000	573.347572	1	-0.930237183338	1.006785363418	-0.038249340099	0.056436080950	0.001987689602	0.000066646163	0.979752620167	N\A	0.050407332814	0.006828692383	0.027299667929	0.004703847179	51	27	
42650000	572.207008	1	-0.892287803043	0.964983992781	-0.029708911357	0.095743225284	-0.007786510139	0.000133167423	0.980786177686	N\A	0.045702351561	0.006451324379	0.024580817252	0.004491379850	41	29	
42700000	554.229031	1	-0.622486157252	0.773180319888	-0.014801395767	0.176092353002	-0.011789325824	0.000078554629	0.971486456770	N\A	0.079369702303	0.009348159460	0.038341260963	0.005815644637	45	25	
42750000	580.238397	1	-0.954136414253	1.028803773346	-0.044719841392	0.067321654790	0.001372975761	0.000082721218	0.974708943853	N\A	0.064856802525	0.008190877527	0.031996784620	0.005374706918	45	27	
42800000	571.989248	1	-0.841046195699	0.982328635626	-0.042046167437	0.066588235175	0.006307578959	0.000087219964	0.974654264626	N\A	0.069682346668	0.009934766772	0.032777673440	0.006170236496	42	24	
42850000	564.157915	1	-1.001159078966	1.038768999155	-0.036407326482	0.031225485312	0.000700656614	0.000097833145	0.971939616465	N\A	0.064774490964	0.008000215711	0.032985760116	0.005257687058	57	26	
42900000	573.169685	1	-0.797215177369	0.915291858928	-0.027531447763	0.077285666959	0.000052522231	0.000056416511	0.976089497686	N\A	0.060370701467	0.007209316231	0.030340643021	0.004440823000	45	27	
42950000	570.554866	1	-0.958065060627	1.013887118296	-0.035199731356	0.044269789642	0.001013184035	0.000079953021	0.974125928941	N\A	0.065201290569	0.008161608811	0.032199215061	0.005037979352	52	20	
43000000	570.428485	1	-0.969693874953	1.021544638814	-0.039800956221	0.061304769310	0.001371580886	0.000079126814	0.977311135194	N\A	0.053430959645	0.006454149200	0.029805879086	0.004861466132	36	23	
43050000	584.621796	1	-0.839078364304	0.967626287400	-0.034500660010	0.071589555686	-0.002448036559	0.000072975128	0.982598362859	N\A	0.043013768342	0.006525161100	0.023774635084	0.004649729581	49	27	
43100000	560.168530	1	-1.001200813483	1.029079319535	-0.039192567204	0.066462367046	-0.003867106873	0.000074680241	0.972159067256	N\A	0.071188067328	0.008605406688	0.035959961826	0.005633999837	54	22	
43150000	576.324704	1	-0.863337523463	0.909908844974	-0.029843477121	0.114456234280	-0.005859609104	0.000057747062	0.977727055289	N\A	0.062747058134	0.008375096350	0.030609414392	0.005343586349	47	26	
43200000	561.878230	1	-1.137705508056	1.129572630677	-0.052436664465	0.030863215394	0.003769062821	0.000053021644	0.978631286051	N\A	0.065432104256	0.007712727608	0.033865103273	0.005132433897	46	35	
43250000	567.892129	1	-1.050565090515	1.096551860821	-0.053050251989	0.036373214632	0.005716671053	0.000059661123	0.971469489048	N\A	0.080237899950	0.010521730586	0.036874466579	0.006222792333	52	27	
43300000	576.538125	1	-1.024253905243	1.078060202360	-0.048449249093	0.051735032794	0.001084622391	0.000065324720	0.981647670930	N\A	0.059847284922	0.007853773866	0.030748755436	0.005166496750	52	26	
43350000	566.656359	1	-1.104635614855	1.110747999865	-0.053397264948	0.056704721817	0.003607309363	0.000096290188	0.978144721323	N\A	0.060640725796	0.007990677486	0.029025535244	0.004816905325	42	33	
43400000	560.756676	1	-0.745167165780	0.889456439183	-0.025974294880	0.119584676584	-0.007247361517	0.000064620104	0.971810137630	N\A	0.065925494439	0.007443687231	0.033113068631	0.004657223878	41	21	
43450000	564.106162	1	-0.872697100708	0.979077820487	-0.032580404536	0.061159493265	-0.001077013414	0.000084718987	0.975243758168	N\A	0.070420523489	0.008755683860	0.034039842313	0.005575780279	39	26	
43500000	562.707199	1	-0.948606416623	1.031651249313	-0.039394057667	0.031121346381	0.005360571053	0.000092778259	0.974395169461	N\A	0.060590541603	0.008018765883	0.030235973662	0.005370137909	47	21	
43550000	579.639377	1	-0.929131689663	0.990601468492	-0.036286002062	0.093710424642	-0.006968602930	0.000121834187	0.977897078822	N\A	0.053858089834	0.006619244383	0.028544499781	0.004521427745	54	31	
43600000	570.955661	1	-0.985495702904	1.048449538631	-0.042775165368	0.040579903517	0.001866322646	0.000109149091	0.973763661456	N\A	0.062868271569	0.007304979736	0.032740492606	0.005056820320	47	30	
43650000	565.727885	1	-0.794699592951	0.881875208123	-0.021833389981	0.131590391474	-0.012668267816	0.000068139458	0.974162206033	N\A	0.067914592011	0.008375150981	0.033881592189	0.005433999583	53	32	
43700000	559.391676	1	-1.061064141860	1.066040499721	-0.042307599879	0.057823416833	-0.003660318857	0.000069909514	0.977274859976	N\A	0.057130702086	0.006908705139	0.029872608829	0.004678558191	48	26	
43750000	562.853601	1	-0.794331325025	0.915563575678	-0.031326054340	0.114432886294	-0.004166759969	0.000061075523	0.975084219383	N\A	0.067193782488	0.008281868035	0.033799298707	0.005608320640	56	29	
43800000	566.851546	1	-0.926042485485	0.999281356944	-0.036296330153	0.061190046325	-0.000460658202	0.000052763271	0.982384877627	N\A	0.038211151115	0.005644387700	0.022448591462	0.004170209868	50	28	
43850000	577.626179	1	-1.004732254263	1.056434054324	-0.041669485041	0.032736471570	0.002120029910	0.000067105826	0.973919666183	N\A	0.066014535395	0.008182500804	0.033171007933	0.005499618081	53	26	
43900000	548.318462	1	-0.828778902756	0.958536272224	-0.033908771976	0.064691006118	0.000104822852	0.000079128406	0.970269886153	N\A	0.071873066678	0.008847127574	0.036942544306	0.005869371064	54	27	
43950000	566.969611	1	-0.642369642908	0.772135090028	-0.010189307426	0.179314764297	-0.016262775427	0.000084366244	0.975166082372	N\A	0.059888909636	0.008207127304	0.030206975454	0.005225141907	42	20	
44000000	552.064129	1	-0.981637315427	1.065266793868	-0.043993326350	-0.002917562893	0.012135723890	0.000078565344	0.968525170713	N\A	0.074849147867	0.008998179535	0.035665800873	0.005661136585	57	29	
44050000	556.009838	1	-0.774121234354	0.875733970241	-0.022375247195	0.134187172787	-0.011845000056	0.000084456175	0.969524702474	N\A	0.083056186075	0.010506834262	0.038898923594	0.006299118108	48	29	
44100000	562.757143	1	-0.770236272333	0.879659910630	-0.019693177036	0.103806915283	-0.008350113446	0.000069527263	0.973107687319	N\A	0.072944463893	0.008587930944	0.036566234776	0.005551513205	41	29	
44150000	562.391015	1	-0.907340242624	1.006915030380	-0.037964372300	0.030682609443	0.005187215721	0.000120997378	0.973678170463	N\A	0.071273976994	0.008659049042	0.034484534913	0.005416508265	43	31	
44200000	565.014586	1	-0.935132345181	0.999036860432	-0.038284424277	0.079060070651	-0.002350233466	0.000066805245	0.976337110646	N\A	0.064421828704	0.008230314876	0.031571361302	0.005593936806	51	23	
44250000	578.689675	1	-0.711999431588	0.847924674302	-0.026657387700	0.176284179422	-0.013177833794	0.000054344510	0.976076911064	N\A	0.070073464482	0.007991090228	0.035437317089	0.005049963078	42	32	
44300000	562.557250	1	-0.669323738860	0.844228057126	-0.021005002405	0.118105131757	-0.008110944603	0.000068606349	0.972361877974	N\A	0.072766421394	0.009982700512	0.034657108173	0.006376432271	44	28	
44350000	559.954373	1	-0.985370268792	0.997588908999	-0.027311055654	0.044764468279	-0.005047778831	0.000060504760	0.975717087432	N\A	0.063414247331	0.007691496642	0.033433792135	0.005346992239	33	21	
44400000	558.141463	1	-0.835116861916	0.930628049685	-0.025478960158	0.081840379506	-0.006283494758	0.000080775230	0.971437534387	N\A	0.069519922015	0.008528772508	0.033665420319	0.005091380027	61	17	
44450000	561.861549	1	-0.963269353042	1.024897851019	-0.039751075224	0.061497639134	-0.001336142102	0.000077503625	0.974321397403	N\A	0.066041778898	0.008123461723	0.032093862651	0.004750773170	38	23	
44500000	560.966552	1	-0.646123765299	0.811800155878	-0.012040446720	0.128871860446	-0.014098656809	0.000068925400	0.974389634508	N\A	0.064224254113	0.007902300593	0.031416939775	0.004991156221	42	22	
44550000	566.507339	1	-0.778554236555	0.893254981045	-0.025021837611	0.111155713357	-0.005626056920	0.000218550558	0.972088675951	N\A	0.075128285001	0.009890962257	0.035178533304	0.005938144510	39	27	
44600000	570.346335	1	-0.848582829666	0.909504104819	-0.023317109016	0.120801469961	-0.012766461240	0.000061148523	0.976417102726	N\A	0.060638920693	0.007363671270	0.031473291423	0.004903222065	50	31	
44650000	551.838172	1	-0.884774355887	0.961820683430	-0.033496025171	0.111531830144	-0.007260875022	0.000091786075	0.973178233585	N\A	0.066769652810	0.008399915499	0.032941855702	0.005133278382	42	20	
44700000	569.818459	1	-0.677621989044	0.825798689757	-0.014027543251	0.143047465417	-0.016917906263	0.000071336734	0.972570205735	N\A	0.064401885106	0.006996626382	0.033708652242	0.004931043660	56	27	
44750000	558.871154	1	-0.806622310799	0.935198953137	-0.034424743083	0.107078101587	-0.003733852815	0.000099781673	0.972534789570	N\A	0.081515883437	0.011601697421	0.037442628483	0.006894241817	66	31	
44800000	570.357316	1	-0.752385360411	0.854642933679	-0.018565903938	0.139272318678	-0.013353866513	0.000069318351	0.972891102969	N\A	0.065837563410	0.008065830648	0.033380311413	0.005326810944	49	31	
44850000	543.449364	1	-1.109922242538	1.103908829665	-0.041785513629	0.011543440886	0.001658706163	0.000079017130	0.969775413537	N\A	0.067356281977	0.008391831834	0.033622028176	0.005400112038	55	27	
44900000	572.073917	1	-0.886403507013	0.996463681827	-0.038056071674	0.048229111678	0.002515028660	0.000086263225	0.979547027114	N\A	0.046439670002	0.006623871993	0.024740914864	0.004549001094	46	30	
44950000	579.326795	1	-0.911500270400	0.975527543016	-0.028891701017	0.063647227206	-0.004049128134	0.000069830290	0.982202662847	N\A	0.052683144572	0.004814817377	0.028613894249	0.003429619931	42	29	
45000000	554.459530	1	-0.723546184288	0.861327944002	-0.020152655748	0.119109614488	-0.010629962219	0.000084105788	0.975187326199	N\A	0.064819331009	0.008281353412	0.032025934230	0.005380591102	43	27	
45050000	567.072723	1	-0.970598505477	1.040886270948	-0.041759018927	0.039344046865	0.002536251437	0.000070335249	0.973927757459	N\A	0.069992869233	0.008324686033	0.035165882353	0.005318544633	36	28	
45100000	574.596719	1	-0.781154490963	0.899947698080	-0.021959022447	0.081179466087	-0.004173917282	0.000062066084	0.975314646425	N\A	0.060810455774	0.007441548028	0.031387166493	0.004815035686	58	32	
45150000	568.048981	1	-0.806624026400	0.937100322628	-0.027237004789	0.056028653370	0.001474284759	0.000084035444	0.972490507488	N\A	0.069586372512	0.008557288432	0.034205133030	0.005432213039	62	28	
45200000	558.341793	1	-0.945997549816	0.981494806010	-0.027762671203	0.064681128277	-0.005218066859	0.000077703480	0.975546906365	N\A	0.067161094360	0.008536527903	0.031968131494	0.005130776318	43	27	
45250000	567.167755	1	-0.854802203280	0.945588595129	-0.028914289773	0.094974604782	-0.009105599232	0.000061301445	0.979150174489	N\A	0.043592741983	0.006202036079	0.024925582466	0.004456662497	42	28	
45300000	569.645991	1	-0.795848239827	0.880682419556	-0.021845175374	0.125448973198	-0.010540560787	0.000081789527	0.974939038791	N\A	0.065200309321	0.007764926716	0.033038464869	0.004441120881	52	30	
45350000	551.334277	1	-0.871816386864	1.018307402987	-0.039154320805	0.044753789908	0.002720366871	0.000072317630	0.972522994614	N\A	0.065744186087	0.008314744362	0.032564257889	0.005141499100	42	20	
45400000	557.478058	1	-0.843925426986	0.918056209322	-0.029440614004	0.129155540992	-0.010751317315	0.000057373276	0.974817008216	N\A	0.063617533361	0.007865212257	0.032037113939	0.005170985001	55	26	
45450000	564.946693	1	-0.915777619718	0.996320116155	-0.035638493211	0.058853474666	-0.002309203669	0.000058470470	0.975710952795	N\A	0.046511730399	0.006436196064	0.026260541004	0.004707854452	38	22	
45500000	559.807502	1	-0.657674363422	0.798909851202	-0.020847930579	0.197146382004	-0.015441097689	0.000051280301	0.974795915910	N\A	0.079225394372	0.010526834314	0.036859942943	0.006154148883	41	30	
45550000	577.591430	1	-0.985572770076	1.035210508109	-0.035409988347	0.040608047514	-0.003370403958	0.000056845926	0.978962043698	N\A	0.061167228021	0.007657423727	0.029638208876	0.004505169365	34	35	
45600000	565.060027	1	-1.016949769601	1.049132158165	-0.038851308994	0.030042608786	0.001379772481	0.000093085987	0.980667411969	N\A	0.046103030286	0.007077963525	0.024813599465	0.004840085760	35	28	
45650000	560.015616	1	-0.779352324971	0.904727551908	-0.026643826646	0.090135702027	-0.000193993228	0.000067542690	0.976785075837	N\A	0.057355295131	0.007370638486	0.031365897925	0.005218655076	40	25	
45700000	554.091102	1	-0.959738474034	1.035742395079	-0.045485438355	0.047066552439	0.005892058973	0.000064659902	0.971638531853	N\A	0.074694110912	0.008707973578	0.037119755952	0.005558081124	47	17	
45750000	580.458941	1	-0.972020562758	1.019338921674	-0.032053139081	0.046830233564	-0.006662096785	0.000084359953	0.981440797761	N\A	0.042902765749	0.004292379515	0.024225158901	0.003294132259	39	26	
45800000	549.542641	1	-0.755469755245	0.820959136451	-0.007513256720	0.128127202783	-0.013007493186	0.000082299572	0.968057224054	N\A	0.076238419770	0.009179038962	0.036913058401	0.005530626188	59	26	
45850000	544.435923	1	-0.760244746683	0.870754723117	-0.019131677257	0.112726531850	-0.009411767864	0.000089069518	0.970778495176	N\A	0.074759171815	0.009463103662	0.036082214623	0.005983999442	39	18	
45900000	568.681777	1	-0.848941417882	0.955477006216	-0.029798322569	0.066341121371	-0.002654661361	0.000086101904	0.974241536560	N\A	0.054720400228	0.007528353793	0.029225116900	0.005203883799	51	20	
45950000	575.766635	1	-0.921165448918	0.989376445158	-0.035971064377	0.088312472777	-0.005537235168	0.000065915753	0.972164412902	N\A	0.056786316696	0.007159968377	0.030107886612	0.004795728859	37	27	
46000000	566.393205	1	-0.928099444099	1.019691455072	-0.035134406481	0.011061318311	0.004925675924	0.000094281710	0.975481086287	N\A	0.061939256126	0.007313962938	0.031748581387	0.005005741212	38	25	
46050000	543.832147	1	-0.929097520433	0.969103566631	-0.031225142583	0.102149976179	-0.007619804875	0.000056645584	0.970582152691	N\A	0.088247892338	0.012299332626	0.038250951101	0.007115213219	50	29	
46100000	558.171850	1	-0.928943019281	0.989584296037	-0.034109637584	0.068036081150	-0.001955758086	0.000069162983	0.970824459482	N\A	0.080636511862	0.011584194424	0.035769451875	0.006725195536	53	25	
46150000	570.323285	1	-0.854293833780	0.979951582962	-0.032989036972	0.055978105420	-0.003099919866	0.000072059254	0.981402063651	N\A	0.053795814466	0.006740946976	0.025742876875	0.004303722597	40	30	
46200000	566.735014	1	-0.971538194585	1.043991110702	-0.051039321756	0.078184667242	0.005283206183	0.000159057780	0.975652817312	N\A	0.071580145422	0.010066009000	0.033610945292	0.006075008385	52	20	
46250000	553.010346	1	-0.833767884213	0.906932262298	-0.027510660693	0.123671059061	-0.009924923343	0.000201388506	0.971540428515	N\A	0.069275971393	0.008303847618	0.035591597680	0.005706913981	51	26	
46300000	562.953693	1	-0.782504404235	0.933633009538	-0.028307280786	0.068493782837	-0.003945560462	0.000081363397	0.973528430298	N\A	0.064878116627	0.008208863482	0.031396345240	0.005304101019	47	17	
46350000	558.363440	1	-0.644019065279	0.804375097719	-0.020693136485	0.172390634463	-0.011064339052	0.000063684173	0.975857256456	N\A	0.064705584098	0.007973982886	0.031978160105	0.005007354264	40	29	
