Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-004.txt
Log File Name:                   PAL_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3453652859
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38250000	401.205402	1	-1.645898247818	1.343174329402	-0.065138335808	-0.026992022106	0.002993235594	0.000312398420	0.941459146876	N\A	0.128122163062	0.018860667690	0.055987527816	0.010623347236	64	25	
38300000	403.549625	1	-1.182584468358	1.046130871547	-0.022974761596	0.042739667950	-0.008896674202	0.000313841383	0.943436365117	N\A	0.127692863042	0.018213757707	0.056514185374	0.010322521181	43	32	
38350000	384.223331	1	-1.481515151749	1.183981017301	-0.042276252066	0.062955788569	-0.015169299932	0.000328330283	0.940369817602	N\A	0.144945786273	0.021698710324	0.060288654556	0.011993420106	39	28	
38400000	390.933175	1	-1.412976223692	1.156056766353	-0.019790138089	-0.070780508038	-0.000169405442	0.000158133256	0.944373066934	N\A	0.106639695763	0.016614547608	0.045432815424	0.008764740155	43	32	
38450000	391.354469	1	-1.175164423531	1.176365965257	-0.039288146573	-0.015451737770	0.000654023494	0.000018368825	0.939634908820	N\A	0.122009499471	0.016459530328	0.054549533154	0.009272647785	49	34	
38500000	393.678068	1	-0.981506918942	0.978118733018	0.003152052221	0.017016048252	-0.016517688869	0.000029680072	0.945112852132	N\A	0.119436962677	0.016389857006	0.054830397187	0.009699892278	49	37	
38550000	389.783960	1	-1.487556437701	1.375632577884	-0.070814461280	-0.056534622913	0.014907524619	0.000026239958	0.945335120863	N\A	0.138103576081	0.020219077542	0.056180770101	0.010384835193	42	32	
38600000	387.547177	1	-0.997957534413	0.917353427997	-0.008232776396	0.151016329022	-0.027466126878	0.000257827268	0.944654850228	N\A	0.156695879933	0.022737680444	0.062734308281	0.011703120044	36	33	
38650000	397.807533	1	-1.426161624555	1.263064793342	-0.048548775884	-0.029002352161	0.004188118549	0.000369581781	0.944701844278	N\A	0.129548977041	0.017929990436	0.056950608397	0.009925747567	60	25	
38700000	408.407164	1	-0.988556795619	1.029757179496	-0.034345645968	0.099904238775	-0.010257233171	0.000272163261	0.943651960588	N\A	0.149788745936	0.021791250918	0.059005455181	0.010479028484	48	25	
38750000	403.946945	1	-0.936524040440	0.923568373369	0.000571047979	0.101213845586	-0.023413643171	0.000276861650	0.942043007479	N\A	0.124298797328	0.018336473137	0.054474985037	0.010179504063	46	18	
38800000	402.774909	1	-1.332754913449	1.265236615894	-0.055535198196	0.010851288854	0.000186666035	0.000286375818	0.939727783410	N\A	0.129828903160	0.019543190587	0.054855291379	0.010518045752	41	34	
38850000	388.862074	1	-1.608956741141	1.254914727764	-0.047539255698	0.020751557620	-0.001650506955	0.000326191720	0.938377874721	N\A	0.154706483402	0.020907128718	0.065132077490	0.011622105662	56	26	
38900000	400.296996	1	-1.606466920452	1.267313043941	-0.057963456346	0.010325063609	0.003560025822	0.000331634839	0.953082006581	N\A	0.142119632373	0.020703879535	0.059526242948	0.011705089954	46	35	
38950000	380.416100	1	-1.868440891746	1.469918282579	-0.081146109534	-0.041079867797	0.011970660258	0.000315245738	0.932163094152	N\A	0.132753418093	0.018224488193	0.057676997069	0.009659488945	47	28	
39000000	406.973481	1	-1.340138031686	1.271994952999	-0.055946316328	-0.013465258311	0.004255884626	0.000313307716	0.941921250868	N\A	0.135315566877	0.017649125379	0.060211622598	0.010010567412	57	23	
39050000	379.512617	1	-1.374311206949	1.122800092520	-0.022147617169	-0.019259108722	-0.006573499233	0.000544947622	0.933433170752	N\A	0.137680977606	0.018260127248	0.062123392139	0.010142118285	48	24	
39100000	384.567776	1	-1.429769606987	1.195889804795	-0.051292550213	0.113954869618	-0.013799919115	0.000250210909	0.939092508790	N\A	0.153742046544	0.022616007647	0.061782984550	0.011328965304	50	33	
39150000	388.996379	1	-1.857595021643	1.529602805894	-0.096475501575	-0.068941963481	0.019504766760	0.000401608383	0.935644273709	N\A	0.156508555397	0.023106771831	0.062972557155	0.011785382827	49	23	
39200000	409.230436	1	-1.493398391720	1.042608316765	-0.021762425968	0.064777638292	-0.012762804957	0.000258131768	0.947181267771	N\A	0.101932909492	0.013243654151	0.048006996847	0.007649075518	49	24	
39250000	378.152821	1	-1.352294958386	1.067822990875	0.005443938246	-0.028704246926	-0.021324886797	0.000401279793	0.941276047462	N\A	0.142266910314	0.020508055113	0.059041297029	0.010407742958	48	27	
39300000	398.628333	1	-1.096199253411	1.137833286436	-0.040112673695	0.035972738250	-0.004269421540	0.000078731088	0.948957674152	N\A	0.132445150933	0.018730962975	0.056240491595	0.010633795606	55	31	
39350000	383.004295	1	-1.489587989842	1.167787427048	-0.034709031176	0.024920810065	-0.010089993049	0.000259766331	0.939086270446	N\A	0.132791764999	0.017654269668	0.058003323968	0.009353514058	53	27	
39400000	406.390516	1	-1.608870870151	1.300870325501	-0.060643809081	0.010568181744	-0.000785603017	0.000245107749	0.950988972124	N\A	0.122378711942	0.018813178987	0.050510597931	0.010025476858	46	26	
39450000	389.209816	1	-1.709004547960	1.431882577018	-0.092763291308	0.004412639667	0.013583838742	0.000272661687	0.936556798966	N\A	0.133346610027	0.019831663526	0.054234712180	0.010345364755	48	25	
39500000	397.798556	1	-1.582738035585	1.495533444272	-0.090305350285	-0.078180395397	0.016128751141	0.000301665398	0.938960420179	N\A	0.150068460909	0.021461472851	0.062419341913	0.011747916498	49	31	
39550000	399.226031	1	-1.135337437403	1.107823338173	-0.024833247999	0.040252172508	-0.012776790516	0.000293615845	0.941056562986	N\A	0.128188887315	0.019418885587	0.051291586732	0.009713071707	44	31	
39600000	411.880520	1	-1.354581407018	1.317455356372	-0.059699831080	-0.032264076019	0.006400524006	0.000226292849	0.946886417910	N\A	0.115012198197	0.017102007934	0.049725790881	0.009496180735	39	27	
39650000	422.023752	1	-1.613988337329	1.429416495042	-0.068727888184	-0.054559466311	0.005496930069	0.000430866770	0.951952037736	N\A	0.127264672471	0.020047530990	0.048196217495	0.010537868189	42	24	
39700000	409.120532	1	-1.250936445366	1.153617126373	-0.041802710162	0.030502660588	-0.000621378470	0.000242732165	0.942345758682	N\A	0.136705420419	0.018722759886	0.057607198885	0.009985267683	56	23	
39750000	399.026727	1	-1.125977232102	0.868164797950	0.015052204004	0.131446870137	-0.039522319853	0.000337414684	0.935502476316	N\A	0.126922887036	0.016192403259	0.059519748195	0.009743636266	46	23	
39800000	415.627628	1	-1.257158103711	1.239209041816	-0.053549729231	0.034201098267	-0.006950831373	0.000121231482	0.951009133717	N\A	0.100421812503	0.017458374048	0.037690519051	0.009176626530	43	27	
39850000	403.686752	1	-1.272154139514	1.109059334560	-0.045498354234	0.082346199597	-0.004222169150	0.000268720058	0.947966452743	N\A	0.140125667709	0.020575357999	0.057331478041	0.010929168190	37	32	
39900000	400.089967	1	-1.730041755566	1.455252672509	-0.084829395935	-0.047576457423	0.011981772607	0.000732808020	0.942467291681	N\A	0.133766831067	0.019677972594	0.057241078632	0.010577923194	54	26	
39950000	395.907501	1	-1.136344114537	0.896063452922	0.015064512477	0.064018658860	-0.024494106033	0.000541785551	0.948315816664	N\A	0.102425933340	0.015181297451	0.045833942598	0.009011197142	34	28	
40000000	395.848838	1	-1.447465200335	1.140021788715	-0.031414378701	-0.000399121229	-0.003895375686	0.000455090260	0.939785387843	N\A	0.122258559203	0.018533276211	0.052356741723	0.010222764149	45	22	
40050000	395.920115	1	-0.903977702564	0.760320834287	0.019011185318	0.184979488930	-0.034071536145	0.000318297141	0.941845090860	N\A	0.112435316105	0.014967884986	0.053102582515	0.008969612462	41	33	
40100000	395.235699	1	-1.303537259044	1.151831368009	-0.047427263692	0.040323885830	0.000396425992	0.000249301124	0.940302789275	N\A	0.125785767849	0.019041492288	0.053419693608	0.010362007285	43	22	
40150000	407.996710	1	-1.827093958671	1.553468499365	-0.112913366438	-0.058103202744	0.027514885884	0.000234885232	0.946046923098	N\A	0.130973398931	0.019852730060	0.051945043823	0.010040608852	46	35	
40200000	418.755537	1	-1.430723584829	1.170929788992	-0.048752767369	0.047859427844	-0.000297296453	0.000255439231	0.953485901628	N\A	0.112478244909	0.016969586828	0.045155188293	0.008314624663	55	26	
40250000	401.017006	1	-1.336284717496	1.236440447646	-0.039894103842	-0.016372320820	-0.002649924912	0.000241410114	0.944522430055	N\A	0.122209925930	0.018280879049	0.051085881010	0.009579829748	55	32	
40300000	398.621854	1	-1.559777439135	1.439745903064	-0.071351142811	-0.085622227097	0.015209848631	0.000245556523	0.938903265369	N\A	0.129435888709	0.018849901926	0.057207085390	0.010533007166	40	25	
40350000	407.899578	1	-1.701665120862	1.558287493887	-0.092793407571	-0.133786260015	0.028446890385	0.000277313709	0.945609831954	N\A	0.137580259683	0.020467674514	0.055428730720	0.010621308751	41	25	
40400000	411.245212	1	-1.134894948040	1.154669382733	-0.053077908009	0.060826461782	0.000582535224	0.000559568143	0.948187701892	N\A	0.134520450714	0.019817050984	0.051931346786	0.010154692364	39	29	
40450000	392.214548	1	-1.232778584564	1.136356059619	-0.037320627800	0.090533440857	-0.012752373427	0.000296571255	0.942047910520	N\A	0.125361554026	0.018659229581	0.051665663378	0.009757608542	50	25	
40500000	401.757813	1	-1.540106452966	1.428654515448	-0.086675941320	-0.047800701871	0.023559236007	0.000321946244	0.938744356835	N\A	0.142539423728	0.020433690700	0.061138771457	0.011248042072	51	28	
40550000	387.357558	1	-1.365535472190	1.215388247230	-0.045988365839	0.022271937769	-0.005364190261	0.000327787620	0.943138149551	N\A	0.124345470804	0.017337541123	0.056360292077	0.009898445120	54	27	
40600000	400.596192	1	-1.244472145817	1.199512968164	-0.037380205147	-0.008706252605	-0.002414610014	0.000312853005	0.938892443778	N\A	0.131875781926	0.020045750465	0.053732456508	0.010474006431	52	29	
40650000	402.761895	1	-1.729786388651	1.454009751158	-0.082572979130	-0.069098263937	0.013218144093	0.000477229911	0.947069033292	N\A	0.126063515234	0.019956317505	0.047309499899	0.010249223423	48	25	
40700000	393.117420	1	-1.481463764743	1.187589340532	-0.044010003470	0.045500154797	-0.008663031082	0.000409835915	0.932606124608	N\A	0.138115319091	0.020332268224	0.059626002031	0.011364444974	56	25	
40750000	385.303402	1	-1.501048305702	1.269223531217	-0.050278851520	-0.067888832305	0.011630679195	0.000390446930	0.944890349595	N\A	0.125769442068	0.016370244488	0.059016323256	0.009423357889	54	31	
40800000	401.839305	1	-1.293012361114	1.204615744184	-0.031052718579	-0.030730257059	-0.007290080514	0.000429884256	0.946878600925	N\A	0.108105529713	0.015751419077	0.045004257986	0.008579049314	34	25	
40850000	409.118807	1	-1.122980869909	1.151856995090	-0.034734189677	-0.013049265695	0.000327894952	0.000215836594	0.945768827132	N\A	0.116133469616	0.017710820667	0.049549706938	0.009600992511	51	28	
40900000	394.525982	1	-1.413601269652	1.239332367194	-0.055741520177	0.006724570030	0.003708499701	0.000480566882	0.936149935501	N\A	0.134491461727	0.018787475028	0.059971858961	0.010577849082	44	28	
40950000	393.773623	1	-1.268069924701	1.120876690829	-0.045724406796	0.110256109788	-0.012138626886	0.000365711263	0.929300939354	N\A	0.149603548971	0.021361375086	0.062108349950	0.011566248401	40	26	
41000000	383.330461	1	-1.241918905172	1.221485458257	-0.052966614514	0.024874297762	-0.001089867962	0.000216520436	0.945210596672	N\A	0.131481928508	0.019569020104	0.056463838922	0.010303536591	65	33	
41050000	383.036923	1	-1.578757355890	1.286022581038	-0.047317873133	-0.005556642178	-0.006622752993	0.000440974877	0.933469762402	N\A	0.153254021313	0.022597890072	0.062683291711	0.011878308817	42	28	
41100000	376.306844	1	-0.979734504368	0.841197416818	0.030115459262	0.092056936439	-0.037862227653	0.000329548294	0.935326087167	N\A	0.123590820320	0.015716516594	0.060398003899	0.009634444004	43	22	
41150000	400.658937	1	-1.137765374438	1.030689309286	-0.020505641148	0.062570390911	-0.011518461996	0.000392010416	0.948331227000	N\A	0.124515793756	0.017523396342	0.055635071980	0.009986383451	35	36	
41200000	400.186070	1	-1.319115140886	1.170166264569	-0.048700915332	0.032747294367	0.000116325281	0.000281931147	0.941654102901	N\A	0.143569298326	0.021112651181	0.058714888615	0.010942197843	55	24	
41250000	404.718260	1	-1.023135684215	0.999267490889	-0.016585877485	0.120496440522	-0.022638258542	0.000262899084	0.944392313217	N\A	0.144627895643	0.019864716485	0.060610854051	0.010654608960	47	26	
41300000	401.370751	1	-1.146709889375	1.116722721957	-0.014608870548	-0.014484903701	-0.015832599165	0.000558190457	0.953053872781	N\A	0.118116548765	0.017238569632	0.046194455767	0.009206606748	48	23	
41350000	397.752644	1	-1.797711802424	1.430164964639	-0.072189905754	-0.057675215230	0.009878367632	0.000351794992	0.943464773393	N\A	0.151116409681	0.021573992247	0.062533855324	0.011323231299	37	33	
41400000	400.129956	1	-1.445637462333	1.207399579094	-0.040667279724	-0.015406350177	-0.004000620363	0.000332413619	0.944826591233	N\A	0.137594461069	0.020189657878	0.057554976116	0.010465673070	33	31	
41450000	386.391942	1	-1.242596248962	1.104600429260	-0.013984753283	-0.021254884651	-0.011678936962	0.000502047986	0.932253142351	N\A	0.129326732788	0.015461751538	0.063510024293	0.009550799653	47	25	
41500000	387.901481	1	-1.430886896292	1.177647615978	-0.040671695709	0.001266956892	-0.002735342219	0.000307939599	0.948031658560	N\A	0.134808138804	0.019566425442	0.057883719641	0.010799815807	60	33	
41550000	402.055423	1	-1.282539917472	1.035011312291	-0.020116405892	0.059074769781	-0.009509576087	0.000231379209	0.947949344984	N\A	0.143850914449	0.022171037509	0.056329162643	0.011137845597	47	28	
41600000	386.550078	1	-1.404125652218	1.195584390862	-0.065045636358	0.070107197072	0.006143558639	0.000700041398	0.950854726632	N\A	0.102230349256	0.015427729526	0.044763667210	0.009033121406	44	28	
41650000	416.408353	1	-1.551333013237	1.275917662791	-0.053473531730	-0.045570272736	0.004390101594	0.000460015170	0.951108119747	N\A	0.107365216006	0.016455022091	0.042777634023	0.008489058806	39	32	
41700000	385.990383	1	-1.495389508692	1.292471470150	-0.047117011766	-0.016125413981	-0.006980657324	0.000345082349	0.946549971416	N\A	0.094466928714	0.013903726034	0.043958915901	0.008446052839	53	34	
41750000	397.239638	1	-1.961386791749	1.610994578599	-0.104077556229	-0.153699337367	0.024959517378	0.000301873071	0.958402588045	N\A	0.128717174586	0.020659971174	0.049193079336	0.010869093821	46	29	
41800000	378.812260	1	-0.879989064243	0.831859834900	-0.003527374370	0.155494689066	-0.021319230169	0.000376158382	0.945272089957	N\A	0.120662587659	0.016745848265	0.053115700582	0.009877199727	40	26	
41850000	397.211433	1	-1.421807514635	1.187205554626	-0.038498421470	0.003472265166	-0.007439519554	0.000238543125	0.945628121730	N\A	0.135268698938	0.020234258227	0.055973065347	0.010713257558	50	34	
41900000	394.141900	1	-1.682207749505	1.312704800966	-0.039178178718	-0.089929887105	0.001346982770	0.000357741991	0.945236351918	N\A	0.136909756320	0.020397270495	0.057371167736	0.011358876591	55	24	
41950000	392.817099	1	-1.155120665175	1.032742175113	-0.031227427871	0.097586517767	-0.009286873467	0.000528843741	0.937783588952	N\A	0.126929199409	0.018227629094	0.053407043099	0.009596830897	47	30	
42000000	397.891834	1	-1.451368936933	1.193242740558	-0.034070699881	-0.006870331711	-0.005783600632	0.000316611795	0.945550561350	N\A	0.121151455338	0.017978897361	0.052443434444	0.010071676097	40	31	
42050000	401.616689	1	-1.296433594730	1.100089107137	-0.039176534017	0.088247149718	-0.011868285507	0.000435413770	0.946226362474	N\A	0.138306692411	0.019789518215	0.058646042555	0.011053420487	38	26	
42100000	389.046373	1	-1.730534701200	1.375298006747	-0.065583884527	-0.047581537997	0.005760595417	0.000329192998	0.947148522361	N\A	0.103768080590	0.016762893121	0.048392741579	0.009658591975	47	15	
42150000	397.238330	1	-1.541293682254	1.398640002024	-0.063181486832	-0.098626122401	0.010808641664	0.000263837248	0.943751923080	N\A	0.116740110288	0.018216451352	0.048294729115	0.009785639636	46	40	
42200000	409.660229	1	-1.268745147261	1.212371799540	-0.035921301599	-0.014293691843	-0.009067957811	0.000273467886	0.948923869856	N\A	0.121146455456	0.019603615365	0.045433164673	0.009946058613	56	19	
42250000	402.716337	1	-1.181424492884	1.094238266301	-0.013147175439	0.023769467932	-0.022676870214	0.000215217907	0.943521568223	N\A	0.131552139358	0.018398592507	0.056942814525	0.009756743541	50	26	
42300000	405.105992	1	-1.273379438120	1.213732938232	-0.053045446088	0.032455798575	0.002697221649	0.000323182546	0.944305521061	N\A	0.142470219303	0.020471206466	0.059545930455	0.011077843499	46	23	
42350000	392.141339	1	-1.318477397412	1.220766175331	-0.027595058978	-0.047432164116	-0.008567795632	0.000335635039	0.937202097839	N\A	0.107823883464	0.014536306747	0.051756457374	0.008926389854	56	20	
42400000	404.519741	1	-0.953538242396	0.973706880932	-0.013851870991	0.103313885003	-0.016710185575	0.000485571621	0.940695113410	N\A	0.115229914604	0.016144919308	0.054190635356	0.009756537962	42	31	
42450000	388.878984	1	-1.280126880326	1.126163825973	-0.023780243698	0.032948522099	-0.017464982394	0.000178152292	0.956865681669	N\A	0.120362332461	0.017233215959	0.052504866661	0.009707628803	50	26	
42500000	403.228645	1	-1.500497363300	1.224216618751	-0.039831259254	-0.028982586895	-0.000501507718	0.000329200338	0.948212677298	N\A	0.094556928558	0.013473560433	0.045487425267	0.008407392856	44	24	
42550000	402.920370	1	-1.777388970729	1.400296113358	-0.075986468822	-0.005269648771	0.004195602371	0.000296075632	0.942385473559	N\A	0.127622178496	0.019136573896	0.054233401382	0.010420068940	43	26	
42600000	392.489813	1	-1.595185253505	1.381276651427	-0.079787973057	-0.056369298856	0.019298689122	0.000316231248	0.937356538148	N\A	0.137666670619	0.019768650565	0.060162185417	0.011034401071	48	33	
42650000	404.159866	1	-1.619370247430	1.236668314857	-0.039871056859	0.010939844847	-0.011917026671	0.000345657046	0.946784972127	N\A	0.131821657107	0.018864992720	0.055998521796	0.010325126048	53	31	
42700000	403.644493	1	-1.979142952706	1.434990634018	-0.077108544671	-0.067938396066	0.015046924730	0.000250124776	0.942172738039	N\A	0.142923642319	0.020470579010	0.059547734167	0.010603194879	53	25	
42750000	386.054552	1	-1.201854717829	1.068315734408	-0.026755586778	0.035431825226	-0.003416566111	0.000355034391	0.933062329628	N\A	0.166810825624	0.023489169103	0.068881403304	0.012301071723	47	23	
42800000	417.115407	1	-1.378590068281	1.150705348848	-0.037985183961	0.021321483533	-0.002933533526	0.000448651137	0.955353620563	N\A	0.086992833570	0.014878762103	0.038510573701	0.008445183333	39	29	
42850000	383.094471	1	-1.615506201565	1.406555161560	-0.071364043016	-0.063554392349	0.006751564802	0.000488299538	0.937676203718	N\A	0.159215313256	0.023371700662	0.064574067841	0.012398054420	50	34	
42900000	398.127887	1	-1.465570011751	1.225250898220	-0.045684950487	0.005271196379	-0.003860152784	0.000219680727	0.942019807215	N\A	0.136021681614	0.019666137713	0.055342171375	0.010244727289	42	28	
42950000	396.577449	1	-1.375049792302	1.204925034979	-0.064179010726	0.060665064850	0.001652339038	0.000273653034	0.938777917735	N\A	0.142557111300	0.019942730872	0.059886077649	0.010751736405	41	30	
43000000	390.872048	1	-1.637866237380	1.380522364281	-0.070186626651	-0.062620158997	0.012481592874	0.000226047455	0.943527128723	N\A	0.146570095770	0.019841095774	0.062321061247	0.010878384869	41	26	
43050000	403.625838	1	-1.094345069583	0.968294618495	-0.007547435434	0.071270646517	-0.018416384580	0.000275336273	0.937495936471	N\A	0.118844510806	0.015262676443	0.056566593503	0.009217277741	51	23	
43100000	391.931462	1	-1.070476340298	0.884203363907	-0.004891242047	0.159185587964	-0.030505016595	0.000282643566	0.941151487347	N\A	0.138425029394	0.019566153888	0.058680210387	0.010711049293	47	25	
43150000	407.244647	1	-1.479009316851	1.372508051339	-0.075248084546	-0.018421980254	0.008845724411	0.000381043139	0.942151647391	N\A	0.141717941160	0.022161762630	0.056818619412	0.011472822828	55	25	
43200000	393.129938	1	-1.552669756554	1.389873791685	-0.053622924894	-0.112538963854	0.010572982264	0.000145126686	0.941505202597	N\A	0.132841727871	0.019052021340	0.056257038402	0.009994058463	52	20	
43250000	402.051463	1	-1.619573890747	1.400286180976	-0.071965334392	-0.079996659927	0.015328221121	0.000260101368	0.938868697576	N\A	0.137627960875	0.019728445945	0.059228907274	0.010860067089	49	24	
43300000	384.159736	1	-1.311600028052	1.122808173771	-0.034632808696	0.024933513032	-0.005863257085	0.000348954014	0.937891153318	N\A	0.132370635525	0.017985005652	0.058436113950	0.010140825821	50	28	
43350000	413.762699	1	-1.503197440575	1.384097482242	-0.074548421466	-0.005491392501	0.007223789856	0.000209775485	0.948830985159	N\A	0.118768113508	0.017406970512	0.050658741797	0.009101844695	41	24	
43400000	393.053354	1	-1.353921575801	1.091605175176	-0.026294673490	0.020929671497	-0.002053045418	0.000285357163	0.948417958060	N\A	0.109243526200	0.016584354589	0.046944013120	0.009189016580	54	31	
43450000	411.464506	1	-1.727152950131	1.380465598455	-0.070360029510	-0.048898233741	0.009774842643	0.000292537163	0.951947065850	N\A	0.108191794869	0.017070497807	0.045924352832	0.009476932968	46	31	
43500000	386.100449	1	-1.543713200454	1.275365790447	-0.043809099956	-0.078032861234	0.008756390538	0.000165448467	0.948769398890	N\A	0.124652482437	0.017378135458	0.052902698492	0.009113480779	36	30	
43550000	380.302266	1	-1.419828806903	1.166266795336	-0.033115019520	-0.022001593372	-0.004137780388	0.000160519611	0.935323743892	N\A	0.123858852142	0.017394878751	0.054797158253	0.009919370203	59	28	
43600000	389.570889	1	-1.316207453290	1.064538415163	-0.025369813933	0.016877233375	-0.000794211673	0.000269064625	0.942273157051	N\A	0.139308795427	0.019742679959	0.057035120295	0.010817767943	49	33	
43650000	395.587595	1	-1.550628981710	1.348547114539	-0.076499205769	-0.063715129862	0.019280112492	0.000305699008	0.937705482997	N\A	0.125215382575	0.018007021268	0.053999386036	0.009583417485	52	24	
43700000	392.913168	1	-1.371424836486	1.137469981389	-0.039032794423	0.056130883537	-0.011886055827	0.000657491708	0.940948924822	N\A	0.135433748584	0.020140314073	0.055337475167	0.011332155013	55	32	
43750000	388.781631	1	-1.590063435877	1.208075854047	-0.023114293723	0.001080461437	-0.021450872989	0.000828694268	0.939415809376	N\A	0.124193207058	0.018481338003	0.053302349620	0.009811286996	37	33	
43800000	391.139420	1	-0.832555992206	0.772984818220	0.032690400990	0.123999778928	-0.040458879652	0.000632685012	0.947427770061	N\A	0.126150726824	0.017015214554	0.059117157329	0.009699575302	42	37	
43850000	385.916132	1	-1.055628067668	0.877447456207	0.018292127629	0.051344596356	-0.025586749655	0.000630627780	0.945735520578	N\A	0.120265787517	0.017358944278	0.051021026143	0.009350171145	43	28	
43900000	390.266534	1	-1.550554637596	1.265748493472	-0.035145379411	-0.039107278149	-0.008302885904	0.000276492560	0.939139331245	N\A	0.129341015644	0.017904860675	0.058570489023	0.010231109239	39	30	
43950000	416.512013	1	-1.288771369873	1.021342659585	-0.028153578459	0.100983828560	-0.008053165800	0.000272953191	0.952995053676	N\A	0.138531597085	0.019900190665	0.056105746471	0.010268522571	54	23	
44000000	385.683663	1	-1.429687781481	1.138919267190	-0.017488159745	-0.032128334411	-0.005695339310	0.000428222498	0.944252777792	N\A	0.106616217316	0.015200177060	0.049649124432	0.009264219260	45	34	
44050000	405.749254	1	-1.953259141599	1.555373931776	-0.097990701100	-0.107698462998	0.024722289552	0.000302709632	0.943410262629	N\A	0.147805512235	0.022327626254	0.058874408164	0.011642436919	43	23	
44100000	409.554306	1	-1.194418155657	1.022407595675	-0.038718950341	0.143856198981	-0.011633503629	0.000576728909	0.945045134411	N\A	0.135420967749	0.021374030051	0.054518138418	0.011069137714	38	27	
44150000	396.830171	1	-1.492180131622	1.214144845362	-0.039292875007	-0.012538059794	-0.002934990079	0.000493712666	0.943015285366	N\A	0.135479618549	0.019327047634	0.058115393942	0.010375702992	63	33	
44200000	403.831433	1	-1.410274659784	1.109359442593	-0.025056886792	0.048744265163	-0.013659809247	0.000476832686	0.941659531320	N\A	0.131428095572	0.020264560907	0.053691128334	0.010464912997	50	32	
44250000	407.169155	1	-1.394978224879	1.156353856454	-0.042044152032	0.029789274876	-0.001455224110	0.000472599615	0.944231836357	N\A	0.134256887769	0.018860555173	0.058467832547	0.010568843045	48	38	
44300000	393.560005	1	-1.564251046682	1.307474604282	-0.066025496774	0.002846931142	0.006537172972	0.000310341099	0.941574471490	N\A	0.130341075179	0.019477502810	0.054614924991	0.010680417019	41	30	
44350000	392.620177	1	-1.326670279822	1.242820648006	-0.055901413580	-0.000007300420	0.003411042389	0.000370823311	0.938298330481	N\A	0.145202854796	0.019766590073	0.064292283575	0.011024189238	37	28	
44400000	411.436704	1	-1.366230596238	1.207189312195	-0.049226384138	-0.041652166985	0.014042720113	0.000297114040	0.948274239581	N\A	0.130573817297	0.019314523675	0.052022655084	0.009989322628	46	37	
44450000	410.138258	1	-1.070865130505	1.103671879816	-0.023399149493	-0.001765518339	-0.008514417530	0.000161234508	0.944723101646	N\A	0.129336997509	0.018045987887	0.056422739557	0.009911438899	55	28	
44500000	410.734261	1	-1.464561916489	1.314478273312	-0.050667537431	-0.028397920598	-0.003079248539	0.000141991121	0.957510281894	N\A	0.081319524158	0.014168440534	0.033244081757	0.007964730888	46	33	
44550000	386.852399	1	-1.044611424417	1.055574567730	-0.022917499244	0.030554080133	-0.007341221736	0.000260821222	0.939913680669	N\A	0.140692525468	0.019271476166	0.061989369718	0.010743327825	40	27	
44600000	383.822153	1	-0.948680245964	0.863313913022	0.005090968599	0.102019996329	-0.025369696213	0.000361854555	0.936481438951	N\A	0.111550923431	0.016639180764	0.052071130406	0.009691917312	37	28	
44650000	393.016848	1	-0.693896495088	0.646452619440	0.038559254630	0.185412137514	-0.040286445237	0.000293031594	0.938427393966	N\A	0.130481336825	0.017757292336	0.056663857364	0.009714481027	52	27	
44700000	393.018479	1	-0.993693151219	0.867047855496	0.010009296359	0.128810981098	-0.028377988604	0.000341010542	0.936582481635	N\A	0.134611445721	0.019005010213	0.058506434656	0.010625985162	45	29	
44750000	383.421068	1	-1.102470799868	0.983505877031	-0.015631361111	0.108968842186	-0.020135156268	0.000276870609	0.944813424662	N\A	0.127494605544	0.017671520587	0.052996727708	0.009185303374	46	37	
