Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m6-glob-004.txt
Log File Name:                   HIP_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2813097733
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16100000	443.974238	1	-0.688522577174	0.873425628165	0.012338751071	0.000127998518	0.957092197779	N\A	0.037821685825	0.025913333414	40	3	-0.002820124541	Global Trend	
16150000	447.275020	1	-0.878255188916	0.956463037546	-0.022997450647	0.000134989747	0.964112765893	N\A	0.031938162313	0.021839549314	39	8	-0.003915533215	Global Trend	
16200000	455.232150	1	-0.777461392637	0.918207464867	-0.017407912404	0.000022663957	0.962598381287	N\A	0.032911726062	0.022451102603	42	7	-0.000368936787	Global Trend	
16250000	459.948575	1	-0.701602938999	0.874255600049	-0.001581630271	0.000084224586	0.952302085450	N\A	0.040305664563	0.027260925056	40	6	0.000178029265	Global Trend	
16300000	468.126007	1	-0.921428680187	1.009570704999	-0.080509186205	0.000064267298	0.965388561307	N\A	0.031857584475	0.022889304623	38	4	-0.002986933638	Global Trend	
16350000	461.792721	1	-0.700489295429	0.885806229327	-0.008294271837	0.000099609426	0.964401498872	N\A	0.015642677186	0.010672933525	42	6	-0.000657346266	Global Trend	
16400000	458.859036	1	-0.898877998968	0.939337172771	-0.029456728595	0.000151625466	0.953235881251	N\A	0.035522918455	0.024061423587	38	8	0.001445493662	Global Trend	
16450000	469.379838	1	-1.029558981230	0.979548028236	-0.055947151078	0.000101524810	0.960836914485	N\A	0.034294982141	0.023277191592	43	11	0.002903240041	Global Trend	
16500000	451.681606	1	-1.037705003543	1.005684075662	-0.085810324264	0.000149944276	0.953710444152	N\A	0.037108908987	0.025110374675	39	7	-0.000250237379	Global Trend	
16550000	463.717294	1	-0.876270583243	0.973232220234	-0.058561040541	0.000135703298	0.964181625054	N\A	0.034973534053	0.022780702339	41	7	-0.000526559915	Global Trend	
16600000	449.184812	1	-1.017118388753	1.012336280811	-0.067902122271	0.000106891031	0.949520708600	N\A	0.039094106610	0.026595296152	43	5	-0.000998844724	Global Trend	
16650000	445.823916	1	-0.919552416249	0.922594426544	-0.013601246139	0.000139825831	0.950459381284	N\A	0.036233593579	0.025345556873	40	9	0.001040478662	Global Trend	
16700000	468.294739	1	-0.810871964868	0.920695448515	-0.016205333904	0.000184239860	0.953889202537	N\A	0.037317957660	0.025201600519	40	8	-0.002449932554	Global Trend	
16750000	472.276812	1	-0.720656064095	0.924284980288	-0.027371655485	0.000103509797	0.967189710486	N\A	0.029594639540	0.021135763209	35	10	-0.005813560648	Global Trend	
16800000	458.295318	1	-0.942244045779	0.981010546862	-0.064730472177	0.000112533920	0.957283573925	N\A	0.036348591644	0.024563104059	47	11	0.001988291632	Global Trend	
16850000	460.917851	1	-1.050090464881	1.049476737829	-0.090197986601	0.000099612949	0.961310210416	N\A	0.035279072083	0.024403344612	44	12	-0.001786076568	Global Trend	
16900000	470.064363	1	-0.733242881167	0.887785582525	0.006781634192	0.000234915230	0.963226691413	N\A	0.033568115845	0.023544753740	40	7	-0.006493140044	Global Trend	
16950000	463.642922	1	-1.036064973617	0.985544565752	-0.069058916414	0.000150726332	0.957494970461	N\A	0.035743977139	0.024394905628	37	9	0.003111533390	Global Trend	
17000000	479.174245	1	-0.750735229829	0.893307140159	-0.005408201102	0.000132856043	0.965475560047	N\A	0.030193959492	0.020434730997	32	10	-0.001181405432	Global Trend	
17050000	481.977620	1	-0.840172773343	0.940895368741	-0.047837787744	0.000104970351	0.960821977311	N\A	0.032958532443	0.022520394907	30	10	0.000889203732	Global Trend	
17100000	468.273242	1	-0.803298895633	0.954543687751	-0.043381349901	0.000124522877	0.962827594620	N\A	0.032943899359	0.023204088230	32	6	-0.006301761245	Global Trend	
17150000	459.979247	1	-0.846454829087	0.927523439765	-0.031966695273	0.000093382342	0.959386037445	N\A	0.034272946641	0.023498144383	38	6	0.001083109348	Global Trend	
17200000	440.646795	1	-0.666016148530	0.823631223753	0.058346263221	0.000173549166	0.950451511158	N\A	0.035840800427	0.024841930638	25	9	-0.000374131297	Global Trend	
17250000	471.842033	1	-0.782880334687	0.915474883491	-0.026457316139	0.000094971754	0.966009021471	N\A	0.031765223689	0.020565603155	39	8	-0.002433932664	Global Trend	
17300000	468.240696	1	-0.774513767457	0.917714415461	-0.014442354003	0.000133843010	0.959123307470	N\A	0.035831328379	0.024374202391	41	8	-0.002934506318	Global Trend	
17350000	463.112189	1	-0.979848201961	1.028885687215	-0.090667762023	0.000189160197	0.960647688232	N\A	0.033473332322	0.023189240429	45	8	-0.005587733295	Global Trend	
17400000	471.315666	1	-0.804453300739	0.921151248094	-0.038268719547	0.000180430946	0.977759761763	N\A	0.030273854098	0.022063152624	47	9	0.001502720595	Global Trend	
17450000	471.812469	1	-0.920225693933	1.002487506345	-0.064837493688	0.000044144088	0.968544457884	N\A	0.029832966895	0.020305232930	39	7	-0.001622867767	Global Trend	
17500000	475.814474	1	-0.769430472093	0.916466380722	-0.016358812010	0.000021344021	0.966362909728	N\A	0.024898933867	0.016908254830	45	7	-0.000318914293	Global Trend	
17550000	465.295037	1	-0.874864254281	0.937803300329	-0.036559571401	0.000097301346	0.962406619449	N\A	0.032728099149	0.022583412046	47	6	0.002029596746	Global Trend	
17600000	456.142200	1	-0.795955507526	0.977241121423	-0.041159223913	0.000136207495	0.968061511133	N\A	0.031745457398	0.022871014393	39	4	-0.009182047083	Global Trend	
17650000	445.996388	1	-0.842856438237	0.995070219312	-0.064870389420	0.000127821205	0.962969859262	N\A	0.032611130996	0.023598847396	38	2	-0.010993269475	Global Trend	
17700000	453.136044	1	-0.829775910400	0.998161765988	-0.069284257931	0.000130090495	0.973762597767	N\A	0.027365219360	0.021228901625	51	3	-0.010466261697	Global Trend	
17750000	479.280467	1	-0.883061917471	1.009707795417	-0.091301491556	0.000233477503	0.956276151801	N\A	0.034653770988	0.023602785499	42	12	-0.001110049453	Global Trend	
17800000	473.934244	1	-0.791021217644	0.943610151397	-0.049706385415	0.000095487585	0.959088627143	N\A	0.033166427597	0.023287429434	42	9	-0.002402181929	Global Trend	
17850000	448.380834	1	-0.920610963282	0.977105109098	-0.052090361898	0.000131940343	0.957012747778	N\A	0.034252638081	0.024022846445	32	7	-0.002012129383	Global Trend	
17900000	455.685117	1	-0.864213273647	0.953417855613	-0.059508660197	0.000127174334	0.947784395173	N\A	0.038508569496	0.025879571149	39	7	0.003220221605	Global Trend	
17950000	465.366551	1	-0.864977706228	0.949067822440	-0.025640127366	0.000145135951	0.961578294727	N\A	0.029607844406	0.020612388818	42	4	-0.003614398984	Global Trend	
18000000	463.326512	1	-0.917870581306	0.973608430292	-0.058148494669	0.000243324984	0.965958718202	N\A	0.036560270787	0.026339302673	34	7	-0.003560019572	Global Trend	
18050000	478.019728	1	-0.976959007107	0.957926335637	-0.024382340777	0.000173776551	0.963857707692	N\A	0.029807027181	0.021410291143	33	11	0.005395756591	Global Trend	
18100000	479.157847	1	-0.981646693118	0.979967766641	-0.055743463501	0.000093050429	0.963501010427	N\A	0.032076584526	0.022358361286	33	9	0.003830338372	Global Trend	
18150000	471.742263	1	-0.656221149748	0.899814107318	-0.033970252726	0.000223968684	0.959111867183	N\A	0.035882807660	0.024376520231	36	11	-0.002838443812	Global Trend	
18200000	473.665640	1	-0.880974114179	0.924705794223	-0.005349509503	0.000142703973	0.965041224530	N\A	0.032155877941	0.022056708528	44	13	0.002582371065	Global Trend	
18250000	469.624115	1	-0.741782391423	0.918250659566	-0.039652682211	0.000053878513	0.961683392204	N\A	0.034863498941	0.024520406555	48	6	-0.000627937574	Global Trend	
18300000	464.529818	1	-0.689641273908	0.904378093264	-0.019782322454	0.000168351053	0.960335432709	N\A	0.033158430806	0.022417010071	46	6	-0.005131969370	Global Trend	
18350000	445.750814	1	-0.873526951348	0.976897264320	-0.066186331081	0.000174498420	0.957563180099	N\A	0.034230802202	0.023107638494	38	9	-0.002023573097	Global Trend	
18400000	467.049937	1	-0.951561184608	0.995578860834	-0.080173848883	0.000111129130	0.961264625906	N\A	0.033405254171	0.022602685277	42	10	0.000354161936	Global Trend	
18450000	446.639898	1	-1.013074884422	1.029966884746	-0.067765755907	0.000128508633	0.967160143475	N\A	0.031346678178	0.023033535657	29	6	-0.009995479314	Global Trend	
18500000	447.060269	1	-0.881376324202	0.885481435358	0.023580519004	0.000151024944	0.954957456147	N\A	0.037510728200	0.025961679979	36	7	0.003626993890	Global Trend	
18550000	459.922731	1	-0.876109290435	0.969580843617	-0.048158027619	0.000092549379	0.959295080638	N\A	0.036656833681	0.025082651917	53	9	0.000238422635	Global Trend	
18600000	485.110738	1	-0.785735678024	0.936747923790	-0.035889557157	0.000098437328	0.963400031041	N\A	0.034290826410	0.023697306355	32	10	-0.002376841806	Global Trend	
18650000	464.492555	1	-0.777067911236	0.945505857515	-0.046881279482	0.000146608845	0.953973914854	N\A	0.035549169968	0.024618763840	31	8	-0.005318882628	Global Trend	
18700000	452.336896	1	-0.905136752068	0.963012225290	-0.043992733962	0.000172575907	0.958493431222	N\A	0.035478188126	0.024378183398	44	5	0.000055113702	Global Trend	
18750000	477.631406	1	-0.818295138684	0.926673754484	-0.038957088041	0.000223720425	0.963321861273	N\A	0.033415135998	0.022911987079	42	11	0.001039970499	Global Trend	
18800000	445.346865	1	-0.952250534634	0.996659477356	-0.074251083689	0.000130583202	0.952358556363	N\A	0.038821811466	0.027193311810	34	6	-0.001051020790	Global Trend	
18850000	457.768272	1	-0.883313021179	0.966544055179	-0.068288609943	0.000100260134	0.955231521667	N\A	0.039144478711	0.026680194388	44	7	0.001206397620	Global Trend	
18900000	460.599044	1	-0.847719438496	0.929731408975	-0.028729987210	0.000054637756	0.956630028700	N\A	0.036191458124	0.025065164732	37	5	0.000126532000	Global Trend	
18950000	465.890510	1	-0.786246482271	0.897676389624	0.001796307304	0.000035101765	0.960534295388	N\A	0.037437250352	0.025470795404	38	8	0.000543268033	Global Trend	
19000000	442.676011	1	-1.041059225923	1.025683777204	-0.081312463280	0.000103005571	0.960057664080	N\A	0.036247885612	0.024511553506	45	7	0.000294389743	Global Trend	
19050000	472.763730	1	-1.137309684372	1.064190075196	-0.116877657980	0.000228335976	0.971033654712	N\A	0.025920791220	0.018662132414	39	9	0.006226786237	Global Trend	
19100000	459.862641	1	-0.906936265146	0.959686274659	-0.023104760181	0.000155746232	0.965405902178	N\A	0.029792397528	0.021157255122	34	12	-0.008452450556	Global Trend	
19150000	458.500420	1	-0.909714782653	0.980062289838	-0.052094383396	0.000115023299	0.962174830166	N\A	0.031717459798	0.022344124317	32	11	-0.000323126429	Global Trend	
19200000	462.402277	1	-0.827736685558	0.942380894769	-0.033895347104	0.000161065633	0.956474082746	N\A	0.032211366069	0.022109483378	23	9	-0.002914488770	Global Trend	
19250000	467.491556	1	-0.861773925423	0.873321960188	0.019573600893	0.000080307051	0.963013882990	N\A	0.032961106900	0.022556193161	30	9	0.002916304722	Global Trend	
19300000	469.361073	1	-0.938494923761	1.001794732761	-0.072301841424	0.000018799660	0.965251458300	N\A	0.033500938253	0.023729367400	44	8	-0.000578349546	Global Trend	
19350000	457.724774	1	-0.900414870176	0.979106375755	-0.069823205651	0.000245367995	0.953561251309	N\A	0.037412911192	0.025820533320	30	8	-0.003666490474	Global Trend	
19400000	476.304544	1	-0.880995400256	0.972980015649	-0.043215441349	0.000022261690	0.968457559126	N\A	0.030001065627	0.021620860905	35	13	-0.001578503011	Global Trend	
19450000	472.876722	1	-0.750705472417	0.862825626380	0.022376391876	0.000109419905	0.960664193139	N\A	0.029488361051	0.020973509425	44	7	0.000457722401	Global Trend	
19500000	469.258262	1	-0.886020979689	0.932599225402	-0.033300296789	0.000133701377	0.958028634825	N\A	0.035869470897	0.024205025088	45	9	0.003441139355	Global Trend	
19550000	442.710932	1	-0.691408731199	0.921431040432	-0.022466395750	0.000153026484	0.958680600254	N\A	0.033188360043	0.023855055419	42	6	-0.008130833231	Global Trend	
19600000	441.558723	1	-0.686901021265	0.914772872452	-0.024152534942	0.000099303084	0.960981999550	N\A	0.035173042035	0.024840948532	45	3	-0.005444813170	Global Trend	
19650000	440.876781	1	-0.798639326934	0.922010058481	-0.015129996465	0.000147543331	0.954581906658	N\A	0.037473257099	0.024716125428	36	6	-0.001819051004	Global Trend	
19700000	439.411334	1	-0.719148953785	0.877407541053	0.009604771296	0.000067428264	0.958112453800	N\A	0.034782962141	0.024255339542	44	3	-0.001316342298	Global Trend	
19750000	447.099023	1	-1.031678500821	1.037515970059	-0.089922600782	0.000106899423	0.952563165056	N\A	0.039048469345	0.026008119375	41	9	0.000703903892	Global Trend	
19800000	445.397815	1	-0.886529824269	0.941361984167	-0.027970422267	0.000124909493	0.950824687408	N\A	0.036827832754	0.025375439723	33	6	-0.003244965665	Global Trend	
19850000	465.481722	1	-1.204456859392	1.000557225384	-0.069740640340	0.000166007459	0.973022125670	N\A	0.026801273366	0.019469160274	35	6	0.017103622239	Global Trend	
19900000	472.733900	1	-0.859626912539	0.945622422055	-0.020380914378	0.000090437647	0.957374935316	N\A	0.034683559908	0.024707325154	36	9	-0.002091138256	Global Trend	
19950000	463.424480	1	-0.858920342483	0.933780628950	-0.039027471914	0.000120952316	0.962557933397	N\A	0.030197494348	0.021182455346	40	6	0.001070476532	Global Trend	
20000000	460.438698	1	-0.685517691989	0.915813054642	-0.036781313717	0.000122731067	0.965556432013	N\A	0.032145621072	0.022430236008	36	5	-0.004283534915	Global Trend	
20050000	459.384552	1	-0.919396231966	0.978171057592	-0.047569537279	0.000157908201	0.962472013403	N\A	0.033129861806	0.022952514268	40	7	-0.005280971021	Global Trend	
20100000	458.167171	1	-0.754108905292	0.894655423269	0.000251870268	0.000088739560	0.958374436755	N\A	0.034973714343	0.023652372933	50	6	-0.002619670285	Global Trend	
20150000	462.320491	1	-0.843760380134	0.942667413285	-0.030603063955	0.000124658203	0.963066908190	N\A	0.028234089849	0.018703408760	42	4	-0.002036130850	Global Trend	
20200000	443.097558	1	-0.943980395303	1.034646974554	-0.097245495798	0.000118574747	0.964843273872	N\A	0.030906927231	0.022357045972	37	5	-0.007628693765	Global Trend	
20250000	455.993006	1	-0.997611804261	1.029872252430	-0.086120989374	0.000109999811	0.966994928903	N\A	0.031178869290	0.021962614936	44	4	-0.002361201143	Global Trend	
20300000	456.867151	1	-0.862466446511	0.960084281566	-0.043663357685	0.000123303580	0.952928881111	N\A	0.036556321242	0.025176078508	29	5	-0.002909893903	Global Trend	
20350000	464.006642	1	-0.849625137534	0.967133477403	-0.038710884816	0.000147313825	0.962210073013	N\A	0.033647537854	0.023447889287	42	8	-0.007310156467	Global Trend	
20400000	474.865200	1	-0.674950685542	0.899999773066	-0.023107254902	0.000114829681	0.958981742539	N\A	0.034287066070	0.023050780357	41	9	-0.003686325547	Global Trend	
20450000	450.798838	1	-0.931023161926	0.988026287357	-0.061987712780	0.000141111584	0.951144943496	N\A	0.038960720472	0.026609847996	38	8	-0.002202048334	Global Trend	
20500000	439.149290	1	-0.804824442059	0.931625296181	-0.023975817975	0.000130747891	0.955146659763	N\A	0.035514804438	0.023628728125	45	4	-0.000267991699	Global Trend	
20550000	454.903754	1	-0.712885209083	0.895946452640	-0.006517874246	0.000155002182	0.955644387863	N\A	0.037142317722	0.025324187853	44	5	-0.005035446875	Global Trend	
20600000	451.491063	1	-0.786934312491	0.952478700706	-0.047852617733	0.000119591481	0.957549993878	N\A	0.036087540915	0.025270489869	34	8	-0.005465661956	Global Trend	
20650000	463.086511	1	-0.835251023984	0.946768687883	-0.054058837221	0.000104351275	0.955313742821	N\A	0.037438290538	0.024910691634	37	8	0.000484831924	Global Trend	
20700000	449.552217	1	-0.837883262825	0.932732376990	-0.032131742429	0.000129032920	0.953830535286	N\A	0.034385541971	0.023312661939	34	5	-0.000170400648	Global Trend	
20750000	462.049440	1	-0.822570049131	0.942565309195	-0.041701014988	0.000088934212	0.959438391996	N\A	0.034975850560	0.024463412855	29	8	-0.002600140005	Global Trend	
20800000	455.545997	1	-0.762399746920	0.931757689811	-0.034201362739	0.000121789661	0.956227766982	N\A	0.033260513025	0.022544638751	36	7	-0.004059492710	Global Trend	
20850000	476.753194	1	-0.898282129859	0.957652815209	-0.032787663274	0.000061568040	0.964258336990	N\A	0.033073074119	0.022338406540	35	8	0.000260623429	Global Trend	
20900000	477.197516	1	-0.791374534406	0.911362931038	-0.008751998548	0.000105878032	0.963607438064	N\A	0.032324438373	0.021564759134	39	10	0.000108046159	Global Trend	
20950000	478.453818	1	-0.915450879814	0.954864368367	-0.038156493189	0.000063775843	0.971462122239	N\A	0.032235997909	0.022780355443	47	10	0.002166181249	Global Trend	
21000000	476.207533	1	-0.802107088087	0.932612568474	-0.028554665560	0.000178705712	0.960932360469	N\A	0.029060930782	0.020632428045	46	8	-0.004622945050	Global Trend	
21050000	473.951114	1	-0.644770334276	0.887033251901	-0.007381678579	0.000099069977	0.972280067165	N\A	0.024114960139	0.016712140063	43	9	-0.004723779487	Global Trend	
21100000	461.970755	1	-0.848739044360	0.981593990299	-0.071164268741	0.000119317898	0.963105048697	N\A	0.029775915536	0.020586374844	40	5	-0.003786511267	Global Trend	
21150000	462.738271	1	-0.902760825047	0.955105711131	-0.030351017714	0.000140999754	0.970760579469	N\A	0.030738978482	0.021163435678	42	11	-0.001767818918	Global Trend	
21200000	453.831379	1	-0.623586322732	0.843720477896	0.032564769425	0.000132033400	0.963242464619	N\A	0.031491711613	0.021866234753	43	6	-0.003973179783	Global Trend	
21250000	451.229098	1	-0.772163055713	0.898821136474	-0.002813994093	0.000121763241	0.956240989424	N\A	0.033195387889	0.023058529703	38	4	-0.001246489499	Global Trend	
21300000	457.597498	1	-0.782073466064	0.864451282250	0.039929598028	0.000097320087	0.955330876354	N\A	0.039124332843	0.026281749727	37	8	0.000148926283	Global Trend	
21350000	464.782786	1	-0.970816978639	0.992417038487	-0.066618465284	0.000147645684	0.961222299657	N\A	0.030910246019	0.020854787276	32	10	-0.002008441156	Global Trend	
21400000	454.119752	1	-0.806938411373	0.958105136468	-0.047742569498	0.000141086134	0.964511418496	N\A	0.032974644267	0.023359312006	39	5	-0.006238083440	Global Trend	
21450000	472.487422	1	-0.619588270001	0.921696285904	-0.023094180157	0.000195045338	0.963473930177	N\A	0.033555492206	0.024475855034	31	6	-0.014056800552	Global Trend	
21500000	455.597286	1	-0.881872748503	0.915949716254	-0.014234184728	0.000213520744	0.966735675932	N\A	0.036746855418	0.025677705292	31	3	0.003954448312	Global Trend	
21550000	457.198019	1	-0.813609757780	0.884583912500	-0.001801960019	0.000132239874	0.958774305082	N\A	0.033865365204	0.024241395396	49	8	0.003421600952	Global Trend	
21600000	473.982368	1	-0.932017960768	1.035744382404	-0.084004733064	0.000136006410	0.965351505467	N\A	0.031332238569	0.022485660942	38	11	-0.006057983149	Global Trend	
21650000	473.057235	1	-0.933809474309	0.900091292285	-0.003258847887	0.000136943544	0.965156199466	N\A	0.030354934225	0.021769351537	44	10	0.007807411571	Global Trend	
21700000	470.783416	1	-1.000465246553	0.997748281945	-0.052990047559	0.000217979908	0.964078294485	N\A	0.031091222560	0.020690320785	44	8	0.003497522267	Global Trend	
21750000	441.618831	1	-0.827234001914	0.947791621007	-0.057525938047	0.000064554331	0.949921366256	N\A	0.037736909338	0.025303682337	39	6	0.000021731059	Global Trend	
21800000	461.075505	1	-0.771773977789	0.932375802071	-0.033059920640	0.000089319164	0.959817478688	N\A	0.029871666683	0.021024714071	31	6	-0.001972815735	Global Trend	
21850000	457.382644	1	-0.747788784569	0.884132914842	-0.005791898263	0.000125103830	0.962603738096	N\A	0.035019643918	0.023947445082	47	8	-0.000875234818	Global Trend	
21900000	455.794035	1	-1.079721800034	0.963370178849	-0.038917592158	0.000115911186	0.960299813336	N\A	0.035393191153	0.023881980420	36	7	-0.002474363284	Global Trend	
21950000	465.843142	1	-0.706776346505	0.884469291785	-0.024501708771	0.000145422759	0.958510611774	N\A	0.035609915768	0.024468855468	43	8	0.001796919260	Global Trend	
22000000	464.105617	1	-0.677877250213	0.893049536728	0.004624400392	0.000225840753	0.968833464125	N\A	0.027016770869	0.018127510455	42	9	-0.005822750640	Global Trend	
22050000	468.712523	1	-0.758661575946	0.944936303426	-0.037220016383	0.000137229349	0.955852326967	N\A	0.035923092676	0.024735879933	34	6	-0.003791702660	Global Trend	
22100000	472.515955	1	-0.845500857014	0.957770030947	-0.045423001217	0.000093451250	0.967041239010	N\A	0.033124275316	0.022538041755	43	6	-0.000872556263	Global Trend	
22150000	463.860932	1	-0.837750559308	0.943089476508	-0.018198430459	0.000080327140	0.965610827080	N\A	0.034439655055	0.023879148522	41	5	-0.002195110499	Global Trend	
22200000	444.790470	1	-0.842790716025	1.005625178344	-0.064792040386	0.000092253215	0.971410036539	N\A	0.029627856331	0.022322078161	37	10	-0.009869421658	Global Trend	
22250000	458.693189	1	-0.921312526907	1.016990045102	-0.071866392986	0.000075868350	0.979544811483	N\A	0.025252941549	0.018730185322	45	6	-0.007449950569	Global Trend	
22300000	455.724493	1	-0.933188591253	1.012934502253	-0.098087995101	0.000094051142	0.968050330321	N\A	0.027017595711	0.019581787332	42	6	-0.000775094237	Global Trend	
22350000	461.056385	1	-0.934117992419	0.971553097009	-0.061959053022	0.000120242406	0.956588124337	N\A	0.035651167128	0.024118514208	44	6	0.000486837294	Global Trend	
22400000	448.756198	1	-0.899979629177	0.987427162498	-0.065114187042	0.000048718676	0.949831981044	N\A	0.036343784443	0.024485732236	40	6	0.000553963842	Global Trend	
22450000	468.969694	1	-0.748178203365	0.915486589675	-0.021752259846	0.000010994253	0.961690186105	N\A	0.033146041665	0.022756552197	40	8	-0.000220986169	Global Trend	
22500000	457.680899	1	-0.579896150722	0.834624371183	0.027349299447	0.000037080238	0.955843889527	N\A	0.036446317551	0.024642543060	35	4	-0.001055344929	Global Trend	
22550000	444.614008	1	-0.485269249988	0.780088123586	0.071249792622	0.000159515758	0.949037245421	N\A	0.042113334616	0.028990659785	37	4	-0.003668353701	Global Trend	
22600000	467.688407	1	-0.817204278643	0.903776456120	0.001440398795	0.000029484693	0.955799735299	N\A	0.035003915441	0.024246193913	43	8	-0.000799114488	Global Trend	
22650000	457.558268	1	-0.911473113498	0.977580426815	-0.055817363287	0.000107666192	0.955771759070	N\A	0.035880392818	0.024400324286	34	6	-0.000217027966	Global Trend	
22700000	460.223646	1	-0.849834969138	0.986133364044	-0.073633964450	0.000131472936	0.967876199046	N\A	0.031779035571	0.020648379187	49	5	-0.004743080657	Global Trend	
22750000	474.701379	1	-1.083835530227	1.044461059200	-0.100127674121	0.000127076708	0.960515318569	N\A	0.032864657112	0.022076977371	40	10	0.002172304982	Global Trend	
22800000	461.028945	1	-0.939388449324	0.942530761335	-0.023801389183	0.000111116078	0.965843517200	N\A	0.022089266823	0.015015370685	34	7	0.000646240230	Global Trend	
22850000	458.081309	1	-0.759016196273	0.894843904311	-0.006046549936	0.000104916441	0.955379794868	N\A	0.033219408617	0.023240217262	43	6	-0.001366894112	Global Trend	
22900000	451.391662	1	-0.890099524647	0.953091138868	-0.050727845717	0.000100457342	0.963252803493	N\A	0.035006639618	0.023893185489	46	5	0.000514071198	Global Trend	
22950000	466.459798	1	-0.870607346422	0.959924319394	-0.040618811996	0.000107083457	0.954937318426	N\A	0.037005269873	0.024725223087	36	7	-0.001841505561	Global Trend	
23000000	487.811523	1	-0.824428744392	0.931015483472	-0.039488972775	0.000107220496	0.967720158856	N\A	0.029945608288	0.020462322011	44	10	0.000646882345	Global Trend	
23050000	445.030364	1	-0.822093149374	0.935389930802	-0.034685328627	0.000092532736	0.955417545487	N\A	0.036025465819	0.024514873849	44	6	-0.001788912010	Global Trend	
23100000	462.564687	1	-0.980674627281	1.041376319646	-0.100623085251	0.000092090011	0.961228864852	N\A	0.022814606579	0.016253619608	34	8	-0.004638603044	Global Trend	
23150000	448.606382	1	-0.929050304005	1.011609539449	-0.066359865077	0.000126587415	0.968021320831	N\A	0.032047839643	0.023366993958	46	8	-0.007149461312	Global Trend	
23200000	454.161101	1	-0.755711616291	0.906103761308	-0.010576719729	0.000193899674	0.954178185362	N\A	0.035161003223	0.024056745006	38	10	-0.002659253317	Global Trend	
23250000	439.237553	1	-0.866006694629	0.943897395705	-0.027530508901	0.000112620921	0.954169749504	N\A	0.034703160816	0.023485320196	37	5	-0.000999441265	Global Trend	
23300000	471.929875	1	-0.908811310182	1.014028286018	-0.081374220348	0.000142124364	0.966028021037	N\A	0.029506684871	0.020123870427	37	9	-0.009673970683	Global Trend	
23350000	475.844454	1	-0.775173870018	0.926776238444	-0.013509777420	0.000100171490	0.961614152192	N\A	0.035663827584	0.024492899829	36	10	-0.003486667989	Global Trend	
23400000	463.124616	1	-0.887658046808	0.993411772365	-0.079557306199	0.000149267360	0.962102441703	N\A	0.035345097607	0.023853289210	46	5	-0.002384675293	Global Trend	
23450000	453.778879	1	-0.805429846248	0.934241725719	-0.033563055191	0.000098974984	0.960078638373	N\A	0.035243443276	0.024379214379	39	5	-0.002346460336	Global Trend	
23500000	453.925254	1	-0.916949964863	0.937046917456	-0.021380621493	0.000117552728	0.952633359396	N\A	0.036996305691	0.025197048576	37	4	0.002403776760	Global Trend	
23550000	449.529202	1	-1.026588885862	1.008944939274	-0.063191774209	0.000117101838	0.957152989484	N\A	0.032894906758	0.022549885612	39	6	0.002363760043	Global Trend	
23600000	464.578215	1	-0.876802339720	0.964277309981	-0.052888473185	0.000117371056	0.965674756898	N\A	0.035392633213	0.024101941573	35	8	-0.001482909207	Global Trend	
23650000	468.275378	1	-0.850003240943	0.960218230809	-0.048107269376	0.000097035789	0.964854880712	N\A	0.034926675942	0.024149915686	52	8	-0.003440679244	Global Trend	
23700000	480.970376	1	-0.858652054667	0.898672330573	-0.008782811516	0.000118437652	0.961177145607	N\A	0.032025934417	0.022164153478	42	9	0.001284071578	Global Trend	
23750000	446.260854	1	-1.027454744801	1.012040950543	-0.063985608088	0.000136079547	0.960720004207	N\A	0.033293509680	0.023033130074	40	4	-0.001641773692	Global Trend	
23800000	449.413473	1	-1.003140049103	1.047759935854	-0.107652450074	0.000147762521	0.957713094026	N\A	0.035145205260	0.024439667888	28	5	-0.004197420407	Global Trend	
23850000	463.190328	1	-0.763334512177	0.931768896702	-0.032257939436	0.000112841639	0.953474377963	N\A	0.037939002771	0.026049123509	41	7	-0.003685745051	Global Trend	
