Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-005.txt
Log File Name:                   NEO_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1496117208
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38850000	666.425094	1	-0.879846460485	1.104746346151	0.026218236764	-0.007367028701	0.000085475270	0.994129115773	N\A	0.013824784963	0.013184487667	0.001470599667	43	3	0.005376082147	Global Trend	
38900000	648.258844	1	-0.986341610924	1.145569895329	-0.022286324024	-0.004853325023	0.000018401004	0.992598843999	N\A	0.015402271064	0.014972237761	0.001935681882	36	2	0.000674921363	Global Trend	
38950000	650.052093	1	-1.087421852305	1.200669733871	-0.069328906309	-0.001341209316	0.000025256689	0.992533180817	N\A	0.016059120086	0.015080777544	0.001757878454	33	4	0.001296688809	Global Trend	
39000000	645.894171	1	-0.940221913946	1.138133657631	-0.041076177952	0.003031678986	0.000050427818	0.990745966417	N\A	0.019255214526	0.017557733520	0.002193881246	39	1	0.003557595459	Global Trend	
39050000	649.358151	1	-1.118298247574	1.219752288810	-0.063299856866	-0.001935089630	0.000092179712	0.992218435151	N\A	0.020135428659	0.017814444376	0.001994777102	37	1	0.003521145559	Global Trend	
39100000	650.371701	1	-0.992790228650	1.153579262458	-0.029097011773	-0.001206031782	0.000043886989	0.990427141821	N\A	0.020393081944	0.018100715714	0.002168634560	44	1	0.002865583936	Global Trend	
39150000	650.657104	1	-0.655933765319	1.125781760690	-0.013180655674	-0.001726686946	0.000150637157	0.992510179488	N\A	0.015878092560	0.016166142262	0.001837246158	28	1	0.022004372100	Global Trend	
39200000	643.941569	1	-0.512367247461	1.125709488255	0.016374043761	-0.007701568669	0.000150678584	0.993143961615	N\A	0.015093315651	0.014414622751	0.001716710873	42	0	0.023011393443	Global Trend	
39250000	644.573122	1	-0.557452612099	1.121064647995	0.008345545500	-0.005237656795	0.000147218998	0.993349045798	N\A	0.014559834581	0.015127354376	0.001689671389	37	0	0.023412690134	Global Trend	
39300000	658.056707	1	-0.691765043602	1.153692737731	-0.018611669763	-0.002254550428	0.000099688199	0.994222498848	N\A	0.012759361661	0.013948285955	0.001818848504	31	2	0.018699452609	Global Trend	
39350000	661.649204	1	-0.653695076741	1.162745889538	-0.027735547957	-0.003334826202	0.000167704660	0.993399688218	N\A	0.017710057434	0.016832289087	0.001688690740	39	0	0.021864684100	Global Trend	
39400000	659.840691	1	-0.867322435429	1.152873528005	-0.021678686422	-0.003042031442	0.000086622521	0.993183795975	N\A	0.015206201133	0.015244093253	0.001815493238	36	1	0.009118162785	Global Trend	
39450000	659.492486	1	-0.919304953262	1.120538906248	-0.001126579204	-0.003581796804	0.000113565195	0.993119711665	N\A	0.013440851995	0.013913347159	0.001696823404	42	2	0.002621951992	Global Trend	
39500000	658.456437	1	-0.935733532324	1.103421948301	0.017140954595	-0.006062509851	0.000094318083	0.992409873663	N\A	0.014217613428	0.014176061755	0.001763295494	40	4	0.006705888160	Global Trend	
39550000	666.728551	1	-0.951307528549	1.110559475640	0.004080972368	-0.004800762202	0.000116367990	0.993967263662	N\A	0.014062786005	0.013509043730	0.001507643125	55	5	0.006383527761	Global Trend	
39600000	644.195777	1	-0.974354040673	1.144487815863	-0.023148181855	-0.001244290011	0.000103259520	0.992485879544	N\A	0.016363732724	0.015951651404	0.001919459349	50	2	0.006781560933	Global Trend	
39650000	654.044773	1	-0.871068023495	1.116584410055	-0.005134922626	-0.003693710710	0.000043434688	0.992709655975	N\A	0.014812798663	0.014947345226	0.001791382262	40	3	0.002906458221	Global Trend	
39700000	659.715802	1	-0.953303389098	1.135096041602	-0.007924887211	-0.004749410685	0.000047662035	0.993202054321	N\A	0.015310186763	0.014600116080	0.001690572821	31	3	0.004969030575	Global Trend	
39750000	667.817490	1	-0.403698996721	1.127437477916	0.001684673619	-0.006908836995	0.000021371504	0.992660837294	N\A	0.014925916574	0.013941266456	0.001627536626	42	4	0.001809224544	Global Trend	
39800000	650.552663	1	-0.730559523622	1.099750131229	0.003575892349	-0.002249297793	0.000044704557	0.992323442765	N\A	0.015721763433	0.015688860872	0.001829070737	31	3	0.008873093032	Global Trend	
39850000	662.601356	1	-0.849006246286	1.106099584628	0.003764805738	-0.004654118243	0.000022424155	0.994003945133	N\A	0.013960386549	0.013323148126	0.001465322398	38	2	0.002490360334	Global Trend	
39900000	652.135372	1	-0.932856411011	1.117369043142	-0.008547395315	-0.002931714846	0.000129405237	0.992906503877	N\A	0.013390834870	0.013728356150	0.001653320256	41	3	0.006896393646	Global Trend	
39950000	652.600289	1	-0.763483057786	1.148647475320	-0.048061851499	-0.000043868336	0.000155258549	0.993019724906	N\A	0.016673971164	0.016123253059	0.001883899012	31	3	0.018501057477	Global Trend	
40000000	647.876796	1	-0.945709706949	1.133079171318	-0.019843663405	-0.002683844626	0.000191316565	0.992207841897	N\A	0.015463693589	0.014093378226	0.001728657327	30	4	0.007930224083	Global Trend	
40050000	646.085311	1	-0.891144171768	1.095432648401	0.009941886951	-0.005445424819	0.000103040715	0.995368559804	N\A	0.011632259377	0.010925328712	0.001527566074	44	2	0.004395745841	Global Trend	
40100000	657.148493	1	-0.979414658837	1.094800881706	0.038769010940	-0.009626064439	0.000095422761	0.992799456933	N\A	0.013600317605	0.013301112353	0.001763185305	42	5	0.004535913315	Global Trend	
40150000	660.304682	1	-1.125621669758	1.105487747013	0.005700490564	-0.005157103899	0.000045014687	0.992541981108	N\A	0.017121606585	0.015542380951	0.001631361874	45	4	-0.001322823901	Global Trend	
40200000	647.182987	1	-0.991959098825	1.088582661110	0.031993963255	-0.009504644013	0.000024406514	0.991555943651	N\A	0.018777708141	0.017463020418	0.002046420078	31	5	0.001133599155	Global Trend	
40250000	648.927339	1	-0.899861277620	1.095381992487	0.027385119144	-0.006696243660	0.000112169887	0.992292121483	N\A	0.014765547106	0.014162343718	0.001720771622	37	3	0.007235222835	Global Trend	
40300000	644.859863	1	-0.942900418802	1.106406789372	0.008079389170	-0.004191291082	0.000074529746	0.993427600564	N\A	0.012531824191	0.013117447642	0.001639600102	41	2	0.003085994257	Global Trend	
40350000	646.190317	1	-0.937474409472	1.113466476695	-0.002692106487	-0.003713688744	0.000101761053	0.991926478401	N\A	0.015462002133	0.014172253687	0.001698174454	40	2	0.003551619677	Global Trend	
40400000	664.231823	1	-0.770917931975	1.157916738330	-0.026722439645	-0.002766614862	0.000216014295	0.993851547043	N\A	0.014211921420	0.013190534192	0.001402088352	39	1	0.025458826382	Global Trend	
40450000	647.341253	1	-0.830155973036	1.140001839727	-0.008123578712	-0.005376290179	0.000433821537	0.995688745244	N\A	0.013362864069	0.014279708872	0.001554114597	39	4	0.014184540609	Global Trend	
40500000	652.204451	1	-0.821760201596	1.135988019547	-0.003292923203	-0.006062712489	0.000123852640	0.993986440303	N\A	0.014538044901	0.013981549074	0.001801664169	40	1	0.013025137041	Global Trend	
40550000	649.172289	1	-0.918388834689	1.175182480545	-0.005277262888	-0.010624040288	0.000159632557	0.991851879127	N\A	0.016954869955	0.016081210146	0.001876241226	35	2	0.011125693187	Global Trend	
40600000	655.878969	1	-0.914934258010	1.137349255697	-0.001522851823	-0.005260097025	0.000066879648	0.991956361056	N\A	0.013508937636	0.014798802205	0.001809182896	43	1	0.004244079386	Global Trend	
40650000	651.229677	1	-0.815970804802	1.165770391269	-0.060510039814	0.002023619606	0.000074438209	0.994569941313	N\A	0.015247273941	0.015515412702	0.001580834813	45	1	0.015029726795	Global Trend	
40700000	656.994296	1	-0.863887313886	1.145613437184	-0.037606002659	-0.001505498015	0.000189200134	0.993332547158	N\A	0.013801445313	0.013810440627	0.001681019097	36	2	0.024040555267	Global Trend	
40750000	671.554057	1	-0.897644215204	1.156385511984	-0.043293509349	-0.000769696123	0.000055835505	0.992184326458	N\A	0.016757257845	0.015635984386	0.001890815741	39	6	0.006854955859	Global Trend	
40800000	651.202858	1	-0.925696311301	1.114706437078	-0.003161308890	-0.004666678137	0.000053279696	0.992651930407	N\A	0.015389697568	0.014158478067	0.001976802026	43	3	0.002707372082	Global Trend	
40850000	652.004211	1	-0.826652238078	1.092989950496	-0.001164429681	-0.003699879225	0.000036932928	0.993701911162	N\A	0.013390560235	0.013804379530	0.001702429205	41	4	0.003546672919	Global Trend	
40900000	647.771594	1	-0.983560314184	1.116789004297	-0.004035303645	-0.003821635947	0.000105724312	0.993661195246	N\A	0.014470933389	0.011569704715	0.001535405552	33	4	0.002231032825	Global Trend	
40950000	650.732707	1	-1.228381016598	1.104188975052	0.007791166996	-0.003712046586	0.000064509339	0.993259495683	N\A	0.014369950391	0.013383202314	0.001638492592	43	6	0.000340802609	Global Trend	
41000000	656.537575	1	-1.045012675583	1.090587248377	0.016025584136	-0.005265499096	0.000036149067	0.993341415448	N\A	0.014400827401	0.013954831058	0.001796165766	43	7	-0.000195381438	Global Trend	
41050000	644.890577	1	-1.052610228992	1.115571043334	-0.034594413190	-0.001175252445	0.000093551826	0.993685774320	N\A	0.012837766606	0.013728023508	0.001768421759	37	5	-0.001191743007	Global Trend	
41100000	657.896017	1	-1.207728748860	1.130459241232	-0.002154026133	-0.005821185069	0.000038205887	0.992226755463	N\A	0.015587396952	0.014804745829	0.001904157864	42	6	-0.001489731702	Global Trend	
41150000	661.889788	1	-1.189140241527	1.129807462376	-0.003142229369	-0.006159145775	0.000036045033	0.993180721033	N\A	0.014639839338	0.014573809467	0.001656586932	40	5	-0.000797427837	Global Trend	
41200000	644.756505	1	-1.186298734361	1.140457429981	-0.001698225793	-0.008958685609	0.000098420253	0.993149064293	N\A	0.012631378203	0.013700433471	0.001836430579	34	5	0.000773908853	Global Trend	
41250000	660.108075	1	-1.079699687812	1.095333346766	0.031084871952	-0.008013944998	0.000147609061	0.994272115534	N\A	0.011609506767	0.012498702296	0.001589348181	43	5	0.005503303715	Global Trend	
41300000	659.958498	1	-1.066004313000	1.150399717749	-0.014328177874	-0.006550569196	0.000142025664	0.993509762990	N\A	0.013973736793	0.014560623293	0.001804836236	44	6	0.005834556483	Global Trend	
41350000	662.009377	1	-1.072152688298	1.123466195434	0.015127464789	-0.007685567562	0.000064928174	0.993314241375	N\A	0.014168731671	0.013984777893	0.001906086571	40	7	0.000860487027	Global Trend	
41400000	653.332665	1	-1.061996348363	1.140253262637	-0.023524388746	-0.003561100785	0.000061997419	0.992159219006	N\A	0.014481045501	0.014887015508	0.001873630710	28	6	0.003012589022	Global Trend	
41450000	649.178793	1	-1.134219983398	1.105962485666	0.018119513280	-0.007048048819	0.000029579290	0.993498288727	N\A	0.012441939601	0.012554034068	0.001603574355	42	5	-0.001671155954	Global Trend	
41500000	647.464575	1	-0.969049186931	1.113251180414	0.010756003544	-0.008087933097	0.000061209399	0.993158134927	N\A	0.012918772326	0.013710581530	0.001813099683	44	4	0.003358879478	Global Trend	
41550000	651.843822	1	-0.866239234148	1.088879706482	0.022546235839	-0.006901648861	0.000170442320	0.992198962126	N\A	0.017537767555	0.016328536483	0.001849912882	53	4	0.009976217411	Global Trend	
41600000	666.521787	1	-1.078524206877	1.137570900332	-0.015972478845	-0.004002289874	0.000078681919	0.992268596826	N\A	0.015984629414	0.015751122476	0.002002221178	45	6	0.000344107234	Global Trend	
41650000	656.858329	1	-0.952207216576	1.127002894481	-0.019376261945	-0.002474281997	0.000079089027	0.994413973543	N\A	0.013785530415	0.010871169976	0.001361422366	35	3	0.006157201758	Global Trend	
41700000	660.534101	1	-0.998178366463	1.098645897932	0.019239745341	-0.006290596872	0.000078873687	0.994631277332	N\A	0.010602539862	0.011635865473	0.001482185115	33	4	0.001546699866	Global Trend	
41750000	655.068603	1	-0.969622919751	1.141211457192	-0.013049018510	-0.004714663827	0.000061296587	0.992077757867	N\A	0.014430322436	0.014590394241	0.001834961626	38	3	0.006507873937	Global Trend	
41800000	644.777242	1	-1.028505196670	1.102465734750	0.007122579921	-0.005533650696	0.000065799485	0.992667392924	N\A	0.013688473877	0.013663107608	0.001737425268	39	5	-0.001334143839	Global Trend	
41850000	646.246286	1	-0.979061159816	1.110882810019	-0.020104754057	-0.000558295014	0.000091206986	0.992902778691	N\A	0.013641492251	0.013746892020	0.001629926539	30	2	0.002801397859	Global Trend	
41900000	654.048505	1	-1.041306716803	1.120036637493	-0.000126186983	-0.005135267360	0.000068834139	0.990971174503	N\A	0.016622061302	0.016443414008	0.002020403742	41	3	0.002693307256	Global Trend	
41950000	650.446616	1	-0.885373967586	1.107581202548	0.015033506110	-0.007688112199	0.000100958590	0.993149986662	N\A	0.014152689647	0.012883605713	0.001582616890	50	2	0.005707054032	Global Trend	
42000000	654.640373	1	-0.923335532558	1.101813465125	-0.004614401819	-0.003142407583	0.000058083273	0.993737673879	N\A	0.012514941507	0.012852216381	0.001631935450	42	1	0.002164600946	Global Trend	
42050000	654.118012	1	-0.951135905580	1.179871459156	-0.074785408675	0.003333044340	0.000061902111	0.991168028664	N\A	0.019283582902	0.018408837712	0.002156787119	32	3	0.008586455143	Global Trend	
42100000	645.465493	1	-0.870418507054	1.117204123064	0.027207183557	-0.007595421506	0.000041135526	0.992170223047	N\A	0.015577794682	0.015021093039	0.001806552274	38	2	0.004732660525	Global Trend	
42150000	649.247481	1	-0.820683744456	1.097954268333	0.007023578458	-0.003085678964	0.000080047600	0.993627289312	N\A	0.014251093469	0.013897483649	0.001742812604	37	1	0.007495829748	Global Trend	
42200000	638.040958	1	-1.000143055419	1.128372010370	0.007094971326	-0.005780877749	0.000067425987	0.992496640797	N\A	0.014840825474	0.014292063106	0.001850792154	42	1	0.001543275364	Global Trend	
42250000	647.008709	1	-0.963821140253	1.120925573775	-0.004084276753	-0.004459711495	0.000054054546	0.992013591129	N\A	0.016998372476	0.016002775909	0.001953175471	36	3	0.002686470736	Global Trend	
42300000	661.176683	1	-0.941819062898	1.126663763179	-0.011023775769	-0.004206499399	0.000053671105	0.993372914019	N\A	0.013238861050	0.013331812006	0.001691304544	34	4	0.004491087138	Global Trend	
42350000	658.236842	1	-1.088811983802	1.139185055998	-0.005906333269	-0.006574997594	0.000126140917	0.992477387911	N\A	0.016009744212	0.014583272288	0.001894577718	42	5	0.000035363609	Global Trend	
42400000	670.134784	1	-1.035557360773	1.117179778527	-0.004718604531	-0.004131471360	0.000083941010	0.992840381048	N\A	0.015035946607	0.014037589019	0.001661575335	38	3	0.003064172424	Global Trend	
42450000	660.795416	1	-1.076701107476	1.090930315728	0.016074709990	-0.004674615410	0.000112522803	0.993267178409	N\A	0.013448872314	0.013520045879	0.001757000228	38	4	-0.004232721234	Global Trend	
42500000	653.554326	1	-1.001141754265	1.132132094346	-0.023441459232	-0.003820909703	0.000067299908	0.992756453446	N\A	0.015261599999	0.013973207710	0.001860421995	32	3	0.000154078446	Global Trend	
42550000	659.392465	1	-0.933895754363	1.135433586378	-0.011946037848	-0.002760267040	0.000023088054	0.992360354499	N\A	0.016328899619	0.016087736245	0.001972188542	43	1	0.001959284454	Global Trend	
42600000	645.163725	1	-0.899108808344	1.127751171021	-0.014503775121	-0.002920068049	0.000032408748	0.992799658512	N\A	0.015998988185	0.015574953622	0.001673805593	39	2	0.003053825634	Global Trend	
42650000	647.361050	1	-0.895831693465	1.135023952656	-0.026991433458	-0.001049501156	0.000039506586	0.991230956434	N\A	0.018691023530	0.016675239035	0.002064333775	47	2	0.003770054005	Global Trend	
42700000	657.209812	1	-0.974072401467	1.145133373394	-0.009148596139	-0.006113228625	0.000032017795	0.992413897138	N\A	0.015056983083	0.014847908165	0.001835780144	51	2	0.002119147635	Global Trend	
42750000	664.553216	1	-1.010730047180	1.175750291391	-0.046369780665	-0.001356902039	0.000022545213	0.992483539197	N\A	0.017331242092	0.014389703092	0.001680337158	40	1	0.002006633381	Global Trend	
42800000	654.547914	1	-0.961697813210	1.130870937072	-0.014426172862	-0.003712167463	0.000058346769	0.993099034492	N\A	0.015271145727	0.013899814733	0.001670990967	41	3	0.002972928049	Global Trend	
42850000	650.866004	1	-0.971721690622	1.117846305581	-0.001224720709	-0.003842017054	0.000059197995	0.991754330617	N\A	0.016695932876	0.015800198860	0.001855559954	35	3	0.001545075528	Global Trend	
42900000	653.861752	1	-1.077874914199	1.126492108738	-0.026530995079	-0.001824958104	0.000061821072	0.992936193920	N\A	0.015175751566	0.014123421331	0.001755417471	39	3	-0.004085155372	Global Trend	
42950000	654.906177	1	-0.896349375362	1.102070428693	-0.008265965417	-0.001622001084	0.000031071841	0.994034405169	N\A	0.013696137197	0.012822563356	0.001363491740	51	1	0.002297014322	Global Trend	
43000000	660.639192	1	-1.065352144615	1.121867212880	-0.014212311302	-0.001773526805	0.000023346135	0.992225740046	N\A	0.015914795065	0.014365597024	0.001849057372	50	4	0.000614880941	Global Trend	
43050000	635.919052	1	-1.045330857880	1.111508223102	0.004234109742	-0.003673223683	0.000017663804	0.992414245103	N\A	0.014101811076	0.014182969545	0.001690014330	37	3	0.001082401586	Global Trend	
43100000	657.016133	1	-1.056007915372	1.097874294121	0.003956681929	-0.005505260612	0.000056263063	0.993407410068	N\A	0.012316922342	0.013269074775	0.001715289533	45	4	-0.000757971000	Global Trend	
43150000	646.223124	1	-1.212216683124	1.178111191718	-0.042695774543	-0.003576745488	0.000041881950	0.992504537610	N\A	0.016311678096	0.014733513459	0.001610935459	41	5	-0.000338126897	Global Trend	
43200000	660.486788	1	-1.088158170351	1.111743352741	0.000681197754	-0.005805387421	0.000080256967	0.993319051080	N\A	0.012199174554	0.011434622451	0.001597746078	42	3	-0.004254332060	Global Trend	
43250000	649.128732	1	-1.026112806806	1.137839883724	-0.028620675740	-0.003742716884	0.000063331845	0.992961414783	N\A	0.012906250846	0.013742104870	0.001772220453	35	3	0.001286357052	Global Trend	
43300000	656.801238	1	-1.040826727935	1.102102071405	0.021231088175	-0.006982651801	0.000062219082	0.992649870369	N\A	0.015038073721	0.014101288844	0.001841695816	41	5	0.001356423147	Global Trend	
43350000	647.589650	1	-0.914681591547	1.100494787468	-0.001965522216	-0.004094393293	0.000038204109	0.994483905745	N\A	0.009637406810	0.011139943037	0.001688124900	44	3	0.001229739849	Global Trend	
43400000	642.484909	1	-1.086981023231	1.159579736536	-0.031403933831	-0.004163625957	0.000053539422	0.993758542715	N\A	0.015266860863	0.010804494727	0.001394412860	41	4	-0.000219690849	Global Trend	
43450000	652.088912	1	-1.018550507529	1.158416730250	-0.020710807949	-0.004329571827	0.000063878728	0.991580320397	N\A	0.017367689237	0.014887052517	0.001690809478	38	2	0.003237683950	Global Trend	
43500000	664.502039	1	-0.928045947085	1.129064770838	0.003404001771	-0.007239722156	0.000026002545	0.993217764808	N\A	0.015767582090	0.014805570345	0.001668705941	39	2	0.001193638405	Global Trend	
43550000	661.326751	1	-0.919811131347	1.101729944008	0.017363896286	-0.004932865035	0.000096280444	0.993409030204	N\A	0.012978491421	0.013349975833	0.001666757601	39	4	0.003681635504	Global Trend	
43600000	653.995229	1	-0.828555065065	1.091620932280	0.016926975730	-0.005047045242	0.000073585126	0.993031730765	N\A	0.013306394017	0.013599986082	0.001670879494	42	2	0.007609981458	Global Trend	
43650000	658.540485	1	-0.854503165844	1.085791426681	0.021075484397	-0.005937507365	0.000063623892	0.991323771306	N\A	0.015293348476	0.014773014222	0.001956923724	44	3	0.003774655591	Global Trend	
43700000	626.936788	1	-0.935668200275	1.104162876748	-0.001983184640	-0.001579742472	0.000053309591	0.989367700750	N\A	0.018707941176	0.018204588334	0.002093291961	41	1	0.002865714945	Global Trend	
43750000	645.692900	1	-1.017468067488	1.096480199671	0.015906396072	-0.005688794187	0.000071135187	0.994107797241	N\A	0.012708031271	0.012643874909	0.001618055437	36	3	0.000397154312	Global Trend	
43800000	666.748504	1	-0.964376389860	1.130852006568	-0.007452725315	-0.005618031314	0.000069676304	0.992812822996	N\A	0.014334981662	0.013626043534	0.001606673749	36	5	0.003375945553	Global Trend	
43850000	648.027148	1	-0.890661951693	1.103109198910	-0.005849715070	-0.001861084340	0.000047979026	0.991625478735	N\A	0.015910091900	0.015337864041	0.001903916209	45	2	0.002998220277	Global Trend	
43900000	655.153241	1	-0.971199436420	1.124546900512	0.018732231550	-0.008717227385	0.000236352324	0.993006985114	N\A	0.014318630731	0.014113211613	0.001749397796	47	3	0.011853253279	Global Trend	
43950000	651.194901	1	-0.984726849196	1.118537703817	-0.000144262859	-0.005665183763	0.000113600978	0.993083706537	N\A	0.013964698020	0.014579308142	0.001688636775	47	5	-0.003667716505	Global Trend	
44000000	666.989841	1	-0.991220053770	1.136619705185	-0.006443084672	-0.005313297419	0.000055092389	0.992410394076	N\A	0.016683904146	0.015565537773	0.001644873303	50	3	0.004723668792	Global Trend	
44050000	667.242812	1	-0.873990311973	1.147886070103	-0.036888357122	-0.001134918165	0.000047495668	0.994028215690	N\A	0.015421526854	0.015058842777	0.001698609932	52	4	0.006173962107	Global Trend	
44100000	649.144836	1	-1.013081744193	1.134842747305	-0.020165522065	-0.001737441484	0.000039761117	0.991770649806	N\A	0.018249640931	0.016347946565	0.002004084438	39	2	0.002780561605	Global Trend	
44150000	656.645265	1	-0.920159278853	1.112890772332	-0.010560071306	-0.002494286402	0.000079715974	0.991720376406	N\A	0.016145416279	0.015384827788	0.001790634847	41	4	0.007012774296	Global Trend	
44200000	656.223420	1	-1.005831829911	1.129694359237	-0.001361097887	-0.006254176673	0.000034867451	0.992941392106	N\A	0.015235953716	0.015597262679	0.001805200923	36	2	0.002063243132	Global Trend	
44250000	650.052917	1	-0.928148973018	1.101750296967	0.006844084043	-0.004095119207	0.000222331569	0.994628208826	N\A	0.011551631138	0.009258016073	0.001341887301	45	3	0.005397186813	Global Trend	
44300000	660.980201	1	-0.976460379093	1.104408194468	0.020839404120	-0.005942412648	0.000101569503	0.993404242882	N\A	0.014348605462	0.014040989418	0.001644655173	44	4	0.004597191528	Global Trend	
44350000	648.176450	1	-0.973159549022	1.108466646582	-0.006207105134	-0.004720912922	0.000212035895	0.994007437087	N\A	0.014381365278	0.014203683916	0.001801858323	50	2	-0.000351180897	Global Trend	
44400000	638.491563	1	-0.918335636373	1.114475723649	-0.030560152316	0.001332243688	0.000276821922	0.991453107991	N\A	0.016627130711	0.016073363055	0.002090334226	35	2	0.018278367329	Global Trend	
44450000	650.941178	1	-0.937513030934	1.146996740982	-0.043427134331	0.001553848298	0.000314600908	0.992954466274	N\A	0.018879731038	0.017227026058	0.001869611623	48	2	0.022481369350	Global Trend	
44500000	659.430260	1	-0.981802029045	1.146815503767	-0.016226011231	-0.005274098789	0.000179110715	0.993789710603	N\A	0.015694816400	0.015194007056	0.001617828723	50	1	0.011979867606	Global Trend	
44550000	651.914329	1	-0.677644393395	1.130929174127	-0.007296101846	-0.005222248195	0.000179510685	0.994039917173	N\A	0.014966119301	0.015460873258	0.001688595840	38	1	0.028696347647	Global Trend	
44600000	639.550650	1	-0.800251284123	1.156699515251	-0.012546492852	-0.005649556695	0.000132303734	0.991407234979	N\A	0.017341721236	0.015372736500	0.001938916034	42	1	0.010338851667	Global Trend	
44650000	644.142868	1	-0.935981125474	1.126200752315	0.008878932575	-0.008953589744	0.000114385811	0.993693807726	N\A	0.012050098185	0.012355145631	0.001579550644	51	3	0.000955389994	Global Trend	
44700000	643.551077	1	-0.903005171361	1.115149302423	0.006604663652	-0.006173000696	0.000234645428	0.991137782089	N\A	0.013750670370	0.013828678669	0.001964656897	45	5	-0.005103874648	Global Trend	
44750000	647.984343	1	-0.754478321585	1.107687705771	-0.012011710443	-0.003243588463	0.000094041393	0.993184064234	N\A	0.013437861893	0.012765224354	0.001663669537	42	5	0.000535564918	Global Trend	
44800000	650.964906	1	-1.020380354600	1.116249747459	0.008093196025	-0.006915478795	0.000090989117	0.992377720286	N\A	0.014589130744	0.013426585837	0.001656689078	40	4	0.003636580749	Global Trend	
44850000	643.807285	1	-1.028044202397	1.116597313432	0.009365462398	-0.006397830742	0.000060804744	0.992313642267	N\A	0.015932802612	0.015557495778	0.001842308726	44	4	0.001159157510	Global Trend	
44900000	645.473875	1	-0.991162410244	1.123009242011	0.000187392400	-0.006157068331	0.000072041525	0.993101196424	N\A	0.012485230726	0.013329237186	0.001625539903	41	3	0.003006369428	Global Trend	
44950000	660.025033	1	-0.851646257996	1.116458794601	-0.011403333856	-0.003778842183	0.000056583013	0.994654245910	N\A	0.014088977933	0.013395355575	0.001449714574	35	5	0.003034334593	Global Trend	
45000000	655.259048	1	-0.993824465763	1.104392757916	0.010337721503	-0.004820522101	0.000056071675	0.992297880748	N\A	0.014561145285	0.014165187992	0.001742418692	41	5	0.000933993364	Global Trend	
45050000	658.670385	1	-0.818509484071	1.093745498107	0.023931803520	-0.005458605459	0.000049082144	0.993749376108	N\A	0.016089303163	0.014857771484	0.001591970838	38	4	0.006428799467	Global Trend	
45100000	658.141603	1	-0.972983834236	1.124030047008	-0.028423659431	-0.001202587757	0.000059740882	0.994154444246	N\A	0.013775038606	0.009878552790	0.001404229988	47	5	0.003065802333	Global Trend	
45150000	657.115556	1	-0.585973559582	1.136372782099	-0.003390281352	-0.004555425670	0.000112401426	0.994247239536	N\A	0.014605900796	0.014404929434	0.001845503416	32	0	0.023233343611	Global Trend	
45200000	647.923230	1	-1.007073147039	1.198316054539	-0.072146272501	0.000539153415	0.000157236245	0.990996751081	N\A	0.020481314979	0.018375897864	0.002168596153	35	1	0.009441851859	Global Trend	
45250000	661.234513	1	-0.889945752198	1.093674745100	0.002796738423	-0.003477390788	0.000050232564	0.993288948596	N\A	0.012175188022	0.012552209013	0.001598553232	39	2	0.002582439878	Global Trend	
45300000	648.727374	1	-0.791560257530	1.085416865966	0.028723179519	-0.007516332356	0.000059437890	0.995769322044	N\A	0.009382235214	0.010292345616	0.001290558968	43	2	0.006365941374	Global Trend	
45350000	658.563788	1	-0.908933559294	1.158539175771	-0.023354369734	-0.004151215443	0.000107896201	0.992323851598	N\A	0.016749855345	0.016054321806	0.001733766008	40	2	0.010105000530	Global Trend	
45400000	644.067378	1	-1.024332361106	1.151773441232	-0.024802993743	-0.003450888886	0.000143730953	0.991109028127	N\A	0.019233001011	0.017190135762	0.002025234434	37	1	0.002987479472	Global Trend	
45450000	653.522548	1	-1.036491853733	1.154927160277	-0.013751565285	-0.007105217590	0.000080835027	0.992295172063	N\A	0.015581242716	0.015260703295	0.001711420178	38	1	0.002549773980	Global Trend	
