Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-glob-005.txt
Log File Name:                   NEO_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            472249729
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
5800000	650.968558	1	-1.592275755975	1.549600551059	-0.044825169597	-0.197021913978	0.021855287476	0.000037239441	0.992183967749	N\A	0.061984705859	0.007021041269	0.029829917910	0.004381995516	40	4	0.000323701938	Global Trend	
5850000	687.722892	1	-1.361037279393	1.465327119900	-0.036731410426	-0.141215003710	0.014787226557	0.000021632452	0.993535029026	N\A	0.044316362545	0.004706395584	0.023884318576	0.003362589041	44	5	0.001145223655	Global Trend	
5900000	680.710518	1	-1.378368956241	1.467737934014	-0.035041700487	-0.162827803405	0.015557521636	0.000012350124	0.994799823502	N\A	0.041218609824	0.004165658838	0.022617721397	0.003039860399	44	4	0.000623272187	Global Trend	
5950000	669.026241	1	-1.585360081113	1.504598106091	-0.040045985011	-0.191829821182	0.021666429705	0.000009230966	0.994411042563	N\A	0.047849046067	0.004893952414	0.024030476249	0.003264285986	43	6	0.000060962172	Global Trend	
6000000	655.787749	1	-1.561099111127	1.446995933605	-0.035762350260	-0.150120267629	0.016312373709	0.000007067485	0.993816122844	N\A	0.051947439668	0.005067304011	0.027134184300	0.003466219423	38	8	-0.000136886250	Global Trend	
6050000	668.951588	1	-1.396895777112	1.376269187398	-0.025423845310	-0.113794646895	0.008864123890	0.000004956815	0.992938998947	N\A	0.051767291879	0.005122729847	0.027369547394	0.003606643842	51	7	-0.000024931661	Global Trend	
6100000	671.356959	1	-1.311635654045	1.392981339485	-0.028696265942	-0.159785217702	0.017202760422	0.000012140594	0.993033572464	N\A	0.051002371705	0.005196135446	0.026890691099	0.003610013069	45	10	0.000245797012	Global Trend	
6150000	668.766986	1	-1.330680566641	1.359357802475	-0.027315692729	-0.101809264589	0.010719756822	0.000006569580	0.993441199494	N\A	0.053925050764	0.006296404864	0.026081661103	0.004055254054	38	5	0.000154701343	Global Trend	
6200000	637.589393	1	-1.534901014860	1.538595886941	-0.046002902488	-0.205020434691	0.024873030193	0.000021201390	0.993848101663	N\A	0.054449420884	0.005964813850	0.027109700023	0.004020238285	42	4	0.000497360536	Global Trend	
6250000	646.618256	1	-1.319178944235	1.371392379019	-0.026616982890	-0.156381496716	0.015822951925	0.000008520420	0.994514792703	N\A	0.051906621721	0.004899759142	0.027181655382	0.003347584199	49	5	-0.000133906803	Global Trend	
6300000	663.273382	1	-1.575793763969	1.502013652642	-0.041720087012	-0.177711879970	0.022230142258	0.000012853471	0.992093467565	N\A	0.062361331133	0.007218102704	0.030059022804	0.004557685506	45	6	0.000138555487	Global Trend	
6350000	670.877946	1	-1.408723590408	1.338358583383	-0.022361871479	-0.103616666917	0.008476945347	0.000028086319	0.994659404387	N\A	0.052240891098	0.005336819605	0.026513207641	0.003571882617	42	8	-0.001113816301	Global Trend	
6400000	668.971391	1	-1.595585058570	1.459558159958	-0.031711602645	-0.185162065978	0.017970231407	0.000051498054	0.992521220726	N\A	0.055703778105	0.005961892930	0.028321172224	0.004019470353	43	6	-0.001102459126	Global Trend	
6450000	663.452197	1	-1.366557434699	1.358049474307	-0.025148858163	-0.099906073550	0.007755802230	0.000045950550	0.994055503733	N\A	0.051154090974	0.005686539419	0.025733140899	0.003687975576	34	6	0.001680083218	Global Trend	
6500000	656.423496	1	-1.349778261532	1.322914080826	-0.020380748613	-0.068405574936	0.003193446265	0.000109673890	0.992863134424	N\A	0.051321076686	0.005203782445	0.026747867276	0.003580924733	34	5	0.002082564516	Global Trend	
6550000	651.949599	1	-1.218756108649	1.331702586518	-0.021945037294	-0.090445495754	0.007163835129	0.000075689079	0.994772849196	N\A	0.045596261243	0.004427203164	0.024847407491	0.003157291708	40	7	0.002329093589	Global Trend	
6600000	674.070739	1	-1.128693007045	1.425581994607	-0.031518981591	-0.134735293724	0.013931713852	0.000090799786	0.994925997292	N\A	0.038019017680	0.004348778348	0.020710874473	0.003319735673	46	3	0.006886495658	Global Trend	
6650000	664.767266	1	-1.055056680042	1.409479547079	-0.028729435325	-0.146999241345	0.017233804939	0.000090941693	0.992872858596	N\A	0.042140539348	0.005445053665	0.023487323442	0.003887545232	36	4	0.009002147989	Global Trend	
6700000	669.677497	1	-1.063422391614	1.395606455353	-0.031697300706	-0.109413008239	0.011530720071	0.000109747680	0.994776239848	N\A	0.040221968224	0.004071197704	0.022020110441	0.002947911003	49	5	0.005958011969	Global Trend	
6750000	656.682371	1	-1.220696990327	1.440292671249	-0.028899786422	-0.167145411801	0.015375635195	0.000127584901	0.992691131021	N\A	0.052949421740	0.005797221683	0.026731481318	0.003759042206	42	4	0.004199440739	Global Trend	
6800000	651.804123	1	-0.832445320456	1.338895312328	-0.023348531632	-0.097411457538	0.007359902436	0.000185622094	0.993924307126	N\A	0.042494882763	0.004276115566	0.024561225645	0.003335188426	38	4	0.013570868416	Global Trend	
6850000	658.040216	1	-0.771309837018	1.368510019894	-0.024583120890	-0.101787986493	0.006378725219	0.000314792585	0.993784948676	N\A	0.045438212929	0.005125839491	0.023988294846	0.003441583741	36	5	0.019188571966	Global Trend	
6900000	665.351337	1	-1.274939417971	1.421350391238	-0.030841482183	-0.143599046493	0.012907839578	0.000372200630	0.994526780495	N\A	0.048876139582	0.004824134265	0.025049712225	0.003266442382	40	6	0.005739594701	Global Trend	
6950000	670.861301	1	-1.080847597580	1.524161649374	-0.046237709000	-0.184202515371	0.024198670426	0.000226880849	0.994248429791	N\A	0.049478850314	0.005451994268	0.025975252143	0.003766627567	35	4	0.011017020871	Global Trend	
7000000	652.926480	1	-0.847858797364	1.336632811244	-0.023483347001	-0.098144941340	0.007928698268	0.000308149525	0.993417236120	N\A	0.047739487800	0.005032327012	0.025547517865	0.003569746185	46	4	0.013471961022	Global Trend	
7050000	665.722910	1	-1.007485642338	1.361717746921	-0.025105928339	-0.124202098291	0.012782979802	0.000095105611	0.994028491040	N\A	0.041321936108	0.004486454000	0.023065599297	0.003322680417	44	5	0.007971456877	Global Trend	
7100000	671.368744	1	-0.936885052499	1.314091833368	-0.020847465851	-0.074599648795	0.006062719129	0.000084902333	0.994961755294	N\A	0.040958655498	0.004011044434	0.023257557830	0.003006211204	45	5	0.005390068115	Global Trend	
7150000	672.725853	1	-0.892348110116	1.306657591094	-0.020275637543	-0.115208153800	0.012790370707	0.000019393849	0.993235713201	N\A	0.039684596751	0.004318216837	0.022911304060	0.003290138647	46	5	0.001723777311	Global Trend	
7200000	665.900476	1	-1.307820000055	1.509996887397	-0.040266961071	-0.160849471079	0.017216474804	0.000011981205	0.995112107467	N\A	0.042056136237	0.004182077741	0.023459365691	0.003098556930	34	4	0.000729993620	Global Trend	
7250000	669.941333	1	-1.336419245094	1.513629216875	-0.043199908289	-0.144088348542	0.014524398150	0.000021361132	0.994187679419	N\A	0.055753305988	0.006528726642	0.026631282817	0.004055113267	52	5	0.000618882718	Global Trend	
7300000	662.809857	1	-1.143398699048	1.414159503522	-0.030049792096	-0.124089370455	0.010223678591	0.000023217204	0.994197080410	N\A	0.045981821302	0.004538265343	0.024944428759	0.003242242487	32	5	0.000869623649	Global Trend	
7350000	663.338587	1	-1.325714553277	1.511496130930	-0.038478772643	-0.175069975537	0.016355429196	0.000013286526	0.994694079590	N\A	0.045456894038	0.004879736609	0.023550251632	0.003390507560	49	8	0.000440066465	Global Trend	
7400000	666.587604	1	-1.183242835996	1.441038400885	-0.030445410730	-0.159604775156	0.014623212309	0.000015699273	0.993327866654	N\A	0.043729608930	0.004659531311	0.023404611986	0.003279236246	42	5	0.000746511704	Global Trend	
7450000	656.008909	1	-1.110105376228	1.397378913738	-0.027059081212	-0.130169305153	0.010541466848	0.000022842396	0.993574248753	N\A	0.047199474066	0.004680910561	0.026337248346	0.003458036081	26	5	0.001313877616	Global Trend	
7500000	672.710026	1	-1.222094162470	1.466408615448	-0.036135951544	-0.153732095149	0.015779378540	0.000019683188	0.994390830157	N\A	0.051137758071	0.005608743431	0.025415742775	0.003630261627	36	4	0.000659952786	Global Trend	
7550000	656.277160	1	-1.427481634020	1.591704408869	-0.050184332798	-0.214692268009	0.025173588333	0.000025854053	0.991669902386	N\A	0.055487201765	0.006243122489	0.028786130836	0.004240899317	38	6	0.000933473948	Global Trend	
7600000	665.827251	1	-1.243592693737	1.454106199664	-0.036406851813	-0.150302242660	0.016945463648	0.000020104381	0.993675507893	N\A	0.053517843552	0.006101322034	0.026878235241	0.003923599936	49	6	0.000834537474	Global Trend	
7650000	665.827804	1	-1.383815985557	1.471097879297	-0.038059575667	-0.152487805814	0.016388731429	0.000018598483	0.993204686038	N\A	0.056529152556	0.006495648823	0.028268410074	0.004376158026	46	5	0.000502159576	Global Trend	
7700000	667.306278	1	-1.296106102688	1.383350223496	-0.027701728766	-0.115852856086	0.011237627958	0.000020478497	0.994273919950	N\A	0.044642911845	0.004537873671	0.023731786667	0.003196426550	37	5	0.000757262691	Global Trend	
7750000	651.102427	1	-1.553434323853	1.517859704032	-0.042154862805	-0.172921244442	0.017905174571	0.000059243431	0.993690217198	N\A	0.050717738985	0.005097997059	0.025169321462	0.003407840160	54	5	0.000234433287	Global Trend	
7800000	664.987643	1	-1.430869829307	1.464692641150	-0.034924228782	-0.172035884652	0.020469540738	0.000025056645	0.992581803953	N\A	0.051567694349	0.005586918211	0.026527619069	0.003797359183	42	4	0.000611343812	Global Trend	
7850000	660.518402	1	-1.372582622746	1.437345702932	-0.034876147799	-0.136451159580	0.015531992436	0.000013967106	0.993633051802	N\A	0.049011743701	0.005188074747	0.025691888574	0.003629456791	35	4	0.000480785406	Global Trend	
7900000	656.844877	1	-1.296658101694	1.389429008795	-0.030200217789	-0.100512179822	0.010442615338	0.000052265362	0.992343049223	N\A	0.053241918262	0.005676789794	0.027816897042	0.003935139667	32	5	0.000943822863	Global Trend	
7950000	667.356863	1	-1.522145874261	1.521536524057	-0.045251571574	-0.170059286781	0.019909262710	0.000038662532	0.993823417960	N\A	0.056616252990	0.006366456476	0.027762423476	0.004143991030	36	4	0.001011340077	Global Trend	
8000000	670.267866	1	-1.346250809686	1.442386931096	-0.032019824419	-0.143940927500	0.012845777764	0.000018074141	0.994907353082	N\A	0.051049872796	0.005961036624	0.024999004878	0.003735106098	41	5	0.000858175318	Global Trend	
8050000	663.801739	1	-1.289117787957	1.392756164605	-0.027778497236	-0.132900520507	0.012826535533	0.000011938338	0.993193212985	N\A	0.046193443289	0.004730150517	0.025357581423	0.003421524211	37	4	0.000604231787	Global Trend	
8100000	666.616979	1	-1.558217700485	1.532866244785	-0.041869675916	-0.188387581339	0.020789398809	0.000019448468	0.993271248747	N\A	0.051806938741	0.005376268038	0.026643663996	0.003630531789	35	4	0.000353217673	Global Trend	
8150000	666.356372	1	-1.384303911497	1.444533959735	-0.035756536453	-0.129006173949	0.014285812170	0.000037545180	0.994643537062	N\A	0.044834054586	0.004534359693	0.024840386624	0.003347058061	45	5	0.001627004428	Global Trend	
8200000	660.275081	1	-1.636412584513	1.584660566809	-0.047373064639	-0.227138924354	0.024958683976	0.000014501555	0.994054473871	N\A	0.050320768932	0.005315545646	0.025345680895	0.003652333076	52	4	0.000205186278	Global Trend	
8250000	669.650485	1	-1.297075862291	1.436348746843	-0.033237468179	-0.128622061690	0.013813289060	0.000038818797	0.994228089743	N\A	0.042659604937	0.004479597865	0.023521823133	0.003172935097	38	4	0.002638909768	Global Trend	
8300000	663.139159	1	-1.462369459138	1.556886665025	-0.049652938449	-0.192339518291	0.024693527520	0.000037666848	0.994354490632	N\A	0.047946956275	0.005373144691	0.025479514783	0.003664271665	38	5	0.002244212949	Global Trend	
8350000	649.687234	1	-1.306889321778	1.361813294822	-0.025645981939	-0.105959319745	0.009810672962	0.000033781907	0.994237674703	N\A	0.046864975635	0.004640908311	0.025463451319	0.003344992516	41	4	0.001292689240	Global Trend	
8400000	660.540844	1	-1.457545419976	1.481409317194	-0.036639809171	-0.163278715520	0.017810454508	0.000023661837	0.991913785163	N\A	0.051967690011	0.005262329895	0.028023825282	0.003705049525	35	6	0.000682537081	Global Trend	
8450000	659.356894	1	-1.422074677369	1.461544906817	-0.034946679929	-0.151556418321	0.016635952376	0.000028085072	0.993334076338	N\A	0.050387084666	0.005612157212	0.026800719529	0.004076102830	36	4	0.001355291922	Global Trend	
8500000	663.959861	1	-1.618477775101	1.609564078443	-0.058018674332	-0.192020350303	0.025313445956	0.000026523433	0.994117620250	N\A	0.058239530858	0.006466480476	0.028846995498	0.004220003784	47	6	0.000385112909	Global Trend	
8550000	662.550406	1	-1.596819925216	1.592330546095	-0.052456687031	-0.218122790342	0.026546438506	0.000012469469	0.993690787998	N\A	0.062355770261	0.007350986226	0.029453005666	0.004555454654	44	6	0.000199374082	Global Trend	
8600000	668.424242	1	-1.511887911053	1.558825595369	-0.048481019927	-0.194761435374	0.022490372943	0.000028164947	0.994429032302	N\A	0.051599695529	0.005615973955	0.026301686559	0.003636789147	41	5	0.000977887745	Global Trend	
8650000	658.506864	1	-1.136148826390	1.361795650014	-0.027740929019	-0.096097628932	0.008620928343	0.000148076825	0.993160087752	N\A	0.046447229431	0.004868767720	0.024990413245	0.003503191885	35	4	0.006594110559	Global Trend	
8700000	667.813320	1	-1.191967349433	1.422550930644	-0.033532952861	-0.144235303068	0.015988761097	0.000082003556	0.992082947697	N\A	0.048045671070	0.005255015399	0.025343872877	0.003542126856	39	6	0.004591807765	Global Trend	
8750000	671.050812	1	-1.215356141690	1.367359264299	-0.025766354335	-0.093608376701	0.008222667048	0.000124893035	0.993230084184	N\A	0.046183807329	0.004745011836	0.025219548853	0.003397648135	37	6	0.007252323180	Global Trend	
8800000	652.872759	1	-1.506984557067	1.440834882068	-0.032931098756	-0.118866357984	0.010582731257	0.000083800322	0.992133963756	N\A	0.054730445083	0.005841375697	0.027460549451	0.003813899979	49	5	0.001463665447	Global Trend	
8850000	658.641916	1	-1.367083412510	1.454201892839	-0.036448863665	-0.140676266147	0.014810333724	0.000075451289	0.993850935596	N\A	0.050827042408	0.005610164467	0.026277159974	0.003798899917	39	4	0.002701377471	Global Trend	
8900000	644.682737	1	-1.230446156872	1.443854909117	-0.032191102962	-0.144670997089	0.014993334683	0.000199675208	0.993208671025	N\A	0.052783372062	0.005382691518	0.027387358234	0.003662987529	50	3	0.005141350015	Global Trend	
8950000	661.480448	1	-1.259698055546	1.508146435760	-0.037523730869	-0.198255846323	0.020856710621	0.000135403345	0.994291209746	N\A	0.046724127558	0.004652608593	0.025104195166	0.003332161128	35	3	0.006102145830	Global Trend	
9000000	667.565414	1	-1.168678334544	1.493259203477	-0.040037179045	-0.168864780782	0.019536384093	0.000174490752	0.993576417111	N\A	0.043678949681	0.004727429468	0.023187144996	0.003367353402	39	5	0.007691023420	Global Trend	
9050000	679.836289	1	-0.925994587942	1.388132035310	-0.031231878243	-0.104135196936	0.012848353081	0.000123797837	0.994123916028	N\A	0.036803042309	0.003910322588	0.021380309037	0.003022337366	38	3	0.012061958691	Global Trend	
9100000	684.288060	1	-0.899603163407	1.344739762689	-0.024237581654	-0.101778365497	0.010265884950	0.000114587345	0.994086378646	N\A	0.038157730811	0.004108216413	0.021915003749	0.003126901004	41	4	0.011923204730	Global Trend	
9150000	665.610541	1	-1.089125041096	1.458543649497	-0.038439018466	-0.128748668254	0.014380833048	0.000181497818	0.993322087864	N\A	0.050552250399	0.006047044846	0.025170148734	0.003991737037	34	4	0.009097652663	Global Trend	
9200000	663.272601	1	-1.212303233833	1.478414503925	-0.037534023359	-0.154922686504	0.017252072481	0.000160869599	0.992674144053	N\A	0.052749745083	0.006255872051	0.026720965880	0.004133789158	44	3	0.006329360671	Global Trend	
9250000	669.668428	1	-1.444090770355	1.544795673352	-0.046539076939	-0.179492599262	0.019403052021	0.000129418700	0.994011717588	N\A	0.052182885481	0.006078222083	0.024432540895	0.003713923048	48	5	0.003903697107	Global Trend	
9300000	662.296805	1	-1.418680481288	1.462245707568	-0.036731676100	-0.134654316123	0.013481716402	0.000076159883	0.993493234916	N\A	0.047007586304	0.004840232789	0.025053324948	0.003455001272	42	5	0.002649584953	Global Trend	
9350000	660.405640	1	-1.584299211526	1.477158282595	-0.036298651986	-0.159706701806	0.015506529044	0.000067045796	0.993750176835	N\A	0.050669999038	0.005053903583	0.026430590653	0.003455852080	42	6	0.000638634758	Global Trend	
9400000	668.785719	1	-1.436384931681	1.379283772815	-0.027032262241	-0.115882644222	0.009461097328	0.000092757546	0.993851029092	N\A	0.049527785818	0.005146740860	0.024729728123	0.003398005881	37	6	0.000478229254	Global Trend	
9450000	650.493976	1	-1.521252586643	1.488607138381	-0.039116503777	-0.180245919990	0.021855644659	0.000076971628	0.991646886467	N\A	0.057075644679	0.006508521134	0.026856335790	0.004117690136	45	5	0.001146824828	Global Trend	
9500000	664.315534	1	-1.044455548237	1.455900647521	-0.034913146052	-0.141316315350	0.014256631038	0.000119612805	0.994241876725	N\A	0.042939890001	0.004118413819	0.024730218210	0.003189673516	28	3	0.010398115293	Global Trend	
9550000	665.178795	1	-0.938970507883	1.360232198845	-0.026406357789	-0.097641139802	0.009451796041	0.000152898299	0.994594651228	N\A	0.039265238321	0.004012202267	0.022762998296	0.003118950169	47	3	0.011078676315	Global Trend	
9600000	659.283967	1	-1.459772678787	1.486168448069	-0.037253154372	-0.165823342835	0.016437009663	0.000068842484	0.994566643180	N\A	0.050315145126	0.004899997825	0.026933461364	0.003437894782	39	4	0.001377680119	Global Trend	
9650000	671.151095	1	-1.371800221244	1.490303647187	-0.039210908352	-0.172090367551	0.018591760311	0.000068702739	0.995287028053	N\A	0.046827868261	0.004767387781	0.025924822459	0.003462100697	41	6	0.003147966307	Global Trend	
9700000	683.604780	1	-1.331620011617	1.409703306214	-0.029181025543	-0.125102729592	0.010547321462	0.000023478960	0.995536743503	N\A	0.043008025584	0.004247863575	0.023353313372	0.003027931349	36	6	0.001345546660	Global Trend	
9750000	665.471279	1	-1.346667449173	1.433986068718	-0.033178025723	-0.122689383423	0.010998083473	0.000055094254	0.994335827444	N\A	0.045703478110	0.004524580305	0.024304745420	0.003139952553	34	4	0.002283187180	Global Trend	
9800000	674.561142	1	-1.471661774721	1.524355746868	-0.043856951044	-0.165005862541	0.018365560742	0.000048718105	0.993626452062	N\A	0.052741969288	0.006051621522	0.027322034298	0.004078214576	43	5	0.002107771715	Global Trend	
9850000	671.941191	1	-1.269941811271	1.388965236886	-0.027484222709	-0.108004043493	0.010149895241	0.000087299757	0.992342038247	N\A	0.047294620988	0.005217711788	0.025377170236	0.003672970246	42	4	0.003694907279	Global Trend	
9900000	661.073106	1	-1.404323615290	1.368609365669	-0.028532078705	-0.120106541077	0.012810021905	0.000154333834	0.992805593548	N\A	0.054234530146	0.006023837242	0.027349946326	0.004023135409	44	7	0.006141785698	Global Trend	
9950000	657.738436	1	-1.438744334383	1.442807016633	-0.033302651129	-0.137988904767	0.012272773642	0.000023118903	0.993965023880	N\A	0.050947832456	0.004981456448	0.026693925357	0.003385921877	43	5	0.000987563860	Global Trend	
10000000	660.851245	1	-1.202102099634	1.310786177991	-0.021490129350	-0.085800265534	0.008776887699	0.000052954651	0.992835071030	N\A	0.051203922507	0.005615839801	0.026111130473	0.003891729303	49	4	0.001384996342	Global Trend	
10050000	655.297445	1	-1.368533203474	1.398723658855	-0.029179132253	-0.111998072891	0.012184817188	0.000066550473	0.992511870552	N\A	0.053917897805	0.005659924105	0.027654078480	0.003789727476	48	5	0.001230031101	Global Trend	
10100000	665.394674	1	-1.222445236279	1.436805926822	-0.036865999244	-0.119349039635	0.013354929151	0.000072347737	0.994093841927	N\A	0.037256638100	0.004277341354	0.020269763629	0.003074997891	42	4	0.005065930998	Global Trend	
10150000	660.472181	1	-1.284200227426	1.389970490435	-0.029464532042	-0.111050922993	0.011752098878	0.000116487655	0.992785881551	N\A	0.053165720619	0.005697821300	0.027386283252	0.003813548182	47	4	0.002896559918	Global Trend	
10200000	665.903962	1	-1.247077220252	1.318576762398	-0.023133679442	-0.090492425269	0.010251021610	0.000021446455	0.992998792179	N\A	0.050706306216	0.005188332687	0.026809217440	0.003609465924	43	4	0.000545523233	Global Trend	
10250000	664.643514	1	-1.194308869970	1.353900353370	-0.024494953177	-0.114726310240	0.010059437535	0.000016760948	0.995263350799	N\A	0.041285378378	0.004031207671	0.022991206429	0.002983744493	41	5	0.001028494343	Global Trend	
10300000	672.498732	1	-1.331456096874	1.428332531022	-0.031611316094	-0.148955799300	0.014790672338	0.000004757630	0.995523131474	N\A	0.042743233930	0.004133354522	0.023488436583	0.002980106849	38	5	0.000181122144	Global Trend	
10350000	656.619898	1	-1.375838390079	1.439087020496	-0.032931097967	-0.167806421879	0.018036872345	0.000020875788	0.993409468697	N\A	0.051040011178	0.005130251132	0.026855244055	0.003554065977	43	7	0.000360411217	Global Trend	
10400000	649.952836	1	-1.378074589675	1.420106195119	-0.032214997329	-0.148944204700	0.015680469592	0.000040028069	0.992782453963	N\A	0.055098158367	0.006061876823	0.027370589804	0.003947497517	41	4	0.000683558989	Global Trend	
10450000	670.521057	1	-1.337774767550	1.433981900726	-0.032681181102	-0.145786779039	0.013620089144	0.000021333237	0.993296885792	N\A	0.045493324160	0.004708259543	0.024702476290	0.003384291971	45	5	0.000854854062	Global Trend	
10500000	660.505378	1	-1.383305505807	1.406980811544	-0.030272745199	-0.115566194649	0.011800668319	0.000022088292	0.991543475827	N\A	0.057867351071	0.006388390043	0.029292805530	0.004286109604	35	6	0.000354895521	Global Trend	
10550000	664.420469	1	-1.314012417571	1.342542799057	-0.022878056187	-0.094081063584	0.006266282605	0.000035673869	0.995472261577	N\A	0.047779566802	0.004593868938	0.024980066816	0.003147732597	37	6	-0.000175473330	Global Trend	
10600000	662.107567	1	-1.323343045787	1.405359454212	-0.031006231187	-0.115684519491	0.011569491952	0.000056400165	0.993350080968	N\A	0.050291317266	0.005237296062	0.027021954341	0.003771888079	39	4	0.002304973893	Global Trend	
10650000	668.442718	1	-1.595053989643	1.512192698481	-0.040491888799	-0.159743451234	0.016392984314	0.000021288489	0.993626156945	N\A	0.049801034248	0.005068427931	0.026090647829	0.003491688744	49	6	0.000468091549	Global Trend	
10700000	665.777714	1	-1.392639785586	1.437608882520	-0.031846876585	-0.150435208187	0.015452547192	0.000044437010	0.992673796921	N\A	0.050096546693	0.005179547904	0.026741476793	0.003743401174	52	4	0.001460292584	Global Trend	
10750000	675.888474	1	-1.466709994643	1.486181160251	-0.038390812022	-0.147112435883	0.014947709184	0.000024215320	0.994781955912	N\A	0.044368461904	0.004664857287	0.021710249517	0.003033121836	41	4	0.000867909013	Global Trend	
10800000	657.861844	1	-1.177976646837	1.327984717832	-0.021288877462	-0.110775993992	0.008630673606	0.000062782117	0.992869640445	N\A	0.052420528707	0.005968470572	0.025913596370	0.003846740269	35	4	0.002150783507	Global Trend	
10850000	658.369136	1	-1.545357175485	1.537102626409	-0.040228947867	-0.192497124631	0.018758350272	0.000029546846	0.993854771148	N\A	0.050994981413	0.005089381233	0.026857867758	0.003568213335	38	5	0.000938001144	Global Trend	
