Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-fab-003.txt
Log File Name:                   MES_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2253961040
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23750000	579.828759	1	-0.893809051843	0.982084620250	-0.031918618810	0.066135615036	0.000024257533	0.975331887706	N\A	0.039603273171	0.004770840191	0.017420325277	35	6	
23800000	593.061894	1	-1.068844044771	1.072790031737	-0.042124677601	0.041989503525	0.000119201058	0.982625390620	N\A	0.026541965159	0.003696992393	0.014315792648	38	5	
23850000	579.484319	1	-0.986928684890	1.016744308405	-0.043728064251	0.095212423126	0.000032767692	0.978182490762	N\A	0.034371527398	0.004006892112	0.015909972681	38	6	
23900000	587.095348	1	-1.006828447859	1.028100659624	-0.041196738872	0.063245231029	0.000051154204	0.977848410905	N\A	0.035081731896	0.003744430235	0.015717101187	30	8	
23950000	595.515234	1	-1.099352896619	1.072723381555	-0.038152471137	0.032685097709	0.000056166615	0.979964237304	N\A	0.035199081932	0.003949883220	0.015321118722	41	8	
24000000	574.251761	1	-0.790302885600	0.924917564021	-0.034601400574	0.104913153675	0.000090537728	0.973624243504	N\A	0.041075721383	0.005435362304	0.019766360190	39	4	
24050000	565.905773	1	-0.815836088094	0.947050371639	-0.037110015407	0.094037815532	0.000078322659	0.972198077620	N\A	0.036908079123	0.004853255541	0.017928632359	49	3	
24100000	587.886867	1	-0.970739013368	1.035950542115	-0.036995368902	0.038771399111	0.000051305787	0.977869128932	N\A	0.035767200214	0.003889572437	0.015964273482	38	7	
24150000	587.198211	1	-0.906356193286	1.011459985833	-0.034032542516	0.034564133142	0.000077387918	0.977576161791	N\A	0.036467818425	0.004255063869	0.015679257759	51	7	
24200000	594.509584	1	-0.849376569669	0.959745585815	-0.030201595433	0.057015229317	0.000103092567	0.977984063483	N\A	0.034237951661	0.003720215136	0.015057193053	37	6	
24250000	594.835765	1	-0.954297636841	1.005200088743	-0.035116703672	0.051942392189	0.000074087287	0.978301131576	N\A	0.036859422438	0.004165263320	0.016032709039	43	6	
24300000	599.763393	1	-0.998908423365	1.062202931018	-0.036878523344	0.015439523675	0.000045106362	0.981509700368	N\A	0.032146734362	0.003622132173	0.013974951791	34	9	
24350000	590.943827	1	-1.153580842263	1.106383458007	-0.043879040675	0.029315902351	0.000080086768	0.980848971042	N\A	0.029635628369	0.003776808304	0.013841507149	35	10	
24400000	601.464913	1	-0.888032874238	1.037332637764	-0.039017095774	0.052501280428	0.000098300697	0.981785537133	N\A	0.032601822137	0.004151405361	0.015551187699	30	9	
24450000	604.922268	1	-0.878418802842	1.007153183185	-0.032639270014	0.046775828978	0.000079863549	0.978585919955	N\A	0.037460908292	0.004160703641	0.016750842438	39	8	
24500000	620.111542	1	-1.052043382051	1.072105923939	-0.045420917114	0.050249900491	0.000078027738	0.982509325088	N\A	0.030021639318	0.004413820889	0.014845126382	41	10	
24550000	599.974906	1	-1.098565012949	1.083326900497	-0.043270449735	0.040232275198	0.000060954459	0.979923579811	N\A	0.031364110151	0.003707272194	0.013950032495	36	7	
24600000	592.684177	1	-1.000429507064	1.051035042049	-0.047709726232	0.075604517282	0.000083368927	0.977320604362	N\A	0.029710732969	0.004255238239	0.015380941553	32	8	
24650000	607.116638	1	-1.122834918718	1.095078057877	-0.034380971791	-0.005469172737	0.000040865447	0.985048566431	N\A	0.029744774339	0.003819414062	0.013810460665	45	9	
24700000	574.340595	1	-0.887879285977	0.986749476954	-0.036614804477	0.060275210752	0.000099211723	0.977996502370	N\A	0.034392002638	0.004227419629	0.016080121311	35	7	
24750000	582.347410	1	-0.936640534568	1.008266123789	-0.039980540770	0.075875760791	0.000054887567	0.976385146010	N\A	0.034995756841	0.004231445250	0.016752179181	39	6	
24800000	573.732981	1	-0.927793159651	1.002126755271	-0.037903617880	0.060554782642	0.000076144128	0.979898433223	N\A	0.036203888527	0.004028104167	0.015802283677	41	7	
24850000	588.268955	1	-0.950113512245	1.044011813712	-0.036209209076	0.020839194249	0.000057945581	0.987667462543	N\A	0.029802654826	0.002709080696	0.011427242939	33	8	
24900000	578.813800	1	-1.029100519582	1.075643438977	-0.040846154526	0.028897805224	0.000077058703	0.981693340904	N\A	0.034143924711	0.004073025904	0.015456051005	37	5	
24950000	572.944338	1	-1.029048476045	1.038491820104	-0.036582809773	0.031396785952	0.000092619632	0.978511487521	N\A	0.034869042907	0.003227779385	0.013195338642	41	6	
25000000	584.762606	1	-0.919552356528	1.004238383889	-0.041694207951	0.076521817027	0.000067049287	0.976835418696	N\A	0.035868051176	0.003946917975	0.016718444573	45	7	
25050000	599.998661	1	-0.990677086773	1.043215173711	-0.038402696746	0.045287293678	0.000048028544	0.980270038037	N\A	0.035801659380	0.004046137850	0.015636055735	36	5	
25100000	587.478492	1	-0.913622689271	1.007744541567	-0.037583559593	0.055232428536	0.000053440995	0.980340109883	N\A	0.033779407603	0.003688365894	0.014752499401	33	7	
25150000	574.424073	1	-1.057143300927	1.043901459490	-0.041062267076	0.063553910383	0.000066410919	0.979638910013	N\A	0.034845664902	0.004009264068	0.015284270877	48	5	
25200000	587.323835	1	-0.984131417022	1.048607551997	-0.037881247474	0.028657213341	0.000049589285	0.978324463206	N\A	0.032461384897	0.003566849453	0.014392564288	37	4	
25250000	571.533060	1	-0.876195299729	0.970775626941	-0.036684549871	0.083092848493	0.000053001177	0.973733592373	N\A	0.040563046027	0.004997428734	0.018090463930	40	7	
25300000	573.032770	1	-0.948278799083	1.018392979263	-0.040582639116	0.069517799216	0.000069237433	0.978613846572	N\A	0.033516324712	0.004475889296	0.017655144629	39	6	
25350000	577.171090	1	-0.966857611291	1.035291957155	-0.038833974378	0.038309220795	0.000078795724	0.973170603344	N\A	0.034186546808	0.003245509805	0.013644255019	36	7	
25400000	568.438018	1	-0.879297867967	1.044201374649	-0.041227347094	0.052644652286	0.000155800570	0.983450340772	N\A	0.025370439407	0.004085349456	0.013915535909	49	5	
25450000	575.490619	1	-0.894889357280	0.979400552219	-0.033200304441	0.060025043102	0.000083958128	0.978450617074	N\A	0.029547580690	0.004113869663	0.014641656966	36	3	
25500000	579.250879	1	-0.995145080711	1.030732275880	-0.035139875617	0.029659552983	0.000074241066	0.975798519872	N\A	0.037340600991	0.004483145978	0.016719302829	32	4	
25550000	595.959173	1	-1.031776902747	1.045433868689	-0.038593518096	0.040608380444	0.000071200870	0.981243030157	N\A	0.027120871852	0.003635144905	0.013755885529	31	7	
25600000	586.716400	1	-1.017435114531	1.042354652958	-0.045097175258	0.074780543240	0.000085815490	0.979049155954	N\A	0.035070315396	0.004250942911	0.016030248985	41	7	
25650000	592.679118	1	-1.081455530526	1.064747943610	-0.037525908004	0.028314386472	0.000046296468	0.980558923189	N\A	0.031708928629	0.003541760247	0.014549758517	51	6	
25700000	585.526238	1	-0.924969793583	0.957243231598	-0.033608706806	0.088778664634	0.000089577431	0.977936479894	N\A	0.038923254452	0.004523584384	0.017399038676	32	5	
25750000	594.116303	1	-0.933832626325	1.088895161556	-0.041912915507	0.033162563808	0.000071138658	0.977754229547	N\A	0.036282528593	0.004079107888	0.016103423452	26	9	
25800000	589.117644	1	-1.035784471147	1.056777347037	-0.045765136454	0.064891562794	0.000066379987	0.980544282269	N\A	0.028480074568	0.003712244326	0.014520196611	42	6	
25850000	581.093791	1	-1.023690195887	1.053553343240	-0.049240875015	0.078479370548	0.000066072881	0.978487542087	N\A	0.033945537590	0.004774964441	0.016887031160	38	7	
25900000	582.211938	1	-1.010808364909	1.031744078950	-0.040706052955	0.061000485782	0.000067315399	0.976419551610	N\A	0.037126446626	0.004186279812	0.016061434884	31	5	
25950000	578.747247	1	-1.035285355793	1.024314618043	-0.035821414918	0.054905092925	0.000061063898	0.974803894106	N\A	0.040884953614	0.004292936406	0.017824469303	32	7	
26000000	569.039591	1	-0.901250093588	0.999013224633	-0.038376970509	0.065360340033	0.000046983452	0.975535198145	N\A	0.038966500762	0.004036433672	0.016576124749	35	4	
26050000	589.605025	1	-0.936132789859	1.001930405577	-0.030368687252	0.038042344153	0.000071831356	0.979439236551	N\A	0.036151904717	0.003906024005	0.016044026896	35	7	
26100000	588.797769	1	-0.832180786429	0.936231403258	-0.032981632959	0.097867619419	0.000064278513	0.977324288226	N\A	0.038562879267	0.004888855783	0.018547309326	37	7	
26150000	582.622728	1	-1.032315271220	1.038967501615	-0.041421514678	0.066377292937	0.000091334288	0.977171312125	N\A	0.033403242919	0.004286980033	0.016211684545	48	8	
26200000	594.321929	1	-0.920842943594	1.001393862425	-0.039946010757	0.066746053998	0.000059310911	0.977808833592	N\A	0.035764364047	0.003877657004	0.015640731124	38	5	
26250000	573.586719	1	-1.008872251287	1.042391049425	-0.037353909473	0.034700594975	0.000101561126	0.975002531252	N\A	0.035861509503	0.004021326575	0.016150531119	51	5	
26300000	574.954779	1	-0.696372964612	0.882461444347	-0.026920824842	0.087316488631	0.000063907547	0.972693107813	N\A	0.039509915765	0.004391051266	0.017021642428	39	6	
26350000	568.741336	1	-0.808560863713	0.953871899281	-0.033554265673	0.072847158854	0.000034639170	0.975520625647	N\A	0.032003785418	0.003905014201	0.015137714035	37	3	
26400000	574.122055	1	-0.960542246860	1.035861603930	-0.039516435872	0.050593716321	0.000129518453	0.976001614050	N\A	0.039636097168	0.004920382059	0.017765046492	52	5	
26450000	579.709998	1	-0.967347637451	1.017189946271	-0.042061523207	0.074144627494	0.000066138348	0.975486779180	N\A	0.036706168281	0.004618492428	0.017154362665	32	6	
26500000	569.795262	1	-0.888008059384	0.991135273244	-0.040458092956	0.078817916767	0.000081408820	0.976805929076	N\A	0.031603494205	0.004043853992	0.014962850009	37	4	
26550000	567.881870	1	-0.984437519417	1.040271153428	-0.047767759141	0.083473953768	0.000090791912	0.971276251217	N\A	0.039885026859	0.004802517117	0.019056258010	41	5	
26600000	580.321679	1	-1.257419750205	1.183642386390	-0.049539704513	-0.004638497498	0.000066210943	0.985446697547	N\A	0.025734447077	0.003339461452	0.013553824060	38	6	
26650000	581.255655	1	-0.878892242338	0.992645969817	-0.029577089886	0.038781687969	0.000048750504	0.979046230117	N\A	0.032184836701	0.003598411680	0.014449682912	43	6	
26700000	577.578638	1	-0.942464762746	1.014028224361	-0.034857999577	0.044122989690	0.000083684379	0.973926760371	N\A	0.038328150697	0.004512602620	0.016904514022	45	9	
26750000	579.236397	1	-0.942890639059	0.999663739221	-0.029043838787	0.028487166757	0.000090487760	0.978641557191	N\A	0.035954759872	0.004632546773	0.017075989714	42	5	
26800000	599.755441	1	-1.007677703232	1.042717337485	-0.042336815214	0.053347339400	0.000030760136	0.977731888969	N\A	0.033583646632	0.003672439210	0.014448774578	45	8	
26850000	603.178722	1	-1.028167181621	1.045774071390	-0.038080211963	0.038505652001	0.000056188587	0.987309016145	N\A	0.021668414233	0.003151144367	0.011578561382	45	7	
26900000	578.414567	1	-1.019235165022	1.059961816377	-0.037823506988	0.015071843683	0.000082053432	0.985251169517	N\A	0.023087055185	0.003425829237	0.013035662294	36	4	
26950000	588.259185	1	-0.946570093259	0.985155597997	-0.035991661022	0.070690913421	0.000050640251	0.980291344245	N\A	0.033501926719	0.003655561542	0.015381341762	44	6	
27000000	574.296047	1	-0.925511064826	1.008275652315	-0.039681388026	0.071490555765	0.000056660846	0.975892549389	N\A	0.036321568199	0.004007026744	0.016089854130	35	3	
27050000	591.143251	1	-1.007541565448	1.020829015775	-0.036988674482	0.058144196612	0.000060657053	0.980250992696	N\A	0.032668894473	0.004531986076	0.016280937005	29	6	
27100000	586.474057	1	-0.968222257968	0.986230940829	-0.031295177789	0.060320047914	0.000062799500	0.977435546102	N\A	0.035062378234	0.003921347450	0.016301334691	40	7	
27150000	577.879743	1	-1.148682853813	1.085247280707	-0.053187646281	0.083315922225	0.000035321558	0.975390850159	N\A	0.038442488613	0.004608486451	0.018604564812	36	6	
27200000	576.143504	1	-0.966036194075	1.013539568399	-0.031784126335	0.022995145028	0.000049312124	0.981237097745	N\A	0.033888554148	0.002887815636	0.013243388998	46	7	
27250000	599.820956	1	-0.933258975281	0.975882156141	-0.033189123532	0.069365182051	0.000060600796	0.980942283008	N\A	0.031049298491	0.004078986123	0.015759898958	32	9	
27300000	602.273629	1	-1.037433728520	1.057303048446	-0.043923875833	0.049826913802	0.000046938111	0.985678881512	N\A	0.025957126498	0.004109254647	0.013147697036	39	7	
27350000	591.379987	1	-1.097639676340	1.064957193830	-0.038003312260	0.035368116441	0.000081583991	0.976631594788	N\A	0.037527377340	0.004648083775	0.016636771527	35	8	
27400000	590.376993	1	-1.017911803926	1.047391237740	-0.041827212288	0.051027680718	0.000045606587	0.974437884981	N\A	0.037769072494	0.003920377961	0.016166479141	32	9	
27450000	582.609296	1	-1.048434577342	1.065894353899	-0.042673072255	0.033775731483	0.000161362028	0.974968687894	N\A	0.035233810972	0.004108442517	0.016424949902	35	8	
27500000	608.335185	1	-0.994172139532	1.077873047789	-0.040731758621	0.024814786416	0.000016555879	0.982148100171	N\A	0.029612946506	0.003499545470	0.013398914652	44	7	
27550000	604.651936	1	-1.081473030313	1.075838137792	-0.038709386710	0.020726258426	0.000104377272	0.983940481395	N\A	0.026219185533	0.003682910632	0.013366952140	32	8	
27600000	591.831713	1	-1.016739347541	1.032394724211	-0.035848826748	0.041166910240	0.000106901591	0.982981827264	N\A	0.030132170420	0.004051543886	0.015287993702	42	6	
27650000	592.004220	1	-0.993452543528	1.017401340898	-0.035914239954	0.046894016151	0.000096079583	0.981436589422	N\A	0.029862740685	0.003758638157	0.013858854749	52	6	
27700000	585.989234	1	-1.029946722998	1.030689817120	-0.044387016483	0.084782903659	0.000077097344	0.981239941009	N\A	0.030949153512	0.003821571732	0.014737985057	39	7	
27750000	591.985532	1	-1.000307308247	1.042546301508	-0.043133046640	0.056922839431	0.000069295471	0.978733652663	N\A	0.036218565444	0.004058946551	0.015866456744	44	5	
27800000	582.596497	1	-1.106394886061	1.106088932616	-0.043008174815	0.012535458223	0.000062298833	0.978543894933	N\A	0.037171153256	0.004040644102	0.015748352979	40	7	
27850000	591.134531	1	-1.166045698571	1.081042779846	-0.044924489726	0.054444464368	0.000145442134	0.980679127535	N\A	0.030125738294	0.003960927221	0.014394770237	36	9	
27900000	591.635066	1	-1.051725384536	1.040204764303	-0.044692488657	0.079124631122	0.000766608479	0.981856970178	N\A	0.027098978433	0.004071003053	0.015169342054	44	8	
27950000	608.160486	1	-0.986688760264	1.020182805841	-0.034998895190	0.041273100033	0.000055559993	0.977893308135	N\A	0.032769721069	0.003574908116	0.014143775609	46	9	
28000000	593.503443	1	-1.142142137308	1.108994793039	-0.043340242906	0.019950610166	0.000071162348	0.980652479605	N\A	0.033839878145	0.004033776583	0.014723745851	39	6	
28050000	589.929032	1	-1.041572946814	1.056503259982	-0.040911695054	0.038769601983	0.000078254745	0.977705139569	N\A	0.035648292873	0.003911441757	0.015315467783	35	7	
28100000	593.994645	1	-1.091406913354	1.085060671057	-0.045666356194	0.044113896429	0.000051197611	0.979702628641	N\A	0.033532208801	0.003753780535	0.015006529115	46	7	
28150000	596.238020	1	-1.029177605033	1.040085601332	-0.038208326215	0.039046048558	0.000009394663	0.981097017647	N\A	0.031781610116	0.003543351211	0.014177035895	35	7	
28200000	596.834385	1	-1.013558827134	1.013154549750	-0.033683261820	0.043922970360	0.000039355869	0.981196539745	N\A	0.035132635560	0.004379656593	0.015560363326	29	7	
28250000	600.900618	1	-1.040052522611	1.067380991895	-0.043521598984	0.041653713067	0.000057206676	0.979231233255	N\A	0.033242460809	0.003983927351	0.015257656137	36	9	
28300000	592.220899	1	-1.026023803069	1.028926891671	-0.038216464967	0.063351244958	0.000052697863	0.979682021931	N\A	0.033605338331	0.003626395161	0.015206487333	37	8	
28350000	588.588893	1	-1.003103223102	1.059545358675	-0.048551171349	0.070391179353	0.000062534051	0.976248432055	N\A	0.034850490977	0.004388236291	0.017414602167	33	6	
28400000	573.989628	1	-1.056108111452	1.079086262051	-0.040925923995	0.027166446484	0.000060876772	0.976516172430	N\A	0.035314625675	0.003897188943	0.015846044913	38	3	
28450000	581.792012	1	-1.062630386812	1.095341136931	-0.043906893570	0.019498403745	0.000080512319	0.980783827594	N\A	0.028565666628	0.003909445708	0.014630688177	45	4	
28500000	580.588140	1	-1.187436658083	1.062218504490	-0.043500839715	0.058007205313	0.000048999183	0.976554775899	N\A	0.037889546608	0.004232325122	0.016086367379	32	9	
28550000	589.677374	1	-1.096156654342	1.084116257522	-0.041860949064	0.028752680508	0.000061219511	0.978203008121	N\A	0.034159643065	0.003988772852	0.015747816973	36	5	
28600000	600.214470	1	-0.946768600528	0.984886313476	-0.034275404599	0.069453229999	0.000057392898	0.982202139248	N\A	0.028262416366	0.003539592371	0.014200642191	39	5	
28650000	594.872168	1	-1.048230174657	1.046826890044	-0.038707055421	0.049291069692	0.000040681525	0.979687140429	N\A	0.036165856667	0.004372522370	0.016191099535	42	8	
28700000	584.549199	1	-0.982921329379	1.015218471362	-0.044966042251	0.102376650811	0.000085822857	0.979052795438	N\A	0.037187527637	0.004062429844	0.015835091418	32	9	
28750000	583.329838	1	-1.148160134234	1.114408428399	-0.047867426813	0.032822767866	0.000061929670	0.980091798754	N\A	0.028806687479	0.003648314539	0.014254072221	39	7	
28800000	588.012181	1	-0.997937613074	1.033407036649	-0.041593556578	0.056446499565	0.000061799211	0.976814352650	N\A	0.037452247171	0.004062296982	0.016656935913	31	7	
28850000	588.297242	1	-1.000342100411	1.016233556384	-0.035801631119	0.053182846524	0.000055384346	0.988318035863	N\A	0.019935039473	0.003131675108	0.011899089960	46	5	
28900000	581.545771	1	-0.942788046282	1.035006537304	-0.042226173377	0.064137232653	0.000025766689	0.975686580811	N\A	0.037793114312	0.004763037563	0.017214497440	41	6	
28950000	602.072202	1	-1.014634544839	1.028688061869	-0.034391502266	0.037854645943	0.000070820315	0.980500266723	N\A	0.036585324725	0.004317493910	0.015485672343	55	9	
29000000	593.442495	1	-0.993880241298	1.057952983590	-0.042446836033	0.047074791736	0.000063574970	0.979040368304	N\A	0.035116509711	0.003966963054	0.015659322894	40	9	
29050000	588.879388	1	-0.983646047117	1.029567070548	-0.040721533941	0.061097388980	0.000036153745	0.979770895212	N\A	0.036170574628	0.004551934484	0.017624719135	39	5	
29100000	578.578661	1	-1.063780097742	1.055686816056	-0.040483055622	0.050545399104	0.000059448710	0.977429343752	N\A	0.033509262042	0.003906029047	0.014765123854	34	6	
29150000	593.574764	1	-1.044769580202	1.061580736249	-0.034969838206	0.010591556626	0.000061868831	0.984474116217	N\A	0.025021836509	0.003472985050	0.013003340967	40	6	
29200000	583.567891	1	-1.060501484717	1.035036313556	-0.037617587399	0.054577832060	0.000050567111	0.978396398431	N\A	0.033920459729	0.003381814471	0.014147203402	41	6	
29250000	576.531501	1	-1.002132120763	1.058799666014	-0.043944161406	0.049604021276	0.000079226258	0.974897078640	N\A	0.037738181771	0.004370502066	0.016463823205	29	5	
29300000	589.693024	1	-1.080687871735	1.074314967461	-0.041062241588	0.033018258904	0.000077449750	0.984671585094	N\A	0.023803117938	0.003577284497	0.012692808161	31	6	
29350000	576.869594	1	-0.851435920006	0.946343850664	-0.029537207542	0.060651728644	0.000089487258	0.972828759097	N\A	0.038291477976	0.004410790160	0.016615720464	36	5	
29400000	585.180474	1	-1.026391480137	1.062898028276	-0.040894252347	0.036483909169	0.000071525755	0.975727512099	N\A	0.037438885175	0.004202871223	0.016676207309	36	4	
29450000	585.109296	1	-0.908465850191	0.977020461653	-0.028836094503	0.039329906911	0.000075489063	0.981129442166	N\A	0.029301501475	0.004017619644	0.014334806721	46	6	
29500000	574.782704	1	-0.944341307514	1.000578469538	-0.036238335295	0.066338307165	0.000060573426	0.980030999895	N\A	0.031188209036	0.003677111262	0.014590522467	37	8	
29550000	588.982022	1	-1.056821953729	1.055031829066	-0.039019011024	0.041243609850	0.000056566250	0.978257865194	N\A	0.034251066354	0.003847431200	0.014807598081	43	5	
29600000	581.044002	1	-0.928390548641	0.983767933463	-0.038778111484	0.084380491288	0.000093710028	0.978989075100	N\A	0.036301970957	0.004474913608	0.016330680109	35	6	
29650000	570.803472	1	-0.791693613681	0.937503892231	-0.032386877083	0.078486242432	0.000059175004	0.975246287595	N\A	0.036671818921	0.004357111567	0.017353730535	41	5	
29700000	576.463095	1	-1.038906049047	1.044666416521	-0.044407739953	0.068961322999	0.000061117670	0.977790640522	N\A	0.034949335039	0.003990292212	0.015876427053	48	6	
29750000	578.587933	1	-0.960287654270	1.001926725287	-0.036688736884	0.062341721008	0.000069238527	0.978445076056	N\A	0.037572899845	0.004354970095	0.016435040842	34	5	
29800000	586.166377	1	-0.845757488925	0.957287062618	-0.033608689360	0.067506902640	0.000075896993	0.991983273171	N\A	0.033357098008	0.003490006834	0.014419558818	44	5	
29850000	579.667987	1	-1.103037800074	1.090283963440	-0.041150413189	0.020327719310	0.000073100714	0.980098040329	N\A	0.028848113060	0.003793051775	0.013632512378	46	5	
29900000	583.686529	1	-0.947849247546	1.035519483746	-0.039009914155	0.049489825140	0.000063392941	0.979442117752	N\A	0.034148868832	0.003585408862	0.014856438685	33	6	
29950000	578.851081	1	-0.893028703097	0.974236157446	-0.033132037575	0.060258381958	0.000106235415	0.984162726700	N\A	0.024277714973	0.004731834268	0.014479782826	40	7	
30000000	574.476479	1	-0.937577096246	1.000357865217	-0.040114032600	0.082435291197	0.000063090737	0.976257235787	N\A	0.035177409200	0.004084863995	0.016037467604	45	3	
30050000	574.531616	1	-0.850965752940	0.956726304281	-0.033564296417	0.075990765201	0.000090855247	0.977621828058	N\A	0.032099942974	0.004291964152	0.015321148878	34	4	
30100000	570.545712	1	-0.885162647305	0.987983238095	-0.038724635619	0.071110063308	0.000061792183	0.974328790366	N\A	0.034323906841	0.003991595094	0.015673041593	44	4	
30150000	571.461341	1	-0.895421770074	0.967813977919	-0.039660827404	0.097587250542	0.000071272956	0.978270280314	N\A	0.033158133477	0.003891465446	0.015410909394	38	7	
30200000	600.388221	1	-1.052347502494	1.049329750840	-0.036546407407	0.032422025502	0.000051133069	0.979509532982	N\A	0.030777151675	0.003632745820	0.013959375345	53	9	
30250000	609.337602	1	-1.030840972036	1.054845255393	-0.042218159141	0.050914833452	0.000038928189	0.980339518631	N\A	0.035205492063	0.004488669963	0.016273411039	51	9	
30300000	595.503098	1	-1.081148192536	1.063993431356	-0.038822571481	0.034912219725	0.000067196868	0.979979852357	N\A	0.033194540376	0.003473297519	0.013759410512	41	7	
30350000	581.427768	1	-0.837362376736	0.910952206000	-0.025573585841	0.076493922557	0.000105273908	0.974498264581	N\A	0.037391083882	0.004669579453	0.016886697736	28	6	
30400000	611.941300	1	-1.039160575255	1.040981942147	-0.039121079587	0.055016458343	0.000081604512	0.983108669333	N\A	0.033065654715	0.003916656291	0.015428057014	49	9	
30450000	600.245118	1	-0.968766225486	1.031210789222	-0.035469744843	0.044004808600	0.000044023021	0.980528711873	N\A	0.034072958481	0.004246218810	0.015653830020	39	7	
30500000	597.562435	1	-1.000305195138	1.029841517549	-0.037396008177	0.046758831381	0.000052914473	0.977784990138	N\A	0.035989648016	0.003892448530	0.015738589519	22	8	
30550000	588.252507	1	-1.081028192000	1.071989827052	-0.047002616043	0.064891927869	0.000059345041	0.976489467023	N\A	0.035368351971	0.003994853565	0.015580067660	38	6	
30600000	593.617316	1	-1.087648661245	1.082044821801	-0.045600168245	0.045635591093	0.000052775667	0.977367064495	N\A	0.036146121289	0.004010738645	0.015626207341	33	8	
30650000	588.000566	1	-0.976707238179	1.028167944160	-0.040440878193	0.065314710187	0.000060934099	0.978343849258	N\A	0.034446333294	0.004045587980	0.015029998271	46	7	
30700000	591.538451	1	-0.947726863214	1.044302945311	-0.037900320121	0.035045191837	0.000075350128	0.983056877799	N\A	0.031607670968	0.003991008434	0.014410632034	36	7	
30750000	573.652332	1	-1.039942171039	1.071792000168	-0.040577762481	0.030132280455	0.000093652987	0.974980583942	N\A	0.039614693225	0.004589135786	0.017392405040	41	5	
30800000	579.627886	1	-0.913355850190	1.001209937057	-0.033362062661	0.043429812577	0.000073842942	0.979567694681	N\A	0.031671079579	0.004887090477	0.016497478183	39	5	
30850000	592.803563	1	-1.080683536439	1.060964330396	-0.040762808909	0.053802454603	0.000093530253	0.979047192635	N\A	0.028669880622	0.003484178892	0.013518261157	38	8	
30900000	596.084728	1	-0.984151051367	1.027978981899	-0.040415223715	0.056862784344	0.000060621962	0.981354027445	N\A	0.027196945148	0.003570354024	0.013995039531	34	7	
30950000	587.804520	1	-1.001033374277	1.034017511553	-0.034267763109	0.023120947252	0.000085618165	0.980316706654	N\A	0.030123408855	0.003281103920	0.013413919087	27	6	
31000000	598.647578	1	-1.045182577587	1.060859206535	-0.043181336073	0.051473236485	0.000044743785	0.983998587651	N\A	0.023300809209	0.003661110551	0.013698091129	41	7	
31050000	602.228776	1	-1.024221239914	1.029825674370	-0.037541365819	0.047198892002	0.000311159352	0.979998450778	N\A	0.033170761078	0.004009476886	0.015467447290	43	10	
31100000	582.172065	1	-1.090962906605	1.072381732167	-0.038781188959	0.025643088490	0.000059259092	0.978685313935	N\A	0.033137344883	0.004161505692	0.015824109437	34	8	
31150000	571.666513	1	-1.062249627614	1.079166097026	-0.037919973471	0.013737203741	0.000068902889	0.976346401080	N\A	0.036264675957	0.003420563355	0.014251066024	49	6	
31200000	593.328111	1	-1.038796157664	1.061402884658	-0.042777102193	0.046564661562	0.000046194957	0.977900686798	N\A	0.037331114474	0.003893388332	0.015982464021	36	7	
31250000	593.687195	1	-1.021957956581	1.037158929892	-0.039081982110	0.048023932348	0.000057601801	0.978855586068	N\A	0.033914248305	0.003737390021	0.015146668738	36	9	
31300000	579.772033	1	-1.018910185244	1.032301818463	-0.037495945535	0.052912757966	0.000062481338	0.977587875856	N\A	0.036465357212	0.004328925681	0.015546509870	41	5	
31350000	589.697093	1	-0.933802849972	1.002862945308	-0.033934381414	0.057523183722	0.000118691967	0.981150140001	N\A	0.031394658042	0.004268547734	0.015223068098	40	6	
31400000	587.466564	1	-1.058544417423	1.070778758062	-0.041357658418	0.045976660265	0.000051595837	0.979135650025	N\A	0.032589624827	0.004035673536	0.015550300966	37	7	
31450000	568.507496	1	-0.940467747337	1.002394754507	-0.035257458168	0.047665759732	0.000130811008	0.974470505231	N\A	0.038259840288	0.003949602101	0.016013366313	40	6	
