Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-VR-005.txt
Log File Name:                   NEO_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3175347944
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39650000	646.660008	1	-1.567382906014	1.522429441230	-0.039275018901	-0.173581360163	0.014944515305	0.000019156015	0.995802435936	N\A	0.057742939608	0.006192563731	0.029079524117	0.004098872230	46	41	
39700000	656.253926	1	-1.535029478031	1.450959522597	-0.034224732570	-0.158556519672	0.017282733392	0.000068838986	0.992733012109	N\A	0.050121496269	0.005179352214	0.025823665269	0.003599207990	46	22	
39750000	635.237341	1	-1.343098022441	1.342515222866	-0.021337190788	-0.102549671681	0.007933777828	0.000137219406	0.990936276879	N\A	0.060799836030	0.006433436731	0.030123773390	0.004238980500	42	28	
39800000	653.088223	1	-1.451210349997	1.439112485122	-0.036596671765	-0.151843563555	0.017854222384	0.000109527010	0.992399430446	N\A	0.067029009338	0.007567157190	0.031666071421	0.004538325134	53	27	
39850000	632.822930	1	-1.774421728042	1.639327630460	-0.062295476942	-0.202654397704	0.028601761095	0.000073040578	0.992723210042	N\A	0.071208290509	0.008564163319	0.031944601859	0.005064415895	46	25	
39900000	627.915229	1	-1.658895903933	1.590954423115	-0.047678989593	-0.218193616090	0.023822555486	0.000078978046	0.991308216532	N\A	0.060090450027	0.005993324614	0.030888679886	0.004041943913	43	33	
39950000	645.041685	1	-1.420086874571	1.399106643545	-0.030984854435	-0.100191276656	0.008540970628	0.000097831889	0.993657825221	N\A	0.053216621208	0.005115067034	0.027623859625	0.003478669949	34	33	
40000000	644.371685	1	-1.426850374905	1.389715034905	-0.028489386957	-0.099640165762	0.008526474924	0.000093995952	0.993197317771	N\A	0.054400958647	0.005551827514	0.028472878326	0.003778797870	45	32	
40050000	655.520994	1	-1.719976830836	1.515903920056	-0.041545959400	-0.163632523759	0.018554693514	0.000067846921	0.993416092648	N\A	0.051544049761	0.005365714179	0.026212901150	0.003650404024	49	34	
40100000	660.133971	1	-1.467088124716	1.414766140176	-0.031318926264	-0.125965309785	0.012235433949	0.000047068237	0.994241682464	N\A	0.044882847714	0.004665760302	0.019669130513	0.002865812517	47	29	
40150000	641.111558	1	-1.650040219835	1.593899042205	-0.049109358221	-0.222341613733	0.026402500519	0.000045536079	0.992462611745	N\A	0.059048888818	0.006537889335	0.030315588732	0.004400396040	41	30	
40200000	634.217091	1	-1.412301887177	1.418665594471	-0.031217507540	-0.144156179301	0.014173787268	0.000097758049	0.993114073041	N\A	0.053313307713	0.005328384161	0.027009942434	0.003607128338	34	24	
40250000	634.001566	1	-1.624899247776	1.561512251037	-0.043627933592	-0.205637198949	0.021657859192	0.000024007723	0.991886005374	N\A	0.059560625277	0.006369595783	0.030347533110	0.004244977628	45	33	
40300000	638.884851	1	-1.495808444583	1.478414210335	-0.036767917807	-0.181472985800	0.020298211398	0.000022830609	0.991544176724	N\A	0.059445745540	0.006374988440	0.029258735212	0.004220422983	52	28	
40350000	640.825149	1	-1.463964917794	1.435512022417	-0.030349152509	-0.131517318900	0.009737626506	0.000054898451	0.992971134258	N\A	0.052381087102	0.005251960156	0.025741767438	0.003450478922	45	28	
40400000	651.282485	1	-1.586648746434	1.548433233300	-0.045596903392	-0.208890716126	0.023430673504	0.000068028422	0.992484836731	N\A	0.058475989821	0.006436494213	0.029260548495	0.004055570360	47	33	
40450000	650.211599	1	-1.485723419269	1.423265852591	-0.029865969434	-0.128510747228	0.011075771602	0.000103130648	0.992016119727	N\A	0.059583841645	0.006583900923	0.030037052186	0.004275299272	57	22	
40500000	631.751920	1	-1.494414349969	1.452085851211	-0.035888635467	-0.160982420729	0.018006771675	0.000061782842	0.991815425038	N\A	0.064029465211	0.007759454876	0.028346283637	0.004518651803	45	26	
40550000	649.469581	1	-1.298539223720	1.367377461877	-0.026513154015	-0.142610923042	0.016702312298	0.000033552467	0.993709956785	N\A	0.053253190835	0.005630392344	0.026364806686	0.003795644980	54	29	
40600000	640.498781	1	-1.470712044292	1.421802905848	-0.030658654756	-0.151985525386	0.015333031445	0.000021648497	0.993339574532	N\A	0.052162744660	0.005560383861	0.025564642580	0.003606919663	66	29	
40650000	630.992722	1	-1.585922960149	1.513972437234	-0.043805384276	-0.171506409233	0.020035518158	0.000016535153	0.991268470829	N\A	0.065764640886	0.007918092036	0.030479295678	0.004698182688	31	26	
40700000	648.670364	1	-1.418896276426	1.394707027441	-0.029261823977	-0.121729070421	0.012576412539	0.000026802180	0.992178635965	N\A	0.060011050701	0.006389171123	0.029639567438	0.004219673475	41	27	
40750000	643.946947	1	-1.366983089788	1.371986069593	-0.027256789541	-0.123727487023	0.011846125529	0.000027799813	0.992616865428	N\A	0.054857472268	0.005426929501	0.029696036656	0.003926291631	47	29	
40800000	635.057506	1	-1.537480813689	1.455801614301	-0.033670763663	-0.136065455564	0.012888236064	0.000077144196	0.992571308414	N\A	0.056001410648	0.005852726355	0.029438788100	0.004068071254	49	28	
40850000	663.493904	1	-1.623317424628	1.561587723964	-0.047209085503	-0.185584418468	0.020623287099	0.000022017568	0.993596018990	N\A	0.062515998275	0.007222548768	0.029241831506	0.004506208967	48	30	
40900000	643.921755	1	-1.547992295607	1.550159783933	-0.048460770934	-0.178566631876	0.021913294500	0.000027187526	0.991878817254	N\A	0.058548200867	0.006506096257	0.029744616185	0.004484331607	45	27	
40950000	654.449754	1	-1.664259957457	1.518259511961	-0.042708474381	-0.167825881267	0.017815071332	0.000029919333	0.991747173152	N\A	0.060217769276	0.006648825729	0.029828288405	0.004399254524	53	30	
41000000	648.056865	1	-1.524816397334	1.459513264518	-0.037257671088	-0.165033124517	0.019632747144	0.000058734356	0.992579144176	N\A	0.060769669839	0.006797280142	0.029460018163	0.004364098677	47	38	
41050000	643.626849	1	-1.505626929240	1.491803039920	-0.036434737969	-0.184293613206	0.018468347489	0.000203150309	0.992064536610	N\A	0.058906364566	0.006359939429	0.029109206809	0.004085664151	48	26	
41100000	650.718810	1	-1.452298765112	1.385876308008	-0.027424429245	-0.117773755990	0.009082311089	0.000040059634	0.993670762316	N\A	0.050775700826	0.004823414910	0.026453184295	0.003282645414	49	29	
41150000	630.273362	1	-1.394170402078	1.382887600765	-0.029467019090	-0.121770865851	0.013919010334	0.000265224478	0.991403816495	N\A	0.057988787647	0.005882848133	0.029581325009	0.003933908881	56	28	
41200000	645.357905	1	-1.406943313718	1.372567407547	-0.026526037247	-0.106838191790	0.008643329254	0.000111607000	0.994134683796	N\A	0.048640639814	0.004848789041	0.021403054534	0.002840724076	49	26	
41250000	638.155305	1	-1.344996404865	1.343510158436	-0.025193544741	-0.092247269598	0.008406667215	0.000067001743	0.993959067103	N\A	0.052146147065	0.004999102170	0.028000218959	0.003530638645	35	22	
41300000	647.465975	1	-1.340460268851	1.367709246353	-0.027085418439	-0.104330656187	0.009631782641	0.000136540288	0.994112789969	N\A	0.048725621716	0.004678075809	0.025227189231	0.003189803068	53	31	
41350000	638.559552	1	-1.519065378316	1.487307174960	-0.038882353320	-0.169569508402	0.018815730625	0.000062279658	0.991022725493	N\A	0.057315074522	0.006157416443	0.028741859519	0.004027315211	44	28	
41400000	636.686759	1	-1.369240862519	1.363295878117	-0.025602159821	-0.114089493123	0.010181442773	0.000075222802	0.994009076507	N\A	0.055735757246	0.005400554343	0.029011535063	0.003639822466	57	32	
41450000	645.472619	1	-1.566189500163	1.490184663830	-0.038387499714	-0.167238566079	0.017860797014	0.000084625265	0.992407798565	N\A	0.056100211881	0.005717185698	0.028476146881	0.003886200955	45	31	
41500000	651.842692	1	-1.379048911654	1.365688483037	-0.026582120603	-0.100491381234	0.008608742116	0.000082143020	0.993710942031	N\A	0.053389997556	0.005297659422	0.027730129853	0.003708344538	39	24	
41550000	653.860082	1	-1.593189682345	1.486156466097	-0.037199163952	-0.154735512676	0.014776909771	0.000049226752	0.994500367723	N\A	0.052449992018	0.005270615893	0.027055916423	0.003565657009	47	30	
41600000	642.494563	1	-1.489389978735	1.452015530670	-0.035402293167	-0.147708217077	0.015013424236	0.000130339292	0.991878080934	N\A	0.068025162249	0.008041674324	0.031919446904	0.004979600550	48	30	
41650000	656.610813	1	-1.492090582021	1.466391597595	-0.036705839305	-0.157966450900	0.017287636148	0.000118504072	0.992408984639	N\A	0.057969646078	0.006455570189	0.028583027805	0.004273823733	38	33	
41700000	642.172118	1	-1.402297952773	1.411228946022	-0.032434687573	-0.148769266632	0.016026679529	0.000034393992	0.994082552863	N\A	0.052037548851	0.005240808998	0.027183732089	0.003608577005	53	27	
41750000	637.963474	1	-1.391316695862	1.378898240420	-0.025799514267	-0.118448896570	0.009048139143	0.000052331582	0.994588709592	N\A	0.037208049213	0.003752554936	0.020165099750	0.002775810290	60	26	
41800000	653.240238	1	-1.448964137542	1.437071084551	-0.033049355186	-0.137804682290	0.013778436229	0.000022351848	0.992443146360	N\A	0.054303855345	0.005900512798	0.027707416099	0.003896325455	44	30	
41850000	642.701168	1	-1.617588380168	1.575536901786	-0.042494999209	-0.246087249888	0.025994047401	0.000122098071	0.991856769788	N\A	0.063216427666	0.006880156208	0.031591240705	0.004489259789	37	35	
41900000	641.309357	1	-1.756213046359	1.641660536159	-0.057711707045	-0.210510451300	0.024888857001	0.000085094579	0.993612822655	N\A	0.072830451126	0.008107460914	0.033952673941	0.004989615277	45	30	
41950000	645.041572	1	-1.445046577785	1.534077794701	-0.041643158076	-0.182907886357	0.017597893359	0.000020186966	0.992609293118	N\A	0.053985076917	0.005502780102	0.028060007448	0.003870394083	60	30	
42000000	646.809709	1	-1.569717848811	1.535480225692	-0.045847318934	-0.175418901718	0.021528357230	0.000022761459	0.991441603499	N\A	0.057766082712	0.006342120866	0.028797811162	0.004108203885	47	34	
42050000	640.902744	1	-1.492563338646	1.469898561636	-0.038089708112	-0.171066516491	0.018884662863	0.000035452381	0.993583501889	N\A	0.060525044164	0.006786519235	0.029692654902	0.004480459966	28	28	
42100000	648.626033	1	-1.371227399300	1.355528583315	-0.027477199020	-0.110662465735	0.013109304304	0.000017643511	0.991950115454	N\A	0.061179080682	0.006336851353	0.030500452465	0.004230681439	51	24	
42150000	645.423584	1	-1.686492770175	1.575431391220	-0.047875234605	-0.201284361259	0.022940282714	0.000017135436	0.992939543898	N\A	0.057714243315	0.005993096404	0.028605260361	0.003893537098	56	26	
42200000	640.311317	1	-1.588793427257	1.511346980501	-0.039528616964	-0.183879321697	0.018407717655	0.000017704411	0.994511387717	N\A	0.051313103160	0.004962672157	0.026090777196	0.003303525218	37	33	
42250000	654.232384	1	-1.502452689889	1.485534888449	-0.038726701176	-0.184618778094	0.020989288800	0.000033535102	0.992978757228	N\A	0.053525376987	0.005579330905	0.026861436490	0.003759867516	41	28	
42300000	634.899667	1	-1.523532442149	1.501351868286	-0.041563109758	-0.197191072203	0.022161274909	0.000026789793	0.991454317015	N\A	0.058388509321	0.006341694207	0.029104823159	0.004038109300	53	30	
42350000	643.068283	1	-1.447936320134	1.441096753948	-0.035611886648	-0.153744779453	0.016813651665	0.000059571260	0.993891574016	N\A	0.052946144904	0.005257770319	0.027744826203	0.003646677957	44	27	
42400000	638.492973	1	-1.600016242933	1.594744503907	-0.051418891203	-0.199865437091	0.022372794402	0.000030270078	0.992542966258	N\A	0.063119056242	0.006933575896	0.030927777951	0.004436435638	51	33	
42450000	627.089195	1	-1.308015198565	1.404517140958	-0.031493893390	-0.149758890037	0.017600862666	0.000123168794	0.994368774368	N\A	0.061704128592	0.006709344938	0.030538804739	0.004413172791	47	32	
42500000	646.244017	1	-1.493362164942	1.487704528830	-0.036657745751	-0.146090358694	0.012029190387	0.000115033184	0.993115480981	N\A	0.055701662074	0.005556927710	0.028335363719	0.003732860733	41	34	
42550000	639.636392	1	-1.443997121317	1.413654282601	-0.029631602128	-0.121935917614	0.010015737609	0.000134161828	0.993423465154	N\A	0.053944320043	0.005427119114	0.027721384924	0.003695297876	47	33	
42600000	633.618291	1	-1.524822541226	1.495652807308	-0.039060248455	-0.160691336416	0.015200852744	0.000109524881	0.993126283375	N\A	0.058217727863	0.006327804175	0.028496604173	0.004039885795	58	38	
42650000	649.276208	1	-1.753087781112	1.689042511327	-0.060650150923	-0.249612553507	0.030008853697	0.000100015379	0.992285905483	N\A	0.068855303005	0.007916556866	0.032453959280	0.004805703875	42	28	
42700000	639.172986	1	-1.513877308438	1.486391531512	-0.037483005946	-0.165956217540	0.017611932810	0.000095897205	0.992263917631	N\A	0.057439440290	0.006143759505	0.028806949455	0.004011164636	47	30	
42750000	647.673125	1	-1.371403748337	1.446982944768	-0.035460690267	-0.128371713596	0.013183314683	0.000169388083	0.993124020218	N\A	0.056074578294	0.005695649816	0.028004880232	0.003814476977	47	33	
42800000	626.670225	1	-1.452398550402	1.496849137007	-0.036912977195	-0.167647437499	0.015837438322	0.000107827025	0.993309559095	N\A	0.059908054298	0.006078527942	0.029546469950	0.004022690881	63	26	
42850000	647.167202	1	-1.405463622816	1.542400086036	-0.045220625001	-0.195914036312	0.022805217364	0.000086144684	0.992400766267	N\A	0.064263818642	0.007738563685	0.029184958751	0.004573501210	59	35	
42900000	658.610860	1	-1.275428472221	1.366892770512	-0.025631972639	-0.099820646248	0.006438641860	0.000234704673	0.993989411401	N\A	0.050357669542	0.005017835093	0.025610519862	0.003408370849	45	31	
42950000	635.160653	1	-1.435625277791	1.406988844366	-0.032130129656	-0.106602126038	0.010659709657	0.000174770755	0.992155902216	N\A	0.056908709013	0.005995621723	0.028797443719	0.004006414154	45	24	
43000000	648.100522	1	-1.264926599839	1.402008425552	-0.031380143410	-0.096271200506	0.010151838565	0.000182282650	0.993812385554	N\A	0.050945982877	0.005167514348	0.026295685490	0.003505827534	44	39	
43050000	654.544829	1	-1.401101435519	1.484938756491	-0.037051328804	-0.176128856218	0.018399224627	0.000299802949	0.992908446854	N\A	0.057325416453	0.005950379676	0.028119747447	0.003727613580	47	34	
43100000	633.146060	1	-1.289287125556	1.417168246058	-0.033169705292	-0.143173585627	0.016836915263	0.000086550179	0.992216741579	N\A	0.055011306775	0.005576766759	0.028932466252	0.003879667648	53	30	
43150000	617.150455	1	-1.573411453143	1.614199935474	-0.050168130907	-0.256784709262	0.029206810385	0.000137297975	0.993604841732	N\A	0.055398723216	0.005564698343	0.028459521770	0.003802408750	55	36	
43200000	646.930664	1	-1.350260179431	1.448799456189	-0.032996893775	-0.153959665018	0.015212404854	0.000143133039	0.993101720670	N\A	0.052673645008	0.005318199299	0.026991757119	0.003633407509	57	32	
43250000	623.507070	1	-1.460178384235	1.479851083919	-0.033985807528	-0.188595822083	0.020908804221	0.000109284496	0.990943945774	N\A	0.055195909140	0.005689161754	0.029123335944	0.003968917949	49	22	
43300000	638.733889	1	-1.651533541960	1.590903868441	-0.047979073330	-0.221437146987	0.025450603487	0.000189475666	0.993376915865	N\A	0.055816602877	0.005629274071	0.027902429772	0.003739431521	41	27	
43350000	643.302873	1	-1.406302194151	1.467123321659	-0.034248534782	-0.143943611957	0.011969638713	0.000409920910	0.994610652085	N\A	0.050102562825	0.004943525312	0.025161983586	0.003292820921	64	33	
43400000	648.407438	1	-1.583792255864	1.530183669667	-0.041031436081	-0.176177172720	0.017694958951	0.000089561005	0.992468076858	N\A	0.055151998934	0.005664643709	0.028246812733	0.003863165311	43	32	
43450000	636.123334	1	-1.341177986652	1.437246847432	-0.033018805068	-0.125201407438	0.009935515287	0.000112835287	0.993257175240	N\A	0.051057733191	0.005239794416	0.026158310660	0.003601692621	39	21	
43500000	640.483833	1	-1.448799499443	1.442909177078	-0.032181689501	-0.152318038508	0.013282471447	0.000129692279	0.993536018792	N\A	0.053031666237	0.005990955782	0.025813269120	0.004131483583	44	32	
43550000	631.050049	1	-1.372347458967	1.451336680417	-0.037846827619	-0.161351158326	0.019811177083	0.000141086695	0.991557420250	N\A	0.061513496111	0.006884855376	0.030355448917	0.004319974499	50	24	
43600000	633.664245	1	-1.335136371124	1.415091328064	-0.033307679035	-0.149202800942	0.018321466011	0.000208867285	0.991887117108	N\A	0.060639655426	0.006081635270	0.030981312577	0.004067443946	50	24	
43650000	649.357018	1	-1.627177546951	1.603149697796	-0.053691475063	-0.207343006857	0.026202394439	0.000115618262	0.992443869735	N\A	0.064770504949	0.007730959644	0.030283313697	0.004815548074	42	28	
43700000	642.158821	1	-1.260640920493	1.327616486795	-0.022718411592	-0.113236442526	0.011690533272	0.000081475446	0.992954516293	N\A	0.055375640915	0.005757826197	0.027547108329	0.003793131255	36	34	
43750000	641.446920	1	-1.395470650175	1.419052088775	-0.032635979928	-0.133994847977	0.014140703187	0.000133404898	0.992721411534	N\A	0.068567904475	0.008004057571	0.032071990965	0.005017255234	47	29	
43800000	650.130565	1	-1.433978861156	1.436764625127	-0.034097924648	-0.155400562370	0.017081888674	0.000164845810	0.993676907742	N\A	0.056580297395	0.005732216965	0.028681223521	0.003810250944	53	28	
43850000	632.058741	1	-1.382527488728	1.468292007966	-0.035342279883	-0.170956901858	0.016558474940	0.000196090714	0.993674621123	N\A	0.057701165004	0.006366714316	0.027763692336	0.004145427393	46	35	
43900000	646.334945	1	-1.560225003633	1.596309549820	-0.047458534394	-0.221399242048	0.023983266302	0.000161811617	0.993173819396	N\A	0.055781628303	0.006009406012	0.027733471523	0.004084567386	42	28	
43950000	636.079923	1	-1.496155005148	1.454195500160	-0.035083494446	-0.141301023872	0.015324203618	0.000069164635	0.992586179955	N\A	0.054076456704	0.005355054416	0.027871350212	0.003680481912	38	30	
44000000	655.386924	1	-1.560960944335	1.506889831807	-0.038872823902	-0.190228344534	0.019391075040	0.000076581525	0.993670734091	N\A	0.059917852348	0.006312165350	0.030064265800	0.004123920414	54	21	
44050000	642.903381	1	-1.417761068490	1.401504356542	-0.028038939157	-0.108991833489	0.007955948589	0.000125095683	0.993808807357	N\A	0.054333804481	0.005309599570	0.028379786704	0.003624059279	41	28	
44100000	639.025112	1	-1.473729326577	1.417062620536	-0.032687398159	-0.120019037608	0.013511720123	0.000082289622	0.990749261190	N\A	0.055145362730	0.006071315431	0.027426026549	0.003976510611	56	23	
44150000	640.988364	1	-1.586858685996	1.501399494578	-0.039522656056	-0.152467542728	0.014821980523	0.000060501710	0.993929432020	N\A	0.053408630239	0.005378429809	0.027642587533	0.003724312350	48	42	
44200000	627.434877	1	-1.634561045751	1.581686387420	-0.049581055842	-0.219714633721	0.024996923533	0.000095850287	0.991085581058	N\A	0.058010189401	0.006076129851	0.029759404661	0.004077980028	46	27	
44250000	641.021283	1	-1.558502957683	1.476625885871	-0.037872981547	-0.160179147283	0.018229257739	0.000042292925	0.992134853943	N\A	0.060878247889	0.006715809649	0.030220485227	0.004373787345	50	27	
44300000	622.527854	1	-1.416450037151	1.447871464858	-0.035402674572	-0.164476840329	0.017899921403	0.000044417824	0.992402988232	N\A	0.059357907040	0.006030481706	0.030505493924	0.004068863824	45	30	
44350000	658.371403	1	-1.228439709263	1.267874911626	-0.017551820839	-0.064142209125	0.005282192029	0.000061289947	0.993284970796	N\A	0.053975344647	0.005252854694	0.027443078855	0.003498181831	43	22	
44400000	656.285356	1	-1.264862777795	1.327677961951	-0.023641644872	-0.091090804036	0.009714083511	0.000050778022	0.991960138541	N\A	0.057199574466	0.005854528018	0.029058991763	0.003867023734	38	27	
44450000	644.520630	1	-1.499646092978	1.466950564532	-0.034118181007	-0.170162516281	0.016085882966	0.000058128449	0.992885811305	N\A	0.052848459739	0.005282812423	0.027292164766	0.003630668127	51	28	
44500000	661.119350	1	-1.365123049593	1.352331724670	-0.023476674102	-0.113549157294	0.009933254586	0.000052101832	0.993717599875	N\A	0.051564475334	0.005285604756	0.025919119663	0.003516613240	50	24	
44550000	645.884647	1	-1.449246227370	1.405486095402	-0.032908936946	-0.123663271431	0.014867296278	0.000079968196	0.992775903143	N\A	0.052729048213	0.005301564303	0.027064019865	0.003631741270	51	31	
44600000	637.291246	1	-1.345401358873	1.378920274409	-0.028419494853	-0.135827018525	0.014761732435	0.000127086598	0.992506070409	N\A	0.054030051092	0.005681902034	0.027784760872	0.003993386863	40	27	
44650000	652.036633	1	-1.557964003307	1.504192007992	-0.041660747476	-0.170710140306	0.018958111060	0.000070878009	0.992272026242	N\A	0.063292387613	0.007120101231	0.030537454917	0.004485626189	48	28	
44700000	634.638220	1	-1.339217250448	1.353221422324	-0.028975054591	-0.096592297800	0.011408150977	0.000105208103	0.993833768995	N\A	0.056744119927	0.005803115070	0.029368278198	0.004023808346	42	25	
44750000	641.384726	1	-1.628316013106	1.550827662853	-0.046446238876	-0.192235336892	0.021950690191	0.000091680253	0.992953411861	N\A	0.059163967412	0.005792467619	0.030098035977	0.003821372476	47	31	
44800000	649.163176	1	-1.619162402314	1.536160554912	-0.048561846243	-0.171035229554	0.022365848240	0.000019154300	0.993815867495	N\A	0.057757810403	0.006434814124	0.028340354797	0.004246767095	44	34	
44850000	641.579671	1	-1.116625223364	1.234746713531	-0.013257956726	-0.050048785555	0.003580511591	0.000011704707	0.993212481794	N\A	0.054761923511	0.005973527419	0.027187381397	0.003808032200	39	32	
44900000	639.559699	1	-1.493989676569	1.452102265817	-0.035951200082	-0.146787948255	0.017458459632	0.000012541274	0.992280871467	N\A	0.057064454055	0.005882093129	0.028940312396	0.003932716476	45	33	
44950000	641.852059	1	-1.388261996350	1.395945263352	-0.031050895813	-0.135090964918	0.014356048034	0.000023852006	0.994609773748	N\A	0.049471439061	0.004870180044	0.024232400143	0.003211810182	44	25	
45000000	649.393031	1	-1.615460496739	1.501919091037	-0.039768034115	-0.160692007922	0.016433721163	0.000019119600	0.993304749449	N\A	0.053370898912	0.005422496849	0.027222970022	0.003689275489	53	33	
45050000	650.581587	1	-1.533312978413	1.517427084743	-0.041903752276	-0.187285221187	0.020875568022	0.000015836898	0.992823449244	N\A	0.066418100357	0.007248981836	0.032477268960	0.004688231269	51	28	
45100000	649.222090	1	-1.382300314229	1.343925612184	-0.021552403894	-0.094951633782	0.006382104093	0.000025674936	0.993912761116	N\A	0.047687492820	0.004888819555	0.020742714332	0.002871696997	50	28	
45150000	633.092786	1	-1.398193442306	1.416313039750	-0.032020980849	-0.139730583443	0.015470984551	0.000081673485	0.991917619081	N\A	0.056221968783	0.005676083456	0.029151344168	0.003847398245	51	32	
45200000	645.958059	1	-1.345079583281	1.350928086175	-0.024216886441	-0.105532590628	0.009884693361	0.000093476999	0.993295037307	N\A	0.053501059712	0.005157974709	0.027751542775	0.003496299339	44	21	
45250000	646.636094	1	-1.453520804056	1.436422108563	-0.035730889585	-0.147298035753	0.018986440637	0.000060900814	0.992129835022	N\A	0.064789207381	0.007530942219	0.031631274784	0.004926706315	49	20	
45300000	628.806147	1	-1.473772122171	1.478023095853	-0.036010901458	-0.186817976292	0.020362222325	0.000040658318	0.991451443283	N\A	0.061370393991	0.006179788893	0.030697256869	0.004036799062	45	29	
45350000	647.045396	1	-1.415502766183	1.361954212396	-0.023767555313	-0.108385966153	0.009272644064	0.000075330176	0.992121160606	N\A	0.052317196269	0.005386328063	0.026434133305	0.003548464443	39	20	
45400000	646.591612	1	-1.261406728914	1.302356750579	-0.019185049875	-0.075875600908	0.005543830939	0.000054014467	0.994073508074	N\A	0.048982607362	0.004753352333	0.025803259163	0.003306887550	46	31	
45450000	648.767811	1	-1.647344151947	1.576996766962	-0.045609992716	-0.234275812677	0.025260264330	0.000043184492	0.992137142484	N\A	0.057465086875	0.005871684484	0.029176550353	0.003888911020	46	35	
45500000	625.720608	1	-1.348562827538	1.353858213131	-0.026667687500	-0.107425006475	0.011836746981	0.000049296158	0.991674377009	N\A	0.055824998782	0.005510458044	0.029135373973	0.003849985384	48	24	
45550000	639.243520	1	-1.455318604049	1.415937147344	-0.029445394180	-0.129559587266	0.011664301787	0.000044613496	0.994151151320	N\A	0.052541797476	0.004873831897	0.027868498140	0.003357546509	57	30	
45600000	627.649064	1	-1.246375713519	1.289108077314	-0.019472909767	-0.075863787215	0.007460924087	0.000072053417	0.993029456952	N\A	0.052881230273	0.005213662148	0.027293005445	0.003564033933	50	32	
45650000	649.962969	1	-1.642419139776	1.585303663442	-0.050873375334	-0.214844085860	0.028401603307	0.000018664162	0.991378350715	N\A	0.071073493391	0.008832313145	0.032696590074	0.005373517895	42	32	
45700000	664.372370	1	-1.649276732823	1.570050673557	-0.045065887185	-0.201687503241	0.020183119282	0.000023527890	0.993841770271	N\A	0.057054634460	0.005881226002	0.029010495725	0.003863002797	67	40	
45750000	628.076732	1	-1.526710046962	1.447223414836	-0.034363001081	-0.116634756829	0.009761977562	0.000076574691	0.990851231554	N\A	0.068274530615	0.008125384352	0.032590747330	0.004949159990	49	20	
45800000	632.306577	1	-1.468270703075	1.431310128385	-0.032057490969	-0.153876195095	0.014373465213	0.000023327438	0.993438061814	N\A	0.069244773029	0.008359521153	0.030546572387	0.004850659428	40	36	
45850000	639.557966	1	-1.557404674682	1.511009111779	-0.038871650193	-0.197201461215	0.021025621498	0.000006313253	0.992795247054	N\A	0.057840010363	0.005696995003	0.029495262969	0.003792992488	40	35	
45900000	647.722996	1	-1.315360903760	1.350582545839	-0.022914550918	-0.103269971689	0.008210065635	0.000007932934	0.996057743264	N\A	0.055192956361	0.005566941497	0.025907647461	0.003441194425	49	37	
45950000	639.239920	1	-1.568303742108	1.548592229878	-0.044336311453	-0.196992935378	0.022636413431	0.000015922741	0.991976389853	N\A	0.055594990315	0.005805966989	0.028742433859	0.004022173978	47	23	
46000000	634.645557	1	-1.709824686945	1.628654792061	-0.054181890829	-0.222960322699	0.027519388153	0.000019729207	0.993704205879	N\A	0.069348432287	0.007752377677	0.033212465858	0.004870173006	51	24	
46050000	633.295897	1	-1.425339833975	1.433393786383	-0.031939076703	-0.163813722628	0.016684441780	0.000043471394	0.991080790374	N\A	0.058527656282	0.005889422989	0.031008254106	0.004093174533	46	32	
46100000	650.986243	1	-1.603323662860	1.539565428227	-0.042264378069	-0.173737759100	0.018258624900	0.000018316494	0.992962628924	N\A	0.068594773342	0.008257140690	0.031401752104	0.004927677793	56	30	
46150000	635.620743	1	-1.510561394298	1.475830888291	-0.040363969975	-0.155671563260	0.018517169793	0.000019871696	0.992925040291	N\A	0.072442089723	0.008733559844	0.032902902255	0.005213750508	43	28	
