Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-VR-004.txt
Log File Name:                   HIP_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3152347021
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
32500000	431.229470	1	-1.237497977788	1.170166796224	-0.045128414211	0.010889760412	0.002870795857	0.000108129617	0.956396408090	N\A	0.103828494038	0.014572127682	0.047010966771	0.008540439318	53	29	
32550000	440.567641	1	-1.300648705553	1.273374554514	-0.058216418583	-0.081553207576	0.017567916678	0.000087176811	0.950664779139	N\A	0.114896336114	0.016096349798	0.052276570978	0.009624330836	43	31	
32600000	442.033019	1	-1.382862225401	1.285707073350	-0.054998833400	-0.064247179486	0.011197814782	0.000111544962	0.964667992844	N\A	0.097375621073	0.013327580908	0.043337124189	0.008199384237	42	23	
32650000	442.905276	1	-1.378066726411	1.338145018707	-0.061488927021	-0.129810246745	0.019037573051	0.000089221615	0.950641952626	N\A	0.117299757817	0.016754366747	0.051056768959	0.009501951686	44	18	
32700000	447.844604	1	-1.388458970574	1.299107055976	-0.060645156811	-0.029850888761	0.004095334840	0.000097505953	0.957443474918	N\A	0.108916607219	0.015745189934	0.046862442366	0.008461785381	50	27	
32750000	422.588576	1	-1.240820179039	1.244219272841	-0.065098491488	-0.027084912918	0.016204410770	0.000122922657	0.949948134769	N\A	0.119202753946	0.017905722006	0.049723512537	0.009462067533	49	19	
32800000	443.618705	1	-1.322517300217	1.302990571538	-0.064481569136	-0.071522835323	0.012869346751	0.000238632562	0.954343824985	N\A	0.099295905780	0.014300835277	0.043465175679	0.008600074540	40	33	
32850000	442.735042	1	-1.448526436063	1.375299138471	-0.064359091358	-0.140840093408	0.023514511553	0.000019532196	0.956346560878	N\A	0.108813614724	0.016058127937	0.045078105248	0.008751105755	41	31	
32900000	449.195508	1	-1.287293210776	1.240289116652	-0.051170431630	-0.045966236413	0.006310172123	0.000103967687	0.958304060234	N\A	0.108116035788	0.015485091646	0.045639142739	0.008350090537	44	32	
32950000	440.397981	1	-1.397640173032	1.377036415707	-0.077937008723	-0.091236158736	0.022898853504	0.000162708759	0.953832872436	N\A	0.134543843689	0.019622610927	0.052663081101	0.010279709546	46	33	
33000000	440.262392	1	-1.372918217714	1.382645682884	-0.085772490507	-0.112990016694	0.036326969831	0.000261601096	0.955368225525	N\A	0.103498594814	0.014776294471	0.045715773602	0.008160239227	57	28	
33050000	450.968406	1	-1.336494604944	1.267345300929	-0.044547853985	-0.094163911294	0.007549644668	0.000113705096	0.962668507667	N\A	0.105392741651	0.015746233595	0.043043414811	0.008442809209	48	27	
33100000	447.230778	1	-1.136983619016	1.170355424258	-0.042727823175	-0.047925904424	0.006215125943	0.000094770881	0.956134558391	N\A	0.111486646432	0.016227124773	0.046808884535	0.008872701587	49	37	
33150000	433.178233	1	-1.455161729474	1.369746209868	-0.066957470824	-0.099480483934	0.011949577815	0.000156833177	0.951151572116	N\A	0.108633740935	0.015745527739	0.047633920236	0.008894795746	43	25	
33200000	448.364154	1	-1.296296448971	1.268610315492	-0.056866561084	-0.082079215979	0.014642781927	0.000089081481	0.956020333108	N\A	0.110724557240	0.015839752486	0.048495619394	0.009209378352	48	29	
33250000	440.922774	1	-1.312002382608	1.246391260913	-0.049656847535	-0.048241334190	0.008510676642	0.000132874266	0.955120633247	N\A	0.110856983425	0.015805499105	0.049457313468	0.009195292372	36	18	
33300000	438.035918	1	-1.380845082127	1.326235697862	-0.053294857968	-0.158103228634	0.021271509134	0.000085191074	0.951376311561	N\A	0.102513743062	0.015435118822	0.045109623273	0.009141721601	56	18	
33350000	448.099524	1	-1.172250589671	1.209310740899	-0.051550740954	-0.090572302343	0.022309006858	0.000087805365	0.968008228970	N\A	0.103095118786	0.014899685559	0.041690516417	0.007741233152	49	27	
33400000	421.605850	1	-1.533645183076	1.418909604673	-0.071953831602	-0.098793365954	0.013606549110	0.000139984253	0.943441142752	N\A	0.133725596746	0.019308278333	0.055997709520	0.010517224867	46	25	
33450000	437.248439	1	-1.492787823832	1.404694102137	-0.066856607724	-0.160791880658	0.022761026281	0.000097616561	0.954305967184	N\A	0.104539755854	0.015635927917	0.046406601359	0.008955323476	61	26	
33500000	429.885642	1	-1.508661704731	1.445119399063	-0.076558493552	-0.153454753962	0.022525033512	0.000194997938	0.955315108929	N\A	0.128012383737	0.018834798426	0.052450643906	0.010171882105	39	31	
33550000	429.661998	1	-1.441393100759	1.358842103490	-0.065424793404	-0.106354969850	0.018622790724	0.000162397308	0.956436573772	N\A	0.101544973586	0.014531254672	0.044986246345	0.008403787277	38	27	
33600000	424.165701	1	-1.304472232333	1.288027973756	-0.053259486449	-0.112321264075	0.014042429173	0.000135539300	0.952618426516	N\A	0.100198670384	0.014080895806	0.045851013668	0.008427462778	48	23	
33650000	426.258855	1	-1.325876671471	1.253357350479	-0.064224171586	0.023612754520	0.003147078765	0.000115806352	0.952915991186	N\A	0.137212820390	0.019170793038	0.053975390277	0.009774624395	44	35	
33700000	438.744664	1	-1.130402275118	1.146247770960	-0.037467569839	-0.018233059540	-0.000754011655	0.000121675494	0.955979372687	N\A	0.115504533234	0.015238171523	0.049490501336	0.008452208644	43	28	
33750000	438.382889	1	-1.236036822087	1.231609964559	-0.052711065242	-0.043465385944	0.008741788617	0.000087962419	0.956766235143	N\A	0.104033161344	0.016626724052	0.042263107859	0.008652412932	44	28	
33800000	438.136638	1	-1.089924940538	1.134470988509	-0.030414860252	-0.084424862572	0.008329007472	0.000141479162	0.961862874105	N\A	0.110687229306	0.015383837249	0.044430421277	0.007875920657	36	39	
33850000	441.254784	1	-1.198295541342	1.186643350873	-0.040601912167	-0.066857602937	0.010650754245	0.000146324075	0.957874372194	N\A	0.113581184787	0.017500330751	0.045283263433	0.009215163751	34	32	
33900000	439.594531	1	-1.338159341891	1.288314278041	-0.058467908245	-0.044539808969	0.004020623449	0.000086098509	0.952553292291	N\A	0.114211303127	0.016358651954	0.047950368372	0.008886591596	33	25	
33950000	451.387583	1	-1.433813559882	1.335089928302	-0.060033445741	-0.077937020474	0.010776912325	0.000085576326	0.956502294472	N\A	0.102222479852	0.015566412177	0.043370594233	0.008564654001	54	29	
34000000	441.826070	1	-1.393723141049	1.352836828675	-0.076480298717	-0.062205586320	0.015844475687	0.000156963461	0.951159324559	N\A	0.111488201607	0.016429375214	0.048566132284	0.009034962545	45	25	
34050000	437.365001	1	-1.254580552019	1.223997187409	-0.052153834621	-0.049980810128	0.011131187788	0.000166507304	0.960234458724	N\A	0.103434956084	0.014075855141	0.047939019962	0.008749121199	57	29	
34100000	445.895235	1	-1.169908898707	1.145589397238	-0.031453819830	-0.034634784755	-0.000982322876	0.000143747014	0.954808278552	N\A	0.107943130750	0.015422681844	0.046245844716	0.008721415821	54	28	
34150000	452.754325	1	-1.319691396155	1.267415067886	-0.046466446860	-0.125241237095	0.012768316532	0.000135143191	0.957714792249	N\A	0.123783606835	0.017550225344	0.051720115037	0.009545544932	57	21	
34200000	436.412604	1	-1.338057162105	1.307633774104	-0.053585706817	-0.144140929905	0.021595994735	0.000204702679	0.964529815531	N\A	0.124748115571	0.017299258793	0.047189512099	0.008473690374	43	30	
34250000	438.949073	1	-1.334505317575	1.311759052289	-0.054941035520	-0.147730848808	0.022187706934	0.000147148224	0.951287161321	N\A	0.101284142247	0.014267745144	0.044775099494	0.008069546683	51	25	
34300000	454.935012	1	-1.165884923952	1.167490197984	-0.046676840887	-0.029062028088	0.010763455760	0.000061072765	0.967241144199	N\A	0.104051775940	0.014902015169	0.044102747659	0.008643940483	44	35	
34350000	411.827955	1	-0.828284033436	0.879773759386	0.000320243450	0.063577357283	-0.016083971241	0.000106236591	0.952028539331	N\A	0.095864901001	0.014938771966	0.043210828599	0.008398646582	45	19	
34400000	442.029759	1	-1.127822184007	1.171004220513	-0.045289919397	-0.034695837580	0.007887522255	0.000088497647	0.958421462756	N\A	0.099561261711	0.014436919252	0.043626385746	0.008252077159	48	26	
34450000	451.225785	1	-1.384162071020	1.318982572350	-0.062504787565	-0.089138289257	0.015685690683	0.000115409420	0.953345153517	N\A	0.102052665579	0.014654537261	0.046338716856	0.008574434793	51	26	
34500000	436.372069	1	-1.235860808178	1.266678661510	-0.059309336728	-0.114774299599	0.023929910959	0.000141120848	0.951715742916	N\A	0.122402913425	0.016933845468	0.052214778912	0.009464133358	35	37	
34550000	437.972735	1	-1.114429022601	1.144706189668	-0.040754216144	-0.031309768979	0.007806526017	0.000170197769	0.962563950175	N\A	0.091698175972	0.014841189568	0.037044205885	0.007798523672	33	32	
34600000	430.329940	1	-1.178251163210	1.182708497063	-0.047136844309	-0.046839761068	0.011668917545	0.000211876247	0.950578771680	N\A	0.100343651704	0.014007896516	0.045953848535	0.008184776438	40	22	
34650000	442.131583	1	-1.510078819292	1.427197486753	-0.078504749235	-0.124502920986	0.024516229395	0.000108771475	0.957844318283	N\A	0.122813449045	0.016614784776	0.052425141472	0.009188869221	44	30	
34700000	447.820648	1	-1.359936093349	1.338805499866	-0.067005531350	-0.114548888814	0.020639582589	0.000149301408	0.957705767476	N\A	0.112715675587	0.016100570631	0.046795207229	0.008672583810	46	31	
34750000	438.041820	1	-1.502107206536	1.486573702020	-0.095002799283	-0.156057559035	0.034622578406	0.000156316288	0.959716090754	N\A	0.111784263889	0.016201415376	0.047749930890	0.009187886381	46	33	
34800000	431.083481	1	-1.051671641791	1.073560970700	-0.029278265963	-0.000112731055	0.001150351366	0.000115709431	0.954408437414	N\A	0.101917881182	0.014975029570	0.044605746995	0.008386886114	37	24	
34850000	426.764774	1	-1.451984162011	1.366566486598	-0.066420936106	-0.092519750450	0.011548417350	0.000106346766	0.947615493445	N\A	0.132184512783	0.018388232416	0.055757639623	0.009816045294	50	33	
34900000	436.395152	1	-1.451166108092	1.379223223721	-0.074421512046	-0.071655743856	0.015484301151	0.000202984181	0.953875631391	N\A	0.110126489884	0.016063092237	0.049203251520	0.009425214196	44	18	
34950000	445.250509	1	-1.317055919017	1.266329461299	-0.047051555578	-0.098461291671	0.008733608061	0.000143947115	0.954119258091	N\A	0.108367296192	0.015995390350	0.046165463131	0.008768629297	53	23	
35000000	438.583209	1	-1.002269404498	1.039542696368	-0.026906014998	0.026612918567	-0.002642214279	0.000167451937	0.957967157979	N\A	0.101091757707	0.015586665227	0.041503177443	0.008041407083	51	29	
35050000	439.060309	1	-1.176418639014	1.190831017984	-0.043999320521	-0.061531461011	0.009397270368	0.000111192229	0.952726500658	N\A	0.129378040475	0.019859653342	0.052837893810	0.010822876588	46	30	
35100000	448.703255	1	-1.263340010311	1.307750232085	-0.072919401319	-0.063096365030	0.019104706798	0.000108099124	0.960452668042	N\A	0.107740842411	0.016179404629	0.044928372639	0.008964398066	44	23	
35150000	439.342166	1	-1.172488775668	1.187504990894	-0.043194532290	-0.053152130115	0.005774167444	0.000057623957	0.953389897543	N\A	0.100839792174	0.015138743516	0.044256043606	0.008720802563	42	27	
35200000	428.912601	1	-1.437586370917	1.356755755498	-0.060112875072	-0.144446410563	0.022567796996	0.000226581600	0.946073901975	N\A	0.099205144110	0.013276263417	0.047085045959	0.008256740615	43	31	
35250000	443.647351	1	-1.039686979142	1.120991451453	-0.049335443475	0.003775968735	0.007705183693	0.000149293263	0.954461632816	N\A	0.101862164817	0.014989533435	0.043819597245	0.008283595861	39	32	
35300000	444.927498	1	-1.267574256241	1.231648225903	-0.049111157644	-0.054818621590	0.007002877414	0.000128496414	0.957258358854	N\A	0.108045891054	0.015091426335	0.045957229275	0.008293775029	48	25	
35350000	458.480490	1	-1.302294756970	1.272366776331	-0.064554897298	-0.038784084870	0.013977275659	0.000103166259	0.961028927909	N\A	0.101458373410	0.014818197376	0.042810679080	0.008209408090	41	22	
35400000	434.714413	1	-1.303228638695	1.203373358836	-0.043962342112	-0.013964533458	0.002176318732	0.000110133175	0.956967743348	N\A	0.120661916486	0.016912289009	0.050883120131	0.009317268400	40	28	
35450000	454.867815	1	-1.453089294837	1.320878980601	-0.041259605211	-0.124012335192	0.002405609977	0.000109935953	0.958964303221	N\A	0.096002167012	0.013804632944	0.044106033454	0.008223812927	52	35	
35500000	443.718418	1	-1.453487378943	1.374338518686	-0.059153880486	-0.162907841407	0.020803972437	0.000092080904	0.958002538742	N\A	0.096697835561	0.013893575349	0.043439783215	0.007852724906	44	24	
35550000	438.872495	1	-1.515497002027	1.406812673184	-0.064607285991	-0.170422776233	0.022565819682	0.000142939932	0.957428520185	N\A	0.104180946785	0.014610509143	0.049051253165	0.008827145839	53	31	
35600000	433.581193	1	-1.241878659914	1.233682701887	-0.049176124565	-0.093276554134	0.015502665005	0.000099425514	0.949878003440	N\A	0.107259382130	0.015700239199	0.047934365009	0.009061351738	50	30	
35650000	424.501404	1	-1.322555878241	1.248626351197	-0.049968041271	-0.048662974550	0.007636714487	0.000101611903	0.952885496531	N\A	0.116279995906	0.017984218637	0.047177356644	0.009556916884	44	24	
35700000	437.282257	1	-1.787282051022	1.646510459809	-0.116395061976	-0.190401490862	0.043900772763	0.000210207334	0.949178750097	N\A	0.110734883257	0.016074241080	0.049346995455	0.009462812937	55	23	
35750000	429.288568	1	-1.349973938270	1.299113517234	-0.053223265440	-0.110424529893	0.014085633534	0.000149882452	0.947414242920	N\A	0.130448985614	0.017324912155	0.055633588551	0.009582248551	42	31	
35800000	435.913867	1	-1.551232026314	1.422687260707	-0.062915872433	-0.166445209973	0.019352548478	0.000188167980	0.951295381645	N\A	0.122692108653	0.016833819982	0.054237090012	0.009605415765	48	33	
35850000	438.550190	1	-1.333265610221	1.255085107008	-0.053212149775	-0.046318483469	0.007126303270	0.000109364288	0.945544022499	N\A	0.104217703412	0.015349750795	0.045155837514	0.009087874058	49	23	
35900000	450.735624	1	-1.187285088483	1.182342006039	-0.045986400391	-0.036950334896	0.009576202662	0.000139414254	0.954687355313	N\A	0.104078810631	0.014747224208	0.046170322177	0.008431184188	50	26	
35950000	448.084578	1	-1.604212011358	1.445748879460	-0.077522872640	-0.152339957373	0.028794007706	0.000138321088	0.953646630719	N\A	0.105264746243	0.015503727087	0.046505047685	0.008586523754	50	19	
36000000	425.561258	1	-1.089784825248	1.158214721450	-0.047129799020	-0.054593548401	0.016310092646	0.000146912725	0.955651803770	N\A	0.111257524708	0.016070257105	0.047725894922	0.008890394380	49	28	
36050000	440.305618	1	-1.375133436284	1.345509978547	-0.066179262496	-0.112591410200	0.019736477498	0.000100328275	0.958792404854	N\A	0.104983356630	0.015932532059	0.044451854081	0.008793620258	47	32	
36100000	434.114884	1	-1.149607793709	1.103801291699	-0.026330818716	-0.014994359884	-0.003163231598	0.000181621838	0.955191781055	N\A	0.130962800266	0.019296131780	0.052321277602	0.010463021284	43	22	
36150000	427.124878	1	-1.105197135185	1.134467305245	-0.037749822113	-0.029118651717	0.004763761633	0.000062164570	0.954320148952	N\A	0.120429452815	0.016388441872	0.053460189279	0.009444548267	49	32	
36200000	424.886540	1	-1.497663645242	1.428663584199	-0.079206432916	-0.143420971657	0.027773778612	0.000084896500	0.953552084886	N\A	0.127397799064	0.017932191374	0.052189940476	0.009452838740	38	25	
36250000	439.508845	1	-1.444703578138	1.400991373764	-0.076718832524	-0.129124784039	0.023678101153	0.000101708641	0.956350202074	N\A	0.109109337717	0.017023674559	0.044150760383	0.009119909562	37	20	
36300000	437.607111	1	-1.184481502561	1.176137025389	-0.048670474585	-0.011388795614	0.008793478190	0.000091615475	0.960178599108	N\A	0.100101385115	0.013984569861	0.044630941655	0.008244704896	28	31	
36350000	440.998524	1	-1.430876455125	1.352568801108	-0.064764701144	-0.107241672297	0.020215600352	0.000138609277	0.954194790606	N\A	0.109263163822	0.016344382093	0.045804776977	0.008699495970	50	26	
36400000	440.302575	1	-1.325809077327	1.280755062874	-0.062154166110	-0.028863359679	0.007234151917	0.000148313504	0.958887051359	N\A	0.106236027734	0.016267456489	0.043716123415	0.008599743882	48	27	
36450000	446.383018	1	-1.123591742570	1.134458076343	-0.035334697559	-0.028213206933	0.004015135496	0.000071759458	0.959220623557	N\A	0.099243098043	0.014976004744	0.043332457782	0.008856969604	57	23	
36500000	427.272816	1	-1.360500206307	1.323121510640	-0.064365345495	-0.084633436910	0.013136189368	0.000098550337	0.951774361740	N\A	0.105529475905	0.014660303649	0.049190920795	0.008869068876	51	21	
36550000	426.404852	1	-1.515104139978	1.420108403693	-0.071255516762	-0.155571947692	0.027299358178	0.000128841738	0.946616633410	N\A	0.128313051066	0.016591815638	0.055975242242	0.008942487360	46	32	
36600000	422.684950	1	-1.063661380559	1.113973606324	-0.032445349344	-0.063432901046	0.009847083705	0.000107405827	0.950999459918	N\A	0.110897238090	0.016185988899	0.049108937905	0.009500091283	40	29	
36650000	438.252090	1	-1.264444594859	1.267023230987	-0.039035287825	-0.166342318525	0.013844685745	0.000192019738	0.952277432836	N\A	0.111794035977	0.016747839848	0.047055686537	0.009420191081	51	25	
36700000	438.591862	1	-1.242585086352	1.210278032653	-0.044024671269	-0.046210244232	0.006054095478	0.000128189944	0.960335791937	N\A	0.112050048412	0.016268011892	0.047076678546	0.008947722402	42	33	
36750000	435.934117	1	-1.179450412285	1.208583694734	-0.059526475604	0.003226459294	0.004378730616	0.000206754007	0.953300044975	N\A	0.103808593353	0.016626194157	0.043157301885	0.009115348245	45	26	
36800000	442.255788	1	-1.215907538817	1.215121971793	-0.054384286647	-0.020097112298	0.006683540217	0.000163759300	0.952952490003	N\A	0.103292980185	0.014133724068	0.046781917350	0.008179166408	47	27	
36850000	443.967045	1	-1.081067297601	1.103345274186	-0.031060186440	-0.018644551583	-0.000905904866	0.000122630416	0.967229426305	N\A	0.088476823504	0.013987020879	0.037509009911	0.008016089947	54	31	
36900000	445.952790	1	-1.036688394050	1.045510301810	-0.023728315454	0.034592079145	-0.008803477870	0.000085263999	0.958517906433	N\A	0.116422267708	0.018202966592	0.046535073765	0.009822613143	49	30	
36950000	431.177899	1	-1.420288829774	1.342109278326	-0.064234772272	-0.072056560880	0.007458166523	0.000153422691	0.962400881588	N\A	0.111137303072	0.016311852911	0.045140747980	0.008585051352	52	27	
37000000	439.358569	1	-1.116678168234	1.167568777389	-0.040729157634	-0.075893993382	0.009936756713	0.000120922215	0.944390745369	N\A	0.126877564067	0.017672979314	0.055045394875	0.009842952332	51	24	
37050000	443.197595	1	-1.087044714890	1.121602114122	-0.039092900730	-0.017503476518	0.006609983414	0.000088173133	0.957615424707	N\A	0.106017527098	0.015261726952	0.044389591120	0.008114647148	45	27	
37100000	434.390402	1	-1.297886054034	1.266911907786	-0.057291821131	-0.066558067377	0.013518164312	0.000106844974	0.995409757431	N\A	0.102271427197	0.014572328542	0.037325617061	0.007785671768	35	29	
