Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-fab-004.txt
Log File Name:                   MES_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2473828786
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
2900000	448.798176	1	0.799605847280	0.609049250520	-0.192138730037	-0.258273818517	0.458283599902	-0.564485483479	0.541606997064	-0.027382887162	0.014530220874	-0.164116674096	-0.053539239256	-0.107494639404	0.000233223130	0.946217918342	N\A	0.042701614252	0.171914892227	0.162588551986	0.182808112023	0.184149338862	0.246951258961	0.046409406921	0.044387056851	0.047349525842	0.053700078417	0.045801117645	32	12	
2950000	443.897051	1	0.622383622828	0.564727529353	0.266053116323	0.225505385869	0.551299189347	0.115392751238	0.386369449463	0.046270543051	0.053272515067	-0.134697151091	0.032499579312	-0.071142915213	0.000190018045	0.944006240832	N\A	0.043423306254	0.163952567511	0.154444060781	0.190327021240	0.169849925868	0.230515600012	0.046178063348	0.045053709197	0.053708305323	0.052226285440	0.049603624576	27	6	
3000000	465.654028	1	0.569180332397	0.542974780591	0.107835736769	0.137700912910	0.702239912772	0.197561612891	0.526154816923	0.085767325731	0.069992234155	-0.082093448244	-0.006395145358	-0.042893482705	0.000184200774	0.951271981263	N\A	0.041369892609	0.163462610169	0.152116345949	0.169270821966	0.158265608062	0.224503697102	0.044329025700	0.043213895249	0.046875002638	0.044224750125	0.046210498490	29	9	
3050000	470.235395	1	0.720017927849	0.576385132318	0.415338439116	0.363219083702	0.936745912343	0.413168997753	0.183522235813	0.031941717246	0.040854174915	-0.120494278316	-0.045716968446	-0.046279249185	0.000072264580	0.948458096079	N\A	0.033901142902	0.125205382076	0.110824801271	0.122535632243	0.138889772606	0.154298934291	0.040930097217	0.035692458785	0.039291406122	0.047208065040	0.038968331860	36	6	
3100000	449.110114	1	0.458648235602	0.599389125676	0.412000163640	0.378693284940	0.943172611725	0.154349983728	0.559926986330	0.003466080302	0.032125536740	-0.177307532791	-0.016714576970	-0.090892610644	0.000096150039	0.936876449130	N\A	0.049115692378	0.184125938670	0.175000338768	0.198535260519	0.193909705722	0.227078343955	0.052316515057	0.051079308680	0.054765325259	0.057578282925	0.052045814662	23	8	
3150000	438.624065	1	0.649843784284	0.604480641702	0.099311340324	0.148588054037	0.502716353607	-0.120686413519	0.795603786755	0.014041669958	0.010347146384	-0.144827183991	-0.030250800433	-0.107683833856	0.000110487835	0.945968899678	N\A	0.077658452461	0.224582533245	0.216436954112	0.226161206606	0.226116490333	0.250774266201	0.079656349928	0.078625872972	0.081350666302	0.080932454879	0.080055113961	36	4	
3200000	436.613747	1	0.734222086082	0.503645352676	-0.120289442945	-0.116479891194	0.835555607471	-0.061244462823	0.231807695092	0.127080856894	0.121837848471	-0.083725466587	0.008919213778	0.058016475806	0.000278056722	0.937675705616	N\A	0.051053664228	0.187653090156	0.179826276563	0.205849857181	0.203455950876	0.272794485142	0.053503893906	0.052862379911	0.056740790798	0.061183497656	0.055338596390	32	4	
3250000	456.692361	1	0.631097779999	0.578311211536	0.042798170055	0.033207092184	0.840737260477	0.069552554517	0.398554738053	0.025886458669	0.053756860617	-0.136963769907	-0.063268368359	-0.069305497163	0.000085547105	0.955475492036	N\A	0.056551124060	0.193350616750	0.189642421864	0.218545872741	0.209916434407	0.266737778477	0.057871887822	0.057698353542	0.062588210428	0.063163614903	0.059705051103	42	6	
3300000	436.189912	1	-0.296184254359	0.434077530884	0.370450853666	0.321732827740	0.827084880216	0.312526883802	1.480169436387	0.167040680771	0.174105917739	0.041664252266	0.050828711776	0.016765494059	0.000016271844	0.946967706934	N\A	0.051971085648	0.186081497549	0.179186016746	0.204506059178	0.208349754696	0.272372557857	0.054260043825	0.053219027478	0.056767277839	0.064037143788	0.056601121053	40	8	
3350000	467.305955	1	0.523745005142	0.525506108973	0.227513294619	0.138557438678	0.756766772275	0.288064554918	0.552669525503	0.070581700783	0.102893064327	-0.045690765686	-0.001783199392	-0.014851759559	0.000098081480	0.950653247371	N\A	0.032472096607	0.131777947904	0.118848508670	0.119497576704	0.135773239093	0.170302736377	0.036734162883	0.034612192201	0.036941646346	0.040630404233	0.038747026688	35	9	
3400000	462.708406	1	0.539214370858	0.551334392736	0.225067873732	0.429193322303	0.719368126769	0.243955553535	0.368393420870	0.122296529290	0.091456223889	-0.036138892696	0.049901026480	-0.021426757871	0.000061515075	0.956687590157	N\A	0.016861939831	0.149586610524	0.137254404246	0.168270513097	0.158347996175	0.192840050952	0.025514904051	0.020361582013	0.027662013357	0.038172814906	0.022935848575	42	8	
3450000	453.888449	1	0.510332207242	0.615617992931	0.458249281626	0.341795105943	0.848223147036	0.238893235720	0.437595728313	-0.020062086960	0.018488150698	-0.158705244329	-0.075020552470	-0.097283025491	0.000096023825	0.943900145490	N\A	0.030235022557	0.128625296561	0.115263264965	0.133548976822	0.132794942775	0.173562707952	0.034951006373	0.032550484733	0.038720329080	0.042890001046	0.040493606490	36	5	
3500000	443.966386	1	0.393019275262	0.653270514264	0.353815320270	0.466424935348	0.973043086897	0.461531112783	0.560124420696	-0.023711113084	-0.012691779625	-0.196471421127	-0.186945003967	-0.133139258576	0.000106991628	0.943499293762	N\A	0.035167615257	0.139356267195	0.125599337743	0.135629181328	0.144939772990	0.177089199058	0.039880593537	0.037242345027	0.040341494134	0.045880543034	0.041565392134	34	8	
3550000	441.817171	1	0.727692668685	0.545634920405	0.044550577783	0.000724631723	0.667200572533	-0.324042092603	0.434853130079	0.063397381641	0.096388760100	-0.114039572058	0.026813187226	-0.061049810112	0.000110500872	0.942183661496	N\A	0.041175112267	0.145548504851	0.131881984218	0.153762560383	0.139519964600	0.187137815629	0.044445354749	0.043136299616	0.046595209784	0.048590352882	0.048273454687	39	6	
3600000	448.341184	1	0.460872733043	0.561602826375	0.280520017361	0.363194620763	0.963764388296	0.185372102143	0.806835057164	0.080286861023	0.074778762352	-0.128907935177	-0.061415505592	-0.120858938039	0.000225106075	0.954772123456	N\A	0.045936068913	0.169428111511	0.162299306265	0.186084444224	0.182244091889	0.251222948013	0.047510194992	0.047330051850	0.051361997950	0.054932542506	0.052711338297	41	6	
3650000	461.824617	1	0.505966924002	0.614209406194	0.221569856639	0.216865107083	1.021444987335	-0.005275342721	0.627283340682	0.010787086509	0.005090277828	-0.191212947010	-0.013683083368	-0.134026397212	0.000117793951	0.956794828138	N\A	0.049046808203	0.144685621551	0.141419226671	0.157124128045	0.149828309297	0.188309293312	0.051009340049	0.050261706672	0.054128831322	0.056430842622	0.051694206893	49	12	
3700000	453.247217	1	0.333233200439	0.571772406157	0.188117741415	0.063189715642	0.294706494957	0.024366171085	0.765254429327	0.035607066277	0.069811404730	-0.038766092610	-0.042538818650	-0.107846748886	0.000090532955	0.957411315218	N\A	0.029131548259	0.126400704240	0.112238228976	0.125136222066	0.137183183329	0.261161625355	0.034900262249	0.030688891258	0.034874624729	0.042127845980	0.037299031443	35	7	
3750000	459.133718	1	0.672892990292	0.605898057269	0.034627417293	0.098572150419	0.436966518742	-0.086911930123	0.510164613979	0.050436040915	0.036012250195	-0.098528573095	-0.020492668500	-0.114419331267	0.000127754142	0.950767278665	N\A	0.059309618813	0.163674319796	0.156369430103	0.162242075529	0.161144873615	0.279372499472	0.062608770243	0.060390671599	0.061664501153	0.063183603775	0.064722147512	28	9	
3800000	458.699143	1	1.420589130929	0.570945347692	-0.206586357881	-0.165851479129	0.405705198142	-0.167816719868	-0.381466060069	0.094567199350	0.068325833173	-0.124646254408	-0.013791981027	-0.072136105008	0.000110288848	0.950406908298	N\A	0.028049032473	0.134054984667	0.120242979038	0.159957057932	0.136356877794	0.177247162982	0.032969655748	0.030160855545	0.037655530698	0.040912093492	0.035144888596	43	10	
3850000	448.470704	1	1.762324092533	0.457559663307	0.042587697680	-0.027465684491	0.327720462524	-0.256887878031	-0.893941455243	0.152992637352	0.163777904653	0.016524587492	0.117326469982	0.082954020340	0.000114306534	0.943669469217	N\A	0.033608976154	0.140668594991	0.127359490210	0.164085751067	0.146217674421	0.178711694213	0.037251846502	0.036127869526	0.043742309631	0.045244291006	0.038269150314	36	6	
3900000	428.729128	1	0.689993350703	0.592645745949	0.297676098504	0.295182649593	0.760873109217	0.116386541333	0.110031092104	-0.006807650582	0.059968061276	-0.109257563673	-0.038839576318	-0.088951329931	0.000142879558	0.943616466484	N\A	0.036596981529	0.157809573867	0.144185326997	0.171074485426	0.170370780077	0.205716439623	0.042159964330	0.038250064400	0.042013126881	0.048351709070	0.043452340151	31	6	
3950000	461.800953	1	0.564973180517	0.628656871506	0.073709825113	0.164217025596	0.903414348493	0.301648157387	0.296837715073	-0.009927717763	-0.004594120935	-0.194857623519	-0.109120050953	-0.066828708565	0.000191349030	0.942761875932	N\A	0.042351944157	0.163489750471	0.152737099592	0.171309490732	0.167003737931	0.227455351105	0.046525356562	0.044059198011	0.047566090787	0.049459886711	0.046808183144	34	5	
4000000	445.510010	1	0.858909085615	0.452445823908	-0.180299356732	-0.092802257078	0.325997082332	0.338802077535	0.123667574638	0.194920165090	0.187533834923	0.005774853246	0.066612383638	0.088796931030	0.000267869832	0.960786424065	N\A	0.062470124075	0.190063044021	0.183868110217	0.198814773170	0.206624643283	0.275161367005	0.063910931943	0.063235880796	0.064408056915	0.070396645543	0.066406766204	42	5	
4050000	454.187435	1	0.829145922407	0.494960686181	-0.058843593343	-0.044754909877	0.535548343558	-0.245475683128	0.172374381566	0.119642839768	0.130401961574	-0.005284519437	0.100924178639	0.022631792162	0.000073512278	0.950217285720	N\A	0.049297136132	0.175313340429	0.167769945969	0.192026130492	0.177990498797	0.226087524167	0.051492504225	0.050641855578	0.053007654970	0.056245711338	0.054998506404	48	6	
4100000	448.876219	1	0.844747643812	0.506569123146	-0.249555929004	-0.203815837903	0.623332886477	-0.004533834015	0.142465952221	0.136948318882	0.143473382087	-0.060314908473	0.036421457885	-0.001742698950	0.000155600332	0.940936478632	N\A	0.039242164960	0.149605614424	0.142348611775	0.156698420665	0.176873659880	0.206471898244	0.044745987311	0.041296136583	0.043833181217	0.056596017819	0.043056201431	36	11	
4150000	446.846788	1	0.806711415371	0.563568060698	-0.282647232271	-0.358390641454	0.213282288590	-0.302537698101	0.106347684976	0.041625998817	0.065484733745	-0.059501334954	-0.017248193631	-0.063970467476	0.000195030730	0.972141758095	N\A	0.042710388515	0.133659886579	0.123706485241	0.147070355894	0.152981078481	0.201912649547	0.046806984771	0.043245699798	0.050214722517	0.054081272780	0.047528758593	53	5	
4200000	445.552048	1	0.786358666448	0.631635900467	-0.136888692278	0.088897698346	0.601389361678	-0.152168671093	0.062819464240	-0.022060177805	-0.025498848898	-0.167688774775	-0.010156456226	-0.124711529663	0.000207993245	0.941558342560	N\A	0.043877335787	0.157703560627	0.147298650989	0.182896082099	0.155211894927	0.238795390931	0.046601422815	0.045572308485	0.051526367393	0.052037786852	0.052090374808	45	6	
4250000	463.149431	1	0.709280502505	0.622687864241	0.036189252508	0.057084971252	0.716399314238	-0.140223453406	0.335532832645	-0.040374353549	0.002363733364	-0.179285001477	-0.010015137748	-0.173530070869	0.000100678372	0.945415255351	N\A	0.037440634311	0.137949322312	0.124493751435	0.132787209445	0.132180751126	0.179765600071	0.042103941404	0.039340918385	0.041682817644	0.045473579377	0.044485913652	35	6	
4300000	448.904235	1	0.563730160056	0.598257815762	0.324893590883	0.346932576364	0.516447566617	-0.002606443451	0.364556685534	0.029707159064	0.040683918460	-0.102089993471	0.039159339553	-0.097291218013	0.000199266194	0.943825988531	N\A	0.044511328743	0.163608033034	0.153290064052	0.181178758386	0.162318109939	0.268787178057	0.048633679097	0.046017260729	0.051181974747	0.054222169112	0.049295802915	29	4	
4350000	458.521716	1	1.090880837923	0.500110096258	-0.233043539653	-0.199210204668	0.247322118145	-0.396919671347	-0.225324897929	0.091327873063	0.115953624306	-0.066470109869	0.060144060212	0.009490995345	0.000289296886	0.950197618014	N\A	0.053470537776	0.191751614606	0.184928780839	0.206136058703	0.204813829891	0.281397864976	0.056052831767	0.054567831279	0.057598596873	0.059302145441	0.057567630822	37	6	
4400000	454.614953	1	0.706440046630	0.588334793765	0.160772001992	0.196470469965	0.848724462614	0.102944990791	0.095149257651	0.034391827883	0.035463801130	-0.148183510139	-0.068827512876	-0.068554850318	0.000257933491	0.945171127810	N\A	0.045653807491	0.182818200604	0.172581825302	0.191657939336	0.192698610900	0.260948377393	0.048579873600	0.047211299239	0.050346510061	0.055969154334	0.050037406884	33	4	
4450000	464.290222	1	-0.139161952632	0.603468060599	0.875573053751	0.802469303285	1.566843577219	0.837491345573	1.229045386290	0.002302730500	0.041317671911	-0.173082824436	-0.067672019933	-0.096310595407	0.000191831696	0.942156179861	N\A	0.056185147367	0.178015490331	0.169349777911	0.188395898382	0.182379155362	0.242635898278	0.058633036018	0.057547608072	0.060591155597	0.061999970152	0.061265022965	42	5	
4500000	456.291468	1	0.352053699525	0.531514854840	0.676578362244	0.669956064943	0.847465919558	0.651888456731	0.735619650068	0.100924394746	0.100218645966	-0.072401327915	0.015860571404	-0.006439866754	0.000229297072	0.946167410483	N\A	0.094142282647	0.233830871240	0.228017397035	0.245771290010	0.234754300315	0.297917730160	0.095397846897	0.095024211281	0.097053409719	0.096721507174	0.096656963619	36	9	
4550000	456.769289	1	0.758136671442	0.537255097213	-0.206552152458	-0.246191370956	0.484903325472	0.140106450629	0.226202994647	0.087951451735	0.097986963524	-0.085583059280	-0.035680779418	-0.046261726373	0.000238837795	0.951009415871	N\A	0.060676735464	0.193400864142	0.185709190328	0.206235802407	0.201026178834	0.265633553242	0.062498368577	0.061807807894	0.064942617364	0.066012804481	0.063809390005	39	8	
4600000	458.841042	1	0.306796905541	0.739080341595	0.308030447331	0.383285930161	0.897614008710	0.299554091806	0.830373466786	-0.085013619376	-0.125064321324	-0.273372521605	-0.152223522658	-0.244820711041	0.000259047486	0.950366768981	N\A	0.049277641056	0.181507392342	0.172986849366	0.198309226448	0.198342822433	0.265110362343	0.051904785693	0.050371756428	0.054951761882	0.060789720478	0.054228202432	28	6	
4650000	456.867478	1	0.645529707646	0.595796844042	0.168426083442	0.277774095083	0.776788606450	-0.071936374507	0.264550439328	0.032057496870	0.013206564797	-0.172027789928	-0.018364425637	-0.060717804230	0.000173170378	0.942398524201	N\A	0.040289977105	0.159791770018	0.147127010024	0.163140937967	0.160545185924	0.222144620985	0.045558677301	0.042020477910	0.045198914315	0.048675539690	0.045787778534	39	6	
4700000	463.298815	1	0.657662808944	0.539667748353	-0.006065291539	-0.001209983706	0.520832393508	-0.096297073571	0.307596444772	0.094556166370	0.096601324787	-0.091434497271	0.096747906427	-0.011130855820	0.000296612954	0.976792558862	N\A	0.052729696960	0.186944370037	0.183864695690	0.190863673233	0.203220557622	0.282463566067	0.055298207875	0.053116983062	0.053600537980	0.062675449917	0.057007977672	40	7	
4750000	449.910684	1	0.734346717081	0.625622115782	-0.091347155456	-0.003388213098	0.592205923142	-0.404614992236	0.214855945245	-0.002749227798	0.036202879575	-0.164291851557	0.012684327377	-0.100660245161	0.000263300727	0.950495082398	N\A	0.049227537030	0.189420059153	0.181281512052	0.194588541421	0.208625383173	0.268483562911	0.051521517795	0.050662689131	0.051956757898	0.064563872989	0.053137856440	50	7	
4800000	452.478289	1	0.694051970243	0.549472005874	0.075809831095	0.129523369171	0.665601820009	-0.131386630732	0.354633535138	0.088115886502	0.075941361769	-0.081366713183	-0.002010617197	-0.054169595731	0.000218839689	0.948384225832	N\A	0.045292184037	0.173488886319	0.163317907323	0.184507686902	0.180544243998	0.243940598148	0.047832757367	0.046753960731	0.051042183217	0.054807799788	0.050236877087	28	9	
4850000	443.493031	1	0.770671073627	0.565743699331	0.152558096200	0.192876887796	0.777368922120	0.103740785850	-0.033642073362	0.043354199273	0.058303267831	-0.111915043586	-0.029575916614	-0.046036253615	0.000155585653	0.943090500926	N\A	0.040698886775	0.157426963297	0.136286599278	0.155171935460	0.146551538611	0.207783389332	0.048095859732	0.042082913043	0.046284215955	0.050603263418	0.047755766555	31	7	
4900000	454.282075	1	0.499708912788	0.536745242073	0.274965821277	0.252848955511	0.750452754919	0.261098838820	0.611531427182	0.080152243712	0.100686779210	-0.117645402168	0.030744491849	-0.047629504937	0.000301961039	0.958563047857	N\A	0.017789846839	0.155671468452	0.151253101942	0.183694042284	0.190388020069	0.267405288117	0.022968965735	0.020525970012	0.031514437327	0.045717790842	0.031201167988	37	10	
4950000	473.401653	1	0.579026032101	0.554797953213	0.133725111220	0.191863515818	1.027208877082	0.196972536438	0.422460560966	0.072309069541	0.079796431791	-0.161730089888	-0.018265252921	-0.048146856435	0.000087865594	0.952279808214	N\A	0.029595014403	0.126635199295	0.113146268084	0.132351784447	0.125697793957	0.157181203635	0.034891519994	0.031879238013	0.037155178175	0.038566221668	0.033331517372	36	11	
5000000	470.554178	1	0.653632401104	0.553120302059	0.546199686554	0.557703945016	1.286827332996	0.167754117068	0.272301527162	0.068344926143	0.086564394660	-0.142123698836	0.020237307663	-0.007551737830	0.000116916155	0.949862912775	N\A	0.035373111273	0.143072412655	0.129316718239	0.137435264217	0.148773468966	0.215293330449	0.039023655375	0.037353598094	0.039804550058	0.047611158333	0.041003098309	36	10	
5050000	458.539153	1	0.664573319712	0.545188160674	0.173856878262	0.150953146359	0.712903778283	-0.130180260607	-0.225422585592	0.072960961383	0.055258491037	-0.134232747991	0.043497421431	-0.035613435368	0.000116965629	0.949318181624	N\A	0.032047834472	0.136881438742	0.123401089688	0.134365223476	0.136231352970	0.177310278935	0.036545565242	0.034097292499	0.036978717799	0.042500027115	0.036691749387	41	14	
5100000	447.436061	1	0.614267032205	0.634627503572	0.133074801440	0.206530972478	0.634496032971	0.225503930545	0.405252778056	0.007024485542	-0.004745174601	-0.168495969279	-0.072769963119	-0.126488838504	0.000071880035	0.946037180739	N\A	0.045319785043	0.136486212244	0.126422639543	0.151503201248	0.162211600230	0.167643263389	0.048645257573	0.046801961513	0.051337760081	0.057283085961	0.049732471342	36	9	
5150000	461.185379	1	0.780319189898	0.543354590361	-0.139679021420	-0.110191942251	0.576677705821	-0.118658516784	0.355147165563	0.057101280385	0.066021391548	-0.127286355020	-0.004331862696	-0.032008343043	0.000127648065	0.947262013942	N\A	0.034591336014	0.131966938480	0.123065454217	0.134656653501	0.159320245979	0.190791897358	0.037845325706	0.036723020409	0.039197041253	0.047046278374	0.041004520429	41	9	
5200000	448.858271	1	0.545916548000	0.617329532043	0.130469709798	0.159015001952	0.591459528005	0.174240907225	0.531048978512	0.028331150535	0.037720699648	-0.185273369812	-0.059410962429	-0.111440894475	0.000058309894	0.961943755336	N\A	0.046264059879	0.133939238064	0.124143925633	0.184763581653	0.165367533339	0.156534186233	0.049623274597	0.047106612152	0.053998771309	0.061886363851	0.049621721639	48	5	
5250000	445.394044	1	0.647118104636	0.628210381015	0.169675049697	0.095503388309	1.133596181423	0.323547440603	0.313049452157	-0.033797609039	0.013162209099	-0.164496849069	-0.066744950929	-0.139841738970	0.000280056947	0.943883522533	N\A	0.050339148161	0.181864449823	0.179675031576	0.202834719597	0.216116949503	0.278258469236	0.052676488072	0.051788830484	0.054772412458	0.067006490718	0.054955226702	39	7	
5300000	464.770881	1	0.488184191172	0.579463415978	0.143637353708	0.239163572534	0.953439350579	0.290574964029	0.504177672751	0.039949890863	0.059749091107	-0.123112262350	-0.043515863786	-0.088500701485	0.000063270277	0.951322802772	N\A	0.049026453224	0.134172060764	0.121992929526	0.125211521149	0.148710825369	0.150102998514	0.051263552577	0.050472630128	0.051798993350	0.059890935530	0.052278102120	39	9	
5350000	458.753006	1	0.796564296695	0.528260965708	-0.024685865864	-0.019261038903	0.618983001145	-0.027429534211	0.315149852618	0.091375898331	0.120468015766	-0.096970140896	-0.044107809593	-0.059687850365	0.000078132603	0.943999190528	N\A	0.029106323274	0.119257629632	0.106948527999	0.114860301260	0.143051735875	0.155074804473	0.033847129748	0.031818095794	0.033682828844	0.045769553839	0.035763266387	45	9	
5400000	455.167500	1	0.667484853633	0.656209753354	0.220239092553	0.129804592038	0.581359593431	0.270350443756	-0.571581301967	-0.045046421289	-0.028375757959	-0.168155262541	-0.119614015649	-0.150564803341	0.000221654525	0.945813135619	N\A	0.045582539731	0.172681828664	0.162938787233	0.175160238445	0.183358210571	0.292261945022	0.049313891044	0.047076530733	0.048038657016	0.056165283927	0.052752857568	37	5	
5450000	463.745840	1	0.678395604422	0.586432538358	0.134444517589	0.107559906869	0.532467063982	0.014114166073	0.367466302958	0.041207770461	0.032200350834	-0.092572146091	-0.030631033701	-0.086744724867	0.000296313326	0.946849046460	N\A	0.052703057422	0.193930693182	0.184010425993	0.204689670296	0.207059630680	0.283328225232	0.055186079731	0.053906290963	0.057871180401	0.061436759893	0.057623537497	29	8	
5500000	466.743050	1	0.772415493406	0.568189605966	0.121469938931	0.139235687186	0.597263753949	-0.326814015822	0.478295820576	0.045536848636	0.055370594345	-0.125268618644	-0.020679286511	-0.104125157026	0.000042070947	0.951295397880	N\A	0.020786427671	0.111414838702	0.098488262876	0.130045783426	0.115659328484	0.208469917042	0.026610775851	0.023616230633	0.030467008064	0.033687290178	0.032031565342	42	11	
5550000	464.250268	1	1.433924262596	0.599020417432	0.247305292984	0.204645250123	0.636400826004	0.117764180959	-0.571261274559	0.027748722258	0.054618749958	-0.122754582541	-0.041928977979	-0.045811442342	0.000016974247	0.955342583850	N\A	0.025891139460	0.103669948919	0.087109962729	0.102840116993	0.094886400172	0.186700467361	0.032102622797	0.027988930475	0.032891800989	0.034512838190	0.035845838639	37	10	
5600000	457.864253	1	1.445285421854	0.529287620876	-0.052175274591	0.030585983167	0.384870632060	-0.198267833511	-0.404148005592	0.078054159025	0.108639289111	-0.059546650859	0.030638217032	-0.066430109002	0.000022145418	0.950445005614	N\A	0.029615177710	0.124700409842	0.113091832019	0.136185558997	0.140981927876	0.204842001613	0.032917194504	0.031891063467	0.038817812560	0.048638292408	0.036556813335	35	13	
5650000	452.787469	1	1.868401531136	0.543816332540	-0.053741949529	-0.022894214870	0.491754542318	-0.125993554894	-1.067803237211	0.076164069697	0.073101774565	-0.081018501360	0.012513046560	0.019140687069	0.000026788036	0.949580262492	N\A	0.015719717641	0.117984607656	0.112277474513	0.119879355237	0.136316476557	0.218326837800	0.023979309059	0.020436587118	0.024556885067	0.035674718182	0.025785160354	44	11	
5700000	442.273611	1	1.135404242357	0.608926476387	0.440495604478	0.501621386066	0.717825040335	0.828569039051	-0.251288381052	0.029609772403	0.043948658145	-0.164555852185	-0.116441664901	-0.076128503912	0.000141345007	0.962898378341	N\A	0.036399922141	0.155791810489	0.139859878972	0.150918470346	0.144192800376	0.205849445509	0.041094713149	0.037325896906	0.041838381212	0.043191497772	0.045072623975	30	7	
5750000	457.240719	1	0.749543245941	0.574167643291	0.565910712023	0.546156008010	0.481459408557	0.256400041238	0.282238694029	0.020851651578	0.043516442168	-0.133127104636	0.062357565775	-0.049584908999	0.000083553090	0.957549900412	N\A	0.031897945367	0.122524190080	0.111260014660	0.133252680284	0.119750579631	0.157007238544	0.034870154229	0.033685951524	0.041353293663	0.039696601471	0.036734605165	35	12	
5800000	472.046266	1	0.612905264030	0.551215014919	0.457725317428	0.531669399622	0.730570305844	0.096924702307	0.280769195875	0.093929715303	0.071649486408	-0.079832873961	-0.002598017959	-0.011289182728	0.000082945618	0.951497575092	N\A	0.033328733287	0.124560529392	0.112161052396	0.137896339169	0.122768133084	0.154555463224	0.038008012803	0.035782370854	0.037137419476	0.042475101943	0.036428158117	43	11	
5850000	461.434647	1	1.405413252738	0.651568456322	-0.303374114551	-0.147697724206	0.241695641920	-0.417780403546	-0.145539140722	-0.025615649971	-0.025939196081	-0.191948153119	-0.140329913197	-0.145724779126	0.000205220876	0.947792217690	N\A	0.045068002116	0.161955885397	0.155094492574	0.172061918530	0.175711618619	0.239298151637	0.048922674590	0.046481578614	0.048427466839	0.053721706609	0.049552541229	42	9	
5900000	460.213516	1	0.677743256263	0.576173137478	0.126168368868	0.157877769755	0.660294432117	0.163998140263	0.199854057254	0.014327924905	0.060182776139	-0.114470877468	-0.067831637077	-0.040226136535	0.000234550374	0.947165315490	N\A	0.045334187058	0.169120568937	0.160264895496	0.187866800805	0.179996978234	0.250065068509	0.048970034629	0.046640209774	0.052016890556	0.053549798023	0.050362342294	37	6	
5950000	465.065544	1	0.649776664116	0.606065132710	0.179035628829	0.228985257013	0.810369463160	-0.106554095098	0.248276767563	-0.005800079892	0.026187617193	-0.170943935747	0.025352689532	-0.091697333751	0.000266204738	0.957026273048	N\A	0.039386809408	0.137694679004	0.124127420416	0.126465148419	0.132285248162	0.238084019157	0.041779331548	0.041285914332	0.041285785115	0.048086634068	0.044533880242	37	8	
6000000	454.267233	1	0.751343213507	0.542999355790	-0.085929405573	0.072927720542	0.518871665754	0.099667608940	0.196116414607	0.104996231932	0.087471640427	-0.078411855840	-0.019455440128	-0.021585670432	0.000175150759	0.942564737310	N\A	0.046205652886	0.166060980818	0.153431651128	0.168155912949	0.179969615465	0.226167186500	0.050682647843	0.047686239585	0.049884773420	0.059486909193	0.051135387562	38	7	
6050000	488.579649	1	0.742914889744	0.530468698256	-0.237976009453	-0.130663100619	0.418932045249	-0.266640598917	0.188811303540	0.114430843898	0.094146773820	-0.052635089851	0.051362686238	0.004197709640	0.000086310130	0.967993698949	N\A	0.011515112227	0.112048358686	0.098722694600	0.117515213156	0.145360528969	0.145849975806	0.018672591895	0.015631956577	0.024084548825	0.040559858151	0.018217096561	33	15	
