Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-VR-006.txt
Log File Name:                   PAL_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1171951514
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
33000000	392.825231	1	-1.784235746154	1.450675065768	-0.084531902898	-0.065732252700	0.015253740498	0.000347525046	0.943522780554	N\A	0.138300727546	0.019752487385	0.057457666612	0.010652361827	43	26	
33050000	408.603983	1	-1.396953102172	1.137072365253	-0.013148331885	-0.044881353324	-0.011239199106	0.000370986895	0.949580872929	N\A	0.105185042731	0.017953642934	0.042932532101	0.009928135313	41	32	
33100000	399.302807	1	-1.419940603516	1.173749517531	-0.023114942552	-0.018133395186	-0.008489106441	0.000453885079	0.939201144947	N\A	0.148622407795	0.022585021158	0.059870560024	0.011502219034	54	27	
33150000	413.358418	1	-1.582516398089	1.239918984291	-0.050321079276	-0.011387781264	0.003653324110	0.000317596578	0.955749526584	N\A	0.098498986192	0.016015181368	0.041253036992	0.008708994040	42	27	
33200000	402.056631	1	-1.489038022261	1.207867970679	-0.021852900673	-0.043626307577	-0.015223011032	0.000274702117	0.946828164033	N\A	0.107339413537	0.015542442417	0.045989913199	0.008490364562	51	24	
33250000	402.143468	1	-1.090232028511	0.899526119854	-0.012510758918	0.160941992139	-0.026909045813	0.000352392230	0.940477220325	N\A	0.140623321923	0.020763670505	0.057127647248	0.011125335736	37	25	
33300000	384.700743	1	-1.052755137235	0.905868870239	-0.002669378398	0.121750037515	-0.022491967294	0.000275140159	0.935789178944	N\A	0.140233575427	0.019192873370	0.061892708076	0.010523237801	52	17	
33350000	404.521607	1	-0.979301823287	0.928537805205	-0.004907769352	0.061800915863	-0.013808682263	0.000636514197	0.950818733708	N\A	0.140161253163	0.020661451317	0.055395825807	0.010351223027	41	34	
33400000	390.930318	1	-1.550244981868	1.283761208832	-0.070339587548	0.003865651314	0.015722244777	0.000306140710	0.942555160805	N\A	0.143602965192	0.020385218525	0.059341716153	0.010734533646	32	27	
33450000	392.395556	1	-1.299526439856	1.252310418727	-0.057829852946	-0.055085729339	0.013695801941	0.000374894553	0.956830157839	N\A	0.118226475599	0.018683493880	0.051028869545	0.010663851475	42	27	
33500000	400.004947	1	-1.533189172881	1.225241671076	-0.048341772303	-0.005972961465	-0.000524801923	0.000223098260	0.967658737089	N\A	0.123443917170	0.019580782810	0.050914803477	0.010725890932	55	25	
33550000	399.880524	1	-1.572146259951	1.433745083209	-0.092567892001	-0.053780601140	0.026052538468	0.000298214799	0.948521816670	N\A	0.147880295657	0.021268752555	0.061644302984	0.011577878654	47	26	
33600000	417.975289	1	-1.230294683589	1.138262389207	-0.031417596996	0.045780328168	-0.014313208708	0.000138287806	0.950326326213	N\A	0.111253275997	0.017155820989	0.046401646876	0.009329895931	49	30	
33650000	406.990104	1	-0.875064311783	0.879605709044	-0.003388307799	0.148301915949	-0.028660849719	0.000190356716	0.945988322401	N\A	0.104153046654	0.013115013231	0.050497162915	0.008032689824	51	28	
33700000	388.482491	1	-1.228207420250	1.063732192396	-0.025887040641	0.064521069537	-0.008822777893	0.000657063769	0.946690211861	N\A	0.121501158923	0.017476185013	0.053957919535	0.009743211212	53	27	
33750000	390.296377	1	-1.262768781710	1.061779951303	-0.017947302867	0.045263349718	-0.016973003912	0.000132541185	0.946190447250	N\A	0.114843776724	0.016085759432	0.049865957862	0.008463798495	44	37	
33800000	404.689856	1	-1.428388683315	1.179695825266	-0.037364289043	0.007820885920	-0.005750570593	0.000289458642	0.938459128877	N\A	0.137188545992	0.019424712598	0.058452677754	0.010524868966	42	25	
33850000	392.495008	1	-1.657712725536	1.507250497747	-0.094722392737	-0.109272089177	0.031617333355	0.000423864044	0.942959595144	N\A	0.154994982135	0.023411733616	0.061466565382	0.012099726875	44	31	
33900000	407.500754	1	-1.114028288806	1.069020537489	-0.007550652199	-0.004133361917	-0.010658800837	0.000257965867	0.945165407059	N\A	0.127328327432	0.016740876374	0.058946666130	0.009692057450	43	33	
33950000	395.130914	1	-1.473456956678	1.286526118877	-0.052045253409	-0.007918451031	-0.002134008375	0.000362651008	0.953606307597	N\A	0.117297707850	0.018210203316	0.051147070168	0.010361903541	46	28	
34000000	405.861297	1	-1.168913511348	1.156052649587	-0.030016618390	-0.037896684796	0.000997364664	0.000315535541	0.943051924008	N\A	0.128698197507	0.017690351839	0.054959813646	0.009320620310	49	21	
34050000	413.397781	1	-1.021720872749	1.026048576664	-0.012085271254	0.047975642178	-0.015708696556	0.000319127782	0.947068532817	N\A	0.114109643774	0.018161437823	0.046502210609	0.009356976670	58	27	
34100000	407.943589	1	-1.302572565030	1.094608772249	-0.030725196109	0.070670620555	-0.013005561061	0.000288022260	0.941718499020	N\A	0.144926089710	0.020802515231	0.059449735856	0.011185669921	55	23	
34150000	395.886748	1	-1.510506901084	1.235079813844	-0.046222420006	-0.064678633939	0.009317240616	0.000383043234	0.957877846043	N\A	0.089357254697	0.016547187461	0.035083674386	0.009247344919	43	28	
34200000	396.447147	1	-1.619323544777	1.246156934214	-0.041575417272	-0.077094693408	0.009331174754	0.000114566301	0.946421356808	N\A	0.127323046739	0.018728375713	0.053894057922	0.010116425331	54	30	
34250000	383.703411	1	-1.122088313150	1.016011331729	0.010104193475	0.019917843441	-0.026576252445	0.000160563039	0.939251314390	N\A	0.108404938840	0.015313263681	0.050723319785	0.008909876753	50	28	
34300000	411.380430	1	-1.182181757486	1.144938102944	-0.016530877149	-0.004603785710	-0.017640829513	0.000159855964	0.945772428687	N\A	0.113094027566	0.016300370515	0.049457822389	0.008965148991	55	27	
34350000	408.727784	1	-1.395565841097	1.197835795796	-0.049895819841	-0.004722486433	0.004592784974	0.000221512170	0.947751342713	N\A	0.129021661938	0.018928437160	0.053812895046	0.009906029551	42	30	
34400000	416.766233	1	-1.437715306784	1.164694371444	-0.052764021894	0.081766314491	-0.003154469300	0.000307973386	0.945800046993	N\A	0.129575635544	0.018254179607	0.055936262018	0.009953414864	45	37	
34450000	381.677534	1	-1.501296624147	1.320873151435	-0.056231200268	-0.088455365061	0.014181339399	0.000546434184	0.932566365214	N\A	0.129619755940	0.016608618708	0.060442755190	0.009573530612	43	17	
34500000	395.923312	1	-1.578318323377	1.330698609286	-0.064183521507	-0.023841436402	0.001823796251	0.000345131346	0.945541477389	N\A	0.114809897893	0.017982791104	0.046554573055	0.009275692360	38	33	
34550000	392.804059	1	-1.196738563536	0.974934859084	-0.003873851009	0.087980086919	-0.022973841049	0.000354442512	0.945234751297	N\A	0.124664617450	0.016435224918	0.057865613914	0.009862531809	43	38	
34600000	394.363323	1	-1.498027664373	1.284236793556	-0.065241448992	0.018029326020	0.001503866927	0.000252614110	0.942692654717	N\A	0.132108413008	0.019284104805	0.053288935778	0.010304131531	46	32	
34650000	408.445110	1	-1.041924853991	1.056527805221	-0.042478696905	0.131591566297	-0.010458525444	0.000286784142	0.939041168725	N\A	0.129969585472	0.018008616808	0.059651602972	0.010670105271	47	24	
34700000	385.434190	1	-1.293799127859	1.003954180505	-0.003399660302	0.062666512617	-0.021986336140	0.000377999119	0.941495255545	N\A	0.128551831762	0.016569927705	0.060367319545	0.009873672811	49	23	
34750000	388.518651	1	-1.438012151179	1.231774314474	-0.053131946036	-0.004389930959	0.000766520202	0.000335446076	0.936936899214	N\A	0.143152086776	0.020632068797	0.060364496247	0.011026796656	49	23	
34800000	400.325812	1	-1.063579866785	1.068583871157	-0.030592000295	0.078483159156	-0.010603866203	0.000184556057	0.943003341159	N\A	0.131741149795	0.018206772087	0.057179986017	0.009915809438	63	22	
34850000	389.310182	1	-1.473923851066	1.203466190691	-0.053684773415	0.075728677428	-0.007906691281	0.000308145400	0.948811802341	N\A	0.120572534200	0.018268240574	0.050696785490	0.010100261298	48	27	
34900000	399.945944	1	-1.023653358228	1.043467028321	-0.023123321290	0.071238315063	-0.013468773269	0.000398056787	0.942470357499	N\A	0.138098209777	0.021913895345	0.055853889734	0.011667036703	45	25	
34950000	403.251908	1	-1.483719505203	1.391437296208	-0.078366683270	-0.077683567737	0.025104063665	0.000490810010	0.948290667472	N\A	0.111557297797	0.016855658126	0.048829703838	0.009604217216	56	33	
35000000	413.041010	1	-1.071427386378	1.085901473766	-0.019347440638	0.005243349872	-0.010158607146	0.000229247776	0.941939287654	N\A	0.130746736898	0.019078382711	0.054688158748	0.010130917083	42	32	
35050000	385.996923	1	-1.281869642077	1.190480277379	-0.052656102388	0.041666345968	-0.002386867222	0.000226227038	0.937397013697	N\A	0.148696546856	0.020817106316	0.063556423200	0.011515229697	43	33	
35100000	413.391871	1	-1.283665685651	1.045813890611	-0.029933562856	0.071372939223	-0.005211384273	0.000353375191	0.949059131201	N\A	0.127102106663	0.019152515523	0.053740834796	0.010680152702	52	33	
35150000	392.590764	1	-1.117347566129	0.984249161334	-0.008200575574	0.076782176051	-0.023735612238	0.000295458559	0.939598541911	N\A	0.129981778922	0.017255169508	0.055673929295	0.009304388655	38	24	
35200000	394.620138	1	-1.432614806500	1.394520791845	-0.083396366065	-0.060315931400	0.022341473972	0.000171820468	0.937271849045	N\A	0.135022545292	0.019396921855	0.059516791399	0.010442843959	43	24	
35250000	383.133197	1	-1.782722832607	1.443846911235	-0.073669882361	-0.046501746562	0.003290214864	0.000288452177	0.950155505928	N\A	0.102456145638	0.017150713893	0.040589672641	0.009594163924	47	38	
35300000	396.710315	1	-1.468968371675	1.201454361233	-0.036792978635	0.020801893815	-0.012985281264	0.000287856142	0.942675588426	N\A	0.138913595858	0.020864351198	0.057949951177	0.011567845632	40	36	
35350000	392.622901	1	-1.395613180142	1.195474717715	-0.042578678609	0.031470287599	-0.006687603733	0.000133290289	0.939260353421	N\A	0.123095112461	0.016802417959	0.055514689052	0.009540738547	46	25	
35400000	385.377737	1	-1.129182253959	0.951960641897	-0.012965586978	0.145905521968	-0.023490733880	0.000240176971	0.945596672096	N\A	0.139010153910	0.019741585474	0.059528842831	0.011096259797	49	27	
35450000	381.548051	1	-1.583414579973	1.292416684506	-0.060678648500	0.015570923179	0.000014261517	0.000305470337	0.942077512742	N\A	0.134261438859	0.016232081708	0.062022128588	0.009545147939	55	31	
35500000	400.205610	1	-1.393016161566	1.103864478178	-0.037195844534	0.080354196470	-0.008250772630	0.000261683120	0.943278501689	N\A	0.135809402070	0.019474391461	0.057539168534	0.010595243884	49	33	
35550000	405.336197	1	-1.403792207267	1.217096043207	-0.042312091454	-0.048011353723	0.002532450611	0.000375616608	0.946949582350	N\A	0.117337982164	0.016893038707	0.053441259265	0.010110989597	55	20	
35600000	396.262467	1	-1.544072643370	1.377890443717	-0.068054997237	-0.028100274170	0.005164614486	0.000248296495	0.940158563117	N\A	0.136748481989	0.020620932450	0.055388511611	0.010624250498	60	19	
35650000	409.514259	1	-1.707907238968	1.386327287651	-0.076371866280	-0.002886863381	0.010566818605	0.000384816351	0.948203874124	N\A	0.124355742556	0.017590845295	0.056001267192	0.010311944169	47	36	
35700000	387.996027	1	-1.291700288919	1.020071892431	-0.010183731671	0.061236686992	-0.020609569029	0.000315007064	0.938532757531	N\A	0.144834996360	0.020729251784	0.061057354162	0.011175082570	51	25	
35750000	397.113780	1	-1.670769028806	1.339564450477	-0.075185563632	-0.036621301917	0.020750245041	0.000355830969	0.944690908549	N\A	0.135347029840	0.019886719846	0.057045483571	0.011662585170	51	32	
35800000	411.330003	1	-1.633759627418	1.295568971543	-0.063374729645	-0.015636212971	0.009951577481	0.000251271860	0.947988320445	N\A	0.122995719305	0.017854540340	0.049576876042	0.008714784287	49	34	
35850000	383.430418	1	-1.572445086301	1.197239443912	-0.023604431229	-0.003595382795	-0.019954645759	0.000351455305	0.941311353317	N\A	0.126116150355	0.016968164255	0.058580995139	0.010068924586	45	24	
35900000	384.843924	1	-1.697776460441	1.391938150166	-0.071161612343	-0.006446960674	0.002921979769	0.000505013046	0.939728598266	N\A	0.156946701896	0.023257709763	0.061005009646	0.011661205913	51	20	
35950000	398.870490	1	-1.307718120573	1.218104952901	-0.057140191742	0.032893027461	0.006076013598	0.000307589978	0.947394078363	N\A	0.147645373867	0.020966004386	0.061638047097	0.010953989987	56	33	
36000000	392.803811	1	-1.228680955156	0.996514341405	-0.010086265245	0.057984934299	-0.017512105211	0.000298852242	0.940415834753	N\A	0.139037034105	0.021113672438	0.058224300143	0.011717374925	49	24	
36050000	393.409343	1	-1.601233657029	1.354189125423	-0.063705087825	-0.023859919592	0.001872274635	0.000046088239	0.942311497341	N\A	0.142471465414	0.019805191221	0.058945631919	0.010469294245	39	32	
36100000	404.343449	1	-1.619113870970	1.473622254521	-0.096780860904	-0.069115748166	0.026884731487	0.000048399772	0.950441783947	N\A	0.129463743740	0.020383306985	0.051526825161	0.010908855696	49	25	
36150000	399.326750	1	-1.061240226628	1.068685603397	-0.039197493082	0.114813939010	-0.011457225888	0.000053291323	0.946523622614	N\A	0.122568850335	0.016915493357	0.054429909494	0.009306508936	57	30	
36200000	393.368390	1	-1.194918597809	1.101981527646	-0.032482554518	0.044738918382	-0.008132494883	0.000038786427	0.952033935142	N\A	0.114978530211	0.019015573301	0.046148288498	0.010040113951	52	29	
36250000	393.388008	1	-0.862135866831	0.782665478767	0.018716273932	0.139492587051	-0.034086814384	0.000033692259	0.955027004028	N\A	0.137362444797	0.019764654822	0.052148502396	0.009931964199	44	35	
36300000	393.950313	1	-1.500422209721	1.146500856603	-0.039681515895	0.065580470209	-0.011668530298	0.000157316225	0.948721957041	N\A	0.135052274279	0.020362895802	0.052744669530	0.010315944532	46	27	
36350000	383.556165	1	-1.334672955705	1.049271336467	-0.010003968027	0.075798812155	-0.029203202845	0.000499628625	0.933696099120	N\A	0.138403578477	0.017486138193	0.062361832179	0.009619811288	46	27	
36400000	394.378462	1	-1.130934213519	1.016208763491	-0.033382018044	0.134782931428	-0.012275931141	0.000363536136	0.941998998206	N\A	0.154066512810	0.023610140085	0.060559895585	0.011645741460	44	28	
36450000	396.496993	1	-1.209949551601	1.172129627891	-0.058839354634	0.050714837172	0.008054457856	0.000307954657	0.950709365713	N\A	0.116336810925	0.017450238547	0.050476035832	0.009556347852	48	40	
36500000	402.935125	1	-1.641308591318	1.274322743249	-0.040849477963	-0.068844218187	0.003442080515	0.000309442612	0.946036777890	N\A	0.119039420926	0.015769124165	0.054662163544	0.008841589796	47	26	
36550000	394.148215	1	-1.488116455709	1.345224944214	-0.075184873895	-0.039438788833	0.015936070235	0.000310588330	0.944507213168	N\A	0.123055744452	0.018928557663	0.048987362997	0.009377148840	51	31	
36600000	403.545371	1	-1.414769540409	1.266971598406	-0.049059283033	0.027047641003	-0.010989861251	0.000221582724	0.948445672362	N\A	0.108854977288	0.016917682359	0.049240544547	0.009720837325	36	25	
36650000	405.077888	1	-1.254655810275	1.011391970595	-0.031604717801	0.152909573460	-0.017820763172	0.000279989886	0.936403260676	N\A	0.132007115020	0.018568967160	0.055911838470	0.010074540234	59	32	
36700000	397.077051	1	-1.211726875084	1.056120619975	-0.027100417504	0.067108371075	-0.011673070148	0.000327556297	0.948957016749	N\A	0.099023554376	0.015936528777	0.045220518350	0.009305290891	37	31	
36750000	404.208059	1	-1.510158661838	1.185173003430	-0.038854288564	0.007330856280	-0.003098328662	0.000328205230	0.945522700017	N\A	0.149657180253	0.021845761912	0.057990934029	0.011003330597	39	27	
36800000	420.038523	1	-1.175980850278	1.140271170536	-0.028969576746	0.011433861669	-0.005612656086	0.000273415766	0.955123061950	N\A	0.124237095795	0.018605607296	0.050998358864	0.009773087898	52	33	
36850000	405.628696	1	-1.624145501625	1.309035744694	-0.062089606411	0.005858984851	0.002416864854	0.000443042654	0.940933675044	N\A	0.146770351063	0.020948960294	0.062990047867	0.012006724588	43	27	
36900000	386.741965	1	-1.737122434822	1.411077762901	-0.067442275812	-0.047455044146	0.005402503226	0.000251307941	0.939494081998	N\A	0.143279612796	0.020934316004	0.061371873304	0.011217362789	51	23	
36950000	411.617575	1	-1.419194718626	1.304278022898	-0.071936711535	0.029105530420	0.005290919633	0.000240137531	0.954346877337	N\A	0.124345574219	0.017994835456	0.055706069892	0.009950987713	55	23	
37000000	411.339009	1	-1.128114121876	1.113482109677	-0.024774592621	0.006349900077	-0.009801385563	0.000280458594	0.946232891530	N\A	0.120927237463	0.017824070294	0.050494728214	0.009551261685	44	32	
37050000	406.736627	1	-1.369495276876	1.312327606832	-0.058028537800	-0.041285781105	0.006020939116	0.000355175049	0.941807699914	N\A	0.136271903908	0.019506078736	0.057043684845	0.011022364760	49	35	
37100000	395.871680	1	-1.161074347115	1.100377542985	-0.015748037549	0.015952275817	-0.016277464414	0.000244999518	0.941871286098	N\A	0.133050637055	0.019204665493	0.056217649298	0.010247898490	49	26	
37150000	405.596553	1	-1.594908794772	1.464083996718	-0.085566519306	-0.089012583084	0.015137814906	0.000230635627	0.946056176483	N\A	0.129946890930	0.019114229998	0.053933525466	0.010143916934	48	29	
37200000	398.518611	1	-1.325015027925	1.150136153493	-0.054983128287	0.104610118947	-0.008942115268	0.000288757282	0.938647759700	N\A	0.136229218232	0.019823322628	0.057707932717	0.010874614213	42	26	
37250000	385.693114	1	-1.115795261499	0.917210409415	0.008849924588	0.073446066524	-0.026027994658	0.000570838392	0.942655935335	N\A	0.126504201034	0.017649842413	0.056748655945	0.010035785720	36	24	
37300000	392.368318	1	-1.433676421384	1.126303069916	-0.036039411898	0.060051478757	-0.010277054662	0.000379597113	0.944561968542	N\A	0.149079326049	0.022153892315	0.060486289289	0.011823233831	49	26	
37350000	393.685482	1	-1.684427855614	1.413930337157	-0.069095766052	-0.079347957600	0.012873941777	0.000310660393	0.941528449259	N\A	0.125281486445	0.016901848099	0.055615849851	0.009333394368	56	28	
37400000	403.893430	1	-1.411592648618	1.167897485331	-0.044667732211	0.008340871900	0.005196210560	0.000336273869	0.947936831964	N\A	0.123921803257	0.018080599204	0.052930927464	0.010169064517	60	37	
37450000	394.556348	1	-1.225539160506	1.011524444111	-0.028476890893	0.103364411762	-0.009894184976	0.000258921095	0.938555517655	N\A	0.139043579066	0.020378876271	0.059536203730	0.011374922249	43	27	
37500000	384.160187	1	-1.413043093768	1.173420365971	-0.038052233346	0.042166790760	-0.013274300183	0.000460195254	0.936662491386	N\A	0.140953673713	0.021744286879	0.056470567415	0.010844968275	49	23	
37550000	393.447208	1	-1.365010256633	1.163298631938	-0.047263703726	0.073700905538	-0.008393908228	0.000358490619	0.940810101611	N\A	0.143147752550	0.021083377704	0.059464179627	0.011386834098	36	24	
37600000	395.259299	1	-0.944713063894	0.765228672564	0.023362587736	0.164895141762	-0.040187984355	0.000075642373	0.940868357882	N\A	0.131549104596	0.018920773104	0.055080819232	0.010457815835	46	26	
