Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-glob-006.txt
Log File Name:                   PAL_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2526349849
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25900000	432.628083	1	-0.842446518205	0.909071326903	0.111872479092	-0.020046505239	0.000230712672	0.983521017706	N\A	0.039152791022	0.041082951517	0.004247732227	46	9	0.038071801837	Global Trend	
25950000	435.453722	1	-0.812718298481	0.906626640314	0.105302787964	-0.023840087738	0.000220447447	0.961732477483	N\A	0.037509005981	0.036022302649	0.004470908333	44	9	-0.010262466446	Global Trend	
26000000	446.343781	1	-0.652340509249	0.810705295468	0.220202155665	-0.030909023148	0.000076324439	0.999999342051	N\A	0.031229770115	0.034036011562	0.003466247801	39	12	-1.781777909239	Global Trend	
26050000	456.448724	1	-0.614469685229	0.931054491004	0.073119603447	-0.021416209246	0.000263524312	0.991360589687	N\A	0.031394954553	0.033351217632	0.003617123252	34	11	-0.077238938784	Global Trend	
26100000	445.696448	1	-0.861284125683	0.964769678223	0.072324426364	-0.022682847880	0.000262207000	0.986533975782	N\A	0.035293010164	0.036856425072	0.003806435802	41	9	0.052651546906	Global Trend	
26150000	450.090664	1	-0.760328658299	0.957232704906	0.064372071332	-0.019964781017	0.000252612914	0.999913355248	N\A	0.031710718308	0.034605755252	0.003559728140	40	11	0.526584849372	Global Trend	
26200000	461.792697	1	-0.795678288696	0.951112891048	0.076553723958	-0.024401968528	0.000319406402	0.998549198090	N\A	0.031594955148	0.034507499734	0.003870905413	37	10	0.178938041444	Global Trend	
26250000	448.613505	1	-0.918908506387	0.989225224134	0.036030222954	-0.018757638007	0.000305792029	0.985629554800	N\A	0.032942763452	0.034462418097	0.003579989683	26	10	0.067847727995	Global Trend	
26300000	439.956640	1	-0.889765968283	0.942682874335	0.079723570002	-0.022415760988	0.000316661481	0.999982966714	N\A	0.025882173514	0.028642633864	0.003516557674	38	10	1.703726656599	Global Trend	
26350000	442.924224	1	-0.817380974367	0.958680990933	0.054231647438	-0.019679714916	0.000255138849	0.996306229074	N\A	0.033747160899	0.036593273247	0.003895727817	37	13	-0.103276097163	Global Trend	
26400000	448.392327	1	-0.808848612833	0.861067565765	0.168350417936	-0.029598790781	0.000293468965	0.999782931117	N\A	0.032377281814	0.035573818300	0.004016807662	34	10	0.584177168960	Global Trend	
26450000	435.064172	1	-1.046621756093	0.977298719472	0.032855077516	-0.014712018685	0.000240233259	0.986522004502	N\A	0.031186860871	0.033101457955	0.003641729640	43	10	0.038018135890	Global Trend	
26500000	431.650065	1	-0.830621540017	0.885833809238	0.129245461036	-0.024663254220	0.000299991050	0.962999185580	N\A	0.037867010182	0.036130315274	0.004370088327	38	10	-0.010826654101	Global Trend	
26550000	449.014736	1	-0.889282912558	0.996444481767	0.020090149790	-0.016042512459	0.000241393987	0.999157183683	N\A	0.027269264913	0.030026117479	0.003521134199	43	15	0.238991348200	Global Trend	
26600000	457.777599	1	-0.739615098940	0.976665731186	0.036427786796	-0.014140775687	0.000173155590	0.999983134058	N\A	0.028724597752	0.031386186033	0.003238572315	47	14	-1.097958307676	Global Trend	
26650000	458.497183	1	-0.858161260485	0.987485629039	0.023543994182	-0.012581130735	0.000065819451	0.999857418064	N\A	0.027211192029	0.029929525508	0.003429253824	44	10	-0.126949585831	Global Trend	
26700000	448.097919	1	-0.891353815242	1.010668977109	0.011364886527	-0.019967404182	0.000089687941	0.999827227722	N\A	0.027035449180	0.029434753824	0.003086615081	45	10	0.150045240682	Global Trend	
26750000	441.497005	1	-0.792056411947	0.955364234843	0.070086675722	-0.021896747816	0.000261633705	0.995999699097	N\A	0.034459002731	0.037195838199	0.003755033332	36	12	0.102525082849	Global Trend	
26800000	448.753608	1	-0.851207417790	0.937670760980	0.084146978809	-0.021832950490	0.000096875712	0.999922505491	N\A	0.030097765725	0.032897119795	0.003524939226	36	13	-0.313258397310	Global Trend	
26850000	444.267489	1	-0.786861695895	0.926330277277	0.088790005720	-0.018314624553	0.000223294344	0.999504492132	N\A	0.029943762366	0.032410645416	0.003224847746	38	11	-0.271094039968	Global Trend	
26900000	452.616307	1	-0.700730882576	0.962161798821	0.056165258073	-0.020568367961	0.000305171424	0.999877365009	N\A	0.029032973461	0.031928455709	0.003647405359	40	11	-0.661412324022	Global Trend	
26950000	447.080352	1	-0.892455339188	1.009429286447	0.009287881366	-0.018453301692	0.000141140385	0.999962980508	N\A	0.030788210182	0.033572998743	0.003484934171	36	10	0.557854227812	Global Trend	
27000000	455.947921	1	-0.969790681479	0.964538352899	0.056711851457	-0.022046624539	0.000227678201	0.958479079511	N\A	0.037584957667	0.033215673598	0.003987774067	36	17	0.005200624741	Global Trend	
27050000	464.686239	1	-0.675479104069	0.842307947149	0.180173932756	-0.029574407128	0.000153218078	0.985128859116	N\A	0.027929366119	0.028225001434	0.002690289213	34	15	-0.028936592157	Global Trend	
27100000	446.156960	1	-0.742472858084	0.917043604193	0.108797778544	-0.028625606472	0.000188838159	0.999022397624	N\A	0.033906687832	0.036956219141	0.003842367382	37	11	-0.203863577881	Global Trend	
27150000	456.355997	1	-0.751150708942	0.917640603680	0.107925364437	-0.022661912159	0.000221685119	0.998531845028	N\A	0.032660435578	0.035332960893	0.003377266625	43	14	0.215180437374	Global Trend	
27200000	459.179289	1	-0.880030250231	0.976558982202	0.040173250912	-0.014588844607	0.000255616986	0.998754697370	N\A	0.029470495588	0.031940311344	0.003305842288	36	11	0.189704432639	Global Trend	
27250000	441.123720	1	-0.842672214762	0.906588923073	0.120403526764	-0.027059957992	0.000306408510	0.999928273359	N\A	0.033444746469	0.036620307102	0.003918408017	37	9	1.073895025389	Global Trend	
27300000	454.103824	1	-0.685006295479	0.818823411446	0.192243396302	-0.023652090516	0.000120521896	0.990652934210	N\A	0.033452160034	0.036103933072	0.003672787838	43	11	-0.028422504875	Global Trend	
27350000	456.701834	1	-0.806971990710	0.918341669601	0.089591518536	-0.016631601411	0.000231465755	0.962813537696	N\A	0.034569374378	0.034075160605	0.004132453592	40	12	-0.012585037894	Global Trend	
27400000	437.899267	1	-0.909723095981	0.968804532379	0.057510940028	-0.015472277025	0.000330928840	0.970208306147	N\A	0.034606946262	0.033986552330	0.004115407450	28	8	0.035658957815	Global Trend	
27450000	443.679012	1	-0.803747267973	0.908537888135	0.111803195409	-0.022743382418	0.000298859609	0.996142061856	N\A	0.030955359821	0.033580700763	0.003715716114	43	12	-0.128700756161	Global Trend	
27500000	442.401942	1	-0.458303862023	0.741826632942	0.242800150567	-0.030239845914	0.000182689082	0.971628385060	N\A	0.036563555480	0.037874017588	0.004179614183	45	10	-0.013965238542	Global Trend	
27550000	461.656612	1	-0.771073697823	0.972749485887	0.051908760555	-0.023555286328	0.000213122832	0.999956356506	N\A	0.032023947329	0.034838104901	0.003432403176	37	14	0.796450701279	Global Trend	
27600000	457.430299	1	-0.857051961338	0.940922782282	0.104113454265	-0.019360283227	0.000213701952	0.980175989312	N\A	0.035080592367	0.036954788926	0.004143152871	47	17	0.038985635878	Global Trend	
27650000	444.028943	1	-0.882712202161	0.895488572603	0.174595990329	-0.035076836884	0.000160087151	0.954850580580	N\A	0.039628487899	0.035735788682	0.004729358226	38	15	-0.002352367394	Global Trend	
27700000	463.722025	1	-0.872984383662	0.980788441261	0.033775882715	-0.015219760431	0.000258634181	0.999740417159	N\A	0.021426251420	0.023829455870	0.003266353843	36	16	-0.574109222873	Global Trend	
27750000	467.577538	1	-0.831225403836	0.914351008766	0.100161127199	-0.018968990555	0.000272227280	0.963106227816	N\A	0.034376157397	0.032353956794	0.004233262513	38	13	-0.006892761597	Global Trend	
27800000	460.340486	1	-1.009998055688	1.024985425878	-0.011202377926	-0.012474041771	0.000262369975	0.999618059032	N\A	0.028102908631	0.030708615197	0.003421966430	39	18	0.322837447591	Global Trend	
27850000	435.988991	1	-0.906816803734	0.952638228629	0.092412840142	-0.023334688038	0.000336171201	0.965100105783	N\A	0.034108396623	0.034066048890	0.004506888484	47	14	0.015862954517	Global Trend	
27900000	456.640532	1	-0.814352885283	0.926373604954	0.097565448925	-0.023803973018	0.000224313218	0.999595908350	N\A	0.027983252926	0.030372848488	0.003134842217	36	14	-0.299533811740	Global Trend	
27950000	439.224214	1	-0.734469489712	0.879450060741	0.149892887745	-0.028930345296	0.000366719753	0.999818604320	N\A	0.030708460531	0.033450546850	0.003514763161	31	12	0.761005559466	Global Trend	
28000000	449.447710	1	-0.850655204740	0.949115376309	0.064881203580	-0.021134953301	0.000123726884	0.992452349360	N\A	0.031249857108	0.033562531328	0.003619999807	34	12	-0.036346566070	Global Trend	
28050000	454.222355	1	-0.806341619910	0.931043931441	0.086033845816	-0.023825221626	0.000208710040	0.991123909365	N\A	0.032147993037	0.034595531168	0.003677785824	39	14	-0.048581895549	Global Trend	
28100000	460.406381	1	-0.752566981544	0.909988003459	0.116550161635	-0.021068106226	0.000317519488	0.996660226704	N\A	0.031087391466	0.033829890156	0.003823880756	40	12	0.156897625991	Global Trend	
28150000	475.654670	1	-0.738188665635	0.908062728876	0.107493069022	-0.020437144623	0.000201058746	0.996888540157	N\A	0.028765387052	0.031172045040	0.002984270461	40	14	-0.113186212513	Global Trend	
28200000	454.823439	1	-0.712243854644	0.916890846773	0.106625711480	-0.024905012047	0.000163330030	0.999904185607	N\A	0.031865231255	0.034699456408	0.003379544307	29	13	-0.471774688117	Global Trend	
28250000	459.094178	1	-0.906743313907	0.976527008897	0.072025032081	-0.023854123200	0.000172398461	0.984077708472	N\A	0.028751973995	0.030828525211	0.003669173998	43	15	0.022765952800	Global Trend	
28300000	449.215358	1	-0.849345265820	0.889192040684	0.082829912321	-0.018346838465	0.000237723378	0.961893539256	N\A	0.037539616689	0.036993706549	0.004166122807	44	13	0.015884167087	Global Trend	
28350000	461.133181	1	-0.919625093926	0.983178920680	0.039505809611	-0.018190992622	0.000331857512	0.990016461912	N\A	0.030544389137	0.032159569133	0.003564245079	32	16	0.066926632675	Global Trend	
28400000	469.177256	1	-0.935144917402	1.032397829148	-0.017822240597	-0.013868741544	0.000211709069	0.999144545977	N\A	0.024227613027	0.026415308752	0.002948469260	40	14	0.248679890986	Global Trend	
28450000	449.505416	1	-0.668996314303	0.850164886986	0.181308291836	-0.030375830166	0.000105077825	0.999572370892	N\A	0.027497249113	0.030089184305	0.003369738171	41	14	0.137931932568	Global Trend	
28500000	442.310919	1	-0.926395435834	1.037846902923	-0.019770366407	-0.012710016617	0.000186820436	0.964737731804	N\A	0.035563844884	0.033799298409	0.004054486403	41	11	0.008814869593	Global Trend	
28550000	444.364610	1	-1.011546592845	0.975110017196	0.069906153269	-0.023551438523	0.000267662371	0.961521291901	N\A	0.035908472702	0.032846311519	0.003988790380	37	14	-0.012692443671	Global Trend	
28600000	434.033743	1	-0.808775417476	0.855797115092	0.174922160117	-0.030474526553	0.000173849864	0.999748131079	N\A	0.033076936448	0.036094060473	0.003670889825	36	12	0.216391798572	Global Trend	
28650000	438.575974	1	-0.784677359484	0.938377590986	0.080520130603	-0.020253192776	0.000195442291	0.999903533342	N\A	0.031739125845	0.034355079328	0.003181992469	38	11	-0.545118484523	Global Trend	
28700000	443.460326	1	-0.782853620003	0.870248478780	0.163282604075	-0.032563074172	0.000195433835	0.997640880492	N\A	0.032027361063	0.034641741384	0.003414579421	31	12	-0.113517354992	Global Trend	
28750000	475.964006	1	-0.680806159011	0.927368528627	0.082445746263	-0.020880578818	0.000116665677	0.996050526427	N\A	0.026561649391	0.028797165808	0.003135136301	40	14	-0.046715117052	Global Trend	
28800000	444.958515	1	-0.769302242710	0.854234424187	0.175606445840	-0.029615388407	0.000571972078	0.985604455417	N\A	0.029588769456	0.031265014401	0.003331256217	35	11	0.095301615588	Global Trend	
28850000	458.721046	1	-0.618370574556	0.910880601107	0.121238719757	-0.031177464954	0.000199920857	0.999967287692	N\A	0.031860051248	0.034716092006	0.003613343941	32	15	1.025060525515	Global Trend	
28900000	442.181132	1	-0.895781903516	0.989110520994	0.032241025315	-0.021820764898	0.000223326573	0.999968747193	N\A	0.031143491630	0.033923024339	0.003586781107	36	11	-1.087931075509	Global Trend	
28950000	468.410173	1	-0.780121331232	1.003750629287	0.008604558686	-0.014826083745	0.000158526833	0.999802307893	N\A	0.015280085987	0.017375124567	0.002794249136	45	16	-0.345108691548	Global Trend	
29000000	452.770144	1	-0.859247648570	0.980702408910	0.018994658726	-0.016715936919	0.000201508862	0.958296847915	N\A	0.037149817656	0.032574096592	0.004272329462	41	11	-0.001063380085	Global Trend	
29050000	474.208574	1	-0.776543462620	1.086894380954	-0.071943479863	-0.009342095006	0.000134860590	0.999764526053	N\A	0.029709437672	0.032694748535	0.003786545711	40	15	0.253816543916	Global Trend	
29100000	454.662623	1	-0.755236167522	0.918843973056	0.088318053736	-0.019682190100	0.000243777863	0.982228274811	N\A	0.031296080791	0.032244686390	0.003572310178	55	12	-0.035802200270	Global Trend	
29150000	452.797943	1	-0.779510993977	0.919221353354	0.103399473328	-0.021900558600	0.000163415278	0.999835788630	N\A	0.028000927444	0.030497740255	0.003256388939	33	13	0.404924599819	Global Trend	
29200000	470.846774	1	-0.692887424353	0.867095949601	0.117181719170	-0.019883933365	0.000254003151	0.960758290254	N\A	0.033902682917	0.032734476721	0.004057987297	30	14	-0.011591555123	Global Trend	
29250000	433.576240	1	-0.928815406215	0.986079690620	0.027968118051	-0.015109556703	0.000068221356	0.996607076122	N\A	0.031796511020	0.034721838632	0.003731757836	40	12	-0.025799664497	Global Trend	
29300000	469.914295	1	-0.827991988381	0.957465251899	0.063092688730	-0.021489582691	0.000067828205	0.999954951529	N\A	0.031921204396	0.034893016603	0.003604500365	54	13	-0.235490298401	Global Trend	
29350000	463.506725	1	-0.801805942808	0.943002972074	0.082102245515	-0.022470935867	0.000143134753	0.999156973887	N\A	0.032087200364	0.034889317353	0.003500591634	43	18	0.126237784285	Global Trend	
29400000	447.141539	1	-0.662102875069	0.887696296381	0.128194962087	-0.025799331629	0.000222825782	0.995603692324	N\A	0.033354880189	0.036153078841	0.003423830900	39	14	-0.104469312148	Global Trend	
29450000	446.221038	1	-0.592006435961	0.837266806113	0.123464016373	-0.018550680303	0.000069828465	0.958588373192	N\A	0.032394571806	0.031442400493	0.004132841800	42	11	-0.002475280742	Global Trend	
29500000	456.244268	1	-0.871521335942	0.980177342471	0.040703827811	-0.020761181817	0.000015913272	0.999998256289	N\A	0.028622912158	0.031223858315	0.003159546261	53	11	0.291457332595	Global Trend	
29550000	450.786575	1	-0.806516311945	1.001100083183	0.004940887560	-0.012796764079	0.000049042775	0.998502149505	N\A	0.031817842956	0.034771428593	0.003734411213	45	11	-0.027002476473	Global Trend	
29600000	449.843131	1	-0.738105458287	0.932351959954	0.117634839243	-0.030374400595	0.000131681986	0.990855014678	N\A	0.030977953123	0.033340475233	0.003492916289	37	9	0.031828462750	Global Trend	
29650000	452.080996	1	-0.720313527910	0.887841957494	0.133025867438	-0.028467252246	0.000042729919	0.989500291484	N\A	0.028939136876	0.030425284876	0.003389338538	48	10	-0.008415749610	Global Trend	
29700000	444.769564	1	-0.731171952675	0.879171212445	0.154569568044	-0.031151811189	0.000073623263	0.999478273295	N\A	0.032598906384	0.035509259479	0.003613412630	26	7	0.076424665036	Global Trend	
29750000	446.819059	1	-0.706637231772	0.887189402975	0.136057690218	-0.026157348888	0.000084203209	0.999793838207	N\A	0.031815793454	0.034825007963	0.003693285429	35	10	-0.151767938072	Global Trend	
29800000	448.795257	1	-0.790801659900	0.985144971349	0.030544056771	-0.012809973416	0.000246825905	0.999495799032	N\A	0.029868594081	0.032510983650	0.003270391316	44	14	0.334778950215	Global Trend	
29850000	453.783092	1	-0.823245896175	0.941647185091	0.055666898648	-0.018828677484	0.000217188232	0.951060070344	N\A	0.039809281779	0.035542731702	0.004306261192	29	13	-0.005311821546	Global Trend	
29900000	449.221127	1	-1.003122407324	0.957104456238	0.065530689194	-0.022529050905	0.000153607869	0.999981280602	N\A	0.026882061168	0.029604241408	0.003421580064	38	14	0.822012676252	Global Trend	
29950000	434.059436	1	-0.859494868835	0.891450431603	0.134018433068	-0.026199258102	0.000255877720	0.999088576094	N\A	0.029529993916	0.032447454981	0.003693488004	50	9	0.208623716104	Global Trend	
30000000	437.557370	1	-0.712206132481	0.856378585509	0.166076247176	-0.027013404109	0.000339665573	0.988959986428	N\A	0.034816132922	0.036582296445	0.003771923528	44	13	-0.078720010932	Global Trend	
30050000	457.592718	1	-0.723245691082	0.927691518077	0.100058813561	-0.026907503611	0.000147698564	0.999955298916	N\A	0.030973788716	0.033711631035	0.003334128265	34	13	0.554545855538	Global Trend	
30100000	456.762949	1	-0.802509921191	0.941693215046	0.087420639822	-0.025117148949	0.000218756930	0.998060298263	N\A	0.026525435702	0.028635003337	0.003007336716	43	11	0.116927960923	Global Trend	
30150000	454.421200	1	-0.814854388666	0.884731938969	0.157056350740	-0.030331448623	0.000230916403	0.962914517688	N\A	0.033871541413	0.033119492002	0.004153133095	35	14	-0.007059640472	Global Trend	
30200000	430.542597	1	-0.756021157114	0.906732287142	0.116255158355	-0.024305074994	0.000100588635	0.999938903428	N\A	0.032399790231	0.035447896170	0.003730694148	26	7	-0.338573289724	Global Trend	
30250000	449.433056	1	-0.722800414685	0.948004404275	0.077480452159	-0.022358797612	0.000033777194	0.998681861574	N\A	0.027344204670	0.029970268000	0.003412137998	38	14	0.032807923681	Global Trend	
30300000	420.864573	1	-0.776892575304	0.891417131455	0.138879059175	-0.030995468311	0.000179833465	0.999939037674	N\A	0.033183581234	0.036132352859	0.003488030816	38	11	-0.552609921819	Global Trend	
30350000	439.284855	1	-0.949954702721	0.967479527081	0.051577593746	-0.018039837159	0.000366281751	0.999627431718	N\A	0.027422053753	0.029801544827	0.003175824806	38	13	0.361705323812	Global Trend	
30400000	433.582798	1	-0.738356059731	0.901784629203	0.081397626220	-0.019385267375	0.000266011886	0.949827830941	N\A	0.043549023001	0.038704889367	0.004586090958	40	10	-0.004227950659	Global Trend	
30450000	447.781057	1	-0.659753802709	0.898808001298	0.102714977031	-0.023313211323	0.000150650701	0.989059378486	N\A	0.031950172134	0.034128721477	0.003548447832	47	10	-0.029249604368	Global Trend	
30500000	449.348399	1	-0.719075437492	0.901377831660	0.118893997975	-0.024024729860	0.000276204298	0.999465291871	N\A	0.033035289583	0.035997385261	0.003682424646	53	13	-0.291850330293	Global Trend	
30550000	450.856260	1	-0.719908824704	0.934685419201	0.096676222983	-0.022457659128	0.000163602589	0.998101175743	N\A	0.033766597769	0.036430896372	0.003512152705	35	14	0.114264247923	Global Trend	
30600000	456.776425	1	-0.807243913243	1.005442346267	0.021639579453	-0.018730307433	0.000092609630	0.998336676204	N\A	0.031524638504	0.034124283780	0.003505366491	41	12	0.062327594627	Global Trend	
30650000	462.027156	1	-0.815418669946	0.895602275926	0.131369265247	-0.026807545046	0.000412217613	0.999573881748	N\A	0.027083479268	0.029378675641	0.003058067058	41	11	0.530946306545	Global Trend	
30700000	464.651266	1	-0.702325475240	0.881890920521	0.150168205566	-0.026757654574	0.000305754449	0.999248170348	N\A	0.023523571801	0.025923438536	0.003064519393	48	14	0.254070016274	Global Trend	
30750000	473.573761	1	-0.736797068590	0.893879744416	0.088318899461	-0.017317683315	0.000146908884	0.963879900010	N\A	0.033972174789	0.032691171306	0.004087205364	36	20	-0.009672351445	Global Trend	
30800000	448.152200	1	-0.741197390101	0.863359554192	0.158799576519	-0.026335706481	0.000162406362	0.980706260085	N\A	0.027416292591	0.028812983685	0.003177256865	48	13	-0.023241606355	Global Trend	
30850000	437.671486	1	-0.734304610259	0.889847239372	0.152879635061	-0.031561702224	0.000117912681	0.950655660239	N\A	0.041469955180	0.036428483019	0.003914937525	44	13	0.003979710887	Global Trend	
30900000	448.206592	1	-0.800681884047	0.936341508099	0.085471564829	-0.021619248612	0.000140467353	0.999981524557	N\A	0.026031654333	0.028204363004	0.002770241243	28	12	0.650353365570	Global Trend	
30950000	457.153476	1	-0.708649174522	0.949444693158	0.074973864942	-0.021817353860	0.000180036626	0.999834204080	N\A	0.032192173585	0.035040728047	0.003536871966	36	9	0.358900122455	Global Trend	
31000000	459.750037	1	-0.735949886483	0.895504623786	0.109218783081	-0.026808343238	0.000307501332	0.964680958711	N\A	0.034983623807	0.034513189382	0.004030960644	45	13	-0.021391328255	Global Trend	
31050000	442.003858	1	-0.896561085978	0.943793538540	0.101564429021	-0.027207529017	0.000212223492	0.953211971392	N\A	0.038821161324	0.037081215142	0.004494356604	30	7	0.006048871066	Global Trend	
31100000	449.706414	1	-0.782310393758	0.915891035584	0.094089728918	-0.019538099613	0.000221422733	0.994331940082	N\A	0.029049408888	0.031608438114	0.003543535265	43	8	-0.062761132132	Global Trend	
31150000	432.968742	1	-0.824077828668	0.985445845264	0.034120291063	-0.016273367942	0.000206822075	0.999518630701	N\A	0.032409315847	0.035221807333	0.003591491535	46	8	0.236001870607	Global Trend	
31200000	447.643845	1	-0.693859862099	0.937803375843	0.113276178877	-0.029396941008	0.000180473277	0.995380743417	N\A	0.033835082342	0.036427512087	0.003861077529	40	9	0.076909611885	Global Trend	
31250000	436.809847	1	-0.593117302262	0.867880517102	0.114747003241	-0.020164714786	0.000238655138	0.976955451347	N\A	0.034672495885	0.034901652854	0.003691601567	37	9	-0.027384055415	Global Trend	
31300000	419.394705	1	-0.799551909157	0.955139281992	0.071302232488	-0.024110329554	0.000194082556	0.999583970712	N\A	0.035148543907	0.038255005070	0.003757418959	44	9	0.196368323820	Global Trend	
31350000	445.933162	1	-0.657996368815	0.898202463608	0.123021375381	-0.024641929153	0.000192893175	0.999798699318	N\A	0.030673890767	0.033506839065	0.003403366603	41	10	-0.340608431821	Global Trend	
31400000	440.506204	1	-0.860975072848	0.974407105428	0.047781981636	-0.021380053682	0.000212509333	0.999886349104	N\A	0.028805913584	0.031312707790	0.003222933125	21	10	0.626735143467	Global Trend	
31450000	417.920742	1	-1.561942261937	0.977529221410	0.031306029733	-0.016914641206	0.000253401668	0.949313264673	N\A	0.044483852841	0.039571062927	0.004715573625	35	13	-0.006562827298	Global Trend	
31500000	459.127287	1	-0.811847839201	0.937509419380	0.086031845232	-0.022790898019	0.000187105558	0.999961789726	N\A	0.028779565354	0.031574188973	0.003496827926	36	14	0.864764888288	Global Trend	
31550000	446.920381	1	-0.795015096653	0.977779028026	0.062900666661	-0.024597777705	0.000254565043	0.990435363657	N\A	0.033834436313	0.036067163735	0.003758151642	42	11	0.066554653755	Global Trend	
31600000	453.021155	1	-0.645433910721	0.921069327906	0.104925564356	-0.025269902942	0.000184560172	0.999940471808	N\A	0.033389330992	0.036296345222	0.003515657300	32	14	0.612865881398	Global Trend	
31650000	456.110916	1	-0.804022273579	0.998149232113	0.043129374736	-0.018172865695	0.000234906567	0.988563202730	N\A	0.032403127958	0.034060031534	0.003729633541	42	12	0.051357493455	Global Trend	
31700000	459.548343	1	-0.685005661242	0.871092885136	0.167094871095	-0.031528697725	0.000188750403	0.997932691223	N\A	0.030400645175	0.033097621451	0.003659819549	42	12	0.115123538500	Global Trend	
31750000	447.440981	1	-0.708307539577	0.861268858169	0.162193110282	-0.031254351517	0.000217941286	0.952003122310	N\A	0.043012403676	0.036623862553	0.004442956930	35	9	-0.004188572818	Global Trend	
31800000	441.107537	1	-0.907213580208	0.957708840144	0.061545787003	-0.018961460783	0.000271550759	0.999362381153	N\A	0.031517829797	0.034601264046	0.003891936021	43	10	0.252537466033	Global Trend	
31850000	457.133288	1	-0.639727086886	0.918572686124	0.107942123119	-0.027497125095	0.000234795165	0.999971121117	N\A	0.025368014053	0.027895446857	0.003158523557	40	10	-1.423237468857	Global Trend	
31900000	442.382608	1	-0.857581766441	0.977413618539	0.044230879219	-0.021967684520	0.000130637910	0.999992887561	N\A	0.021374215206	0.023622280414	0.002941188001	48	8	-1.213651421118	Global Trend	
31950000	432.357558	1	-0.854480116222	0.953824097936	0.066917714962	-0.022940264926	0.000219303595	0.992124031958	N\A	0.032937404889	0.035383899627	0.003751616933	28	12	-0.078529348700	Global Trend	
32000000	448.027489	1	-0.844258624034	0.913370317473	0.119756693273	-0.030666304719	0.000147687771	0.999219565011	N\A	0.029812543801	0.032480974495	0.003537141007	40	13	-0.148816998456	Global Trend	
32050000	441.347974	1	-0.969967347590	0.932592181404	0.096258210894	-0.028305574613	0.000269511578	0.999969370848	N\A	0.032299127457	0.035190264501	0.003653322394	41	12	-1.376765010154	Global Trend	
32100000	443.397976	1	-0.823417013513	0.968336233290	0.047069116901	-0.020972306747	0.000205746202	0.996161364301	N\A	0.024138822672	0.026369344154	0.003276799015	30	9	-0.095502253687	Global Trend	
32150000	445.120332	1	-0.756786854744	0.900435271868	0.124279325637	-0.025565958843	0.000261964311	0.999890539176	N\A	0.028416139899	0.030991306828	0.003291643275	41	11	-0.572900968643	Global Trend	
32200000	426.665525	1	-0.965958243326	0.974701196180	0.046608863413	-0.021051904519	0.000143403780	0.999983206337	N\A	0.033150362694	0.036016295644	0.003501758850	37	10	-0.809543413569	Global Trend	
32250000	439.822032	1	-0.769668439232	0.865917313369	0.160382600074	-0.026586925024	0.000191745853	0.999437061838	N\A	0.034952217287	0.038083045695	0.003713300029	40	9	-0.174911559476	Global Trend	
32300000	442.159328	1	-0.782215598002	0.909460768616	0.104170508329	-0.027021231621	0.000188229111	0.947551828084	N\A	0.040037812774	0.035366352474	0.004428728733	33	12	0.004009054857	Global Trend	
32350000	450.961727	1	-0.852972123880	0.936084759593	0.085057851941	-0.021005029503	0.000254776111	0.999980243067	N\A	0.029914037170	0.032720222045	0.003562919611	40	12	1.508708762478	Global Trend	
32400000	452.700675	1	-0.697287089360	0.926445884723	0.108672275601	-0.023548691105	0.000100432282	0.998683930795	N\A	0.027975758170	0.030479298385	0.003437766319	36	10	0.086540146887	Global Trend	
32450000	446.535413	1	-0.810169149929	0.926555276785	0.097663787105	-0.018540118344	0.000103238367	0.995097698375	N\A	0.026709995840	0.028712192828	0.003123921676	43	13	0.027938845078	Global Trend	
32500000	451.933974	1	-0.758805340043	0.898571549555	0.133060213804	-0.030551503454	0.000109748197	0.999860687922	N\A	0.030372861633	0.033137899598	0.003460987362	33	11	0.239192852491	Global Trend	
