Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-fab-002.txt
Log File Name:                   PAL_d1_m2-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2833644137
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
37600000	329.123336	1	0.398906836757	0.596404485777	0.346408257039	-0.082596640416	0.477627820188	0.509339488375	0.785574509878	0.023299267213	0.048529140867	-0.146155553264	-0.030239040215	-0.116594705261	0.000140592703	0.900592571215	N\A	0.123639451040	0.390899366291	0.383553829859	0.417528053440	0.387484320077	0.425731449414	0.126584922203	0.125059827736	0.127191513805	0.127331529568	0.127650275370	43	8	
37650000	344.763788	1	0.854191325230	0.519401116118	-0.085672983650	-0.578264409915	0.195345436583	0.132266990087	0.216605934073	0.140924991598	0.123253535689	0.021230891242	0.028872189949	-0.054375881111	0.000139820756	0.907131418789	N\A	0.096632991465	0.331699643911	0.324555562771	0.364954216806	0.329261613990	0.407491289437	0.099075507138	0.098341567887	0.103559234506	0.100853224205	0.099969343110	41	13	
37700000	330.418807	1	0.679235698956	0.531709012032	0.242747827604	-0.266300029161	0.444603361144	0.452987377328	-0.173059495150	0.101614493730	0.114885558987	-0.062961571826	0.002589044777	-0.064615580013	0.000222745228	0.891123949946	N\A	0.085036258700	0.245027191857	0.230761113087	0.277783055066	0.242684929958	0.318182112478	0.088223844070	0.087514281520	0.089658604114	0.093624181829	0.088483008243	44	10	
37750000	327.233962	1	0.172024524033	0.526163741113	0.615599156705	-0.026582348826	0.697841175596	0.709444073675	1.090403539226	0.088493362392	0.151007150548	-0.057520032531	0.012534885535	-0.043554546093	0.000425088849	0.911557377069	N\A	0.110125968967	0.364452685598	0.357307029489	0.380455468657	0.363475782881	0.444460710139	0.111980041268	0.111472109215	0.114577091536	0.114980351684	0.113704352726	33	10	
37800000	340.733072	1	1.384311034377	0.823790365148	0.958481504919	0.507392379892	0.168145490229	1.743623539015	-0.228415715017	-0.209511334929	-0.148610491472	-0.211438984661	-0.357303765733	-0.428223254808	0.000388268326	0.920764577124	N\A	0.139179874985	0.453734979069	0.445913770842	0.461390879022	0.457745717074	0.508762177560	0.143461163843	0.139821641718	0.142548802049	0.143911603333	0.141612859602	38	23	
37850000	342.518779	1	0.031478739581	0.674027369712	0.145800307002	-0.312507861233	-0.139672035058	0.552570507809	0.324435909893	-0.063675843942	-0.050578025849	-0.124434013403	-0.112203969726	-0.186368245769	0.000478062706	0.902461464379	N\A	0.068915601917	0.247407089171	0.237342825867	0.278274622792	0.265496090147	0.359262469198	0.072400514706	0.071152459619	0.077733562254	0.079969852653	0.073968564605	42	18	
37900000	331.239459	1	0.729080104371	0.543211695432	0.382108139944	-0.179523595639	0.332103509687	0.443180682026	0.059478478212	0.089262866400	0.151859416208	-0.046500162258	0.072200756754	-0.041483554490	0.000374048266	0.900388359110	N\A	0.051533261590	0.212348227888	0.201856435901	0.236737524101	0.229394520647	0.313278401396	0.057348002311	0.054855866266	0.060266876978	0.064663955111	0.057562900996	36	14	
37950000	345.353698	1	0.166450994218	0.594445832298	0.623564959868	-0.066064193234	0.274991490549	0.429892641912	1.390630548082	-0.016248210974	0.091415374039	-0.039351479532	-0.112918777788	-0.141390778618	0.000519984293	0.898610006407	N\A	0.069816059197	0.258642592481	0.243742611529	0.283678252021	0.273591681706	0.371845971624	0.074519119880	0.072002164908	0.078388911367	0.081054190864	0.074497274062	36	12	
38000000	368.625147	1	0.590726793622	0.809368488286	0.262195612579	-0.239078678375	0.448662596962	0.479800261880	0.304396629039	-0.178692910108	-0.173433497767	-0.298004402538	-0.197940637307	-0.304888005861	0.000426149436	0.923625658058	N\A	0.063203507099	0.225282882889	0.216107965790	0.257404090466	0.232715163245	0.337825609388	0.067200933880	0.064873479955	0.071278721494	0.071439673772	0.068169386464	39	11	
38050000	360.495537	1	0.024172088870	0.975578912918	0.721831626028	0.110557632322	0.904505151073	0.796861098282	1.133144596115	-0.339939839301	-0.325254345358	-0.530323020187	-0.487983403816	-0.441977819750	0.000355814507	0.920133060465	N\A	0.057752666878	0.222507994310	0.209952473999	0.231696003409	0.240591420640	0.308144706074	0.061891993456	0.060119833072	0.063736592923	0.070350039587	0.062276629474	36	13	
38100000	360.264788	1	-0.121111300300	1.096536499934	0.754306897700	0.334680083726	1.038579667152	1.236922895325	1.126702530656	-0.466959064304	-0.433977234081	-0.562549706823	-0.596908537683	-0.579369835710	0.000415295449	0.925781370526	N\A	0.063508935279	0.231910847842	0.221674367243	0.253022982527	0.245961378638	0.336582131361	0.066388982155	0.065262548522	0.070283122292	0.073343250015	0.070245951792	39	16	
38150000	346.250754	1	0.585165648655	0.797571800626	0.480459503380	-0.068829546379	0.531524469550	0.586106053228	0.214601268288	-0.218906537088	-0.177964009576	-0.299778241264	-0.280540508799	-0.290495712600	0.000602097880	0.916587256873	N\A	0.084188913691	0.283247525642	0.273828605834	0.317344102858	0.306486753821	0.406569834955	0.086773380630	0.085469717739	0.092829031704	0.095073608676	0.087454336669	42	13	
38200000	358.559951	1	0.089068542658	0.794510031531	0.909672688143	0.366172396340	0.917914563165	1.025770014700	0.922381056586	-0.204297807018	-0.169416062862	-0.294565051043	-0.246670054947	-0.295593565474	0.000625089105	0.917630437391	N\A	0.076547530268	0.266047711100	0.257654972701	0.310769826178	0.263071239062	0.359979359520	0.079072812239	0.078424869226	0.085946280354	0.081550196246	0.080460168668	40	13	
38250000	339.121977	1	0.758912475195	0.612969940881	0.003976266915	-0.531475060507	0.111905057444	-0.033974238647	0.517069231929	0.010672566049	-0.000950307912	-0.132933185289	-0.017638790050	-0.145567999036	0.000449177396	0.923437410358	N\A	0.155929988514	0.501002973983	0.497846358062	0.513599786879	0.512077057479	0.568448966426	0.156755826301	0.156742414549	0.158902059557	0.161712652529	0.159513320428	48	10	
38300000	361.676645	1	0.261503828416	0.660743127744	0.635477516974	0.030345623508	0.928370214931	0.812771824738	0.560655606325	-0.066346333365	0.002849133956	-0.193203738404	-0.095264143987	-0.076398844240	0.000404090362	0.913916497546	N\A	0.061545947876	0.225675839516	0.217084690805	0.248075771722	0.243427126315	0.327421347227	0.065251261659	0.064225949332	0.068445540301	0.073274066887	0.065268125326	31	20	
38350000	349.802178	1	-0.235846952231	0.649481110830	0.333161028058	-0.225120210291	0.502534893875	0.584668751996	1.316494474440	-0.077485630365	-0.005528438130	-0.174312362208	-0.083124446472	-0.166069944682	0.000448421899	0.903369699266	N\A	0.077570332088	0.263603334163	0.249245606828	0.274983871424	0.267127984728	0.356021219005	0.080915224461	0.079732000138	0.083513875651	0.084294527985	0.081577266229	40	18	
38400000	353.760463	1	0.758479116542	0.444682140018	-0.380549405106	-0.792926314146	-0.622289064335	-0.210103882695	0.134572468871	0.181505607468	0.147855499050	-0.005704708257	0.139675693008	0.071647570020	0.000625708455	0.943551872619	N\A	0.076108208260	0.289895764890	0.270477226497	0.301297690573	0.274046503023	0.408547092358	0.080340398366	0.076713373653	0.082430879262	0.080422355812	0.083138191506	45	14	
38450000	349.937719	1	1.261103296089	0.505317433672	-0.188718647232	-0.662957731244	-0.482185853506	-0.004975370255	-0.376148451698	0.118389013490	0.084002044344	0.014028027882	0.039730512357	-0.014949164157	0.000258806445	0.919135918934	N\A	0.067611795651	0.234920833680	0.213733800753	0.226374893285	0.231876810982	0.283933685885	0.070389495779	0.069339039084	0.072917507915	0.079843292373	0.071869923105	46	15	
38500000	347.747757	1	0.909026165734	0.550959501156	-0.199674626951	-0.578602573134	0.114064358070	0.190434411548	0.131287335672	0.035448774697	0.102179386718	-0.004531053331	0.001072349853	-0.079438522821	0.000904391293	0.941158354046	N\A	0.092074295532	0.314527967435	0.307372539578	0.331532733329	0.322065049287	0.447837731818	0.092700012563	0.093998316192	0.097893828479	0.098016605429	0.095507229901	33	11	
38550000	329.481255	1	0.834155079058	0.483108041734	0.189828283528	-0.513956563815	-0.047053455602	0.317277988470	0.236095810393	0.118064748845	0.204025330329	-0.006782771985	0.024655333214	0.010953190856	0.000303481498	0.897138877292	N\A	0.067441307725	0.245113137872	0.223606414311	0.228450694330	0.227213606893	0.324086349117	0.072218813574	0.070597561805	0.070955820578	0.074370238416	0.072278358919	42	10	
38600000	348.103839	1	0.495204132632	0.668630231180	0.291216649328	-0.193366434029	0.611212253332	0.485373086096	0.577790298837	-0.076965472496	0.006012313453	-0.220215610781	-0.048879560283	-0.181111986775	0.000147217776	0.908372702215	N\A	0.086885513223	0.257827600955	0.247774024143	0.280523494551	0.254689649163	0.288148541256	0.090202464065	0.088825893589	0.091828367593	0.091907372635	0.089929699017	30	15	
38650000	347.951530	1	-0.009840799844	0.946939443848	0.529617759350	0.166822300375	0.796465870972	1.011637727484	1.178073873384	-0.262344272287	-0.282208339244	-0.449113413853	-0.396448078345	-0.441354538461	0.000133544117	0.922600855880	N\A	0.087367131378	0.288851634658	0.280561392397	0.332288578958	0.291344832870	0.312918230522	0.090042799130	0.089001845926	0.093457214937	0.094696789324	0.089760574338	52	12	
38700000	339.187779	1	0.098402270018	0.787349105331	0.591049390548	0.105866019207	0.779851885245	0.846401083298	0.330523318488	-0.150516592007	-0.135841281991	-0.308046485597	-0.250234152856	-0.274258080991	0.000495485870	0.903126116590	N\A	0.068853244085	0.254412492470	0.241902280491	0.276452514836	0.270415027686	0.363749338099	0.073215386031	0.071149792804	0.076538416597	0.083218047314	0.073698247750	31	12	
38750000	320.864844	1	0.985222681793	0.574016321631	-0.147610851500	-0.792504983075	-0.457534026231	-0.181401258409	0.336457757256	-0.022251290093	0.070861849859	-0.027397997817	0.065849416177	-0.102826632910	0.000366612870	0.903587053044	N\A	0.092110238513	0.269520481061	0.258749055075	0.299976562132	0.264929296233	0.348998150546	0.094382281102	0.094050933930	0.099664394586	0.097971302946	0.096211416860	41	12	
38800000	355.619954	1	0.710783251815	0.576713299216	-0.341196990006	-0.796829775558	0.238796684155	-0.337624786295	0.434607269166	0.044782372177	0.079757466823	-0.084131306626	-0.035535972099	-0.105650070141	0.000421417803	0.909360736440	N\A	0.084588177536	0.253705809543	0.245280199583	0.293717975734	0.263876504897	0.354110710615	0.087688859218	0.086518423812	0.093467758451	0.091211904245	0.086948294052	39	15	
38850000	326.271814	1	0.639115311971	0.398607336971	-0.220639357920	-0.669447784204	-0.031678514758	0.275587236672	0.891715354582	0.240222265057	0.262887743824	0.120408928156	0.110364462634	0.060329810711	0.000395501971	0.894289580302	N\A	0.108073027037	0.299333779906	0.288369707093	0.310750869980	0.302018009769	0.374416200388	0.110600866210	0.110072469626	0.113057431000	0.113993101284	0.110986250700	34	9	
38900000	337.483180	1	0.951693382172	0.584804819218	-0.146456409495	-0.731996977585	0.009051608080	-0.206209924731	0.085679578605	0.011625463865	0.119423412378	-0.093778520646	0.035384511301	-0.170460254225	0.000594055137	0.903617140053	N\A	0.076354739384	0.272762900858	0.260272166104	0.305375425416	0.272353481809	0.399422793788	0.079092493640	0.078612394389	0.085627089922	0.085151411020	0.081830349460	30	10	
38950000	343.530075	1	0.967184859867	0.616581804097	-0.124983166060	-0.600564588414	-0.009087786865	-0.053899112593	0.008472032880	0.007584307729	0.070866591736	-0.156535010127	-0.051742937653	-0.092184394245	0.000321707017	0.943100859629	N\A	0.088962690087	0.224421300217	0.212282190769	0.290407132530	0.229820421743	0.305002335229	0.091348738630	0.089692484774	0.098929990589	0.095175946948	0.092735734965	43	9	
39000000	331.747645	1	0.938374022271	0.580718801344	-0.133954579319	-0.788095258718	-0.236203855982	0.248953008107	0.232360594426	-0.003403491509	0.087693018325	-0.085519260690	-0.048510753752	-0.075695638990	0.000588172810	0.907208998006	N\A	0.070133333217	0.277382045773	0.271241641046	0.295611067648	0.292141393781	0.392657522743	0.073195163777	0.072191864975	0.079113656563	0.089206742485	0.075581044049	44	15	
39050000	348.729319	1	0.873779647344	0.596198629303	-0.217337065296	-0.659388850760	-0.440231851893	-0.032602036908	0.399167198680	-0.013105503516	0.039761844042	-0.051173514226	-0.004188255516	-0.118932506689	0.000549627198	0.908850422305	N\A	0.071778491375	0.281860046680	0.270281390560	0.290280511543	0.281810656812	0.380408932178	0.074867854605	0.073715401103	0.080093314439	0.083533873736	0.075762148708	40	12	
39100000	332.443601	1	1.165758668296	0.426016358943	-0.929226491053	-1.392470392064	-0.403406603157	-0.352225465593	-0.172277441066	0.193963392872	0.219284608399	0.112449077403	0.172789838520	0.131153031270	0.000424984728	0.898641414017	N\A	0.121532940565	0.357615771700	0.346953686815	0.363218265236	0.350161830477	0.427910687289	0.123637408441	0.123218062179	0.124712641174	0.125873319927	0.124429626716	34	11	
39150000	349.777331	1	1.045019921328	0.259149655427	-0.094541000818	-0.592520323118	-0.126813804358	-0.032327534591	-1.207773027996	0.369261459290	0.397119839297	0.213671620597	0.296810526319	0.223015373332	0.000091357857	0.901733094067	N\A	0.072639438367	0.249725017453	0.239601465579	0.280810442373	0.243194567101	0.348448058987	0.077129123208	0.074864142897	0.080274156119	0.077180873398	0.077352486676	37	19	
39200000	333.455499	1	0.580886790202	0.610166612826	0.315713885544	-0.333170952731	0.438862770349	0.528431648503	0.633368408576	-0.009910038749	0.085704062830	-0.133697666234	-0.065904874508	-0.185571014508	0.000509681190	0.885718394790	N\A	0.060232322056	0.258670194284	0.242116337531	0.271929336074	0.263069885809	0.361606324507	0.064993709318	0.063795364876	0.069308516388	0.072656055129	0.064775655644	25	9	
39250000	345.237830	1	1.677026224625	0.591513661417	-0.704672031743	-1.316068317205	-1.094925895643	-0.867975529507	-0.674022824235	0.004584786732	0.082413312886	-0.127016358995	0.013933904635	-0.035084575713	0.000514344437	0.914419356691	N\A	0.114500464584	0.290151272930	0.281963104209	0.317362298214	0.291793074005	0.394985217579	0.117089783015	0.115975575600	0.119790882863	0.119999905463	0.115946110192	35	15	
39300000	353.676560	1	0.981114355052	0.439587577089	-0.205068474969	-0.656337041215	-0.378421876860	-0.140250679948	0.078006003946	0.148764969949	0.210689365968	0.110752009709	0.136592520187	0.099794346678	0.000516208866	0.907837335710	N\A	0.043643115329	0.227768838131	0.215360610736	0.248060608424	0.223711112069	0.353284178142	0.048806013479	0.047522007885	0.052708944008	0.056454249007	0.050933717823	35	17	
39350000	356.740384	1	1.016060010995	0.510937822868	-0.164759258267	-0.788573929852	-0.365633945552	-0.069902692416	0.499358021014	0.094478777646	0.145649580996	0.000634475824	0.081077586979	0.042875326733	0.000416171228	0.918244861096	N\A	0.090118711487	0.250242453035	0.240940295804	0.281285432447	0.248903146558	0.352221355176	0.093788504954	0.091448659936	0.096452485816	0.095040137822	0.093549972242	38	16	
39400000	350.729323	1	1.241670000288	0.421876137117	-1.085245515939	-1.671429584761	-0.906623248354	-0.962222230486	-0.353057268866	0.236072872291	0.272004516423	0.141262542128	0.167946351237	0.091926504182	0.000343407356	0.915584673774	N\A	0.058030275645	0.227031579458	0.213272108666	0.241688357459	0.238802199196	0.303401864525	0.061552506071	0.061048181938	0.066833091741	0.069994218509	0.061900619226	31	13	
39450000	346.645026	1	1.290669701290	0.575971902816	-0.806817908502	-1.186158726364	-0.318837149233	-0.615971360296	0.292855942673	0.109913181326	0.090412623347	-0.083907820209	0.000105801737	-0.063905059077	0.000416319302	0.910223119495	N\A	0.084553120007	0.231229121520	0.220684426984	0.252271063644	0.250814214293	0.334078091407	0.088015872010	0.086246884793	0.089884456321	0.095363053670	0.088555572034	31	17	
39500000	350.295485	1	1.599363990179	0.745455350257	-0.714007717396	-1.372999459656	-0.702289801036	-0.684853813102	-0.543421842998	-0.141535515610	-0.096678827219	-0.219023667610	-0.138379575136	-0.256065203425	0.000508399430	0.921034816189	N\A	0.087932816069	0.279861951668	0.270182730878	0.303057538501	0.293877590499	0.384320026423	0.090189220793	0.089264520680	0.094366101908	0.096237452746	0.090251774592	35	12	
39550000	334.314064	1	1.113480725463	0.490692246104	-1.574506858375	-1.869316185287	-1.227654444834	-1.475448063482	-0.302497227255	0.121685780882	0.144606808733	-0.056018073822	0.080920496610	0.041637576481	0.000456597280	0.906876747644	N\A	0.071669933954	0.253342354839	0.241796429739	0.274663553736	0.264772875340	0.354634754712	0.074633564348	0.073916777398	0.079459739778	0.081369284616	0.076030312554	34	14	
39600000	352.725590	1	0.835621001472	0.624469568290	-1.166423732142	-1.583145584599	-1.045728076968	-1.113801347026	0.407151541356	-0.034934071974	0.026531442610	-0.138552152270	-0.025794015281	-0.197995811335	0.000173287465	0.913337636413	N\A	0.084602593732	0.266757129563	0.255489358302	0.263508669829	0.258986650974	0.305630588360	0.088083645136	0.086440398642	0.087514739953	0.088741544683	0.089493683567	52	14	
39650000	334.026936	1	0.444802930268	0.498220052169	-0.822060268982	-1.348203357986	-0.524563507126	-0.719852338263	0.636202446660	0.093242822821	0.162798131192	-0.046896068145	0.141172625676	0.013494536729	0.000505575267	0.914523839586	N\A	0.068841944459	0.251242517817	0.240907627079	0.280869881110	0.278013946297	0.363299308169	0.072950295312	0.071043429578	0.077900184803	0.085135542013	0.071132222694	34	12	
39700000	356.436639	1	1.936165609423	0.643893305847	-0.219467147605	-0.762495257866	-0.121023151569	0.001145168521	-0.894012655586	-0.046621505711	0.012789076655	-0.105842942432	-0.072035197012	-0.147905437796	0.000475602717	0.906818020026	N\A	0.120014619090	0.314690683543	0.306734243374	0.340371161686	0.311591030572	0.410699374349	0.122942647423	0.121339042282	0.124692607858	0.123178557470	0.122470683894	37	14	
39750000	321.561048	1	1.390785245604	0.517445453535	0.137071034752	-0.924415860874	-0.123189135974	-0.346443558707	-0.555501447507	0.064187380296	0.171670245044	-0.063281865087	-0.017029496995	-0.083339822835	0.000559320937	0.900507766261	N\A	0.074243478941	0.301126346156	0.272599357802	0.297053782114	0.282815061580	0.388544830146	0.078858638025	0.075967058255	0.083400738784	0.085114174506	0.079469653996	38	9	
39800000	344.833174	1	0.651789514134	0.515247444640	0.335393522063	-0.271334510652	1.188397657952	0.267301174454	-0.036868659229	0.079742187166	0.153164764441	-0.001847852101	0.069576443069	-0.019912402322	0.000434243504	0.909437899782	N\A	0.109456443054	0.328402409194	0.319812250564	0.340261264113	0.326056661245	0.410647775655	0.111413319463	0.111106140196	0.112745789074	0.115372918950	0.112556337999	44	12	
39850000	334.324366	1	0.290275274448	0.718849021935	0.751371158178	-0.291312801867	0.526065486778	0.469773291173	0.636407377716	-0.141715695970	-0.048415842316	-0.198962025925	-0.130928000533	-0.163103055403	0.000657059894	0.914160863554	N\A	0.104518820469	0.352379555504	0.343772273715	0.390027646768	0.348382210028	0.470413945262	0.106547217563	0.105864986857	0.113869241785	0.109838161555	0.108711391260	28	11	
39900000	344.430288	1	0.421014688401	0.598335474414	-0.248178014827	-0.635925837421	0.419747102758	0.606214896464	0.746179155958	0.033492071654	0.068287831691	-0.086710029922	-0.026486320498	-0.138398735475	0.000307332994	0.906549212496	N\A	0.100263421697	0.338651138581	0.333578848387	0.343963364846	0.337194885180	0.413170323920	0.104385014582	0.102222627718	0.102809523142	0.104305897036	0.103303398541	28	16	
39950000	318.988510	1	0.475244971035	0.540527265197	-0.259545942413	-0.714730497152	0.101511339767	0.688732945605	0.599121252974	0.060596659365	0.055661491656	0.017601488615	0.004268680294	-0.009436685587	0.000337899426	0.907777135255	N\A	0.077186346656	0.270339579451	0.259299039624	0.285579261007	0.274043915022	0.345801686234	0.079992582396	0.079230102912	0.083570467082	0.087063831995	0.082072069501	39	11	
40000000	353.366022	1	0.899594100741	0.585659885564	-0.032274710401	-0.592581873403	-0.004866712564	-0.040614200881	1.305422695878	0.073312414512	0.074311125021	-0.068628002955	0.040595887728	-0.147174463156	0.000509349034	0.909757068453	N\A	0.084485132804	0.270829317937	0.260336572832	0.296686294648	0.267253352649	0.383800101030	0.087996490387	0.086121435599	0.089891192730	0.090486791291	0.089099959275	43	15	
40050000	343.663802	1	0.253240381501	0.516771423200	0.529318310261	0.009166880069	0.519961993055	0.643156725506	0.849708561600	0.090894930036	0.147192206096	-0.026274634048	0.061805179592	0.014090047290	0.000152823858	0.914396687701	N\A	0.065666726406	0.198484944769	0.184356850048	0.221101344123	0.190816970334	0.244466756710	0.070226896290	0.067964452988	0.071237774715	0.072332670153	0.071121676055	35	12	
40100000	351.390761	1	0.124490148815	0.647282315898	0.392231167469	-0.216511286371	0.068935198312	0.414150226578	1.275141142004	-0.044191514031	0.017495438617	-0.170245400797	-0.075658430171	-0.170121024485	0.000190675236	0.912190767955	N\A	0.082050243692	0.315693494944	0.307387067407	0.361519168693	0.311370166664	0.350190627865	0.084602787582	0.083948811552	0.092039542652	0.086888814165	0.086108096077	48	18	
40150000	359.160012	1	1.337028669550	0.541540921151	-0.477759528131	-1.122750620998	-0.234834251826	-0.364235237030	-0.101088760790	0.068749001463	0.168827993092	-0.113351607154	0.101407251719	-0.080000481094	0.000448156771	0.910491399250	N\A	0.064416884395	0.225716711172	0.213973063321	0.250603989595	0.232615453097	0.339344295057	0.067652971755	0.066984910116	0.071041454223	0.075130654009	0.069539668679	35	18	
40200000	338.877321	1	0.970678829149	0.608483084205	-0.154493219896	-0.789774369566	0.563011875739	0.014380927161	0.035973051461	0.018423751971	0.054281110203	-0.208568282460	0.024915053644	-0.092694527410	0.000347421388	0.905445596665	N\A	0.061607037132	0.218456965119	0.205685084938	0.234889427106	0.269470832665	0.305934144547	0.065406677728	0.064367120825	0.067999462630	0.081044668641	0.066178956897	41	16	
40250000	359.918990	1	0.779084794717	0.642895411266	0.069326024091	-0.501209557132	-0.009862644069	0.062114792670	0.363846988962	-0.077825222490	-0.001895770818	-0.167169853693	-0.090594783769	-0.135459788396	0.000506685521	0.914705537501	N\A	0.068917492143	0.247398169812	0.237604411342	0.286646657249	0.242885925256	0.362249885153	0.072426701796	0.071258835983	0.077552336829	0.074180731435	0.071978543360	37	16	
40300000	342.264610	1	0.940677653562	0.565923201747	-0.187346351076	-0.784213584112	0.005004462936	0.356557866430	0.152814181083	0.037560405807	0.085211826414	-0.105074264676	-0.101297711007	-0.072632728327	0.000455669297	0.905032566326	N\A	0.067053252411	0.249076440334	0.235651197055	0.268900990584	0.260443697791	0.350589956787	0.070610263381	0.069199791399	0.075019011751	0.078309789462	0.071910109346	27	14	
40350000	325.671182	1	1.003816235357	0.734482363994	0.702221275544	0.236441956662	0.484225886059	0.782675988319	0.287367279200	-0.172761170581	-0.091634637546	-0.164072177513	-0.174353657860	-0.327636962388	0.000600482675	0.891896720391	N\A	0.075025769669	0.268475048001	0.260535395296	0.303648774034	0.294032050175	0.401667441540	0.077931493472	0.077598243988	0.083777942564	0.086629702646	0.081065277737	23	7	
40400000	352.237592	1	0.476516075544	0.696098742112	-0.094789102309	-0.473255177956	0.034779942335	0.145931616672	0.634922154779	-0.050490426492	-0.053798490329	-0.253639283342	-0.199670601741	-0.230714204872	0.000464235018	0.892800207985	N\A	0.090311117917	0.270133416899	0.256212622869	0.288164658195	0.275235131558	0.366558559338	0.094566802194	0.092238785450	0.096446869140	0.097470665477	0.093636384170	34	14	
40450000	331.676359	1	0.455656544611	0.690633513906	-0.146427857413	-0.589266157937	0.303574997397	0.540578748758	0.935803035458	-0.032614711564	-0.029063613627	-0.139337887333	-0.225747875162	-0.205538062455	0.000663922367	0.910745638830	N\A	0.078889439160	0.285018830534	0.275086176103	0.320672287786	0.292393617574	0.419976821012	0.081944715510	0.081018441678	0.087834160479	0.081450127335	0.083786847448	35	9	
40500000	354.244435	1	1.029895857582	0.474317174725	-0.459650075753	-0.972468110752	-0.255978963049	0.164826705800	0.342813788134	0.126032520202	0.174883750314	0.025893209949	0.023151381776	-0.017449153443	0.000437372270	0.915592238342	N\A	0.067611549325	0.235200985303	0.225116737818	0.261888764400	0.257262659955	0.344210763664	0.069966858423	0.069799872091	0.074689274054	0.082383983188	0.072253217946	45	12	
40550000	343.033937	1	0.771390613226	0.778631575924	0.048684187440	-0.506609885376	-0.233393800586	0.173700299784	0.442117496071	-0.216258644916	-0.118020416052	-0.272462147293	-0.210569237009	-0.282884432794	0.000147116948	0.926587899946	N\A	0.119588039529	0.395067288952	0.390241236037	0.418865104639	0.394726779316	0.459271931608	0.120501243311	0.121017418448	0.124585730729	0.123321132280	0.122694688588	34	11	
40600000	352.055502	1	0.540655020686	0.760028041574	0.311961091761	-0.275225198008	-0.005982435501	0.513106808667	0.910722442472	-0.188356047806	-0.085567608237	-0.208757810512	-0.246323521953	-0.243385066458	0.000300791652	0.914030386441	N\A	0.048133950084	0.206034371618	0.192303352065	0.223976999811	0.206373433721	0.477485555407	0.052301279773	0.051729953505	0.057363843418	0.060570508389	0.053249532299	38	15	
40650000	344.341020	1	0.577248625299	0.729829724455	-1.206520255484	-1.810898831850	-1.073534007743	-0.748408991477	0.596122670059	-0.133036852418	-0.058780302594	-0.242373660170	-0.211433654681	-0.247380398767	0.000477832493	0.937520790729	N\A	0.093621013498	0.278476007989	0.271333270887	0.305316209249	0.296154493326	0.380982625904	0.094450572820	0.095153922894	0.100085392869	0.102055536000	0.096760469844	35	12	
40700000	362.654879	1	0.685341469449	0.473880976483	-0.764197475100	-1.265897454272	-0.587207465157	-0.255980341796	0.454338800128	0.174134086947	0.201098162400	0.001837340438	0.015989556822	0.042953487273	0.000441202526	0.910331447807	N\A	0.064310104280	0.234980741422	0.225047389232	0.264230751905	0.252198163173	0.341396615938	0.068743934499	0.066564655638	0.073347047189	0.074602908858	0.068194648757	33	16	
