Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-VR-006.txt
Log File Name:                   DIE_d1_m2-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            325339525
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
15750000	419.916714	1	0.117759051215	0.869555618295	0.847780293332	0.563615055003	1.051055788823	0.740029133624	0.839628391710	-0.210958269759	-0.186486940696	-0.249493626276	-0.292018698318	-0.311437964003	0.000161263554	0.952235197602	N\A	0.077565075002	0.212612016305	0.202589946278	0.221067007496	0.204316259769	0.258409353082	0.080348191637	0.078468555189	0.082574109357	0.080185298878	0.080770456663	51	23	
15800000	411.680246	1	0.210296831451	0.904386871550	0.631351370877	0.433873475711	0.922465029436	0.442159760447	0.741161690121	-0.230977044599	-0.220326835269	-0.284625073435	-0.321657628512	-0.313698520568	0.000307333139	0.954791992817	N\A	0.066917177586	0.265517810156	0.257797825147	0.249253671399	0.221025666512	0.306275291127	0.069086173361	0.067891352124	0.074887790012	0.071827737852	0.070762093381	50	23	
15850000	422.906258	1	0.281120579055	0.822114223595	0.415305473207	0.177733817955	1.087602430532	0.386589498966	1.966448713199	-0.144956675410	-0.122608741759	-0.254272382646	-0.222384154815	-0.231769663354	0.000396471651	0.950306005005	N\A	0.057855218602	0.208334753355	0.196603094271	0.234898248668	0.199960655476	0.723745371874	0.060831367185	0.059156081892	0.066524430251	0.061824748870	0.062991887595	43	26	
15900000	411.260903	1	0.329268163381	0.769771875486	0.424298443965	0.337766177682	1.409143772512	0.646403680644	0.567689861521	-0.063228824076	-0.071346274004	-0.272945539193	-0.208806510615	-0.211219718911	0.000321593248	0.956463264895	N\A	0.055784511822	0.206418471186	0.193783545531	0.252714275472	0.232201193750	0.294505266663	0.058337615441	0.056823566651	0.064507079635	0.062951590870	0.060139483676	42	30	
15950000	420.317855	1	0.242903608660	0.606710495464	0.643681787313	0.334610827929	1.048682126647	0.755492433579	0.609148215648	0.065707314438	0.092852377424	-0.045209934094	-0.064855182954	-0.000797469339	0.000304898784	0.954305233936	N\A	0.086681156317	0.339621994930	0.326781505777	0.349048879014	0.331843666654	0.396370382430	0.087970339069	0.087626228384	0.092047770234	0.090476861965	0.089864372677	43	34	
16000000	407.251838	1	0.484080890173	0.623242135511	0.347871151603	0.099699635682	1.016418473719	0.177959911109	0.444466428309	0.028319444773	0.072151246050	-0.070839706381	-0.007463968330	-0.051880808642	0.000248080125	0.944299291479	N\A	0.053159957057	0.336058866044	0.330446907039	0.339708829844	0.352076517983	0.382039013926	0.056260749528	0.055016676999	0.057798777558	0.063738786646	0.057673424872	54	30	
16050000	423.738116	1	0.021151306408	0.737718683223	0.662498750116	0.480972313054	1.178628744707	0.699331967228	0.908663142187	-0.013991639777	-0.046029247247	-0.122048946003	-0.190855390886	-0.092700701597	0.000274634731	0.960855083652	N\A	0.046759302247	0.179479952945	0.173443081283	0.211973997873	0.190332690097	0.264721628571	0.048917735702	0.048433878258	0.056363664273	0.049750942589	0.051204163248	44	24	
16100000	421.546802	1	0.501005533355	0.668365926182	0.478070787864	0.197576932342	0.771715107516	0.094729340589	0.441647309425	0.046698169499	0.011682811973	-0.055328974782	-0.032424127052	-0.113041723677	0.000121219795	0.956714645878	N\A	0.059082581615	0.287327510690	0.283281847775	0.236988081198	0.229746521544	0.267226515844	0.060836405358	0.060272328501	0.066442214348	0.069304276268	0.063160806435	47	25	
16150000	437.189777	1	0.190595850482	0.686432215157	0.632813500807	0.417832066273	1.013933488022	0.707055929452	0.816763654204	0.023982918940	-0.008716725684	-0.024088227187	-0.130841949914	-0.127700889992	0.000226191378	0.978941155329	N\A	0.053166444031	0.170337962481	0.165547703374	0.216844032153	0.186407121157	0.250498563989	0.053669565413	0.054125846581	0.065490226373	0.060271211954	0.057557600629	50	30	
16200000	409.591660	1	0.537892779786	0.732539683508	0.284196110035	0.086420424317	0.530069318647	0.108696392003	0.329575646906	-0.038824723550	-0.068615069132	-0.088898631251	-0.096524603308	-0.154790491753	0.000129768113	0.949944465688	N\A	0.067199667493	0.231879093167	0.223680678110	0.241959669612	0.231025871989	0.269442079179	0.069033283807	0.068509240790	0.074343571562	0.072864911945	0.072120684862	48	37	
16250000	437.361424	1	0.739896432900	0.662134209400	0.070250037982	-0.111807385558	0.453911296803	0.243578262252	-0.255933298438	0.052630750318	0.024161806930	-0.015973099584	-0.161319886510	-0.089008553698	0.000759304714	0.969424404250	N\A	0.045165905545	0.172558000278	0.161925248371	0.189321460530	0.168820060294	0.385801314377	0.048973032853	0.046038549574	0.054117442859	0.046932838897	0.052769108567	41	31	
16300000	430.270443	1	0.566735721271	0.692977652463	0.161464682701	0.092614440771	0.880145645189	0.275085152065	0.342979963238	0.005714701033	-0.019596057870	-0.121313320119	-0.143099079788	-0.137674167015	0.000294435610	0.956596647886	N\A	0.049733810390	0.219013419334	0.208908288964	0.241591945182	0.212647796356	0.280614309600	0.052537144445	0.050948751407	0.058567894342	0.055310074888	0.054921120911	51	28	
16350000	414.333605	1	1.228219942911	0.771162902655	0.745766057342	0.336050352713	1.086592084582	0.640116084308	-0.285460120217	-0.114545249662	-0.053830827444	-0.215743726442	-0.199242569744	-0.218718632198	0.000374344562	0.946895701098	N\A	0.063360091142	0.219592554762	0.214288754142	0.247724537773	0.222083448691	0.909893122862	0.065107428344	0.064966077733	0.069721941986	0.069897874458	0.068094562541	58	18	
16400000	408.689663	1	0.816912147619	0.607538617619	-0.014931317872	-0.157930365202	0.525665510561	-0.192224678313	-0.121350880118	0.077755764611	0.061660437306	-0.030803155651	0.047131157304	0.028341736684	0.000136960582	0.951245706042	N\A	0.045489164935	0.155155348523	0.148012013331	0.172530772502	0.155066654097	0.201591638208	0.048507069715	0.047583498472	0.054412459898	0.053635220307	0.049333245063	55	19	
16450000	415.118456	1	0.855592140440	0.607443562324	-0.049283320721	-0.220057153054	1.123385564107	-0.003194506512	-0.117707214856	0.080754329988	0.069562771093	-0.070225386542	-0.033149128889	-0.030359963677	0.000310927633	0.955980836781	N\A	0.053205544014	0.156901499249	0.152949267227	0.374180426357	0.159454767725	0.263481646876	0.055068233605	0.054794695774	0.056106293286	0.059272811093	0.059536357275	41	32	
16500000	409.448802	1	0.875018279079	0.603062710497	0.155934615548	-0.086696653045	0.726204902727	0.031074523577	-0.311738180992	0.067698549190	0.088200749615	-0.016924155111	-0.035464898936	-0.007691929590	0.000158719371	0.950817699678	N\A	0.068651862313	0.186371085013	0.178930165157	0.224970124466	0.183208327344	0.239714104734	0.070252142369	0.070050863947	0.076011259128	0.073058800849	0.072033273007	51	19	
16550000	419.232762	1	0.503453134426	0.769715168779	0.450389311812	0.143134838868	0.597277621520	0.136766598794	0.536431089870	-0.089570549358	-0.076848258740	-0.206315124029	-0.165069736350	-0.204772440919	0.000468658669	0.951810431752	N\A	0.057885596291	0.162423421820	0.156578638143	0.209074037375	0.167853793921	0.279859034464	0.059970847595	0.059299814094	0.064780261635	0.065040486187	0.063141030311	44	25	
16600000	419.290808	1	0.456319004863	0.716863553673	0.545530722373	0.203408730829	0.734603180965	0.419117617200	0.303993300145	-0.050913640663	-0.049431435625	-0.103448904023	-0.144258443324	-0.104605072063	0.000149121654	0.954420185160	N\A	0.049169666464	0.157241809612	0.143334955043	0.168357376098	0.153703207640	0.211940293773	0.052539067062	0.050510916717	0.058283434804	0.054635215771	0.054864843531	49	31	
16650000	415.240967	1	0.484124603462	0.726318599239	0.236273524482	0.023663648184	0.506105133450	0.215348128830	0.588069768061	-0.023187443115	-0.025912552338	-0.110559521927	-0.091228509356	-0.179375227514	0.000307430093	0.955666355660	N\A	0.071453444476	0.221475319610	0.215601823851	0.242273775488	0.219976105982	0.306107943721	0.072900846935	0.072464756218	0.078759940256	0.076167300588	0.074947466683	48	26	
16700000	406.431847	1	0.572090662385	0.663808309832	0.384953756682	0.127836708246	0.907212693962	0.267117794438	0.370138373125	0.031283924127	0.005030239372	-0.149032087621	-0.078420736859	-0.114119328128	0.000357151280	0.951511440265	N\A	0.049180604104	0.150808553842	0.135430471955	0.159188160950	0.138933555675	0.363471637710	0.052073314885	0.050772573314	0.058368559259	0.053690794642	0.056381538206	37	31	
16750000	419.964553	1	0.291409311487	0.825980024442	0.450941351262	0.212414727577	0.574792385892	0.281899099080	0.841307400473	-0.170838957350	-0.128186152933	-0.222232637531	-0.244328773836	-0.250781738756	0.000409896318	0.949643761520	N\A	0.072820196737	0.231035246676	0.222856741172	0.265281004108	0.224749483858	0.340299275457	0.075670095343	0.073793271420	0.079695879669	0.075379571549	0.077733637472	45	33	
16800000	431.357390	1	0.443574269411	0.683366507384	0.413411046074	0.222810395083	0.742470456744	0.468678418898	0.523837185756	-0.021102649551	-0.005380500484	-0.092195313577	-0.130706017041	-0.102813949608	0.000442950599	0.973987629967	N\A	0.067966787713	0.216929889888	0.209101324968	0.240028965024	0.229590733013	0.332142473765	0.069920971073	0.068361556688	0.074391008707	0.074184235842	0.071331544515	52	33	
16850000	428.103265	1	0.577752573829	0.691070075749	0.355302457632	0.149678681643	0.418118910887	0.322426649303	0.134035912961	0.014261508228	0.020249174505	-0.025737947620	-0.107259163365	-0.120951979906	0.000288740659	0.966927297359	N\A	0.066375844652	0.216496048559	0.211672955278	0.267659498842	0.224934867673	0.312743277701	0.068210747409	0.066968084337	0.074167438667	0.072562624389	0.071960626420	57	31	
16900000	414.095290	1	1.072984087989	0.539926519972	-0.212173934429	-0.463956841190	-0.011101771147	-0.245678827461	-0.165791212247	0.175908193660	0.139089327171	0.090115776460	0.070506476440	-0.007489257578	0.000413182636	0.950953626264	N\A	0.071773176257	0.356406734222	0.351897106804	0.297076222670	0.256569391612	0.368790369462	0.073762798591	0.072762564607	0.080356324020	0.076189533531	0.076518969139	50	26	
16950000	416.164142	1	0.370509352677	0.728491018028	0.514616499882	0.325174222655	0.743710655969	0.445329324264	0.639250238571	-0.038431090562	-0.026575851792	-0.102324839970	-0.141528546069	-0.196310855813	0.000280293937	0.952993485296	N\A	0.052582419063	0.206500060176	0.196930097933	0.215988578321	0.201378203599	0.274706990590	0.055697350053	0.053939579547	0.061912420369	0.060605016483	0.056354748098	53	26	
17000000	423.365625	1	0.543225423739	0.724452866662	0.552340617726	0.204566890652	0.561544532810	0.387035640836	0.258404138997	-0.086384065855	-0.035411399895	-0.091703626102	-0.168189588603	-0.158357112531	0.000275944066	0.947228630628	N\A	0.053387252226	0.186499401066	0.177587611395	0.210795181373	0.189075008837	0.273278009515	0.056741752071	0.054879373661	0.060093598896	0.059474647936	0.059449011646	53	22	
17050000	427.940896	1	0.287698566455	0.670619375117	0.621731252840	0.403983770123	0.963714137111	0.653565847960	0.659319962929	0.019783584978	0.023390187049	-0.078789825486	-0.107528185657	-0.101763159644	0.000263894072	0.957950236058	N\A	0.085883392952	0.226155111209	0.222721962991	0.251649707276	0.240040609598	0.330548770211	0.087080637172	0.086798446020	0.092208466425	0.092183379094	0.087529641559	50	18	
17100000	427.823752	1	0.269507798877	0.686512381399	0.525579690752	0.226350612277	1.131205055457	0.427821653450	0.719032135038	-0.013599094055	0.002363153843	-0.128423453354	-0.079369219531	-0.090280832751	0.000301172180	0.951153587033	N\A	0.089212914373	0.258706145764	0.252089564316	0.248756843715	0.238264845263	0.308315182937	0.090670233657	0.090085273191	0.092771063250	0.095921330764	0.092098556621	64	28	
17150000	422.602314	1	0.449877843995	0.691946578272	0.717110929693	0.236056212677	1.039777384657	0.424288416419	0.371627368302	-0.009020928160	0.009202551528	-0.076422754928	-0.113738911758	-0.116025466298	0.000365268512	0.955994345360	N\A	0.058514882327	0.269596202913	0.196416169311	0.248467125123	0.202609889966	0.313444805036	0.060209348370	0.059794083813	0.069485708472	0.062262793003	0.063804384646	50	27	
17200000	428.068430	1	0.360582939865	0.839548120664	0.366453670788	0.210311043726	0.884765359480	0.475736880310	0.547517759567	-0.133734929235	-0.159497212889	-0.221581972518	-0.293007038744	-0.265526254475	0.000335757390	0.957399839695	N\A	0.056726208105	0.236943350385	0.231100113470	0.245075523065	0.196163793838	0.296336425647	0.058745832621	0.057916178755	0.064367516433	0.061644972700	0.060711123521	60	26	
17250000	424.830904	1	0.323259101819	0.781462317126	0.603487874652	0.414965675478	0.800782999461	0.665101238403	0.537099590167	-0.086294998624	-0.115668861117	-0.200239124839	-0.218561469786	-0.261428881990	0.000730187497	0.956624404481	N\A	0.060175572811	0.231332060820	0.226639897368	0.282605743520	0.230464524913	0.398130745056	0.062407530034	0.061171766792	0.070521973522	0.063615804228	0.065029075734	46	29	
17300000	404.575561	1	0.189101959666	0.693464375907	0.741156002761	0.456879289212	0.946753864233	0.725358443790	0.729376205689	-0.009696509723	-0.005129236114	-0.105162541303	-0.129638048173	-0.109082608103	0.000122172151	0.951492862845	N\A	0.054104464107	0.190466811848	0.183950631539	0.221929581452	0.216225105994	0.253847782086	0.056311102665	0.055600572896	0.061245510121	0.065320522174	0.059167456305	51	28	
17350000	423.412419	1	0.124739544982	0.746867787173	0.443271294109	0.127919627946	1.131609786008	0.428561242388	0.948762448067	-0.097619175510	-0.071163860086	-0.227004878011	-0.166233049610	-0.138651937796	0.000488757214	0.966017696846	N\A	0.068582004329	0.241025902204	0.237869789349	0.274382659000	0.253435434342	0.331704226899	0.069840043308	0.069293831772	0.073009921230	0.074890359813	0.072153250851	42	28	
17400000	426.702070	1	0.806105309515	0.621910294749	0.140251318442	-0.076353816935	0.563455936167	0.224527708118	0.044418393685	0.069437986190	0.050949881050	-0.038137182944	-0.132053323572	-0.061334064149	0.000296291593	0.960849166280	N\A	0.060730834979	0.209921043860	0.204279227259	0.226305878713	0.214855495799	0.307617013351	0.062290689225	0.061734399275	0.067174923338	0.064772168480	0.066388357091	43	21	
17450000	430.307396	1	0.253480143837	0.676536939531	0.330323583182	0.156522205291	0.625370628456	0.139192293911	1.009064331520	0.031492152639	0.000691431612	-0.054757268465	-0.056314785024	-0.137972426619	0.000307468564	0.956964395325	N\A	0.064756223422	0.224022233732	0.218695755824	0.262529257098	0.221912822076	0.323452018898	0.065999832652	0.066174587485	0.072876254106	0.069111440332	0.068813711107	47	35	
17500000	438.941650	1	0.632271292880	0.648553874711	0.393279383911	0.164488777444	0.992232910614	0.351955955362	-0.081385368986	0.048255082178	0.064923351208	-0.062228514463	-0.072113528953	-0.040045813470	0.000381892693	0.962014972743	N\A	0.060142762152	0.207485675934	0.201553457812	0.238625668517	0.221036035048	0.320584719003	0.061707194583	0.061166264024	0.066708035060	0.064114713681	0.065274619993	41	26	
17550000	416.971716	1	0.221606395084	0.697514974724	0.659645548048	0.333103365474	1.325302925112	0.454883232505	1.000614272959	-0.017704731193	0.020098304709	-0.192543826914	-0.134072460463	-0.189351913162	0.000348974686	0.950097490506	N\A	0.057210080269	0.205429057104	0.195387291348	0.240697355633	0.202528426641	0.305791674170	0.059601581782	0.058576836639	0.068334396866	0.062197030755	0.062615034894	58	21	
17600000	417.229518	1	0.258986779278	0.782676702671	0.497011690329	0.258556675710	0.887137907065	0.451429846135	0.785104060451	-0.118448716821	-0.105969990880	-0.181543871017	-0.197543219039	-0.210357311124	0.000419980309	0.952686151184	N\A	0.067498727399	0.228004642009	0.219624410830	0.263878974606	0.221100179097	0.336187690620	0.069658093367	0.068621562000	0.076298207873	0.070453169938	0.070580660560	48	30	
17650000	402.897379	1	0.773145354593	0.573933364318	-0.071967121760	-0.225836140549	0.703214381121	-0.205359373698	0.352859137740	0.098630893678	0.088652407702	0.011937161600	0.008038448340	-0.046309296496	0.000323736761	0.943768646096	N\A	0.066806100546	0.214395818325	0.204503267509	0.235046523897	0.206531183777	0.304041004766	0.069035531295	0.068232181986	0.073145598471	0.071282966506	0.071851411501	39	23	
17700000	412.245580	1	-0.001114417805	0.835453672918	0.767774172243	0.699252463725	1.301044098769	0.905779760378	0.930768707407	-0.175610166862	-0.165066169223	-0.244187433896	-0.292858601768	-0.251380752915	0.000334229174	0.949444568975	N\A	0.062376700850	0.206629056058	0.195164448151	0.223472025423	0.213491149749	0.293391603944	0.065071518338	0.063525528342	0.069420131859	0.070268652353	0.067168371742	58	29	
17750000	424.234796	1	0.659020240009	0.586262882174	0.340059863833	0.134385398224	0.541945614678	0.144560909451	0.277098059448	0.141660097497	0.084681959108	-0.004282231283	-0.018309802953	-0.052402255629	0.000353775597	0.950688614474	N\A	0.066275524843	0.216060181112	0.212417588906	0.244464535406	0.218395866701	0.316462838593	0.067881033357	0.067696713417	0.072643364154	0.072019250662	0.070496410446	46	25	
17800000	428.858588	1	0.195203972055	0.842970201860	0.702480938771	0.459877722193	0.924148291495	0.581444339872	0.944624569876	-0.174598457272	-0.175475988764	-0.195889856102	-0.304624957123	-0.288688972795	0.000230998799	0.958950488720	N\A	0.031087072661	0.169597268032	0.160894672963	0.173168088303	0.168387616855	0.307923471052	0.033693125734	0.033989587604	0.038932830802	0.042351368795	0.038818119394	47	33	
17850000	412.383533	1	0.475999889235	0.617025194517	0.161524582032	0.088112432295	0.775870315367	0.276444233754	0.452481683017	0.098044583765	0.053014034299	-0.035154346868	0.007824547951	-0.026113658062	0.000281908248	0.950985348561	N\A	0.052020635703	0.192295980100	0.182636444785	0.217111895893	0.202773900642	0.292086369799	0.054598660474	0.053416646709	0.061378571336	0.061291621213	0.058036904897	48	24	
17900000	418.357308	1	0.303679503732	0.713415521786	0.315029160880	0.001413313462	0.633468528551	0.244152663545	0.518710738280	-0.077333014809	-0.018399722478	-0.112126358033	-0.096235776204	-0.104255211707	0.000215772742	0.957900072027	N\A	0.052826011714	0.175990925084	0.168044107481	0.198255441146	0.185796541284	0.405247531377	0.054449231865	0.054372629851	0.061090314835	0.060340478797	0.056614463842	55	25	
17950000	402.000479	1	0.561381459864	0.669876808950	0.422148283210	0.043660081013	0.333304978303	0.213200124795	0.410027663859	-0.000780796817	0.023802082086	0.018888563452	-0.078606449995	-0.106621602978	0.000114835003	0.945503914163	N\A	0.095966299965	0.271057183986	0.264505973047	0.306215160366	0.268531767529	0.293940001282	0.097597979410	0.096992355832	0.101981423104	0.099775651442	0.097796426523	44	31	
18000000	401.718534	1	0.517793549508	0.749435969176	0.403779126014	0.174736504581	0.827379713822	0.257720066616	0.207691094983	-0.077181806622	-0.087503612798	-0.159910989174	-0.152331512684	-0.137785963447	0.000205504603	0.944222856490	N\A	0.054692405900	0.182002359689	0.171034823116	0.196090191461	0.184341721251	0.258122992716	0.057473025623	0.056526442627	0.062368337652	0.061976589983	0.059829271865	46	22	
