Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-005.txt
Log File Name:                   AMY_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3856441406
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	517.207474	1	-1.944744276186	1.393822600220	-0.093117041055	-0.032244745247	0.021761702338	0.000113137665	0.967518447843	N\A	0.074753484709	0.009451868371	0.031820806255	0.005360100934	31	6	-0.001624230765	Global Trend	
6400000	501.463476	1	-1.749852128708	1.277273264647	-0.073792519394	-0.029008387067	0.014537740035	0.000108191162	0.961024678858	N\A	0.082195991436	0.010780886554	0.039851891017	0.006499188651	37	5	-0.002676833833	Global Trend	
6450000	503.939624	1	-1.811115350048	1.312712182731	-0.079185821462	-0.017923289424	0.012255965524	0.000090993566	0.973007333474	N\A	0.078555554455	0.010671239556	0.035964016336	0.006138894153	38	5	-0.001620482638	Global Trend	
6500000	509.953050	1	-1.724040473570	1.255005271859	-0.067801477760	-0.014831429725	0.007839132841	0.000111207489	0.968080975319	N\A	0.087542945289	0.012500418115	0.039165784761	0.007210491785	35	5	-0.001957341147	Global Trend	
6550000	513.809761	1	-1.724619863994	1.308931220956	-0.077908532185	0.008843875372	0.003204600104	0.000142184950	0.985569706903	N\A	0.075644571931	0.010661826764	0.031930312965	0.006351916460	32	4	0.000876906431	Global Trend	
6600000	506.362952	1	-1.597850233283	1.227638263800	-0.066601640025	-0.022881055320	0.014651127554	0.000101376958	0.961344142863	N\A	0.093634237638	0.012472977382	0.042129987311	0.006958136953	34	6	-0.000253968437	Global Trend	
6650000	505.838835	1	-1.757037275040	1.351640074307	-0.092541949731	-0.020084574360	0.019070333005	0.000096830853	0.960619885355	N\A	0.092944935864	0.012969539575	0.042225144307	0.007806455767	28	4	0.000053035115	Global Trend	
6700000	502.652916	1	-1.928236220933	1.366807796352	-0.070042055983	-0.068337927044	0.007975956823	0.000102045218	0.962796863281	N\A	0.076835662386	0.009461673122	0.038731762925	0.006252175394	38	5	-0.000548228127	Global Trend	
6750000	507.865153	1	-1.585222548506	1.175212025750	-0.057239342754	0.012217625056	0.003933578286	0.000139117241	0.963201967004	N\A	0.083640756597	0.011887933227	0.038596996144	0.006997218238	35	2	-0.001608382830	Global Trend	
6800000	517.341507	1	-1.265285811565	0.930486878991	-0.026853306375	0.135696915262	-0.015136636624	0.000096215120	0.963408523160	N\A	0.078168070486	0.010506557739	0.038137989242	0.006227715360	37	8	-0.002380442110	Global Trend	
6850000	511.196959	1	-1.134408451183	0.889114457003	-0.025193402288	0.155431614352	-0.017308739085	0.000103889229	0.998530612811	N\A	0.028127593323	0.003483750084	0.030038632805	0.004694155792	31	6	0.107764330837	Global Trend	
6900000	503.261842	1	-1.684504054603	1.259366346664	-0.064505791017	-0.024553947813	0.006358347375	0.000105310161	0.963855650400	N\A	0.075282219984	0.009458957846	0.038219162092	0.006391055189	33	5	-0.000121573307	Global Trend	
6950000	508.703297	1	-1.397927549190	1.012823860596	-0.035980362241	0.077095704712	-0.008463089523	0.000114392239	0.962898728499	N\A	0.062525969817	0.006483289850	0.036422570091	0.005049599636	34	4	-0.005941225261	Global Trend	
7000000	501.933812	1	-1.162359178646	0.881400169273	-0.024939196570	0.147802535567	-0.017969255998	0.000110022958	0.968169169771	N\A	0.049669140055	0.006362391727	0.033469874267	0.005609746081	39	6	0.006840983019	Global Trend	
7050000	503.345932	1	-1.325027390508	1.019666742825	-0.035360303549	0.072935986493	-0.007300922689	0.000113346143	0.963304382868	N\A	0.065575328854	0.009012106938	0.035887320931	0.006002919222	29	4	0.004885240700	Global Trend	
7100000	516.491518	1	-1.761863933493	1.309172061028	-0.086851908649	0.015835487375	0.011602020715	0.000134025284	0.962838525005	N\A	0.095344023024	0.013894163049	0.040698522789	0.007563149850	38	7	-0.001570202075	Global Trend	
7150000	503.470043	1	-1.675868056957	1.280437755025	-0.078919511943	-0.028587457638	0.018629849488	0.000112346367	0.963632348606	N\A	0.073446112294	0.010685813045	0.033889917510	0.006258666282	34	4	-0.000837844563	Global Trend	
7200000	501.720235	1	-1.159250249972	0.973546448994	-0.035770979610	0.054674618833	0.001748495368	0.000127942900	0.995509102204	N\A	0.027631275258	0.003906800273	0.029372137191	0.004793867739	34	2	-0.063286298214	Global Trend	
7250000	506.540760	1	-1.422418719305	1.117215311501	-0.054020095577	0.063486696752	-0.005487149709	0.000105499840	0.965493154178	N\A	0.081825415032	0.011000192225	0.038564168817	0.006557358828	26	4	0.001975665702	Global Trend	
7300000	514.960137	1	-1.767157181202	1.309111510750	-0.085748505127	0.027173670604	0.009358530220	0.000122519495	0.966952125215	N\A	0.093475164290	0.012826775414	0.039906765490	0.007175962755	28	5	-0.000729815522	Global Trend	
7350000	512.037233	1	-1.521582486619	1.116933570085	-0.052972844314	0.042739409828	0.002681168061	0.000114265189	0.966527458541	N\A	0.069758228741	0.009782428363	0.034549947826	0.005843215284	37	4	-0.004471026683	Global Trend	
7400000	493.450968	1	-1.486739695220	1.126340187732	-0.055476719505	0.095103913692	-0.007356383277	0.000116595103	0.964419061253	N\A	0.084573574598	0.011271878627	0.040759898547	0.006851633196	32	3	0.001604470958	Global Trend	
7450000	503.230506	1	-1.815970118989	1.297969692580	-0.073260410662	-0.028280695604	0.012487334155	0.000128158381	0.967574511489	N\A	0.070302196624	0.010742142175	0.031500124375	0.006242584837	42	3	-0.001751204474	Global Trend	
7500000	497.222700	1	-1.945086650209	1.304284672117	-0.073043097980	-0.005424479477	0.007350490947	0.000104830962	0.960905424167	N\A	0.070007178925	0.009832334100	0.037418396728	0.006417746862	32	4	-0.004057355866	Global Trend	
7550000	510.518153	1	-1.603584494951	1.231326328969	-0.066224634505	0.008650760207	0.006267652821	0.000099666212	0.965383427913	N\A	0.085200696416	0.011786363276	0.038759200646	0.006917762324	29	4	0.001175008303	Global Trend	
7600000	504.045591	1	-1.499441010639	1.104686123609	-0.048860595360	0.066006129311	-0.002768090578	0.000092784274	0.959931816030	N\A	0.100333364676	0.013996893429	0.044435951995	0.007561102999	31	4	0.000355211087	Global Trend	
7650000	506.331074	1	-1.138397093010	0.892339839084	-0.021709110214	0.145218062694	-0.017166803759	0.000094935885	0.999615760077	N\A	0.031120055887	0.004047310399	0.033792471174	0.005466213672	36	3	-0.191832332963	Global Trend	
7700000	491.153896	1	-1.482466425923	1.130527671842	-0.054297966799	0.031084801320	0.003643650696	0.000086172592	0.960337959751	N\A	0.085360692743	0.012896510572	0.035954570066	0.006610675881	35	5	0.000359674849	Global Trend	
7750000	508.186392	1	-1.563108521266	1.156657960354	-0.058676164264	0.053809815525	-0.001423768855	0.000141486251	0.961728549137	N\A	0.088669025500	0.012638312062	0.039287616742	0.007151863150	34	3	-0.001396770899	Global Trend	
7800000	489.812065	1	-1.865811507707	1.373049236932	-0.092879660330	-0.001401201753	0.016243011924	0.000118411302	0.958047068477	N\A	0.096494825966	0.013405204075	0.043002454012	0.007402499059	37	4	-0.000545394213	Global Trend	
7850000	502.687943	1	-1.662515144732	1.217243442952	-0.068765192864	0.006899161435	0.012578496673	0.000108679066	0.957361256199	N\A	0.085007912499	0.011404125634	0.040445279850	0.006664430411	25	4	-0.001831498258	Global Trend	
7900000	502.195204	1	-1.827200250096	1.319466068001	-0.076882184077	-0.001451173233	0.006166384143	0.000307775992	0.961222686991	N\A	0.096455536508	0.013961095243	0.041039562774	0.007691890239	30	2	-0.002430631077	Global Trend	
7950000	505.637714	1	-1.682014656326	1.293335425624	-0.078214629372	0.027287903615	0.006989551682	0.000098402430	0.970359110083	N\A	0.090381988033	0.013028907737	0.038624428534	0.006861005281	24	6	0.001745508485	Global Trend	
8000000	507.277245	1	-1.411340935749	1.079127694908	-0.041436936848	0.069539162896	-0.009535228542	0.000102175522	0.963743874104	N\A	0.066335982903	0.009437696834	0.034958658869	0.006302612036	33	4	0.003376243821	Global Trend	
8050000	517.269780	1	-1.239695292971	0.932938202442	-0.025176131125	0.106498621081	-0.014471419025	0.000106412686	0.999958184071	N\A	0.025414477457	0.003402892570	0.027545579882	0.004374471840	41	7	0.525654095360	Global Trend	
8100000	506.080140	1	-1.646468942444	1.162459521164	-0.053595062170	0.024581547288	-0.001519291757	0.000105462022	0.963592922721	N\A	0.070788668729	0.009970260277	0.034494758880	0.006364422950	31	5	-0.004199457681	Global Trend	
8150000	505.304279	1	-1.298962677533	1.004944174283	-0.040146243679	0.082878802028	-0.002988770627	0.000080408011	0.967551697361	N\A	0.074562134678	0.011004145744	0.034267919500	0.006235428836	39	3	0.000606860403	Global Trend	
8200000	499.991353	1	-1.519663801426	1.194219993449	-0.067123116708	0.004073338527	0.013394102668	0.000116942522	0.963271883746	N\A	0.089354709261	0.012676997720	0.038498772985	0.006381823950	36	6	0.000608127054	Global Trend	
8250000	509.220517	1	-1.637635570721	1.188165703127	-0.060070719371	0.044121652711	-0.001060765647	0.000114922667	0.964484546276	N\A	0.083599545962	0.012298541895	0.035146899409	0.005996688037	33	3	-0.001101793602	Global Trend	
8300000	500.853248	1	-1.383872934819	1.100011745354	-0.056435327698	0.067096781821	0.003948805923	0.000067308687	0.964106369174	N\A	0.083778040179	0.011313583108	0.038115946350	0.006505215279	38	7	0.000743770245	Global Trend	
8350000	514.550039	1	-1.793485526532	1.308803211823	-0.074775356204	-0.047153280917	0.014040597181	0.000121359070	0.970420680538	N\A	0.082629869338	0.011165622677	0.036716349753	0.005814894318	27	4	-0.002367944992	Global Trend	
8400000	502.294870	1	-1.753119480546	1.324400326265	-0.087272435099	-0.002090374250	0.014791912899	0.000183172270	0.961770603232	N\A	0.095279814162	0.012871544889	0.040956212047	0.007402397281	35	4	-0.000817496519	Global Trend	
8450000	515.266874	1	-1.632446093786	1.201748696434	-0.063402019771	0.040597182069	0.002579091891	0.000097528865	0.962250417775	N\A	0.084271410135	0.011115274966	0.038105708128	0.006620791596	35	6	-0.000240768029	Global Trend	
8500000	499.639038	1	-1.530352366047	1.206247863384	-0.066689458695	0.037318348934	0.001767169275	0.000096220459	0.958690274469	N\A	0.081563063107	0.012014598682	0.039657721871	0.007531435705	36	5	0.001916551152	Global Trend	
8550000	504.184338	1	-1.729358149944	1.248584559392	-0.074031163345	0.007005971145	0.009358395306	0.000100534594	0.966990220284	N\A	0.063401561437	0.008351629151	0.034710303631	0.005733566020	38	2	-0.003966571833	Global Trend	
8600000	508.773986	1	-1.628330023848	1.173453105663	-0.054664767572	0.033423218242	-0.000992090460	0.000112790260	0.962951623252	N\A	0.095801275623	0.012970228897	0.042204922449	0.007228897115	31	4	-0.001265043863	Global Trend	
8650000	509.698642	1	-1.881592125952	1.404503718356	-0.087398951654	-0.047020191549	0.015007631931	0.000063001297	0.965650372072	N\A	0.090946565198	0.013821740259	0.038423019767	0.007686729429	50	4	0.000092854223	Global Trend	
8700000	519.789223	1	-1.962969152715	1.423820184579	-0.088847326706	-0.055613468385	0.013252705800	0.000114886450	0.966761311100	N\A	0.096115199024	0.013886823418	0.039343643496	0.007665415191	26	3	-0.000839798497	Global Trend	
8750000	495.967104	1	-1.792537945083	1.254139194689	-0.075441819619	0.045175658873	0.002958311707	0.000080903624	0.966628228594	N\A	0.065041848217	0.008628198255	0.030605427271	0.005446471474	28	7	-0.002724835171	Global Trend	
8800000	503.397537	1	-1.206496040201	0.915863429098	-0.025961886756	0.120084723124	-0.010015311522	0.000130327720	0.999919936641	N\A	0.028974941059	0.003995065113	0.031428423314	0.005076267570	40	4	-0.376092711927	Global Trend	
8850000	505.804948	1	-1.659487075877	1.219412696469	-0.067399476954	0.021929248715	0.005320132675	0.000099332902	0.962175069660	N\A	0.084474189225	0.011494866016	0.039529179357	0.006534592175	51	4	-0.001445745489	Global Trend	
8900000	518.030651	1	-1.848190492200	1.304274862475	-0.078833922606	0.042452774709	0.001941146373	0.000130057780	0.974035260946	N\A	0.072642142381	0.011075937232	0.032055990244	0.006682753019	40	5	-0.000759078814	Global Trend	
8950000	496.814665	1	-1.789171132526	1.343590646560	-0.076099769173	-0.077659123826	0.019358455089	0.000134342339	0.958035640528	N\A	0.093056146522	0.013163101932	0.041289895856	0.007194936197	32	5	0.000348027449	Global Trend	
9000000	504.626083	1	-1.806961228547	1.394954449099	-0.095839807944	-0.031078250136	0.018708775789	0.000095135699	0.958578000392	N\A	0.096933681056	0.013147473417	0.043258804815	0.007758301365	38	3	0.000632536320	Global Trend	
9050000	505.792928	1	-1.703423757690	1.268209942703	-0.072845522398	-0.006589967950	0.011428345026	0.000084639676	0.962152127542	N\A	0.086784263329	0.011857123461	0.039215754281	0.006561296051	41	4	-0.000593947367	Global Trend	
9100000	492.762972	1	-1.164771548531	0.910974711604	-0.033551097129	0.124400944252	-0.004160269010	0.000101132934	0.992716864091	N\A	0.029457388652	0.004026762151	0.030274751339	0.004774664355	37	2	0.031495142759	Global Trend	
9150000	519.375688	1	-1.527151519622	1.139463723017	-0.059252644532	0.072702438923	-0.002101151301	0.000100914714	0.965707265194	N\A	0.074032864938	0.010484115387	0.033554308457	0.005979911821	31	4	-0.000427159043	Global Trend	
9200000	509.403919	1	-1.235279297681	0.965514847190	-0.026738715171	0.085616087291	-0.010161776647	0.000089500758	0.980982614311	N\A	0.031084911366	0.003779462445	0.029159410480	0.004517959494	34	5	0.020752912421	Global Trend	
9250000	508.031971	1	-1.655735144397	1.242804262072	-0.066919619235	-0.001822489194	0.008513719570	0.000127374460	0.963627643000	N\A	0.086094462517	0.011307510725	0.039969322813	0.006407376711	31	6	-0.001333970830	Global Trend	
9300000	509.565946	1	-1.946710913503	1.368794084612	-0.082467054675	-0.043772450470	0.015492613697	0.000103676591	0.964164888051	N\A	0.080025990642	0.011841195780	0.037087136462	0.006497982309	36	5	-0.000896158536	Global Trend	
9350000	499.829264	1	-1.894374260480	1.386472862036	-0.090646346481	-0.044686692340	0.019644266103	0.000120982112	0.961642838818	N\A	0.079673947736	0.011733842890	0.035536831607	0.006563301459	34	4	-0.001125297128	Global Trend	
9400000	496.943086	1	-1.130698995643	0.907346601405	-0.037289788341	0.135514130076	-0.005512516272	0.000135623514	0.999744909531	N\A	0.017009992927	0.003270949582	0.018718494865	0.004150420319	36	7	-0.354490761255	Global Trend	
9450000	515.420790	1	-1.208756279924	0.991474048224	-0.035886883935	0.041280826862	0.002973934992	0.000109781310	0.999992821013	N\A	0.022684267306	0.003507473582	0.024642242438	0.004262658492	33	4	-1.446392335896	Global Trend	
9500000	503.825338	1	-1.811276749814	1.311307256948	-0.065083539964	-0.042930082613	0.006075290771	0.000111828354	0.963343159530	N\A	0.073753566291	0.009323443903	0.036654008693	0.005962149888	41	6	-0.000133017171	Global Trend	
9550000	484.631853	1	-1.127714765611	0.922791102391	-0.040224314294	0.120549755858	-0.003670906115	0.000077553537	0.999994271559	N\A	0.030492035652	0.003940619932	0.032842370225	0.005176564410	36	4	-1.110856220780	Global Trend	
9600000	524.678678	1	-1.144713381510	0.880889570064	-0.026465949963	0.161906372249	-0.015969693385	0.000064113450	0.999924120575	N\A	0.024129635102	0.003416306723	0.025882069556	0.004537961331	31	6	0.322429542763	Global Trend	
9650000	521.900789	1	-1.259176061796	0.949327488391	-0.025474675611	0.084528994652	-0.009203030216	0.000099935457	0.986359105755	N\A	0.030045915985	0.003735011052	0.027748252062	0.004293919771	31	6	-0.024731381816	Global Trend	
9700000	513.796289	1	-1.138489052383	0.914332312259	-0.025024100002	0.126160323011	-0.015285995065	0.000093034073	0.999539859553	N\A	0.025513955284	0.002934173955	0.027031279178	0.004189316682	28	7	-0.137538809636	Global Trend	
9750000	500.585040	1	-1.681126115618	1.286363448706	-0.074708928042	0.010233611525	0.004347616689	0.000113046549	0.961258009620	N\A	0.083690604353	0.012665138899	0.037474790917	0.007358136846	36	6	0.001766547482	Global Trend	
9800000	506.510892	1	-1.186726435980	0.887209247787	-0.019385704506	0.155207359055	-0.022930124158	0.000098627481	0.999948628857	N\A	0.025824448488	0.003823008605	0.027986224775	0.004651693231	44	3	0.477787163124	Global Trend	
9850000	499.448188	1	-1.656207718332	1.182910139716	-0.053669423835	0.015594794935	-0.001501356724	0.000110923376	0.961143638306	N\A	0.078955169062	0.011508053486	0.036971705278	0.006574308531	19	4	-0.002584804235	Global Trend	
9900000	502.648919	1	-1.406411873298	1.068606250139	-0.049514419315	0.065581332144	0.003701309984	0.000099014298	0.962269058812	N\A	0.086820347224	0.011637699560	0.039925662980	0.006610484971	34	3	0.000360748972	Global Trend	
9950000	494.758272	1	-1.654041274468	1.258167018032	-0.071280870462	-0.068719874863	0.020508943646	0.000108540694	0.960770221703	N\A	0.072115743568	0.009557544437	0.037696050872	0.006324863525	44	4	-0.003029922065	Global Trend	
10000000	491.282872	1	-1.273568918486	0.977937818187	-0.027651439528	0.037543323842	0.000169166170	0.000182713948	0.983793969840	N\A	0.034000968603	0.004560762204	0.033227749229	0.005405626790	20	4	-0.042260871580	Global Trend	
10050000	501.392233	1	-1.843534182880	1.230693824191	-0.062523631612	0.014625497724	0.002227993189	0.000134825483	0.956425238789	N\A	0.070544520604	0.008744994052	0.038406868241	0.006210703793	36	6	-0.005780010404	Global Trend	
10100000	494.686621	1	-1.851638899430	1.375197967822	-0.076077365470	-0.038974223077	0.005475751228	0.000100120723	0.962474233830	N\A	0.095066270471	0.012562742458	0.043016453675	0.007254884301	34	6	0.000739885516	Global Trend	
10150000	505.262503	1	-1.488205378643	1.169318058043	-0.064910974048	0.004724434005	0.011745238339	0.000074220090	0.961407114346	N\A	0.097729366347	0.012817869422	0.043048184853	0.006797830296	34	7	-0.000576053950	Global Trend	
10200000	515.138571	1	-1.425708984380	1.071327653328	-0.043734483628	0.058267275679	-0.005421102497	0.000091701664	0.960347236330	N\A	0.089313079385	0.011473459178	0.042045058196	0.006681199724	35	6	-0.001125785022	Global Trend	
10250000	511.636638	1	-1.748276425187	1.310832912402	-0.078977468453	0.000524873894	0.007680191894	0.000109396738	0.965813074594	N\A	0.081905697541	0.011848972371	0.035213329795	0.006497517011	39	3	-0.000082695011	Global Trend	
10300000	505.062642	1	-1.472547901095	1.111077705854	-0.052022046874	0.061643195103	-0.000232013650	0.000104761713	0.957595000210	N\A	0.089435912042	0.012372118983	0.041291635166	0.007218935811	24	3	0.000354242550	Global Trend	
10350000	508.181684	1	-1.819038426595	1.394241349481	-0.088068828377	-0.069241798815	0.019023001229	0.000114166952	0.960504824816	N\A	0.089350944229	0.011684641915	0.042291102864	0.006882938920	30	6	0.000880194278	Global Trend	
10400000	512.847758	1	-1.514789903149	1.176953706329	-0.069638670923	0.040217008155	0.010256849222	0.000105628360	0.960723118044	N\A	0.093961090891	0.013077091005	0.041022533230	0.007103028524	35	5	0.000190585331	Global Trend	
10450000	503.735291	1	-1.686181598969	1.253633373493	-0.069008924187	-0.013727406034	0.012112991710	0.000087277539	0.964113764197	N\A	0.091471786070	0.012959355382	0.039803788011	0.006867383961	26	2	-0.000525711119	Global Trend	
10500000	509.574732	1	-1.742565080727	1.223424306866	-0.072812818131	0.020961506668	0.013837988986	0.000224528711	0.959901190732	N\A	0.084367491248	0.011449795743	0.040266187477	0.007095632028	37	6	-0.003725854507	Global Trend	
10550000	495.797163	1	-1.548880906658	1.192297395014	-0.061456973635	0.029179780023	0.000235084285	0.000122865759	0.957548462678	N\A	0.097418865049	0.013737676535	0.040620060262	0.007204790137	47	4	0.001213371041	Global Trend	
10600000	506.755424	1	-1.671772523978	1.267335419796	-0.081509784521	0.038970403950	0.007733263168	0.000104723699	0.964393116010	N\A	0.088896889193	0.013163922240	0.038488555093	0.007212252430	37	6	-0.000034092351	Global Trend	
10650000	511.602257	1	-1.889866049159	1.319435763966	-0.081127856177	-0.002460038679	0.008188665622	0.000166951672	0.960466818484	N\A	0.086810359729	0.012234916448	0.039783562735	0.007238580857	31	3	-0.003894877212	Global Trend	
10700000	508.337776	1	-1.785139069117	1.310324395734	-0.078940013561	0.007344985689	0.009969922194	0.000092693648	0.966323182188	N\A	0.081540629935	0.011680051022	0.036545311842	0.006887125310	39	5	-0.000190102138	Global Trend	
10750000	515.397198	1	-1.491220526912	1.104044835894	-0.044772386822	0.058317143001	-0.007772244372	0.000094185792	0.965220353518	N\A	0.075887170293	0.009085301905	0.037222654266	0.005740894089	33	6	0.000702267597	Global Trend	
10800000	524.170807	1	-1.436830449643	1.060372853857	-0.042681979139	0.069068451396	-0.006896296464	0.000100282680	0.967966441027	N\A	0.071439135385	0.008825928045	0.032284219776	0.005125888849	34	5	-0.002052879284	Global Trend	
10850000	521.584030	1	-1.621746408416	1.246982213474	-0.056904113317	-0.024584086143	0.006090185830	0.000105362612	0.972220974651	N\A	0.073611129181	0.010173466583	0.032998659523	0.005901331356	31	7	0.001499358492	Global Trend	
