Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-002.txt
Log File Name:                   STR_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1605391481
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
39050000	535.738387	1	-1.437817587173	1.079552459500	-0.064047624144	0.001700837267	0.000085390716	0.982538881328	N\A	0.022074004697	0.021851322639	0.003049336203	50	23	
39100000	530.801757	1	-1.520717527909	1.113256217756	-0.084833393163	0.001415736628	0.000188756621	0.989471953645	N\A	0.022988216211	0.020645226930	0.002462418414	41	30	
39150000	535.554606	1	-1.418648956588	1.091969484968	-0.106153132836	0.005437838396	0.000191651947	0.979023241604	N\A	0.024422269750	0.020827382219	0.003093603354	49	35	
39200000	549.640521	1	-1.570508235783	1.133646312002	-0.057226753532	-0.008345287138	0.000111442150	0.978598700315	N\A	0.026239668129	0.025006789067	0.003141259441	47	23	
39250000	522.168594	1	-1.547695572707	1.113089851368	-0.046352821880	-0.006887965219	0.000104287766	0.979563601414	N\A	0.028734403250	0.025809131047	0.003389645524	41	19	
39300000	557.822837	1	-1.501135473004	1.106951177278	-0.082235718249	0.001936838266	0.000120747997	0.992194791475	N\A	0.016028894761	0.016614902783	0.001940259298	36	27	
39350000	532.706516	1	-1.449185683411	1.082903919762	-0.065826458647	-0.000610876383	0.000172924757	0.973979310083	N\A	0.031003876812	0.027346778145	0.003360187292	42	20	
39400000	540.244908	1	-1.433254484724	1.085402478639	-0.089746164837	0.006384587484	0.000166966259	0.981446834326	N\A	0.026716316650	0.023400232488	0.003072155990	44	29	
39450000	540.451907	1	-1.473855273092	1.092289707527	-0.064049831157	-0.000088699009	0.000076336432	0.981995439568	N\A	0.026611774489	0.024213233893	0.002989285353	42	27	
39500000	541.150826	1	-1.549180222857	1.150205304965	-0.106524123397	0.000509014123	0.000141786383	0.983992052720	N\A	0.025007050133	0.024051802148	0.003253949965	51	30	
39550000	528.680025	1	-1.522286222878	1.128420824387	-0.118057282189	0.008578615368	0.000174295515	0.983081662795	N\A	0.027205265925	0.024369700488	0.003153015318	38	23	
39600000	538.008423	1	-1.520784055154	1.119771824907	-0.103879147972	0.004469970073	0.000165722747	0.989355866324	N\A	0.021621008188	0.020998152182	0.003009734260	49	22	
39650000	541.447933	1	-1.456948315967	1.091479010961	-0.060811416983	-0.001417117291	0.000083619808	0.985702953157	N\A	0.023462459401	0.021501278978	0.002664832509	39	22	
39700000	543.597740	1	-1.542354826597	1.130545329632	-0.108864802161	0.004219573364	0.000194055005	0.985248009663	N\A	0.022924767751	0.021843756190	0.002801302364	49	23	
39750000	537.268987	1	-1.497973923697	1.106887235481	-0.068603243751	-0.001396751274	0.000082541781	0.984703496434	N\A	0.025026937481	0.023173809059	0.003186100473	49	24	
39800000	536.102463	1	-1.386862445635	1.057022482482	-0.060455818827	0.005002026895	0.000104083926	0.984991076714	N\A	0.024175960538	0.022619393860	0.002934944656	52	18	
39850000	549.722454	1	-1.558525291651	1.143718641651	-0.096199535503	0.000498456390	0.000098305866	0.989894596538	N\A	0.020851669065	0.019223504602	0.002471133582	46	18	
39900000	521.293324	1	-1.485935508893	1.068371683459	-0.003912235985	-0.007724042222	0.000144612880	0.971703265930	N\A	0.030828379369	0.028339705799	0.003637580484	51	31	
39950000	529.748912	1	-1.449711616916	1.088648332560	-0.086421102157	0.007740517356	0.000166284771	0.979056473707	N\A	0.029259136553	0.025644020616	0.003584237905	45	28	
40000000	538.188068	1	-1.505814836916	1.115990467762	-0.080422423549	-0.000131358957	0.000089129304	0.989534540462	N\A	0.023749095507	0.024234432081	0.003096416165	54	28	
40050000	549.400049	1	-1.433263166412	1.075441992822	-0.070038333680	0.003012940258	0.000125807285	0.981451035037	N\A	0.022544379398	0.018127812760	0.002759565866	47	32	
40100000	532.628200	1	-1.549271879759	1.135936253226	-0.105418244418	0.003954636241	0.000196745520	0.983123523548	N\A	0.025887909133	0.024135021439	0.003273319520	54	27	
40150000	540.164482	1	-1.533444425517	1.128186118899	-0.088346857620	-0.000352326701	0.000169408026	0.979139371047	N\A	0.027562638791	0.025791803342	0.003228448567	51	24	
40200000	546.846083	1	-1.465280642417	1.084323651025	-0.047703690496	-0.004074507120	0.000229578832	0.978609487234	N\A	0.027292702546	0.025119434049	0.003387656513	58	31	
40250000	527.519844	1	-1.491747304669	1.090187720911	-0.040221053734	-0.005211812765	0.000159323208	0.980905317724	N\A	0.027037746612	0.024268745502	0.003268545862	28	32	
40300000	526.944191	1	-1.533823003444	1.110799281329	-0.051678184090	-0.003948707716	0.000166416729	0.983470606016	N\A	0.027080785439	0.024579121831	0.002983418134	41	25	
40350000	541.963147	1	-1.514286176632	1.097750659558	-0.049954663703	-0.004334353501	0.000097810522	0.982718486196	N\A	0.026612404814	0.024394002583	0.002865855196	38	22	
40400000	537.561050	1	-1.591574013983	1.166285387416	-0.127776268055	0.002594931954	0.000138312433	0.979007439477	N\A	0.028919912419	0.027027038878	0.003405263885	44	29	
40450000	541.833224	1	-1.698000365482	1.196349676191	-0.116014281322	-0.000715658973	0.000103787177	0.976726149668	N\A	0.030263968320	0.027696501035	0.003272161863	43	21	
40500000	530.126205	1	-1.412806069853	1.056845933803	-0.068656660759	0.007634808192	0.000167348393	0.980651835337	N\A	0.026420426195	0.024068032759	0.003257327063	53	28	
40550000	524.756755	1	-1.445808993908	1.073289878449	-0.048845545549	-0.003246942559	0.000087966852	0.985000438058	N\A	0.024127595730	0.023976438461	0.003431131305	38	32	
40600000	543.907667	1	-1.567555814194	1.122311614572	-0.064253771434	-0.003655345676	0.000084721319	0.982848022610	N\A	0.025550741612	0.024047119274	0.003144635427	37	24	
40650000	535.638148	1	-1.535961762478	1.126798564870	-0.093625346961	0.000603490772	0.000187067165	0.977998217233	N\A	0.031609236653	0.028292862700	0.003047625250	55	25	
40700000	534.875756	1	-1.507802329768	1.120325595469	-0.109306694018	0.004379456796	0.000110281987	0.978786654745	N\A	0.028014798912	0.025856948863	0.003197275362	54	20	
40750000	552.744312	1	-1.510032453370	1.104429459226	-0.059738298915	-0.002380025224	0.000090877107	0.983287335212	N\A	0.026281795364	0.022798394872	0.002866828247	46	30	
40800000	547.005779	1	-1.534385240060	1.134234150087	-0.114384876298	0.005507028501	0.000118529257	0.987335849499	N\A	0.019876889830	0.018542137147	0.002645819329	53	17	
40850000	549.454529	1	-1.483605802474	1.101932770348	-0.083053929837	0.004034459111	0.000081214692	0.982070989899	N\A	0.027677352732	0.024892195924	0.003125844080	37	24	
40900000	537.544641	1	-1.537519462278	1.137080666499	-0.121537657848	0.008141266089	0.000122286781	0.980020598098	N\A	0.026890445003	0.025148647246	0.003510054846	52	26	
40950000	530.509763	1	-1.520106080064	1.130023112717	-0.122814601790	0.007966139802	0.000078284817	0.977336376012	N\A	0.028742368189	0.026363611887	0.003312617946	56	25	
41000000	531.561840	1	-1.462494853324	1.085292077237	-0.064162387528	0.000070726080	0.000099457500	0.988723942673	N\A	0.025661120070	0.021960389565	0.002569552441	40	18	
41050000	550.548131	1	-1.547550650406	1.148075601592	-0.117937301913	0.003474028790	0.000073836305	0.989850345501	N\A	0.020109462458	0.020023041297	0.002645733022	48	28	
41100000	534.428262	1	-1.530726316539	1.106552071212	-0.046795435208	-0.005526557135	0.000096807371	0.980090239143	N\A	0.026080336528	0.024803765382	0.003047624730	47	26	
41150000	534.682923	1	-1.473939117080	1.096619905619	-0.079915371453	0.004284767013	0.000086019085	0.984719070983	N\A	0.025270698128	0.023002448782	0.002603336167	45	29	
41200000	540.613956	1	-1.510971877779	1.100517907858	-0.076546367088	0.001426833216	0.000156787435	0.989050195340	N\A	0.020779803043	0.018640784237	0.002587688144	39	27	
41250000	527.302810	1	-1.526676572476	1.107466280765	-0.066175619565	0.001335016537	0.000092787539	0.982478362623	N\A	0.028440953061	0.024707710726	0.003232730843	45	28	
41300000	533.894679	1	-1.479729129241	1.106614795069	-0.089586499116	0.003249423867	0.000195270939	0.983844995977	N\A	0.027327777392	0.024088958145	0.002844248197	52	33	
41350000	532.338099	1	-1.515101253147	1.124008861997	-0.103330234517	0.005962964230	0.000069388269	0.985714399873	N\A	0.025009063869	0.024196678784	0.003272007138	47	33	
41400000	536.403301	1	-1.664434129895	1.176493041687	-0.092219116803	-0.003215540402	0.000081750817	0.981116357847	N\A	0.026575374501	0.024959699172	0.003092664900	43	28	
41450000	538.580212	1	-1.448210066278	1.075547036160	-0.062269596904	0.004388644395	0.000163137149	0.985357491974	N\A	0.027180740203	0.023751690339	0.002801374280	50	23	
41500000	532.899739	1	-1.493403023555	1.101437512995	-0.065837476045	-0.002800438280	0.000148214514	0.976799226713	N\A	0.031603352068	0.026921486367	0.003499109139	49	19	
41550000	537.438770	1	-1.574775077803	1.152734005019	-0.111536327697	0.002010345232	0.000139812041	0.986317654009	N\A	0.031031711380	0.026880868984	0.003251761876	49	33	
41600000	544.152175	1	-1.556043169896	1.137246598095	-0.098093261267	0.001193230558	0.000121595970	0.978324545624	N\A	0.029232938961	0.027320591261	0.003356500330	44	31	
41650000	538.163366	1	-1.577335915657	1.138020816338	-0.085938032558	0.000001684430	0.000104875534	0.983184590019	N\A	0.026576871914	0.021725843408	0.002815256665	47	24	
41700000	525.866989	1	-1.606156659052	1.161769053166	-0.127630504045	0.004267125594	0.000167405384	0.981556127398	N\A	0.026720311870	0.024216885271	0.003191031187	47	21	
41750000	527.968803	1	-1.648573430639	1.182692093596	-0.125804222973	0.002390996016	0.000133856184	0.975421170141	N\A	0.030065367098	0.027503696251	0.003613413168	47	11	
41800000	552.871380	1	-1.533528386389	1.121840973963	-0.075566269726	-0.001979681837	0.000096295301	0.985650136640	N\A	0.022322432231	0.020767700993	0.002779055853	50	28	
41850000	541.479969	1	-1.439781857716	1.081459256293	-0.075059085440	0.004154043964	0.000139346495	0.981782870899	N\A	0.026805237864	0.024053683972	0.003028471940	46	30	
41900000	527.029404	1	-1.496319281173	1.085904921051	-0.041772168077	-0.003018941858	0.000075482316	0.976614390968	N\A	0.029127248589	0.026941097964	0.003328934249	51	25	
41950000	534.502870	1	-1.494451314577	1.079241651893	-0.031890037776	-0.004585864528	0.000152374180	0.982942921249	N\A	0.025607837685	0.023410062218	0.002964473968	36	28	
42000000	538.858046	1	-1.524075133645	1.114556905230	-0.082826819679	0.000542035999	0.000123798711	0.980592880487	N\A	0.025773263535	0.022567089679	0.002970139039	52	18	
42050000	529.434918	1	-1.598943781164	1.147499993562	-0.094303810029	0.000544809344	0.000128829070	0.984260258411	N\A	0.025646508750	0.023280295372	0.003093271182	38	18	
42100000	538.743740	1	-1.593037758430	1.133599366153	-0.060769440563	-0.006091154341	0.000087433347	0.981694958557	N\A	0.029122913746	0.025700177136	0.003400342441	41	28	
42150000	528.255825	1	-1.559668535391	1.137263739421	-0.106666173170	0.004122842577	0.000220379206	0.984980819632	N\A	0.023382490537	0.021770166260	0.002976059344	41	21	
42200000	528.735108	1	-1.542899713287	1.143124132876	-0.102717469232	-0.001862611461	0.000154605886	0.976835346139	N\A	0.029243066644	0.026356855766	0.003006235881	45	21	
42250000	541.196915	1	-1.441567097893	1.075817527570	-0.058990502253	0.001061194026	0.000137425644	0.982617386330	N\A	0.026550852971	0.025284538796	0.003308840171	44	30	
42300000	536.237038	1	-1.582277476270	1.135423043754	-0.078551543570	-0.000289791673	0.000115264593	0.985169092225	N\A	0.026778642573	0.023767462420	0.002965074333	57	29	
42350000	543.480510	1	-1.574653791362	1.129001229431	-0.066437310618	-0.003050578259	0.000128520362	0.984108003525	N\A	0.024110999634	0.022644535451	0.002878925060	37	24	
42400000	539.438926	1	-1.481700981574	1.087946937383	-0.063639112575	0.001606334757	0.000175946304	0.986866939114	N\A	0.021961818588	0.019859474811	0.002724446550	52	24	
42450000	545.397991	1	-1.450958488492	1.101247813048	-0.090496291638	0.002179073427	0.000090131681	0.980998722382	N\A	0.027210866893	0.024520043671	0.003188000883	43	23	
42500000	542.293945	1	-1.510344798602	1.099885357406	-0.056549358697	-0.001287303974	0.000165887989	0.976638691441	N\A	0.029705821944	0.027103099580	0.003552991841	42	28	
42550000	525.286150	1	-1.451774155077	1.072308149879	-0.048183794751	0.000403041100	0.000298726934	0.980189457531	N\A	0.029061738794	0.026219511569	0.003447203695	48	27	
42600000	539.962872	1	-1.527722131520	1.109318946108	-0.061884166894	-0.001373666694	0.000098925385	0.983222940738	N\A	0.026030112665	0.023320751957	0.002928053438	53	29	
42650000	530.750132	1	-1.502876475521	1.116134338353	-0.089500822114	0.002092868868	0.000070655203	0.985199697577	N\A	0.023799476961	0.021373879652	0.002957715954	51	21	
42700000	521.814224	1	-1.362414334637	1.059642893190	-0.073706677207	0.005478432246	0.000197568559	0.975369967652	N\A	0.030093575683	0.026851211687	0.003500498855	45	32	
42750000	534.578358	1	-1.579663976768	1.160819769803	-0.109359059942	-0.002304916671	0.000099328893	0.977614479769	N\A	0.029944502303	0.027528268520	0.003136813795	48	26	
42800000	516.402983	1	-1.526353859733	1.082523952625	-0.010089352459	-0.009360631707	0.000129586873	0.980433708070	N\A	0.030430646827	0.024209796973	0.003004134855	52	24	
42850000	537.211633	1	-1.504741560231	1.123192524729	-0.096556033286	0.000652637572	0.000085902469	0.988717845368	N\A	0.021195787748	0.023373930513	0.003124642788	47	21	
42900000	539.241570	1	-1.451556730225	1.069305165568	-0.033985649683	-0.001023538013	0.000115122732	0.982441400894	N\A	0.025685797178	0.023899943624	0.003024133845	58	21	
42950000	543.398826	1	-1.562428818836	1.143888986344	-0.098335168652	0.001282883270	0.000083729536	0.984700071671	N\A	0.026592924196	0.024618593494	0.003031923447	51	28	
43000000	539.717773	1	-1.505602428337	1.130254166245	-0.100035796129	0.003160039491	0.000082419422	0.982775387372	N\A	0.024847359002	0.022163800924	0.002969227074	50	30	
43050000	542.667601	1	-1.469223193876	1.101318023979	-0.100510333943	0.008522141566	0.000074998022	0.984895678954	N\A	0.026053332531	0.022350330922	0.002896965632	37	22	
43100000	519.416464	1	-1.459029417519	1.070009899522	-0.038754779377	-0.001700924000	0.000055161999	0.983766253380	N\A	0.024192279013	0.023955033014	0.003375765933	48	27	
43150000	516.806292	1	-1.472948679672	1.088759411494	-0.054352664361	-0.001515169622	0.000159327581	0.982611529194	N\A	0.024777445661	0.022011344487	0.003082384251	53	24	
43200000	530.553408	1	-1.467621120371	1.072241117845	-0.038486121669	-0.002069139300	0.000197678490	0.981743007115	N\A	0.027848555634	0.024469828492	0.002969407038	52	28	
43250000	539.541146	1	-1.532472586876	1.099544120228	-0.033723682458	-0.006359464566	0.000098638179	0.980096437272	N\A	0.026516760034	0.024021756339	0.003135348893	40	27	
43300000	535.597394	1	-1.447770150844	1.065015273936	-0.037598992897	-0.000002892839	0.000091573680	0.985672672174	N\A	0.024158240136	0.022097612565	0.002853274732	40	22	
43350000	540.126025	1	-1.496638333023	1.127374473998	-0.128407841522	0.009233951324	0.000100788972	0.980982133850	N\A	0.026828481376	0.024665773275	0.003196650975	42	26	
43400000	528.325123	1	-1.515825234866	1.115605244826	-0.061209428013	-0.004962403463	0.000126305969	0.976602160888	N\A	0.030299186919	0.026656410048	0.003287575910	53	24	
43450000	527.379851	1	-1.488167547279	1.095811021792	-0.074340462146	0.004055875369	0.000097171985	0.981411795485	N\A	0.026390662832	0.024134220412	0.003082757539	60	25	
43500000	537.654205	1	-1.516198814343	1.129266423293	-0.120376310066	0.007582724834	0.000093436222	0.982510735351	N\A	0.026007328170	0.025493264340	0.003428416908	49	24	
43550000	536.076256	1	-1.481528300810	1.104405979133	-0.082131937087	0.001269942970	0.000111468344	0.982983252932	N\A	0.026517716916	0.023441683664	0.002935811716	55	22	
43600000	545.093333	1	-1.503937593901	1.112849706334	-0.097411990578	0.004787996090	0.000092198036	0.984740227270	N\A	0.025610927439	0.022277144880	0.002874077027	51	24	
43650000	531.646221	1	-1.506095971479	1.098481430027	-0.047076871327	-0.004586228448	0.000107723688	0.981783662652	N\A	0.026877741939	0.024686240172	0.003326928136	43	26	
43700000	533.608462	1	-1.480925508422	1.089211642049	-0.054717305847	-0.001715830931	0.000166185137	0.978821166406	N\A	0.027266145330	0.024597836351	0.003260512391	39	23	
43750000	536.167556	1	-1.550669284114	1.122581294901	-0.060903154679	-0.006065601667	0.000093035437	0.982945300014	N\A	0.026536494224	0.023881113573	0.002894544533	44	22	
43800000	537.863318	1	-1.513363989694	1.077785750347	-0.026204025122	-0.004087628973	0.000140952843	0.984964688564	N\A	0.024688207747	0.022207097426	0.002925394434	51	29	
43850000	538.394761	1	-1.462127937502	1.087414058014	-0.063891297532	0.000333643015	0.000132937629	0.981534328383	N\A	0.026400053890	0.024154941037	0.003166636588	59	27	
43900000	534.507541	1	-1.475639477641	1.083483187219	-0.047810330527	-0.001969558787	0.000148375036	0.981620231417	N\A	0.029094818046	0.026181759051	0.002996623275	43	23	
43950000	528.597911	1	-1.561149828315	1.144346180881	-0.096504008831	0.000663046865	0.000097381455	0.976512861515	N\A	0.029914809589	0.026468872621	0.003670687088	39	29	
44000000	521.691417	1	-1.484765840550	1.088918816208	-0.050791533365	-0.002543368020	0.000103532368	0.982328380635	N\A	0.026380240593	0.024157723888	0.003108138783	46	23	
44050000	540.242955	1	-1.505269103557	1.108856803616	-0.077886833038	0.001910279801	0.000174993623	0.985793541348	N\A	0.023769279586	0.023502749251	0.003265828495	48	21	
44100000	540.760418	1	-1.475177008599	1.095016136759	-0.073586747942	0.002354986730	0.000169380871	0.983229427053	N\A	0.025441194884	0.022943220029	0.002999486016	31	26	
44150000	530.974146	1	-1.495691346308	1.099754814177	-0.074807713295	0.001931896197	0.000095618035	0.979033918972	N\A	0.028980699965	0.026461665210	0.003468507229	48	20	
44200000	542.951431	1	-1.501529498421	1.100380505537	-0.064088134888	-0.002138442427	0.000102861116	0.983542241936	N\A	0.026159189857	0.023714188092	0.002908938928	39	23	
44250000	518.740370	1	-1.505853193924	1.112164545788	-0.094157516215	0.001996569960	0.000094861378	0.979661350132	N\A	0.026535888564	0.026451666529	0.003448817135	42	27	
44300000	522.355693	1	-1.502255351347	1.094970634461	-0.044044465370	-0.001650696874	0.000103993969	0.982264786664	N\A	0.028413715831	0.025025279065	0.003094538233	52	19	
44350000	531.274397	1	-1.503209474718	1.090240446836	-0.041111247316	-0.004734813234	0.000080518560	0.979280676580	N\A	0.027870378840	0.027187831728	0.003530863796	44	28	
44400000	533.580457	1	-1.517440584100	1.113830138876	-0.088668669071	0.004580655798	0.000097039415	0.979795970511	N\A	0.028671697502	0.026578970430	0.003343446863	39	25	
44450000	536.315364	1	-1.436810274035	1.070202114240	-0.051398477659	0.001264318374	0.000122478094	0.976518775177	N\A	0.029730029513	0.027311782900	0.003289532362	51	18	
44500000	540.170808	1	-1.472628563584	1.095736620095	-0.092721565433	0.007071693012	0.000112440584	0.983364423733	N\A	0.026491359291	0.023570953536	0.003135565185	48	29	
44550000	526.188639	1	-1.485413170913	1.059401263926	0.015055483544	-0.011112362353	0.000183824660	0.986361750512	N\A	0.024369421030	0.019373294834	0.002718395658	51	24	
44600000	534.454928	1	-1.445184602485	1.069910846368	-0.043407257713	0.001012442889	0.000077840058	0.977826016565	N\A	0.027553941038	0.025539161527	0.003413704249	61	12	
44650000	533.114408	1	-1.632196531040	1.174822197266	-0.105981122752	-0.002393577899	0.000196475310	0.978689989035	N\A	0.027500044182	0.024803778895	0.003266556924	44	32	
44700000	531.731615	1	-1.533632539906	1.124912192313	-0.098963452844	0.002086894489	0.000092470937	0.980210065060	N\A	0.028566598362	0.025587922335	0.003403929096	42	30	
44750000	534.579620	1	-1.421647245025	1.084670174949	-0.086394229305	0.004594561781	0.000188607585	0.979522349427	N\A	0.028939222620	0.026154235013	0.003065698660	54	25	
44800000	542.954201	1	-1.481756633230	1.100254684891	-0.079713921288	0.002008710251	0.000189079795	0.985085678412	N\A	0.028038317380	0.024413361718	0.002890979321	56	21	
44850000	535.278472	1	-1.489469867515	1.092309775241	-0.055110353047	-0.000376829529	0.000201919033	0.982845572112	N\A	0.026845586008	0.023355942828	0.002806574776	51	20	
44900000	535.066431	1	-1.369844707347	1.036246581585	-0.040287665703	0.001551175610	0.000077781279	0.977455253573	N\A	0.029280336545	0.026004345427	0.003115356966	48	28	
44950000	544.764409	1	-1.492569479749	1.113484224930	-0.095022646847	0.003652201498	0.000156971857	0.985557986145	N\A	0.023104801805	0.021635800541	0.003055512471	35	22	
45000000	538.058505	1	-1.465803352187	1.086646895536	-0.063460734808	0.001862505931	0.000190973184	0.982171600343	N\A	0.026441754896	0.024169609736	0.003097897365	41	20	
45050000	537.696225	1	-1.520870624214	1.126317771305	-0.111258690570	0.004323116791	0.000169907609	0.986961432436	N\A	0.025480633661	0.023169394633	0.002840672378	38	29	
45100000	539.365592	1	-1.501444744738	1.119225529959	-0.098548180259	0.001602414038	0.000120768144	0.987816407566	N\A	0.022776158949	0.020223334370	0.002620645879	41	28	
45150000	537.141470	1	-1.539441589798	1.120093436746	-0.093259073115	0.005685198384	0.000155406489	0.976098190346	N\A	0.029289317038	0.027220347349	0.003815809579	48	24	
45200000	524.731416	1	-1.594615474747	1.139992760126	-0.083111750072	-0.001314691617	0.000092389398	0.977875360462	N\A	0.027828450919	0.027222964927	0.003544484769	45	21	
45250000	529.813754	1	-1.449225286071	1.073924766324	-0.043098239127	-0.002065789446	0.000132355200	0.979265351032	N\A	0.028721685862	0.025282079527	0.003039322113	35	23	
45300000	525.784440	1	-1.487136761714	1.109114748475	-0.087037617290	0.002128325490	0.000167988074	0.982832663183	N\A	0.027133624966	0.024821654756	0.003165501701	48	21	
45350000	536.254046	1	-1.535916651343	1.117142348735	-0.076998407091	0.000168973329	0.000137689028	0.984819021391	N\A	0.024693093069	0.022222537754	0.002914736545	45	25	
45400000	512.977825	1	-1.586947963576	1.146150559322	-0.083855760163	-0.003720590855	0.000093952923	0.972974046500	N\A	0.032572859615	0.028520148281	0.003512178914	42	24	
45450000	533.713098	1	-1.436919379109	1.092181320929	-0.081603908808	0.000907718304	0.000082015082	0.978222864237	N\A	0.028571141022	0.025474534917	0.003518603914	56	18	
45500000	529.843793	1	-1.451305339879	1.079364440193	-0.073772597033	0.005867505925	0.000215344697	0.980553517576	N\A	0.026842056312	0.023582092091	0.003247650809	40	28	
45550000	528.208821	1	-1.509987387440	1.116230194801	-0.096003987187	0.002928016167	0.000129552130	0.987445534170	N\A	0.022761801430	0.020302787519	0.002628886190	55	23	
45600000	540.283732	1	-1.577139359691	1.159878494007	-0.104392600237	0.000497746996	0.000131710448	0.978861322032	N\A	0.028145641621	0.026626129396	0.003555716552	54	28	
45650000	554.950825	1	-1.535942523566	1.114073104813	-0.060667800587	-0.002925377654	0.000102935476	0.984517521971	N\A	0.024676690221	0.023139026513	0.003134556118	49	25	
45700000	539.787742	1	-1.474892178311	1.095155810535	-0.060628791672	-0.003366594469	0.000227252235	0.978050775489	N\A	0.029637315291	0.026742798486	0.003493700231	58	19	
45750000	527.128368	1	-1.620140150951	1.166833494361	-0.116682027276	0.001605607143	0.000125681083	0.974658904456	N\A	0.030043229138	0.027716803193	0.003309897910	42	22	
45800000	522.656530	1	-1.558053897631	1.156596357269	-0.118747882246	-0.000780632491	0.000139435299	0.974766564875	N\A	0.031993314540	0.029248368249	0.003582019588	53	25	
45850000	540.748896	1	-1.471148074344	1.074644481599	-0.041946110569	-0.000263200843	0.000190722132	0.984091995193	N\A	0.026971464478	0.024086164875	0.003212242423	44	25	
45900000	539.292383	1	-1.460565126158	1.064722970160	-0.039557827385	-0.000663986841	0.000069110170	0.988852446517	N\A	0.022451466024	0.020108866184	0.002577074322	48	27	
45950000	530.909558	1	-1.514714139378	1.116230030764	-0.082802178626	0.000148436239	0.000125913974	0.982031082298	N\A	0.024756606982	0.022417936720	0.002916328084	37	29	
46000000	533.351487	1	-1.471291223000	1.102340017164	-0.068397192575	-0.001609241425	0.000130115636	0.982838920021	N\A	0.026074253546	0.024480026980	0.003023502350	58	20	
46050000	523.708734	1	-1.367927876153	1.034023483720	-0.028023228357	-0.000091494823	0.000118833274	0.980973828711	N\A	0.029286090125	0.026114122171	0.003239739020	45	28	
46100000	535.461741	1	-1.504124230936	1.092791405894	-0.060656112304	0.000456224166	0.000096074969	0.983832806957	N\A	0.022814746693	0.021384685346	0.002527298687	56	23	
46150000	536.546968	1	-1.494736252700	1.102764785485	-0.082441262161	0.004505826142	0.000106675265	0.989092646360	N\A	0.022567982559	0.018878033473	0.002458897708	50	30	
46200000	531.357673	1	-1.597157695318	1.182925086312	-0.150420822907	0.006881222817	0.000083022720	0.978573703608	N\A	0.028982073182	0.025733941430	0.003447528131	63	26	
46250000	541.287144	1	-1.633570220487	1.179393076566	-0.112076625793	-0.000471492586	0.000194150127	0.986396946028	N\A	0.022397296071	0.021422741981	0.002843861394	52	25	
46300000	526.280968	1	-1.520920698585	1.082512617138	-0.026266292402	-0.005109269585	0.000109000350	0.984269086293	N\A	0.026160523860	0.023868388192	0.002940292177	53	24	
46350000	537.243656	1	-1.533904028233	1.130435959562	-0.094085544170	0.003625615781	0.000075188837	0.979800201314	N\A	0.030305406918	0.026765132514	0.003458892587	42	22	
46400000	522.037220	1	-1.390049280909	1.074894500366	-0.101688908315	0.010346352080	0.000106512524	0.985534326905	N\A	0.024788370223	0.022595895145	0.002655709056	43	24	
46450000	541.133644	1	-1.568518346762	1.134626019179	-0.076232879125	-0.003469922358	0.000096242020	0.984820663807	N\A	0.022456022979	0.022225742385	0.002947541676	58	23	
46500000	533.229347	1	-1.561179906479	1.140472809686	-0.123554146716	0.006123972912	0.000101724302	0.978134644645	N\A	0.028996225318	0.026019283077	0.003353909993	40	27	
46550000	553.183288	1	-1.465041608548	1.101113666238	-0.104727514088	0.008228818667	0.000101050441	0.983188660921	N\A	0.024105947977	0.022631617631	0.002882199861	37	20	
46600000	536.782517	1	-1.508809894637	1.109613907634	-0.063779566410	-0.002905244750	0.000138978786	0.985959793246	N\A	0.024750580103	0.022709095278	0.002869126182	40	27	
46650000	539.845987	1	-1.530113678140	1.122090238860	-0.085578682872	-0.001105802263	0.000104328302	0.984436155805	N\A	0.023870225611	0.023157143660	0.003137764946	35	25	
46700000	547.990990	1	-1.476973650929	1.099940703078	-0.071585788447	-0.001640176030	0.000155163470	0.984494361850	N\A	0.026335236608	0.021457045986	0.002673901294	48	23	
