Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-001.txt
Log File Name:                   MOB_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2972801093
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
7150000	230.574684	1	-1.165123909926	0.959837852880	-0.041858925642	0.321479399870	-0.035113563035	0.000513150160	0.891389327877	N\A	0.220489366525	0.034819985798	0.085954750871	0.017358723523	52	27	
7200000	231.524450	1	-2.103026870263	1.704484462896	-0.139088062782	0.010338446508	0.015619216145	0.000359589195	0.887542793626	N\A	0.190561233655	0.030160434365	0.073891919899	0.015859235455	52	38	
7250000	230.541626	1	-1.649201566571	1.383063348001	-0.136933949452	0.174574194990	0.035071040234	0.000445678525	0.897476294281	N\A	0.175063460661	0.029154169681	0.060984458789	0.015178701708	42	31	
7300000	236.724947	1	-1.735487503429	1.272165106089	-0.077849019812	0.154697583435	-0.002592858334	0.000497322254	0.929629217944	N\A	0.181762822125	0.030203445057	0.066956475787	0.014667711892	51	38	
7350000	231.141582	1	-1.739313647554	1.234466894006	-0.065817029272	0.223367626094	-0.030965160098	0.000495644950	0.882987214832	N\A	0.198718027795	0.033543618331	0.069900084725	0.016715327408	46	29	
7400000	235.835370	1	-2.163823430006	1.562526189412	-0.138198703859	0.104311267058	0.016883394082	0.000435944533	0.939447461041	N\A	0.174662978713	0.030740196913	0.041736252985	0.013505494686	52	25	
7450000	257.751163	1	-2.004491404715	1.502158883274	-0.128386906949	0.094907981296	0.019527180580	0.000354771857	0.919974418803	N\A	0.160261673336	0.028195427331	0.055103709692	0.014598618082	42	34	
7500000	218.906467	1	-2.097661201227	1.663700447004	-0.162409342012	0.101824861431	0.028647351733	0.000511096038	0.888872424971	N\A	0.176680952202	0.028584520625	0.077486492346	0.016607343621	52	31	
7550000	242.300251	1	-2.503133203305	2.023954293177	-0.215340580548	-0.070069374943	0.061463336047	0.000576745033	0.923195694943	N\A	0.149808028314	0.024210571413	0.050809835322	0.012111201718	58	37	
7600000	222.810427	1	-1.659203214750	1.247805970750	-0.046360751863	0.070811349748	-0.014240343199	0.000899105503	0.881960930601	N\A	0.208148881175	0.032888777203	0.081437889059	0.016868154207	43	35	
7650000	234.113287	1	-1.837826960049	1.548187490033	-0.146623484586	0.146486977579	0.018110845679	0.000378429496	0.907817964712	N\A	0.186884053593	0.030953186667	0.063560084086	0.016402708243	44	41	
7700000	212.145341	1	-2.115629390970	1.715083076323	-0.164296112745	0.017522200815	0.032882183693	0.000930332680	0.874987862166	N\A	0.230533154019	0.036855265917	0.091328047607	0.019002102305	43	33	
7750000	212.999025	1	-1.836755505206	1.528269611413	-0.094044404440	-0.109322827829	0.023853723671	0.000690599803	0.906886791950	N\A	0.235425969799	0.037664917595	0.085475372799	0.018741707445	47	37	
7800000	242.425642	1	-2.287366315187	1.851817071779	-0.188433498055	0.042211096784	0.039790291666	0.000344549084	0.900718430576	N\A	0.181360439924	0.027255000033	0.070456740647	0.014199912033	46	31	
7850000	245.137585	1	-2.256544711412	1.743360735560	-0.173598856140	0.033605915410	0.041699018761	0.000528356239	0.911929300387	N\A	0.167754710321	0.028650519427	0.055140197892	0.014596755044	42	30	
7900000	229.716954	1	-1.564023551251	1.376140458730	-0.084704348437	0.027878933595	0.001026134243	0.000389405051	0.873237040593	N\A	0.216283476676	0.033240714722	0.093070681881	0.017892844372	52	39	
7950000	234.703847	1	-1.723877751097	1.309361957771	-0.095945118993	0.223843836413	-0.015102168116	0.000743077198	0.877063541011	N\A	0.208575062647	0.034734923782	0.068527408376	0.016649599294	50	22	
8000000	230.845651	1	-2.132229197881	1.640198117602	-0.124627770040	-0.008380172860	0.014609078019	0.000435131310	0.875507249770	N\A	0.224377868570	0.036436181738	0.083423794372	0.018508081178	47	20	
8050000	223.854325	1	-1.811043125393	1.395169487062	-0.111341558714	0.102697742477	0.016332431995	0.000593170349	0.921218980114	N\A	0.198060493597	0.032499781689	0.070934747304	0.016439662901	49	38	
8100000	232.449667	1	-1.836236099872	1.472058915947	-0.118454454314	0.077824586160	0.017178050356	0.000774292055	0.899955185991	N\A	0.180015358359	0.031155309396	0.067471112333	0.016226370527	37	36	
8150000	232.554711	1	-1.695174747806	1.434252762668	-0.113443858263	0.040219189706	0.022289268043	0.000747501650	0.898350365050	N\A	0.157126590410	0.028637069593	0.064971689527	0.015357258540	49	37	
8200000	253.359244	1	-1.675020271380	1.444069860026	-0.113391170193	0.079939720939	0.017284683752	0.001053662933	0.922251608184	N\A	0.169454297682	0.028109389713	0.062685055884	0.014611645669	49	33	
8250000	229.880923	1	-1.916146337206	1.564799195621	-0.147480597164	0.128844717167	0.014141122055	0.000523543113	0.901344705628	N\A	0.192797300361	0.034043106347	0.059084325693	0.016097677269	43	35	
8300000	232.182322	1	-1.697475913709	1.425469454210	-0.144638536937	0.274087763801	-0.004615826723	0.000654187425	0.954339423505	N\A	0.154523192430	0.027181731133	0.040808579170	0.013642918058	47	29	
8350000	244.357439	1	-2.382851666797	1.848079208658	-0.175993363684	-0.003755560920	0.036707704479	0.000385368279	0.889681490310	N\A	0.192441127247	0.030088618712	0.081064702529	0.016857949766	43	28	
8400000	235.589349	1	-1.746787590210	1.496235467068	-0.141684229915	0.072058374274	0.035719735573	0.000451480334	0.917846484567	N\A	0.196698127326	0.030760834378	0.078702980656	0.016468414908	42	41	
8450000	228.104586	1	-1.967288078373	1.646727361517	-0.163528461917	0.035852055191	0.041574787352	0.000460082429	0.874993255018	N\A	0.187509841492	0.029528768527	0.078979877863	0.016832583664	42	29	
8500000	235.058655	1	-1.953728492227	1.592928550124	-0.141943074173	0.064745770009	0.027946514070	0.000389801375	0.896864694970	N\A	0.193888450908	0.028609649179	0.082684277874	0.015756365834	49	24	
8550000	228.942567	1	-2.326067803615	1.762723071834	-0.158344806555	0.094641327927	0.012748381004	0.000331473438	0.892862102970	N\A	0.190534576432	0.031035622227	0.073646777957	0.016946938939	35	31	
8600000	251.497851	1	-2.134463876181	1.789174496206	-0.165488717408	-0.076260139996	0.047518922464	0.000401360342	0.950333066112	N\A	0.131696779365	0.022927393823	0.040270900911	0.011483322583	50	33	
8650000	239.917498	1	-2.584557269926	2.021644891825	-0.200479715255	-0.046792468478	0.039639891020	0.000437272328	0.887074558543	N\A	0.196310053183	0.030689093015	0.079082638010	0.016681658395	55	37	
8700000	254.711808	1	-1.759097598805	1.473839026048	-0.131468199892	0.109595610220	0.025826159116	0.000396531755	0.916015540720	N\A	0.174540123307	0.030745208766	0.052622281311	0.014842356138	46	25	
8750000	249.066057	1	-1.991747115121	1.712260773393	-0.153884543021	-0.044470924116	0.046160896752	0.000336270870	0.886901257329	N\A	0.188482072522	0.029052245100	0.080012142056	0.016227064960	49	26	
8800000	247.841112	1	-1.367389093840	1.225060457604	-0.092384221909	0.179397854377	0.014906860183	0.000284917957	0.898157270909	N\A	0.227042771499	0.034275706744	0.083678914885	0.016697184854	45	25	
8850000	225.967480	1	-2.065924551729	1.572029675344	-0.115776888111	-0.017125226501	0.030116878711	0.000524149057	0.909093160370	N\A	0.187137604957	0.027703226633	0.070924367517	0.013720015368	42	40	
8900000	241.723011	1	-1.979065433492	1.665112743088	-0.127766596960	-0.054146136196	0.021933060461	0.000308438545	0.929637571972	N\A	0.170990317414	0.033611037569	0.051555645751	0.017760636603	43	31	
8950000	247.003533	1	-2.141258917295	1.860716673372	-0.191884049841	-0.005057991505	0.046730246035	0.000263813699	0.911869254468	N\A	0.176081083467	0.029256485277	0.068373016131	0.015410249666	63	23	
9000000	241.278861	1	-2.385620223524	1.955410609340	-0.168641399928	-0.123487531353	0.030535387206	0.000338778199	0.882848724306	N\A	0.195111251813	0.029770980800	0.081765879907	0.016350789031	49	34	
9050000	222.112611	1	-1.777299838374	1.401059588094	-0.106673638322	0.161309181744	-0.001261148848	0.000425078868	0.904601445676	N\A	0.224561203701	0.036511359000	0.082195819987	0.018174052017	52	30	
9100000	240.863133	1	-2.774634496339	2.363012952262	-0.274161218001	-0.170003916041	0.087431763539	0.000396977575	0.889202165069	N\A	0.172809881222	0.027443974993	0.075579530347	0.015606378792	45	23	
9150000	220.141631	1	-1.946724821854	1.494385458568	-0.127130003733	0.194373375307	-0.006336651722	0.001119428257	0.891600317933	N\A	0.199478602874	0.030530810383	0.068577371637	0.015631488192	48	29	
9200000	247.988491	1	-1.885504137625	1.364671257703	-0.084773882000	0.099530792242	0.006038440303	0.000303366744	0.926244208997	N\A	0.176423020404	0.030401816185	0.051231080915	0.014113400761	37	38	
9250000	235.441054	1	-2.238708525794	1.710041820824	-0.150934320654	0.062150360412	0.013984546149	0.000559545374	0.872252592356	N\A	0.203886701410	0.031843190722	0.081666462280	0.016449672297	50	30	
9300000	242.110182	1	-2.129095253493	1.554320556181	-0.135526753991	0.148878522411	0.007941646318	0.000818930563	0.921495510859	N\A	0.169463544154	0.027962280138	0.055885070449	0.013822240642	42	28	
9350000	232.984235	1	-2.100983251176	1.725643664916	-0.153370630412	-0.041882006640	0.035698469280	0.000693622131	0.881933659399	N\A	0.203881662325	0.032694595670	0.076227347775	0.016360726079	52	28	
9400000	223.781556	1	-2.126563843945	1.735841519193	-0.163937341690	-0.002469453378	0.046328968498	0.000374538695	0.908877748116	N\A	0.194288752237	0.029721776123	0.076357720632	0.015259622726	72	31	
9450000	243.985439	1	-2.062579457959	1.776585747435	-0.168790111086	-0.040965535759	0.050409022408	0.000553156364	0.889824137152	N\A	0.172934465248	0.028753989380	0.065996822343	0.014988667137	49	22	
9500000	237.203824	1	-1.587994730292	1.291182613925	-0.099634924238	0.128460273899	0.013358456494	0.000387419118	0.893351977971	N\A	0.183372430747	0.031004179266	0.072384322059	0.017073807284	52	36	
9550000	237.757424	1	-2.203698721908	1.793885961488	-0.175497639624	0.009574878199	0.043877001308	0.000369272729	0.898842550672	N\A	0.192874209760	0.029625262529	0.080290176323	0.016323870605	45	25	
9600000	231.539442	1	-2.298123201746	1.842676924164	-0.164115223082	-0.077311854779	0.041356563013	0.000511065328	0.902290270628	N\A	0.176032852282	0.030728657713	0.067225219535	0.016110852687	42	31	
9650000	233.358257	1	-2.037650179670	1.624930391158	-0.151646848617	0.103510857389	0.017846698772	0.000317978403	0.955495192499	N\A	0.205420546242	0.034047531922	0.073907048896	0.017557320079	50	26	
9700000	225.728072	1	-1.976852032844	1.482232228123	-0.101795505941	0.069741264800	0.005036377685	0.000554757577	0.874155878183	N\A	0.211246154576	0.032249382546	0.087171241010	0.018112248618	52	35	
9750000	246.566095	1	-1.981020850980	1.447036613715	-0.112378080004	0.125142173374	0.004536738756	0.000483658637	0.902226767968	N\A	0.178448772350	0.027101257472	0.073594627348	0.014961979618	43	31	
9800000	251.738516	1	-1.539120701191	1.328571108662	-0.100322961987	0.103395562339	0.013463953197	0.000684880668	0.918764240050	N\A	0.146559408796	0.025712040374	0.058125747842	0.014185191696	41	24	
9850000	234.839042	1	-1.860760508063	1.406052164284	-0.090494190142	0.087113085593	0.004371153340	0.000768972384	0.929757467891	N\A	0.179701018054	0.032238228860	0.046839689584	0.014532130057	40	30	
9900000	246.379200	1	-1.872634136157	1.557142933031	-0.150022669760	0.101614253750	0.024976352583	0.000457403631	0.944895539062	N\A	0.169214711866	0.028610439156	0.054127212700	0.013837414308	45	24	
9950000	225.915910	1	-1.867227759473	1.431761886962	-0.117550813549	0.147852185558	0.004970495270	0.000686572186	0.878397802132	N\A	0.197911330204	0.032679157683	0.066533750350	0.016150898509	60	30	
10000000	238.437667	1	-1.871436998801	1.451468128150	-0.112263720172	0.093899672809	0.011266666479	0.000412344881	0.885572077524	N\A	0.211262704957	0.032951734285	0.087135873856	0.018060880948	49	26	
10050000	233.110279	1	-1.744054630752	1.352988073114	-0.092585181813	0.136381588879	-0.001477743144	0.000533284672	0.888598323212	N\A	0.188216263878	0.031390356460	0.069588842465	0.016468715859	56	34	
10100000	229.050965	1	-1.402848892726	1.100895640310	-0.045830717819	0.237272166242	-0.041333941002	0.000795375904	0.883695020680	N\A	0.205851870821	0.033476989474	0.085061012706	0.018198370560	43	34	
10150000	240.221703	1	-1.989691549351	1.666720944192	-0.170528362057	0.108297859768	0.034426020850	0.000886171798	0.916832683046	N\A	0.187553484508	0.029471870978	0.077790701919	0.015720797449	49	40	
10200000	219.999684	1	-2.450098304776	2.016938026741	-0.230804895807	0.031884485321	0.054681604237	0.000438083903	0.907973696244	N\A	0.183175813846	0.031296174456	0.056376515369	0.015202953914	60	30	
10250000	195.827669	1	-2.042935906102	1.591937025013	-0.134296325048	0.069826392817	0.014559297532	0.000599236625	0.872970169113	N\A	0.218153197576	0.032914696003	0.092503769750	0.018794270900	57	37	
10300000	242.257135	1	-1.680914871321	1.405024820228	-0.120020431120	0.208619908583	-0.004575689663	0.000421636767	0.890990671956	N\A	0.195245953822	0.031183790553	0.073224042398	0.016133057264	45	30	
10350000	246.889286	1	-1.761563438892	1.357200852254	-0.104273400716	0.109067351390	0.012795157994	0.000412296127	0.906458744712	N\A	0.181220655974	0.030739380669	0.060688515794	0.015457487874	39	30	
10400000	242.245684	1	-1.725264737632	1.286144829611	-0.084496374607	0.148177507783	-0.001185413991	0.000380811089	0.892089481520	N\A	0.211531873501	0.033991803159	0.073940731839	0.016907055996	42	33	
10450000	248.339754	1	-2.047953177445	1.615145004627	-0.149371999915	0.052356599505	0.032725560029	0.000730736506	0.904892622196	N\A	0.173858502948	0.027114924608	0.072971755808	0.014675719258	41	31	
10500000	232.894857	1	-2.361485639137	1.906608488250	-0.190717379066	-0.025160865820	0.043535580041	0.000381108347	0.894539715009	N\A	0.199391418241	0.030319464925	0.077646203943	0.015462902274	42	35	
10550000	227.378657	1	-2.297800849862	1.803516687832	-0.155975051284	-0.021389435601	0.022382043650	0.001212130000	0.888976620852	N\A	0.189588707474	0.031293615106	0.071369343274	0.016310426841	51	38	
10600000	254.716680	1	-1.739138732960	1.409766744303	-0.116354955178	0.093935997089	0.016724178877	0.000699822659	0.902837350554	N\A	0.184733194949	0.031382121540	0.070580305708	0.016458915131	48	30	
10650000	241.577123	1	-1.973660105809	1.551153582013	-0.112950913455	-0.012687049279	0.021812979115	0.000457419470	0.944966920241	N\A	0.194425727444	0.033859494959	0.073195717442	0.017585408167	53	29	
10700000	251.953859	1	-2.277240100280	1.794155717271	-0.179304945113	0.052969657006	0.032121259375	0.000944270815	0.923966370676	N\A	0.148109487662	0.024635036120	0.046794079940	0.011993500298	51	31	
10750000	245.934688	1	-2.107561726600	1.637136997879	-0.158370419352	0.120871170766	0.026479713804	0.000975930376	0.912127232043	N\A	0.147734481189	0.023064490268	0.064180981159	0.012899445497	52	32	
10800000	246.227366	1	-1.541442205683	1.274362330169	-0.122712081090	0.220006027931	0.019638929501	0.000711433986	0.933071785426	N\A	0.179442386179	0.032208396439	0.061853047510	0.016472598681	47	30	
10850000	235.224146	1	-1.619468105962	1.364698375059	-0.100238224090	0.120137811757	0.002308245546	0.000718831877	0.891500074077	N\A	0.183631314369	0.030091824262	0.070731658959	0.015486631563	35	31	
10900000	224.669478	1	-1.947759000945	1.601479008046	-0.150813949503	0.086892491779	0.022490796777	0.000794352658	0.875489753077	N\A	0.201846391315	0.031171046655	0.085491471478	0.017950049146	45	33	
10950000	229.003867	1	-1.668235284202	1.219295335244	-0.069671749073	0.196733150699	-0.019979346593	0.000553171321	0.880356105801	N\A	0.195290486771	0.032882081874	0.069942156022	0.017497451093	58	22	
11000000	217.228350	1	-1.556023885350	1.106816878129	-0.050347229514	0.295530534738	-0.039923587796	0.000440889185	0.875617194030	N\A	0.219186288146	0.034096635707	0.085398342205	0.018199738952	49	31	
11050000	219.133553	1	-2.303090382970	1.921411235700	-0.184884979134	-0.116550138001	0.059592122779	0.000492181568	0.866100736761	N\A	0.207936222884	0.031709482765	0.085599092044	0.016518592916	56	29	
11100000	233.872532	1	-2.113963381663	1.825450548620	-0.187478678012	-0.013218090813	0.053060248758	0.000611104600	0.921111317435	N\A	0.164875588639	0.027234438365	0.062106793857	0.014769410772	52	34	
11150000	238.122095	1	-2.269721191675	1.749571455418	-0.152206138552	0.014741958430	0.027854826090	0.000471211714	0.889651500515	N\A	0.178859305232	0.029317746326	0.070535794289	0.015054071843	51	34	
11200000	222.407147	1	-1.394802715184	1.049476793864	-0.043106277508	0.184315204933	-0.008372754806	0.000584479945	0.871369002044	N\A	0.214108426611	0.035752128362	0.079618358365	0.018096973611	52	27	
11250000	241.244926	1	-2.121772578947	1.715968108813	-0.152453819369	0.007722980649	0.029149242228	0.000865982492	0.917228193163	N\A	0.185649894527	0.031015265856	0.072780507130	0.016188411318	48	34	
11300000	221.230591	1	-1.458816905078	1.090056354598	-0.054724425047	0.167014674592	-0.001570586962	0.000780309973	0.902141199837	N\A	0.198915281279	0.032950951827	0.079560658301	0.016562952189	50	32	
11350000	230.651286	1	-1.683034298015	1.368180814130	-0.095361395759	0.166499917081	-0.008506412740	0.000388526008	0.908933033039	N\A	0.196820363467	0.031968461564	0.073712153885	0.016066882006	39	36	
11400000	250.864234	1	-2.086456138851	1.693490294392	-0.158547228544	0.041447206045	0.031283296579	0.000538639126	0.902870765612	N\A	0.189374537337	0.033829964438	0.059723573342	0.015837459627	41	30	
11450000	237.213543	1	-1.904088767844	1.555992148584	-0.150700526779	0.164805853846	0.020611995118	0.000488379472	0.901403575994	N\A	0.205817782734	0.032811896418	0.072799944513	0.016690189407	59	34	
11500000	227.833838	1	-2.003387057427	1.534334462599	-0.119913167870	0.058809297377	0.020197822194	0.000434270910	0.891146066328	N\A	0.185169028021	0.030050167444	0.073895593510	0.017151462965	45	35	
11550000	241.921310	1	-1.859486355606	1.350706072724	-0.080577105937	0.130686585829	-0.016036279135	0.000667980392	0.874741175979	N\A	0.202867806544	0.030572098369	0.081323356764	0.016524602840	60	24	
11600000	217.835059	1	-1.286075176298	1.027965134201	-0.043887542605	0.188856846695	-0.013815111407	0.000611274576	0.878933261642	N\A	0.203105109265	0.032489428051	0.083220722877	0.018099094384	51	34	
11650000	234.257402	1	-1.727551789416	1.430786363226	-0.126328892409	0.056129630718	0.035243216152	0.000565639921	0.880364606962	N\A	0.192757979295	0.031257350132	0.072067320856	0.015877937269	36	21	
11700000	216.158004	1	-2.092220385143	1.605584548522	-0.136243614941	0.004260521831	0.036324194764	0.000644741073	0.881816693010	N\A	0.211284051615	0.032584657351	0.087400280037	0.018205412948	52	29	
11750000	237.360706	1	-1.697702194064	1.383281336769	-0.105037611654	0.127077231643	0.003357287593	0.000748485741	0.892699590574	N\A	0.182802958779	0.030079234218	0.078936498154	0.018144764942	47	35	
11800000	241.038643	1	-1.626236168615	1.260760844690	-0.078297532844	0.182268053392	-0.015811043458	0.000537057207	0.891937468206	N\A	0.182568687529	0.028963925567	0.078307813355	0.016311523970	52	33	
11850000	232.742391	1	-1.848460601687	1.542378748755	-0.119581310052	0.010446335633	0.023781057643	0.000261698965	0.951935278041	N\A	0.169346371412	0.030118450452	0.057899716871	0.015029283317	48	30	
11900000	229.410107	1	-2.118322109226	1.710728210526	-0.171102468022	0.075564229891	0.033703981106	0.000724562361	0.915698245688	N\A	0.191869566161	0.032254658147	0.068350133997	0.016107631490	34	40	
11950000	232.901545	1	-2.618813544780	2.087833525957	-0.211877968431	-0.118057699989	0.066033440585	0.000929248802	0.898794622642	N\A	0.194169512695	0.030297671021	0.079362347181	0.016690610238	45	30	
12000000	230.571272	1	-1.729317031460	1.388145504753	-0.113552938152	0.166649327661	0.001939029730	0.000598229811	0.900268404808	N\A	0.191933291541	0.031705607843	0.058386100397	0.015309724272	56	34	
12050000	235.749094	1	-1.787936335058	1.518925889086	-0.140484055992	0.060888475771	0.029390552884	0.000490747225	0.886715412769	N\A	0.180997074610	0.029822607786	0.067027909713	0.014981308059	40	38	
12100000	251.637558	1	-2.125839949389	1.848056336594	-0.189498363373	-0.044699245607	0.051877282441	0.000430199673	0.881842834465	N\A	0.187910971276	0.028428823887	0.079649637211	0.015494144682	49	29	
12150000	231.126427	1	-1.604229314362	1.299017860757	-0.111657702721	0.225783505968	0.003403206710	0.000437461187	0.886095936874	N\A	0.198770128463	0.032888018763	0.075073249370	0.017305906734	38	29	
12200000	231.015657	1	-1.542616743966	1.235144439797	-0.080094916429	0.117447255814	0.012110132252	0.000523096982	0.935135766668	N\A	0.212591061376	0.033627662901	0.085891831361	0.017895473599	35	33	
