Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-fab-006.txt
Log File Name:                   CEREB_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            931577417
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	554.380466	1	-1.072182084897	1.107035397472	-0.011431810364	-0.001396057069	0.000067393139	0.979887205074	N\A	0.043929799320	0.005154026642	0.018734967011	38	3	
23700000	566.579149	1	-0.914731798728	1.021395088401	-0.011987350605	0.060405438092	0.000064640409	0.988110766538	N\A	0.041360105970	0.005155770991	0.016328767129	40	3	
23750000	572.763139	1	-0.946373403862	1.026963340762	-0.005243051737	0.030768336878	0.000089268513	0.983502356944	N\A	0.042271150402	0.004621266104	0.017425494725	28	3	
23800000	567.358151	1	-1.055592178774	1.094052457376	-0.012349142015	0.014793414288	0.000068610958	0.984830781024	N\A	0.044865987009	0.004986860146	0.018529125782	43	5	
23850000	560.617016	1	-0.856222324768	0.974684728287	0.000406104477	0.038987247160	0.000115220195	0.980550055959	N\A	0.043205814768	0.005101041665	0.018041654894	32	3	
23900000	572.218526	1	-0.830355499058	0.970277090616	-0.004000495215	0.054801694418	0.000095185073	0.984728867304	N\A	0.039168694407	0.004591069331	0.016404496621	34	3	
23950000	562.292911	1	-0.935700469556	1.020682124425	-0.002766577010	0.022290067166	0.000087309537	0.979647540944	N\A	0.039758080851	0.004657505381	0.017618520278	35	1	
24000000	565.858115	1	-0.830939441143	0.966084037069	-0.001887850452	0.053646208960	0.000068901354	0.986014529742	N\A	0.039361719016	0.004563429476	0.016349486795	32	1	
24050000	558.552004	1	-0.849793230442	0.963113542594	-0.002796333685	0.068202819529	0.000073522679	0.982235126834	N\A	0.042159433168	0.004882820126	0.016055877716	29	0	
24100000	569.420303	1	-1.082403287484	1.122919113746	-0.011430292677	-0.016459376840	0.000090477408	0.985972627319	N\A	0.036686403772	0.004567825030	0.015922337701	29	0	
24150000	568.381422	1	-1.066669008226	1.105549272522	-0.014567852992	0.016795654466	0.000084406819	0.984567470506	N\A	0.037533323453	0.004868742415	0.016676252475	33	1	
24200000	566.148650	1	-0.936371321657	1.025257546691	-0.001438050998	0.010648536630	0.000081424000	0.983760787039	N\A	0.042506100179	0.004684738871	0.016773856539	30	2	
24250000	562.738389	1	-1.010734677711	1.079978537188	-0.013685679480	0.024567443283	0.000074329958	0.984674109728	N\A	0.039510660988	0.004927796566	0.017362176847	35	0	
24300000	556.563975	1	-0.997207601024	1.072666511600	-0.010924238991	0.017012355541	0.000076258307	0.983565603061	N\A	0.042483639298	0.004681206879	0.017373223269	41	0	
24350000	565.129011	1	-0.967762226355	1.059506796809	-0.016012963852	0.049246789417	0.000085436538	0.981420639143	N\A	0.047458104366	0.005686638803	0.018837988292	30	0	
24400000	571.592572	1	-0.952165651632	1.037121537367	-0.009873177097	0.043024765022	0.000084896423	0.985120966863	N\A	0.038283679450	0.004469130891	0.014128650391	28	0	
24450000	561.126644	1	-0.963051962993	1.070691173497	-0.013703964497	0.019134206182	0.000117855966	0.982764930409	N\A	0.044838774279	0.005053792891	0.017587189417	24	0	
24500000	565.797791	1	-1.005029844064	1.068296558245	-0.012872689207	0.036228651024	0.000097913331	0.987095072031	N\A	0.036234514344	0.003920305235	0.013122787183	37	1	
24550000	563.321486	1	-0.918721091369	1.014560238362	-0.003859618193	0.030933521358	0.000063128618	0.982124853515	N\A	0.043800589972	0.005657780334	0.018285776283	28	0	
24600000	568.764911	1	-0.875560009732	0.994223862057	-0.007314518572	0.058255200149	0.000077409947	0.986769918880	N\A	0.042640023144	0.004593739816	0.017061182450	35	0	
24650000	570.110657	1	-0.815774883440	0.964396439783	0.000645516693	0.038309142107	0.000125532620	0.979869280883	N\A	0.044809028553	0.005012163586	0.017960913142	29	2	
24700000	568.590606	1	-1.088150516036	1.130643626278	-0.015090144183	-0.007738813708	0.000084902312	0.982550205561	N\A	0.042257936972	0.005234562686	0.018060031053	23	1	
24750000	571.076741	1	-0.983473471159	1.055018478816	-0.004197556258	0.001319549157	0.000089201468	0.985425452507	N\A	0.042309405417	0.004955834788	0.017234983158	31	0	
24800000	573.423830	1	-1.052048132655	1.111108674948	-0.014215437807	0.001965800775	0.000087342411	0.986569134994	N\A	0.041008814887	0.004457241313	0.017887772939	30	1	
24850000	558.724878	1	-1.143624602385	1.115740650520	-0.013497508371	0.018765011598	0.000073790349	0.982662371534	N\A	0.041362389707	0.005035147912	0.017931637034	38	1	
24900000	559.638983	1	-1.031273116842	1.069006523889	-0.013263652953	0.039548503727	0.000014014012	0.984719742559	N\A	0.043485109352	0.004960230166	0.016693858010	38	0	
24950000	572.917932	1	-0.987710411895	1.060931617245	-0.015811971656	0.045156064535	0.000018219161	0.982058577141	N\A	0.044021876772	0.005549779570	0.019560828992	36	2	
25000000	568.345209	1	-0.893258037581	1.008192645625	-0.010192964250	0.060173719714	0.000081909363	0.987639869881	N\A	0.041416967544	0.004673115752	0.015955711612	34	0	
25050000	562.921887	1	-1.057409774370	1.102431431892	-0.013825534190	0.019815735203	0.000096400714	0.989620781052	N\A	0.037279708651	0.004296970764	0.012822456883	29	1	
25100000	567.661897	1	-0.915783289966	1.026706967585	-0.012116651967	0.052236157492	0.000069878519	0.980312436069	N\A	0.044456038376	0.005003779450	0.017915350864	40	0	
25150000	574.575030	1	-0.824813910521	0.975253655555	-0.005463102317	0.055418325830	0.000085599765	0.982956545936	N\A	0.043058390257	0.004666275946	0.016703162618	28	0	
25200000	563.336385	1	-0.885251036867	1.003174501010	-0.006245193360	0.047312101234	0.000085865129	0.982569906538	N\A	0.042493133678	0.004562766567	0.017845199106	41	0	
25250000	567.445450	1	-0.885826486510	1.002566929643	-0.005096632825	0.039097994604	0.000079858095	0.981208929104	N\A	0.043882888113	0.005380424394	0.018287234336	31	0	
25300000	574.663471	1	-0.987437189759	1.057997319868	-0.011995276087	0.039666160818	0.000082581566	0.983789831745	N\A	0.039927463729	0.004427443766	0.016544966089	39	1	
25350000	569.394248	1	-1.099956120321	1.121131192385	-0.014449289500	0.006600530473	0.000090105103	0.981646244451	N\A	0.040447475104	0.004615740797	0.017346673813	33	0	
25400000	567.199316	1	-0.871589330345	1.001875844001	-0.004251666498	0.030718874432	0.000098812346	0.983683335509	N\A	0.037748577536	0.004560964609	0.015756663145	47	0	
25450000	567.087976	1	-0.991119412461	1.063767263953	-0.013308785057	0.038940707750	0.000087446563	0.984278017714	N\A	0.042445189453	0.004874189918	0.016584563453	29	0	
25500000	573.616500	1	-0.889465864849	1.008613348033	-0.006016567045	0.037109356631	0.000069830586	0.988477822530	N\A	0.040682364197	0.004581915368	0.015292936320	35	1	
25550000	566.179600	1	-1.055798030566	1.110551569834	-0.019110312896	0.029434885918	0.000085630812	0.986468890696	N\A	0.040342649061	0.004618130689	0.016087867484	26	0	
25600000	558.869742	1	-0.983125297441	1.051399202122	-0.010200017458	0.036024977358	0.000097123111	0.981766070549	N\A	0.042469825011	0.004808878960	0.018250115411	25	0	
25650000	575.396392	1	-0.965064391470	1.043761910404	-0.009571327169	0.037918308725	0.000079081077	0.987609069381	N\A	0.039596378822	0.004498604818	0.015576139165	35	0	
25700000	570.745385	1	-0.860246277647	0.982429910399	-0.005440994487	0.059490570760	0.000086495563	0.988266484905	N\A	0.039888012037	0.004416883835	0.015595584269	36	0	
25750000	571.368456	1	-1.028771407425	1.076990871018	-0.010012929023	0.022712444605	0.000086395595	0.986012121184	N\A	0.033417450806	0.004045634960	0.014757985284	39	1	
25800000	575.618092	1	-1.026167695497	1.084920259471	-0.012611595330	0.022263954039	0.000064932503	0.987585908627	N\A	0.037193564513	0.004491135527	0.014917837192	32	0	
25850000	561.147277	1	-0.929634627920	1.034347062392	-0.008535487413	0.026673716555	0.000032909553	0.985680339651	N\A	0.040070581621	0.004570557189	0.015992480168	33	0	
25900000	567.791388	1	-0.920016957519	1.011086435047	-0.002397107509	0.013397630224	0.000074082889	0.981171618916	N\A	0.040861668348	0.005462924704	0.018204514923	42	2	
25950000	556.501337	1	-0.954042009273	1.031767594200	-0.005452433485	0.030268026742	0.000080842046	0.980706224214	N\A	0.040846936729	0.005026281452	0.019067752792	35	0	
26000000	584.456384	1	-1.230422786285	1.188395672699	-0.024321933863	0.006946805033	0.000047157237	0.987644880945	N\A	0.036320976910	0.004436275747	0.014872993781	39	4	
26050000	579.647223	1	-0.941352238507	1.007365821899	-0.006091166901	0.046406878789	0.000080580795	0.983865488079	N\A	0.041353461291	0.005084440918	0.017939419530	36	2	
26100000	570.001047	1	-0.953909934372	1.039613774438	-0.006026452472	0.020126612717	0.000088957336	0.984141464640	N\A	0.039449340347	0.004463572901	0.016471483033	38	0	
26150000	568.447755	1	-0.988568920243	1.062969506404	-0.012357269352	0.034956517537	0.000094302224	0.983588202975	N\A	0.042866768494	0.005108892459	0.017336689616	33	1	
26200000	575.855365	1	-0.990200410831	1.054527315684	-0.011291828426	0.039399649406	0.000059524300	0.982570785554	N\A	0.042514327689	0.004964527410	0.017829630568	38	0	
26250000	576.619407	1	-1.030324126200	1.080704507541	-0.014526167630	0.038711279425	0.000104180682	0.986860893024	N\A	0.037742042050	0.004359316924	0.015299523972	33	0	
26300000	570.616709	1	-0.922550174945	1.032824101962	-0.008221509511	0.027180502694	0.000078505073	0.982856400551	N\A	0.042483594655	0.004930422369	0.016326379477	49	0	
26350000	571.692554	1	-0.936894224418	1.029664002248	-0.009606705065	0.045043295552	0.000089573780	0.986735383514	N\A	0.038403438390	0.004281310420	0.015355043824	35	0	
26400000	573.791917	1	-0.923447234671	1.022047828580	-0.002548377746	0.017704691029	0.000046867791	0.986055905937	N\A	0.039868806508	0.004520842081	0.014481684586	33	1	
26450000	568.740935	1	-1.021277168266	1.076951970115	-0.014024863650	0.037029899843	0.000118139613	0.982603501213	N\A	0.041204608170	0.004766040866	0.017618424584	33	0	
26500000	573.983733	1	-1.081872289259	1.132394295099	-0.017432362149	0.000395941602	0.000091449722	0.985011494011	N\A	0.040180408652	0.004657622504	0.017047279905	28	0	
26550000	574.224864	1	-0.892516967849	0.987561098025	0.003063197703	0.012843873813	0.000060124570	0.984273859125	N\A	0.041402909125	0.004867667565	0.017316246352	38	2	
26600000	570.451389	1	-0.939278347913	1.031501249218	-0.011025766660	0.051226419737	0.000097722582	0.984804966535	N\A	0.036845093560	0.004428062836	0.016056747814	36	2	
26650000	565.241859	1	-0.959869504368	1.044313772296	-0.008799253321	0.034060115106	0.000056556521	0.981862332139	N\A	0.043353301753	0.004607580763	0.018265015070	37	0	
26700000	571.472828	1	-1.149626886920	1.164238414167	-0.020310876058	0.000234303853	0.000092377566	0.985006149071	N\A	0.038721828833	0.004782349446	0.017567172015	36	0	
26750000	575.762507	1	-1.097650944227	1.114465476412	-0.011412769875	0.002077845581	0.000072715803	0.983619467101	N\A	0.041234538339	0.005350103718	0.016872269136	32	3	
26800000	575.453217	1	-0.975967739344	1.058993440464	-0.013576057407	0.039819088401	0.000085172972	0.985015110520	N\A	0.036987336608	0.004700048378	0.016339381212	42	1	
26850000	572.173569	1	-0.858046618738	0.991162627014	-0.008048960420	0.060749804412	0.000067720848	0.986692587927	N\A	0.035717205984	0.004424070783	0.014982760261	37	0	
26900000	580.637119	1	-0.872029009505	0.981502242959	-0.003499981851	0.056324153714	0.000098624202	0.986435499889	N\A	0.037046591158	0.004451458633	0.016392093708	33	2	
26950000	564.364409	1	-0.891566314202	0.996978429221	-0.005142962483	0.049736368323	0.000079176077	0.984350642097	N\A	0.043018480398	0.004593941768	0.017351922316	27	0	
27000000	565.884275	1	-0.986576353373	1.067086134006	-0.011475849062	0.022117254394	0.000087219914	0.983301062775	N\A	0.041052366947	0.004490533007	0.017938376270	25	0	
27050000	568.035180	1	-0.821082920445	0.950671314938	0.006070718498	0.027903261340	0.000070974296	0.981213836849	N\A	0.042863197940	0.005395050894	0.019133905427	38	0	
27100000	572.565896	1	-0.892566650017	1.013020249848	-0.003599821609	0.023275293673	0.000080356387	0.986505345079	N\A	0.040257967103	0.004573294564	0.015888326588	28	0	
27150000	570.927821	1	-1.066278015455	1.101791014440	-0.015774494450	0.029843009196	0.000085519602	0.987814941597	N\A	0.036537597949	0.004215577899	0.015430358918	34	2	
27200000	576.418738	1	-0.934961281860	1.038796964480	-0.009884322251	0.031238744165	0.000103807262	0.986977087199	N\A	0.035420669886	0.004473146087	0.015566157533	37	0	
27250000	577.915357	1	-1.080596821001	1.078529709321	-0.010267112635	0.025680076217	0.000057787947	0.984654250632	N\A	0.041095719868	0.004921362494	0.017130291039	38	3	
27300000	563.345463	1	-0.756602583761	0.924504818969	-0.003123167455	0.089600365359	0.000191189468	0.995805650700	N\A	0.038569536566	0.004303363543	0.012215545201	38	0	
27350000	574.330353	1	-0.962956412743	1.038914047891	-0.006095809640	0.025038318905	0.000058827434	0.986262708101	N\A	0.037851136026	0.004335557910	0.015334783474	39	0	
27400000	567.214586	1	-1.116237285553	1.139763696072	-0.019155628905	0.013317408357	0.000078256367	0.983254701928	N\A	0.042034669418	0.005509583363	0.018924733205	31	1	
27450000	563.075132	1	-0.841717324517	0.979920460566	-0.001806272821	0.036369908132	0.000060392747	0.983731857380	N\A	0.043270375102	0.005074408869	0.017195798656	41	1	
27500000	565.491563	1	-0.945803898151	1.033924525420	-0.012552040617	0.058636037637	0.000099490151	0.983707943189	N\A	0.041820768231	0.005053553552	0.018742401577	42	0	
27550000	588.890493	1	-1.093612223556	1.109279901205	-0.011307627214	-0.003538465051	0.000060614026	0.985516387607	N\A	0.042304853108	0.004928759453	0.017033021596	35	2	
27600000	573.141225	1	-0.920398482788	1.009202889651	-0.005012918640	0.045196122382	0.000084044368	0.986584728475	N\A	0.037449588715	0.004161974297	0.015428513974	35	1	
27650000	563.995235	1	-0.977539585674	1.060985548184	-0.012492411991	0.030613506223	0.000089026652	0.984305961465	N\A	0.039420863063	0.004589261316	0.016741830899	31	1	
27700000	575.362084	1	-0.974784370831	1.073605156801	-0.011744197503	0.009399294588	0.000121780849	0.982700510163	N\A	0.043800475211	0.005367732727	0.019211681609	44	1	
27750000	576.326679	1	-0.865830237640	0.991627507528	-0.006161516483	0.051838239701	0.000068558806	0.988360607911	N\A	0.041547310238	0.004592599039	0.015608094866	34	0	
27800000	563.653136	1	-0.947574262945	1.037013629087	-0.009590989505	0.039281038991	0.000065535476	0.986344584671	N\A	0.041900311784	0.004669729290	0.016435117608	39	0	
27850000	566.146312	1	-1.168114084206	1.154352875161	-0.017170668539	-0.001187803624	0.000060042669	0.986543698901	N\A	0.042583127385	0.004761071612	0.015878657070	34	2	
27900000	575.215777	1	-1.041926394586	1.093200715753	-0.016837000406	0.033282112223	0.000081736257	0.985950024683	N\A	0.038676224635	0.004353368851	0.016398831246	36	0	
27950000	572.591819	1	-0.907539926274	1.002698387625	-0.001352971637	0.031958618303	0.000043142144	0.985661530120	N\A	0.039554190934	0.004679167554	0.015455075238	32	2	
28000000	576.778060	1	-0.891785953451	0.995059854876	-0.006911130109	0.064305459233	0.000161715209	0.997206196946	N\A	0.022189434141	0.003726042663	0.015104488583	38	1	
28050000	569.815776	1	-1.026842125888	1.088474380785	-0.008738802490	-0.003447086891	0.000087963999	0.982943028830	N\A	0.043202191672	0.004615341952	0.016789350323	40	1	
28100000	582.863713	1	-0.977510046098	1.060245692220	-0.013009822082	0.036811155835	0.000057568510	0.985239591030	N\A	0.042335041823	0.005093436486	0.016705270708	46	1	
28150000	553.502090	1	-1.060847422566	1.115498127377	-0.017330080505	0.012374213582	0.000082733240	0.978499187002	N\A	0.043163391868	0.004792830547	0.018381339545	39	1	
28200000	573.277070	1	-1.026133679712	1.100262618536	-0.019261445908	0.034995205837	0.000086102715	0.985488525985	N\A	0.042365565691	0.004776730208	0.016826320978	35	0	
28250000	582.519570	1	-0.970061898926	1.052208407626	-0.009292927224	0.023782024688	0.000039174741	0.987330360378	N\A	0.036531637543	0.004347717086	0.016476368097	43	2	
28300000	574.782263	1	-0.942190672068	1.033299442074	-0.007308499803	0.033617791540	0.000068670066	0.986435108453	N\A	0.034477934532	0.004456576163	0.015858033376	33	1	
28350000	566.540752	1	-0.895270811020	1.013676118960	-0.009004272752	0.046748427747	0.000156949138	0.984417936321	N\A	0.037841656456	0.004254175264	0.015977132856	33	1	
28400000	574.783142	1	-0.895681988247	0.992520011556	-0.004482841166	0.054692617587	0.000068951277	0.983101806928	N\A	0.041323628028	0.004620715043	0.017044243619	37	1	
28450000	581.304755	1	-1.017032273958	1.070548480661	-0.008652281177	0.015362624983	0.000068876684	0.984867316544	N\A	0.035954929468	0.004760374298	0.016782392815	37	1	
28500000	574.323003	1	-0.981313894277	1.053684308515	-0.014217953150	0.051144303700	0.000076333370	0.985284738289	N\A	0.039101761848	0.004699067053	0.016963893815	47	0	
28550000	577.715903	1	-1.011705454573	1.064847329333	-0.013080421914	0.043329879646	0.000068737625	0.988513877244	N\A	0.041676999147	0.004864104474	0.016293361936	30	1	
28600000	576.119841	1	-0.965682955972	1.044358978725	-0.013997724630	0.059438602304	0.000019498260	0.986016189710	N\A	0.033834446211	0.004299046976	0.015567303501	42	1	
28650000	573.213397	1	-0.880163372229	0.993933121087	-0.006049577698	0.055166140895	0.000073698206	0.985208387961	N\A	0.040964099617	0.004373371093	0.016643924530	23	2	
28700000	574.622817	1	-1.027287080132	1.084518264047	-0.020034956858	0.057568031840	0.000083724103	0.983523334931	N\A	0.041693549219	0.004908432842	0.017519410986	33	1	
28750000	568.797623	1	-1.023899443506	1.096449021955	-0.011974731383	-0.001367188895	0.000082285358	0.987028986539	N\A	0.038651193561	0.004396815625	0.015202155977	41	3	
28800000	583.014757	1	-1.002347375897	1.062321000844	-0.008499877598	0.013722510333	0.000058557888	0.987035050092	N\A	0.036133988468	0.004424088230	0.015928899499	49	2	
28850000	565.502967	1	-0.922710794024	1.033881900960	-0.008351174380	0.028830226635	0.000078147806	0.982197446688	N\A	0.041537911196	0.004743407890	0.016073422991	36	1	
28900000	580.391568	1	-0.990148727576	1.076897022129	-0.015410109249	0.030424185822	0.000082629285	0.981981900645	N\A	0.044418279159	0.005384264788	0.018890505446	30	1	
28950000	556.840168	1	-1.023160745222	1.078554230635	-0.009349667232	0.010005684202	0.000076138737	0.981141169050	N\A	0.043091594001	0.004760653068	0.017297244830	41	0	
29000000	586.835057	1	-0.918521694874	1.021635175991	-0.007274461249	0.034725093010	0.000083213603	0.985880917237	N\A	0.030809422360	0.004837290214	0.016154441216	45	0	
29050000	571.425700	1	-0.894807878525	1.017488994168	-0.007463133483	0.033968541691	0.000089976657	0.986409813963	N\A	0.038250678036	0.004436060473	0.015693030316	37	0	
29100000	576.932979	1	-1.181670075437	1.168140960615	-0.014993870906	-0.020056578705	0.000064301921	0.984101588551	N\A	0.040848055019	0.004925716620	0.017073019505	34	3	
29150000	567.378808	1	-1.018817327131	1.083049872610	-0.013917665672	0.024164642755	0.000074456827	0.983608869620	N\A	0.043424849998	0.005320146953	0.018200707559	47	1	
29200000	561.134226	1	-1.084079775813	1.116939833913	-0.016386162190	0.006296037074	0.000025388746	0.984775193295	N\A	0.040279144903	0.005647299484	0.017680092374	43	0	
29250000	568.979154	1	-1.070896420409	1.104883028146	-0.013862554716	0.011216036809	0.000025567548	0.983324269088	N\A	0.044519624209	0.005349508217	0.017330064434	31	1	
29300000	565.450126	1	-1.088951489058	1.117639270535	-0.019417067632	0.032308854413	0.000013421173	0.984556929892	N\A	0.039823215708	0.004514391117	0.016372867651	45	0	
29350000	566.880951	1	-1.122535715083	1.141384688805	-0.015268118796	-0.005008963027	0.000079610905	0.986563887782	N\A	0.039355532410	0.004591613470	0.016883502800	39	3	
29400000	570.405793	1	-0.945126752934	1.035725164052	-0.008877141812	0.037774248268	0.000069792256	0.985523119554	N\A	0.038024323883	0.004526262231	0.017302622037	38	0	
29450000	559.090367	1	-0.911828492683	1.010883387322	-0.012963692597	0.079128089262	0.000096708119	0.982635633843	N\A	0.044291751419	0.005059255714	0.017893633893	35	0	
29500000	574.252140	1	-1.019528277588	1.071130947465	-0.009953752625	0.023129693381	0.000085156169	0.989619657575	N\A	0.035984495782	0.004156689806	0.014896085429	36	2	
29550000	570.111082	1	-0.847528025936	0.977323991927	-0.006073076732	0.067624403747	0.000087418046	0.986825233955	N\A	0.036481040406	0.004188960288	0.015264042461	45	1	
29600000	579.015186	1	-0.946463128160	1.042184530776	-0.006329250030	0.016258856565	0.000081432977	0.985449958275	N\A	0.041750284776	0.004487723236	0.016242164520	34	5	
29650000	570.020276	1	-0.995366657047	1.073546574576	-0.011092059103	0.013779546253	0.000061734610	0.983582054263	N\A	0.038093286781	0.004973040483	0.017027764038	35	2	
29700000	575.697815	1	-1.082370263298	1.114376666292	-0.014200441702	0.004493731586	0.000039931165	0.987488998047	N\A	0.040312256963	0.004413539121	0.014810556254	34	0	
29750000	582.200233	1	-0.960533246330	1.048863040754	-0.008389344205	0.025016350623	0.000082109649	0.985023531448	N\A	0.036541392515	0.004135268010	0.015070038575	34	1	
29800000	565.089505	1	-1.052436352481	1.105448663544	-0.014774956155	0.011331292825	0.000071951458	0.984187840020	N\A	0.039478379339	0.004640591160	0.016652190935	27	0	
29850000	573.534443	1	-1.032073336105	1.083488836679	-0.010969723466	0.014744798702	0.000083968820	0.981621513817	N\A	0.041152371669	0.005264186436	0.017998588153	32	0	
29900000	567.321109	1	-0.936778412849	1.039893691909	-0.008151922524	0.025434830888	0.000126988285	0.985630057431	N\A	0.040333437535	0.004513766104	0.015435500090	37	1	
29950000	580.321012	1	-1.020878399946	1.083474645177	-0.010664393385	0.013368047071	0.000078070415	0.986360460815	N\A	0.040968817518	0.004848110230	0.015974035727	34	1	
30000000	558.717647	1	-1.012046531424	1.074720941604	-0.017003946268	0.051880347810	0.000105226513	0.993938638582	N\A	0.015329798468	0.003289505648	0.012209472279	38	0	
30050000	569.633905	1	-1.012474780029	1.079042686275	-0.014685667840	0.029128613954	0.000105110822	0.984903854461	N\A	0.040229676327	0.004589409308	0.017578412907	34	0	
30100000	556.796194	1	-1.063289247836	1.097692963903	-0.010285823378	0.004074161847	0.000093056618	0.982907775101	N\A	0.040959444175	0.004657239040	0.016870369423	37	1	
30150000	573.326340	1	-1.031673992968	1.087131936403	-0.016348620801	0.039247429468	0.000047075493	0.986152976055	N\A	0.039564509392	0.004730183205	0.016154383386	30	0	
30200000	575.722241	1	-1.152014677244	1.167808703354	-0.019217683182	-0.008372229306	0.000076396972	0.983994727624	N\A	0.042717361577	0.004830242210	0.016777358687	27	2	
30250000	583.360884	1	-1.016305453269	1.059970205184	-0.010998001762	0.030205714417	0.000068257214	0.986284425904	N\A	0.041141639360	0.004561866654	0.016530122511	39	3	
30300000	581.902414	1	-0.963062545373	1.028397567534	-0.009193744991	0.047470627409	0.000053639259	0.987177949420	N\A	0.038442625063	0.004528478858	0.016216542715	43	3	
30350000	571.761062	1	-0.866744855888	0.991221632359	-0.000800336754	0.023159907343	0.000095186333	0.983544334419	N\A	0.043488003034	0.004798870977	0.017377235901	36	0	
30400000	557.057087	1	-0.825651786959	0.947021890770	-0.003723429903	0.082878730829	0.000084397298	0.987298022602	N\A	0.030385213513	0.003835459997	0.014016073881	33	0	
30450000	562.328828	1	-1.044778517904	1.094807072324	-0.013556743548	0.018526289392	0.000072695975	0.983461514524	N\A	0.039686372405	0.004789180034	0.016586419147	32	0	
30500000	574.506256	1	-0.840805737127	0.973956258485	-0.002391841556	0.054349553376	0.000078178255	0.987159282928	N\A	0.034578891113	0.004104866618	0.014239549557	44	2	
30550000	575.909014	1	-0.899184707672	1.012857409151	-0.003282202519	0.019959933129	0.000090096062	0.983789196216	N\A	0.041580608035	0.004625743630	0.016910689345	26	1	
30600000	573.003628	1	-0.886660663254	0.989967027140	-0.004103452587	0.052712053774	0.000085477713	0.985040230141	N\A	0.038295249460	0.004249250206	0.016351516419	37	2	
30650000	572.444168	1	-0.982050641626	1.060411311847	-0.012887313482	0.037464397927	0.000074403277	0.987465785110	N\A	0.039133739181	0.004333336677	0.016185283331	32	2	
30700000	563.388283	1	-0.982523276609	1.064235474056	-0.014635080529	0.040437456047	0.000082585455	0.987083369802	N\A	0.039613117608	0.004476476800	0.015719894356	43	1	
30750000	559.495830	1	-1.004303398678	1.060538933095	-0.005906006615	0.009712232614	0.000093999711	0.985763424316	N\A	0.039443578284	0.004577239995	0.015390244065	33	0	
30800000	574.878179	1	-0.965930318563	1.060042026609	-0.013980808854	0.036921189311	0.000066692699	0.984584334031	N\A	0.043350633209	0.005135041699	0.016489202797	34	1	
30850000	570.124584	1	-1.035957254467	1.085183391028	-0.012400772946	0.025352322470	0.000086201327	0.989300619322	N\A	0.035511061607	0.004188281830	0.016852912100	35	0	
30900000	575.788743	1	-0.958189401910	1.038814958955	-0.009432963102	0.040469619329	0.000093392850	0.985451403066	N\A	0.039253715722	0.004403822942	0.015954130606	46	0	
30950000	564.791613	1	-1.006797043531	1.071811009536	-0.017910180877	0.057801490010	0.000090654001	0.984189478629	N\A	0.038358337898	0.004224012935	0.017109480819	42	0	
31000000	576.275100	1	-0.995941148639	1.052928558994	-0.014173034411	0.058585579375	0.000066179323	0.987516174011	N\A	0.036083611314	0.004587933544	0.015307016774	41	1	
31050000	548.850717	1	-0.963827022549	1.043648119396	-0.012571286489	0.050781972517	0.000085155782	0.985632929478	N\A	0.041818065084	0.004479155549	0.016653384745	41	0	
31100000	576.027812	1	-0.927895099326	1.022077556255	-0.006704843768	0.038076407736	0.000138690374	0.984368861042	N\A	0.041093559668	0.004954491202	0.016255292749	33	2	
31150000	571.848672	1	-1.137277773364	1.149734878711	-0.019132614949	0.008137038595	0.000099729368	0.987454783344	N\A	0.033007172196	0.003996024346	0.016203069632	33	0	
31200000	563.329056	1	-0.995180535598	1.057595604125	-0.015500054498	0.058106961788	0.000088466123	0.988837928087	N\A	0.040576972649	0.004382217077	0.014273799091	29	2	
31250000	563.683348	1	-0.992382710059	1.051046073863	-0.007164320302	0.025644623276	0.000071149238	0.984010692026	N\A	0.039859448039	0.004488419595	0.016342826054	40	0	
31300000	572.346164	1	-1.002127189403	1.061301527985	-0.012503592864	0.040766765748	0.000086189520	0.982889082585	N\A	0.040575833230	0.005183256200	0.017542446617	36	1	
