Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-glob-003.txt
Log File Name:                   DIE_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            935649311
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38200000	735.452717	1	-1.053579058852	1.002344119918	-0.005660683196	0.015913844178	-0.000847019670	0.000026197469	0.995131060470	N\A	0.021760208083	0.003048763528	0.017138485560	0.003076611100	38	1	0.008223114121	Global Trend	
38250000	734.353868	1	-1.002686042086	0.952502020023	0.000051630459	0.053072583227	-0.006321040642	0.000022465120	0.999801073645	N\A	0.014875019960	0.002175335549	0.016196896776	0.003032122892	37	0	-0.074536712211	Global Trend	
38300000	742.061042	1	-0.992313376850	0.945743087007	-0.003408622530	0.066042734072	-0.004906595780	0.000023835559	0.994202869789	N\A	0.020195310132	0.002988829107	0.016147770077	0.003039415811	39	0	0.008244904786	Global Trend	
38350000	726.190912	1	-1.047020680723	0.953469197841	-0.002280942648	0.061076333006	-0.005792363768	0.000024018885	0.997864612928	N\A	0.014864954572	0.002128124389	0.015319042725	0.002834934720	37	0	-0.022726069173	Global Trend	
38400000	729.024488	1	-0.986843320020	0.951542584942	-0.005949368734	0.056113379786	-0.001382147244	0.000026946824	0.999363134131	N\A	0.015286113200	0.002196574275	0.016628741093	0.002980309687	28	0	-0.061090702595	Global Trend	
38450000	729.815107	1	-0.994807179791	0.946465656043	0.002657536983	0.045687234910	-0.004873348343	0.000023706541	0.996517432303	N\A	0.017327679067	0.002443828949	0.017671279626	0.003092420569	38	0	-0.015621925116	Global Trend	
38500000	721.313586	1	-1.019938882370	0.970390599573	-0.003051376951	0.033856004004	-0.001124132139	0.000024873234	0.999999122817	N\A	0.015007709745	0.002210606081	0.016326726433	0.002995110369	44	0	1.216460698450	Global Trend	
38550000	720.341678	1	-0.967411570425	0.921314859034	-0.000970620645	0.089283102296	-0.009732983031	0.000028338300	0.999940127807	N\A	0.014655706185	0.002174769868	0.015973042453	0.002726929968	37	1	-0.210689546951	Global Trend	
38600000	735.253366	1	-1.029994987762	0.937600253159	0.004399187454	0.071725784422	-0.013048164702	0.000026488201	0.999585609036	N\A	0.013962873334	0.001926299515	0.014992058645	0.002504667616	35	1	-0.080137628919	Global Trend	
38650000	733.394778	1	-0.862893069692	0.831080359337	0.018311046074	0.097671224710	-0.015851749668	0.000026008444	0.992765284006	N\A	0.049486930726	0.008172418160	0.019348201224	0.004350631164	30	0	-0.000566662562	Global Trend	
38700000	729.152865	1	-1.005939999109	0.960487496206	-0.002621468630	0.047890285388	-0.005440959160	0.000026094488	0.999489245322	N\A	0.015164890021	0.002177373456	0.016340083026	0.002918187929	38	0	0.059190862629	Global Trend	
38750000	714.704114	1	-0.982305467531	0.936718860373	-0.001928903726	0.071921170322	-0.007246954864	0.000027029338	0.996728192296	N\A	0.016543544260	0.002503111292	0.016829759220	0.002924030130	41	0	-0.021036193170	Global Trend	
38800000	744.069339	1	-0.897403485725	0.879652288262	0.003159547651	0.108825940892	-0.011512941898	0.000023933139	0.993412072720	N\A	0.037454912536	0.005437367930	0.018818043780	0.003510421923	33	1	-0.003797971304	Global Trend	
38850000	727.772495	1	-0.998126304236	0.945362503595	0.002839892990	0.062046186127	-0.009398867073	0.000037996538	0.999933904633	N\A	0.015822892504	0.002245644567	0.017279066412	0.003087366851	38	0	0.275865045000	Global Trend	
38900000	728.902841	1	-0.848803120733	0.833944744434	0.015684255215	0.116614568564	-0.017491684390	0.000034805222	0.992332144636	N\A	0.034650612072	0.005289725530	0.019468047417	0.003394200414	41	0	-0.004553482604	Global Trend	
38950000	735.504332	1	-1.007493605375	0.969036548272	-0.000478837251	0.027752305383	-0.001960748908	0.000026764886	0.997684201375	N\A	0.015418535076	0.002410216272	0.016128106388	0.002983091541	31	0	-0.032123443782	Global Trend	
39000000	731.337618	1	-0.988888617361	0.954916996222	-0.003648512239	0.051892157316	-0.003009722461	0.000029486159	0.999991195873	N\A	0.014520159267	0.002102509470	0.015839374192	0.002857105833	34	0	0.576541927243	Global Trend	
39050000	728.345920	1	-0.875757013731	0.874620559037	0.005323612239	0.094896456774	-0.011704702086	0.000030053407	0.993557754706	N\A	0.032306767428	0.004801417424	0.015419834922	0.002936731594	36	1	-0.001931942839	Global Trend	
39100000	743.677312	1	-0.999212773610	0.973078092121	0.000652559367	0.022629066135	-0.002209077166	0.000027153179	0.998902680017	N\A	0.013957211662	0.002160716412	0.014871830540	0.002728114548	34	2	-0.053124481476	Global Trend	
39150000	744.405751	1	-0.972833086958	0.959354841856	-0.007365141727	0.072252790515	-0.003282434254	0.000022293692	0.994279727480	N\A	0.019420232767	0.002892490034	0.016887916811	0.003134057054	29	0	0.010364824138	Global Trend	
39200000	741.928001	1	-1.010901031017	0.934113336451	0.004480162178	0.071069183503	-0.010973230815	0.000019029449	0.998235285366	N\A	0.014129756439	0.002150749409	0.014798852887	0.002665953204	51	0	-0.021115157680	Global Trend	
39250000	730.349250	1	-0.955419464156	0.921401531720	0.002552421442	0.070707021624	-0.008216436303	0.000022812243	0.994894791460	N\A	0.018795449452	0.002790513049	0.016645347052	0.002940792560	32	0	-0.008082080206	Global Trend	
39300000	735.109681	1	-0.976190680561	0.944120832462	-0.001965547722	0.062291157281	-0.003898591630	0.000024319352	0.999968629876	N\A	0.014611615869	0.002097667348	0.015963682262	0.002878614678	35	0	0.285981203984	Global Trend	
39350000	739.479328	1	-0.866116729052	0.866958945684	0.014814368654	0.076570824528	-0.012995282689	0.000023824019	0.993178182845	N\A	0.029313921516	0.004477198400	0.017981624314	0.003250675338	29	0	-0.005657147825	Global Trend	
39400000	729.488091	1	-0.954453543075	0.928086505038	-0.000095042821	0.084028101732	-0.011326868973	0.000029375475	0.999946446797	N\A	0.014250893727	0.001980905495	0.015489332310	0.002690339851	29	0	0.207966937476	Global Trend	
39450000	727.454710	1	-0.992207242456	0.939146359487	-0.002331852923	0.069294404352	-0.006287078287	0.000026394233	0.999859670042	N\A	0.014973508425	0.002154751751	0.016199080788	0.002842085140	35	1	0.152084961678	Global Trend	
39500000	726.240683	1	-1.022929594773	0.966241937039	-0.004881285721	0.037214589716	0.001841773622	0.000024811844	0.998182920990	N\A	0.014601334052	0.002187907671	0.015304704347	0.002929841747	35	0	0.026004545280	Global Trend	
39550000	724.022465	1	-0.983420390094	0.926101348145	-0.003184797143	0.083211981544	-0.005042926500	0.000021550312	0.999688763864	N\A	0.016360292417	0.002213956374	0.017824449391	0.002875566370	43	0	-0.071206388416	Global Trend	
39600000	725.761529	1	-0.918075029345	0.909831055643	0.002783690544	0.058564736122	-0.003931518083	0.000024015189	0.992441617132	N\A	0.033572198551	0.005542139352	0.018153416573	0.003741125574	40	1	-0.002746504573	Global Trend	
39650000	723.299958	1	-1.008743662873	0.943336275182	0.001466688773	0.064669828255	-0.009126058674	0.000024831221	0.999875755442	N\A	0.016029214040	0.002234672737	0.017397730156	0.002971273013	34	0	0.137765385327	Global Trend	
39700000	727.749352	1	-1.007566051374	0.935236558293	-0.000036814223	0.084382282741	-0.010534272718	0.000030391934	0.992553467503	N\A	0.048777114077	0.007379885451	0.021007987827	0.004080483431	42	0	-0.001998087083	Global Trend	
39750000	737.648578	1	-0.972657155908	0.938934525137	0.000538522652	0.067424678105	-0.007428358355	0.000022655258	0.999988069977	N\A	0.014575052552	0.002070559638	0.015931605176	0.002713601540	36	0	-0.379285308565	Global Trend	
39800000	733.591471	1	-0.992998880212	0.927981148861	0.002422232800	0.066711826656	-0.007005061208	0.000023706934	0.992892680294	N\A	0.033381089387	0.005222801272	0.017853261519	0.003520224101	36	0	-0.003308173626	Global Trend	
39850000	739.494926	1	-0.954728704389	0.927493161381	0.001254028712	0.079848384143	-0.010439338080	0.000022150877	0.999718712039	N\A	0.014679012406	0.002071903472	0.015965917186	0.002730872623	44	0	-0.095013374269	Global Trend	
39900000	735.113673	1	-0.853027084225	0.841782276312	0.012335840998	0.104729561103	-0.014249403081	0.000022915740	0.992123296165	N\A	0.053470354906	0.008231504973	0.021866667376	0.004571637741	28	1	-0.001353831264	Global Trend	
39950000	729.887331	1	-0.997113182579	0.942676802658	0.000919895003	0.062848148851	-0.007636957884	0.000020249621	0.999564730068	N\A	0.015254867937	0.002101435299	0.016509938959	0.002776352696	36	0	-0.048351020965	Global Trend	
40000000	732.804157	1	-0.979511463420	0.951331200848	-0.000176997912	0.053750453601	-0.005499195335	0.000026892482	0.999981746683	N\A	0.014776608028	0.002142523530	0.016080454942	0.002737665472	34	0	-0.393815249083	Global Trend	
40050000	736.849286	1	-0.961685238778	0.952868064599	-0.006654220143	0.076307439245	-0.004653141684	0.000022078353	0.996089860973	N\A	0.017456747231	0.002485478399	0.016715982309	0.002965193339	40	1	0.013116273761	Global Trend	
40100000	733.096703	1	-0.914846173123	0.921429437384	0.001792470545	0.076276836996	-0.008241087292	0.000026881765	0.998449058778	N\A	0.014800318793	0.002063673801	0.015574467816	0.002682570501	34	1	-0.042904785827	Global Trend	
40150000	728.074864	1	-0.931261361646	0.928059284451	-0.001764997646	0.070034861446	-0.004921868475	0.000027994099	0.996552819388	N\A	0.016529382156	0.002529449870	0.016426592656	0.002989310429	25	0	-0.024935974033	Global Trend	
40200000	731.651569	1	-0.910901063951	0.921308991727	-0.004393054154	0.087236719872	-0.005034759687	0.000025926484	0.999955435945	N\A	0.015442709112	0.002274089567	0.016861442372	0.003110156720	37	0	-0.264193103258	Global Trend	
40250000	726.603707	1	-1.000187505351	0.962660667189	-0.005380876714	0.042136591008	0.000379761563	0.000018500598	0.999985722271	N\A	0.013963478430	0.002270992118	0.015329732367	0.002959975064	35	1	-0.345826358637	Global Trend	
40300000	721.751489	1	-0.868670507374	0.846899144553	0.013840105830	0.097496326268	-0.014188746796	0.000022547410	0.992499185342	N\A	0.053149094159	0.007823443141	0.022419682289	0.004045412326	34	1	-0.000835991538	Global Trend	
40350000	749.152934	1	-0.920987464059	0.917089271450	0.004997047984	0.056433323973	-0.006718266920	0.000022456636	0.994339044889	N\A	0.021408169639	0.003048096396	0.016860689220	0.002990380814	40	2	-0.009250877589	Global Trend	
40400000	730.192360	1	-0.842486072925	0.879007660275	0.005444229213	0.106582417451	-0.012685672277	0.000037755219	0.995241325212	N\A	0.017924783153	0.002562217537	0.016442347552	0.002632558376	32	1	-0.022799306957	Global Trend	
40450000	736.502576	1	-0.868977607510	0.840802893034	0.013375657040	0.110867198846	-0.015823787373	0.000026952389	0.992386651502	N\A	0.048985703779	0.007567014856	0.020630471428	0.004131727063	28	1	-0.001379022405	Global Trend	
40500000	742.147787	1	-0.941152173901	0.927869057021	0.000695187944	0.072060432023	-0.008312845102	0.000020704812	0.998335073042	N\A	0.014765650637	0.002169907620	0.015472817098	0.002751356614	41	1	-0.027193003084	Global Trend	
40550000	735.400152	1	-0.982484658332	0.965319878186	-0.006490332610	0.041449792795	0.000643915290	0.000021475934	0.999848739410	N\A	0.014852949714	0.002178431193	0.016206525578	0.002936730314	39	0	0.098278263171	Global Trend	
40600000	732.531959	1	-0.994740590158	0.950570609483	0.000951467962	0.057928628588	-0.009220958267	0.000023780929	0.999990425805	N\A	0.013591393722	0.002132900676	0.014631139706	0.002623770355	35	0	0.485208017567	Global Trend	
40650000	720.778119	1	-0.939863473627	0.943567527823	-0.001324795424	0.064437502165	-0.006824708576	0.000039411686	0.999999283600	N\A	0.015863079036	0.002195113076	0.017319677432	0.002890397660	44	0	-2.480441794622	Global Trend	
40700000	731.717117	1	-0.999535492337	0.925291320732	-0.000930603602	0.083687644519	-0.007883792803	0.000023844718	0.999990130041	N\A	0.015241462802	0.002190088058	0.016646998527	0.003007409377	47	0	-0.517587769037	Global Trend	
40750000	728.507169	1	-0.991262612256	0.967385644637	-0.002912676601	0.041788591750	-0.002611338526	0.000027817918	0.999167811848	N\A	0.015786682725	0.002258420537	0.016897547146	0.002986527965	38	0	0.056933187445	Global Trend	
40800000	734.937265	1	-0.998087236837	0.942836529311	0.000989643245	0.063835441324	-0.007916958905	0.000020814537	0.999977737287	N\A	0.015134921705	0.002180630616	0.016489763291	0.002783997057	35	0	-0.277752067167	Global Trend	
40850000	722.434905	1	-0.952444616281	0.937571834090	0.001847618951	0.074158896636	-0.010258293515	0.000024384171	0.999812490842	N\A	0.015353279184	0.002187230092	0.016787026990	0.002964980620	34	1	0.101864054787	Global Trend	
40900000	722.900408	1	-1.024723049421	0.960640494167	-0.000906274107	0.045242709832	-0.004753487764	0.000025642847	0.999981884182	N\A	0.013986266883	0.002150131711	0.015306711488	0.002808931272	33	1	0.297381242144	Global Trend	
40950000	746.485917	1	-0.984049435656	0.969089136421	-0.000533761564	0.035502801959	-0.003738135964	0.000035873683	0.999995101218	N\A	0.014453224209	0.002098724106	0.015965138882	0.002865279276	41	0	1.151917592944	Global Trend	
41000000	728.279453	1	-1.034431312582	0.953991864948	-0.002906611445	0.062012227354	-0.008079496831	0.000035255877	0.997526832871	N\A	0.015318513042	0.002150321352	0.015944143511	0.002249595088	40	0	-0.027122511544	Global Trend	
41050000	730.719538	1	-0.876056676090	0.844201051510	0.024198922101	0.077460263592	-0.018718661726	0.000038932504	0.992886325218	N\A	0.040964507384	0.006077922706	0.020044072157	0.003842612559	31	0	-0.004129043564	Global Trend	
41100000	731.072829	1	-0.862992604624	0.851692340019	0.014424087113	0.074587416146	-0.007739047881	0.000022931462	0.992841465155	N\A	0.038579134677	0.005968771601	0.018840377782	0.003946540547	33	0	-0.002364537689	Global Trend	
41150000	726.435111	1	-1.026040765691	0.964257625065	-0.001899111381	0.035613528743	-0.001804938418	0.000020641768	0.995982847258	N\A	0.015833296119	0.002500277925	0.014735455847	0.002819831651	43	0	-0.009213835171	Global Trend	
41200000	738.865887	1	-0.962201027843	0.943449360155	0.000907006008	0.055675433439	-0.006174346559	0.000017791845	0.998505951593	N\A	0.015062546280	0.002051103646	0.016168631322	0.002520249499	36	0	-0.028363372990	Global Trend	
41250000	743.901912	1	-0.936091844363	0.923184485770	-0.000286449109	0.079003232197	-0.007742752072	0.000018382815	0.998722658085	N\A	0.014811508598	0.002258540514	0.015703341564	0.002812980552	45	0	-0.026650997578	Global Trend	
41300000	723.452506	1	-1.060547399903	0.974027776147	-0.002075413468	0.027697161827	-0.000408944985	0.000022470122	0.999852249129	N\A	0.014832026197	0.002156421047	0.016184254233	0.002899251721	29	0	0.120225051498	Global Trend	
41350000	720.873692	1	-0.901912199381	0.899728860271	0.004424495541	0.085710568173	-0.009807167440	0.000026277982	0.994312523729	N\A	0.019663619285	0.002852359726	0.017466330363	0.003122012369	45	1	-0.012367766575	Global Trend	
41400000	733.410587	1	-0.924710235966	0.893475621704	0.009993233446	0.085370965859	-0.014247865530	0.000021660455	0.994219412107	N\A	0.021298386732	0.003219249264	0.016988800058	0.002963824048	33	0	-0.008184137245	Global Trend	
41450000	724.256032	1	-1.154693822651	1.065846022554	-0.025138480433	0.064394220335	-0.001871460354	0.000036480788	0.991408504750	N\A	0.052920438782	0.007562915842	0.022824610879	0.004183536905	35	0	0.000255311805	Global Trend	
41500000	737.172924	1	-1.003691334898	0.980294192786	-0.006232748455	0.031852412265	-0.000066509320	0.000022978832	0.997995728577	N\A	0.014899017999	0.002321538852	0.015436355892	0.002919080019	39	0	0.026347830026	Global Trend	
41550000	733.085231	1	-0.880616157870	0.904707386938	0.004133820092	0.067444364154	-0.006180494374	0.000022894826	0.994642602690	N\A	0.018646273009	0.002746385763	0.017095168228	0.002932805396	33	0	-0.010995220255	Global Trend	
41600000	715.836921	1	-0.927291734477	0.871549091870	0.014499767014	0.091166316731	-0.017693431879	0.000025861529	0.992497945537	N\A	0.046208897658	0.007432275616	0.019255054591	0.003961891135	31	0	-0.001938180264	Global Trend	
41650000	731.928083	1	-1.023979290741	0.939555941717	0.003457062647	0.067344040025	-0.010583573185	0.000028850736	0.996492566001	N\A	0.015894140929	0.002168455892	0.015823341125	0.002689335843	36	1	0.026345398673	Global Trend	
41700000	738.509089	1	-1.031816021759	0.966153280885	-0.002256540473	0.043769225137	-0.005496553604	0.000035504910	0.994847581032	N\A	0.017660948619	0.002787130653	0.015947749502	0.002814535445	27	0	-0.016051737370	Global Trend	
41750000	716.892174	1	-0.832991169452	0.835053601330	0.013883005469	0.109480675213	-0.017125532733	0.000043722946	0.993754805082	N\A	0.047186527846	0.007452910327	0.019655705590	0.003888613463	36	0	-0.002549898988	Global Trend	
41800000	724.000045	1	-1.021134261621	0.970514159994	-0.001008723441	0.034261777387	-0.003555962276	0.000027089032	0.999992728672	N\A	0.015048333043	0.002201467481	0.016465251843	0.002998461215	37	0	0.558799159676	Global Trend	
41850000	738.429422	1	-0.899994036406	0.898682647222	0.002107572105	0.090899658767	-0.008180116504	0.000030319360	0.995612715902	N\A	0.018449339116	0.002539294394	0.016695258404	0.002898867700	45	0	-0.014508602543	Global Trend	
41900000	730.254038	1	-0.967729710052	0.949474032205	-0.005476286016	0.055138174607	0.000579204318	0.000022377648	0.999994975244	N\A	0.015798778188	0.002215119782	0.017280298729	0.003089683318	34	0	-0.518370102230	Global Trend	
41950000	729.530325	1	-0.894967745547	0.877463473168	0.004597810911	0.106671209452	-0.010666728858	0.000025064686	0.993075523883	N\A	0.023065133210	0.003398476191	0.017179171101	0.002982767263	36	0	-0.006617146165	Global Trend	
42000000	724.130069	1	-0.988896588454	0.960017019718	-0.003600371207	0.046552009248	-0.003618720077	0.000032062653	0.999840741534	N\A	0.015657842717	0.002199837557	0.017145345068	0.003079106638	41	1	-0.121983002693	Global Trend	
42050000	734.693191	1	-0.940263048476	0.928568636817	0.000685127149	0.085470648157	-0.011411122088	0.000029299728	0.999507042974	N\A	0.014965735339	0.002216708525	0.016192095352	0.002829343169	27	0	0.095370859513	Global Trend	
42100000	742.163341	1	-0.922187960954	0.930316151381	0.001195244035	0.045805360851	-0.000296103190	0.000024644539	0.995483248045	N\A	0.018210264266	0.002579573915	0.016987676253	0.002934596233	40	0	-0.013951324999	Global Trend	
42150000	731.929209	1	-0.950736345828	0.917721251723	0.004402283523	0.089865930611	-0.014160825534	0.000028057811	0.999674515971	N\A	0.014726857291	0.001988054063	0.015963067658	0.002723068527	30	1	-0.116493371987	Global Trend	
42200000	736.797504	1	-0.789225440901	0.788443371450	0.025598005858	0.101682950320	-0.018386014025	0.000020332220	0.993692286256	N\A	0.046082792419	0.006971635290	0.020147496889	0.004062982922	37	1	-0.000916808962	Global Trend	
42250000	734.454138	1	-0.813723002245	0.848376556073	0.017861568802	0.081564512822	-0.014586365368	0.000025834578	0.993325894935	N\A	0.026152767215	0.003702892313	0.017286302403	0.002926883842	41	2	-0.007000507615	Global Trend	
42300000	727.163131	1	-0.937039409386	0.926823510331	0.001198043143	0.074762111581	-0.007684424159	0.000031140877	0.999174243516	N\A	0.015410108758	0.002263995088	0.016585537420	0.002790745818	40	0	-0.063639464848	Global Trend	
42350000	732.055054	1	-0.976801502877	0.946043212456	-0.004873478540	0.062351619405	-0.002936314357	0.000018278629	0.998514196319	N\A	0.014479053967	0.002050199928	0.015077748619	0.002613245980	42	0	0.022608165225	Global Trend	
42400000	735.961746	1	-1.011295535737	0.942711382080	0.001662974448	0.065179905198	-0.009646270587	0.000023452126	0.999892631859	N\A	0.015115690224	0.002187433349	0.016565858375	0.002779578059	29	0	-0.126133742178	Global Trend	
42450000	738.592064	1	-0.976483718995	0.932065106130	0.003164109612	0.076782212419	-0.011632925383	0.000024662114	0.999984136402	N\A	0.014710266662	0.002179319650	0.016040171346	0.002841860512	30	1	0.566170692750	Global Trend	
42500000	724.568748	1	-0.960285256854	0.953262368475	-0.003691122061	0.033293799741	0.000050329755	0.000026830689	0.993026522356	N\A	0.023479860081	0.003954990958	0.013990523515	0.003005620005	30	0	-0.006112159796	Global Trend	
42550000	731.574582	1	-1.033601086735	0.990036488150	-0.012781656773	0.062803976848	0.000728875458	0.000021504202	0.992931386243	N\A	0.030006776034	0.004626825909	0.017521883460	0.003309374123	33	0	0.003203020581	Global Trend	
42600000	735.318547	1	-0.766891813061	0.769336450137	0.027344994721	0.117943479974	-0.018714509657	0.000025727551	0.992902499013	N\A	0.046579732704	0.007354766341	0.020184274499	0.004140296987	33	1	-0.002164504128	Global Trend	
42650000	736.924506	1	-0.924376225754	0.898820942542	0.009716926181	0.054479151701	-0.009684994528	0.000024726871	0.992848615946	N\A	0.041424699632	0.006009998926	0.020085369114	0.003772763029	35	1	-0.002280562536	Global Trend	
42700000	729.003995	1	-1.021228406932	0.967367948113	-0.004343264413	0.049939806767	-0.004698582451	0.000025104023	0.992187811582	N\A	0.041670418012	0.005977689522	0.019814118061	0.003591854129	36	2	0.001486729431	Global Trend	
42750000	741.699024	1	-1.000357498006	0.942054801399	-0.002758841505	0.076322067059	-0.007654482440	0.000023089810	0.992980213120	N\A	0.061080126629	0.009139232196	0.023523204606	0.004755169976	39	0	-0.000225376997	Global Trend	
42800000	730.661224	1	-0.966709104667	0.929111444196	0.001160600978	0.074272129283	-0.007331552698	0.000022517148	0.999602288565	N\A	0.014512204430	0.002242073250	0.015828115310	0.002908941359	40	0	-0.062057720094	Global Trend	
42850000	732.054055	1	-0.960311963002	0.937386514562	-0.002830532919	0.072004723382	-0.005052929997	0.000041410108	0.999659585549	N\A	0.014466299739	0.002085742186	0.015674713762	0.002868830409	38	0	0.119886957480	Global Trend	
42900000	730.734827	1	-1.009634055403	0.921203444745	0.005362004613	0.089090037262	-0.015487564543	0.000020953962	0.999874625358	N\A	0.014296824321	0.002074087785	0.015656706332	0.002730486100	41	0	-0.120925425781	Global Trend	
42950000	727.256686	1	-1.011477779410	0.961104154505	-0.004808173561	0.055582440887	-0.004374371528	0.000025458790	0.994109048172	N\A	0.040836541552	0.006619909942	0.018048291734	0.004001083972	39	0	0.001139339296	Global Trend	
43000000	735.799155	1	-0.990047448372	0.925731707155	0.005517798794	0.056088151358	-0.009994973947	0.000025589531	0.992641681081	N\A	0.041122858414	0.006098301199	0.020119837044	0.004023985281	29	1	0.002534199183	Global Trend	
43050000	733.543830	1	-0.970724859504	0.919225403136	0.000720681905	0.089354061218	-0.007586461808	0.000027632573	0.999631340288	N\A	0.014086594207	0.002137579468	0.015227735532	0.002757346413	41	2	0.076233607845	Global Trend	
43100000	735.797765	1	-0.970824455583	0.937371039067	-0.001495318244	0.046042389261	0.000584765075	0.000022159939	0.992382457646	N\A	0.060804022347	0.009126395790	0.024311169634	0.004960969249	36	1	-0.000746722468	Global Trend	
43150000	730.996581	1	-0.994169096674	0.952648733820	-0.002344537429	0.058342235804	-0.006325436703	0.000026295067	0.998601420973	N\A	0.015567149156	0.002194779793	0.016585194892	0.002924258192	43	0	0.030586766478	Global Trend	
43200000	743.562248	1	-0.892902354316	0.900414969963	0.005641821943	0.083116317822	-0.009361277804	0.000025011324	0.995599112109	N\A	0.017243749481	0.002469324839	0.015843636009	0.002722380535	27	2	-0.018209556538	Global Trend	
43250000	727.515215	1	-0.952869979807	0.959132713097	-0.004224851595	0.042518691073	-0.000812589975	0.000026405161	0.999550624750	N\A	0.014749239862	0.002114262811	0.015947981435	0.002882041329	35	0	-0.080247203887	Global Trend	
43300000	725.133648	1	-0.956402068493	0.914217232471	-0.001441566698	0.099143607662	-0.009734395476	0.000027353063	0.994517032989	N\A	0.018850426079	0.002755782067	0.016935408054	0.003054174136	31	1	0.011557856023	Global Trend	
43350000	736.111659	1	-0.991326433525	0.931182571669	0.001448503726	0.075249142106	-0.009525711208	0.000020803535	0.999199809120	N\A	0.014449279634	0.001680188439	0.015522104698	0.002599571287	44	2	-0.034689501623	Global Trend	
43400000	737.881449	1	-0.885237504527	0.871949238718	0.012338971968	0.073302515401	-0.009514641276	0.000022753020	0.993686491110	N\A	0.031265520467	0.004717536296	0.018038728980	0.003269669161	39	1	-0.003850293320	Global Trend	
43450000	733.997684	1	-0.907889288198	0.895335467552	0.002713836861	0.095930046956	-0.010495035048	0.000024155246	0.994841701761	N\A	0.018500462948	0.002771149064	0.016132436016	0.002748428664	30	0	-0.010353826699	Global Trend	
43500000	724.864475	1	-1.045087409956	0.967080525239	-0.001822885087	0.035372123563	-0.000590205898	0.000029257881	0.999997144608	N\A	0.015434599943	0.002272473603	0.016967734251	0.003140603797	35	1	-0.832065937752	Global Trend	
43550000	733.570898	1	-0.822107926520	0.843873986998	0.011741707036	0.111646803611	-0.014559259896	0.000034582111	0.993094381063	N\A	0.027823660381	0.004212332076	0.017697549240	0.003203039151	34	0	-0.006799243618	Global Trend	
43600000	731.091174	1	-0.988942557954	0.925063361283	0.000050841328	0.083528813035	-0.007863686387	0.000038467860	0.992308658452	N\A	0.025620707342	0.003686712562	0.018358713046	0.003377330210	34	0	0.011447854233	Global Trend	
43650000	730.789825	1	-0.874210608112	0.810474408541	0.014993347570	0.118212538871	-0.013422758653	0.000029781251	0.991854148289	N\A	0.039210318363	0.005606526748	0.020075596911	0.003773588172	34	2	0.004021650725	Global Trend	
43700000	735.337413	1	-0.799435221619	0.799788360649	0.024907057667	0.090084743980	-0.018553972502	0.000018785901	0.991443970970	N\A	0.050814967949	0.007367121222	0.022525026846	0.004358177647	31	1	-0.000859739585	Global Trend	
43750000	724.637424	1	-0.863747745917	0.833222080910	0.013656966203	0.128201408047	-0.018919391467	0.000024356359	0.992893701000	N\A	0.042146124522	0.006294549599	0.019717529416	0.003865344389	39	1	-0.001722657068	Global Trend	
43800000	725.151959	1	-1.017578178627	0.923580975053	0.000674003935	0.082801802991	-0.006768512660	0.000029182967	0.999973552702	N\A	0.015143894631	0.002146994316	0.016454909864	0.002902583577	26	1	-0.463074697510	Global Trend	
43850000	744.430736	1	-0.933523994048	0.920086743672	-0.000087143741	0.085674219748	-0.007832133289	0.000021171820	0.999783166053	N\A	0.014934825262	0.002074484664	0.016168784249	0.002664935199	33	0	-0.107047151934	Global Trend	
43900000	728.023284	1	-1.004407668806	0.946813820205	-0.002414954944	0.069213178816	-0.006475380044	0.000042341633	0.992392365982	N\A	0.025407391447	0.003793056544	0.017031634611	0.003351045934	32	0	0.010318868372	Global Trend	
